排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,诊断服务,BK1602,5976.72,-39.98,-0.66,52238669000,6.24,2,3,金域医学,1.65
272,非银金融,BK1203,2409.8,-16.23,-0.67,6866549248000,0.6,10,69,仁东控股,2.48
273,其他专业服务,BK1567,1072.71,-7.26,-0.67,14572520000,1.18,1,3,安邦护卫,2.84
274,钢结构,BK1474,2670.94,-18.09,-0.67,58612582000,1.22,1,8,海波重科,3.77
275,高速公路,BK1483,2637.99,-17.9,-0.67,353684896000,0.59,5,16,山东高速,1.5
276,洗护用品,BK1496,567.89,-3.86,-0.68,19353939000,1.9,1,3,润本股份,2.46
277,其他计算机设备,BK1446,8098.02,-55.74,-0.68,953003568000,2.62,19,43,恒银科技,10.01
278,装修建材,BK0476,15403.33,-106.16,-0.68,237359536000,1.53,9,27,华立股份,5.05
279,玻纤制造,BK1462,16393.77,-114.11,-0.69,602175632000,6.48,2,6,国际复材,3.33
280,多元金融,BK0738,573.81,-4.0,-0.69,510134960000,0.75,5,21,仁东控股,2.48
281,板材,BK1367,818.37,-5.73,-0.7,465188752000,0.93,1,15,杭钢股份,10.0
282,工程机械器件,BK1392,15445.65,-109.23,-0.7,203414773000,1.24,5,8,恒立液压,3.22
283,旅游零售Ⅲ,BK1549,6203.15,-43.88,-0.7,124205301000,1.01,0,1,珠免集团,0.0
284,旅游零售Ⅱ,BK1269,6203.15,-43.88,-0.7,124205301000,1.01,0,1,珠免集团,0.0
285,房地产服务,BK1045,1039.7,-7.36,-0.7,60496442000,1.83,1,12,ST明诚,4.2
286,广告营销,BK1220,4787.05,-34.01,-0.71,311437616000,4.54,8,21,三人行,2.58
287,交通运输,BK1210,2406.22,-17.14,-0.71,3165462640000,0.71,29,101,大众交通,10.09
288,固废治理,BK1389,2975.78,-21.34,-0.71,326471232000,1.42,7,27,劲旅环境,5.07
289,印制电路板,BK1340,11398.87,-81.77,-0.71,2702686064000,6.3,13,32,科翔股份,7.6
290,品牌化妆品,BK1498,1495.7,-10.75,-0.71,94201045000,2.0,2,6,拉芳家化,0.79
291,熟食,BK1584,2162.82,-15.56,-0.71,22619747000,1.06,1,2,紫燕食品,0.96
292,印刷,BK1534,3681.73,-26.49,-0.71,13505229000,1.43,1,3,强邦新材,0.24
293,锂电专用设备,BK1304,21787.15,-156.91,-0.72,160935454000,1.84,3,14,德新科技,0.88
294,电池,BK1033,1347.31,-9.79,-0.72,3553382080000,2.68,20,84,科达利,7.2
295,商用载货车,BK1530,1894.52,-13.82,-0.72,179738367000,1.13,2,6,江淮汽车,0.97
296,橡胶,BK1018,1400.87,-10.24,-0.73,121445869000,2.25,5,18,联科科技,2.06
297,营销代理,BK1293,4563.58,-33.79,-0.73,226978949000,7.2,6,20,三人行,2.58
298,畜禽饲料,BK1508,1822.6,-13.6,-0.74,73234628000,1.33,2,7,邦基科技,2.62
299,化学制品,BK0538,31398.9,-234.55,-0.74,1746851328000,2.85,39,140,亚邦股份,9.91
300,水泥制品,BK1463,2024.63,-15.36,-0.75,29174237000,1.78,3,6,国统股份,2.17
301,特种纸,BK1545,2491.84,-19.4,-0.77,72000682000,2.61,3,10,安妮股份,10.02
302,线缆部件及其他,BK1312,3695.78,-28.81,-0.77,350899088000,4.81,7,33,长城科技,10.0
303,食品及饲料添加剂,BK1429,2022.97,-15.93,-0.78,240219010000,1.27,2,23,华业香料,10.24
304,炼化及贸易,BK1274,3347.46,-26.95,-0.8,3239513728000,0.29,4,25,中国石油,1.94
305,饰品,BK0734,389.95,-3.15,-0.8,111164907000,4.48,4,13,金一文化,10.11
306,合成树脂,BK1438,8633.97,-70.72,-0.81,178023882000,7.02,2,11,上纬新材,2.71
307,机场,BK1480,1782.6,-14.61,-0.81,130829425000,0.6,0,5,深圳机场,-0.3
308,建筑材料,BK1208,3645.64,-30.08,-0.82,1171739344000,2.0,18,56,华立股份,5.05
309,仓储物流,BK1486,3972.43,-33.15,-0.83,33289396000,0.78,0,5,恒基达鑫,0.0
310,复合肥,BK1433,3180.24,-27.16,-0.85,78163950000,2.04,1,9,ST司特,1.53
311,专业工程,BK1248,3570.11,-30.84,-0.86,399269024000,1.3,10,28,海波重科,3.77
312,其他橡胶制品,BK1441,4057.37,-35.32,-0.86,52929642000,1.95,3,12,元创股份,1.98
313,港口,BK1481,1590.45,-13.96,-0.87,504336560000,0.36,1,16,招港B,0.3
314,其他化学制品,BK1428,4153.29,-36.48,-0.87,457156288000,3.34,21,57,日科化学,3.42
315,其他化学纤维,BK1415,3131.26,-27.8,-0.88,97291031000,2.34,3,5,皖维高新,0.5
316,塑料包装,BK1533,3950.48,-35.14,-0.88,42481014000,1.52,4,5,珠海中富,2.09
317,休闲食品,BK1281,2090.85,-18.72,-0.89,161670049000,1.43,5,17,紫燕食品,0.96
318,钟表珠宝,BK1357,1930.8,-17.37,-0.89,106254003000,4.87,3,12,金一文化,10.11
319,预加工食品,BK1581,6205.91,-55.88,-0.89,63681000000,2.55,3,8,惠发食品,0.74
320,包装印刷,BK1265,3605.91,-33.03,-0.91,247339900000,1.94,13,32,珠海中富,2.09
321,人力资源服务,BK1568,1892.84,-17.42,-0.91,21820834000,0.54,0,2,外服控股,0.0
322,基础化工,BK1206,3582.97,-33.1,-0.92,4695890688000,2.42,82,361,亚邦股份,9.91
323,棉纺,BK1349,2598.45,-24.08,-0.92,47430230000,1.95,1,7,凤竹纺织,0.33
324,美容护理,BK1035,904.92,-8.43,-0.92,270632416000,1.73,10,22,锦盛新材,3.55
325,家纺,BK1353,4185.88,-39.07,-0.92,31923867000,1.33,1,5,真爱美家,0.25
326,个护用品,BK1251,630.46,-5.9,-0.93,72865084000,1.48,3,10,润本股份,2.46
327,通信线缆及配套,BK1592,22066.47,-208.17,-0.93,682334368000,6.24,3,10,汇源通信,1.57
328,互联网电商,BK1268,2761.97,-26.14,-0.94,119052686000,1.78,3,15,若羽臣,5.82
329,海洋捕捞,BK1513,1024.54,-9.7,-0.94,5495957000,1.49,0,2,中  鲁Ｂ,0.0
330,综合环境治理,BK1391,1721.7,-16.34,-0.94,69278454000,2.33,4,11,艾布鲁,4.58
331,普钢,BK1226,747.51,-7.16,-0.95,508160736000,0.92,1,21,杭钢股份,10.0
332,社会服务,BK1214,4127.97,-39.59,-0.95,490454080000,2.21,16,69,*ST西旅,4.24
333,有机硅,BK1431,3218.04,-31.53,-0.97,103507429000,1.8,0,9,合盛硅业,0.0
334,集成电路封测,BK1328,8559.28,-84.12,-0.97,437521872000,6.39,0,12,甬矽电子,0.0
335,工程机械,BK0739,2174.62,-21.67,-0.99,754138624000,1.47,8,26,华东重机,9.96
336,视频媒体,BK1296,774.45,-7.73,-0.99,29968947000,1.22,0,1,芒果超媒,-0.99
337,其他专业工程,BK1477,3383.65,-33.84,-0.99,221157909000,1.38,7,12,*ST中岩,2.92
338,租赁,BK1365,2947.96,-29.62,-0.99,75375344000,0.74,1,2,海南华铁,0.4
339,清洁小家电,BK1459,2001.45,-20.43,-1.01,106895058000,1.14,3,6,富佳股份,0.91
340,改性塑料,BK1437,6736.83,-69.02,-1.01,162577458000,2.28,4,17,江苏博云,2.3
341,冰洗,BK1449,1847.44,-19.0,-1.02,241709712000,0.62,0,8,雪祺电气,0.0
342,大众出版,BK1289,1634.2,-16.81,-1.02,121450885000,1.1,4,14,新经典,0.59
343,电工仪器仪表,BK1308,2508.72,-25.85,-1.02,84336202000,1.45,1,13,友讯达,0.31
344,房产租赁经纪,BK1341,1265.0,-13.12,-1.03,16958761000,2.57,0,3,世联行,-0.46
345,信托,BK1363,1914.74,-19.89,-1.03,68726175000,0.66,0,3,陕国投Ａ,-0.33
346,厨卫电器,BK1240,5659.51,-58.87,-1.03,48810414000,1.34,2,7,浙江美大,2.31
347,渔业,BK1260,939.27,-9.81,-1.03,17058082000,2.27,0,6,中  鲁Ｂ,0.0
348,生活用纸,BK1495,1185.41,-12.46,-1.04,53511144000,1.37,2,7,依依股份,0.34
349,热力服务,BK1379,3136.1,-33.04,-1.04,126933517000,2.78,2,16,世茂能源,1.54
350,定制家居,BK1539,6820.97,-71.96,-1.04,71799984000,1.95,3,13,森鹰窗业,2.69
351,软饮料,BK1586,1938.6,-20.52,-1.05,192071996000,2.03,1,7,欢乐家,3.63
352,国际工程,BK1475,2434.72,-25.78,-1.05,49559562000,1.04,0,4,中材国际,-0.63
353,综合乘用车,BK1520,2513.46,-26.65,-1.05,384901680000,0.47,0,6,海马汽车,-0.25
354,电池化学品,BK1302,11024.0,-117.26,-1.05,835212464000,2.48,7,37,尚太科技,4.67
355,纸包装,BK1535,1921.12,-20.46,-1.05,120544353000,2.1,4,16,上海艾录,2.09
356,商用车,BK1264,2563.23,-27.33,-1.05,267141479000,1.31,5,8,江淮汽车,0.97
357,粮食种植,BK1515,891.23,-9.51,-1.06,32799326000,0.89,0,2,苏垦农发,-0.72
358,冶钢辅料,BK1372,5938.06,-64.06,-1.07,85119254000,0.94,1,3,鄂尔多斯,0.08
359,乘用车,BK1262,3634.13,-39.27,-1.07,1337228496000,0.61,0,9,海马汽车,-0.25
360,农产品加工,BK1256,2205.1,-23.89,-1.07,283242240000,2.21,4,22,朗源股份,6.75
361,管材,BK1466,1822.68,-19.79,-1.07,33555925000,1.52,0,6,*ST顾地,0.0
362,文娱用品,BK1266,3181.78,-34.59,-1.08,107320460000,2.18,6,15,珠江钢琴,1.94
363,出版,BK1218,1849.48,-20.11,-1.08,239722029000,0.92,5,23,新经典,0.59
364,图片媒体,BK1297,3066.62,-33.77,-1.09,12722486000,3.18,0,1,视觉中国,-1.09
365,综合电力设备商,BK1323,1226.0,-13.64,-1.1,198322300000,0.53,0,2,上海电气,-0.73
366,水产养殖,BK1514,628.82,-7.03,-1.11,11562124000,2.43,0,4,獐子岛,-0.3
367,电动乘用车,BK1519,4635.55,-51.97,-1.11,952326816000,1.06,0,3,北汽蓝谷,-0.73
368,大气治理,BK1388,2989.41,-33.67,-1.11,16649447000,1.99,0,7,德创环保,-0.11
369,其他化学原料,BK1420,3006.17,-34.29,-1.13,165929236000,1.24,2,16,ST兴化,0.77
370,磨具磨料,BK1397,8643.6,-98.75,-1.13,130479935000,5.17,2,12,金太阳,3.12
371,化妆品,BK1252,1968.04,-22.53,-1.13,125768149000,2.09,6,10,锦盛新材,3.55
372,无机盐,BK1422,2974.9,-34.15,-1.13,131626265000,2.86,1,10,红星发展,1.96
373,学历教育,BK1558,1952.66,-22.91,-1.16,9791691000,2.06,0,2,国脉科技,-0.86
374,电网自动化设备,BK1309,6670.05,-78.31,-1.16,479020976000,1.55,5,25,新风光,3.47
375,工程机械整机,BK1393,4351.89,-51.2,-1.16,550723840000,1.48,3,18,华东重机,9.96
376,燃料电池,BK1305,259.83,-3.08,-1.17,4262228000,0.9,0,1,亿华通-U,-1.17
377,白酒Ⅲ,BK1575,4419.92,-52.54,-1.17,2528471200000,1.19,2,18,金徽酒,0.82
378,白酒Ⅱ,BK1277,4419.92,-52.54,-1.17,2528471200000,1.19,2,18,金徽酒,0.82
379,教育出版,BK1290,2071.48,-24.7,-1.18,118271144000,0.7,1,9,浙版传媒,0.14
380,钢铁管材,BK1368,588.66,-7.08,-1.19,25348400000,1.05,0,3,新兴铸管,-1.05
381,农林牧渔,BK0433,13791.43,-167.5,-1.2,1213907792000,2.04,13,98,朗源股份,6.75
382,调味发酵品Ⅲ,BK1576,4809.06,-58.73,-1.21,354665824000,2.85,1,14,安记食品,0.43
383,调味发酵品Ⅱ,BK1278,4809.06,-58.73,-1.21,354665824000,2.85,1,14,安记食品,0.43
384,瓷砖地板,BK1538,1475.8,-18.06,-1.21,74960309000,1.66,1,10,海象新材,2.02
385,厨房电器,BK1451,8511.66,-104.64,-1.21,34604278000,1.8,2,4,浙江美大,2.31
386,教育,BK0740,599.72,-7.39,-1.22,81947160000,3.08,3,12,科德教育,3.2
387,培训教育,BK1557,4998.24,-61.65,-1.22,63090930000,3.74,3,8,科德教育,3.2
388,生猪养殖,BK1512,3905.74,-48.48,-1.23,416623344000,1.43,1,10,京基智农,0.32
389,娱乐用品,BK1543,2515.76,-31.75,-1.25,69199243000,2.57,4,12,珠江钢琴,1.94
390,水泥,BK0424,25703.77,-326.37,-1.25,279404000000,1.23,6,17,国统股份,2.17
391,化学纤维,BK0471,16776.92,-213.73,-1.26,273276528000,1.45,5,22,ST海龙,3.47
392,非金属材料Ⅲ,BK1411,1911.58,-24.44,-1.26,123036233000,2.79,2,12,金博股份,3.74
393,非金属材料Ⅱ,BK1020,1911.58,-24.44,-1.26,123036233000,2.79,2,12,金博股份,3.74
394,期货,BK1361,495.83,-6.34,-1.26,48478607000,0.8,0,4,弘业期货,-0.13
395,教育运营及其他,BK1556,766.58,-9.86,-1.27,9064539000,1.4,0,2,博瑞传播,-1.23
396,电网设备,BK0457,36675.41,-473.89,-1.28,1681423040000,3.23,19,124,长城科技,10.0
397,航空机场,BK0420,4112.82,-53.25,-1.28,567998896000,0.67,1,13,海控B股,0.98
398,橡胶助剂,BK1443,4304.39,-56.65,-1.3,44152837000,2.35,0,2,阳谷华泰,-1.23
399,农业综合Ⅲ,BK1506,2158.71,-28.59,-1.31,9891082000,1.26,0,3,辉隆股份,-0.78
400,农业综合Ⅱ,BK1257,2158.71,-28.59,-1.31,9891082000,1.26,0,3,辉隆股份,-0.78
401,磁性材料,BK1618,5534.27,-73.53,-1.31,190306325000,2.78,3,12,铂科新材,3.01
402,零食,BK1583,1889.06,-25.3,-1.32,100479795000,2.1,1,10,洽洽食品,0.1
403,化学原料,BK1019,1026.33,-13.84,-1.33,816993280000,1.9,5,59,红星发展,1.96
404,涤纶,BK1413,1577.34,-21.46,-1.34,73940739000,0.84,1,9,*ST三房,0.66
405,氯碱,BK1418,2160.01,-30.82,-1.41,151670621000,1.54,1,14,亚星化学,0.16
406,炼油化工,BK1569,3542.06,-50.55,-1.41,3095156608000,0.22,1,9,中国石油,1.94
407,饲料,BK1258,3275.5,-46.78,-1.41,194133951000,1.55,2,15,邦基科技,2.62
408,其他家电Ⅲ,BK1456,1119.35,-16.31,-1.44,9809652000,2.27,1,2,荣泰健康,0.33
409,其他家电Ⅱ,BK1243,1119.35,-16.31,-1.44,9809652000,2.27,1,2,荣泰健康,0.33
410,风电零部件,BK1313,1947.28,-28.58,-1.45,229337534000,2.04,2,23,禾望电气,4.24
411,综合电商,BK1548,1001.58,-15.27,-1.5,25130137000,0.23,0,2,ST易购,-0.81
412,钢铁,BK0479,7894.6,-120.53,-1.5,830217728000,0.96,2,41,杭钢股份,10.0
413,航空运输,BK1479,1332.94,-20.81,-1.54,437169472000,0.68,1,8,海控B股,0.98
414,配电设备,BK1310,3441.4,-54.03,-1.55,212764399000,2.33,2,26,维通利,1.77
415,农药,BK1436,2824.8,-44.41,-1.55,212998834000,1.63,2,30,辉丰股份,0.98
416,跨境电商,BK1547,2484.52,-39.19,-1.55,52599794000,5.07,1,7,华凯易佰,0.85
417,耐火材料,BK1467,1946.47,-31.11,-1.57,32050638000,1.12,1,8,鲁阳节能,0.26
418,金属包装,BK1532,2937.58,-46.97,-1.57,54707763000,2.16,1,6,华源控股,0.09
419,航运港口,BK0450,11854.79,-189.67,-1.57,1171931040000,0.76,3,34,海航科技,0.31
420,水泥制造,BK1464,2038.01,-32.63,-1.58,250229756000,1.14,3,11,尖峰集团,2.11
421,卫浴制品,BK1541,607.22,-9.82,-1.59,30784990000,2.01,0,7,箭牌家居,-0.16
422,风电设备,BK1032,1301.88,-21.06,-1.59,385018224000,2.55,3,27,禾望电气,4.24
423,农用机械,BK1404,1628.77,-26.47,-1.6,45325031000,1.58,0,9,天鹅股份,0.0
424,专业服务,BK1043,1435.25,-23.39,-1.6,204117061000,1.86,3,29,安邦护卫,2.84
425,化妆品制造及其他,BK1497,2088.07,-34.18,-1.61,31567104000,2.21,4,4,锦盛新材,3.55
426,文字媒体,BK1298,2668.97,-44.36,-1.63,28247951000,6.22,0,2,掌阅科技,-1.4
427,保险Ⅲ,BK1358,1305.97,-21.84,-1.64,2786385632000,0.29,0,5,中国人保,-1.13
428,保险Ⅱ,BK0474,1305.97,-21.84,-1.64,2786385632000,0.29,0,5,中国人保,-1.13
429,商用载客车,BK1531,3373.55,-56.62,-1.65,87403112000,2.11,3,2,曙光股份,0.34
430,动物保健Ⅲ,BK1501,4463.44,-74.98,-1.65,59338112000,1.18,1,11,回盛生物,0.17
431,动物保健Ⅱ,BK1254,4463.44,-74.98,-1.65,59338112000,1.18,1,11,回盛生物,0.17
432,电子化学品Ⅲ,BK1332,3272.3,-55.62,-1.67,744205440000,6.63,4,33,菲沃泰,2.58
433,电子化学品Ⅱ,BK1039,3272.3,-55.62,-1.67,744205440000,6.63,4,33,菲沃泰,2.58
434,检测服务,BK1566,7777.5,-132.24,-1.67,152397467000,2.11,2,21,信测标准,1.27
435,辅料,BK1348,2952.44,-50.74,-1.69,23970866000,2.11,1,3,伟星股份,0.87
436,煤化工,BK1419,1894.13,-32.81,-1.7,252938731000,2.55,0,9,华谊集团,0.0
437,聚氨酯,BK1426,3458.83,-62.27,-1.77,275234352000,2.54,2,8,高盟新材,0.56
438,医院,BK1601,6504.99,-118.02,-1.78,197868248000,2.82,1,12,通策医疗,0.46
439,军工电子Ⅲ,BK1386,6440.57,-117.98,-1.8,882642640000,2.91,8,53,ST亚光,1.79
440,军工电子Ⅱ,BK1233,6440.57,-117.98,-1.8,882642640000,2.91,8,53,ST亚光,1.79
441,航空装备Ⅲ,BK1384,4120.57,-75.93,-1.81,1113864048000,1.45,3,46,爱乐达,4.11
442,航空装备Ⅱ,BK1231,4120.57,-75.93,-1.81,1113864048000,1.45,3,46,爱乐达,4.11
443,铝,BK1613,2630.75,-48.9,-1.82,911611984000,2.85,0,30,永茂泰,-0.36
444,农化制品,BK0731,1642.93,-30.72,-1.84,933612240000,2.21,3,58,ST司特,1.53
445,涂料,BK1469,926.28,-17.47,-1.85,23067188000,0.81,0,2,三棵树,-1.72
446,食用菌,BK1517,1283.38,-24.36,-1.86,12000550000,2.48,0,4,博闻科技,-0.52
447,输变电设备,BK1311,4164.3,-80.94,-1.91,554402384000,3.8,4,27,顺钠股份,1.74
448,冶钢原料,BK1228,3656.9,-71.28,-1.91,152754446000,1.2,1,8,鄂尔多斯,0.08
449,半导体设备,BK1326,50974.5,-1021.4,-1.96,2256991328000,3.27,4,21,托伦斯,1.86
450,种植业,BK1261,2309.22,-46.93,-1.99,134798032000,2.32,0,21,万向德农,-0.14
451,其他种植业,BK1516,892.08,-18.48,-2.03,39848993000,2.2,0,5,宏辉果蔬,-1.09
452,氮肥,BK1432,1881.76,-39.79,-2.07,93292144000,4.01,0,6,潞化科技,-1.19
453,金属新材料,BK1288,5764.72,-122.07,-2.07,415301680000,2.97,4,32,云路股份,5.09
454,宠物食品,BK1507,1560.69,-33.07,-2.07,31715886000,3.17,0,4,乖宝宠物,-1.9
455,钛白粉,BK1421,1855.08,-39.39,-2.08,67306432000,1.69,0,6,安 纳 达,-0.48
456,其他医疗服务,BK1599,4364.79,-93.52,-2.1,21972041000,5.46,1,4,诺禾致源,0.13
457,国防军工,BK1204,5525.36,-121.66,-2.15,3020277248000,2.21,11,130,爱乐达,4.11
458,航运,BK1482,1550.6,-34.46,-2.17,667594480000,1.48,2,18,海航科技,0.31
459,其他农产品加工,BK1505,2357.97,-52.47,-2.18,73863743000,2.1,0,12,东方海洋,0.0
460,锦纶,BK1414,587.75,-13.08,-2.18,23166552000,1.59,0,5,聚合顺,-0.56
461,种子,BK1518,3655.21,-82.69,-2.21,50149162000,3.09,0,10,万向德农,-0.14
462,长材,BK1369,517.39,-11.78,-2.23,17623598000,0.76,0,3,凌钢股份,-1.16
463,半导体材料,BK1325,13252.4,-302.74,-2.23,1083805552000,6.81,4,27,清溢光电,2.17
464,水产饲料,BK1509,5775.74,-132.53,-2.24,89183435000,2.09,0,4,海大集团,-0.52
465,特钢Ⅲ,BK1370,1988.24,-46.97,-2.31,169302532000,1.01,0,12,中信特钢,-1.22
466,特钢Ⅱ,BK1227,1988.24,-46.97,-2.31,169302532000,1.01,0,12,中信特钢,-1.22
467,氟化工,BK1424,14290.11,-340.61,-2.33,327165872000,4.18,0,10,永太科技,-0.72
468,锂,BK1621,15447.09,-369.31,-2.33,326836272000,4.27,0,8,赣锋锂业,-1.31
469,风电整机,BK1314,1564.13,-37.64,-2.35,155680693000,3.34,1,4,电气风电,1.33
470,氨纶,BK1412,2901.64,-75.5,-2.54,57218131000,0.79,0,1,华峰化学,-2.54
471,铁矿石,BK1371,1722.68,-45.76,-2.59,67635191000,2.2,0,5,宝地矿业,-2.17
472,其他金属新材料,BK1619,3680.95,-98.97,-2.62,224995357000,3.13,1,20,云路股份,5.09
473,工业金属,BK1287,3298.81,-92.24,-2.72,3047968880000,3.34,1,57,金徽股份,1.06
474,地面兵装Ⅲ,BK1382,3608.91,-104.37,-2.81,136881323000,2.81,0,12,ST应急,-0.88
475,地面兵装Ⅱ,BK1229,3608.91,-104.37,-2.81,136881323000,2.81,0,12,ST应急,-0.88
476,航海装备Ⅲ,BK1383,4938.42,-146.45,-2.88,524711520000,2.03,0,10,中船防务,-1.59
477,航海装备Ⅱ,BK1230,4938.42,-146.45,-2.88,524711520000,2.03,0,10,中船防务,-1.59
478,磷肥及磷化工,BK1435,3119.76,-93.68,-2.92,201739621000,2.27,0,9,云天化,-1.03
479,会展服务,BK1565,1242.08,-38.6,-3.01,15326238000,4.13,0,3,锋尚文化,-1.38
480,有色金属,BK0478,27897.99,-870.68,-3.03,5733484032000,3.95,6,138,云路股份,5.09
481,铅锌,BK1614,2648.48,-82.79,-3.03,202381995000,4.55,1,10,金徽股份,1.06
482,其他小金属,BK1624,5337.49,-174.82,-3.17,434483776000,6.36,0,15,华阳新材,-1.32
483,能源金属,BK1015,858.47,-28.3,-3.19,440205904000,4.81,0,11,赣锋锂业,-1.31
484,白银,BK1616,5243.67,-174.69,-3.22,119682233000,15.08,1,2,湖南白银,2.02
485,小金属,BK1027,4039.92,-166.08,-3.95,1164733728000,5.12,0,26,华阳新材,-1.32
486,钾肥,BK1434,2437.64,-100.64,-3.96,347417696000,1.54,0,4,亚钾国际,-1.68
487,铜,BK1615,3794.53,-162.17,-4.1,1933974896000,3.44,0,17,精艺股份,-1.0
488,钼,BK1623,1504.23,-69.63,-4.42,158788422000,2.52,0,3,国城矿业,-1.93
489,航天装备Ⅲ,BK1385,4844.21,-242.14,-4.76,362177728000,2.58,0,9,理工导航,-2.1
490,航天装备Ⅱ,BK1232,4844.21,-242.14,-4.76,362177728000,2.58,0,9,理工导航,-2.1
491,稀土,BK1626,9933.27,-502.26,-4.81,281375664000,3.92,0,4,北方稀土,-4.17
492,贵金属,BK0732,2556.03,-135.88,-5.05,665273904000,7.34,1,12,湖南白银,2.02
493,镍,BK1622,5213.97,-292.85,-5.32,82595670000,5.95,0,1,华友钴业,-5.32
494,钴,BK1620,1161.45,-68.24,-5.55,30773961000,6.82,0,2,腾远钴业,-5.36
495,黄金,BK1617,6628.37,-392.82,-5.59,545591680000,5.27,0,10,恒邦股份,-3.94
496,钨,BK1625,9204.14,-550.38,-5.64,290085872000,7.32,0,4,翔鹭钨业,-4.69
