序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3263,002789,*ST建艺,8.97,1.24,0.11,19412.0,17380364.0,4.51,9.2,8.8,8.8,8.86,0.79,1.24,-6.74,9.42,1431822921.0,1403563250.0,0.11,0.34,-30.41,-14.41
3264,300748,金力永磁,24.5,1.24,0.3,247928.0,602925061.98,4.55,24.76,23.66,24.2,24.2,1.16,2.19,43.71,4.57,33701937777.0,27685776479.0,0.08,0.0,-25.17,-27.71
3265,688077,大地熊,23.09,1.23,0.28,19027.0,43523047.0,3.02,23.19,22.5,23.08,22.81,0.95,1.66,56.77,2.43,2643308657.0,2643308657.0,-0.13,-0.13,-23.16,-23.9
3266,301058,中粮科工,8.2,1.23,0.1,42455.0,34736936.87,2.35,8.23,8.04,8.05,8.1,1.2,0.83,28.74,1.84,4270584641.0,4200648809.0,0.0,0.12,-14.49,-24.14
3267,600249,两面针,4.95,1.23,0.06,61048.0,30179749.0,2.25,4.98,4.87,4.87,4.89,1.02,1.11,-17.78,1.27,2722500000.0,2722500000.0,0.2,0.0,-17.36,-13.91
3268,920926,鸿智科技,10.7,1.23,0.13,12055.0,12787006.47,5.3,10.85,10.29,10.57,10.57,0.73,1.5,533.78,3.72,945470586.0,857951455.0,-0.65,-0.65,-23.13,-36.65
3269,688302,海创药业-U,33.62,1.23,0.41,10953.0,36711132.0,3.91,34.1,32.8,33.26,33.21,0.74,1.11,-27.85,3.22,3328904405.0,3328904405.0,0.0,-0.09,-23.59,-31.62
3270,920876,慧为智能,15.59,1.23,0.19,11831.0,18333082.53,3.44,15.75,15.22,15.34,15.4,0.86,3.01,-96.76,3.99,1000576474.0,611880202.0,0.32,0.39,-29.68,-38.31
3271,003023,彩虹集团,19.8,1.23,0.24,55069.0,110306763.86,8.54,20.88,19.21,19.55,19.56,1.96,5.24,27.31,1.35,2085763680.0,2081382217.0,0.05,0.0,-33.89,-11.25
3272,000782,恒申新材,6.59,1.23,0.08,127785.0,83252794.68,3.07,6.61,6.41,6.5,6.51,0.91,2.42,-210.63,2.8,4524572144.0,3480440116.0,0.3,0.3,-10.7,32.86
3273,600258,首旅酒店,12.31,1.23,0.15,200096.0,246720182.0,3.78,12.5,12.04,12.18,12.16,1.05,1.79,20.32,1.17,13745384481.0,13745384481.0,0.08,0.08,-19.01,-24.48
3274,001379,腾达科技,14.84,1.23,0.18,15554.0,22966811.0,1.84,14.88,14.61,14.61,14.66,0.87,2.31,39.59,1.99,2968000000.0,998697497.0,0.54,0.27,-32.14,-36.74
3275,600990,四创电子,17.22,1.23,0.21,36971.0,63228387.0,2.0,17.25,16.91,17.11,17.01,0.68,1.37,-20.2,2.99,4632398625.0,4632398625.0,-0.06,0.0,-25.52,-45.59
3276,688557,兰剑智能,18.16,1.23,0.22,10033.0,18041836.0,2.79,18.2,17.7,17.88,17.94,1.03,0.68,209.93,2.26,2693537108.0,2693537108.0,0.0,0.06,-24.05,-27.33
3277,603229,奥翔药业,7.41,1.23,0.09,78581.0,58358361.0,2.73,7.52,7.32,7.34,7.32,0.71,0.95,15.91,2.66,6152501844.0,6152501844.0,0.14,0.14,-24.16,-24.85
3278,002453,华软科技,4.12,1.23,0.05,131902.0,53764521.0,3.93,4.15,3.99,4.05,4.07,0.94,2.19,-21.85,4.49,3346952559.0,2482919463.0,0.0,0.24,-26.56,-34.91
3279,605108,同庆楼,12.47,1.22,0.15,98390.0,123813186.0,5.44,12.86,12.19,12.19,12.32,2.03,3.78,48.35,1.41,3242200000.0,3242200000.0,0.0,0.08,-21.08,-34.71
3280,300158,振东制药,4.98,1.22,0.06,170559.0,84463866.32,3.25,5.03,4.87,4.94,4.92,1.19,1.72,-1181.19,1.48,4941669219.0,4937637401.0,-0.2,0.0,-12.94,-14.29
3281,000545,金浦钛业,2.48,1.22,0.03,339298.0,83618592.74,3.27,2.49,2.41,2.42,2.45,1.06,3.44,-21.54,3.92,2447346078.0,2443799678.0,0.0,0.4,-17.88,-12.06
3282,002803,吉宏股份,18.22,1.22,0.22,101169.0,180971287.55,5.06,18.3,17.39,17.99,18.0,1.04,3.4,28.82,3.1,8343243877.0,5421619287.0,-0.22,0.0,-7.7,12.61
3283,600359,新农开发,5.81,1.22,0.07,57086.0,33288819.0,2.79,5.89,5.73,5.73,5.74,0.95,1.5,24.79,3.29,2216589484.0,2216589484.0,0.17,0.17,-23.75,-18.74
3284,002462,嘉事堂,11.66,1.22,0.14,31662.0,36926663.0,1.74,11.76,11.56,11.7,11.52,1.05,1.09,22.33,0.77,3401305019.0,3398545086.0,0.09,0.0,-15.51,-18.8
3285,301279,金道科技,16.63,1.22,0.2,18551.0,30582037.9,3.53,16.76,16.18,16.47,16.43,0.9,1.42,45.9,2.09,2802566393.0,2170210643.0,0.0,-0.12,-25.33,-37.13
3286,688816,易思维,47.22,1.22,0.57,3180.0,14888783.0,2.51,47.4,46.23,46.92,46.65,0.92,1.65,-39.12,2.63,4722000000.0,910601907.0,0.0,0.06,-22.77,-15.24
3287,000558,天府文旅,3.33,1.22,0.04,285641.0,95132655.5,2.74,3.36,3.27,3.29,3.29,1.07,2.22,260.9,4.09,4293115750.0,4291319745.0,0.3,0.3,-21.65,-35.34
3288,601019,山东出版,7.44,1.22,0.09,87112.0,64890169.0,2.18,7.5,7.34,7.36,7.35,0.89,0.42,11.82,1.02,15526536000.0,15526536000.0,0.0,0.0,2.9,-11.53
3289,603366,日出东方,6.69,1.21,0.08,90111.0,60124483.0,2.27,6.72,6.57,6.62,6.61,0.94,1.11,-34.24,1.28,5439291796.0,5439291796.0,0.15,0.0,-19.59,-30.09
3290,920223,荣亿精密,10.88,1.21,0.13,13442.0,14525219.22,3.72,10.99,10.59,10.71,10.75,1.04,1.65,-105.54,7.17,1711260800.0,888626720.0,-0.27,0.0,-36.0,-51.41
3291,002688,金河生物,5.0,1.21,0.06,56718.0,28323801.0,1.82,5.02,4.93,4.98,4.94,0.88,0.76,15.44,1.74,3847521990.0,3737318085.0,0.2,0.0,-15.54,-14.53
3292,688408,中信博,25.98,1.21,0.31,40726.0,105311163.0,3.93,26.26,25.25,25.7,25.67,0.92,1.86,-29.34,1.4,5691331718.0,5691331718.0,-0.04,-0.04,-35.9,-38.3
3293,600288,大恒科技,10.02,1.21,0.12,351858.0,347946088.0,3.54,10.07,9.72,10.03,9.9,0.66,8.06,21.39,2.2,4376736000.0,4376736000.0,0.0,0.1,-33.99,-33.11
3294,000768,中航西飞,20.98,1.21,0.25,223445.0,467695417.3,2.12,21.09,20.65,20.7,20.73,1.04,0.8,59.23,2.64,58337200632.0,58249165909.0,-0.05,-0.05,-10.15,-16.85
3295,002983,芯瑞达,18.34,1.21,0.22,22482.0,40870510.26,3.31,18.44,17.84,18.15,18.12,1.06,1.75,33.58,3.07,4091933318.0,2350408880.0,0.05,-0.11,-20.43,-18.67
3296,000507,珠海港,5.02,1.21,0.06,145449.0,73317385.54,3.23,5.12,4.96,4.96,4.96,1.17,1.61,16.93,0.78,4617069173.0,4529819364.0,0.2,0.0,-2.33,-2.71
3297,002987,京北方,10.91,1.21,0.13,197355.0,214378572.46,2.13,10.95,10.72,10.78,10.78,0.67,1.95,112.79,4.02,11351386808.0,11061925383.0,0.18,0.09,-11.37,-38.6
3298,600973,宝胜股份,5.85,1.21,0.07,165853.0,96293385.0,2.6,5.86,5.71,5.76,5.78,0.89,1.21,40.39,2.37,8022492551.0,8022492551.0,0.0,0.17,-19.64,-19.86
3299,301295,美硕科技,39.16,1.21,0.47,43262.0,172803434.2,7.7,41.5,38.52,38.71,38.69,1.38,14.71,48.77,4.13,3947328000.0,1151304000.0,0.13,0.18,-11.72,32.34
3300,002838,道恩股份,25.89,1.21,0.31,80009.0,203362396.43,7.39,26.45,24.56,25.57,25.58,1.48,1.9,26.0,3.33,12385734628.0,10890155334.0,-0.23,-0.04,-13.56,7.92
3301,002609,捷顺科技,7.54,1.21,0.09,47080.0,35324712.0,2.15,7.57,7.41,7.5,7.45,0.98,1.03,656.31,2.07,4851528861.0,3459803767.0,0.27,0.27,-11.5,-18.13
3302,920578,巨能股份,15.89,1.21,0.19,8347.0,13159933.48,3.12,16.03,15.54,15.65,15.7,0.9,2.35,-286.78,4.6,1215252851.0,564111192.0,0.13,0.44,-13.59,-39.0
3303,920570,坤博精工,24.3,1.21,0.29,3759.0,9021535.01,2.87,24.3,23.61,23.91,24.01,0.76,1.47,53.38,3.47,1219126650.0,619424399.0,0.66,0.41,-17.4,-28.02
3304,600343,航天动力,17.7,1.2,0.21,246463.0,429367564.0,5.09,17.85,16.96,17.59,17.49,0.58,3.86,-127.02,8.87,11296252360.0,11296252360.0,-0.06,0.0,-48.73,-63.86
3305,300513,恒实科技,6.74,1.2,0.08,57391.0,38583378.0,3.15,6.82,6.61,6.7,6.66,0.95,2.0,-19.93,3.92,2114278385.0,1936328703.0,0.15,0.15,-25.77,-28.98
3306,300161,华中数控,23.71,1.2,0.28,26974.0,63623258.61,2.43,23.79,23.22,23.37,23.43,1.07,1.38,-14.89,3.06,4711103641.0,4623314924.0,0.04,0.0,-26.96,-18.3
3307,920505,九菱科技,23.68,1.2,0.28,4669.0,11060785.66,3.33,23.97,23.19,23.57,23.4,0.89,1.3,94.78,4.6,1534119811.0,852738728.0,-0.84,-0.8,-39.13,-45.29
3308,000910,大亚圣象,5.05,1.2,0.06,64122.0,32420443.0,2.4,5.11,4.99,5.01,4.99,1.04,1.17,-7.14,0.43,2764357375.0,2763264050.0,0.0,-0.39,-23.48,-30.54
3309,601187,厦门银行,7.58,1.2,0.09,169549.0,127797827.0,2.0,7.61,7.46,7.46,7.49,1.11,0.64,7.21,0.74,20004589391.0,19961021097.0,0.13,0.0,-0.39,4.84
3310,603106,恒银科技,6.73,1.2,0.08,75089.0,50499380.0,3.16,6.81,6.6,6.72,6.65,1.27,1.44,307.71,2.67,3503099600.0,3503099600.0,-0.15,0.0,-24.21,-36.93
3311,301016,雷尔伟,11.85,1.2,0.14,23923.0,28059335.74,3.76,11.96,11.52,11.8,11.71,0.95,0.82,347.52,3.63,3623256000.0,3474123063.0,0.0,0.17,-27.26,-26.03
3312,601113,华鼎股份,3.38,1.2,0.04,75146.0,25359246.0,2.1,3.4,3.33,3.34,3.34,0.76,0.68,131.42,0.96,4577034524.0,3732034524.0,0.0,0.3,-26.52,-27.78
3313,002135,东南网架,5.91,1.2,0.07,116846.0,68570159.0,4.45,5.99,5.73,5.81,5.84,1.03,1.12,108.05,1.06,6592737940.0,6169283969.0,0.17,0.17,-30.47,30.46
3314,002675,东诚药业,12.71,1.19,0.15,67551.0,85726947.08,1.91,12.79,12.55,12.55,12.56,0.88,0.91,78.36,2.48,10480611411.0,9448410564.0,0.0,0.0,-2.16,-6.95
3315,603566,普莱柯,10.22,1.19,0.12,27045.0,27585334.0,1.98,10.28,10.08,10.08,10.1,1.25,0.78,21.71,1.41,3536756430.0,3536756430.0,0.29,0.2,-11.67,-15.05
3316,301617,博苑新材,45.15,1.19,0.53,11785.0,52322177.98,5.06,45.45,43.19,44.96,44.62,0.9,1.71,38.42,4.47,7843999800.0,3113182800.0,0.02,-0.11,-1.89,-24.33
3317,301333,诺思格,48.34,1.19,0.57,18992.0,91967486.68,3.77,49.35,47.55,47.88,47.77,0.7,1.97,51.14,2.36,4668737915.0,4662802633.0,0.0,0.23,-23.99,-18.61
3318,600557,康缘药业,12.76,1.19,0.15,54460.0,69463676.0,1.59,12.81,12.61,12.7,12.61,0.71,0.96,22.78,1.47,7224186365.0,7224186365.0,0.08,0.0,-5.34,-9.57
3319,300390,天华新能,56.9,1.19,0.67,383654.0,2169204606.98,8.59,58.66,53.83,56.01,56.23,0.86,5.71,12.2,3.83,47269719837.0,38252025359.0,-0.02,-0.12,-48.51,4.19
3320,300727,润禾材料,26.31,1.19,0.31,20110.0,52364007.0,3.65,26.45,25.5,25.76,26.0,0.75,1.24,43.33,3.57,4739387421.0,4265087185.0,-0.08,-0.04,-22.34,-25.55
3321,002169,智光电气,11.03,1.19,0.13,213683.0,232936897.16,5.6,11.17,10.56,10.83,10.9,1.08,2.82,94.68,3.16,8633226157.0,8368173856.0,0.0,-0.09,-15.28,-4.0
3322,603036,如通股份,11.93,1.19,0.14,37002.0,44016525.0,2.63,12.04,11.73,11.79,11.79,1.01,1.8,27.79,1.8,2457651878.0,2457651878.0,0.42,0.0,-30.07,-43.59
3323,002041,登海种业,8.53,1.19,0.1,102643.0,87379071.26,1.9,8.56,8.4,8.44,8.43,0.79,1.17,55.62,2.03,7506400000.0,7506400000.0,-0.12,0.0,-16.7,-10.59
3324,300351,永贵电器,13.66,1.19,0.16,127252.0,171336697.18,4.37,13.73,13.14,13.54,13.5,0.79,4.83,-61.09,2.2,5312539464.0,3598285208.0,-0.07,-0.07,-39.72,-24.07
3325,601868,中国能建,2.56,1.19,0.03,2679559.0,684321677.0,1.58,2.57,2.53,2.53,2.53,0.72,0.83,19.47,0.95,113254869102.0,83017542748.0,0.0,-0.39,-9.54,8.94
3326,600523,贵航股份,11.16,1.18,0.13,34452.0,38524201.0,2.45,11.29,11.02,11.03,11.03,0.91,0.85,26.73,1.41,4512114331.0,4509137959.0,-0.09,-0.09,-17.7,-28.32
3327,920981,晶赛科技,28.21,1.18,0.33,18187.0,50209276.39,4.38,28.28,27.06,27.6,27.88,1.01,4.73,135.6,4.21,2157162280.0,1085032682.0,0.04,-0.25,-17.99,-11.73
3328,603278,大业股份,8.55,1.18,0.1,115651.0,97836340.0,3.2,8.6,8.33,8.58,8.45,1.14,3.38,-29.75,1.51,2922042802.0,2922042802.0,0.0,0.12,-23.66,-49.82
3329,603739,蔚蓝生物,11.19,1.18,0.13,26125.0,29289818.0,2.35,11.33,11.07,11.07,11.06,0.94,1.03,39.62,1.6,2831393011.0,2831393011.0,0.09,-0.09,-25.15,-20.36
3330,000963,华东医药,29.25,1.18,0.34,185265.0,543700773.58,2.25,29.58,28.93,28.94,28.91,0.86,1.06,12.8,2.08,51296802804.0,51275633117.0,-0.03,0.03,-10.74,-24.75
3331,603270,金帝股份,24.05,1.18,0.28,28945.0,68754898.0,3.45,24.15,23.33,23.9,23.77,0.78,4.09,31.49,2.32,5269515341.0,1700735841.0,-0.04,0.04,-14.14,-10.63
3332,920089,禾昌聚合,10.3,1.18,0.12,11260.0,11539324.18,4.22,10.56,10.13,10.26,10.18,1.07,1.01,15.79,1.57,2017444520.0,1149086293.0,0.0,-0.1,-24.54,-32.1
3333,603032,德新科技,17.14,1.18,0.2,78151.0,131933451.0,6.08,17.34,16.31,16.95,16.94,1.08,3.36,39.8,3.45,3997517636.0,3991590624.0,0.0,0.18,-26.34,-10.36
3334,301060,兰卫医学,8.57,1.18,0.1,62281.0,53310638.0,2.72,8.67,8.44,8.48,8.47,0.87,1.73,23.25,2.27,3432430690.0,3086626108.0,0.0,0.0,-15.57,-5.51
3335,688255,凯尔达,23.16,1.18,0.27,33726.0,77075734.0,3.28,23.19,22.44,22.95,22.89,1.11,3.07,57.68,2.42,2544331429.0,2544331429.0,0.0,0.09,-23.29,-36.51
3336,000816,智慧农业,2.57,1.18,0.03,228463.0,58740238.0,3.54,2.62,2.53,2.54,2.54,0.87,1.59,-73.61,1.91,3718824227.0,3699538315.0,0.39,0.39,-20.43,-30.16
3337,002397,梦洁股份,3.42,1.18,0.04,159566.0,54556413.0,3.25,3.48,3.37,3.4,3.38,1.01,2.46,40.38,2.09,2557412535.0,2215640495.0,0.0,0.29,-29.19,-15.14
3338,603856,东宏股份,11.13,1.18,0.13,25448.0,28180242.0,1.64,11.15,10.97,11.0,11.0,1.06,0.9,17.59,1.15,3139283948.0,3139283948.0,-0.09,-0.18,-13.45,-9.07
3339,605277,新亚电子,14.65,1.17,0.17,53422.0,77557025.0,2.69,14.7,14.31,14.35,14.48,0.89,1.4,32.02,3.4,5695706388.0,5592809491.0,0.0,0.07,-22.28,-19.33
3340,600572,康恩贝,4.34,1.17,0.05,448169.0,194664949.0,1.63,4.36,4.29,4.3,4.29,1.02,1.77,13.88,1.6,11017229015.0,10987969373.0,0.0,0.0,0.23,0.7
3341,605258,协和电子,24.23,1.17,0.28,20039.0,47829980.0,3.47,24.27,23.44,23.95,23.95,1.27,2.28,104.28,1.82,2132240000.0,2132240000.0,0.0,0.04,-29.21,-21.25
3342,603073,彩蝶实业,14.69,1.17,0.17,15359.0,22600013.0,2.75,14.88,14.48,14.54,14.52,1.07,3.02,32.18,1.24,1704040000.0,747615937.0,-0.94,-0.34,-29.71,-21.4
3343,301179,泽宇智能,18.2,1.17,0.21,28788.0,52155300.35,3.5,18.38,17.75,18.0,17.99,0.75,1.21,72.25,2.99,7360217756.0,4322045528.0,0.0,0.05,-20.7,16.52
3344,002065,东华软件,6.92,1.17,0.08,407518.0,281282440.0,2.34,6.96,6.8,6.86,6.84,0.95,1.4,89.5,1.81,22181938035.0,20122817811.0,0.0,0.14,-15.4,-23.96
3345,001201,东瑞股份,11.26,1.17,0.13,22680.0,25458380.4,2.16,11.29,11.05,11.27,11.13,1.13,1.13,-3.85,0.96,2902647851.0,2268214794.0,0.18,0.09,-14.89,-22.72
3346,002638,勤上股份,3.47,1.17,0.04,211678.0,72673046.5,4.37,3.52,3.37,3.44,3.43,0.9,1.56,-53.34,2.64,4984982391.0,4693799631.0,0.0,0.0,-25.85,12.3
3347,000852,石化机械,5.2,1.17,0.06,110461.0,57289910.34,2.33,5.23,5.11,5.11,5.14,0.69,1.16,-194.2,1.59,4970004707.0,4941346140.0,0.39,0.39,-28.47,-28.47
3348,600939,重庆建工,2.59,1.17,0.03,80020.0,20727116.0,2.73,2.62,2.55,2.55,2.56,1.0,0.42,-32.8,0.7,4927410105.0,4927410105.0,0.39,0.39,-15.08,-18.3
3349,300781,因赛集团,25.02,1.17,0.29,41831.0,104175494.91,2.99,25.24,24.5,24.83,24.73,1.03,3.45,88.55,7.46,4107667007.0,3030859775.0,0.04,0.08,-26.88,-28.06
3350,000019,深粮控股,6.04,1.17,0.07,51930.0,31418574.8,2.35,6.09,5.95,5.95,5.97,1.15,1.25,26.8,1.42,6961312934.0,2513886698.0,0.0,0.17,-20.21,-11.57
3351,301213,观想科技,38.85,1.17,0.45,22227.0,85308919.46,5.31,39.44,37.4,38.02,38.4,0.84,3.07,155.73,5.47,4351199922.0,2812563932.0,0.0,-0.21,-24.08,-21.12
3352,301003,江苏博云,47.66,1.17,0.55,20011.0,95331597.28,4.46,48.8,46.7,47.31,47.11,0.88,2.66,64.85,4.14,4629374174.0,3581189272.0,0.29,0.32,-9.36,7.58
3353,605133,嵘泰股份,24.19,1.17,0.28,77811.0,185241852.0,4.64,24.32,23.21,23.8,23.91,0.89,2.76,38.62,1.82,6900805927.0,6824437129.0,-0.12,-0.21,-25.39,-29.02
3354,600925,苏能股份,4.35,1.16,0.05,81910.0,35647592.0,2.09,4.37,4.28,4.29,4.3,0.96,0.51,38.31,1.94,29966666667.0,6986311349.0,0.0,0.0,-6.85,-3.76
3355,600100,同方股份,6.98,1.16,0.08,336333.0,232402596.0,3.19,7.0,6.78,6.9,6.9,0.87,1.0,-31.86,1.49,23385078037.0,23385078037.0,0.0,-0.14,-12.09,-21.4
3356,001286,陕西能源,10.48,1.16,0.12,249039.0,259747765.2,2.12,10.52,10.3,10.35,10.36,1.01,1.84,11.07,1.51,39300000000.0,14148000000.0,0.1,0.0,-7.99,17.75
3357,001285,瑞立科密,40.23,1.16,0.46,10708.0,43016568.18,2.26,40.43,39.53,39.88,39.77,1.6,2.58,21.92,1.92,7248568342.0,1669415057.0,0.0,-0.07,-21.88,-30.34
3358,002471,中超控股,5.22,1.16,0.06,501932.0,259341387.55,3.29,5.24,5.07,5.13,5.16,0.93,3.73,-377.17,3.96,7144927200.0,7015954248.0,0.0,0.19,-38.3,-34.91
3359,603167,渤海轮渡,8.71,1.16,0.1,52560.0,45707977.0,1.63,8.74,8.6,8.64,8.61,1.59,1.12,21.47,1.24,4086248621.0,4086248621.0,0.0,-0.11,1.63,-2.46
3360,601860,紫金银行,2.61,1.16,0.03,611786.0,159695281.0,2.33,2.63,2.57,2.58,2.58,1.13,1.72,5.57,0.47,9555482163.0,9269905578.0,0.0,-0.38,-1.14,-1.88
3361,000589,贵州轮胎,4.36,1.16,0.05,207621.0,90488124.15,2.09,4.38,4.29,4.29,4.31,1.16,1.34,9.4,0.75,6777140853.0,6732322669.0,0.23,0.23,-11.74,-14.34
3362,002758,浙农股份,7.87,1.16,0.09,50912.0,39962003.66,1.54,7.9,7.78,7.83,7.78,1.02,0.98,18.85,0.81,4082975667.0,4078610194.0,0.25,0.0,-11.07,-19.36
3363,920751,惠同新材,16.52,1.16,0.19,5238.0,8621752.23,6.12,16.82,15.82,16.74,16.33,0.79,0.63,30.63,3.58,1433605600.0,1372268905.0,-0.84,-0.84,-30.06,-20.27
3364,300013,新宁物流,3.49,1.16,0.04,168451.0,58321543.92,3.19,3.52,3.41,3.42,3.45,1.04,3.02,81.97,10.84,1948672540.0,1946454603.0,0.29,0.58,-15.7,-11.42
3365,601633,长城汽车,16.62,1.16,0.19,169761.0,282079051.0,2.25,16.71,16.34,16.4,16.43,1.14,0.27,37.59,1.65,142157785072.0,103379120328.0,0.06,0.18,-14.94,-25.4
3366,002516,旷达科技,5.22,1.16,0.06,128135.0,66631475.0,2.33,5.26,5.14,5.15,5.16,0.88,0.88,35.09,2.07,7677777920.0,7623803120.0,0.19,-0.19,-12.71,-19.82
3367,688716,中研股份,25.34,1.16,0.29,21295.0,53055290.0,4.07,25.45,24.43,25.1,25.05,0.94,3.05,-160.14,2.67,3083371200.0,1771954488.0,0.2,0.4,-20.61,-39.88
3368,002585,双星新材,7.87,1.16,0.09,590899.0,461991221.78,6.43,8.09,7.59,7.7,7.78,1.24,6.66,553.37,1.08,8982208956.0,6978775497.0,0.0,-0.13,1.81,17.29
3369,603680,今创集团,9.63,1.16,0.11,47974.0,46074147.0,1.68,9.67,9.51,9.53,9.52,0.61,0.61,9.99,1.31,7547211726.0,7547211726.0,0.0,-0.1,-32.23,-36.89
3370,000903,ST云动,1.74,1.16,0.02,138478.0,24076878.54,2.91,1.77,1.72,1.72,1.72,0.75,0.72,-21.69,5.47,3366629273.0,3341255268.0,0.0,0.58,-20.55,-33.84
3371,601995,中金公司,35.12,1.15,0.4,211189.0,739763479.0,2.28,35.39,34.6,34.67,34.72,0.8,0.72,11.85,1.65,169533261204.0,102674810493.0,-0.11,-0.2,2.6,0.34
3372,301079,邵阳液压,26.38,1.15,0.3,31760.0,82856821.15,2.91,26.43,25.67,26.3,26.08,0.94,4.13,232.0,6.0,2861115023.0,2029503409.0,0.0,0.27,-39.2,-16.49
3373,000630,铜陵有色,6.15,1.15,0.07,1926908.0,1176948721.9,2.47,6.17,6.02,6.09,6.08,0.7,1.73,15.4,2.24,82468249787.0,68529386206.0,0.0,0.0,0.82,3.19
3374,603135,中重科技,8.78,1.15,0.1,98932.0,85532143.0,3.69,8.8,8.48,8.69,8.68,1.0,1.57,75.24,1.88,5568777162.0,5527344342.0,0.34,0.34,-26.59,-4.67
3375,688298,东方生物,18.42,1.15,0.21,10457.0,19350455.0,2.64,18.7,18.22,18.31,18.21,0.84,0.52,-9.89,0.63,3713472000.0,3713472000.0,0.0,-0.11,-17.51,-21.38
3376,003015,日久光电,10.55,1.15,0.12,82133.0,85481242.0,2.97,10.59,10.28,10.44,10.43,1.4,3.32,71.54,2.69,2965253337.0,2606301719.0,0.29,0.0,-29.43,-31.49
3377,688809,强一股份,451.55,1.15,5.14,25531.0,1125481358.0,8.32,456.0,418.88,437.86,446.41,1.1,9.85,130.57,14.44,58502501915.0,11700521154.0,-0.1,0.8,6.94,76.52
3378,300634,彩讯股份,18.49,1.15,0.21,76953.0,141218325.54,3.67,18.6,17.93,18.24,18.28,0.99,1.77,82.39,2.8,8342889541.0,8029717015.0,0.05,0.05,-17.64,-26.31
3379,301186,超达装备,30.88,1.15,0.35,18007.0,54836914.52,2.92,30.9,30.01,30.46,30.53,0.8,1.67,55.52,2.19,3543279404.0,3331429912.0,0.13,0.75,-34.45,-10.05
3380,002441,众业达,7.9,1.15,0.09,51831.0,40923610.09,2.18,7.96,7.79,7.82,7.81,0.96,1.3,11.22,0.98,4301894511.0,3148577619.0,0.0,0.38,-19.8,-13.19
3381,601718,ST际华,1.76,1.15,0.02,245704.0,42968523.0,2.87,1.77,1.72,1.74,1.74,1.11,0.56,-15.79,0.63,7675482325.0,7675482325.0,0.0,0.0,-39.93,-47.46
3382,300881,盛德鑫泰,31.77,1.15,0.36,14823.0,46713797.43,4.08,32.15,30.87,31.43,31.41,1.03,2.58,19.91,2.82,3494700000.0,1823796563.0,0.0,0.13,-36.46,-6.17
3383,300100,双林股份,21.14,1.15,0.24,74426.0,156587360.3,3.21,21.37,20.7,20.7,20.9,0.98,1.33,36.22,3.73,12239995312.0,11799714498.0,0.09,0.05,-25.85,-46.51
3384,300450,先导智能,33.41,1.15,0.38,427103.0,1406110240.53,6.02,33.8,31.81,32.98,33.03,0.99,2.74,34.49,3.21,55935738110.0,52100033868.0,0.0,0.03,-39.19,-32.78
3385,000752,*ST西发,8.01,1.14,0.09,19220.0,15367694.0,2.02,8.08,7.92,7.93,7.92,1.22,0.73,69.87,3.4,2112705513.0,2112705513.0,0.0,0.0,-19.9,-27.12
3386,300269,联建光电,4.45,1.14,0.05,265981.0,116044350.0,4.09,4.45,4.27,4.35,4.4,1.23,5.06,-35.3,29.3,2434042439.0,2339121710.0,0.23,0.23,-29.37,-32.16
3387,600081,东风科技,9.79,1.14,0.11,25707.0,25170915.0,2.07,9.85,9.65,9.66,9.68,1.04,0.46,33.93,1.17,5414126204.0,5414126204.0,-0.1,0.0,-13.29,-17.24
3388,600711,盛屯矿业,10.74,1.13,0.12,819420.0,869038647.0,5.93,10.87,10.24,10.56,10.62,0.59,2.65,9.2,1.86,33193168058.0,33193168058.0,0.0,0.09,-21.66,-28.92
3389,603175,超颖电子,77.57,1.13,0.87,24877.0,188724618.0,6.31,78.28,73.44,76.75,76.7,1.11,5.47,-88.6,12.7,33900364430.0,3527436797.0,0.0,0.06,-19.21,14.01
3390,002652,扬子新材,3.59,1.13,0.04,188010.0,66997756.4,3.94,3.64,3.5,3.55,3.55,0.91,3.67,-143.0,7.83,1838309760.0,1838309760.0,0.0,0.28,-39.46,-9.11
3391,920478,峆一药业,9.84,1.13,0.11,25469.0,25152658.59,3.7,10.04,9.68,9.76,9.73,0.47,3.8,84.14,2.14,1084291051.0,659321239.0,0.0,-0.1,-11.03,-25.17
3392,600276,恒瑞医药,53.89,1.13,0.6,684657.0,3686520304.0,3.23,54.44,52.72,54.0,53.29,1.01,1.07,39.18,5.74,357678701210.0,343764432546.0,-0.33,-0.11,0.39,-9.23
3393,002339,积成电子,7.17,1.13,0.08,255848.0,183071698.26,3.1,7.25,7.03,7.09,7.09,0.81,5.34,-12.31,2.08,3614341605.0,3432425834.0,0.0,0.0,-27.36,-18.52
3394,301017,漱玉平民,12.53,1.13,0.14,34741.0,43300348.54,2.26,12.59,12.31,12.48,12.39,0.59,1.34,122.67,2.51,5082257276.0,3241449603.0,0.16,0.4,-4.13,-14.82
3395,300095,华伍股份,8.09,1.13,0.09,65906.0,53091592.06,3.0,8.17,7.93,7.96,8.0,0.9,2.07,47.18,2.18,3190899569.0,2569952145.0,0.25,0.25,-17.78,-33.25
3396,000953,中哲精化,5.38,1.13,0.06,52592.0,28429658.38,2.82,5.47,5.32,5.32,5.32,0.72,1.44,516.38,12.76,1969737409.0,1969737409.0,0.19,0.19,-23.03,-25.48
