序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3375,688722,同益中,14.66,0.07,0.01,21074.0,30780739.0,1.5,14.76,14.54,14.6,14.65,0.75,0.94,23.56,2.23,3285382232.0,3285382232.0,0.07,0.0,-14.82,-24.63
3376,600323,瀚蓝环境,29.56,0.07,0.02,27069.0,80259870.0,1.15,29.8,29.46,29.58,29.54,0.52,0.33,9.99,1.59,24101661636.0,24101661636.0,-0.2,-0.2,0.03,6.33
3377,688216,气派科技,30.44,0.07,0.02,31037.0,94915568.0,3.45,31.05,30.0,30.55,30.42,0.93,2.92,146.07,4.61,3482467531.0,3233997987.0,0.0,-0.03,-17.17,36.62
3378,603610,麒盛科技,14.27,0.07,0.01,28619.0,41193089.0,2.88,14.61,14.2,14.26,14.26,0.6,0.81,86.79,1.66,5037190432.0,5037190432.0,0.0,0.28,-17.99,-24.54
3379,600132,重庆啤酒,40.07,0.07,0.03,22270.0,89283579.0,0.85,40.24,39.9,40.03,40.04,0.66,0.46,12.18,12.24,19392725904.0,19392725904.0,-0.02,0.02,-16.87,-21.49
3380,002594,比亚迪,86.57,0.07,0.06,197267.0,1701147767.64,1.47,86.7,85.43,86.39,86.51,0.78,0.57,32.02,3.29,789275793202.0,301875539264.0,0.0,0.02,-4.3,-11.08
3381,300377,赢时胜,14.97,0.07,0.01,232276.0,349555551.13,2.47,15.2,14.83,14.97,14.96,0.57,3.31,-71.72,4.65,11242516108.0,10494656105.0,-0.13,0.0,-7.02,-33.61
3382,600694,大商股份,14.99,0.07,0.01,68420.0,102423068.0,2.2,15.17,14.84,14.98,14.98,0.92,1.81,7.37,0.64,5678116229.0,5678116229.0,0.0,0.27,1.35,-2.6
3383,688246,嘉和美康,17.15,0.06,0.01,15355.0,26365437.0,2.16,17.34,16.97,17.15,17.14,0.66,1.12,-14.74,1.93,2359593006.0,2359593006.0,0.0,-0.06,-29.42,-26.24
3384,300926,博俊科技,17.65,0.06,0.01,21905.0,38713006.26,1.59,17.8,17.52,17.68,17.64,0.69,0.74,13.47,2.08,7665859407.0,5259578515.0,0.0,0.11,-10.27,-45.79
3385,300773,拉卡拉,16.19,0.06,0.01,640325.0,1040526000.77,3.03,16.46,15.97,16.12,16.18,0.75,6.23,13.16,3.99,17603887562.0,16653207703.0,-0.06,0.0,-3.29,-18.48
3386,002759,ST天际,15.94,0.06,0.01,124879.0,200645393.1,2.57,16.31,15.9,15.98,15.93,0.68,2.49,17.69,2.27,7992038724.0,7986697086.0,-0.06,0.06,-40.48,-65.67
3387,300207,欣旺达,17.16,0.06,0.01,403482.0,697340245.59,3.03,17.58,17.06,17.25,17.15,1.4,2.35,26.3,1.31,31702455573.0,29410965544.0,0.0,0.06,-16.62,-34.15
3388,300409,道氏技术,17.42,0.06,0.01,86714.0,151419401.68,1.67,17.59,17.3,17.48,17.41,0.73,1.25,23.49,1.69,13626776761.0,12127912980.0,-0.11,-0.11,-20.38,-21.67
3389,002667,*ST威领,18.06,0.06,0.01,83439.0,150587061.2,0.66,18.12,18.0,18.02,18.05,0.67,3.53,-120.12,-89.3,4706282490.0,4273194660.0,-0.06,0.0,5.86,37.97
3390,301255,通力科技,19.85,0.05,0.01,11437.0,22706923.4,1.92,20.1,19.72,20.04,19.84,1.1,0.86,-1766.84,2.85,3023552000.0,2653486227.0,0.0,-0.2,-17.08,-31.86
3391,688110,东芯股份,116.12,0.05,0.06,159193.0,1863619150.0,4.5,119.93,114.71,115.6,116.06,1.15,3.6,38.96,12.36,51368862643.0,51368862643.0,-0.23,-0.16,-13.91,-11.59
3392,603211,晋拓股份,20.91,0.05,0.01,36318.0,75749167.0,2.01,21.1,20.68,20.95,20.9,0.81,1.34,155.29,4.51,5683505280.0,5683505280.0,-0.05,0.1,-30.97,-6.94
3393,003007,直真科技,39.19,0.05,0.02,15957.0,62871056.0,2.83,39.97,38.86,39.39,39.17,0.89,2.2,-91.73,3.09,4686122382.0,2844710278.0,0.0,-0.08,-0.76,5.18
3394,301517,陕西华达,38.2,0.05,0.02,13825.0,53147942.4,2.12,38.81,38.0,38.2,38.18,0.81,1.42,-76.62,4.62,5777267916.0,3726202956.0,-0.05,-0.26,-26.08,-45.02
3395,688329,艾隆科技,22.21,0.05,0.01,8152.0,18100119.0,2.61,22.38,21.8,22.2,22.2,0.63,1.06,-61.34,2.22,1714612000.0,1714612000.0,0.0,-0.31,-1.33,5.56
3396,301353,普莱得,19.27,0.05,0.01,11947.0,22948993.53,1.87,19.39,19.03,19.32,19.26,0.91,2.93,32.29,1.9,2447615143.0,786733843.0,0.21,0.05,3.16,-4.51
3397,301073,君亭酒店,21.18,0.05,0.01,110784.0,233983939.16,2.74,21.39,20.81,21.0,21.17,1.06,6.22,216.68,4.64,4118473154.0,3773841810.0,0.0,0.28,3.37,-18.73
3398,688631,莱斯信息,39.85,0.05,0.02,7272.0,29092660.0,3.36,40.44,39.1,39.72,39.83,0.47,0.44,-85.42,3.52,6514279500.0,6514279500.0,-0.4,-0.3,-19.07,-41.32
3399,301192,泰祥股份,19.88,0.05,0.01,10906.0,21754441.77,2.97,20.19,19.6,19.94,19.87,0.8,2.16,75.87,3.06,2012690960.0,1001665788.0,-0.5,-0.6,-6.93,-32.7
3400,688091,上海谊众,39.9,0.05,0.02,18154.0,72337934.0,1.6,40.24,39.6,39.8,39.88,0.65,0.88,97.48,5.53,8247475236.0,8222314735.0,-0.1,-0.2,-1.75,-15.11
3401,001221,悍高集团,39.3,0.05,0.02,22204.0,87150932.89,1.93,39.6,38.84,39.01,39.28,0.49,2.89,26.89,5.32,15720393000.0,3020973472.0,0.1,0.13,-13.21,-31.68
3402,300161,华中数控,26.9,0.04,0.01,23296.0,61964796.0,1.71,26.91,26.45,26.65,26.89,0.89,1.19,-29.28,3.5,5344946771.0,5258067277.0,-0.04,0.15,-13.14,-7.31
3403,301598,博科测试,51.99,0.04,0.02,4515.0,23303791.0,1.89,51.99,51.01,51.87,51.97,0.63,2.5,25.22,3.09,3062066624.0,937332805.0,0.08,0.17,-2.09,-15.44
3404,300850,新强联,27.01,0.04,0.01,80059.0,215567568.39,1.81,27.2,26.71,26.88,27.0,0.53,2.6,13.6,1.53,11184458403.0,8307921575.0,-0.15,-0.07,-8.41,-34.25
3405,603533,掌阅科技,24.71,0.04,0.01,390585.0,963114015.0,4.9,25.09,23.88,24.53,24.7,0.64,8.9,-108.14,4.76,10845140793.0,10845140793.0,0.0,0.12,19.55,11.71
3406,603283,赛腾股份,45.57,0.04,0.02,161289.0,740838379.0,4.96,47.08,44.82,45.84,45.55,0.99,4.58,44.36,4.59,16064620894.0,16064620894.0,0.02,0.02,-17.52,38.47
3407,603298,杭叉集团,25.31,0.04,0.01,20911.0,53036730.0,1.5,25.57,25.19,25.57,25.3,0.48,0.16,13.65,2.72,33151342960.0,33151342960.0,-0.08,-0.08,0.48,-3.29
3408,300966,共同药业,23.59,0.04,0.01,14121.0,33179075.0,1.91,23.75,23.3,23.64,23.58,0.64,1.84,-41.4,3.9,2719481456.0,1808566722.0,-0.04,0.43,-13.11,20.05
3409,301195,北路智控,26.2,0.04,0.01,6880.0,18012950.0,1.11,26.3,26.01,26.16,26.19,0.73,0.78,37.87,1.43,3460229808.0,2297473494.0,-0.11,0.08,-23.19,-22.78
3410,920368,连城数控,23.52,0.04,0.01,23392.0,55093695.85,1.83,23.76,23.33,23.51,23.51,0.63,1.05,144.53,1.3,5522035949.0,5252169680.0,0.21,0.34,-29.43,-5.43
3411,603269,海鸥股份,26.91,0.04,0.01,371980.0,999287883.0,5.91,27.65,26.06,26.9,26.9,0.49,8.61,147.78,11.5,11623653136.0,11623653136.0,0.07,0.26,54.74,191.55
3412,300690,双一科技,23.45,0.04,0.01,35327.0,82481389.0,1.66,23.55,23.16,23.45,23.44,0.62,3.17,14.44,2.33,3877432151.0,2616557050.0,0.0,0.09,-3.46,-28.42
3413,300983,尤安设计,38.31,0.03,0.01,7434.0,28431198.43,2.35,38.71,37.81,38.17,38.3,0.86,0.49,-222.43,2.41,6619968000.0,5854160218.0,-0.36,0.21,6.65,42.95
3414,688282,理工导航,54.65,0.02,0.01,4106.0,22417557.0,2.25,55.32,54.09,55.0,54.64,0.5,0.46,-87.17,3.68,4869599180.0,4869599180.0,0.05,0.04,-26.19,-13.94
3415,301275,汉朔科技,43.22,0.02,0.01,41762.0,179646379.31,2.06,43.48,42.59,43.0,43.21,0.92,1.39,27.21,4.33,18256128000.0,13003136050.0,-0.25,0.12,-4.57,-18.94
3416,688818,电科蓝天,43.88,0.02,0.01,45158.0,199571053.0,2.89,44.8,43.53,43.85,43.87,1.03,3.18,530.64,13.85,76216220293.0,6231882314.0,0.0,0.02,-33.62,366.81
3417,920045,蘅东光,549.63,0.02,0.13,15871.0,867719592.0,4.56,558.58,533.5,539.99,549.5,0.9,5.63,85.97,39.27,52379830788.0,15487775887.0,0.01,0.3,38.64,149.46
3418,601298,青岛港,9.28,0.0,0.0,125479.0,116744373.0,2.8,9.43,9.17,9.25,9.28,1.42,0.23,10.9,1.28,60237408000.0,50038456000.0,-0.11,-0.22,7.41,14.0
3419,000876,新 希 望,7.82,0.0,0.0,1035172.0,806663565.34,2.43,7.89,7.7,7.82,7.82,1.14,2.3,-11.4,1.89,38803943519.0,35190064664.0,0.0,-0.13,18.84,-15.18
3420,600055,万东医疗,10.76,0.0,0.0,63235.0,68250283.0,2.32,10.95,10.7,10.77,10.76,1.49,0.9,-41.26,1.74,7564936984.0,7564936984.0,0.0,-0.09,-9.35,-30.94
3421,600033,福建高速,3.64,0.0,0.0,359569.0,130376963.0,2.2,3.66,3.58,3.64,3.64,1.15,1.31,9.82,0.8,9989616000.0,9989616000.0,0.28,0.0,2.82,-10.34
3422,301388,欣灵电气,25.45,0.0,0.0,14322.0,36445993.0,2.36,25.89,25.29,25.88,25.45,0.79,1.97,89.52,2.68,2607291420.0,1849262203.0,0.16,0.12,-3.6,-15.67
3423,920806,云星宇,10.72,0.0,0.0,15946.0,17071092.75,1.77,10.79,10.6,10.72,10.72,0.38,0.53,69.45,2.1,3223897070.0,3223897070.0,0.28,0.0,0.0,-21.64
3424,000078,ST海王,1.6,0.0,0.0,1125849.0,178175282.06,3.75,1.61,1.55,1.6,1.6,1.12,4.28,-10.32,4.11,4209797211.0,4207659059.0,0.0,0.0,-0.62,-53.76
3425,920405,海希通讯,16.0,0.0,0.0,7754.0,12331837.56,3.44,16.26,15.71,16.01,16.0,0.95,0.73,43.09,2.55,2183524528.0,1700648624.0,-0.37,-0.44,23.08,-37.45
3426,601377,兴业证券,5.91,0.0,0.0,384415.0,227510429.0,0.85,5.94,5.89,5.89,5.91,0.51,0.45,11.99,0.92,51038684908.0,51038684908.0,-0.17,0.0,-1.66,-19.26
3427,300329,海伦钢琴,12.27,0.0,0.0,14124.0,17312409.0,1.39,12.35,12.18,12.33,12.27,0.59,0.56,-31.42,5.4,3102945331.0,3091637998.0,0.0,0.0,-1.76,-24.21
3428,688291,金橙子,44.4,0.0,0.0,,,0.0,,,,44.4,,0.0,35.63,4.45,4558401480.0,4558401480.0,0.0,0.0,-11.02,4.18
3429,920212,智新电子,11.7,0.0,0.0,48852.0,56630897.68,3.76,11.78,11.34,11.61,11.7,0.62,9.47,252.38,2.92,1241370000.0,603746477.0,0.34,1.21,11.43,-13.27
3430,600340,*ST华幸,1.08,0.0,0.0,516974.0,56172166.0,2.78,1.1,1.07,1.08,1.08,1.55,1.33,-0.45,-0.19,4204823467.0,4204823467.0,0.0,0.0,-19.4,-50.68
3431,000610,*ST西旅,8.11,0.0,0.0,129324.0,106913964.0,12.7,8.88,7.85,7.85,8.11,0.69,5.49,-16.42,-16.99,1920025477.0,1909939824.0,-0.25,-0.49,26.52,-34.91
3432,920496,许昌智能,6.56,0.0,0.0,26726.0,17541961.19,2.44,6.63,6.47,6.59,6.56,0.95,1.84,324.29,1.93,1086172000.0,951189714.0,-0.46,-0.3,-10.14,-34.33
3433,300352,ST信源,2.64,0.0,0.0,149597.0,39472899.0,1.89,2.67,2.62,2.63,2.64,0.5,1.17,-17.05,4.05,3827535590.0,3376302323.0,0.0,0.38,-0.38,-56.93
3434,300301,ST长方,3.48,0.0,0.0,61133.0,21326362.0,2.01,3.54,3.47,3.49,3.48,0.58,0.77,-33.4,56.42,2887943316.0,2748770982.0,-0.29,0.0,8.41,46.84
3435,000975,山金国际,25.8,0.0,0.0,346686.0,899252164.83,2.44,26.23,25.6,26.1,25.8,0.81,1.37,14.8,4.49,71531207849.0,65098942279.0,0.0,-0.04,16.48,8.18
3436,002669,康达新材,12.31,0.0,0.0,133267.0,163800201.0,2.68,12.43,12.1,12.31,12.31,1.54,4.4,65.12,1.36,3734854000.0,3726456118.0,0.0,0.33,-24.39,-18.48
3437,000639,ST西王,1.7,0.0,0.0,522814.0,89304392.4,3.53,1.74,1.68,1.69,1.7,0.93,4.84,4.14,1.03,1835027762.0,1835024620.0,-0.58,-0.58,23.19,-48.64
3438,920415,恒拓开源,9.65,0.0,0.0,17626.0,17050247.38,3.63,9.89,9.54,9.76,9.65,0.38,1.64,107.0,2.43,1355935850.0,1034239271.0,-0.31,0.52,-8.79,-31.37
3439,300784,利安科技,42.31,0.0,0.0,3971.0,16768791.7,1.61,42.59,41.91,42.05,42.31,0.57,2.34,71.46,2.97,2379412856.0,716497637.0,0.17,-0.21,-7.66,-15.07
3440,002255,海陆重工,7.88,0.0,0.0,57582.0,45360960.7,1.14,7.92,7.83,7.86,7.88,0.77,0.9,20.33,1.41,6547342713.0,5027004575.0,-0.13,-0.13,-20.4,-37.36
3441,603838,*ST四通,11.93,0.0,0.0,19298.0,22700901.0,4.53,12.0,11.46,11.99,11.93,0.57,0.6,-74.06,4.41,3817790880.0,3817790880.0,0.34,0.34,33.89,59.49
3442,600738,丽尚国潮,4.48,0.0,0.0,148865.0,66809965.0,2.01,4.54,4.45,4.45,4.48,1.0,1.96,16.49,1.6,3410781857.0,3407784558.0,0.22,0.0,10.07,-11.46
3443,600009,上海机场,23.85,0.0,0.0,57085.0,136315607.0,0.75,23.99,23.81,23.87,23.85,0.64,0.23,24.4,1.38,59346266004.0,59153219334.0,0.0,0.0,-0.38,-26.62
3444,688244,永信至诚,14.86,0.0,0.0,16817.0,24967783.0,2.42,15.01,14.65,14.99,14.86,0.76,1.11,-20.98,2.44,2243288172.0,2243288172.0,-0.07,0.07,-7.41,-39.2
3445,920098,科隆新材,19.7,0.0,0.0,19238.0,37769479.45,4.92,20.18,19.21,19.54,19.7,0.5,3.47,33.39,1.7,1602011269.0,1090900581.0,0.0,0.97,-9.59,-35.6
3446,300376,易事特,4.37,0.0,0.0,143525.0,62790306.18,1.37,4.4,4.34,4.38,4.37,0.82,0.62,-34.61,1.61,10174410880.0,10170748492.0,-0.23,-0.23,-31.07,-32.67
3447,601026,道生天合,14.75,0.0,0.0,21354.0,31545065.0,1.15,14.85,14.68,14.82,14.75,0.5,1.92,54.4,3.82,9726150000.0,1638513928.0,-0.14,-0.07,-4.72,-25.43
3448,688373,盟科药业-U,5.62,0.0,0.0,78802.0,44200847.0,2.31,5.68,5.55,5.59,5.62,0.38,1.2,-49.09,22.63,3688003496.0,3688003496.0,0.18,0.36,26.01,-6.95
3449,601990,南京证券,6.79,0.0,0.0,119135.0,81002207.0,1.03,6.84,6.77,6.78,6.79,0.5,0.28,18.78,1.28,29873472728.0,28733411392.0,0.0,0.0,1.65,-13.39
3450,688659,元琛科技,9.86,0.0,0.0,20879.0,20534176.0,1.42,9.91,9.77,9.85,9.86,0.88,1.3,-41.5,3.18,1577600000.0,1577600000.0,0.2,0.2,0.51,4.34
3451,605007,五洲特纸,14.78,0.0,0.0,37816.0,55714264.0,2.5,14.95,14.58,14.76,14.78,0.7,0.8,15.29,1.93,7031289444.0,7014249582.0,-0.07,0.0,10.71,10.71
3452,002254,泰和新材,12.62,0.0,0.0,129417.0,164252057.18,2.69,12.89,12.55,12.66,12.62,0.85,1.52,97.25,1.51,10746285669.0,10734230099.0,-0.08,0.08,-27.8,26.2
3453,601012,隆基绿能,11.88,0.0,0.0,560147.0,666797597.0,1.35,11.99,11.83,11.86,11.88,0.86,0.74,-12.22,1.87,90027461478.0,90027371832.0,-0.08,0.0,-11.21,-34.73
3454,601010,ST文峰,1.53,0.0,0.0,136006.0,20796906.0,1.31,1.54,1.52,1.54,1.53,0.65,0.75,125.44,0.68,2767305186.0,2767305186.0,0.0,0.66,-4.38,-43.96
3455,920107,恒兴股份,20.52,0.0,0.0,9779.0,20026252.83,1.46,20.68,20.38,20.62,20.52,0.43,5.18,13.74,1.66,1721217600.0,387273960.0,0.0,-0.05,28.09,28.09
3456,600337,ST美克,3.16,0.0,0.0,66571.0,21111842.0,2.85,3.21,3.12,3.12,3.16,0.63,0.46,-4.53,50.12,4540914113.0,4540914113.0,0.0,0.0,5.69,8.22
3457,002592,ST八菱,6.7,0.0,0.0,15687.0,10513969.0,0.9,6.73,6.67,6.73,6.7,0.45,0.6,16.49,1.92,1903276752.0,1761336046.0,-0.15,-0.15,-0.45,-18.79
3458,300102,乾照光电,17.74,0.0,0.0,158936.0,284722376.94,2.82,18.16,17.66,17.74,17.74,0.94,1.74,90.26,3.74,16326722730.0,16244655166.0,-0.06,-0.06,-25.74,-35.51
3459,000050,深天马Ａ,6.6,0.0,0.0,150167.0,99285502.24,1.06,6.64,6.57,6.59,6.6,0.81,0.62,-11.04,0.61,16076118953.0,16075976228.0,0.0,0.0,-16.98,-26.91
3460,002486,嘉麟杰,3.0,0.0,0.0,964056.0,281393226.44,9.0,3.08,2.81,3.0,3.0,2.46,11.75,70.02,2.29,2472849300.0,2461289868.0,0.67,1.01,28.76,-3.23
3461,920837,华原股份,10.48,0.0,0.0,7644.0,8010025.06,2.0,10.6,10.39,10.54,10.48,0.46,0.56,15.84,2.72,1600575680.0,1433536008.0,0.29,0.29,-4.29,-26.82
3462,920187,通领科技,17.92,0.0,0.0,3676.0,6580667.64,1.12,18.03,17.83,17.92,17.92,0.47,1.11,25.27,1.3,1621401600.0,594859149.0,-0.06,-0.06,-12.41,-10.76
3463,601339,百隆东方,7.44,0.0,0.0,75154.0,55899077.0,1.34,7.5,7.4,7.44,7.44,0.66,0.5,9.97,1.25,11156793360.0,11156793360.0,-0.27,-0.13,7.05,38.81
3464,601333,广深铁路,3.14,0.0,0.0,685266.0,214318781.0,1.59,3.15,3.1,3.12,3.14,0.65,1.21,9.34,0.77,22242306180.0,17748024180.0,0.32,0.0,7.17,6.44
3465,601360,三六零,8.97,0.0,0.0,756208.0,679318558.0,2.01,9.08,8.9,8.97,8.97,0.64,1.08,145.55,2.22,62786034175.0,62786034175.0,-0.11,-0.11,-4.17,-18.97
3466,002122,ST汇洲,2.82,0.0,0.0,101959.0,28766732.0,1.77,2.85,2.8,2.82,2.82,0.88,0.51,-39.64,2.67,5644231622.0,5602836737.0,0.0,0.36,4.83,-6.0
3467,002005,德豪润达,2.41,0.0,0.0,126366.0,30528263.41,2.49,2.45,2.39,2.41,2.41,0.82,0.72,-460.19,13.93,4223343908.0,4222303511.0,0.0,-0.41,-12.36,-2.82
3468,002498,汉缆股份,6.44,0.0,0.0,538036.0,345886898.62,2.64,6.53,6.36,6.44,6.44,0.52,1.62,34.11,2.43,21424566240.0,21424566240.0,0.16,0.16,-14.59,69.92
3469,002926,华西证券,8.49,0.0,0.0,109276.0,92875007.02,1.06,8.55,8.46,8.47,8.49,0.58,0.42,11.47,0.9,22286250000.0,22286250000.0,0.12,-0.12,4.81,-6.81
3470,920175,东方碳素,8.04,0.0,0.0,12856.0,10318534.11,1.74,8.1,7.96,8.0,8.04,0.63,1.62,-11.65,1.54,956760000.0,637510574.0,-0.25,-0.25,-18.54,-28.98
3471,600218,全柴动力,7.92,0.0,0.0,43321.0,34256677.0,1.26,7.96,7.86,7.93,7.92,0.66,0.99,39.97,1.05,3449951358.0,3449951358.0,-0.13,0.0,-2.34,-22.58
3472,600379,宝光股份,14.69,0.0,0.0,86688.0,127017074.0,3.06,14.91,14.46,14.74,14.69,0.51,2.63,62.68,6.0,4850660975.0,4850660975.0,0.07,0.14,19.92,26.31
3473,688432,有研硅,45.22,0.0,0.0,,,0.0,,,,45.22,,0.0,212.83,12.39,56538650019.0,56538650019.0,0.0,0.0,80.37,265.86
3474,601111,中国国航,5.86,0.0,0.0,360364.0,211293608.0,1.02,5.9,5.84,5.85,5.86,0.58,0.31,-26.27,2.01,120086407636.0,68199321518.0,0.17,0.17,-10.12,-37.46
3475,300573,兴齐眼药,37.3,0.0,0.0,39007.0,145105835.5,1.34,37.5,37.0,37.19,37.3,1.0,1.43,15.38,6.12,13238432970.0,10145511450.0,-0.03,-0.08,-1.27,-21.95
3476,300234,开尔新材,10.54,0.0,0.0,108589.0,114416164.49,3.13,10.71,10.38,10.54,10.54,0.87,3.16,-2188.02,4.72,5303423289.0,3625623444.0,0.19,0.19,-4.87,91.64
3477,002686,亿利达,6.55,0.0,0.0,101632.0,66174137.0,1.37,6.55,6.46,6.54,6.55,0.57,1.94,1445.97,2.3,3708866321.0,3423898582.0,0.31,0.31,10.46,0.46
3478,002717,*ST岭南,0.98,0.0,0.0,224411.0,22024958.82,2.04,0.99,0.97,0.98,0.98,0.7,1.25,-3.14,-1.09,1783828887.0,1753163029.0,-1.01,0.0,-17.65,-39.51
3479,002677,浙江美大,6.59,0.0,0.0,25790.0,17009125.0,1.21,6.63,6.55,6.59,6.59,0.51,0.47,-198.8,2.94,4257480354.0,3597363863.0,0.15,0.15,-1.2,-20.89
3480,603886,元祖股份,13.05,0.0,0.0,31454.0,40979963.0,1.92,13.16,12.91,13.06,13.05,0.6,1.31,-24.78,2.33,3132000000.0,3132000000.0,0.0,0.0,-0.68,-2.39
3481,300389,艾比森,12.77,0.0,0.0,26786.0,34181625.0,1.17,12.82,12.67,12.73,12.77,0.73,0.98,16.29,2.64,4713411048.0,3505595767.0,0.08,0.16,-5.96,-21.32
3482,603799,华友钴业,37.98,0.0,0.0,329486.0,1257700062.0,1.66,38.52,37.89,38.11,37.98,0.85,1.75,10.25,1.41,71916175096.0,71691321342.0,0.0,0.0,-27.59,-43.95
3483,920005,鼎佳精密,24.68,0.0,0.0,3402.0,8456342.21,3.2,25.28,24.49,24.61,24.68,0.38,0.89,35.4,3.27,2048440000.0,945533324.0,0.0,-0.4,-15.85,-38.97
3484,603722,阿科力,29.88,0.0,0.0,6647.0,19864838.0,1.87,30.11,29.55,29.88,29.88,0.5,0.69,-68.73,3.31,2919877215.0,2877626895.0,-0.2,-0.13,-23.91,-24.3
3485,002355,兴民智通,4.92,0.0,0.0,108196.0,53145567.0,1.22,4.94,4.88,4.89,4.92,0.71,1.75,-7.68,4.11,3288926520.0,3041379918.0,0.0,0.0,-0.4,-18.81
3486,603131,上海沪工,14.42,0.0,0.0,35631.0,51581495.0,1.94,14.59,14.31,14.42,14.42,0.84,1.06,349.07,2.95,4858202112.0,4858202112.0,0.0,0.0,-22.26,-52.33
3487,001248,华润新能,12.07,0.0,0.0,244762.0,295481595.35,0.5,12.1,12.04,12.07,12.07,0.88,2.3,24.27,1.18,160791867220.0,12823213757.0,-0.08,0.0,19.39,19.39
3488,603097,江苏华辰,19.21,0.0,0.0,9492.0,18177183.0,2.08,19.39,18.99,19.39,19.21,0.6,0.42,-692.22,4.16,4417068024.0,4316040713.0,-0.21,-0.36,6.54,-4.81
3489,300134,大富科技,8.71,0.0,0.0,172346.0,152471321.5,3.9,9.02,8.68,8.81,8.71,1.57,2.25,-29.56,1.86,6684907632.0,6684907632.0,-0.23,0.0,-10.76,-30.32
3490,000596,古井贡酒,101.0,0.0,0.0,39704.0,398695920.33,2.94,101.99,99.02,100.0,101.0,0.67,0.97,12.33,2.14,53388600000.0,41268600000.0,0.01,0.08,20.67,-21.22
3491,603235,天新药业,25.3,0.0,0.0,11181.0,27976483.0,2.65,25.3,24.63,25.13,25.3,1.08,0.26,17.34,2.22,11075834000.0,11075834000.0,0.0,0.08,9.71,-4.24
3492,300430,*ST益通,4.76,0.0,0.0,69388.0,33091162.29,3.36,4.87,4.71,4.75,4.76,0.87,2.67,-22.35,0.99,1299702749.0,1236906035.0,0.0,0.0,-1.65,-75.23
3493,002327,富安娜,6.37,0.0,0.0,39463.0,25140322.8,1.26,6.41,6.33,6.36,6.37,0.74,0.8,22.86,1.52,5311738134.0,3127564061.0,0.0,0.0,-5.21,0.63
3494,300205,*ST天喻,5.02,0.0,0.0,18385.0,9243053.0,0.8,5.05,5.01,5.05,5.02,0.95,0.43,-15.0,5.59,2158881120.0,2158881120.0,0.0,-0.2,-8.39,4.58
3495,688335,复洁科技,19.5,0.0,0.0,22324.0,43960529.0,4.72,20.27,19.35,19.58,19.5,1.18,1.51,-283.84,2.59,2886674544.0,2886674544.0,-0.26,-0.15,-33.04,-27.13
3496,600600,青岛啤酒,51.47,0.0,0.0,26699.0,137251479.0,0.74,51.58,51.2,51.45,51.47,0.72,0.38,8.96,2.24,70215122878.0,36498712286.0,-0.04,0.02,-9.94,-12.54
3497,300525,博思软件,8.25,0.0,0.0,76701.0,63510882.79,2.55,8.37,8.16,8.25,8.25,0.58,1.25,-64.7,2.56,6200993519.0,5077007636.0,-0.24,0.0,-8.54,-41.24
3498,601162,天风证券,3.76,0.0,0.0,1059231.0,399826119.0,2.13,3.82,3.74,3.76,3.76,0.52,1.23,92.95,1.38,37878184480.0,32328368982.0,-0.27,0.0,13.94,-9.62
3499,002786,银宝山新,7.97,0.0,0.0,47635.0,37965723.0,1.51,8.02,7.9,7.96,7.97,0.76,0.97,58.27,17.77,3950027640.0,3920134163.0,-0.13,0.0,-3.04,-7.33
3500,002769,普路通,7.77,0.0,0.0,85570.0,66240910.48,1.54,7.81,7.69,7.77,7.77,0.41,2.29,89.67,2.45,2900681280.0,2898289487.0,-0.13,-0.13,4.86,-33.76
3501,300518,新迅达,25.47,0.0,0.0,71364.0,180589263.04,3.18,25.76,24.95,25.39,25.47,0.77,3.58,-44.58,8.21,5079012841.0,5078118844.0,0.04,0.39,-3.6,45.54
3502,300512,中亚股份,7.44,0.0,0.0,32990.0,24489835.0,2.02,7.48,7.33,7.45,7.44,0.75,1.01,43.52,1.85,3044726070.0,2427900192.0,0.0,-0.13,-0.4,-21.68
3503,600619,海立股份,13.71,0.0,0.0,194845.0,269249305.0,3.36,14.05,13.59,13.61,13.71,1.49,2.47,44.96,2.37,14715551806.0,10819586481.0,-0.07,-0.15,-9.33,-34.93
3504,920751,惠同新材,16.09,0.0,0.0,4753.0,7630879.0,1.68,16.2,15.93,16.09,16.09,0.51,0.57,29.07,3.38,1396290200.0,1336550041.0,0.0,0.31,-29.89,-22.35
3505,601965,中国汽研,13.82,0.0,0.0,33795.0,46745325.0,1.09,13.92,13.77,13.9,13.82,0.53,0.34,16.22,1.73,13856600708.0,13797967147.0,-0.07,-0.22,-0.07,-15.53
3506,300925,法本信息,14.71,0.0,0.0,49683.0,73269733.8,2.11,14.91,14.6,14.71,14.71,0.66,1.42,77.25,2.8,6306308581.0,5141323682.0,0.0,0.0,-18.73,-30.58
3507,002766,索菱股份,4.27,0.0,0.0,253589.0,107924913.64,2.58,4.31,4.2,4.27,4.27,0.67,2.95,-44.66,3.53,3671541668.0,3664427784.0,-0.93,-0.23,6.22,-29.42
3508,300232,洲明科技,5.55,0.0,0.0,116535.0,64732127.6,1.26,5.59,5.52,5.55,5.55,0.92,1.31,93.88,1.31,6051192589.0,4930923907.0,0.0,0.18,-8.26,-21.5
