排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,印染,BK1351,1540.33,11.48,0.75,16223588000,1.05,3,1,华纺股份,1.98
282,医疗设备,BK1605,5822.83,42.87,0.74,598319184000,1.64,32,11,福瑞医科,8.34
283,轻工制造,BK1212,3373.5,24.63,0.74,997843808000,2.83,115,50,瑞尔特,10.08
284,涂料油墨,BK1430,3768.77,27.51,0.74,90193714000,2.69,9,8,百合花,9.99
285,印制电路板,BK1340,12621.7,91.49,0.73,2746469824000,7.11,23,25,中京电子,9.99
286,家用电器,BK0456,23927.12,171.27,0.72,1984166352000,1.54,65,35,爱仕达,9.99
287,印刷,BK1534,3717.22,26.54,0.72,13620575000,1.42,4,0,盛通股份,1.88
288,线缆部件及其他,BK1312,3768.3,26.61,0.71,370138368000,4.31,26,13,远东股份,8.52
289,纸包装,BK1535,2037.68,14.37,0.71,124225451000,2.38,13,7,南王科技,6.68
290,肉鸡养殖,BK1511,3545.93,23.99,0.68,72763300000,2.61,6,2,晓鸣股份,2.41
291,综合电商,BK1548,1012.02,6.78,0.67,25443035000,0.45,2,0,ST易购,0.85
292,家电零部件Ⅲ,BK1455,5265.82,35.0,0.67,353052176000,3.43,23,11,热威股份,9.98
293,家电零部件Ⅱ,BK1242,5265.82,35.0,0.67,353052176000,3.43,23,11,热威股份,9.98
294,军工电子Ⅲ,BK1386,6338.82,41.76,0.66,849158880000,2.13,35,26,合众思壮,10.0
295,军工电子Ⅱ,BK1233,6338.82,41.76,0.66,849158880000,2.13,35,26,合众思壮,10.0
296,航运港口,BK0450,12661.73,82.66,0.66,1260743888000,0.89,29,7,招商南油,4.72
297,包装印刷,BK1265,3765.27,23.93,0.64,255538423000,2.54,31,15,南王科技,6.68
298,酒店餐饮,BK1271,2410.84,15.3,0.64,59744809000,5.55,8,2,华天酒店,2.71
299,能源金属,BK1015,781.76,4.94,0.64,401403264000,2.24,8,2,中矿资源,2.84
300,有色金属,BK0478,27906.69,175.49,0.63,5689143296000,2.36,86,55,精艺股份,10.03
301,辅料,BK1348,3084.67,19.29,0.63,23999125000,3.43,3,1,伟星股份,1.13
302,非白酒,BK1279,2081.57,12.85,0.62,212664103000,1.64,12,5,威龙股份,4.36
303,其他家居用品,BK1540,6592.98,40.56,0.62,176972309000,2.28,18,5,张小泉,3.2
304,医疗器械,BK1041,929.59,5.71,0.62,1287125984000,1.48,102,35,福瑞医科,8.34
305,交通运输,BK1210,2511.47,15.27,0.61,3233369264000,0.73,88,38,富临运业,10.04
306,工程机械整机,BK1393,4281.41,25.87,0.61,553156096000,1.39,16,6,厦工股份,3.98
307,装修建材,BK0476,15964.35,95.3,0.6,235572195000,1.68,27,10,青龙管业,6.27
308,集成电路封测,BK1328,8391.01,47.88,0.57,404646512000,4.92,5,8,利扬芯片,9.02
309,专业连锁Ⅲ,BK1555,1345.96,7.64,0.57,46827539000,1.44,5,2,天音控股,1.99
310,专业连锁Ⅱ,BK1270,1345.96,7.64,0.57,46827539000,1.44,5,2,天音控股,1.99
311,跨境电商,BK1547,2600.91,14.46,0.56,54318552000,4.01,5,3,华凯易佰,3.69
312,玻璃玻纤,BK0546,64974.3,352.35,0.55,568857072000,2.97,10,6,九鼎新材,2.76
313,水力发电,BK1380,3919.25,21.04,0.54,1217284512000,0.4,8,3,梅雁吉祥,2.85
314,专用设备,BK0910,3457.71,17.82,0.52,1668856544000,2.15,123,80,丰安股份,8.58
315,医美耗材,BK1500,1356.18,6.8,0.5,59337233000,0.62,3,0,锦波生物,0.94
316,纺织化学制品,BK1423,1595.42,7.8,0.49,98580036000,3.04,8,5,蓝宇股份,2.84
317,商用载货车,BK1530,1868.82,9.12,0.49,171759625000,1.03,8,1,汉马科技,1.56
318,互联网电商,BK1268,2850.24,13.71,0.48,121904351000,1.67,11,6,华凯易佰,3.69
319,核力发电,BK1376,620.83,2.98,0.48,498582944000,0.25,3,0,电投产融,0.76
320,熟食,BK1584,2099.81,9.96,0.48,21725126000,0.94,2,1,煌上煌,1.24
321,综合环境治理,BK1391,1799.3,8.39,0.47,69902484000,2.27,9,5,*ST启环,2.17
322,酒店,BK1560,2494.77,11.63,0.47,46613147000,6.11,4,2,华天酒店,2.71
323,家居用品,BK0440,49422.07,229.11,0.47,464225440000,2.21,50,24,瑞尔特,10.08
324,航天装备Ⅲ,BK1385,4585.73,20.33,0.45,334248432000,1.02,8,1,新余国科,1.81
325,航天装备Ⅱ,BK1232,4585.73,20.33,0.45,334248432000,1.02,8,1,新余国科,1.81
326,其他酒类,BK1578,1592.62,6.96,0.44,64878196000,2.76,7,4,威龙股份,4.36
327,摩托车,BK1521,3604.57,15.55,0.43,157029121000,0.45,6,2,征和工业,2.43
328,铁路运输,BK1485,1492.47,6.26,0.42,386342688000,0.38,3,2,西部创业,3.22
329,电动乘用车,BK1519,4281.22,16.59,0.39,906765568000,0.76,3,0,北汽蓝谷,1.02
330,风电零部件,BK1313,1862.33,7.21,0.39,211756458000,1.7,15,10,振宏股份,2.36
331,医疗耗材,BK1604,4380.51,16.89,0.39,409858896000,1.39,41,13,正海生物,5.16
332,钴,BK1620,1019.09,3.87,0.38,26942935000,1.57,2,0,腾远钴业,0.67
333,其他黑色家电,BK1454,2849.15,10.7,0.38,37607081000,1.48,3,2,辰奕智能,1.78
334,其他塑料制品,BK1440,5279.6,19.44,0.37,122114870000,3.01,16,5,艾艾精工,10.01
335,电商服务,BK1546,2366.85,8.49,0.36,42142764000,2.86,4,3,南极电商,2.66
336,轨交设备Ⅲ,BK1394,1807.16,6.35,0.35,422989328000,0.61,18,13,雷尔伟,5.36
337,轨交设备Ⅱ,BK1236,1807.16,6.35,0.35,422989328000,0.61,18,13,雷尔伟,5.36
338,其他饰品,BK1356,536.21,1.86,0.35,4761346000,0.82,1,1,ST瑞贝卡,1.03
339,动物保健Ⅲ,BK1501,4697.37,14.99,0.32,59996824000,1.87,9,3,绿康生化,3.11
340,动物保健Ⅱ,BK1254,4697.37,14.99,0.32,59996824000,1.87,9,3,绿康生化,3.11
341,光伏电池组件,BK1315,2229.04,7.0,0.32,284455824000,1.48,10,11,易成新能,2.4
342,医疗美容,BK1253,1033.2,3.13,0.3,65325333000,0.52,3,1,锦波生物,0.94
343,航海装备Ⅲ,BK1383,5161.16,15.63,0.3,584828752000,2.36,5,5,中国海防,2.3
344,航海装备Ⅱ,BK1230,5161.16,15.63,0.3,584828752000,2.36,5,5,中国海防,2.3
345,旅游综合,BK1561,1848.47,5.58,0.3,43572109000,4.14,5,3,南京商旅,1.78
346,钢结构,BK1474,2814.18,8.25,0.29,60379035000,2.33,8,2,海波重科,3.92
347,防水材料,BK1465,6843.11,19.87,0.29,37070353000,2.12,2,1,东方雨虹,1.29
348,港口,BK1481,1651.46,4.71,0.29,520348048000,0.52,14,2,连云港,1.78
349,氟化工,BK1424,13509.2,38.49,0.29,302732336000,2.28,7,3,巍华新材,1.86
350,合成树脂,BK1438,8471.0,23.59,0.28,164085233000,4.73,6,7,永悦科技,3.8
351,线下药店,BK1606,3526.86,9.71,0.28,81352027000,1.15,4,4,第一医药,1.69
352,游戏Ⅲ,BK1301,1381.17,3.75,0.27,444978704000,3.27,13,11,富春股份,3.31
353,游戏Ⅱ,BK1046,1381.17,3.75,0.27,444978704000,3.27,13,11,富春股份,3.31
354,塑料包装,BK1533,4248.24,11.51,0.27,47769130000,2.35,4,5,宏裕包材,3.14
355,白色家电,BK1239,3298.69,8.86,0.27,1138713168000,0.53,6,5,澳柯玛,4.08
356,白酒Ⅲ,BK1575,4411.35,11.76,0.27,2455825344000,0.84,12,7,天佑德酒,2.07
357,白酒Ⅱ,BK1277,4411.35,11.76,0.27,2455825344000,0.84,12,7,天佑德酒,2.07
358,光伏辅材,BK1316,2301.21,6.13,0.27,170125225000,1.67,9,10,聚和材料,5.9
359,养殖业,BK1259,4257.85,11.23,0.26,539225264000,3.86,12,10,东瑞股份,2.98
360,通信服务,BK0736,1072.53,2.76,0.26,3158474688000,0.57,23,15,广脉科技,4.98
361,玻纤制造,BK1462,15260.48,37.22,0.24,516464304000,4.77,3,5,九鼎新材,2.76
362,摩托车及其他,BK1263,3790.71,8.93,0.24,234940593000,0.69,12,7,征和工业,2.43
363,其他化学纤维,BK1415,3015.83,7.06,0.23,91764345000,1.2,4,3,中复神鹰,1.53
364,无机盐,BK1422,3120.29,6.98,0.22,132551091000,2.6,4,6,华融化学,4.85
365,多业态零售,BK1553,1519.94,3.38,0.22,68955682000,3.18,12,3,鹏飞绿能,1.75
366,端到端供应链服务,BK1491,1645.6,3.46,0.21,23393626000,2.06,5,1,飞力达,1.29
367,工程机械,BK0739,2165.58,4.41,0.2,748144384000,1.36,21,14,厦工股份,3.98
368,综合电力设备商,BK1323,1179.5,2.39,0.2,191130260000,0.61,1,1,上海电气,0.45
369,元件,BK0459,58909.79,116.21,0.2,3273570720000,6.71,27,40,中京电子,9.99
370,印刷包装机械,BK1406,2350.96,4.56,0.19,49741973000,1.62,6,4,达 意 隆,2.54
371,保健品,BK1579,3590.14,6.96,0.19,51313559000,1.85,5,3,康比特,3.61
372,非银金融,BK1203,2484.47,4.81,0.19,7000707584000,0.76,50,26,新力金融,5.62
373,烘焙食品,BK1582,745.95,1.34,0.18,40069478000,1.42,3,4,桃李面包,2.7
374,铁路公路,BK0421,8648.97,14.93,0.17,773878144000,0.65,17,16,富临运业,10.04
375,瓷砖地板,BK1538,1495.03,2.54,0.17,72447243000,1.73,7,5,东鹏控股,2.12
376,运动服装,BK1355,3009.99,4.8,0.16,16873829000,7.0,2,1,泰慕士,1.12
377,通信,BK1215,7861.21,12.23,0.16,7509625344000,1.72,63,64,华脉科技,9.98
378,耐火材料,BK1467,1989.41,3.0,0.15,32841502000,1.26,6,3,中钢洛耐,1.79
379,黑色家电,BK1241,4208.68,6.01,0.14,144247706000,1.08,5,3,辰奕智能,1.78
380,综合包装,BK1536,1278.52,1.68,0.13,15800908000,5.78,4,2,方大新材,2.02
381,通信设备,BK0448,24353.58,27.46,0.11,4351150592000,4.85,40,49,华脉科技,9.98
382,电网设备,BK0457,36464.26,39.09,0.11,1631985280000,2.36,71,67,华盛昌,10.0
383,车身附件及饰件,BK1525,4884.72,5.21,0.11,476309040000,1.84,27,15,继峰股份,4.6
384,其他小金属,BK1624,5168.05,5.36,0.1,422097008000,2.6,10,6,华锡有色,3.09
385,其他运输设备,BK1522,1987.27,1.48,0.07,77911472000,1.31,6,5,爱玛科技,1.87
386,机械设备,BK1205,4742.84,1.43,0.03,6796890368000,2.1,308,306,集智股份,12.83
387,小金属,BK1027,3817.32,0.98,0.03,1088458784000,1.91,15,12,华锡有色,3.09
388,胶黏剂及胶带,BK1425,2735.19,0.43,0.02,19141976000,3.23,2,2,聚胶股份,1.02
389,镍,BK1622,4539.81,0.0,0.0,71916175000,1.75,0,0,华友钴业,0.0
390,光伏加工设备,BK1317,6626.3,-0.16,0.0,210568429000,2.36,5,6,ST京机,4.48
391,火电设备,BK1321,1464.52,-0.07,0.0,26324695000,1.34,2,1,*ST华西,1.78
392,其他汽车零部件,BK1528,4754.1,-0.46,-0.01,327478800000,2.1,29,27,合力科技,5.05
393,机场,BK1480,1817.31,-0.27,-0.01,132336093000,0.81,2,2,海南机场,1.41
394,IT服务Ⅲ,BK1444,8005.35,-3.84,-0.05,1327848448000,2.77,65,71,ST荣科,13.68
395,IT服务Ⅱ,BK1238,8005.35,-3.84,-0.05,1327848448000,2.77,65,71,ST荣科,13.68
396,汽车,BK1211,3954.04,-2.17,-0.05,4394126592000,1.74,172,147,众泰汽车,10.18
397,面板,BK1335,3329.23,-2.48,-0.07,831206896000,2.07,14,27,深华发Ａ,10.04
398,光伏设备,BK1031,1128.88,-0.93,-0.08,1274557792000,1.49,28,39,聚和材料,5.9
399,LED,BK1333,7445.5,-7.73,-0.1,252074056000,2.82,13,13,华体科技,10.01
400,其他通用设备,BK1398,5928.74,-6.88,-0.12,447408096000,2.93,25,31,百达精工,7.51
401,定制家居,BK1539,7442.18,-8.95,-0.12,76220191000,1.78,11,5,龙竹科技,2.01
402,电力设备,BK1200,5945.55,-7.37,-0.12,7350392576000,1.91,181,221,华盛昌,10.0
403,航空机场,BK0420,4083.49,-5.38,-0.13,560639072000,0.48,4,7,海南机场,1.41
404,配电设备,BK1310,3455.18,-4.76,-0.14,207538947000,1.74,13,14,麦克奥迪,2.25
405,其他专用设备,BK1405,5654.15,-7.94,-0.14,878210656000,2.89,41,49,上海亚虹,6.07
406,仪器仪表,BK0458,21825.51,-30.72,-0.14,743544848000,2.36,28,36,集智股份,12.83
407,彩电,BK1453,4357.43,-6.51,-0.15,106640624000,0.97,2,1,四川长虹,0.86
408,通用设备,BK0545,50705.09,-81.07,-0.16,2426280912000,3.19,111,141,集智股份,12.83
409,汽车电子电气系统,BK1529,3622.21,-6.45,-0.18,441254544000,3.02,18,22,众泰汽车,10.18
410,航空运输,BK1479,1304.02,-2.56,-0.2,428302976000,0.42,2,5,海航控股,0.77
411,垂直应用软件,BK1447,8406.61,-16.63,-0.2,1032144992000,2.27,46,48,丝路视觉,4.16
412,电网自动化设备,BK1309,6473.92,-13.32,-0.21,456025120000,1.11,11,19,南网科技,5.33
413,通信终端及配件,BK1593,4205.48,-8.72,-0.21,426900224000,6.0,9,17,XD剑桥科,7.33
414,软件开发,BK0737,1084.04,-2.25,-0.21,1571763328000,2.2,59,67,每日互动,5.58
415,汽车零部件,BK0481,44043.21,-91.45,-0.21,2580105488000,2.33,131,138,众泰汽车,10.18
416,制冷空调设备,BK1400,4445.87,-9.25,-0.21,178864376000,4.76,8,11,雪人集团,5.57
417,塑料,BK0454,21658.36,-47.6,-0.22,669139024000,3.16,38,39,艾艾精工,10.01
418,横向通用软件,BK1448,6388.25,-14.92,-0.23,539618336000,2.06,13,19,每日互动,5.58
419,机器人,BK1408,9441.76,-22.54,-0.24,441077712000,2.22,9,13,瑞松科技,4.32
420,高速公路,BK1483,2713.56,-6.61,-0.24,355983616000,0.82,11,9,湖南投资,2.15
421,计算机,BK1207,7977.82,-20.25,-0.25,4307008256000,2.43,156,195,ST荣科,13.68
422,通信网络设备及器件,BK1591,15050.05,-40.83,-0.27,3056912704000,3.74,14,22,武汉凡谷,10.03
423,清洁小家电,BK1459,2026.99,-5.64,-0.28,107960462000,0.98,4,5,开能健康,1.37
424,金属制品,BK1396,5490.29,-15.36,-0.28,777287136000,3.11,34,47,巨力索具,3.75
425,电池化学品,BK1302,10436.2,-30.79,-0.29,768747456000,1.45,18,26,ST合纵,3.07
426,肉制品,BK1580,2807.62,-8.29,-0.29,115031312000,3.06,3,4,光明肉业,2.25
427,医美服务,BK1499,631.11,-1.88,-0.3,5988100000,0.44,0,1,*ST美谷,-0.3
428,快递,BK1489,5179.42,-16.04,-0.31,266535371000,0.48,1,3,顺丰控股,0.28
429,电信运营商,BK1587,1016.18,-3.44,-0.34,2829175824000,0.14,1,2,中国联通,0.47
430,光学光电子,BK1038,2088.54,-7.16,-0.34,1497092800000,2.22,33,61,华体科技,10.01
431,稀土,BK1626,9274.36,-32.79,-0.35,263801043000,1.29,2,2,北方稀土,0.62
432,通信应用增值服务,BK1589,4549.45,-16.36,-0.36,237506120000,2.43,8,9,吴通控股,2.34
433,国有大型银行Ⅲ,BK1611,3295.42,-11.89,-0.36,11342784000000,0.13,1,5,邮储银行,0.56
434,生猪养殖,BK1512,4402.7,-16.5,-0.37,455418944000,4.15,3,8,东瑞股份,2.98
435,证券Ⅲ,BK1366,141798.54,-560.77,-0.39,3537708304000,0.75,23,22,太平洋,0.85
436,证券Ⅱ,BK0473,141798.54,-560.77,-0.39,3537708304000,0.75,23,22,太平洋,0.85
437,安防设备,BK1445,5253.34,-21.27,-0.4,489881760000,2.09,9,17,视声智能,8.72
438,锂电池,BK1303,17397.85,-77.28,-0.44,2186410880000,2.34,12,21,德福科技,3.62
439,鞋帽及其他,BK1354,709.91,-3.22,-0.45,42903045000,2.75,7,4,*ST起步,1.83
440,工程机械器件,BK1392,15686.3,-75.59,-0.48,194988273000,0.93,5,8,永达股份,1.31
441,文化用品,BK1542,2827.46,-13.91,-0.49,39630572000,1.55,1,4,广博股份,1.16
442,非金属材料Ⅲ,BK1411,2010.2,-10.01,-0.5,133918067000,4.15,6,8,秉扬科技,3.82
443,非金属材料Ⅱ,BK1020,2010.2,-10.01,-0.5,133918067000,4.15,6,8,秉扬科技,3.82
444,输变电设备,BK1311,3978.75,-19.9,-0.5,505973984000,1.76,11,17,益坤电气,3.75
445,其他金属新材料,BK1619,3676.49,-18.81,-0.51,215444858000,2.78,6,14,华达新材,4.3
446,保险Ⅲ,BK1358,1392.58,-7.18,-0.51,2940400560000,0.31,1,4,中国太保,1.02
447,保险Ⅱ,BK0474,1392.58,-7.18,-0.51,2940400560000,0.31,1,4,中国太保,1.02
448,激光设备,BK1409,19310.24,-103.95,-0.54,314691344000,4.7,4,7,光韵达,2.8
449,电池,BK1033,1294.75,-6.98,-0.54,3191125136000,1.92,38,69,安孚科技,4.05
450,电机Ⅲ,BK1307,2351.32,-13.27,-0.56,234405235000,2.0,11,16,迪贝电气,3.05
451,电机Ⅱ,BK1030,2351.32,-13.27,-0.56,234405235000,2.0,11,16,迪贝电气,3.05
452,旅游零售Ⅲ,BK1549,6551.05,-38.69,-0.59,123587100000,2.77,0,2,中国中免,-0.44
453,旅游零售Ⅱ,BK1269,6551.05,-38.69,-0.59,123587100000,2.77,0,2,中国中免,-0.44
454,其他电源设备Ⅱ,BK1034,3060.89,-18.42,-0.6,669398144000,1.51,13,20,爱科赛博,6.81
455,蓄电池及其他电池,BK1306,2268.44,-13.79,-0.6,77117381000,3.16,5,5,安孚科技,4.05
456,钨,BK1625,8085.41,-49.32,-0.61,255486376000,2.29,0,4,中钨高新,-0.23
457,空调,BK1450,15538.69,-94.88,-0.61,904914416000,0.57,1,3,春兰股份,1.26
458,底盘与发动机系统,BK1526,4175.39,-25.54,-0.61,1095586480000,2.6,43,68,美力科技,4.45
459,黄金,BK1617,7012.68,-42.97,-0.61,584456960000,2.14,2,7,恒邦股份,1.38
460,改性塑料,BK1437,7091.11,-43.57,-0.61,162334010000,2.81,7,15,普利特,3.07
461,计算机设备,BK0735,1604.57,-10.36,-0.64,1407396592000,2.14,32,57,视声智能,8.72
462,其他自动化设备,BK1410,7080.03,-46.26,-0.65,327387360000,2.39,10,20,瑞晟智能,3.25
463,贵金属,BK0732,2693.92,-17.92,-0.66,705190848000,2.87,3,9,恒邦股份,1.38
464,自动化设备,BK1237,10983.61,-76.02,-0.69,1530619104000,2.4,35,58,瑞松科技,4.32
465,膜材料,BK1439,3562.71,-25.36,-0.71,220604914000,2.96,9,12,乐凯胶片,3.09
466,品牌消费电子,BK1337,2714.39,-19.85,-0.73,268437088000,1.84,3,8,奥尼电子,3.36
467,其他电源设备Ⅲ,BK1322,9178.54,-67.98,-0.74,451943184000,2.47,10,18,爱科赛博,6.81
468,其他计算机设备,BK1446,8034.67,-59.86,-0.74,917514832000,2.17,23,40,通行宝,4.81
469,金属新材料,BK1288,5691.91,-42.49,-0.74,402969632000,2.25,8,27,华达新材,4.3
470,白银,BK1616,5387.67,-45.24,-0.83,120733893000,5.6,1,2,兴业银锡,0.77
471,会展服务,BK1565,1264.41,-11.42,-0.9,15662189000,3.08,1,2,兰生股份,2.48
472,电子,BK1201,13004.5,-118.3,-0.9,23737714432000,2.91,136,375,中京电子,9.99
473,光学元件,BK1334,15699.73,-162.09,-1.02,413811840000,2.38,6,21,弘景光电,6.98
474,机床工具,BK1395,1831.26,-19.34,-1.05,133199139000,1.6,6,12,日发精机,0.62
475,磁性材料,BK1618,5371.71,-57.86,-1.07,187524771000,1.62,2,13,中科三环,0.68
476,工控设备,BK1407,5685.2,-62.3,-1.08,447462704000,1.79,12,18,华昌达,1.65
477,消费电子,BK1037,2104.59,-23.58,-1.11,3451976752000,1.99,28,68,科森科技,9.99
478,硅料硅片,BK1319,1946.56,-21.91,-1.11,91736146000,1.45,2,3,TCL中环,0.87
479,被动元件,BK1339,12544.65,-145.64,-1.15,527100896000,5.45,4,15,艾华集团,4.54
480,消费电子零部件及组装,BK1338,13705.21,-160.29,-1.16,3183539648000,1.99,25,60,科森科技,9.99
481,数字芯片设计,BK1331,24234.63,-287.67,-1.17,7768652800000,2.78,10,44,诚邦股份,7.66
482,文字媒体,BK1298,2844.54,-34.03,-1.18,29764288000,12.46,1,1,掌阅科技,0.04
483,半导体材料,BK1325,12476.34,-154.9,-1.23,974279312000,3.33,6,24,领先股份,6.01
484,其他电子Ⅲ,BK1336,14808.05,-189.18,-1.26,423554544000,3.6,7,26,瑞可达,4.41
485,其他电子Ⅱ,BK1223,14808.05,-189.18,-1.26,423554544000,3.6,7,26,瑞可达,4.41
486,分立器件,BK1327,15386.88,-203.34,-1.3,610764528000,2.66,3,15,长光华芯,5.17
487,电子化学品Ⅲ,BK1332,3183.53,-42.56,-1.32,692926320000,4.58,9,28,安集科技,4.25
488,电子化学品Ⅱ,BK1039,3183.53,-42.56,-1.32,692926320000,4.58,9,28,安集科技,4.25
489,半导体,BK1036,2666.02,-36.3,-1.34,14398593280000,2.76,32,152,利扬芯片,9.02
490,逆变器,BK1320,13222.13,-183.86,-1.37,374251088000,2.25,1,9,上能电气,2.04
491,锂电专用设备,BK1304,20737.82,-291.82,-1.39,154433249000,1.73,2,17,ST福能,0.89
492,集成电路制造,BK1329,3617.44,-55.38,-1.51,1993453728000,1.53,1,7,盛合晶微,0.54
493,模拟芯片设计,BK1330,6519.47,-129.25,-1.94,613150240000,1.99,4,32,盛景微,2.56
494,半导体设备,BK1326,47208.81,-942.34,-1.96,2033646176000,2.11,3,22,富乐德,1.09
495,涂料,BK1469,1040.56,-27.26,-2.55,23788018000,1.44,0,2,三棵树,-0.72
496,视频媒体,BK1296,996.82,-71.55,-6.7,38574263000,16.67,0,1,芒果超媒,-6.7
