序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3136,605003,众望布艺,21.0,0.96,0.2,22750.0,47912061.0,6.11,21.59,20.32,20.9,20.8,1.52,2.07,42.18,1.63,2310000000.0,2310000000.0,0.1,0.1,-23.36,-40.09
3137,605398,新炬网络,21.01,0.96,0.2,17484.0,36513202.0,2.79,21.09,20.51,20.72,20.81,0.91,1.07,272.69,3.29,3418671123.0,3418671123.0,0.0,0.0,-21.19,-26.36
3138,300393,中来股份,6.31,0.96,0.06,150560.0,94277424.3,2.56,6.33,6.17,6.28,6.25,0.69,1.58,-6.85,3.88,6875548629.0,6031760866.0,-0.32,-0.16,-46.21,-5.82
3139,002511,中顺洁柔,7.34,0.96,0.07,126191.0,92826568.42,2.48,7.41,7.23,7.27,7.27,1.06,1.0,22.9,1.71,9403557419.0,9285128868.0,0.0,0.0,-6.62,-13.85
3140,300546,雄帝科技,16.76,0.96,0.16,72555.0,119923238.36,3.43,16.77,16.2,16.25,16.6,0.84,5.38,-35.83,2.81,3145008821.0,2261443309.0,0.0,0.42,-20.61,-35.91
3141,301237,和顺科技,54.75,0.96,0.52,12975.0,70206053.0,3.69,55.0,53.0,54.88,54.23,0.63,2.23,281.16,3.79,4380000000.0,3189187500.0,-0.27,-0.15,-22.89,-5.46
3142,002608,江苏国信,7.37,0.96,0.07,163938.0,120501190.6,1.92,7.39,7.25,7.29,7.3,0.88,0.43,8.92,0.79,27844447418.0,27844447418.0,0.0,0.14,-7.76,1.52
3143,002555,三七互娱,19.98,0.96,0.19,350812.0,695295267.77,2.07,19.98,19.57,19.84,19.79,0.6,2.21,12.65,3.36,44200508866.0,31715429803.0,0.0,0.15,-2.25,-13.09
3144,920106,林泰新材,37.88,0.96,0.36,5458.0,20694169.75,3.41,38.5,37.22,37.51,37.52,0.87,1.25,23.12,3.75,2143761780.0,1653911939.0,0.32,0.19,-31.51,-51.5
3145,000625,长安汽车,7.42,0.95,0.07,588633.0,435151711.76,1.36,7.42,7.32,7.34,7.35,0.67,0.71,52.46,0.97,73553759166.0,61342678990.0,0.0,0.0,-15.2,-36.8
3146,002132,恒星科技,4.23,0.95,0.04,474425.0,198256930.29,2.63,4.23,4.12,4.21,4.19,0.82,3.39,26.16,1.71,5928534073.0,5918558519.0,0.24,0.24,-27.69,20.86
3147,003015,日久光电,11.7,0.95,0.11,58055.0,67105565.0,2.76,11.73,11.41,11.53,11.59,0.72,2.35,79.34,2.98,3288480004.0,2890400959.0,0.17,0.09,-18.47,-24.03
3148,002997,瑞鹄模具,27.49,0.95,0.26,16729.0,45865173.11,1.65,27.55,27.1,27.25,27.23,0.76,0.8,13.48,2.29,5754243224.0,5754243224.0,0.0,0.0,-20.89,-25.9
3149,920436,大地电气,10.65,0.95,0.1,4545.0,4814204.18,2.09,10.67,10.45,10.66,10.55,0.52,0.51,120.1,2.59,1013641866.0,951938972.0,0.09,0.28,-26.75,-38.58
3150,600930,华电新能,4.23,0.95,0.04,1291493.0,544553262.0,0.95,4.23,4.19,4.2,4.19,0.68,1.2,21.4,1.62,176451428570.0,45443716694.0,0.0,0.24,-32.1,-32.1
3151,000042,中洲控股,8.47,0.95,0.08,31651.0,26811196.0,1.43,8.51,8.39,8.43,8.39,0.68,0.48,-21.26,2.48,5631119747.0,5624947980.0,0.12,0.0,-16.22,11.15
3152,000852,石化机械,5.32,0.95,0.05,100738.0,53420151.32,2.09,5.35,5.24,5.27,5.27,0.88,1.06,-198.68,1.63,5084697124.0,5055377204.0,-0.19,-0.19,-24.11,-26.82
3153,920035,精创电气,24.43,0.95,0.23,5731.0,13952914.61,3.35,24.82,24.01,24.28,24.2,0.79,3.64,37.99,3.01,1695930600.0,384450024.0,0.0,0.0,-21.07,-26.44
3154,600336,澳柯玛,6.38,0.95,0.06,62789.0,39880229.0,2.85,6.42,6.24,6.32,6.32,1.07,0.79,33.97,2.25,5091334226.0,5091334226.0,0.0,0.16,-20.94,-22.38
3155,300617,安靠智电,42.48,0.95,0.4,82343.0,355551901.1,7.7,45.3,42.06,43.13,42.08,1.55,5.93,35.97,2.33,7039261567.0,5901479796.0,-0.02,-0.02,-34.39,33.17
3156,600079,ST人福,18.12,0.95,0.17,149018.0,271349751.0,2.45,18.35,17.91,17.94,17.95,1.79,0.97,12.57,1.59,29575934486.0,27962399312.0,0.06,-0.11,2.26,2.78
3157,601139,深圳燃气,6.4,0.95,0.06,214084.0,137129291.0,2.52,6.46,6.3,6.31,6.34,0.95,0.74,11.83,1.09,18411164512.0,18411164512.0,0.0,0.0,0.47,-0.62
3158,920523,德瑞锂电,15.91,0.95,0.15,8417.0,13360529.83,2.47,16.06,15.67,15.76,15.76,0.88,1.04,15.87,2.29,1611704781.0,1289338636.0,-0.06,-0.06,-27.91,-38.09
3159,601900,南方传媒,11.84,0.94,0.11,57743.0,68318168.0,2.22,11.94,11.68,11.7,11.73,0.69,0.65,8.69,1.21,10442525913.0,10442525913.0,-0.08,0.08,0.25,-7.86
3160,002096,易普力,9.63,0.94,0.09,102258.0,97781928.0,3.77,9.7,9.34,9.5,9.54,1.26,0.82,27.79,1.53,11945444615.0,11945424305.0,0.0,0.1,-8.29,-26.26
3161,600238,ST椰岛,4.31,0.94,0.04,36461.0,15685515.0,2.81,4.34,4.22,4.22,4.27,0.43,0.82,523.67,24.77,1931742000.0,1919120510.0,0.0,-0.23,-16.47,-31.91
3162,301028,鼎熔岩,12.92,0.94,0.12,41586.0,53053613.9,2.97,12.94,12.56,12.9,12.8,0.73,1.66,21.41,2.96,4991322359.0,3237750695.0,0.0,0.23,-26.17,-10.77
3163,000709,河钢股份,2.15,0.94,0.02,748587.0,160097663.18,1.88,2.16,2.12,2.12,2.13,0.78,0.72,17.2,0.43,22224810348.0,22221136656.0,0.47,0.47,-2.71,-5.29
3164,301658,首航新能,24.76,0.94,0.23,33537.0,82591260.09,2.49,24.84,24.23,24.7,24.53,0.74,3.44,-73.16,3.23,10210309303.0,2412037022.0,-0.12,-0.04,-39.51,-13.09
3165,300919,中伟新材,41.8,0.94,0.39,120864.0,504866285.67,2.49,42.3,41.27,41.58,41.41,0.97,1.32,19.66,1.86,43658687662.0,38234787879.0,0.12,0.05,-25.41,-9.05
3166,000516,国际医学,4.29,0.94,0.04,275707.0,118459580.0,2.82,4.35,4.23,4.24,4.25,1.44,1.25,-49.67,2.94,9604867070.0,9458692219.0,0.23,0.23,-4.45,0.0
3167,603383,顶点软件,30.07,0.94,0.28,32235.0,96619161.0,1.68,30.23,29.73,29.89,29.79,0.53,1.57,33.24,4.33,6175667115.0,6175667115.0,0.0,0.03,-5.74,-15.32
3168,300087,ST荃银,5.37,0.94,0.05,127811.0,68457836.66,2.44,5.41,5.28,5.29,5.32,0.93,1.42,111.71,3.0,5087171503.0,4845328983.0,0.19,0.19,-33.62,-54.02
3169,600377,宁沪高速,11.97,0.93,0.11,116793.0,140055657.0,2.11,12.07,11.82,11.87,11.86,0.96,0.31,11.04,1.48,60301837575.0,45512130522.0,0.0,0.17,1.7,3.01
3170,300292,吴通控股,4.33,0.93,0.04,413644.0,176966914.4,3.26,4.35,4.21,4.3,4.29,0.83,3.71,35.15,3.95,5809842337.0,4832041040.0,-0.23,-0.23,-33.89,-3.99
3171,300479,神思电子,14.09,0.93,0.13,33253.0,46551929.0,2.29,14.13,13.81,13.88,13.96,0.58,1.69,-20.0,5.26,2776305788.0,2774720663.0,0.14,0.07,-14.45,-26.31
3172,600533,栖霞建设,2.18,0.93,0.02,158426.0,34266762.0,4.17,2.19,2.1,2.14,2.16,0.91,1.51,-10.35,1.73,2289000000.0,2289000000.0,0.46,0.93,-9.92,-14.84
3173,002206,海 利 得,5.43,0.93,0.05,87608.0,47499862.0,2.04,5.45,5.34,5.38,5.38,0.7,0.83,12.81,1.62,6309807805.0,5739352454.0,0.0,0.0,-5.57,-3.89
3174,000002,万  科Ａ,3.25,0.93,0.03,1213349.0,395492125.95,1.86,3.28,3.22,3.24,3.22,0.87,1.25,-1.63,0.35,38774805781.0,31580041561.0,-0.31,0.0,-14.02,-30.11
3175,301309,万得凯,30.48,0.93,0.28,6838.0,20617086.0,3.31,30.59,29.59,30.14,30.2,0.81,1.13,23.52,1.86,3064288512.0,1846505832.0,0.0,-0.1,-17.71,9.96
3176,688569,铁科轨道,17.38,0.93,0.16,9748.0,16871043.0,3.37,17.44,16.86,17.17,17.22,0.89,0.46,51.19,1.26,3661387246.0,3661387246.0,0.0,0.12,-13.45,-19.91
3177,600177,雅戈尔,7.69,0.92,0.07,345584.0,266653512.0,2.49,7.77,7.58,7.59,7.62,1.07,0.77,9.64,0.86,35554268226.0,34631468465.0,0.0,0.0,3.64,5.05
3178,601789,宁波建工,4.37,0.92,0.04,296041.0,128722543.0,2.08,4.38,4.29,4.32,4.33,0.75,2.72,8.99,1.07,6661592502.0,4749309838.0,0.0,0.0,-27.17,-11.54
3179,301151,冠龙节能,17.56,0.92,0.16,53134.0,93175329.4,3.85,17.93,17.26,17.4,17.4,1.03,3.15,-114.16,1.46,2967711996.0,2964897216.0,-0.28,-0.17,2.87,-5.59
3180,920183,海菲曼,29.68,0.92,0.27,4070.0,12130003.05,2.65,30.18,29.4,29.4,29.41,1.26,3.62,19.32,3.38,1452895360.0,333894865.0,0.0,0.0,-31.57,58.63
3181,600481,双良节能,4.38,0.92,0.04,359602.0,156097365.0,3.23,4.4,4.26,4.35,4.34,0.66,1.74,-5.73,2.08,9041201646.0,9041201646.0,0.0,0.0,-35.21,-33.03
3182,688656,浩欧博,90.7,0.92,0.83,4456.0,39909765.0,3.81,91.5,88.08,91.5,89.87,1.1,0.7,8116.64,7.07,5761138925.0,5761138925.0,-0.37,-0.33,-33.07,-40.95
3183,300940,南极光,14.3,0.92,0.13,43435.0,61607362.05,2.82,14.33,13.93,14.17,14.17,0.72,2.76,127.44,2.71,3183814520.0,2251955735.0,0.0,0.0,-27.7,-49.75
3184,000553,安道麦A,5.48,0.92,0.05,72852.0,39788831.48,1.84,5.5,5.4,5.44,5.43,0.9,0.33,5.61,0.71,12767368478.0,11930354346.0,-0.18,-0.18,-20.46,0.0
3185,600125,铁龙物流,5.49,0.92,0.05,124054.0,68125294.0,2.39,5.53,5.4,5.42,5.44,1.09,0.95,8.28,0.93,7167315088.0,7167315088.0,-0.18,0.0,-5.51,-13.81
3186,688522,纳睿雷达,19.76,0.92,0.18,39741.0,77903335.0,2.91,19.83,19.26,19.75,19.58,1.04,2.31,79.3,3.61,8379080314.0,3402365443.0,-0.15,-0.15,-16.84,-30.64
3187,603194,中力股份,34.42,0.91,0.31,11824.0,40546025.0,1.38,34.48,34.01,34.45,34.11,0.93,0.75,18.95,2.58,13802420000.0,5439286345.0,0.0,0.09,-4.6,-11.54
3188,300733,西菱动力,14.35,0.91,0.13,58003.0,82536762.6,4.36,14.46,13.84,14.25,14.22,0.66,1.98,129.87,3.27,5691243550.0,4196226196.0,0.0,-0.07,-8.83,-0.9
3189,301246,宏源药业,21.07,0.91,0.19,100549.0,210416275.36,3.02,21.29,20.66,21.0,20.88,1.09,5.91,14.6,1.84,8428143276.0,3583531872.0,-0.05,0.14,-37.09,-15.55
3190,688155,先惠技术,62.05,0.91,0.56,23929.0,147873610.0,2.28,62.48,61.08,61.08,61.49,0.93,1.88,12.87,3.29,7902678258.0,7902678258.0,0.02,0.05,-36.88,3.85
3191,300454,深信服,124.06,0.91,1.12,155864.0,1929068501.98,3.25,125.8,121.8,124.44,122.94,0.55,5.41,-207.51,4.95,53539216363.0,35729644488.0,0.05,0.09,3.46,7.83
3192,920753,天纺标,15.54,0.91,0.14,5088.0,7905904.48,2.21,15.68,15.34,15.43,15.4,0.74,1.56,54.58,3.29,1265023879.0,508307961.0,0.13,0.0,-13.86,-29.65
3193,600537,*ST亿晶,2.21,0.91,0.02,168826.0,36885401.0,5.02,2.24,2.13,2.18,2.19,0.95,1.43,-9.99,-18.0,2616010190.0,2616010190.0,0.0,0.45,-33.43,-46.88
3194,300073,当升科技,42.48,0.9,0.38,118515.0,501402767.03,2.66,42.95,41.83,42.25,42.1,0.86,2.34,20.88,1.56,23121595017.0,21493661334.0,0.05,0.0,-26.78,-26.15
3195,600604,市北高新,4.48,0.9,0.04,85466.0,38102898.0,2.03,4.49,4.4,4.44,4.44,0.55,0.61,-27.44,1.4,8392405522.0,6305397522.0,-0.22,0.0,-5.29,-19.13
3196,600596,新安股份,11.16,0.9,0.1,328515.0,365418123.0,1.72,11.22,11.03,11.1,11.06,0.88,2.43,39.11,1.21,15061503067.0,15061503067.0,0.0,0.0,-5.58,-1.85
3197,300582,英飞特,11.25,0.9,0.1,46034.0,51416389.0,2.51,11.28,11.0,11.15,11.15,0.66,2.08,99.95,3.82,3358535490.0,2492601683.0,0.0,0.09,-34.13,-29.56
3198,600252,中恒集团,2.25,0.9,0.02,433996.0,97705518.0,2.69,2.28,2.22,2.23,2.23,1.02,1.36,-53.42,1.36,7164366908.0,7164366908.0,0.0,0.45,-0.44,-17.88
3199,000727,冠捷科技,2.25,0.9,0.02,757733.0,169178048.84,3.14,2.26,2.19,2.24,2.23,1.13,1.67,-9.01,5.65,10191525705.0,10191525705.0,0.0,0.0,-17.58,-11.42
3200,600207,安彩高科,4.49,0.9,0.04,146647.0,65162229.0,2.92,4.5,4.37,4.46,4.45,0.89,1.35,-8.27,2.6,4891013367.0,4891013367.0,0.0,0.0,-33.18,-12.82
3201,000777,中核科技,17.91,0.9,0.16,76501.0,136491956.7,1.97,17.97,17.62,17.71,17.75,0.38,2.0,-160.32,2.85,6867009091.0,6866887912.0,0.0,0.06,-8.2,-30.42
3202,601107,四川成渝,5.58,0.9,0.05,100815.0,56369783.0,1.99,5.63,5.52,5.54,5.53,0.76,0.47,9.34,1.04,17063974800.0,12068089200.0,-0.18,0.0,-7.77,-3.46
3203,920906,舜宇精工,16.87,0.9,0.15,6761.0,11376633.79,3.23,17.1,16.56,16.81,16.72,0.72,2.03,635.95,1.93,1096043900.0,562711047.0,0.06,0.12,-28.79,-42.05
3204,000632,ST三木,3.37,0.9,0.03,77710.0,25493718.0,5.99,3.38,3.18,3.28,3.34,0.86,1.67,-6.77,25.01,1568800951.0,1568673012.0,0.3,0.0,-19.57,-40.35
3205,002004,华邦健康,4.47,0.9,0.04,223773.0,100112064.72,2.03,4.51,4.42,4.43,4.43,1.08,1.19,14.29,0.89,8850238784.0,8418451258.0,0.0,-0.22,-1.11,-1.32
3206,002032,苏 泊 尔,41.48,0.9,0.37,25803.0,107000772.89,2.31,41.75,40.8,41.11,41.11,1.1,0.32,19.12,6.57,33177701511.0,33162600717.0,0.1,0.14,-9.39,0.05
3207,002275,桂林三金,13.48,0.9,0.12,20082.0,27070154.0,2.17,13.58,13.29,13.36,13.36,0.99,0.36,15.92,2.52,7920424728.0,7509748251.0,0.0,0.15,-2.46,-2.32
3208,601828,美凯龙,2.24,0.9,0.02,291486.0,65240128.0,2.25,2.26,2.21,2.22,2.22,0.91,0.81,51.14,0.43,9752260836.0,8091781015.0,0.45,0.45,-15.79,-17.04
3209,000049,德赛电池,24.88,0.89,0.22,69220.0,171294554.86,1.74,24.88,24.45,24.66,24.66,0.91,1.8,29.94,1.43,9569806726.0,9567227367.0,0.04,0.12,-7.16,-6.64
3210,920145,恒合股份,10.16,0.89,0.09,5889.0,6019920.65,3.48,10.35,10.0,10.07,10.07,1.06,1.21,-51.32,2.78,716788000.0,496135660.0,-0.1,-0.49,-24.57,-59.84
3211,600888,新疆众和,10.16,0.89,0.09,606069.0,609454643.0,3.18,10.24,9.92,10.19,10.07,0.96,3.9,14.91,1.25,15779353242.0,15779353242.0,0.0,0.2,25.12,26.05
3212,601390,中国中铁,4.52,0.89,0.04,950546.0,429451569.0,1.56,4.54,4.47,4.48,4.48,0.85,0.47,6.36,0.35,110881522687.0,91864119887.0,0.22,-0.22,-7.94,-15.04
3213,000001,平安银行,11.29,0.89,0.1,889060.0,1005591372.5,1.97,11.38,11.16,11.18,11.19,0.78,0.46,3.77,0.48,219092816455.0,219089231372.0,0.0,0.0,6.21,2.17
3214,600568,ST中珠,2.27,0.89,0.02,75564.0,17041522.0,2.22,2.28,2.23,2.25,2.25,1.27,0.45,-56.42,2.8,4523814176.0,3788782723.0,0.0,0.44,-7.72,-9.56
3215,688529,豪森智能,15.85,0.89,0.14,17895.0,28130975.0,3.69,15.9,15.32,15.68,15.71,0.58,1.06,-7.08,2.69,2665588855.0,2665588855.0,-0.31,-0.13,-23.36,-14.05
3216,688581,安杰思,53.4,0.89,0.47,9273.0,49600087.0,3.53,54.38,52.51,52.8,52.93,1.46,2.25,18.25,1.69,4311551030.0,2198920045.0,0.21,0.28,-13.28,-7.28
3217,601997,贵阳银行,5.64,0.89,0.05,422393.0,238438609.0,2.15,5.69,5.57,5.58,5.59,0.75,1.16,3.49,0.32,20620957149.0,20620957149.0,-0.18,-0.18,-0.18,1.26
3218,300691,联合光电,13.66,0.89,0.12,33301.0,45224644.05,1.99,13.69,13.42,13.58,13.54,0.71,1.51,-237.79,2.23,3675206144.0,3015282719.0,0.15,0.07,-24.74,-20.9
3219,002798,帝欧水华,5.65,0.89,0.05,86306.0,47933407.24,3.75,5.67,5.46,5.62,5.6,0.99,1.67,-56.75,1.73,3319458128.0,2919632844.0,0.18,0.53,-31.76,-1.4
3220,603025,大豪科技,13.54,0.89,0.12,64999.0,87807847.0,2.46,13.62,13.29,13.42,13.42,0.88,0.59,15.89,6.14,15119505626.0,15018226426.0,0.0,0.15,-17.89,-22.67
3221,688128,中国电研,22.67,0.89,0.2,22087.0,49953307.0,1.87,22.73,22.31,22.7,22.47,0.99,0.55,17.12,2.63,9170015000.0,9170015000.0,-0.04,-0.18,-15.13,-20.54
3222,603215,比依股份,14.86,0.88,0.13,27619.0,41013430.0,3.33,15.03,14.54,14.66,14.73,1.55,1.48,-48.28,1.92,3188882859.0,2782213727.0,0.13,0.13,-15.71,-31.87
3223,300010,ST豆神,2.3,0.88,0.02,295316.0,67672767.0,2.63,2.32,2.26,2.28,2.28,0.42,1.78,-20.95,2.74,4753209116.0,3825662855.0,0.0,0.44,-14.5,-68.23
3224,603195,公牛集团,41.05,0.88,0.36,42680.0,175357767.0,2.09,41.45,40.6,40.6,40.69,0.85,0.24,17.49,5.15,74031458669.0,73896705723.0,0.0,0.27,0.39,5.45
3225,000156,华数传媒,6.87,0.88,0.06,95252.0,65368653.8,2.35,6.92,6.76,6.8,6.81,0.91,0.56,30.28,0.85,12729645877.0,11678147275.0,0.0,-0.15,-5.37,-9.25
3226,601216,君正集团,4.59,0.88,0.04,465660.0,214216209.0,2.42,4.63,4.52,4.54,4.55,0.88,0.55,13.5,1.45,38730499820.0,38730499820.0,0.0,-0.22,-11.73,3.38
3227,301101,明月镜片,29.79,0.88,0.26,19740.0,58756268.8,3.49,30.23,29.2,29.47,29.53,0.94,1.02,26.73,3.49,6003045459.0,5782332630.0,0.0,0.0,-20.01,-27.22
3228,600255,鑫科材料,3.45,0.88,0.03,795106.0,271106608.0,2.92,3.47,3.37,3.47,3.42,1.0,4.4,73.12,4.15,6231206995.0,6231206995.0,0.29,0.29,-1.15,-10.39
3229,603310,巍华新材,14.92,0.88,0.13,14260.0,21245518.0,1.22,14.96,14.78,14.78,14.79,0.77,0.74,31.31,1.29,5152472800.0,2894629200.0,0.0,0.07,-14.55,-10.17
3230,603098,森特股份,10.27,0.88,0.09,39145.0,40150516.0,1.77,10.31,10.13,10.2,10.18,1.0,0.73,64.38,1.97,5540870174.0,5533475774.0,-0.1,-0.1,-20.69,-25.63
3231,603299,苏盐井神,9.16,0.88,0.08,54442.0,49981430.0,1.76,9.24,9.08,9.09,9.08,1.23,0.7,20.0,1.1,8745601032.0,7149436645.0,0.11,0.11,-11.5,-9.93
3232,920556,雅达股份,6.85,0.88,0.06,19763.0,13526337.3,1.47,6.9,6.8,6.83,6.79,0.93,1.7,54.72,2.14,1100391412.0,797202288.0,0.15,0.0,-24.39,-31.36
3233,300234,开尔新材,9.15,0.88,0.08,160654.0,143794473.08,5.51,9.19,8.69,9.13,9.07,0.98,4.67,296.14,4.08,4604015474.0,3147481453.0,0.22,0.0,19.61,66.36
3234,603798,康普顿,13.82,0.88,0.12,35923.0,49028291.0,2.77,13.83,13.45,13.66,13.7,0.4,1.4,19.08,2.91,3544134163.0,3544134163.0,0.07,0.0,-26.88,-15.78
3235,300647,超频三,5.71,0.88,0.05,163330.0,92636817.25,2.65,5.73,5.58,5.64,5.66,0.99,3.58,75.36,5.94,2611303047.0,2607426637.0,0.18,0.18,-17.49,-17.13
3236,301503,智迪科技,22.07,0.87,0.19,8058.0,17657600.29,3.02,22.09,21.43,21.78,21.88,0.87,1.4,125.96,2.15,2295280000.0,1272732760.0,0.0,0.14,-18.32,-19.66
3237,600035,楚天高速,3.47,0.87,0.03,131888.0,45624284.0,1.16,3.47,3.43,3.44,3.44,0.75,0.82,5.84,0.63,5587102176.0,5587102176.0,0.0,0.0,-5.19,-6.72
3238,000972,中基健康,3.47,0.87,0.03,84339.0,29122503.0,2.62,3.48,3.39,3.42,3.44,0.89,1.09,-34.09,412.2,2676354019.0,2676354019.0,-0.29,-0.29,-9.64,-11.48
3239,600167,联美控股,5.83,0.87,0.05,78047.0,45458820.0,1.9,5.86,5.75,5.8,5.78,1.06,0.34,6.19,1.13,13192359899.0,13192359899.0,0.17,-0.17,-10.45,-15.26
3240,600170,上海建工,2.33,0.87,0.02,1195418.0,277679295.0,2.16,2.34,2.29,2.31,2.31,0.93,1.35,5209.8,0.67,20704239604.0,20704239604.0,0.43,0.43,-11.07,-11.07
3241,600000,浦发银行,9.29,0.87,0.08,625425.0,581544471.0,2.39,9.38,9.16,9.2,9.21,0.83,0.19,4.33,0.42,309411237807.0,309411237807.0,0.0,0.11,7.4,-22.71
3242,601988,中国银行,5.82,0.87,0.05,2628532.0,1530361003.0,1.91,5.86,5.75,5.76,5.77,0.81,0.12,8.28,0.7,1875276236757.0,1226655296404.0,0.0,0.0,2.65,3.74
3243,300650,太龙股份,11.64,0.87,0.1,45795.0,52680782.55,3.38,11.68,11.29,11.55,11.54,0.76,2.69,91.49,1.96,2809927102.0,1982819769.0,-0.09,0.0,-28.63,-29.63
3244,603333,福华尚纬,9.24,0.87,0.08,211744.0,192887535.0,4.04,9.29,8.92,9.2,9.16,0.95,3.41,2620.66,2.81,5742914895.0,5742914895.0,-0.11,0.0,-4.25,10.66
3245,603596,伯特利,26.87,0.86,0.23,131417.0,351495510.0,2.97,27.09,26.3,26.4,26.64,0.65,1.46,22.45,3.08,24119635166.0,24119635166.0,-0.07,-0.04,-15.64,-21.87
3246,603002,宏昌电子,15.18,0.86,0.13,867499.0,1304371650.0,7.44,15.75,14.63,15.48,15.05,1.33,7.65,9185.78,5.01,17215311767.0,17215311767.0,0.07,0.13,0.33,105.69
3247,600037,歌华有线,7.02,0.86,0.06,132589.0,92879194.0,1.87,7.05,6.92,6.96,6.96,0.73,0.95,36.14,0.77,9770280746.0,9770280746.0,0.0,0.0,-9.65,-3.17
3248,688459,哈铁科技,8.23,0.86,0.07,15819.0,12990997.0,1.47,8.24,8.12,8.16,8.16,1.5,0.33,-57.4,1.17,3950400000.0,3950400000.0,0.24,0.24,-6.9,-13.64
3249,300998,宁波方正,25.71,0.86,0.22,43730.0,114495636.64,10.36,28.04,25.4,25.5,25.49,1.26,4.06,356.26,2.8,3526620903.0,2768467712.0,0.08,0.19,-9.69,18.42
3250,920892,广咨国际,10.51,0.86,0.09,4271.0,4480845.57,2.21,10.55,10.32,10.4,10.42,0.69,0.28,60.95,5.2,1790392720.0,1585460248.0,0.1,0.19,-21.1,-30.44
3251,600769,祥龙电业,15.23,0.86,0.13,102350.0,151851868.0,5.3,15.3,14.5,15.1,15.1,0.87,2.73,300.55,45.06,5710902756.0,5710902756.0,-0.33,1.13,-34.72,26.5
3252,000885,城发环境,12.97,0.86,0.11,41623.0,53939693.87,1.71,13.04,12.82,12.82,12.86,0.84,0.65,6.63,0.87,8327754967.0,8327754967.0,0.0,-0.08,-3.14,-2.7
3253,600033,福建高速,3.57,0.85,0.03,241335.0,86514095.0,1.98,3.61,3.54,3.55,3.54,1.01,0.88,9.58,0.79,9797508000.0,9797508000.0,0.0,0.28,2.88,-12.07
3254,000538,云南白药,51.19,0.85,0.43,107302.0,549494973.5,2.13,51.71,50.63,50.76,50.76,0.97,0.61,11.21,2.33,91336402648.0,90756459210.0,0.06,0.22,0.57,-7.23
3255,300443,金雷股份,21.28,0.85,0.18,43063.0,91071681.35,1.94,21.37,20.96,21.1,21.1,0.74,1.77,24.98,1.08,6812464245.0,5166231678.0,0.0,0.05,-23.01,-24.08
3256,600581,*ST八钢,2.36,0.85,0.02,88542.0,20839205.0,2.56,2.38,2.32,2.35,2.34,1.17,0.58,-5.29,-7.0,3617638973.0,3617638973.0,0.0,-0.42,-9.92,-29.34
3257,601016,节能风电,3.58,0.85,0.03,1290934.0,458622759.0,1.97,3.58,3.51,3.54,3.55,0.95,2.14,28.71,1.32,23429264441.0,21616959899.0,0.0,0.0,-28.83,21.36
3258,601899,紫金矿业,35.45,0.85,0.3,2736505.0,9641711510.0,2.53,35.6,34.71,35.18,35.15,0.89,1.33,11.74,4.98,942640833350.0,730333566813.0,0.0,0.11,12.68,3.99
3259,002229,鸿博股份,10.67,0.85,0.09,206488.0,218086033.96,4.25,10.8,10.35,10.7,10.58,0.53,4.19,-41.76,4.94,5294363177.0,5261976259.0,0.09,0.28,-41.05,-30.94
3260,600710,苏美达,10.65,0.85,0.09,78339.0,83518371.0,1.8,10.72,10.53,10.57,10.56,0.76,0.6,10.03,1.65,13916881472.0,13916881472.0,-0.09,0.09,-7.15,2.4
3261,002386,天原股份,5.97,0.84,0.05,147237.0,87738053.25,1.69,6.0,5.9,5.92,5.92,0.89,1.13,25.37,1.02,7770833026.0,7769385086.0,0.0,0.17,-7.59,9.94
3262,688187,时代电气,50.18,0.84,0.42,59467.0,296324672.0,1.89,50.33,49.39,49.99,49.76,0.78,0.68,25.95,1.58,66774697214.0,43601778952.0,-0.06,-0.06,-8.63,-0.85
3263,603036,如通股份,13.18,0.84,0.11,44399.0,57960436.0,3.21,13.3,12.88,13.05,13.07,0.53,2.16,30.7,1.99,2715159410.0,2715159410.0,0.0,0.3,-18.79,-37.68
3264,601112,振石股份,15.66,0.84,0.13,40577.0,63314487.0,1.09,15.68,15.51,15.53,15.53,0.79,2.22,34.04,4.34,27254137307.0,2861684910.0,-0.06,0.0,-19.2,42.23
3265,600850,电科数字,15.56,0.84,0.13,108014.0,167255171.0,2.98,15.67,15.21,15.46,15.43,0.59,1.32,125.82,2.65,12700670889.0,12700670889.0,0.0,0.06,1.24,-36.67
3266,688135,利扬芯片,25.11,0.84,0.21,132915.0,327742114.0,4.42,25.33,24.23,25.16,24.9,0.92,5.7,428.05,3.69,5853239959.0,5853239959.0,-0.2,-0.28,-36.78,-9.55
3267,603171,税友股份,47.96,0.84,0.4,89125.0,429477904.0,3.72,49.33,47.56,48.51,47.56,0.47,2.2,155.78,7.81,19488306200.0,19466484400.0,0.0,0.15,-16.24,-12.69
3268,603505,金石资源,16.84,0.84,0.14,147143.0,247403439.0,1.8,16.99,16.69,16.71,16.7,1.07,1.75,57.84,7.64,14173702811.0,14173702811.0,-0.06,0.06,-17.13,-9.61
3269,603819,神力股份,14.35,0.84,0.12,62543.0,89055370.0,4.29,14.5,13.89,14.28,14.23,0.93,2.87,113.36,3.89,3124428183.0,3124428183.0,-0.07,-0.07,-1.44,18.6
