排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
280,抗菌面料,BK1116,1486.86,-5.28,-0.35,120193837000,2.02,9,6,嘉欣丝绸,1.38
281,卫星导航,BK0629,6151.32,-21.61,-0.35,1181519680000,1.4,28,44,通宇通讯,3.82
282,AH股,BK0499,9264.53,-32.38,-0.35,46031166464000,0.42,108,89,可孚医疗,7.55
283,医疗器械概念,BK0668,4193.3,-14.81,-0.35,4826655744000,1.84,144,177,锐新科技,8.32
284,贬值受益,BK0812,1689.6,-6.18,-0.36,8035048448000,1.88,69,113,海通发展,9.99
285,页岩气,BK0603,2592.21,-9.24,-0.36,3157764464000,0.4,12,17,厚普股份,2.06
286,增强现实,BK0801,1392.08,-5.15,-0.37,805937520000,2.89,19,22,世纪华通,7.96
287,钙钛矿电池,BK1094,981.28,-3.63,-0.37,805298544000,2.46,16,30,德龙激光,17.5
288,核能核电,BK0577,2749.21,-10.83,-0.39,4898752768000,1.4,87,113,天沃科技,10.04
289,军工,BK0490,77737.7,-307.18,-0.39,5890510336000,2.77,181,238,天沃科技,10.04
290,AI制药（医疗）,BK1170,1318.6,-5.23,-0.4,1195587392000,2.19,32,43,合富中国,9.98
291,阿兹海默,BK0894,1895.73,-7.65,-0.4,235961981000,4.06,8,11,吉华集团,3.25
292,融资融券,BK0596,3084.18,-13.09,-0.42,121071579136000,1.49,1661,2089,楚天龙,10.0
293,量子科技,BK0710,3291.84,-13.74,-0.42,2734139200000,1.12,34,47,楚天龙,10.0
294,中证500,BK0701,2520.5,-10.78,-0.43,18196322560000,1.65,235,247,湘财股份,7.51
295,近期摘帽,BK1693,1169.13,-5.01,-0.43,606522512000,3.39,32,39,绿康生化,10.01
296,沪股通,BK0707,2507.75,-11.02,-0.44,75289939968000,1.02,735,845,恒盛能源,9.99
297,肝素概念,BK0944,833.89,-3.75,-0.45,181437654000,1.0,2,11,丰原药业,0.32
298,工业互联网,BK0832,2515.33,-11.45,-0.45,6219842816000,1.88,90,115,国联股份,9.36
299,基因测序,BK0693,1811.44,-8.51,-0.47,427409824000,3.84,18,24,利欧股份,2.78
300,深股通,BK0804,1222.74,-5.74,-0.47,41337849856000,2.7,776,1046,楚天龙,10.0
301,胎压监测,BK0898,2227.43,-10.78,-0.48,312298768000,2.38,9,18,通达电气,10.0
302,病原体防治,BK1657,945.97,-4.58,-0.48,1650472752000,2.91,66,96,可孚医疗,7.55
303,肝炎概念,BK1078,1366.26,-6.75,-0.49,602578496000,4.76,29,28,华纳药厂,3.69
304,深成500,BK0568,1408.42,-6.95,-0.49,29334202624000,1.9,220,265,新 希 望,10.0
305,可控核聚变,BK1163,2351.33,-11.76,-0.5,2304199664000,1.81,36,52,天沃科技,10.04
306,磁悬浮概念,BK0975,2120.35,-10.58,-0.5,785620064000,0.94,11,19,ST朗进,4.28
307,青蒿素,BK0872,2000.99,-9.98,-0.5,297302272000,1.05,5,6,润都股份,1.0
308,充电桩,BK0700,3104.66,-15.84,-0.51,4796418560000,2.7,105,148,通达电气,10.0
309,节能环保,BK0494,14912.84,-79.84,-0.53,5329345792000,2.01,157,243,天沃科技,10.04
310,昨日触板,BK0817,14.61,-0.08,-0.54,517790384000,10.96,17,18,统一股份,10.01
311,转债标的,BK0528,12488.69,-68.53,-0.55,5988933120000,1.47,128,175,新 希 望,10.0
312,电子纸概念,BK1057,1040.26,-5.78,-0.55,564694336000,2.25,3,10,亚世光电,4.74
313,物联网,BK0554,16375.69,-90.61,-0.55,10374827008000,2.45,155,218,海峡创新,16.01
314,大盘股,BK1663,983.81,-5.42,-0.55,72605634560000,0.59,146,149,中国船舶,9.18
315,昨日炸板,BK1631,491.49,-2.78,-0.56,498021056000,10.83,16,17,统一股份,10.01
316,光伏概念,BK0588,3935.2,-22.82,-0.58,9410076416000,1.72,174,247,天沃科技,10.04
317,创新药,BK1106,1427.03,-8.52,-0.59,3904593760000,2.34,70,127,诺思格,6.38
318,生物识别,BK0970,1683.17,-9.99,-0.59,1107536192000,2.28,25,25,新国都,3.16
319,数据中心,BK0922,2062.0,-12.24,-0.59,11340428288000,2.24,132,180,新炬网络,9.98
320,医药医疗风格,BK1712,1047.13,-6.28,-0.6,4397596672000,1.44,44,53,普洛药业,3.95
321,智慧灯杆,BK1069,1774.83,-10.98,-0.61,360402112000,3.08,9,17,超讯科技,4.26
322,宁组合,BK1000,626.13,-3.85,-0.61,5027569152000,1.52,11,13,爱美客,2.47
323,汽车拆解,BK0943,1245.46,-7.7,-0.61,226167233000,1.17,9,9,深高速,3.55
324,氢能源,BK0864,1451.26,-8.94,-0.61,5645230336000,1.43,106,159,恒盛能源,9.99
325,降解塑料,BK0909,1998.8,-12.38,-0.62,825467744000,1.85,25,40,金丹科技,7.31
326,华为概念,BK0854,4265.91,-27.25,-0.63,17674745600000,2.91,314,421,新炬网络,9.98
327,MSCI中国,BK0821,1447.84,-9.18,-0.63,85015891968000,0.86,260,291,新 希 望,10.0
328,裸眼3D,BK1142,1206.36,-7.59,-0.63,355955248000,2.69,11,12,风语筑,2.48
329,昨日涨停_含一字,BK1050,152548.65,-963.12,-0.63,495125136000,11.28,15,31,恒盛能源,9.99
330,小盘股,BK1643,862.71,-5.5,-0.63,15361915392000,2.31,420,551,中国出版,10.0
331,创业板综,BK0742,1922.99,-12.33,-0.64,18343702784000,3.6,486,847,海峡创新,16.01
332,智能驾驶,BK0802,2085.46,-13.37,-0.64,7314789120000,2.05,108,176,翠微股份,10.04
333,深圳特区,BK0549,39700.05,-259.63,-0.65,10987865344000,1.96,131,200,华阳国际,10.01
334,黄金概念,BK0547,20480.35,-136.74,-0.66,3286482752000,2.46,26,45,中国瑞林,9.32
335,储能概念,BK0989,2224.95,-15.24,-0.68,11405946112000,1.79,172,282,统一股份,10.01
336,边缘计算,BK0860,2073.18,-14.25,-0.68,3300654320000,1.54,47,77,科蓝软件,5.65
337,2026中报扭亏,BK1750,971.08,-6.69,-0.68,6426100224000,3.16,75,119,播恩集团,10.04
338,特高压,BK0918,2669.35,-18.52,-0.69,1849130464000,2.12,34,55,许继电气,4.28
339,近期新高,BK1674,1516.33,-10.69,-0.7,12227941888000,0.8,31,49,楚天龙,10.0
340,举牌,BK0685,2975.91,-21.34,-0.71,122810455000,1.71,4,12,平高电气,4.09
341,空间站概念,BK0994,2080.39,-14.88,-0.71,376208624000,2.02,7,17,华菱线缆,1.78
342,动力电池回收,BK1052,877.76,-6.34,-0.72,2612999856000,1.84,17,29,浙矿股份,2.65
343,环氧丙烷,BK1011,680.79,-5.09,-0.74,636575280000,1.72,7,14,美邦科技,0.72
344,中盘股,BK1664,972.17,-7.38,-0.75,18976578048000,1.79,206,279,新 希 望,10.0
345,辅助生殖,BK0939,1046.37,-7.93,-0.75,496660624000,2.33,14,38,*ST香雪,4.29
346,高成长股,BK1721,1115.49,-8.5,-0.76,5422923008000,2.78,40,58,通达电气,10.0
347,卫星互联网,BK0921,1864.83,-14.34,-0.76,2682839264000,1.56,29,71,景旺电子,8.96
348,昨日高振幅,BK1633,820.68,-6.32,-0.76,5039219200000,7.98,131,198,恒盛能源,9.99
349,电子后视镜,BK1125,1608.39,-12.3,-0.76,327925072000,2.46,6,19,通达电气,10.0
350,商业航天,BK0963,2343.22,-18.18,-0.77,5913898752000,2.46,107,207,德龙激光,17.5
351,QFII重仓,BK0535,23686.5,-184.99,-0.77,9338023424000,4.54,276,522,爱仕达,10.05
352,国资云概念,BK1008,1526.7,-12.03,-0.78,460256752000,2.76,10,10,数字认证,2.92
353,科创板做市股,BK1108,1299.68,-10.5,-0.8,2357934336000,1.07,19,26,财富趋势,4.54
354,智能家居,BK0680,2963.75,-24.79,-0.83,3968078400000,1.98,52,105,匠心家居,6.74
355,算力概念,BK1134,1893.13,-16.09,-0.84,11818131456000,2.09,85,149,国联股份,9.36
356,昨日涨停,BK0815,186.04,-1.57,-0.84,485046608000,11.05,14,30,恒盛能源,9.99
357,并购重组概念,BK1181,1298.24,-11.23,-0.86,3698257712000,2.32,67,98,统一股份,10.01
358,HJT电池,BK0908,2824.96,-24.6,-0.86,671178720000,2.34,13,26,欧普泰,3.95
359,先进制造风格,BK1710,860.29,-7.52,-0.87,10446401536000,1.19,45,55,中国船舶,9.18
360,东数西算,BK1064,1847.33,-16.15,-0.87,1850470624000,2.64,25,44,天娱数科,8.75
361,碳纤维,BK1171,1648.73,-14.61,-0.88,558521120000,3.06,18,26,吉林化纤,3.52
362,2026一季报预减,BK1681,921.93,-8.16,-0.88,182421825000,3.09,3,9,中集集团,5.98
363,昨日连板_含一字,BK1051,83261.48,-750.58,-0.89,67783751000,17.02,3,6,龙版传媒,9.97
364,化工原料,BK0512,28447.15,-254.41,-0.89,1920921952000,2.41,34,57,博源化工,3.41
365,2025三季报预增,BK1198,1050.55,-9.41,-0.89,3903760160000,2.09,31,57,中国船舶,9.18
366,EDR概念,BK1049,1736.01,-15.82,-0.9,366328592000,2.46,6,7,锐明技术,4.39
367,地热能,BK0622,6083.7,-55.37,-0.9,116241062000,3.25,3,6,*ST建艺,8.75
368,超清视频,BK0859,2153.91,-19.93,-0.92,2932310048000,2.2,38,57,*ST网达,5.14
369,磷化工,BK1010,981.42,-9.19,-0.93,1271393568000,1.83,16,31,辉隆股份,1.9
370,无人机,BK0704,2548.2,-24.41,-0.95,3703671008000,2.88,78,144,灿瑞科技,11.02
371,噪声防治,BK1082,1854.7,-18.25,-0.97,52559173000,2.52,2,7,天晟新材,1.23
372,高压快充,BK1144,1482.11,-14.74,-0.98,774076640000,3.05,17,41,威迈斯,7.28
373,重组蛋白,BK1063,968.67,-9.77,-1.0,398130592000,1.88,10,23,可孚医疗,7.55
374,减肥药,BK1146,1224.41,-12.48,-1.01,917899264000,2.33,11,31,普洛药业,3.95
375,机器人概念,BK1090,1976.39,-20.62,-1.03,13895544832000,2.09,216,523,爱仕达,10.05
376,新型工业化,BK1150,1464.35,-15.6,-1.05,2936803632000,1.87,38,67,港迪技术,5.33
377,飞行汽车(eVTOL),BK1157,1978.68,-20.97,-1.05,1071734400000,2.23,28,55,威迈斯,7.28
378,CRO,BK0899,2127.5,-22.48,-1.05,1083698560000,2.93,14,35,诺思格,6.38
379,券商金股,BK1743,974.18,-10.36,-1.05,6194316800000,1.76,8,13,立华股份,5.1
380,空气能热泵,BK1102,1699.61,-18.26,-1.06,1571692352000,2.17,15,21,ST朗进,4.28
381,植物照明,BK1007,1172.32,-12.67,-1.07,184800493000,4.13,4,14,立达信,4.01
382,2026中报预增,BK1749,1035.68,-11.66,-1.11,25486891520000,2.44,178,385,通达电气,10.0
383,石墨烯,BK0617,2785.42,-31.19,-1.11,1051680912000,2.9,25,43,东方材料,3.39
384,毫米波概念,BK1124,2160.46,-24.28,-1.11,1202783392000,3.55,14,41,锐明技术,4.39
385,钠离子电池,BK0988,1644.21,-18.62,-1.12,2905751408000,1.49,18,55,紫金龙净,4.62
386,燃料电池概念,BK0682,4102.66,-46.52,-1.12,2943575072000,1.81,43,95,康普顿,5.63
387,湖北自贸,BK0926,2320.41,-26.47,-1.13,628362800000,2.45,7,21,锐科激光,2.79
388,最近多板,BK1638,2303.12,-26.42,-1.13,1070313712000,13.14,36,72,恒盛能源,9.99
389,汽车热管理,BK1089,1982.89,-23.85,-1.19,1020331920000,3.03,21,74,通达电气,10.0
390,机器视觉,BK0998,1934.89,-23.27,-1.19,1089529264000,2.29,33,64,欧普泰,3.95
391,TOPCon电池,BK1097,861.43,-10.65,-1.22,651561888000,2.05,12,26,*ST棒杰,2.96
392,华为汽车,BK0984,2136.06,-26.63,-1.23,1746796784000,1.77,30,91,豪美新材,7.39
393,昨日高换手,BK1632,481.87,-5.99,-1.23,778030832000,20.99,28,59,楚天龙,10.0
394,专精特新,BK1005,1641.08,-20.53,-1.24,12730091264000,3.01,342,886,大禹生物,17.7
395,2025三季报预减,BK1199,1162.43,-14.7,-1.25,60236417000,3.48,1,7,成电光信,1.85
396,小米汽车,BK1155,1581.01,-20.11,-1.26,4338877184000,2.21,25,81,美利信,3.41
397,汽车一体化压铸,BK1093,1306.46,-17.02,-1.29,315642560000,2.29,5,23,美利信,3.41
398,新能源车,BK0900,2392.92,-31.98,-1.32,15063139840000,2.41,158,530,通达电气,10.0
399,创业成份,BK0638,2391.19,-32.25,-1.33,9767050496000,2.89,33,67,温氏股份,6.15
400,小盘成长,BK1667,946.84,-12.77,-1.33,5586678528000,3.1,106,238,海通发展,9.99
401,超导概念,BK0679,6337.2,-86.83,-1.35,664647168000,2.7,8,17,联创光电,1.94
402,基金重仓,BK0536,15917.87,-218.64,-1.35,18234974208000,2.35,120,219,科锐国际,6.9
403,轮毂电机,BK1099,1015.17,-13.92,-1.35,61661061000,2.76,2,7,泉峰汽车,0.32
404,尾气治理,BK0932,1933.89,-26.37,-1.35,322459152000,3.12,10,25,湖南天雁,10.01
405,2026一季报扭亏,BK1682,1003.96,-13.93,-1.37,434306480000,3.64,2,9,维尔利,4.63
406,2026一季报预增,BK1680,969.01,-13.47,-1.37,4321858816000,3.17,29,80,圣农发展,5.43
407,传感器,BK0905,2150.17,-29.85,-1.37,2417110288000,2.73,30,103,灿瑞科技,11.02
408,混合现实,BK1141,1851.81,-25.71,-1.37,1491744336000,3.36,8,26,天娱数科,8.75
409,电池技术,BK1648,896.17,-12.58,-1.38,13506594560000,2.11,135,422,德龙激光,17.5
410,PEEK材料概念,BK1156,1747.67,-24.66,-1.39,851566752000,2.89,13,34,兄弟科技,2.05
411,激光雷达,BK1002,2602.85,-36.92,-1.4,961748880000,2.8,8,33,德龙激光,17.5
412,6G概念,BK0964,2076.07,-29.77,-1.41,3466234416000,2.06,8,36,亚信安全,7.57
413,锂电池概念,BK0574,4095.49,-58.96,-1.42,10826342144000,2.2,98,330,冠盛股份,4.26
414,屏下摄像,BK0947,891.65,-12.89,-1.43,539048976000,2.33,1,8,深天马Ａ,0.61
415,IGBT概念,BK1048,992.48,-14.43,-1.43,1986509840000,2.3,10,33,ST朗进,4.28
416,昨日打二板以上表现,BK1645,21761.42,-317.39,-1.44,41141880000,25.16,3,5,龙版传媒,9.97
417,MiniLED,BK0902,2444.4,-35.89,-1.45,1874326304000,2.53,13,51,厦门信达,3.13
418,减速器,BK1100,1727.03,-25.34,-1.45,1077199424000,2.9,22,67,爱仕达,10.05
419,培育钻石,BK1023,2911.34,-42.96,-1.45,286811760000,5.42,4,16,恒盛能源,9.99
420,东方财富热股,BK1637,3551.63,-52.43,-1.45,10127728896000,9.87,35,65,恒盛能源,9.99
421,IPv6,BK0897,1380.69,-20.58,-1.47,590327904000,1.82,3,8,电科网安,1.72
422,稀缺资源,BK0519,36777.32,-553.11,-1.48,5271361792000,1.5,20,58,晋控煤业,3.64
423,PLC概念,BK1119,1421.75,-21.85,-1.51,339708000000,1.26,2,8,宝信软件,0.81
424,华为海思,BK1180,1977.8,-30.61,-1.52,1322096352000,3.82,8,36,德龙激光,17.5
425,新材料,BK0523,38915.55,-601.5,-1.52,6860713728000,2.75,85,303,平潭发展,9.99
426,趋势股,BK1715,777.55,-12.11,-1.53,12070117120000,2.32,102,240,亚盛集团,10.1
427,纳米银,BK0855,3505.36,-56.42,-1.58,110108883000,3.99,1,6,扬子新材,1.96
428,特斯拉概念,BK0644,6548.56,-106.04,-1.59,6258754048000,2.27,36,178,景旺电子,8.96
429,小米概念,BK0833,2409.1,-39.14,-1.6,8470915584000,2.89,50,179,易点天下,11.12
430,超级电容,BK0703,5339.44,-86.95,-1.6,952674576000,3.17,9,32,思源电气,2.24
431,显示技术,BK1651,946.95,-15.59,-1.62,876754192000,2.42,9,37,亚世光电,4.74
432,次新股,BK0501,21997.93,-366.84,-1.64,7352927488000,5.75,23,132,金钛股份,15.72
433,国产芯片,BK0891,4680.88,-78.22,-1.64,19850697472000,3.01,98,330,翠微股份,10.04
434,固态电池,BK0968,2408.7,-40.05,-1.64,6116423424000,2.16,51,172,德龙激光,17.5
435,中盘成长,BK1669,1019.79,-17.09,-1.65,8273271040000,3.01,61,136,德科立,6.36
436,大盘成长,BK1665,1013.82,-17.25,-1.67,18448958464000,1.48,33,66,中国船舶,9.18
437,3D打印,BK0619,8445.61,-145.17,-1.69,1425433360000,2.79,18,63,炬光科技,5.39
438,AI芯片,BK1127,1831.75,-31.57,-1.69,2759871616000,2.21,8,31,昆仑万维,2.64
439,题材股,BK1717,1350.03,-23.43,-1.71,833236768000,16.79,21,41,恒盛能源,9.99
440,高市净率,BK1722,1089.89,-19.15,-1.73,13614698496000,4.75,52,141,高争民爆,9.99
441,同步磁阻电机,BK1131,2008.36,-35.39,-1.73,87558686000,2.2,0,7,科汇股份,-0.31
442,刀片电池,BK0951,3174.14,-56.66,-1.75,973351232000,2.07,4,9,盛帮股份,1.72
443,MicroLED,BK0948,1357.28,-24.2,-1.75,924239552000,2.54,6,31,诺瓦星云,1.12
444,工业母机,BK1004,2139.14,-38.01,-1.75,1834484480000,2.25,20,69,*ST宝馨,9.05
445,小金属概念,BK0695,4275.81,-77.63,-1.78,5287062784000,1.79,16,102,金钛股份,15.72
446,LED概念,BK0580,4766.01,-86.21,-1.78,2071300544000,3.07,14,73,久量股份,6.05
447,WiFi,BK0915,1561.89,-28.46,-1.79,796915856000,1.86,4,28,通宇通讯,3.82
448,无线充电,BK0960,3243.67,-59.56,-1.8,2095566016000,2.46,6,35,许继电气,4.28
449,智能穿戴,BK0641,4096.21,-75.3,-1.81,4029583872000,2.84,21,107,拉卡拉,6.42
450,EDA概念,BK0946,1461.59,-26.91,-1.81,318268880000,1.49,1,10,隧道股份,0.55
451,电子烟,BK0865,2669.5,-50.06,-1.84,1324237088000,2.62,11,42,华宝股份,6.84
452,人形机器人,BK1184,1648.5,-30.93,-1.84,6736850944000,2.72,55,237,天娱数科,8.75
453,5G概念,BK0714,2012.17,-38.12,-1.86,14142501632000,2.59,63,255,景旺电子,8.96
454,第四代半导体,BK1121,2131.56,-40.35,-1.86,99053573000,1.38,1,3,衢州发展,0.69
455,锂矿概念,BK1173,1847.83,-35.58,-1.89,3813826928000,1.5,4,33,宁德时代,0.43
456,通信技术,BK1650,1025.09,-19.7,-1.89,14455582464000,2.76,71,301,景旺电子,8.96
457,3D玻璃,BK0881,1608.84,-31.4,-1.91,407160816000,2.68,1,13,ST福能,1.82
458,密集调研,BK1700,1053.7,-20.62,-1.92,1686483488000,1.88,4,21,广电运通,1.55
459,稀土永磁,BK0578,3395.53,-67.1,-1.94,1148961376000,1.54,5,41,西磁科技,1.14
460,消费电子概念,BK1646,1015.28,-20.24,-1.95,9192238080000,3.07,32,175,金力泰,10.5
461,PVDF概念,BK1012,1301.22,-26.21,-1.97,463941296000,2.32,3,12,中创环保,1.76
462,有机硅概念,BK0961,1789.66,-36.29,-1.99,458320256000,2.89,4,34,金银河,0.41
463,氮化镓,BK0916,1839.69,-37.87,-2.02,1401919728000,3.41,5,41,芯导科技,2.96
464,3D摄像头,BK0901,1572.89,-32.89,-2.05,655054992000,2.23,2,7,豪威集团,1.2
465,无线耳机,BK0893,2500.54,-52.87,-2.07,2955908032000,2.84,15,66,捷荣技术,4.91
466,AI手机,BK1162,1887.23,-40.04,-2.08,1049837840000,2.92,5,25,中京电子,2.62
467,AI眼镜,BK1178,2220.96,-47.73,-2.1,3814868528000,2.72,26,110,松井股份,2.11
468,第三代半导体,BK0952,2316.3,-50.64,-2.14,3095296736000,3.76,19,97,德龙激光,17.5
469,氟化工概念,BK0690,5683.07,-125.39,-2.16,1190613168000,1.93,2,41,鲁西化工,0.39
470,机器人执行器,BK1145,1967.39,-43.56,-2.17,635883952000,2.33,5,30,双环传动,7.43
471,汽车芯片,BK0969,1550.46,-34.51,-2.18,2032166288000,2.63,11,60,英集芯,3.63
472,英伟达概念,BK1161,2183.73,-48.83,-2.19,3397995808000,3.56,18,48,景旺电子,8.96
473,蓝宝石,BK0674,3832.71,-86.3,-2.2,728071664000,3.29,2,16,高测股份,2.74
474,OLED,BK0840,4038.82,-95.42,-2.31,2610443648000,2.69,11,80,景旺电子,8.96
475,柔性屏(折叠屏),BK1160,2198.25,-53.22,-2.36,1896477408000,3.14,11,78,德龙激光,17.5
476,半导体概念,BK0917,2747.4,-68.45,-2.43,21501504768000,2.8,66,455,灿瑞科技,11.02
477,荣耀概念,BK1177,2197.68,-55.38,-2.46,4980015616000,3.12,9,46,中京电子,2.62
478,AIPC,BK1164,2562.73,-64.54,-2.46,2375017264000,2.35,7,47,豪鹏科技,1.61
479,科技风格,BK1713,883.4,-22.83,-2.52,20467519744000,1.67,15,85,景旺电子,8.96
480,光刻胶,BK1753,1047.81,-27.09,-2.52,794505040000,2.96,4,57,松井股份,2.11
481,被动元件概念,BK0976,2355.61,-61.51,-2.54,800230000000,4.94,4,26,伊戈尔,2.77
482,F5G概念,BK1088,4762.63,-125.04,-2.56,1891905136000,2.3,5,20,通宇通讯,3.82
483,先进封装,BK1101,3250.42,-86.8,-2.6,4245139600000,3.39,8,74,领先股份,8.32
484,光纤概念,BK1660,1150.95,-30.8,-2.61,3823437584000,2.64,5,71,锐科激光,2.79
485,工业气体,BK0981,2701.63,-72.93,-2.63,752798544000,2.5,1,29,硅烷科技,0.8
486,碳基材料,BK1006,1200.83,-32.6,-2.64,194560452000,2.92,4,16,银龙股份,2.6
487,玻璃基板,BK1175,2523.05,-68.65,-2.65,1802319504000,2.9,3,56,德龙激光,17.5
488,苹果概念,BK0666,5142.9,-139.86,-2.65,5028158976000,2.36,13,112,博硕科技,4.2
489,碳化硅,BK0977,2089.08,-58.75,-2.74,1401214752000,3.01,2,45,连城数控,0.91
490,反转股,BK1716,587.33,-16.62,-2.75,94980660000,13.4,1,12,万朗磁塑,7.02
491,PCB,BK0877,3875.78,-109.46,-2.75,6073788416000,3.66,16,180,景旺电子,8.96
492,液冷服务器,BK1138,2114.08,-60.12,-2.77,7148433408000,4.0,28,150,统一股份,10.01
493,CPO概念,BK1128,8465.33,-247.89,-2.84,7221563392000,3.76,10,77,景旺电子,8.96
494,复合集流体,BK1113,1802.13,-54.2,-2.92,462116496000,4.1,4,26,方邦股份,4.05
495,氦气概念,BK0949,2968.33,-89.15,-2.92,312435776000,4.66,2,14,雪人集团,1.78
496,百元股,BK1059,884.18,-26.85,-2.95,24523425536000,2.64,35,179,领先股份,8.32
497,光刻机,BK0884,4782.8,-146.89,-2.98,1436952000000,3.68,5,36,炬光科技,5.39
498,麒麟电池,BK1092,1820.16,-56.21,-3.0,1740827184000,1.61,1,7,宁德时代,0.43
499,存储芯片,BK1137,2779.8,-86.79,-3.03,11674267904000,3.51,8,131,德龙激光,17.5
500,光通信模块,BK1136,3708.66,-116.11,-3.04,6009445376000,4.83,8,99,通宇通讯,3.82
501,中芯概念,BK0935,2530.61,-80.01,-3.06,4395770624000,2.43,5,61,青矩技术,5.57
502,铜缆高速连接,BK1168,2576.05,-82.63,-3.11,1256302720000,4.18,3,37,沃尔核材,0.82
503,MLCC,BK0890,4643.99,-159.3,-3.32,995062240000,3.91,3,36,国风新材,0.45
504,高带宽内存,BK1152,2442.3,-90.89,-3.59,2040108944000,4.15,1,27,炬光科技,5.39
