序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1380,605007,五洲特纸,14.63,2.24,0.32,28400.0,41304935.0,3.14,14.72,14.27,14.36,14.31,0.87,0.6,15.14,1.91,6959929944.0,6943063017.0,0.0,0.07,15.93,9.59
1381,000665,湖北广电,4.1,2.24,0.09,177091.0,72148929.07,5.24,4.17,3.96,4.0,4.01,1.29,1.56,-9.31,1.53,4662312930.0,4662191098.0,0.0,0.24,6.49,-29.55
1382,600094,大名城,4.11,2.24,0.09,273655.0,110925181.0,4.48,4.11,3.93,4.02,4.02,1.26,1.29,477.52,0.93,9555544685.0,8738805095.0,0.24,0.24,9.02,-1.2
1383,301050,雷电微力,27.38,2.24,0.6,32952.0,89544274.36,3.73,27.57,26.57,26.74,26.78,0.85,1.34,-37.05,2.23,6778718277.0,6747464582.0,-0.07,-0.11,-21.16,-47.5
1384,301353,普莱得,18.69,2.24,0.41,13920.0,25954768.69,4.49,18.92,18.1,18.51,18.28,1.16,3.41,31.31,1.84,2373945356.0,763054256.0,0.38,-0.05,4.71,-7.38
1385,300948,冠中生态,18.76,2.23,0.41,17724.0,32866687.3,3.81,18.85,18.15,18.43,18.35,0.73,1.14,-299.74,3.11,3083779962.0,2910729524.0,-0.16,-0.11,-23.33,-13.51
1386,002114,罗平锌电,7.34,2.23,0.16,97647.0,71169571.0,3.9,7.41,7.13,7.19,7.18,0.94,3.02,-18.03,3.41,2373721260.0,2373688641.0,-0.14,0.0,-3.42,-12.83
1387,300675,建科院,12.36,2.23,0.27,20038.0,24620155.0,4.47,12.5,11.96,12.05,12.09,0.97,1.37,-45.57,3.69,1812800412.0,1812800412.0,-0.08,-0.16,-1.04,-20.87
1388,688258,卓易信息,89.86,2.23,1.96,23791.0,211815063.0,5.69,91.3,86.3,87.9,87.9,1.05,1.96,51.23,10.97,10885841417.0,10885841417.0,-0.04,-0.13,-26.6,17.51
1389,002667,*ST威领,19.75,2.23,0.43,169118.0,328771065.6,4.04,19.8,19.02,19.02,19.32,1.24,7.15,-131.36,-97.65,5146682125.0,4673067250.0,0.0,0.2,49.73,50.88
1390,920943,优机股份,14.65,2.23,0.32,7321.0,10616225.78,2.93,14.66,14.24,14.34,14.33,0.58,1.41,187.86,2.32,1487288188.0,758984753.0,-0.07,0.21,2.59,-44.19
1391,920957,汉维科技,10.1,2.23,0.22,28158.0,27866989.36,9.31,10.28,9.36,9.85,9.88,3.05,6.59,44.76,2.76,1083743473.0,431317813.0,0.0,0.2,9.9,-18.74
1392,688329,艾隆科技,21.19,2.22,0.46,10578.0,22155878.0,4.68,21.27,20.3,20.71,20.73,0.8,1.37,-58.52,2.12,1635868000.0,1635868000.0,0.0,0.38,-0.28,0.71
1393,600745,*ST闻泰,17.05,2.22,0.37,221270.0,373812752.0,3.24,17.19,16.65,16.65,16.68,0.9,1.74,-26.74,0.91,21719470695.0,21719470695.0,0.06,0.06,7.44,-54.27
1394,300969,恒帅股份,78.86,2.22,1.71,12286.0,96164248.88,4.54,79.78,76.28,76.7,77.15,0.66,1.57,82.42,7.29,12942491844.0,6172790237.0,-0.04,-0.04,-17.3,-10.5
1395,300441,鲍斯股份,6.92,2.22,0.15,30675.0,21012507.44,3.4,6.93,6.7,6.74,6.77,0.9,0.49,21.28,1.74,4459357807.0,4352812497.0,0.14,0.0,5.33,-7.61
1396,603800,洪田股份,59.52,2.22,1.29,57326.0,336572887.0,5.96,60.15,56.68,58.22,58.23,1.07,2.76,-131.02,16.13,12380160000.0,12380160000.0,0.03,0.19,-22.93,22.04
1397,002155,湖南黄金,27.16,2.22,0.59,599018.0,1616526522.26,4.48,27.49,26.3,26.45,26.57,0.68,3.83,22.17,4.93,42441609743.0,42437470586.0,0.04,0.04,4.22,30.64
1398,002115,三维通信,10.12,2.22,0.22,282005.0,282918084.79,3.23,10.13,9.81,9.83,9.9,0.95,3.78,80.83,3.93,8146977800.0,7552214015.0,0.0,0.1,-8.91,-20.57
1399,605136,丽人丽妆,8.33,2.21,0.18,54442.0,45033874.0,4.05,8.37,8.04,8.15,8.15,0.91,1.36,74.05,1.38,3335819305.0,3335819305.0,0.0,-0.12,11.81,-23.79
1400,600459,贵研铂业,19.44,2.21,0.42,112490.0,216512875.0,3.31,19.49,18.86,18.91,19.02,0.88,1.48,22.89,1.77,16002565759.0,14768689656.0,0.05,0.1,-23.91,5.88
1401,600497,驰宏锌锗,9.72,2.21,0.21,827932.0,796432059.0,4.21,9.79,9.39,9.5,9.51,0.7,1.64,15.4,2.76,48992498295.0,48992498295.0,0.0,0.0,-19.67,34.25
1402,301189,奥尼电子,61.84,2.21,1.34,70581.0,428385669.55,7.85,62.85,58.1,60.0,60.5,1.01,4.47,300.91,4.81,10119493333.0,9767153502.0,0.02,0.21,0.15,99.1
1403,601811,新华文轩,12.05,2.21,0.26,58337.0,69539154.0,4.66,12.1,11.55,11.71,11.79,1.62,0.74,11.36,0.97,14867784050.0,9542441995.0,0.08,-0.33,6.64,-7.31
1404,300558,贝达药业,47.23,2.21,1.02,75759.0,354647218.44,3.22,47.39,45.9,46.17,46.21,1.04,1.79,33.09,2.97,19993955483.0,19939531267.0,0.06,0.02,-19.87,1.48
1405,301281,科源制药,50.5,2.21,1.09,31035.0,154853316.65,5.46,51.2,48.5,49.4,49.41,1.21,4.37,42.27,3.83,5468645000.0,3583076000.0,0.04,0.36,7.13,72.65
1406,300668,杰恩股份,31.19,2.2,0.67,23773.0,73660987.0,4.49,31.47,30.1,30.41,30.52,0.92,2.38,2080.77,4.73,3754691905.0,3109451556.0,0.0,0.0,-45.8,6.89
1407,920245,威博液压,13.45,2.2,0.29,3789.0,5028760.12,4.26,13.45,12.89,13.11,13.16,0.54,0.71,27.69,2.62,929034540.0,715463967.0,0.67,0.82,-7.18,-32.68
1408,002337,赛象科技,4.64,2.2,0.1,62388.0,28711264.8,3.3,4.66,4.51,4.54,4.54,0.86,1.06,55.61,2.04,2731177080.0,2727473594.0,0.22,-0.22,0.43,-29.05
1409,920950,迅安科技,13.0,2.2,0.28,1558.0,2021929.05,3.14,13.11,12.71,12.87,12.72,0.81,0.44,22.3,3.04,953160000.0,464361300.0,0.0,0.0,-3.85,-26.51
1410,603991,领先股份,182.22,2.2,3.92,31018.0,566736302.0,3.94,185.5,178.47,178.47,178.3,0.82,3.46,77.23,7.68,27826763356.0,16315340666.0,-0.04,-0.12,41.52,147.41
1411,002449,国星光电,6.5,2.2,0.14,69924.0,45071561.42,2.99,6.52,6.33,6.33,6.36,0.85,1.13,-41.17,1.07,4020101599.0,4020101599.0,0.0,-0.15,-17.09,-23.17
1412,300873,海晨股份,14.87,2.2,0.32,91736.0,135428263.8,5.5,15.13,14.33,14.51,14.55,1.07,3.92,145.79,1.51,4791814823.0,3478509330.0,-0.07,0.0,-19.8,-4.0
1413,000065,北方国际,9.74,2.2,0.21,163978.0,158525781.64,3.25,9.78,9.47,9.51,9.53,1.27,1.54,17.35,1.02,11312446629.0,10373280901.0,-0.1,0.1,-20.75,-20.94
1414,301005,超捷股份,62.96,2.19,1.35,48736.0,305944152.34,4.07,64.01,61.5,61.59,61.61,1.15,2.65,514.89,14.83,11834302528.0,11593208919.0,0.03,0.1,-41.16,-43.21
1415,300793,佳禾智能,11.19,2.19,0.24,36995.0,40997573.0,3.38,11.2,10.83,10.83,10.95,1.05,0.99,1128.41,1.52,4258318983.0,4163668368.0,0.0,0.0,-6.05,-31.39
1416,920608,丰安股份,13.56,2.19,0.29,5118.0,6913368.24,3.17,13.64,13.22,13.4,13.27,0.23,1.06,22.37,1.69,843974400.0,653848121.0,-0.29,0.07,2.42,-26.34
1417,301107,瑜欣电子,21.47,2.19,0.46,13126.0,27871224.68,4.0,21.55,20.71,20.9,21.01,0.82,1.62,59.03,3.22,3052793278.0,1742520873.0,0.0,0.0,-12.94,7.57
1418,300501,海顺新材,9.33,2.19,0.2,35345.0,32759787.92,4.05,9.42,9.05,9.07,9.13,1.25,1.27,-81.89,2.02,2595444554.0,2586488901.0,-0.11,0.0,-33.59,-9.06
1419,300549,优德精密,13.97,2.19,0.3,16918.0,23479203.0,4.68,14.15,13.51,13.53,13.67,1.07,1.66,277.54,3.4,1862759800.0,1425704508.0,0.0,-0.21,0.43,-25.73
1420,002129,TCL中环,8.86,2.19,0.19,636445.0,560068882.75,4.15,8.9,8.54,8.62,8.67,1.44,1.58,-5.59,1.95,35821900439.0,35790865082.0,0.0,0.0,-6.74,3.38
1421,688255,凯尔达,24.69,2.19,0.53,18061.0,44404793.0,4.18,24.92,23.91,24.16,24.16,1.1,1.64,47.98,2.54,2712415500.0,2712415500.0,-0.08,-0.16,-15.04,-32.32
1422,600622,光大嘉宝,2.33,2.19,0.05,179410.0,41376549.0,4.39,2.34,2.24,2.28,2.28,0.64,1.2,-7.17,1.87,3494266987.0,3494266987.0,-0.43,-0.43,12.02,-18.53
1423,600496,精工钢构,3.27,2.19,0.07,342618.0,110376756.0,3.75,3.28,3.16,3.2,3.2,1.29,1.72,8.85,0.72,6507710709.0,6507710709.0,0.31,0.0,1.87,-16.79
1424,688479,友车科技,34.56,2.19,0.74,10651.0,36499240.0,3.31,34.82,33.7,34.1,33.82,0.82,1.23,298.24,3.77,6957769882.0,2990281882.0,-0.06,-0.06,-6.57,159.65
1425,002528,*ST英飞,6.53,2.19,0.14,267480.0,173126145.32,4.85,6.61,6.3,6.32,6.39,1.02,2.55,-35.46,-36.02,7827348285.0,6857933838.0,-0.15,0.77,45.11,143.66
1426,603333,福华尚纬,9.39,2.18,0.2,76597.0,71557248.0,3.7,9.42,9.08,9.2,9.19,0.67,1.23,330.6,2.4,6997066081.0,5836144033.0,0.11,0.11,21.79,12.46
1427,002880,卫光生物,20.64,2.18,0.44,18313.0,37636181.8,5.69,21.18,20.03,20.1,20.2,0.86,0.81,52.73,1.94,4681152000.0,4681152000.0,-0.05,-0.1,-3.55,-18.42
1428,301408,华人健康,14.07,2.18,0.3,56396.0,78913012.64,3.41,14.16,13.69,13.77,13.77,1.0,2.46,20.71,2.66,5628140700.0,3221453552.0,0.0,0.0,-9.34,-23.78
1429,688582,芯动联科,38.95,2.18,0.83,35709.0,137394522.0,4.17,39.19,37.6,38.12,38.12,1.23,0.89,214.49,6.18,15647736231.0,15647736231.0,0.0,0.21,-32.73,-40.95
1430,000859,国风新材,9.86,2.18,0.21,1220864.0,1176566050.84,10.47,10.3,9.29,9.47,9.65,2.38,13.63,-138.87,3.29,8834326032.0,8833778802.0,-0.1,-0.1,-17.49,-2.57
1431,300686,智动力,14.51,2.18,0.31,45705.0,65727145.6,3.8,14.6,14.06,14.22,14.2,0.9,1.77,-121.15,4.84,3781657432.0,3756752468.0,0.07,0.07,-27.67,-3.65
1432,002190,成飞集成,24.53,2.17,0.52,60357.0,147692217.11,5.87,25.18,23.77,23.89,24.01,0.63,1.68,-74.69,2.52,8799630784.0,8799630784.0,0.0,0.0,-5.03,-33.85
1433,688312,燕麦科技,51.24,2.17,1.09,75239.0,381383348.0,5.62,51.99,49.17,51.0,50.15,1.05,5.12,246.25,5.07,7529088722.0,7529088722.0,0.23,0.02,-47.15,57.03
1434,688136,科兴制药,19.75,2.17,0.42,35559.0,69681570.0,3.72,19.83,19.11,19.33,19.33,0.8,1.76,14.89,2.16,3989203750.0,3989203750.0,0.0,-0.05,8.22,-37.14
1435,688799,华纳药厂,49.8,2.17,1.06,19517.0,96638504.0,4.35,50.45,48.33,48.98,48.74,1.12,1.46,51.51,3.13,6655122600.0,6655122600.0,-0.1,-0.14,5.75,4.8
1436,603709,中源家居,12.25,2.17,0.26,23263.0,27870773.0,5.0,12.25,11.65,11.86,11.99,0.92,1.43,298.55,3.92,1999629473.0,1992365125.0,1.32,1.74,11.97,-1.92
1437,601388,怡球资源,3.3,2.17,0.07,236965.0,77635285.0,2.79,3.32,3.23,3.25,3.23,0.77,1.08,16.11,1.54,7264034633.0,7264034633.0,0.0,0.0,6.8,10.37
1438,688096,京源环保,7.52,2.17,0.16,40877.0,30582305.0,4.62,7.59,7.25,7.39,7.36,0.85,1.75,504.0,2.12,1757843608.0,1757843608.0,0.27,0.0,-48.84,-4.81
1439,300949,奥雅股份,22.57,2.17,0.48,8080.0,18112004.15,3.85,22.74,21.89,21.93,22.09,0.57,1.62,-77.66,3.55,1963590000.0,1122553753.0,0.09,0.0,5.66,-16.5
1440,300426,华智数媒,7.09,2.16,0.15,103927.0,72911502.0,5.33,7.18,6.81,6.92,6.94,0.49,2.6,37.48,20.75,3193214123.0,2836000000.0,0.0,0.0,34.28,-8.16
1441,301588,美新科技,27.88,2.16,0.59,18768.0,51635460.36,4.95,28.11,26.76,27.29,27.29,1.14,2.56,67.61,3.45,3314032982.0,2045254022.0,0.0,-0.07,-27.73,53.86
1442,300617,安靠智电,35.5,2.16,0.75,27750.0,97791278.88,3.63,35.73,34.47,34.88,34.75,0.92,2.0,38.49,1.93,5882622072.0,4929981702.0,-0.03,0.03,-38.81,11.29
1443,920346,威贸电子,14.68,2.16,0.31,4959.0,7263654.83,3.9,14.88,14.32,14.32,14.37,0.68,1.1,27.02,2.49,1183987552.0,658812974.0,-0.34,-0.2,-11.57,-40.52
1444,301099,雅创电子,52.58,2.16,1.11,82231.0,428933661.8,4.18,53.2,51.05,51.09,51.47,1.35,7.15,20.43,6.3,9933703263.0,6045358632.0,0.08,0.19,-27.95,60.21
1445,300922,天秦装备,17.99,2.16,0.38,85250.0,152253695.74,4.49,18.14,17.35,17.37,17.61,0.55,6.75,161.16,2.93,2893734316.0,2270807701.0,0.0,-0.11,-5.61,-20.64
1446,688018,乐鑫科技,104.82,2.16,2.22,33763.0,349178275.0,3.34,104.96,101.53,102.37,102.6,1.2,1.44,36.75,5.22,24568163479.0,24568163479.0,-0.03,0.0,-15.16,-13.42
1447,603226,菲林格尔,37.38,2.16,0.79,48607.0,177498924.0,4.56,37.45,35.78,36.46,36.59,0.55,1.37,-179.15,16.03,13288282363.0,13288282363.0,0.0,0.11,-31.05,18.22
1448,300849,锦盛新材,21.35,2.15,0.45,24496.0,51435502.0,4.64,21.46,20.49,20.8,20.9,1.07,1.69,-132.5,6.01,3202500000.0,3094415625.0,0.0,0.0,-8.68,36.6
1449,000890,法尔胜,7.6,2.15,0.16,419640.0,317343220.83,5.65,7.7,7.28,7.31,7.44,0.67,10.0,-58.6,2081.1,3188230157.0,3188131950.0,-0.26,-0.26,-10.17,49.9
1450,300127,银河磁体,24.18,2.15,0.51,25439.0,60973587.0,4.1,24.37,23.4,23.53,23.67,1.25,1.09,33.29,5.2,7813678985.0,5624875523.0,0.08,0.0,-15.92,-19.21
1451,600165,宁科生物,3.32,2.15,0.07,163742.0,53804205.0,5.23,3.36,3.19,3.25,3.25,0.94,2.23,-20.25,4.99,5364734133.0,2433273305.0,0.0,0.3,20.29,-20.0
1452,002535,林州重机,2.38,2.15,0.05,156349.0,36933917.5,4.29,2.39,2.29,2.34,2.33,1.02,2.09,-15.82,3.6,1908005716.0,1776283333.0,-0.42,0.0,7.21,-38.66
1453,688077,大地熊,26.58,2.15,0.56,14058.0,36714250.0,4.92,26.79,25.51,25.85,26.02,1.09,1.23,44.12,2.75,3042838636.0,3042838636.0,0.04,0.0,-9.19,-12.39
1454,603063,禾望电气,30.45,2.15,0.64,141560.0,424744650.0,4.29,30.56,29.28,29.78,29.81,1.13,3.06,45.19,2.59,14133161475.0,14075001975.0,-0.03,-0.03,-39.28,-7.56
1455,688197,首药控股-U,32.75,2.15,0.69,16741.0,54235805.0,4.8,33.08,31.54,31.98,32.06,0.94,2.62,-39.88,7.87,4870558483.0,2096159886.0,0.28,0.03,-0.46,-5.73
1456,920509,同惠电子,20.43,2.15,0.43,16267.0,32957442.24,2.9,20.49,19.91,19.91,20.0,0.56,1.94,50.58,9.24,3275045369.0,1715824010.0,0.05,0.0,-40.35,-45.21
1457,688387,信科移动-U,12.42,2.14,0.26,293141.0,361663188.0,4.19,12.59,12.08,12.11,12.16,1.04,1.45,-620.36,7.13,42460875000.0,25048372824.0,0.0,-0.08,-29.87,-3.72
1458,603958,哈森股份,16.2,2.14,0.34,84089.0,134771294.0,3.47,16.21,15.66,15.77,15.86,0.56,3.83,70.7,5.4,3553632000.0,3553632000.0,-0.06,0.06,-14.29,21.8
1459,002205,国统股份,10.51,2.14,0.22,34608.0,36004948.0,4.96,10.59,10.08,10.25,10.29,0.99,1.86,-9.71,10.27,1953212326.0,1953212326.0,-0.19,-0.1,-2.87,-23.73
1460,920641,格利尔,12.88,2.14,0.27,10013.0,12752912.06,3.17,12.92,12.52,12.52,12.61,0.74,2.21,42.47,2.75,966966000.0,583699871.0,-0.16,0.47,-12.5,-29.39
1461,601515,衢州东峰,3.34,2.14,0.07,144692.0,48075204.0,6.12,3.42,3.22,3.28,3.27,1.24,0.75,-55.12,1.34,6427732041.0,6427732041.0,0.0,0.0,-8.49,-22.33
1462,920662,方盛股份,19.11,2.14,0.4,10000.0,18931962.69,3.37,19.16,18.53,18.73,18.71,0.81,3.7,264.0,3.71,1673080538.0,516086227.0,-0.1,0.21,-20.87,-33.88
1463,605086,龙高股份,23.38,2.14,0.49,10355.0,23995358.0,3.49,23.47,22.67,22.91,22.89,1.04,0.58,42.01,2.64,4189696000.0,4189696000.0,-0.21,-0.09,-16.71,-48.59
1464,600916,XD中国黄,7.62,2.14,0.16,221989.0,167138531.0,3.22,7.62,7.38,7.5,7.46,0.77,1.32,22.91,1.83,12801600000.0,12801600000.0,0.13,0.13,8.09,-3.67
1465,603059,倍加洁,23.91,2.14,0.5,13594.0,32325374.0,4.44,24.15,23.11,23.3,23.41,0.73,1.35,25.0,2.14,2405769207.0,2401728417.0,0.08,0.13,-6.24,-19.79
1466,600691,潞化科技,2.87,2.14,0.06,777122.0,222968701.0,3.2,2.9,2.81,2.82,2.81,0.51,3.27,74.3,2.13,6819068202.0,6817931682.0,-0.35,0.0,19.58,3.99
1467,688090,瑞松科技,79.2,2.13,1.65,89077.0,699734550.0,5.02,80.0,76.11,77.55,77.55,1.09,5.61,150.21,13.39,12570819228.0,12570819228.0,-0.03,0.04,-29.76,131.85
1468,300313,天山生物,13.4,2.13,0.28,266016.0,356902481.13,6.4,13.85,13.01,13.5,13.12,0.9,13.48,380.0,83.96,3213038520.0,2644527373.0,0.07,-0.3,62.62,66.87
1469,301131,聚赛龙,31.61,2.13,0.66,6765.0,21234368.6,3.78,31.85,30.68,30.84,30.95,0.84,1.73,228.84,1.61,1727879507.0,1237685662.0,0.6,0.25,-6.56,-34.27
1470,688273,麦澜德,28.33,2.13,0.59,13281.0,37369161.0,5.3,28.78,27.31,27.49,27.74,1.28,1.33,38.56,2.12,2833000000.0,2833000000.0,-0.07,0.0,-30.01,-32.6
1471,605003,众望布艺,23.49,2.13,0.49,5630.0,13144144.0,4.04,23.65,22.72,23.46,23.0,0.43,0.51,44.35,1.8,2583900000.0,2583900000.0,0.17,0.21,6.97,-32.98
1472,300559,佳发教育,11.98,2.13,0.25,51573.0,61291527.5,5.03,12.17,11.58,11.8,11.73,0.68,1.66,104.55,4.08,4786184513.0,3727419259.0,-0.08,-0.08,8.91,-4.47
1473,301232,飞沃科技,91.24,2.12,1.89,30259.0,274337136.45,3.89,92.36,88.88,89.0,89.35,1.13,4.83,806.36,6.87,9606335242.0,5711015520.0,0.05,0.12,-37.13,-24.21
1474,300345,华民股份,7.21,2.12,0.15,464423.0,336875906.93,9.63,7.57,6.89,7.03,7.06,1.72,9.66,-16.79,12.19,4191407873.0,3466162084.0,0.14,0.14,28.75,14.99
1475,002752,昇兴股份,6.27,2.12,0.13,116826.0,72588129.1,2.77,6.27,6.1,6.17,6.14,0.74,1.2,12.58,1.67,6125278794.0,6116553155.0,0.16,0.16,1.46,-4.13
1476,605500,森林包装,7.22,2.12,0.15,28807.0,20643647.0,3.25,7.23,7.0,7.1,7.07,0.95,0.7,182.59,1.17,2991968000.0,2991968000.0,0.0,0.14,9.89,-18.69
1477,300293,蓝英装备,14.45,2.12,0.3,33403.0,47945113.3,4.1,14.58,14.0,14.05,14.15,1.19,0.99,-120.63,7.33,4890430632.0,4890430632.0,-0.07,-0.07,-25.4,-31.58
1478,300691,联合光电,14.51,2.11,0.3,28297.0,40725791.58,3.66,14.6,14.08,14.19,14.21,0.76,1.28,249.44,2.38,3903897595.0,3202910121.0,0.07,0.0,-10.43,-15.98
1479,300417,南华仪器,11.15,2.11,0.23,37411.0,41396458.2,4.03,11.24,10.8,10.9,10.92,1.06,4.27,682.89,3.35,1500379680.0,978021559.0,-0.09,-0.18,2.86,-19.9
1480,301119,正强股份,24.24,2.11,0.5,20991.0,50793789.0,5.18,24.66,23.43,23.61,23.74,0.63,1.78,36.32,3.28,3529344000.0,2854356960.0,0.0,0.04,-8.01,-35.45
1481,600909,华安证券,7.76,2.11,0.16,747075.0,575334132.0,3.42,7.81,7.55,7.58,7.6,0.93,1.49,9.3,1.43,38987863997.0,38987863997.0,0.0,-0.13,-31.87,16.52
1482,301618,长联科技,30.52,2.11,0.63,9434.0,28639238.36,2.78,30.57,29.74,30.07,29.89,1.18,1.96,130.38,4.11,3854743266.0,1469581064.0,0.03,-0.07,-30.24,-10.5
1483,002718,友邦吊顶,83.9,2.11,1.73,6272.0,52605787.0,3.21,85.03,82.39,82.8,82.17,0.66,0.65,-6046.96,11.82,10860672853.0,8072462244.0,0.1,-0.05,-30.37,133.44
1484,002012,凯恩股份,7.27,2.11,0.15,93165.0,67299902.52,2.81,7.3,7.1,7.12,7.12,1.11,1.99,142.55,2.18,3399637167.0,3399637167.0,-0.14,-0.14,5.21,13.06
1485,600785,新华百货,10.17,2.11,0.21,186621.0,188427842.0,6.02,10.26,9.66,10.11,9.96,0.45,5.91,23.42,1.4,3212538165.0,3212538165.0,0.2,-0.1,-4.06,5.83
1486,002407,多氟多,32.92,2.11,0.68,732491.0,2391281315.67,4.28,33.13,31.75,32.23,32.24,1.2,6.78,38.28,4.51,39189040171.0,35583830304.0,0.0,0.0,-25.6,-2.37
1487,600769,祥龙电业,15.03,2.11,0.31,71648.0,107231781.0,4.01,15.18,14.59,14.72,14.72,0.55,1.91,303.88,42.94,5635907316.0,5635907316.0,0.13,0.07,-25.15,24.83
1488,002248,华东数控,9.23,2.1,0.19,106259.0,97589119.0,3.54,9.31,8.99,9.04,9.04,1.03,3.46,110.56,23.69,2838184388.0,2838184388.0,0.11,0.11,-0.54,-19.95
1489,600868,梅雁吉祥,2.92,2.1,0.06,530391.0,153490520.0,2.8,2.93,2.85,2.89,2.86,0.98,2.79,-1220.43,2.85,5542594143.0,5542594143.0,0.0,0.0,6.18,-12.57
1490,300861,美畅股份,16.06,2.1,0.33,64643.0,103010004.95,3.62,16.15,15.58,15.67,15.73,0.9,1.53,17.43,1.65,10789757466.0,6775150133.0,0.19,0.19,-35.45,9.62
1491,688063,派能科技,41.32,2.1,0.85,56138.0,230401239.0,4.97,41.83,39.82,40.47,40.47,1.39,2.29,63.93,1.09,10138244169.0,10138244169.0,0.0,-0.14,-27.33,-27.13
1492,000892,欢瑞世纪,4.37,2.1,0.09,876188.0,380661313.0,7.24,4.49,4.18,4.28,4.28,0.67,12.33,-14.92,8.48,4286884667.0,3106190773.0,-0.23,0.23,28.53,-37.39
1493,300621,维业股份,6.81,2.1,0.14,44479.0,30001158.0,4.2,6.84,6.56,6.61,6.67,0.94,2.2,-5.79,3.46,1416866127.0,1379222579.0,0.29,0.0,2.41,-19.02
1494,688158,优刻得-W,28.72,2.1,0.59,96723.0,275192214.0,4.02,28.93,27.8,28.29,28.13,0.99,2.36,819.06,5.38,13231449926.0,11771578638.0,-0.03,-0.03,-26.07,2.24
1495,300395,菲利华,98.51,2.1,2.03,201468.0,1967182309.67,4.99,99.99,95.18,96.72,96.48,0.74,3.93,87.84,10.06,51789374848.0,50464343239.0,0.27,0.13,-26.2,-1.78
1496,301066,万事利,11.69,2.1,0.24,39844.0,46437284.0,4.8,11.85,11.3,11.53,11.45,1.15,1.71,69.82,2.14,2746251168.0,2725133861.0,0.17,0.09,-5.57,-40.48
1497,301020,密封科技,20.97,2.09,0.43,21765.0,45156512.33,2.87,20.98,20.39,20.48,20.54,0.37,1.49,25.63,3.11,3070008000.0,3070008000.0,0.0,0.1,-18.4,-4.33
1498,300546,雄帝科技,16.64,2.09,0.34,55439.0,92243843.75,5.77,17.3,16.36,17.21,16.3,1.19,4.02,-109.49,2.77,3122490858.0,2295751295.0,0.06,0.06,2.72,-36.37
1499,603836,海程邦达,9.26,2.09,0.19,28491.0,26210791.0,3.75,9.3,8.96,9.06,9.07,1.07,1.02,25.93,1.52,2650298414.0,2582885614.0,-0.22,-0.22,14.32,-4.73
1500,000066,中国长城,14.15,2.09,0.29,611961.0,855556629.68,4.98,14.32,13.63,13.75,13.86,1.16,1.9,73.14,4.03,45645057095.0,45642096208.0,0.0,0.0,-25.53,-1.8
1501,301121,紫建电子,34.14,2.09,0.7,9519.0,32245828.07,4.43,34.5,33.02,33.44,33.44,0.95,1.24,763.01,2.03,3373921586.0,2620609410.0,0.03,0.23,-3.31,-14.31
1502,301598,博科测试,49.71,2.09,1.02,3967.0,19545580.0,3.12,49.87,48.35,48.35,48.69,0.83,2.2,24.11,2.95,2927780955.0,896226462.0,0.02,0.24,-5.55,-19.14
1503,603008,ST喜临门,8.81,2.09,0.18,54632.0,47411493.0,5.33,8.89,8.43,8.56,8.63,1.05,1.48,-44.82,0.92,3244656352.0,3244656352.0,0.0,0.0,4.38,-56.98
1504,300946,恒而达,34.63,2.09,0.71,7955.0,27274726.5,3.3,34.76,33.64,34.15,33.92,0.6,1.05,92.5,4.59,5402550114.0,2624918504.0,-0.12,0.09,-18.09,-37.58
1505,688523,航天环宇,41.32,2.08,0.84,26675.0,109912868.0,4.57,41.9,40.05,40.48,40.48,0.98,0.66,2115.04,9.99,16812281600.0,16812281600.0,0.0,0.07,-18.9,-26.16
1506,002875,安奈儿,12.78,2.08,0.26,35061.0,44243009.0,3.43,12.8,12.37,12.48,12.52,0.68,1.65,-331.88,4.53,2714607724.0,2714607724.0,0.0,0.31,-22.36,-22.83
1507,600509,天富能源,7.36,2.08,0.15,170738.0,124672550.0,2.91,7.4,7.19,7.2,7.21,1.03,1.24,16.79,1.27,10115564916.0,10115564916.0,0.14,0.14,-13.62,-10.02
1508,603798,康普顿,12.74,2.08,0.26,26880.0,33955539.0,3.53,12.77,12.33,12.48,12.48,0.64,1.05,37.68,2.69,3267168541.0,3267168541.0,0.31,0.31,-15.52,-22.36
1509,600605,汇通能源,25.99,2.08,0.53,26027.0,67317588.0,3.34,26.18,25.33,25.34,25.46,0.85,1.26,103.96,3.73,5361280330.0,5361280330.0,0.15,0.08,-11.02,-13.25
1510,000889,中嘉博创,3.93,2.08,0.08,389587.0,151626098.2,4.16,3.95,3.79,3.82,3.85,0.53,4.48,14.68,18.47,3679624086.0,3418311842.0,0.0,0.0,3.42,9.17
1511,002237,恒邦股份,14.22,2.08,0.29,196374.0,276005455.04,3.8,14.23,13.7,13.9,13.93,0.95,1.65,15.12,1.48,20334179202.0,16955302434.0,-0.07,0.07,0.42,7.0
1512,002583,海能达,8.33,2.08,0.17,140554.0,115368802.94,3.92,8.4,8.08,8.13,8.16,0.98,1.1,177.8,7.26,15149099444.0,10688536974.0,-0.36,0.24,-0.48,-26.41
1513,920856,浩淼科技,11.83,2.07,0.24,9758.0,11527441.5,6.3,12.03,11.3,11.59,11.59,1.06,1.84,198.63,2.44,1125348009.0,627700238.0,-0.92,-0.59,29.71,-28.69
