排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
282,智慧灯杆,BK1069,1722.92,24.76,1.46,149827519000,3.77,20,5,太龙股份,7.01
283,算力概念,BK1134,1987.49,28.55,1.46,12316782080000,2.65,148,63,鸿博股份,10.03
284,Kimi概念,BK1169,1128.01,16.24,1.46,477705680000,4.79,12,5,易点天下,7.77
285,东数西算,BK1064,1914.53,27.36,1.45,1772441360000,3.57,48,20,武汉天源,19.97
286,IPv6,BK0897,1424.19,20.29,1.45,632957616000,2.78,10,3,星网锐捷,3.8
287,电商概念,BK0665,2222.78,31.56,1.44,5616173824000,2.46,256,74,桂发祥,9.96
288,股权分散,BK1699,1136.21,15.99,1.43,4341685248000,3.44,161,57,鸿博股份,10.03
289,数字孪生,BK0861,1589.53,22.29,1.42,1066811552000,2.04,65,21,甘咨询,10.04
290,2025三季报扭亏,BK1628,894.8,12.47,1.41,140341432000,1.55,8,3,康达新材,5.06
291,水利建设,BK0597,1964.35,27.37,1.41,2154228848000,1.46,88,21,甘咨询,10.04
292,猪肉概念,BK0882,1178.58,16.29,1.4,724729808000,1.99,30,4,罗 牛 山,9.98
293,职业教育,BK1022,1302.91,18.03,1.4,613792304000,3.21,47,17,龙洲股份,9.91
294,工程建设,BK0425,25290.58,346.64,1.39,1323106384000,0.92,53,12,诚邦股份,5.99
295,新能源,BK0493,18000.58,247.13,1.39,6914888704000,1.76,168,44,有研新材,10.0
296,PLC概念,BK1119,1517.08,20.79,1.39,360030688000,1.32,8,1,伟创电气,3.12
297,抽水蓄能,BK1003,1823.22,24.93,1.39,1718911392000,1.21,29,9,申菱环境,8.19
298,电子车牌,BK0982,1296.34,17.81,1.39,133324545000,3.42,13,4,苏州科达,6.83
299,锂矿概念,BK1173,1962.44,26.9,1.39,4138774128000,1.68,32,5,西部矿业,5.92
300,西部大开发,BK0590,3435.32,47.25,1.39,12783241472000,1.81,448,140,华森制药,10.03
301,脑机接口,BK0706,5569.11,75.58,1.38,783630192000,3.22,33,17,倍轻松,11.12
302,冰雪经济,BK1185,959.96,13.06,1.38,310732112000,1.63,31,9,冰轮环境,10.0
303,风能,BK0595,2635.09,35.8,1.38,8617364224000,1.52,187,50,思源电气,10.0
304,垃圾分类,BK0873,1576.86,21.0,1.35,816857808000,1.67,76,17,龙洲股份,9.91
305,中字头,BK0505,8807.38,116.6,1.34,15927991808000,0.38,82,17,中远通,20.0
306,造纸印刷,BK0470,9817.28,130.03,1.34,251984898000,1.97,30,6,鸿博股份,10.03
307,多模态AI,BK1153,1254.29,16.63,1.34,1100334192000,3.01,53,15,易点天下,7.77
308,资源开采概念,BK1017,1624.3,21.31,1.33,437360368000,0.98,17,4,广东宏大,8.37
309,地下管网,BK1058,1152.62,15.14,1.33,387378016000,1.15,44,8,优机股份,10.5
310,AH股,BK0499,9408.57,123.12,1.33,45566849280000,0.39,145,49,京城股份,10.04
311,托育服务,BK1074,905.99,11.8,1.32,26851239000,1.43,4,2,鸿合科技,6.05
312,上证380,BK0705,2975.8,38.52,1.31,12820116224000,1.31,272,99,贵研铂业,10.01
313,人工智能,BK0800,1816.8,23.47,1.31,14575643392000,2.69,515,177,鸿博股份,10.03
314,参股银行,BK0525,11906.06,152.71,1.3,11422732800000,0.97,164,52,神奇制药,9.98
315,交运设备,BK0429,10313.1,131.73,1.29,627467680000,0.83,41,7,涛涛车业,6.45
316,ETC,BK0875,1734.08,22.1,1.29,374080784000,2.32,32,10,龙洲股份,9.91
317,AB股,BK0498,11375.06,143.23,1.28,1278300464000,2.21,52,18,神奇制药,9.98
318,医废处理,BK0914,1233.06,15.61,1.28,204716553000,1.66,28,4,华康洁净,11.68
319,毛发医疗,BK0996,1029.18,12.93,1.27,125897900000,4.68,11,6,澳洋健康,9.91
320,长江三角,BK0594,2839.83,35.59,1.27,9779922944000,1.84,300,88,神奇制药,9.98
321,上海自贸,BK0643,3327.88,41.8,1.27,933784368000,0.55,28,5,芯原股份,9.18
322,央国企改革,BK0683,4823.99,60.05,1.26,49484695808000,1.09,1073,300,桂发祥,9.96
323,海南自贸,BK1193,945.4,11.65,1.25,1335256224000,2.14,64,17,京粮控股,9.98
324,碳交易,BK0966,1809.81,22.39,1.25,2625729808000,1.04,104,26,兴欣新材,10.01
325,反转股,BK1716,680.34,8.37,1.25,383064784000,10.17,19,24,正裕工业,10.05
326,智慧城市,BK0628,5488.29,66.96,1.24,2634106352000,3.39,146,63,魅视科技,10.0
327,铁路基建,BK0592,2653.71,32.21,1.23,3027871520000,0.87,100,23,旭光电子,9.99
328,婴童概念,BK0664,1686.84,20.05,1.2,1213019824000,2.5,99,49,百合股份,10.01
329,胎压监测,BK0898,2254.98,26.81,1.2,329408672000,1.95,22,4,华达科技,6.49
330,反内卷概念,BK1197,1020.38,12.12,1.2,5057466624000,1.14,113,32,罗 牛 山,9.98
331,2026中报预减,BK1752,1049.98,12.31,1.19,2346808928000,1.51,151,56,越剑智能,9.97
332,长寿药,BK0936,1101.95,12.89,1.18,149979171000,2.95,12,3,敷尔佳,5.65
333,宠物经济,BK0993,858.3,9.93,1.17,401185024000,2.46,51,15,百合股份,10.01
334,股权转让,BK0803,739.28,8.49,1.16,184933833000,2.07,31,9,电工合金,6.43
335,数字水印,BK1129,973.83,11.14,1.16,100424982000,3.48,13,5,鸿博股份,10.03
336,ChatGPT概念,BK1126,1976.32,22.5,1.15,1168600800000,3.65,46,15,鸿博股份,10.03
337,退税商店,BK0933,1150.63,12.74,1.12,138174465000,1.37,11,1,小商品城,2.23
338,参股期货,BK0524,30196.19,335.55,1.12,2948368016000,0.85,37,7,创元科技,10.0
339,网红经济,BK0940,724.79,8.04,1.12,1238616000000,3.68,91,35,桂发祥,9.96
340,煤化工概念,BK0492,10857.32,119.39,1.11,2874061936000,1.02,56,10,三维化学,9.93
341,生物质能发电,BK1098,1072.89,11.78,1.11,235309885000,1.89,21,4,武汉天源,19.97
342,净水概念,BK1068,1231.51,13.26,1.09,1137167312000,0.95,13,6,兴欣新材,10.01
343,小红书概念,BK1187,1203.58,12.92,1.09,740464704000,4.57,55,18,中广天择,10.02
344,HS300_,BK0500,12305.52,132.29,1.09,68751036416000,0.57,195,98,思源电气,10.0
345,鸡肉概念,BK0887,719.23,7.78,1.09,323764848000,1.16,17,1,华统股份,3.26
346,DeepSeek概念,BK1188,1270.13,13.59,1.08,4601553408000,2.97,175,78,旭光电子,9.99
347,上证180_,BK0612,1749.04,18.64,1.08,49788293632000,0.39,112,66,芯原股份,9.18
348,独角兽,BK0835,2079.19,22.13,1.08,4892379392000,2.04,78,20,易点天下,7.77
349,轮毂电机,BK1099,999.11,10.67,1.08,60389141000,1.5,7,2,佳电股份,2.39
350,内贸流通,BK1001,1245.05,13.2,1.07,1302497104000,2.08,117,39,利群股份,10.0
351,PPP模式,BK0721,769.41,8.15,1.07,2148871120000,1.23,104,32,金 螳 螂,10.02
352,幽门螺杆菌概念,BK1056,1015.66,10.72,1.07,461933504000,4.25,29,20,华森制药,10.03
353,华为欧拉,BK1013,1109.99,11.7,1.07,184721195000,2.26,12,3,浩瀚深度,3.33
354,C2M概念,BK0955,1364.57,14.35,1.06,280158112000,1.58,27,6,ST如意,6.41
355,味蕾经济,BK1653,902.6,9.34,1.05,3475587888000,2.5,58,30,阳光乳业,9.97
356,海绵城市,BK0724,967.25,9.86,1.03,254697109000,2.63,28,7,金洲管道,5.38
357,破增发价股,BK1673,942.28,9.51,1.02,11826859008000,1.37,615,172,圣达生物,9.99
358,富时罗素,BK0867,1796.59,18.15,1.02,73522585600000,1.14,867,366,华森制药,10.03
359,AI语料,BK1172,1036.97,10.42,1.02,416347488000,3.71,24,10,中广天择,10.02
360,移动支付,BK0556,11891.52,119.04,1.01,3078347072000,1.87,45,21,通富微电,10.01
361,行业龙头,BK1661,965.4,9.58,1.0,31273205504000,0.69,64,30,杰瑞股份,10.0
362,标准普尔,BK0879,1713.85,16.73,0.99,64636840960000,1.05,703,302,华森制药,10.03
363,虚拟电厂,BK0958,2138.63,20.79,0.98,1046731344000,1.34,58,14,固德威,4.8
364,MLOps概念,BK1132,1052.7,10.24,0.98,140062023000,3.2,6,4,星环科技-U,5.98
365,雄安新区,BK0813,956.9,9.12,0.96,2137364704000,1.26,101,34,震安科技,11.61
366,沪企改革,BK0672,2450.68,23.32,0.96,790783280000,0.81,30,9,益民集团,9.89
367,粤港自贸,BK0677,3133.39,29.85,0.96,1040306064000,1.37,57,15,深深房Ａ,10.0
368,信创,BK1104,1808.75,16.84,0.94,4160187984000,3.17,166,71,魅视科技,10.0
369,低价股,BK1053,1078.5,10.04,0.94,2022463888000,1.29,157,37,供销大集,10.0
370,参股券商,BK0514,14071.22,129.32,0.93,3627816016000,1.16,89,30,神奇制药,9.98
371,华为昇腾,BK0995,1498.51,13.63,0.92,613581856000,3.0,36,12,盛视科技,6.71
372,上证50_,BK0611,2117.5,19.26,0.92,28163276800000,0.25,33,16,兆易创新,6.35
373,成渝特区,BK0534,21101.93,192.27,0.92,1977591840000,1.4,58,22,利君股份,10.01
374,医疗器械概念,BK0668,4347.86,39.1,0.91,4986253312000,2.84,191,128,戴维医疗,20.03
375,AIGC概念,BK1111,1974.58,17.76,0.91,2116326400000,3.89,87,27,易点天下,7.77
376,创投,BK0506,17653.74,157.09,0.9,5663133184000,2.19,210,71,亚振家居,10.01
377,数据要素,BK1135,1154.41,10.3,0.9,1949939424000,2.25,108,45,中广天择,10.02
378,通用航空,BK0625,5360.19,47.61,0.9,885293264000,1.14,23,8,博云新材,5.12
379,抖音概念(字节概念),BK0923,1487.09,13.27,0.9,6663878400000,4.95,64,31,长鑫科技,12.0
380,元宇宙概念,BK1009,2155.15,19.19,0.9,4265312992000,3.21,97,40,格灵深瞳,7.36
381,化妆品概念,BK0974,1154.76,10.24,0.89,601200528000,2.6,39,22,百合股份,10.01
382,东北振兴,BK0838,1175.53,10.36,0.89,685133344000,1.89,38,14,华微电子,5.65
383,小盘价值,BK1668,923.17,8.08,0.88,4454040576000,1.39,195,83,黄河旋风,10.0
384,化债(AMC)概念,BK0980,1067.55,9.26,0.87,969255520000,1.16,40,10,风范股份,10.06
385,参股新三板,BK0600,2968.52,25.68,0.87,1561798032000,2.49,71,27,天洋新材,10.02
386,大数据,BK0634,5134.68,44.52,0.87,6168196608000,2.71,197,84,勘设股份,9.99
387,电子身份证,BK1075,1065.35,9.1,0.86,275202208000,2.79,25,12,民德电子,5.8
388,减肥药,BK1146,1354.4,11.46,0.85,1010592208000,2.94,20,19,华森制药,10.03
389,谷子经济,BK1183,1017.7,8.58,0.85,578019680000,3.3,54,22,供销大集,10.0
390,超超临界发电,BK1087,1470.01,12.28,0.84,1215516000000,1.01,36,11,常宝股份,9.94
391,百度概念,BK0845,1670.72,13.84,0.84,3262518576000,3.31,98,41,供销大集,10.0
392,AI智能体,BK0809,1175.48,9.75,0.84,2182981504000,3.47,102,47,莲花控股,9.23
393,阿里概念,BK0689,2580.64,21.21,0.83,9336296960000,2.19,119,51,长鑫科技,12.0
394,国产软件,BK0696,3315.65,26.0,0.79,2936112608000,2.7,159,69,北自科技,10.01
395,鸿蒙概念,BK0953,1483.15,11.69,0.79,2372518080000,2.7,82,39,国科微,12.57
396,超跌股,BK1671,702.14,5.51,0.79,630521920000,2.78,81,35,*ST航图,6.63
397,券商概念,BK0711,1084.13,8.42,0.78,3903564176000,0.73,49,4,哈投股份,4.66
398,合成生物,BK1174,1314.42,10.06,0.77,1460005488000,2.94,76,41,圣达生物,9.99
399,知识产权,BK0839,2013.89,15.43,0.77,335156208000,2.97,29,13,中广天择,10.02
400,破净股,BK1112,1421.26,10.62,0.75,23300827392000,0.43,292,93,利群股份,10.0
401,参股保险,BK0604,2636.7,19.43,0.74,6320293888000,0.51,51,21,万憬能源,4.92
402,养老概念,BK0653,2701.11,19.76,0.74,2701210816000,2.16,78,44,百合股份,10.01
403,绿色电力,BK1024,1279.07,9.23,0.73,6354405120000,1.3,121,45,武汉天源,19.97
404,数据安全,BK1047,955.37,6.92,0.73,1303076176000,1.99,53,28,兆日科技,7.71
405,中特估,BK1139,1174.62,8.37,0.72,25288193536000,0.24,55,22,中金黄金,4.99
406,消费风格,BK1711,948.04,6.64,0.71,6714765824000,1.57,57,38,供销大集,10.0
407,中药概念,BK0615,2263.52,16.0,0.71,1858033632000,3.66,76,63,神奇制药,9.98
408,中盘价值,BK1670,963.19,6.81,0.71,4581366528000,1.01,84,45,兴发集团,7.17
409,网络安全,BK0655,4505.88,30.96,0.69,4949415168000,2.39,86,42,兆日科技,7.71
410,纳米银,BK0855,3752.51,25.26,0.68,119940418000,5.97,4,3,扬子新材,4.04
411,免税概念,BK0927,1121.58,7.51,0.67,613420192000,0.46,13,4,武商集团,1.97
412,医美概念,BK0889,1871.44,12.48,0.67,1146475232000,3.92,37,39,澳洋健康,9.91
413,互联网服务,BK0447,29403.32,194.37,0.67,1916549216000,4.15,101,43,维宏股份,11.0
414,新消费,BK1652,893.28,5.73,0.65,751530624000,2.51,48,32,澳洋健康,9.91
415,零售概念,BK1655,841.89,5.46,0.65,3030399760000,0.93,40,18,哈三联,7.18
416,数字经济,BK1061,1251.01,8.03,0.65,1972896608000,2.76,124,56,鸿博股份,10.03
417,数据确权,BK1118,1383.13,8.8,0.64,229431309000,3.85,22,11,中广天择,10.02
418,拼多多概念,BK0957,1578.54,10.03,0.64,189373252000,3.2,18,9,德马科技,6.38
419,智能电视,BK0656,1274.81,7.94,0.63,291539712000,1.36,7,4,天禄科技,4.57
420,科创板做市商,BK1107,1432.88,9.04,0.63,1916507952000,0.5,13,1,东吴证券,2.14
421,盲盒经济,BK0954,1380.86,8.67,0.63,113512330000,3.34,8,3,新北洋,2.79
422,智慧政务,BK0886,1379.93,8.58,0.63,647887312000,2.47,54,29,格灵深瞳,7.36
423,智谱AI概念,BK1182,1153.24,7.08,0.62,398962352000,4.42,24,9,阿尔特,4.39
424,低市净率,BK1723,1028.36,6.2,0.61,14824360960000,0.39,130,42,利群股份,10.0
425,空间计算,BK1143,1521.64,9.25,0.61,179625507000,2.63,17,6,亿道信息,3.19
426,金融地产风格,BK1714,1044.6,6.11,0.59,21964523264000,0.3,69,28,深深房Ａ,10.0
427,虚拟数字人,BK1055,1260.38,7.36,0.59,3198744768000,4.0,55,28,奥尼电子,10.7
428,彩票概念,BK0671,2605.65,14.93,0.58,152249721000,2.33,13,5,鸿博股份,10.03
429,腾讯云,BK1189,1085.8,6.22,0.58,667477280000,3.88,10,9,易点天下,7.77
430,数字货币,BK0883,1689.32,9.64,0.57,935703328000,2.17,54,26,芯原股份,9.18
431,证金持股,BK0718,1376.31,7.85,0.57,30005753344000,0.37,105,59,江西铜业,6.97
432,在线教育,BK0662,2003.15,11.34,0.57,1376601072000,3.03,70,38,苏州科达,6.83
433,汽车整车,BK1029,1400.99,7.99,0.57,1637531296000,0.79,19,7,动力新科,3.12
434,昨日炸板,BK1631,544.9,2.99,0.55,178439362000,9.86,7,12,宏昌电子,10.01
435,云计算,BK0579,3392.84,18.37,0.54,7285594880000,2.34,88,49,鸿博股份,10.03
436,IPO受益,BK0697,3145.74,16.97,0.54,2225265216000,1.06,41,11,ST长园,7.3
437,滨海新区,BK0566,10595.38,56.03,0.53,213304487000,2.44,14,6,TCL中环,3.1
438,REITs概念,BK0992,736.87,3.92,0.53,627330032000,0.88,14,7,哈投股份,4.66
439,CRO,BK0899,2418.81,12.67,0.53,1168383936000,5.97,20,25,太龙药业,9.95
440,短剧互动游戏,BK1151,1185.88,6.11,0.52,550835488000,4.49,20,18,中广天择,10.02
441,国资云概念,BK1008,1597.89,8.09,0.51,520936736000,3.62,10,8,深桑达Ａ,4.34
442,ST股,BK0511,6314.64,31.77,0.51,746674832000,1.41,109,80,ST长园,7.3
443,AI应用,BK1629,769.26,3.81,0.5,3577160032000,3.36,137,80,魅视科技,10.0
444,肝炎概念,BK1078,1437.41,7.01,0.49,638549264000,5.86,29,26,誉衡药业,9.93
445,共享经济,BK0807,854.85,4.13,0.49,225448202000,1.44,13,6,横店东磁,2.6
446,茅指数,BK0999,729.06,3.52,0.49,13716840704000,0.84,22,20,石头科技,6.2
447,互联网金融,BK0637,4990.76,24.29,0.49,20448262400000,0.44,129,51,兴森科技,9.99
448,病原体防治,BK1657,992.47,4.73,0.48,1756250208000,4.18,77,83,华森制药,10.03
449,工业大麻,BK0856,1907.85,8.99,0.47,391972816000,2.43,19,13,蓝晓科技,4.81
450,数字阅读,BK0959,1535.05,7.24,0.47,175589622000,2.56,12,5,亨通股份,3.01
451,长期破净,BK1635,913.5,4.23,0.47,14294632960000,0.42,108,55,京能置业,7.8
452,价值股,BK1640,946.73,4.14,0.44,9911633664000,0.56,61,34,东航物流,6.89
453,昨日触板,BK0817,16.66,0.07,0.42,192039618000,11.32,8,14,宏昌电子,10.01
454,低碳冶金,BK0979,895.51,3.7,0.41,247262943000,0.4,6,1,中国中冶,0.78
455,大盘价值,BK1666,950.66,3.69,0.39,31559722752000,0.43,57,51,江西铜业,6.97
456,创新医疗服务,BK1658,1033.56,3.83,0.37,1713310256000,3.3,31,46,太龙药业,9.95
457,流感,BK0906,1688.15,6.22,0.37,1457573872000,2.85,58,60,神奇制药,9.98
458,区块链,BK0830,1078.64,3.93,0.37,9377967872000,1.22,136,83,鸿博股份,10.03
459,创新药,BK1106,1543.97,5.58,0.36,4169055200000,3.94,85,107,誉衡药业,9.93
460,啤酒概念,BK1073,1145.93,3.89,0.34,232879204000,2.27,12,6,亚盛集团,3.51
461,旅游概念,BK0692,1481.76,4.98,0.34,366872176000,2.55,25,24,益民集团,9.89
462,快手概念,BK0972,1534.2,4.93,0.32,307638336000,6.53,18,13,易点天下,7.77
463,生物疫苗,BK0548,26837.14,86.5,0.32,1015113232000,1.86,33,36,贤丰控股,5.09
464,GDR,BK0868,1017.99,3.04,0.3,1473870288000,0.71,6,5,格林美,1.51
465,举牌,BK0685,3090.59,8.89,0.29,100809595000,2.12,9,4,德龙汇能,4.16
466,红利股,BK1641,986.18,2.57,0.26,19251942656000,0.23,55,39,鲁阳节能,6.46
467,跨境支付,BK1071,1480.05,3.81,0.26,12996015360000,0.24,38,25,易点天下,7.77
468,辅助生殖,BK0939,1100.15,2.14,0.19,527190080000,3.6,21,30,澳洋健康,9.91
469,旅游酒店,BK0485,14054.59,27.12,0.19,304380832000,1.33,22,15,ST云网,2.65
470,ERP概念,BK1133,1347.72,2.61,0.19,254502173000,2.63,12,11,杰恩股份,5.62
471,央视50_,BK0610,2438.55,4.31,0.18,16523674880000,0.32,26,22,兆易创新,6.35
472,影视概念,BK0847,901.8,1.45,0.16,511508352000,2.07,30,26,中广天择,10.02
473,Web3.0,BK1110,1699.3,2.63,0.16,477170592000,4.37,29,18,三人行,4.83
474,蚂蚁金服概念,BK0937,732.14,1.14,0.16,5655065856000,0.6,34,24,江河集团,8.51
475,财税数字化,BK1176,1613.56,2.41,0.15,445758752000,2.39,23,17,零点有数,3.83
476,基因测序,BK0693,1912.78,2.88,0.15,443649040000,4.77,15,23,戴维医疗,20.03
477,病毒防治,BK0675,2693.06,3.8,0.14,1265369184000,2.36,52,54,哈三联,7.18
478,特色药,BK1656,933.92,1.03,0.11,588368704000,3.45,16,22,复旦张江,4.43
479,B股,BK0636,896.65,0.85,0.09,690225808000,0.12,34,31,京粮B,3.76
480,重组蛋白,BK1063,1090.24,0.75,0.07,265487788000,3.64,7,14,义翘神州,7.18
481,红利破净股,BK1636,1035.67,0.41,0.04,14248358656000,0.18,19,20,威孚高科,1.63
482,肝素概念,BK0944,878.59,0.29,0.03,194365238000,2.49,6,7,丰原药业,2.19
483,免疫治疗,BK0698,1529.07,0.37,0.02,526100432000,2.04,14,30,戴维医疗,20.03
484,医药医疗风格,BK1712,1113.4,-0.24,-0.02,4672801792000,1.79,38,60,石药创新,9.0
485,超级品牌,BK0811,2130.17,-0.66,-0.03,7210309120000,0.69,12,19,桂发祥,9.96
486,文娱消费,BK1654,840.24,-0.6,-0.07,1029269536000,2.99,42,44,鸿博股份,10.03
487,电子竞技,BK0853,1354.99,-0.9,-0.07,2846453216000,3.58,16,16,雷柏科技,6.77
488,互联网医疗,BK0837,994.44,-0.85,-0.09,4296228864000,2.41,37,55,苏州科达,6.83
489,CAR-T细胞疗法,BK0986,1286.88,-1.28,-0.1,829166848000,3.74,8,17,百普赛斯,6.29
490,体外诊断概念,BK0841,1363.09,-1.66,-0.12,796122672000,3.25,29,36,华盛昌,5.38
491,精准医疗,BK0806,1072.68,-1.25,-0.12,556996432000,3.09,13,28,澳洋健康,9.91
492,VPN,BK0885,1162.6,-1.45,-0.12,348325584000,4.48,8,10,安博通,5.89
493,AI制药（医疗）,BK1170,1419.57,-1.95,-0.14,817720720000,3.9,26,40,永太科技,6.79
494,租售同权,BK0822,646.38,-0.88,-0.14,301218288000,1.14,7,10,三湘印象,2.22
495,独家药品,BK0676,2501.18,-4.73,-0.19,681195584000,3.14,15,25,复旦张江,4.43
496,单抗概念,BK0870,1751.9,-4.34,-0.25,1736980832000,2.2,17,32,复旦张江,4.43
497,网络游戏,BK0509,13244.94,-46.31,-0.35,1096361536000,3.23,32,29,大晟文化,4.24
498,SPD概念,BK1147,1025.13,-3.64,-0.35,150930084000,3.81,4,10,开开实业,8.13
499,DRG/DIP,BK1054,938.11,-3.65,-0.39,129312854000,1.88,5,12,佳缘科技,2.11
500,白酒,BK0896,1886.62,-7.91,-0.42,2669146096000,1.23,16,27,来伊份,4.96
501,精准诊断,BK1659,947.79,-4.83,-0.51,765631120000,3.11,20,41,华盛昌,5.38
502,阿兹海默,BK0894,1958.92,-11.05,-0.56,248019666000,3.24,6,15,赤天化,3.02
503,酿酒概念,BK0477,39772.6,-436.12,-1.08,2656084960000,1.26,9,28,*ST莫高,2.51
504,历史新高,BK1675,1802.89,-40.43,-2.19,13996911000,41.37,1,1,思林杰,3.45
