序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2121,603091,众鑫股份,51.42,1.88,0.95,13116.0,67661696.0,4.87,52.96,50.5,51.6,50.47,1.91,2.98,19.61,3.37,7359966220.0,2263419289.0,0.0,0.14,-12.18,-8.0
2122,002285,世联行,2.18,1.87,0.04,275335.0,59326042.6,4.21,2.19,2.1,2.14,2.14,0.62,1.39,-268.95,1.98,4344367303.0,4306019823.0,0.0,0.0,-23.24,-23.51
2123,300364,中文在线,25.12,1.87,0.46,475946.0,1190425958.37,4.34,25.62,24.55,25.15,24.66,0.71,7.21,-99.83,72.49,18299922964.0,16589887882.0,-0.12,-0.04,-3.68,0.0
2124,300324,旋极信息,3.81,1.87,0.07,239344.0,90171927.0,2.67,3.81,3.71,3.76,3.74,0.86,1.4,-54.0,2.66,6582120167.0,6515065131.0,0.0,0.26,-22.87,-36.29
2125,688327,云从科技-UW,10.9,1.87,0.2,178930.0,191982699.0,3.46,10.92,10.55,10.72,10.7,0.99,2.14,-217.73,14.88,11335731086.0,9100059554.0,0.09,0.09,-24.78,-24.15
2126,300904,威力传动,42.46,1.87,0.78,8033.0,33764950.0,4.08,42.68,40.98,41.69,41.68,0.96,2.32,-30.85,5.26,3073392031.0,1468404031.0,0.24,0.0,-27.41,-32.18
2127,002654,万润科技,14.14,1.87,0.26,565813.0,791369675.15,5.04,14.35,13.65,13.88,13.88,1.09,6.69,-556.44,7.72,11952577972.0,11951729572.0,0.07,0.21,-20.25,0.64
2128,300600,国瑞科技,10.35,1.87,0.19,48991.0,50406802.0,2.56,10.37,10.11,10.21,10.16,0.95,1.67,-181.47,2.54,3045326868.0,3045326868.0,0.1,0.1,-11.54,-30.54
2129,002812,恩捷股份,57.61,1.87,1.06,193614.0,1108895323.79,4.1,58.19,55.87,56.56,56.55,0.81,2.35,54.29,2.21,56533759822.0,47390612105.0,0.0,0.0,-21.37,1.71
2130,301170,锡南科技,23.43,1.87,0.43,6959.0,16217491.0,3.04,23.53,22.83,22.99,23.0,0.93,1.83,24.78,1.32,2343000000.0,890427277.0,-0.04,0.0,-17.06,-15.42
2131,300545,联得装备,30.01,1.87,0.55,86990.0,260583397.6,4.41,30.48,29.18,29.65,29.46,1.38,7.28,51.19,2.58,5565695894.0,3587963639.0,0.0,0.07,-16.2,-1.9
2132,300665,飞鹿股份,9.8,1.87,0.18,75064.0,73903021.2,5.93,10.09,9.52,9.7,9.62,0.94,3.44,-94.03,4.99,2249499154.0,2136507300.0,0.0,0.1,0.51,0.41
2133,300596,利安隆,43.59,1.87,0.8,42369.0,182605290.48,4.21,43.7,41.9,42.91,42.79,1.05,1.89,18.96,2.06,10009121285.0,9794139458.0,0.09,0.05,0.21,4.38
2134,600533,栖霞建设,2.18,1.87,0.04,118201.0,25540586.0,3.74,2.19,2.11,2.15,2.14,0.87,1.13,-10.35,1.73,2289000000.0,2289000000.0,0.93,0.46,-7.23,-14.84
2135,300270,中威电子,13.15,1.86,0.24,168549.0,214126250.0,5.03,13.15,12.5,12.85,12.91,0.77,6.46,490.86,7.23,3981899268.0,3431232761.0,0.31,1.15,-1.57,19.98
2136,688057,金达莱,18.66,1.86,0.34,42717.0,78978876.0,3.93,18.72,18.0,18.29,18.32,0.71,1.55,95.46,1.65,5150160000.0,5150160000.0,0.05,0.16,33.48,55.24
2137,301586,佳力奇,32.28,1.86,0.59,8393.0,26892635.0,2.4,32.32,31.56,32.0,31.69,1.27,1.59,178.58,2.08,2678449237.0,1707969340.0,0.12,0.12,-23.53,-35.52
2138,920395,朗鸿科技,7.13,1.86,0.13,4258.0,3003888.44,2.43,7.14,6.97,6.99,7.0,0.76,0.41,27.41,4.95,1087936070.0,749277611.0,0.28,0.56,-21.56,-36.51
2139,920394,民士达,45.39,1.86,0.83,10809.0,48807040.75,3.03,45.68,44.33,44.94,44.56,1.03,0.74,54.27,8.16,6638287500.0,6589393937.0,0.0,-0.22,-7.82,11.47
2140,002404,嘉欣丝绸,6.01,1.86,0.11,68654.0,40959908.0,2.88,6.03,5.86,5.9,5.9,1.28,1.51,15.33,1.77,3365909761.0,2737816020.0,-0.17,-0.17,-7.54,-10.43
2141,600995,南网储能,12.62,1.86,0.23,106498.0,133037367.0,2.34,12.62,12.33,12.39,12.39,0.83,0.33,17.27,1.72,40333593259.0,40333593259.0,0.08,0.32,-10.69,1.37
2142,605183,确成股份,14.82,1.86,0.27,13829.0,20300100.0,3.3,14.9,14.42,14.45,14.55,0.91,0.34,19.47,1.7,6153032882.0,6112204375.0,-0.13,0.0,-5.73,-24.08
2143,300851,交大思诺,24.14,1.86,0.44,9428.0,22590116.0,2.62,24.16,23.54,23.71,23.7,1.02,1.91,158.48,1.64,2098572276.0,1191052126.0,0.04,0.21,-23.9,-7.55
2144,601828,美凯龙,2.19,1.86,0.04,365343.0,78858315.0,3.72,2.19,2.11,2.15,2.15,0.83,1.01,50.0,0.42,9534576442.0,7911160903.0,0.46,0.46,-11.34,-18.89
2145,300701,森霸传感,9.86,1.86,0.18,25898.0,25350953.08,3.1,9.89,9.59,9.73,9.68,0.88,1.03,85.07,2.92,2756790204.0,2486235817.0,0.0,0.2,-19.64,-23.15
2146,002278,神开股份,8.22,1.86,0.15,122637.0,100080216.0,4.58,8.3,7.93,8.02,8.07,1.3,3.42,-367.26,2.3,3194439253.0,2949345141.0,0.12,0.24,-14.46,-34.97
2147,600620,天宸股份,4.37,1.86,0.08,42140.0,18260932.0,3.26,4.38,4.24,4.28,4.29,0.88,0.61,-78.44,2.1,3000778984.0,3000778984.0,0.46,0.23,-14.48,-32.77
2148,000926,福星股份,2.19,1.86,0.04,236468.0,50966029.88,3.72,2.19,2.11,2.13,2.15,0.66,1.5,-6.55,0.67,3488592855.0,3445328028.0,0.46,0.46,6.31,-2.67
2149,300220,金运激光,10.99,1.85,0.2,23129.0,25220727.0,3.24,11.0,10.65,10.79,10.79,0.96,1.53,-155.93,27.41,1661688000.0,1659702635.0,0.09,0.18,-22.39,-23.41
2150,301601,惠通科技,16.54,1.85,0.3,15020.0,24740062.0,2.89,16.6,16.13,16.4,16.24,0.92,1.78,-330.23,1.77,2323539200.0,1397299200.0,0.06,0.18,-18.56,-40.25
2151,600481,双良节能,4.41,1.85,0.08,402336.0,176531220.0,2.31,4.42,4.32,4.33,4.33,0.84,1.95,-5.77,2.1,9103127684.0,9103127684.0,0.0,0.0,-42.35,-32.57
2152,002099,海翔药业,5.5,1.85,0.1,158834.0,86051049.0,4.81,5.52,5.26,5.37,5.4,1.09,0.98,84.16,1.8,8902933892.0,8892637892.0,0.0,-0.18,-0.54,-11.86
2153,301063,海锅股份,18.19,1.85,0.33,12374.0,22349540.92,3.53,18.28,17.65,17.98,17.86,1.0,1.28,72.33,1.21,1898321570.0,1758014442.0,0.0,0.06,-18.21,-25.02
2154,002459,晶澳科技,7.7,1.85,0.14,320928.0,246337978.87,1.98,7.74,7.59,7.63,7.56,0.77,0.97,-5.97,1.23,25484826382.0,25462166314.0,0.0,0.13,-21.67,-32.75
2155,600871,石化油服,2.2,1.85,0.04,1238372.0,271110287.0,3.7,2.22,2.14,2.16,2.16,1.02,0.91,50.92,4.34,41705500833.0,29803427172.0,0.0,0.0,-9.84,1.85
2156,301090,华润材料,6.6,1.85,0.12,68014.0,44652706.42,2.93,6.61,6.42,6.49,6.48,1.1,0.46,116.23,1.47,9718245412.0,9708093754.0,0.0,0.15,-13.84,-6.25
2157,002031,巨轮智能,6.05,1.85,0.11,2422410.0,1442197754.97,5.39,6.15,5.83,5.91,5.94,1.06,12.66,-92.81,6.86,13306343804.0,11577404485.0,0.17,0.17,-18.24,-23.03
2158,002449,国星光电,6.59,1.85,0.12,82273.0,53812985.1,2.32,6.59,6.44,6.48,6.47,1.1,1.33,-30.35,1.08,4075764544.0,4075764544.0,0.0,0.0,-26.12,-22.1
2159,301707,展芯股份,90.3,1.85,1.64,67473.0,603588178.21,4.4,90.9,87.0,87.9,88.66,0.6,24.94,186.97,15.78,37130450679.0,2442846529.0,0.02,0.28,285.07,285.07
2160,600901,江苏金租,6.62,1.85,0.12,279702.0,184500027.0,2.92,6.66,6.47,6.5,6.5,0.79,0.48,11.66,1.54,38342155773.0,38332795093.0,0.15,-0.15,7.82,11.26
2161,301393,昊帆生物,69.46,1.85,1.26,22282.0,152664588.12,3.7,69.46,66.94,67.63,68.2,0.68,5.07,56.08,3.18,7501680000.0,3053996442.0,0.01,0.14,9.39,37.76
2162,688469,芯联集成-U,9.39,1.84,0.17,1519665.0,1418763413.0,3.58,9.45,9.12,9.21,9.22,0.76,2.59,141.4,5.9,78713432545.0,55117422000.0,0.0,0.0,23.23,40.36
2163,603126,中材节能,6.09,1.84,0.11,68920.0,41717203.0,2.68,6.1,5.94,5.98,5.98,1.16,1.13,86.96,1.82,3717945000.0,3717945000.0,0.0,0.16,-25.55,-9.24
2164,002935,天奥电子,17.19,1.84,0.31,40769.0,69430547.95,2.73,17.2,16.74,16.88,16.88,0.86,0.98,-354.26,4.55,7251381159.0,7135412279.0,0.0,0.0,-18.92,-22.91
2165,603706,东方环宇,19.33,1.84,0.35,12809.0,24697944.0,3.37,19.48,18.84,18.84,18.98,1.21,0.68,8.91,2.19,3660767862.0,3660767862.0,0.0,0.05,-15.0,4.49
2166,300292,吴通控股,4.43,1.84,0.08,729675.0,319263983.4,5.29,4.49,4.26,4.35,4.35,1.49,6.54,35.96,4.05,5944018835.0,4943635522.0,-0.23,0.0,-25.8,-1.77
2167,002529,海源复材,7.19,1.84,0.13,39717.0,28245660.0,3.26,7.2,6.97,7.06,7.06,1.06,1.53,-23.02,23.46,1869400000.0,1869400000.0,0.14,0.14,-17.17,3.6
2168,300145,南方泵业,4.42,1.84,0.08,515045.0,224839474.26,3.46,4.42,4.27,4.34,4.34,0.89,2.7,26.24,2.95,8487469799.0,8445862845.0,0.23,0.45,-11.95,-5.35
2169,000722,湖南发展,13.35,1.83,0.24,151880.0,201080629.78,3.66,13.42,12.94,13.0,13.11,0.87,3.27,145.72,1.92,7627586406.0,6196513065.0,0.07,0.15,-2.05,13.62
2170,600078,澄星股份,11.12,1.83,0.2,180822.0,200621069.0,4.76,11.23,10.71,10.9,10.92,0.75,2.73,68.5,4.41,7557851014.0,7367810214.0,0.09,0.0,-23.47,15.95
2171,300483,首华燃气,23.31,1.83,0.42,72365.0,167344186.12,3.01,23.4,22.71,23.27,22.89,0.52,1.88,42.02,2.44,8976861419.0,8970567719.0,-0.34,-0.04,5.38,64.39
2172,002597,金禾实业,20.01,1.83,0.36,57762.0,114473907.0,3.21,20.04,19.41,19.67,19.65,0.94,1.02,29.63,1.46,11372080759.0,11350608848.0,0.0,0.0,-1.33,-2.68
2173,300057,万顺新材,6.69,1.83,0.12,241316.0,159665767.81,3.5,6.69,6.46,6.57,6.57,0.91,2.9,76.51,1.2,6713893087.0,5559229360.0,0.0,0.15,-25.58,17.78
2174,301136,招标股份,11.69,1.83,0.21,45937.0,53292730.9,3.22,11.75,11.38,11.6,11.48,1.07,1.67,149.25,2.22,3217144346.0,3213549671.0,0.0,-0.09,-19.71,-42.3
2175,920156,海昌智能,38.92,1.83,0.7,8850.0,34214309.9,3.43,39.12,37.81,38.2,38.22,0.98,4.08,11.63,3.37,4052350400.0,844875360.0,-0.05,0.03,-38.37,85.95
2176,920223,荣亿精密,11.15,1.83,0.2,7427.0,8201209.33,2.19,11.15,10.91,11.09,10.95,0.59,0.91,-108.16,7.35,1753727750.0,910679038.0,0.0,0.27,-29.07,-50.2
2177,002155,湖南黄金,25.1,1.83,0.45,388119.0,970323681.19,1.78,25.25,24.81,25.17,24.65,0.57,2.48,16.46,4.76,39222548032.0,39219023766.0,0.04,0.08,0.84,20.73
2178,000572,海马汽车,3.9,1.83,0.07,290526.0,112177680.41,3.13,3.9,3.78,3.88,3.83,0.82,1.77,-50.42,4.07,6414082061.0,6404786961.0,0.26,0.52,-20.41,-52.21
2179,300370,安控科技,2.23,1.83,0.04,153706.0,33952035.6,3.65,2.24,2.16,2.21,2.19,0.59,0.98,-33.58,8.08,3490788982.0,3482078287.0,0.0,0.45,-10.44,-14.56
2180,688667,菱电电控,91.85,1.83,1.65,5221.0,47541474.0,3.94,92.36,88.81,90.38,90.2,1.24,0.99,38.5,2.72,4840077725.0,4840077725.0,0.17,0.17,-35.0,31.93
2181,600506,统一股份,14.99,1.83,0.27,41800.0,62216504.0,2.79,14.99,14.58,14.69,14.72,1.12,1.67,14.83,7.48,3741872964.0,3741872964.0,0.0,0.13,-18.09,-25.53
2182,600493,凤竹纺织,6.11,1.83,0.11,49478.0,30060947.0,2.83,6.13,5.96,6.02,6.0,0.85,1.82,-61.51,1.5,1661920000.0,1661920000.0,-0.16,0.16,-14.66,-16.98
2183,301539,宏鑫科技,15.02,1.83,0.27,13524.0,20176714.0,3.05,15.08,14.63,14.8,14.75,0.87,1.8,-37.78,2.94,2222960000.0,1127427455.0,0.0,0.13,-14.27,-27.79
2184,688015,交控科技,16.16,1.83,0.29,11350.0,18161922.0,2.96,16.19,15.72,15.81,15.87,0.92,0.6,46.69,1.17,3049080791.0,3049080791.0,-0.12,0.0,-18.34,-27.73
2185,300021,大禹节水,3.91,1.82,0.07,178624.0,69840110.0,2.6,3.94,3.84,3.85,3.84,1.35,2.05,102.21,1.54,3997456804.0,3414951600.0,0.0,0.0,-5.1,-14.63
2186,605056,咸亨国际,15.07,1.82,0.27,63644.0,95228016.0,3.04,15.13,14.68,14.82,14.8,0.9,1.58,59.33,3.61,6169555524.0,6079135524.0,-0.13,0.0,-38.39,-6.46
2187,600444,国机通用,13.97,1.82,0.25,22043.0,30626939.0,2.77,13.99,13.61,13.72,13.72,0.98,1.51,54.11,2.77,2045514390.0,2045514390.0,0.07,-0.07,-14.77,-23.12
2188,300561,汇金科技,16.82,1.82,0.3,186779.0,310622007.22,3.93,16.84,16.19,16.4,16.52,0.75,7.75,-486.15,9.67,5518776140.0,4054588395.0,-0.06,0.0,-13.21,14.58
2189,002006,精工科技,14.05,1.81,0.25,62888.0,87149611.06,2.9,14.05,13.65,13.8,13.8,1.08,1.21,36.64,3.05,7303097832.0,7303097832.0,0.14,0.14,-22.76,-38.81
2190,688680,海优新材,35.4,1.81,0.63,13878.0,49134819.0,3.57,35.75,34.51,35.2,34.77,1.21,1.42,-22.68,2.12,3454011913.0,3454011913.0,0.08,-0.03,-23.53,-7.45
2191,603565,中谷物流,10.67,1.81,0.19,124702.0,132076952.0,2.77,10.69,10.4,10.46,10.48,0.62,0.59,10.63,2.14,22407673309.0,22407673309.0,0.19,0.0,2.11,8.88
2192,603400,华之杰,43.76,1.81,0.78,23335.0,101076279.0,2.82,43.76,42.55,42.85,42.98,0.45,6.44,64.19,4.78,5681364082.0,1585428082.0,0.07,0.21,-29.77,10.34
2193,301332,德尔玛,7.88,1.81,0.14,46271.0,36242867.0,2.2,7.89,7.72,7.79,7.74,0.74,1.75,41.76,1.25,3637112500.0,2086941091.0,0.13,0.0,-11.16,-14.25
2194,002641,公元股份,3.94,1.81,0.07,92041.0,36101240.45,2.07,3.94,3.86,3.88,3.87,1.21,0.81,-37.95,0.89,4842629852.0,4467938933.0,0.25,0.0,-4.83,-8.37
2195,300882,万胜智能,15.22,1.81,0.27,19252.0,29054254.08,3.41,15.28,14.77,14.94,14.95,1.01,0.72,48.83,3.53,4355982081.0,4053497397.0,0.0,0.13,-15.87,-18.17
2196,600255,鑫科材料,3.37,1.81,0.06,540143.0,180698203.0,2.11,3.37,3.3,3.31,3.31,0.76,2.99,71.42,4.05,6086715238.0,6086715238.0,0.0,0.0,-6.91,-12.47
2197,002379,宏桥控股,19.64,1.81,0.35,561417.0,1098253858.38,4.72,19.93,19.02,19.3,19.29,0.7,4.94,9.47,5.22,255931161487.0,22318380509.0,-0.05,-0.3,-6.21,-17.03
2198,301135,瑞德智能,16.83,1.81,0.3,15272.0,25634050.92,2.78,16.91,16.45,16.7,16.53,0.9,1.51,-150.69,1.82,2184346615.0,1699561595.0,0.06,0.06,-18.42,-21.79
2199,300938,信测标准,30.33,1.81,0.54,113124.0,338253039.56,3.46,30.33,29.3,30.0,29.79,0.85,3.82,57.66,5.6,10338345461.0,8973133654.0,0.13,0.13,-30.72,31.47
2200,002358,森源电气,5.61,1.81,0.1,150030.0,83438193.0,3.27,5.62,5.44,5.53,5.51,0.81,1.61,24.51,1.56,5215936641.0,5215929488.0,0.18,0.0,-16.14,3.89
2201,000727,冠捷科技,2.25,1.81,0.04,716150.0,159577832.0,3.17,2.26,2.19,2.22,2.21,0.95,1.58,-9.01,5.65,10191525705.0,10191525705.0,-0.44,-0.44,-21.88,-11.42
2202,920370,新安洁,2.81,1.81,0.05,19688.0,5450498.06,3.62,2.81,2.71,2.77,2.76,0.32,0.75,-28.96,1.5,843796194.0,737305222.0,0.0,0.0,-12.19,-32.13
2203,300920,润阳科技,35.43,1.81,0.63,20859.0,73419500.2,3.91,35.6,34.24,34.49,34.8,1.14,2.42,365.38,3.94,4605900000.0,3059342413.0,0.03,0.08,4.18,0.2
2204,600814,杭州解百,6.75,1.81,0.12,64389.0,43133365.0,3.32,6.77,6.55,6.62,6.63,1.18,0.88,13.72,1.32,4961780537.0,4961780537.0,-0.15,0.0,-5.33,-15.84
2205,688660,电气风电,9.01,1.81,0.16,144327.0,128352676.0,3.95,9.04,8.69,8.82,8.85,0.82,1.08,-11.12,3.1,12013333934.0,12013333934.0,-0.11,0.0,-23.45,-47.03
2206,002442,龙星科技,5.05,1.81,0.09,77382.0,38758100.42,3.23,5.06,4.9,4.96,4.96,0.77,1.57,71.95,1.38,2542037114.0,2482129373.0,0.2,0.0,-37.73,-18.68
2207,603836,海程邦达,9.04,1.8,0.16,26724.0,23976290.0,2.48,9.05,8.83,8.83,8.88,0.9,0.96,53.67,1.52,2587332361.0,2521521161.0,0.0,0.11,-7.09,-7.0
2208,603578,三星新材,13.03,1.8,0.23,34350.0,44805199.0,3.44,13.2,12.76,12.79,12.8,0.85,1.9,-252.69,2.15,3049809149.0,2350052127.0,0.23,-0.15,-13.25,7.86
2209,600231,凌钢股份,1.7,1.8,0.03,140918.0,23863789.0,2.99,1.71,1.66,1.67,1.67,1.0,0.5,-2.55,1.37,4882507748.0,4821851748.0,0.59,0.59,-17.07,-20.56
2210,301238,瑞泰新材,16.96,1.8,0.3,90530.0,152240423.7,3.48,17.03,16.45,16.66,16.66,1.25,1.23,24.62,1.72,12437332768.0,12437332768.0,0.0,0.18,-25.15,-16.04
2211,600692,亚通股份,6.23,1.8,0.11,48489.0,29957314.0,2.61,6.23,6.07,6.07,6.12,0.79,1.9,313.04,2.25,2191490119.0,1588715521.0,0.16,0.32,-15.35,-11.13
2212,002729,好利科技,14.12,1.8,0.25,35768.0,50095017.0,2.6,14.14,13.78,14.04,13.87,0.68,2.04,67.31,4.56,2583535270.0,2477510266.0,0.0,0.14,-32.28,-11.81
2213,688716,中研股份,29.35,1.8,0.52,15219.0,44306130.0,3.02,29.41,28.54,29.41,28.83,0.92,2.18,-185.48,3.09,3571308000.0,2052362440.0,0.1,0.07,-23.07,-30.37
2214,920932,科达自控,12.41,1.8,0.22,11301.0,13927719.98,3.28,12.46,12.06,12.24,12.19,0.62,1.3,-59.9,2.17,1307397844.0,1082072278.0,0.0,0.0,-11.23,-42.39
2215,000981,山子高科,2.83,1.8,0.05,2009517.0,561208496.8,3.24,2.84,2.75,2.8,2.78,0.71,2.11,28.18,9.13,28292842613.0,26922797743.0,0.0,0.0,-27.62,-31.97
2216,000929,兰州黄河,9.03,1.8,0.16,26586.0,23829116.0,4.17,9.09,8.72,8.87,8.87,1.06,1.43,-25.15,4.81,1677466980.0,1677360634.0,0.0,0.22,-21.61,2.5
2217,603168,莎普爱思,5.66,1.8,0.1,64960.0,36591486.0,4.32,5.71,5.47,5.56,5.56,1.06,1.74,-20.28,1.6,2117556018.0,2108429268.0,0.0,-0.18,-8.56,-23.1
2218,600538,国发股份,5.09,1.8,0.09,114621.0,57615768.0,3.8,5.11,4.92,5.06,5.0,0.76,2.19,-88.35,3.92,2668169591.0,2668169591.0,0.2,0.39,-26.87,-16.83
2219,600114,东睦股份,30.56,1.8,0.54,126090.0,380654874.0,2.66,30.58,29.78,30.17,30.02,0.75,2.05,38.32,5.72,19295079057.0,18836679057.0,0.0,-0.03,-18.4,1.02
2220,002205,国统股份,10.72,1.8,0.19,21938.0,23380335.0,3.04,10.77,10.45,10.54,10.53,0.87,1.18,-14.57,7.76,1992239404.0,1992239404.0,0.0,0.19,-23.15,-22.21
2221,688750,金天钛业,14.76,1.79,0.26,26308.0,38572818.0,2.55,14.78,14.41,14.41,14.5,0.87,1.13,176.48,2.77,6826500000.0,3437874492.0,0.0,-0.07,-19.43,-26.02
2222,688570,天玛智控,15.38,1.79,0.27,10243.0,15613015.0,2.71,15.42,15.01,15.15,15.11,0.49,0.54,135.12,1.56,6659540000.0,2894516000.0,-0.06,0.0,-7.13,-16.05
2223,600433,冠豪高新,3.41,1.79,0.06,529504.0,180207164.0,3.88,3.46,3.33,3.4,3.35,1.5,3.03,14.03,1.34,5968452185.0,5968452185.0,0.0,0.0,-21.06,3.96
2224,600724,宁波富达,5.12,1.79,0.09,62967.0,31946834.0,3.78,5.14,4.95,5.04,5.03,0.71,0.44,30.81,2.69,7399634284.0,7398106440.0,0.2,0.2,-30.15,-9.22
2225,300073,当升科技,42.55,1.79,0.75,113686.0,479160638.52,2.97,42.55,41.31,41.8,41.8,1.14,2.25,20.91,1.56,23159695573.0,21529079326.0,0.05,0.02,-28.79,-26.03
2226,002842,翔鹭钨业,40.43,1.79,0.71,337102.0,1350031582.97,2.49,40.46,39.47,39.77,39.72,0.59,12.56,13.2,9.35,13227581021.0,10853933174.0,0.0,-0.05,20.61,182.33
2227,688600,皖仪科技,26.68,1.79,0.47,22677.0,59994549.0,3.43,26.71,25.81,26.26,26.21,0.5,1.68,57.92,4.51,3594022513.0,3594022513.0,0.04,0.15,-2.02,7.32
2228,002008,大族激光,100.77,1.79,1.77,517851.0,5117632562.52,4.66,100.77,96.16,99.99,99.0,1.23,5.41,40.33,4.83,103753135424.0,96409418284.0,0.1,0.12,-31.11,145.84
2229,300583,赛托生物,13.11,1.79,0.23,34092.0,44284692.0,2.95,13.12,12.74,12.98,12.88,1.06,1.83,171.92,1.41,2486994872.0,2440412420.0,0.0,0.08,-8.64,-4.24
2230,002023,海特高新,10.79,1.79,0.19,244489.0,261053990.3,3.4,10.8,10.44,10.6,10.6,0.73,3.33,78.35,2.15,7993881936.0,7921589432.0,0.0,0.19,-14.84,-20.31
2231,600099,林海股份,9.12,1.79,0.16,31983.0,28904357.0,3.79,9.15,8.81,8.98,8.96,1.11,1.46,120.04,3.69,1998374400.0,1998374400.0,0.0,-0.22,-15.0,-12.39
2232,600067,冠城新材,2.85,1.79,0.05,172923.0,48860142.0,2.86,2.85,2.77,2.8,2.8,0.85,1.24,-48.17,0.71,3966255906.0,3966255906.0,0.0,0.35,-10.09,-30.83
2233,920108,宏海科技,9.17,1.78,0.16,6664.0,6052898.27,3.22,9.2,8.91,9.07,9.01,1.39,0.91,41.45,3.31,1579074000.0,669113351.0,0.22,0.0,-15.41,-31.77
2234,600684,珠江股份,3.44,1.78,0.06,131288.0,44738977.0,2.96,3.44,3.34,3.4,3.38,0.9,1.54,-146.53,3.02,3804895534.0,2935904887.0,0.29,0.0,-8.51,-21.1
2235,002681,奋达科技,4.57,1.78,0.08,296198.0,133506249.36,3.12,4.58,4.44,4.5,4.49,0.87,1.89,-129.15,3.85,8201560700.0,7171540218.0,0.0,0.0,-21.75,-31.28
2236,603729,ST龙韵,11.46,1.78,0.2,9817.0,11109417.0,2.66,11.46,11.16,11.27,11.26,1.0,1.07,109.71,3.82,1056212046.0,1056212046.0,0.17,0.09,-15.42,-28.78
2237,603173,福斯达,32.0,1.78,0.56,10279.0,32523776.0,3.34,32.15,31.1,31.39,31.44,1.35,0.64,13.84,2.63,5120000000.0,5120000000.0,0.0,0.03,-12.47,-23.83
2238,300274,阳光电源,118.8,1.78,2.08,407868.0,4788155288.86,3.15,118.98,115.3,117.11,116.72,0.65,2.57,26.87,5.21,246297517171.0,188598168871.0,0.06,0.09,-27.79,-30.26
2239,301070,开勒股份,68.44,1.78,1.2,39130.0,263975665.08,7.03,69.39,64.66,66.99,67.24,1.26,4.61,-305.0,11.91,8635371556.0,5804661263.0,0.26,0.25,-0.41,55.47
2240,300337,银邦股份,10.27,1.78,0.18,114474.0,116647759.97,2.38,10.29,10.05,10.12,10.09,0.67,1.61,38.61,4.8,8441412913.0,7306198272.0,0.2,0.0,-23.19,-33.74
2241,000058,深 赛 格,6.85,1.78,0.12,74535.0,50606781.0,3.27,6.87,6.65,6.73,6.73,1.08,0.76,85.33,4.2,8433724603.0,6745464575.0,0.44,0.29,-9.39,-26.97
2242,688828,C国仪-U,104.95,1.78,1.84,74227.0,767284881.0,6.52,106.32,99.6,100.1,103.11,0.52,28.51,-298.5,29.62,41981049500.0,2732796513.0,0.19,0.6,394.58,394.58
2243,002664,信质集团,16.61,1.78,0.29,44261.0,72876889.06,2.88,16.65,16.18,16.45,16.32,0.81,1.1,60.87,1.92,6780202000.0,6686788822.0,-0.06,-0.12,-26.92,-30.5
2244,600561,江西长运,5.71,1.78,0.1,39173.0,22195823.0,3.92,5.73,5.51,5.61,5.61,0.83,1.38,-14.49,1.78,1624362528.0,1624362528.0,0.0,0.0,-15.91,-11.88
2245,301258,富士莱,27.0,1.77,0.47,11203.0,30083485.0,3.43,27.15,26.24,26.8,26.53,0.85,1.26,-223.57,1.34,2475090000.0,2404755000.0,0.15,0.04,-7.25,-16.38
2246,603040,新坐标,57.43,1.77,1.0,9078.0,51281492.0,3.77,57.43,55.3,56.51,56.43,0.6,0.46,42.85,7.8,11334239617.0,11274969675.0,0.24,0.05,-10.71,-8.74
2247,600148,长春一东,15.55,1.77,0.27,11416.0,17609781.0,3.27,15.59,15.09,15.31,15.28,0.83,0.81,118.18,4.63,2200580798.0,2200580798.0,0.06,0.06,-17.02,-20.38
2248,601698,中国卫通,26.96,1.77,0.47,185793.0,496082532.0,1.96,26.98,26.46,26.49,26.49,0.7,0.44,1060.76,7.19,113889430708.0,113889430708.0,-0.04,0.15,-19.14,-24.48
2249,002210,飞马国际,2.3,1.77,0.04,515638.0,117596067.0,3.54,2.31,2.23,2.28,2.26,0.86,1.94,131.88,6.53,6120835380.0,6107116053.0,0.44,0.44,-17.27,-36.11
2250,002479,富春环保,5.74,1.77,0.1,152019.0,86751959.98,2.84,5.75,5.59,5.67,5.64,0.87,1.76,12.01,1.18,4965100000.0,4954038125.0,0.0,0.0,8.92,19.58
2251,002391,长青股份,5.18,1.77,0.09,125739.0,64863315.0,3.14,5.21,5.05,5.11,5.09,1.19,2.71,31.18,0.81,3364889409.0,2404029251.0,0.0,0.0,-10.38,-9.76
2252,600935,华塑股份,2.3,1.77,0.04,164964.0,37750344.0,2.21,2.31,2.26,2.27,2.26,1.2,0.47,-132.83,1.39,8267897529.0,8067024168.0,0.0,0.0,-6.12,-6.12
2253,603759,海天股份,7.48,1.77,0.13,28954.0,21497567.0,2.99,7.49,7.27,7.39,7.35,0.86,0.63,223.22,1.2,3453964800.0,3453964800.0,0.13,0.27,-10.63,-28.28
2254,300375,鹏翎股份,4.03,1.77,0.07,101311.0,40539507.87,3.28,4.04,3.91,3.96,3.96,1.03,1.9,203.38,1.49,3079499587.0,2146590397.0,0.0,0.0,-17.25,-23.38
