排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
269,环保设备Ⅱ,BK1234,3474.16,-52.43,-1.49,148408659000,1.83,1,25,*ST仕净,5.47
270,纺织化学制品,BK1423,1569.85,-23.89,-1.5,96967220000,2.9,1,12,吉华集团,5.03
271,摩托车及其他,BK1263,3756.99,-58.19,-1.53,231229302000,0.68,3,17,ST中路,2.74
272,体育Ⅲ,BK1564,845.95,-13.22,-1.54,16067930000,1.22,0,3,中体产业,-1.23
273,体育Ⅱ,BK1273,845.95,-13.22,-1.54,16067930000,1.22,0,3,中体产业,-1.23
274,电网设备,BK0457,36031.13,-563.48,-1.54,1623820784000,2.54,17,123,长城电工,10.01
275,消费电子零部件及组装,BK1338,13370.39,-209.25,-1.54,3151352208000,1.77,15,73,环旭电子,10.01
276,广告媒体,BK1292,2275.36,-35.91,-1.55,77284830000,0.82,0,3,华媒控股,-1.27
277,血液制品,BK1597,4234.34,-67.08,-1.56,83709909000,0.56,1,5,上海莱士,0.2
278,工控设备,BK1407,5525.94,-87.55,-1.56,433246816000,1.31,2,30,海希通讯,5.02
279,消费电子,BK1037,2053.08,-32.55,-1.56,3414535904000,1.74,16,83,环旭电子,10.01
280,百货,BK1551,2208.26,-35.29,-1.57,132711976000,3.98,4,15,南宁百货,9.98
281,医药商业,BK1042,1109.78,-17.84,-1.58,304025264000,1.24,0,32,一致Ｂ,-0.08
282,工程机械整机,BK1393,4191.41,-67.8,-1.59,548720288000,0.87,3,19,安徽合力,0.91
283,商贸零售,BK1213,2293.49,-37.16,-1.59,896138288000,2.27,14,85,南宁百货,9.98
284,合成树脂,BK1438,8339.56,-135.55,-1.6,161923331000,3.55,1,12,神剑股份,1.78
285,其他家居用品,BK1540,6446.19,-104.84,-1.6,174072039000,1.85,3,20,*ST四通,1.81
286,大气治理,BK1388,3108.47,-50.6,-1.6,17478577000,2.18,2,5,ST雪浪,3.69
287,跨境物流,BK1488,1700.62,-27.73,-1.6,177687988000,0.83,1,13,中创物流,0.59
288,专业服务,BK1043,1428.85,-23.46,-1.62,200681386000,1.31,3,30,建研院,1.62
289,小金属,BK1027,3793.32,-62.83,-1.63,1083704352000,1.63,2,25,锡业股份,0.52
290,有色金属,BK0478,27745.25,-459.6,-1.63,5699631360000,1.93,15,130,精艺股份,6.39
291,医药流通,BK1607,2078.92,-34.52,-1.63,224037662000,1.31,0,24,一致Ｂ,-0.08
292,煤炭开采,BK1250,2022.99,-33.88,-1.65,2331167776000,1.64,2,25,大有能源,4.01
293,工程机械,BK0739,2122.1,-35.59,-1.65,739859088000,0.86,3,32,安徽合力,0.91
294,石油石化,BK0464,6904.63,-116.15,-1.65,5314457600000,0.51,5,44,国创高新,10.16
295,油气及炼化工程,BK1572,1851.23,-31.2,-1.66,73355681000,2.09,0,6,惠博普,-0.34
296,纺织服饰,BK0436,13558.34,-229.18,-1.66,613511392000,1.69,11,99,金春股份,4.57
297,氯碱,BK1418,2192.69,-37.12,-1.66,153026795000,1.32,1,14,英 力 特,0.93
298,专用设备,BK0910,3378.05,-57.2,-1.67,1640942608000,1.92,24,179,大连重工,10.09
299,生活用纸,BK1495,1204.56,-20.45,-1.67,54409225000,1.93,1,8,百亚股份,2.64
300,工业金属,BK1287,3422.68,-58.28,-1.67,3112430816000,1.79,8,50,精艺股份,6.39
301,通信终端及配件,BK1593,4087.09,-69.86,-1.68,423555584000,4.05,5,22,剑桥科技,7.05
302,广告营销,BK1220,4729.35,-80.91,-1.68,292086288000,2.69,2,28,ST龙韵,2.11
303,油品石化贸易,BK1571,3219.79,-55.17,-1.68,28934419000,2.71,0,6,恒通股份,-0.49
304,一般零售,BK0482,17775.02,-304.64,-1.68,464447920000,2.82,10,48,南宁百货,9.98
305,仪器仪表,BK0458,21263.55,-364.58,-1.69,746195360000,2.3,6,59,万讯自控,3.91
306,铅锌,BK1614,2626.33,-45.19,-1.69,198974347000,2.29,1,10,驰宏锌锗,1.37
307,其他家电Ⅲ,BK1456,1163.9,-20.03,-1.69,10173481000,1.37,0,3,融捷健康,-0.53
308,其他家电Ⅱ,BK1243,1163.9,-20.03,-1.69,10173481000,1.37,0,3,融捷健康,-0.53
309,能源金属,BK1015,770.26,-13.29,-1.7,394443888000,1.74,0,11,西藏矿业,-0.74
310,营销代理,BK1293,4513.74,-77.89,-1.7,214801454000,4.15,2,25,ST龙韵,2.11
311,特种纸,BK1545,2417.12,-41.72,-1.7,71328458000,3.94,0,14,恒丰纸业,-0.53
312,医院,BK1601,6354.61,-110.37,-1.71,183908241000,1.96,1,14,国际医学,0.47
313,炼化及贸易,BK1274,3656.67,-63.65,-1.71,3373158480000,0.33,3,27,国创高新,10.16
314,品牌消费电子,BK1337,2647.03,-46.24,-1.72,263183704000,1.25,1,10,安克创新,0.87
315,品牌化妆品,BK1498,1450.62,-25.44,-1.72,91600843000,1.37,0,8,丸美生物,-0.33
316,棉纺,BK1349,2559.96,-45.01,-1.73,45087924000,1.17,0,9,健盛集团,-0.66
317,煤化工,BK1419,2097.63,-36.99,-1.73,266422175000,3.18,0,8,江苏索普,0.0
318,印染,BK1351,1502.36,-26.54,-1.74,15807760000,1.31,0,4,航民股份,-1.07
319,其他汽车零部件,BK1528,4630.18,-82.19,-1.74,318527408000,1.88,6,50,德尔股份,4.67
320,工程机械器件,BK1392,15396.35,-273.74,-1.75,191138797000,0.7,0,13,泰凯英,-0.47
321,个护小家电,BK1458,821.15,-14.6,-1.75,19296886000,0.67,0,4,飞科电器,-0.61
322,非白酒,BK1279,2051.57,-36.57,-1.75,209947302000,1.4,0,16,*ST西发,0.0
323,预加工食品,BK1581,6506.86,-116.0,-1.75,61138396000,7.85,3,8,克明食品,9.97
324,钨,BK1625,8009.95,-143.18,-1.76,253728774000,1.79,0,4,章源钨业,-1.17
325,检测服务,BK1566,7701.16,-137.76,-1.76,149188833000,1.62,2,21,建研院,1.62
326,化学纤维,BK0471,16716.49,-299.13,-1.76,262724789000,1.24,2,24,天富龙,5.92
327,电机Ⅲ,BK1307,2302.94,-41.25,-1.76,228798680000,1.35,3,24,华阳智能,4.87
328,电机Ⅱ,BK1030,2302.94,-41.25,-1.76,228798680000,1.35,3,24,华阳智能,4.87
329,钛白粉,BK1421,1821.16,-32.63,-1.76,65149713000,1.29,0,6,金浦钛业,-0.88
330,会展服务,BK1565,1225.02,-22.03,-1.77,15212556000,1.66,0,3,兰生股份,-0.51
331,光学元件,BK1334,15341.59,-275.99,-1.77,405316656000,2.03,3,24,奥来德,0.66
332,医美耗材,BK1500,1304.94,-23.62,-1.78,57028198000,0.52,0,3,华熙生物,-0.63
333,机械设备,BK1205,4634.83,-84.01,-1.78,6705733376000,1.83,59,558,大连重工,10.09
334,小家电,BK1244,2106.86,-38.23,-1.78,193579509000,1.48,1,23,九阳股份,4.12
335,其他通用设备,BK1398,5793.64,-105.18,-1.78,436999312000,2.7,7,50,航天动力,5.24
336,医疗设备,BK1605,5597.48,-101.99,-1.79,578847136000,1.29,5,40,福瑞医科,4.4
337,其他小金属,BK1624,5148.61,-94.31,-1.8,425335440000,2.36,1,15,锡业股份,0.52
338,磁性材料,BK1618,5255.04,-96.34,-1.8,184589770000,1.18,0,15,英洛华,-0.48
339,锂,BK1621,14018.99,-257.33,-1.8,296820464000,1.73,0,8,西藏矿业,-0.74
340,面板,BK1335,3271.67,-60.08,-1.8,810232528000,1.72,5,34,沃格光电,1.28
341,摩托车,BK1521,3569.01,-65.57,-1.8,155005407000,0.38,0,9,春风动力,-0.69
342,造纸,BK1267,2482.57,-45.65,-1.81,164262344000,1.91,0,26,太阳纸业,-0.14
343,辅料,BK1348,2963.88,-54.7,-1.81,23192554000,2.15,1,3,伟星股份,0.26
344,原料药,BK1595,3811.53,-70.89,-1.83,348313808000,2.95,7,39,津药药业,10.07
345,配电设备,BK1310,3371.46,-62.75,-1.83,203337624000,1.55,1,26,温州宏丰,1.0
346,其他专用设备,BK1405,5512.04,-102.92,-1.83,861071984000,2.44,9,80,泰金新能,2.84
347,服装家纺,BK1225,2431.85,-45.41,-1.83,322018832000,1.56,7,53,酷特智能,3.91
348,电工仪器仪表,BK1308,2556.76,-47.82,-1.84,91625113000,1.72,0,14,林洋能源,-0.66
349,农业综合Ⅲ,BK1506,2457.26,-46.09,-1.84,10979113000,5.34,0,3,大禹节水,-0.93
350,农业综合Ⅱ,BK1257,2457.26,-46.09,-1.84,10979113000,5.34,0,3,大禹节水,-0.93
351,汽车,BK1211,3859.31,-72.8,-1.85,4291508192000,1.55,27,304,阿尔特,4.69
352,金属新材料,BK1288,5590.64,-105.63,-1.85,397380064000,2.86,1,35,博迁新材,0.06
353,超市,BK1552,1802.19,-34.42,-1.87,71365692000,4.03,1,6,中百集团,2.6
354,其他金属新材料,BK1619,3621.38,-69.88,-1.89,212790296000,4.3,1,20,博迁新材,0.06
355,自动化设备,BK1237,10735.25,-207.36,-1.89,1499880112000,2.18,7,88,海希通讯,5.02
356,化学制药,BK0465,35234.5,-683.15,-1.9,2244845776000,2.72,13,144,津药药业,10.07
357,通用设备,BK0545,49470.74,-961.92,-1.91,2407272784000,2.86,22,232,绿岛风,5.93
358,锦纶,BK1414,593.47,-11.54,-1.91,23435606000,1.23,0,5,神马股份,-0.45
359,金属包装,BK1532,2910.45,-57.02,-1.92,52438075000,1.38,0,7,奥瑞金,-0.66
360,化学制品,BK0538,31418.07,-616.15,-1.92,1702950512000,2.28,25,160,渝三峡Ａ,10.01
361,化学制剂,BK1594,3723.52,-73.39,-1.93,1896531984000,2.65,6,105,华北制药,7.92
362,大宗用纸,BK1544,1980.7,-39.04,-1.93,92933886000,0.99,0,12,太阳纸业,-0.14
363,医药生物,BK1216,4534.23,-89.39,-1.93,6540704256000,2.0,40,466,百迈科,29.99
364,焦煤,BK1494,1311.23,-26.06,-1.95,225305712000,1.9,1,9,辽宁能源,1.27
365,金属制品,BK1396,5342.54,-106.94,-1.96,772139200000,2.86,4,76,恒星科技,3.58
366,其他化学制品,BK1428,4149.23,-83.1,-1.96,457192144000,2.35,13,68,呈和科技,3.54
367,冶钢原料,BK1228,3822.54,-76.66,-1.97,174654924000,0.94,0,10,方大炭素,-0.38
368,其他化学纤维,BK1415,2942.51,-59.22,-1.97,89890768000,1.04,0,8,双欣材料,-0.97
369,光学光电子,BK1038,2036.98,-41.12,-1.98,1461948288000,1.81,10,86,芯瑞达,2.74
370,汽车零部件,BK0481,42870.83,-872.37,-1.99,2520048672000,1.97,18,261,德尔股份,4.67
371,文化用品,BK1542,2771.69,-56.5,-2.0,38796641000,1.26,0,5,齐心集团,-0.86
372,体外诊断,BK1603,3305.42,-67.53,-2.0,270449504000,1.13,3,37,圣湘生物,0.94
373,车身附件及饰件,BK1525,4734.72,-97.16,-2.01,467801872000,1.12,3,41,友升股份,2.63
374,油服工程,BK1275,1960.47,-40.55,-2.03,239802161000,1.45,0,14,惠博普,-0.34
375,食品加工,BK1280,4334.2,-89.67,-2.03,223755985000,3.1,4,23,克明食品,9.97
376,综合电力设备商,BK1323,1187.42,-24.66,-2.03,192031234000,0.65,0,2,上海电气,-1.19
377,汽车电子电气系统,BK1529,3528.93,-73.59,-2.04,428810832000,4.12,4,37,卡倍亿,3.51
378,电商服务,BK1546,2293.93,-47.84,-2.04,40775395000,1.91,0,8,南极电商,-0.65
379,地面兵装Ⅲ,BK1382,3853.13,-80.59,-2.05,145257781000,3.88,1,11,北方长龙,0.02
380,地面兵装Ⅱ,BK1229,3853.13,-80.59,-2.05,145257781000,3.88,1,11,北方长龙,0.02
381,保健品,BK1579,3451.09,-72.23,-2.05,49318194000,1.86,1,8,ST西王,0.59
382,文娱用品,BK1266,3306.11,-69.21,-2.05,109043003000,1.79,2,19,海伦钢琴,0.66
383,个护用品,BK1251,634.68,-13.3,-2.05,73130256000,2.24,2,11,百亚股份,2.64
384,娱乐用品,BK1543,2627.84,-55.46,-2.07,70246361000,2.03,2,14,海伦钢琴,0.66
385,镍,BK1622,4470.48,-94.43,-2.07,70817929000,1.92,0,1,华友钴业,-2.07
386,文字媒体,BK1298,2699.27,-57.33,-2.08,28233685000,5.73,0,2,中文在线,-1.95
387,机床工具,BK1395,1782.01,-38.01,-2.09,129896751000,1.41,2,17,亚威股份,0.77
388,机器人,BK1408,9136.31,-196.04,-2.1,423533296000,2.34,1,21,亿嘉和,1.06
389,美容护理,BK1035,877.34,-18.85,-2.1,257745493000,1.59,2,31,百亚股份,2.64
390,模拟芯片设计,BK1330,6351.96,-137.05,-2.11,600375072000,1.77,0,36,美芯晟,-0.59
391,门户网站,BK1294,3053.18,-66.33,-2.13,110011731000,2.92,1,8,值得买,1.44
392,基础化工,BK1206,3659.38,-80.03,-2.14,4661518080000,2.68,49,401,渝三峡Ａ,10.01
393,线缆部件及其他,BK1312,3735.73,-82.14,-2.15,369950096000,4.81,3,36,摩恩电气,4.69
394,家纺,BK1353,4162.38,-91.86,-2.16,30862754000,1.26,0,7,真爱美家,-1.19
395,休闲食品,BK1281,2071.96,-46.15,-2.18,154577663000,1.71,2,21,ST绝味,1.08
396,诊断服务,BK1602,5355.08,-120.6,-2.2,45205178000,2.13,0,5,华大基因,-1.38
397,钟表珠宝,BK1357,1861.27,-41.96,-2.2,101632571000,3.02,1,14,老凤祥Ｂ,0.04
398,旅游零售Ⅲ,BK1549,6302.82,-142.53,-2.21,119014877000,1.73,0,2,中国中免,-2.16
399,旅游零售Ⅱ,BK1269,6302.82,-142.53,-2.21,119014877000,1.73,0,2,中国中免,-2.16
400,其他酒类,BK1578,1576.32,-35.69,-2.21,64544048000,2.37,0,10,ST椰岛,0.0
401,氟化工,BK1424,13296.66,-301.37,-2.22,297643264000,2.21,2,8,昊华科技,1.97
402,底盘与发动机系统,BK1526,4061.74,-92.1,-2.22,1069718752000,1.86,4,113,ST八菱,2.42
403,疫苗,BK1598,4058.0,-92.12,-2.22,168436975000,1.59,0,12,辽宁成大,0.0
404,生猪养殖,BK1512,4324.27,-98.22,-2.22,445494944000,2.68,1,10,京基智农,10.0
405,影视动漫制作,BK1299,3666.81,-83.42,-2.22,133554657000,3.89,1,13,百纳千成,0.19
406,软饮料,BK1586,1841.19,-41.98,-2.23,170507801000,1.35,0,8,养元饮品,-0.34
407,化学原料,BK1019,1064.83,-24.3,-2.23,840813856000,2.02,5,57,三祥新材,2.98
408,铝,BK1613,2685.97,-61.32,-2.23,913428944000,1.5,3,27,*ST利源,1.56
409,有机硅,BK1431,3301.09,-75.38,-2.23,97918094000,3.11,0,10,ST宏达,-1.01
410,清洁小家电,BK1459,1961.36,-44.81,-2.23,104235428000,0.77,0,9,德尔玛,-0.89
411,影视院线,BK1222,3575.75,-82.09,-2.24,171513753000,3.68,1,17,百纳千成,0.19
412,图片媒体,BK1297,2843.68,-65.89,-2.26,11790718000,3.4,0,1,视觉中国,-2.26
413,多业态零售,BK1553,1494.24,-34.85,-2.28,67513673000,3.03,2,13,百联股份,0.63
414,食品饮料,BK0438,26466.44,-618.95,-2.29,3750562448000,1.76,7,121,克明食品,9.97
415,其他自动化设备,BK1410,6895.59,-161.72,-2.29,320135552000,1.81,1,29,鸿仕达,1.47
416,化妆品,BK1252,1885.43,-44.38,-2.3,121652562000,1.45,0,16,丸美生物,-0.33
417,油田服务,BK1573,1713.38,-40.39,-2.3,166446479000,1.17,0,8,*ST准油,-0.34
418,餐饮,BK1559,1557.94,-36.9,-2.31,12797961000,3.61,0,4,同庆楼,-1.57
419,院线,BK1300,624.98,-14.81,-2.31,37959096000,2.69,0,4,横店影视,-0.6
420,宠物食品,BK1507,1533.46,-36.46,-2.32,29162852000,1.79,0,4,佩蒂股份,-0.07
421,中药Ⅲ,BK1608,1332.34,-31.7,-2.32,746842064000,1.79,1,65,天目药业,1.95
422,中药Ⅱ,BK1040,1332.34,-31.7,-2.32,746842064000,1.79,1,65,天目药业,1.95
423,其他塑料制品,BK1440,5090.85,-121.58,-2.33,117299933000,3.25,3,18,沧州明珠,2.97
424,调味发酵品Ⅲ,BK1576,4806.11,-115.1,-2.34,338682800000,1.88,0,15,ST加加,-0.66
425,调味发酵品Ⅱ,BK1278,4806.11,-115.1,-2.34,338682800000,1.88,0,15,ST加加,-0.66
426,橡胶,BK1018,1477.91,-35.52,-2.35,125740792000,3.97,1,22,黑猫股份,2.9
427,综合包装,BK1536,1223.88,-29.43,-2.35,15055079000,3.36,0,6,京华激光,-1.41
428,其他医疗服务,BK1599,4177.53,-102.13,-2.39,20699252000,3.07,1,4,南华生物,0.58
429,零食,BK1583,1833.58,-44.93,-2.39,94687249000,2.63,1,10,万辰集团,0.53
430,生物制品,BK1044,974.66,-24.05,-2.41,830059328000,1.22,3,54,百利天恒,2.2
431,无机盐,BK1422,3032.66,-74.97,-2.41,131289949000,2.5,2,8,三祥新材,2.98
432,LED,BK1333,7172.42,-177.51,-2.42,246399109000,2.1,2,28,芯瑞达,2.74
433,医疗服务,BK0727,1382.13,-34.24,-2.42,1161523520000,2.55,4,50,百诚医药,4.03
434,铁矿石,BK1371,1800.98,-44.78,-2.43,87045109000,2.32,0,6,河钢资源,-1.08
435,肉制品,BK1580,2714.93,-67.6,-2.43,113299394000,2.24,0,7,双汇发展,-0.46
436,烘焙食品,BK1582,715.51,-17.83,-2.43,38442773000,1.17,0,9,ST麦趣,-0.29
437,房地产综合服务,BK1342,1351.52,-34.26,-2.47,3926563000,1.55,0,1,珠江股份,-2.47
438,白酒Ⅲ,BK1575,4240.8,-109.74,-2.52,2396538640000,0.91,0,20,贵州茅台,-0.45
439,白酒Ⅱ,BK1277,4240.8,-109.74,-2.52,2396538640000,0.91,0,20,贵州茅台,-0.45
440,磷肥及磷化工,BK1435,3242.57,-84.68,-2.55,202793730000,3.12,0,9,川恒股份,-0.86
441,纯碱,BK1417,1000.52,-26.44,-2.57,47883166000,1.59,0,5,江盐集团,-1.0
442,肉鸡养殖,BK1511,3458.01,-91.44,-2.58,71216584000,2.28,0,8,圣农发展,-0.93
443,粘胶,BK1416,1474.45,-39.01,-2.58,21940983000,2.82,1,2,ST海龙,1.61
444,印刷包装机械,BK1406,2278.08,-60.43,-2.58,48120765000,1.48,0,12,鸿铭股份,-1.74
445,其他生物制品,BK1596,7588.2,-202.63,-2.6,577912432000,1.46,2,37,百利天恒,2.2
446,数字媒体,BK1221,6541.39,-177.35,-2.64,193652890000,5.25,1,14,值得买,1.44
447,燃料电池,BK1305,258.37,-7.18,-2.7,4238175000,1.22,0,1,亿华通-U,-2.71
448,卫浴制品,BK1541,678.05,-19.26,-2.76,32145018000,5.75,1,6,瑞尔特,10.01
449,动物保健Ⅲ,BK1501,4510.85,-128.55,-2.77,58123512000,1.28,0,12,瑞普生物,-0.78
450,动物保健Ⅱ,BK1254,4510.85,-128.55,-2.77,58123512000,1.28,0,12,瑞普生物,-0.78
451,饮料乳品,BK1282,2291.75,-65.64,-2.78,427060064000,1.58,1,26,伊利股份,0.34
452,电动乘用车,BK1519,4118.13,-118.2,-2.79,874025920000,1.1,0,3,比亚迪,-2.75
453,食品及饲料添加剂,BK1429,2128.59,-61.18,-2.79,238449445000,1.86,3,22,天新药业,0.71
454,养殖业,BK1259,4133.98,-119.16,-2.8,526856720000,2.62,1,21,京基智农,10.0
455,聚氨酯,BK1426,3350.41,-96.88,-2.81,278136624000,2.79,0,10,汇得科技,-0.91
456,医疗研发外包,BK1600,8135.15,-236.63,-2.83,911710848000,3.82,2,27,百诚医药,4.03
457,化妆品制造及其他,BK1497,1973.55,-58.43,-2.88,30051719000,1.57,0,8,力合科创,-1.21
458,农用机械,BK1404,1811.13,-54.07,-2.9,47160486000,1.82,0,10,ST星农,-0.66
459,其他橡胶制品,BK1441,4226.17,-126.78,-2.91,54508380000,2.04,0,15,三维股份,-0.27
460,洗护用品,BK1496,559.4,-16.81,-2.92,18721031000,3.36,1,3,两面针,2.34
461,其他化学原料,BK1420,3170.15,-96.02,-2.94,177042057000,2.47,2,16,亚太实业,0.8
462,非金属材料Ⅲ,BK1411,1963.46,-59.85,-2.96,136331126000,3.1,1,14,联瑞新材,0.87
463,非金属材料Ⅱ,BK1020,1963.46,-59.85,-2.96,136331126000,3.1,1,14,联瑞新材,0.87
464,果蔬加工,BK1503,3116.74,-95.57,-2.98,46691535000,6.73,0,6,安德利,-1.71
465,乳品,BK1585,2282.72,-71.04,-3.02,256552261000,1.68,1,18,伊利股份,0.34
466,氨纶,BK1412,2667.6,-83.04,-3.02,52602965000,0.58,0,1,华峰化学,-3.02
467,硅料硅片,BK1319,1858.03,-58.2,-3.04,88099747000,1.4,0,5,双良节能,-0.69
468,炼油化工,BK1569,3844.6,-121.74,-3.07,3220367760000,0.22,0,10,中国石油,-0.44
469,鞋帽及其他,BK1354,680.9,-22.08,-3.14,41177445000,2.3,0,11,*ST起步,-0.62
470,农药,BK1436,2989.4,-99.78,-3.23,221320780000,2.68,1,33,苏利股份,0.36
471,房产租赁经纪,BK1341,1444.15,-48.24,-3.23,19064113000,9.63,0,3,宁波富达,-1.16
472,专业连锁Ⅲ,BK1555,1302.25,-44.3,-3.29,45174811000,2.33,0,7,吉峰科技,-1.48
473,专业连锁Ⅱ,BK1270,1302.25,-44.3,-3.29,45174811000,2.33,0,7,吉峰科技,-1.48
474,农化制品,BK0731,1752.78,-62.57,-3.45,927364304000,4.29,1,62,苏利股份,0.36
475,粮食种植,BK1515,1033.51,-37.35,-3.49,37565774000,4.01,0,2,北大荒,-3.38
476,农林牧渔,BK0433,15822.81,-577.07,-3.52,1325007584000,5.95,6,107,新农开发,10.05
477,海洋捕捞,BK1513,1192.91,-44.43,-3.59,6978781000,12.71,0,2,中  鲁Ｂ,0.0
478,磨具磨料,BK1397,9117.07,-341.22,-3.61,146897126000,7.67,1,13,鲁信创投,0.25
479,饲料,BK1258,3563.93,-133.58,-3.61,199165256000,3.05,0,17,佩蒂股份,-0.07
480,粮油加工,BK1504,1634.98,-62.47,-3.68,176690797000,13.5,0,9,索宝蛋白,-1.0
481,渔业,BK1260,1077.5,-42.66,-3.81,20071382000,7.32,0,6,中  鲁Ｂ,0.0
482,食用菌,BK1517,1411.01,-55.93,-3.81,13127683000,5.82,0,4,博闻科技,-2.35
483,通信线缆及配套,BK1592,25579.86,-1037.71,-3.9,806928144000,6.32,0,13,长飞光纤,-1.42
484,水产养殖,BK1514,713.03,-29.48,-3.97,13092600000,6.25,0,4,獐子岛,-2.24
485,畜禽饲料,BK1508,2050.09,-85.43,-4.0,84096712000,3.16,0,9,禾丰股份,-2.29
486,水产饲料,BK1509,6430.17,-270.14,-4.03,85905691000,2.89,0,4,海大集团,-2.25
487,农产品加工,BK1256,2532.52,-109.81,-4.16,314029664000,8.91,2,26,中粮科技,1.4
488,种植业,BK1261,3072.11,-141.83,-4.41,172172372000,11.45,2,19,新农开发,10.05
489,视频媒体,BK1296,858.08,-39.64,-4.42,33205294000,11.45,0,1,芒果超媒,-4.42
490,其他种植业,BK1516,1273.16,-59.25,-4.45,54705873000,13.84,1,4,新农开发,10.05
491,其他数字媒体,BK1295,912.66,-46.11,-4.81,10411460000,11.52,0,2,凡拓数创,-3.03
492,种子,BK1518,5166.46,-261.69,-4.82,66773040000,13.25,1,9,敦煌种业,4.28
493,复合肥,BK1433,3513.34,-181.07,-4.9,83543211000,9.98,0,10,云图控股,-1.27
494,其他农产品加工,BK1505,2744.35,-145.38,-5.03,90647323000,8.12,2,11,中粮科技,1.4
495,氮肥,BK1432,2231.7,-120.64,-5.13,98118004000,7.66,0,6,四川美丰,-1.53
496,其他养殖,BK1510,973.44,-57.02,-5.53,10145191000,2.62,0,3,华英农业,-2.26
