排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,抗菌面料,BK1116,1430.78,23.78,1.69,118003494000,2.04,9,6,圣泉集团,9.99
282,独角兽,BK0835,2004.73,33.17,1.68,4640223232000,2.47,62,39,药明康德,10.0
283,节能环保,BK0494,14174.3,232.54,1.67,5529644544000,2.08,267,139,冰轮环境,9.99
284,网红经济,BK0940,703.18,11.55,1.67,1223588640000,4.52,83,47,南宁百货,9.96
285,工业大麻,BK0856,1828.09,29.78,1.66,381225424000,1.92,21,12,永吉股份,9.98
286,小米汽车,BK1155,1532.18,25.01,1.66,4528319744000,2.32,76,31,飞龙股份,10.02
287,破发股,BK1672,907.34,14.66,1.64,4602084864000,1.77,554,223,青云科技-U,19.99
288,氢能源,BK0864,1412.0,22.83,1.64,5556334592000,1.53,172,96,利柏特,10.0
289,宁组合,BK1000,645.43,10.41,1.64,5317902592000,1.86,12,12,凯莱英,10.0
290,贬值受益,BK0812,1602.47,25.72,1.63,4363137024000,2.03,119,60,艾艾精工,10.0
291,锂矿概念,BK1173,1839.39,29.15,1.61,4011903744000,1.77,29,7,东阳光,9.99
292,精准诊断,BK1659,873.42,13.83,1.61,732313024000,1.75,43,19,济民健康,10.03
293,沪股通,BK0707,2421.32,37.78,1.59,72667058176000,1.05,921,688,利柏特,10.0
294,微盘股,BK1158,3348.93,52.21,1.58,805509056000,2.62,319,71,欣天科技,20.04
295,体外诊断概念,BK0841,1254.56,19.41,1.57,758943168000,1.64,49,19,济民健康,10.03
296,核能核电,BK0577,2705.44,40.64,1.53,4842613248000,2.1,116,79,利柏特,10.0
297,肝炎概念,BK1078,1319.66,19.79,1.52,595576976000,4.09,37,16,百花医药,10.0
298,流感,BK0906,1584.14,23.7,1.52,1388432608000,2.51,82,35,百花医药,10.0
299,精准医疗,BK0806,1007.99,15.04,1.51,530697136000,2.22,32,11,贝瑞基因,10.0
300,航天航空,BK0480,50470.47,751.83,1.51,1262288048000,1.81,38,17,迈信林,8.13
301,互联医疗,BK0837,968.87,14.35,1.5,4328130560000,2.14,68,26,麦迪科技,9.98
302,2026一季报预减,BK1681,872.4,12.85,1.49,167566052000,2.01,7,5,飞龙股份,10.02
303,转债标的,BK0528,12001.41,175.68,1.49,6007318784000,1.47,185,129,永吉股份,9.98
304,机构重仓,BK0552,16314.95,238.39,1.48,42639324672000,1.05,681,417,美利云,10.0
305,ETC,BK0875,1685.76,24.51,1.48,358872928000,2.7,32,10,江海股份,10.0
306,养老金,BK0823,1611.04,22.94,1.44,5141398272000,1.6,109,85,普洛药业,10.0
307,大飞机,BK0814,1688.5,23.8,1.43,1902071920000,1.95,68,31,昊华科技,10.0
308,深证100R,BK0743,1307.3,18.46,1.43,17639165184000,1.61,53,47,东山精密,10.0
309,单抗概念,BK0870,1631.68,22.82,1.42,1636903040000,2.04,34,14,九洲药业,6.72
310,食品安全,BK0614,6952.12,96.42,1.41,388372336000,2.41,34,14,华盛昌,10.0
311,移动支付,BK0556,11453.21,159.63,1.41,3025382672000,1.97,50,15,国民技术,10.23
312,2026中报首亏,BK1751,984.06,13.57,1.4,2165486480000,2.4,163,99,欣天科技,20.04
313,反转股,BK1716,692.36,9.5,1.39,764528992000,4.66,45,32,恒银科技,9.98
314,钠离子电池,BK0988,1619.49,22.13,1.39,3108231888000,1.81,53,18,ST逸飞,13.33
315,阿兹海默,BK0894,1860.63,25.38,1.38,238926563000,2.89,16,5,诺唯赞,7.14
316,跨境电商,BK1115,1410.34,18.79,1.35,1539975936000,3.08,94,70,行云科技,20.01
317,海工装备,BK0601,2152.35,28.38,1.34,2068901600000,2.1,42,30,顺钠股份,10.04
318,汽车一体化压铸,BK1093,1246.75,16.26,1.32,311317328000,2.37,17,9,日联科技,11.61
319,创投,BK0506,17027.88,220.55,1.31,5421054464000,2.67,175,112,凯撒文化,10.14
320,中证500,BK0701,2517.6,32.66,1.31,18092128000000,1.84,267,227,凯莱英,10.0
321,北交所概念,BK0925,2096.24,26.65,1.29,308891168000,2.75,16,7,赛微电子,8.18
322,稀缺资源,BK0519,34462.24,435.49,1.28,4991079936000,1.54,58,21,云南锗业,10.01
323,医药医疗风格,BK1712,1056.5,13.25,1.27,4389204992000,1.51,54,46,凯莱英,10.0
324,社保重仓,BK0520,12778.68,159.69,1.27,144990249000,2.11,9,5,伟隆股份,5.74
325,病毒防治,BK0675,2547.54,31.59,1.26,1219232800000,1.77,70,35,哈三联,10.03
326,西部大开发,BK0590,3280.23,40.97,1.26,12431358464000,1.84,350,232,德龙汇能,9.99
327,参股新三板,BK0600,2864.87,35.53,1.26,1502911856000,3.38,65,37,华胜天成,10.0
328,电子车牌,BK0982,1211.64,14.8,1.24,133962914000,2.78,13,5,南威软件,4.51
329,MSCI中国,BK0821,1449.69,17.6,1.23,78928494592000,1.02,294,271,凯莱英,10.0
330,大盘股,BK1663,974.84,11.77,1.22,71273259008000,0.75,140,158,药明康德,10.0
331,C2M概念,BK0955,1288.8,15.26,1.2,270650816000,1.83,21,15,德尔未来,8.56
332,净水概念,BK1068,1197.86,14.17,1.2,1167595600000,1.35,10,11,金达莱,15.25
333,包装材料,BK0733,1202.46,14.26,1.2,142304074000,2.41,17,10,美盈森,10.09
334,环氧丙烷,BK1011,656.89,7.72,1.19,600951920000,1.71,16,7,怡达股份,5.86
335,宠物经济,BK0993,819.09,9.35,1.15,378361200000,2.1,41,27,哈三联,10.03
336,体育产业,BK0708,1313.22,14.9,1.15,784739264000,1.75,43,27,凯文教育,9.98
337,微盘精选,BK1644,823.63,9.29,1.14,110185271000,2.76,38,15,三维天地,6.94
338,百日新高,BK1676,1432.76,16.01,1.13,207731256000,1.96,5,7,传智教育,10.01
339,新消费,BK1652,853.56,9.4,1.11,731103920000,2.06,54,26,高乐股份,9.98
340,胎压监测,BK0898,2176.07,23.78,1.1,318935536000,2.02,17,11,华达科技,10.0
341,新能源,BK0493,17491.14,190.04,1.1,6793789952000,2.11,115,91,美利云,10.0
342,房屋检测,BK1179,1302.85,14.0,1.09,236367846000,2.0,22,14,盈建科,15.21
343,风能,BK0595,2556.73,26.27,1.04,8370230784000,1.84,135,95,润建股份,10.0
344,海洋经济,BK0623,3151.19,31.83,1.02,2213969824000,1.92,59,46,顺钠股份,10.04
345,造纸印刷,BK0470,9477.2,93.06,0.99,245914091000,2.36,20,20,永吉股份,9.98
346,免疫治疗,BK0698,1422.38,13.79,0.98,499561888000,1.42,30,14,济民健康,10.03
347,上海自贸,BK0643,3227.97,31.44,0.98,933802928000,0.77,17,17,美迪西,13.25
348,碳交易,BK0966,1767.55,17.12,0.98,2620887152000,1.21,71,59,冰轮环境,9.99
349,智能电视,BK0656,1238.02,11.93,0.97,291646560000,1.39,8,5,天禄科技,5.81
350,长寿药,BK0936,1049.81,10.04,0.97,146126255000,2.69,9,6,银禧科技,6.46
351,水利建设,BK0597,1916.77,18.41,0.97,2173412688000,2.26,66,40,顺钠股份,10.04
352,中俄贸易概念,BK1072,1507.05,14.54,0.97,655088336000,1.8,46,34,利柏特,10.0
353,户外露营,BK1079,1326.55,12.45,0.95,126860139000,1.59,15,9,探路者,6.67
354,抽水蓄能,BK1003,1825.33,16.8,0.93,1730649968000,1.59,19,18,顺钠股份,10.04
355,化工原料,BK0512,27063.4,250.68,0.93,1410346928000,2.14,41,35,三孚股份,10.0
356,成渝特区,BK0534,20444.51,188.45,0.93,1972644032000,1.59,39,43,德龙汇能,9.99
357,中药概念,BK0615,2125.97,19.58,0.93,1831116704000,2.33,78,58,罗欣药业,10.11
358,独家药品,BK0676,2404.3,22.0,0.92,674549952000,1.49,23,19,珍宝岛,10.07
359,汽车拆解,BK0943,1208.97,11.0,0.92,229117870000,1.53,10,8,华宏科技,7.36
360,工程建设,BK0425,24526.91,218.48,0.9,1330348976000,1.18,31,34,汇绿生态,10.02
361,铁路基建,BK0592,2566.92,22.99,0.9,2974934080000,1.08,69,54,四方股份,10.0
362,SPD概念,BK1147,944.68,8.42,0.9,146087232000,1.75,9,4,合富中国,3.79
363,破增发价股,BK1673,914.88,7.94,0.88,12053446144000,1.68,454,376,凯莱英,10.0
364,降解塑料,BK0909,1894.11,16.27,0.87,765112576000,1.74,42,23,锦盛新材,6.97
365,发电机概念,BK1014,1616.77,13.73,0.86,177943529000,1.38,12,11,中坚科技,10.0
366,股权集中,BK1698,1032.48,8.73,0.85,4973238528000,0.45,40,43,中国科传,10.02
367,婴童概念,BK0664,1609.85,13.55,0.85,1195498928000,2.18,85,64,高乐股份,9.98
368,油气设服,BK0606,2040.65,17.19,0.85,2119145776000,1.53,30,20,春晖智控,12.3
369,乡村振兴,BK0834,1477.14,12.37,0.84,1492097120000,2.04,70,72,京基智农,9.99
370,化妆品概念,BK0974,1127.13,9.39,0.84,600808832000,1.95,35,27,哈三联,10.03
371,磁悬浮概念,BK0975,2118.83,17.34,0.83,797763312000,1.66,17,12,永鼎股份,10.01
372,粤港自贸,BK0677,3042.71,24.85,0.82,1017244544000,1.66,37,35,蕾奥规划,18.85
373,特色药,BK1656,901.33,7.26,0.81,583470048000,1.58,22,17,珍宝岛,10.07
374,彩票概念,BK0671,2536.95,20.22,0.8,152130744000,1.98,10,9,证通电子,4.94
375,超跌股,BK1671,679.29,5.37,0.8,508854000000,3.04,76,41,广脉科技,8.82
376,电商概念,BK0665,2141.67,16.91,0.8,5627706624000,2.14,177,160,行云科技,20.01
377,养老概念,BK0653,2576.62,20.19,0.79,2724414000000,2.01,70,51,创新医疗,9.99
378,维生素,BK0895,1822.19,14.09,0.78,464541680000,2.19,17,14,新赣江,7.84
379,托育服务,BK1074,858.95,6.51,0.76,25040024000,2.69,4,2,华媒控股,2.78
380,2026中报预减,BK1752,1006.82,7.47,0.75,2264470544000,2.28,100,104,信通电子,10.01
381,快递概念,BK0990,1069.02,7.95,0.75,570478016000,1.5,20,19,美盈森,10.09
382,雄安新区,BK0813,935.14,6.83,0.74,2138269520000,1.62,75,65,恒银科技,9.98
383,黄金概念,BK0547,18800.7,137.93,0.74,3016594288000,1.76,40,27,宝鼎科技,10.0
384,上证380,BK0705,2879.39,20.99,0.73,12074255104000,1.43,174,201,中国科传,10.02
385,页岩气,BK0603,2597.8,18.93,0.73,3082496464000,0.5,17,14,洪田股份,10.0
386,航母概念,BK0715,920.05,6.67,0.73,1042534864000,1.32,17,15,昊华科技,10.0
387,生物疫苗,BK0548,25653.46,185.15,0.73,957901840000,2.01,38,29,昭衍新药,8.04
388,磷化工,BK1010,941.45,6.83,0.73,1258311136000,1.54,28,20,昊华科技,10.0
389,船舶制造,BK0729,1161.9,8.38,0.73,721971184000,1.26,7,7,松发股份,5.01
390,ST股,BK0511,6090.27,43.91,0.73,743817440000,1.79,110,78,ST逸飞,13.33
391,土壤修复,BK1070,963.97,6.92,0.72,222416600000,2.15,19,13,金埔园林,7.02
392,长江三角,BK0594,2727.81,18.72,0.69,9423141632000,1.92,198,189,创新医疗,9.99
393,富时罗素,BK0867,1750.62,11.51,0.66,71559200768000,1.3,615,638,凯莱英,10.0
394,天然气,BK0843,1663.29,10.87,0.66,5745292288000,0.75,62,60,德龙汇能,9.99
395,资源开采概念,BK1017,1611.21,9.86,0.62,438135488000,1.18,13,9,潜能恒信,5.55
396,毛发医疗,BK0996,959.06,5.95,0.62,120116073000,1.83,13,4,特一药业,3.36
397,一带一路,BK0712,1508.04,9.23,0.62,16153190912000,1.04,245,252,利柏特,10.0
398,肝素概念,BK0944,847.22,5.16,0.61,188063357000,1.41,9,3,常山药业,2.26
399,权重股,BK1662,1041.2,6.26,0.6,40984869120000,0.36,20,30,药明康德,10.0
400,海南自贸,BK1193,918.79,5.18,0.57,1175845984000,1.46,44,40,双成药业,10.01
401,油气资源,BK1649,803.87,4.29,0.54,6050747648000,0.8,73,75,德龙汇能,9.99
402,医废处理,BK0914,1190.13,6.44,0.54,200907737000,1.86,16,13,华康洁净,8.55
403,滨海新区,BK0566,10307.58,52.8,0.51,208788354000,1.72,8,12,天津普林,6.22
404,行业龙头,BK1661,947.91,4.75,0.5,30688817152000,0.8,39,57,药明康德,10.0
405,AH股,BK0499,9104.44,45.16,0.5,44750169088000,0.57,87,114,凯莱英,10.0
406,海绵城市,BK0724,945.57,4.71,0.5,253468880000,4.49,14,20,蕾奥规划,18.85
407,共享经济,BK0807,837.81,4.2,0.5,219124098000,1.84,9,8,ST中路,7.39
408,钛白粉概念,BK0805,1314.55,6.42,0.49,190811086000,1.16,3,7,振华股份,5.92
409,跨境支付,BK1071,1504.34,7.26,0.48,13101548288000,0.41,42,21,易点天下,16.26
410,退税商店,BK0933,1149.5,5.54,0.48,141119204000,1.43,5,7,南宁百货,9.96
411,央国企改革,BK0683,4692.74,22.19,0.48,48436357888000,1.21,642,744,百花医药,10.0
412,PPP模式,BK0721,744.08,3.49,0.47,2162550224000,1.44,70,70,园林股份,10.02
413,旅游概念,BK0692,1455.65,6.81,0.47,361763728000,2.35,24,28,风语筑,9.98
414,装配建筑,BK0945,1007.65,4.6,0.46,1203917792000,1.19,46,42,盈建科,15.21
415,地下管网,BK1058,1120.14,5.07,0.45,388096288000,1.38,25,24,金埔园林,7.02
416,垃圾分类,BK0873,1536.18,6.75,0.44,811703472000,1.97,46,48,农尚环境,9.95
417,通用航空,BK0625,5230.53,21.94,0.42,883011440000,1.3,15,21,*ST华幸,7.55
418,京津冀,BK0684,1662.2,6.78,0.41,700268944000,1.87,23,34,阿尔特,9.06
419,冰雪经济,BK1185,939.34,3.73,0.4,300877408000,2.23,16,25,凯文教育,9.98
420,零售概念,BK1655,828.76,3.24,0.39,3046083424000,1.2,29,32,哈三联,10.03
421,互联网金融,BK0637,5000.31,19.42,0.39,20598543360000,0.65,90,94,中青宝,20.02
422,民爆概念,BK1066,1455.08,5.61,0.39,346623840000,1.16,11,11,高争民爆,10.01
423,周期股,BK1639,915.2,3.25,0.36,23579479552000,0.93,42,55,东山精密,10.0
424,绿色电力,BK1024,1274.88,4.3,0.34,6353348864000,1.56,69,94,美利云,10.0
425,冷链物流,BK0852,1961.98,6.43,0.33,1561025072000,1.71,54,58,华胜天成,10.0
426,HS300_,BK0500,12043.41,38.19,0.32,67334560512000,0.72,117,179,药明康德,10.0
427,农药兽药,BK0730,1153.44,3.42,0.3,282679648000,2.04,22,21,亨通股份,7.21
428,工程机械概念,BK0991,1575.22,4.63,0.29,1097482288000,1.39,26,29,厦工股份,9.06
429,东北振兴,BK0838,1135.7,2.75,0.24,665188880000,2.11,24,30,哈药股份,7.68
430,超超临界发电,BK1087,1469.78,3.33,0.23,1234396752000,1.46,16,30,争光股份,12.06
431,标准普尔,BK0879,1677.77,3.78,0.23,63430689792000,1.16,417,605,凯莱英,10.0
432,蚂蚁概念,BK0937,735.11,1.6,0.22,5711857920000,0.85,35,26,南威软件,4.51
433,B股,BK0636,890.49,1.85,0.21,679847152000,0.21,37,24,ST中路B,4.52
434,代糖概念,BK0938,1033.48,2.04,0.2,148873470000,2.02,5,10,圣泉集团,9.99
435,雅下水电概念,BK1192,1187.04,1.83,0.15,1792052736000,1.43,24,31,冰轮环境,9.99
436,内贸流通,BK1001,1199.39,1.77,0.15,1270407360000,1.72,65,89,行云科技,20.01
437,钒电池,BK1095,1305.85,1.84,0.14,538087328000,1.36,5,12,振华股份,5.92
438,新零售,BK0825,938.97,0.93,0.1,2218093904000,2.34,66,83,南宁百货,9.96
439,参股银行,BK0525,11537.9,9.93,0.09,11432331008000,0.98,90,120,华胜天成,10.0
440,参股期货,BK0524,29795.22,19.08,0.06,2912051568000,0.89,18,27,*ST尔雅,3.94
441,生物质能发电,BK1098,1062.19,0.36,0.03,235343729000,1.97,10,18,百川畅银,3.51
442,券商概念,BK0711,1093.03,0.22,0.02,3914085360000,0.8,23,30,湘财股份,2.84
443,低价股,BK1053,1059.29,0.07,0.01,1868664752000,1.5,81,109,凯撒文化,10.14
444,AB股,BK0498,11065.36,-2.71,-0.02,1256813104000,2.04,27,42,ST中路,7.39
445,煤化工概念,BK0492,10649.0,-2.87,-0.03,2787751872000,1.23,31,41,西子洁能,4.54
446,交运设备,BK0429,9961.45,-3.89,-0.04,626272576000,1.09,18,31,ST中路,7.39
447,轮毂电机,BK1099,973.2,-0.48,-0.05,59305999000,1.97,4,4,佳电股份,2.6
448,化债(AMC)概念,BK0980,1062.01,-0.48,-0.05,961097152000,1.23,20,32,风范股份,10.04
449,土地流转,BK0632,1613.51,-0.81,-0.05,385441296000,1.62,16,24,光明地产,6.84
450,小盘价值,BK1668,916.89,-0.54,-0.06,4609581312000,1.7,102,207,普洛药业,10.0
451,反内卷概念,BK1197,984.04,-0.71,-0.07,4889032448000,1.23,62,92,江钨装备,10.02
452,参股保险,BK0604,2614.05,-2.65,-0.1,6389866752000,0.79,29,46,顺钠股份,10.04
453,地摊经济,BK0924,1800.68,-2.04,-0.11,420797424000,1.96,13,16,国恩股份,5.3
454,农业种植,BK0888,2186.14,-3.52,-0.16,710710896000,1.9,34,51,雷曼光电,3.0
455,上证180_,BK0612,1717.5,-2.87,-0.17,48995516672000,0.55,60,116,药明康德,10.0
456,生态农业,BK0669,1381.49,-2.83,-0.2,266111599000,1.59,18,21,路德科技,3.66
457,预制菜概念,BK1025,1001.16,-2.04,-0.2,586033280000,2.07,23,40,美盈森,10.09
458,统一大市场,BK1077,1207.53,-2.64,-0.22,396657408000,1.29,16,24,海晨股份,6.06
459,科创板做市商,BK1107,1442.14,-3.34,-0.23,1910688592000,0.61,4,9,中信建投,1.13
460,调味品概念,BK1026,949.48,-2.37,-0.25,643244784000,1.82,8,25,莲花控股,10.05
461,中字头,BK0505,8717.48,-21.48,-0.25,15771388672000,0.57,33,66,中国科传,10.02
462,社区团购,BK0965,818.0,-2.58,-0.31,487999120000,2.09,15,21,来伊份,4.25
463,可燃冰,BK0818,1488.53,-4.94,-0.33,216656237000,0.8,3,6,德石股份,2.65
464,参股券商,BK0514,13827.05,-46.67,-0.34,3655627744000,1.17,45,75,三人行,6.16
465,乳业,BK0892,968.21,-3.66,-0.38,407682736000,2.05,11,21,皇氏集团,6.43
466,味蕾经济,BK1653,875.62,-3.43,-0.39,3551812768000,1.91,27,63,莲花控股,10.05
467,上证50_,BK0611,2088.52,-8.84,-0.42,27876865536000,0.38,14,34,药明康德,10.0
468,中盘价值,BK1670,959.31,-4.03,-0.42,4528956160000,1.28,46,87,立昂微,6.8
469,茅指数,BK0999,735.28,-3.22,-0.44,13626729472000,1.12,11,31,药明康德,10.0
470,水产概念,BK0967,815.58,-3.88,-0.47,194003119000,2.05,6,9,佳沃食品,2.39
471,消费风格,BK1711,945.28,-4.57,-0.48,6823355392000,1.2,25,75,金富科技,10.0
472,白酒,BK0896,1876.52,-9.44,-0.5,2738144448000,1.26,10,34,*ST春天,7.14
473,IPO受益,BK0697,3137.82,-15.64,-0.5,2267912352000,1.36,13,38,华工科技,8.03
474,旅游酒店,BK0485,13893.02,-73.75,-0.53,309518608000,2.02,11,26,金马游乐,6.01
475,央视50_,BK0610,2444.25,-13.45,-0.55,16602336256000,0.5,16,34,大族激光,8.67
476,猪肉概念,BK0882,1123.17,-6.17,-0.55,714225728000,1.57,10,25,京基智农,9.99
477,沪企改革,BK0672,2372.21,-15.72,-0.66,800767104000,0.81,9,28,云赛智联,5.1
478,转基因,BK0907,1272.77,-8.47,-0.66,119615345000,1.96,5,12,禾元生物-U,2.28
479,啤酒概念,BK1073,1126.84,-8.01,-0.71,236521614000,1.6,5,13,*ST西发,2.36
480,中特估,BK1139,1183.5,-8.7,-0.73,25339116800000,0.42,19,61,深南电路,10.0
481,供销社概念,BK1109,997.0,-7.55,-0.75,126238514000,1.52,2,12,湖南发展,3.36
482,证金持股,BK0718,1375.38,-11.04,-0.8,32285540352000,0.54,48,130,三环集团,6.12
483,粮食概念,BK1086,676.87,-5.82,-0.85,196764509000,1.85,4,26,海能技术,1.7
484,草甘膦,BK0950,1628.37,-14.38,-0.88,175731246000,1.53,2,10,兴发集团,5.09
485,近期新高,BK1674,1323.53,-12.43,-0.93,763190736000,1.33,5,23,传智教育,10.01
486,GDR,BK0868,1042.49,-10.13,-0.96,1513981744000,0.96,3,7,格林美,0.3
487,超级品牌,BK0811,2166.71,-22.97,-1.05,7385858816000,1.08,5,27,张小泉,8.35
488,金融地产风格,BK1714,1048.25,-11.19,-1.06,22152464128000,0.46,23,74,万通发展,6.37
489,酿酒概念,BK0477,39748.33,-435.57,-1.08,2729377568000,1.19,7,30,威龙股份,3.43
490,REITs概念,BK0992,734.8,-8.18,-1.1,633331120000,1.23,3,17,张江高科,2.07
491,租售同权,BK0822,627.05,-6.99,-1.1,289296512000,1.62,5,10,三湘印象,2.08
492,破净股,BK1112,1418.6,-16.26,-1.13,21476444160000,0.62,48,347,珍宝岛,10.07
493,免税概念,BK0927,1139.27,-13.35,-1.16,625825504000,0.76,4,14,岭南控股,0.43
494,鸡肉概念,BK0887,697.59,-8.34,-1.18,323474160000,1.17,4,16,春雪食品,1.15
495,长期破净,BK1635,914.87,-11.79,-1.27,14403138816000,0.64,26,152,*ST华幸,7.55
496,大盘价值,BK1666,952.24,-12.49,-1.29,29095187200000,0.49,16,75,环旭电子,7.18
497,趋势股,BK1715,811.92,-11.0,-1.34,22736263168000,0.46,26,127,风范股份,10.04
498,红利股,BK1641,987.35,-14.11,-1.41,19329017600000,0.39,13,84,美盈森,10.09
499,低市净率,BK1723,1033.19,-14.89,-1.42,14654576128000,0.62,21,172,京投发展,3.77
500,价值股,BK1640,958.16,-13.97,-1.44,9945213696000,0.75,10,87,中远海特,2.03
501,汽车整车,BK1029,1451.47,-22.8,-1.55,1704020176000,1.33,5,21,千里科技,1.28
502,低碳冶金,BK0979,927.5,-19.25,-2.03,256671329000,0.7,0,7,酒钢宏兴,-0.66
503,红利破净股,BK1636,1043.53,-21.7,-2.04,13485680640000,0.35,4,38,平煤股份,1.78
