排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
278,汽车服务,BK1016,898.23,4.53,0.51,33127853000,1.44,3,5,阿尔特,9.06
279,其他运输设备,BK1522,1851.39,9.33,0.51,75507603000,2.38,3,7,ST中路,7.39
280,炭黑,BK1442,1655.81,8.2,0.5,23616753000,1.87,2,3,黑猫股份,3.39
281,其他养殖,BK1510,760.04,3.53,0.47,8205922000,0.87,2,1,天山生物,1.63
282,其他石化,BK1570,2717.53,12.55,0.46,112535881000,1.52,5,8,康普顿,6.35
283,家纺,BK1353,4078.18,18.35,0.45,31285287000,1.38,4,2,真爱美家,4.89
284,印染,BK1351,1509.59,6.69,0.45,16124635000,2.15,2,2,迎丰股份,3.05
285,物业管理,BK1343,1663.1,7.29,0.44,39168720000,1.07,4,4,*ST皇庭B,4.08
286,综合Ⅲ,BK1627,11542.17,49.78,0.43,207569734000,2.32,9,13,东阳光,9.99
287,综合,BK1217,11542.17,49.78,0.43,207569734000,2.32,9,13,东阳光,9.99
288,综合Ⅱ,BK0539,11542.17,49.78,0.43,207569734000,2.32,9,13,东阳光,9.99
289,化学纤维,BK0471,16250.49,69.41,0.43,264019925000,1.61,12,14,恒申新材,4.04
290,仓储物流,BK1486,3904.26,16.1,0.41,32647693000,1.16,3,3,密尔克卫,2.22
291,综合电商,BK1548,1023.12,4.18,0.41,25712750000,0.32,1,0,ST易购,0.82
292,医药流通,BK1607,2013.46,7.23,0.36,225515171000,1.48,11,10,百洋医药,4.61
293,风力发电,BK1374,2101.44,7.49,0.36,777230080000,1.3,4,11,新能股份,10.07
294,资产管理,BK1364,3390.38,11.35,0.34,36072451000,0.85,1,2,四川双马,4.04
295,造纸,BK1267,2448.82,8.16,0.33,160861916000,2.38,10,15,凯恩股份,5.61
296,玻璃制造,BK1461,1846.18,6.02,0.33,52463666000,1.75,4,3,旗滨集团,3.1
297,医美服务,BK1499,599.08,1.88,0.31,5684226000,0.79,1,0,*ST美谷,0.32
298,基础建设,BK1247,2088.56,6.54,0.31,791993136000,1.11,18,24,园林股份,10.02
299,产业地产,BK1344,2296.4,6.78,0.3,126753798000,1.28,4,9,*ST华幸,7.55
300,航海装备Ⅲ,BK1383,4869.44,14.34,0.3,511862720000,1.64,4,6,松发股份,5.01
301,航海装备Ⅱ,BK1230,4869.44,14.34,0.3,511862720000,1.64,4,6,松发股份,5.01
302,轨交设备Ⅲ,BK1394,1662.01,4.68,0.28,411685328000,0.9,11,18,九州一轨,11.07
303,轨交设备Ⅱ,BK1236,1662.01,4.68,0.28,411685328000,0.9,11,18,九州一轨,11.07
304,工程机械,BK0739,2136.62,5.5,0.26,763562304000,1.74,17,18,厦工股份,9.06
305,美容护理,BK1035,887.71,2.13,0.24,265803048000,1.83,17,14,维琪科技,7.6
306,公用事业,BK0427,9554.13,22.74,0.24,4320530944000,1.47,57,78,德龙汇能,9.99
307,其他家电Ⅲ,BK1456,1110.52,2.58,0.23,9726329000,1.44,2,1,融捷健康,0.52
308,其他家电Ⅱ,BK1243,1110.52,2.58,0.23,9726329000,1.44,2,1,融捷健康,0.52
309,石油石化,BK0464,6325.58,13.61,0.22,4961922560000,0.46,22,26,康普顿,6.35
310,民爆制品,BK1427,4261.39,7.75,0.18,121758631000,1.84,5,8,高争民爆,10.01
311,其他饰品,BK1356,546.18,0.97,0.18,4877801000,7.42,1,1,ST新华锦,2.42
312,其他种植业,BK1516,879.8,1.56,0.18,39212745000,2.93,3,2,海南橡胶,0.96
313,水泥制品,BK1463,1940.65,3.44,0.18,27986609000,1.45,5,3,四方新材,1.4
314,房地产服务,BK1045,1023.89,1.79,0.18,59915402000,1.43,4,5,*ST皇庭B,4.08
315,住宅开发,BK1346,1806.22,2.99,0.17,531845488000,1.73,24,30,光明地产,6.84
316,超市,BK1552,1669.77,2.69,0.16,68573025000,2.11,4,2,国光连锁,2.33
317,动力煤,BK1493,2281.88,3.66,0.16,1900971504000,0.9,8,9,新大洲A,3.72
318,电力,BK0428,19722.53,30.74,0.16,4058650608000,1.47,43,61,新能股份,10.07
319,厨房小家电,BK1457,2027.66,3.01,0.15,72945810000,1.18,4,6,利仁科技,4.37
320,粘胶,BK1416,1406.24,1.9,0.14,21408692000,2.88,1,2,新乡化纤,3.73
321,医药商业,BK1042,1085.44,1.2,0.11,306498208000,1.49,14,15,百洋医药,4.61
322,冶钢原料,BK1228,3619.8,3.75,0.1,151652354000,0.98,3,5,广东明珠,2.09
323,焦炭Ⅲ,BK1492,745.85,0.75,0.1,52888635000,1.24,5,2,陕西黑猫,1.22
324,焦炭Ⅱ,BK1249,745.85,0.75,0.1,52888635000,1.24,5,2,陕西黑猫,1.22
325,农产品加工,BK1256,2137.23,1.98,0.09,277555808000,1.61,10,16,安德利,3.98
326,火力发电,BK1377,2511.35,2.13,0.08,1058761568000,1.88,12,19,豫能控股,5.9
327,乳品,BK1585,2138.1,1.41,0.07,254037681000,2.59,8,11,皇氏集团,6.43
328,其他农产品加工,BK1505,2303.38,1.45,0.06,72633510000,1.67,5,7,中粮糖业,2.73
329,油田服务,BK1573,1667.17,0.91,0.05,161735288000,0.91,4,4,贝肯能源,2.37
330,炼化及贸易,BK1274,3256.65,1.75,0.05,3167497024000,0.31,11,18,康普顿,6.35
331,煤化工,BK1419,1849.75,0.94,0.05,246474781000,1.99,5,5,金牛化工,3.15
332,证券Ⅲ,BK1366,140996.7,70.07,0.05,3583105536000,0.81,21,26,湘财股份,2.84
333,证券Ⅱ,BK0473,140996.7,70.07,0.05,3583105536000,0.81,21,26,湘财股份,2.84
334,油气开采Ⅲ,BK1574,3385.78,1.4,0.04,1563673616000,1.3,3,2,ST洲际,0.85
335,油气开采Ⅱ,BK1276,3385.78,1.4,0.04,1563673616000,1.3,3,2,ST洲际,0.85
336,房地产,BK1202,1886.97,0.63,0.03,909926576000,1.58,35,51,*ST华幸,7.55
337,锦纶,BK1414,566.42,0.1,0.02,22416168000,1.25,1,4,恒申新材,4.04
338,公交,BK1484,1457.61,0.2,0.01,27854533000,2.09,3,4,大众Ｂ股,1.11
339,房地产开发,BK0451,13309.94,1.26,0.01,850011184000,1.59,31,46,*ST华幸,7.55
340,管材,BK1466,1797.61,0.04,0.0,33542329000,1.49,2,4,雄塑科技,3.59
341,房地产综合服务,BK1342,1332.48,0.0,0.0,3871259000,1.25,0,0,珠江股份,0.0
342,一般零售,BK0482,16004.56,-2.45,-0.02,434437696000,1.6,25,32,南宁百货,9.96
343,调味发酵品Ⅲ,BK1576,4743.44,-0.9,-0.02,359270016000,2.19,5,10,莲花控股,10.05
344,调味发酵品Ⅱ,BK1278,4743.44,-0.9,-0.02,359270016000,2.19,5,10,莲花控股,10.05
345,摩托车及其他,BK1263,3623.32,-0.73,-0.02,237648042000,1.33,7,12,ST中路,7.39
346,煤炭,BK0437,12864.89,-2.85,-0.02,2155533616000,0.99,17,17,新大洲A,3.72
347,棉纺,BK1349,2543.62,-0.94,-0.04,47064926000,2.4,3,6,孚日股份,2.54
348,预加工食品,BK1581,6089.31,-2.95,-0.05,63419523000,4.65,5,6,海欣食品,2.75
349,风电整机,BK1314,1564.58,-0.76,-0.05,154771538000,2.54,3,2,金风科技,1.3
350,煤炭开采,BK1250,1777.94,-0.97,-0.05,2102644992000,0.95,12,15,新大洲A,3.72
351,品牌化妆品,BK1498,1468.01,-1.0,-0.07,92781607000,2.13,4,4,拉芳家化,2.7
352,医疗美容,BK1253,1086.7,-0.91,-0.08,71150609000,1.07,2,2,锦波生物,0.4
353,饮料乳品,BK1282,2199.79,-1.85,-0.08,438966016000,2.33,10,17,皇氏集团,6.43
354,印刷,BK1534,3668.83,-3.21,-0.09,13479967000,2.52,1,3,盛通股份,0.8
355,农药,BK1436,2768.49,-2.6,-0.09,210884230000,1.74,15,18,联化科技,5.77
356,涤纶,BK1413,1544.42,-1.57,-0.1,73030932000,1.22,4,5,彩蝶实业,3.62
357,专业连锁Ⅲ,BK1555,1320.12,-1.54,-0.12,46298203000,1.96,4,3,博士眼镜,1.7
358,专业连锁Ⅱ,BK1270,1320.12,-1.54,-0.12,46298203000,1.96,4,3,博士眼镜,1.7
359,农用机械,BK1404,1600.87,-1.94,-0.12,45730579000,2.67,5,5,弘宇股份,1.36
360,体育Ⅲ,BK1564,856.01,-1.14,-0.13,16479779000,3.14,1,2,久事动娱,0.69
361,体育Ⅱ,BK1273,856.01,-1.14,-0.13,16479779000,3.14,1,2,久事动娱,0.69
362,卫浴制品,BK1541,610.1,-0.94,-0.15,31401425000,1.21,4,3,海鸥住工,0.86
363,水产养殖,BK1514,612.61,-0.96,-0.16,11278219000,2.01,1,2,獐子岛,0.31
364,旅游综合,BK1561,1601.66,-2.64,-0.16,38118618000,1.8,5,4,锦旅Ｂ股,0.52
365,农化制品,BK0731,1610.19,-2.68,-0.17,917664160000,1.78,26,34,联化科技,5.77
366,其他酒类,BK1578,1470.7,-2.83,-0.19,61332022000,1.29,4,6,威龙股份,3.43
367,农林牧渔,BK0433,13365.18,-26.87,-0.2,1183089472000,1.79,37,72,京基智农,9.99
368,水泥,BK0424,24936.29,-51.98,-0.21,271990672000,0.97,8,14,上峰材料,3.42
369,医美耗材,BK1500,1477.8,-3.22,-0.22,65466383000,1.43,1,2,锦波生物,0.4
370,食品及饲料添加剂,BK1429,1980.49,-4.55,-0.23,238346971000,1.24,9,14,爱普股份,4.69
371,聚氨酯,BK1426,3364.36,-8.46,-0.25,268085863000,2.5,7,3,同大股份,4.5
372,非银金融,BK1203,2432.07,-6.95,-0.28,6954390528000,0.74,25,52,四川双马,4.04
373,贸易Ⅲ,BK1550,9571.91,-28.51,-0.3,141705442000,0.84,5,9,凯瑞德,3.3
374,贸易Ⅱ,BK0484,9571.91,-28.51,-0.3,141705442000,0.84,5,9,凯瑞德,3.3
375,水力发电,BK1380,4029.28,-12.02,-0.3,1254702448000,0.65,5,5,湖南发展,3.36
376,黄金,BK1617,5782.9,-17.75,-0.31,486556864000,2.21,5,5,晓程科技,1.99
377,其他能源发电,BK1378,1452.66,-4.55,-0.31,10869054000,0.69,0,1,顺发恒能,0.0
378,血液制品,BK1597,4277.93,-13.47,-0.31,86229700000,0.65,2,4,博晖创新,1.04
379,生猪养殖,BK1512,3774.58,-13.95,-0.37,399420128000,1.4,2,9,京基智农,9.99
380,渔业,BK1260,918.45,-3.48,-0.38,16633507000,1.88,1,5,獐子岛,0.31
381,房屋建设Ⅲ,BK1470,1829.87,-7.06,-0.38,261368234000,0.93,3,4,高新发展,2.01
382,房屋建设Ⅱ,BK1246,1829.87,-7.06,-0.38,261368234000,0.93,3,4,高新发展,2.01
383,饰品,BK0734,374.85,-1.51,-0.4,105567978000,2.65,6,11,飞亚达,4.01
384,焦煤,BK1494,1154.88,-4.87,-0.42,201673478000,1.09,4,6,平煤股份,1.78
385,宠物食品,BK1507,1538.63,-6.75,-0.44,31747454000,3.58,1,3,佩蒂股份,1.25
386,卫浴电器,BK1452,1291.99,-5.72,-0.44,14287079000,0.9,0,3,日出东方,-0.14
387,软饮料,BK1586,1875.77,-8.31,-0.44,184928327000,1.72,2,6,养元饮品,5.16
388,物流,BK0422,6819.21,-30.66,-0.45,646177520000,1.05,14,30,原尚股份,6.18
389,涂料,BK1469,914.62,-4.16,-0.45,23233661000,1.0,0,2,三棵树,-0.34
390,水泥制造,BK1464,1992.61,-9.13,-0.46,244004059000,0.89,3,11,上峰材料,3.42
391,养殖业,BK1259,3580.78,-16.71,-0.46,473448576000,1.39,5,17,京基智农,9.99
392,钟表珠宝,BK1357,1848.31,-8.78,-0.47,100690176000,1.93,5,10,飞亚达,4.01
393,食品加工,BK1280,4067.09,-19.64,-0.48,229370326000,2.82,10,17,金字火腿,7.66
394,商业物业经营,BK1554,1688.08,-8.26,-0.49,187738684000,1.28,6,11,浙江东日,2.54
395,种植业,BK1261,2262.21,-11.3,-0.5,133792775000,2.5,7,14,博闻科技,2.47
396,多元金融,BK0738,574.96,-2.88,-0.5,514038544000,0.83,4,21,四川双马,4.04
397,钾肥,BK1434,2402.84,-13.16,-0.54,339990736000,1.07,2,1,藏格矿业,1.25
398,轮胎轮毂,BK1527,2724.58,-15.02,-0.55,240854529000,1.52,6,14,跃岭股份,2.48
399,氨纶,BK1412,2738.06,-15.1,-0.55,53992477000,1.05,0,1,华峰化学,-0.55
400,工程机械整机,BK1393,4327.9,-24.2,-0.56,562804720000,1.78,6,16,厦工股份,9.06
401,旅游及景区,BK1272,2876.18,-16.14,-0.56,129650031000,1.56,8,18,锦旅Ｂ股,0.52
402,畜禽饲料,BK1508,1753.51,-9.86,-0.56,71926105000,1.19,4,4,播恩集团,0.7
403,航运,BK1482,1550.52,-8.77,-0.56,672495056000,1.27,6,14,海航科技,2.51
404,冰洗,BK1449,1852.47,-10.66,-0.57,246254602000,0.84,2,5,*ST康佳A,0.39
405,生活用纸,BK1495,1158.94,-6.72,-0.58,53345652000,1.57,4,5,依依股份,1.12
406,摩托车,BK1521,3549.61,-21.64,-0.61,162140439000,0.92,4,5,千里科技,1.28
407,非白酒,BK1279,1984.73,-12.12,-0.61,219958754000,1.11,6,11,威龙股份,3.43
408,汽车经销商,BK1523,1342.16,-8.36,-0.62,18612222000,0.86,1,4,物贸Ｂ股,1.23
409,基建市政工程,BK1472,2004.84,-12.49,-0.62,748890240000,0.95,8,19,中国核建,4.39
410,电能综合服务,BK1373,3365.04,-21.39,-0.63,211641025000,1.59,3,11,九洲集团,2.5
411,食品饮料,BK0438,25827.18,-164.28,-0.63,3917834080000,1.99,36,93,莲花控股,10.05
412,线下药店,BK1606,3481.45,-22.38,-0.64,80983033000,1.59,3,5,华人健康,2.16
413,保健品,BK1579,3344.46,-21.68,-0.64,49840122000,1.97,4,5,*ST春天,7.14
414,期货,BK1361,503.92,-3.33,-0.66,50347918000,0.9,0,4,瑞达期货,-0.25
415,粮油加工,BK1504,1311.71,-8.74,-0.66,165487913000,1.35,1,7,索宝蛋白,0.13
416,多业态零售,BK1553,1380.61,-9.32,-0.67,64398746000,1.51,5,11,合百集团,2.09
417,海洋捕捞,BK1513,1006.81,-6.83,-0.67,5355288000,1.18,0,3,中  鲁Ｂ,-0.56
418,冶钢辅料,BK1372,5912.77,-40.72,-0.68,84688988000,0.87,0,3,钒钛股份,0.0
419,钛白粉,BK1421,1840.45,-12.81,-0.69,68842944000,1.27,0,5,金浦钛业,0.0
420,房产租赁经纪,BK1341,1257.09,-9.34,-0.74,16875421000,2.02,0,1,世联行,0.0
421,个护用品,BK1251,615.62,-4.66,-0.75,72376959000,1.54,5,7,依依股份,1.12
422,人工景区,BK1562,2712.69,-20.61,-0.75,33030445000,1.23,1,4,曲江文旅,0.13
423,自然景区,BK1563,2867.51,-21.8,-0.75,58500968000,1.62,2,10,张家界,0.31
424,饲料,BK1258,3187.12,-24.35,-0.76,194765953000,1.27,6,10,佩蒂股份,1.25
425,氮肥,BK1432,1845.47,-14.2,-0.76,92604201000,2.33,2,4,赤天化,0.31
426,白色家电,BK1239,3208.35,-24.99,-0.77,1162058288000,0.88,2,9,*ST康佳A,0.39
427,农业综合Ⅲ,BK1506,2132.23,-17.04,-0.79,9778440000,1.14,0,3,大禹节水,-0.51
428,农业综合Ⅱ,BK1257,2132.23,-17.04,-0.79,9778440000,1.14,0,3,大禹节水,-0.51
429,跨境物流,BK1488,1577.43,-12.86,-0.81,172636073000,0.88,3,10,天顺股份,0.54
430,大宗用纸,BK1544,1921.64,-15.77,-0.81,90816282000,1.42,2,10,ST晨鸣B,1.79
431,光伏主材,BK1318,11117.44,-93.0,-0.83,156850927000,1.79,0,2,通威股份,-0.08
432,教育出版,BK1290,2137.34,-19.74,-0.92,123403650000,0.9,1,9,天舟文化,2.9
433,金融控股,BK1359,2011.78,-18.62,-0.92,246638492000,0.63,0,9,越秀资本,-0.13
434,国际工程,BK1475,2476.22,-23.26,-0.93,50308411000,1.47,2,2,中工国际,0.54
435,肉鸡养殖,BK1511,3100.28,-29.57,-0.94,65822530000,1.68,1,7,益生股份,0.92
436,复合肥,BK1433,3126.57,-29.91,-0.95,77194112000,1.88,2,8,金正大,1.03
437,肉制品,BK1580,2462.89,-23.63,-0.95,116110680000,2.68,1,6,金字火腿,7.66
438,钢结构,BK1474,2620.83,-25.33,-0.96,58074048000,1.47,3,7,海波重科,0.53
439,交通运输,BK1210,2401.4,-23.32,-0.96,3207519728000,0.75,26,104,原尚股份,6.18
440,特钢Ⅲ,BK1370,1995.67,-20.01,-0.99,173691747000,1.2,2,9,盛德鑫泰,1.31
441,特钢Ⅱ,BK1227,1995.67,-20.01,-0.99,173691747000,1.2,2,9,盛德鑫泰,1.31
442,烘焙食品,BK1582,684.17,-7.04,-1.02,38109080000,1.28,3,6,南侨食品,1.52
443,零食,BK1583,1883.48,-19.63,-1.03,101085656000,2.48,1,10,来伊份,4.25
444,钢铁,BK0479,7968.34,-83.88,-1.04,844130368000,0.96,6,36,杭钢股份,3.09
445,航运港口,BK0450,11931.3,-126.48,-1.05,1184758864000,0.78,7,30,海航科技,2.51
446,酒店餐饮,BK1271,2128.5,-22.57,-1.05,55727248000,3.35,2,8,君亭酒店,1.1
447,酒店,BK1560,2249.78,-23.86,-1.05,44277965000,3.99,2,4,君亭酒店,1.1
448,餐饮,BK1559,1364.31,-14.48,-1.05,11449282000,2.08,0,4,ST云网,-0.56
449,休闲食品,BK1281,2059.49,-23.03,-1.11,160850158000,2.03,4,19,来伊份,4.25
450,商业地产,BK1345,1218.36,-14.13,-1.15,191411887000,1.15,3,7,陆家嘴,1.61
451,洗护用品,BK1496,553.01,-6.42,-1.15,19031307000,1.44,1,2,倍加洁,0.04
452,种子,BK1518,3558.68,-41.7,-1.16,49662484000,2.67,1,9,神农种业,0.43
453,商用载客车,BK1531,3349.8,-41.1,-1.21,90283513000,1.74,1,4,曙光股份,0.73
454,炼油化工,BK1569,3401.44,-41.92,-1.22,3028252560000,0.24,2,8,东方盛虹,1.15
455,空调,BK1450,14915.8,-184.82,-1.22,915803680000,0.91,0,4,春兰股份,-0.68
456,钢铁管材,BK1368,596.2,-7.52,-1.25,25947429000,1.46,0,3,武进不锈,-0.4
457,啤酒,BK1577,2426.16,-30.93,-1.26,158626731000,0.94,2,5,*ST西发,2.36
458,信托,BK1363,1972.41,-25.45,-1.27,70869646000,0.72,0,3,建元信托,-0.77
459,租赁,BK1365,2933.94,-38.09,-1.28,74413322000,1.12,0,3,海南华铁,-0.19
460,航空运输,BK1479,1358.07,-17.69,-1.29,447902016000,0.69,1,8,海控B股,1.0
461,粮食种植,BK1515,900.05,-12.02,-1.32,33225969000,0.86,0,2,北大荒,-1.21
462,航空机场,BK0420,4196.2,-58.36,-1.37,582368768000,0.71,1,13,海控B股,1.0
463,铁路公路,BK0421,8405.38,-117.94,-1.38,794214544000,0.63,4,31,大众Ｂ股,1.11
464,核力发电,BK1376,617.74,-8.69,-1.39,490859168000,0.45,0,3,电投产融,-0.89
465,原材料供应链服务,BK1490,2781.43,-40.37,-1.43,109020253000,1.13,2,8,远大控股,0.7
466,板材,BK1367,834.81,-12.36,-1.46,474700864000,0.91,1,16,杭钢股份,3.09
467,铁路运输,BK1485,1496.93,-22.5,-1.48,403724784000,0.53,1,6,三羊马,0.09
468,普钢,BK1226,762.26,-11.58,-1.5,518786272000,0.93,1,22,杭钢股份,3.09
469,白酒Ⅲ,BK1575,4381.7,-67.31,-1.51,2509418816000,1.25,1,19,皇台酒业,0.57
470,白酒Ⅱ,BK1277,4381.7,-67.31,-1.51,2509418816000,1.25,1,19,皇台酒业,0.57
471,机场,BK1480,1823.57,-28.28,-1.53,134466765000,0.8,0,5,海南机场,-0.67
472,水产饲料,BK1509,5691.54,-88.38,-1.53,91092393000,1.06,1,3,百洋股份,0.18
473,快递,BK1489,5416.8,-87.35,-1.59,286857184000,0.76,0,4,申通快递,-0.35
474,商用车,BK1264,2600.24,-42.16,-1.6,275962976000,1.56,2,12,曙光股份,0.73
475,旅游零售Ⅲ,BK1549,6324.87,-103.12,-1.6,127183833000,1.47,0,2,珠免集团,-1.22
476,旅游零售Ⅱ,BK1269,6324.87,-103.12,-1.6,127183833000,1.47,0,2,珠免集团,-1.22
477,港口,BK1481,1613.24,-26.59,-1.62,512263808000,0.51,1,16,招商港口,0.5
478,熟食,BK1584,2063.06,-34.48,-1.64,21655421000,2.76,0,3,ST绝味,-0.56
479,人力资源服务,BK1568,1894.56,-32.74,-1.7,22003004000,0.84,0,3,北京人力,-1.22
480,纯碱,BK1417,974.41,-16.89,-1.7,46738866000,2.3,0,4,山东海化,0.0
481,商用载货车,BK1530,1945.11,-35.82,-1.81,185679460000,1.52,1,8,江  铃Ｂ,0.21
482,高速公路,BK1483,2685.35,-51.55,-1.88,362635248000,0.68,0,21,粤高速Ｂ,-0.2
483,综合乘用车,BK1520,2565.76,-51.13,-1.95,400686128000,0.77,1,5,海马汽车,1.04
484,长材,BK1369,530.19,-10.66,-1.97,18137977000,0.75,0,3,凌钢股份,-1.72
485,电信运营商,BK1587,1027.96,-21.85,-2.08,2806073888000,0.38,0,3,中国联通,-0.89
486,乘用车,BK1262,3750.26,-81.83,-2.14,1371591072000,1.1,1,8,海马汽车,1.04
487,股份制银行Ⅲ,BK1610,2399.52,-55.25,-2.25,2881766656000,0.52,0,9,平安银行,-1.55
488,保险Ⅲ,BK1358,1341.38,-33.75,-2.45,2857246464000,0.42,0,5,新华保险,-0.92
489,保险Ⅱ,BK0474,1341.38,-33.75,-2.45,2857246464000,0.42,0,5,新华保险,-0.92
490,电动乘用车,BK1519,4889.79,-125.29,-2.5,970904944000,2.17,0,3,北汽蓝谷,-0.67
491,城商行Ⅲ,BK1609,1606.26,-42.47,-2.58,1266913424000,0.77,0,17,杭州银行,-1.65
492,银行,BK1283,4232.37,-117.17,-2.69,15194870272000,0.37,0,42,平安银行,-1.55
493,银行Ⅱ,BK0475,4232.37,-117.17,-2.69,15194870272000,0.37,0,42,平安银行,-1.55
494,农商行Ⅲ,BK1612,467.06,-14.05,-2.92,260332115000,1.13,0,10,沪农商行,-2.17
495,纺织鞋类制造,BK1347,401.96,-12.35,-2.98,39876390000,0.35,0,1,华利集团,-2.98
496,国有大型银行Ⅲ,BK1611,3124.29,-107.15,-3.32,10785858048000,0.24,0,6,邮储银行,-2.33
