序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1157,300067,安诺其,5.76,3.97,0.22,1013072.0,575933939.21,5.42,5.79,5.49,5.49,5.54,0.75,10.81,165.1,2.67,6649197546.0,5398638797.0,0.0,0.17,-22.89,15.2
1158,300506,名家汇,6.02,3.97,0.23,183641.0,109419468.1,5.01,6.06,5.77,5.85,5.79,0.74,2.5,-167.22,6.28,8582091345.0,4422873008.0,-0.17,0.0,16.22,43.33
1159,300731,科创新源,33.6,3.96,1.28,60020.0,200593800.54,5.17,33.99,32.32,32.96,32.32,0.69,3.57,-496.72,9.71,5956760040.0,5653229030.0,0.03,0.03,-38.62,-16.27
1160,688981,中芯国际,121.1,3.95,4.6,644307.0,7678158834.0,6.26,122.5,115.21,116.7,116.5,0.9,3.22,190.4,6.92,1036713605995.0,242147024684.0,-0.02,0.01,-1.16,-1.41
1161,300390,天华新能,56.44,3.94,2.14,283678.0,1589827089.43,5.58,56.98,53.95,54.3,54.3,0.87,4.22,12.1,3.8,46887574475.0,37942782272.0,0.11,0.05,-46.5,3.35
1162,688805,健信超导,40.6,3.94,1.54,13528.0,54744711.0,4.92,41.2,39.28,39.72,39.06,1.27,4.03,73.48,5.69,6807808000.0,1361561600.0,-0.07,-0.17,-28.04,-2.96
1163,301003,江苏博云,46.38,3.94,1.76,11494.0,52946314.0,5.29,46.98,44.62,44.62,44.62,0.61,1.53,63.11,4.03,4505043521.0,3485009619.0,0.22,0.19,-17.5,4.7
1164,300612,宣亚国际,12.39,3.94,0.47,107479.0,131361298.0,4.11,12.45,11.96,12.05,11.92,1.14,5.91,-28.76,5.29,2267196490.0,2255116240.0,0.0,0.49,-20.93,-30.43
1165,600107,*ST尔雅,5.28,3.94,0.2,18016.0,9331907.0,6.5,5.35,5.02,5.11,5.08,1.28,0.5,127.17,4.69,1900800000.0,1900800000.0,-0.19,0.0,-21.08,-23.92
1166,603398,*ST沐邦,9.25,3.93,0.35,81151.0,74341442.0,7.42,9.47,8.81,8.85,8.9,0.81,1.87,-13.5,56.08,4011184097.0,4011184097.0,-0.22,-0.11,-34.77,11.85
1167,301051,信濠光电,13.75,3.93,0.52,84657.0,115674927.04,5.37,13.92,13.21,13.23,13.23,1.03,3.75,-17.88,2.0,3908586523.0,3105260345.0,-0.07,0.15,-25.19,-1.79
1168,688225,亚信安全,12.68,3.93,0.48,52392.0,66160363.0,4.02,12.8,12.31,12.42,12.2,0.77,1.31,-6.81,3.27,5072126800.0,5072126800.0,-0.31,-0.39,-25.19,-34.64
1169,600703,三安光电,12.7,3.93,0.48,1722981.0,2171476353.0,3.44,12.77,12.35,12.35,12.22,1.16,3.45,234.7,1.82,63360537833.0,63360537833.0,0.0,0.16,-20.82,-10.12
1170,300469,信息发展,55.2,3.92,2.08,71639.0,388665247.09,6.02,55.8,52.6,53.08,53.12,0.84,2.89,-109.11,58.54,13702783085.0,13695881705.0,0.0,0.33,-10.67,-10.68
1171,603091,众鑫股份,48.85,3.91,1.84,9596.0,46180335.0,5.83,49.28,46.54,47.26,47.01,1.64,2.18,18.63,3.2,6992111044.0,2150292343.0,0.0,0.21,-17.71,-12.6
1172,300203,聚光科技,12.49,3.91,0.47,85866.0,105365516.71,4.99,12.58,11.98,12.04,12.02,1.4,1.92,-19.28,2.16,5604732624.0,5599904302.0,-0.16,-0.48,-10.66,-21.25
1173,300656,民德电子,23.9,3.91,0.9,49446.0,117674681.23,4.0,24.21,23.29,23.38,23.0,0.71,3.72,-38.92,4.76,4089889221.0,3176259619.0,-0.21,0.04,-19.26,8.54
1174,002782,可立克,14.64,3.9,0.55,143722.0,207300322.28,5.32,14.72,13.97,14.18,14.09,1.18,2.93,71.27,3.39,7258717150.0,7172373168.0,0.0,0.21,-34.11,-18.49
1175,920821,则成电子,17.87,3.9,0.67,31939.0,56476489.29,4.59,17.93,17.14,17.38,17.2,1.13,4.38,-227.64,4.77,2472527135.0,1301890651.0,0.11,-0.11,-27.45,-31.43
1176,002077,大港股份,11.98,3.9,0.45,388399.0,460140662.19,3.73,12.01,11.58,11.65,11.53,1.16,6.69,45.26,2.05,6952575186.0,6952575186.0,0.0,0.17,-31.78,-19.44
1177,000691,亚太实业,9.08,3.89,0.34,110448.0,98861486.0,6.29,9.2,8.65,8.83,8.74,0.87,3.42,306.02,9.68,4402937400.0,2935291600.0,0.11,0.22,14.65,28.79
1178,300802,矩子科技,20.57,3.89,0.77,90790.0,183704935.86,4.9,20.68,19.71,19.98,19.8,0.6,4.49,44.91,3.97,5843489705.0,4162538926.0,0.05,0.24,-7.34,8.43
1179,002931,锋龙股份,48.02,3.89,1.8,125669.0,592754242.84,7.1,48.29,45.01,47.17,46.22,1.07,6.2,791.7,11.12,10492651205.0,9727692701.0,0.04,0.1,-21.52,51.72
1180,603618,杭电股份,23.84,3.88,0.89,797916.0,1889962403.0,4.88,24.15,23.03,23.5,22.95,1.24,11.54,50.97,6.09,16482394685.0,16482394685.0,0.0,-0.13,-36.09,195.78
1181,300953,震裕科技,94.67,3.88,3.54,66380.0,619903385.23,5.88,95.48,90.12,91.77,91.13,1.02,3.79,20.45,4.89,23055803806.0,16571998458.0,0.0,0.07,-45.2,-21.1
1182,002962,五方光电,12.6,3.87,0.47,103770.0,129420667.15,4.29,12.69,12.17,12.2,12.13,1.1,4.96,227.35,2.11,3674983435.0,2635718463.0,0.0,0.16,-31.11,-14.4
1183,688248,南网科技,47.26,3.87,1.76,77225.0,361622002.0,7.23,47.99,44.7,46.18,45.5,1.4,1.37,135.29,8.32,26687722000.0,26687722000.0,0.0,0.08,-25.11,6.06
1184,000725,京东方Ａ,5.63,3.87,0.21,17534731.0,9759234704.94,4.24,5.66,5.43,5.46,5.42,0.98,4.96,30.54,1.56,208559567000.0,199116965079.0,0.18,0.18,36.32,35.66
1185,002805,丰元股份,17.43,3.87,0.65,160202.0,276510036.16,5.07,17.54,16.69,16.8,16.78,0.94,5.75,15.86,5.22,4881489514.0,4859750993.0,0.06,0.17,-31.54,-1.69
1186,301306,西测测试,86.16,3.87,3.21,31150.0,266678845.59,4.59,86.77,82.96,83.69,82.95,0.92,5.35,-46.74,8.65,7271904000.0,5019897000.0,0.01,0.09,-49.22,-24.66
1187,000534,万泽股份,25.85,3.86,0.96,118091.0,302745160.13,6.07,26.2,24.69,25.08,24.89,0.79,2.35,42.51,7.67,13171829139.0,12990608360.0,0.0,0.0,-32.63,17.5
1188,688692,达梦数据,239.91,3.86,8.91,20829.0,495002229.0,3.34,240.95,233.23,236.0,231.0,0.91,2.81,44.86,7.2,27167408400.0,17792855096.0,-0.15,-0.04,-15.77,-7.82
1189,688272,富吉瑞,27.5,3.85,1.02,18680.0,51086545.0,5.59,27.96,26.48,27.0,26.48,0.98,2.46,-38.86,5.24,2090000000.0,2090000000.0,0.22,0.4,-38.4,-15.8
1190,002712,思美传媒,4.85,3.85,0.18,243128.0,116241736.6,3.64,4.85,4.68,4.7,4.67,1.01,4.49,202.22,1.91,2639739560.0,2623366324.0,1.04,0.62,-15.8,-12.77
1191,688611,杭州柯林,61.17,3.85,2.27,34260.0,206040368.0,6.45,61.8,58.0,59.49,58.9,2.17,2.23,-780.33,10.88,9382841832.0,9382841832.0,0.13,0.03,-11.35,20.29
1192,300905,宝丽迪,37.07,3.84,1.37,54471.0,200528471.59,5.66,37.52,35.5,35.55,35.7,1.12,3.9,47.18,3.44,6636111851.0,5176685783.0,-0.13,0.03,-52.49,16.1
1193,300153,科泰电源,21.11,3.84,0.78,87098.0,181973996.92,4.67,21.25,20.3,20.42,20.33,1.07,2.74,83.02,7.38,6755200000.0,6719948791.0,-0.05,-0.05,-31.42,-27.21
1194,300540,蜀道装备,26.25,3.84,0.97,94602.0,245561619.85,4.59,26.33,25.17,25.44,25.28,0.78,4.58,121.55,5.27,5974285538.0,5426589158.0,0.11,0.38,-17.92,31.58
1195,688157,松井股份,18.74,3.82,0.69,24365.0,45193978.0,6.04,18.99,17.9,17.9,18.05,0.82,1.3,-128.61,2.62,3517822127.0,3517822127.0,0.0,0.0,-37.74,-37.86
1196,300263,隆华科技,8.97,3.82,0.33,693862.0,615076171.85,4.75,9.01,8.6,8.75,8.64,1.36,7.11,35.99,2.25,9284006529.0,8750485227.0,0.22,0.34,-21.11,2.16
1197,002816,*ST和科,25.25,3.82,0.93,16134.0,40294579.0,3.08,25.25,24.5,24.98,24.32,0.78,1.61,-153.75,10.6,2525000000.0,2525000000.0,0.36,0.36,2.56,12.37
1198,002947,恒铭达,54.16,3.81,1.99,66483.0,358116357.96,5.58,54.97,52.06,52.15,52.17,0.85,3.35,22.92,4.46,13876297638.0,10740130992.0,0.02,0.15,-36.99,5.08
1199,300912,凯龙高科,22.89,3.81,0.84,57257.0,128884557.8,6.39,23.1,21.69,22.0,22.05,1.06,6.66,64.44,5.82,2606823072.0,1967950010.0,0.04,0.13,-25.02,38.73
1200,300111,向日葵,3.0,3.81,0.11,475831.0,142072172.9,3.81,3.03,2.92,2.95,2.89,1.3,3.7,-185.12,5.7,3861632142.0,3861632142.0,0.0,0.33,-26.65,-51.06
1201,603217,元利科技,22.1,3.8,0.81,62959.0,137552611.0,5.12,22.27,21.18,21.78,21.29,2.46,3.03,18.94,1.35,4598735960.0,4598735960.0,0.0,0.05,-24.11,-12.72
1202,920211,新睿电子,103.43,3.8,3.79,7004.0,71139243.7,5.91,103.89,98.0,100.0,99.64,0.87,6.04,56.98,8.57,3557992000.0,1199443682.0,0.03,0.13,310.6,310.6
1203,300840,酷特智能,18.07,3.79,0.66,89221.0,161440243.4,5.69,18.4,17.41,17.41,17.41,0.94,5.04,87.39,3.44,4336800000.0,3199928389.0,0.06,0.17,-26.21,-11.2
1204,688109,品茗科技,71.47,3.79,2.61,11937.0,84282382.0,4.43,71.8,68.75,69.12,68.86,1.11,1.51,-101.88,7.28,5634859181.0,5634859181.0,0.01,0.18,-23.45,-43.66
1205,920169,七丰精工,18.34,3.79,0.67,22300.0,40764598.53,4.13,18.68,17.95,18.1,17.67,1.05,4.39,335.07,4.4,1481873651.0,932434687.0,0.05,0.16,-37.11,-41.5
1206,603122,合富中国,11.23,3.79,0.41,182350.0,204816402.0,5.55,11.44,10.84,11.04,10.82,1.29,4.58,-134.88,4.28,4470131069.0,4470131069.0,-0.18,0.0,-30.81,-53.98
1207,002438,江苏神通,14.5,3.79,0.53,424188.0,627676599.09,7.66,15.37,14.3,14.79,13.97,5.45,9.05,21.52,1.99,7359293185.0,6798769672.0,0.0,0.0,-15.84,-7.64
1208,603895,天永智能,23.56,3.79,0.86,27258.0,63184973.0,6.7,23.95,22.43,22.75,22.7,1.23,2.52,121.97,12.41,2546364800.0,2546364800.0,-0.46,-0.34,-28.99,-19.2
1209,603699,纽威股份,50.4,3.79,1.84,108683.0,543800911.0,6.86,51.39,48.06,49.0,48.56,1.08,1.43,28.3,9.3,39074258110.0,38210393491.0,0.04,0.18,-22.09,-1.06
1210,600497,驰宏锌锗,9.6,3.78,0.35,1538644.0,1466809258.0,3.24,9.61,9.31,9.32,9.25,1.42,3.05,18.28,2.87,48387652637.0,48387652637.0,0.0,0.1,-5.33,32.6
1211,002653,海思科,61.12,3.77,2.22,80477.0,489401296.14,3.24,61.48,59.57,59.99,58.9,0.85,1.5,30.85,15.06,68449386326.0,32808368449.0,-0.03,0.02,10.29,19.73
1212,300624,万兴科技,54.16,3.77,1.97,140831.0,755411232.03,3.83,54.4,52.4,52.53,52.19,0.97,8.22,-54.56,10.72,10471095308.0,9273990979.0,0.0,0.02,-23.41,-23.34
1213,300497,富祥股份,16.5,3.77,0.6,286542.0,471684408.58,3.77,16.68,16.08,16.13,15.9,0.77,6.33,36.31,3.96,8887707411.0,7466912822.0,0.06,0.06,-8.54,9.2
1214,600683,京投发展,8.26,3.77,0.3,244388.0,201486153.0,7.79,8.5,7.88,8.03,7.96,0.94,3.3,-11.92,-4.86,6118822951.0,6118822951.0,0.0,0.24,-56.41,93.44
1215,601929,吉视传媒,2.48,3.77,0.09,1103728.0,269807753.0,3.77,2.49,2.4,2.41,2.39,1.12,3.16,-21.62,1.85,8654674657.0,8654674657.0,0.0,0.0,-18.15,-27.91
1216,300327,中颖电子,22.04,3.77,0.8,128017.0,279993190.07,3.95,22.17,21.33,21.36,21.24,1.19,3.78,91.82,4.24,7523798591.0,7468347251.0,0.05,0.23,-21.93,-21.09
1217,000681,视觉中国,18.77,3.76,0.68,535618.0,989631088.87,3.7,18.78,18.11,18.13,18.09,1.23,7.92,13.76,3.43,13149838474.0,12691054757.0,0.05,0.27,-17.09,-21.17
1218,002635,安洁科技,14.07,3.76,0.51,196073.0,272184706.63,4.2,14.11,13.54,13.69,13.56,0.71,4.96,66.5,1.62,9281792938.0,5565150844.0,0.07,0.14,-14.36,2.63
1219,603192,汇得科技,22.7,3.75,0.82,61293.0,137799305.0,3.43,22.85,22.1,22.3,21.88,2.02,4.4,62.63,1.76,3795289749.0,3164526801.0,0.31,0.4,-2.28,-12.66
1220,688520,神州细胞,35.1,3.75,1.27,34045.0,119674508.0,4.85,35.75,34.11,34.29,33.83,1.81,0.76,-23.49,233.1,16508783561.0,15631283561.0,-0.2,-0.03,-20.61,-18.96
1221,300845,捷安高科,10.51,3.75,0.38,64936.0,67666741.18,3.55,10.56,10.2,10.38,10.13,0.83,4.52,-38.78,2.77,2161287961.0,1511147737.0,-0.19,-0.1,-32.32,-5.06
1222,002718,友邦吊顶,80.8,3.75,2.92,10872.0,86856233.5,3.79,81.12,78.17,79.44,77.88,0.74,1.16,2854.53,11.36,10459384583.0,7593650579.0,0.05,0.37,3.0,124.82
1223,600160,巨化股份,41.35,3.74,1.49,426205.0,1741771063.0,4.94,41.61,39.64,40.0,39.86,1.14,1.58,23.79,5.42,111634500449.0,111634500449.0,0.0,0.12,16.87,9.22
1224,688321,微芯生物,26.88,3.74,0.97,93365.0,250138704.0,3.98,27.15,26.12,26.2,25.91,0.9,2.29,105.28,4.89,11906261795.0,10961883099.0,-0.07,-0.11,-14.23,-7.82
1225,603488,展鹏科技,8.04,3.74,0.29,83648.0,66994414.0,6.06,8.22,7.75,7.8,7.75,0.93,2.86,-31.45,3.03,2347603138.0,2347603138.0,-0.12,-0.12,-33.94,3.08
1226,920768,拾比佰,6.93,3.74,0.25,15824.0,10632259.5,3.74,6.93,6.68,6.72,6.68,0.62,1.47,17.22,1.53,1076630940.0,744209353.0,2.67,2.97,-23.17,-18.47
1227,002245,蔚蓝锂芯,16.37,3.74,0.59,791044.0,1290586650.22,5.83,16.75,15.83,15.9,15.78,1.03,4.92,35.69,3.62,27954060154.0,26300038038.0,-0.12,-0.06,6.85,36.87
1228,300251,光线传媒,12.24,3.73,0.44,812964.0,981417279.33,6.78,12.5,11.7,11.82,11.8,1.55,2.93,385.67,3.74,35907122408.0,33970489754.0,0.0,0.0,-15.88,-24.58
1229,000949,新乡化纤,6.39,3.73,0.23,618054.0,388993360.67,7.63,6.49,6.02,6.18,6.16,1.37,3.73,22.82,1.56,10587590502.0,10585044892.0,0.0,0.16,-15.25,16.61
1230,300551,古鳌科技,9.73,3.73,0.35,104408.0,100204652.68,5.01,9.77,9.3,9.47,9.38,0.74,3.08,-23.99,10.8,3308811423.0,3299178908.0,-0.21,0.21,-38.77,-41.53
1231,301365,矩阵股份,35.29,3.73,1.27,25719.0,89195305.88,3.85,35.33,34.02,34.5,34.02,0.68,2.09,-103.5,3.75,6437912387.0,4345006753.0,0.0,0.11,-9.09,50.11
1232,688656,浩欧博,85.43,3.73,3.07,5293.0,45319823.0,5.31,87.54,83.17,83.17,82.36,1.23,0.83,7645.04,6.66,5426395792.0,5426395792.0,0.06,0.11,-40.18,-44.38
1233,002923,润都股份,10.88,3.72,0.39,129477.0,141186224.0,6.39,11.28,10.61,10.61,10.49,1.92,5.02,58.38,3.46,3643638952.0,2807962983.0,0.09,0.0,-16.82,-10.45
1234,688607,康众医疗,36.49,3.72,1.31,27164.0,98487937.0,5.09,36.97,35.18,35.18,35.18,0.9,3.42,-49.61,3.83,3215828195.0,2894716195.0,0.5,0.27,-45.57,-14.74
1235,000571,新大洲A,6.69,3.72,0.24,581173.0,387114140.88,6.2,6.85,6.45,6.54,6.45,2.06,7.14,-42.49,372.31,5613773010.0,5445607484.0,-0.45,0.15,28.16,14.16
1236,000592,平潭发展,6.43,3.71,0.23,1863372.0,1186877489.6,4.68,6.49,6.2,6.2,6.2,1.32,9.73,-1717.46,7.01,12421351136.0,12314044447.0,0.0,0.16,-45.78,-58.25
1237,603626,科森科技,13.74,3.7,0.49,287701.0,390699217.0,5.13,13.83,13.15,13.37,13.25,0.96,5.18,4.94,3.35,7624046941.0,7624046941.0,-0.07,0.0,-50.25,-34.38
1238,301555,惠柏新材,30.0,3.7,1.07,21740.0,64262327.05,3.77,30.0,28.91,29.16,28.93,1.04,4.5,51.04,2.45,2768001000.0,1450342500.0,0.27,0.13,-22.56,-9.67
1239,301314,科瑞思,39.2,3.7,1.4,12113.0,47289347.0,6.19,39.69,37.35,37.73,37.8,1.28,6.63,529.74,2.08,2165800000.0,715688590.0,0.0,0.51,-29.38,-6.18
1240,688511,天微电子,21.0,3.7,0.75,15700.0,32694084.0,4.44,21.15,20.25,20.25,20.25,0.9,1.17,130.5,3.42,2807235585.0,2807235585.0,0.0,0.1,-12.9,-3.85
1241,300493,润欣科技,13.21,3.69,0.47,157419.0,205168872.63,3.85,13.24,12.75,12.84,12.74,1.04,3.11,100.45,5.9,6770403031.0,6692335233.0,0.0,-0.08,-23.33,-34.18
1242,300128,锦富技术,4.5,3.69,0.16,389445.0,173690850.0,3.46,4.51,4.36,4.37,4.34,1.13,3.0,-26.72,13.86,5846019354.0,5838593679.0,0.0,0.0,-37.41,-38.36
1243,002785,万里石,33.98,3.69,1.21,54048.0,180849637.0,6.07,34.09,32.1,32.77,32.77,1.04,2.79,3204.19,9.68,7700537236.0,6574960882.0,-0.03,0.21,-39.86,-3.79
1244,000938,紫光股份,34.32,3.69,1.22,2391766.0,8125358877.41,5.68,34.59,32.71,33.61,33.1,0.69,8.36,31.15,6.4,98157941276.0,98157694172.0,0.0,0.09,8.5,39.85
1245,301222,浙江恒威,23.69,3.68,0.84,18752.0,44168502.68,4.99,23.94,22.8,22.95,22.85,0.97,1.76,32.23,2.34,3324612906.0,2525357506.0,0.0,0.04,-34.9,18.39
1246,301348,蓝箭电子,19.14,3.68,0.68,120453.0,228347103.95,4.01,19.23,18.49,18.66,18.46,1.17,7.76,-142.92,3.13,4593600000.0,2969363695.0,0.05,0.31,-32.72,-5.2
1247,300948,冠中生态,17.49,3.68,0.62,50541.0,88176260.98,7.88,18.17,16.84,17.37,16.87,0.94,3.26,6455.05,2.89,2874956336.0,2713620933.0,-0.11,-0.11,-24.29,-19.36
1248,301590,优优绿能,73.35,3.67,2.6,7262.0,52911163.49,3.86,73.88,71.15,71.15,70.75,0.77,2.98,-231.51,2.27,4318435700.0,1787730210.0,0.01,0.07,-46.55,-41.82
1249,688097,博众精工,40.64,3.67,1.44,47646.0,192783947.0,6.15,41.22,38.81,38.81,39.2,0.75,1.07,159.34,3.83,18151765170.0,18151765170.0,-0.07,-0.05,-34.71,8.09
1250,300137,先河环保,11.59,3.67,0.41,337257.0,386682077.93,7.69,11.83,10.97,11.17,11.18,0.93,6.36,1195.59,3.83,6218987814.0,6143095289.0,-0.09,0.0,-38.48,12.2
1251,688156,路德科技,19.81,3.66,0.7,29866.0,58405819.0,4.97,19.95,19.0,19.29,19.11,0.82,2.97,45.16,2.58,1995147450.0,1995147450.0,0.05,0.46,-27.96,23.74
1252,688270,ST臻镭,63.03,3.65,2.22,78310.0,490156138.0,4.16,63.63,61.1,61.6,60.81,1.07,2.61,119.24,8.23,18878407948.0,18878407948.0,0.02,0.14,-41.43,-27.75
1253,002518,科士达,32.13,3.65,1.13,113446.0,360649074.42,4.39,32.31,30.95,31.31,31.0,0.94,2.01,33.73,3.97,18706892270.0,18158343303.0,0.03,0.16,-34.04,-33.16
1254,300693,盛弘股份,36.06,3.65,1.27,107954.0,386278623.42,3.62,36.24,34.98,35.28,34.79,1.06,4.02,33.1,5.38,11279417377.0,9694840082.0,0.0,0.14,-38.7,-4.55
1255,300426,华智数媒,5.97,3.65,0.21,118694.0,69776076.0,4.17,5.98,5.74,5.78,5.76,0.85,2.97,-40.09,28.93,2688785376.0,2388000000.0,0.0,0.34,-17.88,-22.67
1256,300232,洲明科技,5.41,3.64,0.19,252337.0,134858468.62,4.6,5.45,5.21,5.27,5.22,1.43,2.85,-17.73,1.31,5883089087.0,4791323696.0,-0.18,-0.37,-16.51,-23.48
1257,002167,东方锆业,15.4,3.63,0.54,845087.0,1290579481.42,5.38,15.52,14.72,14.82,14.86,1.11,11.14,147.32,6.7,11929968820.0,11684179630.0,0.0,0.2,12.24,24.7
1258,300876,蒙泰高新,14.57,3.63,0.51,28047.0,40853230.9,4.69,14.79,14.13,14.31,14.06,0.87,2.47,-64.83,2.17,2215187162.0,1652278854.0,-0.27,-0.21,-34.46,-42.23
1259,603125,常青科技,20.55,3.63,0.72,44865.0,91453277.0,4.74,20.7,19.76,19.9,19.83,0.96,1.11,25.58,3.31,8319387506.0,8319387506.0,-0.15,0.0,-14.52,22.03
1260,002742,冀衡医药,3.72,3.62,0.13,154603.0,57174878.0,5.57,3.8,3.6,3.63,3.59,1.89,2.95,-78.81,15.87,2544859593.0,1949131658.0,0.0,-0.27,-24.7,-17.7
1261,300243,瑞丰高材,13.44,3.62,0.47,136675.0,182281060.18,4.7,13.55,12.94,13.12,12.97,0.72,6.11,31.88,2.42,3757314275.0,3005840638.0,0.0,0.07,-24.96,29.98
1262,603073,彩蝶实业,16.33,3.62,0.57,25552.0,41405962.0,3.49,16.46,15.91,15.91,15.76,1.78,5.02,35.77,1.38,1894280000.0,831080208.0,0.06,0.37,-21.83,-12.63
1263,688310,迈得医疗,13.77,3.61,0.48,21825.0,29714405.0,3.69,13.81,13.32,13.32,13.29,1.08,1.33,-29.72,2.91,2262749742.0,2262749742.0,-0.07,0.0,-21.22,-8.69
1264,301599,理奇智能,34.45,3.61,1.2,34729.0,118174194.28,4.21,34.48,33.08,33.44,33.25,0.98,6.35,58.34,7.06,14868620000.0,1884433465.0,0.0,0.2,-51.99,147.66
1265,603516,淳中科技,94.56,3.6,3.29,51895.0,486195549.0,4.34,95.44,91.48,92.68,91.27,0.87,2.55,2810.36,11.42,19221048462.0,19221048462.0,0.0,0.23,-31.12,-57.67
1266,600482,中国动力,27.92,3.6,0.97,273625.0,751955853.0,6.35,28.15,26.44,26.96,26.95,1.05,1.21,26.93,1.57,63329438595.0,63329438595.0,0.0,0.11,-25.92,36.2
1267,002429,兆驰股份,7.78,3.6,0.27,618024.0,477390089.56,3.99,7.85,7.55,7.59,7.51,0.86,1.37,42.0,2.13,35219597922.0,35199307963.0,0.13,0.39,-40.57,6.14
1268,300046,台基股份,23.88,3.6,0.83,69932.0,165276185.39,3.51,23.96,23.15,23.2,23.05,1.21,2.96,103.46,5.07,5648369139.0,5648369139.0,0.0,0.13,-28.93,-30.88
1269,603296,华勤技术,76.55,3.59,2.65,243735.0,1837681863.0,5.95,77.3,72.9,74.77,73.9,0.73,3.05,27.36,4.56,116065221993.0,61132527704.0,-0.01,0.0,-5.7,19.68
1270,603328,依顿电子,9.8,3.59,0.34,168421.0,163809099.0,3.7,9.85,9.5,9.5,9.46,0.8,1.69,64.94,2.35,9784737588.0,9784737588.0,0.0,0.2,-22.53,-9.18
1271,300599,雄塑科技,10.96,3.59,0.38,105807.0,114447586.76,4.63,11.0,10.51,10.79,10.58,1.37,5.63,30.42,2.04,3925121974.0,2060856936.0,0.0,0.09,-19.05,36.15
1272,301110,青木科技,37.5,3.59,1.3,52091.0,193959113.57,4.42,37.8,36.2,36.65,36.2,0.95,5.72,28.83,3.23,4858104975.0,3416944538.0,0.03,0.05,-25.46,-20.2
1273,002886,沃特股份,18.2,3.59,0.63,100233.0,180645493.03,3.98,18.23,17.53,17.75,17.57,1.13,4.79,92.07,2.61,4790304883.0,3805222585.0,0.0,0.0,-26.43,-15.94
1274,000925,众合科技,7.5,3.59,0.26,203109.0,150974700.0,3.73,7.52,7.25,7.3,7.24,0.74,3.03,-38.2,1.58,5072773935.0,5033643285.0,0.0,0.27,-23.23,-16.39
1275,301122,采纳股份,30.84,3.59,1.07,39805.0,121229962.64,5.64,30.98,29.3,29.6,29.77,0.46,5.26,71.9,2.04,3770056093.0,2332757893.0,-0.1,0.1,-10.3,18.52
1276,688180,君实生物-U,36.68,3.59,1.27,132198.0,480466141.0,3.45,36.84,35.62,35.9,35.41,1.03,1.72,-457.83,6.39,37658984468.0,28111338192.0,0.0,0.14,-12.83,7.38
1277,300558,贝达药业,58.16,3.58,2.01,122411.0,710675173.08,3.76,58.86,56.75,57.28,56.15,1.08,2.9,26.09,3.6,24620970800.0,24542967596.0,0.02,0.05,9.36,24.97
1278,300357,我武生物,24.28,3.58,0.84,108747.0,262143350.59,4.39,24.48,23.45,23.48,23.44,1.66,2.25,26.66,4.78,12712619520.0,11749436897.0,-0.08,0.0,-5.78,-13.59
1279,002079,苏州固锝,9.29,3.57,0.32,505712.0,466427920.71,3.79,9.36,9.02,9.02,8.97,1.11,6.23,24.83,2.08,8439858379.0,7535364052.0,0.0,0.0,-28.15,-2.52
1280,300968,格林精密,10.45,3.57,0.36,167895.0,173087039.25,4.76,10.52,10.04,10.11,10.09,0.74,4.06,-23.97,2.42,4319821000.0,4319821000.0,-0.1,-0.1,-18.1,-29.82
1281,920932,科达自控,12.19,3.57,0.42,26045.0,31354761.7,4.08,12.27,11.79,11.83,11.77,1.24,2.99,-58.84,2.13,1284220767.0,1062889691.0,-0.16,0.16,-21.35,-43.41
1282,605058,澳弘电子,24.72,3.56,0.85,24704.0,60452213.0,3.39,24.8,23.99,23.99,23.87,1.06,1.73,26.69,2.02,3533108966.0,3533108966.0,0.0,0.04,-35.83,-17.65
1283,600114,东睦股份,28.2,3.56,0.97,192135.0,534636198.0,4.81,28.25,26.94,27.33,27.23,0.99,3.12,35.36,5.28,17805014051.0,17382014051.0,0.04,0.11,-18.26,-6.78
1284,300004,南风股份,8.14,3.56,0.28,230096.0,185228672.38,4.33,8.18,7.84,7.89,7.86,1.13,4.79,-187.31,2.2,3907147888.0,3907147888.0,0.0,0.12,-39.79,-33.55
1285,002412,汉森制药,7.01,3.55,0.24,357013.0,250320802.56,6.2,7.24,6.82,6.82,6.77,0.79,7.17,22.96,1.55,3527432000.0,3489893450.0,-0.14,0.14,-1.27,14.73
1286,001358,兴欣新材,25.36,3.55,0.87,78182.0,194935403.73,8.04,25.86,23.89,24.25,24.49,0.86,15.34,36.31,2.19,3124352000.0,1292759171.0,-0.28,-0.04,-18.06,-0.78
1287,603051,鹿山新材,19.86,3.55,0.68,70501.0,140367956.0,7.61,20.45,18.99,19.24,19.18,1.28,4.36,40.14,1.89,3210029315.0,3210029315.0,0.05,0.15,-20.4,-6.28
1288,002181,粤 传 媒,9.04,3.55,0.31,486461.0,436762412.68,3.67,9.08,8.76,8.79,8.73,1.21,4.29,149.84,2.51,10495965893.0,10256215420.0,-0.22,-0.11,-52.57,4.87
1289,601958,金钼股份,21.95,3.54,0.75,491662.0,1072926721.0,4.29,22.16,21.25,21.33,21.2,1.19,1.52,20.35,3.43,70823966580.0,70823966580.0,0.0,0.18,3.34,40.89
1290,688053,ST思科瑞,32.73,3.54,1.12,4986.0,16190399.0,3.73,32.95,31.77,31.77,31.61,0.81,0.5,-235.7,2.07,3273000000.0,3273000000.0,0.09,0.12,-23.94,-10.94
