序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2801,002062,宏润建设,9.54,1.06,0.1,377184.0,350473592.8,5.08,9.56,9.08,9.44,9.44,1.65,3.35,52.84,2.42,11803564281.0,10729647158.0,0.0,0.32,27.2,4.26
2802,920808,曙光数创,59.98,1.06,0.63,14707.0,88022216.9,2.46,60.58,59.12,59.9,59.35,1.02,0.76,-81.71,17.66,11996000060.0,11681784094.0,-0.02,0.23,-29.77,-15.49
2803,300465,高伟达,11.41,1.06,0.12,81786.0,93069845.0,1.68,11.47,11.28,11.36,11.29,1.04,1.84,275.5,7.31,5063180163.0,5063180163.0,0.18,0.18,1.78,-43.32
2804,600211,西藏药业,36.15,1.06,0.38,16127.0,58236881.0,1.15,36.26,35.85,35.85,35.77,0.66,0.5,9.58,3.28,11651838935.0,11651838935.0,0.03,0.0,4.87,-10.85
2805,600889,*ST京化,13.31,1.06,0.14,8719.0,11594228.0,1.14,13.38,13.23,13.23,13.17,0.71,0.24,83.22,4.94,7807504209.0,4876065393.0,0.08,0.0,-11.56,-21.24
2806,301567,贝隆精密,35.17,1.06,0.37,8367.0,29501816.0,1.84,35.53,34.89,34.99,34.8,0.79,3.94,308.32,3.48,2532240000.0,747005525.0,0.0,-0.06,0.17,-25.17
2807,002155,湖南黄金,25.76,1.06,0.27,601946.0,1540667187.18,3.3,25.98,25.14,25.91,25.49,0.89,3.85,21.03,4.68,40253897900.0,40249972102.0,0.08,0.12,6.27,23.91
2808,300406,九强生物,11.4,1.06,0.12,32549.0,37303536.16,2.84,11.59,11.27,11.27,11.28,1.12,0.77,15.89,1.99,6682001312.0,4836828172.0,-0.09,-0.09,6.84,-6.79
2809,603895,天永智能,25.66,1.06,0.27,9948.0,25374465.0,2.95,25.88,25.13,25.2,25.39,1.28,0.92,180.52,13.35,2773332800.0,2773332800.0,0.0,0.08,-9.52,-12.0
2810,688550,瑞联新材,38.18,1.06,0.4,30602.0,116772417.0,2.73,38.66,37.63,38.31,37.78,1.11,1.74,26.05,2.04,6722280669.0,6722280669.0,0.16,0.13,-24.2,-13.8
2811,300579,数字认证,22.8,1.06,0.24,59662.0,137281647.8,4.12,23.46,22.53,22.79,22.56,0.8,2.27,-63.24,8.17,6156000000.0,5991840433.0,0.04,0.0,10.04,-32.16
2812,605199,ST葫芦娃,5.77,1.05,0.06,5666.0,3263710.0,1.58,5.79,5.7,5.71,5.71,0.69,0.14,-10.18,7.72,2308627499.0,2308627499.0,0.35,0.35,7.65,-24.28
2813,300935,盈建科,27.01,1.05,0.28,17720.0,48218782.0,5.01,28.0,26.66,28.0,26.73,0.93,2.94,-27.27,2.97,2145422667.0,1627991422.0,0.11,0.07,-4.76,-10.98
2814,920179,凯德石英,59.4,1.05,0.62,39400.0,236073410.24,4.32,61.44,58.9,60.0,58.78,0.83,6.6,247.63,5.88,4422737365.0,3547277356.0,-0.05,-0.27,-27.9,54.21
2815,603123,翠微股份,9.65,1.05,0.1,300503.0,289158820.0,2.41,9.73,9.5,9.61,9.55,0.7,4.61,-53.5,4.86,7707808817.0,6294462908.0,0.0,0.0,21.84,-42.59
2816,001387,雪祺电气,11.5,1.05,0.12,25114.0,28889155.5,1.93,11.6,11.38,11.45,11.38,0.88,2.16,95.41,1.61,2104424572.0,1338709722.0,0.61,0.09,-9.02,-15.57
2817,688616,西力科技,10.55,1.05,0.11,11464.0,12083824.0,1.72,10.63,10.45,10.48,10.44,0.66,0.64,24.13,2.14,1892440696.0,1892440696.0,0.09,0.0,4.46,-11.64
2818,300253,卫宁健康,6.76,1.05,0.07,384634.0,262008840.02,2.54,6.9,6.73,6.74,6.69,1.5,2.07,-42.18,2.76,14880618189.0,12537240454.0,-0.15,-0.15,2.89,-23.36
2819,605333,沪光股份,16.38,1.05,0.17,19618.0,32277813.0,2.84,16.75,16.29,16.29,16.21,1.0,0.42,70.88,2.27,7600981850.0,7600981850.0,-0.12,-0.06,-0.91,-44.72
2820,920682,球冠电缆,5.78,1.05,0.06,10921.0,6325693.39,1.75,5.83,5.73,5.74,5.72,0.5,0.48,34.63,2.0,2250593280.0,1305163223.0,0.0,-0.17,-3.99,-22.73
2821,920809,安达科技,6.74,1.05,0.07,63764.0,42967445.22,1.8,6.8,6.68,6.68,6.67,0.76,1.39,15.08,2.37,4037597000.0,3094382178.0,0.0,0.0,-22.44,-3.99
2822,002042,华孚时尚,3.84,1.05,0.04,357868.0,137954868.64,2.63,3.91,3.81,3.88,3.8,1.88,2.1,18.4,1.07,6530616403.0,6530616403.0,0.0,0.52,13.61,-9.43
2823,688573,信宇人,15.44,1.05,0.16,13931.0,21656663.0,2.03,15.68,15.37,15.37,15.28,0.65,2.62,-9.32,5.02,1509327751.0,821658514.0,0.0,-0.13,-10.23,-32.25
2824,605018,长华集团,11.52,1.05,0.12,18628.0,21345021.0,2.11,11.56,11.32,11.48,11.4,0.84,0.4,152.17,1.96,5415157935.0,5415157935.0,0.0,-0.17,-13.38,0.79
2825,000629,钒钛股份,2.89,1.05,0.03,579674.0,167598624.46,1.05,2.9,2.87,2.88,2.86,0.82,0.62,60.63,2.14,26850839272.0,26849384403.0,-0.34,0.0,-9.97,-6.77
2826,688800,瑞可达,69.32,1.05,0.72,91771.0,636426576.0,2.9,70.5,68.51,70.12,68.6,1.02,3.18,90.14,8.35,19990988365.0,19990988365.0,0.13,0.13,-25.39,17.19
2827,688012,中微公司,354.92,1.05,3.69,206050.0,7336173265.0,3.18,362.0,350.83,357.6,351.23,1.45,2.19,60.17,11.32,339957406152.0,334404572727.0,-0.31,-0.31,-14.06,94.16
2828,002627,三峡旅游,6.77,1.04,0.07,89079.0,60237249.0,2.09,6.81,6.67,6.74,6.7,0.77,1.28,30.03,1.53,4777450066.0,4726530635.0,0.0,0.3,17.74,-8.14
2829,601177,杭齿前进,13.59,1.04,0.14,36596.0,49729705.0,1.71,13.69,13.46,13.53,13.45,1.0,0.91,17.45,1.85,5540826465.0,5468840235.0,0.15,0.0,9.95,-21.35
2830,600191,华资实业,9.7,1.04,0.1,73415.0,70780093.0,4.17,9.8,9.4,9.53,9.6,0.77,1.51,65.04,2.74,4703840400.0,4703840400.0,0.0,-0.1,1.46,-24.4
2831,301363,美好医疗,15.59,1.04,0.16,66875.0,104383999.35,1.56,15.73,15.49,15.51,15.43,1.25,1.28,49.91,3.36,12409122911.0,8138453016.0,-0.19,-0.19,-15.5,-8.56
2832,688569,铁科轨道,18.42,1.04,0.19,7295.0,13419195.0,2.3,18.52,18.1,18.18,18.23,0.85,0.35,21.9,1.31,3880480614.0,3880480614.0,0.0,0.33,14.13,-15.12
2833,603389,亚振家居,48.61,1.04,0.5,22977.0,110655193.0,3.06,48.89,47.42,48.11,48.11,0.85,0.87,-391.97,64.18,12772374720.0,12772374720.0,0.0,0.04,-15.03,7.64
2834,688700,东威科技,65.18,1.04,0.67,114236.0,745179752.0,3.72,66.36,63.96,66.0,64.51,0.76,3.83,98.11,10.3,19449800645.0,19449800645.0,0.0,-0.02,-32.18,85.8
2835,000810,创维数字,9.7,1.04,0.1,150919.0,146260796.24,1.25,9.73,9.61,9.61,9.6,0.7,1.35,34.42,1.7,11156897116.0,10846134298.0,0.1,0.0,-20.75,-17.09
2836,002820,桂发祥,9.68,1.04,0.1,62704.0,60751934.0,3.24,9.79,9.48,9.64,9.58,0.9,3.12,-140.37,2.34,1944405096.0,1944405096.0,0.0,0.1,17.33,-18.66
2837,920553,凯腾精工,6.81,1.04,0.07,7910.0,5366649.45,4.3,6.88,6.59,6.72,6.74,0.92,0.84,67.14,2.75,978532033.0,638801052.0,-0.44,0.15,6.24,-31.07
2838,920395,朗鸿科技,6.83,1.04,0.07,10286.0,7017528.12,4.29,6.92,6.63,6.63,6.76,1.55,0.98,46.72,4.69,1042160358.0,717751204.0,0.15,0.0,-4.61,-39.18
2839,300357,我武生物,19.45,1.04,0.2,70884.0,137847130.88,2.44,19.64,19.17,19.18,19.25,1.07,1.46,23.85,3.7,10183708800.0,9441306287.0,0.21,0.21,-8.04,-30.78
2840,002393,力生制药,13.59,1.04,0.14,13659.0,18548121.08,1.86,13.66,13.41,13.46,13.45,0.81,0.45,26.75,0.93,4189702808.0,4079955050.0,0.0,0.07,-1.88,-21.67
2841,688566,吉贝尔,26.2,1.04,0.27,13658.0,35633550.0,1.54,26.23,25.83,25.92,25.93,1.11,0.68,26.55,2.09,5268862575.0,5268862575.0,0.19,0.08,12.3,-11.46
2842,601211,国泰海通,17.5,1.04,0.18,583078.0,1022383945.0,1.85,17.63,17.31,17.36,17.32,1.09,0.43,7.59,0.93,307668514090.0,235359670420.0,-0.51,-0.57,0.57,-13.37
2843,300920,润阳科技,34.91,1.04,0.36,13844.0,48243679.8,2.6,35.32,34.42,35.32,34.55,0.83,1.6,734.26,3.86,4538300000.0,3014267399.0,-0.43,-0.29,-0.74,-1.27
2844,601111,中国国航,5.83,1.04,0.06,724437.0,423653406.0,2.08,5.9,5.78,5.79,5.77,1.38,0.62,-26.13,2.0,119471630805.0,67850178233.0,-0.17,0.0,-8.48,-37.78
2845,605068,明新旭腾,19.41,1.04,0.2,42427.0,82625284.0,3.59,19.89,19.2,19.2,19.21,1.31,2.62,-32.93,2.08,3148275175.0,3148275175.0,0.0,-0.1,13.11,-23.97
2846,688575,亚辉龙,9.74,1.04,0.1,101170.0,99050133.0,3.94,9.96,9.58,9.69,9.64,1.64,1.77,39.68,2.02,5565322042.0,5565322042.0,-0.1,-0.2,13.39,-31.31
2847,603788,宁波高发,13.57,1.04,0.14,8361.0,11332383.0,1.49,13.6,13.4,13.4,13.43,0.85,0.37,16.21,1.48,3026992973.0,3026992973.0,0.0,0.07,-0.66,-12.68
2848,600390,五矿资本,4.88,1.04,0.05,201280.0,97908498.0,1.24,4.89,4.83,4.85,4.83,0.57,0.45,10.21,0.51,21950559440.0,21950559440.0,0.0,0.41,7.73,-11.91
2849,600392,盛和资源,21.54,1.03,0.22,293204.0,630887914.0,1.59,21.66,21.32,21.59,21.32,0.81,1.67,21.29,2.89,37755884318.0,37755884318.0,-0.05,-0.05,-27.77,1.46
2850,920020,泰凯英,14.69,1.03,0.15,2317.0,3392092.74,1.72,14.78,14.53,14.64,14.54,1.1,0.42,16.3,2.79,3304442050.0,816777236.0,0.27,0.14,-5.1,-13.28
2851,002648,卫星化学,26.61,1.03,0.27,248002.0,655872238.75,2.09,26.63,26.08,26.39,26.34,0.78,0.74,7.2,2.36,89639661811.0,89582098926.0,0.19,0.15,7.0,54.89
2852,601377,兴业证券,5.91,1.03,0.06,560588.0,330833178.0,1.37,5.93,5.85,5.87,5.85,0.96,0.65,11.99,0.92,51038684908.0,51038684908.0,0.0,0.0,0.17,-19.26
2853,300893,松原安全,13.7,1.03,0.14,21569.0,29428244.61,1.47,13.75,13.55,13.56,13.56,0.43,0.86,26.15,3.05,6493266769.0,3450774509.0,0.07,0.22,-14.59,-41.85
2854,601718,ST际华,1.97,1.03,0.02,115737.0,22776315.0,1.54,1.98,1.95,1.95,1.95,0.73,0.27,-14.89,0.72,8591306921.0,8591306921.0,0.0,0.0,36.81,-41.19
2855,600843,上工申贝,6.88,1.03,0.07,47006.0,32376135.0,1.76,6.94,6.82,6.84,6.81,1.0,1.0,-49.05,1.85,4906585382.0,3228252382.0,0.15,0.0,-18.77,-45.14
2856,000617,中油资本,6.88,1.03,0.07,570333.0,391113700.9,1.91,6.93,6.8,6.81,6.81,0.81,0.45,12.94,0.81,86977504064.0,86977504064.0,0.0,0.0,3.61,-27.58
2857,002555,三七互娱,17.59,1.03,0.18,186639.0,326619518.59,1.09,17.59,17.4,17.46,17.41,0.95,1.14,11.02,2.81,38913260809.0,28737884556.0,0.23,0.17,-3.93,-23.15
2858,600182,S佳通,12.77,1.03,0.13,15593.0,19885981.0,1.42,12.83,12.65,12.67,12.64,0.87,0.92,30.74,4.02,4341800000.0,2170900000.0,-0.08,-0.08,2.57,-12.53
2859,600958,东方证券,8.83,1.03,0.09,367933.0,324513119.0,1.26,8.87,8.76,8.78,8.74,0.87,0.49,8.3,0.92,75025377928.0,65955533689.0,-0.23,-0.11,-3.92,-17.48
2860,002602,世纪华通,14.69,1.03,0.15,1264739.0,1854408125.48,3.23,14.87,14.4,14.58,14.54,1.71,1.86,12.02,3.22,108275323310.0,99845419876.0,-0.27,0.0,7.46,-13.59
2861,920363,莱赛激光,9.85,1.03,0.1,12019.0,11825996.86,1.85,9.94,9.76,9.82,9.75,1.2,1.7,301.67,3.71,1221616700.0,694547150.0,-0.1,-0.3,-24.58,-33.22
2862,002727,一心堂,10.84,1.03,0.11,40589.0,43969585.6,1.68,10.91,10.73,10.73,10.73,0.86,1.02,12.36,0.87,6347948715.0,4308445620.0,0.18,0.28,9.72,-14.38
2863,603261,立航科技,52.87,1.03,0.54,19011.0,99472743.0,2.77,53.1,51.65,52.27,52.33,0.58,2.45,-89.74,8.37,4097690513.0,4097690513.0,0.0,0.06,-7.57,118.92
2864,300701,森霸传感,9.85,1.03,0.1,23829.0,23491941.0,1.54,9.92,9.77,9.82,9.75,0.86,0.94,36.79,2.83,2753994271.0,2483714280.0,0.0,0.1,4.68,-23.23
2865,600072,中船科技,8.92,1.02,0.09,160713.0,143204939.0,2.94,9.02,8.76,8.81,8.83,0.7,1.48,-12.85,1.84,13385795404.0,9663368859.0,-0.22,-0.11,4.33,-23.24
2866,301073,君亭酒店,17.75,1.02,0.18,71168.0,127212542.4,4.44,18.2,17.42,17.42,17.57,0.85,3.99,181.59,3.97,3451506067.0,3162686125.0,0.06,0.11,-4.05,-31.89
2867,002378,章源钨业,23.79,1.02,0.24,207666.0,492971600.51,1.95,23.97,23.51,23.93,23.55,0.63,1.74,20.78,9.91,28581726274.0,28450412135.0,0.04,0.04,-34.26,69.2
2868,300303,聚飞光电,6.92,1.02,0.07,255927.0,176961427.91,1.61,6.97,6.86,6.95,6.85,0.81,1.93,57.42,2.64,9804294247.0,9194235413.0,0.0,0.0,-32.29,2.98
2869,601908,京运通,2.97,1.02,0.03,320966.0,95541127.0,2.04,3.0,2.94,2.94,2.94,0.88,1.33,-9.23,1.0,7171370497.0,7171370497.0,-0.34,0.0,1.02,-24.04
2870,605337,李子园,8.9,1.02,0.09,23683.0,21157717.0,2.95,9.06,8.8,8.8,8.81,0.82,0.61,26.52,2.13,3449786921.0,3449786921.0,0.11,0.23,6.84,-23.67
2871,300721,怡达股份,22.84,1.02,0.23,130587.0,297640535.4,2.92,23.08,22.42,22.88,22.61,0.97,9.44,61.14,3.38,3765099519.0,3160961077.0,-0.09,-0.17,-38.2,79.42
2872,600475,华光环能,14.87,1.02,0.15,52714.0,78171529.0,1.83,14.97,14.7,14.8,14.72,0.66,0.56,25.08,1.65,14140662262.0,14020710790.0,0.07,0.0,0.2,-17.02
2873,603004,鼎龙科技,18.75,1.02,0.19,24577.0,45915569.0,2.86,18.97,18.44,18.55,18.56,1.37,4.17,42.89,2.1,4416000000.0,1104000000.0,0.0,0.11,-21.05,-19.42
2874,002847,盐津铺子,42.45,1.02,0.43,21615.0,92110196.33,2.17,42.91,42.0,42.02,42.02,0.96,0.89,13.48,5.46,11469456786.0,10350955447.0,-0.56,-0.61,-5.33,-36.93
2875,603606,东方电缆,35.88,1.01,0.36,132679.0,475075409.0,2.45,36.18,35.31,35.52,35.52,0.55,1.61,26.2,3.5,29594128549.0,29594128549.0,0.06,-0.03,-5.63,-27.31
2876,920266,生物谷,7.03,1.01,0.07,13400.0,9458276.61,3.74,7.19,6.93,7.0,6.96,0.96,1.13,-98.71,0.99,871720049.0,832987913.0,0.0,-0.28,13.02,-22.49
2877,002511,中顺洁柔,7.0,1.01,0.07,75827.0,53312251.76,2.16,7.1,6.95,6.98,6.93,0.91,0.6,19.89,1.62,8967970291.0,8855027531.0,-0.28,-0.14,6.38,-17.84
2878,000058,深 赛 格,7.03,1.01,0.07,46020.0,32338549.52,2.01,7.09,6.95,6.97,6.96,0.89,0.47,82.76,4.25,8655340724.0,6922717131.0,-0.28,-0.14,14.68,-25.05
2879,002935,天奥电子,15.96,1.01,0.16,42169.0,67444934.62,2.09,16.15,15.82,15.85,15.8,0.89,1.02,364.09,4.18,6732521425.0,6624850493.0,0.0,0.13,-24.32,-28.43
2880,300037,新宙邦,73.13,1.01,0.73,127702.0,929599404.88,2.93,73.9,71.78,73.53,72.4,0.77,2.34,28.02,4.92,55131723402.0,39985988345.0,0.49,0.45,-12.34,40.91
2881,300735,光弘科技,18.08,1.01,0.18,78696.0,142232923.01,1.51,18.22,17.95,18.08,17.9,0.83,1.03,133.1,2.64,14736474296.0,13750541866.0,0.17,0.22,-16.68,-26.53
2882,300441,鲍斯股份,7.01,1.01,0.07,29407.0,20585795.0,1.73,7.05,6.93,6.96,6.94,0.96,0.47,21.56,1.76,4517355235.0,4409424220.0,0.0,0.0,10.92,-6.41
2883,002307,北新路桥,2.99,1.01,0.03,175831.0,52332933.97,1.35,3.0,2.96,2.98,2.96,0.95,1.08,-9.55,1.21,4929849377.0,4871077881.0,-0.33,0.0,-4.78,-40.79
2884,301314,科瑞思,44.8,1.01,0.45,7551.0,33967609.2,3.88,46.0,44.28,46.0,44.35,1.04,4.4,349.61,2.37,2475200000.0,768295181.0,-0.4,-0.58,-8.38,7.23
2885,300774,倍杰特,9.97,1.01,0.1,62111.0,62110989.63,2.43,10.15,9.91,9.91,9.87,0.53,3.04,-107.3,2.8,4075373690.0,2034652436.0,0.0,-0.1,-7.86,-47.47
2886,300576,容大感光,29.99,1.01,0.3,163439.0,489566965.56,2.66,30.29,29.5,30.13,29.69,1.11,6.25,145.29,6.96,12106614306.0,7843901774.0,-0.07,-0.1,-41.38,-14.27
2887,688297,中无人机,43.24,1.0,0.43,58122.0,251358994.0,2.71,43.78,42.62,43.03,42.81,0.53,0.86,265.7,5.26,29187000000.0,29187000000.0,0.09,0.23,7.19,-9.58
2888,000045,深纺织Ａ,11.08,1.0,0.11,35457.0,39265551.0,1.46,11.14,10.98,11.03,10.97,1.17,0.78,55.26,1.87,5612262087.0,5063802087.0,0.09,0.27,10.8,-8.96
2889,001338,永顺泰,9.07,1.0,0.09,73560.0,66422819.04,2.67,9.12,8.88,8.97,8.98,0.71,1.47,44.19,1.25,4550698664.0,4550698664.0,-0.11,0.11,6.71,-23.59
2890,301043,绿岛风,49.67,1.0,0.49,10334.0,51203264.35,2.01,49.99,49.0,49.84,49.18,0.77,1.82,54.54,4.04,3377560000.0,2818660743.0,-0.14,-0.16,14.26,-23.58
2891,603279,景津装备,11.14,1.0,0.11,52830.0,58814728.0,1.36,11.18,11.03,11.04,11.03,0.74,0.92,14.97,1.41,6420795220.0,6420795220.0,-0.27,-0.09,-6.54,-32.77
2892,600284,浦东建设,5.07,1.0,0.05,79866.0,40435410.0,1.39,5.09,5.02,5.03,5.02,1.16,0.82,18.69,0.62,4919197920.0,4919197920.0,0.0,-0.2,5.63,-39.14
2893,301135,瑞德智能,17.19,1.0,0.17,12214.0,21070776.1,2.41,17.44,17.03,17.08,17.02,0.77,1.21,-371.02,1.85,2231070607.0,1732350889.0,0.41,0.23,4.88,-20.12
2894,601858,中国科传,20.24,1.0,0.2,76580.0,155090291.0,2.45,20.49,20.0,20.05,20.04,1.03,0.97,45.01,2.74,15999720000.0,15999720000.0,0.35,0.4,15.13,13.45
2895,603155,新亚强,15.09,1.0,0.15,182001.0,274535392.0,2.48,15.3,14.93,15.25,14.94,1.06,3.97,47.82,3.24,6909573077.0,6909573077.0,-0.07,-0.07,-12.42,30.42
2896,002634,*ST棒杰,4.06,1.0,0.04,42352.0,16982987.0,2.49,4.06,3.96,4.03,4.02,1.08,0.95,-3.32,-5.3,1864971203.0,1812840498.0,0.0,0.5,-4.25,-28.14
2897,300884,狄耐克,12.11,1.0,0.12,49655.0,60356380.2,2.34,12.28,12.0,12.04,11.99,1.06,2.59,51.3,2.39,3074278750.0,2318245855.0,0.0,0.33,26.15,-17.62
2898,600456,宝钛股份,25.25,1.0,0.25,35861.0,90700415.0,1.28,25.42,25.1,25.16,25.0,0.82,0.75,41.41,1.68,12063882860.0,12063882860.0,-0.2,-0.16,-4.36,-35.5
2899,000608,阳光股份,7.1,1.0,0.07,127731.0,90635219.1,1.99,7.15,7.01,7.09,7.03,0.83,2.21,-51.27,2.63,5324384494.0,4095630094.0,0.0,0.0,5.5,169.96
2900,603861,白云电器,11.21,0.99,0.11,65122.0,73176900.0,2.43,11.37,11.1,11.13,11.1,1.4,1.23,35.12,1.53,6059318376.0,5925454418.0,0.09,0.0,-20.89,-7.28
2901,605255,天普股份,61.27,0.99,0.6,4969.0,30341862.0,1.32,61.5,60.7,60.94,60.67,0.85,0.37,-286.72,10.3,8215081600.0,8215081600.0,0.13,0.25,-19.28,-71.89
2902,300009,安科生物,8.16,0.99,0.08,181097.0,148042839.04,1.61,8.23,8.1,8.1,8.08,1.34,1.47,20.51,3.2,13632917777.0,10043977356.0,0.0,-0.12,8.8,-12.45
2903,300906,日月明,28.61,0.99,0.28,7506.0,21400050.0,2.51,28.84,28.13,28.55,28.33,0.75,1.04,58.14,2.46,2288800000.0,2067159045.0,0.46,0.18,13.31,-18.23
2904,002226,江南化工,5.1,0.99,0.05,153763.0,78469828.2,2.18,5.15,5.04,5.06,5.05,0.94,0.58,26.55,1.41,13509506561.0,13509482769.0,0.2,0.2,17.51,-10.84
2905,920237,力佳科技,11.17,0.99,0.11,6454.0,7182437.93,1.36,11.2,11.05,11.07,11.06,0.8,0.69,90.84,2.05,1061508334.0,1041401418.0,-0.18,-0.09,-23.49,-47.16
2906,920121,江天科技,27.42,0.99,0.27,1910.0,5224094.11,1.77,27.49,27.01,27.37,27.15,1.19,1.6,15.63,2.25,1811589578.0,326991013.0,0.18,0.22,-5.97,-39.84
2907,300620,光库科技,297.41,0.99,2.92,166468.0,4976141193.45,6.14,309.75,291.67,300.02,294.49,1.53,6.73,249.7,32.83,74108785888.0,73560212251.0,0.08,0.05,-17.94,102.53
2908,301389,隆扬电子,60.13,0.99,0.59,95575.0,574872674.97,3.73,61.08,58.86,60.5,59.54,0.88,3.37,205.8,7.63,17046855000.0,17046855000.0,0.02,-0.15,-36.02,10.37
2909,301479,弘景光电,53.2,0.99,0.52,25203.0,134198133.84,2.64,53.89,52.5,52.71,52.68,0.82,3.53,54.74,5.09,6626137991.0,3793208518.0,0.06,0.0,-6.8,-13.92
2910,600927,永安期货,12.29,0.99,0.12,48662.0,59675147.0,1.4,12.34,12.17,12.22,12.17,0.91,0.34,29.42,1.34,17825964822.0,17825964822.0,-0.08,0.0,-2.38,-22.95
2911,301555,惠柏新材,35.85,0.99,0.35,14035.0,50239422.42,1.55,36.0,35.45,35.73,35.5,1.0,2.9,26.85,2.81,3307761195.0,1733248913.0,0.17,0.06,-15.01,7.95
2912,001313,粤海饲料,7.15,0.99,0.07,97407.0,69564027.0,2.12,7.2,7.05,7.08,7.08,0.57,1.39,52.37,1.92,5005000000.0,4998887115.0,0.14,0.14,2.73,-2.32
2913,603160,汇顶科技,53.25,0.99,0.52,36220.0,193129227.0,1.8,53.73,52.78,53.28,52.73,0.98,0.78,49.33,2.66,24813581704.0,24813581704.0,0.04,0.02,-7.87,-32.26
2914,300882,万胜智能,13.45,0.98,0.13,20867.0,28105123.8,2.18,13.59,13.3,13.32,13.32,1.21,0.78,35.62,3.04,3849405979.0,3582098554.0,0.15,0.22,-15.3,-27.69
2915,600078,澄星股份,10.26,0.98,0.1,81658.0,83785445.0,1.48,10.34,10.19,10.24,10.16,0.72,1.23,29.64,3.86,6973340954.0,6797997554.0,0.0,0.1,-30.01,6.99
2916,600894,广日股份,7.2,0.98,0.07,36978.0,26527935.0,1.4,7.21,7.11,7.12,7.13,0.96,0.44,23.22,0.7,6099884849.0,6070640004.0,-0.14,0.0,-5.88,-18.64
2917,002869,金溢科技,15.49,0.98,0.15,15367.0,23813268.44,1.89,15.65,15.36,15.56,15.34,1.02,0.97,-35.12,1.37,2740413211.0,2454472272.0,0.39,0.52,-5.61,-33.4
2918,301141,中科磁业,37.08,0.98,0.36,11334.0,42009065.0,1.25,37.3,36.84,37.0,36.72,1.03,2.55,279.32,3.65,4599128993.0,1650527393.0,0.0,0.0,-12.77,-28.72
2919,601969,海南矿业,9.27,0.98,0.09,96666.0,89602412.0,1.53,9.33,9.19,9.24,9.18,0.69,0.49,17.88,2.59,18396401684.0,18284858230.0,0.22,0.11,16.6,-21.44
2920,000709,河钢股份,2.06,0.98,0.02,558793.0,115046874.08,1.47,2.07,2.04,2.05,2.04,0.76,0.54,16.7,0.41,21294469450.0,21290949540.0,0.0,-0.48,7.29,-9.25
2921,600109,国金证券,8.25,0.98,0.08,182199.0,150130268.0,1.22,8.29,8.19,8.19,8.17,0.89,0.49,11.57,0.84,30386918991.0,30386918991.0,0.0,-0.12,-4.62,-10.52
2922,603121,华培动力,12.34,0.98,0.12,32150.0,39485668.0,2.37,12.43,12.14,12.22,12.22,0.95,0.95,-447.17,3.81,4177506043.0,4177506043.0,0.16,0.16,2.07,-41.68
2923,920418,苏轴股份,17.46,0.98,0.17,8964.0,15614040.67,1.85,17.6,17.28,17.44,17.29,0.91,0.57,25.14,3.08,2837068416.0,2739797918.0,0.11,0.17,-12.48,-41.13
2924,600258,首旅酒店,11.35,0.98,0.11,165586.0,188978049.0,3.02,11.55,11.21,11.24,11.24,1.09,1.48,14.38,1.06,12673445480.0,12673445480.0,-0.09,-0.09,3.56,-30.37
2925,600697,欧亚集团,11.39,0.98,0.11,140542.0,160754985.0,5.41,11.68,11.07,11.21,11.28,0.62,9.05,60.77,0.81,1812013174.0,1769732811.0,-0.44,-0.18,18.03,-12.99
2926,600685,中船防务,28.78,0.98,0.28,141617.0,407098248.0,4.21,29.23,28.03,28.28,28.5,0.8,1.72,24.31,2.14,40680713559.0,23640904509.0,-0.03,-0.17,17.81,1.62
2927,301172,君逸数码,18.59,0.98,0.18,46408.0,86660991.69,1.74,18.87,18.55,18.67,18.41,0.81,2.79,129.74,2.81,4179005937.0,3091291206.0,-0.11,0.0,-7.88,10.33
2928,300004,南风股份,8.25,0.98,0.08,135463.0,110849850.28,1.71,8.26,8.12,8.23,8.17,0.82,2.82,-269.45,2.24,3959947184.0,3959947184.0,0.12,0.36,-16.5,-32.65
2929,300810,中科海讯,25.04,0.97,0.24,27214.0,68303199.61,2.78,25.45,24.76,24.78,24.8,0.58,2.39,-32.9,4.03,2955972000.0,2854651396.0,0.12,-0.04,0.24,-34.55
2930,301456,盘古智能,24.94,0.97,0.24,48763.0,120541898.06,3.72,25.1,24.18,24.29,24.7,1.01,7.11,41.61,1.69,3793107766.0,1709682840.0,0.12,0.2,8.62,-20.32
2931,920792,东和新材,9.33,0.97,0.09,1893.0,1759526.95,1.62,9.35,9.2,9.2,9.24,0.59,0.19,20.97,1.45,1544488200.0,948173734.0,0.11,0.65,-4.01,-21.86
2932,688660,电气风电,9.4,0.97,0.09,399835.0,376265424.0,5.37,9.63,9.13,9.2,9.31,1.0,3.0,-11.57,3.47,12533333960.0,12533333960.0,-0.21,-0.11,10.46,-44.74
2933,920017,星昊医药,15.67,0.97,0.15,13664.0,21423169.33,2.38,15.85,15.48,15.65,15.52,1.2,1.11,18.23,1.19,1941395741.0,1920670599.0,0.13,0.26,1.29,-11.02
2934,301049,超越科技,19.79,0.97,0.19,7470.0,14821889.0,2.4,20.1,19.63,19.84,19.6,0.72,2.08,-25.47,3.67,1865273480.0,711835000.0,0.25,0.56,10.74,-7.87
