排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
279,彩电,BK1453,4475.82,46.9,1.06,106750373000,1.06,4,0,高斯贝尔,1.46
280,航空机场,BK0420,3972.77,41.41,1.05,545988304000,0.61,13,0,厦门空港,2.72
281,金融信息服务,BK1360,4903.41,50.83,1.05,36331513000,2.78,3,0,拉卡拉,1.63
282,印制电路板,BK1340,14500.38,150.06,1.05,2869617152000,6.68,31,17,天津普林,9.98
283,氯碱,BK1418,2132.77,22.03,1.04,148400876000,1.15,11,4,新金路,4.38
284,纺织服装设备,BK1401,3481.23,35.86,1.04,77856899000,2.93,9,5,信胜科技,5.63
285,氟化工,BK1424,13078.05,133.57,1.03,288757408000,2.34,7,3,金石资源,2.73
286,教育出版,BK1290,2164.24,22.05,1.03,119974720000,1.32,2,8,新华文轩,9.97
287,光伏发电,BK1375,3250.33,33.05,1.03,123792025000,2.81,11,1,珈伟新能,3.75
288,航空运输,BK1479,1270.76,12.89,1.02,418917376000,0.62,9,0,中国东航,1.79
289,涂料油墨,BK1430,3681.7,36.82,1.01,86239839000,3.67,14,3,恒兴股份,3.85
290,环境治理,BK1235,2382.61,23.73,1.01,681592960000,1.18,73,24,福龙马,10.03
291,通信服务,BK0736,1047.64,10.43,1.01,3119285440000,0.62,27,11,南凌科技,3.55
292,黄金,BK1617,6798.58,67.45,1.0,559807168000,2.58,9,1,晓程科技,2.02
293,钼,BK1623,1311.85,13.01,1.0,139246323000,1.35,2,1,盛龙股份,2.63
294,金属包装,BK1532,2952.78,29.01,0.99,52692038000,1.58,5,1,华源控股,3.25
295,化学原料,BK1019,1037.3,10.18,0.99,817766512000,1.55,47,16,江苏索普,6.13
296,医疗美容,BK1253,987.28,9.68,0.99,62487587000,0.44,4,0,锦波生物,1.99
297,包装印刷,BK1265,3641.25,35.69,0.99,249261210000,2.32,31,14,新宏泽,9.96
298,炼化及贸易,BK1274,3516.67,33.68,0.97,3154553984000,0.27,20,8,和顺石油,9.99
299,固废治理,BK1389,2978.0,28.5,0.97,320268400000,1.13,26,7,玉禾田,7.33
300,公用事业,BK0427,9526.78,90.7,0.96,4184981040000,1.1,103,29,百通能源,9.99
301,商业物业经营,BK1554,1746.82,16.6,0.96,185960294000,1.34,12,4,轻纺城,5.83
302,印刷包装机械,BK1406,2253.64,21.33,0.96,47646883000,1.35,11,1,爱司凯,3.18
303,水力发电,BK1380,4200.9,39.71,0.95,1234744288000,0.54,5,5,闽东电力,8.79
304,钛白粉,BK1421,1809.85,16.97,0.95,65710167000,2.07,6,0,龙佰集团,1.6
305,火力发电,BK1377,2367.81,22.08,0.94,1003538816000,1.08,29,1,华电辽能,3.97
306,电能综合服务,BK1373,3283.68,29.84,0.92,202996354000,1.38,13,2,九洲集团,3.0
307,综合Ⅲ,BK1627,12104.72,108.42,0.9,209787669000,3.26,15,7,亚泰集团,10.29
308,综合,BK1217,12104.72,108.42,0.9,209787669000,3.26,15,7,亚泰集团,10.29
309,综合Ⅱ,BK0539,12104.72,108.42,0.9,209787669000,3.26,15,7,亚泰集团,10.29
310,保健品,BK1579,3387.11,30.33,0.9,48565648000,1.1,5,3,*ST春天,2.64
311,营销代理,BK1293,4456.88,39.86,0.9,212355112000,4.11,16,9,国脉文化,10.04
312,燃料电池,BK1305,247.22,2.2,0.9,4055370000,1.36,1,0,亿华通-U,0.9
313,通信工程及服务,BK1588,2744.16,23.75,0.87,90078976000,2.55,12,6,超讯科技,3.07
314,汽车,BK1211,3851.5,33.07,0.87,4295707136000,2.16,213,109,海安集团,9.99
315,图片媒体,BK1297,2757.5,23.65,0.87,11433423000,2.68,1,0,视觉中国,0.8
316,农产品加工,BK1256,2375.7,20.2,0.86,293687072000,5.1,16,10,金健米业,9.98
317,航空装备Ⅲ,BK1384,4198.73,35.4,0.85,1127222656000,1.29,35,13,纵横股份,4.95
318,航空装备Ⅱ,BK1231,4198.73,35.4,0.85,1127222656000,1.29,35,13,纵横股份,4.95
319,食品饮料,BK0438,25759.81,216.89,0.85,3685473472000,1.33,86,36,会稽山,10.02
320,饮料乳品,BK1282,2213.6,18.54,0.84,425578912000,1.03,19,6,海融科技,5.23
321,广告营销,BK1220,4674.85,39.04,0.84,287583888000,2.72,17,10,国脉文化,10.04
322,数字媒体,BK1221,6750.55,55.82,0.83,196452130000,6.05,11,4,*ST三六,4.74
323,其他橡胶制品,BK1441,4207.19,34.56,0.83,54873297000,1.97,10,5,震安科技,7.04
324,医院,BK1601,6290.13,51.61,0.83,181122103000,2.44,11,4,澳洋健康,4.97
325,食品加工,BK1280,4161.9,34.06,0.83,219219619000,1.7,16,9,安井食品,6.7
326,工程机械整机,BK1393,4049.64,32.36,0.81,507129680000,1.2,15,6,华东重机,6.59
327,水务及水治理,BK1390,1984.3,15.82,0.8,277397392000,0.96,33,12,海天股份,7.29
328,酒店餐饮,BK1271,2150.97,16.93,0.79,54058977000,2.76,9,1,华天酒店,2.98
329,物业管理,BK1343,1784.56,13.82,0.78,43557548000,1.76,8,4,特发服务,4.41
330,钢铁,BK0479,7875.7,60.5,0.77,829784304000,0.7,30,8,马矿股份,10.02
331,石油石化,BK0464,6568.68,50.3,0.77,4980025088000,0.37,32,13,和顺石油,9.99
332,铝,BK1613,2627.07,19.8,0.76,870470544000,1.39,24,6,宏桥控股,2.51
333,水泥制造,BK1464,2053.84,15.44,0.76,245944103000,0.7,11,3,宁夏建材,4.15
334,车身附件及饰件,BK1525,4719.02,35.34,0.75,464851952000,1.77,30,13,双英集团,4.97
335,信托,BK1363,1882.28,14.0,0.75,67450816000,0.6,2,0,国网英大,1.83
336,原料药,BK1595,3864.92,28.38,0.74,358450512000,2.66,32,14,赛分科技,5.2
337,稀土,BK1626,9161.66,67.26,0.74,255041580000,1.3,4,0,中稀有色,1.51
338,轮胎轮毂,BK1527,2645.3,19.28,0.73,228549028000,1.08,13,7,海安集团,9.99
339,化学制药,BK0465,35376.36,254.02,0.72,2277928592000,2.69,107,46,华纳药厂,6.65
340,化学制剂,BK1594,3723.45,26.49,0.72,1919478080000,2.7,75,32,华纳药厂,6.65
341,电商服务,BK1546,2264.12,16.02,0.71,40251675000,2.32,6,2,新迅达,2.13
342,宠物食品,BK1507,1508.47,10.59,0.71,28571065000,1.61,3,1,中宠股份,1.51
343,建筑材料,BK1208,3702.41,25.76,0.7,1144816000000,2.47,49,26,中旗新材,9.99
344,钾肥,BK1434,2116.38,14.66,0.7,300693824000,1.03,3,1,藏格矿业,1.72
345,传媒,BK0486,9844.77,68.14,0.7,1437229600000,2.54,69,50,国脉文化,10.04
346,炼油化工,BK1569,3668.95,24.06,0.66,3005607328000,0.19,7,3,统一股份,2.97
347,零食,BK1583,1732.4,11.24,0.65,88355940000,1.7,9,2,好想你,1.88
348,烘焙食品,BK1582,700.36,4.54,0.65,37766139000,1.06,5,3,西麦食品,3.07
349,休闲食品,BK1281,1993.27,12.73,0.64,146925578000,1.35,16,6,西麦食品,3.07
350,白酒Ⅲ,BK1575,4109.69,26.18,0.64,2344486784000,0.58,16,4,水井坊,2.13
351,白酒Ⅱ,BK1277,4109.69,26.18,0.64,2344486784000,0.58,16,4,水井坊,2.13
352,油气及炼化工程,BK1572,1724.91,10.5,0.61,69308849000,1.36,4,2,博迈科,3.41
353,氨纶,BK1412,2496.47,15.1,0.61,49228435000,0.56,1,0,华峰化学,0.61
354,国际工程,BK1475,2496.98,15.08,0.61,50174931000,1.0,3,1,北方国际,1.66
355,专业连锁Ⅲ,BK1555,1283.27,7.75,0.61,44357786000,1.31,5,1,博士眼镜,2.16
356,专业连锁Ⅱ,BK1270,1283.27,7.75,0.61,44357786000,1.31,5,1,博士眼镜,2.16
357,啤酒,BK1577,2283.47,13.51,0.6,141796637000,0.71,5,2,燕京啤酒,2.67
358,园林工程,BK1473,3427.5,19.84,0.58,45459633000,1.69,9,5,杭州园林,3.18
359,熟食,BK1584,2022.73,11.58,0.58,20803499000,1.17,2,1,煌上煌,1.31
360,血液制品,BK1597,4125.48,23.59,0.58,81929679000,0.61,4,1,博雅生物,2.41
361,租赁,BK1365,2887.69,16.32,0.57,75417322000,0.74,2,1,海南华铁,1.09
362,油气开采Ⅲ,BK1574,3380.03,18.82,0.56,1597798064000,1.0,4,1,新潮能源,1.25
363,油气开采Ⅱ,BK1276,3380.03,18.82,0.56,1597798064000,1.0,4,1,新潮能源,1.25
364,橡胶,BK1018,1488.17,8.23,0.56,131876916000,3.69,15,8,震安科技,7.04
365,其他化学原料,BK1420,3110.22,17.06,0.55,172417935000,1.32,11,6,奥克股份,5.54
366,中药Ⅲ,BK1608,1314.26,7.16,0.55,737303440000,1.51,45,17,特一药业,3.88
367,中药Ⅱ,BK1040,1314.26,7.16,0.55,737303440000,1.51,45,17,特一药业,3.88
368,酒店,BK1560,2247.64,11.94,0.53,42664705000,3.06,5,1,华天酒店,2.98
369,通信线缆及配套,BK1592,27762.01,145.71,0.53,866967008000,10.23,8,5,长进光子,5.51
370,其他石化,BK1570,2911.44,15.13,0.52,119215444000,1.79,8,5,康普顿,2.61
371,燃气Ⅲ,BK1381,1914.04,9.74,0.51,265032921000,1.24,17,11,贵州燃气,2.94
372,燃气Ⅱ,BK1028,1914.04,9.74,0.51,265032921000,1.24,17,11,贵州燃气,2.94
373,棉纺,BK1349,2592.82,13.07,0.51,45295373000,1.73,6,3,鲁  泰Ａ,2.14
374,特钢Ⅲ,BK1370,2007.1,9.99,0.5,164920862000,0.78,9,3,甬金股份,2.44
375,特钢Ⅱ,BK1227,2007.1,9.99,0.5,164920862000,0.78,9,3,甬金股份,2.44
376,能源金属,BK1015,739.42,3.63,0.49,409912224000,2.19,7,4,华友钴业,1.76
377,板材,BK1367,805.43,3.88,0.48,452667328000,0.59,11,3,华菱钢铁,1.7
378,黑色家电,BK1241,4214.65,20.18,0.48,143555631000,1.21,7,2,高斯贝尔,1.33
379,基础建设,BK1247,2101.57,10.03,0.48,759064640000,0.62,25,16,五新智能,3.83
380,其他种植业,BK1516,1120.04,5.28,0.47,46920058000,8.27,3,2,宏辉果蔬,3.6
381,人力资源服务,BK1568,1867.7,8.75,0.47,20987030000,0.42,3,0,北京人力,0.79
382,摩托车,BK1521,3625.29,16.48,0.46,158408922000,0.49,4,5,涛涛车业,4.35
383,摩托车及其他,BK1263,3820.82,16.98,0.45,235378015000,0.8,9,11,津富士达,4.93
384,其他运输设备,BK1522,2006.29,8.75,0.44,76969092000,1.59,5,6,津富士达,4.97
385,油服工程,BK1275,1827.24,7.8,0.43,227672916000,0.88,8,4,博迈科,3.41
386,基建市政工程,BK1472,1979.24,8.36,0.42,713605008000,0.51,16,11,五新智能,3.86
387,贸易Ⅲ,BK1550,9658.47,40.02,0.42,140415589000,0.89,7,6,中信金属,3.68
388,贸易Ⅱ,BK0484,9658.47,40.02,0.42,140415589000,0.89,7,6,中信金属,3.68
389,其他能源发电,BK1378,1458.24,6.03,0.42,10868791000,0.52,1,0,长青集团,0.83
390,乳品,BK1585,2189.54,9.03,0.41,253618803000,1.02,12,6,海融科技,5.33
391,公交,BK1484,1542.86,6.3,0.41,29672395000,1.55,4,3,海汽集团,2.48
392,其他家电Ⅲ,BK1456,1126.61,4.59,0.41,9851254000,1.58,1,2,奥佳华,2.51
393,其他家电Ⅱ,BK1243,1126.61,4.59,0.41,9851254000,1.58,1,2,奥佳华,2.51
394,磷肥及磷化工,BK1435,2958.49,11.77,0.4,186309371000,1.48,8,1,澄星股份,0.98
395,物流,BK0422,7071.38,27.52,0.39,625916288000,0.96,24,21,海晨股份,12.07
396,食用菌,BK1517,1288.64,4.96,0.39,11956576000,4.4,3,1,华绿生物,1.93
397,大宗用纸,BK1544,1941.46,6.93,0.36,90762834000,0.99,6,5,山鹰国际,2.29
398,印刷,BK1534,3539.21,12.62,0.36,13002030000,1.33,2,2,强邦新材,1.04
399,影视院线,BK1222,3564.85,12.56,0.35,170684751000,3.54,10,6,上海电影,5.47
400,调味发酵品Ⅲ,BK1576,4723.65,16.48,0.35,337051952000,1.61,7,7,ST加加,4.87
401,调味发酵品Ⅱ,BK1278,4723.65,16.48,0.35,337051952000,1.61,7,7,ST加加,4.87
402,普钢,BK1226,734.33,2.35,0.32,494452928000,0.6,11,5,华菱钢铁,1.98
403,水泥,BK0424,25772.0,82.4,0.32,274772288000,0.78,14,9,宁夏建材,3.92
404,饲料,BK1258,3371.19,10.6,0.32,190381221000,1.56,9,7,百洋股份,2.45
405,冰洗,BK1449,1807.68,5.67,0.31,225553849000,0.44,4,3,雪祺电气,1.05
406,钢结构,BK1474,2760.99,8.65,0.31,58208945000,1.36,6,4,精工钢构,2.45
407,医美服务,BK1499,608.5,1.88,0.31,5773601000,0.33,1,0,*ST美谷,0.31
408,广告媒体,BK1292,2271.19,6.83,0.3,75228768000,0.95,1,1,华媒控股,1.98
409,油田服务,BK1573,1597.13,4.63,0.29,158364067000,0.67,4,2,中曼石油,1.28
410,肉鸡养殖,BK1511,3241.56,8.85,0.27,67100949000,1.32,6,2,圣农发展,1.78
411,电视广播Ⅲ,BK1291,1221.57,3.19,0.26,125742688000,1.43,4,9,无线传媒,7.19
412,电视广播Ⅱ,BK1219,1221.57,3.19,0.26,125742688000,1.43,4,9,无线传媒,7.19
413,体育Ⅲ,BK1564,827.73,2.1,0.25,15821271000,1.19,2,1,久事动娱,1.35
414,体育Ⅱ,BK1273,827.73,2.1,0.25,15821271000,1.19,2,1,久事动娱,1.35
415,原材料供应链服务,BK1490,2931.32,7.21,0.25,107652206000,0.89,6,6,厦门象屿,2.71
416,白色家电,BK1239,3192.3,7.58,0.24,1126146992000,0.46,5,5,格力电器,1.53
417,交通运输,BK1210,2458.22,5.62,0.23,3224465552000,0.72,61,67,三羊马,10.01
418,管材,BK1466,1842.27,3.94,0.21,32915244000,0.87,5,1,雄塑科技,3.23
419,游戏Ⅲ,BK1301,1285.64,2.52,0.2,411158704000,1.97,13,8,宝通科技,1.97
420,游戏Ⅱ,BK1046,1285.64,2.52,0.2,411158704000,1.97,13,8,宝通科技,1.97
421,核力发电,BK1376,610.73,1.16,0.19,491956720000,0.27,1,2,电投产融,1.58
422,化学工程,BK1476,2491.63,4.32,0.17,68372401000,0.69,3,3,利柏特,1.88
423,航运,BK1482,1689.72,2.78,0.16,772328320000,1.72,10,9,中谷物流,2.35
424,电动乘用车,BK1519,4060.06,6.4,0.16,879690912000,1.62,2,1,北汽蓝谷,1.11
425,农林牧渔,BK0433,14891.83,17.14,0.12,1258923008000,3.97,60,50,金健米业,9.98
426,教育,BK0740,633.86,0.72,0.11,86751830000,3.51,5,11,*ST高科,9.89
427,动物保健Ⅲ,BK1501,4333.84,4.58,0.11,55941775000,0.97,6,6,申联生物,4.25
428,动物保健Ⅱ,BK1254,4333.84,4.58,0.11,55941775000,0.97,6,6,申联生物,4.25
429,空调,BK1450,15371.77,15.9,0.1,900593136000,0.49,1,2,格力电器,1.53
430,锂,BK1621,13455.59,11.09,0.08,283369120000,2.34,4,4,西藏矿业,0.92
431,复合肥,BK1433,3237.63,2.63,0.08,77526087000,3.02,4,5,红四方,2.12
432,铁路公路,BK0421,8451.58,6.54,0.08,766438032000,0.43,10,24,三羊马,10.01
433,肉制品,BK1580,2588.64,1.88,0.07,110178045000,1.51,2,4,金字火腿,1.61
434,公路货运,BK1487,4078.51,2.67,0.07,21648322000,0.74,2,2,传化智联,0.44
435,个护小家电,BK1458,826.78,0.2,0.02,19622811000,0.89,2,1,倍益康,1.46
436,其他黑色家电,BK1454,2793.83,0.54,0.02,36805257000,1.78,3,2,创维数字,1.04
437,仓储物流,BK1486,4005.93,0.49,0.01,34234776000,0.85,3,3,密尔克卫,2.34
438,房地产综合服务,BK1342,1324.87,0.01,0.0,3849138000,1.47,0,0,珠江股份,0.0
439,民爆制品,BK1427,4468.7,-0.29,-0.01,129171118000,1.17,11,2,北化股份,2.36
440,影视动漫制作,BK1299,3674.6,-0.79,-0.02,133588856000,3.88,6,6,上海电影,5.51
441,玻纤制造,BK1462,17547.25,-10.92,-0.06,589393888000,9.45,4,4,振石股份,3.79
442,跨境物流,BK1488,1653.72,-1.28,-0.08,171699515000,0.65,7,7,国货航,1.52
443,生猪养殖,BK1512,4076.78,-3.75,-0.09,432344064000,1.83,9,2,东瑞股份,1.32
444,其他数字媒体,BK1295,920.08,-1.06,-0.12,10627456000,9.02,1,1,凡拓数创,1.79
445,其他农产品加工,BK1505,2477.04,-2.94,-0.12,78616999000,3.27,5,7,祖名股份,2.99
446,综合包装,BK1536,1182.28,-1.43,-0.12,14758403000,2.36,3,3,方大新材,2.91
447,钢铁管材,BK1368,571.98,-0.75,-0.13,24554972000,0.84,0,1,新兴铸管,0.0
448,农化制品,BK0731,1650.44,-2.28,-0.14,867911584000,1.91,27,33,百傲化学,4.7
449,航运港口,BK0450,12571.83,-17.63,-0.14,1286122928000,0.94,14,22,厦门港务,3.75
450,纯碱,BK1417,945.75,-1.42,-0.15,44927820000,1.13,2,3,江盐集团,0.3
451,长材,BK1369,507.6,-0.99,-0.19,17230620000,0.72,0,1,中南股份,0.0
452,培训教育,BK1557,4893.29,-10.06,-0.21,60566780000,2.47,3,9,*ST高科,9.89
453,城商行Ⅲ,BK1609,1651.75,-3.4,-0.21,1335405680000,0.59,7,8,江苏银行,1.08
454,文字媒体,BK1298,2675.23,-5.92,-0.22,27970976000,6.91,1,1,中文在线,0.41
455,食品及饲料添加剂,BK1429,2128.37,-4.98,-0.23,235941235000,1.42,11,13,金丹科技,2.24
456,畜禽饲料,BK1508,1895.75,-4.7,-0.25,78367126000,1.5,3,5,播恩集团,1.24
457,电信运营商,BK1587,1013.17,-2.58,-0.25,2794360368000,0.2,1,2,中国联通,0.48
458,农药,BK1436,2876.4,-8.44,-0.29,212889459000,1.77,10,22,百傲化学,4.7
459,乘用车,BK1262,3477.25,-10.24,-0.29,1257387328000,1.02,3,5,北汽蓝谷,1.11
460,视频媒体,BK1296,874.03,-2.9,-0.33,33822632000,9.77,0,1,芒果超媒,-0.33
461,水泥制品,BK1463,2012.6,-7.25,-0.36,28828182000,1.24,3,6,苏博特,2.07
462,汽车综合服务,BK1524,1164.78,-4.28,-0.37,15691589000,1.47,1,2,阿尔特,1.0
463,炭黑,BK1442,1919.31,-7.32,-0.38,27417399000,7.17,3,3,确成股份,2.62
464,种植业,BK1261,2838.1,-11.01,-0.39,157048759000,8.14,9,12,敦煌种业,4.92
465,股份制银行Ⅲ,BK1610,2391.19,-9.57,-0.4,2936386000000,0.39,4,5,平安银行,0.78
466,养殖业,BK1259,3906.82,-16.44,-0.42,509282304000,2.01,16,6,圣农发展,1.78
467,高速公路,BK1483,2667.57,-11.52,-0.43,356704240000,0.52,3,17,福建高速,1.38
468,海洋捕捞,BK1513,1103.71,-4.96,-0.45,6305739000,4.33,1,2,中  鲁Ｂ,0.62
469,玻璃玻纤,BK0546,69871.07,-334.36,-0.48,641639536000,6.39,6,11,振石股份,3.79
470,银行,BK1283,4313.61,-20.75,-0.48,16027044608000,0.25,12,27,江苏银行,1.08
471,银行Ⅱ,BK0475,4313.61,-20.75,-0.48,16027044608000,0.25,12,27,江苏银行,1.08
472,港口,BK1481,1631.69,-8.19,-0.5,513794608000,0.51,4,13,厦门港务,3.75
473,农业综合Ⅲ,BK1506,2239.17,-11.77,-0.52,10072737000,1.7,0,3,辉隆股份,-0.19
474,农业综合Ⅱ,BK1257,2239.17,-11.77,-0.52,10072737000,1.7,0,3,辉隆股份,-0.19
475,综合乘用车,BK1520,2514.16,-14.28,-0.56,377696416000,0.84,1,4,长  安Ｂ,0.6
476,焦煤,BK1494,1231.76,-7.07,-0.57,211949052000,1.13,1,8,上海能源,1.82
477,渔业,BK1260,995.81,-6.21,-0.62,18363002000,3.31,1,5,中  鲁Ｂ,0.62
478,煤炭开采,BK1250,1925.91,-12.2,-0.63,2238093408000,1.0,4,22,新大洲A,2.5
479,动力煤,BK1493,2493.37,-16.67,-0.66,2026144368000,0.96,3,14,新大洲A,2.5
480,煤炭,BK0437,13992.79,-97.6,-0.69,2293611072000,1.21,4,28,新大洲A,2.5
481,农商行Ⅲ,BK1612,465.06,-3.27,-0.7,261200268000,0.82,1,8,沪农商行,0.69
482,水产养殖,BK1514,658.32,-4.97,-0.75,12057263000,3.11,0,3,国联水产,0.0
483,玻璃制造,BK1461,1876.25,-15.98,-0.84,52245639000,3.63,2,7,旗滨集团,0.54
484,焦炭Ⅲ,BK1492,820.09,-7.75,-0.94,55517663000,2.61,0,6,宝泰隆,0.0
485,焦炭Ⅱ,BK1249,820.09,-7.75,-0.94,55517663000,2.61,0,6,宝泰隆,0.0
486,商用载货车,BK1530,1787.16,-17.66,-0.98,162863210000,1.05,1,7,中国重汽,0.35
487,氮肥,BK1432,2034.56,-20.35,-0.99,90492854000,2.8,2,4,湖北宜化,0.51
488,商用车,BK1264,2438.56,-24.45,-0.99,239838059000,1.5,2,11,中国重汽,0.35
489,学历教育,BK1558,1961.29,-19.85,-1.0,10111864000,2.82,0,2,国脉科技,-0.67
490,国有大型银行Ⅲ,BK1611,3332.4,-33.99,-1.01,11494052608000,0.13,0,6,中国银行,-0.61
491,商用载客车,BK1531,3255.87,-33.48,-1.02,76974849000,3.44,1,4,金龙汽车,0.28
492,汽车服务,BK1016,948.95,-10.69,-1.11,34968581000,1.6,2,7,阿尔特,1.16
493,汽车经销商,BK1523,1392.44,-21.03,-1.49,19276992000,1.66,1,5,上海物贸,0.21
494,涂料,BK1469,894.75,-13.69,-1.51,20677844000,1.92,1,1,三棵树,2.49
495,种子,BK1518,4877.59,-75.1,-1.52,62556130000,11.4,1,9,敦煌种业,4.92
496,其他养殖,BK1510,945.63,-33.96,-3.47,9837290000,4.49,1,2,*ST福成,0.37
