序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1299,920023,*ST田野,1.82,4.0,0.07,122820.0,22459678.75,10.29,1.92,1.74,1.74,1.75,1.53,4.57,227.69,0.49,595693280.0,489231525.0,-0.55,0.0,-28.06,-61.44
1300,688266,泽璟制药-U,122.1,4.0,4.7,72531.0,889290292.0,4.8,125.39,119.75,119.75,117.4,1.09,2.74,25.25,18.79,32320869511.0,32320869511.0,0.0,-0.2,16.84,31.72
1301,002777,久远银海,13.26,4.0,0.51,162492.0,214276667.67,4.86,13.37,12.75,12.75,12.75,2.13,4.02,115.32,3.26,5413143564.0,5363822371.0,0.0,0.08,-17.23,-25.67
1302,301226,祥明智能,27.56,4.0,1.06,18885.0,51895072.62,3.77,27.88,26.88,26.88,26.5,0.65,1.74,777.28,3.32,2998528000.0,2998528000.0,0.15,0.69,-31.29,-18.87
1303,688092,爱科科技,21.11,3.99,0.81,8217.0,17189452.0,4.09,21.18,20.35,20.35,20.3,1.16,0.99,73.96,2.68,1745031551.0,1745031551.0,-0.09,0.29,-28.46,-15.46
1304,300444,双杰电气,10.42,3.99,0.4,907217.0,937053276.89,7.49,10.65,9.9,10.0,10.02,0.71,14.46,7.45,4.04,8384141338.0,6537942504.0,0.0,0.29,-37.87,8.88
1305,920035,精创电气,23.44,3.99,0.9,7251.0,16984249.57,3.19,23.68,22.96,23.23,22.54,1.42,4.61,36.45,2.89,1627204800.0,368870592.0,-0.13,0.09,-26.73,-29.42
1306,301555,惠柏新材,28.19,3.98,1.08,22176.0,62969849.99,4.06,28.75,27.65,27.9,27.11,1.1,4.59,47.96,2.3,2600998273.0,1362838503.0,-0.11,-0.14,-25.17,-15.12
1307,300243,瑞丰高材,12.79,3.98,0.49,189194.0,248230029.61,5.69,13.48,12.78,13.03,12.3,0.94,8.46,30.33,2.31,3575598926.0,2860468881.0,-0.08,-0.08,-32.61,23.69
1308,605358,立昂微,37.1,3.98,1.42,553679.0,2126002805.0,6.08,39.25,37.08,38.32,35.68,1.36,7.17,991.35,2.79,28648596738.0,28648596738.0,0.0,-0.27,-18.08,7.01
1309,688311,盟升电子,21.18,3.98,0.81,42498.0,90647752.0,4.66,21.66,20.71,20.96,20.37,1.18,2.43,-60.68,2.06,3708766069.0,3708766069.0,0.14,0.24,-41.46,-53.55
1310,301590,优优绿能,69.77,3.98,2.67,11016.0,77762835.32,4.13,71.88,69.11,69.11,67.1,1.26,4.52,-220.21,2.16,4107665423.0,1700476302.0,0.04,0.01,-46.4,-44.66
1311,688201,ST信安,7.07,3.97,0.27,27173.0,19006166.0,4.56,7.11,6.8,6.9,6.8,1.38,0.86,-39.08,1.74,2242277479.0,2242277479.0,0.0,0.14,-15.23,-51.61
1312,002940,昂利康,24.34,3.97,0.93,98373.0,237660087.96,5.94,24.5,23.11,23.17,23.41,0.98,5.31,69.53,3.04,4910064047.0,4509588827.0,0.04,0.16,-25.34,-27.06
1313,300902,国安达,14.67,3.97,0.56,39302.0,57376962.0,5.39,14.98,14.22,14.49,14.11,0.88,3.15,-97.83,3.29,2667055423.0,1830749017.0,0.14,0.0,-19.79,-29.57
1314,002819,东方中科,20.42,3.97,0.78,27993.0,56922426.7,3.92,20.58,19.81,20.0,19.64,0.98,1.18,-42.67,1.56,6118038242.0,4854681144.0,0.0,0.15,-26.55,-25.17
1315,688082,XD盛美上,271.89,3.97,10.38,93402.0,2632125249.0,9.01,294.25,270.68,290.0,261.51,1.31,1.96,314.54,9.75,131213213772.0,129803830358.0,-0.18,-0.29,70.22,54.98
1316,002149,西部材料,32.5,3.97,1.24,313663.0,1027642194.44,4.7,33.3,31.83,31.88,31.26,1.26,6.43,431.32,4.32,15866963905.0,15864526405.0,0.0,0.15,-55.7,-28.43
1317,300184,力源信息,11.54,3.96,0.44,835587.0,985002065.34,3.87,11.97,11.54,11.78,11.1,1.13,7.94,24.14,3.15,13260141195.0,12140434924.0,-0.09,-0.26,-23.88,15.52
1318,603416,信捷电气,49.83,3.96,1.9,31532.0,156332720.0,4.07,50.5,48.55,48.91,47.93,1.63,2.26,35.97,3.0,7822101772.0,6953583160.0,0.46,0.67,-13.74,-8.2
1319,603232,格尔软件,15.5,3.96,0.59,165828.0,253739646.0,3.69,15.55,15.0,15.3,14.91,1.3,7.17,-31.56,2.77,3604456723.0,3585149923.0,0.52,0.78,-20.63,-32.46
1320,002767,先锋电子,16.02,3.96,0.61,41575.0,66996557.2,4.61,16.31,15.6,15.6,15.41,1.2,3.19,1804.17,2.8,2403000000.0,2086034223.0,0.06,0.06,-23.2,-29.98
1321,920693,阿为特,23.12,3.96,0.88,13183.0,30428824.71,3.82,23.43,22.58,22.9,22.24,0.85,3.6,996.39,4.8,1680824000.0,846423200.0,0.09,0.35,-25.71,-41.16
1322,688785,恒运昌,238.8,3.96,9.1,7228.0,179631568.0,7.92,256.2,238.01,246.0,229.7,0.86,5.34,229.87,7.42,16167163094.0,3234414182.0,-0.18,-0.48,-27.41,161.33
1323,000977,浪潮信息,71.81,3.95,2.73,901683.0,6608869069.04,5.39,74.98,71.26,73.98,69.08,0.96,6.15,43.58,4.74,105451308596.0,105333191845.0,-0.24,-0.14,-1.9,7.89
1324,003031,中瓷电子,94.7,3.95,3.6,113275.0,1112500372.97,6.27,100.21,94.5,100.21,91.1,1.22,3.33,55.24,6.66,42714705747.0,32212839111.0,0.0,0.02,-28.4,30.23
1325,300815,玉禾田,15.27,3.95,0.58,98580.0,148883444.55,4.29,15.38,14.75,14.8,14.69,0.8,2.53,9.27,1.33,6086499840.0,5961107486.0,-0.07,-0.13,-28.91,-31.92
1326,002920,德赛西威,92.45,3.95,3.51,145197.0,1332320934.19,7.12,93.49,87.16,87.5,88.94,1.82,2.43,29.89,3.64,55175019230.0,55157684855.0,0.0,0.01,-11.76,-22.35
1327,920218,新天力,16.57,3.95,0.63,22125.0,36764615.5,5.27,16.89,16.05,16.05,15.94,1.12,10.5,25.63,1.81,1552132447.0,349233115.0,-0.06,-0.36,35.93,35.93
1328,603536,惠发食品,8.98,3.94,0.34,110070.0,96926847.0,7.41,9.05,8.41,8.45,8.64,1.48,4.58,776.34,6.22,2176579404.0,2159979695.0,0.0,-0.22,-13.74,-19.24
1329,002607,中公教育,2.11,3.94,0.08,3239156.0,675856706.43,6.9,2.15,2.01,2.01,2.03,1.26,5.84,68.74,16.17,13013212711.0,11696658847.0,0.0,0.0,-20.97,-22.99
1330,688215,瑞晟智能,31.1,3.94,1.18,12365.0,38869526.0,3.48,31.85,30.81,31.65,29.92,1.23,1.37,78.94,5.83,2809924217.0,2809924217.0,0.03,-0.51,-40.54,-37.79
1331,688503,聚和材料,60.98,3.94,2.31,146935.0,932911551.0,7.58,65.4,60.95,63.25,58.67,1.21,6.07,12.74,2.84,14759211550.0,14759211550.0,-0.02,-0.03,-45.86,0.64
1332,688550,瑞联新材,35.84,3.94,1.36,48585.0,178526709.0,5.97,37.83,35.77,36.12,34.48,0.9,2.76,36.14,1.96,6310281277.0,6310281277.0,-0.06,0.08,-14.07,-19.3
1333,688102,斯瑞新材,27.8,3.93,1.05,153402.0,432835532.0,5.83,28.85,27.29,28.75,26.75,1.21,1.97,126.02,11.3,21713885195.0,21650843162.0,-0.18,-0.07,-36.72,-28.09
1334,300145,南方泵业,4.23,3.93,0.16,894957.0,378071186.41,3.44,4.31,4.17,4.17,4.07,1.54,4.68,25.11,2.82,8122623812.0,8082805393.0,0.0,0.24,-15.57,-9.42
1335,920169,七丰精工,17.46,3.93,0.66,24935.0,43587416.74,6.25,17.9,16.85,16.9,16.8,0.88,4.9,319.0,4.19,1410769571.0,887694092.0,-1.08,-1.36,-39.4,-44.31
1336,300143,盈康生命,7.41,3.93,0.28,143513.0,105382866.26,4.35,7.5,7.19,7.22,7.13,0.98,1.72,69.97,2.86,7209424238.0,6166990721.0,0.14,0.14,-14.53,-2.37
1337,603719,良品铺子,9.52,3.93,0.36,146462.0,137813901.0,7.1,9.66,9.01,9.01,9.16,1.56,3.68,19.86,1.95,3788801968.0,3788801968.0,-0.1,0.0,-11.93,-16.93
1338,002378,章源钨业,22.22,3.93,0.84,379161.0,853680573.36,4.3,22.96,22.04,22.1,21.38,1.49,3.17,17.5,10.36,26695500539.0,26555596819.0,-0.04,-0.13,-35.44,58.04
1339,300682,朗新科技,11.1,3.93,0.42,288867.0,318933515.44,5.99,11.3,10.66,10.68,10.68,1.49,2.8,-60.19,1.84,11968417613.0,11447699919.0,-0.09,0.09,-23.55,-26.1
1340,688335,复洁科技,18.5,3.93,0.7,24824.0,46698070.0,6.46,19.15,18.0,18.3,17.8,1.2,1.68,-43.99,2.48,2738639952.0,2738639952.0,-0.22,-0.32,-39.64,-30.87
1341,300868,杰美特,69.35,3.93,2.62,55158.0,409810171.39,14.7,78.0,68.19,72.0,66.73,1.18,6.83,-273.55,6.01,8819841181.0,5600589839.0,0.22,0.73,-20.51,118.77
1342,603042,华脉科技,11.36,3.93,0.43,111996.0,128327119.0,3.66,11.61,11.21,11.3,10.93,1.35,5.36,-270.55,2.85,2371590757.0,2371590757.0,-0.09,-0.18,-30.65,-12.88
1343,300816,艾可蓝,44.51,3.92,1.68,26961.0,121969300.0,6.16,46.28,43.64,43.68,42.83,1.54,4.62,44.82,3.75,3560800000.0,2597841016.0,-0.18,-0.18,-44.58,-7.39
1344,600879,航天电子,14.58,3.92,0.55,955863.0,1399603698.0,3.21,14.78,14.33,14.33,14.03,1.28,2.9,384.49,2.31,48103784290.0,48103784290.0,0.0,0.07,-42.35,-31.55
1345,605151,西上海,16.95,3.92,0.64,23850.0,40038567.0,4.72,17.08,16.31,16.35,16.31,1.23,1.77,28.64,1.66,2280694063.0,2280694063.0,-0.47,-0.12,-24.47,-10.27
1346,002899,英派斯,18.55,3.92,0.7,54191.0,99254701.06,5.83,18.88,17.84,17.9,17.85,1.36,3.67,45.68,1.56,2741633905.0,2741633905.0,0.0,0.11,-44.89,-32.03
1347,000981,山子高科,2.66,3.91,0.1,3108804.0,826453963.34,5.47,2.71,2.57,2.58,2.56,1.65,3.27,26.48,8.58,26593272562.0,25305527207.0,0.0,0.0,-33.5,-36.06
1348,300722,新余国科,21.52,3.91,0.81,44943.0,96072124.12,4.3,21.77,20.88,20.9,20.71,0.92,1.62,421.03,9.53,5955799450.0,5955799450.0,-0.37,0.0,-24.09,-39.11
1349,301321,翰博高新,30.31,3.91,1.14,68463.0,215732168.56,8.67,32.75,30.22,32.36,29.17,0.86,4.64,306.38,5.79,5650844850.0,4474236838.0,-0.03,-0.13,10.58,59.11
1350,301217,铜冠铜箔,82.62,3.91,3.11,412719.0,3585183922.08,11.75,91.79,82.45,88.0,79.51,1.3,4.98,161.01,12.45,68493264245.0,68493264245.0,-0.01,0.15,-4.82,141.02
1351,605098,行动教育,58.51,3.91,2.2,13216.0,74803659.0,7.44,58.51,54.32,54.4,56.31,1.25,1.11,44.65,7.7,6977381861.0,6977381861.0,1.95,1.88,-2.81,43.55
1352,300188,国投智能,10.9,3.91,0.41,217572.0,235208502.63,5.24,11.05,10.5,10.54,10.49,1.76,2.54,-15.42,3.75,9368302679.0,9325043631.0,0.09,0.18,-15.44,-25.39
1353,300245,ST天玑,5.58,3.91,0.21,91396.0,50673465.94,4.47,5.63,5.39,5.39,5.37,1.28,3.11,-23.91,1.41,1702178827.0,1638586826.0,0.0,-0.18,-30.08,-53.85
1354,603687,大胜达,12.5,3.91,0.47,247738.0,313998435.0,4.24,12.96,12.45,12.5,12.03,1.27,4.5,77.91,2.12,6875398300.0,6875398300.0,0.08,-0.16,-27.16,31.72
1355,002571,德力股份,10.64,3.91,0.4,87545.0,92752347.0,5.18,10.79,10.26,10.32,10.24,1.73,2.93,-57.71,5.24,4170355448.0,3173977840.0,0.09,0.09,-7.56,-9.52
1356,688070,纵横股份,32.42,3.91,1.22,15877.0,51496701.0,3.81,32.96,31.77,31.95,31.2,1.67,1.8,-39.03,4.8,2866592610.0,2866592610.0,0.0,-0.12,-29.54,-41.48
1357,920971,天马新材,24.42,3.91,0.92,52495.0,132136528.52,7.32,25.96,24.24,25.15,23.5,1.41,6.13,120.19,5.62,2538898609.0,2092862425.0,0.0,0.37,-18.38,-19.93
1358,300679,电连技术,36.52,3.9,1.37,188802.0,706727789.34,5.69,38.47,36.47,38.0,35.15,1.0,5.25,44.51,3.16,15514426400.0,13126797919.0,-0.16,-0.03,-27.35,-24.61
1359,300576,容大感光,25.07,3.9,0.94,257625.0,663464861.31,5.8,26.45,25.05,25.6,24.13,0.98,10.14,94.24,5.87,10120467511.0,6369805029.0,-0.04,0.04,-28.76,-28.33
1360,300949,奥雅股份,20.58,3.89,0.77,13383.0,27464488.85,5.91,20.78,19.61,19.81,19.81,1.12,2.69,-155.43,3.18,1790460000.0,1023578014.0,0.19,0.05,-27.28,-23.86
1361,688426,康为世纪,16.86,3.88,0.63,12048.0,20022635.0,6.04,16.91,15.93,15.93,16.23,1.04,1.07,-30.89,1.42,1896644052.0,1892156796.0,0.0,0.12,-21.03,-29.25
1362,002653,海思科,62.38,3.88,2.33,89504.0,558000033.24,5.91,63.55,60.0,60.01,60.05,0.8,1.67,31.49,15.37,69860482969.0,33484718977.0,0.08,0.18,8.69,22.19
1363,301331,恩威医药,20.1,3.88,0.75,24484.0,48608692.3,4.29,20.11,19.28,19.34,19.35,1.08,2.39,41.35,2.03,2068126929.0,2063007921.0,0.05,0.1,-23.78,-20.93
1364,920808,曙光数创,56.8,3.88,2.12,25838.0,148958119.06,4.44,58.94,56.51,58.79,54.68,1.24,1.33,-59.67,16.13,11360000057.0,11051699767.0,-0.05,0.11,-33.18,-19.97
1365,003009,中天火箭,46.05,3.88,1.72,43440.0,199568665.81,2.98,46.45,45.13,45.13,44.33,0.87,2.64,400.33,3.76,7585237099.0,7583850303.0,0.0,0.11,-26.23,-41.37
1366,300560,中富通,12.59,3.88,0.47,143640.0,183763883.6,3.3,12.99,12.59,12.72,12.12,1.04,7.68,89.46,3.25,2892472201.0,2353886643.0,-0.32,-0.32,-22.86,-22.09
1367,688109,品茗科技,66.66,3.88,2.49,12456.0,83813938.0,6.69,68.79,64.5,65.45,64.17,1.3,1.58,-95.02,6.79,5255627718.0,5255627718.0,0.35,0.05,-30.71,-47.45
1368,300733,西菱动力,12.89,3.87,0.48,112110.0,142621504.9,6.29,13.04,12.26,12.31,12.41,1.28,3.83,116.66,2.94,5112204137.0,3769293078.0,-0.08,-0.15,-15.36,-10.98
1369,301151,冠龙节能,15.3,3.87,0.57,41741.0,64155898.04,4.96,15.73,15.0,15.1,14.73,0.96,2.47,-99.47,1.27,2585762730.0,2583310217.0,-0.13,-0.33,-11.71,-17.74
1370,002826,易明医药,16.11,3.87,0.6,37271.0,60039001.0,5.03,16.39,15.61,15.7,15.51,1.31,2.02,39.08,3.79,3071818553.0,2975989200.0,0.12,0.0,-15.7,-11.63
1371,688458,美芯晟,31.2,3.86,1.16,18506.0,58574350.0,4.26,32.28,31.0,31.1,30.04,0.84,1.97,-161.3,1.91,3479942825.0,2924425577.0,-0.03,-0.13,-18.11,-21.29
1372,600343,航天动力,17.48,3.86,0.65,280051.0,491710273.0,3.62,17.79,17.18,17.2,16.83,0.82,4.39,-125.44,8.76,11155846963.0,11155846963.0,0.11,0.17,-50.03,-64.3
1373,301210,金杨精密,22.6,3.86,0.84,54044.0,122531801.75,5.74,23.13,21.88,22.38,21.76,1.33,8.78,35.75,1.94,3642194575.0,1390995422.0,-0.09,-0.13,-23.21,-12.71
1374,600592,龙溪股份,13.72,3.86,0.51,93915.0,128527981.0,4.16,13.85,13.3,13.5,13.21,1.5,2.35,-5650.26,2.15,5481874994.0,5481874994.0,0.0,0.15,-30.78,-49.61
1375,000510,新金路,13.5,3.85,0.5,647127.0,897494448.77,6.85,14.29,13.4,13.73,13.0,1.56,10.67,-43.09,8.49,8755338452.0,8189240292.0,-0.15,-0.07,-18.82,16.58
1376,301305,朗坤科技,21.86,3.85,0.81,82558.0,177849185.64,5.94,22.26,21.01,21.32,21.05,1.58,6.64,14.17,1.38,5289263175.0,2718324970.0,0.0,0.0,-16.31,-1.84
1377,300254,仟源医药,7.83,3.85,0.29,117170.0,91164894.68,3.85,7.87,7.58,7.58,7.54,1.02,5.15,150.64,4.51,2013943048.0,1780055577.0,0.0,-0.25,-45.05,-22.63
1378,603618,杭电股份,22.39,3.85,0.83,913274.0,2124213854.0,6.35,23.72,22.35,23.0,21.56,1.46,13.21,47.87,5.72,15479900042.0,15479900042.0,-0.04,-0.09,-34.53,177.79
1379,300916,朗特智能,19.17,3.85,0.71,34560.0,66586451.99,3.25,19.5,18.9,18.9,18.46,0.74,3.7,578.91,2.09,2772825614.0,1790780637.0,-0.36,-0.31,-49.58,-40.98
1380,301189,奥尼电子,40.79,3.84,1.51,44669.0,187421224.2,6.21,43.06,40.62,42.0,39.28,0.91,2.83,101.96,3.21,6674872785.0,6442424689.0,-0.05,-0.02,-39.8,31.33
1381,000938,紫光股份,34.89,3.84,1.29,4034086.0,14167134552.55,5.71,35.99,34.07,34.9,33.6,1.17,14.1,31.66,6.5,99788186804.0,99787935596.0,0.0,0.23,6.15,42.18
1382,002148,北纬科技,6.24,3.83,0.23,218197.0,136203079.8,3.66,6.31,6.09,6.09,6.01,1.29,4.84,360.84,2.86,3486608299.0,2813713413.0,0.0,0.16,-22.77,-29.89
1383,920212,智新电子,9.48,3.83,0.35,6679.0,6272569.46,3.07,9.48,9.2,9.2,9.13,1.38,1.29,264.03,2.38,1005828000.0,489189453.0,0.21,0.32,-23.79,-29.73
1384,688046,药康生物,24.15,3.83,0.89,83377.0,204819711.0,9.5,25.59,23.38,23.72,23.26,0.82,2.03,52.58,4.49,9905996730.0,9905996730.0,0.37,0.46,16.05,59.2
1385,002741,光华科技,20.86,3.83,0.77,221561.0,471992941.7,5.03,21.85,20.84,21.37,20.09,0.94,5.15,59.39,4.94,9775044187.0,8970354772.0,-0.1,-0.05,-6.62,4.51
1386,301198,喜悦智行,10.57,3.83,0.39,40198.0,42577196.19,3.44,10.7,10.35,10.35,10.18,0.62,2.48,-3731.43,1.97,1786330000.0,1715269793.0,0.48,-0.19,-41.67,-15.84
1387,002848,高斯贝尔,12.21,3.83,0.45,52465.0,63959988.0,4.17,12.37,11.88,11.99,11.76,1.08,3.17,-194.68,29.06,2040901500.0,2019788713.0,-0.16,-0.25,-19.41,35.97
1388,301255,通力科技,19.26,3.83,0.71,13626.0,26261699.58,3.18,19.49,18.9,18.9,18.55,1.22,1.02,109.06,2.79,2933683200.0,2574616863.0,-0.05,-0.05,-35.63,-33.88
1389,300931,通用电梯,10.33,3.82,0.38,65683.0,68162927.0,6.13,10.59,9.98,10.4,9.95,1.13,3.36,-49.47,4.18,2511956430.0,2019529493.0,-0.1,0.0,-33.44,-6.68
1390,920418,苏轴股份,18.73,3.82,0.69,27630.0,51635658.81,6.43,19.38,18.22,18.22,18.04,1.76,1.76,25.37,3.4,3043430208.0,2939084479.0,-0.05,-0.11,-23.74,-36.85
1391,688206,概伦电子,31.8,3.82,1.17,83256.0,271850573.0,5.88,33.51,31.71,32.51,30.63,1.17,1.91,-282.37,6.93,13883206953.0,13883206953.0,-0.13,0.06,-9.92,-8.62
1392,300095,华伍股份,8.16,3.82,0.3,73654.0,59819312.46,3.56,8.26,7.98,7.98,7.86,1.11,2.32,47.59,2.2,3218509330.0,2592189060.0,-0.12,0.0,-18.24,-32.67
1393,603268,松发股份,152.6,3.81,5.6,83613.0,1277370011.0,5.37,156.0,148.11,149.9,147.0,1.14,3.58,35.54,8.89,155456205197.0,35593918259.0,0.02,0.18,2.04,83.02
1394,600381,*ST春天,3.54,3.81,0.13,102410.0,35940397.0,6.74,3.58,3.35,3.39,3.41,1.01,1.74,-31.92,2.12,2078195023.0,2078195023.0,-0.28,-0.28,-10.61,-20.09
1395,688618,三旺通信,25.91,3.81,0.95,25060.0,66128207.0,3.97,26.8,25.81,25.9,24.96,0.68,2.28,-834.6,3.53,2851339742.0,2851339742.0,0.0,0.12,-31.89,-2.23
1396,300363,博腾股份,15.54,3.81,0.57,166754.0,259852048.13,5.28,15.85,15.06,15.06,14.97,0.88,3.36,75.77,1.59,8445091415.0,7700913449.0,0.0,0.06,-25.43,-32.87
1397,301163,宏德股份,21.33,3.8,0.78,14777.0,31521976.0,5.45,21.75,20.63,20.63,20.55,1.06,2.7,128.78,1.53,1740528000.0,1167297880.0,0.0,-0.23,-32.18,-20.02
1398,920592,华信永道,21.28,3.8,0.78,33948.0,72471468.42,6.68,21.99,20.62,20.65,20.5,1.56,6.75,-59.4,5.18,1719317600.0,1070079930.0,0.33,-0.05,-36.38,-45.95
1399,920039,国义招标,7.92,3.8,0.29,18169.0,14124253.46,4.46,7.97,7.63,7.68,7.63,2.84,1.18,39.5,2.31,1218254400.0,1218253608.0,0.89,1.41,-16.19,-28.9
1400,603726,朗迪集团,21.91,3.79,0.8,97511.0,217224520.0,3.6,22.67,21.91,22.2,21.11,0.75,5.28,11.63,2.92,4065604263.0,4044899313.0,-0.32,-0.18,-14.11,-7.36
1401,688627,精智达,411.7,3.79,15.04,59200.0,2602877018.0,14.82,466.77,408.0,452.04,396.66,1.02,6.29,665.82,22.46,38752561002.0,38752561002.0,-0.03,-0.02,35.88,84.31
1402,603177,德创环保,8.76,3.79,0.32,46816.0,40819490.0,3.32,8.86,8.58,8.58,8.44,1.2,2.29,-38.65,5.54,1788721920.0,1788721920.0,-0.11,-0.23,-27.84,-21.29
1403,300807,天迈科技,37.53,3.79,1.37,17109.0,63958192.0,3.87,37.96,36.56,36.56,36.16,1.52,3.29,-73.1,5.69,2553525700.0,1949307787.0,0.11,0.21,-44.17,-32.0
1404,920184,国源科技,11.5,3.79,0.42,32328.0,37181520.13,5.14,11.75,11.18,11.18,11.08,1.89,3.62,239.92,2.45,1514865307.0,1027730298.0,-0.17,0.0,-28.75,-33.98
1405,600538,国发股份,4.66,3.79,0.17,143978.0,66402579.0,4.45,4.71,4.51,4.52,4.49,0.92,2.75,-80.89,3.59,2442764302.0,2442764302.0,-0.21,-0.43,-31.97,-23.86
1406,000782,恒申新材,6.57,3.79,0.24,125634.0,81771316.96,3.63,6.62,6.39,6.4,6.33,0.93,2.38,-209.99,2.79,4510840514.0,3469877323.0,0.31,0.15,-12.17,32.46
1407,002313,日海智能,7.94,3.79,0.29,90677.0,71835038.08,2.61,8.0,7.8,7.83,7.65,1.2,2.42,75.38,38.76,2972736000.0,2972526980.0,0.0,-0.13,-22.16,-22.08
1408,000029,深深房Ａ,20.24,3.79,0.74,72637.0,147272523.47,5.38,20.55,19.5,19.65,19.5,1.06,0.81,-1303.57,5.72,20475998400.0,18047198400.0,-0.05,-0.2,-5.24,-7.96
1409,603048,浙江黎明,17.83,3.78,0.65,19608.0,34499889.0,4.25,17.93,17.2,17.67,17.18,0.72,1.33,41.31,2.12,2618870400.0,2618870400.0,0.06,-0.34,-22.51,-14.24
1410,003043,华亚智能,57.87,3.78,2.11,76151.0,458103800.93,6.37,61.34,57.79,60.0,55.76,0.99,8.1,267.06,4.08,8333864603.0,5440775017.0,-0.02,-0.19,1.99,25.48
1411,603610,麒盛科技,13.18,3.78,0.48,99852.0,132436011.0,5.51,13.48,12.78,12.78,12.7,1.09,2.83,34.5,1.52,4652429565.0,4652429565.0,0.15,0.15,-19.44,-30.3
1412,300603,立昂技术,7.71,3.77,0.28,148983.0,114989927.74,3.9,7.84,7.55,7.55,7.43,1.28,3.98,-29.17,2.84,3583594361.0,2883009583.0,-0.13,-0.13,-29.07,-20.68
1413,300276,三丰智能,6.61,3.77,0.24,388750.0,257720404.25,3.45,6.75,6.53,6.54,6.37,1.67,3.68,-188.02,5.29,9260894164.0,6987590043.0,-0.3,-0.15,-8.32,-31.86
1414,920249,利尔达,8.8,3.77,0.32,84408.0,75845487.41,7.08,9.37,8.77,9.18,8.48,1.8,6.77,62.85,4.79,3710344000.0,1097092269.0,0.0,0.0,-17.22,-32.57
1415,600215,派斯林,6.05,3.77,0.22,102463.0,61595443.0,4.46,6.1,5.84,5.84,5.83,1.15,2.24,-30.73,1.13,2764141424.0,2764141424.0,0.0,-0.17,-13.45,-15.38
1416,600076,康欣新材,3.03,3.77,0.11,343044.0,104607929.0,9.25,3.19,2.92,2.95,2.92,1.54,2.55,-19.63,1.14,4073966402.0,4073966402.0,-0.33,0.0,-7.34,-10.09
1417,301303,真兰仪表,13.5,3.77,0.49,40752.0,54620156.1,3.31,13.6,13.17,13.18,13.01,1.29,3.99,25.61,1.63,5518800000.0,1379700000.0,-0.07,-0.07,-9.03,-9.15
1418,603897,长城科技,24.5,3.77,0.89,72518.0,179282334.0,3.81,25.1,24.2,24.2,23.61,1.04,3.51,28.35,2.21,5057674185.0,5057674185.0,-0.04,0.08,-55.19,-5.77
1419,688486,龙迅股份,42.13,3.77,1.53,53574.0,230694858.0,5.71,44.45,42.13,42.5,40.6,1.1,2.87,51.69,5.34,7872884035.0,7872407418.0,-0.09,-0.28,-26.7,-19.51
1420,688757,胜科纳米,27.5,3.77,1.0,127124.0,366987159.0,9.92,30.1,27.47,28.9,26.5,1.43,7.01,374.02,12.74,11091065865.0,4983559543.0,0.0,-0.72,-7.06,4.76
1421,300030,阳普医疗,6.35,3.76,0.23,71873.0,45244691.75,3.76,6.35,6.12,6.12,6.12,0.94,2.64,22.64,3.06,1963339450.0,1728644943.0,0.63,0.95,-23.95,-13.72
1422,002185,华天科技,15.47,3.76,0.56,3764684.0,5954811222.83,4.63,16.15,15.46,16.01,14.91,0.84,11.33,148.1,2.88,51413363340.0,51401422681.0,0.0,-0.06,11.14,41.28
1423,300219,鸿利智汇,6.62,3.76,0.24,223728.0,147400643.23,2.98,6.68,6.49,6.55,6.38,1.32,3.17,116.11,1.85,4686586010.0,4677962202.0,-0.15,-0.15,-15.67,-6.89
1424,301051,信濠光电,12.74,3.75,0.46,78327.0,101435237.95,4.23,13.22,12.7,12.83,12.28,1.03,3.47,-16.57,1.86,3621483076.0,2877164858.0,-0.08,-0.23,-27.37,-9.0
1425,300977,深圳瑞捷,14.95,3.75,0.54,17263.0,25627304.95,4.37,15.08,14.45,14.45,14.41,1.08,1.82,-164.34,1.67,2275789569.0,1417291141.0,0.34,0.34,-30.75,-12.27
1426,301221,光庭信息,26.26,3.75,0.95,19735.0,51854108.41,4.07,26.68,25.65,25.65,25.31,1.67,2.21,-245.72,1.68,3450571353.0,2346089303.0,0.0,0.11,-24.78,-34.28
1427,300582,英飞特,10.23,3.75,0.37,76872.0,79187973.95,4.26,10.46,10.04,10.09,9.86,1.2,3.47,90.89,3.47,3054028272.0,2266605797.0,0.0,0.0,-33.22,-35.94
1428,300464,星徽股份,6.08,3.75,0.22,125472.0,76051465.0,2.9,6.15,5.98,6.05,5.86,0.93,3.53,220.56,16.04,2841181951.0,2159267464.0,0.0,0.0,-24.66,-4.1
1429,300613,富瀚微,56.23,3.75,2.03,124425.0,713583139.83,4.0,58.34,56.17,57.6,54.2,0.86,5.66,38.48,4.52,13095693160.0,12353174548.0,-0.09,-0.12,-7.03,22.29
1430,301002,崧盛股份,25.79,3.74,0.93,56251.0,148493548.8,5.71,27.05,25.63,25.63,24.86,1.37,6.62,56.89,3.17,3480016926.0,2191767689.0,-0.35,-0.27,-49.43,-29.17
1431,600222,太龙药业,6.93,3.74,0.25,136240.0,94099934.0,4.34,7.04,6.75,6.78,6.68,1.3,2.44,372.56,2.41,3876386858.0,3876386858.0,0.0,0.14,2.51,5.48
