序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2126,300851,交大思诺,21.5,-0.78,-0.17,26172.0,56929788.94,8.26,22.6,20.81,21.89,21.67,1.94,5.3,141.14,1.46,1869068100.0,1060796219.0,0.42,0.7,-24.88,-17.66
2127,300479,神思电子,12.65,-0.78,-0.1,48262.0,61854589.66,6.98,13.24,12.35,12.78,12.75,1.29,2.45,-17.95,4.72,2492566942.0,2491143817.0,0.4,0.24,-34.42,-33.84
2128,002131,利欧股份,3.81,-0.78,-0.03,4115959.0,1601335836.24,8.85,4.06,3.72,3.88,3.84,1.03,7.03,206.32,2.03,25800476858.0,22306782110.0,0.26,0.0,-52.26,-32.09
2129,300578,会畅科技,13.91,-0.78,-0.11,57543.0,81518421.0,9.7,14.85,13.49,14.37,14.02,1.06,2.9,-57.63,2.39,2757932083.0,2757186160.0,0.72,1.02,-35.15,-32.48
2130,600020,中原高速,3.83,-0.78,-0.03,265133.0,101615494.0,2.85,3.9,3.79,3.83,3.86,1.66,1.18,5.86,0.74,8607434117.0,8607434117.0,0.0,0.0,3.23,-7.49
2131,001328,登康口腔,27.78,-0.79,-0.22,18056.0,50550876.0,4.39,28.64,27.41,28.08,28.0,1.19,1.12,23.09,3.35,4782988164.0,4492495482.0,-0.04,0.11,-17.79,-28.09
2132,600736,苏州高新,6.19,-0.8,-0.05,272334.0,169869403.0,3.69,6.34,6.11,6.28,6.24,0.8,2.37,8.28,0.96,7126503094.0,7126503094.0,0.0,0.32,-10.29,-8.16
2133,301558,三态股份,6.22,-0.8,-0.05,82955.0,52324313.0,5.26,6.47,6.14,6.26,6.27,1.13,3.78,86.11,3.55,4906654607.0,1365177119.0,-0.16,-0.16,-24.79,-23.68
2134,600495,晋西车轴,3.71,-0.8,-0.03,152890.0,57184838.0,4.28,3.82,3.66,3.71,3.74,1.04,1.27,2511.31,1.38,4482388187.0,4482388187.0,0.0,-0.27,-16.25,-22.06
2135,600326,西藏天路,6.21,-0.8,-0.05,299051.0,187756573.0,4.79,6.42,6.12,6.26,6.26,1.29,2.19,-56.94,2.16,8460904067.0,8460904067.0,0.0,-0.16,-33.3,-43.7
2136,002798,帝欧水华,4.95,-0.8,-0.04,132254.0,66917872.09,6.01,5.2,4.9,4.99,4.99,1.08,2.56,-49.72,1.51,2908197829.0,2557908421.0,0.0,0.0,-30.77,-13.61
2137,603205,健尔康,21.2,-0.8,-0.17,18534.0,40113659.0,5.76,22.32,21.09,21.26,21.37,1.53,4.48,30.09,2.23,3307200000.0,876408000.0,-0.09,-0.19,-17.77,-25.19
2138,300452,山河药辅,12.37,-0.8,-0.1,59826.0,74222422.0,3.45,12.64,12.21,12.43,12.47,0.76,3.01,15.41,3.04,2900224245.0,2457049228.0,-0.08,0.16,-13.07,-5.43
2139,002291,遥望科技,4.88,-0.81,-0.04,354242.0,174263270.91,5.49,5.07,4.8,4.9,4.92,1.02,4.08,5.02,1.53,4563436123.0,4241331318.0,0.0,0.21,-23.51,-23.63
2140,002103,广博股份,6.13,-0.81,-0.05,86886.0,53660924.0,3.88,6.29,6.05,6.13,6.18,0.98,2.24,40.26,2.61,3275093202.0,2379271154.0,0.0,0.16,-25.15,-32.79
2141,603998,方盛制药,9.75,-0.81,-0.08,118512.0,115527907.0,3.76,9.92,9.55,9.79,9.83,0.73,2.7,12.11,2.57,4281043260.0,4281043260.0,0.41,0.52,-5.25,-10.88
2142,920976,视声智能,15.78,-0.82,-0.13,17236.0,28512836.69,11.5,17.25,15.42,15.9,15.91,1.7,3.91,21.78,4.13,1119644652.0,696207288.0,-0.25,0.0,-48.18,-40.14
2143,301189,奥尼电子,42.35,-0.82,-0.35,97181.0,433811322.79,14.43,47.47,41.31,44.0,42.7,1.63,6.15,105.86,3.33,6930151078.0,6688813081.0,0.0,0.74,-31.08,36.35
2144,603210,泰鸿万立,13.32,-0.82,-0.11,26593.0,35583291.0,3.5,13.61,13.14,13.41,13.43,1.04,1.14,20.19,2.39,4534128000.0,3099264300.0,0.0,0.23,-19.17,-31.13
2145,002508,老板电器,15.61,-0.83,-0.13,102546.0,160319986.55,2.8,15.84,15.4,15.65,15.74,1.23,1.1,12.03,1.3,14750496479.0,14572743395.0,0.0,0.0,-17.97,-17.19
2146,603161,科华控股,13.2,-0.83,-0.11,108549.0,145257995.0,7.36,13.78,12.8,13.35,13.31,3.52,5.69,40.87,1.72,2566181706.0,2517883500.0,-0.15,0.15,-10.2,-2.65
2147,000060,中金岭南,5.95,-0.83,-0.05,1006679.0,605146898.09,4.5,6.15,5.88,6.05,6.0,0.92,2.27,13.12,1.34,26424976125.0,26424641438.0,0.0,0.0,-11.72,2.59
2148,920027,交大铁发,10.79,-0.83,-0.09,13777.0,14950469.51,3.4,11.07,10.7,10.83,10.88,1.44,1.91,48.31,2.46,1110987495.0,777407901.0,-0.28,-0.28,-22.82,-33.93
2149,300247,融捷健康,3.57,-0.83,-0.03,120387.0,43451621.0,4.72,3.69,3.52,3.61,3.6,1.07,1.5,30.23,2.48,2870423917.0,2870423917.0,-0.28,0.0,-20.84,-30.41
2150,002024,ST易购,1.18,-0.84,-0.01,267248.0,31652900.0,2.52,1.2,1.17,1.19,1.19,0.94,0.29,94.55,0.89,10932425789.0,10918882869.0,0.0,0.0,-9.23,-30.59
2151,002148,北纬科技,5.87,-0.84,-0.05,182428.0,108326399.56,5.74,6.11,5.77,5.93,5.92,0.75,4.05,339.45,2.69,3279870307.0,2646874637.0,0.0,0.17,-23.57,-34.04
2152,920171,志晟信息,17.65,-0.84,-0.15,22676.0,40407554.89,6.97,18.42,17.18,17.71,17.8,0.96,3.35,809.55,8.09,1769116598.0,1193704447.0,-0.11,1.2,-16.67,-24.57
2153,603169,兰石重装,5.91,-0.84,-0.05,188210.0,112914003.0,4.87,6.13,5.84,5.96,5.96,1.3,1.44,-48.69,2.9,7720184526.0,7720184526.0,-0.17,0.0,-39.57,-44.56
2154,600410,华胜天成,13.01,-0.84,-0.11,739521.0,973965156.0,9.15,13.77,12.57,13.26,13.12,0.79,6.74,-38.64,3.32,14265395826.0,14265395826.0,-0.08,0.23,-53.35,-27.2
2155,000888,峨眉山Ａ,9.44,-0.84,-0.08,103607.0,97945548.0,3.47,9.64,9.31,9.53,9.52,0.8,1.97,21.0,1.88,4974059683.0,4974059683.0,0.0,0.21,-23.13,-27.22
2156,002828,贝肯能源,11.79,-0.84,-0.1,378696.0,432239996.3,12.78,12.22,10.7,12.1,11.89,1.29,18.84,-8.09,3.62,2369643804.0,2369643804.0,0.77,2.25,0.08,10.6
2157,002556,辉隆股份,4.67,-0.85,-0.04,104102.0,49069028.74,3.4,4.79,4.63,4.71,4.71,1.27,1.1,20.62,1.24,4420239434.0,4415577373.0,0.21,0.0,-23.82,-21.38
2158,300485,赛升药业,9.35,-0.85,-0.08,124922.0,117190917.11,5.83,9.65,9.1,9.24,9.43,0.6,4.56,241.44,1.34,4503580840.0,2560190652.0,0.65,0.43,-20.09,-11.37
2159,002300,太阳电缆,5.86,-0.85,-0.05,204751.0,121792988.72,5.41,6.1,5.78,5.92,5.91,1.25,2.83,65.7,2.28,4232875482.0,4232648764.0,0.0,0.17,-42.94,-35.82
2160,600828,茂业商业,3.51,-0.85,-0.03,214539.0,76172140.0,5.08,3.64,3.46,3.48,3.54,0.93,1.24,-82.46,0.9,6079258736.0,6077074235.0,0.0,0.29,-32.5,-39.9
2161,002151,北斗星通,26.86,-0.85,-0.23,184540.0,497388929.92,4.95,27.49,26.15,27.2,27.09,0.67,4.17,268.94,3.02,14582587123.0,11894013908.0,0.04,0.11,-32.46,-40.88
2162,600748,上实发展,3.44,-0.86,-0.03,155726.0,54414789.0,5.19,3.59,3.41,3.47,3.47,1.02,0.84,-13.57,0.61,6345296348.0,6345296348.0,0.0,0.0,-36.88,-36.53
2163,000796,凯撒旅业,3.47,-0.86,-0.03,415609.0,146033924.86,4.86,3.59,3.42,3.5,3.5,1.04,3.12,496.43,6.13,5565147539.0,4617743914.0,0.0,0.0,-34.65,-51.81
2164,600058,五矿发展,8.06,-0.86,-0.07,121086.0,98037967.0,4.92,8.26,7.86,8.13,8.13,0.67,1.13,127.06,1.78,8639600331.0,8639600331.0,0.12,0.25,-27.91,-29.85
2165,688015,交控科技,14.98,-0.86,-0.13,20580.0,31176111.0,5.89,15.6,14.71,15.12,15.11,1.42,1.09,43.28,1.08,2826437515.0,2826437515.0,0.13,0.13,-33.3,-33.01
2166,688285,高铁电气,6.92,-0.86,-0.06,37138.0,26043002.0,6.02,7.19,6.77,7.02,6.98,1.49,0.99,53.05,1.53,2603926198.0,2603926198.0,0.58,-0.14,-21.63,-20.28
2167,300359,全通教育,3.46,-0.86,-0.03,173233.0,61284205.5,6.59,3.65,3.42,3.5,3.49,1.14,2.74,-26.95,4.27,2191333640.0,2191223872.0,0.0,-0.29,-29.82,-35.45
2168,600824,益民集团,3.44,-0.86,-0.03,102780.0,35621945.0,3.75,3.53,3.4,3.47,3.47,1.0,0.98,48.07,1.43,3625853131.0,3625853131.0,0.0,0.58,-13.35,-24.06
2169,002121,科陆电子,4.6,-0.86,-0.04,400160.0,186304877.59,6.9,4.8,4.48,4.64,4.64,0.95,2.83,-47.63,21.69,7693732797.0,6493613340.0,-0.22,-0.22,-38.99,-40.26
2170,688737,中自科技,16.08,-0.86,-0.14,31704.0,53061752.0,7.71,17.27,16.02,16.47,16.22,1.72,2.65,139.6,1.08,1922597305.0,1922597305.0,-0.43,0.0,-45.93,-28.34
2171,603511,爱慕股份,11.5,-0.86,-0.1,23811.0,27633586.0,3.79,11.82,11.38,11.65,11.6,1.26,0.59,12.51,1.08,4692432538.0,4621704088.0,0.09,0.17,-17.33,-23.94
2172,002097,山河智能,6.73,-0.88,-0.06,244652.0,166282879.74,5.15,6.95,6.6,6.78,6.79,1.27,2.28,99.56,1.55,7232174187.0,7218795155.0,0.0,0.0,-32.63,-45.68
2173,300085,银之杰,30.43,-0.88,-0.27,662423.0,2045700789.57,10.42,32.2,29.0,29.0,30.7,1.04,10.16,-248.96,51.24,21503071480.0,19840751330.0,0.03,-0.52,-18.87,-24.1
2174,920924,广脉科技,13.48,-0.88,-0.12,18718.0,25977187.67,10.0,14.44,13.08,13.8,13.6,1.21,2.86,90.99,4.51,1446356820.0,881216461.0,1.35,1.2,-36.2,-35.53
2175,601956,东贝集团,4.5,-0.88,-0.04,84319.0,38476252.0,4.63,4.67,4.46,4.54,4.54,1.14,1.36,-41.65,1.16,2797274655.0,2797274655.0,0.0,-0.22,-25.25,-35.99
2176,002266,浙富控股,4.45,-0.89,-0.04,892359.0,401717068.6,4.9,4.6,4.38,4.55,4.49,0.77,1.84,9.64,1.88,23225757739.0,21549504269.0,0.0,0.0,0.45,8.54
2177,600730,*ST高科,8.89,-0.89,-0.08,237793.0,216893357.0,13.04,9.51,8.34,9.27,8.97,3.47,4.05,-676.64,3.11,5215371858.0,5215371858.0,-0.67,-1.0,0.91,-18.74
2178,300011,鼎汉技术,5.58,-0.89,-0.05,58659.0,33033002.0,5.15,5.78,5.49,5.63,5.63,1.07,1.16,-56.04,2.24,3378999059.0,2830488502.0,0.0,0.0,-24.39,-34.97
2179,603970,中农立华,10.05,-0.89,-0.09,26870.0,27335339.0,3.94,10.37,9.97,10.15,10.14,1.35,1.0,12.3,1.75,2701441347.0,2701441347.0,0.0,0.1,-18.56,-19.86
2180,000096,广聚能源,7.81,-0.89,-0.07,179810.0,141693105.0,4.57,8.07,7.71,7.89,7.88,1.72,3.52,84.31,1.5,4123680000.0,3989722880.0,0.13,0.26,-18.81,-23.95
2181,603170,宝立食品,12.31,-0.89,-0.11,29349.0,36228444.0,2.82,12.54,12.19,12.48,12.42,0.92,0.73,18.77,3.45,4924123100.0,4924123100.0,0.49,0.57,-5.09,-11.95
2182,300940,南极光,12.23,-0.89,-0.11,76540.0,95671684.35,6.56,12.87,12.06,12.58,12.34,1.43,4.86,108.99,2.32,2722940670.0,1925973331.0,0.16,0.08,-49.67,-57.03
2183,300937,药易购,23.39,-0.89,-0.21,112962.0,261262701.8,9.92,24.22,21.88,22.22,23.6,0.92,17.42,-205.65,2.74,2237643692.0,1517173217.0,0.82,0.99,-21.59,-31.39
2184,920570,坤博精工,23.16,-0.9,-0.21,5828.0,13627796.75,7.4,24.1,22.37,23.26,23.37,1.19,2.29,50.88,3.31,1161933054.0,590364983.0,0.96,1.0,-21.3,-31.4
2185,002124,天邦食品,2.2,-0.9,-0.02,644699.0,142452879.2,3.6,2.25,2.17,2.22,2.22,0.85,3.27,-1.73,2.95,4888254430.0,4338770993.0,0.0,0.92,-23.61,-19.71
2186,301571,国科天成,58.59,-0.9,-0.53,56389.0,336278346.5,6.9,61.58,57.5,59.88,59.12,1.04,4.73,105.46,5.14,10512563950.0,6981970508.0,0.0,-0.1,-22.57,1.77
2187,600165,ST宁科,2.19,-0.9,-0.02,99222.0,22248412.0,8.14,2.33,2.15,2.29,2.21,1.02,1.35,-13.76,3.09,3538785467.0,1605080885.0,0.0,0.46,-39.0,-47.23
2188,688151,华强科技,14.33,-0.9,-0.13,27264.0,39550115.0,6.98,14.99,13.98,14.7,14.46,1.14,0.79,192.61,1.17,4936685000.0,4936685000.0,0.0,0.21,-32.6,-30.3
2189,002698,博实股份,12.07,-0.9,-0.11,183543.0,220046621.77,6.57,12.4,11.6,12.3,12.18,1.08,2.17,39.35,2.92,12342318210.0,10188749583.0,0.08,0.17,-11.9,-27.11
2190,000978,桂林旅游,5.48,-0.9,-0.05,118575.0,65804582.8,3.8,5.64,5.43,5.5,5.53,1.12,2.53,-54.21,2.39,2565352400.0,2565298970.0,0.18,0.18,-27.03,-24.31
2191,301168,通灵股份,38.69,-0.9,-0.35,20571.0,81576264.66,6.3,40.68,38.22,39.4,39.04,1.16,2.16,445.41,2.19,4642800000.0,3687672970.0,0.0,-0.05,-12.23,-17.12
2192,002284,亚太股份,8.76,-0.9,-0.08,168499.0,149097347.96,4.75,9.05,8.63,8.9,8.84,1.07,2.3,11.39,1.89,6474519048.0,6413969928.0,-0.23,-0.23,-36.57,-40.93
2193,002644,佛慈制药,7.74,-0.9,-0.07,87265.0,67625469.0,3.71,7.91,7.62,7.74,7.81,0.95,1.71,43.6,2.15,3952485180.0,3952485180.0,0.78,0.26,-7.19,-10.21
2194,603207,小方制药,22.94,-0.91,-0.21,20914.0,48461755.0,4.75,23.72,22.62,23.15,23.15,1.0,3.83,16.45,3.38,3685844630.0,1252591581.0,0.17,0.26,-16.34,-18.8
2195,601368,绿城水务,4.35,-0.91,-0.04,87514.0,38446705.0,3.64,4.47,4.31,4.39,4.39,1.08,0.99,37.98,0.8,3840932885.0,3840932885.0,0.23,0.23,-7.64,-11.76
2196,920592,华信永道,19.6,-0.91,-0.18,22429.0,45521084.35,8.95,20.96,19.19,20.58,19.78,1.33,4.46,-54.71,4.77,1583582000.0,985599936.0,-0.2,-0.31,-39.6,-50.22
2197,600862,中航高科,18.39,-0.92,-0.17,209831.0,386334338.0,5.06,18.84,17.9,18.6,18.56,0.83,1.51,25.52,3.36,25618173078.0,25618173078.0,0.11,0.0,-14.43,-21.44
2198,002098,浔兴股份,6.49,-0.92,-0.06,59222.0,39038042.0,5.5,6.76,6.4,6.64,6.55,1.67,1.65,19.32,1.56,2323420000.0,2323420000.0,0.31,0.15,-26.58,-33.23
2199,300802,矩子科技,15.9,-0.93,-0.15,87761.0,142560783.24,7.1,16.8,15.66,16.4,16.05,1.07,4.34,34.72,3.07,4516844255.0,3217519151.0,0.32,0.57,-16.93,-16.18
2200,688639,华恒生物,15.99,-0.93,-0.15,90392.0,144739015.0,5.45,16.44,15.56,16.1,16.14,1.23,3.61,23.75,1.51,3999349931.0,3999349931.0,-0.19,0.31,-44.75,-50.68
2201,000906,浙商中拓,5.34,-0.93,-0.05,98881.0,53131780.16,3.53,5.48,5.29,5.36,5.39,1.12,1.41,5.07,0.78,3789601376.0,3744620340.0,0.0,0.19,-4.47,-7.77
2202,301491,汉桑科技,37.3,-0.93,-0.35,7354.0,27703044.8,4.62,38.55,36.81,37.1,37.65,1.11,2.57,41.26,2.23,4811700000.0,1066162685.0,-0.08,-0.13,-26.33,-33.29
2203,002991,甘源食品,41.4,-0.93,-0.39,10520.0,43849486.0,3.85,42.41,40.8,41.77,41.79,1.21,2.11,14.55,2.29,3859135403.0,2067255428.0,0.12,0.19,-20.25,-25.95
2204,601968,宝钢包装,4.28,-0.93,-0.04,118353.0,50959347.0,3.94,4.39,4.22,4.28,4.32,0.79,0.93,20.88,1.21,5460336089.0,5460336089.0,0.71,0.47,-19.09,-19.4
2205,605117,德业股份,79.4,-0.94,-0.75,167137.0,1335984133.0,5.08,81.87,77.8,80.15,80.15,1.08,1.31,21.28,10.15,101094544258.0,101094544258.0,0.06,0.04,-21.28,31.7
2206,600376,首开股份,3.16,-0.94,-0.03,763585.0,243006563.0,5.02,3.26,3.1,3.21,3.19,0.79,2.96,-2.7,3.46,8151426165.0,8151426165.0,0.0,0.0,-32.19,-52.19
2207,603358,华达科技,33.75,-0.94,-0.32,103012.0,350892333.0,7.75,35.22,32.58,34.6,34.07,0.92,2.23,-51.53,4.63,15853828815.0,15584759201.0,0.0,0.48,-6.82,-32.62
2208,600731,湖南海利,5.25,-0.94,-0.05,83078.0,44037883.0,4.15,5.41,5.19,5.3,5.3,1.12,1.53,16.29,0.9,2907725184.0,2843833991.0,0.0,0.0,-22.79,-22.45
2209,300908,仲景食品,23.26,-0.94,-0.22,11519.0,26885254.77,3.32,23.72,22.94,23.37,23.48,0.95,0.93,15.81,1.99,3395960000.0,2870364805.0,0.26,0.39,-16.51,-12.88
2210,000558,天府文旅,3.16,-0.94,-0.03,291618.0,92811910.5,3.76,3.24,3.12,3.18,3.19,0.89,2.26,247.58,3.88,4073947679.0,4072243361.0,0.32,0.32,-29.46,-38.64
2211,301090,华润材料,6.25,-0.95,-0.06,69102.0,43639782.31,4.44,6.46,6.18,6.31,6.31,1.06,0.47,110.07,1.39,9202883913.0,9193270600.0,0.16,0.16,-27.24,-11.22
2212,000931,中 关 村,4.18,-0.95,-0.04,97363.0,41245361.62,4.5,4.32,4.13,4.23,4.22,0.8,1.3,-48.42,1.96,3148070785.0,3139303444.0,0.0,0.0,-16.4,-13.81
2213,000548,湖南投资,4.17,-0.95,-0.04,97198.0,41013406.59,5.7,4.33,4.09,4.2,4.21,1.32,1.95,33.69,1.01,2081729932.0,2081729932.0,0.72,0.48,-19.81,-22.92
2214,688410,山外山,10.34,-0.96,-0.1,116875.0,121409343.0,5.08,10.69,10.16,10.48,10.44,0.74,2.61,21.23,2.61,4626538596.0,4626538596.0,0.1,0.29,-7.35,-1.99
2215,002570,贝因美,4.14,-0.96,-0.04,302026.0,126432961.0,3.83,4.26,4.1,4.21,4.18,1.32,2.8,28.7,2.74,4471379399.0,4471180679.0,0.24,0.0,-16.53,-32.35
2216,688236,春立医疗,14.39,-0.96,-0.14,35143.0,50958627.0,4.82,14.85,14.15,14.5,14.53,0.9,1.22,22.36,1.85,5519550715.0,4150478920.0,0.21,-0.07,-28.69,-36.1
2217,300230,永利股份,4.12,-0.96,-0.04,106990.0,44273532.62,3.61,4.21,4.06,4.17,4.16,1.28,1.7,20.46,1.07,3350439377.0,2594868696.0,-0.24,0.24,-11.21,-10.43
2218,301522,上大股份,21.4,-0.97,-0.21,66739.0,144038747.64,6.89,22.39,20.9,22.0,21.61,1.17,2.41,82.59,4.16,7957946674.0,5921790174.0,0.0,0.05,-33.42,-45.27
2219,002088,鲁阳节能,7.14,-0.97,-0.07,32326.0,23287450.07,4.3,7.38,7.07,7.24,7.21,1.06,0.64,312.03,1.53,3638766668.0,3612587480.0,-0.14,0.0,-29.72,-29.79
2220,002516,旷达科技,5.12,-0.97,-0.05,235813.0,121249352.1,3.68,5.23,5.04,5.15,5.17,1.09,1.61,34.42,2.03,7530694052.0,7477753252.0,0.0,0.2,-10.02,-21.35
2221,605077,华康股份,10.26,-0.97,-0.1,60084.0,62201671.0,4.34,10.6,10.15,10.35,10.36,1.27,2.01,35.06,1.04,3109294190.0,3072147860.0,0.1,0.0,-31.87,-29.14
2222,002022,科华生物,5.09,-0.97,-0.05,94895.0,48442129.92,4.47,5.22,4.99,5.08,5.14,0.97,1.85,-13.51,1.03,2618067627.0,2617695421.0,0.2,0.59,-11.32,-14.31
2223,002362,汉王科技,14.11,-0.98,-0.14,34922.0,49826890.78,4.84,14.64,13.95,14.25,14.25,0.88,1.68,-20.4,3.8,3449255055.0,2929150381.0,0.0,0.14,-24.14,-34.8
2224,300571,平治信息,29.2,-0.98,-0.29,154192.0,480308469.06,18.01,33.73,28.42,31.01,29.49,1.96,13.33,208.65,3.3,4074226185.0,3376605510.0,0.0,-0.14,-17.3,5.61
2225,003029,吉大正元,15.18,-0.98,-0.15,34869.0,53747897.0,5.87,15.86,14.96,15.3,15.33,1.13,1.98,-54.72,2.87,2939155046.0,2673183017.0,0.13,-0.07,-27.68,-42.02
2226,603308,应流股份,43.9,-0.99,-0.44,264813.0,1187278857.0,8.82,46.72,42.81,45.23,44.34,1.23,3.9,62.02,5.99,29810327003.0,29810327003.0,0.02,0.25,-37.75,5.55
2227,605166,聚合顺,8.02,-0.99,-0.08,61941.0,50033101.0,6.05,8.33,7.84,8.19,8.1,1.41,1.97,18.53,1.28,2524166488.0,2524166488.0,0.12,0.75,-28.71,-22.21
2228,603697,有友食品,9.87,-1.0,-0.1,73715.0,73336715.0,5.12,10.21,9.7,9.97,9.97,0.97,1.72,16.04,2.4,4221321007.0,4221321007.0,0.0,0.41,-1.3,-18.16
2229,000923,河钢资源,12.9,-1.0,-0.13,148900.0,192201071.43,4.91,13.26,12.62,13.06,13.03,0.69,2.37,93.05,0.87,8420203597.0,8099927467.0,0.0,0.0,-29.24,-37.29
2230,301239,普瑞眼科,32.2,-1.01,-0.33,40800.0,131504545.82,4.7,33.04,31.51,32.23,32.53,1.08,2.87,17.05,2.28,4817733346.0,4573818346.0,0.63,0.34,-16.58,-2.1
2231,605319,无锡振华,20.4,-1.02,-0.21,43649.0,90025186.0,6.36,21.29,19.98,21.12,20.61,1.15,1.25,17.71,2.58,7141993019.0,7102294619.0,-0.15,0.64,-23.88,-1.88
2232,603667,五洲新春,53.52,-1.02,-0.55,225081.0,1212553310.0,10.8,56.8,50.96,54.08,54.07,1.35,6.15,166.45,5.2,20506290865.0,19599172250.0,-0.11,0.38,-24.66,-23.39
2233,000798,中水渔业,7.76,-1.02,-0.08,105368.0,82422246.2,3.7,7.97,7.68,7.8,7.84,1.06,2.88,-27.14,7.01,2839063605.0,2838889005.0,0.13,0.26,-24.81,-26.65
2234,301345,涛涛车业,239.84,-1.02,-2.47,19442.0,470562135.41,10.33,257.99,232.95,244.99,242.31,1.01,5.55,37.09,7.23,26154329189.0,8401534281.0,0.0,-0.25,-1.12,-3.99
2235,300232,洲明科技,4.83,-1.02,-0.05,175541.0,85528201.24,4.92,4.99,4.75,4.93,4.88,1.12,1.98,-15.83,1.17,5252369739.0,4277651285.0,0.21,0.0,-31.49,-31.68
2236,300956,英力股份,9.68,-1.02,-0.1,77953.0,75643840.09,7.67,10.07,9.32,9.83,9.78,1.09,3.7,-91.75,1.55,2085339749.0,2037179193.0,0.62,1.36,-36.77,-41.48
2237,000936,华西股份,4.85,-1.02,-0.05,162859.0,79644164.75,4.49,5.01,4.79,4.94,4.9,1.1,1.84,167.99,0.84,4297162502.0,4296553584.0,0.0,0.21,-40.71,-40.93
2238,301238,瑞泰新材,14.5,-1.02,-0.15,144849.0,212299015.75,6.83,15.13,14.13,14.9,14.65,1.07,1.98,21.05,1.47,10633332850.0,10633332850.0,-0.07,0.0,-31.21,-28.22
2239,605266,健之佳,16.43,-1.02,-0.17,22080.0,36804602.0,4.4,17.01,16.28,16.62,16.6,0.85,1.43,17.66,1.01,2539140307.0,2539140307.0,-0.18,-0.18,-6.59,-8.72
2240,301318,维海德,19.5,-1.02,-0.2,17519.0,34884817.45,9.09,20.79,19.0,19.83,19.7,1.42,1.88,168.34,1.44,2638328258.0,1817033303.0,0.52,0.36,-26.05,-28.34
2241,301209,联合化学,43.79,-1.02,-0.45,27784.0,125491526.2,12.88,47.75,42.05,45.43,44.24,1.36,2.07,382.76,9.16,6866272000.0,5865941998.0,0.53,-0.25,-37.31,-45.6
2242,300792,壹网壹创,22.16,-1.03,-0.23,78997.0,176445148.37,7.41,23.2,21.54,22.44,22.39,1.06,3.7,41.95,1.79,5266595637.0,4725690934.0,0.23,0.18,-38.51,-21.33
2243,002519,银河电子,4.8,-1.03,-0.05,443861.0,217541682.02,6.39,5.04,4.73,4.9,4.85,0.74,3.97,843.02,2.44,5406868310.0,5364501461.0,0.0,0.0,-43.66,-25.93
2244,600800,渤海化学,2.89,-1.03,-0.03,308884.0,90468826.0,5.82,3.01,2.84,2.91,2.92,0.9,2.78,-5.61,3.28,3208030674.0,3207120324.0,0.35,0.35,-42.54,-16.47
2245,002922,伊戈尔,23.06,-1.03,-0.24,224398.0,517845431.25,9.79,24.24,21.96,23.93,23.3,1.28,5.95,35.47,2.63,9744762227.0,8693621314.0,2.04,2.53,-40.83,-23.94
2246,301206,三元生物,23.14,-1.03,-0.24,16435.0,38375066.5,5.0,23.98,22.81,23.38,23.38,0.91,1.26,44.86,1.12,4681816698.0,3014577916.0,0.09,0.17,-10.21,-10.31
2247,600007,中国国贸,19.07,-1.04,-0.2,29396.0,56433060.0,2.8,19.51,18.97,19.27,19.27,1.26,0.29,15.72,2.14,19208877923.0,19208877923.0,-0.05,0.0,-7.2,1.71
2248,300388,节能国祯,6.66,-1.04,-0.07,73026.0,48856832.2,3.86,6.82,6.56,6.77,6.73,1.17,1.07,12.59,0.95,4535741258.0,4535741258.0,0.0,-0.3,-14.83,-16.12
2249,688076,ST诺泰,27.71,-1.04,-0.29,26971.0,74805868.0,4.07,28.25,27.11,27.95,28.0,0.99,0.85,16.95,2.91,8778970279.0,8778970279.0,-0.5,0.29,-6.89,-25.81
2250,000985,大庆华科,14.25,-1.04,-0.15,23817.0,34517947.0,6.53,14.96,14.02,14.55,14.4,1.53,1.84,81.65,3.03,1847362875.0,1847362875.0,0.07,0.28,-25.94,-25.39
2251,300155,安居宝,3.79,-1.04,-0.04,98931.0,37917559.0,7.05,3.97,3.7,3.81,3.83,1.03,3.0,-62.42,1.78,2127053150.0,1248589595.0,1.34,1.07,-19.02,-42.31
2252,001298,好上好,16.2,-1.04,-0.17,119952.0,192311905.92,8.19,16.7,15.36,16.7,16.37,0.71,2.94,29.67,4.21,7006727237.0,6600195058.0,-0.12,-0.25,-25.72,-20.43
2253,002162,悦心健康,3.8,-1.04,-0.04,238954.0,91635909.11,3.91,3.9,3.75,3.84,3.84,0.66,2.6,-259.5,4.28,3494863667.0,3490277660.0,0.26,0.8,-16.11,-18.45
2254,002683,广东宏大,25.43,-1.05,-0.27,172457.0,442717005.22,6.69,26.68,24.96,25.89,25.7,1.84,2.59,46.68,2.89,19323877152.0,16950598345.0,-0.2,0.16,-38.65,-46.29
2255,300371,汇中股份,9.38,-1.05,-0.1,38473.0,36789439.88,9.18,9.96,9.09,9.58,9.48,1.78,2.75,64.69,1.63,1887418236.0,1313159310.0,0.64,0.97,-25.79,-24.78
2256,600368,五洲交通,3.78,-1.05,-0.04,226281.0,86075733.0,3.66,3.88,3.74,3.82,3.82,1.03,1.41,7.72,0.85,6084491583.0,6084491583.0,0.0,0.0,1.07,0.0
