排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
274,公交,BK1484,1352.17,-25.47,-1.85,25710451000,2.77,0,8,锦在线B,-0.47
275,其他计算机设备,BK1446,7142.19,-134.8,-1.85,935584640000,3.93,19,43,汇金股份,20.03
276,综合Ⅲ,BK1627,10583.62,-201.72,-1.87,189588946000,4.01,6,12,粤桂股份,2.66
277,综合,BK1217,10583.62,-201.72,-1.87,189588946000,4.01,6,12,粤桂股份,2.66
278,综合Ⅱ,BK0539,10583.62,-201.72,-1.87,189588946000,4.01,6,12,粤桂股份,2.66
279,原材料供应链服务,BK1490,2660.62,-50.86,-1.88,106134573000,1.42,3,9,厦门象屿,3.41
280,聚氨酯,BK1426,3173.82,-62.05,-1.92,254900171000,3.68,2,7,红 宝 丽,8.2
281,工程机械,BK0739,1967.04,-38.62,-1.93,743264544000,1.8,13,21,建设机械,5.11
282,白银,BK1616,3368.23,-66.21,-1.93,80052186000,4.04,0,3,湖南白银,-0.72
283,小家电,BK1244,1945.6,-38.36,-1.93,189819094000,1.28,7,17,科沃斯,3.58
284,其他专业服务,BK1567,961.53,-19.02,-1.94,13062233000,2.56,1,3,安邦护卫,6.53
285,汽车综合服务,BK1524,940.97,-18.64,-1.94,12976260000,2.95,1,2,中汽股份,0.6
286,预加工食品,BK1581,5740.18,-114.76,-1.96,62666570000,2.52,3,8,安井食品,2.37
287,铅锌,BK1614,2161.72,-43.88,-1.99,164781386000,3.0,2,9,中色股份,0.55
288,其他黑色家电,BK1454,2404.51,-49.05,-2.0,33028911000,2.82,1,4,四川九洲,1.48
289,农用机械,BK1404,1446.79,-29.86,-2.02,40995308000,2.19,2,8,一拖股份,5.38
290,稀土,BK1626,8388.21,-174.87,-2.04,244175874000,3.22,2,2,中国稀土,3.33
291,人工景区,BK1562,2541.02,-53.05,-2.05,31416157000,1.58,2,3,宋城演艺,1.01
292,基础建设,BK1247,1942.32,-41.16,-2.08,777118640000,1.33,18,24,四川路桥,4.37
293,个护小家电,BK1458,712.98,-15.3,-2.1,18232740000,1.57,2,2,倍益康,3.06
294,棉纺,BK1349,2354.29,-50.81,-2.11,43107134000,2.24,2,6,健盛集团,1.21
295,多业态零售,BK1553,1313.54,-28.38,-2.11,62083637000,2.04,3,13,百联股份,1.7
296,镍,BK1622,4328.24,-94.43,-2.14,68564631000,3.15,0,1,华友钴业,-2.14
297,铁矿石,BK1371,1541.78,-33.78,-2.14,60733981000,2.12,0,5,金岭矿业,-0.46
298,原料药,BK1595,3532.8,-78.26,-2.17,332700944000,3.73,12,33,石药创新,8.81
299,休闲食品,BK1281,1915.49,-42.75,-2.18,151295320000,2.24,5,18,洽洽食品,3.11
300,卫浴制品,BK1541,576.03,-13.03,-2.21,29596503000,1.46,0,7,建霖家居,-0.4
301,百货,BK1551,1720.0,-39.33,-2.24,105446526000,2.01,3,15,王府井,0.92
302,民爆制品,BK1427,3753.65,-86.17,-2.24,107052098000,2.06,3,10,易普力,2.54
303,玻璃制造,BK1461,1714.04,-39.35,-2.24,48962844000,2.74,0,8,南  玻Ｂ,0.0
304,轨交设备Ⅲ,BK1394,1546.42,-35.52,-2.25,401949120000,1.74,6,24,中国中车,6.73
305,轨交设备Ⅱ,BK1236,1546.42,-35.52,-2.25,401949120000,1.74,6,24,中国中车,6.73
306,房地产服务,BK1045,937.01,-21.58,-2.25,55617431000,2.04,5,10,招商积余,2.72
307,计算机设备,BK0735,1408.15,-32.89,-2.28,1413934000000,3.17,27,60,汇金股份,20.03
308,集成电路制造,BK1329,3811.34,-89.54,-2.3,2316506272000,4.33,3,5,华虹宏力,7.28
309,环境治理,BK1235,2139.92,-50.97,-2.33,639767968000,2.14,32,74,金达莱,19.99
310,其他家居用品,BK1540,5646.35,-138.03,-2.39,168912898000,2.51,6,18,双枪科技,10.03
311,动物保健Ⅲ,BK1501,4175.55,-103.7,-2.42,54903869000,1.46,3,9,瑞普生物,1.89
312,动物保健Ⅱ,BK1254,4175.55,-103.7,-2.42,54903869000,1.46,3,9,瑞普生物,1.89
313,专业工程,BK1248,3305.05,-82.45,-2.43,386468256000,1.77,14,25,鸿路钢构,8.82
314,国防军工,BK1204,4931.97,-123.36,-2.44,2768312128000,2.52,46,92,西部超导,6.76
315,化学纤维,BK0471,15197.29,-385.71,-2.48,250576525000,2.17,5,21,新凤鸣,2.79
316,影视院线,BK1222,3063.59,-79.27,-2.52,159770106000,4.84,3,15,华策影视,1.99
317,水泥制品,BK1463,1787.13,-46.27,-2.52,25946147000,2.43,1,8,西部建设,0.89
318,家用电器,BK0456,20916.72,-542.43,-2.53,1929994672000,1.92,26,79,立霸股份,9.32
319,水务及水治理,BK1390,1819.05,-47.56,-2.55,265940223000,1.92,13,36,金达莱,19.99
320,烘焙食品,BK1582,641.11,-17.46,-2.65,36082149000,1.64,1,8,广州酒家,1.34
321,通信终端及配件,BK1593,3478.53,-94.85,-2.65,366976304000,5.15,10,17,国盾量子,4.28
322,光伏设备,BK1031,1039.57,-28.68,-2.68,1250666656000,2.69,12,54,艾能聚,5.49
323,其他养殖,BK1510,720.19,-20.13,-2.72,7823265000,1.25,0,2,华英农业,0.0
324,汽车,BK1211,3517.47,-98.44,-2.72,4235989536000,1.95,75,245,宇通客车,7.83
325,能源及重型设备,BK1403,1856.13,-51.95,-2.72,489497008000,2.02,18,44,山东墨龙,10.01
326,肉制品,BK1580,2381.28,-66.96,-2.74,114896465000,3.94,1,5,双汇发展,2.93
327,钴,BK1620,963.36,-27.13,-2.74,25509184000,2.74,0,2,寒锐钴业,-1.97
328,有色金属,BK0478,23551.35,-664.88,-2.75,4931847424000,2.89,38,106,中国铝业,8.65
329,家居用品,BK0440,41619.34,-1183.65,-2.77,425667648000,2.39,15,61,麒盛科技,10.0
330,纺织制造,BK1224,2336.65,-66.52,-2.77,176526764000,2.3,5,25,伟星股份,6.38
331,文娱用品,BK1266,2844.18,-82.13,-2.81,97067444000,3.02,3,18,浙江自然,3.91
332,电力设备,BK1200,5321.86,-154.29,-2.82,7243476224000,3.08,99,309,三晖电气,10.01
333,轻工制造,BK1212,2874.82,-83.45,-2.82,896227888000,2.41,33,135,麒盛科技,10.0
334,辅料,BK1348,2616.38,-76.37,-2.84,21180554000,3.22,1,3,伟星股份,6.38
335,锦纶,BK1414,520.04,-15.18,-2.84,20669356000,2.11,0,5,聚合顺,-0.99
336,公路货运,BK1487,3943.52,-115.48,-2.85,21476114000,1.65,1,3,传化智联,1.56
337,互联网电商,BK1268,2558.87,-75.3,-2.86,107629875000,2.87,4,14,跨境通,5.96
338,汽车电子电气系统,BK1529,3279.81,-96.6,-2.86,418057216000,2.86,7,34,德赛西威,1.53
339,厨房小家电,BK1457,1910.83,-56.36,-2.87,73532089000,1.05,2,9,苏 泊 尔,3.26
340,纺织服饰,BK0436,12147.07,-362.0,-2.89,572799520000,2.41,25,84,太湖雪,6.49
341,配电设备,BK1310,3053.78,-91.16,-2.9,193607340000,2.75,4,24,明阳电气,4.53
342,通信,BK1215,6573.59,-200.41,-2.96,7271609088000,2.54,37,93,中嘉博创,9.87
343,车身附件及饰件,BK1525,4459.63,-138.18,-3.01,453544720000,1.8,11,31,东风科技,3.87
344,其他数字媒体,BK1295,885.16,-27.43,-3.01,10293787000,12.76,1,1,风语筑,3.0
345,环保,BK0728,483.79,-15.03,-3.01,769585024000,2.34,34,98,金达莱,19.99
346,跨境电商,BK1547,2373.72,-74.54,-3.04,45024188000,7.26,2,5,跨境通,5.96
347,建筑装饰,BK1209,2615.8,-83.0,-3.08,1698809568000,1.64,45,110,鸿路钢构,8.82
348,耐火材料,BK1467,1798.0,-57.44,-3.1,29566139000,2.62,1,8,瑞泰科技,2.85
349,物业管理,BK1343,1511.91,-48.79,-3.13,36225670000,1.64,2,9,招商积余,2.72
350,非运动服装,BK1352,1851.96,-60.6,-3.17,211403713000,1.93,6,33,比音勒芬,5.24
351,食品加工,BK1280,3906.79,-128.53,-3.19,227882989000,3.77,5,21,双汇发展,2.93
352,娱乐用品,BK1543,2210.79,-73.55,-3.22,60037638000,3.15,2,14,浙江自然,3.91
353,特种纸,BK1545,2193.73,-73.58,-3.25,62801175000,3.41,3,10,冠豪高新,3.93
354,综合环境治理,BK1391,1499.5,-50.36,-3.25,59367994000,2.66,2,13,绿茵生态,4.7
355,厨卫电器,BK1240,5182.83,-174.09,-3.25,46088214000,2.18,1,8,日出东方,1.39
356,林业Ⅲ,BK1502,3739.32,-126.09,-3.26,16329366000,4.74,0,4,平潭发展,-2.77
357,林业Ⅱ,BK1255,3739.32,-126.09,-3.26,16329366000,4.74,0,4,平潭发展,-2.77
358,汽车零部件,BK0481,39011.54,-1323.95,-3.28,2352779536000,2.41,46,225,立中集团,7.03
359,其他通信设备,BK1590,4606.48,-156.36,-3.28,72870520000,2.64,1,13,宁通信B,1.99
360,家电零部件Ⅲ,BK1455,4521.5,-155.1,-3.32,329457456000,3.22,6,29,立霸股份,9.32
361,家电零部件Ⅱ,BK1242,4521.5,-155.1,-3.32,329457456000,3.22,6,29,立霸股份,9.32
362,纸包装,BK1535,1703.95,-58.49,-3.32,107648162000,2.95,3,18,裕同科技,2.24
363,安防设备,BK1445,4474.01,-153.82,-3.32,478349360000,1.83,8,17,萤石网络,4.09
364,底盘与发动机系统,BK1526,3630.88,-125.08,-3.33,961995872000,2.49,15,96,圣龙股份,6.4
365,金属包装,BK1532,2587.31,-90.63,-3.38,48028170000,2.0,0,7,奥瑞金,-0.21
366,体育Ⅲ,BK1564,748.47,-26.23,-3.39,14396323000,2.86,0,3,中体产业,-0.63
367,体育Ⅱ,BK1273,748.47,-26.23,-3.39,14396323000,2.86,0,3,中体产业,-0.63
368,基础化工,BK1206,3195.19,-112.25,-3.39,4245887184000,3.0,103,344,金牛化工,9.96
369,防水材料,BK1465,6253.2,-219.85,-3.4,35208272000,3.44,0,3,东方雨虹,-0.65
370,其他纺织,BK1350,1742.35,-61.89,-3.43,56823866000,2.31,1,12,台华新材,1.88
371,其他橡胶制品,BK1441,3645.66,-130.17,-3.45,47474224000,3.11,1,14,三 力 士,0.6
372,电商服务,BK1546,2080.21,-74.99,-3.48,37823610000,5.88,1,7,若羽臣,3.3
373,电池化学品,BK1302,9616.27,-351.6,-3.53,734692752000,3.24,9,35,当升科技,4.52
374,包装印刷,BK1265,3221.23,-118.18,-3.54,223406183000,2.65,7,40,盛通股份,3.23
375,医美服务,BK1499,561.4,-20.73,-3.56,5326728000,0.68,0,1,*ST美谷,-3.56
376,纺织服装设备,BK1401,3158.34,-116.69,-3.56,71544067000,3.22,3,9,宏华数科,3.49
377,小金属,BK1027,3376.58,-125.25,-3.58,980837376000,3.91,7,19,盛龙股份,3.7
378,服装家纺,BK1225,2135.05,-80.38,-3.63,295362832000,2.47,9,52,太湖雪,6.49
379,建筑材料,BK1208,3281.89,-123.74,-3.63,1054848304000,2.46,12,65,伟星新材,6.16
380,照明设备Ⅲ,BK1460,2479.42,-95.02,-3.69,77433845000,1.68,3,10,恒太照明,0.94
381,照明设备Ⅱ,BK1245,2479.42,-95.02,-3.69,77433845000,1.68,3,10,恒太照明,0.94
382,其他小金属,BK1624,4470.15,-173.25,-3.73,356483792000,4.62,3,12,宝钛股份,1.46
383,通信线缆及配套,BK1592,20705.33,-807.5,-3.75,711205008000,9.09,2,11,长飞光纤,5.65
384,工程咨询服务Ⅲ,BK1471,697.74,-27.47,-3.79,187120667000,3.41,6,40,中交设计,2.88
385,工程咨询服务Ⅱ,BK0726,697.74,-27.47,-3.79,187120667000,3.41,6,40,中交设计,2.88
386,数字芯片设计,BK1331,23495.56,-927.53,-3.8,4868413184000,5.55,12,40,星宸科技,16.11
387,军工电子Ⅲ,BK1386,5693.13,-225.62,-3.81,938729744000,3.4,11,51,国睿科技,5.77
388,军工电子Ⅱ,BK1233,5693.13,-225.62,-3.81,938729744000,3.4,11,51,国睿科技,5.77
389,通信设备,BK0448,19946.93,-793.64,-3.83,4165474960000,6.14,20,71,锐捷网络,7.14
390,印染,BK1351,1400.98,-55.76,-3.83,15293750000,2.64,0,4,航民股份,-0.76
391,无机盐,BK1422,2657.03,-106.9,-3.87,118543414000,2.98,3,8,雪天盐业,6.91
392,管材,BK1466,1622.24,-65.62,-3.89,30849602000,2.32,1,6,伟星新材,6.16
393,熟食,BK1584,1818.43,-74.17,-3.92,19264206000,1.82,0,3,紫燕食品,-0.1
394,装修建材,BK0476,13825.12,-565.1,-3.93,221127063000,2.81,5,33,伟星新材,6.16
395,橡胶,BK1018,1263.41,-51.81,-3.94,111021975000,3.29,1,22,三 力 士,0.6
396,炭黑,BK1442,1548.33,-63.87,-3.96,22162542000,3.32,0,6,确成股份,-1.36
397,其他电源设备Ⅱ,BK1034,2646.31,-109.52,-3.97,615042960000,2.29,5,30,龙源技术,6.81
398,光伏辅材,BK1316,2045.14,-84.97,-3.99,148433766000,2.65,1,17,福莱特,2.56
399,化学制品,BK0538,27805.98,-1162.08,-4.01,1581947040000,3.48,28,153,闰土股份,9.99
400,定制家居,BK1539,6020.75,-251.86,-4.02,66040512000,2.39,2,14,索菲亚,2.11
401,专用设备,BK0910,2938.69,-125.55,-4.1,1464004672000,2.51,34,168,山东墨龙,10.01
402,硅料硅片,BK1319,1721.75,-73.99,-4.12,86421660000,3.61,1,4,大全能源,5.13
403,瓷砖地板,BK1538,1230.42,-53.82,-4.19,65380046000,2.74,2,10,菲林格尔,4.12
404,涂料油墨,BK1430,3244.09,-141.97,-4.19,83739221000,5.21,1,16,百合花,10.0
405,其他化学纤维,BK1415,2836.31,-124.16,-4.19,89362683000,3.45,1,7,双欣材料,2.08
406,端到端供应链服务,BK1491,1435.59,-63.54,-4.24,21443966000,3.36,0,7,华鹏飞,-1.27
407,果蔬加工,BK1503,2554.43,-113.66,-4.26,33801063000,2.25,1,5,冠农股份,0.57
408,粘胶,BK1416,1263.37,-56.24,-4.26,18860489000,3.36,0,3,吉林化纤,-0.56
409,面板,BK1335,2903.84,-129.7,-4.28,830928592000,4.94,6,36,惠科股份,7.78
410,其他专业工程,BK1477,3115.23,-139.54,-4.29,213170615000,1.73,4,15,中国中冶,2.3
411,资产管理,BK1364,3204.91,-143.83,-4.3,34980347000,1.65,0,4,海德股份,-0.54
412,其他建材Ⅲ,BK1468,4084.1,-184.59,-4.32,104071393000,3.21,3,14,兔 宝 宝,3.92
413,塑料包装,BK1533,3538.13,-160.1,-4.33,40537642000,2.7,2,7,紫江企业,1.08
414,电池,BK1033,1175.01,-54.91,-4.46,3290475232000,3.39,19,87,孚能科技,6.06
415,电机Ⅲ,BK1307,2100.58,-100.25,-4.56,219720609000,2.97,5,22,迪贝电气,2.03
416,电机Ⅱ,BK1030,2100.58,-100.25,-4.56,219720609000,2.97,5,22,迪贝电气,2.03
417,航天装备Ⅲ,BK1385,4572.53,-218.68,-4.56,345872480000,3.01,0,9,中天火箭,-2.29
418,航天装备Ⅱ,BK1232,4572.53,-218.68,-4.56,345872480000,3.01,0,9,中天火箭,-2.29
419,光伏加工设备,BK1317,5881.67,-281.37,-4.57,191122764000,3.5,1,10,捷佳伟创,0.97
420,蓄电池及其他电池,BK1306,2023.9,-97.12,-4.58,70910086000,3.31,2,8,天能股份,1.63
421,其他汽车零部件,BK1528,4118.53,-198.95,-4.61,289062848000,2.82,4,52,凌云股份,1.86
422,工控设备,BK1407,5039.51,-245.07,-4.64,430683584000,3.09,6,26,中控技术,4.0
423,机床工具,BK1395,1559.46,-76.3,-4.66,114967793000,2.75,1,17,沈阳机床,1.32
424,综合包装,BK1536,1138.19,-55.84,-4.68,14298229000,2.6,1,5,方大新材,0.89
425,其他电源设备Ⅲ,BK1322,7739.63,-380.42,-4.68,403766240000,3.36,2,27,融发核电,5.99
426,机械设备,BK1205,4040.0,-199.68,-4.71,5807313664000,2.95,82,526,三德科技,20.03
427,印刷包装机械,BK1406,1930.48,-96.73,-4.77,43333856000,3.17,0,12,东方精工,-1.77
428,食用菌,BK1517,1156.4,-58.14,-4.79,10930939000,4.82,0,4,博闻科技,-4.2
429,厨房电器,BK1451,7579.99,-386.55,-4.85,32326151000,2.73,0,6,华帝股份,-0.42
430,其他金属新材料,BK1619,3240.83,-166.29,-4.88,191397750000,3.9,1,20,云路股份,1.04
431,其他通用设备,BK1398,5086.53,-262.58,-4.91,384885856000,5.09,7,50,瑞晨环保,6.44
432,通信网络设备及器件,BK1591,12051.7,-622.73,-4.91,3014423136000,5.81,7,30,锐捷网络,7.14
433,楼宇设备,BK1402,2012.44,-105.75,-4.99,71277614000,1.87,1,15,青鸟智控,0.12
434,LED,BK1333,6321.28,-333.26,-5.01,223964710000,4.62,1,29,宝明科技,10.0
435,保健品,BK1579,3272.62,-173.42,-5.03,50319953000,4.22,1,8,汤臣倍健,2.19
436,仪器仪表,BK0458,17868.96,-955.36,-5.08,546344928000,3.26,5,56,三德科技,20.03
437,其他化学制品,BK1428,3659.18,-196.83,-5.1,406432944000,3.71,9,70,凯赛生物,8.28
438,燃料电池,BK1305,233.88,-12.61,-5.12,3836486000,2.65,0,1,亿华通-U,-5.12
439,其他专用设备,BK1405,4797.19,-258.79,-5.12,747356832000,3.57,10,80,上海亚虹,5.53
440,制冷空调设备,BK1400,3764.29,-203.14,-5.12,159371099000,3.75,0,19,冰山B,0.0
441,园林工程,BK1473,2985.05,-162.19,-5.15,39257538000,3.42,2,13,蒙草生态,1.45
442,锂电池,BK1303,15733.6,-854.96,-5.15,2339636016000,3.56,7,26,孚能科技,6.06
443,光学光电子,BK1038,1794.84,-97.64,-5.16,1382236096000,4.91,10,88,宝明科技,10.0
444,氟化工,BK1424,12653.13,-689.08,-5.16,286153616000,4.56,2,8,联创股份,4.28
445,金属新材料,BK1288,5027.11,-276.26,-5.21,356758368000,4.1,2,34,云路股份,1.04
446,涂料,BK1469,823.46,-45.38,-5.22,21431654000,1.64,0,2,三棵树,-0.54
447,通用设备,BK0545,42835.13,-2401.61,-5.31,2004032640000,4.46,21,227,三德科技,20.03
448,锂电专用设备,BK1304,18512.82,-1055.23,-5.39,141399882000,3.6,1,17,先导智能,0.68
449,消费电子,BK1037,1774.8,-101.25,-5.4,3174924448000,3.02,10,89,传艺科技,10.0
450,工程机械器件,BK1392,13842.41,-804.99,-5.5,193873654000,1.75,1,11,艾迪精密,0.21
451,玻璃玻纤,BK0546,59569.74,-3464.74,-5.5,566849888000,4.21,0,16,南  玻Ｂ,0.0
452,其他塑料制品,BK1440,4221.73,-246.96,-5.53,98943765000,2.73,1,20,华峰超纤,2.85
453,磁性材料,BK1618,4763.89,-286.28,-5.67,165360625000,4.34,1,14,英洛华,0.37
454,金属制品,BK1396,4732.35,-286.09,-5.7,679880144000,4.85,7,72,中集集团,6.85
455,鞋帽及其他,BK1354,607.21,-37.16,-5.77,37530722000,4.57,0,11,*ST起步,-2.2
456,其他电子Ⅲ,BK1336,12645.75,-784.12,-5.84,376123856000,5.13,4,29,汉朔科技,2.0
457,其他电子Ⅱ,BK1223,12645.75,-784.12,-5.84,376123856000,5.13,4,29,汉朔科技,2.0
458,环保设备Ⅲ,BK1387,2975.73,-185.43,-5.87,129817045000,3.75,2,24,龙净环保,5.67
459,环保设备Ⅱ,BK1234,2975.73,-185.43,-5.87,129817045000,3.75,2,24,龙净环保,5.67
460,消费电子零部件及组装,BK1338,11417.05,-717.59,-5.91,2894854208000,2.96,7,81,传艺科技,10.0
461,胶黏剂及胶带,BK1425,2606.89,-164.5,-5.94,18929352000,3.69,0,5,聚胶股份,-1.13
462,装修装饰Ⅲ,BK1478,717.22,-46.49,-6.09,89740061000,3.01,1,19,江河集团,1.79
463,装修装饰Ⅱ,BK0725,717.22,-46.49,-6.09,89740061000,3.01,1,19,江河集团,1.79
464,能源金属,BK1015,707.6,-45.91,-6.09,371502624000,5.08,0,11,寒锐钴业,-1.97
465,院线,BK1300,565.12,-36.98,-6.14,35790746000,8.24,0,4,横店影视,-2.47
466,机器人,BK1408,8865.77,-583.35,-6.17,226787013000,4.64,1,20,机器人,1.38
467,改性塑料,BK1437,5828.65,-384.91,-6.19,140066368000,3.86,2,20,杭州高新,1.63
468,模拟芯片设计,BK1330,5643.97,-376.35,-6.25,530422144000,4.37,2,33,芯朋微,1.03
469,自动化设备,BK1237,9417.13,-631.87,-6.29,1194062768000,3.93,8,86,中控技术,4.0
470,大气治理,BK1388,2624.9,-176.74,-6.31,14554636000,4.18,0,7,中航泰达,-2.77
471,非金属材料Ⅲ,BK1411,1707.75,-119.13,-6.52,108673453000,3.67,1,13,索通发展,0.48
472,非金属材料Ⅱ,BK1020,1707.75,-119.13,-6.52,108673453000,3.67,1,13,索通发展,0.48
473,电子,BK1201,11359.72,-798.63,-6.57,20033520128000,5.0,45,469,传艺科技,10.0
474,半导体,BK1036,2485.79,-176.33,-6.62,11635685632000,6.17,18,163,星宸科技,16.11
475,光学元件,BK1334,13443.06,-974.92,-6.76,327342784000,5.25,3,23,联创电子,10.08
476,磨具磨料,BK1397,7474.23,-554.55,-6.91,118582815000,7.14,1,13,鲁信创投,0.7
477,塑料,BK0454,18163.0,-1357.34,-6.95,583705536000,4.21,4,73,华峰超纤,2.85
478,有机硅,BK1431,2854.69,-215.77,-7.03,94170462000,4.46,0,10,硅宝科技,-4.02
479,其他自动化设备,BK1410,5733.78,-441.64,-7.15,249740667000,3.48,1,29,鸿仕达,2.25
480,合成树脂,BK1438,7278.7,-569.77,-7.26,148063295000,5.99,1,12,蓝晓科技,0.43
481,锂,BK1621,12717.88,-1020.41,-7.43,277428816000,5.9,0,8,永兴材料,-4.42
482,橡胶助剂,BK1443,3978.57,-325.44,-7.56,41385208000,4.0,0,2,阳谷华泰,-5.12
483,钨,BK1625,7302.99,-634.01,-7.99,237969979000,4.95,0,4,章源钨业,-6.16
484,被动元件,BK1339,10937.53,-951.6,-8.0,448363280000,6.66,0,19,法拉电子,-2.96
485,集成电路封测,BK1328,7824.88,-684.56,-8.04,422506336000,11.41,0,13,伟测科技,-0.19
486,半导体设备,BK1326,44820.63,-4077.23,-8.34,1995210784000,4.74,0,24,北方华创,-0.01
487,运动服装,BK1355,2553.3,-237.83,-8.52,16281069000,8.73,0,4,嘉麟杰,-4.04
488,分立器件,BK1327,13884.07,-1308.66,-8.61,556214592000,6.15,0,18,ST派瑞,-3.44
489,元件,BK0459,46505.09,-4408.45,-8.66,2823634288000,5.6,2,64,科翔股份,4.04
490,印制电路板,BK1340,9596.52,-940.24,-8.92,2375271008000,5.26,2,45,科翔股份,4.04
491,激光设备,BK1409,14880.18,-1463.01,-8.95,286851504000,5.91,0,11,金运激光,-2.92
492,膜材料,BK1439,3160.95,-312.08,-8.99,196632110000,5.1,0,21,大东南,-0.37
493,玻纤制造,BK1462,14023.75,-1413.36,-9.16,517887040000,5.84,0,8,振石股份,-3.83
494,半导体材料,BK1325,11694.93,-1273.86,-9.82,946412448000,7.21,1,30,有研硅,8.72
495,电子化学品Ⅲ,BK1332,2903.51,-325.81,-10.09,640915872000,8.74,1,36,康美特,4.87
496,电子化学品Ⅱ,BK1039,2903.51,-325.81,-10.09,640915872000,8.74,1,36,康美特,4.87
