排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
276,冷链物流,BK0852,1844.97,-36.74,-1.95,1507372752000,2.07,38,72,一鸣食品,7.31
277,工程建设,BK0425,22920.5,-454.7,-1.95,1305135920000,1.38,32,35,四川路桥,4.37
278,深股通,BK0804,1103.78,-22.18,-1.97,39799802880000,3.12,737,1107,美利云,9.98
279,人工智能,BK0800,1576.48,-31.65,-1.97,13412363264000,3.15,255,450,浙大网新,9.95
280,水利建设,BK0597,1763.62,-35.62,-1.98,2115259136000,1.99,35,74,建投能源,10.05
281,医废处理,BK0914,1110.5,-22.61,-2.0,190181832000,2.27,15,17,塞力医疗,4.26
282,铁路基建,BK0592,2367.01,-49.01,-2.03,2979172176000,1.46,38,86,浙大网新,9.95
283,边缘计算,BK0860,1875.96,-39.49,-2.06,3304046800000,2.44,44,79,科蓝软件,9.44
284,融资融券,BK0596,2785.49,-58.87,-2.07,113502916608000,1.89,1493,2293,美利云,9.98
285,地摊经济,BK0924,1664.97,-35.31,-2.08,386770832000,2.13,7,22,隆鑫通用,4.06
286,熔盐储能,BK1103,947.67,-20.3,-2.1,107974223000,2.33,3,8,江苏国信,5.8
287,独角兽,BK0835,1865.91,-40.11,-2.1,4421419264000,2.61,42,59,高伟达,8.52
288,跨境电商,BK1115,1302.49,-28.08,-2.11,1424852128000,2.71,46,113,双枪科技,10.03
289,小红书概念,BK1187,1069.22,-23.03,-2.11,674724976000,4.81,19,54,每日互动,6.51
290,光伏概念,BK0588,3585.63,-77.66,-2.12,8990549504000,2.99,141,294,美利云,9.98
291,股权转让,BK0803,645.41,-14.15,-2.15,163565816000,2.79,7,33,山东墨龙,10.01
292,中盘成长,BK1669,959.9,-21.1,-2.15,7362771712000,3.31,86,99,华电能源,10.0
293,股权激励,BK0567,3300.17,-73.06,-2.17,5165643008000,2.86,79,131,网宿科技,7.71
294,转债标的,BK0528,11215.44,-250.91,-2.19,5817318656000,1.97,122,197,运机集团,10.01
295,造纸印刷,BK0470,8701.25,-194.58,-2.19,228832349000,2.1,11,28,太阳纸业,5.53
296,纳米银,BK0855,2987.72,-66.87,-2.19,94768645000,7.4,2,5,行云科技,15.51
297,特高压,BK0918,2409.51,-54.33,-2.21,1797971312000,2.81,27,60,信通电子,8.0
298,ETC,BK0875,1526.28,-34.7,-2.22,339880832000,2.85,15,28,南天信息,5.58
299,机构重仓,BK0552,15147.86,-344.28,-2.22,42677407232000,1.32,388,723,美利云,9.98
300,大飞机,BK0814,1559.47,-35.54,-2.23,1791152640000,2.14,39,58,西部超导,6.76
301,地下管网,BK1058,1038.4,-23.75,-2.24,365796512000,1.96,14,39,郴电国际,9.64
302,航天航空,BK0480,46654.6,-1081.15,-2.26,1199251632000,2.32,20,34,道生天合,9.98
303,快递概念,BK0990,992.41,-23.01,-2.27,568410240000,1.72,15,23,中国外运,4.7
304,钠离子电池,BK0988,1496.67,-34.72,-2.27,2936691104000,2.54,24,47,传艺科技,10.0
305,超清视频,BK0859,1929.12,-44.89,-2.27,2932064448000,3.89,33,66,联创电子,10.08
306,氢能源,BK0864,1316.52,-30.54,-2.27,5343117824000,2.23,104,162,华电辽能,10.04
307,拼多多概念,BK0957,1347.9,-31.76,-2.3,166159485000,4.97,6,21,每日互动,6.51
308,智慧城市,BK0628,4741.1,-113.78,-2.34,2433703040000,4.0,70,148,汇金股份,20.03
309,食品安全,BK0614,6472.25,-155.74,-2.35,371821216000,2.92,19,30,实朴检测,11.25
310,储能概念,BK0989,2003.14,-48.25,-2.35,11090256640000,2.57,146,309,传艺科技,10.0
311,胎压监测,BK0898,1983.01,-47.93,-2.36,292578512000,3.03,6,22,中国汽研,5.53
312,安防概念,BK0667,2801.25,-67.98,-2.37,1616811584000,3.3,37,77,立方控股,21.03
313,工业互联,BK0832,2259.0,-54.97,-2.38,5553436672000,2.79,65,135,麒盛科技,10.0
314,电子后视镜,BK1125,1405.78,-34.35,-2.39,327918800000,3.11,3,23,联创电子,10.08
315,空间站概念,BK0994,1956.28,-48.25,-2.41,269310656000,3.38,4,16,海尔生物,1.78
316,时空大数据,BK1130,1217.04,-30.21,-2.42,255882360000,3.22,7,20,中科星图,7.01
317,屏下摄像,BK0947,832.33,-20.69,-2.43,541341296000,6.02,1,8,联创电子,10.08
318,AI芯片,BK1127,1719.56,-43.4,-2.46,3106934368000,4.27,13,26,星宸科技,16.11
319,发电机概念,BK1014,1471.02,-37.13,-2.46,165018285000,1.76,5,18,瑞晨环保,6.44
320,谷子经济,BK1183,912.5,-23.23,-2.48,521361280000,3.77,21,56,太湖雪,6.49
321,破发股,BK1672,827.74,-21.14,-2.49,4599402240000,2.27,189,674,金达莱,19.99
322,超导概念,BK0679,5790.06,-148.03,-2.49,512227376000,2.3,7,12,西部超导,6.76
323,2026中报首亏,BK1751,902.28,-23.15,-2.5,2031130528000,2.84,68,201,联创电子,10.08
324,量子科技,BK0710,2913.75,-74.62,-2.5,2285795440000,1.8,18,39,西部超导,6.76
325,2026中报预增,BK1749,927.65,-24.24,-2.55,22681993728000,3.51,186,341,立新能源,10.04
326,物联网,BK0554,14510.18,-383.75,-2.58,9879605760000,3.95,114,263,三德科技,20.03
327,房屋检测,BK1179,1181.78,-31.37,-2.59,216939620000,2.53,9,31,宁波建工,2.02
328,体育产业,BK0708,1220.94,-32.65,-2.6,750849456000,2.5,18,55,春风动力,6.77
329,装配建筑,BK0945,931.47,-24.83,-2.6,1168916800000,1.56,24,63,鸿路钢构,8.82
330,盲盒经济,BK0954,1197.41,-32.16,-2.62,102451613000,3.87,4,8,芒果超媒,2.51
331,超跌股,BK1671,609.23,-16.42,-2.62,749032480000,3.97,47,124,宝明科技,10.0
332,充电桩,BK0700,2712.27,-73.52,-2.64,4660037888000,3.3,74,186,立新能源,10.04
333,2026中报扭亏,BK1750,846.34,-23.29,-2.68,2065829344000,3.69,49,137,中嘉博创,9.87
334,C2M概念,BK0955,1192.08,-33.19,-2.71,254774863000,2.0,10,27,汉得信息,3.9
335,微利股,BK1642,724.74,-20.34,-2.73,940751856000,2.53,29,69,杭钢股份,10.07
336,小金属概念,BK0695,3719.59,-105.36,-2.75,4640632832000,2.33,37,79,兖矿能源,10.0
337,麒麟电池,BK1092,1669.19,-48.15,-2.8,1850311776000,2.32,1,7,宁德时代,4.56
338,军民融合,BK0808,1681.7,-48.84,-2.82,2933361664000,2.87,54,123,西部超导,6.76
339,节能环保,BK0494,13077.8,-382.62,-2.84,5186814464000,2.59,121,296,金达莱,19.99
340,可控核聚变,BK1163,2103.18,-62.25,-2.87,2069119680000,2.02,22,57,皖能电力,7.15
341,低空经济,BK1166,1413.6,-41.92,-2.88,3680823504000,2.81,74,217,宝利国际,13.4
342,2026一季报预增,BK1680,883.19,-26.47,-2.91,4130087456000,3.98,42,67,湖南发展,9.98
343,生物识别,BK0970,1496.79,-45.08,-2.92,1085077712000,3.12,20,31,星宸科技,16.11
344,无人驾驶,BK0802,1846.59,-55.63,-2.92,6885210368000,2.59,79,190,联创电子,10.08
345,数字孪生,BK0861,1371.2,-41.37,-2.93,897437520000,2.36,21,65,国网信通,6.74
346,智慧灯杆,BK1069,1460.37,-44.31,-2.94,129567713000,4.63,8,18,珈伟新能,12.59
347,包装材料,BK0733,1109.01,-34.61,-3.03,132151147000,2.69,5,23,盛通股份,3.23
348,华为概念,BK0854,3761.03,-117.96,-3.04,17034932992000,3.61,229,519,传艺科技,10.0
349,贬值受益,BK0812,1478.61,-46.34,-3.04,4077747984000,2.57,49,133,麒盛科技,10.0
350,智能家居,BK0680,2668.98,-84.07,-3.05,3841217280000,2.68,38,125,麒盛科技,10.0
351,PLC概念,BK1119,1375.48,-43.29,-3.05,343795360000,2.27,3,7,中控技术,4.0
352,英伟达概念,BK1161,1915.63,-61.86,-3.13,3061495072000,4.33,18,42,联创电子,10.08
353,户外露营,BK1079,1264.79,-40.84,-3.13,125707182000,3.5,6,21,双枪科技,10.03
354,无人机,BK0704,2237.5,-72.74,-3.15,3294201856000,3.2,53,167,宝明科技,10.0
355,虚拟现实,BK0722,1102.43,-35.98,-3.16,3770317376000,4.02,57,162,联创电子,10.08
356,空气能热泵,BK1102,1516.07,-50.03,-3.19,1525800320000,2.15,8,27,迪森股份,5.07
357,长寿药,BK0936,994.31,-32.87,-3.2,139718449000,4.46,4,11,华润双鹤,2.19
358,降解塑料,BK0909,1762.98,-58.49,-3.21,713602688000,2.33,23,40,苏美达,4.79
359,小米汽车,BK1155,1446.21,-48.18,-3.22,4434957824000,2.69,24,80,宁德时代,4.56
360,军工,BK0490,68349.3,-2288.68,-3.24,5292269312000,3.05,101,321,利通电子,7.72
361,换电概念,BK0985,1351.15,-45.45,-3.25,716920976000,2.11,11,31,协鑫能科,7.19
362,新型城镇化,BK1080,937.78,-31.62,-3.26,463928928000,2.73,20,80,金达莱,19.99
363,小盘成长,BK1667,860.62,-29.49,-3.31,5490969344000,3.66,132,232,华银电力,10.07
364,深圳特区,BK0549,34421.8,-1184.45,-3.33,10376277504000,2.45,100,243,宝明科技,10.0
365,华为汽车,BK0984,1953.5,-68.4,-3.38,1685523008000,2.3,25,97,圣龙股份,6.4
366,激光雷达,BK1002,2228.12,-77.94,-3.38,844703568000,4.14,10,32,星宸科技,16.11
367,全息技术,BK0699,2613.19,-91.39,-3.38,218432998000,4.14,2,9,高德红外,4.64
368,稀土永磁,BK0578,3050.13,-106.95,-3.39,1054851824000,2.78,14,32,惠城环保,14.09
369,地热能,BK0622,5656.33,-199.59,-3.41,122636628000,5.73,3,6,豫能控股,6.16
370,微盘精选,BK1644,742.72,-26.42,-3.44,93920769000,2.96,1,50,奥精医疗,1.25
371,北斗导航,BK0629,5558.65,-201.89,-3.5,1094019536000,2.21,17,58,中科星图,7.01
372,创业板综,BK0742,1669.87,-61.06,-3.53,17584173568000,4.48,308,1033,三德科技,20.03
373,燃料电池概念,BK0682,3715.78,-136.94,-3.55,2814490336000,2.36,39,101,宇通客车,7.83
374,2026一季报预减,BK1681,866.05,-31.83,-3.55,169960464000,4.21,4,8,中集集团,6.85
375,并购重组概念,BK1181,1161.56,-42.97,-3.57,2341240816000,2.24,31,64,电投能源,5.89
376,高压快充,BK1144,1285.88,-47.63,-3.57,703970048000,3.47,11,47,特锐德,8.31
377,湖北自贸,BK0926,2147.51,-80.41,-3.61,630887216000,3.79,8,20,高德红外,4.64
378,机器人概念,BK1090,1775.49,-66.82,-3.63,12524798464000,2.75,153,549,金达莱,19.99
379,锂矿概念,BK1173,1639.21,-62.25,-3.66,3710453744000,2.43,10,27,宁德时代,4.56
380,题材股,BK1717,1049.85,-40.07,-3.68,474899328000,12.0,9,22,立新能源,10.04
381,TOPCon电池,BK1097,779.49,-29.97,-3.7,639168688000,3.59,9,35,中利集团,6.44
382,人造肉,BK0866,1135.68,-44.0,-3.73,183048445000,5.33,3,15,双汇发展,2.93
383,动力电池回收,BK1052,787.8,-30.58,-3.74,2675341184000,2.61,10,36,宁德时代,4.56
384,2026一季报扭亏,BK1682,938.75,-36.44,-3.74,467805488000,4.29,2,8,博腾股份,3.04
385,电子车牌,BK0982,1054.12,-41.02,-3.75,120927744000,3.31,4,14,千方科技,2.64
386,汽车热管理,BK1089,1745.98,-68.3,-3.76,913312976000,3.02,11,84,立中集团,7.03
387,WiFi,BK0915,1418.85,-55.56,-3.77,778317728000,3.85,8,24,信通电子,8.0
388,毫米波概念,BK1124,1920.0,-75.71,-3.79,1147072496000,5.26,12,42,星宸科技,16.11
389,微盘股,BK1158,2977.34,-117.76,-3.8,725140000000,3.52,13,386,双枪科技,10.03
390,科技风格,BK1713,900.99,-35.66,-3.81,21376285440000,3.33,31,69,金山办公,9.29
391,飞行汽车(eVTOL),BK1157,1734.47,-69.19,-3.84,961947888000,2.62,15,71,立中集团,7.03
392,核污染防治,BK0983,1494.87,-59.92,-3.85,391248480000,1.41,8,23,中核科技,4.29
393,第四代半导体,BK1121,2067.38,-83.43,-3.88,99246712000,1.96,2,2,蓝晓科技,0.43
394,新型工业化,BK1150,1284.27,-52.14,-3.9,2635701280000,2.24,19,82,信通电子,8.0
395,新能源车,BK0900,2124.7,-86.88,-3.93,14281286144000,2.91,125,556,道生天合,9.98
396,汽车一体化压铸,BK1093,1174.18,-48.15,-3.94,302111088000,2.74,3,25,立中集团,7.03
397,3D摄像头,BK0901,1535.35,-63.16,-3.95,696719936000,3.55,1,8,联创电子,10.08
398,商业航天,BK0963,2107.43,-87.04,-3.97,5243199744000,3.01,61,241,立中集团,7.03
399,HJT电池,BK0908,2533.66,-105.27,-3.99,576590544000,3.72,10,28,中利集团,6.44
400,电池技术,BK1648,799.22,-33.46,-4.02,13132074752000,2.77,131,445,传艺科技,10.0
401,昨日高振幅,BK1633,769.02,-32.19,-4.02,30909629696000,10.59,385,1528,美利云,9.98
402,特斯拉概念,BK0644,5859.83,-247.06,-4.05,6227473920000,3.05,37,177,联创电子,10.08
403,无线充电,BK0960,2922.98,-123.61,-4.06,2125943840000,3.71,7,33,联创电子,10.08
404,石墨烯,BK0617,2418.99,-102.34,-4.06,964520336000,3.14,17,52,美锦能源,3.89
405,增强现实,BK0801,1225.42,-52.45,-4.1,727263072000,3.04,11,34,联创电子,10.08
406,电子纸概念,BK1057,909.68,-39.01,-4.11,582920096000,5.52,1,14,惠科股份,7.78
407,碳纤维,BK1171,1453.41,-62.37,-4.11,497254656000,3.27,7,35,道生天合,9.98
408,QFII重仓,BK0535,19989.05,-863.6,-4.14,6412184832000,4.14,87,595,美利云,9.98
409,次新股,BK0501,21591.96,-947.41,-4.2,3173276848000,10.7,29,109,道生天合,9.98
410,AI眼镜,BK1178,2018.15,-89.19,-4.23,3728636336000,3.98,27,103,宝明科技,10.0
411,人形机器人,BK1184,1508.44,-67.31,-4.27,5506320128000,2.97,42,212,联创电子,10.08
412,卫星互联网,BK0921,1700.6,-77.24,-4.34,2387686752000,2.09,12,82,中科星图,7.01
413,国产芯片,BK0891,4272.43,-194.35,-4.35,16134909440000,4.84,77,300,联创电子,10.08
414,小米概念,BK0833,2129.84,-96.77,-4.35,5017931776000,4.24,40,190,传艺科技,10.0
415,F5G概念,BK1088,4247.7,-193.63,-4.36,1987628560000,3.13,6,19,菲菱科思,3.48
416,减速器,BK1100,1551.89,-71.44,-4.4,993313744000,3.13,7,78,韶能股份,8.8
417,裸眼3D,BK1142,1097.96,-50.59,-4.4,350979840000,6.23,2,22,风语筑,3.0
418,建筑节能,BK1076,942.71,-43.51,-4.41,219903905000,3.58,6,39,红 宝 丽,8.2
419,锂电池概念,BK0574,3647.49,-169.18,-4.43,10286354688000,2.97,81,342,百合花,10.0
420,植物照明,BK1007,1009.57,-47.33,-4.48,154910663000,4.41,1,17,得邦照明,0.59
421,3D玻璃,BK0881,1421.36,-67.11,-4.51,400654544000,3.95,1,14,联创电子,10.08
422,混合现实,BK1141,1710.57,-82.27,-4.59,1383420272000,5.77,6,27,联创电子,10.08
423,尾气治理,BK0932,1680.72,-80.97,-4.6,290008384000,3.87,5,29,四川美丰,5.54
424,举牌,BK0685,2412.0,-116.72,-4.62,79225426000,2.36,3,8,*ST三六,4.22
425,机器人执行器,BK1145,1836.42,-88.98,-4.62,619318768000,3.43,3,32,捷昌驱动,0.76
426,无线耳机,BK0893,2187.28,-106.27,-4.63,2910271392000,4.22,10,71,联创电子,10.08
427,碳基材料,BK1006,1040.28,-50.6,-4.64,171669667000,3.33,7,14,天奈科技,3.59
428,AI手机,BK1162,1688.95,-83.03,-4.69,1102121568000,4.67,5,29,联创电子,10.08
429,固态电池,BK0968,2173.76,-106.86,-4.69,5879043840000,2.89,44,173,传艺科技,10.0
430,抗菌面料,BK1116,1341.28,-66.23,-4.71,114553179000,3.31,2,14,鲁  泰Ａ,0.52
431,MiniLED,BK0902,2231.62,-110.96,-4.74,1910568640000,5.15,9,59,宝明科技,10.0
432,智能穿戴,BK0641,3634.45,-181.7,-4.76,3810448960000,5.17,21,108,联创电子,10.08
433,5G概念,BK0714,1771.95,-89.29,-4.8,13683483648000,3.56,58,267,中嘉博创,9.87
434,钙钛矿电池,BK1094,860.12,-43.49,-4.81,771471104000,5.15,8,39,中利集团,6.44
435,机器视觉,BK0998,1761.82,-89.26,-4.82,1018769712000,3.48,15,80,联创电子,10.08
436,PVDF概念,BK1012,1177.93,-59.6,-4.82,448466976000,3.73,3,13,天壕能源,7.63
437,同步磁阻电机,BK1131,1847.73,-94.11,-4.85,83663611000,3.58,0,7,新时达,-2.38
438,华为海思,BK1180,1788.36,-91.72,-4.88,1192090624000,7.33,6,34,诚迈科技,3.63
439,专精特新,BK1005,1434.13,-74.2,-4.92,11991241216000,4.29,142,1104,传艺科技,10.0
440,LED概念,BK0580,4220.44,-219.06,-4.93,2206919824000,5.34,13,86,宝明科技,10.0
441,电子烟,BK0865,2315.37,-120.09,-4.93,1291974304000,3.56,7,45,博硕科技,4.87
442,新材料,BK0523,34469.76,-1792.25,-4.94,6354511104000,3.59,70,321,道生天合,9.98
443,汽车芯片,BK0969,1412.17,-73.75,-4.96,2039484160000,4.38,14,58,芯联集成-U,3.32
444,消费电子概念,BK1646,906.04,-47.37,-4.97,5158122496000,4.97,30,161,联创电子,10.08
445,ST股,BK0511,5574.62,-291.27,-4.97,692637152000,2.15,22,184,ST洲际,7.81
446,通信技术,BK1650,899.62,-47.17,-4.98,14148277504000,3.76,66,316,中嘉博创,9.87
447,超级电容,BK0703,4802.16,-254.21,-5.03,887806864000,3.77,7,30,美锦能源,3.89
448,传感器,BK0905,1898.91,-100.71,-5.04,2333254496000,4.93,20,109,麒盛科技,10.0
449,MicroLED,BK0948,1203.75,-64.23,-5.07,822610688000,5.38,3,33,新相微,2.97
450,噪声防治,BK1082,1377.4,-73.77,-5.08,37949158000,5.07,0,9,时代新材,-1.83
451,液冷概念,BK1138,1828.88,-98.3,-5.1,6249274112000,4.22,24,126,网宿科技,7.71
452,IGBT概念,BK1048,908.75,-48.87,-5.1,2035210032000,3.7,5,38,中国中车,6.73
453,有机硅概念,BK0961,1604.67,-87.55,-5.17,387503840000,4.29,3,32,鲁西化工,3.81
454,碳化硅,BK0977,1912.71,-105.09,-5.21,1358224288000,4.96,8,39,立霸股份,9.32
455,显示技术,BK1651,843.67,-46.71,-5.25,852354880000,5.17,2,46,联创电子,10.08
456,刀片电池,BK0951,2829.77,-156.85,-5.25,1018448896000,3.23,3,9,常铝股份,1.42
457,BC电池,BK1148,1085.08,-60.15,-5.25,520903040000,2.68,4,22,晶科能源,3.99
458,光纤概念,BK1660,981.24,-54.47,-5.26,3289116800000,4.68,10,60,新能泰山,8.52
459,3D打印,BK0619,7272.01,-403.64,-5.26,1152919584000,3.94,12,63,钢研高纳,3.76
460,EDA概念,BK0946,1354.18,-75.65,-5.29,215084549000,2.35,1,10,隧道股份,0.54
461,百元股,BK1059,866.45,-49.16,-5.37,22824050688000,4.49,51,151,艾力斯,11.09
462,PEEK材料概念,BK1156,1562.45,-91.35,-5.52,786701872000,3.91,4,42,光启技术,2.54
463,6G概念,BK0964,1841.61,-109.04,-5.59,2944313344000,5.47,3,33,XD中贝通,2.75
464,氟化工概念,BK0690,5222.72,-313.33,-5.66,1088906352000,2.98,8,32,滨化股份,7.13
465,工业母机,BK1004,1879.39,-113.63,-5.7,1705590672000,2.67,10,73,华明装备,3.02
466,培育钻石,BK1023,2507.73,-153.94,-5.78,246179990000,3.72,3,15,中国黄金,2.83
467,荣耀概念,BK1177,1928.35,-118.9,-5.81,1710815056000,6.0,7,47,恒玄科技,6.87
468,AIPC,BK1164,2347.8,-145.3,-5.83,1867727616000,4.2,6,41,中科创达,4.02
469,工业气体,BK0981,2571.69,-161.78,-5.92,684345168000,3.93,7,23,郴电国际,9.64
470,OLED,BK0840,3662.18,-231.61,-5.95,4077059840000,5.35,13,121,联创电子,10.08
471,CPO概念,BK1128,7380.11,-472.5,-6.02,6118504448000,5.52,10,52,联讯仪器,7.54
472,蓝宝石,BK0674,3509.55,-226.3,-6.06,692993296000,4.92,0,19,蓝思科技,-0.06
473,铜缆高速连接,BK1168,2209.56,-146.66,-6.22,1213708256000,4.37,3,38,宝胜股份,1.85
474,氮化镓,BK0916,1666.88,-112.39,-6.32,1385767728000,5.33,2,46,安克创新,6.66
475,半导体概念,BK0917,2499.08,-170.25,-6.38,18408715776000,4.62,54,453,道生天合,9.98
476,第三代半导体,BK0952,2094.54,-145.48,-6.49,2799147696000,5.22,8,100,立霸股份,9.32
477,中芯概念,BK0935,2398.87,-170.05,-6.62,4585592832000,5.48,9,57,有研硅,8.72
478,光通信模块,BK1136,3227.32,-230.32,-6.66,5898639616000,5.37,9,87,联讯仪器,7.54
479,苹果概念,BK0666,4532.53,-326.52,-6.72,4899936256000,4.39,11,116,博硕科技,4.87
480,存储芯片,BK1137,2641.05,-191.29,-6.75,8398541824000,6.21,14,116,有研硅,8.72
481,被动元件概念,BK0976,2115.3,-154.62,-6.81,728153792000,6.31,2,28,航天彩虹,3.72
482,2025三季报预减,BK1199,1083.34,-83.4,-7.15,60652345000,8.72,0,8,华尔泰,-0.47
483,先进封装,BK1101,3057.85,-240.62,-7.29,2553760096000,8.13,4,50,联讯仪器,7.54
484,氦气概念,BK0949,2765.99,-217.8,-7.3,305968576000,7.32,2,15,ST洲际,7.81
485,柔性屏(折叠屏),BK1160,1883.77,-149.76,-7.36,1562745584000,5.5,2,74,航天彩虹,3.72
486,玻璃基板,BK1175,2287.26,-186.24,-7.53,1331819552000,6.56,1,46,戈碧迦,2.02
487,昨日连板,BK0816,19672.01,-1677.81,-7.86,35807308000,7.04,1,6,立新能源,10.04
488,光刻机(胶),BK0884,4276.97,-376.68,-8.09,2068185552000,5.98,5,92,百合花,10.0
489,昨日连板_含一字,BK1051,28890.78,-2627.03,-8.34,47042855000,11.06,1,8,立新能源,10.04
490,PCB,BK0877,3394.94,-311.13,-8.4,5049320704000,5.08,10,156,传艺科技,10.0
491,MLCC,BK0890,4147.89,-387.16,-8.54,806828944000,6.49,1,30,力源信息,1.56
492,高带宽内存,BK1152,2334.41,-233.86,-9.11,2077860016000,7.46,0,28,北方华创,-0.01
493,复合集流体,BK1113,1616.26,-165.5,-9.29,415696944000,4.37,2,28,宝明科技,10.0
494,历史新高,BK1675,1380.31,-153.29,-10.0,5283117000,10.36,0,1,艾艾精工,-10.0
495,昨日打二板以上表现,BK1645,7732.96,-1005.13,-11.5,35819647000,30.52,0,5,哈药股份,-0.38
