排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
277,HJT电池,BK0908,2872.4,-16.12,-0.56,693082544000,2.67,11,31,长信科技,6.24
278,宁组合,BK1000,622.68,-3.52,-0.56,4941220608000,1.04,5,19,泰格医药,2.59
279,乡村振兴,BK0834,1634.93,-9.26,-0.56,3632964352000,4.25,49,103,金正大,9.88
280,人形机器人,BK1184,1665.66,-9.37,-0.56,6740438272000,2.03,85,212,远东股份,10.02
281,机器人概念,BK1090,1992.98,-11.18,-0.56,14222823424000,1.83,213,552,国机精工,9.99
282,创业成份,BK0638,2407.88,-13.66,-0.56,9937509888000,2.0,35,64,蓝晓科技,6.63
283,飞行汽车(eVTOL),BK1157,1992.78,-11.31,-0.56,1080824576000,1.69,22,63,*ST天宜,12.2
284,QFII重仓,BK0535,24030.39,-137.25,-0.57,9410287616000,4.36,264,536,精艺股份,9.97
285,微盘精选,BK1644,917.13,-5.39,-0.58,109495793000,3.47,14,32,春雪食品,3.76
286,酿酒概念,BK0477,40573.12,-235.0,-0.58,2634183216000,1.31,6,32,会稽山,10.0
287,贬值受益,BK0812,1698.67,-9.95,-0.58,8330224896000,1.93,56,132,海通发展,9.98
288,券商概念,BK0711,1090.2,-6.36,-0.58,3845895264000,0.6,11,42,同花顺,0.69
289,小米汽车,BK1155,1581.26,-9.36,-0.59,4310720512000,1.83,30,76,亨通光电,5.56
290,并购重组概念,BK1181,1314.34,-7.97,-0.6,3924395552000,1.97,56,118,安德利,10.0
291,汽车一体化压铸,BK1093,1321.18,-8.02,-0.6,319416384000,1.73,7,20,三祥新材,7.21
292,工业互联网,BK0832,2524.21,-15.47,-0.61,6296981504000,1.52,51,159,长飞光纤,6.04
293,新零售,BK0825,1026.68,-6.32,-0.61,2232421168000,2.74,37,112,红棉股份,10.1
294,参股保险,BK0604,2704.1,-16.46,-0.61,6593554432000,0.53,30,42,悦心健康,10.0
295,汽车热管理,BK1089,1994.16,-12.74,-0.63,1025663056000,2.35,22,75,高澜股份,8.42
296,UWB概念,BK0880,1715.54,-10.84,-0.63,451637168000,2.32,6,13,世纪鼎利,3.79
297,电子烟,BK0865,2734.51,-17.46,-0.63,1350094496000,2.58,15,37,通达创智,6.62
298,算力概念,BK1134,1897.08,-12.31,-0.64,11839664896000,1.73,68,170,*ST实达,9.04
299,传感器,BK0905,2159.62,-13.96,-0.64,2453749120000,2.64,34,98,华工科技,8.22
300,高市净率,BK1722,1114.01,-7.33,-0.65,13880256768000,4.81,67,131,众泰汽车,9.78
301,深圳特区,BK0549,40195.34,-264.63,-0.65,11057943296000,1.63,83,253,深粮控股,10.01
302,抗菌面料,BK1116,1536.19,-10.25,-0.66,123679553000,1.86,5,10,太力科技,3.98
303,英伟达概念,BK1161,2211.34,-14.68,-0.66,3487910240000,2.5,22,45,奥尼电子,7.34
304,智能电视,BK0656,1288.35,-8.57,-0.66,295103184000,1.41,5,8,数码视讯,2.18
305,茅指数,BK0999,704.35,-4.7,-0.66,13014792192000,0.66,12,30,格力电器,1.51
306,噪声防治,BK1082,1857.23,-12.55,-0.67,53067942000,2.12,2,7,时代新材,1.53
307,空间计算,BK1143,1497.76,-10.15,-0.67,163268468000,2.58,8,16,测绘股份,2.73
308,建筑节能,BK1076,1147.59,-7.76,-0.67,321832128000,2.28,19,35,高新发展,8.01
309,昨日高振幅,BK1633,841.67,-5.7,-0.67,5317554944000,10.29,130,214,金正大,9.88
310,合成生物,BK1174,1310.1,-8.87,-0.67,1485821328000,3.35,39,86,华康股份,9.98
311,华为概念,BK0854,4296.08,-29.14,-0.67,17987373568000,2.4,220,529,依顿电子,10.0
312,食品安全,BK0614,7537.5,-50.55,-0.67,396975024000,2.48,11,35,太力科技,3.98
313,农药兽药,BK0730,1268.48,-8.72,-0.68,323466528000,3.06,15,31,新安股份,4.47
314,创投,BK0506,17776.37,-123.59,-0.69,5608898048000,2.0,85,206,大港股份,10.01
315,车联网(车路云),BK0920,1438.96,-10.06,-0.69,5839083264000,1.59,54,159,满坤科技,10.0
316,东数西算,BK1064,1828.17,-12.8,-0.7,1841757360000,2.0,21,50,中天科技,4.95
317,无线充电,BK0960,3266.71,-23.01,-0.7,2116823712000,2.1,12,29,科陆电子,5.84
318,熔盐储能,BK1103,1091.22,-7.68,-0.7,112469413000,1.74,4,7,冰轮环境,3.07
319,物联网,BK0554,16436.44,-117.39,-0.71,10394640896000,2.21,89,285,华脉科技,10.02
320,卫星互联网,BK0921,1884.57,-13.53,-0.71,2715204768000,1.41,33,66,*ST航图,8.01
321,冰雪经济,BK1185,1000.2,-7.11,-0.71,312529632000,2.4,10,32,通达创智,6.62
322,供销社概念,BK1109,1139.76,-8.12,-0.71,228287151000,4.55,9,12,敦煌种业,4.77
323,微盘股,BK1158,3762.85,-27.34,-0.72,881871728000,2.54,83,307,友好集团,9.93
324,零售概念,BK1655,880.13,-6.37,-0.72,3094496288000,1.51,21,41,百大集团,9.97
325,光刻机,BK0884,4824.37,-34.76,-0.72,1458088112000,3.67,11,31,晶方科技,4.42
326,味蕾经济,BK1653,928.94,-6.69,-0.72,3461678448000,2.27,13,76,华康股份,9.98
327,2025三季报扭亏,BK1628,855.72,-6.31,-0.73,124811027000,1.41,4,7,博腾股份,5.41
328,土壤修复,BK1070,1014.54,-7.53,-0.74,230613529000,2.36,11,23,苏美达,3.8
329,创业板综,BK0742,1938.94,-14.45,-0.74,18638625536000,2.95,366,978,兆龙互连,14.72
330,小米概念,BK0833,2425.23,-17.97,-0.74,8678143232000,2.38,59,173,奥士康,9.93
331,社区团购,BK0965,898.27,-6.66,-0.74,504966816000,3.83,8,30,中百集团,10.0
332,ST股,BK0511,6547.12,-49.13,-0.74,740323792000,1.54,48,147,*ST天宜,12.2
333,新型工业化,BK1150,1471.49,-10.95,-0.74,2975262080000,1.37,30,79,鸿富瀚,5.95
334,胎压监测,BK0898,2204.99,-16.66,-0.75,307747104000,1.7,7,21,日上集团,2.39
335,互联网金融,BK0637,5099.97,-38.56,-0.75,21273306880000,0.42,49,134,新安股份,4.47
336,空气能热泵,BK1102,1697.76,-12.85,-0.75,1555812640000,1.86,12,25,京能热力,4.5
337,混合现实,BK1141,1858.16,-14.2,-0.76,1502174688000,2.62,9,25,长信科技,6.24
338,智慧灯杆,BK1069,1804.7,-13.85,-0.76,360371920000,2.37,6,21,得邦照明,3.71
339,青蒿素,BK0872,2019.53,-15.66,-0.77,301837472000,0.9,3,8,新 和 成,1.24
340,旅游酒店,BK0485,15451.29,-120.48,-0.77,318794576000,4.18,11,28,桂林旅游,9.99
341,同步磁阻电机,BK1131,2008.27,-15.8,-0.78,87331492000,1.43,2,5,孚日股份,1.52
342,房屋检测,BK1179,1359.3,-10.77,-0.79,241204246000,1.67,10,30,联检科技,4.56
343,参股新三板,BK0600,2947.77,-23.33,-0.79,1490024896000,2.2,26,74,*ST西旅,3.95
344,雄安新区,BK0813,963.52,-7.7,-0.79,2139262944000,1.17,33,110,扬子新材,7.63
345,破发股,BK1672,977.26,-7.83,-0.79,4364948736000,1.52,146,515,金正大,9.88
346,国资云概念,BK1008,1512.44,-12.08,-0.79,450302704000,2.14,6,14,杭钢股份,2.82
347,2026中报首亏,BK1751,1075.87,-8.54,-0.79,2310954288000,2.97,74,198,瑞尔特,10.01
348,2026一季报预减,BK1681,933.83,-7.55,-0.8,185584627000,2.28,3,9,中集集团,2.24
349,安防概念,BK0667,3237.62,-26.23,-0.8,2175749488000,2.07,40,101,*ST实达,9.04
350,转基因,BK0907,1653.81,-13.47,-0.81,170583778000,7.6,7,13,农发种业,5.15
351,共享经济,BK0807,842.15,-6.99,-0.82,221415182000,1.89,7,12,八方股份,1.05
352,机器视觉,BK0998,1946.41,-16.18,-0.82,1135429152000,1.97,22,78,宇瞳光学,5.72
353,屏下摄像,BK0947,880.04,-7.33,-0.83,534196688000,1.76,1,8,同兴达,1.86
354,低价股,BK1053,1129.78,-9.43,-0.83,1855834704000,1.4,42,125,金正大,9.88
355,消费电子概念,BK1646,1022.37,-8.51,-0.83,9390439936000,2.66,65,145,华兴源创,8.6
356,页岩气,BK0603,2641.54,-22.2,-0.83,3206674400000,0.48,9,18,洪田股份,0.87
357,新型城镇化,BK1080,1116.55,-9.47,-0.84,528900688000,2.26,28,75,地铁设计,7.15
358,AI眼镜,BK1178,2231.94,-19.2,-0.85,3980269712000,2.07,39,102,宇瞳光学,5.72
359,WiFi,BK0915,1567.23,-13.53,-0.86,804404464000,1.58,7,24,卓胜微,3.18
360,CAR-T细胞疗法,BK0986,1204.12,-10.48,-0.86,880987040000,1.71,5,25,博腾股份,5.41
361,化债(AMC)概念,BK0980,1097.24,-9.47,-0.86,970207744000,1.41,18,36,闽东电力,9.97
362,REITs概念,BK0992,762.08,-6.66,-0.87,617390800000,1.35,4,18,电投绿能,1.83
363,净水概念,BK1068,1226.36,-10.84,-0.88,1153107264000,0.82,6,15,沃顿科技,2.01
364,首发经济,BK1186,1030.01,-9.15,-0.88,306757360000,2.87,13,28,友好集团,9.93
365,工业大麻,BK0856,1910.22,-17.26,-0.9,386556736000,1.98,7,25,蓝晓科技,6.63
366,独角兽,BK0835,2081.96,-18.89,-0.9,4932780544000,2.0,28,71,远东股份,10.02
367,电商概念,BK0665,2275.65,-20.74,-0.9,5653623808000,2.54,77,260,远东股份,10.02
368,无线耳机,BK0893,2522.61,-23.12,-0.91,3003399440000,2.42,25,57,华兴源创,8.6
369,阿兹海默,BK0894,1916.54,-18.0,-0.93,236949950000,4.79,5,16,沃华医药,2.51
370,免疫治疗,BK0698,1449.22,-13.66,-0.93,531838688000,1.19,7,38,ST中珠,5.24
371,边缘计算,BK0860,2075.9,-19.41,-0.93,3276798160000,1.23,21,103,华脉科技,10.02
372,华为汽车,BK0984,2138.33,-20.37,-0.94,1759863520000,1.37,23,101,长信科技,6.24
373,跨境电商,BK1115,1504.27,-14.43,-0.95,1660461216000,2.75,45,121,行云科技,6.05
374,智能家居,BK0680,2971.92,-28.68,-0.96,3984124848000,1.69,40,124,瑞尔特,10.01
375,减肥药,BK1146,1243.4,-12.08,-0.96,920063488000,2.16,9,34,蓝晓科技,6.63
376,股权分散,BK1699,1119.37,-11.04,-0.98,4072800880000,2.77,54,170,行云科技,6.05
377,ETC,BK0875,1766.15,-17.51,-0.98,343059040000,2.37,6,34,宇瞳光学,5.72
378,宠物经济,BK0993,879.35,-8.92,-1.0,414407296000,2.03,20,51,致欧科技,2.54
379,显示技术,BK1651,949.45,-9.56,-1.0,878885152000,2.06,14,34,长信科技,6.24
380,毛发医疗,BK0996,1014.46,-10.23,-1.0,157026785000,3.59,4,15,康惠股份,3.97
381,精准诊断,BK1659,924.84,-9.46,-1.01,763230400000,1.74,10,51,浩欧博,5.47
382,装配建筑,BK0945,1084.92,-11.09,-1.01,1224841808000,1.24,18,69,地铁设计,7.15
383,粤港自贸,BK0677,3202.22,-32.52,-1.01,1525595136000,2.0,23,64,红棉股份,10.1
384,养老概念,BK0653,2711.74,-28.03,-1.02,3012443776000,2.05,24,103,精华制药,9.98
385,超清视频,BK0859,2148.83,-22.09,-1.02,2971779824000,1.75,22,74,长飞光纤,6.04
386,智能穿戴,BK0641,4101.37,-42.08,-1.02,4077613824000,2.33,34,96,利扬芯片,7.47
387,生物疫苗,BK0548,26356.23,-271.66,-1.02,1044582608000,1.71,13,58,欧林生物,3.44
388,PLC概念,BK1119,1413.21,-14.66,-1.03,327850736000,1.05,1,9,英杰电气,0.37
389,单抗概念,BK0870,1610.25,-16.68,-1.03,1544218000000,1.46,6,43,精华制药,9.98
390,C2M概念,BK0955,1397.98,-14.55,-1.03,284639504000,1.26,7,28,南钢股份,1.05
391,职业教育,BK1022,1314.22,-13.85,-1.04,641335504000,3.36,16,54,悦心健康,10.0
392,婴童概念,BK0664,1686.75,-17.95,-1.05,1260691600000,2.3,26,130,悦心健康,10.0
393,增强现实,BK0801,1398.32,-14.84,-1.05,815831936000,2.01,11,34,蓝特光学,6.28
394,电子后视镜,BK1125,1610.18,-17.2,-1.06,326315616000,1.98,2,24,宇瞳光学,5.72
395,体育产业,BK0708,1414.7,-15.25,-1.07,840752528000,2.01,19,56,通达创智,6.62
396,数字孪生,BK0861,1565.45,-16.88,-1.07,1266392128000,1.43,22,75,天海防务,2.97
397,减速器,BK1100,1738.71,-18.81,-1.07,1097433696000,2.01,20,68,恒锋工具,2.93
398,体外诊断概念,BK0841,1335.24,-14.52,-1.08,791244912000,1.7,10,58,浩欧博,5.47
399,长寿药,BK0936,1107.57,-12.05,-1.08,145930768000,2.54,2,12,美邦科技,1.23
400,氦气概念,BK0949,2991.84,-32.59,-1.08,316766192000,3.7,3,14,冰轮环境,3.07
401,病毒防治,BK0675,2611.92,-28.58,-1.08,1215463808000,1.43,15,94,ST中珠,5.24
402,智慧城市,BK0628,5451.76,-60.11,-1.09,2523066864000,2.26,38,177,远东股份,10.02
403,辅助生殖,BK0939,1061.03,-11.7,-1.09,501516704000,3.01,8,45,悦心健康,10.0
404,重组蛋白,BK1063,994.8,-10.97,-1.09,405866448000,1.98,9,25,奥浦迈,3.94
405,特色药,BK1656,892.4,-10.03,-1.11,565590064000,1.21,7,33,天目药业,3.62
406,虚拟机器人,BK1190,1328.1,-14.99,-1.12,639523280000,2.02,4,12,大胜达,3.2
407,海绵城市,BK0724,990.29,-11.18,-1.12,251550210000,1.89,6,27,宏润建设,3.19
408,基因测序,BK0693,1827.02,-20.63,-1.12,429811264000,2.84,7,38,昌红科技,4.18
409,流感,BK0906,1639.36,-18.57,-1.12,1433841552000,2.35,22,107,精华制药,9.98
410,医疗器械概念,BK0668,4208.53,-47.94,-1.13,4810752256000,1.83,55,279,中基健康,10.08
411,创新医疗服务,BK1658,960.82,-10.97,-1.13,1588814320000,2.03,14,64,百诚医药,5.86
412,精准医疗,BK0806,1035.52,-11.9,-1.14,520218240000,2.59,8,36,昌红科技,4.18
413,EDR概念,BK1049,1727.74,-20.1,-1.15,365497184000,1.85,2,12,富临运业,3.1
414,AI手机,BK1162,1886.2,-22.21,-1.16,1074672672000,2.46,9,21,鹏鼎控股,3.34
415,人工智能,BK0800,1784.26,-21.16,-1.17,14563369216000,2.11,146,594,华脉科技,10.02
416,DeepSeek概念,BK1188,1240.41,-14.84,-1.18,4600364800000,2.44,45,207,ST豆神,9.43
417,数字水印,BK1129,964.71,-11.54,-1.18,97471627000,3.71,4,14,大胜达,3.2
418,肝素概念,BK0944,840.74,-10.24,-1.2,182369069000,1.03,3,10,千红制药,0.6
419,华为昇腾,BK0995,1430.78,-17.45,-1.2,580251136000,2.12,6,45,亚康股份,5.2
420,蚂蚁金服概念,BK0937,733.99,-8.98,-1.21,5512115456000,0.65,9,50,金正大,9.88
421,电子车牌,BK0982,1267.12,-15.73,-1.23,129015710000,1.88,2,15,*ST易录,1.72
422,大数据,BK0634,5011.85,-62.23,-1.23,5869274880000,2.1,46,247,*ST实达,9.04
423,中药概念,BK0615,2218.87,-27.82,-1.24,1751511952000,2.73,20,126,新农开发,10.05
424,虚拟现实,BK0722,1245.01,-15.64,-1.24,3959179840000,2.47,53,166,蓝特光学,6.28
425,旅游概念,BK0692,1586.68,-20.13,-1.25,555322176000,3.61,16,47,桂林旅游,9.99
426,油气设服,BK0606,2122.99,-27.37,-1.27,2285633968000,1.66,11,40,四方达,7.33
427,网络安全,BK0655,4398.37,-56.9,-1.28,4817780736000,1.62,17,117,永鼎股份,6.06
428,独家药品,BK0676,2388.23,-30.95,-1.28,653853424000,1.25,6,37,天目药业,3.62
429,AI制药（医疗）,BK1170,1324.34,-17.13,-1.28,1222687312000,1.89,11,68,百诚医药,5.86
430,维生素,BK0895,1933.8,-25.15,-1.28,475506656000,2.83,9,25,ST能特,5.45
431,昨日触板,BK0817,14.53,-0.19,-1.29,468316064000,14.28,13,25,中水渔业,9.98
432,医美概念,BK0889,1803.41,-23.8,-1.3,1106002576000,1.98,9,69,杭州解百,5.76
433,脑机接口,BK0706,5279.84,-69.33,-1.3,876789344000,2.45,10,44,东方中科,3.12
434,裸眼3D,BK1142,1220.78,-16.06,-1.3,355620592000,2.33,4,20,超声电子,2.84
435,幽门螺杆菌概念,BK1056,981.54,-13.08,-1.32,518182944000,2.28,13,46,康惠股份,3.97
436,新消费,BK1652,899.6,-12.05,-1.32,731670816000,2.4,16,63,仙乐健康,2.23
437,阿里概念,BK0689,2504.94,-33.54,-1.32,8545634560000,1.72,29,153,高澜股份,8.42
438,ERP概念,BK1133,1314.12,-17.52,-1.32,238541636000,2.21,2,21,英唐智控,2.48
439,国产软件,BK0696,3246.37,-43.94,-1.34,2780676368000,2.16,32,200,*ST实达,9.04
440,病原体防治,BK1657,954.48,-13.01,-1.34,1663774384000,2.89,24,143,精华制药,9.98
441,智慧政务,BK0886,1377.91,-18.88,-1.35,670250976000,2.38,12,79,ST豆神,9.43
442,医药医疗风格,BK1712,1041.29,-14.23,-1.35,4329905920000,1.4,13,87,纳微科技,3.38
443,云计算,BK0579,3256.01,-44.4,-1.35,7065460480000,1.38,23,125,*ST实达,9.04
444,互联网服务,BK0447,28673.47,-395.94,-1.36,1791427520000,3.15,23,122,*ST实达,9.04
445,租售同权,BK0822,679.63,-9.49,-1.38,331606432000,2.83,5,18,悦心健康,10.0
446,互联网医疗,BK0837,960.45,-13.41,-1.38,4553134336000,1.6,13,86,ST中珠,5.24
447,移动支付,BK0556,12065.16,-170.23,-1.39,3072000688000,2.05,8,59,华工科技,8.22
448,昨日炸板,BK1631,487.44,-6.9,-1.4,456619024000,16.46,11,24,中水渔业,9.98
449,生物识别,BK0970,1666.33,-24.04,-1.42,1091951408000,1.61,7,44,晶方科技,4.42
450,数字经济,BK1061,1246.56,-17.97,-1.42,1934797808000,3.06,37,155,地铁设计,7.15
451,鸿蒙概念,BK0953,1474.85,-21.41,-1.43,2377783296000,2.86,20,111,鼎信通讯,9.95
452,网红经济,BK0940,740.74,-10.71,-1.43,1229225696000,3.38,25,105,古越龙山,6.82
453,VPN,BK0885,1106.02,-16.2,-1.44,325993152000,2.19,2,17,优刻得-W,0.44
454,区块链,BK0830,1070.09,-15.66,-1.44,18959165952000,0.56,34,202,ST晨鸣,8.29
455,近期摘帽,BK1693,1170.44,-17.06,-1.44,611802016000,2.89,15,53,中基健康,10.08
456,信创,BK1104,1766.6,-26.53,-1.48,3860458752000,2.36,29,215,ST豆神,9.43
457,次新股,BK0501,21655.29,-327.9,-1.49,7392970240000,5.12,31,124,中国铀业,5.94
458,跨境支付,BK1071,1526.31,-23.09,-1.49,13735057664000,0.24,11,55,数码视讯,2.18
459,小红书概念,BK1187,1201.37,-18.43,-1.51,797647968000,4.49,15,59,开润股份,5.83
460,AI智能体,BK0809,1152.53,-17.82,-1.52,2351476640000,2.61,24,153,ST豆神,9.43
461,乳业,BK0892,1087.51,-16.82,-1.52,432862064000,3.08,3,27,庄园牧场,1.57
462,华为欧拉,BK1013,1123.13,-17.45,-1.53,224376956000,2.07,1,18,埃夫特-U,1.04
463,创新药,BK1106,1428.54,-22.42,-1.55,3856419584000,2.35,28,175,百诚医药,5.86
464,腾讯云,BK1189,1015.59,-16.02,-1.55,586644944000,2.07,1,19,华勤技术,0.53
465,化妆品概念,BK0974,1152.54,-18.41,-1.57,587947120000,2.2,10,55,海科新源,3.33
466,数据安全,BK1047,941.56,-15.18,-1.59,1234208928000,1.72,11,70,旗天科技,3.66
467,肝炎概念,BK1078,1371.49,-22.17,-1.59,603661472000,4.59,8,49,康惠股份,3.97
468,数据要素,BK1135,1128.86,-18.39,-1.6,1961430592000,2.2,30,138,海兰信,4.8
469,财税数字化,BK1176,1582.68,-26.04,-1.62,419877088000,2.2,2,39,ST豆神,9.43
470,百度概念,BK0845,1645.09,-27.41,-1.64,3116391360000,2.78,25,124,众泰汽车,9.78
471,电子身份证,BK1075,1090.04,-18.39,-1.66,280007088000,3.11,4,34,民德电子,5.37
472,智谱AI概念,BK1182,1121.65,-19.1,-1.67,591633568000,3.85,5,30,ST豆神,9.43
473,盲盒经济,BK0954,1390.81,-23.8,-1.68,122163588000,5.45,2,11,德艺文创,1.32
474,抖音概念(字节概念),BK0923,1467.34,-25.42,-1.7,6309236992000,3.8,18,93,高澜股份,8.42
475,数字货币,BK0883,1719.71,-30.07,-1.72,927962336000,2.34,8,75,旗天科技,3.66
476,电子纸概念,BK1057,1037.37,-18.12,-1.72,558126144000,2.04,4,10,长信科技,6.24
477,彩票概念,BK0671,2617.9,-47.42,-1.78,177068630000,1.92,2,18,君正集团,0.41
478,元宇宙概念,BK1009,2126.89,-38.5,-1.78,4217968976000,2.82,21,121,长信科技,6.24
479,超跌股,BK1671,736.99,-13.6,-1.81,800904704000,1.88,14,101,中科海讯,11.59
480,SPD概念,BK1147,983.54,-18.36,-1.83,145725639000,1.64,0,14,合富中国,-0.22
481,昨日高换手,BK1632,486.64,-9.19,-1.85,1132533456000,24.51,27,69,海通发展,9.98
482,文娱消费,BK1654,878.13,-16.77,-1.87,1046205888000,4.01,14,79,桂林旅游,9.99
483,拼多多概念,BK0957,1589.64,-30.26,-1.87,185890503000,2.71,6,22,每日互动,1.51
484,谷子经济,BK1183,1053.95,-20.13,-1.87,613337648000,4.29,17,62,爱婴室,5.0
485,ChatGPT概念,BK1126,1931.28,-36.9,-1.87,1112869408000,3.28,6,56,创业黑马,3.37
486,托育服务,BK1074,925.89,-18.0,-1.91,27696785000,3.26,1,5,鸿合科技,1.87
487,AI应用,BK1629,760.48,-14.87,-1.92,4348431616000,2.92,37,259,ST豆神,9.43
488,多模态AI,BK1153,1237.4,-24.83,-1.97,1627476368000,2.76,12,77,君逸数码,3.24
489,数据确权,BK1118,1369.2,-28.45,-2.04,283648384000,4.7,4,35,博瑞传播,2.62
490,DRG/DIP,BK1054,887.91,-18.54,-2.05,121355664000,1.71,1,17,ST荣科,0.33
491,电子竞技,BK0853,1363.0,-28.67,-2.06,2873071568000,2.05,2,32,博瑞传播,2.62
492,网络游戏,BK0509,13234.15,-281.59,-2.08,1121201584000,3.18,9,58,科新发展,6.87
493,在线教育,BK0662,2025.86,-43.61,-2.11,1343212928000,3.15,9,102,ST豆神,9.43
494,MLOps概念,BK1132,1021.17,-23.48,-2.25,132574067000,2.09,1,9,绿盟科技,0.13
495,Kimi概念,BK1169,1057.2,-24.38,-2.25,430129792000,3.5,1,16,博瑞传播,2.62
496,影视概念,BK0847,949.78,-21.94,-2.26,539918624000,3.79,11,54,华智数媒,6.04
497,AIGC概念,BK1111,2000.34,-46.27,-2.26,2102588880000,4.29,18,110,ST豆神,9.43
498,快手概念,BK0972,1521.2,-35.72,-2.29,308326736000,5.02,4,32,每日互动,1.51
499,虚拟数字人,BK1055,1264.86,-29.96,-2.31,3237628144000,3.76,8,80,奥尼电子,7.34
500,短剧互动游戏,BK1151,1218.68,-32.71,-2.61,631140016000,4.81,6,41,华智数媒,6.04
501,Web3.0,BK1110,1675.28,-45.06,-2.62,463012944000,3.61,1,48,ST恒信,0.29
502,知识产权,BK0839,2093.96,-57.41,-2.67,348222384000,5.75,5,38,太力科技,3.98
503,数字阅读,BK0959,1554.65,-45.43,-2.84,174790948000,2.14,2,17,亨通股份,0.68
504,AI语料,BK1172,1049.48,-36.38,-3.35,452111296000,4.65,1,35,国安股份,0.35
