序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3582,301687,新广益,49.21,-1.24,-0.62,24312.0,120885114.72,3.33,50.68,49.02,49.63,49.83,0.52,7.8,60.65,4.75,7227177440.0,1533031552.0,-0.04,-0.02,-24.71,-30.71
3583,301456,盘古智能,23.11,-1.24,-0.29,12732.0,29529996.0,2.61,23.55,22.94,23.5,23.4,1.23,1.86,38.55,1.56,3514784301.0,1584232976.0,0.04,0.26,-11.22,-26.17
3584,002152,广电运通,9.53,-1.24,-0.12,150038.0,143071041.0,1.76,9.65,9.48,9.65,9.65,0.7,0.6,27.96,1.91,23666639018.0,23654662810.0,-0.1,-0.1,-5.17,-29.09
3585,002959,小熊电器,32.55,-1.24,-0.41,4718.0,15365220.46,1.67,32.96,32.41,32.96,32.96,0.89,0.34,21.09,1.75,5072381857.0,4550307395.0,0.0,0.03,-4.66,-20.49
3586,301076,新瀚新材,21.45,-1.24,-0.27,32148.0,69098997.55,2.72,21.83,21.24,21.81,21.72,0.75,2.11,66.83,4.04,4894234381.0,3268077341.0,0.0,0.19,-28.48,-43.33
3587,688081,兴图新科,26.24,-1.24,-0.33,9591.0,25308835.0,2.94,26.89,26.11,26.89,26.57,0.53,0.93,-42.74,7.41,2703769600.0,2703769600.0,-0.38,-0.34,-45.58,-27.27
3588,003025,思进智能,11.95,-1.24,-0.15,23619.0,28391202.7,1.9,12.15,11.92,12.14,12.1,0.86,1.04,24.76,2.68,3393245018.0,2705670352.0,-0.08,-0.08,-31.44,-15.67
3589,300831,ST派瑞,14.36,-1.24,-0.18,33028.0,47622899.86,1.86,14.59,14.32,14.54,14.54,0.79,1.79,99.23,4.75,4595200000.0,2649193686.0,-0.21,0.0,-22.84,30.78
3590,601519,大智慧,8.75,-1.24,-0.11,251842.0,220687898.0,2.26,8.9,8.7,8.74,8.86,0.69,1.27,-310.44,13.48,17405150000.0,17405150000.0,-0.23,-0.23,-3.21,-32.01
3591,300763,锦浪科技,55.9,-1.25,-0.71,74787.0,419870655.61,3.04,57.18,55.46,56.62,56.61,1.12,2.33,26.21,2.37,22175070167.0,17977148426.0,0.04,-0.07,-39.93,-21.5
3592,002728,特一药业,9.45,-1.25,-0.12,165126.0,156100500.0,1.78,9.57,9.4,9.46,9.57,1.17,3.29,77.97,2.73,4850777723.0,4737369218.0,0.11,0.32,16.67,-11.68
3593,300118,东方日升,9.46,-1.25,-0.12,158451.0,150404887.24,2.51,9.65,9.41,9.61,9.58,0.79,1.71,-6.57,1.38,10784531144.0,8764875227.0,-0.11,-0.11,-33.33,-35.47
3594,688638,誉辰智能,32.39,-1.25,-0.41,4414.0,14345157.0,2.01,32.86,32.2,32.8,32.8,0.97,1.67,-12.08,2.45,1813840000.0,857072503.0,0.0,0.03,-7.19,-10.85
3595,688326,经纬恒润-W,59.11,-1.25,-0.75,20407.0,121965984.0,3.51,61.0,58.9,60.79,59.86,1.48,1.83,-9.28,1.91,7089199435.0,6598066326.0,0.17,-0.15,-21.76,-49.57
3596,600587,新华医疗,12.61,-1.25,-0.16,33880.0,42892774.0,1.49,12.79,12.6,12.75,12.77,0.85,0.56,13.41,0.96,7649787763.0,7649787763.0,-0.08,-0.08,2.19,-11.82
3597,600258,首旅酒店,11.87,-1.25,-0.15,204985.0,242945666.0,2.25,12.0,11.73,12.0,12.02,0.87,1.84,15.04,1.1,13254079106.0,13254079106.0,-0.08,-0.17,-4.27,-27.18
3598,300260,新莱应材,54.45,-1.25,-0.69,104055.0,575466552.05,4.41,56.7,54.27,55.03,55.14,0.79,3.62,111.07,10.17,22205077646.0,15661831655.0,0.06,-0.04,-27.64,-4.2
3599,603716,塞力医疗,17.43,-1.25,-0.22,105044.0,183018295.0,2.83,17.7,17.2,17.39,17.65,0.95,4.65,-41.14,3.6,3935533121.0,3935533121.0,-0.06,0.11,10.32,-15.18
3600,003012,东鹏控股,4.75,-1.25,-0.06,82296.0,39104091.0,2.29,4.82,4.71,4.82,4.81,0.9,0.73,97.23,0.75,5495660501.0,5389283277.0,0.0,0.0,2.59,-24.72
3601,001378,德冠新材,19.82,-1.25,-0.25,18076.0,36047185.3,2.54,20.22,19.71,20.11,20.07,0.78,2.14,28.19,1.83,3435473538.0,1671636856.0,-0.25,-0.25,-3.83,11.41
3602,300875,捷强装备,34.86,-1.25,-0.44,63897.0,224902008.27,3.99,35.92,34.51,35.0,35.3,0.74,7.28,-180.96,4.1,3480239420.0,3060417581.0,0.0,0.11,8.4,-13.9
3603,002568,百润股份,18.13,-1.25,-0.23,97706.0,177835977.62,2.34,18.46,18.03,18.42,18.36,0.81,1.28,19.72,3.78,18884637699.0,13817027667.0,-0.17,-0.22,-6.98,-15.71
3604,605118,力鼎光电,33.9,-1.25,-0.43,58896.0,201731813.0,3.52,34.9,33.69,34.3,34.33,0.53,1.44,39.43,8.7,13940324100.0,13860642150.0,-0.21,-0.18,3.7,13.72
3605,301279,金道科技,23.75,-1.25,-0.3,24013.0,57025105.06,4.07,24.28,23.3,24.08,24.05,0.72,1.84,54.61,2.93,4002462528.0,3099368778.0,-0.21,0.42,-3.02,-10.21
3606,600689,上海三毛,12.6,-1.25,-0.16,35606.0,45079151.0,1.88,12.8,12.56,12.79,12.76,0.54,2.34,98.33,5.28,2532490922.0,1917772202.0,0.0,-0.24,15.07,-6.11
3607,603863,松炀资源,12.63,-1.25,-0.16,24872.0,31418733.0,2.03,12.8,12.54,12.8,12.79,0.78,1.22,-44.2,11.86,2584729500.0,2584729500.0,0.08,0.08,-14.43,-36.69
3608,002865,钧达股份,38.6,-1.25,-0.49,50567.0,196540896.85,2.43,39.5,38.55,39.3,39.09,0.82,2.21,-23.74,3.18,12014869607.0,8832508047.0,0.0,0.1,-42.99,-29.32
3609,301123,奕东电子,76.67,-1.25,-0.97,80498.0,628100513.56,5.5,80.28,76.01,79.0,77.64,0.66,4.88,982.09,6.37,17989848800.0,12653742232.0,-0.04,-0.07,-31.41,4.23
3610,600438,通威股份,11.71,-1.26,-0.15,309496.0,366332942.0,3.71,12.11,11.67,11.87,11.86,0.9,0.69,-5.15,1.63,52718313907.0,52718313907.0,-0.17,0.0,-13.32,-42.93
3611,002909,集泰股份,8.61,-1.26,-0.11,1488459.0,1305067671.05,14.22,9.49,8.25,8.99,8.72,1.63,39.13,-122.85,3.92,3357900000.0,3275479768.0,-0.23,-0.12,55.7,26.43
3612,002374,中锐股份,3.14,-1.26,-0.04,115964.0,36554897.0,2.2,3.19,3.12,3.19,3.18,0.88,1.07,-12.55,6.67,3407557149.0,3407557149.0,0.0,-0.32,-1.57,-12.78
3613,300188,国投智能,10.19,-1.26,-0.13,73335.0,74828954.1,2.13,10.37,10.15,10.31,10.32,0.95,0.86,-17.18,3.69,8758073789.0,8717632532.0,-0.1,0.0,-2.21,-30.25
3614,603278,大业股份,9.42,-1.26,-0.12,66139.0,62425605.0,1.57,9.52,9.37,9.51,9.54,0.84,1.94,-25.15,1.7,3219373473.0,3219373473.0,-0.21,-0.11,-26.81,-44.72
3615,300366,ST创意,5.48,-1.26,-0.07,56255.0,30939464.14,1.98,5.56,5.45,5.55,5.55,0.75,1.11,-13.91,3.07,3329517302.0,2768344796.0,-0.18,-0.18,3.01,-19.53
3616,002864,盘龙药业,21.86,-1.26,-0.28,23582.0,51698041.8,3.16,22.41,21.71,22.19,22.14,0.99,2.39,35.26,1.74,2988282286.0,2155324474.0,0.09,0.14,3.95,-7.1
3617,000785,居然智家,2.36,-1.26,-0.03,507763.0,119853653.94,2.51,2.39,2.33,2.38,2.39,0.86,0.82,37.53,0.76,14695835201.0,14577075331.0,0.0,-0.42,4.42,-19.18
3618,920662,方盛股份,20.3,-1.26,-0.26,14335.0,29361114.34,3.26,20.85,20.18,20.85,20.56,0.36,5.31,280.44,3.94,1777265041.0,548223465.0,-0.44,-0.15,6.17,-29.76
3619,300676,华大基因,36.83,-1.26,-0.47,40408.0,148808821.3,1.29,37.11,36.63,37.0,37.3,0.62,0.97,162.5,1.81,15406617872.0,15322604039.0,-0.03,0.0,8.36,-18.81
3620,300713,英可瑞,13.33,-1.26,-0.17,19072.0,25555709.63,2.59,13.55,13.2,13.5,13.5,1.03,2.13,-25.75,5.0,2117347997.0,1191799722.0,-0.45,-0.37,-6.98,-22.95
3621,301195,北路智控,25.87,-1.26,-0.33,9062.0,23461512.0,2.06,26.18,25.64,26.18,26.2,1.11,1.03,37.39,1.41,3416646761.0,2268535850.0,-0.04,-0.04,-24.91,-23.75
3622,603890,春秋电子,18.03,-1.26,-0.23,287734.0,520459325.0,2.57,18.38,17.91,18.2,18.26,0.49,5.71,63.08,2.41,9087413312.0,9087413312.0,-0.06,-0.06,-27.18,13.18
3623,688235,百济神州,256.8,-1.27,-3.3,22290.0,573002428.0,2.07,259.92,254.54,257.99,260.1,0.66,1.94,60.55,11.18,396058834481.0,29546190768.0,0.05,-0.04,20.39,-4.39
3624,688261,东微半导,66.06,-1.27,-0.85,21548.0,144260942.0,3.35,68.3,66.06,67.0,66.91,0.73,1.76,38.11,2.68,8101950302.0,8065700669.0,-0.02,-0.08,-24.86,-19.37
3625,603915,国茂股份,13.25,-1.27,-0.17,41484.0,55176616.0,1.86,13.46,13.21,13.42,13.42,0.83,0.63,32.01,2.32,8849442860.0,8700380360.0,0.0,-0.23,-17.8,-27.64
3626,603348,文灿股份,14.74,-1.27,-0.19,22091.0,32813834.0,2.75,15.09,14.68,14.86,14.93,0.67,0.7,-10.73,1.21,4635393810.0,4635393810.0,0.07,-0.07,-1.47,-23.47
3627,600530,ST交昂,3.9,-1.27,-0.05,25812.0,10087198.0,1.77,3.96,3.89,3.96,3.95,0.63,0.33,-108.14,9.74,3022188000.0,3022188000.0,0.0,-0.26,-34.45,-39.44
3628,300237,ST美晨,2.33,-1.27,-0.03,221693.0,52451819.16,3.81,2.42,2.33,2.38,2.36,0.73,1.54,-48.31,169.59,3359661787.0,3359630332.0,0.0,0.0,10.43,-9.69
3629,300195,长荣股份,6.24,-1.27,-0.08,65094.0,40641388.86,2.69,6.35,6.18,6.33,6.32,0.6,2.07,-112.9,0.98,2643936397.0,1958785801.0,0.16,-0.16,12.43,-21.9
3630,300377,赢时胜,14.78,-1.27,-0.19,210990.0,312307348.26,2.2,15.0,14.67,14.85,14.97,0.6,3.01,-70.81,4.6,11099825522.0,10361457397.0,0.0,0.14,-10.42,-34.46
3631,300881,盛德鑫泰,31.15,-1.27,-0.4,7306.0,22819433.48,1.97,31.62,31.0,31.5,31.55,0.82,1.27,28.43,2.73,3426500000.0,1788204688.0,-0.06,0.03,-26.88,-8.0
3632,000703,恒逸石化,18.65,-1.27,-0.24,739847.0,1370770776.12,4.76,19.04,18.14,18.71,18.89,0.87,1.81,6.5,2.6,76681134253.0,76323571791.0,0.05,-0.21,45.93,73.97
3633,002572,索菲亚,7.77,-1.27,-0.1,83394.0,64902528.0,1.91,7.9,7.75,7.87,7.87,0.76,1.14,60.43,1.12,7482876464.0,5666249221.0,0.0,0.0,-6.5,-39.34
3634,300326,ST凯利,6.2,-1.27,-0.08,50865.0,31643153.65,1.75,6.29,6.18,6.29,6.28,0.9,0.71,16.6,1.53,4445478628.0,4443649287.0,0.0,0.0,0.0,11.11
3635,002571,德力股份,11.64,-1.27,-0.15,53756.0,62918750.72,2.88,11.86,11.52,11.84,11.79,0.66,1.8,-39.75,6.09,4562306148.0,3472284028.0,0.0,0.17,-0.43,-1.02
3636,600419,天润乳业,9.22,-1.28,-0.12,71215.0,65891897.0,1.82,9.35,9.18,9.25,9.34,0.7,2.26,26.81,1.18,2909051029.0,2909051029.0,0.11,0.0,15.25,-6.68
3637,001267,汇绿生态,37.03,-1.28,-0.48,318094.0,1206181583.63,5.73,39.0,36.85,38.46,37.51,1.1,5.23,536.52,18.06,29068426986.0,22534849343.0,-0.13,0.08,-30.13,69.55
3638,002581,*ST未名,5.41,-1.28,-0.07,57171.0,31147566.2,5.47,5.65,5.35,5.45,5.48,0.53,1.43,-18.69,2.01,3569169520.0,2168280181.0,-0.18,-0.18,44.65,-27.87
3639,301039,中集车辆,7.71,-1.28,-0.1,88311.0,68285659.42,1.92,7.82,7.67,7.8,7.81,0.78,0.61,21.64,1.03,14449499278.0,11156041361.0,0.0,-0.26,8.13,-12.39
3640,002480,新筑股份,5.38,-1.28,-0.07,43904.0,23676087.0,1.47,5.45,5.37,5.44,5.45,0.78,0.57,-20.64,5.56,4138127445.0,4129082594.0,0.0,-0.19,-4.95,-13.5
3641,300813,泰林生物,20.81,-1.28,-0.27,15001.0,31298852.79,2.18,21.12,20.66,20.99,21.08,0.7,1.76,61.9,3.19,2522155747.0,1771473579.0,-0.05,0.14,4.47,-15.2
3642,600561,江西长运,6.17,-1.28,-0.08,46764.0,28898850.0,2.08,6.26,6.13,6.26,6.25,1.14,1.64,149.28,1.86,1755221856.0,1755221856.0,0.16,0.0,11.78,-4.78
3643,000998,隆平高科,10.02,-1.28,-0.13,902713.0,902956143.8,4.24,10.25,9.82,9.9,10.15,1.0,6.86,-27.0,2.23,14723869571.0,13176806471.0,0.0,0.2,22.79,7.51
3644,688016,心脉医疗,85.87,-1.28,-1.11,10157.0,87441053.0,1.85,87.12,85.51,86.73,86.98,0.84,0.82,16.42,2.49,10584517987.0,10584517987.0,0.0,-0.08,-4.09,-5.3
3645,920931,无锡鼎邦,10.79,-1.28,-0.14,6314.0,6833983.23,3.48,10.99,10.61,10.94,10.93,0.58,2.19,143.12,2.59,1013504700.0,310490882.0,1.22,0.47,10.1,-24.23
3646,688247,宣泰医药,9.27,-1.28,-0.12,38004.0,35242270.0,2.66,9.39,9.14,9.31,9.39,0.93,0.84,70.74,3.19,4202461800.0,4202461800.0,0.22,0.0,22.3,-4.33
3647,920906,舜宇精工,16.25,-1.28,-0.21,3833.0,6260644.8,2.67,16.64,16.2,16.64,16.46,0.34,1.15,-192.78,1.87,1055762500.0,542030499.0,-0.49,0.0,-15.89,-44.18
3648,603092,德力佳,41.5,-1.28,-0.54,8291.0,34541266.0,1.4,42.06,41.47,42.05,42.04,0.92,2.4,20.16,2.92,16600004150.0,1434723641.0,-0.05,-0.17,-28.42,-32.92
3649,300557,理工光科,26.83,-1.29,-0.35,21914.0,59370181.1,3.68,27.58,26.58,27.18,27.18,0.92,1.4,88.49,4.16,4215750706.0,4189568651.0,0.0,-0.04,-14.12,-0.59
3650,688351,微电生理,17.6,-1.29,-0.23,26760.0,47415094.0,3.03,18.08,17.54,17.75,17.83,0.45,0.57,103.31,4.57,8282560000.0,8282560000.0,-0.11,-0.11,-23.44,-23.91
3651,301167,建研设计,13.81,-1.29,-0.18,19252.0,26567786.52,1.79,13.98,13.73,13.98,13.99,0.94,1.82,-152.35,1.65,1546720000.0,1461198040.0,0.36,0.07,-0.93,-14.54
3652,002058,紫竹高科,16.11,-1.29,-0.21,17441.0,28233336.0,2.27,16.38,16.01,16.28,16.32,0.63,1.22,69.62,31.9,2310952629.0,2309623554.0,0.0,-0.12,-35.07,-31.09
3653,600170,上海建工,2.29,-1.29,-0.03,1020377.0,234251420.0,1.29,2.31,2.28,2.31,2.32,0.78,1.15,24.91,0.65,20348802014.0,20348802014.0,0.0,0.0,-4.18,-12.6
3654,300797,钢研纳克,12.98,-1.29,-0.17,29354.0,38291397.0,1.75,13.17,12.94,13.1,13.15,0.79,0.77,32.29,3.67,4967812166.0,4954393104.0,0.0,-0.15,-8.01,-22.83
3655,002210,飞马国际,2.3,-1.29,-0.03,456658.0,105091630.3,2.58,2.34,2.28,2.33,2.33,0.98,1.72,178.46,6.49,6120835380.0,6110545758.0,0.0,0.0,-8.37,-36.11
3656,601678,滨化股份,6.1,-1.29,-0.08,762447.0,464476861.0,2.75,6.2,6.03,6.16,6.18,0.73,3.73,21.38,1.24,14694669884.0,12464351284.0,0.0,0.0,-1.13,45.24
3657,301179,泽宇智能,19.9,-1.29,-0.26,33075.0,66087164.2,2.23,20.25,19.8,20.16,20.16,0.69,1.39,68.21,3.22,8047710623.0,4725753077.0,-0.05,-0.1,-5.87,27.4
3658,000950,重药控股,5.36,-1.29,-0.07,162267.0,87035604.0,1.84,5.43,5.33,5.43,5.43,0.74,0.95,18.04,0.78,9180490595.0,9180490595.0,0.0,0.0,2.88,-6.94
3659,300540,蜀道装备,26.83,-1.29,-0.35,77413.0,209900114.4,3.94,27.75,26.68,27.01,27.18,0.88,3.74,89.75,5.29,6106288799.0,5546490937.0,0.04,0.04,6.98,34.49
3660,300074,华平股份,3.83,-1.29,-0.05,116965.0,44897476.02,1.55,3.87,3.81,3.87,3.88,0.8,2.13,-41.67,2.53,2107995998.0,2106603410.0,0.0,0.0,0.0,-16.92
3661,300144,宋城演艺,6.08,-1.3,-0.08,380677.0,231220091.15,1.79,6.14,6.03,6.14,6.16,0.75,1.47,22.85,2.19,15861958772.0,15696115804.0,0.0,0.0,-3.03,-23.43
3662,300218,安利股份,12.86,-1.3,-0.17,18619.0,23970969.0,2.3,13.09,12.79,13.09,13.03,0.95,0.86,41.88,1.88,2790452820.0,2781314427.0,-0.08,0.08,-0.39,-19.57
3663,301337,亚华电子,28.75,-1.3,-0.38,19095.0,55111556.64,3.33,29.42,28.45,29.14,29.13,0.85,1.87,-208.6,2.75,2995750000.0,2930596750.0,0.0,0.42,3.01,4.51
3664,600693,东百集团,11.37,-1.3,-0.15,1262282.0,1421168530.0,7.2,11.69,10.86,11.24,11.52,0.77,14.53,66.17,2.74,9890151817.0,9879993131.0,0.0,0.71,27.04,-36.05
3665,300350,华鹏飞,4.54,-1.3,-0.06,90191.0,41180169.0,2.17,4.63,4.53,4.63,4.6,0.77,1.95,-130.04,2.92,2551535747.0,2096703937.0,0.0,0.0,3.42,-28.05
3666,003000,劲仔食品,9.85,-1.3,-0.13,46215.0,45503584.14,1.9,9.97,9.78,9.97,9.98,0.84,1.5,20.87,3.22,4441307466.0,3034393906.0,0.1,0.2,-6.37,-11.18
3667,300011,鼎汉技术,6.07,-1.3,-0.08,43703.0,26593679.0,1.63,6.14,6.04,6.13,6.15,1.06,0.86,-124.88,2.43,3675721199.0,3093670065.0,0.17,0.0,0.0,-29.25
3668,300270,中威电子,10.66,-1.3,-0.14,82026.0,89012637.0,4.26,11.1,10.64,10.82,10.8,0.85,2.71,175.49,5.79,3227912258.0,3227912258.0,0.09,0.0,-12.19,-2.74
3669,002184,海得控制,9.86,-1.3,-0.13,29086.0,28766684.62,1.8,10.0,9.82,9.99,9.99,0.95,1.17,89.86,2.71,3469816528.0,2448132715.0,-0.1,0.0,-9.29,-24.68
3670,000977,浪潮信息,71.38,-1.3,-0.94,706634.0,5058632841.73,2.65,72.8,70.88,72.48,72.32,0.57,4.82,17.76,4.27,104819863634.0,104708440096.0,0.03,0.04,14.57,7.24
3671,300261,雅本化学,5.31,-1.3,-0.07,370482.0,197582427.75,4.46,5.49,5.25,5.32,5.38,1.81,3.93,-16.05,3.01,5115173291.0,5006429897.0,0.38,0.38,9.94,-21.1
3672,300268,佳沃食品,12.9,-1.3,-0.17,28688.0,37374461.0,3.06,13.29,12.89,13.0,13.07,0.86,2.15,-296.07,-2.18,2247180000.0,1724826750.0,-0.15,-0.08,11.69,1.1
3673,300573,兴齐眼药,36.81,-1.31,-0.49,37858.0,139647971.21,1.69,37.29,36.66,37.29,37.3,1.0,1.39,15.18,6.04,13064523261.0,10012232613.0,-0.49,-0.46,-0.35,-22.98
3674,688777,中控技术,86.52,-1.31,-1.15,83921.0,732135879.0,2.49,88.65,86.47,87.56,87.67,0.74,1.07,220.7,6.95,68453717876.0,68108467430.0,-0.18,-0.31,-20.95,76.36
3675,688599,天合光能,11.3,-1.31,-0.15,215406.0,244227248.0,2.53,11.53,11.24,11.49,11.45,0.63,0.92,-49.05,1.3,26471014852.0,26471014852.0,0.09,0.09,-22.92,-31.72
3676,688277,天智航-U,15.11,-1.31,-0.2,30804.0,47001325.0,2.87,15.54,15.1,15.23,15.31,0.63,0.66,-50.27,5.91,7047981819.0,7047981819.0,-0.2,-0.07,-20.39,-0.53
3677,001367,海森药业,20.34,-1.31,-0.27,11170.0,22794636.0,1.84,20.66,20.28,20.66,20.61,0.76,0.92,23.57,2.0,3098823408.0,2473615986.0,0.0,-0.05,-2.21,-6.83
3678,600336,澳柯玛,6.79,-1.31,-0.09,92703.0,62723450.0,3.2,6.9,6.68,6.83,6.88,0.57,1.16,-62.94,2.63,5418520282.0,5418520282.0,0.15,0.15,-3.96,-17.4
3679,688307,中润光学,45.29,-1.31,-0.6,37504.0,173698591.0,5.34,47.55,45.1,46.8,45.89,1.06,3.02,88.45,6.13,5628804244.0,5628804244.0,-0.44,-0.42,-32.79,48.1
3680,300247,融捷健康,3.77,-1.31,-0.05,97182.0,36715833.0,2.09,3.83,3.75,3.82,3.82,0.94,1.21,34.28,2.58,3031231980.0,3031231980.0,0.0,-0.26,-8.94,-26.51
3681,600993,马应龙,22.65,-1.31,-0.3,33863.0,76967081.0,2.09,23.06,22.58,23.06,22.95,1.14,0.79,13.46,2.2,9763370631.0,9746701930.0,-0.04,-0.04,0.35,-17.03
3682,002168,ST惠程,3.78,-1.31,-0.05,43046.0,16269368.0,2.35,3.84,3.75,3.84,3.83,1.19,0.55,-66.27,-466.06,2964137531.0,2964137531.0,0.0,0.27,-1.56,-10.0
3683,300374,中铁装配,11.33,-1.31,-0.15,23336.0,26521429.0,2.26,11.55,11.29,11.54,11.48,0.8,0.95,-28.63,4.01,2786186778.0,2785859455.0,-0.18,-0.09,-4.23,-27.7
3684,002382,蓝帆医疗,6.01,-1.31,-0.08,75417.0,45388956.02,1.81,6.09,5.98,6.09,6.09,0.73,0.76,31.65,0.85,6055620263.0,5996731284.0,0.17,0.17,9.47,7.32
3685,300801,泰和科技,21.91,-1.31,-0.29,23560.0,52012953.96,2.16,22.3,21.82,22.12,22.2,0.81,1.71,17.1,1.8,4785801300.0,3013641098.0,0.0,-0.05,-20.21,-20.41
3686,000403,派林生物,10.51,-1.31,-0.14,38293.0,40470578.65,1.78,10.69,10.5,10.6,10.65,0.67,0.41,59.24,1.24,9988676527.0,9886576091.0,0.0,0.0,-10.48,-23.23
3687,002481,双塔食品,4.53,-1.31,-0.06,222510.0,101520561.86,2.18,4.61,4.51,4.55,4.59,1.18,1.99,84.3,2.28,5588645145.0,5065231278.0,-0.22,-0.22,12.41,-11.35
3688,600136,ST明诚,1.51,-1.31,-0.02,94614.0,14299928.0,1.96,1.53,1.5,1.53,1.53,0.99,0.49,-1993.49,13.53,3081647156.0,2934065136.0,0.0,0.0,2.03,-10.65
3689,300412,迦南科技,4.51,-1.31,-0.06,74422.0,33635760.9,2.63,4.59,4.47,4.56,4.57,0.86,1.59,-537.91,2.2,2244882433.0,2110056023.0,-0.22,0.0,5.37,-14.74
3690,688368,晶丰明源,144.0,-1.31,-1.91,29871.0,442139186.0,8.07,154.98,143.2,148.8,145.91,0.75,2.41,169.55,5.84,29348192448.0,17813807280.0,-0.01,-0.02,-28.54,75.85
3691,688106,金宏气体,25.68,-1.31,-0.34,201193.0,524281556.0,4.3,26.62,25.5,26.3,26.02,1.29,3.79,101.43,3.44,13772848907.0,13624649627.0,0.04,0.12,-14.63,32.78
3692,000409,云鼎科技,9.07,-1.31,-0.12,37003.0,33588118.15,1.41,9.16,9.03,9.13,9.19,0.49,0.63,82.74,3.69,6146407083.0,5355598581.0,0.0,0.11,1.8,-18.58
3693,301503,智迪科技,21.85,-1.31,-0.29,11098.0,24363761.69,3.21,22.45,21.74,22.08,22.14,0.54,1.92,421.77,2.08,2272400000.0,1260045800.0,-0.09,-0.32,-5.29,-20.46
3694,603200,上海洗霸,40.35,-1.32,-0.54,74711.0,298211709.0,2.74,40.62,39.5,40.25,40.89,0.7,4.26,-537.58,6.52,7080622156.0,7080622156.0,0.02,0.2,-16.7,-43.26
3695,002534,西子洁能,16.4,-1.32,-0.22,79337.0,130147272.44,3.13,16.7,16.18,16.64,16.62,0.57,0.96,-136.14,2.5,13709336903.0,13535986262.0,0.06,0.0,-21.9,-1.62
3696,603057,紫燕食品,20.13,-1.32,-0.27,16789.0,33860943.0,2.5,20.45,19.94,20.36,20.4,0.71,0.41,62.37,3.96,8356264950.0,8293560000.0,0.0,0.15,-14.12,-0.15
3697,603595,ST东尼,29.9,-1.32,-0.4,17442.0,52084480.0,3.83,30.69,29.53,30.35,30.3,0.5,0.75,24.31,4.12,6950025547.0,6950025547.0,0.23,-0.2,10.91,76.82
3698,300932,三友联众,11.2,-1.32,-0.15,90857.0,101563938.52,2.29,11.32,11.06,11.32,11.35,0.71,2.85,30.44,2.81,5019230686.0,3574942750.0,0.09,0.18,19.53,32.86
3699,600503,华丽家族,2.24,-1.32,-0.03,328596.0,73418218.0,3.08,2.28,2.21,2.27,2.27,1.15,2.05,-112.95,1.04,3589129600.0,3589129600.0,0.45,0.9,-5.08,-16.42
3700,688681,科汇股份,15.7,-1.32,-0.21,25472.0,39792181.0,2.89,15.91,15.45,15.85,15.91,1.58,2.43,59.26,2.69,1643319000.0,1643319000.0,-0.13,-0.19,1.88,-9.72
3701,600141,兴发集团,31.5,-1.32,-0.42,305470.0,958695003.0,2.1,31.76,31.09,31.5,31.92,0.93,2.55,22.55,1.51,37679155196.0,37679155196.0,0.0,0.06,-18.46,-7.57
3702,603352,至信股份,25.48,-1.32,-0.34,8971.0,22891083.0,2.09,25.85,25.31,25.82,25.82,0.94,1.98,53.46,1.95,5775466675.0,1155093350.0,-0.08,-0.16,-10.25,17.04
3703,300992,泰福泵业,26.13,-1.32,-0.35,11763.0,30892068.97,3.21,26.81,25.96,26.27,26.48,0.51,1.51,432.85,2.83,2490202535.0,2037826910.0,0.0,0.11,0.73,-2.97
3704,002159,三特索道,14.16,-1.32,-0.19,29636.0,41996199.56,1.95,14.35,14.07,14.35,14.35,0.67,2.14,23.29,1.72,2510586762.0,1960973272.0,-0.14,-0.14,4.66,-5.91
3705,301162,国能日新,35.95,-1.32,-0.48,12733.0,45686567.0,2.69,36.5,35.52,36.08,36.43,0.78,1.05,47.87,4.22,6712805776.0,4357787675.0,0.14,0.28,-13.21,-0.5
3706,300015,爱尔眼科,8.24,-1.32,-0.11,386850.0,319600365.16,1.56,8.35,8.22,8.35,8.35,0.79,0.49,28.23,3.33,76628413408.0,65573032618.0,-0.12,-0.12,0.73,-23.7
3707,000989,九芝堂,9.0,-1.32,-0.12,136442.0,122689689.92,1.75,9.08,8.92,9.05,9.12,0.95,1.86,15.4,2.09,7703478108.0,6608252277.0,0.11,0.22,13.07,6.76
3708,000796,凯撒旅业,4.49,-1.32,-0.06,628873.0,280112910.8,3.74,4.54,4.37,4.54,4.55,0.61,4.73,-327.15,8.13,7201012233.0,5975152038.0,0.0,0.0,0.67,-37.64
3709,603662,柯力传感,49.29,-1.32,-0.66,24874.0,123229635.0,2.22,50.2,49.09,50.0,49.95,0.77,0.89,52.96,4.8,13842104194.0,13842104194.0,0.0,-0.02,-28.36,-31.2
3710,300106,西部牧业,11.94,-1.32,-0.16,151179.0,181484342.68,3.31,12.23,11.83,12.02,12.1,1.05,7.15,40.9,6.27,2523307781.0,2523307781.0,0.0,0.08,3.29,11.07
3711,301129,瑞纳智能,23.11,-1.32,-0.31,18897.0,43875736.7,1.92,23.49,23.04,23.35,23.42,0.73,2.8,135.55,1.72,3139895614.0,1559289475.0,0.0,-0.17,-3.26,-2.12
3712,688533,上声电子,19.99,-1.33,-0.27,7206.0,14442150.0,2.22,20.33,19.88,20.16,20.26,0.85,0.44,41.43,1.89,3298092309.0,3298092309.0,0.0,-0.05,-15.65,-30.81
