排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
267,冶钢辅料,BK1372,5824.69,-169.78,-2.83,83085810000,0.91,0,4,鄂资Ｂ股,-1.34
268,其他家居用品,BK1540,5612.06,-163.64,-2.83,168862971000,1.89,1,24,德力股份,0.98
269,安防设备,BK1445,4396.06,-128.58,-2.84,487896736000,1.2,0,26,海康威视,-0.78
270,其他橡胶制品,BK1441,3556.4,-104.59,-2.86,46356510000,1.75,1,14,海达股份,1.27
271,检测服务,BK1566,7006.1,-206.07,-2.86,140571578000,2.16,1,22,建研院,1.01
272,渔业,BK1260,840.08,-24.78,-2.87,15200440000,1.79,1,6,中  鲁Ｂ,0.61
273,培训教育,BK1557,3914.15,-115.75,-2.87,50049249000,1.87,0,11,ST东时,0.0
274,医药流通,BK1607,1882.72,-55.69,-2.87,216334616000,1.42,1,22,药易购,4.35
275,化妆品,BK1252,1860.24,-55.03,-2.87,109738122000,1.82,2,11,丸美生物,3.62
276,其他通用设备,BK1398,5052.38,-149.48,-2.87,375983312000,3.22,5,52,瑞晨环保,8.04
277,其他化学原料,BK1420,2731.21,-80.91,-2.88,152771091000,1.52,1,17,佳先股份,0.33
278,洗护用品,BK1496,507.31,-15.04,-2.88,17307945000,1.12,0,4,倍加洁,-1.79
279,农化制品,BK0731,1510.93,-44.93,-2.89,879221200000,2.26,4,58,广康生化,9.98
280,改性塑料,BK1437,5907.67,-175.88,-2.89,143884020000,2.16,2,20,同益股份,0.57
281,线缆部件及其他,BK1312,3273.89,-97.49,-2.89,315365072000,4.76,4,36,汉缆股份,9.98
282,生猪养殖,BK1512,3675.7,-109.76,-2.9,402329840000,1.34,0,11,天康生物,-1.13
283,印制电路板,BK1340,9713.41,-290.58,-2.9,2377260128000,4.43,4,41,奥士康,1.94
284,化学原料,BK1019,945.65,-28.33,-2.91,776441184000,2.65,7,58,滨化股份,5.14
285,其他农产品加工,BK1505,2076.74,-62.24,-2.91,66337419000,1.26,1,12,华资实业,0.59
286,其他养殖,BK1510,703.88,-21.14,-2.92,7635334000,0.88,0,3,*ST福成,-2.42
287,诊断服务,BK1602,4856.8,-146.34,-2.92,43038485000,2.45,0,5,华大基因,-0.9
288,医药商业,BK1042,1015.22,-30.59,-2.93,293789696000,1.38,1,30,药易购,4.35
289,非银金融,BK1203,2347.16,-70.73,-2.93,7020645888000,0.89,2,78,方正证券,0.99
290,医疗设备,BK1605,5193.56,-156.72,-2.93,538665296000,2.17,3,40,楚天科技,5.33
291,钢铁,BK0479,7521.74,-227.2,-2.93,813919216000,0.87,0,45,中信特钢,-0.49
292,元件,BK0459,47283.42,-1435.2,-2.95,2849028832000,4.59,5,59,东晶电子,9.97
293,农林牧渔,BK0433,12384.94,-376.11,-2.95,1142258656000,1.81,5,106,安德利,10.01
294,白酒Ⅲ,BK1575,4050.72,-123.65,-2.96,2428699504000,0.96,1,19,贵州茅台,0.42
295,白酒Ⅱ,BK1277,4050.72,-123.65,-2.96,2428699504000,0.96,1,19,贵州茅台,0.42
296,体外诊断,BK1603,2971.28,-90.85,-2.97,262459395000,1.82,4,36,国发股份,6.95
297,炼油化工,BK1569,3295.3,-100.82,-2.97,3050768320000,0.31,1,7,中国石油,1.38
298,普钢,BK1226,722.08,-22.1,-2.97,501559104000,0.85,0,24,南钢股份,-0.82
299,电网设备,BK0457,33036.72,-1011.19,-2.97,1577594848000,4.18,16,125,顺钠股份,10.02
300,板材,BK1367,793.67,-24.47,-2.99,459815696000,0.85,0,18,南钢股份,-0.82
301,电池,BK1033,1205.62,-37.18,-2.99,3370195200000,2.66,10,96,ST合纵,6.01
302,玻璃玻纤,BK0546,59456.48,-1835.99,-3.0,551302624000,2.46,0,17,耀皮Ｂ股,-0.32
303,复合肥,BK1433,2927.87,-90.69,-3.0,72704692000,2.33,0,9,ST司特,0.0
304,乳品,BK1585,1854.44,-57.45,-3.0,246326980000,1.21,0,19,伊利股份,-0.7
305,长材,BK1369,499.21,-15.56,-3.02,17049698000,0.64,0,3,中南股份,-2.28
306,膜材料,BK1439,3136.06,-97.84,-3.03,200165463000,3.51,2,19,东材科技,0.58
307,非金属材料Ⅲ,BK1411,1728.06,-53.93,-3.03,111099515000,2.14,1,13,金戈新材,4.73
308,非金属材料Ⅱ,BK1020,1728.06,-53.93,-3.03,111099515000,2.14,1,13,金戈新材,4.73
309,锂电专用设备,BK1304,18768.65,-586.89,-3.03,145316975000,2.01,1,17,星云股份,1.33
310,电力设备,BK1200,5448.1,-170.42,-3.03,7450987776000,2.76,38,370,顺钠股份,10.02
311,激光设备,BK1409,15681.55,-490.91,-3.04,306120224000,3.31,0,11,杰普特,-1.9
312,光伏加工设备,BK1317,5961.47,-186.66,-3.04,198980813000,1.89,0,11,晶盛机电,-0.28
313,贸易Ⅲ,BK1550,8837.45,-276.74,-3.04,131319175000,0.96,0,14,五矿发展,-0.71
314,贸易Ⅱ,BK0484,8837.45,-276.74,-3.04,131319175000,0.96,0,14,五矿发展,-0.71
315,被动元件,BK1339,11241.68,-353.41,-3.05,471768704000,5.07,1,18,东晶电子,9.97
316,百货,BK1551,1654.28,-52.07,-3.05,101922390000,1.45,0,18,宁波中百,0.0
317,蓄电池及其他电池,BK1306,2009.43,-63.7,-3.07,70269190000,2.53,1,9,安孚科技,0.81
318,机器人,BK1408,8623.94,-274.01,-3.08,219713870000,2.95,3,18,博实股份,2.06
319,磁性材料,BK1618,4954.3,-157.56,-3.08,170716272000,2.38,1,14,新莱福,0.18
320,线下药店,BK1606,3259.01,-103.68,-3.08,77455073000,1.14,0,8,益丰药房,-1.0
321,国际工程,BK1475,2332.69,-74.51,-3.1,47720499000,1.09,0,4,中材国际,-1.78
322,印刷,BK1534,3414.55,-109.9,-3.12,12491394000,1.61,0,4,盛通股份,-2.17
323,食品加工,BK1280,3767.04,-121.41,-3.12,221507183000,2.11,0,27,千味央厨,-0.33
324,涤纶,BK1413,1428.15,-46.07,-3.13,68826039000,0.93,0,10,*ST三房,-0.63
325,旅游综合,BK1561,1437.06,-46.45,-3.13,34040950000,1.75,0,9,锦旅Ｂ股,-0.22
326,水泥制品,BK1463,1751.25,-56.69,-3.14,25341842000,1.91,0,9,三和管桩,-1.69
327,家纺,BK1353,3738.92,-121.07,-3.14,29274036000,1.24,0,7,罗莱生活,-1.26
328,社会服务,BK1214,3613.25,-117.15,-3.14,437355056000,1.85,5,83,交运股份,2.98
329,金属制品,BK1396,4719.56,-153.16,-3.14,700254448000,2.76,5,75,华之杰,7.14
330,其他种植业,BK1516,768.57,-25.1,-3.16,34599110000,2.06,1,4,宏辉果蔬,2.09
331,电视广播Ⅲ,BK1291,1074.2,-35.12,-3.17,113192358000,1.13,0,13,贵广网络,-0.79
332,电视广播Ⅱ,BK1219,1074.2,-35.12,-3.17,113192358000,1.13,0,13,贵广网络,-0.79
333,配电设备,BK1310,3103.99,-101.93,-3.18,197386734000,2.47,3,25,ST惠程,1.73
334,专业服务,BK1043,1279.15,-42.06,-3.18,186464824000,1.98,2,31,建研院,1.01
335,金融控股,BK1359,1904.83,-63.05,-3.2,235732444000,0.84,0,9,浙江东方,-2.22
336,其他电源设备Ⅲ,BK1322,7914.94,-262.12,-3.21,414548832000,2.11,2,27,恒运昌,3.25
337,多元金融,BK0738,534.38,-17.74,-3.21,486957104000,0.94,0,26,江苏金租,-0.61
338,通信服务,BK0736,942.66,-31.36,-3.22,3071874432000,0.82,3,35,蜂助手,7.26
339,自然景区,BK1563,2677.0,-89.31,-3.23,54451415000,1.63,0,13,黄山Ｂ股,-0.44
340,光伏辅材,BK1316,2061.68,-69.05,-3.24,150300343000,1.5,0,18,海优新材,-0.64
341,油服工程,BK1275,1854.57,-62.32,-3.25,226837971000,2.29,1,13,贝肯能源,1.06
342,旅游及景区,BK1272,2641.1,-88.82,-3.25,119185855000,1.55,0,27,锦旅Ｂ股,-0.22
343,逆变器,BK1320,14192.18,-477.78,-3.26,442121872000,3.26,1,9,锦浪科技,2.41
344,农业综合Ⅲ,BK1506,1988.89,-67.08,-3.26,9160292000,0.98,0,3,大禹节水,-2.66
345,农业综合Ⅱ,BK1257,1988.89,-67.08,-3.26,9160292000,0.98,0,3,大禹节水,-2.66
346,教育,BK0740,479.39,-16.19,-3.27,66346708000,1.83,0,15,ST东时,0.0
347,公路货运,BK1487,3786.38,-128.0,-3.27,20757608000,1.16,0,4,长久物流,-2.15
348,动物保健Ⅲ,BK1501,4036.4,-136.93,-3.28,52947302000,0.87,0,12,绿康生化,-0.8
349,动物保健Ⅱ,BK1254,4036.4,-136.93,-3.28,52947302000,0.87,0,12,绿康生化,-0.8
350,超市,BK1552,1520.01,-51.59,-3.28,62477901000,2.32,0,7,国光连锁,-2.14
351,锂电池,BK1303,15923.59,-541.62,-3.29,2370374528000,2.31,2,31,博力威,2.42
352,其他酒类,BK1578,1352.07,-46.0,-3.29,55051669000,1.32,0,10,张  裕Ａ,-1.25
353,养殖业,BK1259,3423.74,-116.77,-3.3,472634160000,1.51,0,22,天康生物,-1.13
354,血液制品,BK1597,3952.39,-136.39,-3.34,80800902000,0.81,0,6,XD天坛生,-2.59
355,通信工程及服务,BK1588,2347.94,-81.19,-3.34,81521031000,4.22,0,19,ST信通,-0.46
356,垂直应用软件,BK1447,7202.5,-249.2,-3.34,933444208000,2.65,9,90,普联软件,6.51
357,运动服装,BK1355,2376.77,-82.35,-3.35,13900174000,5.15,0,4,泰慕士,-0.44
358,光伏设备,BK1031,1050.26,-36.44,-3.35,1303409952000,1.77,3,65,*ST沐邦,5.91
359,畜禽饲料,BK1508,1642.37,-57.07,-3.36,68972769000,1.31,0,9,播恩集团,-1.44
360,饲料,BK1258,2951.24,-102.56,-3.36,188479864000,1.28,0,17,海大集团,-0.88
361,水产养殖,BK1514,559.49,-19.45,-3.36,10303107000,1.91,0,4,獐子岛,-2.3
362,金属新材料,BK1288,5117.4,-177.98,-3.36,365045424000,2.43,1,35,新莱福,0.18
363,房产租赁经纪,BK1341,1162.14,-40.68,-3.38,15616098000,1.97,0,3,宁波富达,-2.08
364,锦纶,BK1414,514.01,-18.02,-3.39,20618673000,1.17,0,5,聚合顺,-2.54
365,个护用品,BK1251,565.39,-19.83,-3.39,67240102000,1.38,0,13,倍加洁,-1.79
366,食品及饲料添加剂,BK1429,1855.52,-65.33,-3.4,230494764000,1.18,0,25,华业香料,-1.21
367,种植业,BK1261,2069.32,-72.93,-3.4,124251413000,2.32,1,20,宏辉果蔬,2.09
368,门户网站,BK1294,2509.43,-88.61,-3.41,93549247000,2.48,0,9,*ST三六,-1.78
369,美容护理,BK1035,831.79,-29.39,-3.41,243365350000,1.58,2,28,丸美生物,3.62
370,燃料电池,BK1305,236.37,-8.36,-3.42,3877377000,1.24,0,1,亿华通-U,-3.42
371,化妆品制造及其他,BK1497,2104.68,-74.44,-3.42,22844171000,1.54,1,4,锦盛新材,0.23
372,端到端供应链服务,BK1491,1379.4,-49.19,-3.44,20426992000,2.21,0,7,东方嘉盛,-2.06
373,其他电源设备Ⅱ,BK1034,2690.38,-96.14,-3.45,627850176000,1.68,2,33,恒运昌,3.25
374,光伏主材,BK1318,10086.66,-362.28,-3.47,144271797000,1.21,0,2,隆基绿能,-2.97
375,传媒,BK0486,8390.12,-302.31,-3.48,1289167472000,2.2,5,121,迅游科技,2.8
376,医药生物,BK1216,4162.82,-150.73,-3.49,6433857024000,2.25,20,485,五洲医疗,20.0
377,风电整机,BK1314,1411.74,-51.15,-3.5,140789422000,2.01,0,5,运达股份,-2.28
378,文化用品,BK1542,2444.77,-88.68,-3.5,35942855000,1.38,0,5,晨光股份,-1.15
379,医疗服务,BK0727,1203.85,-43.74,-3.51,1022527888000,2.57,2,52,万邦医药,4.16
380,保健品,BK1579,3132.73,-114.18,-3.52,47526524000,1.68,0,9,*ST春天,-2.08
381,游戏Ⅲ,BK1301,1163.48,-42.46,-3.52,378305488000,2.4,2,22,迅游科技,2.8
382,游戏Ⅱ,BK1046,1163.48,-42.46,-3.52,378305488000,2.4,2,22,迅游科技,2.8
383,其他化学纤维,BK1415,2812.38,-102.92,-3.53,88949630000,2.08,0,8,泰和新材,-1.68
384,风力发电,BK1374,2002.41,-73.32,-3.53,744581232000,2.2,2,14,新能股份,9.96
385,冶钢原料,BK1228,3457.4,-126.64,-3.53,146499397000,1.06,0,9,鄂资Ｂ股,-1.34
386,人工景区,BK1562,2488.61,-91.27,-3.54,30693488000,1.26,0,5,云南旅游,-2.79
387,其他金属新材料,BK1619,3248.63,-119.91,-3.56,194329156000,2.48,0,21,江南新材,-0.41
388,厨卫电器,BK1240,4942.33,-182.89,-3.57,44098614000,1.16,0,9,奥普科技,-1.98
389,专业连锁Ⅲ,BK1555,1188.28,-43.98,-3.57,41940106000,1.63,0,7,爱施德,-1.67
390,专业连锁Ⅱ,BK1270,1188.28,-43.98,-3.57,41940106000,1.63,0,7,爱施德,-1.67
391,油气开采Ⅲ,BK1574,3354.73,-124.25,-3.57,1579233008000,2.86,0,4,新潮能源,0.0
392,油气开采Ⅱ,BK1276,3354.73,-124.25,-3.57,1579233008000,2.86,0,4,新潮能源,0.0
393,聚氨酯,BK1426,3224.41,-119.65,-3.58,260969181000,3.81,0,9,一诺威,-1.75
394,旅游零售Ⅲ,BK1549,5874.14,-217.98,-3.58,118945907000,1.32,0,2,珠免集团,-3.46
395,旅游零售Ⅱ,BK1269,5874.14,-217.98,-3.58,118945907000,1.32,0,2,珠免集团,-3.46
396,电工仪器仪表,BK1308,2277.0,-84.97,-3.6,78727027000,2.57,0,14,新联电子,-0.85
397,计算机,BK1207,6905.53,-258.13,-3.6,4132729024000,2.82,24,335,魅视科技,9.99
398,航天装备Ⅲ,BK1385,4516.62,-169.3,-3.61,340571808000,1.76,1,8,新余国科,2.53
399,航天装备Ⅱ,BK1232,4516.62,-169.3,-3.61,340571808000,1.76,1,8,新余国科,2.53
400,房地产综合服务,BK1342,1218.27,-45.68,-3.61,3539437000,2.17,0,1,珠江股份,-3.61
401,生活用纸,BK1495,1065.17,-39.95,-3.61,49932156000,1.45,0,9,诺邦股份,-2.09
402,文娱用品,BK1266,2787.72,-104.64,-3.62,95572593000,2.63,0,21,晨光股份,-1.15
403,中药Ⅲ,BK1608,1254.07,-47.19,-3.63,759375536000,2.04,1,65,康惠股份,1.52
404,中药Ⅱ,BK1040,1254.07,-47.19,-3.63,759375536000,2.04,1,65,康惠股份,1.52
405,石油石化,BK0464,6054.24,-227.9,-3.63,4987754752000,0.73,2,44,中国石油,1.38
406,软件开发,BK0737,920.24,-34.83,-3.65,1419100944000,2.56,9,124,普联软件,6.51
407,娱乐用品,BK1543,2185.44,-82.9,-3.65,59629738000,3.19,0,16,海伦钢琴,-1.47
408,肉制品,BK1580,2323.4,-88.16,-3.66,113404670000,2.57,0,7,双汇发展,-0.52
409,钨,BK1625,7495.32,-286.54,-3.68,240082252000,2.87,0,4,翔鹭钨业,-3.48
410,玻纤制造,BK1462,13931.27,-533.18,-3.69,502668464000,3.66,0,8,振石股份,-2.06
411,食用菌,BK1517,1108.85,-42.7,-3.71,10430827000,3.11,0,4,华绿生物,-2.73
412,化学纤维,BK0471,15005.95,-579.2,-3.72,250424207000,1.5,0,27,*ST三房,-0.63
413,纯碱,BK1417,925.35,-36.26,-3.77,45592524000,2.44,0,5,博源化工,-2.27
414,通信应用增值服务,BK1589,4188.95,-164.72,-3.78,235251466000,3.15,1,16,蜂助手,7.26
415,炼化及贸易,BK1274,3066.09,-121.54,-3.81,3181683648000,0.41,1,27,中国石油,1.38
416,其他专业服务,BK1567,942.13,-37.35,-3.81,12712786000,1.13,0,4,安邦护卫,-3.34
417,种子,BK1518,3335.03,-133.23,-3.84,47011528000,3.06,0,10,ST荃银,-2.37
418,其他医疗服务,BK1599,3587.42,-144.42,-3.87,17854108000,2.66,0,5,合富中国,-2.7
419,油气及炼化工程,BK1572,1735.31,-69.97,-3.88,68311719000,3.51,0,6,潜能恒信,-0.92
420,光伏电池组件,BK1315,2076.53,-84.55,-3.91,282711632000,1.79,1,21,琏升科技,1.42
421,锂,BK1621,13888.22,-566.7,-3.92,297056752000,5.69,0,8,永杉锂业,-1.24
422,医疗研发外包,BK1600,6948.17,-283.83,-3.92,779585280000,4.29,1,28,万邦医药,4.16
423,金融信息服务,BK1360,4123.09,-171.04,-3.98,31411330000,3.51,0,3,仁东控股,-0.73
424,肉鸡养殖,BK1511,2926.54,-121.6,-3.99,62668982000,2.86,0,8,仙坛股份,-1.66
425,生物制品,BK1044,892.57,-37.1,-3.99,840912928000,1.57,0,57,四环生物,0.0
426,其他生物制品,BK1596,7083.78,-295.38,-4.0,605684256000,1.93,0,38,四环生物,0.0
427,磷肥及磷化工,BK1435,2854.76,-119.66,-4.02,188351322000,2.25,0,9,兴发集团,-0.7
428,期货,BK1361,460.62,-19.37,-4.04,46213785000,0.96,0,4,永安期货,-3.49
429,原料药,BK1595,3361.99,-141.44,-4.04,314325168000,2.6,0,46,共同药业,-0.78
430,影视动漫制作,BK1299,2928.47,-123.37,-4.04,116435262000,2.99,0,14,北京文化,-0.27
431,油品石化贸易,BK1571,2788.78,-118.08,-4.06,25526474000,3.48,0,6,恒通股份,-1.63
432,宠物食品,BK1507,1347.76,-57.15,-4.07,27823126000,2.22,0,4,路斯股份,-2.22
433,焦炭Ⅲ,BK1492,695.86,-29.51,-4.07,49673784000,1.56,0,7,山西焦化,-3.63
434,焦炭Ⅱ,BK1249,695.86,-29.51,-4.07,49673784000,1.56,0,7,山西焦化,-3.63
435,视频媒体,BK1296,705.8,-29.97,-4.07,27312523000,1.47,0,1,芒果超媒,-4.07
436,学历教育,BK1558,1663.01,-70.8,-4.08,8572231000,1.63,0,2,凯文教育,-4.02
437,铁矿石,BK1371,1582.18,-67.55,-4.09,63413586000,1.66,0,5,大中矿业,-3.84
438,电网自动化设备,BK1309,6044.83,-258.23,-4.1,454731456000,3.04,2,26,红相股份,6.53
439,影视院线,BK1222,2902.61,-124.71,-4.12,150942801000,3.38,0,18,北京文化,-0.27
440,广告营销,BK1220,3978.55,-171.44,-4.13,258487891000,2.86,1,28,ST华扬,0.15
441,IT服务Ⅲ,BK1444,7016.95,-303.44,-4.15,1262620336000,3.35,10,128,博汇科技,3.14
442,IT服务Ⅱ,BK1238,7016.95,-303.44,-4.15,1262620336000,3.35,10,128,博汇科技,3.14
443,焦煤,BK1494,1124.57,-48.65,-4.15,199266469000,1.33,0,10,冀中能源,-1.44
444,煤炭,BK0437,12556.06,-546.11,-4.17,2222406432000,1.25,2,32,中国神华,0.84
445,煤炭开采,BK1250,1755.85,-76.87,-4.19,2172732656000,1.2,2,25,中国神华,0.84
446,公用事业,BK0427,9091.93,-400.66,-4.22,4233633952000,2.06,12,131,国新能源,10.06
447,动力煤,BK1493,2272.67,-100.18,-4.22,1973466176000,1.16,2,15,中国神华,0.84
448,无机盐,BK1422,2706.5,-119.64,-4.23,120739800000,2.34,1,10,鲁银投资,0.43
449,厨房电器,BK1451,7189.65,-319.12,-4.25,30833183000,1.47,0,6,*ST帅电,-2.53
450,疫苗,BK1598,3502.18,-155.73,-4.26,154427775000,1.88,0,13,成大生物,-2.63
451,稀土,BK1626,8571.19,-381.65,-4.26,251046354000,2.14,0,4,北方稀土,-3.08
452,化学制药,BK0465,32918.6,-1468.7,-4.27,2321063552000,2.87,3,156,ST复华,1.75
453,防水材料,BK1465,6232.8,-278.37,-4.28,35909057000,2.23,0,3,凯伦股份,-3.45
454,其他小金属,BK1624,4586.87,-205.47,-4.29,378064048000,4.4,1,14,云南锗业,1.96
455,其他石化,BK1570,2499.75,-112.55,-4.31,105388844000,2.06,0,14,宇新股份,-1.03
456,其他能源发电,BK1378,1392.56,-63.06,-4.33,10421211000,0.93,0,2,顺发恒能,-4.08
457,彩电,BK1453,4005.62,-181.55,-4.34,101764710000,1.65,0,4,兆驰股份,-3.03
458,数字媒体,BK1221,5373.56,-243.89,-4.34,161969597000,3.48,0,15,*ST三六,-1.78
459,营销代理,BK1293,3760.06,-171.03,-4.35,178454800000,4.56,1,25,ST华扬,0.15
460,化学制剂,BK1594,3561.92,-162.62,-4.37,2006738384000,2.94,3,110,ST复华,1.75
461,氮肥,BK1432,1772.72,-81.07,-4.37,90223572000,3.89,0,6,四川美丰,-2.89
462,院线,BK1300,539.68,-24.77,-4.39,34507538000,5.23,0,4,儒意电影,-2.42
463,热力服务,BK1379,2833.99,-130.32,-4.4,116038620000,3.63,2,16,世茂能源,4.21
464,能源金属,BK1015,764.58,-35.38,-4.42,397919952000,4.99,0,11,永杉锂业,-1.24
465,铝,BK1613,2364.32,-109.43,-4.42,859935648000,2.7,0,30,创新新材,-1.1
466,小金属,BK1027,3458.03,-160.22,-4.43,1012295744000,3.07,1,25,云南锗业,1.96
467,有色金属,BK0478,24345.14,-1132.23,-4.44,5187868672000,2.7,2,142,云南锗业,1.96
468,光伏发电,BK1375,3077.66,-145.02,-4.5,119106729000,4.51,1,12,拓日新能,9.95
469,火电设备,BK1321,1400.58,-66.28,-4.52,23514905000,3.46,0,4,*ST华西,-2.38
470,横向通用软件,BK1448,5284.31,-251.2,-4.54,485656720000,2.37,0,34,宝兰德,-1.19
471,水力发电,BK1380,3889.88,-187.24,-4.59,1259698352000,0.8,0,11,长江电力,-0.14
472,图片媒体,BK1297,2617.43,-128.34,-4.67,10858950000,3.44,0,1,视觉中国,-4.67
473,白银,BK1616,3967.97,-195.06,-4.69,93167402000,6.35,0,3,盛达资源,-0.12
474,通信线缆及配套,BK1592,20080.06,-992.0,-4.71,650236832000,5.36,0,13,富士达,-2.15
475,纺织化学制品,BK1423,1304.39,-65.87,-4.81,88561897000,3.08,1,12,雅运股份,1.06
476,教育运营及其他,BK1556,652.75,-33.05,-4.82,7725228000,1.82,0,2,博瑞传播,-4.05
477,工业金属,BK1287,2923.5,-148.87,-4.85,2856354096000,2.39,0,58,创新新材,-1.1
478,电力,BK0428,18751.68,-955.99,-4.85,3982270944000,2.06,5,107,新能股份,9.96
479,钾肥,BK1434,2354.41,-120.2,-4.86,329246816000,1.5,0,4,盐湖股份,-2.65
480,综合电力设备商,BK1323,1170.61,-59.78,-4.86,189786450000,0.9,0,2,上海电气,-3.69
481,铜,BK1615,3395.22,-180.58,-5.05,1825546240000,2.09,0,17,精艺股份,-3.23
482,医疗美容,BK1253,1010.53,-55.96,-5.25,66387125000,1.19,0,4,*ST美谷,-2.64
483,镍,BK1622,4698.79,-267.75,-5.39,74434566000,3.4,0,1,华友钴业,-5.39
484,铅锌,BK1614,2230.34,-134.31,-5.68,170872215000,2.57,0,11,罗平锌电,-3.79
485,贵金属,BK0732,2041.8,-123.46,-5.7,556253440000,3.87,0,13,盛达资源,-0.12
486,火力发电,BK1377,2432.49,-148.53,-5.75,1044010832000,2.66,0,34,粤电力Ｂ,-1.03
487,电能综合服务,BK1373,3174.58,-194.35,-5.77,203256022000,2.35,0,15,南网储能,-1.09
488,会展服务,BK1565,1023.71,-63.62,-5.85,12923012000,4.26,1,2,锋尚文化,0.7
489,钴,BK1620,993.74,-62.85,-5.95,26428621000,2.8,0,2,寒锐钴业,-5.65
490,粘胶,BK1416,1259.47,-79.92,-5.97,19327648000,2.84,0,3,吉林化纤,-4.02
491,黄金,BK1617,5384.71,-344.14,-6.01,463086048000,3.2,0,10,山金国际,-4.43
492,氨纶,BK1412,2672.63,-171.13,-6.02,52702216000,0.88,0,1,华峰化学,-6.02
493,文字媒体,BK1298,2037.14,-130.79,-6.03,21349568000,5.05,0,2,掌阅科技,-5.03
494,医美耗材,BK1500,1376.19,-89.66,-6.12,61114022000,2.04,0,3,华熙生物,-5.14
495,钼,BK1623,1345.85,-91.21,-6.35,143103085000,2.27,0,3,国城矿业,-5.13
496,其他数字媒体,BK1295,801.85,-58.58,-6.81,8899307000,10.29,0,2,凡拓数创,-4.09
