序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2700,000019,深粮控股,5.87,-2.81,-0.17,50366.0,29901540.61,3.15,6.06,5.87,6.0,6.04,0.82,1.21,26.04,1.38,6765381941.0,2443131609.0,0.0,0.0,-24.94,-14.06
2701,000059,华锦股份,4.5,-2.81,-0.13,265366.0,120496769.74,3.67,4.66,4.49,4.62,4.63,0.73,1.66,40.57,0.74,7197491417.0,7197358442.0,0.0,0.22,-18.03,-15.89
2702,603011,合锻智能,17.61,-2.81,-0.51,310534.0,557647500.0,6.18,18.66,17.54,17.94,18.12,0.73,6.28,-75.88,4.67,8706638236.0,8706638236.0,-0.11,-0.11,-16.82,-25.73
2703,603880,南卫股份,5.87,-2.81,-0.17,44959.0,26671813.0,4.47,6.09,5.82,5.96,6.04,0.52,1.56,-83.33,9.86,1696676540.0,1696676540.0,-0.17,-0.17,-10.24,-5.78
2704,605339,南侨食品,11.42,-2.81,-0.33,8146.0,9382212.0,3.06,11.78,11.42,11.68,11.75,0.63,0.19,401.15,1.42,4845398835.0,4845398835.0,-0.09,0.0,-28.63,-41.7
2705,600893,航发动力,34.6,-2.81,-1.0,273265.0,960616740.0,3.54,35.82,34.56,35.23,35.6,0.76,1.03,9009.35,2.3,92229560635.0,92213316627.0,-0.06,0.03,-28.31,-13.41
2706,688098,申联生物,7.95,-2.81,-0.23,15490.0,12490484.0,3.18,8.21,7.95,8.02,8.18,0.4,0.38,-471.51,2.35,3264619800.0,3264619800.0,-0.63,-0.5,-8.83,-10.47
2707,001231,农心科技,16.86,-2.82,-0.49,13173.0,22401092.0,3.52,17.35,16.74,17.25,17.35,0.77,2.58,21.74,1.64,1680598646.0,859235084.0,-0.12,-0.24,-33.02,-32.4
2708,002108,沧州明珠,4.14,-2.82,-0.12,180535.0,75246680.0,2.82,4.25,4.13,4.22,4.26,0.61,1.1,38.59,1.38,6825196573.0,6822712573.0,-0.24,0.0,-28.37,-12.29
2709,002661,克明食品,6.89,-2.82,-0.2,26307.0,18255481.91,3.53,7.13,6.88,7.08,7.09,0.66,0.83,16.91,1.02,2295319042.0,2189013639.0,-0.14,0.0,-21.08,-22.32
2710,920575,*ST康乐,3.44,-2.82,-0.1,24529.0,8544552.34,3.95,3.56,3.42,3.54,3.54,0.34,1.31,-4.76,-13.34,966433600.0,646165059.0,-0.29,0.58,-50.5,-58.4
2711,920099,瑞华技术,20.0,-2.82,-0.58,4378.0,8747944.5,3.55,20.5,19.77,20.5,20.58,0.6,0.75,-38.93,2.1,1881599940.0,1163585120.0,1.16,0.76,-26.39,-26.58
2712,002574,明牌珠宝,4.13,-2.82,-0.12,60044.0,24958222.0,4.0,4.26,4.09,4.23,4.25,0.59,1.14,44.28,0.8,2180640000.0,2180640000.0,0.0,0.0,-23.52,-26.51
2713,603970,中农立华,9.66,-2.82,-0.28,19113.0,18632238.0,3.22,9.98,9.66,9.93,9.94,0.74,0.71,11.82,1.69,2596609294.0,2596609294.0,-0.1,0.0,-24.53,-22.97
2714,600583,海油工程,5.51,-2.82,-0.16,619220.0,345372918.0,5.11,5.79,5.5,5.76,5.67,1.01,1.4,13.89,0.87,24361664948.0,24361664948.0,-0.18,0.0,-15.88,4.16
2715,600319,亚星化学,5.17,-2.82,-0.15,48787.0,25266927.0,4.32,5.32,5.09,5.3,5.32,0.68,1.26,-9.44,5.94,2004457515.0,2004457515.0,0.0,0.19,-33.46,-44.29
2716,000652,泰达股份,3.45,-2.82,-0.1,107461.0,37598333.0,4.23,3.6,3.45,3.54,3.55,0.75,0.74,121.17,0.93,5034702172.0,5030867522.0,0.0,0.0,-17.66,-17.07
2717,000952,广济药业,5.17,-2.82,-0.15,71926.0,37501653.8,4.32,5.37,5.14,5.27,5.32,0.65,2.09,-14.05,2.85,1778479685.0,1778451746.0,0.19,0.0,-29.66,-26.46
2718,600208,衢州发展,2.76,-2.82,-0.08,888334.0,246843451.0,2.82,2.83,2.75,2.81,2.84,0.97,1.04,18.67,0.56,23484676608.0,23482014690.0,-0.36,-0.36,-35.21,-28.68
2719,301298,东利机械,10.63,-2.83,-0.31,16987.0,18178328.0,3.75,10.92,10.51,10.83,10.94,0.59,1.57,89.98,1.71,1560484000.0,1149987862.0,-0.47,0.0,-33.35,-31.51
2720,301278,快可电子,24.7,-2.83,-0.72,9819.0,24495392.0,3.03,25.41,24.64,25.4,25.42,0.62,1.91,98.17,1.56,2215791132.0,1269628511.0,-0.32,-0.4,-36.32,-26.03
2721,600439,瑞贝卡,2.06,-2.83,-0.06,106766.0,22211296.0,2.36,2.11,2.06,2.09,2.12,0.63,0.94,152.09,0.93,2331890006.0,2331890006.0,0.0,-0.48,-18.9,-25.63
2722,301031,中熔电气,81.45,-2.83,-2.37,22249.0,183052222.43,3.9,83.9,80.63,82.42,83.82,0.44,1.94,26.14,7.32,11904272052.0,9358502617.0,-0.43,0.27,-25.23,7.78
2723,002184,海得控制,8.93,-2.83,-0.26,40994.0,36955792.64,1.85,9.1,8.93,9.07,9.19,0.61,1.71,256.69,2.47,3142541744.0,2146507681.0,-0.11,-0.11,-21.87,-31.78
2724,300926,博俊科技,16.14,-2.83,-0.47,26350.0,42964403.55,2.83,16.61,16.14,16.45,16.61,0.65,0.88,13.55,1.99,7010024626.0,4809606859.0,-0.06,-0.06,-34.52,-50.43
2725,301028,鼎熔岩,11.0,-2.83,-0.32,40676.0,45031363.88,3.27,11.27,10.9,11.07,11.32,0.5,1.62,18.23,2.52,4249577860.0,2756598889.0,-0.27,0.09,-22.15,-24.03
2726,002286,保龄宝,7.21,-2.83,-0.21,40571.0,29529845.0,3.37,7.44,7.19,7.35,7.42,0.63,1.1,12.65,1.21,2739636910.0,2665461785.0,0.0,0.0,-29.11,-18.25
2727,000837,秦川机床,8.58,-2.83,-0.25,130957.0,113137091.7,3.06,8.79,8.52,8.72,8.83,0.7,1.3,90.44,1.78,8778591281.0,8643520631.0,-0.12,0.0,-21.21,-33.39
2728,001279,强邦新材,23.02,-2.83,-0.67,6543.0,15198510.0,2.87,23.69,23.01,23.69,23.69,0.59,1.64,142.37,3.69,3683200000.0,920800000.0,-0.04,-0.09,-27.06,-32.53
2729,000415,渤海租赁,4.12,-2.83,-0.12,463600.0,192270097.0,3.07,4.23,4.1,4.21,4.24,0.65,0.86,7.02,0.85,25480227682.0,22218805198.0,-0.24,-0.24,-10.82,1.73
2730,002561,徐家汇,6.18,-2.83,-0.18,43261.0,27016009.0,3.46,6.39,6.17,6.37,6.36,0.91,1.04,-1060.74,1.18,2569415340.0,2561236524.0,-0.16,-0.16,-24.26,-29.61
2731,300885,海昌新材,18.45,-2.84,-0.54,26916.0,49947833.0,3.9,18.99,18.25,18.77,18.99,0.52,1.61,47.52,5.12,4578400710.0,3081477949.0,0.0,-0.11,-21.79,-45.25
2732,300919,中伟新材,39.96,-2.84,-1.17,130814.0,528136605.18,2.87,41.04,39.86,40.65,41.13,0.69,1.43,18.79,1.78,41736869832.0,36551725446.0,0.0,0.05,-35.01,-13.05
2733,000679,大连友谊,5.14,-2.84,-0.15,69937.0,36557892.0,6.24,5.44,5.11,5.24,5.29,0.48,1.96,-36.47,12.67,1831896000.0,1831896000.0,0.0,0.0,-26.15,-27.81
2734,002149,西部材料,32.13,-2.84,-0.94,280924.0,926209031.69,6.32,34.18,32.09,32.75,33.07,0.87,5.75,426.41,4.27,15686324624.0,15683914874.0,-0.03,-0.12,-44.39,-29.24
2735,300844,山水比德,19.86,-2.84,-0.58,8675.0,17299381.2,5.04,20.63,19.6,20.59,20.44,0.42,0.97,-11.82,2.42,1851168077.0,1784438477.0,0.2,-0.05,-43.27,-44.04
2736,603868,飞科电器,29.05,-2.84,-0.85,9435.0,27672435.0,2.51,29.8,29.05,29.8,29.9,0.71,0.22,16.78,3.84,12654180000.0,12654180000.0,-0.03,0.0,-14.51,-32.09
2737,688551,科威尔,38.66,-2.84,-1.13,21901.0,85334443.0,5.43,40.16,38.0,39.61,39.79,0.5,2.01,144.39,3.24,4213731584.0,4213731584.0,-0.23,-0.13,10.3,37.19
2738,002654,万润科技,11.28,-2.84,-0.33,368848.0,419922616.68,4.31,11.61,11.11,11.4,11.61,0.52,4.36,-443.89,6.16,9535012696.0,9534335896.0,-0.09,-0.09,-20.23,-19.72
2739,920030,德众汽车,4.11,-2.84,-0.12,10980.0,4559528.99,4.49,4.27,4.08,4.19,4.23,0.68,0.98,99.23,1.69,735031089.0,462268309.0,-0.48,0.49,-24.45,-40.0
2740,300499,高澜股份,27.01,-2.84,-0.79,124232.0,339296618.22,4.14,27.95,26.8,27.38,27.8,0.47,4.58,136.14,6.01,8244763714.0,7330741046.0,-0.37,-0.55,-33.34,-11.76
2741,301353,普莱得,15.03,-2.84,-0.44,15026.0,22751011.16,3.36,15.43,14.91,15.31,15.47,0.94,3.68,32.48,1.51,1909063601.0,613627901.0,0.07,-0.07,-30.77,-25.52
2742,601995,中金公司,35.61,-2.84,-1.04,222792.0,801183270.0,2.29,36.45,35.61,36.3,36.65,0.62,0.76,12.01,1.67,171898617069.0,104107346288.0,-0.03,-0.08,4.64,1.74
2743,000715,中兴商业,4.45,-2.84,-0.13,52204.0,23431906.3,3.28,4.59,4.44,4.56,4.58,0.53,1.07,29.13,1.2,2404934068.0,2164270539.0,-0.22,0.0,-29.25,-28.57
2744,002615,哈尔斯,6.16,-2.84,-0.18,86000.0,53006331.44,4.26,6.33,6.06,6.27,6.34,0.72,2.85,713.64,1.45,3448440208.0,1861075284.0,0.0,0.0,-24.88,-19.69
2745,688350,富淼科技,24.88,-2.85,-0.73,15860.0,39776464.0,3.98,25.72,24.7,25.63,25.61,0.5,1.11,46.72,1.93,3563926345.0,3563926345.0,0.0,0.24,-20.38,-3.04
2746,301332,德尔玛,7.49,-2.85,-0.22,18090.0,13658745.0,2.85,7.7,7.48,7.65,7.71,0.78,0.68,39.69,1.19,3457103125.0,1983653398.0,-0.13,-0.27,-19.72,-18.5
2747,002248,华东数控,7.83,-2.85,-0.23,45326.0,35843552.0,2.85,8.03,7.8,7.97,8.06,0.52,1.47,74.05,20.99,2407690548.0,2407690548.0,-0.13,-0.13,-38.35,-32.09
2748,002223,鱼跃医疗,26.6,-2.85,-0.78,102881.0,277276759.61,2.92,27.38,26.58,27.25,27.38,0.67,1.09,15.56,2.04,26665886311.0,25065002285.0,0.0,0.0,-6.8,-29.27
2749,002637,赞宇科技,9.21,-2.85,-0.27,70614.0,65963014.0,3.69,9.53,9.18,9.4,9.48,0.63,1.52,10.7,1.16,4332393210.0,4282416674.0,0.0,0.11,-27.19,-9.08
2750,605177,东亚药业,14.32,-2.85,-0.42,17633.0,25439918.0,3.66,14.73,14.19,14.56,14.74,0.55,1.55,-11.67,0.99,1642795627.0,1627501136.0,-0.28,-0.42,-32.83,-19.55
2751,600958,东方证券,8.86,-2.85,-0.26,649088.0,580569772.0,3.07,9.12,8.84,9.09,9.12,1.14,0.87,8.33,0.89,75280277287.0,66179618175.0,0.0,0.11,-3.06,-17.2
2752,688139,海尔生物,26.58,-2.85,-0.78,22623.0,60735530.0,3.07,27.38,26.54,27.38,27.36,0.49,0.71,26.47,1.93,8412381867.0,8412381867.0,0.15,0.04,-18.39,-15.48
2753,003002,壶化股份,15.01,-2.85,-0.44,21890.0,33212614.0,3.5,15.53,14.99,15.37,15.45,0.59,1.2,46.94,1.99,3002000000.0,2744537598.0,-0.27,-0.27,-46.79,-53.34
2754,601567,三星电气,15.0,-2.85,-0.44,232993.0,357099586.0,4.66,15.68,14.96,15.44,15.44,0.92,1.66,31.49,1.83,21078141000.0,21078141000.0,0.0,0.2,-32.28,-34.44
2755,603070,万控智造,10.56,-2.85,-0.31,20190.0,21417721.0,2.76,10.8,10.5,10.7,10.87,0.57,0.5,-55.4,1.99,4234560000.0,4234560000.0,0.28,0.38,-29.08,-18.01
2756,603607,京华激光,18.75,-2.85,-0.55,32076.0,60135972.0,3.99,19.22,18.45,19.22,19.3,0.56,1.8,31.32,3.41,3347190000.0,3347190000.0,-0.21,-0.58,-18.83,-30.04
2757,002863,今飞凯达,4.08,-2.86,-0.12,105011.0,43175644.66,3.33,4.2,4.06,4.16,4.2,0.82,1.75,20.8,0.87,2445892900.0,2445892900.0,-0.49,0.0,-26.22,-30.38
2758,000705,浙江震元,6.12,-2.86,-0.18,57393.0,35440535.0,3.65,6.33,6.1,6.24,6.3,0.71,2.04,-23.44,1.05,2044834510.0,1725628101.0,-0.16,-0.16,-29.57,-32.38
2759,300275,梅安森,7.48,-2.86,-0.22,41458.0,31249069.0,1.95,7.62,7.47,7.6,7.7,0.6,1.53,51.9,2.44,2303877909.0,2030531668.0,-0.13,-0.13,-34.21,-43.67
2760,600710,苏美达,10.52,-2.86,-0.31,99843.0,106306846.0,3.32,10.87,10.51,10.85,10.83,0.8,0.76,9.91,1.63,13747004046.0,13747004046.0,-0.09,-0.19,-12.04,1.15
2761,300425,中建环能,3.74,-2.86,-0.11,88337.0,33291544.38,3.12,3.85,3.73,3.82,3.85,0.76,1.3,5116.13,1.08,2551520950.0,2545961545.0,-0.27,0.0,-25.35,-24.44
2762,300731,科创新源,34.97,-2.86,-1.03,44802.0,158773365.0,5.47,36.49,34.52,35.38,36.0,0.55,2.66,-516.97,10.11,6199639839.0,5883732714.0,-0.34,-0.43,-27.58,-12.86
2763,301208,中亦科技,26.16,-2.86,-0.77,10521.0,27726880.0,3.64,27.0,26.02,27.0,26.93,0.63,1.59,121.53,2.03,3139201570.0,1728445090.0,-0.08,-0.11,-23.31,-33.86
2764,002086,东方海洋,1.7,-2.86,-0.05,283964.0,48913458.0,3.43,1.76,1.7,1.74,1.75,0.77,1.8,-73.88,2.63,3330209050.0,2688184733.0,-0.58,-0.58,-11.46,-26.41
2765,300073,当升科技,39.68,-2.86,-1.17,113968.0,459797632.49,3.62,41.16,39.68,40.29,40.85,0.61,2.25,19.5,1.46,21597572746.0,20076941660.0,-0.08,-0.15,-36.34,-31.02
2766,600136,ST明诚,1.36,-2.86,-0.04,73297.0,10057066.0,2.14,1.39,1.36,1.38,1.4,0.62,0.38,-329.17,12.26,2775523266.0,2642601712.0,-0.73,0.0,-24.02,-19.53
2767,603829,洛凯股份,13.25,-2.86,-0.39,31467.0,42009666.0,3.52,13.65,13.17,13.64,13.64,0.61,1.69,190.7,1.68,2468026607.0,2468026607.0,-0.08,0.08,-54.55,-39.99
2768,605189,富春染织,14.59,-2.86,-0.43,280632.0,419670663.0,6.19,15.48,14.55,14.98,15.02,1.25,11.78,11.86,1.44,3475847760.0,3475847760.0,0.07,-0.21,-17.8,-6.29
2769,002572,索菲亚,7.82,-2.86,-0.23,87499.0,69127310.24,3.35,8.07,7.8,8.02,8.05,0.65,1.34,-48.99,1.14,7531028822.0,5094445508.0,-0.26,-0.26,-33.28,-38.95
2770,300566,激智科技,24.44,-2.86,-0.72,136420.0,339369221.65,5.48,25.67,24.29,24.5,25.16,0.57,6.02,28.12,2.95,6405836986.0,5540069734.0,-0.04,-0.29,30.21,34.66
2771,688719,爱科赛博,47.26,-2.86,-1.39,27350.0,131835319.0,5.3,49.64,47.06,48.6,48.65,0.47,3.05,-77.6,3.24,5453114855.0,4240275803.0,0.04,-0.11,-23.49,7.04
2772,002515,金字火腿,7.81,-2.86,-0.23,823876.0,656843321.41,6.59,8.25,7.72,8.03,8.04,0.66,7.48,183.21,3.62,9454896621.0,8605440096.0,0.13,0.0,25.97,28.45
2773,301166,优宁维,24.09,-2.86,-0.71,10725.0,26040839.97,3.51,24.88,24.01,24.51,24.8,0.82,1.9,-61.08,1.07,2075798394.0,1359169074.0,0.17,0.08,-20.52,-17.19
2774,002287,奇正藏药,20.0,-2.87,-0.59,24989.0,50534180.0,2.82,20.58,20.0,20.58,20.59,0.6,0.44,30.05,2.38,11442364060.0,11418907840.0,0.0,0.0,-9.67,-13.98
2775,688031,星环科技-U,84.6,-2.87,-2.5,32592.0,278098537.0,3.65,87.24,84.06,85.3,87.1,0.61,2.69,-45.75,12.71,10248098494.0,10248098494.0,-0.12,-0.24,-37.47,-21.8
2776,603095,越剑智能,11.52,-2.87,-0.34,28145.0,32714912.0,3.71,11.87,11.43,11.77,11.86,0.57,1.09,52.32,1.27,2975261184.0,2975261184.0,0.09,0.09,-39.53,-35.43
2777,300349,金卡智能,9.48,-2.87,-0.28,41672.0,39885365.36,2.46,9.71,9.47,9.68,9.76,0.58,1.13,33.27,0.89,3955182207.0,3504942310.0,-0.11,0.0,-27.8,-38.36
2778,600761,安徽合力,16.91,-2.87,-0.5,107449.0,182721057.0,2.93,17.37,16.86,17.28,17.41,0.73,1.21,11.56,1.41,15061614589.0,15061614589.0,0.12,0.06,-2.14,-17.07
2779,605123,派克新材,72.32,-2.87,-2.14,15756.0,114975223.0,3.16,74.5,72.15,74.02,74.46,0.64,1.3,25.57,1.89,8763078909.0,8763078909.0,0.0,-0.1,-27.69,-30.21
2780,600026,中远海能,15.55,-2.87,-0.46,773587.0,1224021789.0,6.62,16.4,15.34,16.12,16.01,1.07,2.02,9.79,1.84,85077380468.0,59525274916.0,0.13,-0.06,-26.37,37.61
2781,300436,广生堂,86.33,-2.87,-2.55,40013.0,349931690.9,3.34,89.3,86.33,87.8,88.88,0.5,2.93,-132.59,54.65,13749520110.0,11803207584.0,-0.03,-0.1,-23.3,-3.16
2782,920169,七丰精工,17.58,-2.87,-0.52,46924.0,87978967.95,10.99,19.5,17.51,17.54,18.1,1.89,9.23,321.19,4.22,1420465582.0,893795082.0,-0.23,-2.28,-39.79,-43.92
2783,002406,远东传动,6.1,-2.87,-0.18,118584.0,72877531.0,2.39,6.23,6.08,6.22,6.28,0.81,1.97,24.73,1.14,4454373000.0,3673498678.0,-0.16,-0.16,-25.06,-20.16
2784,688181,八亿时空,36.6,-2.87,-1.08,43897.0,162938936.0,4.88,38.04,36.2,36.7,37.68,0.47,3.3,49.18,2.36,4868892913.0,4868892913.0,-0.54,-0.71,1.69,13.88
2785,002686,亿利达,5.06,-2.88,-0.15,48736.0,25018534.0,2.88,5.21,5.06,5.16,5.21,0.46,0.93,439.52,1.79,2865170013.0,2645008021.0,-0.2,-0.2,-34.03,-22.39
2786,603320,迪贝电气,15.2,-2.88,-0.45,14915.0,22924624.0,3.64,15.68,15.11,15.6,15.65,0.37,1.0,35.43,1.94,2267022286.0,2267022286.0,-0.07,-0.2,-37.73,-19.53
2787,000402,金 融 街,2.36,-2.88,-0.07,300382.0,71637757.2,2.88,2.43,2.36,2.41,2.43,0.76,1.01,5.11,0.36,7053874581.0,7053223315.0,0.0,0.0,-10.61,-14.18
2788,600249,两面针,4.72,-2.88,-0.14,59588.0,28334733.0,3.29,4.86,4.7,4.8,4.86,0.65,1.08,-16.96,1.21,2596000000.0,2596000000.0,0.21,0.0,-21.33,-17.91
2789,300508,维宏股份,34.1,-2.88,-1.01,20277.0,69449061.2,4.98,35.2,33.45,34.7,35.11,0.49,2.48,-51.76,4.46,3711659853.0,2791396435.0,-0.2,-0.23,2.74,-7.19
2790,002392,北京利尔,6.74,-2.88,-0.2,102536.0,69535976.0,2.59,6.89,6.71,6.85,6.94,0.57,0.89,15.38,1.36,8023908255.0,7801863889.0,0.15,0.0,-24.44,-9.53
2791,603536,惠发食品,7.75,-2.88,-0.23,42045.0,32778010.0,3.76,8.0,7.7,7.89,7.98,0.63,1.75,670.01,5.37,1878451045.0,1864125015.0,0.0,0.13,-22.73,-30.31
2792,300307,慈星股份,6.07,-2.88,-0.18,87265.0,53490477.0,2.4,6.21,6.06,6.18,6.25,0.47,1.11,13.39,1.48,4859361420.0,4776479564.0,-0.16,0.0,-6.33,-13.9
2793,688393,安必平,16.21,-2.88,-0.48,14903.0,24404994.0,4.19,16.77,16.07,16.68,16.69,0.6,1.59,-206.68,1.29,1516732401.0,1516732401.0,-0.31,-0.06,-32.09,-31.28
2794,600638,新黄浦,4.38,-2.88,-0.13,83082.0,36815290.0,3.55,4.54,4.38,4.46,4.51,0.6,1.23,5.33,0.63,2949477923.0,2949477923.0,-0.23,0.0,-28.9,-31.99
2795,001210,金房能源,17.54,-2.88,-0.52,38325.0,68199875.57,4.04,18.22,17.49,17.95,18.06,0.52,2.87,7.25,2.68,3850692065.0,2340184888.0,0.0,0.11,23.17,45.44
2796,002862,实丰文化,11.79,-2.88,-0.35,23876.0,28240932.6,4.04,12.14,11.65,12.14,12.14,0.57,1.86,74.78,6.58,1998287100.0,1515928584.0,-0.25,-0.17,-38.05,-39.63
2797,002116,中国海诚,6.75,-2.88,-0.2,29983.0,20415326.59,3.02,6.95,6.74,6.91,6.95,0.8,0.55,22.91,1.39,3772931792.0,3705360282.0,0.0,0.0,-13.9,-19.45
2798,002928,华夏航空,6.08,-2.88,-0.18,269950.0,165247096.29,3.35,6.27,6.06,6.14,6.26,0.87,2.11,14.5,1.95,7771708624.0,7771669256.0,0.16,0.16,-25.76,-44.98
2799,002367,康力电梯,5.06,-2.88,-0.15,109590.0,55925873.15,2.69,5.19,5.05,5.17,5.21,0.55,1.38,27.41,1.14,4036592007.0,4020553199.0,0.0,0.2,-15.95,-36.03
2800,002253,川大智胜,8.42,-2.88,-0.25,40831.0,34653085.0,2.42,8.61,8.4,8.57,8.67,0.63,1.94,-26.45,2.24,1899771720.0,1767770647.0,0.0,0.12,-30.93,-25.22
2801,603035,常熟汽饰,10.47,-2.88,-0.31,23915.0,25265739.0,2.88,10.78,10.47,10.72,10.78,0.6,0.65,13.4,0.72,3835653928.0,3835653928.0,0.0,0.0,-21.16,-31.61
2802,300992,泰福泵业,19.89,-2.88,-0.59,9732.0,19648038.0,4.0,20.7,19.88,20.54,20.48,0.44,1.25,-52.34,2.21,1895527303.0,1551181678.0,-0.7,-0.45,-36.74,-26.14
2803,000411,英特集团,9.08,-2.89,-0.27,32395.0,29704726.23,2.78,9.33,9.07,9.3,9.35,0.53,0.57,16.0,0.99,5128830246.0,5118722299.0,-0.11,-0.11,-14.34,-26.77
2804,688615,合合信息,91.02,-2.89,-2.71,35007.0,322263014.0,2.93,93.45,90.7,92.2,93.73,0.69,2.59,28.73,6.23,17839920000.0,12318495889.0,0.28,0.19,-28.89,-43.6
2805,600469,风神股份,5.04,-2.89,-0.15,45371.0,23145741.0,3.85,5.2,5.0,5.15,5.19,0.55,0.62,22.03,0.98,4485775452.0,3676432390.0,-0.2,0.2,-20.75,-26.32
2806,001400,江顺科技,67.1,-2.89,-2.0,15347.0,103836622.24,4.62,69.35,66.16,67.86,69.1,0.62,3.32,37.5,4.48,5636400000.0,3102133650.0,-0.19,-0.34,-53.43,21.43
2807,300529,健帆生物,16.8,-2.89,-0.5,61662.0,104926968.44,4.16,17.5,16.78,17.25,17.3,0.57,1.2,15.21,4.22,13416568620.0,8608354860.0,0.0,0.0,-4.87,-12.36
2808,002969,嘉美包装,10.42,-2.89,-0.31,206301.0,217666070.16,4.47,10.84,10.36,10.6,10.73,0.61,1.89,42.75,3.51,11446325298.0,11386301242.0,-0.1,-0.29,-51.96,-17.69
2809,002016,世荣兆业,4.03,-2.89,-0.12,93267.0,38005346.9,3.86,4.18,4.02,4.12,4.15,0.74,1.15,39.57,0.66,3260655397.0,3260655397.0,0.0,0.0,-23.09,-30.03
2810,300726,宏达电子,48.46,-2.89,-1.44,102252.0,500205437.55,4.51,50.16,47.91,48.96,49.9,0.61,4.77,53.11,4.16,19957758889.0,10391685979.0,0.0,0.02,2.32,-2.91
2811,600295,鄂尔多斯,12.44,-2.89,-0.37,71053.0,89620102.0,3.59,12.89,12.43,12.84,12.81,0.53,0.36,13.28,1.7,34816776600.0,24576168600.0,-0.32,-0.08,-14.38,6.69
2812,000731,四川美丰,5.71,-2.89,-0.17,79703.0,45842998.0,4.25,5.91,5.66,5.84,5.88,0.51,1.45,-24.49,0.82,3133795889.0,3133795889.0,0.0,0.18,-19.8,-12.69
2813,000620,盈新发展,2.69,-2.89,-0.08,1538616.0,417280776.33,3.25,2.76,2.67,2.72,2.77,0.54,3.29,-33.08,4.31,15795182458.0,12567004312.0,0.0,0.0,-1.47,0.37
2814,920101,志高机械,15.8,-2.89,-0.47,2679.0,4247645.48,2.09,16.11,15.77,16.11,16.27,0.63,0.69,21.92,1.87,1971957599.0,615346073.0,0.13,0.13,-36.19,-44.29
2815,600892,大晟文化,3.02,-2.89,-0.09,48567.0,14749207.0,2.89,3.09,3.0,3.09,3.11,0.49,0.87,-24.76,192.65,1689581848.0,1689144999.0,-0.33,-0.33,-16.34,-17.49
2816,603017,中衡设计,8.39,-2.89,-0.25,37595.0,31735980.0,2.66,8.58,8.35,8.55,8.64,0.53,1.36,27.65,1.6,2317236558.0,2317236558.0,0.12,0.0,-43.31,-23.24
2817,603345,安井食品,84.6,-2.89,-2.52,30921.0,265179980.0,2.75,87.0,84.6,86.8,87.12,0.52,1.05,12.52,1.8,28196243647.0,24812692027.0,-0.35,-0.27,-13.74,8.67
2818,603326,我乐家居,5.71,-2.89,-0.17,26043.0,14991103.0,3.4,5.86,5.66,5.77,5.88,0.57,0.82,50.57,1.64,1822500270.0,1822500270.0,-0.52,-0.35,-33.76,-33.99
2819,688816,易思维,46.01,-2.89,-1.37,2817.0,13073512.0,2.91,47.15,45.77,45.77,47.38,0.57,1.46,-38.12,2.56,4601000000.0,887267974.0,0.0,0.0,-28.43,-17.41
2820,688229,博睿数据,59.54,-2.89,-1.77,7137.0,42652033.0,4.34,61.17,58.51,59.5,61.31,0.7,1.61,-56.79,7.23,2643576000.0,2643576000.0,0.02,0.05,-33.73,-5.01
2821,300816,艾可蓝,46.87,-2.9,-1.4,15722.0,74305149.0,3.05,48.13,46.66,47.8,48.27,0.5,2.69,47.2,3.95,3749600000.0,2735583205.0,-0.02,0.0,-33.01,-2.48
2822,300956,英力股份,9.37,-2.9,-0.28,44726.0,42306305.1,2.8,9.58,9.31,9.56,9.65,0.61,2.13,-88.81,1.5,2018557174.0,1971938951.0,-0.21,-0.43,-40.47,-43.35
2823,600824,益民集团,3.35,-2.9,-0.1,65130.0,21979754.0,3.19,3.45,3.34,3.43,3.45,0.64,0.62,46.81,1.39,3530990695.0,3530990695.0,0.0,0.0,-16.04,-26.05
2824,300176,鸿特科技,4.68,-2.9,-0.14,72401.0,34157417.54,3.32,4.82,4.66,4.8,4.82,0.64,1.87,61.1,1.86,1812474144.0,1812474144.0,0.0,-0.43,-35.63,-29.62
2825,000965,天保基建,3.01,-2.9,-0.09,96799.0,29528770.0,3.55,3.12,3.01,3.07,3.1,0.62,0.87,13.06,0.61,3340590994.0,3340590994.0,-0.33,-0.33,-15.69,-23.02
2826,300120,经纬辉开,6.02,-2.9,-0.18,180686.0,110086854.0,3.55,6.22,6.0,6.1,6.2,0.5,3.43,277.68,1.38,3457851453.0,3175230952.0,-0.17,-0.17,-18.21,-29.18
2827,688511,天微电子,20.12,-2.9,-0.6,29422.0,60252640.0,5.21,21.08,20.0,20.3,20.72,0.74,2.2,125.03,3.28,2689599046.0,2689599046.0,0.15,0.55,-19.13,-7.88
2828,688053,ST思科瑞,28.09,-2.9,-0.84,7031.0,19987252.0,3.94,29.07,27.93,28.4,28.93,0.51,0.7,-202.29,1.77,2809000000.0,2809000000.0,0.14,0.18,-28.1,-23.56
2829,600243,*ST海华,3.01,-2.9,-0.09,84756.0,26442887.0,7.42,3.24,3.01,3.1,3.1,1.24,1.93,-45.58,2.39,1320938500.0,1320938500.0,-0.33,-0.99,-17.31,-43.21
2830,300796,贝斯美,6.02,-2.9,-0.18,35992.0,21875982.0,3.39,6.23,6.02,6.18,6.2,0.66,1.0,183.37,1.27,2174080089.0,2174080089.0,0.0,-0.33,-30.57,-30.57
