序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2645,603126,中材节能,6.03,0.17,0.01,71210.0,42592042.0,1.66,6.03,5.93,5.98,6.02,0.83,1.17,86.11,1.8,3681315000.0,3681315000.0,0.17,0.0,-39.09,-10.13
2646,301088,戎美股份,12.03,0.17,0.02,14516.0,17308149.95,2.25,12.08,11.81,12.04,12.01,0.82,0.77,50.02,1.14,2741637000.0,2261640000.0,0.0,0.08,-22.44,-27.62
2647,603982,泉峰汽车,5.9,0.17,0.01,37545.0,21983177.0,2.89,5.95,5.78,5.9,5.89,0.73,1.11,-5.08,1.02,2154261071.0,2003365933.0,0.0,-0.17,-22.88,-29.51
2648,002948,青岛银行,5.74,0.17,0.01,365400.0,209565418.56,1.75,5.79,5.69,5.73,5.73,0.74,1.04,5.48,0.81,33408836116.0,20217397899.0,-0.52,-0.35,1.95,33.49
2649,920184,国源科技,11.96,0.17,0.02,18770.0,22460804.34,3.27,12.15,11.76,11.81,11.94,0.74,2.1,249.52,2.55,1575459919.0,1068839510.0,0.17,-0.17,-24.54,-31.34
2650,003043,华亚智能,66.71,0.17,0.11,63463.0,425274870.72,6.05,69.0,64.97,65.64,66.6,0.97,6.75,307.86,4.7,9606913904.0,6271887012.0,0.06,0.24,10.58,44.64
2651,000952,广济药业,5.88,0.17,0.01,53497.0,31246964.4,2.56,5.92,5.77,5.92,5.87,0.72,1.56,-15.98,3.24,2022719641.0,2022687866.0,-0.17,-0.17,-20.97,-16.36
2652,301198,喜悦智行,11.86,0.17,0.02,36601.0,42973473.86,5.41,12.16,11.52,11.77,11.84,0.83,2.26,-4186.83,2.21,2004340000.0,1924607355.0,-0.17,0.17,-33.22,-5.57
2653,000417,合百集团,6.04,0.17,0.01,388465.0,234061454.7,1.99,6.08,5.96,6.04,6.03,0.9,4.99,18.32,1.0,4710500568.0,4705325804.0,0.0,0.17,-15.64,-24.88
2654,300423,昇辉科技,5.86,0.17,0.01,90674.0,52814857.0,2.05,5.87,5.75,5.85,5.85,0.79,2.72,-30.83,2.53,2915416159.0,1952491044.0,0.17,0.34,-27.83,-30.07
2655,920950,迅安科技,12.8,0.16,0.02,2440.0,3094053.08,3.36,12.88,12.45,12.75,12.78,0.99,0.68,23.61,3.1,938496000.0,457217280.0,0.16,0.31,-19.29,-27.64
2656,603315,福鞍股份,12.32,0.16,0.02,65576.0,80496914.0,2.76,12.43,12.09,12.23,12.3,0.9,2.05,49.15,2.29,3946912372.0,3946912372.0,0.08,0.24,-37.9,-20.46
2657,603609,禾丰股份,6.21,0.16,0.01,19286.0,11898809.0,1.77,6.23,6.12,6.2,6.2,0.7,0.21,162.05,0.88,5613943912.0,5613943912.0,0.0,0.0,-8.27,-12.41
2658,600215,派斯林,6.24,0.16,0.01,52130.0,32480393.0,2.57,6.31,6.15,6.22,6.23,0.59,1.14,-31.7,1.16,2850949171.0,2850949171.0,0.0,0.0,-9.96,-12.73
2659,300488,恒锋工具,31.01,0.16,0.05,43207.0,133879260.72,3.59,31.48,30.37,30.37,30.96,0.8,2.66,35.72,2.76,5929756915.0,5031479143.0,0.06,0.42,-17.96,-4.41
2660,603026,石大胜华,67.01,0.16,0.11,94062.0,628913690.0,2.59,67.7,65.97,66.48,66.9,0.98,4.04,13.84,3.0,15593294948.0,15593294948.0,0.0,0.0,-34.37,-10.38
2661,603357,设计总院,6.09,0.16,0.01,29375.0,17739170.0,1.97,6.1,5.98,6.06,6.08,0.73,0.52,42.84,0.87,3413708411.0,3413708411.0,0.0,0.16,-17.48,-24.06
2662,000919,金陵药业,6.34,0.16,0.01,89994.0,56721422.0,1.58,6.35,6.25,6.33,6.33,0.93,1.45,35.2,1.05,3943001508.0,3942001056.0,0.0,0.0,-9.43,-19.24
2663,600278,东方创业,6.28,0.16,0.01,33883.0,21178782.0,1.44,6.29,6.2,6.27,6.27,0.84,0.39,37.93,0.72,5404057166.0,5404057166.0,0.0,0.0,-16.15,-17.37
2664,600519,贵州茅台,1308.55,0.16,2.1,25463.0,3326230801.0,1.1,1314.4,1300.01,1310.0,1306.45,0.52,0.2,15.01,6.94,1635794278989.0,1635794278989.0,0.0,-0.03,-0.57,-3.01
2665,002395,双象股份,12.35,0.16,0.02,20684.0,25409178.08,2.03,12.4,12.15,12.3,12.33,0.73,0.77,27.37,2.21,3312381150.0,3312094087.0,0.0,0.0,-35.61,-25.29
2666,688299,长阳科技,12.89,0.16,0.02,52132.0,66870613.0,2.8,13.0,12.64,12.73,12.87,0.7,1.81,83.11,1.89,3704494404.0,3704494404.0,0.16,-0.15,-36.28,-23.82
2667,920076,国亮新材,12.74,0.16,0.02,6137.0,7813973.87,2.2,12.84,12.56,12.73,12.72,0.94,1.67,16.37,1.53,1491704776.0,469238852.0,0.0,0.0,-18.75,70.55
2668,600903,贵州燃气,6.36,0.16,0.01,193591.0,122236147.0,2.2,6.38,6.24,6.31,6.35,0.74,1.66,18.26,2.36,7402945300.0,7402945300.0,0.16,0.16,-8.62,-3.64
2669,002238,天威视讯,6.14,0.16,0.01,59176.0,36303101.64,3.26,6.25,6.05,6.16,6.13,1.21,0.74,-57.19,2.53,4927713242.0,4927713242.0,-0.16,0.0,-17.69,-24.48
2670,002165,红 宝 丽,6.7,0.15,0.01,442845.0,293863736.23,2.69,6.73,6.55,6.67,6.69,0.83,6.09,-51.29,2.49,4926307908.0,4874814113.0,0.0,0.3,-21.27,-11.02
2671,688302,海创药业-U,34.3,0.15,0.05,13714.0,47326318.0,5.17,35.6,33.83,35.6,34.25,1.05,1.39,-28.41,3.29,3396235011.0,3396235011.0,0.09,0.12,-23.35,-30.24
2672,600814,杭州解百,6.64,0.15,0.01,38109.0,25194502.0,1.36,6.65,6.56,6.63,6.63,0.59,0.52,13.5,1.3,4880921891.0,4880921891.0,0.15,0.0,-10.03,-17.21
2673,600889,*ST京化,13.66,0.15,0.02,18317.0,24939545.0,1.39,13.7,13.51,13.64,13.64,0.77,0.5,164.87,5.19,8012810480.0,5004286497.0,0.07,0.07,-11.18,-19.17
2674,688677,海泰新光,72.06,0.15,0.11,40796.0,293835477.0,4.84,73.68,70.2,70.81,71.95,0.61,3.4,45.75,6.58,8638336620.0,8638336620.0,-0.26,-0.25,-47.67,69.27
2675,601007,金陵饭店,6.56,0.15,0.01,47700.0,31151388.0,1.68,6.58,6.47,6.55,6.55,0.62,1.22,76.8,1.64,2558400000.0,2558400000.0,-0.15,-0.15,-10.38,-14.58
2676,000722,湖南发展,13.48,0.15,0.02,151940.0,204042216.5,2.01,13.57,13.3,13.36,13.46,0.61,3.27,147.14,1.94,7701862529.0,6256853641.0,-0.07,0.07,-12.69,14.72
2677,688557,兰剑智能,19.91,0.15,0.03,11083.0,21933955.0,2.62,20.0,19.48,19.7,19.88,0.66,0.75,230.16,2.47,2953101532.0,2953101532.0,0.0,0.35,-16.55,-20.33
2678,301386,未来电器,19.96,0.15,0.03,9864.0,19556028.0,2.56,20.09,19.58,20.09,19.93,0.91,2.19,46.33,1.92,2794400000.0,898200000.0,-0.05,0.0,-22.55,-13.22
2679,300264,佳创视讯,6.79,0.15,0.01,151015.0,102234213.0,3.98,6.9,6.63,6.79,6.78,0.79,4.08,-183.91,335.55,2925522547.0,2514924016.0,0.0,0.15,-32.24,1.19
2680,300735,光弘科技,20.79,0.14,0.03,153246.0,320564786.49,5.54,21.5,20.35,20.5,20.76,0.9,2.02,246.75,3.05,16821510850.0,15746696249.0,0.0,0.05,-2.03,-15.52
2681,001368,通达创智,21.32,0.14,0.03,10109.0,21429009.32,2.11,21.43,20.98,21.29,21.29,0.62,0.94,18.68,1.72,2411721896.0,2304278371.0,-0.05,0.05,-26.48,-12.73
2682,920395,朗鸿科技,7.23,0.14,0.01,6574.0,4753235.51,2.49,7.33,7.15,7.21,7.22,0.73,0.63,27.79,5.02,1103194640.0,759786414.0,0.0,0.0,-26.0,-35.62
2683,688167,炬光科技,208.64,0.14,0.29,99394.0,2047283147.0,6.9,212.37,198.0,200.0,208.35,0.89,7.64,-514.14,12.14,27152194909.0,27152194909.0,-0.11,-0.02,-41.45,72.8
2684,688717,艾罗能源,59.11,0.14,0.08,52758.0,308691166.0,3.0,59.39,57.62,58.9,59.03,1.04,5.33,35.48,2.13,9457600000.0,5854715931.0,0.05,0.05,-51.4,-4.04
2685,600793,宜宾纸业,14.48,0.14,0.02,106922.0,153781797.0,2.49,14.56,14.2,14.4,14.46,0.73,6.04,-24.75,11.31,2561569949.0,2561569949.0,0.07,0.21,-10.4,-31.37
2686,601328,交通银行,6.94,0.14,0.01,1491897.0,1032512132.0,1.73,6.98,6.86,6.95,6.93,0.57,0.57,5.86,0.53,613244662508.0,180942730609.0,-0.29,-0.14,6.61,-1.98
2687,920706,铁拓机械,14.63,0.14,0.02,13404.0,19662078.55,3.08,14.9,14.45,14.58,14.61,1.08,2.81,50.44,2.24,1384074734.0,697439458.0,-0.81,0.07,-36.5,-41.13
2688,688420,美腾科技,21.52,0.14,0.03,3704.0,7940619.0,2.65,21.74,21.17,21.27,21.49,0.64,0.42,122.92,1.33,1903013600.0,1903013600.0,0.14,0.19,-21.94,-9.84
2689,601798,蓝科高新,7.53,0.13,0.01,56241.0,42254062.0,2.13,7.59,7.43,7.52,7.52,0.9,1.59,54.26,2.06,2669597331.0,2669597331.0,-0.13,-0.13,-16.89,-15.11
2690,603062,麦加芯彩,38.2,0.13,0.05,3039.0,11610997.0,2.52,38.69,37.73,38.4,38.15,0.81,0.82,102.45,2.07,4125600000.0,1416192420.0,0.0,-0.03,-29.32,-17.41
2691,001287,中电港,22.73,0.13,0.03,232840.0,526884363.84,3.17,22.98,22.26,22.39,22.7,0.94,3.06,27.25,3.17,17272529205.0,17272529205.0,0.0,-0.13,-24.28,0.84
2692,603344,星德胜,22.61,0.13,0.03,14561.0,32688034.0,2.44,22.69,22.14,22.4,22.58,1.07,2.69,32.75,2.03,4398345458.0,1221640458.0,-0.13,0.04,-20.61,-39.48
2693,920799,艾融软件,31.76,0.13,0.04,45724.0,145801751.79,5.45,32.76,31.03,31.24,31.72,0.93,3.81,414.52,17.11,6642457904.0,3813420691.0,0.0,-0.06,-13.18,-33.28
2694,600629,华建集团,15.59,0.13,0.02,606811.0,954993020.0,5.91,16.24,15.32,15.5,15.57,1.63,5.28,1091.45,3.42,17925458048.0,17925458048.0,0.0,-0.13,-7.81,-13.68
2695,300228,富瑞特装,7.47,0.13,0.01,130775.0,97619321.22,2.55,7.56,7.37,7.37,7.46,0.82,2.34,19.58,1.81,4462768851.0,4175013246.0,0.0,-0.13,-25.89,-23.54
2696,300509,新美星,8.33,0.12,0.01,38216.0,31760105.5,2.52,8.4,8.19,8.32,8.32,0.58,1.55,24.44,3.87,2469012000.0,2058372347.0,-0.12,0.0,-26.15,-34.31
2697,603009,北特科技,40.5,0.12,0.05,59829.0,242841934.0,3.81,41.24,39.7,40.08,40.45,0.74,1.73,129.05,6.99,14028787508.0,14028787508.0,-0.02,-0.02,-22.07,-15.66
2698,600250,南京商旅,8.45,0.12,0.01,52332.0,44041473.0,2.61,8.54,8.32,8.44,8.44,0.58,1.67,143.2,4.23,2643087364.0,2643087364.0,0.0,0.12,-18.12,-26.59
2699,600066,宇通客车,32.33,0.12,0.04,119042.0,381160569.0,2.32,32.41,31.66,32.11,32.29,0.55,0.54,27.15,6.07,71576655080.0,71576655080.0,0.4,0.47,-4.91,5.31
2700,301297,富乐德,33.77,0.12,0.04,191260.0,642403661.81,5.19,34.31,32.56,33.06,33.73,0.88,3.62,60.49,4.19,23446827155.0,17838230552.0,0.09,0.0,-31.68,-5.22
2701,920198,微创光电,8.03,0.12,0.01,38027.0,30241113.26,6.61,8.17,7.64,7.7,8.02,0.96,5.4,167.39,2.98,1295751892.0,565842004.0,0.38,0.25,-10.28,-19.86
2702,688459,哈铁科技,8.16,0.12,0.01,7793.0,6348074.0,1.1,8.19,8.1,8.12,8.15,0.69,0.16,-56.92,1.16,3916800000.0,3916800000.0,-0.12,0.0,-9.43,-14.38
2703,688635,长进光子,255.0,0.12,0.3,21403.0,541150505.0,5.89,260.0,245.0,247.45,254.7,1.11,12.05,300.28,15.96,23885850000.0,4527911835.0,0.0,0.13,522.25,522.25
2704,300300,海峡创新,8.08,0.12,0.01,561296.0,449884031.2,2.73,8.13,7.91,8.04,8.07,0.89,8.42,-119.67,20.26,5388124261.0,5387781265.0,0.0,0.25,-42.0,-46.24
2705,301370,国科恒泰,8.68,0.12,0.01,57974.0,50203727.0,2.31,8.75,8.55,8.72,8.67,1.52,1.23,820.88,1.67,4084808000.0,4084808000.0,0.12,-0.12,-15.48,-24.91
2706,000425,徐工机械,8.42,0.12,0.01,896395.0,755572314.72,2.14,8.52,8.34,8.37,8.41,0.61,1.0,11.99,1.63,98608391981.0,75784676114.0,0.0,0.12,-18.41,-26.01
2707,300762,上海瀚讯,32.12,0.12,0.04,238775.0,768659289.79,4.15,32.84,31.51,31.68,32.08,0.97,3.8,-114.04,8.87,20170260597.0,20170260597.0,0.0,-0.03,-29.93,-22.94
2708,603579,荣泰健康,18.06,0.11,0.02,22111.0,39635094.0,1.88,18.1,17.76,18.04,18.04,0.81,1.1,13.02,1.31,3631005694.0,3631005694.0,0.0,0.06,-17.65,-22.52
2709,300536,农尚环境,8.88,0.11,0.01,74259.0,65732664.0,4.17,9.09,8.72,8.87,8.87,0.64,2.53,-44.19,9.25,2604398621.0,2604209814.0,-0.22,-0.22,-31.06,22.48
2710,600612,老凤祥,35.0,0.11,0.04,31186.0,109961181.0,3.63,35.94,34.67,35.8,34.96,1.11,0.98,8.37,1.4,18309121740.0,11098837050.0,-0.09,-0.17,-5.94,-18.89
2711,688298,东方生物,19.04,0.11,0.02,11935.0,22615992.0,1.52,19.09,18.8,19.09,19.02,0.99,0.59,-10.23,0.65,3838464000.0,3838464000.0,0.21,0.05,-20.37,-18.74
2712,600679,上海凤凰,9.51,0.11,0.01,26094.0,24669170.0,2.63,9.58,9.33,9.45,9.5,0.85,0.76,97.35,2.24,4710248574.0,3268532384.0,0.0,0.11,-12.35,-28.87
2713,002379,宏桥控股,18.86,0.11,0.02,623259.0,1171775909.54,3.66,19.2,18.51,19.15,18.84,0.73,5.48,9.09,5.01,245766889290.0,21432008982.0,0.0,0.0,-17.35,-20.32
2714,603053,成都燃气,8.92,0.11,0.01,13718.0,12185080.0,1.23,8.94,8.83,8.87,8.91,0.56,0.15,11.87,1.66,7928898800.0,7928898800.0,0.22,-0.11,-5.81,-4.09
2715,920344,三元基因,18.94,0.11,0.02,8796.0,16872710.58,3.33,19.5,18.87,19.2,18.92,1.14,0.77,539.72,3.68,2307081400.0,2154011331.0,0.11,-0.05,-13.0,-19.23
2716,603322,超讯科技,27.32,0.11,0.03,53096.0,144880450.0,3.19,27.68,26.81,27.04,27.29,0.98,3.37,25.83,16.36,4305271267.0,4305271267.0,-0.04,-0.07,-26.85,-28.78
2717,601985,中国核电,8.83,0.11,0.01,1332709.0,1172294031.0,1.02,8.85,8.76,8.82,8.82,0.91,0.71,21.99,1.56,181615458313.0,166739405376.0,0.0,0.0,-2.75,4.25
2718,301563,云汉芯城,125.3,0.11,0.14,20629.0,257738323.14,4.58,127.66,121.93,122.5,125.16,1.01,10.78,51.36,8.6,10606761278.0,2397702584.0,0.22,-0.05,-5.05,6.64
2719,603020,爱普股份,10.11,0.1,0.01,60677.0,61333349.0,3.27,10.28,9.95,10.03,10.1,0.91,1.62,28.31,1.16,3797697895.0,3797697895.0,0.1,0.0,-11.16,0.7
2720,000833,粤桂股份,20.37,0.1,0.02,222997.0,449666457.08,2.41,20.4,19.91,20.0,20.35,1.14,4.92,18.94,4.07,16338414842.0,9241910270.0,0.0,0.0,-28.25,5.65
2721,300581,晨曦航空,10.09,0.1,0.01,133350.0,134238775.97,3.67,10.25,9.88,10.09,10.08,0.89,2.42,-130.16,6.06,5550605319.0,5550605319.0,0.1,-0.1,-23.62,-38.81
2722,300665,飞鹿股份,9.58,0.1,0.01,99538.0,95323934.16,3.87,9.78,9.41,9.58,9.57,0.85,4.57,-91.92,4.88,2199000193.0,2088544891.0,0.0,0.1,4.36,-1.84
2723,605222,起帆电缆,19.78,0.1,0.02,69044.0,135689471.0,2.83,19.93,19.37,19.62,19.76,0.81,1.67,21.42,1.74,8167315354.0,8167315354.0,0.0,0.05,-52.65,7.91
2724,688222,成都先导,30.88,0.1,0.03,136704.0,422635369.0,4.54,31.55,30.15,30.93,30.85,0.81,3.41,74.54,8.33,12372998400.0,12372998400.0,0.03,0.03,4.64,32.42
2725,300652,雷迪克,29.52,0.1,0.03,16206.0,47531973.68,2.51,29.72,28.98,29.24,29.49,0.8,1.35,36.76,2.57,3937689685.0,3534073205.0,0.0,0.1,-36.31,-46.09
2726,920718,合肥高科,9.82,0.1,0.01,6992.0,6829647.29,1.94,9.86,9.67,9.85,9.81,0.6,1.5,165.95,1.55,890346994.0,456728878.0,0.1,0.0,-22.98,-34.66
2727,300778,新城市,10.32,0.1,0.01,27670.0,28371468.25,2.81,10.38,10.09,10.34,10.31,0.77,1.36,-30.87,1.75,2101767505.0,2101206335.0,0.0,0.0,-25.49,-25.65
2728,603500,祥和实业,9.58,0.1,0.01,106360.0,101062119.0,3.24,9.65,9.34,9.47,9.57,1.39,3.2,20.27,3.17,3188063497.0,3186394881.0,-0.1,0.0,-4.3,-18.54
2729,301331,恩威医药,20.89,0.1,0.02,11727.0,24423239.8,1.72,20.97,20.61,20.87,20.87,0.57,1.14,42.97,2.11,2149411519.0,2144091317.0,-0.05,0.05,-20.54,-17.82
2730,688068,热景生物,104.19,0.1,0.1,37622.0,395365372.0,6.22,109.15,102.68,104.88,104.09,1.08,4.06,-35.5,3.97,9664051346.0,9664051346.0,-0.02,0.44,2.71,-35.69
2731,920230,欧康医药,10.39,0.1,0.01,15951.0,16456803.23,2.6,10.45,10.18,10.38,10.38,0.8,3.38,118.38,2.57,1043931125.0,490904102.0,0.0,0.19,-15.39,-12.84
2732,300047,天源迪科,10.31,0.1,0.01,199278.0,205870191.33,3.3,10.5,10.16,10.22,10.3,0.86,3.47,106.03,2.0,6575147568.0,5917026338.0,0.0,0.1,-19.89,-17.78
2733,603906,龙蟠科技,19.62,0.1,0.02,236951.0,462633611.0,2.81,19.8,19.25,19.45,19.6,1.01,4.21,18.11,3.17,15521615596.0,11045991389.0,0.0,0.15,-33.15,-1.95
2734,300220,金运激光,10.44,0.1,0.01,25047.0,26153796.91,2.97,10.57,10.26,10.38,10.43,0.81,1.66,-148.13,26.04,1578528000.0,1576641993.0,-0.38,-0.1,-27.75,-27.25
2735,300984,金沃股份,33.77,0.09,0.03,31706.0,107001276.57,4.09,34.3,32.92,33.22,33.74,0.58,2.56,110.91,3.72,6499126801.0,4188476114.0,0.03,-0.12,-31.79,-44.1
2736,688067,爱威科技,21.57,0.09,0.02,8829.0,18942926.0,2.78,21.7,21.1,21.68,21.55,0.8,1.3,49.38,2.85,1466760000.0,1466760000.0,0.47,0.56,-23.54,-11.82
2737,000951,中国重汽,22.04,0.09,0.02,91137.0,199380365.9,2.41,22.13,21.6,21.81,22.02,0.71,0.78,14.17,1.61,25764648720.0,25764648720.0,0.14,0.32,-2.65,34.47
2738,300417,南华仪器,10.57,0.09,0.01,30989.0,32813630.0,2.75,10.73,10.44,10.57,10.56,0.73,3.71,-120.35,3.2,1422333024.0,883550528.0,-0.09,-0.47,-29.81,-24.07
2739,300437,清水源,11.09,0.09,0.01,59642.0,65696466.0,2.89,11.17,10.85,10.99,11.08,0.84,3.43,-657.53,1.97,2719302346.0,1926894121.0,0.0,0.0,-30.6,-30.56
2740,301180,万祥科技,11.54,0.09,0.01,29511.0,33786134.59,2.52,11.57,11.28,11.46,11.53,0.75,1.8,-1120.23,3.53,4616115400.0,1894152543.0,0.0,0.52,-38.75,-30.9
2741,688400,凌云光,46.88,0.09,0.04,130543.0,611713817.0,4.08,47.67,45.76,46.0,46.84,0.99,2.85,27.91,3.94,22303143358.0,21447411683.0,0.09,0.04,-29.5,10.83
2742,300327,中颖电子,22.8,0.09,0.02,108738.0,246842464.97,3.07,23.0,22.3,22.5,22.78,0.89,3.21,94.99,4.38,7783239922.0,7725876467.0,0.04,0.04,-19.89,-18.37
2743,920126,永大股份,10.56,0.09,0.01,35496.0,37635892.17,4.74,10.85,10.35,10.48,10.55,1.24,7.95,13.82,1.73,1965004800.0,471694080.0,0.09,0.0,35.56,35.56
2744,600560,金自天正,11.07,0.09,0.01,19044.0,20962585.0,2.17,11.12,10.88,11.0,11.06,0.8,0.85,97.58,2.55,2475755685.0,2475755685.0,0.09,0.18,-23.28,-31.96
2745,002675,东诚药业,12.85,0.08,0.01,74918.0,96282087.12,2.1,12.95,12.68,12.83,12.84,1.25,1.01,79.23,2.51,10596054809.0,9552484323.0,-0.23,-0.16,-0.31,-5.93
2746,600036,招商银行,38.97,0.08,0.03,853755.0,3312252529.0,1.75,39.15,38.47,39.0,38.94,0.69,0.41,6.49,0.89,982817383071.0,803909964398.0,-0.05,-0.03,5.67,-2.77
2747,688391,钜泉科技,25.47,0.08,0.02,16376.0,41715123.0,3.14,25.87,25.07,25.26,25.45,0.94,1.42,188.72,1.6,2944177652.0,2944177652.0,0.16,0.08,-22.39,-9.13
2748,688176,亚虹医药-U,12.41,0.08,0.01,119786.0,148281502.0,4.03,12.65,12.15,12.65,12.4,0.85,2.09,-15.79,4.84,7100904805.0,7100904805.0,-0.08,-0.08,-3.2,7.82
2749,002275,桂林三金,13.16,0.08,0.01,16676.0,21813014.0,1.37,13.18,13.0,13.13,13.15,0.81,0.3,15.54,2.46,7732402776.0,7331475296.0,0.0,0.08,-6.4,-4.64
2750,601038,一拖股份,13.52,0.07,0.01,77002.0,103389510.0,2.0,13.57,13.3,13.45,13.51,0.77,1.05,6.75,1.9,15191684118.0,9892655318.0,-0.15,0.22,0.07,-3.22
2751,688768,容知日新,45.9,0.07,0.03,6145.0,27962293.0,3.36,46.23,44.69,45.37,45.87,0.64,0.7,-44.23,3.83,4038681927.0,4005396899.0,-0.3,-0.15,8.77,6.4
2752,603271,永杰新材,43.15,0.07,0.03,16582.0,71643435.0,2.06,43.65,42.76,43.1,43.12,0.74,1.75,17.92,2.86,8549525250.0,4080954227.0,0.0,0.02,-10.05,6.2
2753,000066,中国长城,14.73,0.07,0.01,1440052.0,2131996623.12,3.8,15.1,14.54,14.72,14.72,1.15,4.46,-142.06,4.35,47516020566.0,47512349114.0,-0.07,0.07,-41.52,2.22
2754,688670,金迪克,14.8,0.07,0.01,13455.0,19982342.0,3.25,15.1,14.62,14.75,14.79,0.96,1.09,-20.36,1.69,1823360000.0,1823360000.0,-0.13,-0.34,-23.63,-26.84
2755,300899,上海凯鑫,28.15,0.07,0.02,7038.0,19721189.0,3.66,28.55,27.52,27.85,28.13,0.91,1.72,-39.84,2.93,1795504568.0,1152350258.0,0.36,-0.07,-24.81,-12.85
2756,603477,巨星农牧,14.96,0.07,0.01,142253.0,211045033.0,2.68,15.06,14.66,14.95,14.95,0.76,2.79,-5.49,2.85,7823775175.0,7630659362.0,-0.07,0.0,-16.0,-12.97
2757,688569,铁科轨道,16.79,0.06,0.01,6578.0,11014253.0,1.85,16.88,16.57,16.8,16.78,0.58,0.31,49.45,1.22,3537093893.0,3537093893.0,-0.18,-0.24,-18.89,-22.63
2758,000026,飞亚达,17.09,0.06,0.01,120157.0,205729976.0,4.51,17.57,16.8,16.99,17.08,1.03,3.3,26.64,2.07,6934506880.0,6230342927.0,-0.06,0.23,-14.85,5.1
2759,688061,灿瑞科技,35.7,0.06,0.02,15503.0,55291159.0,5.89,36.66,34.56,35.2,35.68,0.91,1.35,-48.83,1.8,4101551259.0,4101551259.0,0.06,0.06,-9.48,10.12
2760,300790,宇瞳光学,17.68,0.06,0.01,238223.0,421557304.32,4.75,18.05,17.21,17.46,17.67,0.96,5.19,40.73,3.45,9243015123.0,8121696536.0,0.06,0.17,-29.36,-17.11
2761,603199,九华旅游,32.38,0.06,0.02,12929.0,41728254.0,1.64,32.53,32.0,32.4,32.36,0.74,1.17,12.88,2.19,3583818400.0,3583818400.0,0.12,0.03,-6.36,-10.03
2762,688500,慧辰股份,35.91,0.06,0.02,24962.0,89468825.0,5.71,36.49,34.44,34.44,35.89,1.28,3.33,-24.75,3.7,2728523603.0,2690285199.0,-0.06,-0.25,-26.8,-41.86
2763,688793,倍轻松,17.41,0.06,0.01,12669.0,21885128.0,2.7,17.49,17.02,17.49,17.4,0.64,1.49,-31.79,6.64,1479904302.0,1479904302.0,0.0,0.46,-31.1,-20.14
2764,603306,华懋科技,67.5,0.06,0.04,178009.0,1196202791.0,5.08,68.98,65.55,67.2,67.46,1.18,5.4,475.38,6.98,22240959548.0,22240959548.0,-0.24,0.06,-37.86,7.26
2765,301616,浙江华业,34.8,0.06,0.02,5541.0,19221446.42,2.7,35.08,34.14,34.75,34.78,0.82,1.95,47.19,1.95,2784000000.0,988382327.0,-0.09,-0.06,-21.32,-31.33
2766,688356,键凯科技,68.2,0.06,0.04,8245.0,55995076.0,2.64,68.81,67.01,67.24,68.16,0.6,1.36,46.13,3.13,4136377740.0,4136377740.0,0.01,0.04,-26.52,-16.72
2767,601717,中创智领,16.05,0.06,0.01,213491.0,341707676.0,2.62,16.22,15.8,16.05,16.04,1.01,1.38,8.03,1.26,28655668877.0,24751759967.0,-0.12,-0.12,-9.22,-31.12
2768,688118,普元信息,21.61,0.05,0.01,30547.0,66260803.0,5.28,22.33,21.19,21.48,21.6,0.83,3.27,-17.66,2.47,2016574168.0,2016574168.0,0.14,0.09,-21.3,-14.31
2769,002475,立讯精密,55.9,0.05,0.03,1720575.0,9587815894.86,7.61,57.95,53.7,54.15,55.87,0.97,2.35,29.5,4.94,431843034945.0,409471709382.0,0.0,-0.11,-30.13,-0.9
2770,300702,天宇股份,21.01,0.05,0.01,31150.0,65344643.56,2.19,21.17,20.71,20.91,21.0,0.79,1.48,43.32,1.99,7311000111.0,4420713911.0,0.0,-0.1,4.27,-10.79
2771,002545,东方铁塔,18.61,0.05,0.01,253623.0,474775393.62,3.98,19.1,18.36,18.51,18.6,1.01,2.24,14.4,2.35,23151995365.0,21032346606.0,-0.16,-0.11,-27.3,2.53
2772,605060,联德股份,40.2,0.05,0.02,42615.0,170979204.0,4.16,40.97,39.3,39.9,40.18,0.79,1.78,38.78,3.96,9671798400.0,9605404080.0,0.0,-0.1,-38.54,9.81
2773,603275,众辰科技,36.61,0.05,0.02,7679.0,28060371.0,2.54,36.97,36.04,36.26,36.59,0.98,1.85,30.04,1.82,5446537465.0,1520631605.0,-0.03,0.03,-30.58,-19.47
2774,301318,维海德,20.85,0.05,0.01,12215.0,25380212.0,2.3,20.98,20.5,20.83,20.84,0.65,1.31,179.99,1.54,2820981752.0,1942827916.0,0.0,0.1,-17.0,-23.37
2775,300445,康斯特,18.87,0.05,0.01,22544.0,42527514.7,2.86,19.1,18.56,18.65,18.86,0.73,1.6,29.67,3.1,4008554345.0,2652215806.0,0.05,0.37,-22.47,-27.31
2776,002190,成飞集成,23.44,0.04,0.01,51039.0,119312617.74,2.56,23.7,23.1,23.3,23.43,0.94,1.42,-102.32,1.93,8408615800.0,8408615800.0,0.0,-0.04,-30.75,-36.79
2777,688262,国芯科技,26.9,0.04,0.01,126876.0,340559837.0,4.87,27.58,26.27,26.5,26.89,0.98,3.78,-46.43,4.69,9038397660.0,9038397660.0,0.0,0.11,-35.1,-11.37
