排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
279,黑色家电,BK1241,3791.73,97.36,2.64,138224255000,1.36,9,0,九联科技,5.35
280,物业管理,BK1343,1557.27,39.98,2.63,37035856000,1.12,10,0,特发服务,4.32
281,玻璃制造,BK1461,1760.95,45.15,2.63,50174415000,1.66,9,0,北玻股份,4.0
282,铝,BK1613,2426.32,62.0,2.62,872797376000,1.98,29,1,和胜股份,6.77
283,管材,BK1466,1643.46,41.73,2.61,30898162000,1.2,7,0,雄塑科技,7.77
284,硅料硅片,BK1319,1696.84,42.9,2.59,86644137000,1.68,5,0,*ST沐邦,3.68
285,大众出版,BK1289,1490.27,37.67,2.59,110620146000,0.89,17,1,荣信文化,5.17
286,线下药店,BK1606,3343.34,84.33,2.59,79095766000,1.66,8,0,华人健康,5.81
287,造纸,BK1267,2326.16,58.55,2.58,156013503000,1.6,24,1,安妮股份,10.06
288,住宅开发,BK1346,1720.98,43.24,2.58,515901344000,1.49,60,4,首开股份,9.97
289,自然景区,BK1563,2745.97,68.97,2.58,55939373000,1.74,13,0,张家界,4.79
290,综合环境治理,BK1391,1534.13,38.43,2.57,62638798000,1.9,15,0,艾布鲁,6.16
291,其他化学原料,BK1420,2800.96,69.75,2.55,156725555000,1.34,17,1,奥克股份,5.7
292,家电零部件Ⅲ,BK1455,4625.03,114.72,2.54,333219120000,2.08,32,2,春光科技,9.98
293,家电零部件Ⅱ,BK1242,4625.03,114.72,2.54,333219120000,2.08,32,2,春光科技,9.98
294,轮胎轮毂,BK1527,2599.85,64.33,2.54,232036802000,1.15,21,0,兆丰股份,6.61
295,钴,BK1620,1018.89,25.15,2.53,27062090000,1.98,2,0,寒锐钴业,3.06
296,食品及饲料添加剂,BK1429,1902.46,46.94,2.53,233491515000,1.03,23,1,华业香料,6.92
297,耐火材料,BK1467,1841.83,45.31,2.52,30375678000,1.3,9,0,北京利尔,4.15
298,彩电,BK1453,4106.34,100.72,2.51,105001993000,1.24,4,0,海信视像,4.72
299,橡胶助剂,BK1443,4181.03,101.86,2.5,44269729000,2.52,2,0,彤程新材,2.87
300,多元金融,BK0738,547.72,13.34,2.5,495965552000,0.88,26,0,仁东控股,9.99
301,疫苗,BK1598,3589.08,86.9,2.48,157788823000,1.58,12,1,*ST康乐,4.94
302,纸包装,BK1535,1749.71,42.31,2.48,112936122000,2.4,21,0,永吉股份,4.7
303,农产品加工,BK1256,2012.17,48.58,2.47,267522302000,1.14,26,1,国投中鲁,9.99
304,棉纺,BK1349,2472.9,59.57,2.47,46613337000,4.29,9,0,联发股份,4.48
305,百货,BK1551,1695.1,40.82,2.47,104483864000,1.34,18,1,大连友谊,5.64
306,期货,BK1361,471.98,11.36,2.47,47214205000,0.83,4,0,弘业期货,3.6
307,其他家居用品,BK1540,5750.38,138.32,2.46,171409921000,1.65,24,1,嘉益股份,6.2
308,跨境物流,BK1488,1498.3,35.9,2.45,168623004000,0.81,13,1,东航物流,4.68
309,能源及重型设备,BK1403,1930.24,46.17,2.45,537558192000,1.56,57,5,杰瑞股份,10.0
310,无机盐,BK1422,2772.82,66.32,2.45,124452368000,1.91,10,1,红星发展,5.37
311,电工仪器仪表,BK1308,2332.66,55.66,2.44,80645762000,2.14,14,0,新联电子,3.68
312,其他运输设备,BK1522,1670.83,39.73,2.44,70790701000,1.27,8,1,绿通科技,6.79
313,房地产,BK1202,1794.03,42.6,2.43,872398208000,1.3,99,5,首开股份,9.97
314,固废治理,BK1389,2767.69,65.59,2.43,313549968000,1.64,33,2,劲旅环境,5.97
315,物流,BK0422,6504.34,152.41,2.4,628582976000,0.96,44,2,恒基达鑫,7.71
316,商业物业经营,BK1554,1582.81,37.07,2.4,174008260000,1.03,16,2,锦和商管,6.87
317,房屋建设Ⅲ,BK1470,1765.29,41.28,2.39,258079050000,0.96,7,1,宁波建工,9.98
318,房屋建设Ⅱ,BK1246,1765.29,41.28,2.39,258079050000,0.96,7,1,宁波建工,9.98
319,血液制品,BK1597,4046.96,94.57,2.39,82471507000,0.83,6,0,博晖创新,4.27
320,公路货运,BK1487,3876.95,90.57,2.39,21281743000,1.11,4,0,传化智联,2.7
321,贸易Ⅲ,BK1550,9047.76,210.31,2.38,135247620000,0.96,12,1,五矿发展,6.83
322,贸易Ⅱ,BK0484,9047.76,210.31,2.38,135247620000,0.96,12,1,五矿发展,6.83
323,检测服务,BK1566,7172.61,166.51,2.38,143909652000,2.04,22,1,谱尼测试,5.16
324,专业连锁Ⅲ,BK1555,1216.51,28.23,2.38,42923558000,1.48,7,0,孩子王,3.1
325,专业连锁Ⅱ,BK1270,1216.51,28.23,2.38,42923558000,1.48,7,0,孩子王,3.1
326,卫浴制品,BK1541,570.82,13.21,2.37,29404821000,0.98,7,0,松霖科技,4.21
327,环保,BK0728,499.16,11.52,2.36,795800816000,1.59,127,6,福鞍股份,9.96
328,饲料,BK1258,3020.51,69.27,2.35,190460944000,1.09,15,1,中宠股份,5.68
329,房地产开发,BK0451,12670.4,286.43,2.31,815355584000,1.27,85,5,首开股份,9.97
330,氯碱,BK1418,2044.32,46.03,2.3,147359132000,2.54,14,1,滨化股份,7.95
331,厨房小家电,BK1457,1899.12,42.75,2.3,71661523000,1.02,10,1,九阳股份,10.04
332,体育Ⅲ,BK1564,788.2,17.74,2.3,15351829000,3.77,3,0,交运股份,3.81
333,体育Ⅱ,BK1273,788.2,17.74,2.3,15351829000,3.77,3,0,交运股份,3.81
334,特钢Ⅲ,BK1370,1897.63,42.66,2.3,168358009000,0.8,11,1,久立特材,7.94
335,特钢Ⅱ,BK1227,1897.63,42.66,2.3,168358009000,0.8,11,1,久立特材,7.94
336,广告媒体,BK1292,2146.04,47.9,2.28,81365373000,0.83,3,0,华媒控股,3.45
337,航海装备Ⅲ,BK1383,4729.14,105.34,2.28,490417872000,2.18,10,0,国瑞科技,5.81
338,航海装备Ⅱ,BK1230,4729.14,105.34,2.28,490417872000,2.18,10,0,国瑞科技,5.81
339,聚氨酯,BK1426,3297.71,73.3,2.27,262878931000,2.81,9,0,同大股份,8.51
340,冰洗,BK1449,1786.91,39.55,2.26,239899918000,0.81,9,0,澳柯玛,5.23
341,一般零售,BK0482,14922.01,328.72,2.25,404276176000,1.51,56,4,锦和商管,6.87
342,快递,BK1489,5234.36,115.11,2.25,278683184000,0.69,4,0,申通快递,3.71
343,电力,BK0428,19170.94,419.26,2.24,4011615632000,1.73,92,18,立新能源,9.98
344,烘焙食品,BK1582,630.4,13.72,2.22,34990024000,1.0,9,0,立高食品,4.46
345,文化用品,BK1542,2499.16,54.39,2.22,36453994000,1.18,5,0,创源股份,3.51
346,航空运输,BK1479,1329.36,28.89,2.22,443725344000,0.67,9,0,吉祥航空,3.24
347,轨交设备Ⅲ,BK1394,1579.31,34.28,2.22,399340560000,0.59,30,1,永贵电器,5.99
348,轨交设备Ⅱ,BK1236,1579.31,34.28,2.22,399340560000,0.59,30,1,永贵电器,5.99
349,焦炭Ⅲ,BK1492,711.19,15.33,2.2,50624311000,1.3,7,0,宝泰隆,3.32
350,焦炭Ⅱ,BK1249,711.19,15.33,2.2,50624311000,1.3,7,0,宝泰隆,3.32
351,冶钢原料,BK1228,3533.53,76.13,2.2,148966311000,0.96,7,2,河钢资源,6.5
352,半导体,BK1036,2675.21,57.61,2.2,15069424128000,7.82,152,28,至纯科技,9.99
353,租赁,BK1365,2851.32,61.27,2.2,73944473000,0.95,3,0,渤海租赁,4.13
354,其他能源发电,BK1378,1422.95,30.39,2.18,10665356000,0.75,2,0,顺发恒能,2.84
355,环境治理,BK1235,2192.84,46.46,2.16,658772016000,1.5,101,6,福鞍股份,9.96
356,食品加工,BK1280,3847.96,80.92,2.15,224665177000,2.12,25,2,ST龙大,6.82
357,出版,BK1218,1736.91,36.42,2.14,229404504000,0.81,25,3,荣信文化,5.17
358,农林牧渔,BK0433,12650.0,265.06,2.14,1160258704000,1.49,105,6,国投中鲁,9.99
359,商用载客车,BK1531,3145.34,65.62,2.13,89640972000,1.23,5,0,曙光股份,3.36
360,钼,BK1623,1374.49,28.64,2.13,146174278000,1.55,3,0,金钼股份,2.22
361,工程机械器件,BK1392,14142.73,294.59,2.13,197458658000,0.91,11,2,福事特,4.48
362,电能综合服务,BK1373,3241.97,67.39,2.12,206303472000,1.77,14,1,广西能源,5.04
363,种植业,BK1261,2113.2,43.88,2.12,126458017000,2.06,20,1,宏辉果蔬,6.63
364,钢结构,BK1474,2472.92,51.27,2.12,55829761000,1.32,9,0,富煌钢构,3.64
365,电动乘用车,BK1519,4515.88,93.59,2.12,970215168000,1.16,3,0,北汽蓝谷,3.81
366,水产养殖,BK1514,571.28,11.79,2.11,10520655000,1.97,4,0,国联水产,3.16
367,渔业,BK1260,857.68,17.6,2.1,15547562000,1.83,7,0,国联水产,3.16
368,摩托车及其他,BK1263,3372.27,69.17,2.09,227301159000,0.84,16,2,绿通科技,6.79
369,海洋捕捞,BK1513,942.04,19.21,2.08,5026907000,1.16,3,0,中水渔业,2.83
370,磷肥及磷化工,BK1435,2913.97,59.22,2.07,191597302000,1.6,9,0,川恒股份,3.26
371,卫浴电器,BK1452,1226.84,24.9,2.07,13561272000,0.95,3,0,日出东方,2.83
372,休闲食品,BK1281,1884.67,38.24,2.07,148098038000,1.16,23,0,立高食品,4.46
373,农药,BK1436,2629.26,53.14,2.06,203004678000,1.66,32,2,联化科技,5.89
374,稀土,BK1626,8747.89,176.7,2.06,255015996000,1.65,4,0,盛和资源,3.36
375,逆变器,BK1320,14484.67,292.49,2.06,449534016000,2.24,9,1,固德威,3.79
376,乳品,BK1585,1892.55,38.11,2.06,241680905000,1.65,17,2,均瑶健康,4.71
377,大宗用纸,BK1544,1845.88,36.93,2.04,88854064000,1.17,12,0,松炀资源,4.94
378,零食,BK1583,1731.99,34.53,2.03,93910068000,1.49,11,0,来伊份,3.37
379,预加工食品,BK1581,5634.98,112.02,2.03,61443569000,1.53,11,0,惠发食品,3.35
380,钛白粉,BK1421,1783.8,35.3,2.02,67839477000,1.6,6,0,惠云钛业,3.86
381,饮料乳品,BK1282,1958.74,38.76,2.02,415324832000,1.48,25,2,均瑶健康,4.71
382,纯碱,BK1417,943.93,18.58,2.01,46583170000,1.74,5,0,山东海化,2.49
383,基础建设,BK1247,1977.36,38.42,1.98,775819440000,0.82,37,5,文科股份,9.89
384,楼宇设备,BK1402,2055.11,39.43,1.96,71336735000,1.24,15,1,通用电梯,6.77
385,水产饲料,BK1509,5546.48,106.21,1.95,91231597000,1.15,3,1,百洋股份,5.08
386,钢铁管材,BK1368,567.1,10.84,1.95,24953559000,0.95,3,0,武进不锈,4.31
387,动物保健Ⅲ,BK1501,4114.96,78.56,1.95,53731482000,0.92,11,1,回盛生物,4.37
388,动物保健Ⅱ,BK1254,4114.96,78.56,1.95,53731482000,0.92,11,1,回盛生物,4.37
389,公用事业,BK0427,9267.91,175.98,1.94,4265223584000,1.73,112,27,国新能源,10.03
390,其他专业服务,BK1567,960.36,18.23,1.93,12902363000,0.92,4,0,中金辐照,2.84
391,镍,BK1622,4789.63,90.84,1.93,75873647000,2.44,1,0,华友钴业,1.93
392,软饮料,BK1586,1694.02,32.12,1.93,173643923000,1.09,8,0,欢乐家,4.45
393,畜禽饲料,BK1508,1674.1,31.73,1.93,70131948000,1.0,8,0,邦基科技,3.43
394,农化制品,BK0731,1540.09,29.16,1.93,896644528000,1.87,60,3,联化科技,5.89
395,白色家电,BK1239,3094.83,57.56,1.9,1144665456000,0.68,11,2,澳柯玛,5.23
396,模拟芯片设计,BK1330,5961.63,110.45,1.89,571126416000,2.66,27,8,晶丰明源,7.84
397,航天装备Ⅲ,BK1385,4601.62,85.0,1.88,348463424000,1.65,8,1,中国卫星,3.32
398,航天装备Ⅱ,BK1232,4601.62,85.0,1.88,348463424000,1.65,8,1,中国卫星,3.32
399,化学原料,BK1019,963.37,17.72,1.87,784213584000,2.08,57,7,滨化股份,7.95
400,钢铁,BK0479,7661.48,139.74,1.86,824830976000,0.74,41,3,久立特材,7.94
401,工程机械,BK0739,2044.23,37.2,1.85,757781296000,1.15,31,4,厦工股份,5.9
402,金融控股,BK1359,1939.51,34.68,1.82,238858281000,0.71,9,0,爱建集团,2.95
403,其他石化,BK1570,2544.24,44.49,1.78,107118452000,1.71,13,1,新叶股份,2.91
404,食品饮料,BK0438,23831.6,415.86,1.78,3764690256000,1.34,120,8,ST龙大,6.82
405,长材,BK1369,507.92,8.71,1.74,17334459000,0.53,3,0,凌钢股份,2.48
406,熟食,BK1584,1819.06,31.15,1.74,19197944000,0.79,3,0,紫燕食品,2.95
407,粮油加工,BK1504,1264.68,21.61,1.74,161574255000,1.12,8,0,嘉华股份,3.32
408,复合肥,BK1433,2978.74,50.87,1.74,73964801000,1.96,10,0,云图控股,2.78
409,产业地产,BK1344,2163.71,36.74,1.73,117450189000,0.66,14,0,电子城,4.43
410,商用车,BK1264,2457.46,41.5,1.72,261599724000,1.26,14,0,江淮汽车,4.02
411,钾肥,BK1434,2394.83,40.42,1.72,335942688000,1.2,3,1,亚钾国际,3.32
412,摩托车,BK1521,3419.98,57.61,1.71,156510457000,0.68,8,1,千里科技,4.25
413,生猪养殖,BK1512,3738.21,62.51,1.7,408626080000,1.09,10,1,京基智农,3.38
414,工程机械整机,BK1393,4157.22,69.17,1.69,560322640000,1.17,20,2,厦工股份,5.9
415,保健品,BK1579,3184.43,51.7,1.65,48330964000,1.76,7,2,ST西王,3.7
416,其他酒类,BK1578,1374.37,22.3,1.65,55720932000,1.23,9,1,*ST椰岛,3.59
417,其他养殖,BK1510,715.37,11.49,1.63,7749104000,0.7,3,0,天山生物,2.14
418,原材料供应链服务,BK1490,2683.28,42.7,1.62,106706473000,0.98,10,1,*ST瑞茂,5.26
419,水务及水治理,BK1390,1842.63,29.19,1.61,267014312000,1.27,46,4,京源环保,14.72
420,农业综合Ⅲ,BK1506,2020.86,31.97,1.61,9297753000,0.79,3,0,润农节水,1.95
421,农业综合Ⅱ,BK1257,2020.86,31.97,1.61,9297753000,0.79,3,0,润农节水,1.95
422,航空机场,BK0420,4093.97,64.73,1.61,573893616000,0.69,12,2,吉祥航空,3.24
423,交通运输,BK1210,2316.3,36.57,1.6,3146115600000,0.65,115,11,三羊马,10.0
424,商业地产,BK1345,1168.52,18.24,1.59,182004060000,0.68,11,1,大悦城,3.88
425,铁路运输,BK1485,1455.34,22.45,1.57,393371472000,0.37,4,2,三羊马,10.0
426,乘用车,BK1262,3549.95,54.56,1.56,1358566176000,0.62,9,0,海马汽车,4.12
427,汽车经销商,BK1523,1275.43,19.6,1.56,17638382000,0.72,5,1,北巴传媒,2.97
428,调味发酵品Ⅲ,BK1576,4348.04,66.64,1.56,341136432000,1.39,14,1,莲花控股,4.13
429,调味发酵品Ⅱ,BK1278,4348.04,66.64,1.56,341136432000,1.39,14,1,莲花控股,4.13
430,印刷,BK1534,3467.23,52.68,1.54,12695406000,1.63,4,0,东港股份,2.42
431,养殖业,BK1259,3475.58,51.84,1.51,479739520000,1.15,19,2,京基智农,3.38
432,普钢,BK1226,732.96,10.88,1.51,507506656000,0.71,23,0,武进不锈,4.31
433,综合电力设备商,BK1323,1188.09,17.48,1.49,192585922000,0.56,2,0,东方电气,1.76
434,公交,BK1484,1371.5,20.17,1.49,26108066000,1.61,8,0,海汽集团,2.6
435,商用载货车,BK1530,1845.53,27.07,1.49,171958751000,1.27,9,0,江淮汽车,4.02
436,数字芯片设计,BK1331,24825.91,364.13,1.49,7731112704000,14.44,41,12,成都华微,15.88
437,多业态零售,BK1553,1304.19,19.09,1.49,61316198000,1.81,15,1,ST文峰,5.19
438,其他饰品,BK1356,563.32,8.09,1.46,5052745000,0.77,2,0,瑞贝卡,1.94
439,氮肥,BK1432,1798.0,25.28,1.43,92135057000,3.3,6,0,华鲁恒升,2.66
440,板材,BK1367,804.75,11.08,1.4,465218640000,0.71,17,0,本钢板材,2.73
441,信托,BK1363,1899.32,26.07,1.39,68135508000,0.8,3,0,建元信托,2.49
442,火力发电,BK1377,2466.33,33.84,1.39,1051273936000,2.21,26,6,华电辽能,6.16
443,水泥,BK0424,23522.59,314.38,1.35,264405737000,0.8,19,4,海南瑞泽,4.91
444,铁路公路,BK0421,8177.68,107.24,1.33,791082272000,0.45,31,2,三羊马,10.0
445,教育出版,BK1290,2053.24,26.92,1.33,118784358000,0.72,8,2,天舟文化,3.55
446,焦煤,BK1494,1139.41,14.85,1.32,201270965000,1.15,8,2,辽宁能源,3.18
447,非白酒,BK1279,1867.41,23.82,1.29,208780408000,0.92,14,2,*ST椰岛,3.59
448,炼化及贸易,BK1274,3105.57,39.48,1.29,3163212048000,0.34,26,4,恒逸石化,5.05
449,综合乘用车,BK1520,2459.26,31.16,1.28,388351008000,0.47,6,0,海马汽车,4.12
450,煤炭,BK0437,12708.72,152.66,1.22,2210623248000,1.08,27,6,大有能源,4.3
451,肉鸡养殖,BK1511,2962.05,35.51,1.21,63364327000,1.78,6,1,立华股份,2.85
452,非银金融,BK1203,2375.15,27.99,1.19,7013784832000,0.76,68,12,仁东控股,9.99
453,炼油化工,BK1569,3334.54,39.24,1.19,3030465904000,0.26,8,2,恒逸石化,5.05
454,高速公路,BK1483,2646.93,31.05,1.19,371602720000,0.48,19,0,粤高速Ａ,4.73
455,白酒Ⅲ,BK1575,4098.62,47.9,1.18,2426685376000,0.75,19,1,皇台酒业,3.25
456,白酒Ⅱ,BK1277,4098.62,47.9,1.18,2426685376000,0.75,19,1,皇台酒业,3.25
457,基建市政工程,BK1472,1910.24,21.23,1.12,735164352000,0.67,22,4,汇通集团,3.28
458,种子,BK1518,3371.27,36.24,1.09,47504272000,2.15,9,1,神农种业,3.41
459,空调,BK1450,14389.54,151.8,1.07,904765552000,0.57,2,2,海信家电,2.91
460,光伏主材,BK1318,10189.57,102.91,1.02,146074032000,1.07,2,0,隆基绿能,1.77
461,医美服务,BK1499,561.4,5.65,1.02,5326728000,0.42,1,0,*ST美谷,1.02
462,港口,BK1481,1575.16,15.67,1.0,501128704000,0.41,13,1,北部湾港,6.23
463,煤炭开采,BK1250,1772.71,16.86,0.96,2159998944000,1.05,20,6,大有能源,4.3
464,集成电路封测,BK1328,8468.12,72.47,0.86,468154592000,9.91,7,5,伟测科技,6.22
465,航运港口,BK0450,11527.08,98.24,0.86,1152556736000,0.69,28,5,北部湾港,6.23
466,燃气Ⅲ,BK1381,1795.5,15.14,0.85,253607945000,1.82,20,9,国新能源,10.03
467,燃气Ⅱ,BK1028,1795.5,15.14,0.85,253607945000,1.82,20,9,国新能源,10.03
468,啤酒,BK1577,2305.67,17.91,0.78,153059476000,0.66,5,1,兰州黄河,3.16
469,动力煤,BK1493,2289.68,17.01,0.75,1958727968000,1.01,12,4,大有能源,4.3
470,航运,BK1482,1484.67,10.85,0.74,651428032000,1.18,15,4,海峡股份,2.73
471,证券Ⅲ,BK1366,139003.69,956.61,0.69,3597044400000,0.85,41,8,国盛证券,4.11
472,证券Ⅱ,BK0473,139003.69,956.61,0.69,3597044400000,0.85,41,8,国盛证券,4.11
473,粮食种植,BK1515,877.77,5.48,0.63,32450829000,0.82,2,0,北大荒,1.01
474,农商行Ⅲ,BK1612,453.7,2.53,0.56,255850382000,0.9,7,1,沪农商行,1.96
475,水力发电,BK1380,3909.89,20.01,0.51,1242501760000,0.71,5,6,韶能股份,3.69
476,机场,BK1480,1768.81,8.8,0.5,130168281000,0.8,3,2,海南机场,2.56
477,冶钢辅料,BK1372,5853.75,29.06,0.5,83561244000,0.78,2,2,钒钛股份,1.99
478,水泥制造,BK1464,1898.99,6.62,0.35,238299870000,0.65,10,4,西藏天路,2.95
479,股份制银行Ⅲ,BK1610,2353.5,7.9,0.34,2849685680000,0.44,6,2,中信银行,1.31
480,银行,BK1283,4173.23,13.54,0.33,15345146624000,0.28,26,11,沪农商行,1.96
481,银行Ⅱ,BK0475,4173.23,13.54,0.33,15345146624000,0.28,26,11,沪农商行,1.96
482,油品石化贸易,BK1571,2797.15,8.38,0.3,25627697000,2.96,5,1,润贝航科,2.53
483,城商行Ⅲ,BK1609,1586.28,4.28,0.27,1258535792000,0.61,11,4,郑州银行,1.14
484,核力发电,BK1376,608.05,1.03,0.17,484468752000,0.31,1,2,电投产融,1.7
485,国有大型银行Ⅲ,BK1611,3171.42,2.32,0.07,10981074688000,0.16,2,4,建设银行,0.97
486,石油石化,BK0464,6035.22,-19.02,-0.31,4947077120000,0.6,32,14,恒逸石化,5.05
487,集成电路制造,BK1329,3870.62,-23.52,-0.6,2304956064000,2.47,6,2,赛微电子,3.03
488,电信运营商,BK1587,1004.34,-6.3,-0.62,2743685968000,0.23,0,3,中国移动,-0.32
489,保险Ⅲ,BK1358,1361.43,-9.46,-0.69,2920774880000,0.31,1,4,新华保险,0.29
490,保险Ⅱ,BK0474,1361.43,-9.46,-0.69,2920774880000,0.31,1,4,新华保险,0.29
491,煤化工,BK1419,1756.89,-13.9,-0.78,241253877000,2.29,5,4,江苏索普,2.99
492,油气开采Ⅲ,BK1574,3278.66,-76.07,-2.27,1560863152000,2.65,1,4,海南矿业,1.77
493,油气开采Ⅱ,BK1276,3278.66,-76.07,-2.27,1560863152000,2.65,1,4,海南矿业,1.77
494,油气及炼化工程,BK1572,1679.52,-55.79,-3.21,66599912000,3.04,3,2,博迈科,2.69
495,油服工程,BK1275,1794.12,-60.45,-3.26,223001849000,1.76,5,6,博迈科,2.69
496,油田服务,BK1573,1577.91,-53.81,-3.3,156401937000,1.19,2,4,仁智股份,2.43
