序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3098,301019,宁波色母,14.24,2.45,0.34,30268.0,42924555.13,5.04,14.39,13.69,13.85,13.9,0.58,2.09,24.09,2.73,2818894423.0,2066888410.0,0.0,-0.21,-20.0,-23.07
3099,603968,醋化股份,9.2,2.45,0.22,23897.0,21826686.0,3.9,9.24,8.89,8.94,8.98,0.73,1.17,-25.95,1.07,1881216000.0,1881216000.0,0.11,0.0,-23.59,-17.64
3100,920368,连城数控,22.58,2.45,0.54,24698.0,55300707.88,4.08,22.66,21.76,21.76,22.04,0.63,1.11,108.78,1.25,5301342335.0,5043672788.0,0.0,0.04,-27.56,-9.21
3101,920429,康比特,8.35,2.45,0.2,6253.0,5187832.5,3.19,8.38,8.12,8.23,8.15,0.57,0.55,-32.68,1.26,1039374600.0,947728265.0,-0.12,-0.12,-29.24,-44.88
3102,300454,深信服,102.5,2.45,2.45,112560.0,1134583653.28,5.8,102.8,97.0,99.02,100.05,0.44,3.91,-171.44,4.09,44234803138.0,29520301145.0,-0.1,-0.07,-10.53,-10.91
3103,688757,胜科纳米,31.84,2.45,0.76,84649.0,264782898.0,6.89,32.09,29.95,31.27,31.08,0.72,4.67,433.05,14.75,12841437714.0,5770055848.0,-0.34,-0.38,21.43,21.3
3104,002756,永兴材料,46.0,2.45,1.1,131802.0,601729363.84,3.27,46.29,44.82,45.16,44.9,0.67,3.41,12.68,1.91,24798670840.0,17805585286.0,0.04,0.04,-39.31,-14.59
3105,002752,昇兴股份,5.85,2.45,0.14,108444.0,62994775.04,3.5,5.87,5.67,5.72,5.71,0.77,1.11,9.43,1.59,5714973038.0,5706831891.0,0.17,0.0,-19.64,-10.55
3106,002689,ST远智,2.51,2.45,0.06,86998.0,21624541.65,2.04,2.51,2.46,2.46,2.45,1.05,0.83,-21.06,2.19,2618709920.0,2617707925.0,0.4,0.4,-31.04,-20.57
3107,301272,英华特,30.07,2.45,0.72,6560.0,19630322.0,4.05,30.27,29.08,29.08,29.35,0.69,1.77,-355.65,1.75,1759164161.0,1113004425.0,0.07,0.4,-32.15,-26.14
3108,603382,海阳科技,16.3,2.45,0.39,12643.0,20456149.0,3.33,16.35,15.82,15.83,15.91,0.62,1.09,47.19,1.69,2954397298.0,1882419942.0,0.12,0.06,-35.93,-49.28
3109,600346,恒力石化,16.34,2.45,0.39,368287.0,592913659.0,5.83,16.43,15.5,15.81,15.95,0.69,0.52,7.35,1.68,115018890503.0,115018890503.0,0.06,-0.06,-23.18,-26.53
3110,688002,睿创微纳,153.77,2.45,3.67,128605.0,1946006837.0,4.76,154.65,147.5,149.5,150.1,0.67,2.73,37.78,10.14,72350821684.0,72350821684.0,0.05,0.12,5.56,52.99
3111,002368,太极股份,13.37,2.45,0.32,82992.0,109969183.99,4.75,13.44,12.82,13.0,13.05,0.82,1.34,-17.41,2.09,8332602294.0,8292313163.0,-0.07,0.0,-28.5,-45.41
3112,301208,中亦科技,26.8,2.45,0.64,11339.0,30127446.46,4.05,26.86,25.8,26.1,26.16,0.74,1.72,124.5,2.08,3216001608.0,1770731208.0,-0.11,-0.15,-18.54,-32.24
3113,002271,东方雨虹,11.33,2.44,0.27,333340.0,375660515.7,3.16,11.4,11.05,11.07,11.06,0.64,1.74,16.84,1.32,27063969482.0,21691193227.0,0.09,0.09,-26.19,-16.63
3114,002495,佳隆股份,2.1,2.44,0.05,206042.0,43181862.0,3.41,2.12,2.05,2.06,2.05,0.79,2.97,200.28,1.79,1964813760.0,1457228235.0,0.48,0.48,-20.45,-20.75
3115,300316,晶盛机电,39.96,2.44,0.95,139102.0,548617970.04,3.97,40.2,38.65,38.83,39.01,0.58,1.13,127.57,3.07,52328970528.0,49212955103.0,0.03,-0.12,-0.42,9.18
3116,920363,莱赛激光,9.66,2.44,0.23,8894.0,8522584.96,4.24,9.7,9.3,9.48,9.43,0.59,1.26,457.44,3.58,1198052520.0,681149794.0,0.0,-0.1,-21.34,-34.51
3117,000403,派林生物,9.67,2.44,0.23,120731.0,116888973.96,5.19,9.86,9.37,9.41,9.44,0.79,1.28,100.03,1.13,9190342723.0,9096413110.0,-0.21,-0.41,-21.25,-29.36
3118,688381,帝奥微,30.7,2.44,0.73,66797.0,200544104.0,6.01,30.84,29.04,29.8,29.97,0.51,2.7,-77.05,3.05,7598250000.0,7598250000.0,-0.1,0.26,-10.02,35.12
3119,600382,广东明珠,5.88,2.44,0.14,98209.0,57440036.0,3.48,5.91,5.71,5.79,5.74,0.61,1.41,17.38,1.36,4083119563.0,4083119563.0,0.0,0.0,-28.73,-12.76
3120,688765,禾元生物-U,46.1,2.44,1.1,15190.0,69429468.0,5.11,46.57,44.27,44.27,45.0,0.69,3.28,-114.3,5.75,16480750000.0,2133509798.0,-0.13,-0.32,-13.56,-33.29
3121,920056,能之光,15.52,2.44,0.37,2540.0,3916078.64,3.5,15.55,15.02,15.17,15.15,0.36,0.82,21.39,2.35,1267855184.0,478697033.0,0.26,0.06,-27.41,-36.96
3122,688786,悦安新材,27.31,2.44,0.65,39778.0,106404296.0,5.66,27.33,25.82,27.19,26.66,0.51,2.31,61.36,6.15,4712613709.0,4712613709.0,0.29,0.04,4.96,17.01
3123,001256,炜冈科技,23.07,2.44,0.55,20486.0,46536736.0,4.57,23.2,22.17,22.17,22.52,0.65,1.92,21.88,2.59,3290071713.0,2466472713.0,0.13,0.35,-4.59,4.67
3124,001306,夏厦精密,46.19,2.44,1.1,5595.0,25800402.0,3.5,46.58,45.0,45.0,45.09,0.65,3.61,-32.96,2.26,2906621225.0,715945000.0,-0.47,-0.5,-31.87,-48.1
3125,920662,方盛股份,18.08,2.44,0.43,7379.0,13186264.25,3.8,18.09,17.42,17.65,17.65,0.44,2.73,113.0,3.5,1582904036.0,488269963.0,0.22,0.22,-23.36,-37.44
3126,920167,同享科技,14.67,2.44,0.35,7823.0,11314012.8,3.56,14.68,14.17,14.17,14.32,0.67,1.2,11.04,2.44,1614088755.0,958887122.0,0.0,0.89,-11.79,-14.11
3127,920770,艾能聚,10.07,2.44,0.24,23069.0,22961442.1,4.07,10.09,9.69,9.88,9.83,0.38,2.82,102.54,2.19,1310431002.0,824670566.0,0.1,0.3,-31.91,-40.45
3128,603390,通达电气,9.23,2.44,0.22,46938.0,43063540.0,3.66,9.26,8.93,8.93,9.01,0.71,1.34,12.71,1.92,3245747812.0,3240412725.0,0.0,0.11,-33.64,-29.05
3129,300101,振芯科技,13.85,2.44,0.33,67332.0,92619081.92,3.85,13.94,13.42,13.5,13.52,0.67,1.19,-482.12,4.46,7865493945.0,7838809455.0,-0.07,-0.14,-34.67,-51.28
3130,603338,浙江鼎力,58.39,2.44,1.39,61173.0,354521857.0,3.56,58.53,56.5,57.35,57.0,0.73,1.21,16.32,2.63,29565652655.0,29565652655.0,0.17,0.15,4.51,5.23
3131,601512,中新集团,7.58,2.43,0.18,33521.0,25319529.0,3.24,7.61,7.37,7.38,7.4,1.0,0.22,23.93,0.75,11361586200.0,11361586200.0,0.0,-0.13,-25.39,-13.77
3132,300856,科思股份,10.52,2.43,0.25,38219.0,40026885.4,3.12,10.55,10.23,10.25,10.27,0.98,0.83,30.68,1.86,5004229586.0,4836418754.0,0.0,0.1,-25.28,-21.55
3133,002629,仁智股份,4.21,2.43,0.1,124402.0,51823794.0,5.11,4.22,4.01,4.04,4.11,0.68,3.43,-113.02,28.45,1793872580.0,1525089298.0,0.0,0.24,-35.03,-38.27
3134,688076,ST诺泰,26.97,2.43,0.64,14703.0,39429126.0,2.73,26.98,26.26,26.26,26.33,0.72,0.46,16.5,2.84,8544526468.0,8544526468.0,0.07,0.04,-6.0,-27.79
3135,002265,建设工业,19.81,2.43,0.47,437881.0,859939751.82,14.89,20.72,17.84,18.93,19.34,3.28,4.24,148.35,5.36,20464530463.0,20464530463.0,0.0,-0.05,-9.5,-25.92
3136,603810,丰山集团,10.55,2.43,0.25,19405.0,20497486.0,4.85,10.75,10.25,10.29,10.3,0.7,1.17,32.54,1.14,1744359988.0,1744359988.0,0.19,0.09,-32.02,-33.44
3137,300349,金卡智能,9.71,2.43,0.23,48668.0,46892438.0,3.38,9.72,9.4,9.41,9.48,0.73,1.32,34.08,0.92,4051141269.0,3589977831.0,0.1,0.1,-23.96,-36.87
3138,300206,理邦仪器,11.36,2.43,0.27,43968.0,49601900.92,3.43,11.39,11.01,11.01,11.09,0.76,1.3,15.67,3.11,6584975611.0,3843991858.0,0.09,0.0,-21.98,-8.97
3139,600587,新华医疗,12.64,2.43,0.3,60397.0,76083714.0,3.57,12.67,12.23,12.3,12.34,0.59,1.0,15.45,0.98,7667987099.0,7667987099.0,-0.08,0.08,-6.3,-11.61
3140,688597,煜邦电力,5.91,2.43,0.14,42704.0,25193328.0,7.8,6.05,5.6,5.6,5.77,0.7,1.27,-22.12,2.5,1986116231.0,1986116231.0,0.0,0.51,-29.22,-28.01
3141,002335,科华数据,30.3,2.43,0.72,195657.0,585562872.25,3.72,30.3,29.2,29.47,29.58,0.82,2.97,73.26,3.58,22858635393.0,19989960865.0,0.03,0.07,-27.62,-20.16
3142,002232,启明信息,13.47,2.43,0.32,36266.0,48426318.82,4.71,13.49,12.87,12.97,13.15,0.85,0.89,20390.86,3.92,5503147689.0,5503147689.0,0.0,0.07,-21.59,-28.27
3143,300613,富瀚微,59.8,2.43,1.42,167757.0,995173604.52,7.79,61.5,56.95,57.97,58.38,0.98,7.64,40.93,4.81,13927128774.0,13137468219.0,0.52,0.69,-1.4,30.06
3144,605183,确成股份,13.9,2.43,0.33,12217.0,16912918.0,3.02,13.98,13.57,13.57,13.57,0.73,0.3,18.26,1.59,5771063230.0,5732769286.0,0.0,0.07,-16.57,-28.79
3145,605377,华旺科技,9.26,2.43,0.22,66945.0,61802544.0,3.43,9.34,9.03,9.29,9.04,0.65,1.2,19.8,1.34,5154766682.0,5154766682.0,0.11,0.0,0.76,11.16
3146,688551,科威尔,39.6,2.43,0.94,20912.0,81817931.0,5.72,40.36,38.15,39.0,38.66,0.52,1.92,147.9,3.32,4316186516.0,4316186516.0,0.0,0.0,14.19,40.53
3147,920339,恒太照明,10.59,2.42,0.25,11815.0,12454724.3,6.67,10.73,10.04,10.34,10.34,0.92,0.78,-279.96,4.03,2331958242.0,1600965860.0,0.47,0.47,32.54,8.06
3148,002337,赛象科技,4.24,2.42,0.1,76138.0,32117407.0,3.14,4.25,4.12,4.12,4.14,0.67,1.29,83.7,1.89,2495730780.0,2493105296.0,0.0,0.24,-29.45,-35.17
3149,000411,英特集团,9.3,2.42,0.22,32263.0,29903218.0,3.41,9.33,9.02,9.1,9.08,0.63,0.57,16.38,1.01,5253097058.0,5242744205.0,0.0,0.0,-8.55,-25.0
3150,603615,茶花股份,14.83,2.42,0.35,23669.0,34903047.0,4.63,14.95,14.28,14.41,14.48,0.56,0.98,178.78,3.13,3586190600.0,3586190600.0,0.0,0.14,-25.96,-36.52
3151,600859,王府井,9.75,2.42,0.23,141355.0,137297730.0,3.36,9.81,9.49,9.56,9.52,0.82,1.26,53.05,0.56,10958331384.0,10957323624.0,0.0,0.1,-20.47,-37.22
3152,300118,东方日升,9.31,2.42,0.22,256994.0,237539888.34,3.08,9.33,9.05,9.05,9.09,0.72,2.77,-7.35,1.28,10613529065.0,8628690290.0,0.11,0.11,-38.59,-36.49
3153,002214,*ST大立,12.68,2.42,0.3,31759.0,39911083.6,4.28,12.73,12.2,12.38,12.38,0.78,0.66,-27.79,6.04,7591042871.0,6066323160.0,0.48,-0.31,-33.23,-29.63
3154,300865,大宏立,20.7,2.42,0.49,12080.0,24952868.6,5.0,21.01,20.0,20.0,20.21,0.63,2.1,46.64,2.28,1980576000.0,1189882368.0,0.1,-0.34,-31.59,-23.9
3155,002117,东港股份,7.61,2.42,0.18,54100.0,40992546.0,3.1,7.63,7.4,7.4,7.43,0.66,1.03,20.08,3.01,3985516468.0,3984181765.0,0.0,-0.13,-21.22,-43.67
3156,920725,惠丰钻石,78.4,2.42,1.85,45321.0,343149511.53,10.42,79.58,71.6,74.0,76.55,0.66,10.26,1000.88,11.9,7155960000.0,3463765704.0,0.04,0.03,159.09,132.57
3157,002643,万润股份,13.13,2.42,0.31,196777.0,255425908.31,4.06,13.19,12.67,12.82,12.82,0.64,2.18,34.23,1.71,12025767328.0,11846082556.0,0.23,0.31,-19.15,-11.7
3158,603535,嘉诚国际,5.93,2.42,0.14,39356.0,23081210.0,4.15,5.95,5.71,5.83,5.79,0.78,0.77,41.12,1.22,3029745703.0,3029745703.0,0.0,0.34,-26.43,-44.63
3159,300745,欣锐科技,28.8,2.42,0.68,65313.0,184071150.16,4.87,28.86,27.49,28.66,28.12,0.68,4.59,226.75,2.19,4854715776.0,4098572093.0,0.14,0.03,-4.45,11.8
3160,301391,卡莱特,45.25,2.42,1.07,13888.0,62403437.0,5.23,45.89,43.58,43.58,44.18,0.77,1.5,146.52,2.05,4299420198.0,4200811850.0,-0.02,0.33,-43.22,-46.67
3161,688211,中科微至,28.06,2.41,0.66,6087.0,16944705.0,3.07,28.14,27.3,27.3,27.4,0.64,0.46,311.3,1.05,3678465708.0,3678465708.0,0.32,0.0,-17.1,-8.9
3162,600216,浙江医药,11.91,2.41,0.28,142592.0,168762306.0,3.7,11.94,11.51,11.52,11.63,0.7,1.5,9.98,1.04,11453105603.0,11331048647.0,0.0,-0.08,-16.89,-12.3
3163,301333,诺思格,48.82,2.41,1.15,24860.0,121439090.6,6.0,49.98,47.12,47.47,47.67,0.7,2.58,51.64,2.38,4715096918.0,4709102701.0,0.0,0.0,-25.66,-17.8
3164,603656,泰禾智能,16.98,2.41,0.4,19899.0,33916122.0,2.65,17.25,16.81,17.05,16.58,0.89,1.09,138.38,2.36,3106412179.0,3106412179.0,0.18,0.12,-14.97,-26.11
3165,601106,中国一重,2.98,2.41,0.07,653462.0,193015376.0,3.44,2.99,2.89,2.91,2.91,0.9,0.95,2631.2,3.96,20436193122.0,20436193122.0,0.34,0.0,-27.49,-25.31
3166,000012,南  玻Ａ,3.83,2.41,0.09,242567.0,92123033.51,3.48,3.84,3.71,3.74,3.74,0.75,1.24,-29.53,0.9,11652655546.0,7504182570.0,0.0,-0.26,-4.49,-13.15
3167,600460,士兰微,32.33,2.41,0.76,684116.0,2167364996.0,5.42,32.33,30.62,31.3,31.57,0.62,4.11,64.4,4.46,53799442749.0,53799442749.0,0.15,0.19,14.0,14.12
3168,002454,松芝股份,4.68,2.41,0.11,78282.0,36524850.84,3.5,4.71,4.55,4.57,4.57,0.68,0.89,14.41,1.04,4114064822.0,4106016449.0,0.21,0.21,-36.07,-23.15
3169,002403,爱仕达,8.06,2.41,0.19,54663.0,43857882.03,3.94,8.12,7.81,7.87,7.87,0.72,1.84,-65.47,1.99,2745546947.0,2395121319.0,0.0,-0.12,-23.6,-36.33
3170,002789,*ST建艺,8.94,2.41,0.21,16790.0,14678209.0,5.38,8.95,8.48,8.48,8.73,0.51,1.07,-6.72,9.38,1427034215.0,1398869058.0,1.13,1.13,-28.19,-14.69
3171,002519,银河电子,5.1,2.41,0.12,404222.0,204370315.0,6.02,5.13,4.83,4.9,4.98,0.98,3.62,895.71,2.59,5744797580.0,5699782802.0,0.0,0.0,-34.87,-21.3
3172,688606,奥泰生物,42.96,2.41,1.01,2684.0,11512175.0,3.27,43.22,41.85,41.95,41.95,0.57,0.34,43.9,0.89,3405905531.0,3405905531.0,-0.09,-0.42,-19.63,-31.72
3173,300566,激智科技,25.03,2.41,0.59,150283.0,366337128.71,7.82,25.09,23.18,24.21,24.44,0.66,6.63,28.8,3.02,6560478714.0,5673811188.0,0.12,0.16,36.55,37.91
3174,300950,德固特,14.85,2.41,0.35,13591.0,20088425.0,4.48,14.95,14.3,14.69,14.5,0.68,1.39,105.32,2.86,2281613400.0,1456020596.0,-0.07,-0.07,-29.45,-34.47
3175,002303,美盈森,4.68,2.41,0.11,1355427.0,606088130.04,12.91,4.71,4.12,4.57,4.57,2.0,14.02,29.2,1.64,7166594846.0,4525003347.0,0.21,0.43,44.89,18.48
3176,688203,海正生材,8.96,2.4,0.21,26712.0,23773215.0,3.2,8.99,8.71,8.75,8.75,0.81,1.32,434.07,1.23,1815995489.0,1815995489.0,0.0,-0.11,-31.13,-29.89
3177,601279,英利汽车,2.99,2.4,0.07,97123.0,28938942.0,4.45,3.01,2.88,2.9,2.92,0.74,0.61,-43.33,1.14,4741500095.0,4741500095.0,-0.66,0.0,-22.54,-42.5
3178,688289,圣湘生物,14.91,2.4,0.35,42546.0,63308561.0,4.67,15.03,14.35,14.7,14.56,0.75,0.73,43.42,1.23,8638675169.0,8638675169.0,-0.2,-0.2,-12.19,-20.05
3179,600082,ST海泰,2.56,2.4,0.06,49530.0,12633354.0,4.0,2.58,2.48,2.5,2.5,0.91,0.78,-30.56,0.98,1654056515.0,1623898655.0,0.0,0.0,-19.5,-36.95
3180,000868,安凯客车,3.42,2.4,0.08,108259.0,36795730.0,2.69,3.43,3.34,3.35,3.34,0.88,1.15,434.05,4.0,3213140394.0,3212865617.0,0.0,0.29,-23.49,-31.33
3181,688266,泽璟制药-U,139.21,2.4,3.26,60557.0,834654103.0,6.99,142.5,133.0,134.09,135.95,0.81,2.29,14.56,21.51,36850026573.0,36850026573.0,-0.24,-0.54,40.02,50.17
3182,688395,正弦电气,19.21,2.4,0.45,9846.0,18886382.0,4.74,19.53,18.64,18.69,18.76,0.58,1.14,34.69,2.14,1663542201.0,1663542201.0,0.31,0.16,-30.35,-20.42
3183,301027,华蓝集团,19.2,2.4,0.45,31325.0,59613846.68,4.32,19.36,18.55,18.62,18.75,0.63,2.58,-86.13,3.14,2822400000.0,2326888205.0,0.0,0.26,-24.47,4.29
3184,600825,新华传媒,4.69,2.4,0.11,69627.0,32505953.0,3.28,4.71,4.56,4.56,4.58,0.47,0.67,929.37,1.97,4900524017.0,4900524017.0,0.21,0.21,-17.72,-23.99
3185,920792,东和新材,9.38,2.4,0.22,2604.0,2418648.63,2.62,9.38,9.14,9.29,9.16,0.47,0.26,16.01,1.48,1552765200.0,953255050.0,0.21,0.43,-15.19,-21.44
3186,301179,泽宇智能,18.36,2.4,0.43,32670.0,59313496.9,4.52,18.41,17.6,17.7,17.93,0.6,1.38,72.89,3.02,7424922967.0,4360041532.0,0.0,0.11,-25.46,17.54
3187,301586,佳力奇,29.39,2.4,0.69,8491.0,24737823.0,5.3,29.55,28.03,28.26,28.7,0.83,1.6,162.59,1.89,2438650033.0,1555056347.0,0.27,0.03,-31.07,-41.29
3188,688505,复旦张江,7.24,2.4,0.17,60534.0,43499217.0,4.67,7.31,6.98,7.01,7.07,0.74,0.85,243.29,3.53,7504782004.0,5144542004.0,0.42,0.14,-5.48,-12.77
3189,002666,德联集团,3.84,2.4,0.09,81470.0,31178060.0,3.2,3.86,3.74,3.75,3.75,0.61,1.63,24.15,0.86,3025917316.0,1922564847.0,0.0,-0.26,-23.66,-30.31
3190,920090,*ST同辉,3.41,2.4,0.08,28257.0,9613526.51,3.9,3.45,3.32,3.33,3.33,0.5,1.9,-27.52,17.71,679727392.0,507860824.0,0.0,-0.29,-24.72,-46.3
3191,603499,翔港科技,10.72,2.39,0.25,33860.0,36091732.0,4.3,10.82,10.37,10.46,10.47,0.49,0.8,37.08,5.04,4541336605.0,4541336605.0,0.09,0.09,-25.35,-26.27
3192,920895,花溪科技,11.14,2.39,0.26,2212.0,2451790.46,4.04,11.21,10.77,10.77,10.88,0.35,0.77,-66.55,3.29,629677360.0,320129066.0,-0.09,0.45,-29.72,-45.55
3193,688357,建龙微纳,23.95,2.39,0.56,4756.0,11331234.0,5.52,24.09,22.8,22.8,23.39,0.54,0.48,36.44,1.39,2396434006.0,2396434006.0,0.0,0.04,-36.12,-26.87
3194,000619,海螺新材,4.28,2.39,0.1,72751.0,31112357.55,3.35,4.32,4.18,4.19,4.18,0.82,2.02,-18.12,0.76,1888202597.0,1540800000.0,0.23,0.0,-28.79,-31.08
3195,001380,华纬科技,15.4,2.39,0.36,11995.0,18404294.8,4.59,15.55,14.86,14.86,15.04,0.67,0.52,25.0,2.15,4171154803.0,3584078421.0,0.39,0.26,-17.38,-32.4
3196,002587,奥拓电子,5.15,2.39,0.12,117582.0,60060813.5,2.58,5.15,5.02,5.03,5.03,0.68,2.21,55.38,2.56,3370696403.0,2743470493.0,0.19,0.19,-22.56,-23.25
3197,002548,金新农,3.85,2.39,0.09,204721.0,78627044.4,4.26,3.88,3.72,3.76,3.76,0.66,2.54,-4.32,3.05,3188468583.0,3097215244.0,0.26,0.26,-16.67,-36.68
3198,002306,ST云网,1.72,2.38,0.04,44718.0,7613158.0,2.98,1.72,1.67,1.68,1.68,0.41,0.55,-51.16,21.57,1495991500.0,1397824294.0,0.58,0.58,-29.22,-13.57
3199,688790,昂瑞微-UW,90.39,2.38,2.1,3063.0,27311185.0,4.6,90.43,86.37,88.29,88.29,0.61,2.42,-33.51,3.31,8996669278.0,1145763121.0,0.0,0.13,-34.41,-38.83
3200,000530,冰山冷热,4.73,2.38,0.11,90089.0,42444752.16,3.25,4.75,4.6,4.62,4.62,0.61,1.5,47.06,1.27,3988395158.0,2838552109.0,0.0,0.21,-17.31,-34.94
3201,603297,永新光学,92.42,2.38,2.15,9708.0,88845549.0,4.15,92.8,89.05,91.9,90.27,0.68,0.88,55.45,5.11,10233583422.0,10233583422.0,0.01,0.05,-19.18,-11.48
3202,300514,友讯达,8.6,2.38,0.2,32383.0,27858053.0,4.64,8.72,8.33,8.33,8.4,0.74,2.02,-13.34,1.72,1720000000.0,1378221595.0,0.0,-0.23,-28.57,-34.4
3203,002372,伟星新材,8.17,2.38,0.19,108058.0,87881307.0,3.26,8.2,7.94,7.95,7.98,0.57,0.73,27.22,2.92,13006950362.0,12016908504.0,0.25,0.37,-18.71,-18.95
3204,002835,同为股份,11.18,2.38,0.26,22882.0,25459218.0,3.21,11.21,10.86,10.86,10.92,0.6,1.8,22.1,2.02,2453942149.0,1423070046.0,-0.09,-0.09,-24.51,-30.56
3205,603707,健友股份,7.73,2.38,0.18,102533.0,79284995.0,4.5,7.83,7.49,7.53,7.55,0.76,0.63,35.08,1.84,12488982385.0,12488982385.0,-0.13,0.0,-17.15,-13.44
3206,603283,赛腾股份,44.75,2.38,1.04,216813.0,954852010.0,6.02,45.3,42.67,43.74,43.71,0.79,6.15,43.31,4.62,15775549374.0,15775549374.0,0.11,0.43,7.47,35.98
3207,300783,三只松鼠,16.32,2.38,0.38,51317.0,83623243.18,3.39,16.45,15.91,15.94,15.94,0.79,1.83,6.0,2.07,6555522048.0,4574208768.0,0.0,0.12,-17.41,-29.14
3208,920066,科拜尔,15.92,2.38,0.37,1972.0,3113005.64,5.47,15.96,15.11,15.55,15.55,0.34,0.99,43.17,2.49,1000624950.0,316383350.0,0.0,0.0,-24.19,-35.26
3209,600423,*ST柳化,2.58,2.38,0.06,45091.0,11516684.0,2.38,2.58,2.52,2.53,2.52,0.83,0.56,138.6,3.89,2060633167.0,2060633167.0,0.39,0.0,-11.64,-30.65
3210,300266,兴源环境,1.72,2.38,0.04,125056.0,21379468.0,2.38,1.72,1.68,1.68,1.68,0.74,0.81,-20.97,87.5,2672548580.0,2671230716.0,0.58,0.0,-28.33,-33.07
3211,600463,空港股份,7.3,2.38,0.17,34086.0,24739110.0,4.49,7.35,7.03,7.22,7.13,0.72,1.14,84.58,2.47,2190000000.0,2190000000.0,0.41,0.41,-30.01,-35.51
3212,603569,长久物流,5.59,2.38,0.13,36501.0,20316189.0,3.48,5.62,5.43,5.45,5.46,0.74,0.6,887.58,1.38,3373605533.0,3373605533.0,0.0,0.0,-10.13,-23.53
3213,600476,*ST湘邮,8.19,2.38,0.19,10949.0,8886982.0,2.88,8.2,7.97,8.01,8.0,0.57,0.68,125.52,-2.99,1319163300.0,1319163300.0,0.12,0.24,-28.97,-48.84
3214,300224,正海磁材,10.76,2.38,0.25,86475.0,92332407.7,2.66,10.78,10.5,10.55,10.51,0.51,0.93,53.21,2.0,10014336487.0,9977464431.0,0.0,0.28,-14.13,-29.49
3215,920039,国义招标,7.31,2.38,0.17,5124.0,3726713.22,3.64,7.37,7.11,7.11,7.14,0.54,0.33,36.46,2.13,1124424200.0,1124423469.0,0.0,0.69,-19.58,-34.38
3216,600956,新天绿能,7.32,2.38,0.17,73905.0,53582151.0,3.36,7.32,7.08,7.1,7.15,0.54,0.31,11.51,1.33,32941957902.0,17188009116.0,0.14,0.27,-14.39,0.97
3217,002213,大为股份,27.57,2.38,0.64,160246.0,436077894.03,5.5,27.8,26.32,26.8,26.93,0.87,7.75,104.79,11.87,6549716952.0,5699212475.0,0.11,-0.04,-22.77,6.12
3218,600233,圆通速递,17.67,2.38,0.41,174639.0,306161839.0,3.42,17.8,17.21,17.32,17.26,0.8,0.51,10.98,1.71,60502370459.0,60502370459.0,0.06,0.06,-18.19,9.28
3219,920370,新安洁,2.58,2.38,0.06,14603.0,3739599.96,2.38,2.58,2.52,2.52,2.52,0.65,0.56,-26.59,1.37,774731025.0,676956396.0,0.39,0.0,-22.75,-37.68
3220,300077,国民技术,17.68,2.37,0.41,300682.0,522802872.76,5.5,17.69,16.74,17.3,17.27,0.58,5.31,-190.37,6.88,11989280056.0,10012677272.0,0.06,0.0,-20.43,-12.56
3221,300915,海融科技,18.12,2.37,0.42,7265.0,13108140.0,3.56,18.16,17.53,17.6,17.7,0.66,1.26,31.06,1.53,2280207536.0,1042611899.0,0.22,0.11,-21.05,-22.4
3222,003031,中瓷电子,108.51,2.37,2.51,90408.0,960634908.87,5.42,108.56,102.81,105.02,106.0,0.79,2.66,63.3,7.64,48943745730.0,36910403083.0,0.18,0.08,-14.6,49.22
3223,001396,誉帆科技,31.48,2.37,0.73,6220.0,19430970.94,3.64,31.51,30.39,30.39,30.75,0.55,2.74,466.13,2.39,3365288056.0,715145011.0,0.03,0.13,-27.1,-26.72
3224,300138,晨光生物,10.38,2.37,0.24,35292.0,36556971.0,3.16,10.47,10.15,10.25,10.14,0.48,0.89,12.96,1.51,5014578965.0,4134491971.0,0.1,0.1,-6.23,-14.29
3225,300827,上能电气,24.6,2.37,0.57,112617.0,275231375.84,2.75,24.68,24.02,24.04,24.03,0.6,2.58,35.01,3.23,13694612843.0,10738890765.0,0.08,0.04,-31.86,-27.86
3226,002375,亚厦股份,3.45,2.37,0.08,107373.0,36921285.43,3.86,3.47,3.34,3.37,3.37,0.73,0.81,17.6,0.57,4622987918.0,4591937790.0,0.29,0.0,-14.18,-5.99
3227,301080,百普赛斯,53.46,2.37,1.24,53567.0,286307225.04,7.09,55.0,51.3,52.22,52.22,0.75,4.22,48.45,3.43,8964122441.0,6780725052.0,0.0,0.15,18.96,0.11
3228,688799,华纳药厂,45.8,2.37,1.06,22243.0,102107663.0,5.77,46.98,44.4,44.44,44.74,0.56,1.66,56.93,2.94,6120574600.0,6120574600.0,0.0,0.0,-21.06,-3.62
3229,002701,奥瑞金,4.75,2.37,0.11,262723.0,124141600.97,3.23,4.76,4.61,4.62,4.64,0.79,1.03,5.88,1.22,12158862228.0,12147487127.0,0.0,0.0,-9.18,-18.52
3230,603260,合盛硅业,32.89,2.37,0.76,76887.0,250279614.0,2.49,32.9,32.1,32.25,32.13,0.59,0.65,125.68,1.32,38882786289.0,38882786289.0,-0.03,0.03,-24.41,-37.59
3231,002845,同兴达,12.12,2.36,0.28,87457.0,105124204.28,4.05,12.14,11.66,11.88,11.84,0.66,3.49,-23.31,1.63,3969926665.0,3032840334.0,0.08,0.0,-11.79,-13.61
