序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
881,300870,欧陆通,220.25,3.4,7.24,60871.0,1326534111.3,6.2,222.2,209.0,214.01,213.01,0.9,3.99,2079.06,12.95,33619740126.0,33616039926.0,0.3,0.06,-18.73,39.72
882,301310,鑫宏业,50.74,3.4,1.67,45140.0,227026504.71,3.57,50.97,49.22,49.51,49.07,0.87,4.63,85.42,4.12,9689250324.0,4949175744.0,0.06,0.18,52.14,66.14
883,688729,屹唐股份,24.73,3.39,0.81,277111.0,674020634.0,5.43,24.85,23.55,23.92,23.92,0.98,1.59,114.67,8.17,73090998800.0,43233902667.0,0.2,0.12,-0.24,1.15
884,600520,三佳科技,24.69,3.39,0.81,57952.0,141451623.0,5.07,24.93,23.72,24.03,23.88,1.13,3.66,340.05,9.82,3911636700.0,3911636700.0,0.04,0.37,-16.02,0.37
885,300975,商络电子,25.91,3.39,0.85,359566.0,923772543.13,4.91,26.15,24.92,25.18,25.06,1.13,7.31,17.34,6.82,17800315200.0,12749618918.0,0.0,0.08,-39.31,105.31
886,600392,盛和资源,23.23,3.38,0.76,693744.0,1595179521.0,4.81,23.35,22.27,22.3,22.47,1.32,3.96,31.1,3.3,40718161221.0,40718161221.0,0.0,0.0,2.97,9.42
887,603393,新天然气,25.99,3.38,0.85,98113.0,251288194.0,4.49,26.14,25.01,25.23,25.14,0.89,2.31,14.28,1.14,11017715289.0,11017715289.0,0.0,0.08,-6.31,-2.26
888,000020,深华发Ａ,13.14,3.38,0.43,143038.0,185758717.15,5.11,13.23,12.58,12.61,12.71,0.69,7.9,221.32,8.31,3720738523.0,2380513238.0,0.0,0.0,5.71,-5.26
889,688003,天准科技,85.06,3.38,2.78,87652.0,720764120.0,8.69,85.35,78.2,79.66,82.28,1.32,4.5,84.12,8.32,16568183799.0,16568183799.0,0.07,-0.08,-23.24,45.65
890,300087,ST荃银,5.83,3.37,0.19,264185.0,154475496.56,5.5,5.99,5.68,5.68,5.64,1.31,2.93,121.28,3.25,5522944108.0,5260385097.0,0.0,0.34,-19.81,-50.09
891,601918,新集能源,10.75,3.37,0.35,409946.0,435310323.0,4.71,10.83,10.34,10.39,10.4,0.85,1.58,11.44,1.53,27848324350.0,27848324350.0,-0.09,0.0,-3.5,66.93
892,688323,瑞华泰,27.59,3.37,0.9,137735.0,376781672.0,7.34,27.98,26.02,26.91,26.69,0.79,6.87,-70.68,4.53,5528988738.0,5528988738.0,0.04,-0.04,-9.84,22.57
893,000713,国投丰乐,6.44,3.37,0.21,270619.0,173559592.32,3.05,6.49,6.3,6.3,6.23,1.13,4.41,-82.38,1.66,5140533413.0,3954256471.0,0.0,0.0,8.6,-2.28
894,688010,福光股份,27.04,3.36,0.88,30592.0,82052402.0,5.05,27.3,25.98,26.05,26.16,1.02,1.91,-60.09,2.53,4341585069.0,4341585069.0,0.0,0.22,-25.94,-13.11
895,002151,北斗星通,29.22,3.36,0.95,153115.0,441907738.6,3.93,29.46,28.35,28.58,28.27,1.7,3.46,193.94,3.25,15863856878.0,12940712272.0,-0.03,-0.07,-15.01,-35.68
896,600745,*ST闻泰,19.11,3.35,0.62,661088.0,1260821409.0,5.35,19.5,18.51,18.88,18.49,1.23,5.19,-29.97,1.02,24343641348.0,24343641348.0,0.05,0.1,-11.73,-48.74
897,603567,珍宝岛,5.86,3.35,0.19,487799.0,284514826.0,6.53,5.99,5.62,5.63,5.67,0.88,5.19,-7.65,0.9,5509778782.0,5504903291.0,0.0,-0.17,-13.57,-34.38
898,688503,聚和材料,87.0,3.35,2.82,184500.0,1583591829.0,8.21,88.61,81.7,83.9,84.18,1.07,7.62,-121.73,4.38,21056926941.0,21056926941.0,0.12,0.22,0.02,43.59
899,300991,创益通,28.11,3.35,0.91,27891.0,77697731.75,3.9,28.26,27.2,27.2,27.2,0.58,2.65,-118.73,6.56,4047840000.0,2954543715.0,0.04,-0.25,-27.5,-33.36
900,300260,新莱应材,60.89,3.34,1.97,134492.0,814412565.72,5.3,62.08,58.96,59.5,58.92,1.05,4.68,117.47,11.67,24831353129.0,17514213581.0,0.07,0.0,12.45,7.13
901,603583,捷昌驱动,24.78,3.34,0.8,68647.0,169274025.0,2.96,24.96,24.25,24.63,23.98,2.58,1.8,20.85,2.02,9559156465.0,9472079545.0,0.0,0.0,0.9,-34.38
902,600346,恒力石化,18.9,3.34,0.61,294161.0,549786177.0,5.19,19.13,18.18,18.29,18.29,0.8,0.42,9.23,1.85,133038985955.0,133038985955.0,0.0,0.05,7.94,-15.02
903,603406,天富龙,29.72,3.34,0.96,34562.0,100902552.0,3.89,29.72,28.6,28.62,28.76,0.84,5.89,23.46,2.52,11888297200.0,1745153318.0,0.58,0.68,3.16,-26.53
904,601015,陕西黑猫,3.71,3.34,0.12,990884.0,366175494.0,5.01,3.75,3.57,3.57,3.59,0.86,4.85,-10.35,1.59,7577666241.0,7577666241.0,-0.27,-0.27,-7.25,2.49
905,002655,共达电声,39.13,3.33,1.26,316143.0,1217883276.6,5.62,39.43,37.3,37.87,37.87,0.81,8.7,517.96,16.3,14266758870.0,14214837273.0,-0.03,0.23,2.25,203.57
906,600331,宏达股份,13.03,3.33,0.42,543661.0,703961384.0,5.31,13.12,12.45,12.49,12.61,1.17,2.68,-255.31,11.05,34420048000.0,26476960000.0,-0.15,-0.08,-12.61,1.88
907,002496,辉丰股份,2.17,3.33,0.07,380888.0,81668117.0,3.33,2.17,2.1,2.11,2.1,1.47,3.22,87.41,2.52,3271469599.0,2563419880.0,0.46,0.93,-13.55,17.93
908,300192,科德教育,17.05,3.33,0.55,280503.0,474707989.92,5.88,17.3,16.33,16.49,16.5,0.73,6.16,80.2,7.87,7856651253.0,7765248249.0,-0.12,-0.12,45.48,12.99
909,603798,康普顿,13.4,3.32,0.43,38170.0,50608272.0,5.17,13.52,12.85,12.97,12.97,1.25,1.49,18.5,2.83,3436425310.0,3436425310.0,-0.22,0.0,-15.24,-18.34
910,002885,京泉华,28.7,3.31,0.92,139005.0,394812443.56,4.9,28.9,27.54,28.05,27.78,1.02,5.86,63.15,5.04,7775316982.0,6809242178.0,-0.07,0.0,-31.97,11.85
911,920608,丰安股份,14.07,3.3,0.45,17078.0,24146307.21,10.28,14.74,13.34,13.56,13.62,7.75,3.54,23.21,1.76,875716800.0,678439754.0,0.0,0.57,-0.64,-23.57
912,301282,金禄电子,34.78,3.3,1.11,201951.0,706001340.05,5.76,35.64,33.7,33.7,33.67,0.96,11.44,65.93,4.18,7336280173.0,6141378493.0,0.12,0.0,17.66,67.86
913,688795,摩尔线程-U,544.02,3.3,17.4,11491.0,622632288.0,2.28,544.99,533.0,535.0,526.62,1.49,3.8,-11056.93,21.0,255704750612.0,16443271070.0,0.0,0.15,-18.54,-7.46
914,300380,安硕信息,30.13,3.29,0.96,43943.0,130685941.09,4.56,30.33,29.0,29.0,29.17,2.21,3.45,116.64,4.22,4171168577.0,3837523811.0,0.03,0.03,-5.7,-26.99
915,301631,壹连科技,64.09,3.29,2.04,25575.0,162673783.67,4.34,64.49,61.8,61.8,62.05,0.73,5.87,31.77,3.15,8202264605.0,2793967531.0,0.02,0.03,-20.76,-12.51
916,920402,硅烷科技,8.8,3.29,0.28,46573.0,40448024.12,5.63,8.88,8.4,8.52,8.52,0.92,1.71,-25.77,2.53,3714128590.0,2401284838.0,0.0,-0.11,-16.27,-12.87
917,688582,芯动联科,42.4,3.29,1.35,42620.0,178588171.0,3.63,42.55,41.06,41.24,41.05,0.93,1.06,233.49,6.72,17033735974.0,17033735974.0,0.0,0.05,-6.03,-35.72
918,301223,中荣股份,17.33,3.28,0.55,25466.0,43581132.35,3.99,17.38,16.71,16.74,16.78,1.67,1.32,20.87,1.12,3346900615.0,3346900615.0,-0.06,-0.06,3.9,-3.83
919,688259,创耀科技,30.52,3.28,0.97,10285.0,30943335.0,3.93,30.53,29.37,29.55,29.55,0.84,0.92,145.02,2.17,3409084000.0,3409084000.0,0.1,0.13,-18.46,-26.55
920,603255,鼎际得,31.92,3.27,1.01,22032.0,69350992.0,4.98,32.05,30.51,30.75,30.91,1.03,3.63,49.29,2.66,4296166011.0,1936753916.0,0.5,0.44,7.95,8.98
921,600318,新力金融,6.94,3.27,0.22,246301.0,169735291.0,4.32,6.98,6.69,6.73,6.72,2.25,4.8,58.04,3.21,3558329766.0,3558329766.0,0.0,-0.14,4.68,-22.54
922,688568,中科星图,31.6,3.27,1.0,79727.0,248593553.0,4.15,31.63,30.36,30.5,30.6,0.91,0.99,-40.06,7.39,25535293619.0,25535293619.0,-0.06,-0.06,-31.32,-46.43
923,300918,南山智尚,10.74,3.27,0.34,87369.0,93983645.8,5.67,10.99,10.4,10.55,10.4,2.11,1.73,37.77,1.39,5435883746.0,5435883746.0,-0.09,-0.19,-11.75,-42.1
924,300913,兆龙互连,36.71,3.26,1.16,81078.0,295232239.78,3.54,36.8,35.54,35.8,35.55,1.16,2.84,64.8,4.85,12583494915.0,10493712087.0,0.14,0.19,-40.54,-30.04
925,603139,康惠股份,35.43,3.26,1.12,14586.0,51076812.0,4.28,35.49,34.02,34.8,34.31,1.02,1.46,45.16,5.57,3771686478.0,3538748400.0,0.03,0.03,-7.06,73.08
926,300581,晨曦航空,10.15,3.26,0.32,122433.0,123347409.68,5.19,10.25,9.74,9.8,9.83,1.57,2.23,-83.92,6.25,5583611892.0,5583611892.0,0.1,0.0,-5.93,-38.45
927,688345,博力威,52.95,3.26,1.67,15107.0,79019001.0,6.45,53.67,50.36,51.16,51.28,0.94,1.49,37.21,4.26,5394140403.0,5368396113.0,-0.02,0.15,4.4,70.81
928,002787,华源控股,21.84,3.26,0.69,94021.0,203832231.0,5.01,22.12,21.06,21.15,21.15,0.72,3.79,48.34,3.98,7259588110.0,5418137918.0,-0.09,-0.05,-21.01,75.42
929,688056,莱伯泰科,42.46,3.26,1.34,7618.0,32022948.0,5.16,42.78,40.66,41.12,41.12,0.86,1.13,107.08,3.55,2864031452.0,2864031452.0,0.26,0.43,21.98,26.9
930,300831,ST派瑞,15.55,3.25,0.49,58562.0,90926695.0,4.71,15.79,15.08,15.18,15.06,1.15,3.17,79.8,5.18,4976000000.0,2868729932.0,0.0,0.0,-27.37,41.62
931,603505,金石资源,15.89,3.25,0.5,140057.0,219742341.0,4.29,15.99,15.33,15.41,15.39,1.56,1.66,74.53,7.1,13374117439.0,13374117439.0,0.0,-0.13,-12.64,-14.71
932,300554,三超新材,21.26,3.25,0.67,25938.0,54597600.94,4.76,21.54,20.56,20.59,20.59,1.02,3.28,-158.81,4.9,2428138127.0,1681558552.0,-0.09,0.09,-28.66,-8.32
933,688002,睿创微纳,161.7,3.25,5.09,78700.0,1263204608.0,4.35,163.59,156.78,157.6,156.61,0.86,1.69,29.89,9.48,75279381639.0,75279381639.0,-0.06,0.14,32.96,60.88
934,300491,通合科技,32.23,3.24,1.01,118329.0,375422222.0,6.69,32.7,30.61,30.89,31.22,1.14,7.51,2662.06,4.73,5726199320.0,5079453382.0,-0.03,0.0,-0.65,28.66
935,301072,中捷精工,45.61,3.24,1.43,26498.0,119464768.0,5.89,45.9,43.3,44.0,44.18,0.96,3.9,-133.1,6.77,4791147376.0,3097930311.0,0.11,0.11,80.71,102.53
936,001287,中电港,22.96,3.24,0.72,177301.0,403861180.86,3.01,23.06,22.39,22.48,22.24,1.0,2.33,17.0,3.0,17447306227.0,17447306227.0,0.0,0.04,-13.65,1.86
937,688361,中科飞测,373.71,3.23,11.71,86473.0,3183299566.0,5.73,374.6,353.87,364.0,362.0,0.93,2.46,-516.19,25.6,131565229969.0,131565229969.0,0.11,0.19,81.8,144.27
938,000006,深振业Ａ,7.34,3.23,0.23,240054.0,175134802.86,5.91,7.47,7.05,7.07,7.11,1.39,1.78,-51.75,1.88,9908963638.0,9908963638.0,0.14,0.14,-13.55,-26.23
939,000801,四川九洲,11.82,3.23,0.37,148549.0,173890528.59,4.19,11.87,11.39,11.43,11.45,1.85,1.46,202.66,3.88,12012958651.0,12008743450.0,0.0,-0.08,-9.22,-30.22
940,001212,中旗新材,34.22,3.23,1.07,35567.0,120797596.21,5.43,34.75,32.95,33.01,33.15,1.38,1.97,-1589.0,3.59,6876838333.0,6181037085.0,0.0,0.12,-37.66,-32.5
941,301314,科瑞思,45.7,3.21,1.42,11428.0,51308953.8,4.77,45.91,43.8,44.0,44.28,1.7,6.66,356.64,2.42,2524925000.0,783729682.0,-0.07,0.15,-3.79,9.38
942,603650,彤程新材,63.98,3.21,1.99,146066.0,925512172.0,4.76,64.46,61.51,62.16,61.99,0.89,2.38,50.66,9.39,39416135311.0,39321269094.0,0.05,-0.02,21.63,46.61
943,002384,东山精密,200.6,3.21,6.24,576987.0,11562323295.08,3.34,203.3,196.8,200.08,194.36,0.96,4.16,62.13,15.08,367420470919.0,278096137634.0,0.01,0.01,-10.44,136.98
944,300480,光力科技,32.12,3.21,1.0,142165.0,452696825.0,5.11,32.56,30.97,31.07,31.12,0.91,5.49,80.17,6.63,11891549912.0,8319025139.0,0.03,-0.06,-3.43,92.22
945,920015,锦华新材,40.26,3.2,1.25,17419.0,69104645.36,4.46,40.34,38.6,39.3,39.01,1.58,4.35,42.78,3.24,5457914013.0,1610900834.0,0.05,0.02,-8.96,-14.83
946,920751,惠同新材,15.81,3.2,0.49,8771.0,13697108.76,3.98,15.88,15.27,15.32,15.32,1.48,1.06,28.57,3.32,1371991800.0,1313291246.0,0.0,0.06,-30.99,-23.7
947,002378,章源钨业,25.91,3.19,0.8,350036.0,897828881.57,4.34,25.94,24.85,24.91,25.11,1.23,2.93,22.64,10.79,31128731726.0,30985715781.0,0.04,0.0,-15.66,84.28
948,300249,依米康,13.27,3.19,0.41,186140.0,245268921.76,4.04,13.32,12.8,12.81,12.86,1.25,4.98,144.89,9.37,6083309039.0,4964434644.0,0.08,0.0,-15.91,-9.3
949,300765,石药创新,46.95,3.19,1.45,370472.0,1688863332.99,9.71,48.32,43.9,45.66,45.5,0.75,2.64,26.14,16.75,65945638721.0,65945638721.0,0.02,-0.06,82.97,30.16
950,605060,联德股份,43.8,3.18,1.35,45192.0,195473238.0,5.91,44.22,41.71,42.85,42.45,1.11,1.89,37.84,4.05,10537929600.0,10463119200.0,-0.05,0.14,-7.44,19.64
951,601231,环旭电子,27.55,3.18,0.85,285316.0,782653598.0,4.46,28.09,26.9,27.26,26.7,1.33,1.19,40.03,2.94,65815177929.0,65815177929.0,0.07,0.11,-36.21,-6.83
952,300420,五洋自控,8.76,3.18,0.27,1396629.0,1205909472.18,6.83,8.98,8.4,8.6,8.49,1.22,12.51,-1498.58,4.11,9779519994.0,9778595814.0,0.46,-0.11,54.23,120.1
953,301116,益客食品,9.74,3.18,0.3,90749.0,87307949.58,4.34,9.76,9.35,9.35,9.44,1.11,2.02,64.87,2.79,4373061236.0,4373039321.0,-0.1,0.0,0.62,-10.89
954,002971,和远气体,42.8,3.18,1.32,158733.0,676660183.37,4.89,43.5,41.47,41.67,41.48,1.13,9.86,125.25,4.23,9014750000.0,6890994569.0,-0.07,0.12,26.1,43.48
955,603286,日盈电子,44.94,3.17,1.38,60588.0,268132453.0,6.77,45.51,42.56,42.91,43.56,1.82,5.18,-109.94,6.6,5302635575.0,5252776892.0,0.0,0.02,-17.12,-35.02
956,688785,恒运昌,275.11,3.16,8.43,4576.0,123888486.0,5.24,276.04,262.07,269.65,266.68,0.93,3.38,264.82,8.55,18625411386.0,3726213089.0,0.04,0.15,-18.1,201.06
957,301397,溯联股份,25.53,3.15,0.78,65502.0,163268830.41,8.16,25.83,23.81,24.5,24.75,1.79,7.08,73.73,2.62,5161333518.0,2360474849.0,0.0,-0.08,9.06,-3.41
958,301413,安培龙,61.86,3.15,1.89,31567.0,192835731.2,4.95,62.35,59.38,59.85,59.97,1.03,4.13,1213.63,4.79,8499072337.0,4724554964.0,0.0,0.24,-24.84,-40.21
959,688458,美芯晟,33.78,3.15,1.03,14889.0,49690764.0,4.09,33.85,32.51,32.58,32.75,0.98,1.59,-174.64,2.07,3767707328.0,3166253076.0,0.0,-0.06,-8.5,-14.78
960,688591,泰凌微,29.45,3.15,0.9,63310.0,183483790.0,4.38,29.48,28.23,28.27,28.55,1.12,3.22,36.02,2.82,7114057709.0,5782473014.0,-0.03,-0.03,-3.66,-30.38
961,605006,山东玻纤,14.13,3.14,0.43,239263.0,335788957.0,3.87,14.26,13.73,13.78,13.7,1.08,3.66,157.99,2.9,9235386426.0,9235386426.0,0.0,-0.07,-17.8,93.56
962,002407,多氟多,35.12,3.14,1.07,1075434.0,3743461469.07,4.11,35.25,33.85,34.03,34.05,0.94,9.95,40.84,4.82,41807991823.0,37961850556.0,0.0,-0.06,5.56,4.15
963,603386,骏亚科技,14.15,3.13,0.43,67948.0,95495244.0,3.64,14.22,13.72,13.72,13.72,1.25,2.08,-273.5,3.5,4617464224.0,4617464224.0,0.0,0.14,-16.96,-7.7
964,920211,新睿电子,103.6,3.13,3.14,3416.0,34899205.67,4.46,104.5,100.02,101.97,100.46,0.69,2.95,58.03,8.28,3563840000.0,1201415116.0,-0.05,-0.02,311.27,311.27
965,601696,中银证券,12.19,3.13,0.37,641260.0,777648681.0,5.25,12.36,11.74,11.76,11.82,2.3,2.31,23.42,1.75,33863820000.0,33863820000.0,-0.08,0.08,8.74,-18.57
966,300046,台基股份,25.03,3.13,0.76,69083.0,171192391.54,3.71,25.14,24.24,24.3,24.27,0.71,2.92,88.13,5.22,5920380216.0,5920380216.0,-0.08,-0.16,-18.12,-27.55
967,000691,亚太实业,10.56,3.13,0.32,119806.0,125056179.29,3.71,10.6,10.22,10.28,10.24,1.68,3.71,-1470.79,11.39,5120596800.0,3413731200.0,0.09,0.09,17.86,49.79
968,002185,华天科技,17.18,3.12,0.52,2182714.0,3719163628.42,3.54,17.26,16.67,16.96,16.66,1.23,6.56,35.13,3.0,57153700859.0,57141135820.0,0.0,0.12,-10.24,56.89
969,600673,东阳光,32.43,3.12,0.98,265933.0,854603713.0,4.39,32.73,31.35,31.48,31.45,1.04,0.89,125.37,9.31,97599870563.0,97340523573.0,-0.03,-0.06,-6.78,44.58
970,300058,蓝色光标,13.55,3.12,0.41,2236209.0,3003332614.69,3.35,13.57,13.13,13.24,13.14,1.28,6.43,96.44,6.14,48647497626.0,47125955321.0,0.15,0.15,-18.08,17.72
971,300596,利安隆,42.99,3.12,1.3,32948.0,140731290.56,5.56,44.0,41.68,41.68,41.69,0.77,1.43,16.6,1.98,9871349484.0,9871349484.0,0.14,0.26,-7.83,2.95
972,603088,宁波精达,10.29,3.11,0.31,138496.0,141117327.0,4.81,10.33,9.85,9.95,9.98,1.22,3.16,51.73,4.67,5169572170.0,4505701234.0,0.0,-0.1,1.38,1.28
973,300604,长川科技,284.8,3.11,8.6,142213.0,4003913399.05,4.33,286.0,274.05,276.0,276.2,0.89,2.91,95.4,21.08,183861808851.0,139403387088.0,0.0,0.04,32.99,181.4
974,688598,金博股份,37.6,3.1,1.13,214869.0,794277874.0,8.25,38.48,35.47,36.71,36.47,0.86,10.55,-27.57,2.05,7804749162.0,7654443162.0,0.05,0.11,23.4,28.07
975,002585,双星新材,9.97,3.1,0.3,633783.0,625969176.52,3.52,9.98,9.64,9.7,9.67,1.22,7.15,124.3,1.36,11378986442.0,8839320126.0,0.2,0.2,-7.08,48.58
976,600546,山煤国际,13.97,3.1,0.42,217798.0,300995985.0,4.43,14.03,13.43,13.49,13.55,0.82,1.1,16.16,1.73,27694912276.0,27694912276.0,0.0,0.07,-2.65,43.43
977,603033,三维股份,7.64,3.1,0.23,91192.0,69367452.0,5.4,7.72,7.32,7.39,7.41,1.56,0.9,-21.22,3.21,7878089553.0,7735736978.0,0.0,-0.13,-22.52,-29.32
978,301678,新恒汇,45.39,3.09,1.36,21677.0,97557122.26,3.43,45.55,44.04,44.24,44.03,0.95,1.56,160.74,6.04,10873422647.0,6307892192.0,0.0,0.07,-15.63,-28.77
979,300094,国联水产,3.0,3.09,0.09,503281.0,149501096.44,4.81,3.02,2.88,2.93,2.91,1.04,4.55,168.56,34.14,3384501759.0,3316540197.0,-0.33,-0.33,2.74,-15.73
980,002539,云图控股,13.39,3.08,0.4,228523.0,301998675.63,4.46,13.48,12.9,12.99,12.99,1.19,2.57,11.42,1.64,16171421173.0,11914336639.0,0.07,0.0,7.98,15.23
981,301263,泰恩康,19.72,3.08,0.59,42855.0,83248953.16,4.39,19.75,18.91,19.02,19.13,0.9,1.18,1353.29,6.1,10068972840.0,7184060406.0,0.1,0.2,-0.45,-18.24
982,601011,宝泰隆,3.01,3.08,0.09,936945.0,281135770.0,5.48,3.06,2.9,2.9,2.92,0.59,4.89,-24.48,1.08,5766150262.0,5766150262.0,0.0,0.0,-2.27,-11.47
983,688172,燕东微,55.18,3.08,1.65,103700.0,563386304.0,5.12,55.55,52.81,54.5,53.53,0.87,0.87,-90.64,4.35,78775966592.0,66147251845.0,-0.18,-0.02,-16.68,90.67
984,600459,贵研铂业,21.78,3.08,0.65,276202.0,594649385.0,4.64,21.88,20.9,21.0,21.13,0.89,3.64,25.64,1.99,17928800527.0,16546402299.0,0.05,0.05,-9.06,18.63
985,301273,瑞晨环保,40.48,3.08,1.21,26894.0,107444893.2,4.0,40.63,39.06,39.32,39.27,1.06,3.49,-52.47,4.75,4060083604.0,3116176024.0,-0.02,0.02,20.84,113.95
986,000567,海德股份,6.37,3.07,0.19,308495.0,193736777.87,4.85,6.42,6.12,6.16,6.18,1.96,1.58,4.62,1.79,12450752027.0,12413630273.0,0.16,-0.16,4.77,-0.78
987,301622,英思特,39.22,3.07,1.17,22299.0,86444431.5,4.89,39.37,37.51,37.67,38.05,1.44,3.45,-86.89,2.98,4546848334.0,2535941511.0,-0.15,-0.18,-28.21,-38.96
988,301178,天亿马,35.21,3.07,1.05,21334.0,73792586.69,4.48,35.28,33.75,34.72,34.16,1.04,3.11,901.46,4.22,3278201135.0,2418491206.0,-0.03,0.03,-6.73,0.0
989,300557,理工光科,26.54,3.07,0.79,27803.0,73141981.24,4.89,26.86,25.6,25.75,25.75,1.0,1.78,87.53,4.12,4170183516.0,4144284457.0,0.19,0.26,-10.7,-1.67
990,002208,合肥城建,10.75,3.07,0.32,259509.0,275685643.89,4.99,10.87,10.35,10.38,10.43,1.01,3.23,-22.4,1.5,8635387861.0,8632666090.0,0.0,0.09,-36.28,-13.17
991,688130,晶华微,23.85,3.07,0.71,15751.0,37201588.0,4.45,24.03,23.0,23.0,23.14,0.95,2.61,-713.9,2.32,2883252592.0,1437799492.0,0.0,0.04,-4.94,13.9
992,000998,隆平高科,9.1,3.06,0.27,589990.0,534074477.98,3.17,9.15,8.87,8.9,8.83,0.86,4.49,-24.52,2.02,13371977355.0,11966959969.0,-0.22,-0.22,6.81,-2.36
993,300816,艾可蓝,59.96,3.06,1.78,99314.0,573501567.73,11.88,61.21,54.3,56.13,58.18,2.46,17.02,61.23,4.91,4796800000.0,3499585427.0,0.07,1.1,-32.36,24.76
994,603341,龙旗科技,38.1,3.06,1.13,108512.0,410564325.0,3.65,38.25,36.9,36.96,36.97,1.56,4.06,40.49,2.72,19910703536.0,10188028811.0,0.03,0.05,-3.67,-8.76
995,688181,八亿时空,38.7,3.06,1.15,42018.0,161236979.0,3.46,38.85,37.55,37.55,37.55,1.07,3.16,58.91,2.47,5148255621.0,5148255621.0,0.05,0.03,-0.05,20.41
996,301115,联检科技,29.64,3.06,0.88,45990.0,134308039.0,4.73,29.82,28.46,28.59,28.76,0.74,3.08,-86.68,2.2,5396177779.0,4422351726.0,0.0,0.61,-12.36,88.91
997,300602,飞荣达,44.55,3.05,1.32,418641.0,1826763939.62,5.94,44.78,42.21,43.24,43.23,1.32,10.44,51.71,5.97,26126063761.0,17872537860.0,0.13,-0.02,5.37,34.59
998,301212,联盛化学,24.99,3.05,0.74,29632.0,73795459.0,5.73,25.4,24.01,24.4,24.25,0.59,3.16,70.93,1.99,2698920000.0,2342812500.0,-0.08,-0.08,-10.62,-16.31
999,688702,盛科通信-U,380.4,3.04,11.24,70063.0,2636111510.0,5.67,384.93,364.0,382.0,369.16,1.09,3.45,-4439.32,69.3,155964000000.0,77218074253.0,0.05,-0.27,36.88,168.47
1000,603976,正川股份,28.78,3.04,0.85,39759.0,113225870.0,4.73,28.98,27.66,27.71,27.93,1.34,2.32,180.85,3.19,4939066145.0,4939066145.0,0.07,0.17,35.75,51.16
1001,688545,兴福电子,80.36,3.03,2.36,105598.0,841875597.0,6.56,82.0,76.88,78.3,78.0,0.92,5.79,117.5,9.74,28929600000.0,14645610000.0,0.06,-0.09,2.34,115.73
1002,600252,中恒集团,2.38,3.03,0.07,1078007.0,255920948.0,5.63,2.43,2.3,2.31,2.31,1.41,3.39,-56.5,1.44,7578308107.0,7578308107.0,0.0,0.0,6.73,-13.14
1003,688178,万德斯,28.9,3.03,0.85,15571.0,44474600.0,5.35,29.14,27.64,28.05,28.05,1.04,1.83,54.06,2.65,2456437692.0,2456437692.0,0.1,0.24,-22.81,20.27
1004,603991,领先股份,137.11,3.03,4.03,24607.0,333690514.0,3.85,137.55,132.42,133.5,133.08,1.47,2.75,58.11,5.78,20938028338.0,12276349241.0,0.04,-0.01,25.21,86.16
1005,300447,全信股份,13.93,3.03,0.41,48897.0,67885424.09,3.18,13.99,13.56,13.7,13.52,1.41,2.43,83.05,2.17,4350483524.0,2806237713.0,-0.14,0.07,-14.28,-22.7
1006,601678,滨化股份,6.48,3.02,0.19,1219185.0,779018123.0,3.5,6.48,6.26,6.29,6.29,1.47,5.97,22.72,1.32,15610075548.0,13240819068.0,0.0,0.31,15.51,54.29
1007,000597,东北制药,5.12,3.02,0.15,241817.0,122440956.08,4.23,5.14,4.93,4.93,4.97,0.73,1.72,43.56,1.32,7305872717.0,7215123133.0,-0.19,0.0,15.06,-0.97
1008,300265,通光线缆,14.31,3.02,0.42,240277.0,341980242.72,4.82,14.38,13.71,13.83,13.89,1.63,5.14,416.87,2.85,6691375104.0,6687066005.0,0.07,0.0,-39.13,6.95
1009,002674,兴业科技,25.95,3.02,0.76,173561.0,446283204.0,5.44,26.3,24.93,25.53,25.19,1.13,5.93,89.83,3.15,7669546997.0,7592026769.0,0.19,1.01,79.34,73.69
1010,603716,塞力医疗,16.41,3.01,0.48,166126.0,269484952.0,4.39,16.55,15.85,15.9,15.93,0.85,7.36,-38.73,3.39,3705226536.0,3705226536.0,0.0,0.18,-1.56,-20.15
1011,688011,新光光电,77.31,3.01,2.26,14758.0,113174194.0,5.02,77.88,74.11,75.1,75.05,0.81,1.49,-113.54,7.41,7692345000.0,7666254653.0,-0.01,0.13,35.06,21.1
1012,603203,快克智能,43.87,3.01,1.28,82700.0,360102175.0,5.94,44.68,42.15,42.85,42.59,1.48,2.53,47.79,9.86,14477611217.0,14311931600.0,0.02,0.02,-15.5,57.92
1013,301226,祥明智能,29.13,3.01,0.85,16381.0,47081232.47,4.03,29.17,28.03,28.19,28.28,1.37,1.51,218.98,3.49,3169344000.0,3169344000.0,0.0,0.1,-17.78,-14.25
1014,300289,利德曼,6.16,3.01,0.18,151002.0,93872180.47,7.02,6.39,5.97,5.98,5.98,1.81,2.78,-235.56,2.05,3351110760.0,3345843960.0,0.0,0.33,6.39,-11.62
1015,300323,华灿光电,12.03,3.0,0.35,805502.0,954596858.21,5.91,12.21,11.52,11.57,11.68,0.9,9.04,4755.22,2.96,19524675528.0,10720740670.0,0.08,-0.08,-27.36,50.75
