排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
269,化学原料,BK1019,1023.28,-17.21,-1.65,819069440000,1.51,8,57,三孚股份,6.43
270,线缆部件及其他,BK1312,3636.55,-61.52,-1.66,359911392000,4.38,5,35,金龙羽,9.99
271,鞋帽及其他,BK1354,652.65,-11.07,-1.67,39287094000,1.71,2,9,奥康国际,1.95
272,油气开采Ⅲ,BK1574,3424.15,-58.37,-1.68,1652737680000,1.33,1,4,新潮能源,0.5
273,油气开采Ⅱ,BK1276,3424.15,-58.37,-1.68,1652737680000,1.33,1,4,新潮能源,0.5
274,教育出版,BK1290,2134.02,-36.39,-1.68,118529920000,1.06,2,8,南方传媒,2.63
275,生物制品,BK1044,956.66,-16.48,-1.69,820536032000,0.9,4,54,昊帆生物,1.08
276,其他能源发电,BK1378,1451.68,-25.05,-1.7,10840238000,0.69,0,2,顺发恒能,-1.35
277,洗护用品,BK1496,538.92,-9.3,-1.7,18143541000,2.02,1,3,倍加洁,0.3
278,物流,BK0422,6976.02,-120.55,-1.7,620917056000,0.9,8,39,密尔克卫,2.8
279,调味发酵品Ⅲ,BK1576,4710.97,-81.56,-1.7,339022864000,2.48,1,14,安琪酵母,0.07
280,调味发酵品Ⅱ,BK1278,4710.97,-81.56,-1.7,339022864000,2.48,1,14,安琪酵母,0.07
281,互联网电商,BK1268,2703.52,-46.84,-1.7,116151060000,1.4,3,15,若羽臣,1.41
282,钢铁管材,BK1368,573.68,-9.96,-1.71,24604101000,0.86,0,3,友发集团,-1.34
283,化学制剂,BK1594,3643.66,-63.56,-1.71,1884034368000,1.83,12,100,多瑞医药,3.17
284,其他纺织,BK1350,1898.6,-33.27,-1.72,61508214000,1.48,4,11,金春股份,3.15
285,基建市政工程,BK1472,1960.77,-34.4,-1.72,713032848000,0.58,0,27,宏润建设,0.0
286,水泥制造,BK1464,2025.97,-35.65,-1.73,246417806000,0.73,1,13,上峰材料,1.33
287,铁矿石,BK1371,1693.97,-29.83,-1.73,81794025000,2.26,0,6,广东明珠,-0.16
288,金融控股,BK1359,1932.45,-34.15,-1.74,233007105000,0.62,0,9,越秀资本,-0.41
289,耐火材料,BK1467,1892.84,-33.6,-1.74,31485114000,1.0,0,9,北京利尔,-0.39
290,航空装备Ⅲ,BK1384,4141.57,-73.58,-1.75,1127473008000,1.34,4,45,菲利华,1.56
291,航空装备Ⅱ,BK1231,4141.57,-73.58,-1.75,1127473008000,1.34,4,45,菲利华,1.56
292,氯碱,BK1418,2116.21,-37.78,-1.75,148279581000,1.12,1,14,新金路,4.75
293,其他建材Ⅲ,BK1468,4507.73,-80.69,-1.76,102690703000,1.58,2,14,中旗新材,1.28
294,食品饮料,BK0438,25338.62,-455.22,-1.76,3690852672000,1.43,11,119,会稽山,10.0
295,个护用品,BK1251,618.22,-11.13,-1.77,71737946000,2.92,3,10,洁雅股份,1.93
296,软饮料,BK1586,1762.32,-31.87,-1.78,167127321000,1.13,1,7,养元饮品,0.22
297,培训教育,BK1557,4713.31,-85.67,-1.79,58495898000,2.43,1,11,创业黑马,2.3
298,专业连锁Ⅲ,BK1555,1255.68,-23.03,-1.8,43602120000,1.13,0,7,吉峰科技,-0.63
299,专业连锁Ⅱ,BK1270,1255.68,-23.03,-1.8,43602120000,1.13,0,7,吉峰科技,-0.63
300,生活用纸,BK1495,1179.02,-21.63,-1.8,53594404000,3.18,2,7,洁雅股份,1.93
301,商用载货车,BK1530,1814.52,-33.35,-1.8,165642922000,1.26,1,8,江淮汽车,0.05
302,血液制品,BK1597,4071.83,-75.5,-1.82,81465584000,0.38,0,6,上海莱士,-0.81
303,美容护理,BK1035,844.18,-15.71,-1.83,248683974000,1.76,3,29,洁雅股份,1.93
304,中药Ⅲ,BK1608,1300.97,-24.23,-1.83,735521040000,1.47,7,59,粤万年青,2.99
305,中药Ⅱ,BK1040,1300.97,-24.23,-1.83,735521040000,1.47,7,59,粤万年青,2.99
306,煤化工,BK1419,1980.58,-36.98,-1.83,259213858000,1.97,2,8,宝丰能源,2.04
307,光伏电池组件,BK1315,2091.82,-39.07,-1.83,266785255000,1.21,0,22,艾能聚,-0.47
308,商用车,BK1264,2468.13,-46.16,-1.84,244999233000,1.74,3,11,安凯客车,2.3
309,轻工制造,BK1212,3191.93,-59.8,-1.84,955324544000,2.05,27,142,华瓷股份,9.97
310,其他医疗服务,BK1599,4025.32,-75.67,-1.85,19923750000,1.79,0,5,数字人,-0.73
311,底盘与发动机系统,BK1526,3929.73,-74.17,-1.85,1038252704000,3.71,12,103,山子高科,5.96
312,传媒,BK0486,9575.14,-182.65,-1.87,1412986304000,2.38,20,107,返利科技,6.21
313,电商服务,BK1546,2188.95,-41.8,-1.87,39172801000,1.62,1,7,若羽臣,1.41
314,房地产开发,BK0451,13344.09,-255.42,-1.88,836590992000,1.13,7,78,万通发展,3.77
315,汽车,BK1211,3745.74,-71.8,-1.88,4226278320000,2.34,39,288,天龙股份,9.99
316,印染,BK1351,1450.19,-27.8,-1.88,15348897000,1.31,1,3,航民股份,0.95
317,汽车零部件,BK0481,41472.16,-796.54,-1.88,2449993872000,2.97,30,247,天龙股份,9.99
318,综合乘用车,BK1520,2522.61,-48.54,-1.89,384828240000,1.17,0,5,长城汽车,-0.75
319,商用载客车,BK1531,3277.55,-63.21,-1.89,79356311000,3.82,2,3,安凯客车,2.3
320,建筑材料,BK1208,3617.14,-69.76,-1.89,1127134032000,2.11,9,68,宏和科技,5.79
321,涤纶,BK1413,1543.68,-29.83,-1.9,70576021000,1.03,2,8,*ST三房,0.67
322,零食,BK1583,1739.11,-34.09,-1.92,89804498000,1.96,1,10,来伊份,1.31
323,房地产,BK1202,1904.33,-37.51,-1.93,900180704000,1.25,8,93,*ST皇庭,5.05
324,通信应用增值服务,BK1589,4367.68,-86.06,-1.93,228411229000,3.88,3,14,南凌科技,2.55
325,磨具磨料,BK1397,9080.62,-179.24,-1.94,148313225000,7.41,1,13,美畅股份,0.13
326,化妆品制造及其他,BK1497,1885.7,-37.38,-1.94,28671036000,1.29,0,7,锦盛新材,0.0
327,纯碱,BK1417,950.54,-18.96,-1.96,45513770000,1.27,0,5,博源化工,-0.68
328,轨交设备Ⅲ,BK1394,1724.68,-34.42,-1.96,408900672000,0.54,2,29,九州一轨,5.91
329,轨交设备Ⅱ,BK1236,1724.68,-34.42,-1.96,408900672000,0.54,2,29,九州一轨,5.91
330,钛白粉,BK1421,1748.1,-35.09,-1.97,63460108000,1.5,1,5,钛能化学,0.47
331,大宗用纸,BK1544,1904.43,-38.24,-1.97,89359343000,0.73,0,12,太阳纸业,-0.78
332,电视广播Ⅲ,BK1291,1191.88,-24.18,-1.99,122289982000,1.21,1,12,新媒股份,0.35
333,电视广播Ⅱ,BK1219,1191.88,-24.18,-1.99,122289982000,1.21,1,12,新媒股份,0.35
334,食品加工,BK1280,4089.26,-82.98,-1.99,216626901000,2.03,3,24,技源集团,5.07
335,包装印刷,BK1265,3557.29,-72.68,-2.0,244303712000,2.36,8,38,英联股份,9.96
336,印刷包装机械,BK1406,2187.8,-44.85,-2.01,46376121000,1.31,0,12,炜冈科技,-0.42
337,卫浴制品,BK1541,658.95,-13.54,-2.01,31269376000,5.55,3,4,艾芬达,2.9
338,固废治理,BK1389,2899.47,-59.61,-2.01,313988944000,1.09,4,30,华新科技,1.34
339,医药商业,BK1042,1078.11,-22.25,-2.02,299001936000,1.17,2,30,大参林,0.71
340,农药,BK1436,2837.87,-58.58,-2.02,212096842000,1.91,5,28,利民股份,2.03
341,钾肥,BK1434,2120.86,-43.93,-2.03,299020960000,0.8,0,4,盐湖股份,-1.71
342,物业管理,BK1343,1750.5,-36.28,-2.03,42428517000,1.48,1,11,*ST皇庭,5.05
343,肉制品,BK1580,2565.71,-53.29,-2.03,110093987000,1.59,0,7,华统股份,-0.12
344,铜,BK1615,3778.93,-78.53,-2.04,1835223888000,1.3,0,17,楚江新材,-0.18
345,装修建材,BK0476,15052.3,-315.73,-2.05,221934877000,1.36,2,35,中旗新材,1.28
346,其他家电Ⅲ,BK1456,1117.35,-23.45,-2.06,9769142000,1.19,0,3,奥佳华,-1.43
347,其他家电Ⅱ,BK1243,1117.35,-23.45,-2.06,9769142000,1.19,0,3,奥佳华,-1.43
348,钟表珠宝,BK1357,1759.77,-37.16,-2.07,95820088000,1.91,1,14,飞亚达,0.55
349,环保,BK0728,531.54,-11.24,-2.07,815980528000,1.36,13,120,上海洗霸,10.0
350,纺织服饰,BK0436,13003.11,-275.39,-2.07,594937520000,1.4,16,92,金春股份,3.15
351,橡胶,BK1018,1439.33,-30.5,-2.08,125641235000,3.1,3,20,利通科技,4.81
352,疫苗,BK1598,3944.16,-83.82,-2.08,163582354000,1.22,0,13,华兰疫苗,-0.78
353,饲料,BK1258,3343.37,-71.29,-2.09,191601181000,1.73,3,14,乖宝宠物,1.05
354,辅料,BK1348,2868.42,-61.36,-2.09,22575542000,1.23,1,3,伟星股份,0.27
355,电机Ⅲ,BK1307,2223.56,-48.17,-2.12,220932443000,1.26,2,25,三协电机,1.05
356,电机Ⅱ,BK1030,2223.56,-48.17,-2.12,220932443000,1.26,2,25,三协电机,1.05
357,住宅开发,BK1346,1820.34,-39.6,-2.13,523597344000,1.34,5,57,万通发展,3.77
358,饰品,BK0734,358.84,-7.82,-2.13,100642834000,1.82,1,16,飞亚达,0.55
359,电工仪器仪表,BK1308,2448.85,-53.53,-2.14,86709280000,1.26,0,14,海兴电力,-0.35
360,光伏发电,BK1375,3215.17,-70.36,-2.14,122917610000,2.79,1,11,晶科科技,1.13
361,防水材料,BK1465,6313.44,-138.42,-2.15,34272718000,1.52,0,3,凯伦股份,-1.78
362,化妆品,BK1252,1787.61,-39.44,-2.16,114964837000,1.35,0,15,锦盛新材,0.0
363,其他专业服务,BK1567,1034.25,-22.82,-2.16,14081141000,0.95,0,3,安邦护卫,0.0
364,管材,BK1466,1810.52,-39.97,-2.16,32686457000,1.24,0,7,*ST纳川,-0.88
365,娱乐用品,BK1543,2493.01,-55.29,-2.17,66627357000,1.82,2,14,英派斯,2.53
366,医院,BK1601,6189.8,-137.7,-2.18,179251417000,2.31,1,13,创新医疗,2.95
367,房屋建设Ⅲ,BK1470,1907.46,-42.49,-2.18,249385922000,0.77,1,7,高新发展,1.57
368,房屋建设Ⅱ,BK1246,1907.46,-42.49,-2.18,249385922000,0.77,1,7,高新发展,1.57
369,建筑装饰,BK1209,2894.49,-64.69,-2.19,1713717616000,1.04,17,136,中岩大地,5.93
370,熟食,BK1584,1987.24,-44.66,-2.2,20507494000,0.93,0,3,紫燕食品,-0.74
371,文娱用品,BK1266,3136.45,-70.71,-2.2,103894190000,1.54,2,19,英派斯,2.53
372,体外诊断,BK1603,3198.24,-72.5,-2.22,262296919000,0.96,3,36,新产业,0.84
373,环境治理,BK1235,2336.5,-53.09,-2.22,671384768000,1.31,9,98,上海洗霸,10.0
374,民爆制品,BK1427,4417.54,-100.44,-2.22,126487977000,1.19,1,12,高争民爆,4.91
375,汽车电子电气系统,BK1529,3429.82,-78.18,-2.23,417987792000,4.93,4,38,埃泰克,0.97
376,食品及饲料添加剂,BK1429,2075.96,-47.32,-2.23,233479236000,1.41,3,22,金丹科技,2.47
377,房地产服务,BK1045,1073.02,-24.48,-2.23,63589707000,2.62,1,15,*ST皇庭,5.05
378,其他汽车零部件,BK1528,4457.82,-101.85,-2.23,307876656000,1.91,3,52,超达装备,1.59
379,油服工程,BK1275,1839.86,-42.16,-2.24,229843693000,1.12,3,11,博迈科,1.87
380,贸易Ⅲ,BK1550,9524.05,-218.7,-2.24,137153600000,0.91,1,13,江苏国泰,0.92
381,贸易Ⅱ,BK0484,9524.05,-218.7,-2.24,137153600000,0.91,1,13,江苏国泰,0.92
382,其他石化,BK1570,2863.63,-65.79,-2.25,115890232000,2.42,1,13,博汇股份,0.88
383,氨纶,BK1412,2516.6,-57.88,-2.25,49625438000,0.59,0,1,华峰化学,-2.25
384,公路货运,BK1487,4023.95,-92.97,-2.26,21532377000,0.93,0,4,传化智联,-0.87
385,医药流通,BK1607,2014.18,-46.56,-2.26,219420378000,1.24,0,24,开开Ｂ股,-0.24
386,服装家纺,BK1225,2320.41,-54.3,-2.29,311382464000,1.36,7,52,奥康国际,1.95
387,长材,BK1369,509.88,-11.96,-2.29,17327783000,0.72,0,3,三钢闽光,-1.34
388,综合环境治理,BK1391,1704.77,-40.01,-2.29,65423648000,2.82,1,14,福龙马,5.65
389,休闲食品,BK1281,1965.46,-46.49,-2.31,146863590000,1.37,1,22,来伊份,1.31
390,纺织化学制品,BK1423,1508.22,-35.68,-2.31,93152697000,2.33,1,11,蓝宇股份,0.04
391,大气治理,BK1388,2962.5,-70.15,-2.31,16559548000,1.8,0,7,福鞍股份,-0.56
392,文化用品,BK1542,2629.33,-62.37,-2.32,37266832000,0.91,0,5,晨光股份,-0.14
393,水泥,BK0424,25389.28,-602.64,-2.32,274765520000,0.84,1,22,上峰材料,1.33
394,玻璃制造,BK1461,1865.85,-44.3,-2.32,52144420000,1.92,1,8,耀皮Ｂ股,0.32
395,安防设备,BK1445,4940.82,-117.73,-2.33,474267168000,1.06,3,23,梅安森,1.92
396,水务及水治理,BK1390,1958.66,-46.74,-2.33,275412608000,1.11,4,47,上海洗霸,10.0
397,果蔬加工,BK1503,2992.33,-71.42,-2.33,47017702000,2.66,0,6,国投中鲁,-0.23
398,燃气Ⅲ,BK1381,1920.21,-45.88,-2.33,265477202000,1.69,1,29,洪通燃气,0.32
399,燃气Ⅱ,BK1028,1920.21,-45.88,-2.33,265477202000,1.69,1,29,洪通燃气,0.32
400,文字媒体,BK1298,2656.71,-63.48,-2.33,27624821000,5.98,0,2,中文在线,-2.02
401,其他通信设备,BK1590,5203.37,-124.94,-2.34,80133879000,2.58,2,12,宁通信B,1.08
402,农化制品,BK0731,1632.95,-39.29,-2.35,865180608000,2.62,7,55,利民股份,2.03
403,造纸,BK1267,2401.41,-58.0,-2.36,158924031000,1.8,1,25,仙鹤股份,1.61
404,品牌化妆品,BK1498,1364.73,-33.18,-2.37,86293801000,1.39,0,8,贝泰妮,-0.38
405,其他养殖,BK1510,924.07,-22.49,-2.38,9579515000,1.97,0,3,天山生物,-0.61
406,畜禽饲料,BK1508,1908.35,-46.69,-2.39,79284818000,1.71,1,8,邦基科技,0.64
407,林业Ⅲ,BK1502,4752.03,-117.17,-2.41,22519378000,13.4,0,4,*ST景谷,-0.77
408,林业Ⅱ,BK1255,4752.03,-117.17,-2.41,22519378000,13.4,0,4,*ST景谷,-0.77
409,火电设备,BK1321,1386.89,-34.23,-2.41,24697361000,1.29,0,4,海陆重工,-1.69
410,广告媒体,BK1292,2198.51,-54.42,-2.42,75253005000,0.78,0,3,分众传媒,-1.05
411,乘用车,BK1262,3467.15,-87.43,-2.46,1261441840000,1.29,0,8,长城汽车,-0.75
412,饮料乳品,BK1282,2169.44,-54.71,-2.46,417493504000,1.21,2,25,海融科技,1.24
413,原材料供应链服务,BK1490,2894.39,-73.27,-2.47,107158607000,1.0,1,11,福然德,0.2
414,预加工食品,BK1581,5975.87,-151.36,-2.47,58089140000,4.28,2,9,安井食品,0.27
415,运动服装,BK1355,2770.78,-70.28,-2.47,15663226000,2.86,0,4,探路者,-1.36
416,粘胶,BK1416,1386.16,-35.19,-2.48,20812843000,2.1,0,3,新乡化纤,-0.92
417,硅料硅片,BK1319,1814.23,-46.13,-2.48,86402366000,1.06,0,5,大全能源,-0.79
418,基础建设,BK1247,2064.12,-52.67,-2.49,757121120000,0.74,1,41,大千生态,2.93
419,公交,BK1484,1513.79,-38.74,-2.5,29065208000,1.53,0,6,大众Ｂ股,0.0
420,广告营销,BK1220,4535.22,-116.11,-2.5,281372032000,2.5,2,28,三人行,1.6
421,营销代理,BK1293,4324.83,-111.13,-2.51,206119023000,3.84,2,25,三人行,1.6
422,厨卫电器,BK1240,5695.47,-147.56,-2.53,49171331000,2.16,1,8,*ST帅电,3.14
423,激光设备,BK1409,19097.49,-499.36,-2.55,312828064000,5.18,3,8,大族激光,1.43
424,复合肥,BK1433,3213.03,-84.44,-2.56,77073706000,4.4,1,9,ST司特,0.15
425,其他饰品,BK1356,540.04,-14.53,-2.62,4822746000,1.19,0,2,ST新华锦,-2.59
426,钢结构,BK1474,2680.69,-72.83,-2.64,56881351000,1.66,1,8,海波重科,0.9
427,水产饲料,BK1509,5988.66,-163.51,-2.66,84046489000,1.98,1,3,海大集团,0.21
428,非运动服装,BK1352,2035.26,-56.17,-2.69,226287000000,1.25,3,34,酷特智能,1.31
429,特种纸,BK1545,2350.04,-65.02,-2.69,69564688000,4.15,1,13,仙鹤股份,1.61
430,工程咨询服务Ⅲ,BK1471,780.23,-21.66,-2.7,211228822000,3.02,3,42,勘设股份,2.14
431,工程咨询服务Ⅱ,BK0726,780.23,-21.66,-2.7,211228822000,3.02,3,42,勘设股份,2.14
432,装修装饰Ⅲ,BK1478,887.12,-24.69,-2.71,107875590000,2.32,2,19,郑中设计,1.52
433,装修装饰Ⅱ,BK0725,887.12,-24.69,-2.71,107875590000,2.32,2,19,郑中设计,1.52
434,房产租赁经纪,BK1341,1321.17,-36.79,-2.71,17477962000,4.84,0,3,宁波富达,-1.21
435,地面兵装Ⅲ,BK1382,3788.69,-105.76,-2.72,142473539000,4.95,1,10,光电股份,7.53
436,地面兵装Ⅱ,BK1229,3788.69,-105.76,-2.72,142473539000,4.95,1,10,光电股份,7.53
437,海洋捕捞,BK1513,1091.15,-30.78,-2.74,6192396000,5.03,0,3,中  鲁Ｂ,-1.8
438,乳品,BK1585,2150.8,-60.78,-2.75,250366177000,1.24,1,18,海融科技,1.24
439,粮食种植,BK1515,937.44,-26.5,-2.75,34155433000,2.37,0,2,苏垦农发,-2.74
440,纸包装,BK1535,1943.89,-56.23,-2.81,120266966000,2.94,2,19,美盈森,1.74
441,社会服务,BK1214,4069.54,-117.87,-2.81,477104432000,3.09,9,78,ST豆神,5.35
442,烘焙食品,BK1582,676.61,-19.65,-2.82,36551597000,0.96,0,9,西麦食品,-1.49
443,油田服务,BK1573,1602.21,-47.12,-2.86,160033497000,0.92,1,7,海油发展,0.25
444,院线,BK1300,590.74,-17.48,-2.87,36108178000,1.72,0,4,儒意电影,-2.18
445,氮肥,BK1432,2005.4,-61.58,-2.98,91061703000,4.16,1,5,华鲁恒升,0.66
446,商业物业经营,BK1554,1702.31,-52.65,-3.0,182406162000,1.21,1,17,富森美,0.18
447,农林牧渔,BK0433,14609.16,-455.12,-3.02,1257184544000,4.02,12,100,东瑞股份,2.7
448,磷肥及磷化工,BK1435,2940.26,-93.12,-3.07,185927391000,2.58,0,9,澄星股份,-0.98
449,影视院线,BK1222,3473.49,-110.15,-3.07,166307770000,3.59,1,17,中广天择,0.83
450,汽车综合服务,BK1524,1133.13,-36.27,-3.1,15193586000,1.77,0,3,中汽股份,-2.08
451,影视动漫制作,BK1299,3589.6,-115.99,-3.13,130199592000,3.98,1,13,中广天择,0.83
452,房地产综合服务,BK1342,1267.76,-41.88,-3.2,3683227000,1.32,0,1,珠江股份,-3.2
453,综合Ⅲ,BK1627,11810.59,-393.3,-3.22,204549298000,3.32,2,20,时代新材,0.52
454,综合,BK1217,11810.59,-393.3,-3.22,204549298000,3.32,2,20,时代新材,0.52
455,综合Ⅱ,BK0539,11810.59,-393.3,-3.22,204549298000,3.32,2,20,时代新材,0.52
456,水泥制品,BK1463,1978.84,-66.17,-3.24,28347721000,1.47,0,9,苏博特,-1.52
457,视频媒体,BK1296,808.77,-27.07,-3.24,31297159000,7.38,0,1,芒果超媒,-3.24
458,旅游零售Ⅲ,BK1549,5904.82,-199.6,-3.27,114893345000,1.48,0,2,中国中免,-1.28
459,旅游零售Ⅱ,BK1269,5904.82,-199.6,-3.27,114893345000,1.48,0,2,中国中免,-1.28
460,会展服务,BK1565,1136.75,-38.47,-3.27,14072976000,1.48,0,3,米奥会展,-2.02
461,汽车服务,BK1016,926.27,-31.81,-3.32,33873807000,1.42,0,9,中汽股份,-2.08
462,电动乘用车,BK1519,4006.36,-141.56,-3.41,876613600000,1.68,0,3,比亚迪,-1.32
463,汽车经销商,BK1523,1361.68,-48.36,-3.43,18680221000,1.26,0,6,物贸Ｂ股,-2.12
464,粮油加工,BK1504,1520.19,-54.32,-3.45,164909157000,8.57,0,8,深粮B,0.0
465,体育Ⅲ,BK1564,813.69,-29.1,-3.45,15571319000,1.57,0,3,中体产业,-2.81
466,体育Ⅱ,BK1273,813.69,-29.1,-3.45,15571319000,1.57,0,3,中体产业,-2.81
467,农产品加工,BK1256,2317.89,-83.04,-3.46,288764816000,4.75,1,26,华资实业,2.47
468,商贸零售,BK1213,2151.9,-78.0,-3.5,842045152000,1.91,5,95,若羽臣,1.41
469,酒店,BK1560,2246.67,-83.85,-3.6,42787114000,3.44,0,6,锦江Ｂ股,-0.52
470,农业综合Ⅲ,BK1506,2205.87,-83.29,-3.64,9919179000,2.47,0,3,辉隆股份,-2.85
471,农业综合Ⅱ,BK1257,2205.87,-83.29,-3.64,9919179000,2.47,0,3,辉隆股份,-2.85
472,其他数字媒体,BK1295,893.82,-33.87,-3.65,10360233000,12.54,0,2,凡拓数创,-2.44
473,综合包装,BK1536,1143.79,-45.33,-3.81,14176626000,3.27,0,6,海顺新材,-1.83
474,多业态零售,BK1553,1400.67,-55.54,-3.81,63430445000,2.54,0,15,百联Ｂ股,0.0
475,炭黑,BK1442,1815.93,-73.15,-3.87,26018834000,5.12,0,6,联科科技,-1.5
476,园林工程,BK1473,3313.27,-134.96,-3.91,44088263000,2.33,1,14,大千生态,2.93
477,渔业,BK1260,979.31,-40.3,-3.95,18004291000,4.36,0,7,中  鲁Ｂ,-1.8
478,其他农产品加工,BK1505,2429.22,-100.81,-3.98,76837954000,4.17,1,12,华资实业,2.47
479,农用机械,BK1404,1683.72,-72.08,-4.11,45205943000,1.41,0,10,一拖股份,-0.27
480,酒店餐饮,BK1271,2137.2,-92.62,-4.15,54013604000,3.37,0,10,锦江Ｂ股,-0.52
481,卫浴电器,BK1452,1319.31,-59.47,-4.31,14557668000,3.45,0,3,奥普科技,-1.29
482,一般零售,BK0482,16416.26,-779.7,-4.53,430245024000,2.29,1,58,富森美,0.18
483,食用菌,BK1517,1255.64,-59.86,-4.55,11646635000,5.24,0,4,众兴菌业,-2.72
484,人工景区,BK1562,2699.13,-136.04,-4.8,31723623000,4.75,0,5,宋城演艺,-1.55
485,水产养殖,BK1514,644.87,-32.94,-4.86,11811895000,4.22,0,4,大湖股份,-4.1
486,餐饮,BK1559,1378.89,-72.4,-4.99,11226489000,3.21,0,4,ST云网,-2.73
487,旅游及景区,BK1272,2915.43,-154.85,-5.04,127245755000,4.35,1,26,黄山Ｂ股,0.15
488,自然景区,BK1563,2905.59,-155.82,-5.09,57972411000,4.85,1,12,黄山Ｂ股,0.15
489,旅游综合,BK1561,1639.27,-88.33,-5.11,37549721000,3.62,0,9,锦旅Ｂ股,-0.33
490,燃料电池,BK1305,242.24,-13.19,-5.16,3973589000,1.72,0,1,亿华通-U,-5.17
491,涂料,BK1469,926.91,-53.52,-5.46,20799882000,1.34,0,2,三棵树,-0.92
492,超市,BK1552,1585.85,-96.78,-5.75,63778028000,3.12,0,7,红旗连锁,-2.55
493,种植业,BK1261,2689.56,-171.97,-6.01,149928718000,7.95,0,21,ST荃银,-1.59
494,百货,BK1551,1999.12,-130.89,-6.15,120630389000,2.91,0,19,王府井,-3.42
495,其他种植业,BK1516,1079.46,-76.72,-6.64,45390376000,9.43,0,5,海南橡胶,-3.07
496,种子,BK1518,4531.81,-337.59,-6.93,58736274000,9.38,0,10,ST荃银,-1.59
