序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2569,300815,玉禾田,14.48,-1.36,-0.2,25903.0,37705484.0,1.7,14.71,14.46,14.71,14.68,0.72,0.66,9.41,1.25,5771612160.0,5678474020.0,0.0,0.0,-21.56,-35.44
2570,601528,瑞丰银行,5.06,-1.36,-0.07,173940.0,88341117.0,2.53,5.16,5.03,5.11,5.13,0.72,0.94,5.53,0.49,9928536659.0,9390200683.0,0.0,-0.2,10.0,-6.12
2571,000731,四川美丰,7.26,-1.36,-0.1,102233.0,74499759.28,2.45,7.42,7.24,7.35,7.36,0.42,1.86,-37.27,1.05,3984476034.0,3984476034.0,-0.14,-0.14,29.64,11.01
2572,603038,华立股份,15.22,-1.36,-0.21,31474.0,48247728.0,2.72,15.6,15.18,15.56,15.43,0.7,1.17,26.89,2.87,4089265553.0,4089265553.0,0.0,0.0,0.59,-5.17
2573,002946,新乳业,14.5,-1.36,-0.2,23180.0,33673538.44,1.77,14.72,14.46,14.67,14.7,0.44,0.27,13.42,3.53,12479903326.0,12335364238.0,0.14,0.14,-7.29,-19.8
2574,001298,好上好,16.68,-1.36,-0.23,53055.0,88849705.8,1.77,16.93,16.63,16.9,16.91,0.78,1.3,24.82,4.13,7214333970.0,6795756393.0,0.06,0.0,-20.0,-18.07
2575,600273,嘉化能源,6.55,-1.36,-0.09,75565.0,49769649.0,1.96,6.67,6.54,6.62,6.64,0.51,0.58,19.62,0.86,8589074749.0,8589074749.0,0.0,0.0,-3.53,-22.85
2576,603209,兴通股份,14.48,-1.36,-0.2,38746.0,56317853.0,1.91,14.68,14.4,14.65,14.68,0.68,1.21,11.04,1.37,4706000000.0,4655198325.0,0.0,0.0,9.86,-3.14
2577,300251,光线传媒,10.87,-1.36,-0.15,253233.0,278023924.7,2.45,11.14,10.87,11.07,11.02,0.73,0.92,483.02,3.35,31888106256.0,29926649290.0,-0.18,0.0,-7.33,-33.03
2578,300009,安科生物,7.96,-1.36,-0.11,106335.0,84958396.89,1.49,8.07,7.95,8.06,8.07,0.59,0.86,20.01,3.12,13298777636.0,9797801441.0,0.0,-0.13,0.25,-14.59
2579,001312,福恩股份,17.38,-1.36,-0.24,14205.0,24940322.8,2.33,17.77,17.36,17.61,17.62,0.97,2.49,20.22,1.73,4055333345.0,993445475.0,0.0,0.06,-12.71,-4.4
2580,600353,旭光电子,32.75,-1.36,-0.45,484469.0,1590649071.0,5.06,33.88,32.2,33.46,33.2,0.98,5.85,190.45,14.22,27143565457.0,27143565457.0,-0.06,-0.03,-32.89,104.05
2581,601717,中创智领,13.79,-1.36,-0.19,145954.0,202010477.0,1.65,13.98,13.75,13.95,13.98,0.9,0.95,7.68,1.04,24620665035.0,21266465417.0,0.0,0.15,-10.16,-40.82
2582,300005,探路者,10.13,-1.36,-0.14,198259.0,202369181.54,2.43,10.35,10.1,10.19,10.27,0.71,2.26,87.33,4.17,8951903144.0,8879444774.0,0.0,-0.1,-47.4,-6.38
2583,301408,华人健康,13.77,-1.36,-0.19,42542.0,59116108.08,2.08,14.05,13.76,13.97,13.96,0.69,1.86,20.26,2.6,5508137700.0,3152765843.0,-0.15,-0.15,-13.34,-25.41
2584,920083,金戈新材,34.12,-1.36,-0.47,14964.0,51803294.42,3.18,35.1,34.0,34.79,34.59,0.5,3.94,49.96,4.66,3045874453.0,1297352335.0,-0.18,0.12,-54.43,253.58
2585,001206,依依股份,15.9,-1.36,-0.22,18918.0,30310351.64,2.23,16.24,15.88,16.14,16.12,0.59,1.77,26.66,1.64,2939811547.0,1699144882.0,0.0,-0.06,-13.21,-45.13
2586,000739,普洛药业,22.37,-1.37,-0.31,78185.0,175210778.94,1.59,22.63,22.27,22.58,22.68,0.5,0.68,24.8,3.95,25914382795.0,25904006404.0,-0.13,-0.18,33.15,39.46
2587,600577,精达股份,7.9,-1.37,-0.11,295733.0,235604625.0,2.0,8.06,7.9,7.97,8.01,0.61,1.33,27.14,2.69,17631333270.0,17631333270.0,0.0,-0.13,-25.47,-36.14
2588,000547,航天发展,14.41,-1.37,-0.2,335843.0,487104928.94,2.4,14.72,14.37,14.58,14.61,0.57,2.11,-51.52,6.3,23033927756.0,22899234503.0,0.0,-0.07,-23.59,-56.35
2589,688046,药康生物,32.37,-1.37,-0.45,84937.0,277095929.0,3.56,33.35,32.18,32.79,32.82,0.8,2.07,59.91,5.85,13277727294.0,13277727294.0,-0.12,0.06,57.75,113.38
2590,000099,中信海直,12.96,-1.37,-0.18,57256.0,74544890.34,2.13,13.2,12.92,13.16,13.14,0.95,0.74,40.11,1.81,10053980976.0,10053980976.0,0.08,0.08,-18.13,-37.24
2591,002991,甘源食品,37.32,-1.37,-0.52,6849.0,25636828.0,2.17,38.0,37.18,37.88,37.84,0.64,1.37,21.72,2.12,3478814813.0,1863525908.0,0.08,0.21,-9.13,-33.25
2592,300609,汇纳科技,23.03,-1.37,-0.32,15236.0,35319092.0,2.27,23.53,23.0,23.39,23.35,0.49,1.27,-17.83,3.22,2766234333.0,2761169483.0,0.0,-0.04,-32.78,-40.29
2593,301517,陕西华达,36.6,-1.37,-0.51,13260.0,48884829.3,2.1,37.37,36.59,37.05,37.11,0.69,1.36,-73.41,4.42,5535288108.0,3570131628.0,-0.05,-0.03,-27.16,-47.32
2594,300093,金刚光伏,20.92,-1.37,-0.29,29330.0,61616044.98,2.03,21.25,20.82,21.2,21.21,0.46,1.05,-52.01,5.62,11568257920.0,5836680000.0,-0.1,-0.24,-3.86,25.27
2595,301682,宏明电子,112.4,-1.37,-1.56,20784.0,233882856.26,2.11,114.0,111.59,112.21,113.96,1.11,8.09,35.82,2.76,13662147839.0,2887198680.0,0.05,0.05,-36.99,63.35
2596,301012,扬电科技,21.65,-1.37,-0.3,29176.0,63869011.36,2.46,22.17,21.63,21.81,21.95,0.74,1.48,68.76,3.57,4264187507.0,4264187507.0,0.0,-0.18,-20.35,-18.02
2597,688553,汇宇制药-W,10.81,-1.37,-0.15,36072.0,39191014.0,2.28,10.99,10.74,10.9,10.96,0.57,0.71,58.68,1.81,6765988286.0,5485119958.0,-0.09,0.28,-3.05,-9.24
2598,002183,怡 亚 通,4.32,-1.37,-0.06,308156.0,133856163.0,2.05,4.4,4.31,4.38,4.38,0.65,1.19,204.31,1.24,11219079273.0,11219014473.0,0.23,0.23,-20.73,-9.24
2599,002077,大港股份,13.66,-1.37,-0.19,483528.0,664865822.18,3.9,14.05,13.51,13.6,13.85,0.75,8.33,72.67,2.33,7927560688.0,7927560688.0,0.0,0.0,-25.03,-8.14
2600,300963,中洲特材,10.82,-1.37,-0.15,38737.0,42216749.0,2.01,11.02,10.8,11.02,10.97,0.82,1.14,63.52,4.39,4962484800.0,3685233366.0,0.0,-0.09,-20.91,-47.86
2601,301689,C电科思,48.33,-1.37,-0.67,210695.0,1043769012.78,8.22,51.94,47.91,48.05,49.0,0.59,36.6,134.46,10.45,44845597034.0,2781944975.0,-0.56,-0.86,202.06,202.06
2602,000778,新兴铸管,3.6,-1.37,-0.05,382475.0,138187816.38,1.64,3.65,3.59,3.65,3.65,0.46,0.98,19.2,0.54,14267456226.0,14016424644.0,-0.28,0.0,-9.32,-12.41
2603,603196,璞源材料,18.72,-1.37,-0.26,15245.0,28939406.0,3.0,19.27,18.7,19.02,18.98,0.69,0.64,66.24,3.86,7837828877.0,4436420639.0,0.05,0.05,-28.52,-26.67
2604,688326,经纬恒润-W,56.85,-1.37,-0.79,6036.0,34586927.0,1.68,57.82,56.85,57.59,57.64,0.42,0.54,-8.92,1.83,6818152392.0,6345797169.0,-0.09,-0.18,-21.62,-51.5
2605,688601,力芯微,57.3,-1.38,-0.8,27833.0,159925775.0,2.93,58.35,56.65,58.08,58.1,0.66,2.08,-955.03,6.14,7660591710.0,7660591710.0,0.24,-0.28,-2.37,34.86
2606,920792,东和新材,9.32,-1.38,-0.13,2148.0,2006115.07,1.8,9.46,9.29,9.45,9.45,0.56,0.21,20.94,1.45,1542832800.0,947157470.0,0.0,0.0,-10.9,-21.94
2607,605123,派克新材,78.37,-1.38,-1.1,9716.0,76646895.0,1.67,79.68,78.35,79.05,79.47,0.69,0.8,23.87,2.03,9496162806.0,9496162806.0,-0.14,-0.03,-21.47,-24.37
2608,688127,蓝特光学,64.19,-1.38,-0.9,68528.0,442434875.0,4.19,66.14,63.41,64.27,65.09,0.72,1.69,47.88,10.91,26054573363.0,26054573363.0,-0.02,-0.06,-23.9,68.08
2609,001227,兰州银行,2.14,-1.38,-0.03,842371.0,180843212.15,1.84,2.17,2.13,2.17,2.17,1.0,2.0,7.03,0.39,12188791940.0,9024014980.0,-0.47,-0.47,1.42,-4.46
2610,301596,瑞迪智驱,45.1,-1.38,-0.63,7497.0,34128999.84,2.6,46.22,45.03,45.58,45.73,0.61,1.71,52.11,5.37,4872217042.0,1977263286.0,-0.15,-0.02,-18.15,-19.48
2611,300158,振东制药,5.02,-1.38,-0.07,125531.0,63153871.56,2.55,5.12,4.99,5.09,5.09,0.78,1.27,-26.86,1.53,4981361341.0,4978259915.0,0.2,0.2,2.24,-13.6
2612,603259,药明康德,156.67,-1.38,-2.19,261077.0,4102403879.0,2.37,159.68,155.92,157.1,158.86,0.79,1.06,21.43,5.79,474889842164.0,387488816141.0,0.01,0.21,48.08,76.93
2613,603108,润达医疗,9.3,-1.38,-0.13,83395.0,78399409.0,2.76,9.55,9.29,9.46,9.43,0.69,1.38,-32.0,1.52,5622815563.0,5622815563.0,0.0,-0.11,-10.83,-37.79
2614,603776,永安行,19.26,-1.38,-0.27,8954.0,17373653.0,1.84,19.62,19.26,19.62,19.53,0.45,0.32,-176.11,1.58,5407448617.0,5407448617.0,0.0,0.0,-10.58,7.72
2615,002689,ST远智,2.86,-1.38,-0.04,44320.0,12819212.0,2.41,2.93,2.86,2.9,2.9,1.06,0.42,812.21,2.43,2983868674.0,2982726959.0,-0.35,-0.35,5.15,-9.49
2616,002101,广东鸿图,8.55,-1.38,-0.12,31447.0,26950080.0,1.96,8.69,8.52,8.63,8.67,0.86,0.47,71.13,0.72,5667136744.0,5661914301.0,0.12,0.12,-2.95,-29.16
2617,688275,万润新能,68.07,-1.38,-0.95,20583.0,141912194.0,3.09,70.02,67.89,68.76,69.02,0.86,1.66,7.13,1.53,8584883776.0,8444845067.0,-0.15,-0.12,-51.74,-9.72
2618,688678,福立旺,21.38,-1.38,-0.3,124603.0,266232143.0,4.57,22.0,21.01,22.0,21.68,0.7,3.09,62.93,3.69,8618416991.0,8618416991.0,-0.05,-0.09,-7.92,24.3
2619,300660,江苏雷利,22.84,-1.38,-0.32,24682.0,56697797.74,1.81,23.23,22.81,23.04,23.16,0.61,0.42,65.97,3.77,13276378374.0,13268392985.0,0.0,0.0,-20.14,-45.64
2620,002075,沙钢股份,3.57,-1.38,-0.05,145235.0,52116590.4,2.21,3.64,3.56,3.62,3.62,0.53,0.66,28.57,1.18,7831956839.0,7831944254.0,0.0,0.28,-1.92,-37.7
2621,001390,古麒绒材,16.38,-1.38,-0.23,13009.0,21439913.47,1.81,16.65,16.35,16.65,16.61,0.6,1.1,17.62,1.95,3276000000.0,1928896515.0,0.0,-0.06,-14.06,-32.68
2622,002376,新北洋,6.37,-1.39,-0.09,62858.0,40261346.0,2.17,6.5,6.36,6.47,6.46,0.87,0.8,48.56,1.4,5163283386.0,5016149215.0,0.0,0.16,4.94,-15.29
2623,600166,福田汽车,2.84,-1.39,-0.04,866002.0,248255104.0,3.47,2.93,2.83,2.87,2.88,1.0,1.09,12.42,1.42,22485417042.0,22485417042.0,0.0,0.0,-9.27,-2.74
2624,600203,福日电子,9.9,-1.39,-0.14,168187.0,168228318.0,2.69,10.17,9.9,10.03,10.04,0.89,2.84,35.22,3.41,5870582012.0,5870582012.0,0.0,-0.2,-22.6,-25.79
2625,301163,宏德股份,21.36,-1.39,-0.3,14848.0,31724609.57,3.28,21.86,21.15,21.79,21.66,1.27,2.71,173.85,1.53,1742976000.0,1168939649.0,-0.37,0.05,-11.74,-19.91
2626,300520,科大国创,21.97,-1.39,-0.31,53398.0,118686076.68,3.19,22.65,21.94,22.22,22.28,1.19,1.89,-29.81,3.9,6415921465.0,6200354945.0,0.0,-0.05,-28.39,-37.03
2627,600119,*ST长投,4.97,-1.39,-0.07,25573.0,12731908.0,1.98,5.04,4.94,5.04,5.04,0.99,0.7,-105.82,26.56,1815393739.0,1815393739.0,0.2,0.0,6.42,-36.69
2628,002530,金财互联,7.08,-1.39,-0.1,55897.0,39873191.0,1.67,7.2,7.08,7.15,7.18,0.67,0.79,63.45,4.07,5516723079.0,5003163838.0,-0.14,-0.14,-6.1,-34.14
2629,301439,泓淋电力,14.2,-1.39,-0.2,61935.0,88529685.87,2.43,14.5,14.15,14.21,14.4,0.71,3.38,26.96,1.85,5525245688.0,2602085021.0,0.07,0.07,-19.77,-3.47
2630,603381,永臻股份,14.14,-1.39,-0.2,20547.0,29174427.0,1.74,14.35,14.1,14.1,14.34,0.76,1.45,42.38,1.01,3354804450.0,2009826880.0,0.21,0.07,-13.89,-28.8
2631,002738,中矿资源,43.96,-1.39,-0.62,126977.0,560089224.04,2.13,44.58,43.63,43.88,44.58,0.58,1.79,14.43,2.42,32063759193.0,31256231005.0,-0.02,0.02,-24.38,-43.68
2632,920436,大地电气,10.68,-1.39,-0.15,10682.0,11634869.34,5.08,11.15,10.6,10.98,10.83,0.69,1.2,52.37,2.52,1016497195.0,954620490.0,0.75,0.19,-10.33,-38.41
2633,301312,智立方,79.29,-1.39,-1.12,38074.0,305342821.07,3.48,81.81,79.01,79.37,80.41,0.67,4.49,144.15,10.86,13361983150.0,6721720152.0,0.01,-0.11,-25.9,123.48
2634,600248,陕建股份,2.84,-1.39,-0.04,117651.0,33494493.0,2.08,2.89,2.83,2.88,2.88,0.63,0.32,23.37,0.38,10547559172.0,10524299572.0,0.35,0.0,-1.73,-19.09
2635,300008,天海防务,6.35,-1.4,-0.09,567505.0,363967861.24,3.26,6.52,6.31,6.39,6.44,0.52,3.28,30.05,4.3,10972984995.0,10970276326.0,0.0,0.0,-4.51,-19.21
2636,300249,依米康,12.67,-1.4,-0.18,81635.0,104918697.0,2.72,13.02,12.67,12.85,12.85,0.77,2.18,138.34,8.95,5808253619.0,4739968873.0,-0.16,-0.08,-25.38,-13.4
2637,300763,锦浪科技,54.31,-1.4,-0.77,57262.0,312545875.73,2.31,55.48,54.21,54.76,55.08,0.67,1.78,25.46,2.31,21544330246.0,17465812719.0,0.04,0.02,-39.94,-23.73
2638,301028,鼎熔岩,12.67,-1.4,-0.18,20139.0,25673078.28,2.26,12.92,12.63,12.8,12.85,0.59,0.8,18.33,2.78,4894741044.0,3175100720.0,-0.08,0.08,-25.86,-12.5
2639,600731,湖南海利,5.65,-1.4,-0.08,44054.0,25043996.0,1.92,5.75,5.64,5.7,5.73,0.41,0.81,19.83,0.96,3129266150.0,3060507057.0,-0.18,-0.18,2.91,-16.54
2640,601966,玲珑轮胎,10.54,-1.4,-0.15,48883.0,51731976.0,1.87,10.72,10.52,10.65,10.69,0.74,0.33,76.03,0.68,15425318279.0,15425318279.0,0.0,-0.09,-1.4,-27.26
2641,300946,恒而达,33.92,-1.4,-0.48,8742.0,29881902.3,2.5,34.68,33.82,34.4,34.4,0.49,1.15,90.61,4.49,5291784576.0,2571101232.0,0.0,-0.06,-21.72,-38.86
2642,002807,江阴银行,4.23,-1.4,-0.06,504988.0,214023667.16,2.1,4.3,4.21,4.29,4.29,1.11,1.87,6.61,0.56,11452860643.0,11435831928.0,0.24,0.0,7.09,4.44
2643,603212,赛伍技术,11.3,-1.4,-0.16,51912.0,59231758.0,2.62,11.58,11.28,11.34,11.46,0.57,1.19,-620.72,2.06,4943644187.0,4943644187.0,-0.18,-0.18,-9.16,-20.92
2644,603993,洛阳钼业,17.64,-1.4,-0.25,1039322.0,1836050653.0,1.23,17.78,17.56,17.71,17.89,0.54,0.6,11.68,4.31,377395631505.0,308009255985.0,0.0,-0.06,-9.07,-10.09
2645,603187,海容冷链,10.55,-1.4,-0.15,33036.0,35023802.0,2.15,10.76,10.53,10.76,10.7,0.79,0.86,12.98,0.96,4076494058.0,4033917950.0,-0.09,0.0,-13.31,-30.32
2646,301201,诚达药业,31.64,-1.4,-0.45,26410.0,83929383.0,2.71,32.33,31.46,31.9,32.09,0.59,2.43,1064.3,2.33,4895145391.0,3434341779.0,0.13,-0.13,-15.45,-21.88
2647,600129,太极集团,13.41,-1.4,-0.19,48433.0,65300738.0,1.76,13.64,13.4,13.6,13.6,0.52,0.88,42.08,2.06,7394517861.0,7394517861.0,-0.15,-0.15,3.07,-25.71
2648,603276,恒兴新材,16.24,-1.4,-0.23,16145.0,26368239.0,3.04,16.64,16.14,16.36,16.47,0.66,2.12,36.39,1.88,3372227831.0,1238792088.0,-0.12,-0.61,-2.64,-1.28
2649,300456,赛微电子,33.9,-1.4,-0.48,224485.0,766531170.24,3.32,34.8,33.66,34.03,34.38,0.82,3.76,4.59,2.75,24822025243.0,20257377564.0,0.0,-0.03,-17.94,-39.02
2650,301548,崇德科技,52.19,-1.4,-0.74,9386.0,49182334.32,2.53,53.19,51.85,52.5,52.93,0.69,3.22,31.93,2.91,4540530000.0,1523522547.0,0.21,0.35,-46.61,-4.95
2651,688739,成大生物,19.66,-1.4,-0.28,7549.0,14915339.0,1.76,19.99,19.64,19.99,19.94,0.47,0.18,123.01,0.88,8187407000.0,8092751001.0,0.1,0.05,-3.39,-23.38
2652,920580,科创新材,10.54,-1.4,-0.15,6709.0,7132492.41,2.9,10.79,10.48,10.77,10.69,0.72,1.23,29.9,2.58,906440000.0,577202800.0,0.38,-0.09,-18.67,-28.64
2653,300716,*ST泉为,18.95,-1.4,-0.27,24026.0,45791797.45,3.85,19.5,18.76,19.23,19.22,1.29,1.5,-19.99,-12.67,3032379000.0,3032379000.0,0.48,0.0,-14.75,58.31
2654,603026,石大胜华,60.76,-1.4,-0.86,54045.0,332742883.0,3.12,62.55,60.63,61.7,61.62,0.79,2.32,15.72,2.61,14138913611.0,14138913611.0,0.02,0.03,-38.76,-18.74
2655,300698,万马科技,25.38,-1.4,-0.36,14206.0,36302489.0,2.02,25.88,25.36,25.63,25.74,0.66,1.18,97.07,6.18,3400920000.0,3050294412.0,-0.16,-0.16,-17.81,-39.76
2656,688118,普元信息,18.98,-1.4,-0.27,17555.0,33678212.0,3.01,19.52,18.94,19.39,19.25,0.99,1.88,-19.66,2.16,1771151213.0,1771151213.0,0.11,0.11,-15.08,-24.74
2657,000039,中集集团,9.09,-1.41,-0.13,210648.0,190820383.36,2.82,9.2,8.94,9.2,9.22,0.84,0.92,33.14,1.07,49018010300.0,20919790912.0,-0.22,-0.11,8.73,-8.37
2658,000768,中航西飞,22.3,-1.41,-0.32,186683.0,419928020.01,2.39,22.74,22.2,22.74,22.62,0.61,0.67,63.31,2.77,62007606011.0,61914032401.0,0.0,0.04,9.1,-11.61
2659,688087,英科再生,33.54,-1.41,-0.48,14245.0,48266748.0,3.17,34.48,33.4,33.91,34.02,0.83,0.76,21.09,2.19,6478066195.0,6291055204.0,0.24,0.12,-11.97,9.25
2660,300153,科泰电源,24.5,-1.41,-0.35,97964.0,242071599.37,2.74,25.14,24.46,24.69,24.85,0.5,3.08,70.52,8.28,7840000000.0,7799087891.0,0.04,0.04,0.82,-15.52
2661,002155,湖南黄金,26.57,-1.41,-0.38,469873.0,1257891174.17,3.12,27.22,26.38,26.96,26.95,0.53,3.01,21.69,4.83,41519645466.0,41515596225.0,-0.04,0.08,1.26,27.8
2662,603135,中重科技,8.41,-1.41,-0.12,39052.0,33032155.0,1.88,8.55,8.39,8.53,8.53,0.65,0.62,71.22,1.79,5334102043.0,5294415253.0,-0.12,0.0,-34.81,-8.69
2663,600208,衢州发展,2.79,-1.41,-0.04,386892.0,108321777.0,1.41,2.83,2.79,2.81,2.83,0.63,0.45,70.18,0.57,23739944832.0,23737253980.0,-0.36,0.0,-8.22,-27.91
2664,600845,宝信软件,16.84,-1.41,-0.24,61232.0,103814850.0,2.11,17.18,16.82,17.11,17.08,0.66,0.29,34.05,4.34,48127105667.0,35937471937.0,-0.12,-0.06,-4.21,-17.77
2665,000420,吉林化纤,3.49,-1.41,-0.05,330659.0,116001115.21,1.41,3.54,3.49,3.53,3.54,0.71,1.34,133.89,1.93,8581450517.0,8581125947.0,0.0,0.0,-17.88,-22.96
2666,003021,兆威机电,66.87,-1.42,-0.96,15755.0,105655198.88,1.92,68.0,66.7,67.83,67.83,0.8,0.76,119.99,3.53,17913958101.0,13919780435.0,0.0,0.18,-28.07,-45.99
2667,301600,慧翰股份,74.33,-1.42,-1.07,5320.0,39894989.01,2.39,76.0,74.2,75.4,75.4,0.7,1.65,73.98,6.32,7769231755.0,2397774305.0,0.01,-0.07,-23.51,-42.52
2668,301136,招标股份,11.8,-1.42,-0.17,53062.0,62887361.0,2.26,12.02,11.75,11.88,11.97,0.6,1.93,197.68,2.24,3247416876.0,3244695501.0,0.08,0.0,-2.24,-41.76
2669,301551,无线传媒,20.77,-1.42,-0.3,31064.0,65079858.58,2.37,21.22,20.72,21.12,21.07,0.45,2.01,29.83,3.55,8308207700.0,3210080764.0,0.05,0.0,-3.44,-32.85
2670,300787,海能实业,9.71,-1.42,-0.14,46843.0,46553775.04,5.48,10.2,9.66,9.8,9.85,1.27,2.38,-89.52,2.2,3043434624.0,1908332197.0,-0.21,0.1,-3.09,-15.93
2671,002947,恒铭达,61.76,-1.42,-0.89,44501.0,277469062.39,3.32,63.59,61.51,62.5,62.65,0.59,2.24,31.15,4.87,15796289487.0,12247239476.0,0.0,-0.06,-28.85,19.83
2672,300810,中科海讯,25.07,-1.42,-0.36,42795.0,108718444.25,4.33,26.08,24.98,25.23,25.43,0.6,3.75,-32.94,4.03,2959513500.0,2858071506.0,-0.12,-0.16,-3.09,-34.47
2673,301019,宁波色母,14.59,-1.42,-0.21,11095.0,16249562.33,1.62,14.78,14.54,14.75,14.8,0.87,0.76,24.49,2.72,2888179047.0,2117689740.0,-0.07,-0.14,-7.42,-21.18
2674,300013,新宁物流,4.17,-1.42,-0.06,155317.0,65132237.0,2.36,4.25,4.15,4.22,4.23,0.67,2.78,70.12,12.18,2328356588.0,2325706503.0,0.24,0.48,4.51,5.84
2675,600188,兖矿能源,20.08,-1.42,-0.29,429719.0,868089689.0,2.7,20.52,19.97,20.4,20.37,0.86,0.72,14.09,2.62,201539988562.0,119703948562.0,0.0,0.1,6.02,56.51
2676,000777,中核科技,16.6,-1.43,-0.24,29046.0,48536601.55,1.72,16.88,16.59,16.86,16.84,0.62,0.76,51.08,2.52,6364732044.0,6364619728.0,0.0,-0.06,-7.78,-35.51
2677,300515,三德科技,15.17,-1.43,-0.22,14422.0,21978461.0,1.69,15.39,15.13,15.3,15.39,0.56,0.71,17.81,3.32,3121295765.0,3065519847.0,0.07,0.0,4.91,-21.28
2678,688299,长阳科技,12.4,-1.43,-0.18,26156.0,32746177.0,2.38,12.68,12.38,12.68,12.58,0.67,0.91,178.92,1.81,3563671886.0,3563671886.0,-0.08,-0.08,-28.16,-26.71
2679,920837,华原股份,9.67,-1.43,-0.14,2688.0,2620765.17,2.55,9.88,9.63,9.8,9.81,0.32,0.2,14.62,2.51,1476867063.0,1322737900.0,0.42,-0.1,-9.2,-32.47
2680,002925,盈趣科技,24.19,-1.43,-0.35,143676.0,349484249.78,2.73,24.79,24.12,24.6,24.54,0.9,1.97,27.61,3.57,18666674392.0,17684556522.0,0.0,0.0,6.56,44.76
2681,300112,万讯自控,10.31,-1.43,-0.15,668780.0,704534441.31,6.79,10.91,10.2,10.66,10.46,1.1,24.79,-1129.3,2.87,3300084289.0,2780865894.0,0.0,0.39,52.97,19.74
2682,920107,恒兴股份,19.25,-1.43,-0.28,7476.0,14542395.72,2.56,19.72,19.22,19.53,19.53,0.65,3.96,12.89,1.56,1614690000.0,363305250.0,0.0,-0.1,20.16,20.16
2683,301321,翰博高新,45.5,-1.43,-0.66,62162.0,289366308.5,5.5,47.75,45.21,46.18,46.16,0.88,4.21,210.91,8.05,8482792500.0,6716433087.0,0.18,-0.04,16.64,138.85
2684,002614,奥佳华,5.5,-1.43,-0.08,73045.0,40240482.0,2.33,5.6,5.47,5.56,5.58,0.89,1.66,-23.2,0.82,3430565622.0,2427014211.0,0.55,0.18,16.03,-23.72
2685,002456,欧菲光,6.89,-1.43,-0.1,509654.0,354298411.18,2.15,7.03,6.88,6.99,6.99,0.91,1.54,-27.16,5.41,24086855838.0,22858367426.0,-0.14,-0.14,-23.87,-35.12
2686,601288,农业银行,6.9,-1.43,-0.1,2446429.0,1695450994.0,1.71,7.0,6.88,7.0,7.0,0.85,0.08,8.25,0.84,2414882933724.0,2202785054361.0,-0.14,0.0,5.02,-8.61
2687,600073,光明肉业,5.5,-1.43,-0.08,81998.0,45352330.0,2.51,5.62,5.48,5.6,5.58,0.65,0.87,24.18,1.1,5157512096.0,5157512096.0,-0.18,-0.18,12.02,-14.06
2688,600390,五矿资本,4.81,-1.43,-0.07,223266.0,107692570.0,1.64,4.88,4.8,4.87,4.88,0.53,0.5,10.06,0.51,21635694858.0,21635694858.0,-0.21,-0.21,-0.62,-13.18
2689,000973,佛塑科技,11.7,-1.43,-0.17,180228.0,212129470.9,1.6,11.87,11.68,11.85,11.87,0.75,1.78,15.89,3.03,28761370162.0,11837418559.0,0.0,-0.09,-24.32,-20.35
2690,002066,瑞泰科技,19.97,-1.43,-0.29,17825.0,35756688.0,2.07,20.34,19.92,20.25,20.26,0.77,0.77,-112.15,7.73,4691092790.0,4613070000.0,0.0,-0.1,-10.89,6.91
2691,300101,振芯科技,13.75,-1.43,-0.2,41210.0,56985810.0,1.79,13.99,13.74,13.9,13.95,0.74,0.73,-407.96,4.42,7808703375.0,7776853425.0,-0.07,-0.07,-13.63,-51.64
2692,603823,百合花,54.08,-1.44,-0.79,121263.0,658751544.0,3.19,55.29,53.54,54.6,54.87,0.55,2.91,97.48,8.93,22517165432.0,22517165432.0,0.0,0.02,3.6,262.47
2693,300880,迦南智能,19.8,-1.44,-0.29,18519.0,36743922.76,1.79,20.07,19.71,20.02,20.09,0.65,0.95,55.83,3.63,3863718144.0,3863718144.0,-0.2,0.0,-19.68,13.6
2694,600143,金发科技,12.96,-1.44,-0.19,198717.0,259123150.0,1.98,13.18,12.92,13.14,13.15,1.04,0.75,25.29,1.76,34645946823.0,34147345323.0,0.08,0.0,-18.54,-32.99
2695,601096,宏盛华源,4.1,-1.44,-0.06,168890.0,69587831.0,2.4,4.18,4.08,4.14,4.16,1.06,1.03,29.87,2.32,10968135861.0,6736203818.0,0.0,0.0,-10.68,-0.73
2696,688708,佳驰科技,39.74,-1.44,-0.58,10196.0,40773404.0,2.46,40.7,39.71,40.6,40.32,0.45,0.71,118.97,4.69,15914979824.0,5672644573.0,-0.28,-0.05,-22.86,-35.64
2697,000534,万泽股份,23.3,-1.44,-0.34,89083.0,209836451.58,2.92,23.96,23.27,23.64,23.64,0.47,1.77,47.35,6.35,11872480423.0,11755596555.0,-0.13,-0.13,-22.28,5.91
2698,301368,丰立智能,35.03,-1.44,-0.51,8719.0,30664840.6,1.97,35.7,35.0,35.3,35.54,0.83,0.73,-260.73,2.99,4944470348.0,4163676134.0,-0.26,0.06,-17.28,-44.1
2699,920547,无锡晶海,17.84,-1.44,-0.26,3235.0,5809057.18,2.93,18.33,17.8,18.33,18.1,0.44,0.86,16.81,1.88,1385953920.0,673725816.0,0.0,-0.61,-16.79,-23.92
