序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3387,600368,五洲交通,3.47,0.58,0.02,61424.0,21344963.0,1.45,3.5,3.45,3.46,3.45,0.68,0.38,7.08,0.78,5585498887.0,5585498887.0,0.0,0.0,-5.19,-8.2
3388,002581,*ST未名,3.45,0.58,0.02,89272.0,30705391.0,3.79,3.5,3.37,3.45,3.43,1.14,2.23,-10.49,1.26,2276087772.0,1382729505.0,0.0,-0.29,-52.35,-54.0
3389,688050,爱博医疗,39.94,0.58,0.23,40608.0,161153428.0,5.14,40.89,38.85,40.0,39.71,0.99,2.1,21.63,2.76,7725903136.0,7725903136.0,0.0,-0.03,-21.04,-33.81
3390,601236,红塔证券,6.99,0.58,0.04,159132.0,110826678.0,1.58,7.03,6.92,6.98,6.95,0.65,0.34,41.85,1.32,32805703605.0,32805703605.0,-0.14,0.0,-4.12,-12.95
3391,920953,国子软件,22.89,0.57,0.13,11870.0,27045866.33,4.09,23.36,22.43,22.76,22.76,0.86,1.98,581.02,4.86,2932575011.0,1370784886.0,-0.04,-0.17,-17.87,-35.97
3392,600525,ST长园,5.25,0.57,0.03,117364.0,61278411.0,2.68,5.29,5.15,5.25,5.22,0.95,0.89,157.35,2.46,6923595798.0,6923595798.0,0.0,0.19,-1.87,48.73
3393,600323,瀚蓝环境,28.31,0.57,0.16,53971.0,153623841.0,2.27,28.78,28.14,28.34,28.15,0.88,0.66,9.97,1.52,23082477703.0,23082477703.0,-0.18,-0.42,-5.57,-1.01
3394,601985,中国核电,8.86,0.57,0.05,921075.0,812169022.0,1.14,8.87,8.77,8.8,8.81,0.76,0.49,22.07,1.52,182232498376.0,167305903922.0,0.0,0.0,0.57,2.67
3395,688298,东方生物,19.26,0.57,0.11,14710.0,28166616.0,3.55,19.5,18.82,19.25,19.15,0.75,0.73,-10.34,0.66,3882816000.0,3882816000.0,0.1,0.0,-14.02,-17.8
3396,605167,利柏特,17.6,0.57,0.1,104566.0,184615758.0,4.8,18.15,17.31,17.5,17.5,0.58,2.05,66.97,3.24,8974373654.0,8974373654.0,0.06,-0.06,8.17,7.45
3397,603027,千禾味业,7.09,0.57,0.04,127135.0,90215288.0,1.99,7.18,7.04,7.11,7.05,0.73,1.02,15.95,2.69,9451859171.0,8859772952.0,-0.14,-0.14,-23.68,-27.87
3398,002054,德美化工,7.02,0.57,0.04,109948.0,76687211.33,2.29,7.05,6.89,6.97,6.98,0.78,2.86,17.95,1.31,3384450473.0,2695766543.0,0.0,0.14,-13.76,-3.97
3399,600346,恒力石化,17.8,0.56,0.1,508508.0,898905219.0,6.21,18.35,17.25,17.93,17.7,0.85,0.72,8.01,1.82,125295976191.0,125295976191.0,0.17,0.06,-16.31,-19.96
3400,300449,汉邦高科,7.19,0.56,0.04,99276.0,71585236.0,2.8,7.3,7.1,7.25,7.15,0.57,2.57,-93.59,9.98,2775598761.0,2775598761.0,0.14,-0.28,5.74,-5.64
3401,002373,千方科技,7.2,0.56,0.04,175461.0,126691794.87,1.68,7.27,7.15,7.16,7.16,0.84,1.27,761.36,0.99,11377355148.0,9918677707.0,0.0,-0.14,-23.16,-38.57
3402,601766,中国中车,5.36,0.56,0.03,1778337.0,954002548.0,2.06,5.42,5.31,5.33,5.33,0.94,0.73,11.38,0.88,153825911512.0,130396997537.0,-0.19,-0.19,-13.69,-21.41
3403,000936,华西股份,5.36,0.56,0.03,174594.0,93169328.43,2.06,5.38,5.27,5.32,5.33,1.04,1.97,185.66,0.93,4749029074.0,4748356126.0,0.0,0.19,-24.29,-34.87
3404,300469,信息发展,54.04,0.56,0.3,62269.0,342240241.91,4.58,56.06,53.6,53.85,53.74,0.77,2.51,-106.82,57.31,13414826049.0,13408069698.0,0.07,0.26,3.33,-12.56
3405,000037,深南电A,9.01,0.56,0.05,145569.0,129831681.0,2.79,9.04,8.79,8.87,8.96,0.7,4.3,112.9,3.25,5430890990.0,3053562432.0,0.0,0.22,-7.3,9.21
3406,688621,阳光诺和,56.05,0.56,0.31,25255.0,141071904.0,6.78,57.98,54.2,56.6,55.74,1.06,2.25,76.07,5.09,6277600000.0,6277600000.0,0.09,-0.23,-14.28,-9.55
3407,000544,中原环保,7.15,0.56,0.04,41867.0,29931370.21,1.41,7.21,7.11,7.14,7.11,1.12,0.43,5.01,0.76,6968994089.0,6968994089.0,0.14,0.14,-7.26,-11.18
3408,688668,鼎通科技,322.83,0.56,1.79,45227.0,1481386058.0,6.35,338.0,317.6,324.26,321.04,0.73,3.25,139.93,22.46,44960729735.0,44960729735.0,-0.2,-0.57,113.37,161.19
3409,603195,公牛集团,38.01,0.56,0.21,40813.0,154630517.0,2.09,38.3,37.51,37.8,37.8,0.64,0.23,16.2,4.77,68568024634.0,68443250955.0,0.0,0.05,-3.53,-2.36
3410,000900,现代投资,3.64,0.55,0.02,82287.0,29984259.0,1.38,3.67,3.62,3.62,3.62,0.7,0.54,8.35,0.5,5524895136.0,5524567536.0,0.0,0.0,-5.21,-7.38
3411,603838,*ST四通,9.22,0.55,0.05,12187.0,11161306.0,3.05,9.35,9.07,9.19,9.17,0.85,0.38,-61.74,3.36,2950547520.0,2950547520.0,0.0,0.11,7.71,23.26
3412,600754,锦江酒店,18.44,0.55,0.1,104418.0,192384880.0,2.62,18.68,18.2,18.39,18.34,0.72,1.15,35.91,1.26,19662543307.0,16707452522.0,0.11,-0.05,-31.93,-25.53
3413,600999,招商证券,21.82,0.55,0.12,1735841.0,3734349560.0,5.99,22.08,20.78,21.87,21.7,0.94,2.34,14.51,1.53,189758214907.0,161948155035.0,0.23,0.14,40.32,31.13
3414,000713,国投丰乐,5.5,0.55,0.03,39314.0,21609933.54,2.01,5.54,5.43,5.43,5.47,0.65,0.64,-65.51,1.41,4390207107.0,3377082390.0,-0.18,-0.18,-11.58,-16.54
3415,920770,艾能聚,10.89,0.55,0.06,20971.0,22754609.41,2.77,10.98,10.68,10.7,10.83,0.54,2.56,110.88,2.37,1417139386.0,891823482.0,-0.09,-0.09,-25.82,-35.6
3416,301479,弘景光电,63.89,0.55,0.35,37419.0,238977891.96,6.09,65.99,62.12,63.2,63.54,0.85,5.25,77.98,6.3,7957593163.0,4555415268.0,0.03,0.0,7.27,3.38
3417,688004,博汇科技,18.77,0.54,0.1,20611.0,38523461.0,5.3,19.24,18.25,18.67,18.67,1.07,2.57,-47.75,2.62,1503251760.0,1503251760.0,0.27,-0.16,-9.5,-18.85
3418,002170,芭田股份,11.24,0.54,0.06,165154.0,185421609.68,2.06,11.37,11.14,11.2,11.18,0.77,2.1,9.97,3.12,10906753187.0,8847335861.0,0.09,0.0,-6.02,-3.19
3419,920204,沪江材料,13.11,0.54,0.07,7762.0,10123107.54,2.84,13.25,12.88,13.05,13.04,0.77,1.55,34.85,2.5,1236113019.0,655378641.0,-0.15,-0.15,-9.34,-25.81
3420,605077,华康股份,11.15,0.54,0.06,55315.0,61636990.0,2.52,11.27,10.99,11.1,11.09,0.94,1.85,38.1,1.13,3379008793.0,3338640218.0,0.18,0.0,-23.63,-23.0
3421,002675,东诚药业,12.92,0.54,0.07,101829.0,131183587.0,2.72,13.08,12.73,12.9,12.85,1.0,1.37,79.66,2.52,10653776509.0,9604521202.0,0.0,0.0,-10.9,-5.42
3422,300413,芒果超媒,15.03,0.54,0.08,159555.0,239463748.63,2.41,15.18,14.82,14.98,14.95,0.81,1.56,35.26,1.22,28116933849.0,15356150369.0,-0.2,-0.07,-25.89,-38.45
3423,301039,中集车辆,7.48,0.54,0.04,162337.0,121321767.48,2.82,7.6,7.39,7.47,7.44,0.87,1.12,22.34,1.0,14018450662.0,10864157700.0,0.13,0.0,-18.16,-18.25
3424,000999,华润三九,24.03,0.54,0.13,113743.0,272168353.31,2.01,24.22,23.74,23.8,23.9,0.8,0.68,9.29,1.8,39991155128.0,39954536892.0,0.04,0.0,-12.78,-13.78
3425,603097,DR江苏华,18.67,0.54,0.1,23001.0,43173134.0,4.42,18.98,18.16,18.16,18.57,1.08,1.02,8227.58,4.07,4292902656.0,4194715259.0,-0.27,-0.37,-15.94,-7.48
3426,603929,亚翔集成,235.89,0.54,1.27,80438.0,1894206402.0,10.64,248.29,223.33,229.52,234.62,0.69,3.77,50.75,23.15,50329490400.0,50329490400.0,0.0,-0.05,34.3,151.35
3427,600155,华创云信,5.67,0.53,0.03,265975.0,150931042.0,2.13,5.74,5.62,5.71,5.64,0.81,1.2,101.05,0.63,12550785845.0,12550785845.0,-0.18,0.0,-8.99,-14.35
3428,920033,康普化学,15.12,0.53,0.08,7683.0,11608441.79,2.53,15.27,14.89,14.95,15.04,0.9,0.93,17.31,2.35,1801324980.0,1252423696.0,0.07,-0.07,4.56,-15.2
3429,300107,建新股份,5.74,0.53,0.03,62346.0,35776276.0,3.33,5.84,5.65,5.84,5.71,0.9,1.79,122.84,2.19,3230370218.0,1993979545.0,0.0,0.0,-14.46,-15.84
3430,603396,金辰股份,26.61,0.53,0.14,26591.0,70674137.0,2.91,26.95,26.18,26.76,26.47,0.76,1.92,42.28,1.42,3686216190.0,3686216190.0,-0.11,-0.11,-18.3,-20.33
3431,002516,旷达科技,5.64,0.53,0.03,195223.0,110942153.0,3.21,5.75,5.57,5.58,5.61,0.96,1.34,37.91,2.23,8295530166.0,8219897766.0,0.53,0.18,6.62,-13.36
3432,603355,莱克电气,28.6,0.53,0.15,22605.0,64440153.0,3.23,28.94,28.02,28.64,28.45,0.64,0.39,236.19,2.9,16399150825.0,16399150825.0,0.25,0.42,2.69,-9.86
3433,000719,中原传媒,11.36,0.53,0.06,60270.0,68619093.38,3.63,11.59,11.18,11.2,11.3,1.14,0.9,26.14,0.99,11623594589.0,7578796088.0,0.0,-0.09,-6.66,2.34
3434,300149,睿智医药,9.51,0.53,0.05,332976.0,312698737.46,5.6,9.68,9.15,9.45,9.46,0.65,7.02,-65.21,3.69,4735637564.0,4513098590.0,0.0,0.11,-20.88,-0.52
3435,600116,三峡水利,5.72,0.53,0.03,123921.0,70766225.0,1.23,5.75,5.68,5.69,5.69,0.86,0.65,84.59,0.96,10937457411.0,10937457411.0,0.18,0.18,-11.04,-11.86
3436,000958,电投产融,5.64,0.53,0.03,192821.0,108175574.13,1.25,5.64,5.57,5.63,5.61,0.81,0.36,23.11,2.05,103305200735.0,30362480453.0,0.18,0.18,-6.31,-12.83
3437,600285,羚锐制药,20.73,0.53,0.11,62369.0,128979269.0,1.94,20.88,20.48,20.55,20.62,0.78,1.1,11.93,3.89,11756304025.0,11743347775.0,0.05,0.1,-0.77,5.71
3438,002255,海陆重工,9.45,0.53,0.05,201215.0,190269767.0,2.45,9.55,9.32,9.4,9.4,0.53,3.15,18.97,1.71,7851825970.0,6028837696.0,-0.11,-0.11,-7.71,-24.88
3439,002066,瑞泰科技,21.03,0.53,0.11,56932.0,120994222.28,7.07,22.35,20.87,22.35,20.92,0.84,2.46,-386.42,7.94,4940094210.0,4857930000.0,-0.19,-0.05,6.53,12.58
3440,300227,光韵达,11.43,0.53,0.06,299167.0,340241833.0,5.72,11.7,11.05,11.48,11.37,0.5,6.56,-59.39,4.27,6811952999.0,5216140267.0,0.18,-0.17,4.67,24.1
3441,920039,国义招标,7.61,0.53,0.04,7950.0,6027403.22,1.72,7.63,7.5,7.55,7.57,0.71,0.52,37.95,2.22,1170570200.0,1170569439.0,0.13,0.26,-17.1,-31.69
3442,002932,*ST明德,15.09,0.53,0.08,17614.0,26499808.71,2.27,15.27,14.93,15.27,15.01,0.57,1.13,-2324.27,0.63,3508741241.0,2355473475.0,0.07,0.27,-9.1,-21.32
3443,300525,博思软件,7.63,0.53,0.04,112469.0,85861594.07,2.24,7.71,7.54,7.56,7.59,0.68,1.82,-22.98,2.34,5734979460.0,4704958935.0,0.0,0.13,-22.93,-45.66
3444,600059,古越龙山,7.6,0.53,0.04,51029.0,38838669.0,1.59,7.67,7.55,7.61,7.56,0.74,0.56,27.92,1.19,6927722339.0,6927722339.0,0.0,0.0,-12.94,-17.12
3445,002807,江阴银行,3.85,0.52,0.02,188221.0,72070679.08,1.57,3.86,3.8,3.83,3.83,0.82,0.7,7.11,0.53,10423998458.0,10408586723.0,0.0,0.26,-3.27,-4.94
3446,600643,爱建集团,3.86,0.52,0.02,107434.0,41421092.0,2.6,3.91,3.81,3.88,3.84,0.62,0.68,194.73,0.63,6149639203.0,6138757624.0,-0.26,0.0,-25.19,-30.2
3447,002641,公元股份,3.95,0.51,0.02,89319.0,35633846.1,3.56,4.05,3.91,3.95,3.93,0.84,0.79,-38.04,0.9,4854920790.0,4479278879.0,0.0,-0.25,-1.25,-8.14
3448,301331,恩威医药,23.56,0.51,0.12,18523.0,43436551.13,2.69,23.78,23.15,23.26,23.44,0.92,1.8,48.46,2.38,2424132858.0,2418132668.0,0.0,0.08,-5.53,-7.32
3449,603194,中力股份,35.28,0.51,0.18,25516.0,90619218.0,3.05,36.0,34.93,35.26,35.1,0.57,1.61,19.42,2.64,14147280000.0,5575189491.0,0.03,-0.2,11.72,-9.33
3450,605507,国邦医药,15.76,0.51,0.08,30196.0,47477991.0,2.68,15.95,15.53,15.6,15.68,0.52,0.39,19.19,1.47,12329881704.0,12329881704.0,0.06,-0.06,-11.21,-8.85
3451,301638,南网数字,23.45,0.51,0.12,114368.0,269183023.98,3.21,23.88,23.13,23.32,23.33,0.87,4.57,241.49,6.76,74562797894.0,5867987417.0,0.17,0.17,-7.86,25.07
3452,603806,福斯特,15.76,0.51,0.08,457106.0,717585335.0,6.95,16.25,15.16,15.65,15.68,0.84,1.75,32.97,2.6,41113832264.0,41113832264.0,0.19,0.13,-5.63,14.12
3453,000709,河钢股份,1.99,0.51,0.01,823239.0,164122998.61,2.02,2.01,1.97,1.98,1.98,0.91,0.8,15.92,0.4,20570870973.0,20567470672.0,-0.5,-0.5,-12.72,-13.85
3454,603568,伟明环保,15.68,0.51,0.08,64291.0,100671270.0,2.76,15.88,15.45,15.75,15.6,0.71,0.31,18.31,2.25,32177840858.0,32119812314.0,0.0,0.13,-22.18,-24.07
3455,600543,*ST莫高,4.05,0.5,0.02,30144.0,12191823.0,3.72,4.12,3.97,4.04,4.03,0.88,0.94,-36.26,1.88,1300536000.0,1300536000.0,0.0,0.0,-12.9,-23.73
3456,002745,木林森,11.96,0.5,0.06,922906.0,1093824593.49,9.16,12.39,11.3,11.9,11.9,0.87,8.67,10.6,1.5,17750630132.0,12726504488.0,0.0,0.17,44.97,24.97
3457,600266,城建发展,4.06,0.5,0.02,304009.0,124043272.0,2.48,4.14,4.04,4.06,4.04,0.86,1.46,12.85,0.46,8427518638.0,8427518638.0,-0.25,-0.49,-16.63,-19.92
3458,000070,特发信息,17.99,0.5,0.09,824881.0,1523849887.04,6.54,19.09,17.92,18.13,17.9,0.91,9.63,-409.61,15.61,15622389153.0,15412519468.0,0.06,0.0,-3.69,53.24
3459,300881,盛德鑫泰,39.96,0.5,0.2,33819.0,135197686.5,3.27,40.6,39.3,40.0,39.76,1.16,5.89,25.04,3.55,4395600000.0,2293953750.0,-0.55,-0.2,-1.02,18.02
3460,000980,众泰汽车,2.01,0.5,0.01,1070018.0,214161212.08,2.5,2.02,1.97,2.0,2.0,0.87,2.12,-30.9,309.96,10135520955.0,10135426895.0,0.0,0.0,-2.9,-43.06
3461,300693,盛弘股份,45.45,0.49,0.22,132741.0,610883005.2,4.22,46.93,45.02,45.51,45.23,0.62,4.94,41.72,6.78,14216570155.0,12219369986.0,-0.04,0.04,1.45,20.3
3462,601098,中南传媒,10.22,0.49,0.05,89472.0,91543344.0,1.67,10.33,10.16,10.17,10.17,1.21,0.5,12.09,1.17,18355120000.0,18355120000.0,0.0,0.1,-6.5,-9.24
3463,688608,恒玄科技,113.97,0.49,0.56,50316.0,575127026.0,5.01,116.86,111.18,113.16,113.41,0.91,2.12,75.8,3.89,26997902777.0,26997902777.0,0.0,-0.04,-0.58,-29.26
3464,920014,XD特瑞斯,8.24,0.49,0.04,10733.0,8833948.35,2.68,8.32,8.1,8.18,8.2,0.69,1.6,64.3,1.3,1004099562.0,552469736.0,-0.24,-0.24,-34.24,-28.16
3465,600604,市北高新,4.1,0.49,0.02,56771.0,23223502.0,1.96,4.13,4.05,4.08,4.08,0.7,0.4,-25.12,1.28,7680549696.0,5770564696.0,0.24,0.49,-14.58,-25.99
3466,000567,海德股份,6.16,0.49,0.03,219157.0,134976015.9,2.61,6.26,6.1,6.15,6.13,0.85,1.12,7.17,2.0,12040287675.0,12003005371.0,0.16,0.0,22.22,-4.05
3467,600572,康恩贝,4.08,0.49,0.02,293238.0,119302110.0,1.97,4.11,4.03,4.07,4.06,0.85,1.16,13.05,1.51,10357210686.0,10329703926.0,0.0,0.25,-4.0,-5.34
3468,300791,仙乐健康,16.33,0.49,0.08,9113.0,14867381.46,2.09,16.49,16.15,16.15,16.25,0.56,0.35,25.25,1.83,5040934857.0,4203459315.0,0.25,0.18,-17.32,-36.53
3469,600429,三元股份,4.12,0.49,0.02,115806.0,47612696.0,2.93,4.17,4.05,4.1,4.1,0.78,0.77,15.42,1.28,6188606948.0,6169936595.0,0.0,0.24,-29.57,-20.46
3470,000623,吉林敖东,18.48,0.49,0.09,110432.0,203698644.01,1.52,18.6,18.32,18.51,18.39,0.58,0.93,6.38,0.71,22100146752.0,22013262976.0,0.0,0.05,5.96,-5.38
3471,000785,居然智家,2.05,0.49,0.01,501904.0,103140401.1,3.43,2.09,2.02,2.05,2.04,0.88,0.86,51.39,0.67,12765450069.0,11899187858.0,-0.49,-0.49,-12.39,-29.79
3472,300368,汇金股份,8.28,0.49,0.04,158344.0,131193476.05,3.03,8.41,8.16,8.31,8.24,0.65,2.99,-117.88,90.86,4379651973.0,4379651973.0,-0.24,-0.12,-19.69,-45.38
3473,002016,世荣兆业,4.09,0.49,0.02,137705.0,56955612.64,4.18,4.24,4.07,4.07,4.07,1.21,1.7,40.16,0.67,3309201135.0,3309201135.0,-0.24,-0.49,-26.31,-28.99
3474,600985,淮北矿业,14.27,0.49,0.07,229605.0,330837366.0,5.21,14.86,14.12,14.38,14.2,0.94,0.85,19.57,0.93,38432801777.0,38432801777.0,0.35,0.28,8.35,31.4
3475,300003,乐普医疗,12.56,0.48,0.06,388456.0,488248813.68,4.08,12.87,12.36,12.59,12.5,0.97,2.46,23.45,1.43,23153414433.0,19831135398.0,0.16,-0.08,-21.4,-19.74
3476,301315,威士顿,39.42,0.48,0.19,12557.0,49483525.85,3.08,39.89,38.68,39.44,39.23,0.67,1.43,94.09,3.44,3468960000.0,3468960000.0,0.2,0.2,-14.55,-30.7
3477,301085,亚康股份,60.65,0.48,0.29,19264.0,118216832.32,3.93,62.5,60.13,60.5,60.36,0.72,3.27,55.45,5.51,5262944689.0,3572997152.0,0.1,-0.21,10.11,15.0
3478,300880,迦南智能,21.13,0.48,0.1,55341.0,117031981.25,2.95,21.45,20.83,21.05,21.03,0.63,2.84,82.57,3.95,4123250726.0,4123250726.0,0.14,0.0,5.65,21.23
3479,002818,富森美,10.55,0.48,0.05,28804.0,30348077.12,1.62,10.64,10.47,10.48,10.5,0.74,0.97,5.1,1.37,7896241817.0,3147433047.0,0.29,0.09,2.03,-2.31
3480,000088,盐 田 港,4.15,0.48,0.02,120560.0,50010637.0,1.69,4.18,4.11,4.11,4.13,0.82,0.38,15.84,1.21,21577855886.0,13125975697.0,0.0,0.0,-6.53,-4.38
3481,920685,新芝生物,10.42,0.48,0.05,7214.0,7475985.54,2.7,10.48,10.2,10.41,10.37,1.23,1.24,34.26,1.72,953596105.0,607631609.0,0.1,0.1,-13.38,-22.87
3482,002685,华东重机,6.3,0.48,0.03,264917.0,167250554.32,2.39,6.39,6.24,6.32,6.27,0.63,2.63,29.32,3.85,6348451038.0,6347600066.0,0.0,0.0,-7.89,-15.89
3483,002410,广联达,8.38,0.48,0.04,180431.0,151268716.46,2.16,8.47,8.29,8.39,8.34,0.64,1.15,101.2,2.43,13843293586.0,13157592360.0,0.0,0.0,-21.17,-32.15
3484,600871,石化油服,2.08,0.48,0.01,985921.0,205585132.0,1.93,2.1,2.06,2.07,2.07,0.87,0.73,48.14,4.1,39430655333.0,28177785690.0,-0.48,0.0,-27.53,-3.7
3485,601778,晶科科技,4.15,0.48,0.02,1079666.0,447359538.0,2.66,4.2,4.09,4.13,4.13,0.78,2.9,-29.98,0.94,15450634667.0,15450634667.0,0.0,-0.24,-14.26,12.47
3486,300964,本川智能,83.4,0.48,0.4,84769.0,702952554.53,8.42,86.2,79.21,83.0,83.0,1.01,10.81,186.59,8.8,8912090390.0,6539707334.0,-0.24,-0.12,67.87,110.39
3487,688289,圣湘生物,15.12,0.47,0.07,52224.0,78796584.0,2.86,15.32,14.89,15.25,15.05,0.63,0.9,44.03,1.25,8760346651.0,8760346651.0,-0.07,-0.26,-13.6,-18.93
3488,600850,电科数字,14.96,0.47,0.07,99607.0,149192180.0,2.75,15.18,14.77,14.89,14.89,0.84,1.22,120.96,2.54,12210927795.0,12210927795.0,0.13,0.13,-17.94,-39.11
3489,000560,我爱我家,2.12,0.47,0.01,575037.0,121557164.23,3.32,2.15,2.08,2.12,2.11,0.77,2.46,229.03,0.54,4993661804.0,4957484731.0,0.47,0.0,-25.35,-27.4
3490,601828,美凯龙,2.13,0.47,0.01,247986.0,52497111.0,2.83,2.15,2.09,2.12,2.12,0.74,0.69,48.63,0.41,9273355169.0,7694416769.0,0.0,0.47,-7.79,-21.11
3491,301449,天溯计量,38.61,0.47,0.18,8276.0,32049590.18,2.29,39.18,38.3,38.43,38.43,0.72,4.03,232.79,3.17,3525260876.0,793183724.0,-0.08,-0.08,-25.16,-35.52
3492,001266,宏英智能,47.05,0.47,0.22,24221.0,113949012.0,4.46,48.0,45.91,46.38,46.83,0.57,4.17,33.58,5.1,4876810697.0,2735846791.0,0.41,0.19,58.74,20.39
3493,601390,中国中铁,4.28,0.47,0.02,1051931.0,449874826.0,1.88,4.32,4.24,4.25,4.26,0.82,0.52,6.02,0.33,104994008208.0,86986379008.0,0.0,0.0,-17.69,-20.89
3494,688248,南网科技,65.61,0.47,0.31,51405.0,340434942.0,3.84,67.4,64.89,65.27,65.3,0.81,0.91,187.82,11.19,37049967000.0,37049967000.0,0.09,-0.39,15.04,46.65
3495,002762,金发拉比,8.61,0.47,0.04,39810.0,34104726.75,4.2,8.77,8.41,8.58,8.57,0.9,1.88,6430.18,4.68,3048155250.0,1819968317.0,0.12,0.0,21.78,26.06
3496,600675,中华企业,2.12,0.47,0.01,242177.0,51419087.0,3.32,2.16,2.09,2.11,2.11,0.81,0.4,-34.58,0.89,12817806902.0,12817806902.0,-0.47,0.0,-16.86,-21.77
3497,301408,华人健康,15.22,0.46,0.07,115192.0,174638868.91,4.62,15.51,14.81,15.4,15.15,0.77,5.03,19.18,2.85,6088152200.0,3484762114.0,0.07,0.0,-21.14,-17.55
3498,920075,柏星龙,15.28,0.46,0.07,7551.0,11540983.0,3.09,15.55,15.08,15.2,15.21,0.79,2.16,31.02,2.56,990373200.0,532949042.0,0.86,0.26,-22.24,-41.66
3499,600061,国投资本,6.57,0.46,0.03,477572.0,312987147.0,2.45,6.63,6.47,6.57,6.54,0.8,0.75,13.72,0.78,42008560290.0,42008560290.0,0.0,0.0,0.0,-12.4
3500,600120,浙江东方,4.41,0.46,0.02,268350.0,118219000.0,1.59,4.44,4.37,4.4,4.39,0.73,0.79,24.64,0.93,15061832380.0,15061832380.0,-0.23,0.0,-19.38,-27.59
3501,001979,招商蛇口,6.65,0.45,0.03,695004.0,461337556.04,2.27,6.7,6.55,6.62,6.62,0.88,0.83,383.17,0.61,59956613937.0,55950330501.0,-0.3,-0.15,-16.14,-23.03
3502,301680,固德电材,110.08,0.45,0.49,11694.0,128818743.29,2.45,111.7,109.02,109.7,109.59,0.56,6.96,46.42,4.88,9114624000.0,1849616998.0,0.0,-0.2,13.6,91.28
3503,002889,东方嘉盛,11.28,0.45,0.05,41918.0,47572929.51,4.1,11.66,11.2,11.32,11.23,0.93,1.67,27.54,1.71,4260089084.0,2834052556.0,-0.18,0.09,-12.01,-26.42
3504,688032,禾迈股份,82.99,0.45,0.37,7941.0,66179611.0,2.53,84.29,82.2,82.2,82.62,0.66,0.64,-41.39,1.82,10296863500.0,10296863500.0,-0.01,0.02,-25.99,-17.66
3505,300761,立华股份,17.93,0.45,0.08,88955.0,158701300.44,3.36,18.19,17.59,17.86,17.85,0.65,1.4,24.5,1.62,15174828166.0,11422852200.0,-0.11,0.0,-7.1,-12.54
3506,002797,第一创业,6.74,0.45,0.03,588568.0,395128922.22,1.64,6.78,6.67,6.74,6.71,0.69,1.4,35.9,1.6,28324176000.0,28324176000.0,0.0,0.3,-3.3,-1.89
3507,601921,浙版传媒,6.9,0.44,0.03,38391.0,26458896.0,1.46,6.94,6.84,6.87,6.87,0.64,0.17,29.41,1.09,15333333339.0,15333333339.0,0.0,-0.14,-9.21,-9.21
3508,001205,盛航股份,13.81,0.44,0.06,45110.0,61924742.0,2.04,13.85,13.57,13.8,13.75,0.44,2.71,16.5,1.21,2596328887.0,2299148583.0,-0.14,0.36,-1.43,-18.53
3509,601866,中远海发,2.29,0.44,0.01,721151.0,166073907.0,2.63,2.33,2.27,2.29,2.28,1.14,0.74,18.23,0.97,30127468359.0,22236879479.0,-0.43,-0.43,-19.93,-9.13
3510,688343,云天励飞-U,82.7,0.44,0.36,157941.0,1326873104.0,5.22,86.2,81.9,81.9,82.34,0.8,4.39,-55.48,7.99,29739199526.0,29739199526.0,0.0,-0.08,8.29,8.7
3511,300755,华致酒行,11.44,0.44,0.05,58917.0,67834728.0,4.74,11.85,11.31,11.51,11.39,0.8,1.41,22.47,1.7,4768173696.0,4765685496.0,0.0,-0.09,-7.29,-35.07
3512,002851,麦格米特,147.62,0.44,0.65,246498.0,3709630629.73,5.7,153.68,145.3,146.76,146.97,0.61,5.38,187.21,9.57,85883493188.0,67647147102.0,-0.01,-0.07,56.1,63.89
3513,920062,科润智控,9.07,0.44,0.04,21737.0,19704977.94,2.1,9.15,8.96,9.05,9.03,0.52,1.64,70.99,2.29,1711565932.0,1205076299.0,0.0,0.0,-9.84,-5.32
3514,603220,中贝通信,20.88,0.43,0.09,136984.0,285859322.0,2.89,21.15,20.55,20.55,20.79,0.66,3.15,-983485.5,2.91,11199106452.0,9067553967.0,0.0,0.0,-20.46,-1.97
3515,601998,中信银行,6.99,0.43,0.03,648189.0,451554333.0,2.01,7.03,6.89,6.95,6.96,0.92,0.16,4.84,0.53,388959684225.0,284933365016.0,0.0,0.0,-13.6,-6.92
3516,603061,金海通,472.73,0.43,2.03,41689.0,1931558177.0,10.43,489.1,440.0,452.18,470.7,1.15,4.79,124.63,24.41,41127510000.0,41127510000.0,-0.04,-0.06,160.69,389.52
3517,600325,华发股份,2.36,0.43,0.01,535124.0,126338435.0,2.98,2.39,2.32,2.36,2.35,0.97,1.94,-1.72,0.76,6495078994.0,6495078994.0,-0.42,-0.84,-29.97,-44.08
3518,600795,国电电力,4.72,0.43,0.02,1342618.0,635563357.0,2.13,4.78,4.68,4.7,4.7,1.04,0.75,15.05,1.38,84184122067.0,84184122067.0,0.21,0.0,-0.84,-6.35
3519,600350,山东高速,11.87,0.42,0.05,86540.0,101270148.0,4.91,11.99,11.41,11.81,11.82,1.14,0.18,17.19,2.0,57386355693.0,57386355693.0,-0.25,-0.17,16.26,27.22
3520,601319,中国人保,7.25,0.42,0.03,836168.0,603381545.0,3.32,7.36,7.12,7.22,7.22,0.62,0.24,9.09,1.0,320623931727.0,257358735227.0,-0.14,0.0,-1.36,-18.99
