排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
276,基因测序,BK0693,1620.16,-17.32,-1.06,385420192000,2.74,10,30,百奥赛图,2.49
277,C2M概念,BK0955,1177.64,-12.75,-1.07,253005974000,1.74,13,23,潮宏基,4.74
278,海工装备,BK0601,2001.86,-21.68,-1.07,2083282224000,2.25,24,51,山东墨龙,6.0
279,AI手机,BK1162,1764.23,-19.09,-1.07,1145211392000,5.33,13,21,炬芯科技,15.09
280,氢能源,BK0864,1322.3,-14.28,-1.07,5429993728000,1.72,67,200,华电辽能,10.03
281,AI智能体,BK0809,1032.49,-11.17,-1.07,1945853584000,3.17,42,106,锐捷网络,13.66
282,包装材料,BK0733,1100.77,-12.06,-1.08,130865160000,2.09,6,20,方大新材,2.73
283,安防概念,BK0667,2829.81,-30.95,-1.08,1682829984000,3.45,31,83,微创光电,12.48
284,冷链物流,BK0852,1822.08,-20.06,-1.09,1518062352000,1.66,25,87,嘉友国际,6.64
285,MLOps概念,BK1132,949.94,-10.46,-1.09,136865758000,4.83,2,8,绿盟科技,6.47
286,HJT电池,BK0908,2604.33,-28.58,-1.09,608977120000,3.09,13,24,隆基绿能,5.36
287,大数据,BK0634,4548.18,-50.58,-1.1,5783393024000,3.04,69,223,美利云,10.03
288,华为欧拉,BK1013,1035.68,-11.5,-1.1,187414863000,5.0,6,9,中国软件,3.78
289,ChatGPT概念,BK1126,1745.98,-19.41,-1.1,1104464928000,4.49,18,47,创业黑马,20.01
290,工业大麻,BK0856,1687.43,-18.87,-1.11,368093392000,2.08,11,24,永吉股份,1.9
291,电子车牌,BK0982,1052.16,-11.84,-1.11,122113490000,2.64,5,13,立昂技术,4.65
292,电网概念,BK1647,727.47,-8.19,-1.11,2851639680000,3.25,55,173,东方铁塔,10.01
293,并购重组概念,BK1181,1170.0,-13.24,-1.12,2372853056000,1.71,27,67,慧博云通,8.15
294,代糖概念,BK0938,949.74,-10.88,-1.13,144684866000,1.61,2,12,太阳纸业,1.25
295,人工智能,BK0800,1592.09,-18.57,-1.15,13920702976000,2.98,164,536,证通电子,9.94
296,区块链,BK0830,968.95,-11.34,-1.16,9165331712000,1.41,52,171,证通电子,9.94
297,核污染防治,BK0983,1512.31,-17.82,-1.16,396817088000,1.18,6,25,捷强装备,11.72
298,智慧政务,BK0886,1211.77,-14.16,-1.16,598920800000,2.99,22,63,绿盟科技,6.47
299,鸿蒙概念,BK0953,1313.9,-15.57,-1.17,2296526224000,3.37,36,86,证通电子,9.94
300,海绵城市,BK0724,852.72,-10.22,-1.18,229193383000,1.83,6,27,文科股份,5.59
301,食品安全,BK0614,6471.97,-78.14,-1.19,374894112000,2.65,16,33,海能技术,6.4
302,生物识别,BK0970,1518.26,-18.38,-1.2,1135182768000,3.14,13,38,星宸科技,12.13
303,智慧灯杆,BK1069,1458.82,-17.9,-1.21,128397232000,3.87,5,22,证通电子,9.94
304,水利建设,BK0597,1749.72,-21.54,-1.22,2121233904000,1.52,28,81,冠龙节能,9.95
305,建筑节能,BK1076,933.29,-11.55,-1.22,222371307000,2.91,11,34,西大门,9.99
306,毫米波概念,BK1124,1971.5,-24.33,-1.22,1217696608000,5.13,10,43,利通电子,10.0
307,智谱AI概念,BK1182,1004.22,-12.45,-1.22,359005264000,4.39,6,28,创业黑马,20.01
308,百度概念,BK0845,1498.1,-18.55,-1.22,3304246736000,3.3,35,113,证通电子,9.94
309,ETC,BK0875,1532.13,-19.12,-1.23,348749936000,2.66,11,32,立昂技术,4.65
310,SPD概念,BK1147,876.99,-10.91,-1.23,141152437000,2.06,2,12,上海医药,0.66
311,华为昇腾,BK0995,1360.34,-16.93,-1.23,583240224000,4.34,15,34,神州数码,8.6
312,国产芯片,BK0891,4465.82,-56.11,-1.24,17178562560000,4.89,94,279,证通电子,9.94
313,互联网服务,BK0447,25725.32,-326.65,-1.25,1787372384000,4.48,34,111,紫光股份,8.3
314,地热能,BK0622,5686.34,-72.26,-1.25,126027931000,5.29,2,7,豫能控股,5.79
315,国产软件,BK0696,2903.0,-36.87,-1.25,2739005152000,3.32,61,172,证通电子,9.94
316,智能穿戴,BK0641,3771.66,-48.21,-1.26,4060100544000,5.19,37,92,华勤技术,10.0
317,蓝宝石,BK0674,3733.63,-47.71,-1.26,746156672000,4.83,7,12,ST东尼,4.87
318,昨日高振幅,BK1633,783.45,-10.1,-1.27,40456899840000,4.81,490,1479,群兴玩具,10.02
319,数据要素,BK1135,1013.13,-13.08,-1.27,1840625888000,2.79,33,128,证通电子,9.94
320,6G概念,BK0964,1894.12,-24.5,-1.28,2939873712000,5.89,8,27,瑞斯康达,10.05
321,首发经济,BK1186,890.61,-11.59,-1.28,283913440000,2.27,9,30,米奥会展,7.74
322,钙钛矿电池,BK1094,874.8,-11.3,-1.28,802290064000,4.42,11,33,聚石化学,10.74
323,净水概念,BK1068,1103.21,-14.57,-1.3,1155455920000,1.1,5,16,狮头股份,2.42
324,2026一季报预减,BK1681,875.2,-11.64,-1.31,173528639000,2.86,5,7,泰凌微,4.23
325,土壤修复,BK1070,876.54,-11.63,-1.31,207349345000,1.97,7,26,海能技术,6.4
326,网红经济,BK0940,630.65,-8.4,-1.31,1421906880000,2.71,25,104,金字火腿,9.95
327,高压快充,BK1144,1309.93,-17.6,-1.33,727283360000,3.14,10,48,胜蓝股份,7.52
328,华为概念,BK0854,3833.38,-51.7,-1.33,17528985600000,3.36,168,580,证通电子,9.94
329,跨境电商,BK1115,1291.39,-17.45,-1.33,1436773456000,2.2,38,121,西大门,9.99
330,无线耳机,BK0893,2266.31,-30.69,-1.34,3057521296000,4.13,19,62,华勤技术,10.0
331,小盘成长,BK1667,886.08,-12.08,-1.34,5754125312000,3.28,96,271,利通电子,10.0
332,卫星互联网,BK0921,1737.87,-23.62,-1.34,2442282624000,2.08,19,74,中兴通讯,7.51
333,参股新三板,BK0600,2652.79,-36.56,-1.36,1462779632000,2.65,20,78,紫光股份,8.3
334,军民融合,BK0808,1702.31,-23.4,-1.36,2996997312000,2.57,37,137,捷强装备,11.72
335,全息技术,BK0699,2597.34,-35.97,-1.37,225570254000,4.62,3,8,ST迪威迅,3.97
336,股权激励,BK0567,3335.53,-46.21,-1.37,5306260480000,2.47,57,150,西大门,9.99
337,铁路基建,BK0592,2353.53,-32.86,-1.38,2974091392000,1.16,26,96,浙大网新,5.43
338,胎压监测,BK0898,1994.13,-28.1,-1.39,297528624000,2.24,2,26,大为股份,10.0
339,氟化工概念,BK0690,5327.13,-74.85,-1.39,1131916352000,2.68,8,32,ST天际,8.41
340,BC电池,BK1148,1122.77,-15.79,-1.39,555366288000,2.41,7,18,隆基绿能,5.36
341,次新股,BK0501,21977.05,-309.66,-1.39,3370736368000,11.28,37,103,长裕集团,10.0
342,特高压,BK0918,2421.1,-34.04,-1.39,1817137312000,2.27,21,67,东方铁塔,10.01
343,工业互联,BK0832,2283.26,-32.47,-1.4,5747176448000,2.59,46,151,瑞斯康达,10.05
344,航天航空,BK0480,46717.05,-666.95,-1.41,1211331552000,1.81,12,42,光启技术,5.13
345,发电机概念,BK1014,1472.27,-21.09,-1.41,164346761000,1.34,3,19,瑞晨环保,9.43
346,创业成份,BK0638,2384.01,-34.02,-1.41,10332728832000,3.55,31,69,锐捷网络,13.66
347,小米概念,BK0833,2193.2,-31.63,-1.42,5276984832000,3.89,53,177,炬芯科技,15.09
348,消费电子概念,BK1646,940.87,-13.59,-1.42,5451249408000,4.85,50,141,华勤技术,10.0
349,创业板综,BK0742,1687.51,-24.45,-1.43,18141227776000,3.87,256,1087,五洲医疗,20.0
350,多模态AI,BK1153,1104.34,-16.16,-1.44,990751456000,3.12,17,49,慧博云通,8.15
351,无线充电,BK0960,3006.57,-43.89,-1.44,2162528032000,4.06,12,28,中兴通讯,7.51
352,地下管网,BK1058,1022.42,-14.98,-1.44,364957168000,1.49,8,42,优机股份,5.92
353,新型城镇化,BK1080,922.88,-13.48,-1.44,460494624000,2.12,20,81,瑞斯康达,10.05
354,汽车一体化压铸,BK1093,1177.44,-17.33,-1.45,308811344000,2.32,4,24,常青股份,6.27
355,户外露营,BK1079,1218.0,-17.88,-1.45,120105689000,2.55,5,20,西大门,9.99
356,交运设备,BK0429,9022.45,-132.96,-1.45,596252224000,1.1,7,40,永贵电器,3.33
357,医废处理,BK0914,1081.2,-16.03,-1.46,187537440000,1.86,4,27,ST雪浪,2.03
358,可控核聚变,BK1163,2133.54,-31.68,-1.46,2109003904000,1.7,21,58,同方股份,5.23
359,数字阅读,BK0959,1396.31,-20.74,-1.46,164388446000,2.39,4,15,立昂技术,4.65
360,碳化硅,BK0977,2013.45,-29.77,-1.46,1422424720000,4.84,13,34,通富微电,8.08
361,中俄贸易概念,BK1072,1378.47,-20.38,-1.46,635698304000,1.7,11,67,华通线缆,9.99
362,AI应用,BK1629,671.76,-9.99,-1.47,3266871792000,3.28,45,164,神州数码,8.6
363,超清视频,BK0859,1967.68,-29.35,-1.47,3043910688000,3.76,21,78,星宸科技,12.13
364,传感器,BK0905,1954.78,-29.18,-1.47,2474341872000,4.97,31,99,共进股份,9.98
365,小米汽车,BK1155,1461.08,-22.56,-1.52,4439945472000,2.35,22,83,津荣天宇,13.56
366,TOPCon电池,BK1097,784.82,-12.2,-1.53,667421424000,2.66,11,33,大族激光,4.0
367,无人驾驶,BK0802,1872.79,-29.58,-1.55,7063706880000,2.21,53,217,共进股份,9.98
368,新能源车,BK0900,2152.06,-34.01,-1.56,14587853568000,2.48,136,546,大为股份,10.0
369,电子后视镜,BK1125,1425.38,-22.65,-1.56,342902464000,3.19,4,22,星宸科技,12.13
370,电池技术,BK1648,809.99,-12.93,-1.57,13477639424000,2.53,126,449,大为股份,10.0
371,湖北自贸,BK0926,2181.65,-34.74,-1.57,668278720000,3.61,5,22,中百集团,2.65
372,AIGC概念,BK1111,1732.2,-27.6,-1.57,1937940272000,3.58,17,102,云创退,30.0
373,时空大数据,BK1130,1217.23,-19.57,-1.58,257459152000,2.74,6,21,测绘股份,2.47
374,3D玻璃,BK0881,1483.74,-23.83,-1.58,428223232000,4.32,5,10,*ST春兴,3.28
375,影视概念,BK0847,796.75,-12.88,-1.59,473480272000,2.19,12,48,平治信息,2.9
376,汽车热管理,BK1089,1750.6,-28.23,-1.59,931780432000,2.36,17,79,津荣天宇,13.56
377,AI眼镜,BK1178,2094.3,-33.73,-1.59,3944681872000,3.92,32,99,华勤技术,10.0
378,通信技术,BK1650,928.27,-15.09,-1.6,14622836992000,3.83,85,294,瑞斯康达,10.05
379,屏下摄像,BK0947,857.52,-13.98,-1.6,572801168000,6.06,2,7,中兴通讯,7.51
380,专精特新,BK1005,1457.85,-23.77,-1.6,12606336768000,3.72,242,1006,五洲医疗,20.0
381,存储芯片,BK1137,2835.38,-46.45,-1.61,9213184256000,6.8,30,99,大为股份,10.0
382,长寿药,BK0936,978.4,-16.06,-1.61,138919023000,2.94,2,13,众生药业,2.7
383,军工,BK0490,68791.35,-1132.89,-1.62,5409304832000,2.57,82,340,利通电子,10.0
384,文娱消费,BK1654,753.59,-12.44,-1.62,957066128000,2.99,22,67,金陵体育,3.79
385,拼多多概念,BK0957,1337.6,-21.99,-1.62,166286909000,4.28,3,24,爱丽家居,9.98
386,房屋检测,BK1179,1167.79,-19.22,-1.62,216600671000,1.94,5,34,罗普斯金,5.73
387,EDA概念,BK0946,1400.59,-23.08,-1.62,224688516000,2.11,2,9,紫光国微,1.47
388,氮化镓,BK0916,1743.25,-28.8,-1.63,1501537872000,5.78,12,36,富满微,4.95
389,AIPC,BK1164,2438.47,-40.69,-1.64,1981095568000,3.88,13,34,华勤技术,10.0
390,小红书概念,BK1187,1056.05,-17.72,-1.65,693026720000,3.66,13,61,慧博云通,8.15
391,新材料,BK0523,35083.37,-596.66,-1.67,6623312128000,3.35,82,305,星辉环材,20.01
392,5G概念,BK0714,1824.58,-31.1,-1.68,14109209856000,3.56,75,248,瑞斯康达,10.05
393,激光雷达,BK1002,2305.49,-39.52,-1.69,911010880000,3.89,9,33,星宸科技,12.13
394,AI语料,BK1172,910.7,-15.66,-1.69,373471344000,3.58,5,29,国安股份,10.0
395,无人机,BK0704,2256.08,-39.53,-1.72,3366544672000,2.96,41,177,胜蓝股份,7.52
396,低空经济,BK1166,1418.86,-24.87,-1.72,3750209104000,2.54,53,237,中兴通讯,7.51
397,DRG/DIP,BK1054,818.05,-14.28,-1.72,116674054000,2.26,2,16,东软集团,0.75
398,特斯拉概念,BK0644,5945.37,-104.04,-1.72,6357072128000,2.71,39,174,通富微电,8.08
399,数据确权,BK1118,1197.99,-20.91,-1.72,205630768000,4.19,5,28,铜牛信息,8.22
400,同步磁阻电机,BK1131,1867.12,-32.95,-1.73,86002441000,2.1,0,7,科汇股份,-1.02
401,电子身份证,BK1075,947.47,-16.71,-1.73,274525296000,3.93,6,32,启明星辰,5.37
402,半导体概念,BK0917,2634.97,-46.35,-1.73,19836283136000,4.35,111,394,大为股份,10.0
403,工业气体,BK0981,2610.92,-45.97,-1.73,709764176000,3.11,7,23,雅克科技,4.4
404,碳纤维,BK1171,1462.49,-25.7,-1.73,506332448000,2.83,7,35,国恩股份,6.82
405,大飞机,BK0814,1573.16,-27.84,-1.74,1820752160000,1.86,18,82,新大洲A,8.07
406,3D摄像头,BK0901,1591.68,-28.28,-1.75,721297008000,3.65,2,7,晶方科技,2.13
407,锂电池概念,BK0574,3697.64,-66.37,-1.76,10648815360000,2.76,86,336,大为股份,10.0
408,机器人概念,BK1090,1792.66,-32.1,-1.76,12885864704000,2.42,122,575,证通电子,9.94
409,石墨烯,BK0617,2430.89,-43.76,-1.77,984448784000,2.82,13,54,聚石化学,10.74
410,知识产权,BK0839,1730.13,-31.14,-1.77,296532832000,2.72,5,38,莱美药业,16.59
411,商业航天,BK0963,2144.4,-38.89,-1.78,5406921728000,2.68,58,244,长缆科技,10.03
412,数字孪生,BK0861,1367.7,-24.91,-1.79,917048448000,1.98,17,68,恒为科技,6.03
413,空气能热泵,BK1102,1509.7,-28.21,-1.83,1548684256000,1.69,6,29,迪森股份,8.53
414,先进封装,BK1101,3270.83,-61.11,-1.83,2789486416000,8.65,14,39,托伦斯,20.0
415,元宇宙概念,BK1009,1907.81,-35.74,-1.84,4093342224000,3.7,24,116,创业黑马,20.01
416,抗菌面料,BK1116,1311.32,-24.62,-1.84,113765215000,3.09,3,13,西大门,9.99
417,科创板做市股,BK1108,1237.51,-23.2,-1.84,2685089184000,1.74,7,38,药康生物,10.66
418,苹果概念,BK0666,4721.26,-89.45,-1.86,5148313088000,3.98,25,101,科瑞技术,7.44
419,华为汽车,BK0984,1957.45,-37.19,-1.86,1717893296000,1.88,25,100,意华股份,5.1
420,快手概念,BK0972,1321.81,-25.13,-1.87,259011178000,4.26,3,30,ST浩丰,4.75
421,动力电池回收,BK1052,797.06,-15.18,-1.87,2691530832000,2.22,5,41,*ST启环,1.5
422,熔盐储能,BK1103,936.6,-17.96,-1.88,108866564000,1.62,1,10,迪尔化工,2.0
423,IGBT概念,BK1048,942.94,-18.04,-1.88,2065319840000,2.89,7,35,新洁能,4.18
424,北斗导航,BK0629,5562.57,-106.81,-1.88,1103233440000,1.76,8,66,博通集成,4.33
425,智能电视,BK0656,1197.52,-23.0,-1.88,284003168000,1.83,2,11,XD东方明,0.91
426,燃料电池概念,BK0682,3734.92,-71.71,-1.88,2891602480000,1.9,23,119,华依科技,11.71
427,氦气概念,BK0949,2807.93,-53.66,-1.88,314829504000,5.35,2,15,ST洲际,2.36
428,Kimi概念,BK1169,963.24,-18.55,-1.89,408948736000,3.84,3,13,九安医疗,2.37
429,第三代半导体,BK0952,2188.65,-42.93,-1.92,3001045440000,4.78,23,84,通富微电,8.08
430,3D打印,BK0619,7440.06,-146.06,-1.93,1215920032000,3.78,12,63,迈普医学,6.2
431,钠离子电池,BK0988,1504.16,-29.62,-1.93,2933476704000,2.22,11,60,ST天际,8.41
432,新型工业化,BK1150,1301.08,-26.01,-1.96,2752708080000,1.99,17,85,爱丽家居,9.98
433,飞行汽车(eVTOL),BK1157,1750.48,-35.02,-1.96,979454544000,2.16,15,71,胜蓝股份,7.52
434,LED概念,BK0580,4337.18,-87.08,-1.97,2333698496000,5.0,19,79,珈伟新能,11.63
435,盲盒经济,BK0954,1176.66,-23.72,-1.98,101269940000,3.98,2,10,潮宏基,4.74
436,昨日炸板,BK1631,541.53,-10.99,-1.99,355309104000,9.38,2,5,光迅科技,2.62
437,科技风格,BK1713,968.24,-19.61,-1.99,22669131264000,3.42,26,74,华勤技术,10.0
438,虚拟现实,BK0722,1109.61,-22.52,-1.99,3876370064000,3.84,34,182,瑞芯微,10.0
439,微盘股,BK1158,2892.03,-59.15,-2.0,702043328000,2.6,19,378,曲美家居,8.63
440,百元股,BK1059,927.1,-18.97,-2.01,24689860096000,4.91,53,159,利通电子,10.0
441,PLC概念,BK1119,1386.33,-28.41,-2.01,346207760000,1.75,2,8,雷赛智能,2.02
442,ERP概念,BK1133,1162.16,-23.79,-2.01,228758493000,2.72,4,19,英唐智控,2.4
443,磁悬浮概念,BK0975,1934.88,-40.17,-2.03,780419424000,1.41,3,24,中国中铁,1.78
444,超级电容,BK0703,4926.06,-103.5,-2.06,918038448000,3.9,7,30,仙鹤股份,4.64
445,培育钻石,BK1023,2596.97,-54.84,-2.07,255914351000,3.56,4,14,潮宏基,4.74
446,网络游戏,BK0509,11924.88,-252.56,-2.07,1024979024000,3.4,10,54,佳云科技,4.07
447,机器视觉,BK0998,1788.07,-37.85,-2.07,1042542368000,3.23,12,83,科瑞技术,7.44
448,超导概念,BK0679,5823.55,-123.7,-2.08,518162336000,2.01,3,16,中信金属,2.32
449,空间计算,BK1143,1336.48,-28.45,-2.08,163181096000,3.4,4,20,测绘股份,2.47
450,复合集流体,BK1113,1702.85,-36.17,-2.08,441731632000,3.81,7,23,江南新材,4.22
451,麒麟电池,BK1092,1698.92,-36.67,-2.11,1833710480000,1.9,1,7,飞荣达,2.97
452,虚拟数字人,BK1055,1103.18,-23.89,-2.12,3040582960000,3.79,11,73,科蓝软件,4.76
453,光刻机(胶),BK0884,4470.63,-97.76,-2.14,2254870416000,5.2,12,84,聚石化学,10.74
454,中芯概念,BK0935,2572.71,-56.32,-2.14,5060532736000,5.31,9,56,全志科技,11.14
455,固态电池,BK0968,2214.81,-48.76,-2.15,6030391296000,2.67,37,181,科瑞技术,7.44
456,刀片电池,BK0951,2887.69,-63.61,-2.16,999169472000,3.36,3,8,和胜股份,6.94
457,谷子经济,BK1183,894.46,-19.71,-2.16,514410144000,2.95,12,64,好想你,6.12
458,Web3.0,BK1110,1493.53,-33.07,-2.17,421546416000,4.87,7,41,科蓝软件,4.76
459,人形机器人,BK1184,1533.32,-34.22,-2.18,5758118912000,2.6,36,221,华勤技术,10.0
460,UWB概念,BK0880,1553.91,-34.7,-2.18,466569120000,6.05,1,17,国网信通,1.65
461,PVDF概念,BK1012,1204.9,-26.92,-2.19,461709552000,3.18,2,14,华谊集团,1.75
462,PEEK材料概念,BK1156,1575.96,-35.82,-2.22,802039360000,3.56,6,40,国恩股份,6.82
463,光通信模块,BK1136,3414.66,-78.09,-2.24,6157088768000,5.55,21,74,星网锐捷,9.43
464,工业母机,BK1004,1915.36,-44.08,-2.25,1780014800000,2.19,10,74,津荣天宇,13.56
465,高带宽内存,BK1152,2551.51,-58.91,-2.26,2350826848000,8.1,6,22,兴森科技,7.13
466,电子竞技,BK0853,1243.72,-29.11,-2.29,2777654800000,3.87,5,27,智新电子,1.45
467,OLED,BK0840,3811.01,-90.17,-2.31,4358862592000,5.16,25,110,利通电子,10.0
468,碳基材料,BK1006,1052.38,-24.97,-2.32,174775341000,2.76,2,19,国恩股份,6.82
469,被动元件概念,BK0976,2221.13,-52.81,-2.32,786463152000,7.06,4,25,顺络电子,4.66
470,柔性屏(折叠屏),BK1160,1951.32,-46.92,-2.35,1644355792000,5.2,12,64,和胜股份,6.94
471,微盘精选,BK1644,718.3,-17.28,-2.35,92610736000,2.54,1,51,联测科技,2.74
472,MicroLED,BK0948,1238.91,-30.35,-2.39,854741856000,5.07,4,32,红板科技,8.86
473,机器人执行器,BK1145,1863.35,-45.87,-2.4,637890848000,2.47,5,29,深科达,3.7
474,有机硅概念,BK0961,1612.41,-40.72,-2.46,398498224000,3.38,5,30,恒星科技,4.12
475,昨日触板,BK0817,16.99,-0.43,-2.47,420699536000,8.32,2,7,光迅科技,2.62
476,玻璃基板,BK1175,2430.88,-61.61,-2.47,1442643632000,6.29,8,39,通富微电,8.08
477,虚拟机器人,BK1190,1173.49,-30.26,-2.51,638582688000,3.33,1,13,科蓝软件,4.76
478,增强现实,BK0801,1228.53,-33.07,-2.62,733722928000,3.43,7,38,腾景科技,3.97
479,短剧互动游戏,BK1151,1034.88,-27.89,-2.62,465468592000,3.48,2,36,XD东方明,0.91
480,减速器,BK1100,1547.51,-42.1,-2.65,1021204288000,2.37,4,82,韶能股份,3.24
481,轮毂电机,BK1099,888.0,-24.35,-2.67,54788128000,2.16,0,9,威孚高科,-0.94
482,植物照明,BK1007,1011.44,-27.78,-2.67,158777486000,4.14,3,16,ST长方,1.47
483,空间站概念,BK0994,1937.62,-53.47,-2.69,268746480000,2.61,1,19,北化股份,0.77
484,MiniLED,BK0902,2282.22,-63.96,-2.73,1974468000000,4.89,7,61,红板科技,8.86
485,光纤概念,BK1660,1009.51,-28.72,-2.77,3416800640000,4.48,11,59,中兴通讯,7.51
486,PCB,BK0877,3539.68,-102.21,-2.81,5249035264000,5.44,31,135,大为股份,10.0
487,基金重仓,BK0536,15774.64,-459.98,-2.83,8866987008000,5.08,10,50,益诺思,7.41
488,噪声防治,BK1082,1369.97,-41.38,-2.93,37902160000,3.33,1,8,天铁科技,0.29
489,显示技术,BK1651,862.14,-26.44,-2.98,890692976000,4.95,3,45,深科达,3.7
490,电子纸概念,BK1057,919.1,-28.5,-3.01,602529488000,5.23,1,14,*ST清越,1.27
491,裸眼3D,BK1142,1100.99,-35.18,-3.1,360764688000,5.72,0,24,深天马Ａ,-0.79
492,混合现实,BK1141,1735.62,-56.44,-3.15,1435989712000,5.41,2,31,*ST网达,2.17
493,MLCC,BK0890,4401.99,-147.0,-3.23,869765216000,6.96,4,27,凯盛科技,1.31
494,2025三季报预减,BK1199,1072.63,-41.28,-3.71,59818207000,7.69,1,7,成电光信,1.16
495,2026一季报扭亏,BK1682,929.05,-37.94,-3.92,481259392000,3.46,0,11,赣锋锂业,-0.55
