排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
282,降解塑料,BK0909,1978.57,27.7,1.42,814778032000,1.82,53,13,华阳新材,10.02
283,深股通,BK0804,1208.32,16.94,1.42,41629349888000,2.26,1415,451,中南文化,10.09
284,贬值受益,BK0812,1669.29,23.38,1.42,8136493824000,2.01,144,42,开创电气,9.24
285,新能源车,BK0900,2381.63,33.45,1.42,15168453888000,2.07,521,172,湖南天雁,9.97
286,天然气,BK0843,1712.24,23.97,1.42,5966388992000,0.81,98,28,水发燃气,9.99
287,节能环保,BK0494,14665.54,204.11,1.41,5327216128000,1.77,317,94,湖南天雁,9.97
288,股权激励,BK0567,3600.95,49.96,1.41,5267240704000,1.86,151,60,石头科技,20.0
289,低市净率,BK1723,1042.57,14.49,1.41,12480128512000,0.51,162,31,金能科技,10.04
290,石墨烯,BK0617,2754.72,38.2,1.41,1060624096000,3.01,51,19,康盛股份,10.05
291,熔盐储能,BK1103,1049.03,14.45,1.4,112574778000,1.34,9,2,天沃科技,3.27
292,农药兽药,BK0730,1183.0,16.35,1.4,303679728000,1.83,42,6,百傲化学,9.98
293,5G概念,BK0714,2002.73,27.63,1.4,14125468672000,2.31,242,80,青山纸业,10.14
294,油气资源,BK1649,822.08,11.33,1.4,6261433088000,0.83,118,33,水发燃气,9.99
295,铁路基建,BK0592,2630.51,36.2,1.4,3058930880000,0.91,107,19,湖南天雁,9.97
296,AIPC,BK1164,2542.51,35.2,1.4,1762909472000,2.32,34,13,飞荣达,6.22
297,碳纤维,BK1171,1615.4,22.14,1.39,538426032000,2.33,32,12,双一科技,14.57
298,腾讯云,BK1189,1008.05,13.8,1.39,587595840000,2.3,14,6,英维克,10.01
299,汽车一体化压铸,BK1093,1294.93,17.65,1.38,315921808000,2.1,23,5,常青股份,4.98
300,央国企改革,BK0683,4754.45,64.48,1.37,49016110592000,1.03,1134,285,中南文化,10.09
301,特高压,BK0918,2659.62,36.02,1.37,1880050224000,2.01,71,18,特发信息,9.99
302,人形机器人,BK1184,1645.88,22.22,1.37,6754627584000,2.04,213,76,兆威机电,10.01
303,大飞机,BK0814,1701.56,22.8,1.36,1893035904000,1.51,77,22,航宇科技,9.24
304,西部大开发,BK0590,3363.21,45.18,1.36,12392118272000,1.84,469,133,建设机械,10.02
305,味蕾经济,BK1653,888.75,11.88,1.35,3466649680000,1.7,73,16,皇氏集团,7.71
306,转债标的,BK0528,12368.17,164.65,1.35,6034956288000,1.32,235,79,万讯自控,14.09
307,并购重组概念,BK1181,1275.73,16.93,1.34,3015290720000,1.61,100,33,建设机械,10.02
308,电网概念,BK1647,806.12,10.67,1.34,2996967328000,2.64,180,46,特发信息,9.99
309,2026中报扭亏,BK1750,960.34,12.64,1.33,6531572224000,3.28,150,49,水发燃气,9.99
310,植物照明,BK1007,1140.53,15.01,1.33,174552497000,2.61,14,5,远方信息,4.17
311,智能穿戴,BK0641,4059.91,52.7,1.32,3946097664000,2.81,97,32,捷荣技术,10.0
312,昨日高换手,BK1632,493.68,6.39,1.31,694493312000,21.05,37,27,红四方,10.02
313,核能核电,BK0577,2701.77,34.99,1.31,4828457216000,1.09,162,42,特发信息,9.99
314,抗菌面料,BK1116,1484.78,18.92,1.29,124532409000,1.9,13,3,欣贺股份,3.24
315,燃料电池概念,BK0682,4105.77,52.32,1.29,2969449152000,1.58,107,35,银轮股份,7.29
316,通信技术,BK1650,1021.11,13.03,1.29,14676081152000,2.45,278,101,青山纸业,10.14
317,商业航天,BK0963,2309.57,29.1,1.28,5781646080000,1.95,240,70,金 螳 螂,10.0
318,生物质能发电,BK1098,1074.03,13.54,1.28,254280837000,1.62,27,5,*ST动力,4.94
319,ST股,BK0511,6319.63,79.24,1.27,750402048000,1.49,145,44,*ST亚士,8.7
320,卫星互联网,BK0921,1831.09,22.96,1.27,2674410240000,1.16,77,22,人民网,4.9
321,专精特新,BK1005,1628.57,20.45,1.27,12878956288000,2.84,896,346,卫光生物,10.0
322,核污染防治,BK0983,1674.11,20.8,1.26,409820928000,0.86,27,5,榕基软件,3.66
323,成渝特区,BK0534,20720.47,255.35,1.25,1915300016000,1.22,65,20,升达林业,9.97
324,MiniLED,BK0902,2458.28,30.41,1.25,1882303008000,2.29,45,20,智云股份,20.05
325,互联网金融,BK0637,4938.23,60.23,1.23,20928716288000,0.48,129,54,凯撒旅业,10.0
326,融资融券,BK0596,3046.98,36.8,1.22,120550014976000,1.27,2815,1003,中南文化,10.09
327,EDA概念,BK0946,1448.47,17.43,1.22,309604416000,1.29,11,1,嘉立创,4.22
328,柔性屏(折叠屏),BK1160,2213.44,26.77,1.22,1701848144000,2.88,51,27,智云股份,20.05
329,超超临界发电,BK1087,1450.76,17.54,1.22,1181134640000,0.93,39,7,上海能源,10.02
330,AI芯片,BK1127,1810.64,21.9,1.22,2698764464000,1.8,29,10,泰凌微,9.29
331,消费电子概念,BK1646,1009.67,12.11,1.21,9346174720000,3.03,143,60,恒铭达,10.0
332,超导概念,BK0679,6231.0,74.79,1.21,538272096000,1.69,14,5,沃尔核材,7.44
333,麒麟电池,BK1092,1873.7,22.32,1.21,1864288608000,1.73,5,3,银轮股份,7.29
334,英伟达概念,BK1161,2132.58,25.39,1.2,3266890704000,2.57,43,21,英维克,10.01
335,白酒,BK0896,1865.08,22.14,1.2,2663312384000,1.0,36,8,群兴玩具,4.53
336,阿兹海默,BK0894,1904.51,22.65,1.2,239308078000,3.92,14,6,睿智医药,4.54
337,PEEK材料概念,BK1156,1743.86,20.58,1.19,848241200000,2.73,36,11,恒勃股份,7.37
338,电子纸概念,BK1057,1024.33,11.82,1.17,571991984000,2.2,11,3,冠捷科技,4.61
339,算力概念,BK1134,1856.34,21.44,1.17,11589638656000,1.55,174,57,东易日盛,10.06
340,最近多板,BK1638,2208.52,25.43,1.16,1088260720000,11.16,51,47,海鸥住工,10.13
341,混合现实,BK1141,1833.5,21.08,1.16,1403153072000,2.73,26,7,兆威机电,10.01
342,长期破净,BK1635,925.72,10.42,1.14,14736162816000,0.53,132,43,金能科技,10.04
343,储能概念,BK0989,2219.1,24.96,1.14,11601505280000,1.58,332,127,康盛股份,10.05
344,茅指数,BK0999,718.1,8.11,1.14,13375357184000,0.82,30,12,石头科技,20.0
345,共享经济,BK0807,838.44,9.28,1.12,219469613000,1.62,13,6,世联行,5.26
346,3D打印,BK0619,8413.95,92.38,1.11,1408558944000,2.73,52,25,海正生材,13.29
347,新能源,BK0493,17398.78,190.04,1.1,6754967040000,1.48,163,48,摩恩电气,10.01
348,煤化工概念,BK0492,10972.41,118.43,1.09,3002542960000,1.75,54,20,建设机械,10.02
349,高市净率,BK1722,1092.8,11.82,1.09,14420001792000,4.29,123,77,冀衡医药,10.12
350,汽车芯片,BK0969,1540.75,16.56,1.09,2088052544000,2.35,50,23,迅捷兴,9.43
351,全息技术,BK0699,2729.89,29.04,1.08,214976781000,2.51,9,2,联创光电,4.11
352,长寿药,BK0936,1096.99,11.58,1.07,146152877000,4.51,11,3,兄弟科技,4.39
353,AI眼镜,BK1178,2205.63,23.42,1.07,3818579936000,2.28,92,43,雅创电子,6.22
354,DRG/DIP,BK1054,897.3,9.48,1.07,123405267000,1.67,14,4,数字认证,7.31
355,钙钛矿电池,BK1094,983.7,10.36,1.06,831822496000,2.59,31,17,大胜达,10.0
356,2025三季报扭亏,BK1628,837.29,8.68,1.05,126603908000,1.37,9,2,奥比中光-W,4.65
357,富时罗素,BK0867,1753.1,18.24,1.05,72006758400000,1.02,926,330,建设机械,10.02
358,华为海思,BK1180,1949.63,20.22,1.05,1374694816000,3.7,31,13,飞荣达,6.22
359,消费风格,BK1711,930.79,9.62,1.04,6708231936000,1.18,73,25,石头科技,20.0
360,风能,BK0595,2531.56,25.8,1.03,8635398144000,1.3,181,60,摩恩电气,10.01
361,Kimi概念,BK1169,1010.62,9.99,1.0,429940896000,2.07,13,4,ST信源,4.02
362,同步磁阻电机,BK1131,2067.35,20.56,1.0,90314521000,1.91,6,1,英威腾,2.92
363,标准普尔,BK0879,1681.52,16.45,0.99,64148297472000,0.95,757,269,凯撒旅业,10.0
364,荣耀概念,BK1177,2203.36,21.66,0.99,5064654592000,3.02,34,21,兆威机电,10.01
365,昨日高振幅,BK1633,826.17,8.09,0.99,11128205056000,7.3,311,210,楚天龙,10.02
366,中字头,BK0505,8768.93,83.96,0.97,16221967360000,0.41,79,22,中交发展,4.71
367,纳米银,BK0855,3541.98,34.05,0.97,110967857000,4.21,5,2,扬子新材,4.33
368,钒电池,BK1095,1287.53,12.32,0.97,513320768000,1.37,15,4,振华股份,3.28
369,绿色电力,BK1024,1256.7,11.92,0.96,6331090944000,1.04,134,39,中南文化,10.09
370,激光雷达,BK1002,2528.09,24.06,0.96,947709248000,2.23,29,12,光峰科技,4.43
371,雅下水电概念,BK1192,1176.05,11.24,0.96,1753227328000,0.86,47,7,浙矿股份,3.38
372,参股期货,BK0524,29878.47,279.94,0.95,2912174128000,0.79,34,10,中科金财,5.35
373,碳基材料,BK1006,1188.4,11.11,0.94,192864488000,2.79,14,7,沃特股份,3.81
374,LED概念,BK0580,4713.36,43.77,0.94,2137134128000,2.85,59,31,惠柏新材,6.66
375,可控核聚变,BK1163,2292.79,21.1,0.93,2263614512000,1.71,67,20,高澜股份,6.39
376,可燃冰,BK0818,1509.71,13.84,0.93,217972333000,0.74,6,3,神开股份,3.35
377,IPv6,BK0897,1344.55,12.22,0.92,590425136000,1.39,9,3,烽火通信,3.94
378,超级品牌,BK0811,2108.7,19.12,0.92,7337251328000,0.64,26,5,桂发祥,4.61
379,苹果概念,BK0666,5229.22,47.29,0.91,5087824640000,2.3,79,47,恒铭达,10.0
380,磁悬浮概念,BK0975,2137.35,19.16,0.9,805836992000,0.81,23,7,唐源电气,7.04
381,低碳冶金,BK0979,904.48,7.98,0.89,250404724000,0.43,6,1,酒钢宏兴,1.4
382,航天航空,BK0480,49961.45,436.24,0.88,1245060080000,1.3,40,16,航宇科技,9.24
383,氮化镓,BK0916,1855.97,16.12,0.88,1469195216000,3.39,31,15,星徽股份,6.66
384,光伏概念,BK0588,3933.48,34.21,0.88,9620681216000,1.64,317,118,滨海能源,10.04
385,显示技术,BK1651,949.29,8.17,0.87,889383696000,2.36,31,16,冠捷科技,4.61
386,养老金,BK0823,1639.16,14.16,0.87,4972827648000,1.21,128,67,金富科技,10.0
387,小盘成长,BK1667,941.07,7.98,0.86,5891170560000,2.39,247,122,百傲化学,9.98
388,沪股通,BK0707,2484.33,21.2,0.86,74389860352000,0.88,1120,496,建设机械,10.02
389,虚拟电厂,BK0958,2066.6,17.14,0.84,1055883360000,1.35,57,18,纬德信息,5.35
390,举牌,BK0685,3015.17,25.13,0.84,98082362000,1.32,7,6,华骐环保,7.32
391,化工原料,BK0512,27882.79,230.37,0.83,1882346176000,3.2,62,30,六国化工,10.02
392,国产芯片,BK0891,4676.47,37.72,0.81,19851085056000,2.69,273,136,大胜达,10.0
393,央视50_,BK0610,2400.71,18.67,0.78,16903464960000,0.35,35,13,汇川技术,5.3
394,小盘股,BK1643,858.32,6.68,0.78,15382328832000,2.01,695,294,百傲化学,9.98
395,昨日涨停_含一字,BK1050,138816.28,1078.01,0.78,491734192000,10.38,21,25,海鸥住工,10.13
396,次新股,BK0501,22209.02,168.91,0.77,7427698432000,5.59,104,45,维琪科技,13.63
397,股权集中,BK1698,1044.56,7.81,0.75,5060775680000,0.46,60,26,人民同泰,9.98
398,证金持股,BK0718,1375.36,10.26,0.75,25896677632000,0.33,98,26,华发股份,4.44
399,资源开采概念,BK1017,1622.07,11.81,0.73,3186948608000,0.35,16,10,新锦动力,4.97
400,小盘价值,BK1668,910.88,6.55,0.72,4485457408000,1.59,220,75,黄河旋风,9.98
401,CPO概念,BK1128,8601.19,61.12,0.72,6804906752000,3.57,41,32,特发信息,9.99
402,酿酒概念,BK0477,39312.36,280.63,0.72,2646979632000,0.83,28,8,*ST尼雅,3.19
403,航母概念,BK0715,920.14,6.6,0.72,1041883792000,0.99,23,9,南山控股,3.81
404,氦气概念,BK0949,3051.8,21.82,0.72,325575776000,3.94,8,9,水发燃气,9.99
405,AH股,BK0499,9213.87,64.98,0.71,45537701120000,0.4,131,66,浙江世宝,9.98
406,2025三季报预增,BK1198,1035.78,7.29,0.71,3786569072000,1.75,60,30,泰凌微,9.29
407,MicroLED,BK0948,1366.0,9.23,0.68,922058720000,2.46,22,15,惠柏新材,6.66
408,光通信模块,BK1136,3731.46,25.21,0.68,6059476480000,3.93,62,38,青山纸业,10.14
409,被动元件概念,BK0976,2371.44,15.45,0.66,819926768000,4.0,20,10,泰晶科技,4.93
410,中特估,BK1139,1175.28,6.95,0.59,26038892288000,0.29,58,19,中油资本,4.2
411,超级电容,BK0703,5390.29,31.49,0.59,979586464000,3.49,23,16,康盛股份,10.05
412,刀片电池,BK0951,3211.43,18.19,0.57,1015869008000,2.18,9,4,和胜股份,5.38
413,钛白粉概念,BK0805,1332.01,7.44,0.56,190051353000,1.27,9,3,惠云钛业,4.36
414,电池技术,BK1648,899.18,4.92,0.55,13846269696000,2.11,358,212,滨海能源,10.04
415,HJT电池,BK0908,2912.82,16.02,0.55,651791376000,2.46,25,14,迈为股份,4.85
416,2025三季报预减,BK1199,1146.56,6.15,0.54,61136957000,3.4,5,3,凯尔达,3.52
417,反内卷概念,BK1197,1024.68,5.43,0.53,5106452224000,1.41,104,52,上海能源,10.02
418,汽车拆解,BK0943,1238.71,6.28,0.51,227747199000,1.23,11,7,北巴传媒,3.28
419,蓝宝石,BK0674,3943.91,20.03,0.51,761569616000,3.2,11,7,天通股份,5.14
420,上证380,BK0705,2892.15,14.55,0.51,12285120512000,1.14,240,134,石头科技,20.0
421,昨日炸板,BK1631,511.14,2.61,0.51,279974368000,11.21,7,9,冀衡医药,10.12
422,PCB,BK0877,3890.79,19.72,0.51,5772382976000,3.82,104,69,迅捷兴,9.43
423,新材料,BK0523,39081.61,195.1,0.5,6993382912000,2.72,243,145,亿利达,10.0
424,题材股,BK1717,1291.61,6.05,0.47,1239672048000,13.72,23,28,楚天龙,10.02
425,2026中报预增,BK1749,1025.14,4.45,0.44,25313422848000,2.1,331,243,汉森制药,9.99
426,GDR,BK0868,993.41,3.98,0.4,1477872976000,0.66,5,6,科达制造,2.15
427,高成长股,BK1721,1090.3,4.21,0.39,5324136192000,2.16,60,39,浙江世宝,9.98
428,深成500,BK0568,1403.69,5.25,0.38,29716051200000,1.59,303,192,英维克,10.01
429,第三代半导体,BK0952,2346.28,8.55,0.37,3148856272000,3.26,62,49,惠丰钻石,7.59
430,券商概念,BK0711,1059.31,3.82,0.36,3786803456000,0.57,38,16,国元证券,3.67
431,中证500,BK0701,2515.95,9.1,0.36,18342087680000,1.33,299,192,石头科技,20.0
432,昨日涨停,BK0815,174.48,0.62,0.36,428352000000,13.1,17,23,楚天龙,10.02
433,TOPCon电池,BK1097,891.16,3.12,0.35,668467376000,2.48,23,16,皇氏集团,7.71
434,价值股,BK1640,949.63,3.29,0.35,10103804416000,0.58,61,36,海信家电,3.59
435,玻璃基板,BK1175,2551.56,8.68,0.34,1738788944000,2.75,31,24,金瑞矿业,10.01
436,B股,BK0636,899.2,2.82,0.31,685135744000,0.19,41,27,宁通信B,5.41
437,半导体概念,BK0917,2779.45,8.64,0.31,21938084352000,2.64,288,232,百傲化学,9.98
438,趋势股,BK1715,786.28,2.39,0.3,7069645568000,4.16,112,119,海鸥住工,10.13
439,IGBT概念,BK1048,1016.48,2.7,0.27,2064468144000,2.01,23,17,ST派瑞,8.53
440,科创板做市股,BK1108,1305.46,3.41,0.26,2361852432000,0.95,26,19,奥普特,6.81
441,上证50_,BK0611,2070.89,5.04,0.24,28192798464000,0.26,26,22,寒武纪,4.28
442,锂电池概念,BK0574,4124.77,9.11,0.22,11085206272000,2.28,243,188,滨海能源,10.04
443,中盘价值,BK1670,947.21,1.96,0.21,4522384128000,0.91,79,53,凯莱英,10.0
444,中盘股,BK1664,970.91,1.96,0.2,19015375616000,1.36,285,210,石头科技,20.0
445,昨日触板,BK0817,15.49,0.03,0.19,332351872000,12.63,9,12,冀衡医药,10.12
446,百日新高,BK1676,1519.9,2.67,0.18,872834192000,4.31,7,11,汉森制药,9.99
447,碳化硅,BK0977,2157.41,3.95,0.18,1459045040000,2.84,23,21,海希通讯,5.11
448,MLCC,BK0890,4830.15,8.06,0.17,956019504000,4.39,22,13,雅创电子,6.22
449,草甘膦,BK0950,1625.79,2.53,0.16,173466376000,1.88,8,5,国投丰乐,2.63
450,MSCI中国,BK0821,1452.11,2.29,0.16,83319693312000,0.71,307,255,石头科技,20.0
451,大盘成长,BK1665,1026.29,1.57,0.15,19271763456000,1.14,53,48,英维克,10.01
452,磷化工,BK1010,969.47,1.31,0.14,1254672800000,1.62,28,21,六国化工,10.02
453,百元股,BK1059,907.83,1.18,0.13,23107750144000,2.63,96,116,石头科技,20.0
454,深证100R,BK0743,1308.28,1.72,0.13,17339772416000,1.15,53,45,英维克,10.01
455,基金重仓,BK0536,16117.59,17.99,0.11,8484287488000,3.37,34,35,凯莱英,10.0
456,稀土永磁,BK0578,3487.42,2.98,0.09,1180469216000,1.79,21,25,中科磁业,6.6
457,复合集流体,BK1113,1868.09,1.74,0.09,472881408000,3.99,19,11,方邦股份,3.12
458,东方财富热股,BK1637,3391.52,2.7,0.08,13348960256000,5.71,41,57,海鸥住工,10.13
459,创业成份,BK0638,2415.28,2.04,0.08,10062894592000,2.1,52,48,英科医疗,8.32
460,红利破净股,BK1636,1059.32,0.78,0.07,14894291456000,0.26,20,18,华发股份,4.44
461,HS300_,BK0500,11988.45,7.96,0.07,67643405312000,0.51,164,129,英维克,10.01
462,中盘成长,BK1669,1027.52,0.59,0.06,8842842880000,2.18,111,95,兆威机电,10.01
463,红利股,BK1641,1000.43,0.48,0.05,20068466688000,0.3,53,41,香江控股,6.4
464,金融地产风格,BK1714,1042.38,0.54,0.05,22558163712000,0.35,50,46,中油资本,4.2
465,密集调研,BK1700,1072.33,0.14,0.01,2043783808000,1.86,12,20,汇川技术,5.3
466,光刻机,BK0884,4918.1,0.41,0.01,1492268784000,4.11,15,24,百傲化学,9.98
467,上证180_,BK0612,1711.8,-0.05,0.0,49633728512000,0.39,94,80,江淮汽车,5.47
468,行业龙头,BK1661,938.5,-0.12,-0.01,30796371712000,0.54,52,44,江淮汽车,5.47
469,工业气体,BK0981,2722.99,-0.64,-0.02,781352384000,1.95,17,15,侨源股份,2.77
470,动力电池回收,BK1052,883.92,-0.2,-0.02,2782302576000,1.98,23,24,百川股份,6.79
471,大盘股,BK1663,980.9,-0.34,-0.03,72012435456000,0.53,148,144,英维克,10.01
472,钠离子电池,BK0988,1664.32,-0.57,-0.03,3033872672000,1.66,37,35,百川股份,6.79
473,环氧丙烷,BK1011,670.89,-0.26,-0.04,608077376000,1.9,11,11,齐翔腾达,3.03
474,科技风格,BK1713,902.78,-0.47,-0.05,20683253248000,1.46,49,51,亨通光电,6.9
475,昨日连板,BK0816,31747.34,-14.87,-0.05,109652512000,56.49,2,5,楚天龙,10.02
476,OLED,BK0840,4151.97,-2.78,-0.07,2671030320000,2.73,49,46,智云股份,20.05
477,权重股,BK1662,1037.34,-1.41,-0.14,41485563392000,0.25,21,27,寒武纪,4.28
478,民爆概念,BK1066,1521.39,-2.15,-0.14,356139056000,0.89,12,8,航天智造,2.9
479,科创板做市商,BK1107,1399.95,-2.08,-0.15,1863977888000,0.38,7,7,申万宏源,0.68
480,先进制造风格,BK1710,874.62,-1.43,-0.16,10685438720000,0.9,49,49,英维克,10.01
481,大盘价值,BK1666,954.68,-1.58,-0.17,31539814144000,0.4,47,52,江淮汽车,5.47
482,BC电池,BK1148,1245.46,-2.16,-0.17,580041472000,2.18,14,13,ST云网,2.38
483,券商金股,BK1743,966.45,-1.87,-0.19,8812142592000,1.07,11,15,寒武纪,4.28
484,固态电池,BK0968,2453.68,-4.86,-0.2,6285999872000,2.25,111,110,滨海能源,10.04
485,先进封装,BK1101,3303.83,-10.56,-0.32,3782656784000,3.31,29,40,寒武纪,4.28
486,光刻胶,BK1753,1079.44,-3.57,-0.33,827157552000,3.08,27,31,航天智造,2.9
487,PVDF概念,BK1012,1281.39,-4.61,-0.36,474514688000,2.03,8,8,天壕能源,2.02
488,周期股,BK1639,924.37,-3.55,-0.38,23973458944000,0.72,44,55,汇川技术,5.3
489,有机硅概念,BK0961,1770.7,-6.99,-0.39,461635712000,3.11,23,14,集泰股份,3.11
490,存储芯片,BK1137,2867.42,-11.65,-0.4,11837082624000,3.98,58,74,雅创电子,6.22
491,氟化工概念,BK0690,5778.9,-24.76,-0.43,1195583120000,2.07,16,26,九洲药业,4.96
492,2026一季报预增,BK1680,969.69,-4.57,-0.47,4347175424000,3.12,54,55,鸿富瀚,10.04
493,昨日首板,BK1630,5749.86,-28.55,-0.49,293168368000,7.13,10,17,海鸥住工,10.13
494,近期新高,BK1674,1460.85,-13.64,-0.93,1086032288000,1.96,7,17,海鸥住工,10.13
495,第四代半导体,BK1121,2214.68,-23.23,-1.04,103264727000,0.9,1,3,衢州发展,1.39
496,中芯概念,BK0935,2639.76,-29.63,-1.11,4597488128000,2.7,20,46,芯朋微,4.83
497,稀缺资源,BK0519,36793.64,-426.56,-1.15,5276273408000,1.82,22,56,上海能源,10.02
498,高带宽内存,BK1152,2529.96,-31.15,-1.22,2167555344000,3.96,6,22,联瑞新材,4.75
499,小金属概念,BK0695,4328.23,-58.77,-1.34,5302917376000,2.17,37,80,百川股份,6.79
500,黄金概念,BK0547,20403.75,-330.74,-1.6,3271254160000,2.86,21,50,深中华A,9.97
501,锂矿概念,BK1173,1906.95,-35.23,-1.81,3984852384000,2.11,10,29,*ST威领,6.07
502,2026一季报扭亏,BK1682,1002.44,-21.34,-2.08,440338736000,4.11,3,8,博腾股份,2.05
503,反转股,BK1716,602.46,-14.74,-2.39,88358858000,8.09,4,7,科森科技,2.93
504,历史新高,BK1675,1645.29,-51.22,-3.02,480612336000,2.75,0,2,中信银行,-0.58
