序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2780,001322,箭牌家居,6.27,1.46,0.09,26012.0,16234073.0,2.43,6.28,6.13,6.16,6.18,0.67,0.33,-23.55,1.31,6054392256.0,4925787083.0,0.0,0.16,-6.56,-28.99
2781,688317,之江生物,17.42,1.46,0.25,21259.0,36457309.0,3.96,17.45,16.77,17.06,17.17,0.46,1.12,-32.41,1.0,3307077463.0,3307077463.0,0.0,0.11,-13.85,-13.63
2782,600310,广西能源,4.17,1.46,0.06,323631.0,134283563.0,3.16,4.19,4.06,4.07,4.11,0.98,2.21,-44.38,2.29,6112013711.0,6112013711.0,0.0,0.0,-28.23,10.32
2783,688092,爱科科技,22.91,1.46,0.33,6761.0,15338483.0,3.41,22.94,22.17,22.58,22.58,1.14,0.82,80.27,2.91,1893826283.0,1893826283.0,0.09,0.0,-16.48,-8.25
2784,603187,海容冷链,11.12,1.46,0.16,54412.0,60206901.0,2.55,11.17,10.89,10.91,10.96,0.62,1.42,13.68,1.01,4296740656.0,4251864228.0,-0.09,0.0,-16.08,-26.55
2785,601992,金隅集团,1.39,1.46,0.02,311997.0,43093080.0,1.46,1.39,1.37,1.37,1.37,1.44,0.37,-2.21,0.39,14842101876.0,11584479987.0,0.0,0.0,-12.58,-14.2
2786,300648,星云股份,40.89,1.46,0.59,18440.0,74518064.91,5.33,41.35,39.2,40.76,40.3,0.87,1.39,-111.07,6.14,7126366446.0,5425569099.0,0.07,-0.51,-16.62,-20.73
2787,603788,宁波高发,14.04,1.45,0.2,9665.0,13488812.0,2.24,14.06,13.75,13.77,13.84,0.96,0.43,16.77,1.53,3131833555.0,3131833555.0,0.0,0.0,-10.23,-9.65
2788,001219,青岛食品,12.6,1.45,0.18,20579.0,25835188.18,2.66,12.63,12.3,12.33,12.42,0.7,1.08,18.72,2.28,2456795250.0,2396488500.0,-0.16,-0.08,-8.1,-10.0
2789,600515,海南机场,2.79,1.45,0.04,654629.0,181951149.0,2.18,2.8,2.74,2.75,2.75,0.9,0.71,134.21,1.32,31876613790.0,25601074897.0,0.0,0.36,-12.81,-47.65
2790,603092,德力佳,41.84,1.45,0.6,17045.0,70922747.0,2.55,41.94,40.89,41.1,41.24,0.88,4.93,20.32,2.94,16736004184.0,1446478003.0,0.0,0.0,-35.82,-32.37
2791,688229,博睿数据,64.55,1.45,0.92,3385.0,21700826.0,4.98,65.2,62.03,63.63,63.63,0.57,0.76,-61.56,7.84,2866020000.0,2866020000.0,0.02,0.0,-27.07,2.98
2792,000825,太钢不锈,3.51,1.45,0.05,319346.0,111517298.9,2.31,3.52,3.44,3.45,3.46,0.92,0.56,247.72,0.61,19993829764.0,19993829764.0,-0.28,0.0,-10.46,-28.07
2793,688750,金天钛业,14.04,1.45,0.2,17575.0,24503300.0,2.75,14.09,13.71,13.71,13.84,0.61,0.75,167.87,2.64,6493500000.0,3270173297.0,0.0,0.36,-18.8,-29.62
2794,002611,东方精工,14.67,1.45,0.21,149236.0,217940706.88,3.04,14.76,14.32,14.32,14.46,0.47,1.49,2.32,1.93,17857584270.0,14728128408.0,-0.07,-0.2,-11.79,-22.71
2795,002605,姚记科技,17.51,1.45,0.25,32430.0,56607134.59,1.8,17.57,17.26,17.26,17.26,0.7,0.96,13.07,1.98,7311602670.0,5922450270.0,0.0,-0.06,-8.32,-23.2
2796,605255,天普股份,67.24,1.45,0.96,3822.0,25578741.0,2.22,67.48,66.01,66.18,66.28,0.38,0.29,-947.03,11.14,9015539200.0,9015539200.0,0.0,0.09,-21.89,-69.16
2797,300062,中能电气,6.29,1.45,0.09,150854.0,93661078.86,3.71,6.29,6.06,6.13,6.2,0.77,3.29,353.32,2.57,3962306057.0,2883073393.0,0.16,0.16,-12.4,-24.49
2798,300689,澄天伟业,53.77,1.45,0.77,23845.0,125346918.0,6.7,54.18,50.63,52.58,53.0,0.85,2.34,1138.09,8.91,6215812000.0,5470770793.0,-0.07,-0.06,-1.36,19.73
2799,601601,中国太保,31.48,1.45,0.45,466727.0,1457446267.0,2.22,31.58,30.89,31.01,31.03,1.05,0.68,7.54,0.98,302848349003.0,215481905003.0,0.03,0.1,1.98,-22.77
2800,301248,杰创智能,60.35,1.45,0.86,40694.0,241174594.0,5.72,60.66,57.26,58.21,59.49,0.74,3.62,-163.02,6.15,9276096750.0,6779037045.0,-0.03,0.08,-20.68,87.54
2801,601096,宏盛华源,4.21,1.45,0.06,184144.0,77256550.0,2.65,4.24,4.13,4.14,4.15,0.96,1.12,30.67,2.35,11262402920.0,6916931238.0,0.0,0.24,-16.8,1.94
2802,002354,天娱数科,7.05,1.44,0.1,1424016.0,990472564.16,4.17,7.08,6.79,6.92,6.95,0.82,8.75,143.22,6.76,11664830031.0,11470306142.0,0.0,0.0,-5.24,10.68
2803,920693,阿为特,22.5,1.44,0.32,3588.0,8027203.39,2.3,22.55,22.04,22.49,22.18,0.51,0.98,969.67,4.67,1635750000.0,823725000.0,0.0,0.31,-17.1,-42.73
2804,300863,卡倍亿,42.3,1.44,0.6,47747.0,198850591.52,8.42,43.5,39.99,41.29,41.7,0.63,1.9,27.48,7.61,11057481922.0,10622389113.0,0.02,0.05,-33.78,17.04
2805,301603,乔锋智能,120.71,1.44,1.71,40892.0,494968527.28,5.84,124.2,117.25,119.56,119.0,1.88,10.84,26.67,5.48,14576939600.0,4554690075.0,0.12,0.14,-3.99,60.09
2806,301132,满坤科技,35.92,1.44,0.51,35042.0,123469273.94,5.68,36.18,34.17,34.81,35.41,0.64,3.7,73.38,3.0,5319258064.0,3402861121.0,-0.08,0.0,-7.97,9.25
2807,301233,盛帮股份,33.17,1.44,0.47,13579.0,44614580.96,3.49,33.3,32.16,32.75,32.7,2.01,3.45,34.01,2.41,2380504756.0,1306106497.0,0.27,0.21,-27.21,-11.59
2808,600115,中国东航,3.53,1.44,0.05,1343162.0,471520715.0,2.87,3.56,3.46,3.47,3.48,1.09,0.79,11.94,5.53,77969710445.0,60098126072.0,-0.28,0.0,-17.52,-41.17
2809,301322,绿通科技,40.75,1.44,0.58,36615.0,147292658.58,5.75,40.96,38.65,39.39,40.17,0.73,3.81,-517.38,2.05,5813227029.0,3920666710.0,0.0,0.0,-20.33,48.56
2810,301048,金鹰重工,9.15,1.44,0.13,59316.0,54018923.0,2.77,9.2,8.95,8.95,9.02,0.87,1.11,25.87,1.74,4880000610.0,4880000610.0,-0.33,-0.33,-6.73,-18.95
2811,600523,贵航股份,11.95,1.44,0.17,33910.0,40346430.0,2.63,11.99,11.68,11.78,11.78,0.68,0.84,23.4,1.48,4831520274.0,4828333209.0,0.0,0.08,-1.65,-23.25
2812,601789,宁波建工,4.25,1.43,0.06,284656.0,120483082.0,2.86,4.27,4.15,4.16,4.19,0.65,2.62,12.91,1.03,6478665477.0,4618894008.0,-0.23,0.0,-14.83,-13.97
2813,000823,超声电子,14.86,1.43,0.21,329380.0,481019888.03,6.48,14.98,14.03,14.3,14.65,0.74,5.54,38.96,1.59,8841029977.0,8840692002.0,0.13,0.0,-6.6,11.23
2814,002861,瀛通通讯,15.64,1.43,0.22,44062.0,68010264.4,5.12,15.75,14.96,15.32,15.42,0.88,2.93,-26.9,2.82,2913481166.0,2348629866.0,0.06,0.0,-14.3,-12.09
2815,000799,酒鬼酒,38.92,1.43,0.55,58909.0,228637608.39,2.58,39.34,38.35,38.5,38.37,0.93,1.81,513.28,3.46,12646235902.0,12645011868.0,0.03,0.0,-13.51,-28.3
2816,000028,国药一致,19.87,1.43,0.28,23632.0,46685598.87,1.79,19.87,19.52,19.52,19.59,0.72,0.45,10.03,0.64,12164842874.0,10448801142.0,0.05,0.1,-4.97,-8.73
2817,605058,澳弘电子,26.88,1.43,0.38,22681.0,60298116.0,5.66,27.05,25.55,26.59,26.5,1.23,1.59,29.02,2.2,3841827226.0,3841827226.0,-0.26,-0.11,-32.43,-10.46
2818,301595,太力科技,39.09,1.43,0.55,6199.0,24125125.0,3.48,39.48,38.14,38.96,38.54,0.67,1.52,96.65,4.77,4232665200.0,1596142425.0,-0.2,-0.2,-15.43,-19.9
2819,002366,融发核电,5.67,1.43,0.08,191234.0,107933436.0,2.15,5.68,5.56,5.59,5.59,0.58,1.03,292.29,2.54,11798916419.0,10491523198.0,0.18,0.35,-16.98,-24.5
2820,603062,麦加芯彩,39.08,1.43,0.55,2005.0,7772951.0,2.93,39.15,38.02,38.33,38.53,0.76,0.54,55.74,2.08,4220640000.0,1448816748.0,0.23,0.13,-12.3,-15.5
2821,600163,中闽能源,4.98,1.43,0.07,101178.0,50178773.0,2.04,4.99,4.89,4.89,4.91,0.83,0.53,12.07,1.3,9476920792.0,9476920792.0,0.0,0.2,-29.96,-7.61
2822,300066,三川智慧,4.97,1.43,0.07,125130.0,61584372.5,3.47,4.99,4.82,4.86,4.9,0.95,1.24,103.07,2.0,5168965312.0,4999374435.0,0.2,0.2,-6.75,-19.58
2823,001213,中铁特货,3.55,1.43,0.05,71582.0,25327480.9,2.0,3.56,3.49,3.49,3.5,1.16,0.16,32.38,0.83,15777777776.0,15777777776.0,0.0,-0.28,-7.55,-11.69
2824,603836,海程邦达,9.21,1.43,0.13,25886.0,23677169.0,3.63,9.24,8.91,9.01,9.08,0.93,0.93,54.68,1.55,2635987948.0,2568939148.0,0.22,-0.11,-1.39,-5.25
2825,002332,仙琚制药,8.56,1.42,0.12,109208.0,93119027.9,1.9,8.57,8.41,8.43,8.44,0.89,1.11,22.55,1.44,8467593653.0,8427950966.0,-0.12,-0.12,-0.23,-2.84
2826,002866,传艺科技,14.97,1.42,0.21,60292.0,89124603.1,3.46,15.01,14.5,14.58,14.76,0.75,3.28,100.53,2.07,4334148172.0,2751020343.0,-0.07,0.0,-27.26,-16.6
2827,300975,商络电子,25.02,1.42,0.35,287558.0,705648546.0,6.57,25.25,23.63,24.22,24.67,0.68,5.84,16.75,6.59,17188880212.0,12311673691.0,0.0,0.0,-35.03,98.26
2828,600328,中盐化工,6.45,1.42,0.09,160631.0,103330711.0,2.2,6.47,6.33,6.35,6.36,1.25,1.1,-15.32,0.8,9457696488.0,9457696488.0,0.16,0.31,-8.12,-21.44
2829,000401,金隅冀东,3.58,1.42,0.05,80032.0,28583225.6,2.27,3.59,3.51,3.53,3.53,1.06,0.3,-2.39,0.37,9509006217.0,9420249783.0,-0.28,0.0,-12.68,-16.94
2830,603115,海星股份,76.2,1.42,1.07,58235.0,433239403.0,7.65,77.06,71.31,72.42,75.13,0.66,2.38,117.5,9.13,18637194120.0,18637194120.0,-0.04,0.0,-26.09,320.76
2831,603970,中农立华,10.75,1.42,0.15,22994.0,24750208.0,3.11,10.86,10.53,10.53,10.6,0.5,0.86,13.15,1.88,2889601441.0,2889601441.0,-0.09,-0.09,-6.44,-14.27
2832,000968,蓝焰控股,7.16,1.42,0.1,266311.0,190082468.62,3.26,7.2,6.97,7.0,7.06,0.85,2.75,11.73,1.09,6927319046.0,6927319046.0,0.0,0.0,-8.21,9.15
2833,600521,华海药业,16.43,1.42,0.23,287344.0,465293003.0,3.52,16.45,15.88,16.08,16.2,0.63,1.92,15.22,2.6,24599853580.0,24599853580.0,0.0,0.0,2.88,-2.61
2834,601010,ST文峰,1.43,1.42,0.02,131634.0,18623563.0,2.13,1.43,1.4,1.41,1.41,0.73,0.73,14.14,0.63,2586435566.0,2586435566.0,0.7,0.0,-15.88,-47.62
2835,000151,中成股份,10.03,1.42,0.14,56914.0,56949488.62,2.63,10.09,9.83,9.85,9.89,1.16,1.85,52.45,4.02,3519590049.0,3088584991.0,-0.1,-0.2,-27.0,-15.57
2836,688025,杰普特,415.1,1.42,5.8,41252.0,1689520696.0,7.54,423.88,393.0,401.12,409.3,0.98,4.34,100.98,17.01,39455015487.0,39455015487.0,0.0,0.19,12.51,195.07
2837,600167,联美控股,5.7,1.42,0.08,60573.0,34445451.0,2.14,5.73,5.61,5.62,5.62,1.07,0.27,6.05,1.11,12898190639.0,12898190639.0,0.18,0.18,-15.81,-17.15
2838,603683,晶华新材,15.75,1.42,0.22,138370.0,214107741.0,4.44,15.79,15.1,15.38,15.53,0.6,4.8,47.57,2.67,4589841422.0,4542822002.0,0.13,0.06,-46.43,-38.19
2839,000698,ST沈化,3.57,1.42,0.05,35163.0,12474250.0,2.27,3.58,3.5,3.52,3.52,0.83,0.45,18.8,2.0,2925666390.0,2805000390.0,0.0,0.28,1.71,-2.46
2840,001227,兰州银行,2.15,1.42,0.03,1034110.0,222133244.25,2.36,2.17,2.12,2.13,2.12,1.61,2.45,5.76,0.4,12245748911.0,9067625067.0,0.0,0.0,1.42,-4.02
2841,301413,安培龙,60.92,1.42,0.85,30359.0,182032884.65,5.81,61.57,58.08,59.46,60.07,0.58,3.98,630.13,4.39,7793043574.0,4652762502.0,0.0,-0.05,-30.48,-41.12
2842,002983,芯瑞达,19.39,1.41,0.27,17906.0,34371797.31,4.18,19.51,18.71,19.21,19.12,0.97,1.38,42.44,3.19,4313742357.0,2507810148.0,0.0,0.0,-16.49,-14.01
2843,603069,海汽集团,12.99,1.41,0.18,32495.0,42159572.0,4.14,13.14,12.61,12.61,12.81,1.24,1.03,-45.97,5.48,4104840000.0,4104840000.0,-0.08,-0.15,-20.36,-52.15
2844,600118,中国卫星,60.24,1.41,0.84,229550.0,1366423842.0,4.01,60.4,58.02,58.86,59.4,0.44,1.94,1030.4,11.12,71233145492.0,71233145492.0,-0.02,0.0,-21.35,-36.55
2845,920184,国源科技,10.8,1.41,0.15,7901.0,8509581.48,2.63,10.85,10.57,10.57,10.65,0.71,0.88,225.32,2.3,1422656114.0,965172802.0,0.84,0.56,-17.81,-38.0
2846,301348,蓝箭电子,20.84,1.41,0.29,63654.0,130242435.54,5.35,20.96,19.86,20.3,20.55,0.65,3.29,-155.62,3.4,5001600000.0,4032093628.0,-0.05,0.05,-17.56,3.22
2847,920218,新天力,16.49,1.41,0.23,6719.0,11020627.49,2.52,16.53,16.12,16.2,16.26,0.44,3.19,25.5,1.8,1544638748.0,347547016.0,0.06,0.18,-48.13,35.27
2848,603817,海峡环保,5.74,1.41,0.08,76493.0,43691482.0,2.3,5.76,5.63,5.64,5.66,1.16,1.34,12.12,1.01,3272282384.0,3272282384.0,-0.35,-0.17,-10.17,-18.58
2849,600633,浙数文化,10.1,1.41,0.14,126808.0,127472735.0,2.01,10.12,9.92,9.93,9.96,0.8,1.0,21.25,1.24,12807552167.0,12807552167.0,0.0,0.1,-18.02,-20.41
2850,002034,旺能环境,13.67,1.41,0.19,61911.0,84512709.3,1.93,13.74,13.48,13.5,13.48,1.16,1.2,8.78,0.84,7063305445.0,7033863163.0,0.07,0.07,-31.65,-14.03
2851,603096,新经典,15.07,1.41,0.21,21252.0,31705343.0,2.96,15.07,14.63,14.9,14.86,1.4,1.38,26.32,1.28,2324315784.0,2324315784.0,0.07,0.13,-10.24,-10.4
2852,002722,物产金轮,12.98,1.41,0.18,28814.0,37232715.38,2.81,13.04,12.68,12.68,12.8,0.84,1.3,16.93,0.97,2886388690.0,2886193990.0,0.08,-0.23,-6.15,-12.3
2853,001308,康冠科技,17.97,1.41,0.25,18434.0,32799242.3,2.88,18.0,17.49,17.6,17.72,1.08,0.35,20.1,1.62,12652520499.0,9476036090.0,-0.06,0.06,-18.09,-11.3
2854,920675,秉扬科技,7.17,1.41,0.1,6338.0,4534535.0,2.97,7.24,7.03,7.03,7.07,0.71,0.8,23.23,2.07,1234415880.0,566558128.0,-0.69,-0.42,-14.03,-25.62
2855,603206,嘉环科技,13.76,1.4,0.19,25761.0,35318197.0,3.02,13.82,13.41,13.46,13.57,0.79,0.84,67.12,1.84,4199551835.0,4199551835.0,0.0,0.07,-18.24,-20.14
2856,603610,麒盛科技,15.17,1.4,0.21,50182.0,75548414.0,3.94,15.32,14.73,14.9,14.96,0.95,1.42,39.7,1.75,5354882891.0,5354882891.0,-0.13,0.0,-14.15,-19.78
2857,300435,中泰股份,16.61,1.4,0.23,76588.0,126306555.0,3.85,16.73,16.1,16.1,16.38,0.49,2.08,24.55,1.85,6406692930.0,6127007687.0,-0.06,-0.12,-10.7,-24.4
2858,600307,酒钢宏兴,1.45,1.4,0.02,255530.0,36961308.0,2.8,1.46,1.42,1.43,1.43,1.05,0.41,-12.48,1.71,9081868265.0,9081868265.0,-0.68,0.0,-13.17,-12.12
2859,920080,奥美森,21.04,1.4,0.29,1736.0,3643648.69,2.65,21.15,20.6,20.67,20.75,0.55,0.76,22.44,3.12,1746320000.0,483408749.0,-0.09,0.29,-7.19,-22.3
2860,688186,广大特材,13.73,1.4,0.19,53252.0,71440471.0,8.42,13.84,12.7,13.12,13.54,1.57,1.9,156.0,0.84,3851118858.0,3851118858.0,-0.22,-0.15,-33.99,-39.46
2861,300886,华业香料,24.69,1.4,0.34,11148.0,27394129.07,3.16,24.85,24.08,24.17,24.35,0.53,2.36,135.72,3.09,1854663420.0,1164586562.0,-0.44,-0.44,-0.96,-4.52
2862,000985,大庆华科,15.93,1.4,0.22,22229.0,35293272.0,2.93,16.1,15.64,15.71,15.71,0.94,1.71,271.65,3.39,2065157235.0,2065157235.0,0.06,0.06,-9.95,-16.6
2863,000700,模塑科技,10.89,1.4,0.15,230439.0,248871776.57,4.75,10.98,10.47,10.62,10.74,0.66,2.51,15.37,2.52,9997187586.0,9997187586.0,-0.18,0.0,-20.51,-22.49
2864,301036,双乐股份,22.44,1.4,0.31,11571.0,25629376.69,3.48,22.49,21.72,21.82,22.13,1.46,1.66,807.1,1.38,2244000000.0,1563605916.0,0.0,0.09,-8.59,-34.19
2865,600215,派斯林,6.51,1.4,0.09,56958.0,36964296.0,3.43,6.58,6.36,6.39,6.42,0.87,1.25,-33.07,1.21,2974307549.0,2974307549.0,0.15,0.0,-4.41,-8.95
2866,002268,电科网安,13.78,1.4,0.19,71303.0,97734993.09,2.28,13.82,13.51,13.57,13.59,1.0,0.84,-18.7,2.13,11652865224.0,11647606776.0,-0.07,0.0,-3.77,-32.85
2867,002624,完美世界,10.97,1.39,0.15,291197.0,318048963.49,3.6,11.02,10.63,10.75,10.82,0.8,1.59,-89.84,3.27,21281453392.0,20050231460.0,-0.09,0.09,-19.46,-31.69
2868,600235,民丰特纸,5.82,1.39,0.08,55968.0,32259785.0,3.14,5.83,5.65,5.69,5.74,1.4,1.59,-418.08,1.36,2044566000.0,2044566000.0,0.17,0.17,-5.67,-14.29
2869,000544,中原环保,7.27,1.39,0.1,38956.0,28199806.5,2.65,7.3,7.11,7.13,7.17,1.12,0.4,5.44,0.75,7085956228.0,7085956228.0,-0.14,-0.14,-7.39,-9.69
2870,301173,毓恬冠佳,32.03,1.39,0.44,3886.0,12311015.0,3.51,32.18,31.07,31.59,31.59,0.62,1.26,39.05,1.86,2813347747.0,987441948.0,-0.28,-0.19,-13.55,-28.23
2871,600208,衢州发展,2.92,1.39,0.04,474144.0,137448128.0,2.08,2.92,2.86,2.87,2.88,0.63,0.56,19.75,0.59,24846107136.0,24843290904.0,0.34,0.34,-2.99,-24.55
2872,300641,正丹股份,13.93,1.38,0.19,47791.0,66446562.0,2.33,14.02,13.7,13.73,13.74,0.67,0.91,15.45,2.3,7320839203.0,7320789055.0,0.0,0.14,-6.57,-18.78
2873,300084,海默科技,10.25,1.38,0.14,49182.0,50109127.0,4.06,10.38,9.97,10.23,10.11,0.57,1.04,-86.14,3.86,5624788965.0,4827179014.0,0.1,0.29,-12.84,2.6
2874,600107,*ST尔雅,5.88,1.38,0.08,14378.0,8402202.0,1.72,5.89,5.79,5.8,5.8,1.08,0.4,141.62,5.22,2116800000.0,2116800000.0,0.0,0.0,-8.55,-15.27
2875,002550,千红制药,6.59,1.38,0.09,138663.0,90775639.26,2.62,6.6,6.43,6.5,6.5,0.32,1.45,27.59,3.08,8433882000.0,6284628501.0,0.15,0.15,4.11,-14.53
2876,600690,海尔智家,21.23,1.38,0.29,328892.0,698408987.0,2.05,21.39,20.96,21.08,20.94,0.79,0.53,10.7,1.66,199087077470.0,132751793166.0,0.09,0.09,5.05,-15.82
2877,301590,优优绿能,72.59,1.38,0.99,6576.0,47387658.44,4.11,73.24,70.3,71.0,71.6,1.07,2.7,-229.11,2.24,4273691172.0,1769207034.0,0.18,0.28,-39.21,-42.42
2878,600737,中粮糖业,14.74,1.38,0.2,842404.0,1257727802.0,8.18,15.4,14.21,14.21,14.54,0.72,3.94,36.5,2.89,31526622881.0,31526622881.0,-0.14,0.2,6.43,-12.63
2879,688600,皖仪科技,27.2,1.38,0.37,21935.0,58876171.0,5.48,27.38,25.91,26.46,26.83,0.78,1.63,59.05,4.59,3664070928.0,3664070928.0,0.04,0.26,5.75,9.41
2880,300058,蓝色光标,13.33,1.37,0.18,1716917.0,2269192472.53,3.8,13.42,12.92,13.16,13.15,0.74,4.94,94.88,6.04,47857648956.0,46360810659.0,0.0,0.08,-25.74,15.81
2881,688052,纳芯微,235.18,1.37,3.18,28671.0,666432298.0,5.44,237.36,224.73,229.14,232.0,0.77,2.0,-269.0,5.02,38453163989.0,33727221889.0,-0.39,0.08,-0.56,48.68
2882,603589,口子窖,19.2,1.37,0.26,32125.0,61451785.0,1.11,19.2,18.99,19.1,18.94,0.75,0.54,8.73,1.1,11483893862.0,11483893862.0,0.0,0.05,-11.19,-35.03
2883,603577,汇金通,10.34,1.37,0.14,47625.0,48878828.0,4.02,10.45,10.04,10.13,10.2,1.33,1.4,64.45,1.79,3506698294.0,3506698294.0,0.19,0.29,-2.54,-1.15
2884,688281,华秦科技,45.11,1.37,0.61,23314.0,103868215.0,4.16,45.45,43.6,44.51,44.5,0.82,0.61,50.27,3.56,17213928409.0,17213928409.0,0.0,0.33,-16.89,-14.17
2885,605186,健麾信息,25.95,1.37,0.35,13994.0,35892432.0,3.55,26.0,25.09,25.72,25.6,0.76,1.03,258.52,3.19,3529200000.0,3529200000.0,0.23,0.46,-4.81,32.06
2886,603773,沃格光电,95.88,1.37,1.3,169710.0,1583831352.0,8.23,96.59,88.81,90.07,94.58,0.59,7.55,-105.39,20.36,21542187332.0,21542187332.0,0.04,0.2,-16.25,171.0
2887,001234,泰慕士,22.2,1.37,0.3,15123.0,33381322.0,2.92,22.31,21.67,21.72,21.9,0.77,1.65,51.77,2.61,2410689120.0,2032221300.0,-0.13,-0.13,-9.94,-17.26
2888,601965,中国汽研,14.09,1.37,0.19,53520.0,75379016.0,3.09,14.23,13.8,13.84,13.9,0.99,0.54,16.46,1.76,14127315773.0,14067536693.0,0.07,0.14,-9.51,-13.88
2889,688679,通源环境,39.2,1.37,0.53,32304.0,125188084.0,6.85,39.99,37.34,38.53,38.67,0.49,2.45,2411.15,4.7,5162235260.0,5162235260.0,0.1,0.0,-32.52,47.37
2890,002348,高乐股份,11.21,1.36,0.15,126912.0,140896388.76,3.8,11.26,10.84,10.96,11.06,0.72,1.4,-191.71,18.36,11133090432.0,10128604919.0,0.0,-0.09,-23.74,94.96
2891,001255,博菲电气,26.15,1.36,0.35,11781.0,30401771.92,3.95,26.29,25.27,25.7,25.8,1.14,1.53,1099.88,2.47,2275264012.0,2019140452.0,0.0,-0.04,-17.74,-18.26
2892,600990,四创电子,17.83,1.36,0.24,21589.0,38303762.0,2.9,17.92,17.41,17.5,17.59,0.7,0.8,-17.94,3.26,4796496370.0,4796496370.0,0.0,0.0,-7.33,-43.67
2893,601800,中国交建,5.95,1.36,0.08,280584.0,166347474.0,1.53,5.96,5.87,5.87,5.87,1.11,0.24,5.88,0.33,96472028360.0,69751094820.0,0.0,0.0,-7.61,-26.09
2894,920765,美之高,14.13,1.36,0.19,5172.0,7214872.7,2.94,14.13,13.72,13.83,13.94,0.34,0.98,58.96,4.09,1228180688.0,746164380.0,1.44,1.36,2.84,-31.51
2895,600941,中国移动,98.86,1.36,1.33,126961.0,1253319403.0,1.56,99.06,97.54,97.6,97.53,1.4,1.41,13.58,1.51,2143997993143.0,89247631332.0,0.01,0.0,2.23,0.01
2896,000862,银星能源,5.22,1.36,0.07,150835.0,78462057.0,2.91,5.25,5.1,5.13,5.15,1.23,2.4,21.95,1.09,4791723513.0,3277988199.0,-0.19,-0.19,-29.84,-10.62
2897,688818,电科蓝天,45.33,1.36,0.61,56676.0,252570852.0,5.64,45.57,43.05,44.11,44.72,0.47,3.99,1320.76,14.77,78734759934.0,6437812791.0,-0.15,-0.22,-30.4,382.23
2898,002232,启明信息,14.17,1.36,0.19,39987.0,56664986.0,3.29,14.33,13.87,13.98,13.98,1.18,0.98,187.82,4.08,5789131607.0,5789131607.0,-0.07,-0.14,-10.32,-24.55
2899,688711,宏微科技,25.32,1.36,0.34,85854.0,212633728.0,7.09,25.45,23.68,24.46,24.98,0.82,3.96,1509.23,4.75,5488174034.0,5488174034.0,0.0,0.0,-23.2,-20.2
2900,920942,恒立钻具,16.36,1.36,0.22,3552.0,5806480.22,3.53,16.57,16.0,16.07,16.14,0.65,0.86,72.63,2.01,1000652856.0,677549629.0,-0.55,-0.85,-24.4,-46.48
2901,920992,中科美菱,11.28,1.35,0.15,4088.0,4598963.92,2.88,11.37,11.05,11.06,11.13,0.52,0.83,55.52,1.74,1091124936.0,552914952.0,0.0,-0.27,-15.7,-34.8
2902,601068,中铝国际,4.52,1.35,0.06,98243.0,44218327.0,2.02,4.53,4.44,4.45,4.46,0.92,0.38,63.04,4.35,13500869211.0,11569349815.0,-0.22,0.0,-18.12,-14.56
2903,688008,澜起科技,194.42,1.35,2.59,237094.0,4544079846.0,5.04,196.16,186.5,189.48,191.83,0.67,2.07,70.01,11.65,237297002043.0,222565118173.0,-0.01,0.37,-16.17,65.59
2904,605488,福莱新材,29.99,1.35,0.4,53177.0,158817527.0,5.0,30.54,29.06,29.32,29.59,0.73,1.93,119.41,4.06,8996649687.0,8276583069.0,-0.03,-0.1,-9.83,-12.31
2905,300076,*ST宁视,4.49,1.35,0.06,47027.0,20782084.0,3.84,4.5,4.33,4.4,4.43,1.26,1.11,-53.6,2.27,1903760000.0,1903760000.0,0.22,0.0,-7.8,-45.9
2906,003039,顺控发展,12.02,1.35,0.16,31225.0,37351314.7,1.26,12.02,11.87,11.99,11.86,1.15,0.51,29.14,2.57,7422575135.0,7422575135.0,0.25,0.17,-7.04,-23.44
2907,301087,可孚医疗,48.06,1.35,0.64,11250.0,53812606.04,2.66,48.28,47.02,47.14,47.42,0.71,0.58,26.48,2.53,11337209820.0,9323220436.0,0.0,-0.02,2.23,10.51
2908,000012,南  玻Ａ,3.75,1.35,0.05,169917.0,63495317.32,2.43,3.77,3.68,3.7,3.7,0.88,0.87,-28.92,0.88,11409258041.0,7347437243.0,0.0,0.0,-9.42,-14.97
2909,688351,微电生理,20.2,1.35,0.27,26857.0,53987723.0,4.26,20.35,19.5,19.96,19.93,0.7,0.57,81.71,5.29,9506120000.0,9506120000.0,-0.2,-0.25,-19.68,-12.67
2910,300188,国投智能,10.54,1.35,0.14,112473.0,117788239.14,3.08,10.6,10.28,10.41,10.4,1.19,1.31,-17.77,3.81,9058890847.0,9017060539.0,0.09,0.09,-7.22,-27.86
2911,002706,良信股份,9.78,1.35,0.13,314802.0,303881429.41,4.66,9.84,9.39,9.51,9.65,0.53,3.44,35.66,2.6,10984162696.0,8948598190.0,0.1,0.1,-32.69,-7.56
2912,301565,中仑新材,20.2,1.35,0.27,58024.0,116003313.01,2.76,20.25,19.7,19.99,19.93,1.4,4.53,59.41,3.28,8080202000.0,2585802000.0,0.0,-0.2,-25.9,-16.32
2913,300980,祥源新材,22.75,1.34,0.3,45643.0,102721367.72,5.48,23.06,21.83,22.55,22.45,0.92,4.64,45.34,2.25,3140983255.0,2237267942.0,-0.18,-0.22,-15.71,-29.85
