序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
709,002835,同为股份,11.62,2.2,0.25,30188.0,35101568.16,5.01,11.79,11.22,11.26,11.37,1.33,2.37,22.97,2.1,2550519478.0,1479076381.0,0.0,-0.09,-24.55,-27.83
710,301491,汉桑科技,39.16,2.19,0.84,8863.0,34804416.4,4.96,39.78,37.88,38.0,38.32,1.61,3.1,43.32,2.34,5051640000.0,1119327902.0,0.0,0.18,-22.88,-29.96
711,002124,天邦食品,2.33,2.19,0.05,854133.0,198472317.75,7.02,2.41,2.25,2.26,2.28,1.17,4.33,-1.83,3.12,5177105829.0,4595152915.0,0.43,0.43,-24.35,-14.96
712,002862,实丰文化,13.06,2.19,0.28,37847.0,49352447.95,5.32,13.3,12.62,12.63,12.78,1.09,2.94,82.83,7.29,2213539400.0,1679221993.0,0.23,0.23,-23.36,-33.13
713,300087,ST荃银,5.14,2.19,0.11,113344.0,57898441.78,3.58,5.18,5.0,5.02,5.03,0.79,1.26,106.92,2.87,4869285200.0,4637800926.0,-0.19,0.0,-35.75,-55.99
714,002042,华孚时尚,3.75,2.18,0.08,373608.0,139910651.36,5.45,3.82,3.62,3.64,3.67,1.11,2.2,62.96,1.08,6377555081.0,6377555081.0,0.0,0.0,-23.31,-11.56
715,002813,路畅科技,19.2,2.18,0.41,15838.0,30420385.0,4.79,19.57,18.67,18.76,18.79,1.15,1.32,-31.18,11.16,2304000000.0,2301236640.0,0.0,0.1,-20.82,-33.86
716,300463,迈克生物,9.39,2.18,0.2,128937.0,120045794.79,4.46,9.47,9.06,9.2,9.19,1.09,2.62,157.96,0.9,5677819599.0,4616114028.0,0.0,0.0,-11.83,-16.09
717,603719,良品铺子,9.38,2.18,0.2,78470.0,72846324.0,4.25,9.47,9.08,9.1,9.18,1.2,1.97,19.56,1.92,3733084292.0,3733084292.0,0.11,0.11,-4.87,-18.15
718,601020,华钰矿业,19.23,2.18,0.41,245784.0,474834534.0,7.92,20.03,18.54,18.61,18.82,1.08,3.0,129.0,3.72,15767921143.0,15767921143.0,-0.05,0.05,-38.78,-28.19
719,603177,德创环保,8.9,2.18,0.19,61430.0,54659930.0,8.96,9.1,8.32,8.77,8.71,0.71,3.01,-39.27,5.63,1817308800.0,1817308800.0,0.11,0.34,-22.74,-20.04
720,605009,豪悦护理,24.42,2.18,0.52,17613.0,42748401.0,4.27,24.68,23.66,24.07,23.9,1.29,0.82,15.72,1.59,5251226983.0,5251226983.0,0.08,0.16,-11.75,-18.74
721,300564,筑博设计,13.1,2.18,0.28,43874.0,57371901.8,6.24,13.42,12.62,12.8,12.82,0.88,3.88,-95.55,1.76,2113229120.0,1482811925.0,0.54,0.38,-11.01,-15.48
722,000525,红太阳,4.24,2.17,0.09,254108.0,107103421.62,4.34,4.29,4.11,4.11,4.15,0.97,2.29,431.52,2.23,5525180214.0,4713862421.0,-0.24,0.0,-26.52,-22.34
723,002195,岩山科技,6.12,2.17,0.13,1670615.0,1019885087.77,5.84,6.24,5.89,5.95,5.99,1.06,2.97,411.56,3.5,34679241912.0,34368900634.0,0.16,0.33,-33.11,-13.68
724,002987,京北方,9.87,2.17,0.21,125058.0,122812100.58,3.73,9.93,9.57,9.65,9.66,1.08,1.24,102.08,3.64,10274198036.0,9990152781.0,0.1,0.1,-28.01,-44.46
725,603288,海天味业,36.32,2.17,0.77,295444.0,1065189915.0,2.67,36.4,35.45,35.55,35.55,1.4,0.53,21.74,5.69,212538281966.0,201961011758.0,0.03,0.25,-7.2,1.11
726,688088,虹软科技,34.02,2.16,0.72,76604.0,263443737.0,5.32,35.45,33.68,33.99,33.3,1.05,1.91,63.09,5.0,13647817008.0,13647817008.0,0.03,-0.06,-17.96,-31.13
727,002982,湘佳股份,12.29,2.16,0.26,50138.0,61212969.04,4.24,12.33,11.82,11.88,12.03,1.03,3.85,39.87,1.56,2497255305.0,1598821438.0,0.24,0.74,-12.4,-9.9
728,600057,厦门象屿,6.18,2.15,0.13,209316.0,128542093.0,3.47,6.21,6.0,6.05,6.05,1.24,1.0,8.41,1.14,17545116031.0,12931712814.0,0.0,-0.16,-22.26,-26.43
729,920021,流金科技,7.12,2.15,0.15,153343.0,108800319.72,5.45,7.23,6.85,6.96,6.97,0.87,6.19,95.2,3.41,2200079879.0,1762589272.0,0.0,-0.28,-34.14,6.11
730,688386,泛亚微透,74.09,2.15,1.56,30801.0,231285769.0,8.89,77.97,71.52,72.52,72.53,1.1,3.38,101.6,4.98,7380027698.0,6742190000.0,-0.28,-0.52,-6.39,-15.08
731,300078,思创智联,2.87,2.14,0.06,263934.0,75427626.74,5.34,2.91,2.76,2.79,2.81,0.87,2.37,-88.26,6.36,3208293300.0,3195363715.0,0.0,0.35,-27.71,-35.21
732,603900,莱绅通灵,5.72,2.14,0.12,112262.0,64129093.0,5.36,5.81,5.51,5.51,5.6,1.24,3.28,9.17,0.98,1961753165.0,1960380365.0,0.18,0.53,-22.91,-32.39
733,603193,润本股份,19.65,2.13,0.41,31719.0,61994146.0,4.0,19.83,19.06,19.24,19.24,1.32,3.07,37.76,3.67,7950258620.0,2030558570.0,0.15,-0.05,-18.53,-18.02
734,002530,金财互联,6.75,2.12,0.14,147473.0,99500688.01,4.54,6.85,6.55,6.56,6.61,1.14,2.12,81.58,3.96,5259587681.0,4692082505.0,0.3,0.0,-26.47,-37.21
735,301616,浙江华业,36.2,2.12,0.75,7233.0,26080644.76,3.92,36.6,35.21,35.45,35.45,0.74,2.55,49.08,2.03,2896000000.0,1028144834.0,0.0,0.14,-29.79,-28.57
736,603636,南威软件,6.79,2.11,0.14,219439.0,148007877.0,4.96,6.9,6.57,6.7,6.65,0.97,3.78,-19.78,2.13,3940647951.0,3940647951.0,-0.88,0.74,-27.22,-42.65
737,600239,ST云城,1.45,2.11,0.03,203138.0,29327114.0,4.93,1.47,1.4,1.41,1.42,1.14,1.27,-25.2,2.31,2328246018.0,2328246018.0,0.69,0.69,-29.27,-38.3
738,600373,中文传媒,7.27,2.11,0.15,132810.0,95807274.0,3.79,7.32,7.05,7.12,7.12,1.13,0.99,22.53,0.56,9795297887.0,9795297887.0,0.0,0.0,-12.3,-20.46
739,300298,三诺生物,15.95,2.11,0.33,116400.0,183743397.15,3.91,16.01,15.4,15.53,15.62,1.27,2.6,22.73,2.98,8881691993.0,7145616891.0,0.13,0.13,0.95,-6.78
740,301100,风光股份,17.87,2.11,0.37,71878.0,125631904.97,5.71,17.88,16.88,17.37,17.5,1.76,8.1,-1444.52,1.77,3595926490.0,1585551490.0,0.34,1.3,-4.64,-16.14
741,605577,龙版传媒,9.7,2.11,0.2,45437.0,43586770.0,4.32,9.75,9.34,9.47,9.5,1.48,1.02,8.74,1.09,4311111117.0,4311111117.0,-0.1,0.1,-22.09,-24.86
742,600136,ST明诚,1.46,2.1,0.03,175490.0,25614831.0,5.59,1.49,1.41,1.42,1.43,1.35,0.9,-353.37,13.16,2979605859.0,2836910661.0,0.0,0.0,-20.65,-13.61
743,603298,杭叉集团,26.26,2.1,0.54,82124.0,212921958.0,4.94,26.5,25.23,25.75,25.72,1.1,0.63,18.23,2.99,34395664407.0,34395664407.0,0.08,0.11,5.33,0.34
744,001237,惠康科技,56.93,2.1,1.17,26800.0,151637670.05,4.97,57.48,54.71,55.29,55.76,0.82,7.69,25.46,2.57,8445646910.0,1984353674.0,0.11,0.21,6.89,6.89
745,000766,通化金马,17.51,2.1,0.36,348777.0,605274332.98,6.01,17.75,16.72,17.16,17.15,0.92,3.61,463.43,7.3,16923322320.0,16914794494.0,-0.06,0.0,-25.96,-36.3
746,000876,新 希 望,7.3,2.1,0.15,598096.0,433692322.54,3.78,7.35,7.08,7.13,7.15,1.22,1.33,-9.15,1.74,32870260603.0,32850047713.0,0.14,0.14,-17.05,-20.82
747,301353,普莱得,17.12,2.09,0.35,11591.0,19772682.32,4.95,17.33,16.5,16.84,16.77,0.98,2.84,36.99,1.72,2174528866.0,698956066.0,0.06,-0.12,-20.0,-15.16
748,301007,德迈仕,29.27,2.09,0.6,48456.0,140104576.21,6.1,29.55,27.8,28.67,28.67,1.37,3.2,126.59,6.93,4488261800.0,4429286409.0,0.03,0.31,-16.75,-27.64
749,603429,*ST集友,8.3,2.09,0.17,45031.0,37584177.0,5.29,8.58,8.15,8.3,8.13,1.43,0.86,-245.78,3.45,4353229360.0,4353229360.0,0.0,-0.12,-16.83,-16.25
750,600418,江淮汽车,22.97,2.09,0.47,863320.0,2001819154.0,9.69,24.23,22.05,22.5,22.5,1.05,3.95,-21.36,4.11,51778473139.0,50166704899.0,0.04,0.26,-50.61,-53.6
751,301571,国科天成,62.02,2.09,1.27,56890.0,350788511.36,9.37,64.3,58.61,60.2,60.75,0.79,4.77,111.63,5.44,11127994814.0,7390711912.0,-0.48,0.03,-16.74,7.73
752,002099,海翔药业,5.38,2.09,0.11,296364.0,157657589.0,4.74,5.4,5.15,5.23,5.27,1.28,1.83,82.32,1.76,8708688061.0,8698616701.0,0.19,0.0,-24.86,-13.78
753,300284,苏交科,5.37,2.09,0.11,146122.0,78135908.4,4.37,5.44,5.21,5.22,5.26,0.88,1.24,41.23,0.82,6781385146.0,6324698958.0,-0.19,0.0,-19.61,-31.24
754,001228,永泰运,26.85,2.09,0.55,20151.0,54296026.0,7.0,27.62,25.78,26.31,26.3,2.06,2.52,20.18,1.64,2788764752.0,2144364752.0,0.26,0.15,-20.07,3.47
755,000597,东北制药,4.9,2.08,0.1,263424.0,127958679.8,3.96,4.94,4.75,4.8,4.8,1.59,1.87,65.64,1.28,6991948499.0,6905098311.0,0.0,0.0,-7.37,-5.22
756,000910,大亚圣象,5.43,2.07,0.11,62367.0,33788999.66,4.89,5.53,5.27,5.32,5.32,1.49,1.14,-7.68,0.46,2972368425.0,2971192830.0,0.56,0.37,-18.83,-25.31
757,688244,永信至诚,14.81,2.07,0.3,15906.0,23465069.0,3.72,14.96,14.42,14.49,14.51,0.64,1.05,-23.82,2.36,2235740096.0,2235740096.0,0.34,0.41,-23.54,-39.4
758,001331,胜通能源,53.28,2.07,1.08,122237.0,632815519.1,8.68,53.99,49.46,52.46,52.2,1.17,4.28,-653.25,15.0,21804733440.0,15229243512.0,-0.49,-0.28,51.79,67.02
759,600130,波导股份,3.95,2.07,0.08,383416.0,153530796.0,8.01,4.18,3.87,3.88,3.87,1.5,5.11,289.66,3.26,2962500000.0,2962500000.0,-0.25,0.51,-15.42,-5.73
760,000025,特  力Ａ,13.81,2.07,0.28,78876.0,109435131.36,7.61,14.4,13.37,13.43,13.53,1.82,2.01,44.72,3.28,5952915399.0,5424268599.0,0.07,0.29,-14.65,-20.9
761,300229,拓尔思,13.32,2.07,0.27,234010.0,310954576.01,5.21,13.55,12.87,12.93,13.05,0.89,2.68,-37.58,3.09,11636630814.0,11628762704.0,-0.08,0.08,-28.81,-33.07
762,603208,江山欧派,10.85,2.07,0.22,19794.0,21431501.0,5.36,11.01,10.44,10.5,10.63,0.84,1.13,-13.12,1.88,1908290915.0,1908290915.0,-0.28,-0.28,-17.3,-25.43
763,003006,百亚股份,13.9,2.06,0.28,77063.0,105782556.97,4.55,14.02,13.4,13.49,13.62,0.82,1.8,10.39,4.25,5972104281.0,5957164214.0,0.07,0.0,-14.51,-35.17
764,600716,凤凰股份,3.47,2.06,0.07,74562.0,26042081.0,6.18,3.58,3.37,3.4,3.4,1.14,0.8,-28.86,0.73,3248130247.0,3248130247.0,-0.29,-0.29,-17.18,-10.34
765,603326,我乐家居,6.43,2.06,0.13,30578.0,19556713.0,3.49,6.48,6.26,6.3,6.3,0.91,0.96,56.95,1.85,2052307660.0,2052307660.0,0.16,0.47,-23.45,-25.66
766,603337,杰克科技,39.21,2.06,0.79,46761.0,181290925.0,4.66,39.5,37.71,38.5,38.42,0.92,1.0,18.19,3.61,18680102404.0,18312238105.0,0.03,0.23,-0.41,-8.6
767,603979,金诚信,65.85,2.06,1.33,100703.0,675361889.0,8.59,69.04,63.5,63.52,64.52,1.0,1.61,17.07,3.72,41076741393.0,41076741393.0,-0.3,-0.09,5.83,-12.77
768,300062,中能电气,5.45,2.06,0.11,153083.0,83289069.02,5.43,5.55,5.26,5.32,5.34,1.07,3.34,306.14,2.23,3433158667.0,2498052463.0,0.0,0.0,-29.86,-34.57
769,301231,荣信文化,25.86,2.05,0.52,45416.0,115933425.54,6.75,26.2,24.49,25.5,25.34,0.87,6.94,-45.8,2.69,2182584000.0,1692045660.0,0.19,0.58,-17.9,-16.8
770,002416,爱施德,9.47,2.05,0.19,540776.0,512309741.79,6.36,9.7,9.11,9.24,9.28,2.19,4.42,22.93,2.19,11735998703.0,11590373759.0,0.0,0.21,-28.8,-21.61
771,603096,新经典,14.44,2.05,0.29,13971.0,20070081.0,3.67,14.55,14.03,14.12,14.15,0.92,0.91,26.98,1.24,2227147971.0,2227147971.0,0.0,-0.21,-12.85,-14.15
772,920651,天罡股份,18.42,2.05,0.37,4016.0,7362499.22,4.82,18.57,17.7,18.0,18.05,0.94,0.97,25.7,2.21,1123620000.0,763829011.0,0.16,0.0,-35.55,-56.76
773,603373,安邦护卫,32.57,2.04,0.65,21283.0,69724827.0,6.23,33.49,31.5,32.0,31.92,0.59,3.35,52.6,2.67,4903010772.0,2071522058.0,-0.25,-0.31,11.69,21.26
774,600807,济高发展,2.5,2.04,0.05,162809.0,40366509.0,3.27,2.51,2.43,2.46,2.45,1.1,2.07,-24.19,7.48,2211586828.0,1967546160.0,0.0,0.0,-14.97,-18.83
775,000028,国药一致,21.52,2.04,0.43,70673.0,151387014.32,5.78,22.08,20.86,21.06,21.09,2.01,1.34,11.46,0.71,13175008488.0,11316467065.0,-0.05,-0.05,-6.92,-1.15
776,920753,天纺标,14.6,2.03,0.29,7865.0,11443952.82,4.75,14.79,14.11,14.23,14.31,0.84,2.4,51.28,3.09,1188503773.0,477560890.0,0.21,-0.14,-23.32,-33.91
777,688670,金迪克,16.08,2.03,0.32,20321.0,32485995.0,5.14,16.29,15.48,15.48,15.76,1.01,1.65,-22.12,1.84,1981056000.0,1981056000.0,0.75,1.13,-8.9,-20.51
778,603206,嘉环科技,13.59,2.03,0.27,57833.0,78935654.0,6.91,14.07,13.15,13.28,13.32,1.17,1.89,71.42,1.83,4147667837.0,4147667837.0,0.0,-0.15,-21.26,-21.13
779,002551,尚荣医疗,3.01,2.03,0.06,136119.0,40793268.18,4.07,3.04,2.92,2.95,2.95,0.9,2.23,-352.24,1.03,2544938680.0,1839658816.0,0.67,0.0,-11.47,-17.53
780,301138,华研精机,27.73,2.02,0.55,12105.0,33609585.22,6.33,28.4,26.68,26.8,27.18,0.55,1.77,79.68,2.89,3327600000.0,1901172682.0,0.0,0.11,-27.67,-27.6
781,920026,卓兆点胶,18.16,2.02,0.36,14708.0,27309133.65,10.45,19.84,17.98,18.21,17.8,1.24,1.7,125.8,3.4,2086731895.0,1573058008.0,-0.22,0.17,-31.29,-27.76
782,002187,广百股份,5.04,2.02,0.1,159119.0,79870837.0,3.64,5.08,4.9,4.91,4.94,1.09,2.27,36.58,0.88,3532508950.0,3532508950.0,0.0,0.0,-19.23,-33.42
783,920112,巴兰仕,15.67,2.02,0.31,3751.0,5857456.09,3.97,15.74,15.13,15.38,15.36,1.11,1.08,16.85,2.03,1861439300.0,546095661.0,0.0,-0.06,-35.46,-41.75
784,001368,通达创智,21.73,2.02,0.43,19426.0,42480153.0,7.09,22.6,21.09,21.22,21.3,1.51,1.8,19.04,1.76,2458101164.0,2348591416.0,-0.18,-0.05,-21.92,-11.05
785,002889,东方嘉盛,11.67,2.01,0.23,37552.0,43519462.42,3.76,11.75,11.32,11.44,11.44,1.22,1.49,28.49,1.76,4407379398.0,2932038416.0,0.09,0.0,-13.17,-23.87
786,688687,凯因科技,17.8,2.01,0.35,71691.0,127156582.0,5.27,18.1,17.18,17.5,17.45,1.64,4.19,124.01,1.82,3042810712.0,3042810712.0,0.28,0.51,-15.12,-27.85
787,603590,康辰药业,37.6,2.01,0.74,63032.0,233894960.0,5.02,37.85,36.0,36.35,36.86,0.92,3.98,31.66,1.89,5978793935.0,5949202735.0,0.0,0.03,-1.73,-4.57
788,300675,建科院,12.19,2.01,0.24,23085.0,28078176.32,3.85,12.33,11.87,11.96,11.95,1.01,1.57,-22.79,3.63,1787867073.0,1787867073.0,-0.16,-0.08,-19.8,-21.96
789,300238,冠昊生物,12.18,2.01,0.24,89387.0,108266068.84,4.52,12.3,11.76,11.92,11.94,1.3,3.37,79.45,5.57,3229596438.0,3229333119.0,0.16,0.5,-18.8,-12.06
790,600812,华北制药,5.07,2.01,0.1,422699.0,211157580.0,4.23,5.08,4.87,4.93,4.97,1.37,2.46,61.31,1.58,8698752976.0,8698752976.0,0.2,0.4,-7.14,-7.82
791,300678,中科信息,21.89,2.0,0.43,55929.0,122156657.21,4.33,22.18,21.25,21.46,21.46,0.96,1.92,349.42,7.7,6487895954.0,6374306051.0,0.09,-0.05,-24.18,-28.7
792,603658,安图生物,33.11,2.0,0.65,46821.0,153794619.0,3.94,33.42,32.14,32.46,32.46,1.51,0.82,20.0,2.25,18919874068.0,18919874068.0,0.0,-0.03,0.82,-2.93
793,002663,普邦股份,1.53,2.0,0.03,437783.0,66594889.65,6.67,1.56,1.46,1.49,1.5,0.98,2.56,-110.66,1.37,2636723820.0,2611887755.0,0.0,0.0,-30.45,-19.05
794,603079,圣达生物,11.78,1.99,0.23,28026.0,32808769.0,4.16,11.87,11.39,11.55,11.55,0.85,1.48,42.25,1.41,2226768971.0,2226768971.0,0.43,0.51,-30.42,-33.14
795,000158,常山北明,12.84,1.99,0.25,372940.0,480287328.49,6.04,13.18,12.42,12.46,12.59,0.97,2.35,-50.52,3.9,20526238698.0,20388784893.0,0.0,0.08,-27.78,-36.94
796,601633,长城汽车,15.89,1.99,0.31,212367.0,334240699.0,3.53,15.95,15.4,15.54,15.58,1.33,0.34,35.94,1.58,135913790902.0,98838400843.0,0.0,0.13,-22.03,-28.68
797,601168,西部矿业,33.84,1.99,0.66,674427.0,2287943991.0,6.36,34.66,32.55,32.58,33.18,0.98,2.83,12.71,4.07,80640720000.0,80640720000.0,-0.03,0.42,18.28,22.88
798,301262,海看股份,19.45,1.99,0.38,43603.0,84292419.83,4.25,19.65,18.84,19.06,19.07,1.27,3.57,22.55,2.14,8110650000.0,2374366374.0,-0.31,0.0,-16.99,-20.02
799,300725,药石科技,41.81,1.98,0.81,297089.0,1222778446.59,7.98,42.6,39.33,41.0,41.0,1.34,14.66,49.99,1.8,9775484927.0,8475447338.0,0.02,0.38,10.67,9.22
800,603376,大明电子,24.7,1.98,0.48,12700.0,31367384.0,4.42,25.07,24.0,24.01,24.22,1.28,3.97,182.56,5.84,9880024700.0,790419760.0,0.08,0.08,-26.4,-32.81
801,300625,三雄极光,9.26,1.98,0.18,20498.0,18875478.94,3.85,9.33,8.98,9.01,9.08,1.14,1.27,-25.09,1.39,2586605060.0,1499858461.0,0.76,0.43,-19.76,-20.17
802,600223,福瑞达,5.66,1.98,0.11,122493.0,68655917.0,3.6,5.69,5.49,5.55,5.55,1.33,1.2,45.1,1.37,5753779267.0,5753779267.0,0.0,0.18,-15.27,-22.47
803,000705,浙江震元,6.71,1.98,0.13,86318.0,57380396.95,4.56,6.75,6.45,6.49,6.58,1.05,3.06,-25.7,1.15,2241967249.0,1891987673.0,-0.15,0.15,-23.75,-25.86
804,300525,博思软件,7.71,1.98,0.15,178301.0,136918217.44,4.89,7.82,7.45,7.54,7.56,1.19,2.89,-23.22,2.36,5795110306.0,4754290090.0,-0.13,-0.26,-25.65,-45.09
805,300869,康泰医学,11.33,1.98,0.22,59179.0,66471639.98,4.14,11.4,10.94,11.02,11.11,1.2,2.24,-138.09,2.69,4552439898.0,2988116598.0,0.0,0.0,-13.45,-24.47
806,003040,楚天龙,10.31,1.98,0.2,97221.0,100225950.0,5.14,10.5,9.98,10.07,10.11,1.09,2.13,-96.8,3.31,4754311871.0,4710126160.0,-0.1,0.0,-35.88,-50.12
807,920000,安徽凤凰,11.85,1.98,0.23,5031.0,5900445.09,4.3,11.88,11.38,11.61,11.62,0.75,0.87,20.89,1.63,1086408000.0,682488011.0,0.68,0.42,-27.96,-38.44
808,002316,亚联发展,4.12,1.98,0.08,108111.0,44575636.0,6.44,4.24,3.98,4.02,4.04,0.8,3.17,283.48,20.68,1619654400.0,1404034200.0,0.24,0.49,-21.37,-12.9
809,688067,爱威科技,21.18,1.97,0.41,10300.0,21626530.0,6.55,21.36,20.0,20.87,20.77,0.84,1.51,48.49,2.8,1440240000.0,1440240000.0,0.33,0.47,-21.06,-13.41
810,002101,广东鸿图,9.33,1.97,0.18,80756.0,75025093.25,3.28,9.37,9.07,9.12,9.15,1.04,1.22,-219.6,0.79,6184138693.0,6178439817.0,0.11,0.11,-7.62,-22.7
811,003007,直真科技,36.27,1.97,0.7,24691.0,89867138.6,6.3,37.35,35.11,35.29,35.57,0.91,3.4,-45.96,2.86,4336965011.0,2632754319.0,-0.22,0.14,-17.23,-2.66
812,002385,大北农,3.1,1.97,0.06,927595.0,284965386.23,3.62,3.11,3.0,3.01,3.04,1.19,2.68,-19.05,1.8,13330243552.0,10737151962.0,0.0,0.32,-22.31,-22.5
813,301333,诺思格,59.44,1.97,1.15,69240.0,408688038.46,10.33,61.6,55.58,55.95,58.29,1.47,7.18,62.88,2.9,5740789857.0,5733491695.0,-0.02,-0.73,-12.03,0.08
814,688557,兰剑智能,20.31,1.96,0.39,17009.0,34722085.0,6.98,20.9,19.51,19.7,19.92,0.86,1.15,234.78,2.52,3012430544.0,3012430544.0,-0.2,0.05,-8.88,-18.73
815,600831,广电网络,3.12,1.96,0.06,110500.0,34238883.0,5.56,3.17,3.0,3.07,3.06,0.72,1.55,-2.95,6.26,2218154615.0,2218154615.0,0.32,0.32,-10.86,-25.71
816,603535,嘉诚国际,6.23,1.96,0.12,46463.0,28779213.0,3.93,6.27,6.03,6.1,6.11,1.07,0.91,43.2,1.28,3183021202.0,3183021202.0,0.16,0.16,-24.58,-41.83
817,600620,天宸股份,4.17,1.96,0.08,93055.0,38723918.0,5.13,4.23,4.02,4.12,4.09,1.25,1.36,-74.85,2.01,2863443561.0,2863443561.0,0.0,0.0,-30.96,-35.85
818,600559,老白干酒,11.99,1.96,0.23,197017.0,234398359.0,3.49,12.06,11.65,11.76,11.76,1.4,2.15,16.57,2.07,10967821854.0,10967821854.0,0.0,0.17,-9.78,-24.31
819,688712,北芯生命,37.37,1.96,0.72,25548.0,94419770.0,8.43,38.11,35.02,36.06,36.65,1.41,6.88,85.23,8.83,15583290000.0,1386976339.0,0.03,-0.03,-11.02,113.3
820,600303,曙光股份,2.62,1.95,0.05,226053.0,58779256.0,4.67,2.65,2.53,2.57,2.57,0.8,3.34,-7.43,1.9,1791043033.0,1775081993.0,0.0,0.38,-13.82,-19.63
821,002264,新 华 都,6.27,1.95,0.12,227361.0,141793263.0,4.88,6.37,6.07,6.1,6.15,1.42,3.47,13.47,2.24,4513216851.0,4105488219.0,0.0,0.0,-23.44,-28.18
822,300785,值得买,35.48,1.95,0.68,86937.0,308311576.44,5.4,36.29,34.41,35.09,34.8,1.05,7.11,493.24,3.66,7055384022.0,4340420432.0,0.03,0.31,-30.47,-18.68
823,301509,金凯生科,32.9,1.95,0.63,72010.0,233170806.77,8.86,33.77,30.91,31.61,32.27,1.73,12.69,59.52,1.87,3962695410.0,1866776531.0,-0.03,0.46,-24.59,0.06
824,603528,多伦科技,5.79,1.94,0.11,103977.0,59978463.0,5.46,5.87,5.56,5.6,5.68,0.87,1.47,-50.65,2.17,4087335458.0,4087335458.0,0.0,0.17,-29.39,-40.12
825,300877,金春股份,28.4,1.94,0.54,17486.0,49343224.0,5.81,28.73,27.11,27.57,27.86,0.59,1.46,289.45,2.06,3408000000.0,3407970180.0,0.0,0.07,3.05,-2.14
826,002369,卓翼科技,5.25,1.94,0.1,348572.0,185298702.56,7.57,5.47,5.08,5.11,5.15,2.05,6.16,-35.94,15.91,2976520470.0,2972568412.0,-0.76,-0.38,-27.79,-39.17
827,920575,*ST康乐,3.67,1.94,0.07,48573.0,17827488.47,7.78,3.78,3.5,3.56,3.6,1.09,2.59,-5.08,-14.23,1031049800.0,689367956.0,0.0,0.0,-54.13,-55.62
828,603136,天目湖,8.92,1.94,0.17,32631.0,28875296.0,3.43,8.95,8.65,8.73,8.75,1.11,1.21,57.61,1.82,2409530253.0,2409530253.0,0.11,0.34,-19.57,-22.97
829,920130,立方控股,13.15,1.94,0.25,13705.0,18194354.63,5.81,13.57,12.82,12.82,12.9,1.43,2.39,-37.69,2.6,1212998553.0,753430815.0,0.0,0.38,-36.47,-54.59
830,600327,大东方,3.67,1.94,0.07,188967.0,69125765.0,4.17,3.72,3.57,3.62,3.6,1.21,2.14,44.75,1.15,3247140831.0,3247140831.0,0.0,0.27,-5.9,-25.86
831,300609,汇纳科技,27.52,1.93,0.52,31583.0,86299020.0,6.74,27.97,26.15,26.84,27.0,0.95,2.63,-40.87,3.6,3305547930.0,3300451777.0,-0.15,0.18,-26.08,-28.65
832,002285,世联行,2.11,1.93,0.04,416749.0,87322149.4,5.8,2.14,2.02,2.07,2.07,0.91,2.11,-260.32,1.92,4204869270.0,4167753132.0,0.48,0.48,-33.86,-25.96
833,000860,顺鑫农业,11.1,1.93,0.21,191584.0,211236370.42,4.32,11.18,10.71,10.77,10.89,1.6,2.58,17.79,1.2,8233613578.0,8233613578.0,-0.18,-0.27,-14.02,-24.23
834,600966,博汇纸业,4.75,1.93,0.09,155330.0,73162408.0,4.94,4.8,4.57,4.61,4.66,0.84,1.16,28.67,0.85,6350010368.0,6350010368.0,0.0,-0.21,-27.7,-30.25
835,688579,地纬智能,7.91,1.93,0.15,47453.0,37546585.0,5.67,8.08,7.64,7.73,7.76,1.22,1.19,-39.74,2.32,3164079100.0,3164079100.0,0.0,0.25,-29.12,-26.28
836,600561,江西长运,5.29,1.93,0.1,43854.0,23118998.0,4.62,5.36,5.12,5.16,5.19,0.78,1.54,-13.43,1.65,1504882272.0,1504882272.0,0.19,0.57,-20.57,-18.36
837,002732,燕塘乳业,13.27,1.92,0.25,18159.0,24040177.0,3.46,13.35,12.9,13.08,13.02,1.33,1.16,10545.59,1.39,2088034500.0,2077633089.0,-0.23,-0.23,-17.68,-21.76
838,920237,力佳科技,12.75,1.92,0.24,8589.0,10931767.84,5.44,12.94,12.26,12.51,12.51,0.9,0.92,43.31,2.33,1211659020.0,1188727100.0,0.08,0.31,-36.31,-39.69
839,600828,茂业商业,3.72,1.92,0.07,223629.0,82417874.0,4.93,3.74,3.56,3.65,3.65,1.01,1.29,-87.4,0.96,6442975071.0,6440659873.0,0.0,0.27,-29.55,-36.3
840,002022,科华生物,5.31,1.92,0.1,106359.0,56210722.76,4.41,5.37,5.14,5.24,5.21,1.26,2.07,-14.09,1.08,2731225756.0,2730837462.0,0.38,0.38,-7.49,-10.61
841,002279,久其软件,5.87,1.91,0.11,310009.0,181093680.9,4.34,5.93,5.68,5.7,5.76,0.96,3.9,-14.77,3.62,5061154333.0,4669580803.0,0.0,0.0,-28.24,-26.53
842,002799,环球印务,6.39,1.91,0.12,52562.0,33438462.48,5.26,6.48,6.15,6.25,6.27,1.03,1.64,218.72,1.61,2045055600.0,2045019816.0,-0.16,-0.16,-21.21,-25.09
843,002510,天汽模,5.33,1.91,0.1,244656.0,130774383.0,5.74,5.46,5.16,5.23,5.23,1.32,2.43,92.1,2.13,5410689314.0,5355834222.0,-0.19,-0.19,-24.82,-27.29
