序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3150,002358,森源电气,5.27,-1.86,-0.1,114288.0,60586996.0,2.61,5.39,5.25,5.35,5.37,0.68,1.23,23.02,1.46,4899819269.0,4899812550.0,0.0,-0.38,-27.81,-2.77
3151,600558,大西洋,4.76,-1.86,-0.09,68497.0,32727893.0,2.27,4.85,4.74,4.82,4.85,0.5,0.76,19.17,1.72,4272598996.0,4272598996.0,0.0,0.0,-12.01,-21.97
3152,002602,世纪华通,14.23,-1.86,-0.27,1366694.0,1942747406.16,6.14,14.73,13.84,14.73,14.5,0.83,2.01,12.93,3.29,104884809442.0,96718857132.0,0.07,0.07,-15.1,-16.29
3153,603197,保隆科技,28.04,-1.86,-0.53,21249.0,59479011.0,3.61,28.79,27.76,28.65,28.57,0.59,1.01,20.98,1.89,6001278581.0,5920705641.0,0.18,0.14,-13.22,-23.8
3154,002701,奥瑞金,4.74,-1.86,-0.09,364631.0,174047320.6,4.14,4.86,4.66,4.79,4.83,0.92,1.43,5.87,1.22,12133264623.0,12121913470.0,-0.42,-0.42,-4.63,-18.7
3155,688616,西力科技,10.0,-1.86,-0.19,11598.0,11648543.0,2.55,10.2,9.94,10.18,10.19,0.44,0.65,24.04,2.09,1793782650.0,1793782650.0,0.0,0.2,-24.36,-16.25
3156,688611,杭州柯林,66.57,-1.86,-1.26,12591.0,83576424.0,5.41,68.67,65.0,67.84,67.83,0.66,0.82,-849.21,11.84,10211145672.0,10211145672.0,0.53,-0.64,30.76,30.91
3157,600819,耀皮玻璃,5.28,-1.86,-0.1,60891.0,32296176.0,2.42,5.4,5.27,5.38,5.38,0.45,0.81,53.29,1.34,5157277345.0,3946356834.0,0.0,0.0,-23.37,-34.57
3158,001260,坤泰股份,15.84,-1.86,-0.3,10072.0,16034054.76,2.97,16.17,15.69,16.16,16.14,0.77,0.88,179.53,2.26,1821600000.0,1821600000.0,0.0,-0.19,-23.03,-20.44
3159,688150,莱特光电,54.56,-1.87,-1.04,79922.0,436853316.0,8.08,57.07,52.58,56.21,55.6,0.67,1.99,119.39,11.54,21956994638.0,21956994638.0,0.15,0.44,17.87,102.75
3160,301003,江苏博云,50.43,-1.87,-0.96,21663.0,109257568.0,4.88,52.01,49.5,51.0,51.39,0.9,2.88,68.62,4.38,4898433479.0,3789328052.0,-0.1,0.04,-1.87,13.84
3161,920068,天工股份,16.25,-1.87,-0.31,10804.0,17821802.75,2.84,16.72,16.25,16.47,16.56,0.76,0.62,26765.96,8.34,10653500244.0,2822341259.0,-0.25,-0.12,-22.47,-16.24
3162,603280,南方路机,25.2,-1.87,-0.48,10657.0,26833228.0,3.66,25.68,24.74,25.3,25.68,0.78,0.98,60.9,2.01,2731848008.0,2731848008.0,-0.08,0.04,-28.35,-32.11
3163,600326,西藏天路,6.31,-1.87,-0.12,156020.0,99121987.0,2.49,6.45,6.29,6.43,6.43,0.71,1.15,-57.85,2.19,8597150509.0,8597150509.0,0.0,0.16,-32.37,-42.79
3164,003042,中农联合,12.1,-1.87,-0.23,24038.0,29212663.7,2.51,12.33,12.02,12.3,12.33,0.75,1.95,215.73,1.41,1724008000.0,1491942040.0,0.0,0.0,-31.37,-24.66
3165,688737,中自科技,17.82,-1.87,-0.34,14167.0,25367573.0,4.02,18.44,17.71,18.44,18.16,0.69,1.18,154.7,1.2,2130639550.0,2130639550.0,-0.17,-0.11,-26.73,-20.59
3166,600452,涪陵电力,8.93,-1.87,-0.17,306843.0,276970097.0,3.3,9.2,8.9,9.1,9.1,0.92,2.0,26.73,2.43,13721316970.0,13721316970.0,0.0,0.11,-22.14,-3.98
3167,002310,东方新能,2.1,-1.87,-0.04,575760.0,121999185.25,3.27,2.17,2.1,2.15,2.14,0.45,1.31,-227.72,5.26,12598576446.0,9237919849.0,-0.47,-0.47,-32.91,-6.67
3168,002278,神开股份,7.36,-1.87,-0.14,64334.0,47683665.4,2.67,7.55,7.35,7.52,7.5,0.62,1.79,-328.84,2.06,2860227847.0,2640776184.0,-0.41,-0.27,-35.72,-41.77
3169,600115,中国东航,3.67,-1.87,-0.07,2237215.0,819988351.0,2.41,3.71,3.62,3.67,3.74,0.94,1.31,12.41,5.75,81061993579.0,62481621157.0,0.0,0.27,-20.39,-38.83
3170,301388,欣灵电气,22.57,-1.87,-0.43,12220.0,27642237.28,5.22,23.45,22.25,23.25,23.0,0.75,1.68,116.66,2.4,2312242332.0,1640456123.0,-0.13,-0.13,-28.17,-25.22
3171,603057,紫燕食品,22.4,-1.88,-0.43,21364.0,48221220.0,2.67,22.98,22.37,22.44,22.83,0.87,0.52,27.91,4.43,9298576000.0,9228800000.0,-0.36,-0.13,-12.33,10.13
3172,001239,永达股份,12.5,-1.88,-0.24,14366.0,18037241.85,2.2,12.73,12.45,12.7,12.74,0.72,1.26,291.73,2.21,3000000000.0,1425000000.0,-0.24,-0.4,-16.5,-23.41
3173,601777,千里科技,7.85,-1.88,-0.15,283574.0,224520449.0,3.88,8.12,7.81,8.01,8.0,0.73,0.63,183.43,3.43,35490635557.0,35490635557.0,-0.38,-0.13,-22.89,-26.15
3174,301016,雷尔伟,13.05,-1.88,-0.25,26451.0,34602051.12,4.06,13.39,12.85,13.27,13.3,0.46,0.9,382.71,3.99,3990168000.0,3825932993.0,-0.31,-0.23,-15.97,-18.54
3175,300884,狄耐克,11.46,-1.88,-0.22,61563.0,71111205.3,2.91,11.78,11.44,11.63,11.68,0.5,3.22,-372.72,2.32,2909267917.0,2193557294.0,0.0,-0.09,-13.31,-22.04
3176,688367,XD工大高,29.15,-1.88,-0.56,12900.0,37921839.0,5.82,30.68,28.95,30.68,29.71,0.55,1.47,2109.68,4.36,2554257090.0,2554257090.0,0.03,0.1,-22.78,-5.51
3177,002008,大族激光,127.9,-1.88,-2.45,379198.0,4949662948.0,6.51,134.48,126.0,130.31,130.35,0.63,3.96,92.98,6.44,131686275883.0,122365432158.0,0.0,-0.1,67.94,212.03
3178,688589,力合微,21.44,-1.88,-0.41,62166.0,132549190.0,7.19,22.03,20.46,21.87,21.85,0.62,4.28,-211.01,3.33,3115843426.0,3115843426.0,-0.19,-0.05,-4.92,-5.34
3179,603336,宏辉果蔬,7.31,-1.88,-0.14,84149.0,61907520.0,2.42,7.45,7.27,7.43,7.45,0.49,1.38,369.72,3.1,4449735488.0,4449735488.0,-0.27,-0.14,-19.93,-14.5
3180,600698,湖南天雁,5.7,-1.89,-0.11,68548.0,39377919.0,2.41,5.84,5.7,5.81,5.81,0.74,0.83,823.39,8.24,6091235072.0,4733574924.0,0.0,-0.18,-22.34,-36.95
3181,300053,航宇微,15.02,-1.89,-0.29,156251.0,237719405.14,3.92,15.59,14.99,15.25,15.31,0.53,2.4,-139.85,7.4,10467052331.0,9775300299.0,0.0,0.0,-15.38,-21.03
3182,600186,莲花控股,10.89,-1.89,-0.21,1300125.0,1433316210.0,6.85,11.45,10.69,11.2,11.1,0.79,7.27,34.02,10.34,19523206940.0,19483715989.0,0.0,0.37,45.78,82.11
3183,600234,科新发展,23.84,-1.89,-0.46,25914.0,61702635.0,5.93,24.56,23.12,24.12,24.3,0.7,0.99,-1009.64,13.9,6258499996.0,6258499996.0,0.04,-0.08,54.5,85.53
3184,300220,金运激光,9.87,-1.89,-0.19,24592.0,24342761.0,3.28,10.05,9.72,10.03,10.06,0.64,1.63,-140.04,24.62,1492344000.0,1490560965.0,0.0,-0.4,-28.84,-31.22
3185,002120,韵达股份,6.75,-1.89,-0.13,316820.0,214188108.6,2.76,6.88,6.69,6.87,6.88,0.53,1.13,10.05,0.95,19569608951.0,19002126913.0,0.15,0.15,4.49,3.21
3186,603680,今创集团,9.85,-1.89,-0.19,28007.0,27765292.0,2.19,10.06,9.84,10.06,10.04,0.46,0.36,10.22,1.34,7719629855.0,7719629855.0,0.0,0.1,-22.68,-35.45
3187,002034,旺能环境,14.53,-1.89,-0.28,62070.0,90723860.91,3.11,14.92,14.46,14.82,14.81,0.66,1.21,9.33,0.89,7507668480.0,7476373940.0,-0.21,-0.07,-18.96,-8.62
3188,600191,华资实业,8.76,-1.9,-0.17,32415.0,28265548.0,2.8,8.88,8.63,8.85,8.93,0.54,0.67,51.79,2.49,4248004320.0,4248004320.0,0.81,0.92,-26.94,-31.72
3189,300976,达瑞电子,70.4,-1.9,-1.36,35217.0,248420098.43,6.72,73.03,68.21,71.96,71.76,0.58,2.93,45.76,3.69,13174088928.0,8473758163.0,0.07,0.03,73.66,65.45
3190,688381,帝奥微,42.82,-1.9,-0.83,98442.0,427367550.0,9.48,45.3,41.16,44.0,43.65,0.81,3.98,-107.47,4.26,10597950000.0,10597950000.0,-0.3,-0.44,86.91,88.47
3191,301011,华立科技,13.92,-1.9,-0.27,21245.0,29681475.82,3.81,14.3,13.76,14.16,14.19,0.76,1.45,-51.28,2.32,2150043194.0,2041667642.0,-0.29,-0.43,-39.03,-45.5
3192,688807,优迅股份,341.57,-1.9,-6.62,8689.0,298872128.0,8.19,358.53,330.02,351.88,348.19,0.69,5.43,257.07,15.44,27325600000.0,5465120000.0,-0.38,-0.46,36.87,82.72
3193,300411,金盾股份,6.68,-1.91,-0.13,80391.0,53975105.0,3.52,6.85,6.61,6.77,6.81,0.69,2.6,227.52,2.82,2715553647.0,2064891540.0,-1.04,-0.6,-35.27,-42.36
3194,603703,盛洋科技,9.76,-1.91,-0.19,83384.0,81976657.0,4.42,10.16,9.72,9.94,9.95,0.54,2.01,165.73,4.9,4050225491.0,4050225491.0,-0.1,0.0,-25.61,-33.06
3195,603169,兰石重装,6.17,-1.91,-0.12,112041.0,69779472.0,3.02,6.34,6.15,6.3,6.29,0.65,0.86,-50.83,3.03,8059820394.0,8059820394.0,-0.16,-0.32,-37.93,-42.12
3196,600984,建设机械,3.6,-1.91,-0.07,199420.0,72158961.0,3.81,3.72,3.58,3.68,3.67,0.57,1.59,-4.05,2.53,4525358130.0,4525358130.0,-0.28,0.28,-12.62,-11.98
3197,603172,万丰股份,16.33,-1.92,-0.32,14259.0,23346668.0,3.12,16.63,16.11,16.6,16.65,0.56,1.07,39.02,1.97,2178095400.0,2178095400.0,-0.06,-0.12,-22.2,-7.9
3198,603262,技源集团,24.02,-1.92,-0.47,42859.0,99160553.0,10.62,24.64,22.04,24.64,24.49,1.18,10.71,104.77,6.12,9608240200.0,960992160.0,-0.33,0.08,-4.11,-15.69
3199,920895,花溪科技,11.24,-1.92,-0.22,3615.0,4088462.24,3.05,11.55,11.2,11.55,11.46,0.53,1.26,-67.14,3.32,635329760.0,323002756.0,0.09,-1.06,-31.51,-45.06
3200,600761,安徽合力,16.34,-1.92,-0.32,114760.0,187673116.0,3.36,16.7,16.14,16.67,16.66,0.71,1.29,11.18,1.36,14553919715.0,14553919715.0,0.0,-0.06,-3.37,-19.86
3201,002054,德美化工,6.63,-1.92,-0.13,81426.0,54125456.0,3.55,6.8,6.56,6.74,6.76,0.75,2.12,16.95,1.24,3196425447.0,2546001735.0,0.0,-0.15,-22.27,-9.3
3202,000799,酒鬼酒,37.86,-1.92,-0.74,81474.0,311938041.22,3.01,38.98,37.82,38.61,38.6,0.55,2.51,92.69,3.26,12301811183.0,12300646988.0,0.03,-0.13,-10.81,-30.63
3203,300230,永利股份,4.08,-1.92,-0.08,70661.0,28927789.3,2.16,4.15,4.06,4.14,4.16,0.74,1.12,20.26,1.06,3317910839.0,2569675796.0,0.0,0.0,-9.93,-11.3
3204,000036,华联控股,4.08,-1.92,-0.08,219944.0,90351960.0,3.37,4.2,4.06,4.16,4.16,0.93,1.57,54.99,1.11,5727580398.0,5724163422.0,0.0,-0.24,-14.82,-38.18
3205,920086,科马材料,22.41,-1.93,-0.44,4216.0,9535717.27,2.49,22.97,22.4,22.97,22.85,0.43,1.58,19.23,2.24,1875268800.0,599344245.0,0.0,0.0,-20.11,100.81
3206,300585,奥联电子,14.77,-1.93,-0.29,35046.0,51688018.0,5.98,15.31,14.41,15.11,15.06,0.55,2.05,-111.38,3.99,2527311109.0,2527311109.0,-0.14,0.2,-7.75,-16.98
3207,603352,至信股份,25.41,-1.93,-0.5,7989.0,20462196.0,2.32,26.0,25.4,26.0,25.91,0.73,1.8,59.47,1.95,5759600008.0,1128772473.0,-0.31,-0.27,-31.53,16.13
3208,301510,固高科技,32.51,-1.93,-0.64,134613.0,439670755.64,6.06,33.9,31.89,33.28,33.15,0.83,4.82,147.36,9.09,13004325100.0,9075467543.0,-0.25,-0.43,7.33,-13.07
3209,002218,拓日新能,3.56,-1.93,-0.07,259934.0,93026197.0,2.75,3.64,3.54,3.62,3.63,0.71,1.87,-31.1,1.28,5013548530.0,4940133142.0,0.0,0.0,-38.62,-17.97
3210,002160,常铝股份,3.56,-1.93,-0.07,121406.0,43418465.73,2.75,3.64,3.54,3.63,3.63,0.57,1.18,72.33,0.98,3676700955.0,3669396981.0,-0.56,-0.28,-31.14,-31.54
3211,605080,浙江自然,19.86,-1.93,-0.39,10881.0,21680983.0,2.47,20.24,19.74,20.2,20.25,0.51,0.78,9.75,1.23,2798457109.0,2787374832.0,-0.05,0.1,-15.53,-13.65
3212,001285,瑞立科密,40.23,-1.93,-0.79,9509.0,38673008.22,2.8,41.36,40.21,40.81,41.02,0.59,2.29,21.92,1.92,7248568342.0,1669415057.0,-0.02,0.02,-20.92,-30.34
3213,603267,鸿远电子,62.86,-1.93,-1.24,131866.0,842026613.0,8.78,66.3,60.67,64.2,64.1,0.83,5.71,37.7,3.26,14525744871.0,14525744871.0,0.02,-0.1,28.05,16.02
3214,002441,众业达,7.57,-1.94,-0.15,39674.0,30197007.9,2.07,7.71,7.55,7.7,7.72,0.59,1.0,10.75,0.94,4122195120.0,3017054757.0,-0.26,-0.13,-21.55,-16.81
3215,301365,矩阵股份,34.88,-1.94,-0.69,58610.0,205068859.0,5.59,35.99,34.0,35.57,35.57,0.54,4.76,-102.3,3.71,6363116579.0,4294526368.0,-0.17,-0.06,13.32,48.36
3216,002568,百润股份,16.2,-1.94,-0.32,103867.0,170213837.97,3.87,16.77,16.13,16.55,16.52,0.62,1.36,19.49,3.57,16874303956.0,12346158202.0,-0.06,-0.25,-2.53,-24.69
3217,603012,创力集团,8.1,-1.94,-0.16,150955.0,123550308.0,3.15,8.36,8.1,8.35,8.26,0.69,2.33,56.27,1.39,5236650000.0,5236650000.0,-0.25,-0.25,-3.46,36.36
3218,000035,中国天楹,4.55,-1.94,-0.09,271868.0,124440210.5,2.16,4.64,4.54,4.63,4.64,0.75,1.18,24.53,1.01,10865549099.0,10524267153.0,-0.22,-0.44,-31.78,-17.57
3219,920278,鹿得医疗,5.55,-1.94,-0.11,11028.0,6196864.66,3.89,5.76,5.54,5.66,5.66,0.52,1.49,355.81,2.52,968475000.0,410966400.0,0.0,0.18,-28.2,-37.71
3220,300977,深圳瑞捷,14.65,-1.94,-0.29,12313.0,18216881.32,3.35,15.13,14.63,15.13,14.94,0.54,1.3,-161.04,1.64,2230121551.0,1388850516.0,-0.41,-0.61,-23.62,-14.03
3221,000702,正虹科技,5.04,-1.95,-0.1,79691.0,40329098.92,3.31,5.17,5.0,5.11,5.14,0.79,2.99,-34.74,5.27,1746989738.0,1343838263.0,-0.4,-0.2,-21.13,-24.55
3222,300993,玉马科技,9.53,-1.95,-0.19,34286.0,32584219.4,3.7,9.72,9.36,9.72,9.72,0.76,1.42,26.35,1.91,2936490336.0,2304881428.0,0.0,-0.1,-20.65,-34.37
3223,920363,莱赛激光,11.08,-1.95,-0.22,15802.0,17607984.87,2.83,11.35,11.03,11.35,11.3,0.37,2.24,524.69,4.11,1374163760.0,781277403.0,0.0,0.18,-9.92,-24.88
3224,688270,ST臻镭,85.0,-1.95,-1.69,104040.0,898362553.0,6.69,90.0,84.2,85.0,86.69,0.69,3.47,160.8,11.09,25458744655.0,25458744655.0,0.0,-0.15,-19.84,-2.57
3225,601868,中国能建,2.51,-1.95,-0.05,2678629.0,677738490.0,2.34,2.57,2.51,2.55,2.56,0.81,0.83,19.09,0.93,111042859940.0,81396106366.0,-0.4,0.0,-12.24,6.81
3226,300048,合康新能,4.52,-1.95,-0.09,106481.0,48367708.65,2.82,4.62,4.49,4.62,4.61,0.63,0.94,-110.55,2.79,5118210054.0,5108646864.0,0.0,0.0,-31.2,-24.03
3227,603559,中通国脉,8.05,-1.95,-0.16,116159.0,95857832.0,5.97,8.5,8.01,8.3,8.21,0.7,2.89,119.83,4.13,3230279681.0,3230279681.0,-0.62,-0.74,12.43,15.16
3228,300713,英可瑞,12.06,-1.95,-0.24,21006.0,25401646.0,4.63,12.44,11.87,12.3,12.3,0.61,2.43,-24.89,4.32,1914172969.0,1041690025.0,0.0,-0.08,-24.63,-30.29
3229,601579,会稽山,14.62,-1.95,-0.29,46593.0,68082400.0,2.82,14.86,14.44,14.86,14.91,0.82,0.97,14.61,1.87,7009755040.0,7009755040.0,-0.2,-0.14,-18.14,-26.83
3230,600118,中国卫星,77.93,-1.95,-1.55,387254.0,3052513040.0,6.27,81.83,76.85,79.4,79.48,0.62,3.27,-539.65,14.57,92151378291.0,92151378291.0,-0.01,0.01,-1.52,-17.93
3231,603377,ST东时,3.0,-1.96,-0.06,68240.0,20730794.0,4.9,3.15,3.0,3.04,3.06,0.54,0.95,-8.02,68.57,2146267155.0,2146267155.0,0.0,-0.33,-17.58,-20.21
3232,600490,鹏欣资源,5.99,-1.96,-0.12,358337.0,216837566.0,4.09,6.2,5.95,6.05,6.11,0.53,1.8,30.05,2.11,13255193603.0,11935802102.0,-0.33,0.0,-26.05,-22.21
3233,603677,奇精机械,12.52,-1.96,-0.25,15211.0,19100477.0,4.15,12.96,12.43,12.96,12.77,0.66,0.79,51.65,2.14,2411362830.0,2411362830.0,-0.08,0.08,-17.63,-30.37
3234,920108,宏海科技,8.99,-1.96,-0.18,7278.0,6589655.92,2.84,9.25,8.99,9.16,9.17,0.43,1.0,40.64,3.24,1548078000.0,655979174.0,0.0,-0.11,-17.22,-33.11
3235,300782,卓胜微,89.63,-1.96,-1.79,169096.0,1521719899.55,6.62,92.93,86.88,91.11,91.42,0.86,3.77,-89.28,3.91,51536083555.0,40176425218.0,0.0,-0.12,-8.1,10.0
3236,688330,宏力达,32.56,-1.96,-0.65,8380.0,27451331.0,3.28,33.49,32.4,33.49,33.21,0.7,0.6,80.32,1.05,4558400000.0,4558400000.0,0.25,0.31,-34.53,-8.72
3237,605377,华旺科技,9.48,-1.96,-0.19,178422.0,168082275.0,6.41,9.81,9.19,9.76,9.67,1.09,3.21,20.27,1.37,5277234141.0,5277234141.0,-0.11,-0.21,-0.94,13.81
3238,920639,晨光电缆,6.0,-1.96,-0.12,13943.0,8343416.1,3.43,6.12,5.91,6.11,6.12,0.95,1.17,43.54,1.45,1209600000.0,712521804.0,1.18,0.5,-20.21,-24.81
3239,002742,冀衡医药,3.48,-1.97,-0.07,81065.0,28427470.0,3.38,3.58,3.46,3.57,3.55,0.56,1.55,-73.72,14.85,2380675103.0,1823381228.0,0.0,0.29,-23.68,-23.01
3240,300437,清水源,10.45,-1.97,-0.21,73158.0,76950695.52,3.47,10.74,10.37,10.66,10.66,0.72,4.21,-619.59,1.85,2562372364.0,1815693739.0,-0.57,-0.1,-32.97,-34.56
3241,601106,中国一重,2.98,-1.97,-0.06,647664.0,194378801.0,2.96,3.06,2.97,3.05,3.04,0.81,0.94,2631.2,3.96,20436193122.0,20436193122.0,0.0,0.0,-29.55,-25.31
3242,920571,国航远洋,7.95,-1.97,-0.16,87135.0,70202574.05,3.95,8.23,7.91,8.13,8.11,0.84,2.94,37.72,3.2,4415489251.0,2353869803.0,0.0,0.0,-21.83,-19.21
3243,300368,汇金股份,7.48,-1.97,-0.15,118641.0,89790311.95,3.93,7.78,7.48,7.72,7.63,0.62,2.24,-106.49,82.08,3956497193.0,3956497193.0,-0.13,-0.13,-30.42,-50.66
3244,600996,贵广网络,5.98,-1.97,-0.12,204134.0,122897700.0,3.44,6.12,5.91,6.1,6.1,0.57,1.64,-7.01,4.75,7455863127.0,7455863127.0,-0.17,-0.33,-36.45,-40.44
3245,688087,英科再生,36.17,-1.98,-0.73,13096.0,47667359.0,5.07,37.5,35.63,36.9,36.9,0.55,0.7,34.38,2.46,7018961212.0,6736499373.0,0.44,0.25,-7.66,17.82
3246,301636,泽润新能,39.07,-1.98,-0.79,8367.0,32948573.52,5.42,40.9,38.74,40.72,39.86,0.67,2.22,2260.71,2.38,2527599386.0,1475143447.0,-0.08,-0.1,-40.91,-20.1
3247,300470,中密控股,28.66,-1.98,-0.58,15691.0,45203127.0,2.26,29.29,28.63,29.12,29.24,0.64,0.8,22.39,2.08,5960183382.0,5650155179.0,-0.03,-0.24,-23.31,-22.75
3248,300842,帝科股份,73.86,-1.99,-1.5,54581.0,405413001.19,8.61,77.49,71.0,75.3,75.36,0.79,4.23,184.98,6.69,10730361818.0,9536909558.0,0.0,-0.12,-10.12,24.62
3249,001360,南矿集团,15.75,-1.99,-0.32,30697.0,48930620.05,3.73,16.33,15.73,16.08,16.07,0.68,2.45,62.06,2.31,3213000000.0,1976378576.0,-0.13,-0.32,-25.57,-26.23
3250,920553,凯腾精工,6.41,-1.99,-0.13,6204.0,4018011.96,4.28,6.62,6.34,6.5,6.54,0.54,0.68,97.8,2.63,921055849.0,583559016.0,0.0,-0.47,-26.74,-35.12
3251,301272,英华特,32.0,-1.99,-0.65,7475.0,23805044.76,3.52,32.59,31.44,32.4,32.65,0.71,2.38,-378.48,1.87,1872073600.0,1005302624.0,0.82,0.47,-19.58,-21.4
3252,301105,鸿铭股份,42.81,-1.99,-0.87,5415.0,23273960.0,5.15,44.5,42.25,43.87,43.68,0.69,2.73,-137.24,2.79,2140500000.0,848173039.0,0.05,-0.07,-29.29,-10.2
3253,920055,隆源股份,27.05,-1.99,-0.55,3780.0,10293253.85,2.14,27.61,27.02,27.55,27.6,0.75,2.47,13.11,1.55,1839400000.0,413865000.0,-0.11,-0.04,-15.76,12.01
3254,600764,中国海防,17.68,-2.0,-0.36,46782.0,83260109.0,2.66,18.13,17.65,18.05,18.04,0.7,0.66,121.37,1.53,12563927544.0,12563927544.0,-0.11,-0.28,-25.59,-35.17
3255,300956,英力股份,10.27,-2.0,-0.21,50500.0,52198361.22,3.15,10.56,10.23,10.48,10.48,0.67,2.4,-97.35,1.64,2212442068.0,2161346107.0,-0.29,-0.1,-29.85,-37.91
3256,000536,华映科技,3.43,-2.0,-0.07,737897.0,253703579.0,4.57,3.53,3.37,3.5,3.5,0.47,2.67,-10.68,11.29,9487492514.0,9477347305.0,0.0,-0.29,-20.05,-29.71
3257,600955,维远股份,14.69,-2.0,-0.3,50282.0,74116906.0,2.54,14.99,14.61,14.89,14.99,0.73,0.91,28.32,1.06,8079500000.0,8079500000.0,0.07,0.34,-18.16,-9.04
3258,603122,合富中国,10.28,-2.0,-0.21,95986.0,99308405.0,3.24,10.56,10.22,10.43,10.49,0.65,2.41,-123.47,3.92,4091981067.0,4091981067.0,0.29,0.1,-43.89,-57.87
3259,002902,铭普光磁,24.98,-2.0,-0.51,140657.0,349613464.89,6.24,25.75,24.16,25.49,25.49,0.72,7.92,-64.21,9.67,5870526369.0,4437248509.0,-0.08,-0.12,-13.35,10.09
3260,002157,正邦科技,2.94,-2.0,-0.06,1107738.0,326775574.48,3.0,3.0,2.91,2.98,3.0,0.63,1.42,-16.41,2.6,27195478012.0,22895754048.0,-0.34,0.0,-4.23,-9.26
3261,300499,高澜股份,37.71,-2.0,-0.77,352788.0,1364636807.65,6.57,40.1,37.57,38.99,38.48,1.05,13.0,190.07,8.39,11510923348.0,10234810990.0,-0.05,0.16,0.4,23.2
3262,603515,欧普照明,17.05,-2.01,-0.35,11085.0,19011166.0,3.39,17.56,16.97,17.56,17.4,0.48,0.15,24.18,1.94,12671695530.0,12554393576.0,-0.41,-0.41,-7.79,-2.18
3263,002122,ST汇洲,2.44,-2.01,-0.05,189270.0,46473403.45,3.61,2.5,2.41,2.45,2.49,0.72,0.95,89.49,2.24,4883661403.0,4850036710.0,0.41,0.41,-16.15,-18.67
3264,300862,蓝盾光电,18.08,-2.01,-0.37,27566.0,50049026.0,3.63,18.55,17.88,18.45,18.45,0.69,1.82,-96.31,1.7,3337891668.0,2738595807.0,-0.28,-0.06,-16.68,-20.98
3265,920786,骑士乳业,5.85,-2.01,-0.12,22216.0,13106560.9,2.85,6.0,5.83,6.0,5.97,0.53,1.61,24.54,1.63,1222960050.0,807601012.0,0.0,0.0,-25.48,-39.94
3266,688109,品茗科技,72.02,-2.01,-1.48,6468.0,46960382.0,4.26,74.91,71.78,73.19,73.5,0.6,0.82,-102.66,7.34,5678222446.0,5678222446.0,-0.03,-0.03,-38.58,-43.22
3267,300626,华瑞股份,27.79,-2.01,-0.57,86332.0,241751730.0,8.82,29.46,26.96,28.42,28.36,0.85,4.8,183.65,9.45,5002200000.0,4999463380.0,0.0,-0.07,2.7,74.89
3268,688113,联测科技,35.09,-2.01,-0.72,10654.0,37481484.0,4.13,36.05,34.57,35.99,35.81,0.74,1.65,19.89,2.26,2259710345.0,2259710345.0,-0.48,-0.2,-9.19,-10.83
3269,301268,铭利达,13.14,-2.01,-0.27,43811.0,57714227.1,4.4,13.61,13.02,13.46,13.41,0.82,1.21,238.87,3.52,5261216370.0,4757780002.0,-0.08,-0.38,-39.39,-27.92
3270,601026,道生天合,13.55,-2.02,-0.28,26477.0,36054317.0,3.18,13.92,13.48,13.92,13.83,0.73,2.38,72.25,3.6,8934870000.0,1505211100.0,-0.07,0.0,-24.47,-31.5
3271,002523,天桥起重,2.91,-2.02,-0.06,153120.0,44809084.12,2.69,2.98,2.9,2.96,2.97,0.79,1.08,56.85,1.69,4122424728.0,4107589208.0,0.0,0.0,-27.43,-31.85
3272,002519,银河电子,5.33,-2.02,-0.11,261104.0,140235030.65,3.13,5.49,5.32,5.43,5.44,0.71,2.34,936.11,2.71,6003876686.0,5956831830.0,-0.19,-0.19,-34.2,-17.75
3273,920166,海圣医疗,20.87,-2.02,-0.43,2318.0,4888098.61,3.43,21.55,20.82,21.17,21.3,0.59,0.98,32.46,2.52,1571388243.0,495969435.0,-0.24,-0.19,-25.73,65.11
3274,920471,美邦科技,11.13,-2.02,-0.23,17155.0,19310523.69,6.51,11.84,11.1,11.67,11.36,0.93,3.23,42.1,1.84,926016000.0,590230656.0,0.18,0.0,-9.22,-11.6
3275,301157,华塑科技,56.34,-2.03,-1.17,9561.0,54341232.71,3.46,57.87,55.88,57.19,57.51,1.06,4.63,86.44,3.06,3380400000.0,1163860734.0,0.02,0.14,-10.73,8.62
3276,000923,河钢资源,12.55,-2.03,-0.26,97061.0,122701345.61,2.26,12.8,12.51,12.71,12.81,0.75,1.55,90.52,0.85,8191748461.0,7880161993.0,-0.08,-0.16,-30.74,-38.99
3277,601975,招商南油,3.38,-2.03,-0.07,1583128.0,543971820.0,4.06,3.51,3.37,3.44,3.45,0.72,3.38,9.16,1.33,15819565012.0,15819565012.0,0.0,-0.29,-31.72,13.04
3278,688668,鼎通科技,324.42,-2.04,-6.75,45758.0,1527626477.0,7.19,347.0,323.2,337.79,331.17,0.86,3.29,140.62,22.57,45182169999.0,45182169999.0,0.0,-0.14,97.97,162.48
3279,688317,之江生物,15.34,-2.04,-0.32,17679.0,27334551.0,3.07,15.78,15.3,15.65,15.66,0.73,0.93,-28.54,0.88,2912202542.0,2912202542.0,-0.9,-0.52,-29.89,-23.95
3280,301189,奥尼电子,55.12,-2.04,-1.15,63546.0,359464112.89,5.44,57.88,54.82,56.89,56.27,1.1,4.02,137.79,4.34,9019832997.0,8705723188.0,0.07,0.04,54.57,77.46
