排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
274,游戏Ⅲ,BK1301,1285.45,-15.76,-1.21,420049136000,3.6,7,17,顺网科技,4.94
275,游戏Ⅱ,BK1046,1285.45,-15.76,-1.21,420049136000,3.6,7,17,顺网科技,4.94
276,体育Ⅲ,BK1564,783.8,-9.73,-1.23,8087156000,3.21,0,2,力盛体育,-1.21
277,体育Ⅱ,BK1273,783.8,-9.73,-1.23,8087156000,3.21,0,2,力盛体育,-1.21
278,宠物食品,BK1507,1418.28,-17.61,-1.23,28541371000,1.52,1,3,路斯股份,0.53
279,氯碱,BK1418,2055.54,-25.67,-1.23,142216735000,1.75,5,10,世龙实业,2.62
280,厨房小家电,BK1457,2041.06,-25.61,-1.24,74185720000,0.9,2,8,苏 泊 尔,1.2
281,端到端供应链服务,BK1491,1578.8,-20.06,-1.25,25617694000,2.98,1,5,东方嘉盛,0.25
282,医疗设备,BK1605,5486.69,-69.84,-1.26,546919552000,1.67,12,31,*ST益通,3.9
283,配电设备,BK1310,3357.75,-44.42,-1.31,207770627000,2.34,3,25,北京科锐,10.0
284,纯碱,BK1417,897.41,-11.89,-1.31,42653669000,1.25,0,4,江盐集团,0.0
285,运动服装,BK1355,3034.38,-40.53,-1.32,24366805000,4.82,2,2,嘉麟杰,2.69
286,卫浴制品,BK1541,611.42,-8.18,-1.32,32356711000,1.78,2,5,海鸥住工,0.54
287,专业服务,BK1043,1408.5,-18.92,-1.33,213801302000,2.18,7,25,建研院,10.05
288,家纺,BK1353,3965.23,-53.39,-1.33,30948337000,1.38,0,6,罗莱生活,0.0
289,原料药,BK1595,3525.84,-47.49,-1.33,320197248000,3.01,7,38,津药药业,10.02
290,定制家居,BK1539,6628.63,-90.28,-1.34,72440366000,1.69,3,11,欧派家居,1.65
291,化妆品制造及其他,BK1497,2224.5,-30.48,-1.35,23888553000,1.16,0,5,力合科创,0.15
292,服装家纺,BK1225,2300.88,-31.54,-1.35,315846688000,1.83,16,44,ST际华,6.55
293,白银,BK1616,3980.37,-54.62,-1.35,96139166000,4.54,0,3,湖南白银,-0.26
294,电能综合服务,BK1373,2965.92,-40.83,-1.36,193527634000,0.94,3,12,湖北能源,1.58
295,水务及水治理,BK1390,1920.8,-26.56,-1.36,274771376000,1.36,16,32,金达莱,7.13
296,农用机械,BK1404,1538.81,-21.29,-1.36,43494668000,2.08,1,9,天鹅股份,-1.19
297,钟表珠宝,BK1357,1824.13,-25.7,-1.39,97102909000,1.45,8,8,周大生,1.26
298,化学制药,BK0465,34101.99,-487.55,-1.41,2325143776000,2.83,38,120,津药药业,10.02
299,电力,BK0428,18012.1,-258.87,-1.42,3933476240000,1.18,27,84,淮河能源,4.5
300,其他家居用品,BK1540,6074.66,-87.46,-1.42,175343332000,1.81,7,17,*ST联翔,7.08
301,化学制剂,BK1594,3672.05,-53.72,-1.44,2004946528000,2.79,31,82,双鹭药业,8.75
302,清洁小家电,BK1459,1889.5,-27.7,-1.44,92639865000,0.92,0,8,石头科技,-0.09
303,消费电子,BK1037,2102.94,-31.04,-1.45,3716868736000,2.71,25,73,易德龙,10.0
304,家用电器,BK0456,22501.46,-334.73,-1.47,1949485488000,1.58,21,83,浙江美大,10.05
305,轨交设备Ⅲ,BK1394,1646.76,-24.72,-1.48,396679904000,0.65,11,18,长青科技,2.28
306,轨交设备Ⅱ,BK1236,1646.76,-24.72,-1.48,396679904000,0.65,11,18,长青科技,2.28
307,环境治理,BK1235,2298.02,-34.52,-1.48,677103200000,1.91,32,71,金达莱,7.13
308,固废治理,BK1389,2857.18,-44.07,-1.52,316505024000,2.46,10,24,中兰环保,4.45
309,轻工制造,BK1212,3099.12,-48.5,-1.54,960997248000,1.95,36,127,恒林股份,10.0
310,瓷砖地板,BK1538,1410.65,-22.16,-1.55,73553123000,1.9,4,7,天振股份,5.78
311,农化制品,BK0731,1522.6,-24.12,-1.56,864180288000,1.89,14,48,泰禾股份,7.35
312,航运,BK1482,1434.15,-22.77,-1.56,615548032000,1.3,4,16,海科B,2.83
313,综合乘用车,BK1520,2332.55,-37.31,-1.57,373260320000,0.56,0,6,广汽集团,-0.19
314,生物制品,BK1044,928.34,-14.87,-1.58,844329472000,1.75,16,40,四环生物,7.0
315,装修建材,BK0476,15307.89,-245.51,-1.58,239207835000,2.38,5,29,坚朗五金,4.31
316,水泥制品,BK1463,1942.83,-31.3,-1.59,28103228000,2.29,2,6,三和管桩,0.64
317,大宗用纸,BK1544,1824.77,-29.67,-1.6,84313308000,1.22,1,9,华泰股份,1.28
318,环保,BK0728,529.89,-8.67,-1.61,836988320000,1.98,39,90,金达莱,7.13
319,消费电子零部件及组装,BK1338,13783.1,-226.73,-1.62,3443443488000,2.75,22,65,易德龙,10.0
320,文娱用品,BK1266,2983.38,-49.65,-1.64,100572189000,2.06,4,17,三柏硕,1.49
321,通信线缆及配套,BK1592,26515.82,-452.57,-1.68,879670192000,6.48,3,10,长进光子,11.77
322,肉鸡养殖,BK1511,3018.01,-52.21,-1.7,63565047000,2.7,0,7,仙坛股份,0.0
323,电商服务,BK1546,2152.17,-37.49,-1.71,38455998000,2.12,1,7,狮头股份,2.51
324,其他纺织,BK1350,1890.47,-33.1,-1.72,62320543000,1.71,3,12,古麒绒材,4.82
325,小家电,BK1244,2032.35,-35.8,-1.73,184874186000,0.95,2,20,苏 泊 尔,1.2
326,医疗服务,BK0727,1191.77,-21.08,-1.74,956593760000,2.16,13,39,万邦医药,13.25
327,建筑材料,BK1208,3622.54,-64.1,-1.74,1282041792000,2.06,15,55,坚朗五金,4.31
328,培训教育,BK1557,4079.31,-73.6,-1.77,50780564000,6.53,3,9,*ST开元,1.05
329,卫浴电器,BK1452,1234.4,-22.31,-1.78,13614707000,1.35,2,1,万和电气,1.1
330,饲料,BK1258,3087.0,-56.74,-1.8,188317318000,2.06,2,15,禾丰股份,0.79
331,检测服务,BK1566,7955.38,-148.46,-1.83,165755786000,2.89,3,20,建研院,10.05
332,合成树脂,BK1438,8819.34,-166.55,-1.85,181622841000,6.22,3,10,兴业股份,10.02
333,光学元件,BK1334,17695.07,-336.96,-1.87,443167856000,4.23,8,19,东田微,8.02
334,铝,BK1613,2512.81,-48.03,-1.88,763297120000,1.81,6,24,*ST利源,5.65
335,电子,BK1201,14841.1,-284.05,-1.88,24387952128000,5.35,138,374,易德龙,10.0
336,造纸,BK1267,2397.66,-46.15,-1.89,154400653000,1.63,3,20,华泰股份,1.28
337,民爆制品,BK1427,3965.65,-76.56,-1.89,117418820000,2.26,2,11,ST同德,2.98
338,其他专用设备,BK1405,5601.65,-108.35,-1.9,951699504000,3.47,18,70,南兴股份,9.98
339,涤纶,BK1413,1513.22,-29.7,-1.92,72226602000,1.95,1,9,*ST三房,6.25
340,畜禽饲料,BK1508,1698.32,-33.41,-1.93,71492544000,2.28,1,8,禾丰股份,0.79
341,化学原料,BK1019,977.3,-19.25,-1.93,779053184000,1.72,13,49,*ST柳化,2.93
342,娱乐用品,BK1543,2348.23,-46.31,-1.93,63872211000,2.36,2,14,三柏硕,1.49
343,半导体材料,BK1325,16973.1,-334.86,-1.93,1391639616000,9.14,9,22,清溢光电,10.15
344,风力发电,BK1374,1865.1,-36.8,-1.93,789912240000,1.21,2,14,新天绿能,0.29
345,玻璃制造,BK1461,1852.59,-36.77,-1.95,56087138000,2.59,1,7,南  玻Ｂ,0.67
346,租赁,BK1365,2736.53,-54.51,-1.95,71328984000,1.86,1,2,江苏金租,0.99
347,其他生物制品,BK1596,7403.6,-147.59,-1.95,607432496000,2.62,11,27,四环生物,7.0
348,硅料硅片,BK1319,2059.74,-41.24,-1.96,97324474000,4.91,2,3,*ST沐邦,2.02
349,其他建材Ⅲ,BK1468,4459.2,-89.39,-1.97,110074899000,2.46,1,13,坚朗五金,4.31
350,铜,BK1615,3432.09,-69.17,-1.98,1666181536000,1.46,3,14,金诚信,0.81
351,仓储物流,BK1486,3987.28,-81.24,-2.0,34208452000,1.14,1,5,中储股份,0.93
352,纸包装,BK1535,1825.34,-37.23,-2.0,120139013000,2.53,1,19,劲嘉股份,1.34
353,电网自动化设备,BK1309,6519.54,-133.39,-2.0,480497520000,1.66,4,26,光格科技,1.58
354,特钢Ⅲ,BK1370,1928.67,-39.53,-2.01,162566791000,0.82,1,9,西宁特钢,0.48
355,特钢Ⅱ,BK1227,1928.67,-39.53,-2.01,162566791000,0.82,1,9,西宁特钢,0.48
356,快递,BK1489,5341.66,-110.53,-2.03,273360480000,0.83,0,4,顺丰控股,-0.61
357,养殖业,BK1259,3509.2,-73.6,-2.05,461353024000,1.59,3,18,*ST福成,1.93
358,能源及重型设备,BK1403,2043.7,-43.2,-2.07,572286928000,1.44,9,53,山东墨龙,9.94
359,钛白粉,BK1421,1760.15,-37.63,-2.09,65956043000,2.54,1,5,金浦钛业,0.38
360,防水材料,BK1465,7431.51,-159.13,-2.1,39287722000,2.54,0,3,科顺股份,-0.96
361,专用设备,BK0910,3329.32,-71.43,-2.1,1781232816000,2.1,31,169,山东墨龙,9.94
362,水产饲料,BK1509,5819.12,-124.96,-2.1,88283402000,1.53,0,4,天马科技,-1.01
363,环保设备Ⅲ,BK1387,3541.85,-77.69,-2.15,159885116000,2.43,7,19,*ST仕净,2.17
364,环保设备Ⅱ,BK1234,3541.85,-77.69,-2.15,159885116000,2.43,7,19,*ST仕净,2.17
365,面板,BK1335,3546.03,-78.12,-2.16,1063625152000,6.14,12,30,翰博高新,20.0
366,特种纸,BK1545,2437.89,-53.71,-2.16,70087344000,2.54,2,11,五洲特纸,0.58
367,其他电源设备Ⅲ,BK1322,9419.69,-209.23,-2.17,502726352000,3.38,6,21,金时科技,9.97
368,光伏发电,BK1375,3070.97,-68.26,-2.17,122773776000,2.58,0,13,新筑股份,-0.39
369,照明设备Ⅲ,BK1460,2722.79,-60.55,-2.18,88027047000,1.17,0,15,阳光照明,-0.34
370,照明设备Ⅱ,BK1245,2722.79,-60.55,-2.18,88027047000,1.17,0,15,阳光照明,-0.34
371,耐火材料,BK1467,1937.08,-43.27,-2.18,32525707000,2.0,1,8,鲁阳节能,0.52
372,家电零部件Ⅲ,BK1455,5058.67,-113.44,-2.19,383852976000,2.91,4,30,海达尔,14.42
373,家电零部件Ⅱ,BK1242,5058.67,-113.44,-2.19,383852976000,2.91,4,30,海达尔,14.42
374,包装印刷,BK1265,3494.82,-79.47,-2.22,250290263000,2.32,4,42,海顺新材,1.51
375,军工电子Ⅲ,BK1386,6959.12,-160.13,-2.25,1132389424000,2.93,13,49,国科天成,5.42
376,军工电子Ⅱ,BK1233,6959.12,-160.13,-2.25,1132389424000,2.93,13,49,国科天成,5.42
377,汽车电子电气系统,BK1529,3678.47,-87.0,-2.31,465380832000,2.21,7,34,天海电子,10.01
378,仪器仪表,BK0458,21002.92,-500.56,-2.33,689437888000,2.98,9,54,精测电子,10.45
379,综合包装,BK1536,1251.84,-30.04,-2.34,16529991000,3.59,1,5,海顺新材,1.51
380,锦纶,BK1414,542.83,-13.08,-2.35,21520621000,1.49,0,5,恒申新材,-1.18
381,电网设备,BK0457,34605.57,-834.66,-2.36,1645184784000,2.23,12,130,华菱线缆,10.0
382,热力服务,BK1379,2869.53,-69.23,-2.36,125142429000,3.16,1,17,富春环保,3.69
383,光学光电子,BK1038,2237.42,-54.3,-2.37,1796850240000,5.86,24,75,翰博高新,20.0
384,汽车,BK1211,3846.97,-94.5,-2.4,4429397248000,1.6,46,269,天海电子,10.01
385,国防军工,BK1204,5706.25,-140.66,-2.41,3183019888000,2.23,20,121,国科天成,5.42
386,分立器件,BK1327,19949.67,-492.74,-2.41,757772912000,6.86,5,13,*ST闻泰,3.4
387,工业金属,BK1287,3076.66,-76.05,-2.41,2618944896000,1.83,9,49,*ST利源,5.65
388,轮胎轮毂,BK1527,2659.49,-66.29,-2.43,232015257000,1.34,2,18,青岛双星,0.71
389,其他化学原料,BK1420,2959.35,-74.64,-2.46,159803531000,1.66,4,14,*ST柳化,2.93
390,化学制品,BK0538,31666.57,-807.22,-2.49,1796585200000,3.25,28,148,键邦股份,10.0
391,印染,BK1351,1465.45,-37.7,-2.51,16005677000,1.91,1,3,航民股份,0.62
392,车身附件及饰件,BK1525,4904.61,-126.87,-2.52,478550112000,1.42,4,36,上海沿浦,4.93
393,航空装备Ⅲ,BK1384,4150.3,-109.38,-2.57,953991504000,1.45,3,45,立航科技,3.73
394,航空装备Ⅱ,BK1231,4150.3,-109.38,-2.57,953991504000,1.45,3,45,立航科技,3.73
395,其他电源设备Ⅱ,BK1034,3117.09,-82.5,-2.58,729791696000,2.04,7,26,金时科技,9.97
396,基础化工,BK1206,3555.71,-95.02,-2.6,4713798656000,2.56,69,370,兴业股份,10.02
397,楼宇设备,BK1402,2243.4,-61.52,-2.67,79558932000,1.57,2,13,上海机电,0.67
398,线缆部件及其他,BK1312,3379.57,-92.99,-2.68,349244256000,2.89,3,37,华菱线缆,10.0
399,橡胶,BK1018,1419.39,-39.77,-2.73,136682997000,3.03,2,20,联科科技,10.0
400,印刷包装机械,BK1406,2177.78,-61.13,-2.73,51344522000,2.5,0,12,中亚股份,-0.89
401,聚氨酯,BK1426,3403.84,-95.56,-2.73,251403880000,2.16,1,8,汇得科技,0.11
402,化学纤维,BK0471,16162.84,-456.13,-2.74,267519955000,2.36,3,24,*ST三房,6.25
403,金属包装,BK1532,2875.54,-81.43,-2.75,53877080000,2.09,1,6,宝钢包装,0.95
404,大气治理,BK1388,2903.08,-82.39,-2.76,16508174000,2.55,1,6,保丽洁,1.61
405,工程机械整机,BK1393,4156.3,-118.87,-2.78,545294128000,1.28,2,20,铁建重工,0.25
406,国际工程,BK1475,2337.18,-67.06,-2.79,47180026000,1.49,1,3,中钢国际,1.03
407,汽车零部件,BK0481,43347.97,-1249.57,-2.8,2612534128000,2.03,29,236,天海电子,10.01
408,集成电路封测,BK1328,10911.3,-319.37,-2.84,536772272000,12.77,3,10,利扬芯片,3.85
409,医疗研发外包,BK1600,6827.36,-203.26,-2.89,717320976000,3.9,4,24,万邦医药,13.25
410,风电整机,BK1314,1443.05,-43.09,-2.9,153850920000,2.3,0,5,XD明阳智,-1.32
411,塑料包装,BK1533,3970.28,-119.08,-2.91,46543225000,1.89,0,9,紫江企业,-0.48
412,纺织服装设备,BK1401,3595.92,-108.56,-2.93,82848247000,2.79,1,12,ST标准,4.83
413,底盘与发动机系统,BK1526,4063.44,-122.87,-2.94,1103114672000,2.26,11,97,溯联股份,9.35
414,其他电子Ⅲ,BK1336,16312.22,-497.59,-2.96,517049072000,5.78,8,25,深圳华强,4.41
415,其他电子Ⅱ,BK1223,16312.22,-497.59,-2.96,517049072000,5.78,8,25,深圳华强,4.41
416,生猪养殖,BK1512,3724.69,-114.43,-2.98,389826512000,1.73,1,10,京基智农,1.53
417,机械设备,BK1205,4678.83,-144.21,-2.99,6909878272000,2.54,78,530,山东墨龙,9.94
418,纺织化学制品,BK1423,1368.76,-42.61,-3.02,86732006000,2.75,0,12,锦鸡股份,0.0
419,其他橡胶制品,BK1441,3987.63,-125.85,-3.06,53933816000,2.12,1,14,三 力 士,0.61
420,其他化学制品,BK1428,4305.82,-138.22,-3.11,491228528000,3.3,10,67,键邦股份,10.0
421,LED,BK1333,7745.73,-249.41,-3.12,290057232000,5.38,4,26,实益达,2.54
422,其他塑料制品,BK1440,4800.2,-155.06,-3.13,112603357000,2.26,2,18,华信新材,2.26
423,地面兵装Ⅲ,BK1382,3295.72,-106.67,-3.14,129473155000,2.61,1,11,ST应急,0.97
424,地面兵装Ⅱ,BK1229,3295.72,-106.67,-3.14,129473155000,2.61,1,11,ST应急,0.97
425,风电设备,BK1032,1266.19,-41.01,-3.14,391296688000,2.24,1,30,常友科技,1.9
426,风电零部件,BK1313,1914.53,-62.94,-3.18,237445769000,2.21,1,25,常友科技,1.9
427,其他通用设备,BK1398,5849.34,-192.36,-3.18,448808064000,4.68,8,48,磁谷科技,11.69
428,改性塑料,BK1437,7088.06,-234.25,-3.2,172271555000,3.3,2,20,国恩股份,3.47
429,玻璃玻纤,BK0546,70541.76,-2352.85,-3.23,780599520000,3.94,1,15,南  玻Ｂ,0.67
430,无机盐,BK1422,3131.03,-104.77,-3.24,150586203000,2.24,2,9,鲁银投资,1.06
431,鞋帽及其他,BK1354,674.19,-22.63,-3.25,42684231000,4.63,2,9,康隆达,0.84
432,其他汽车零部件,BK1528,4635.43,-155.74,-3.25,333473264000,2.55,5,51,*ST春兴,5.43
433,光伏电池组件,BK1315,2277.4,-76.84,-3.26,314496224000,2.29,2,20,*ST亿晶,0.39
434,工程机械,BK0739,2151.3,-72.65,-3.27,758362128000,1.33,3,32,泰凯英,1.91
435,通用设备,BK0545,50473.41,-1730.8,-3.32,2478341904000,4.32,29,221,四方科技,10.03
436,光伏加工设备,BK1317,7269.93,-249.49,-3.32,256831858000,2.95,1,10,ST京机,3.26
437,激光设备,BK1409,20100.15,-693.34,-3.33,398886912000,4.45,0,11,ST逸飞,-0.44
438,光伏主材,BK1318,9794.77,-341.14,-3.37,139028671000,1.42,0,2,通威股份,-2.88
439,印制电路板,BK1340,12364.32,-431.26,-3.37,2794746784000,5.23,5,42,威尔高,19.99
440,蓄电池及其他电池,BK1306,2300.13,-80.49,-3.38,79175976000,3.3,2,8,ST南都,3.32
441,航天装备Ⅲ,BK1385,5239.64,-184.74,-3.41,438772240000,2.34,1,8,航天电子,0.68
442,航天装备Ⅱ,BK1232,5239.64,-184.74,-3.41,438772240000,2.34,1,8,航天电子,0.68
443,电子化学品Ⅲ,BK1332,4148.37,-146.74,-3.42,922751520000,7.99,6,31,安集科技,5.36
444,电子化学品Ⅱ,BK1039,4148.37,-146.74,-3.42,922751520000,7.99,6,31,安集科技,5.36
445,有色金属,BK0478,27197.27,-965.96,-3.43,5282833920000,2.46,17,127,招金黄金,10.0
446,光伏设备,BK1031,1191.36,-42.64,-3.46,1460627664000,2.56,5,63,ST京机,3.26
447,电力设备,BK1200,6053.69,-222.25,-3.54,8051252480000,2.66,31,375,华菱线缆,10.0
448,冶钢辅料,BK1372,5807.21,-218.08,-3.62,81506656000,1.84,0,4,鄂资Ｂ股,-0.33
449,个护小家电,BK1458,710.45,-26.98,-3.66,18048600000,1.51,0,4,飞科电器,-0.17
450,光伏辅材,BK1316,2374.03,-90.67,-3.68,177060575000,2.5,0,18,宇邦新材,-1.18
451,塑料,BK0454,21731.77,-831.23,-3.68,723672240000,4.07,8,68,兴业股份,10.02
452,输变电设备,BK1311,3833.21,-151.63,-3.81,525450016000,2.03,0,31,ST长园,-0.78
453,锂电专用设备,BK1304,23061.59,-913.6,-3.81,179615293000,3.6,1,17,ST福能,1.26
454,其他自动化设备,BK1410,7213.15,-292.45,-3.9,320165040000,2.94,1,29,健麾信息,0.03
455,金属制品,BK1396,5555.0,-228.29,-3.95,832438112000,4.21,6,73,冠龙节能,6.93
456,工控设备,BK1407,5892.54,-242.41,-3.95,499010880000,3.45,2,30,中控技术,0.38
457,元件,BK0459,60720.41,-2511.33,-3.97,3412959200000,5.47,6,60,威尔高,19.99
458,工程机械器件,BK1392,16263.75,-693.47,-4.09,213068004000,1.91,1,12,泰凯英,1.91
459,其他数字媒体,BK1295,986.44,-42.74,-4.15,10862548000,9.48,0,2,凡拓数创,-3.84
460,胶黏剂及胶带,BK1425,3169.08,-139.07,-4.2,23902359000,6.14,1,4,晶华新材,2.13
461,稀土,BK1626,9900.58,-434.9,-4.21,290838800000,2.7,0,4,北方稀土,-3.01
462,钨,BK1625,9467.5,-420.16,-4.25,314346224000,3.96,0,4,中钨高新,-3.76
463,磁性材料,BK1618,6042.21,-273.7,-4.33,212140806000,5.17,1,14,龙磁科技,3.35
464,钴,BK1620,1102.94,-50.59,-4.39,29631522000,2.7,0,2,寒锐钴业,-3.98
465,逆变器,BK1320,15429.46,-707.95,-4.39,475885872000,2.76,0,10,禾迈股份,-1.21
466,自动化设备,BK1237,11486.38,-531.51,-4.42,1495261408000,3.98,4,90,中控技术,0.38
467,小金属,BK1027,4002.82,-188.2,-4.49,1191407264000,3.67,0,26,安宁股份,-0.73
468,磷肥及磷化工,BK1435,3086.37,-146.97,-4.55,195500194000,2.65,2,7,宏达股份,1.9
469,铅锌,BK1614,2440.25,-116.3,-4.55,189466233000,3.57,0,11,华钰矿业,-2.55
470,钼,BK1623,1484.37,-70.95,-4.56,156376232000,2.53,0,3,盛龙股份,-2.18
471,其他小金属,BK1624,5251.94,-254.16,-4.62,429846016000,4.96,0,15,安宁股份,-0.73
472,金属新材料,BK1288,6304.33,-305.95,-4.63,468745536000,4.36,1,35,龙磁科技,3.35
473,电机Ⅲ,BK1307,2399.03,-116.52,-4.63,252996049000,3.93,1,26,科力尔,1.3
474,电机Ⅱ,BK1030,2399.03,-116.52,-4.63,252996049000,3.93,1,26,科力尔,1.3
475,玻纤制造,BK1462,18488.36,-905.62,-4.67,724512368000,5.45,0,8,振石股份,-1.6
476,其他化学纤维,BK1415,3248.67,-160.41,-4.71,103300549000,3.97,0,8,蒙泰高新,-2.3
477,钾肥,BK1434,2162.81,-108.95,-4.8,309971472000,1.84,0,4,藏格矿业,-3.41
478,其他金属新材料,BK1619,4032.81,-205.07,-4.84,256604731000,3.67,0,21,福达合金,-1.37
479,氟化工,BK1424,15237.59,-780.39,-4.87,366334224000,6.07,0,10,巍华新材,-0.59
480,镍,BK1622,5101.61,-264.16,-4.92,80815754000,3.31,0,1,华友钴业,-4.92
481,锂电池,BK1303,18504.04,-993.56,-5.1,2392476016000,3.58,0,33,华宝新能,-2.25
482,机床工具,BK1395,1890.92,-104.23,-5.22,138098881000,3.17,0,19,恒进感应,-0.57
483,电池,BK1033,1417.85,-80.08,-5.35,3571355696000,3.7,5,100,ST南都,3.32
484,被动元件,BK1339,14769.08,-852.78,-5.46,618212416000,6.24,1,18,*ST东晶,1.27
485,磨具磨料,BK1397,9815.63,-572.34,-5.51,166650136000,10.81,1,13,鲁信创投,2.68
486,非金属材料Ⅲ,BK1411,2088.07,-123.23,-5.57,146104840000,4.05,1,13,齐鲁华信,0.16
487,非金属材料Ⅱ,BK1020,2088.07,-123.23,-5.57,146104840000,4.05,1,13,齐鲁华信,0.16
488,橡胶助剂,BK1443,5340.48,-324.31,-5.73,56414013000,6.16,0,2,彤程新材,-2.12
489,膜材料,BK1439,3888.72,-241.78,-5.85,257174481000,5.41,1,20,德冠新材,0.21
490,火电设备,BK1321,1416.82,-92.64,-6.14,26027546000,3.06,0,4,*ST华西,-2.35
491,氨纶,BK1412,2561.9,-168.61,-6.18,50518696000,0.93,0,1,华峰化学,-6.18
492,机器人,BK1408,10488.61,-724.67,-6.46,277198560000,5.39,1,20,江苏北人,0.37
493,电池化学品,BK1302,11849.09,-828.14,-6.53,915511072000,3.86,2,41,ST合纵,0.87
494,能源金属,BK1015,915.65,-76.92,-7.75,468710176000,5.46,0,11,寒锐钴业,-3.98
495,燃料电池,BK1305,279.04,-26.54,-8.69,4577325000,3.17,0,1,亿华通-U,-8.69
496,锂,BK1621,17182.47,-1687.96,-8.95,358262896000,6.39,0,8,西藏矿业,-6.27
