代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
589270,科创100ETF前海开源,1.291,1.2886,-0.19,-0.005,-0.39,21749.0,2837754.0,1.303,1.335,1.265,1.296,5.4,7.9,0.69,-3.27,11597.0,10152.0,613790.0,21.63,256286.0,9.03,357504.0,12.6,-397769.0,-14.02,-216022.0,-7.61,750.0,1.293,1.295,27516600.0,35523931,35523931,2026-07-08,2026-07-08 16:11:47+08:00
159923,中证A100ETF大成,2.235,2.2334,-0.07,-0.009,-0.4,8998.0,2024401.7,2.252,2.265,2.234,2.244,1.38,10.86,0.8,-52.96,3696.0,5302.0,-112700.0,-5.57,0.0,0.0,-112700.0,-5.57,51775.0,2.56,60925.0,3.01,6.0,2.234,2.243,8285812.0,18518790,18518790,2026-07-08,2026-07-08 15:34:09+08:00
159873,医疗设备ETF天弘,0.492,0.4934,0.28,-0.002,-0.4,230119.0,11353425.7,0.498,0.498,0.491,0.494,1.42,4.37,0.8,36.11,60575.0,169544.0,328092.0,2.89,-1396507.0,-12.3,1724599.0,15.19,-352385.0,-3.1,24295.0,0.21,-220.0,0.492,0.493,526920000.0,259244640,259244640,2026-07-08,2026-07-08 15:34:54+08:00
510210,上证指数ETF富国,1.002,0.9997,-0.23,-0.004,-0.4,8241062.0,827160622.0,1.005,1.01,1.0,1.006,0.99,9.14,0.83,65.61,3791076.0,4449985.0,-116566066.0,-14.09,-199594656.0,-24.13,83028590.0,10.04,65554204.0,7.93,51011865.0,6.17,-93584.0,1.001,1.002,9017192704.0,9035227089,9035227089,2026-07-08,2026-07-08 16:12:01+08:00
563010,电信ETF易方达,2.196,2.2011,0.23,-0.009,-0.41,50552.0,11215669.0,2.206,2.234,2.196,2.205,1.72,5.31,0.8,21.52,28013.0,22539.0,-23430.0,-0.21,184760.0,1.65,-208190.0,-1.86,-245170.0,-2.19,268600.0,2.39,-15.0,2.196,2.2,95189300.0,209035703,209035703,2026-07-08,2026-07-08 16:11:35+08:00
159390,中证A50ETF国联,1.229,1.2294,0.03,-0.005,-0.41,105310.0,13003589.011,1.237,1.245,1.229,1.234,1.3,7.99,1.27,-52.36,50367.0,54943.0,-503048.0,-3.87,-713043.0,-5.48,209995.0,1.61,329798.0,2.54,173251.0,1.33,300.0,1.228,1.23,131768771.0,161943820,161943820,2026-07-08,2026-07-08 15:34:03+08:00
159701,物联网ETF招商,1.462,1.465,0.2,-0.006,-0.41,23726.0,3508652.8,1.482,1.5,1.453,1.468,3.2,35.38,1.28,-0.97,10840.0,12886.0,-381580.0,-10.88,0.0,0.0,-381580.0,-10.88,323861.0,9.23,57720.0,1.65,-400.0,1.456,1.462,6705601.0,9803589,9803589,2026-07-08,2026-07-08 15:34:48+08:00
159877,医疗ETF南方,0.484,0.485,0.21,-0.002,-0.41,10556.0,511383.944,0.485,0.488,0.482,0.486,1.23,0.51,0.33,2.4,6517.0,4039.0,-73430.0,-14.36,124149.0,24.28,-197579.0,-38.64,50937.0,9.96,22493.0,4.4,198.0,0.483,0.485,208792292.0,101055469,101055469,2026-07-08,2026-07-08 15:34:57+08:00
562600,医疗器械ETF华夏,0.732,0.7329,0.12,-0.003,-0.41,507108.0,37149986.0,0.735,0.74,0.729,0.735,1.5,11.05,0.93,-0.67,207927.0,299181.0,612134.0,1.65,-1073850.0,-2.89,1685984.0,4.54,-700789.0,-1.89,88654.0,0.24,-6.0,0.731,0.732,458937408.0,335942183,335942183,2026-07-08,2026-07-08 16:12:01+08:00
515380,沪深300ETF泰康,5.557,5.5413,-0.28,-0.023,-0.41,30407.0,16981490.0,5.58,5.632,5.545,5.58,1.56,0.48,0.85,-62.47,20874.0,9533.0,-260003.0,-1.53,-573169.0,-3.38,313166.0,1.84,-399124.0,-2.35,659127.0,3.88,-42.0,5.547,5.557,639999808.0,3556478933,3556478933,2026-07-08,2026-07-08 16:11:38+08:00
159661,A100ETF嘉实,1.452,1.4491,-0.2,-0.006,-0.41,58983.0,8601354.2,1.444,1.475,1.444,1.458,2.13,22.94,1.05,-5.54,29609.0,29374.0,129402.0,1.5,0.0,0.0,129402.0,1.5,-199372.0,-2.32,69970.0,0.81,800.0,1.446,1.452,25708213.0,37328325,37328325,2026-07-08,2026-07-08 15:34:51+08:00
513730,东南亚科技ETF华泰柏瑞,1.153,1.1649,1.02,-0.005,-0.43,469835.0,54475797.0,1.164,1.172,1.152,1.158,1.73,5.45,1.5,37.21,181816.0,288019.0,14299814.0,26.25,5480918.0,10.06,8818896.0,16.19,-12583070.0,-23.1,-1716745.0,-3.15,-1385.0,1.153,1.154,862355008.0,994295324,994295324,2026-07-08,2026-07-08 16:11:44+08:00
159570,港股通创新药ETF汇添富,1.384,1.3785,-0.4,-0.006,-0.43,31278328.0,4374294365.117,1.398,1.435,1.375,1.39,4.32,19.44,1.08,37.52,15258291.0,16020037.0,-135187552.0,-3.09,-213392592.0,-4.88,78205040.0,1.79,82037984.0,1.88,53149576.0,1.22,97512.0,1.383,1.384,16093597184.0,22273538503,22273538503,2026-07-08,2026-07-08 15:34:51+08:00
589660,科创综指ETF南方,1.862,1.8537,-0.45,-0.008,-0.43,315382.0,58808873.0,1.888,1.912,1.822,1.87,4.81,12.84,1.16,24.23,185993.0,129389.0,109710.0,0.19,10091522.0,17.16,-9981812.0,-16.97,-273264.0,-0.46,163554.0,0.28,-70.0,1.86,1.862,245530000.0,457176860,457176860,2026-07-08,2026-07-08 16:11:59+08:00
159222,自由现金流ETF易方达,1.159,1.158,-0.09,-0.005,-0.43,594682.0,69071176.6,1.164,1.169,1.156,1.164,1.12,4.13,0.87,34.79,305975.0,288707.0,-8533664.0,-12.35,-8495288.0,-12.3,-38376.0,-0.06,7770630.0,11.25,763034.0,1.1,-594.0,1.159,1.16,1439370400.0,1668230294,1668230294,2026-07-08,2026-07-08 15:34:57+08:00
159399,现金流ETF国泰,0.932,0.9324,0.04,-0.004,-0.43,1288460.0,120422406.612,0.935,0.942,0.93,0.936,1.28,2.99,0.69,46.14,584270.0,704190.0,-11143552.0,-9.25,-11643030.0,-9.67,499478.0,0.41,9570498.0,7.95,1573054.0,1.31,-2768.0,0.932,0.933,4305194752.0,4012441509,4012441509,2026-07-08,2026-07-08 15:34:09+08:00
516260,物联网ETF华夏,1.582,1.583,0.06,-0.007,-0.44,18133.0,2893829.0,1.587,1.621,1.562,1.589,3.71,3.95,0.95,0.28,6187.0,11946.0,84988.0,2.94,1428.0,0.05,83560.0,2.89,-141352.0,-4.88,56364.0,1.95,-5.0,1.58,1.586,45882600.0,72586273,72586273,2026-07-08,2026-07-08 16:11:38+08:00
159895,物联网ETF易方达,1.592,1.5923,0.02,-0.007,-0.44,12381.0,1987957.8,1.597,1.633,1.576,1.599,3.56,1.74,0.53,-88.39,3790.0,8591.0,240437.0,12.09,0.0,0.0,240437.0,12.09,-160037.0,-8.05,-80400.0,-4.04,1.0,1.59,1.592,71241864.0,113417047,113417047,2026-07-08,2026-07-08 15:34:33+08:00
159591,A50ETF富国,1.366,1.3659,-0.01,-0.006,-0.44,232764.0,31962054.5,1.372,1.383,1.364,1.372,1.38,6.7,1.42,-19.71,149371.0,83393.0,-1331792.0,-4.17,-29504.0,-0.09,-1302288.0,-4.07,922753.0,2.89,409039.0,1.28,-89.0,1.366,1.368,347405680.0,474556159,474556159,2026-07-08,2026-07-08 15:34:42+08:00
562560,信息技术ETF华夏,2.689,2.6888,-0.01,-0.012,-0.44,11758.0,3176579.0,2.702,2.782,2.626,2.701,5.78,4.85,0.33,0.47,5164.0,6594.0,190848.0,6.01,86702.0,2.73,104146.0,3.28,-252043.0,-7.93,61195.0,1.93,-39.0,2.685,2.693,24265500.0,65249930,65249930,2026-07-08,2026-07-08 16:11:34+08:00
561230,中证A50ETF工银,1.323,1.3235,0.04,-0.006,-0.45,103489.0,13741007.0,1.329,1.34,1.322,1.329,1.35,2.33,0.72,-0.03,49195.0,54294.0,-1195504.0,-8.7,552589.0,4.02,-1748093.0,-12.72,388926.0,2.83,806579.0,5.87,10.0,1.321,1.326,444477808.0,588044140,588044140,2026-07-08,2026-07-08 16:11:55+08:00
516970,基建ETF广发,1.096,1.0958,-0.02,-0.005,-0.45,224000.0,24600811.0,1.1,1.106,1.09,1.101,1.45,2.02,0.74,-7.24,105824.0,118176.0,2144019.0,8.72,34486.0,0.14,2109533.0,8.58,381622.0,1.55,-2525641.0,-10.27,-1003.0,1.096,1.097,1111042496.0,1217702576,1217702576,2026-07-08,2026-07-08 16:11:47+08:00
512140,电力ETF华安,0.886,0.8877,0.19,-0.004,-0.45,163456.0,14541492.0,0.89,0.895,0.885,0.89,1.12,9.78,0.84,33.93,83182.0,80274.0,-5090.0,-0.04,-2280479.0,-15.68,2275389.0,15.65,-193913.0,-1.33,199003.0,1.37,-800.0,0.885,0.886,167049000.0,148005414,148005414,2026-07-08,2026-07-08 16:11:52+08:00
515910,质量ETF中金,0.667,0.668,0.15,-0.003,-0.45,61884.0,4151946.0,0.668,0.677,0.667,0.67,1.49,2.58,1.22,0.12,26234.0,35650.0,428015.0,10.31,602370.0,14.51,-174355.0,-4.2,323214.0,7.78,-751230.0,-18.09,-150.0,0.667,0.668,239507000.0,159751169,159751169,2026-07-08,2026-07-08 16:11:45+08:00
563630,A500增强ETF国联安,1.329,1.3259,-0.23,-0.006,-0.45,27740.0,3709542.0,1.339,1.348,1.323,1.335,1.87,7.31,1.63,14.95,22551.0,5189.0,-1428296.0,-38.5,0.0,0.0,-1428296.0,-38.5,1167366.0,31.47,260930.0,7.03,-949.0,1.325,1.329,37947100.0,50431696,50431696,2026-07-08,2026-07-08 16:11:41+08:00
560460,电力ETF平安,0.87,0.8704,0.05,-0.004,-0.46,52351.0,4568612.0,0.875,0.882,0.868,0.874,1.6,1.61,0.45,21.06,19987.0,32364.0,205997.0,4.51,0.0,0.0,205997.0,4.51,-409488.0,-8.96,203492.0,4.45,-200.0,0.871,0.872,325037008.0,282782197,282782197,2026-07-08,2026-07-08 16:11:58+08:00
159916,基本面ETF建信,5.021,4.9942,-0.54,-0.023,-0.46,126.0,63260.1,4.994,5.032,4.994,5.044,0.75,0.03,0.02,-8.97,72.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,-0.18,116.0,0.18,-3.0,5.003,5.041,44066039.0,221255582,221255582,2026-07-08,2026-07-08 15:34:42+08:00
560830,电力ETF华夏,0.867,0.8693,0.26,-0.004,-0.46,190510.0,16583996.0,0.871,0.876,0.865,0.871,1.26,2.51,0.72,-1.42,98316.0,92194.0,1495216.0,9.02,-287013.0,-1.73,1782229.0,10.75,-1749689.0,-10.55,254473.0,1.53,-214.0,0.867,0.869,760019008.0,658936480,658936480,2026-07-08,2026-07-08 16:12:00+08:00
515730,家居家电ETF永赢,0.851,0.8473,-0.44,-0.004,-0.47,20204.0,1715613.0,0.854,0.854,0.847,0.855,0.82,5.06,1.27,31.85,10626.0,9578.0,27530.0,1.6,0.0,0.0,27530.0,1.6,-1704.0,-0.1,-25826.0,-1.51,-2441.0,0.85,0.851,39892000.0,33948092,33948092,2026-07-08,2026-07-08 16:11:58+08:00
159309,油气ETF汇添富,1.271,1.2665,-0.36,-0.006,-0.47,328552.0,42130700.2,1.317,1.317,1.265,1.277,4.07,5.12,0.73,17.82,179925.0,148627.0,11061660.0,26.26,1368019.0,3.25,9693641.0,23.01,-4814448.0,-11.43,-6247211.0,-14.83,183.0,1.267,1.271,641371744.0,815183487,815183487,2026-07-08,2026-07-08 15:34:39+08:00
515680,央企创新ETF嘉实,1.678,1.6755,-0.15,-0.008,-0.47,30166.0,5090202.0,1.702,1.706,1.678,1.686,1.66,0.27,1.12,-1.0,15885.0,14281.0,-167444.0,-3.29,-1009932.0,-19.84,842488.0,16.55,235026.0,4.62,-67583.0,-1.33,30.0,1.678,1.679,1100264704.0,1846244173,1846244173,2026-07-08,2026-07-08 16:11:40+08:00
159223,现金流ETF永赢,1.05,1.0512,0.11,-0.005,-0.47,68656.0,7249176.4,1.055,1.06,1.049,1.055,1.04,3.56,0.85,-68.12,33964.0,34692.0,24322.0,0.34,0.0,0.0,24322.0,0.34,-8630.0,-0.12,-15692.0,-0.22,-1000.0,1.049,1.053,192844755.0,202486993,202486993,2026-07-08,2026-07-08 15:34:15+08:00
159797,医疗器械ETF汇添富,0.64,0.6408,0.12,-0.003,-0.47,67570.0,4330915.0,0.64,0.649,0.637,0.643,1.87,1.76,0.97,12.98,33238.0,34332.0,-452049.0,-10.44,-958769.0,-22.14,506720.0,11.7,299960.0,6.93,152089.0,3.51,-17.0,0.64,0.641,384989248.0,246393119,246393119,2026-07-08,2026-07-08 15:34:33+08:00
159919,沪深300ETF嘉实,5.008,4.9949,-0.26,-0.024,-0.48,1516883.0,762865955.864,5.037,5.082,4.999,5.032,1.65,2.79,0.31,62.51,697586.0,819297.0,-61806183.0,-8.1,-93581111.0,-12.27,31774928.0,4.17,52788624.0,6.92,9017562.0,1.18,-2252.0,5.008,5.013,5428116736.0,27184008614,27184008614,2026-07-08,2026-07-08 15:34:06+08:00
588320,双创50增强ETF广发,2.055,2.043,-0.59,-0.01,-0.48,73832.0,15292364.0,2.057,2.111,2.021,2.065,4.36,13.72,0.89,8.03,39374.0,34458.0,999890.0,6.54,0.0,0.0,999890.0,6.54,-2137100.0,-13.97,1137209.0,7.44,-72.0,2.055,2.056,53824600.0,110609553,110609553,2026-07-08,2026-07-08 16:12:01+08:00
516050,科技龙头ETF工银,1.624,1.608,-1.0,-0.008,-0.49,90269.0,14718211.0,1.632,1.67,1.593,1.632,4.72,5.74,0.68,7.59,47467.0,42802.0,536366.0,3.64,1758216.0,11.95,-1221850.0,-8.3,-812640.0,-5.52,276272.0,1.88,-322.0,1.622,1.624,157228000.0,255338272,255338272,2026-07-08,2026-07-08 16:11:35+08:00
516610,医疗设备ETF大成,0.404,0.4045,0.12,-0.002,-0.49,44547.0,1804558.0,0.407,0.409,0.403,0.406,1.48,2.02,0.4,-0.62,17421.0,27126.0,-200671.0,-11.12,141260.0,7.83,-341931.0,-18.95,135370.0,7.5,65301.0,3.62,-200.0,0.404,0.405,220974800.0,89273819,89273819,2026-07-08,2026-07-08 16:11:58+08:00
560820,中证A50ETF新华,1.207,1.2019,-0.42,-0.006,-0.49,23.0,2776.0,1.207,1.207,1.207,1.213,0.0,0.01,0.03,87.51,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,1.201,1.223,40926000.0,49397682,49397682,2026-07-08,2026-07-08 16:11:56+08:00
589600,科创综指ETF富国,1.84,1.8417,0.09,-0.009,-0.49,99547.0,18505932.0,1.851,1.89,1.805,1.849,4.6,4.49,1.33,-50.26,59615.0,39932.0,1517307.0,8.2,5391152.0,29.13,-3873845.0,-20.93,-1265581.0,-6.84,-251726.0,-1.36,-50.0,1.84,1.844,221535000.0,407624400,407624400,2026-07-08,2026-07-08 16:11:52+08:00
589000,科创综指ETF华夏,1.843,1.8421,-0.05,-0.009,-0.49,1041049.0,192822741.0,1.854,1.895,1.805,1.852,4.86,13.29,1.28,16.33,547651.0,493398.0,-17866543.0,-9.27,-2678459.0,-1.39,-15188084.0,-7.88,14299261.0,7.42,3567282.0,1.85,-290.0,1.842,1.843,783507808.0,1444004890,1444004890,2026-07-08,2026-07-08 16:11:52+08:00
515260,电子ETF华宝,1.017,1.0136,-0.34,-0.005,-0.49,933879.0,95399860.0,1.024,1.051,0.993,1.022,5.68,9.49,0.84,-5.89,314669.0,619210.0,12292400.0,12.89,24880899.0,26.08,-12588499.0,-13.2,-8857849.0,-9.28,-3434550.0,-3.6,-2582.0,1.016,1.017,984568400.0,1001306063,1001306063,2026-07-08,2026-07-08 16:11:47+08:00
510310,沪深300ETF易方达,4.657,4.6482,-0.19,-0.023,-0.49,1178138.0,551292458.0,4.681,4.725,4.648,4.68,1.65,1.28,0.17,23.03,566737.0,611402.0,-32671867.0,-5.93,-20203868.0,-3.66,-12467999.0,-2.26,15566800.0,2.82,17105067.0,3.1,-1969.0,4.657,4.658,9175244032.0,42729111457,42729111457,2026-07-08,2026-07-08 16:11:34+08:00
159276,现金流ETF汇添富,1.015,1.0151,0.01,-0.005,-0.49,24662.0,2505511.418,1.014,1.023,1.013,1.02,0.98,0.68,0.5,15.44,18132.0,6530.0,-192828.0,-7.7,-197778.0,-7.89,4950.0,0.2,142252.0,5.68,50577.0,2.02,-300.0,1.014,1.017,361696656.0,367122106,367122106,2026-07-08,2026-07-08 15:34:48+08:00
588690,科创增强ETF银华,1.406,1.4054,-0.04,-0.007,-0.5,3364.0,476263.0,1.413,1.441,1.386,1.413,3.89,0.71,0.12,27.96,1008.0,2356.0,-87057.0,-18.28,0.0,0.0,-87057.0,-18.28,134755.0,28.29,-47698.0,-10.02,-1.0,1.406,1.411,47636000.0,66976216,66976216,2026-07-08,2026-07-08 16:11:45+08:00
530060,上证指数ETF易方达,0.999,0.9964,-0.26,-0.005,-0.5,592585.0,59312622.0,1.003,1.008,0.997,1.004,1.1,22.95,0.83,29.34,269655.0,322930.0,-5549924.0,-9.36,-7150858.0,-12.06,1600934.0,2.7,1491235.0,2.51,4058688.0,6.84,-3727.0,0.999,1.0,258193000.0,257934807,257934807,2026-07-08,2026-07-08 16:11:39+08:00
561420,N300现金流ETF汇添富,1.0,0.9997,-0.03,-0.005,-0.5,461552.0,46245804.0,1.002,1.009,0.993,1.005,1.59,22.06,,-44.61,219111.0,242440.0,3366326.0,7.28,9581700.0,20.72,-6215374.0,-13.44,-2696024.0,-5.83,-670302.0,-1.45,-510.0,1.0,1.002,209236990.0,209236990,209236990,2026-07-08,2026-07-08 16:11:48+08:00
512070,证券保险ETF易方达,0.789,0.7883,-0.09,-0.004,-0.5,6270751.0,497188673.0,0.792,0.801,0.788,0.793,1.64,3.47,0.65,-7.53,2791144.0,3479607.0,-28234554.0,-5.68,-45945711.0,-9.24,17711157.0,3.56,17506329.0,3.52,10728219.0,2.16,-25795.0,0.788,0.789,18066479616.0,14254452417,14254452417,2026-07-08,2026-07-08 16:11:33+08:00
515360,沪深300ETF方正富邦,6.901,6.877,-0.35,-0.035,-0.5,1065.0,736766.0,6.912,6.928,6.9,6.936,0.4,0.27,1.9,-25.74,99.0,966.0,170927.0,23.2,0.0,0.0,170927.0,23.2,-144653.0,-19.63,-26273.0,-3.57,1.0,6.9,6.912,38779300.0,267615949,267615949,2026-07-08,2026-07-08 16:11:39+08:00
515660,沪深300ETF国联安,5.96,5.954,-0.1,-0.03,-0.5,3259.0,1952550.0,5.99,6.045,5.96,5.99,1.42,0.08,0.68,-20.56,202.0,3057.0,776705.0,39.78,0.0,0.0,776705.0,39.78,-856892.0,-43.89,80186.0,4.11,-3.0,5.96,5.961,429094208.0,2557401480,2557401480,2026-07-08,2026-07-08 16:11:46+08:00
530580,上证180ETF南方,1.182,1.1798,-0.19,-0.006,-0.51,203640.0,24192503.0,1.189,1.197,1.18,1.188,1.43,27.84,1.08,-1.67,96684.0,106956.0,2962004.0,12.24,8083224.0,33.41,-5121220.0,-21.17,-2987119.0,-12.35,25116.0,0.1,166.0,1.18,1.182,73149000.0,86462118,86462118,2026-07-08,2026-07-08 16:11:54+08:00
561430,红利质量ETF博时,0.975,0.9732,-0.18,-0.005,-0.51,19605.0,1915744.0,0.986,0.986,0.971,0.98,1.53,1.54,0.15,-25.42,3001.0,16603.0,650305.0,33.95,243000.0,12.68,407305.0,21.26,-706631.0,-36.89,56327.0,2.94,-300.0,0.971,0.975,127223200.0,124042620,124042620,2026-07-08,2026-07-08 16:11:35+08:00
159593,中证A50ETF平安,1.354,1.3539,-0.01,-0.007,-0.51,349266.0,47548143.7,1.362,1.372,1.352,1.361,1.47,1.89,0.92,50.02,188811.0,160455.0,-167120.0,-0.35,5029724.0,10.58,-5196844.0,-10.93,4848.0,0.01,162271.0,0.34,-3.0,1.354,1.356,1850196048.0,2505165449,2505165449,2026-07-08,2026-07-08 15:34:03+08:00
562890,A50ETF嘉实,1.363,1.365,0.15,-0.007,-0.51,98796.0,13540437.0,1.37,1.381,1.363,1.37,1.31,5.13,1.16,0.2,66173.0,32623.0,81819.0,0.6,1464641.0,10.82,-1382822.0,-10.21,-94750.0,-0.7,12932.0,0.1,-184.0,1.362,1.366,192551000.0,262447013,262447013,2026-07-08,2026-07-08 16:11:49+08:00
530680,上证180ETF兴业,1.168,1.1684,0.03,-0.006,-0.51,17057.0,2001597.0,1.175,1.183,1.168,1.174,1.28,1.43,0.46,-6.33,9933.0,7124.0,348888.0,17.43,306973.0,15.34,41915.0,2.09,-354485.0,-17.71,5597.0,0.28,-254.0,1.168,1.169,118891900.0,138865739,138865739,2026-07-08,2026-07-08 16:11:51+08:00
560260,医疗ETF广发,0.766,0.7648,-0.16,-0.004,-0.52,110948.0,8536396.0,0.772,0.779,0.764,0.77,1.95,0.59,0.74,-17.55,48041.0,62907.0,23018.0,0.27,1117829.0,13.09,-1094811.0,-12.83,-89625.0,-1.05,66606.0,0.78,-9.0,0.765,0.766,1887664704.0,1445951163,1445951163,2026-07-08,2026-07-08 16:12:00+08:00
159293,创业板综增强ETF建信,1.146,1.1384,-0.67,-0.006,-0.52,69371.0,7965238.5,1.151,1.163,1.132,1.152,2.69,32.78,1.08,-79.29,34585.0,34786.0,-98102.0,-1.23,0.0,0.0,-98102.0,-1.23,146724.0,1.84,-48622.0,-0.61,-1000.0,1.141,1.151,21159397.0,24248669,24248669,2026-07-08,2026-07-08 15:34:33+08:00
159056,医疗器械ETF富国,0.955,0.9574,0.25,-0.005,-0.52,51395.0,4914112.339,0.952,0.964,0.951,0.96,1.35,2.36,0.64,-38.7,25830.0,25565.0,225914.0,4.6,0.0,0.0,225914.0,4.6,-109992.0,-2.24,-115923.0,-2.36,1.0,0.952,0.955,217934358.0,208127312,208127312,2026-07-08,2026-07-08 15:34:57+08:00
589950,科创100ETF富国,1.524,1.5215,-0.16,-0.008,-0.52,44448.0,6830925.0,1.541,1.578,1.501,1.532,5.03,1.41,1.08,-34.11,26141.0,18307.0,439843.0,6.44,1687085.0,24.7,-1247242.0,-18.26,-89095.0,-1.3,-350748.0,-5.13,-172.0,1.526,1.527,315873008.0,481390464,481390464,2026-07-08,2026-07-08 16:11:33+08:00
159965,央视50ETF国联,1.676,1.6778,0.11,-0.009,-0.53,7845.0,1323210.1,1.688,1.692,1.676,1.685,0.95,3.5,2.51,-8.35,4004.0,3841.0,-372760.0,-28.17,0.0,0.0,-372760.0,-28.17,409489.0,30.95,-36729.0,-2.78,-1.0,1.676,1.677,22426953.0,37587573,37587573,2026-07-08,2026-07-08 15:34:06+08:00
159995,芯片ETF华夏,1.493,1.4796,-0.91,-0.008,-0.53,9082515.0,1361559672.62,1.504,1.55,1.446,1.501,6.93,8.07,1.31,7.71,3776764.0,5305751.0,23406656.0,1.72,127341552.0,9.35,-103934896.0,-7.63,-40452288.0,-2.97,17045643.0,1.25,66484.0,1.492,1.493,11259963136.0,16811124962,16811124962,2026-07-08,2026-07-08 15:34:18+08:00
159813,半导体ETF鹏华,1.892,1.8933,0.07,-0.01,-0.53,3203141.0,610877909.825,1.918,1.966,1.838,1.902,6.73,8.47,0.84,96.15,1555052.0,1648089.0,29409057.0,4.81,66573484.0,10.9,-37164427.0,-6.08,-29111988.0,-4.77,-297068.0,-0.05,-11687.0,1.892,1.893,3781862416.0,7155283691,7155283691,2026-07-08,2026-07-08 15:34:06+08:00
159805,传媒ETF鹏华,1.125,1.1281,0.27,-0.006,-0.53,242813.0,27221053.4,1.131,1.138,1.104,1.131,3.01,9.91,0.85,-2.55,106987.0,135826.0,973502.0,3.58,-955763.0,-3.51,1929265.0,7.09,-1238685.0,-4.55,265182.0,0.97,-445.0,1.125,1.127,244952480.0,275571540,275571540,2026-07-08,2026-07-08 15:34:51+08:00
515880,通信ETF国泰,0.757,0.7564,-0.08,-0.004,-0.53,62745983.0,4810678792.0,0.769,0.785,0.747,0.761,4.99,9.47,1.15,54.22,32697379.0,30048604.0,-236734000.0,-4.92,-265566784.0,-5.52,28832784.0,0.6,133860352.0,2.78,102873648.0,2.14,-433592.0,0.757,0.758,66283773952.0,50176816882,50176816882,2026-07-08,2026-07-08 16:12:00+08:00
588210,科创100ETF易方达,2.051,2.0448,-0.3,-0.011,-0.53,60555.0,12544974.0,2.063,2.121,2.013,2.062,5.24,3.55,0.69,-0.16,38246.0,22309.0,724384.0,5.77,1317509.0,10.5,-593125.0,-4.73,-838534.0,-6.68,114149.0,0.91,-182.0,2.048,2.051,170754000.0,350216454,350216454,2026-07-08,2026-07-08 16:11:41+08:00
513700,港股通医药ETF鹏华,0.567,0.5682,0.21,-0.003,-0.53,2541010.0,146035942.0,0.574,0.585,0.565,0.57,3.51,28.88,0.88,-28.73,1303479.0,1237531.0,-1295361.0,-0.89,-502242.0,-0.34,-793119.0,-0.54,561371.0,0.38,733990.0,0.5,-2508.0,0.566,0.567,879846000.0,498872682,498872682,2026-07-08,2026-07-08 16:11:40+08:00
159631,A100ETF招商,1.285,1.2853,0.02,-0.007,-0.54,41043.0,5307699.555,1.297,1.307,1.284,1.292,1.78,10.43,0.87,-25.75,20562.0,20481.0,-718300.0,-13.53,0.0,0.0,-718300.0,-13.53,622671.0,11.73,95629.0,1.8,-333.0,1.285,1.29,39332605.0,50542397,50542397,2026-07-08,2026-07-08 15:34:21+08:00
159801,芯片ETF广发,1.475,1.4681,-0.47,-0.008,-0.54,2493795.0,369752256.107,1.481,1.531,1.429,1.483,6.88,5.96,0.81,68.95,1067377.0,1426418.0,31272519.0,8.46,40866836.0,11.05,-9594317.0,-2.59,-35329196.0,-9.55,4056677.0,1.1,-11446.0,1.475,1.476,4187120176.0,6176002260,6176002260,2026-07-08,2026-07-08 15:34:42+08:00
560380,A100ETF南方,1.29,1.2898,-0.02,-0.007,-0.54,113606.0,14732229.0,1.3,1.31,1.289,1.297,1.62,7.84,0.92,0.65,59632.0,53974.0,-643009.0,-4.36,0.0,0.0,-643009.0,-4.36,684597.0,4.65,-41587.0,-0.28,-172.0,1.289,1.29,144861000.0,186870690,186870690,2026-07-08,2026-07-08 16:11:52+08:00
515320,电子50ETF华安,1.839,1.8279,-0.61,-0.01,-0.54,79179.0,14636387.0,1.832,1.899,1.793,1.849,5.73,9.98,0.77,-29.17,37405.0,41774.0,536283.0,3.66,18394.0,0.13,517889.0,3.54,-144680.0,-0.99,-391603.0,-2.68,-2185.0,1.838,1.839,79309000.0,145849251,145849251,2026-07-08,2026-07-08 16:11:44+08:00
510320,沪深300ETF中金,1.289,1.2876,-0.11,-0.007,-0.54,150947.0,19553221.0,1.296,1.308,1.287,1.296,1.62,2.51,0.58,4.81,73510.0,77437.0,-652655.0,-3.34,0.0,0.0,-652655.0,-3.34,300910.0,1.54,351745.0,1.8,-135.0,1.288,1.289,601068496.0,774777291,774777291,2026-07-08,2026-07-08 16:11:40+08:00
515160,MSCI中国ETF招商,1.653,1.6516,-0.08,-0.009,-0.54,1769.0,292710.0,1.665,1.674,1.65,1.662,1.44,0.07,0.42,0.27,1552.0,217.0,27272.0,9.32,0.0,0.0,27272.0,9.32,0.0,0.0,-27272.0,-9.32,1500.0,1.647,1.654,243955100.0,403257780,403257780,2026-07-08,2026-07-08 16:11:55+08:00
