序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2576,688066,*ST航图,10.89,-2.77,-0.31,76457.0,83116525.0,9.02,11.45,10.44,11.05,11.2,0.95,2.9,-6.62,-2.44,2867657351.0,2867657351.0,-0.37,-0.73,-41.92,-66.55
2577,600535,天士力,14.03,-2.77,-0.4,113010.0,159028632.0,3.05,14.43,13.99,14.43,14.43,0.82,0.76,14.15,1.66,20960118570.0,20960118570.0,-0.14,-0.28,-0.99,-6.28
2578,600536,中国软件,26.98,-2.77,-0.77,114169.0,310306537.0,3.35,27.75,26.82,27.75,27.75,0.8,1.35,-85.44,7.17,25193562036.0,22761836047.0,0.11,0.11,-27.78,-41.73
2579,920976,视声智能,15.79,-2.77,-0.45,4396.0,7079232.44,5.54,16.61,15.71,16.28,16.24,0.61,1.0,21.79,4.13,1120354186.0,696648484.0,0.0,-0.25,-48.36,-40.1
2580,605259,绿田机械,18.18,-2.78,-0.52,10817.0,19849033.0,3.53,18.79,18.13,18.64,18.7,0.77,0.63,17.44,1.71,3135686400.0,3135686400.0,-0.05,0.11,-15.48,-17.66
2581,603706,东方环宇,18.53,-2.78,-0.53,10347.0,19359565.0,2.78,19.03,18.5,19.03,19.06,0.58,0.55,8.55,2.1,3509261690.0,3509261690.0,0.0,-0.32,-0.05,0.16
2582,300509,新美星,8.4,-2.78,-0.24,43180.0,36591210.2,4.05,8.68,8.33,8.61,8.64,0.73,1.75,24.64,3.9,2489760000.0,2075669593.0,0.24,0.0,-29.77,-34.58
2583,300413,芒果超媒,14.71,-2.78,-0.42,139888.0,208890846.43,3.83,15.26,14.68,15.01,15.13,0.81,1.37,34.51,1.19,27518303189.0,15029206382.0,0.0,-0.2,-31.45,-39.76
2584,600573,惠泉啤酒,9.1,-2.78,-0.26,70473.0,64887518.0,3.63,9.42,9.08,9.33,9.36,0.73,2.82,69.15,1.7,2275000000.0,2275000000.0,-0.22,-0.33,-27.26,-23.08
2585,600916,中国黄金,6.99,-2.78,-0.2,258637.0,182272274.0,2.5,7.17,6.99,7.12,7.19,0.64,1.54,17.93,1.66,11743200000.0,11743200000.0,-0.14,-0.29,-25.64,-12.63
2586,000683,博源化工,5.6,-2.78,-0.16,721734.0,407396226.8,5.56,5.84,5.52,5.82,5.76,0.84,2.16,12.39,1.75,20814256736.0,18715827329.0,0.18,0.36,-35.19,-21.57
2587,603985,恒润股份,21.71,-2.78,-0.62,156380.0,346978897.0,8.6,23.29,21.37,22.37,22.33,0.78,3.55,36.73,2.89,9571027245.0,9571027245.0,0.05,0.23,-0.78,43.02
2588,002678,珠江钢琴,4.2,-2.78,-0.12,89152.0,37662650.0,3.24,4.31,4.17,4.29,4.32,0.78,0.66,-31.38,1.87,5704945357.0,5701812682.0,0.24,-0.24,-30.35,-21.2
2589,920892,广咨国际,10.83,-2.78,-0.31,4558.0,4993169.19,3.32,11.2,10.83,11.16,11.14,0.69,0.3,62.8,5.35,1844905153.0,1633733062.0,0.0,-0.18,-23.57,-28.33
2590,300113,顺网科技,16.8,-2.78,-0.48,187993.0,322535813.3,5.9,17.69,16.67,17.27,17.28,0.82,3.69,35.18,4.44,11325953218.0,8551541057.0,-0.24,-0.12,-40.99,-16.5
2591,002700,万憬能源,5.95,-2.78,-0.17,148749.0,89087405.0,4.9,6.21,5.91,6.1,6.12,0.83,3.63,51.16,1.76,2461087701.0,2435697647.0,0.0,-0.17,-11.46,-11.33
2592,603733,仙鹤股份,22.65,-2.79,-0.65,113944.0,261920790.0,4.76,23.68,22.57,23.36,23.3,0.67,1.57,16.35,1.82,16409535760.0,16409535760.0,0.13,-0.09,4.04,-3.49
2593,920014,特瑞斯,8.02,-2.79,-0.23,8496.0,6906958.27,3.03,8.27,8.02,8.25,8.25,0.6,1.27,62.58,1.26,977291079.0,537719330.0,-0.74,-0.25,-36.25,-30.08
2594,300321,同大股份,50.94,-2.79,-1.46,53411.0,276678606.13,9.54,55.0,50.0,53.45,52.4,0.66,6.02,2389.34,7.17,4523472000.0,4518169146.0,0.0,-0.14,49.65,12.6
2595,603402,陕西旅游,59.3,-2.79,-1.7,7806.0,46630417.0,3.23,61.05,59.08,61.0,61.0,0.67,3.11,36.19,2.14,5961626706.0,1490406706.0,-0.17,-0.22,-42.57,-1.72
2596,603331,百达精工,10.81,-2.79,-0.31,111132.0,125121417.0,11.15,12.0,10.76,11.11,11.12,1.19,5.5,900.76,2.1,2185518625.0,2185518625.0,-0.09,-0.18,-30.44,-24.14
2597,002530,金财互联,6.63,-2.79,-0.19,112700.0,75398937.81,3.81,6.85,6.59,6.82,6.82,0.85,1.62,80.13,3.89,5166083900.0,4608667704.0,-0.15,0.0,-25.0,-38.33
2598,300627,华测导航,27.13,-2.79,-0.78,66860.0,183671633.08,3.3,28.04,27.12,27.91,27.91,0.62,1.02,42.87,5.23,21501074708.0,17799625551.0,-0.15,-0.26,-19.18,-21.27
2599,000959,首钢股份,3.49,-2.79,-0.1,325158.0,114686256.2,3.34,3.6,3.48,3.6,3.59,0.52,0.44,38.87,0.54,27064836121.0,26006109840.0,-0.57,-0.29,-25.27,-28.78
2600,000526,学大教育,27.2,-2.79,-0.78,22762.0,62685742.87,3.32,28.13,27.2,27.72,27.98,0.66,1.9,9.14,3.18,3314622165.0,3262343765.0,-0.33,-0.37,-15.55,-30.65
2601,002959,小熊电器,32.42,-2.79,-0.93,7300.0,23877312.78,3.24,33.38,32.3,33.35,33.35,0.7,0.52,15.87,1.76,5052123496.0,4532134124.0,-0.03,-0.15,-25.76,-20.81
2602,920876,慧为智能,16.02,-2.79,-0.46,7257.0,11815532.76,4.37,16.72,16.0,16.46,16.48,0.67,1.85,-99.43,4.1,1028174157.0,628756949.0,0.06,-0.37,-33.75,-36.6
2603,600629,华建集团,11.49,-2.79,-0.33,147651.0,170553076.0,3.81,11.85,11.4,11.76,11.82,0.8,1.28,804.41,2.52,13211258048.0,13211258048.0,-0.26,-0.35,-31.53,-36.38
2604,301132,满坤科技,43.8,-2.8,-1.26,42411.0,188785819.21,7.3,46.51,43.22,45.55,45.06,0.49,4.48,89.47,3.66,6486177706.0,4149368516.0,-0.36,-0.14,5.59,31.53
2605,300603,立昂技术,7.3,-2.8,-0.21,90262.0,66295316.5,3.46,7.5,7.24,7.5,7.51,0.75,2.41,-27.62,2.69,3393027086.0,2729697789.0,-0.41,-0.27,-40.79,-24.9
2606,000036,华联控股,4.16,-2.8,-0.12,198576.0,83213649.9,4.21,4.31,4.13,4.27,4.28,0.73,1.42,56.07,1.14,5839885896.0,5836401921.0,-0.24,0.24,-14.58,-36.97
2607,601880,辽港股份,1.39,-2.8,-0.04,982916.0,138085385.0,4.2,1.44,1.38,1.43,1.43,1.0,0.53,22.8,0.8,32764756426.0,25594141187.0,-0.71,-0.71,-16.77,-13.13
2608,601218,吉鑫科技,4.16,-2.8,-0.12,164954.0,69401909.0,3.27,4.29,4.15,4.28,4.28,0.68,1.7,15.45,1.34,4031179410.0,4031179410.0,-0.24,-0.24,-31.69,-17.3
2609,000833,粤桂股份,22.57,-2.8,-0.65,204077.0,464251142.76,2.93,23.12,22.44,22.8,23.22,0.58,4.5,20.98,4.51,18102995728.0,10240054727.0,-0.22,-0.31,-5.13,17.06
2610,603365,水星家纺,16.99,-2.8,-0.49,13947.0,23863023.0,2.92,17.46,16.95,17.46,17.48,0.68,0.53,10.61,1.47,4459812137.0,4436661563.0,0.24,-0.06,-13.45,-15.26
2611,600243,*ST海华,3.47,-2.8,-0.1,58849.0,20703593.0,5.32,3.63,3.44,3.53,3.57,0.77,1.34,-52.55,2.76,1522809500.0,1522809500.0,0.0,0.29,11.94,-34.53
2612,000999,华润三九,23.6,-2.8,-0.68,115594.0,273254672.75,2.76,24.12,23.45,24.05,24.28,0.87,0.7,9.13,1.76,39275541449.0,39239578471.0,0.0,0.08,-14.46,-15.32
2613,920770,艾能聚,10.07,-2.8,-0.29,17628.0,18123139.54,5.5,10.57,10.0,10.4,10.36,0.62,2.15,102.54,2.19,1310431002.0,824670566.0,-0.3,-0.3,-34.31,-40.45
2614,000932,华菱钢铁,3.47,-2.8,-0.1,1099707.0,385376210.67,3.92,3.59,3.45,3.57,3.57,0.91,1.6,30.07,0.43,23778553785.0,23778553785.0,0.0,0.29,-30.18,-36.45
2615,600743,华远控股,2.08,-2.8,-0.06,300796.0,62836163.0,4.67,2.16,2.06,2.15,2.14,0.79,1.28,-125.94,8.81,4879889818.0,4879889818.0,0.0,0.0,-5.02,4.0
2616,600337,ST美克,3.11,-2.81,-0.09,140635.0,44035535.0,4.06,3.22,3.09,3.2,3.2,0.71,0.98,-5.28,11.39,4469064206.0,4469064206.0,0.0,0.0,19.62,6.51
2617,600499,科达制造,15.93,-2.81,-0.46,306855.0,493897147.0,3.6,16.47,15.88,16.01,16.39,0.75,1.6,13.02,2.43,30551452309.0,30551452309.0,-0.06,0.13,-5.57,17.39
2618,688075,安旭生物,30.05,-2.81,-0.87,5452.0,16441444.0,3.82,31.1,29.92,31.1,30.92,0.79,0.43,-92.15,0.76,3818838290.0,3818838290.0,-0.03,-0.27,-23.24,-22.29
2619,000039,中集集团,7.96,-2.81,-0.23,259999.0,208806687.21,4.4,8.27,7.91,8.22,8.19,0.71,1.13,51.35,0.92,42924462265.0,18319200842.0,0.0,0.25,-31.73,-21.11
2620,688202,美迪西,75.61,-2.81,-2.19,74054.0,571955182.0,7.25,80.7,75.06,75.48,77.8,0.82,5.51,162.63,5.19,10158368632.0,10158368632.0,-0.08,-0.2,17.04,34.06
2621,002294,信立泰,38.71,-2.81,-1.12,632635.0,2426292678.43,7.68,39.79,36.73,39.69,39.83,1.1,5.68,47.89,5.06,43154548070.0,43144839641.0,0.03,0.08,-39.26,-21.0
2622,002574,明牌珠宝,4.14,-2.82,-0.12,116628.0,48700280.0,3.76,4.28,4.12,4.28,4.26,0.89,2.21,44.39,0.8,2185920000.0,2185920000.0,0.0,0.0,-28.25,-26.33
2623,002026,山东威达,11.02,-2.82,-0.32,45247.0,50490955.62,3.79,11.43,11.0,11.27,11.34,0.58,1.03,18.93,1.26,4854661968.0,4854242932.0,-0.09,-0.27,-16.01,-26.78
2624,002033,丽江股份,8.28,-2.82,-0.24,109449.0,91335588.1,2.93,8.52,8.27,8.52,8.52,0.97,1.99,17.07,1.87,4549783087.0,4549695899.0,0.12,0.12,-7.07,-5.91
2625,688758,赛分科技,21.02,-2.82,-0.61,51315.0,110098055.0,5.18,22.04,20.92,21.41,21.63,0.57,1.72,61.67,6.31,8754075046.0,6267820785.0,0.29,0.14,5.31,18.56
2626,603344,星德胜,24.1,-2.82,-0.7,21474.0,52456898.0,5.24,25.12,23.82,24.98,24.8,0.55,3.97,34.91,2.16,4688196618.0,1302146618.0,0.0,-0.21,-13.31,-35.49
2627,301287,康力源,32.41,-2.82,-0.94,4434.0,14529096.0,3.81,33.5,32.23,33.17,33.35,0.67,2.6,62.34,1.86,2160774700.0,551986054.0,0.34,0.28,-23.0,-21.87
2628,600081,东风科技,9.32,-2.82,-0.27,28465.0,26844120.0,3.86,9.67,9.3,9.56,9.59,0.87,0.51,32.3,1.11,5154203904.0,5154203904.0,0.0,0.0,-16.64,-21.22
2629,920726,朱老六,16.54,-2.82,-0.48,18391.0,30573254.23,5.05,17.16,16.3,17.08,17.02,0.56,3.29,22.0,3.68,1675667400.0,924808546.0,0.24,0.85,-2.48,-18.12
2630,603059,倍加洁,25.15,-2.82,-0.73,8920.0,22816222.0,4.4,26.22,25.08,25.87,25.88,0.82,0.89,32.28,2.26,2530535155.0,2526284805.0,0.24,0.16,-23.63,-16.39
2631,002474,榕基软件,5.52,-2.82,-0.16,114326.0,63844972.88,3.35,5.7,5.51,5.67,5.68,0.71,2.16,-110.15,2.6,3434544000.0,2919153507.0,-0.18,-0.54,-29.95,-44.02
2632,002865,钧达股份,53.33,-2.82,-1.55,93448.0,506191180.98,4.66,55.62,53.06,55.17,54.88,0.7,4.18,293.0,4.12,16599818553.0,11920767332.0,0.04,0.02,-26.87,-2.34
2633,605228,神通科技,14.49,-2.82,-0.42,107773.0,157516737.0,3.02,14.91,14.46,14.91,14.91,0.73,2.26,37.38,3.1,6942960572.0,6913690772.0,0.07,0.0,3.35,-2.23
2634,300419,ST浩丰,6.9,-2.82,-0.2,41176.0,28688412.42,3.38,7.13,6.89,7.1,7.1,0.55,1.12,-70.13,7.62,2537501013.0,2537501013.0,-0.14,0.0,-5.09,9.52
2635,002797,第一创业,6.54,-2.82,-0.19,486116.0,320609602.45,2.97,6.72,6.52,6.71,6.73,0.68,1.16,34.84,1.55,27483696000.0,27483696000.0,0.0,-0.15,-15.72,-4.8
2636,601828,美凯龙,2.07,-2.82,-0.06,325422.0,67666368.0,4.23,2.13,2.04,2.12,2.13,1.0,0.9,47.26,0.4,9012133897.0,7477672635.0,0.0,-0.48,-14.11,-23.33
2637,000608,阳光股份,5.85,-2.82,-0.17,267011.0,157385131.6,5.32,6.08,5.76,5.93,6.02,0.86,3.58,-46.72,2.14,4386992858.0,4360751220.0,0.34,0.34,45.16,122.43
2638,003002,壶化股份,17.2,-2.82,-0.5,16249.0,28205072.0,4.46,17.85,17.06,17.8,17.7,0.52,0.89,53.78,2.28,3440000000.0,3144973130.0,0.41,0.23,-38.28,-46.53
2639,300673,佩蒂股份,13.73,-2.83,-0.4,29882.0,41649866.0,4.03,14.25,13.68,14.05,14.13,0.65,1.86,105.21,2.0,3395509389.0,2203133292.0,-0.22,-0.29,-9.07,-22.34
2640,000020,深华发Ａ,10.63,-2.83,-0.31,27622.0,29377150.0,4.48,10.94,10.45,10.94,10.94,0.59,1.52,144.63,6.77,3010003843.0,1925788106.0,0.95,1.05,-31.9,-23.36
2641,000029,深深房Ａ,22.29,-2.83,-0.65,51197.0,115214579.51,4.75,23.25,22.16,22.94,22.94,0.59,0.57,-1435.6,6.3,22549901400.0,19875101400.0,-0.31,-0.09,10.79,1.36
2642,600839,四川长虹,6.53,-2.83,-0.19,557055.0,366398971.0,4.76,6.79,6.47,6.7,6.72,0.56,1.21,76.52,1.96,30144074770.0,30135679860.0,0.0,0.0,-26.13,-28.24
2643,001219,青岛食品,12.0,-2.83,-0.35,22022.0,26688302.77,2.83,12.33,11.98,12.33,12.35,0.91,1.16,18.56,2.24,2339805000.0,2281464852.0,-0.08,0.0,-17.13,-14.29
2644,301309,万得凯,30.87,-2.83,-0.9,9532.0,29781311.0,4.91,32.4,30.84,31.96,31.77,0.84,1.57,23.82,1.89,3103496928.0,1870132383.0,-0.16,-0.45,-23.02,11.36
2645,300805,电声股份,7.21,-2.83,-0.21,45042.0,32853833.0,3.5,7.46,7.2,7.38,7.42,0.59,1.56,295.53,1.98,3060227916.0,2079013248.0,0.0,-0.41,-32.05,-31.66
2646,300890,翔丰华,30.52,-2.83,-0.89,51937.0,161523325.88,6.08,32.2,30.29,31.5,31.41,0.74,4.75,38.93,1.71,3649581112.0,3335793241.0,-0.1,0.3,1.33,2.76
2647,603013,亚普股份,16.85,-2.83,-0.49,45396.0,77848513.0,6.11,17.8,16.74,17.63,17.34,1.04,0.89,13.22,1.92,8563499653.0,8563499653.0,-0.3,-0.12,-8.87,-30.72
2648,300015,爱尔眼科,8.24,-2.83,-0.24,765452.0,634348679.47,2.59,8.44,8.22,8.42,8.48,0.72,0.96,16.27,3.33,76841268561.0,65552149286.0,0.0,0.0,-15.23,-24.4
2649,001369,双欣材料,12.64,-2.84,-0.37,111291.0,141713662.51,4.07,13.07,12.54,12.98,13.01,0.89,5.36,28.37,2.1,14498080000.0,2622211393.0,0.32,0.4,-17.65,-22.74
2650,002424,ST百灵,4.44,-2.84,-0.13,71322.0,31955919.0,2.84,4.57,4.44,4.57,4.57,0.58,0.62,55.03,1.95,6205336896.0,5114338058.0,-0.22,-0.45,-12.25,2.07
2651,605376,博迁新材,212.53,-2.84,-6.21,111864.0,2400161658.0,6.72,222.5,207.8,219.84,218.74,0.86,4.28,194.06,32.06,55597848000.0,55597848000.0,0.3,0.42,102.12,225.47
2652,000888,峨眉山Ａ,9.23,-2.84,-0.27,72357.0,67130330.48,2.95,9.47,9.19,9.47,9.5,1.02,1.37,20.53,1.78,4863407931.0,4863407931.0,-0.22,-0.22,-28.28,-29.65
2653,000905,厦门港务,7.87,-2.84,-0.23,77486.0,61486750.39,2.96,8.09,7.85,8.04,8.1,0.69,1.04,17.76,1.33,12137963275.0,5838025788.0,0.0,-0.13,-33.36,-39.46
2654,300505,川金诺,25.69,-2.84,-0.75,528786.0,1429481928.9,11.08,28.6,25.67,26.18,26.44,1.5,24.33,42.89,2.48,7061346666.0,5584009793.0,-0.04,-1.19,-7.36,16.83
2655,301183,东田微,204.96,-2.84,-5.99,27253.0,561671001.86,6.03,212.71,200.0,209.9,210.95,0.48,4.64,146.2,16.89,16412448696.0,12030950319.0,0.04,-0.06,7.25,32.31
2656,002629,仁智股份,4.45,-2.84,-0.13,134813.0,60297722.0,3.71,4.59,4.42,4.54,4.58,0.74,3.72,-119.46,30.07,1896136100.0,1612030256.0,0.68,0.45,-33.08,-34.75
2657,605338,巴比食品,18.11,-2.84,-0.53,15419.0,28172195.0,2.84,18.6,18.07,18.4,18.64,0.69,0.64,22.97,2.07,4338552249.0,4338552249.0,-0.11,0.0,-28.64,-39.87
2658,001211,双枪科技,22.2,-2.84,-0.65,41637.0,92179655.9,4.99,22.84,21.7,22.63,22.85,0.87,4.46,101.93,2.57,2220000000.0,2072150708.0,0.27,0.45,9.14,16.6
2659,600422,昆药集团,8.21,-2.84,-0.24,81265.0,66798310.0,3.67,8.44,8.13,8.44,8.45,0.85,1.07,-10.96,1.19,6214770965.0,6214770965.0,-0.12,0.0,-28.86,-34.63
2660,688613,奥精医疗,14.72,-2.84,-0.43,22331.0,33142363.0,3.56,15.23,14.69,15.23,15.15,0.8,1.63,357.34,1.4,2016766356.0,2016766356.0,0.0,-0.07,-32.17,-27.52
2661,920564,天润科技,15.4,-2.84,-0.45,7000.0,10965736.78,5.74,16.2,15.29,15.72,15.85,0.64,1.42,-22.76,5.44,1646634913.0,757508074.0,-0.06,0.2,-24.99,-18.6
2662,300690,双一科技,22.58,-2.84,-0.66,44786.0,103587297.96,5.98,23.87,22.48,23.5,23.24,0.86,4.04,43.92,2.4,3733578591.0,2503055276.0,0.0,-0.04,-24.15,-31.07
2663,600853,龙建股份,3.08,-2.84,-0.09,80495.0,24952974.0,3.47,3.18,3.07,3.17,3.17,0.96,0.79,99.79,0.87,3122183822.0,3122183822.0,-0.32,0.0,-23.19,-28.87
2664,301078,孩子王,6.48,-2.85,-0.19,177593.0,116132073.53,4.05,6.7,6.43,6.68,6.67,0.91,1.41,42.14,1.93,8194896852.0,8186395384.0,0.15,-0.15,-24.48,-37.21
2665,300442,润泽科技,78.41,-2.85,-2.3,262919.0,2078866861.33,5.32,81.5,77.21,80.71,80.71,0.44,1.61,55.25,9.27,128674101103.0,128296666727.0,0.01,0.33,-9.53,49.18
2666,603987,康德莱,7.17,-2.85,-0.21,30651.0,22080759.0,3.25,7.38,7.14,7.38,7.38,0.71,0.7,14.48,1.13,3131790610.0,3131790610.0,0.0,0.14,-18.06,-14.95
2667,601886,江河集团,7.85,-2.85,-0.23,44809.0,35398525.0,4.58,8.15,7.78,8.03,8.08,0.88,0.4,14.56,1.27,8894066171.0,8894066171.0,0.0,0.0,-11.3,0.51
2668,603086,先达股份,5.45,-2.85,-0.16,73762.0,40868753.0,4.99,5.73,5.45,5.69,5.61,0.82,1.7,26.97,1.14,2369731629.0,2369731629.0,0.0,-0.18,-28.19,-32.88
2669,603112,华翔股份,16.0,-2.85,-0.47,57684.0,93402053.0,4.43,16.67,15.94,16.43,16.47,0.69,1.08,14.71,1.96,8639382416.0,8553704656.0,0.06,0.06,-8.83,-6.76
2670,605136,丽人丽妆,7.16,-2.85,-0.21,52323.0,37693963.0,3.66,7.41,7.14,7.4,7.37,0.63,1.31,69.34,1.19,2867282860.0,2867282860.0,-0.14,-0.14,-30.69,-34.61
2671,600426,华鲁恒升,25.26,-2.85,-0.74,327394.0,832039695.0,4.23,26.14,25.04,25.91,26.0,0.67,1.55,11.96,1.59,53433508128.0,53426435278.0,-0.16,-0.04,-34.22,-19.63
2672,688615,合合信息,102.49,-2.85,-3.01,29667.0,307171439.0,3.91,105.9,101.77,105.9,105.5,0.67,2.19,32.35,7.02,20088040000.0,13870826672.0,0.07,0.18,-19.36,-36.49
2673,603107,上海汽配,11.56,-2.86,-0.34,18409.0,21442245.0,3.61,11.98,11.55,11.98,11.9,1.01,0.84,21.77,1.88,3899592600.0,2522091417.0,0.09,0.0,-18.19,-20.44
2674,002651,利君股份,7.46,-2.86,-0.22,62375.0,46907466.0,3.91,7.72,7.42,7.65,7.68,0.71,1.1,61.18,2.75,7709611600.0,4218358762.0,-0.13,0.0,-21.47,-36.18
2675,600362,江西铜业,40.74,-2.86,-1.2,362075.0,1483805500.0,2.38,41.6,40.6,41.11,41.94,0.58,1.74,12.52,1.68,141071595960.0,84545579280.0,0.02,0.02,-10.74,-25.82
2676,605318,法狮龙,94.73,-2.86,-2.79,21085.0,199239707.0,7.89,98.96,91.27,98.11,97.52,0.64,1.68,-3027.81,18.63,11910310822.0,11910310822.0,0.99,0.69,11.84,45.36
2677,300830,金现代,7.46,-2.86,-0.22,75276.0,56571877.91,4.17,7.71,7.39,7.67,7.68,0.69,2.23,-107.05,2.56,3369239973.0,2514652399.0,0.54,0.4,-32.85,-26.72
2678,001223,欧克科技,39.1,-2.86,-1.15,15364.0,60576140.28,3.11,40.25,39.0,39.8,40.25,0.39,2.2,41.52,2.68,5110088480.0,2730540680.0,-0.1,-0.26,0.64,13.17
2679,603312,西典新能,32.61,-2.86,-0.96,9001.0,29787507.0,4.2,34.0,32.59,33.34,33.57,0.72,1.77,21.82,2.93,5217583695.0,1660484895.0,0.0,0.03,-15.71,-29.73
2680,600115,中国东航,3.74,-2.86,-0.11,2478601.0,932867435.0,2.86,3.83,3.72,3.81,3.85,0.99,1.46,12.65,5.86,82608135146.0,63673368700.0,0.0,0.0,-19.74,-37.67
2681,600617,国新能源,2.72,-2.86,-0.08,183851.0,50026369.0,3.57,2.79,2.69,2.78,2.8,0.76,1.04,10.44,1.64,5247401631.0,4829476114.0,0.0,-0.37,-19.76,-13.38
2682,603218,日月股份,9.84,-2.86,-0.29,80074.0,79586853.0,3.46,10.18,9.83,10.18,10.13,1.07,0.78,29.84,0.97,10133689560.0,10124735160.0,-0.3,-0.2,-29.41,-25.74
2683,300318,博晖创新,4.41,-2.86,-0.13,76075.0,33598159.0,3.74,4.53,4.36,4.53,4.54,0.74,0.96,-123.62,2.82,3602531183.0,3494568438.0,0.0,0.46,-27.59,-29.67
2684,301022,海泰科,23.42,-2.86,-0.69,16321.0,38862470.0,5.14,24.5,23.26,23.87,24.11,0.56,2.43,-108.49,1.66,2329918231.0,1573494668.0,0.0,-0.04,-15.85,-29.22
2685,301589,诺瓦星云,139.81,-2.86,-4.11,6912.0,97110274.6,3.4,143.74,138.85,143.0,143.92,0.72,2.01,33.9,3.45,12925154880.0,4818546058.0,0.0,0.02,-15.7,-14.59
2686,600798,宁波海运,3.06,-2.86,-0.09,147732.0,45391522.0,3.17,3.15,3.05,3.15,3.15,1.01,1.22,-111.49,0.94,3691994655.0,3691994655.0,0.0,0.33,-22.53,-13.07
2687,002363,隆基机械,6.11,-2.86,-0.18,48253.0,29678101.0,3.66,6.3,6.07,6.28,6.29,0.74,1.16,36.32,1.19,2547230289.0,2540282400.0,-0.16,0.0,-23.24,-39.02
2688,002398,垒知集团,3.74,-2.86,-0.11,88545.0,33362114.4,3.12,3.85,3.73,3.84,3.85,0.67,1.48,22.85,0.72,2574163856.0,2243029661.0,-0.27,-0.27,-28.49,-32.49
2689,300500,启迪设计,8.82,-2.86,-0.26,30771.0,27288962.0,5.18,9.22,8.75,9.09,9.08,0.84,1.84,16.99,1.54,1534458345.0,1478213963.0,0.23,0.0,-18.41,-36.32
2690,600736,苏州高新,6.45,-2.86,-0.19,227614.0,147212368.0,3.77,6.65,6.4,6.64,6.64,0.87,1.98,8.63,1.0,7425839250.0,7425839250.0,0.0,0.0,5.39,-4.59
2691,000573,粤宏远Ａ,3.39,-2.87,-0.1,194334.0,66615642.14,4.3,3.52,3.37,3.5,3.49,1.05,3.07,12.96,1.35,2163771248.0,2145750736.0,0.0,0.0,-20.24,-16.91
2692,603999,读者传媒,5.07,-2.87,-0.15,47293.0,24049652.0,3.45,5.21,5.03,5.2,5.22,0.74,0.82,76.75,1.42,2920320000.0,2920320000.0,-0.2,-0.2,-27.67,-27.88
2693,301557,常友科技,87.01,-2.87,-2.57,7903.0,69015189.07,4.36,90.0,86.09,90.0,89.58,0.64,3.18,-265.36,5.41,5397318963.0,2164023709.0,-0.42,0.61,20.66,-6.22
2694,600339,中油工程,3.05,-2.87,-0.09,488094.0,149378402.0,3.5,3.13,3.02,3.12,3.14,1.13,0.87,20.22,0.63,17028599787.0,17028599787.0,0.33,0.33,-33.7,-8.68
2695,920885,星辰科技,12.2,-2.87,-0.36,16599.0,20521019.42,5.33,12.8,12.13,12.36,12.56,0.65,1.88,881.05,5.19,2084002780.0,1079738991.0,0.16,0.16,-37.66,-47.86
2696,600824,益民集团,3.38,-2.87,-0.1,66009.0,22428558.0,3.16,3.48,3.37,3.46,3.48,0.82,0.63,47.23,1.41,3562611507.0,3562611507.0,-0.29,0.0,-16.75,-25.39
2697,603787,新日股份,9.46,-2.87,-0.28,39061.0,37257689.0,3.29,9.75,9.43,9.75,9.74,1.44,1.7,21.62,1.43,2177160253.0,2177160253.0,-0.11,-0.11,-27.79,-32.23
2698,301153,中科江南,15.88,-2.87,-0.47,32572.0,52036724.0,2.94,16.29,15.81,16.28,16.35,0.67,0.98,-56.33,3.08,5647952578.0,5268227286.0,-0.06,0.0,-35.94,-35.34
2699,603205,健尔康,21.01,-2.87,-0.62,4824.0,10206072.0,3.65,21.74,20.95,21.63,21.63,0.61,1.17,29.82,2.21,3277560000.0,868553400.0,0.0,0.0,-18.94,-26.51
2700,603825,ST华扬,6.78,-2.87,-0.2,22701.0,15634321.0,4.15,7.05,6.76,6.9,6.98,0.63,0.9,-18.02,55.15,1717621823.0,1717621823.0,-0.29,0.0,-17.42,-25.17
2701,300348,长亮科技,8.45,-2.87,-0.25,111064.0,94699161.14,3.56,8.74,8.43,8.7,8.7,0.74,1.56,-44.8,3.25,6878000279.0,6025517060.0,-0.12,-0.12,-38.63,-45.38
2702,301248,杰创智能,75.0,-2.87,-2.22,63866.0,489521078.62,9.14,79.99,72.93,78.0,77.22,0.63,5.69,-202.6,7.64,11527875000.0,8424652500.0,0.07,0.13,55.7,133.06
2703,000968,蓝焰控股,6.09,-2.87,-0.18,136492.0,83622983.0,3.83,6.29,6.05,6.28,6.27,1.05,1.41,9.98,0.93,5892091199.0,5892091199.0,-0.33,-0.16,-35.14,-7.16
2704,002054,德美化工,6.76,-2.87,-0.2,78698.0,53617074.39,3.59,6.97,6.72,6.96,6.96,0.66,2.05,17.29,1.26,3259100456.0,2595923337.0,0.0,0.3,-21.67,-7.52
2705,002483,润邦股份,5.08,-2.87,-0.15,79073.0,40532466.28,3.44,5.24,5.06,5.24,5.23,0.84,0.89,16.45,1.01,4503259538.0,4497074059.0,0.2,0.0,-25.73,-27.32
2706,002184,海得控制,9.47,-2.87,-0.28,87086.0,83538396.79,5.03,9.9,9.41,9.7,9.75,0.59,3.62,272.22,2.62,3332572264.0,2276307697.0,-0.11,-0.21,-18.71,-27.65
