代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159135,港股通科技ETF前海开源,0.824,0.8252,0.15,0.014,1.73,292526.0,23894068.716,0.815,0.828,0.805,0.81,2.84,4.55,1.02,-33.82,138399.0,154127.0,697779.0,2.92,649630.0,2.72,48149.0,0.2,-887362.0,-3.71,189584.0,0.79,-524.0,0.824,0.825,642466384.0,529392300,529392300,2026-07-21,2026-07-21 15:34:12+08:00
510710,上证50ETF博时,4.368,4.3928,0.56,0.074,1.72,29225.0,12675197.0,4.313,4.379,4.28,4.294,2.31,2.69,0.67,28.79,17664.0,11561.0,-1177181.0,-9.29,0.0,0.0,-1177181.0,-9.29,331319.0,2.61,845861.0,6.67,-459.0,4.367,4.368,108518900.0,474010555,474010555,2026-07-21,2026-07-21 16:11:35+08:00
513090,香港证券ETF易方达,1.858,1.8646,0.35,0.031,1.7,42415506.0,7831329352.0,1.845,1.866,1.829,1.827,2.03,40.99,1.07,-22.33,21953616.0,20461890.0,134550480.0,1.72,290935296.0,3.72,-156384816.0,-2.0,-89039584.0,-1.14,-45510880.0,-0.58,-299828.0,1.857,1.858,10346988032.0,19224703763,19224703763,2026-07-21,2026-07-21 16:11:51+08:00
561750,A50ETF博时,1.198,1.2041,0.51,0.02,1.7,7054.0,836522.0,1.202,1.226,1.176,1.178,4.24,1.09,0.22,-3.07,3132.0,3922.0,-122601.0,-14.66,0.0,0.0,-122601.0,-14.66,97372.0,11.64,25229.0,3.02,-2500.0,1.189,1.198,64496000.0,77266208,77266208,2026-07-21,2026-07-21 16:11:40+08:00
562300,碳中和ETF银华,0.657,0.6614,0.67,0.011,1.7,25331.0,1659211.0,0.644,0.66,0.644,0.646,2.48,4.33,2.41,28.4,18251.0,7080.0,125535.0,7.57,-612032.0,-36.89,737567.0,44.45,-87429.0,-5.27,-38106.0,-2.3,-17.0,0.658,0.66,58495000.0,38431215,38431215,2026-07-21,2026-07-21 16:11:51+08:00
520980,港股通科技ETF汇添富,0.909,0.9062,-0.31,0.015,1.68,4029454.0,362687673.0,0.899,0.913,0.887,0.894,2.91,11.77,0.72,16.19,1998833.0,2030621.0,2139269.0,0.59,16396268.0,4.52,-14256999.0,-3.93,-1772600.0,-0.49,-366668.0,-0.1,-7971.0,0.909,0.91,3424387008.0,3112767790,3112767790,2026-07-21,2026-07-21 16:11:35+08:00
561370,中证2000ETF国泰,1.269,1.2563,-1.01,0.021,1.68,36013.0,4332122.0,1.246,1.275,1.164,1.248,8.89,12.7,1.89,-14.96,14374.0,21639.0,-14678.0,-0.34,0.0,0.0,-14678.0,-0.34,48252.0,1.11,-33573.0,-0.77,-103.0,1.269,1.27,28356000.0,35983764,35983764,2026-07-21,2026-07-21 16:12:00+08:00
159839,生物医药ETF汇添富,0.363,0.3627,-0.08,0.006,1.68,2123240.0,75880604.561,0.354,0.363,0.351,0.357,3.36,6.89,0.62,-51.53,1134922.0,988318.0,4173341.0,5.5,12818056.0,16.89,-8644715.0,-11.39,-3447032.0,-4.54,-726309.0,-0.96,-12301.0,0.363,0.364,3081735168.0,1118669866,1118669866,2026-07-21,2026-07-21 15:34:09+08:00
159910,基本面120ETF嘉实,2.369,2.3634,-0.24,0.039,1.67,6877.0,1619714.7,2.339,2.4,2.336,2.33,2.75,0.81,1.33,-24.09,780.0,6097.0,245259.0,15.14,0.0,0.0,245259.0,15.14,-215358.0,-13.3,-29902.0,-1.85,127.0,2.365,2.369,84906143.0,201142653,201142653,2026-07-21,2026-07-21 15:34:18+08:00
530060,上证指数ETF易方达,0.976,0.9758,-0.02,0.016,1.67,2180125.0,210073503.0,0.961,0.976,0.953,0.96,2.4,26.32,1.17,9.36,1297568.0,882557.0,20750758.0,9.88,23767564.0,11.31,-3016806.0,-1.44,-16275843.0,-7.75,-4474914.0,-2.13,-21986.0,0.976,0.977,828193008.0,808316376,808316376,2026-07-21,2026-07-21 16:11:48+08:00
510210,上证指数ETF富国,0.977,0.9774,0.04,0.016,1.66,27445078.0,2646292223.0,0.963,0.978,0.95,0.961,2.91,15.09,1.24,-48.12,14668427.0,12776652.0,190559264.0,7.2,358556608.0,13.55,-167997344.0,-6.35,-149257040.0,-5.64,-41302231.0,-1.56,-128936.0,0.976,0.977,18182192640.0,17764002209,17764002209,2026-07-21,2026-07-21 16:11:54+08:00
159696,纳指ETF易方达,1.973,1.8039,-9.37,0.032,1.65,282301.0,55366038.006,1.951,1.976,1.946,1.941,1.55,1.05,0.8,45.39,164093.0,118208.0,3112767.0,5.62,456230.0,0.82,2656537.0,4.8,2728065.0,4.93,-5840831.0,-10.55,4581.0,1.972,1.973,2682824032.0,5293211815,5293211815,2026-07-21,2026-07-21 15:34:57+08:00
513380,恒生科技ETF广发,0.555,0.5536,-0.25,0.009,1.65,5169851.0,284014235.0,0.547,0.555,0.543,0.546,2.2,2.81,0.91,-7.65,2755260.0,2414591.0,7806003.0,2.75,10230902.0,3.6,-2424899.0,-0.85,-6799564.0,-2.39,-1006438.0,-0.35,-11026.0,0.554,0.555,18425784832.0,10226310582,10226310582,2026-07-21,2026-07-21 16:12:00+08:00
159831,金ETF嘉实,8.544,8.5476,0.04,0.139,1.65,58564.0,49838301.2,8.422,8.557,8.422,8.405,1.61,2.93,1.85,-11.04,24335.0,34229.0,405939.0,0.81,-2891252.0,-5.8,3297191.0,6.62,-91893.0,-0.18,-314046.0,-0.63,-26.0,8.544,8.547,200156243.0,1710134940,1710134940,2026-07-21,2026-07-21 15:34:54+08:00
520860,港股通科技ETF富国,0.802,0.8009,-0.14,0.013,1.65,542643.0,42985251.0,0.788,0.803,0.785,0.789,2.28,15.54,0.58,-20.42,266196.0,276447.0,-259074.0,-0.6,-972667.0,-2.26,713593.0,1.66,470012.0,1.09,-210937.0,-0.49,-10.0,0.798,0.802,349195008.0,280054396,280054396,2026-07-21,2026-07-21 16:12:01+08:00
159015,恒生港股通科技ETF国联,0.932,0.9338,0.19,0.015,1.64,267635.0,24786499.31,0.926,0.935,0.911,0.917,2.62,22.05,0.83,-58.31,135969.0,131666.0,493462.0,1.99,525573.0,2.12,-32111.0,-0.13,-256534.0,-1.03,-236927.0,-0.96,286.0,0.93,0.932,121352934.0,113100934,113100934,2026-07-21,2026-07-21 15:34:24+08:00
513160,港股科技ETF银华,0.996,0.9959,-0.01,0.016,1.63,4609833.0,455162829.0,0.984,1.002,0.975,0.98,2.76,12.75,0.96,-20.39,2408560.0,2201273.0,6400422.0,1.41,-5532597.0,-1.22,11933019.0,2.62,-7313875.0,-1.61,913450.0,0.2,-8796.0,0.994,0.996,3616189296.0,3601724539,3601724539,2026-07-21,2026-07-21 16:11:51+08:00
562810,上证指数增强ETF嘉实,1.12,1.1185,-0.13,0.018,1.63,138237.0,15219613.0,1.104,1.12,1.088,1.102,2.9,17.18,0.93,17.26,73422.0,64815.0,-50325.0,-0.33,887166.0,5.83,-937491.0,-6.16,496391.0,3.26,-446066.0,-2.93,-757.0,1.119,1.12,80451000.0,90105120,90105120,2026-07-21,2026-07-21 16:11:50+08:00
561190,碳中和ETF富国,0.941,0.9461,0.54,0.015,1.62,25666.0,2403505.0,0.93,0.942,0.93,0.926,1.3,1.28,0.59,25.61,16074.0,9592.0,434232.0,18.07,182953.0,7.61,251279.0,10.45,-385699.0,-16.05,-48533.0,-2.02,-4313.0,0.94,0.941,200318000.0,188499238,188499238,2026-07-21,2026-07-21 16:12:00+08:00
589120,科创创新药ETF汇添富,0.876,0.8762,0.02,0.014,1.62,3259643.0,276451001.0,0.848,0.876,0.822,0.862,6.26,25.16,0.85,11.97,1421267.0,1838376.0,-5410722.0,-1.96,6442308.0,2.33,-11853030.0,-4.29,1046486.0,0.38,4364236.0,1.58,-18079.0,0.875,0.876,1295620000.0,1134963120,1134963120,2026-07-21,2026-07-21 16:11:49+08:00
159659,纳斯达克100ETF招商,2.262,2.093,-8.07,0.036,1.62,800414.0,180088885.107,2.232,2.264,2.232,2.226,1.44,1.78,0.89,-56.34,460052.0,340362.0,12598579.0,7.0,-1939133.0,-1.08,14537712.0,8.07,-4424823.0,-2.46,-8173756.0,-4.54,15976.0,2.261,2.262,4501744128.0,10182945218,10182945218,2026-07-21,2026-07-21 15:34:42+08:00
517080,沪港深500ETF汇添富,1.005,1.0067,0.17,0.016,1.62,10073.0,1002827.0,0.989,1.005,0.986,0.989,1.92,0.56,0.83,37.29,4125.0,5948.0,351392.0,35.04,0.0,0.0,351392.0,35.04,-301966.0,-30.11,-49426.0,-4.93,-1991.0,0.998,1.005,181166000.0,182071830,182071830,2026-07-21,2026-07-21 16:11:59+08:00
510950,上证50ETF广发,1.005,0.9937,-1.14,0.016,1.62,433452.0,42943801.0,0.998,1.005,0.984,0.989,2.12,28.29,1.54,18.02,172346.0,261105.0,-1316421.0,-3.07,-2315795.0,-5.39,999374.0,2.33,909863.0,2.12,406558.0,0.95,-1446.0,1.005,1.006,153220800.0,153986904,153986904,2026-07-21,2026-07-21 16:11:36+08:00
513100,纳指ETF国泰,2.13,1.9383,-9.89,0.034,1.62,2770344.0,587261340.0,2.105,2.133,2.1,2.096,1.57,2.93,1.09,0.64,1540233.0,1230112.0,7921212.0,1.35,-10379421.0,-1.77,18300633.0,3.12,-7260297.0,-1.24,-660913.0,-0.11,-53264.0,2.13,2.131,9465110528.0,20160685425,20160685425,2026-07-21,2026-07-21 16:11:50+08:00
159577,美国50ETF汇添富,1.58,1.526,-3.54,0.025,1.61,544333.0,85509644.44,1.56,1.583,1.557,1.555,1.67,6.86,0.91,-21.15,352851.0,191482.0,-781536.0,-0.91,-687026.0,-0.8,-94510.0,-0.11,1664707.0,1.95,-883171.0,-1.03,4784.0,1.579,1.58,793665792.0,1253991951,1253991951,2026-07-21,2026-07-21 15:34:00+08:00
517030,沪港深300ETF易方达,1.147,1.1489,0.17,0.018,1.59,52979.0,6010610.0,1.133,1.153,1.113,1.129,3.54,6.09,14.75,22.88,22760.0,30219.0,-35337.0,-0.59,-2478595.0,-41.24,2443258.0,40.65,-24411.0,-0.41,59747.0,0.99,-100.0,1.147,1.148,87040300.0,99835224,99835224,2026-07-21,2026-07-21 16:11:53+08:00
515990,一带一路ETF汇添富,1.473,1.4666,-0.44,0.023,1.59,11179.0,1625170.0,1.439,1.483,1.439,1.45,3.03,2.06,0.63,5.16,7008.0,4171.0,128502.0,7.91,610971.0,37.59,-482469.0,-29.69,-100705.0,-6.2,-27796.0,-1.71,-1368.0,1.473,1.474,54350200.0,80057845,80057845,2026-07-21,2026-07-21 16:11:35+08:00
510160,产业升级ETF南方,0.893,0.8803,-1.44,0.014,1.59,8061.0,714346.0,0.882,0.898,0.877,0.879,2.39,0.42,2.43,23.82,4406.0,3655.0,114758.0,16.06,0.0,0.0,114758.0,16.06,-61223.0,-8.57,-53535.0,-7.49,-2276.0,0.893,0.897,192057400.0,171507258,171507258,2026-07-21,2026-07-21 16:11:38+08:00
159869,游戏ETF华夏,1.092,1.093,0.09,0.017,1.58,7058854.0,763928860.654,1.068,1.104,1.062,1.075,3.91,8.51,0.92,-12.13,3642458.0,3416396.0,-43581743.0,-5.7,-110539188.0,-14.47,66957445.0,8.76,42253389.0,5.53,1328355.0,0.17,57756.0,1.091,1.092,8299082240.0,9062597806,9062597806,2026-07-21,2026-07-21 15:34:39+08:00
510810,上海国企ETF汇添富,0.844,0.8465,0.3,0.013,1.56,412990.0,34602638.0,0.831,0.844,0.831,0.831,1.56,0.69,2.6,-5.32,355021.0,57969.0,-1309575.0,-3.78,-11458095.0,-33.11,10148520.0,29.33,997879.0,2.88,311696.0,0.9,-1000.0,0.842,0.844,6023893760.0,5084166333,5084166333,2026-07-21,2026-07-21 16:11:57+08:00
562330,中证500价值ETF银华,1.235,1.2279,-0.58,0.019,1.56,12988.0,1607082.0,1.216,1.24,1.216,1.216,1.97,11.79,0.64,1.37,5635.0,7353.0,151047.0,9.4,1009906.0,62.84,-858859.0,-53.44,-140755.0,-8.76,-10292.0,-0.64,1336.0,1.231,1.234,11018900.0,13608342,13608342,2026-07-21,2026-07-21 16:11:39+08:00
159730,家电ETF博时,0.999,1.0006,0.16,0.015,1.52,6931.0,688915.8,0.98,1.0,0.98,0.984,2.03,1.52,0.87,14.95,3535.0,3396.0,22729.0,3.3,0.0,0.0,22729.0,3.3,35359.0,5.13,-58088.0,-8.43,989.0,0.998,1.0,45571340.0,45525769,45525769,2026-07-21,2026-07-21 15:34:48+08:00
520670,港股通科技ETF嘉实,0.801,0.8027,0.21,0.012,1.52,401738.0,31930098.0,0.787,0.804,0.785,0.789,2.41,17.78,0.98,-23.72,201416.0,200322.0,1629375.0,5.1,977875.0,3.06,651500.0,2.04,-1250183.0,-3.92,-379191.0,-1.19,-2054.0,0.801,0.803,225928100.0,180968408,180968408,2026-07-21,2026-07-21 16:11:39+08:00
159741,恒生科技ETF嘉实,0.605,0.6077,0.44,0.009,1.51,2933145.0,175827409.1,0.598,0.606,0.593,0.596,2.18,19.11,0.98,6.52,1515454.0,1417691.0,2181560.0,1.24,4095719.0,2.33,-1914159.0,-1.09,-1839037.0,-1.05,-342523.0,-0.19,2904.0,0.604,0.605,1534796720.0,928552016,928552016,2026-07-21,2026-07-21 15:34:15+08:00
516010,游戏ETF国泰,1.084,1.0844,0.04,0.016,1.5,967080.0,103943699.0,1.065,1.095,1.054,1.068,3.84,3.84,0.74,-2.44,442827.0,524253.0,450517.0,0.43,4060663.0,3.91,-3610146.0,-3.47,-1965952.0,-1.89,1515436.0,1.46,-7493.0,1.084,1.085,2517693008.0,2729179221,2729179221,2026-07-21,2026-07-21 16:11:48+08:00
512190,浙商之江凤凰ETF,2.864,2.8923,0.98,0.042,1.49,6411.0,1812079.0,2.8,2.864,2.75,2.822,4.04,0.36,0.52,-37.96,3771.0,2640.0,-183605.0,-10.13,0.0,0.0,-183605.0,-10.13,98704.0,5.45,84900.0,4.69,-4.0,2.864,2.872,180518400.0,517004698,517004698,2026-07-21,2026-07-21 16:11:53+08:00
513860,港股通科技ETF海富通,0.617,0.62,0.48,0.009,1.48,3783740.0,231261238.0,0.609,0.618,0.605,0.608,2.14,10.0,1.27,-60.98,1518516.0,2265224.0,12274346.0,5.31,32013825.0,13.84,-19739479.0,-8.54,-12542598.0,-5.42,268252.0,0.12,-1626.0,0.616,0.617,3784470608.0,2335018365,2335018365,2026-07-21,2026-07-21 16:11:52+08:00
159742,恒生科技ETF博时,0.618,0.6195,0.24,0.009,1.48,4000110.0,245010945.1,0.611,0.619,0.605,0.609,2.3,5.91,0.94,-41.18,2067340.0,1932770.0,6470639.0,2.64,9320000.0,3.8,-2849361.0,-1.16,-5618827.0,-2.29,-851811.0,-0.35,20927.0,0.617,0.618,6765928192.0,4181343623,4181343623,2026-07-21,2026-07-21 15:34:15+08:00
159725,线上消费ETF工银,0.753,0.7525,-0.07,0.011,1.48,45069.0,3340283.8,0.738,0.754,0.727,0.742,3.64,3.77,0.65,-22.0,25066.0,20003.0,101421.0,3.04,283530.0,8.49,-182109.0,-5.45,171746.0,5.14,-273168.0,-8.18,-321.0,0.753,0.754,119424924.0,89926968,89926968,2026-07-21,2026-07-21 15:34:09+08:00
159035,软件ETF天弘,0.831,0.8336,0.31,0.012,1.47,163035.0,13388005.994,0.82,0.831,0.809,0.819,2.69,3.77,1.27,-64.86,59354.0,103681.0,-139442.0,-1.04,-152479.0,-1.14,13037.0,0.1,167602.0,1.25,-28159.0,-0.21,1461.0,0.83,0.831,432859728.0,359706434,359706434,2026-07-21,2026-07-21 15:34:36+08:00
159916,基本面ETF建信,5.13,5.1145,-0.3,0.074,1.46,1394.0,708822.9,4.999,5.13,4.999,5.056,2.59,0.32,2.27,12.58,1293.0,101.0,152730.0,21.55,0.0,0.0,152730.0,21.55,-371484.0,-52.41,218754.0,30.86,1.0,5.09,5.13,43566039.0,223493780,223493780,2026-07-21,2026-07-21 15:34:57+08:00
510760,上证指数ETF国泰,1.271,1.2699,-0.09,0.018,1.44,5776461.0,724188715.0,1.255,1.272,1.237,1.253,2.79,14.13,1.17,-35.76,3042751.0,2733710.0,-7492166.0,-1.03,-64833936.0,-8.95,57341770.0,7.92,9589358.0,1.32,-2097192.0,-0.29,-26230.0,1.27,1.271,4088503696.0,5196488198,5196488198,2026-07-21,2026-07-21 16:11:45+08:00
520570,恒生科技ETF南方,0.774,0.7707,-0.43,0.011,1.44,2090652.0,160232587.0,0.765,0.776,0.758,0.763,2.36,6.12,0.98,-16.14,1096744.0,993908.0,2876320.0,1.8,13842416.0,8.64,-10966096.0,-6.84,-2698552.0,-1.68,-177767.0,-0.11,-4555.0,0.774,0.775,3416876000.0,2644662024,2644662024,2026-07-21,2026-07-21 16:11:57+08:00
517010,沪港深500ETF易方达,1.128,1.1248,-0.28,0.016,1.44,44045.0,4895695.0,1.114,1.131,1.105,1.112,2.34,5.05,2.86,-0.26,12539.0,31506.0,169634.0,3.46,-954332.0,-19.49,1123966.0,22.96,-186037.0,-3.8,16404.0,0.34,-1781.0,1.128,1.131,87144200.0,98298658,98298658,2026-07-21,2026-07-21 16:12:02+08:00
513850,美国50ETF易方达,1.76,1.6979,-3.66,0.025,1.44,484865.0,85046774.0,1.74,1.766,1.737,1.735,1.67,3.99,1.1,-53.08,295507.0,189358.0,1171525.0,1.38,-4256299.0,-5.0,5427824.0,6.38,-7266777.0,-8.54,6095251.0,7.17,-7777.0,1.759,1.76,1213892608.0,2136450990,2136450990,2026-07-21,2026-07-21 16:11:50+08:00
563930,上证增强ETF招商,0.992,0.9939,0.19,0.014,1.43,38160.0,3738774.0,0.988,0.995,0.969,0.978,2.66,8.75,0.77,42.31,16201.0,21959.0,-932116.0,-24.93,0.0,0.0,-932116.0,-24.93,550809.0,14.73,381306.0,10.2,-909.0,0.992,0.993,43592000.0,43243264,43243264,2026-07-21,2026-07-21 16:11:51+08:00
516770,游戏ETF华泰柏瑞,1.144,1.145,0.09,0.016,1.42,284854.0,32366772.0,1.12,1.156,1.114,1.128,3.72,7.48,0.61,31.62,132259.0,152595.0,1729765.0,5.34,656375.0,2.03,1073390.0,3.32,-1826368.0,-5.64,96603.0,0.3,-3582.0,1.144,1.145,381048000.0,435918912,435918912,2026-07-21,2026-07-21 16:11:54+08:00
520920,恒生科技ETF天弘,0.715,0.7164,0.2,0.01,1.42,3930169.0,278730077.0,0.708,0.717,0.701,0.705,2.27,2.09,0.86,-24.78,2116273.0,1813896.0,2737476.0,0.98,9133023.0,3.28,-6395547.0,-2.29,-2830130.0,-1.02,92653.0,0.03,-11970.0,0.714,0.715,18836018944.0,13467753545,13467753545,2026-07-21,2026-07-21 16:11:58+08:00
560550,碳中和ETF广发,0.938,0.9395,0.16,0.013,1.41,6249.0,580438.0,0.922,0.938,0.922,0.925,1.73,0.49,1.0,1.5,4005.0,2244.0,-43903.0,-7.56,-209211.0,-36.04,165308.0,28.48,70691.0,12.18,-26787.0,-4.61,10.0,0.937,0.938,127597400.0,119686361,119686361,2026-07-21,2026-07-21 16:11:40+08:00
513750,港股通非银ETF广发,1.529,1.5274,-0.1,0.021,1.39,7033283.0,1073532547.0,1.517,1.543,1.512,1.508,2.06,7.07,0.93,-47.12,3439315.0,3593968.0,2991053.0,0.28,-14538899.0,-1.35,17529952.0,1.63,-6611584.0,-0.62,3620537.0,0.34,-10004.0,1.528,1.529,9944837888.0,15205657131,15205657131,2026-07-21,2026-07-21 16:11:37+08:00
512980,传媒ETF广发,0.801,0.8013,0.04,0.011,1.39,2554247.0,202251060.0,0.789,0.805,0.778,0.79,3.42,5.7,0.76,11.59,1133050.0,1421197.0,3483378.0,1.72,7265632.0,3.59,-3782254.0,-1.87,-2050021.0,-1.01,-1433358.0,-0.71,-27382.0,0.8,0.801,4480424448.0,3588819983,3588819983,2026-07-21,2026-07-21 16:11:49+08:00
513260,恒生科技ETF汇添富,1.174,1.174,0.0,0.016,1.38,3999950.0,465918803.0,1.159,1.178,1.151,1.158,2.33,8.13,0.99,-41.29,2029585.0,1970365.0,9826682.0,2.11,2502318.0,0.54,7324364.0,1.57,-6923453.0,-1.49,-2903229.0,-0.62,-14003.0,1.173,1.174,4920242944.0,5776365216,5776365216,2026-07-21,2026-07-21 16:11:36+08:00
516190,传媒ETF华夏,0.964,0.9659,0.2,0.013,1.37,123396.0,11754443.0,0.947,0.968,0.939,0.951,3.05,11.24,0.51,3.21,67410.0,55986.0,1092416.0,9.29,40962.0,0.35,1051454.0,8.95,-982041.0,-8.35,-110377.0,-0.94,-362.0,0.964,0.965,109818500.0,105865034,105865034,2026-07-21,2026-07-21 16:12:01+08:00
159805,传媒ETF鹏华,1.12,1.1206,0.05,0.015,1.36,391074.0,43290214.1,1.097,1.124,1.087,1.105,3.35,14.84,1.0,72.85,207942.0,183132.0,4172476.0,9.64,1964768.0,4.54,2207708.0,5.1,-3493567.0,-8.07,-678909.0,-1.57,-4193.0,1.12,1.121,263452480.0,295066778,295066778,2026-07-21,2026-07-21 15:34:39+08:00
515110,一带一路ETF易方达,1.572,1.5751,0.2,0.021,1.35,6644.0,1033696.0,1.542,1.572,1.542,1.551,1.93,0.29,0.11,1.3,3484.0,3160.0,289005.0,27.96,279736.0,27.06,9269.0,0.9,42049.0,4.07,-331055.0,-32.03,-14.0,1.572,1.575,227295000.0,357307740,357307740,2026-07-21,2026-07-21 16:11:54+08:00
159740,恒生科技ETF大成,0.601,0.604,0.5,0.008,1.35,24310438.0,1452390070.6,0.595,0.605,0.59,0.593,2.53,8.84,0.91,-46.19,13078132.0,11232306.0,27697151.0,1.91,104007312.0,7.16,-76310161.0,-5.25,-21162130.0,-1.46,-6535019.0,-0.45,-216463.0,0.601,0.602,27503120384.0,16529375351,16529375351,2026-07-21,2026-07-21 15:34:36+08:00
520590,恒生科技ETF鹏华,0.826,0.8245,-0.18,0.011,1.35,222684.0,18241210.0,0.818,0.827,0.809,0.815,2.21,10.59,0.88,-12.92,108620.0,114064.0,1809622.0,9.92,2313752.0,12.68,-504130.0,-2.76,-1482031.0,-8.12,-327591.0,-1.8,-284.0,0.825,0.826,210235000.0,173654110,173654110,2026-07-21,2026-07-21 16:11:48+08:00
159751,港股通科技ETF鹏华,0.903,0.9011,-0.21,0.012,1.35,800327.0,71627592.9,0.89,0.905,0.884,0.891,2.36,8.29,0.91,-38.23,443194.0,357133.0,1704791.0,2.38,1818546.0,2.54,-113755.0,-0.16,-478000.0,-0.67,-1226791.0,-1.71,1671.0,0.902,0.903,965629632.0,871963558,871963558,2026-07-21,2026-07-21 15:34:45+08:00
513130,恒生科技ETF华泰柏瑞,0.601,0.6014,0.07,0.008,1.35,65787630.0,3925667497.0,0.594,0.603,0.59,0.593,2.19,11.0,0.89,-19.31,34994198.0,30793432.0,98784000.0,2.52,321021184.0,8.18,-222237184.0,-5.66,-83114195.0,-2.12,-15669797.0,-0.4,-219528.0,0.6,0.601,59788347136.0,35932796629,35932796629,2026-07-21,2026-07-21 16:11:40+08:00
513580,恒生科技ETF华安,0.607,0.6096,0.43,0.008,1.34,2229097.0,134175976.0,0.6,0.608,0.594,0.599,2.34,3.52,0.78,-14.39,1190895.0,1038202.0,-895061.0,-0.67,2737252.0,2.04,-3632313.0,-2.71,1584671.0,1.18,-689610.0,-0.51,-14559.0,0.606,0.607,6334117888.0,3844809558,3844809558,2026-07-21,2026-07-21 16:11:50+08:00
510650,金融地产ETF华夏,2.894,2.8283,-2.32,0.038,1.33,3764.0,1082945.0,2.864,2.901,2.798,2.856,3.61,3.15,0.41,-1.22,1768.0,1996.0,112616.0,10.4,2798.0,0.26,109818.0,10.14,-27010.0,-2.49,-85606.0,-7.9,-1282.0,2.894,2.901,11952500.0,34590535,34590535,2026-07-21,2026-07-21 16:11:45+08:00
513180,恒生科技ETF华夏,0.61,0.6103,0.05,0.008,1.33,65845647.0,3992541425.0,0.604,0.613,0.599,0.602,2.33,9.43,0.87,-44.12,34167402.0,31678245.0,95947760.0,2.4,286257280.0,7.17,-190309520.0,-4.77,-79819429.0,-2.0,-16128338.0,-0.4,-277689.0,0.61,0.611,69827760128.0,42594933678,42594933678,2026-07-21,2026-07-21 16:11:50+08:00
513650,标普500ETF南方,1.906,1.8218,-4.62,0.025,1.33,2050259.0,388567444.0,1.887,1.912,1.882,1.881,1.59,4.76,0.91,15.84,1195206.0,855053.0,-44325798.0,-11.41,10104772.0,2.6,-54430570.0,-14.01,16942580.0,4.36,27383218.0,7.05,-22218.0,1.906,1.907,4303734016.0,8202917034,8202917034,2026-07-21,2026-07-21 16:11:53+08:00
517170,沪港深500ETF华夏,1.009,1.0126,0.36,0.013,1.31,10311.0,1033730.0,1.0,1.01,0.995,0.996,1.51,6.39,0.84,32.76,8272.0,2039.0,-12108.0,-1.17,0.0,0.0,-12108.0,-1.17,26107.0,2.53,-14000.0,-1.35,-4213.0,1.009,1.016,16131800.0,16276986,16276986,2026-07-21,2026-07-21 16:11:39+08:00
513980,港股科技ETF景顺,0.617,0.6186,0.26,0.008,1.31,10635543.0,649831657.0,0.61,0.619,0.604,0.609,2.46,5.11,1.29,-39.16,4948641.0,5686902.0,-5140535.0,-0.79,84818720.0,13.05,-89959255.0,-13.84,4102027.0,0.63,1038504.0,0.16,-8871.0,0.616,0.617,20815204096.0,12842980927,12842980927,2026-07-21,2026-07-21 16:11:58+08:00
159859,生物医药ETF天弘,0.39,0.3902,0.05,0.005,1.3,5375368.0,206768401.3,0.383,0.39,0.377,0.385,3.38,4.45,0.58,-13.7,2647795.0,2727573.0,5971701.0,2.89,12399207.0,6.0,-6427506.0,-3.11,-4345845.0,-2.1,-1625856.0,-0.79,-23815.0,0.39,0.391,12073040128.0,4708485650,4708485650,2026-07-21,2026-07-21 15:34:30+08:00
513890,恒生科技ETF摩根,0.934,0.9341,0.01,0.012,1.3,739761.0,68565062.0,0.922,0.936,0.917,0.922,2.06,8.22,0.84,12.01,385623.0,354138.0,3294454.0,4.8,3288439.0,4.8,6015.0,0.01,-2253349.0,-3.29,-1041104.0,-1.52,-2465.0,0.933,0.934,900128000.0,840719552,840719552,2026-07-21,2026-07-21 16:11:33+08:00
513010,恒生科技ETF易方达,0.63,0.6296,-0.06,0.008,1.29,20973940.0,1311166244.0,0.623,0.633,0.618,0.622,2.41,4.7,0.95,-33.34,11705877.0,9268063.0,33440912.0,2.55,90110656.0,6.87,-56669744.0,-4.32,-28888351.0,-2.2,-4552568.0,-0.35,-82976.0,0.629,0.63,44587307008.0,28090003415,28090003415,2026-07-21,2026-07-21 16:11:45+08:00
159936,可选消费ETF广发,1.898,1.896,-0.11,0.024,1.28,29715.0,5630524.1,1.867,1.898,1.867,1.874,1.65,2.75,3.2,5.45,8127.0,21588.0,843699.0,14.98,2452255.0,43.55,-1608556.0,-28.57,-900925.0,-16.0,57226.0,1.02,55.0,1.898,1.9,108156094.0,205280266,205280266,2026-07-21,2026-07-21 15:34:33+08:00
159612,标普500ETF国泰,1.982,1.8776,-5.56,0.025,1.28,137829.0,27202187.746,1.965,1.985,1.96,1.957,1.28,3.1,0.78,43.99,75526.0,62303.0,315867.0,1.16,0.0,0.0,315867.0,1.16,492100.0,1.81,-807966.0,-2.97,829.0,1.981,1.982,444898656.0,881789136,881789136,2026-07-21,2026-07-21 15:34:54+08:00
