序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1247,920190,雷神科技,24.17,3.64,0.85,86027.0,200489186.99,11.49,24.6,21.92,23.11,23.32,0.73,8.65,41.22,2.83,2417000024.0,2403538543.0,-0.12,-0.45,4.5,-13.34
1248,002922,伊戈尔,23.9,3.64,0.84,267466.0,605866228.69,13.75,23.98,20.81,22.83,23.06,1.47,7.09,36.77,2.72,10099731884.0,9010301362.0,0.0,0.08,-42.41,-21.17
1249,002250,联化科技,17.1,3.64,0.6,362891.0,606040346.72,6.67,17.17,16.07,16.27,16.5,1.06,4.05,37.75,2.31,15387832011.0,15304085428.0,0.0,0.23,3.45,29.74
1250,688039,当虹科技,32.43,3.64,1.14,27236.0,85112654.0,10.87,32.5,29.1,31.06,31.29,0.98,2.46,-58.94,3.46,3586804180.0,3586804180.0,0.0,0.09,-23.42,-27.53
1251,301125,腾亚精工,12.57,3.63,0.44,86094.0,100662273.35,16.24,12.65,10.68,12.45,12.13,1.01,4.9,-30.01,4.31,2492819651.0,2209553444.0,-0.48,-0.08,-29.02,-4.19
1252,300953,震裕科技,98.68,3.62,3.45,101923.0,973588623.6,9.69,99.33,90.1,95.45,95.23,1.42,5.82,21.32,5.1,24032393785.0,17273949591.0,0.06,-0.07,-39.2,-17.75
1253,600619,海立股份,12.59,3.62,0.44,195389.0,241811721.0,4.94,12.6,12.0,12.22,12.15,1.03,2.48,46.64,2.2,13513406072.0,9935710707.0,0.0,0.16,-28.18,-40.25
1254,000758,中色股份,5.72,3.62,0.2,404970.0,227939063.63,3.8,5.72,5.51,5.53,5.52,1.45,2.04,10.96,1.86,11385316400.0,11341347589.0,0.0,0.18,-20.11,-13.2
1255,300925,法本信息,14.35,3.61,0.5,108484.0,153718863.87,3.97,14.38,13.83,13.85,13.85,1.25,3.1,68.43,2.77,6151973361.0,5015661780.0,0.0,0.21,-27.19,-32.28
1256,301172,君逸数码,20.7,3.6,0.72,85518.0,168183882.4,13.21,20.72,18.08,20.11,19.98,1.41,8.66,400.1,2.4,3570336000.0,2044457856.0,-0.05,0.19,-35.19,-5.95
1257,601061,中信金属,10.36,3.6,0.36,201422.0,205628891.0,3.5,10.38,10.03,10.13,10.0,1.19,0.41,9.22,2.14,50764000000.0,50764000000.0,0.0,0.0,-26.94,-26.94
1258,300777,中简科技,23.06,3.59,0.8,111105.0,250727583.06,6.24,23.08,21.69,22.23,22.26,0.83,2.58,132.85,2.26,10139655803.0,9936720977.0,0.13,0.26,-32.65,-43.16
1259,002104,恒宝股份,9.53,3.59,0.33,544929.0,519170608.54,9.02,9.93,9.1,9.15,9.2,1.81,9.09,-80.87,3.2,6750576968.0,5715156076.0,0.0,0.11,-35.87,-55.9
1260,688788,科思科技,30.55,3.59,1.06,74323.0,218468558.0,16.95,31.08,26.08,30.0,29.49,2.26,3.4,-23.03,3.8,6687522424.0,6687522424.0,0.0,-0.16,-25.96,-36.7
1261,600436,片仔癀,145.05,3.59,5.03,175788.0,2516625213.0,9.1,147.74,135.0,137.11,140.02,1.05,2.91,29.43,5.75,87511161311.0,87511161311.0,0.01,0.03,2.21,-14.06
1262,300227,光韵达,8.39,3.58,0.29,231955.0,183654351.6,13.46,8.42,7.33,8.17,8.1,0.95,5.08,-43.6,3.13,5000199970.0,3828820371.0,0.0,0.12,-31.17,-8.9
1263,002402,和而泰,20.57,3.58,0.71,459087.0,918431913.54,8.91,20.69,18.92,20.14,19.86,0.83,5.61,27.94,2.83,18994121706.0,16836104617.0,-0.05,-0.1,-35.98,-47.15
1264,002164,宁波东力,10.44,3.57,0.36,103258.0,104754199.89,6.75,10.47,9.79,10.29,10.08,1.33,2.15,63.78,3.49,5555893313.0,5008852493.0,0.0,0.38,-18.88,-34.79
1265,300153,科泰电源,20.0,3.57,0.69,117774.0,230693573.27,7.15,20.0,18.62,19.33,19.31,1.24,3.7,78.65,7.0,6400000000.0,6366602360.0,0.0,0.1,-29.05,-31.03
1266,301027,华蓝集团,19.17,3.57,0.66,70744.0,125571037.45,14.64,19.25,16.54,18.78,18.51,1.13,5.84,-85.99,3.13,2817990000.0,2323252442.0,-0.05,-0.21,-22.86,4.13
1267,000547,航天发展,13.62,3.57,0.47,925932.0,1208933848.22,10.72,13.64,12.23,13.3,13.15,1.01,5.83,-49.41,5.77,21771137824.0,21643828864.0,0.0,0.0,-49.93,-58.74
1268,300828,锐新科技,13.98,3.56,0.48,73161.0,96915797.0,13.19,14.03,12.25,13.59,13.5,1.75,8.67,90.53,2.98,2326579560.0,1179483024.0,0.0,0.0,-38.0,-16.64
1269,920876,慧为智能,15.4,3.56,0.53,18595.0,27593440.37,10.89,15.55,13.93,15.0,14.87,0.82,4.74,-95.58,3.94,988382149.0,604423035.0,0.0,0.2,-40.49,-39.06
1270,002052,同洲电子,8.17,3.55,0.28,233935.0,185867856.36,10.14,8.25,7.45,7.93,7.89,1.12,3.39,236.95,22.07,6147432300.0,5632293056.0,0.25,0.25,-20.37,-35.92
1271,600596,新安股份,10.22,3.55,0.35,558510.0,558010698.0,7.6,10.28,9.53,9.88,9.87,1.07,4.14,35.81,1.11,13792881841.0,13792881841.0,0.0,0.2,-16.78,-10.11
1272,603977,国泰集团,11.09,3.55,0.38,161302.0,172288035.0,7.56,11.09,10.28,10.75,10.71,1.03,2.6,43.14,2.04,6889571873.0,6889571873.0,0.09,0.18,-24.97,-19.46
1273,300007,汉威科技,31.89,3.54,1.09,129092.0,400477688.17,8.54,32.08,29.45,31.0,30.8,1.13,4.56,105.52,3.55,10442240790.0,9023157156.0,-0.03,0.0,-28.22,-40.45
1274,000408,藏格矿业,72.31,3.54,2.47,182992.0,1308581406.94,2.91,72.63,70.6,70.75,69.84,1.28,1.17,18.02,7.42,113448225862.0,113447032747.0,0.06,0.24,-18.1,-12.77
1275,688692,达梦数据,223.72,3.53,7.62,17206.0,378844632.0,4.91,223.72,213.11,216.6,216.1,1.1,2.32,41.83,6.71,25334052800.0,16592128474.0,0.02,0.41,-12.14,-14.04
1276,002611,东方精工,14.39,3.53,0.49,301624.0,426274516.09,6.69,14.49,13.56,13.89,13.9,0.84,3.0,-464.75,3.1,17516744216.0,14447018936.0,0.0,0.0,-19.92,-24.97
1277,688099,晶晨股份,88.0,3.53,3.0,184942.0,1612145381.0,6.59,89.62,84.02,85.49,85.0,0.9,4.37,53.77,4.94,37252159560.0,37252159560.0,0.08,0.17,-0.64,1.11
1278,300019,硅宝科技,14.09,3.53,0.48,96227.0,132900502.34,6.39,14.17,13.3,13.5,13.61,0.71,2.61,30.1,2.1,5539014303.0,5193713576.0,0.0,0.14,-24.04,-30.76
1279,300386,飞天诚信,9.67,3.53,0.33,91243.0,86892376.02,5.35,9.7,9.2,9.27,9.34,1.5,3.64,-36.23,2.82,4042485480.0,2424826505.0,0.21,0.1,-31.71,-46.43
1280,300065,海兰信,16.72,3.53,0.57,635267.0,1028962551.82,11.02,16.9,15.12,16.35,16.15,0.71,9.67,1795.29,6.87,12064134755.0,10983285938.0,-0.12,-0.12,-35.96,-7.98
1281,688078,龙软科技,22.38,3.52,0.76,16969.0,36626190.0,8.46,22.44,20.61,21.62,21.62,1.7,2.33,-51.41,2.44,1631345340.0,1631345340.0,0.45,0.27,-9.94,-18.62
1282,301087,可孚医疗,52.48,3.51,1.78,43895.0,227816033.34,7.85,53.98,50.0,50.69,50.7,1.4,2.26,28.91,2.76,12379874560.0,10180661850.0,-0.02,0.1,-5.65,20.67
1283,000893,亚钾国际,46.06,3.51,1.56,292291.0,1354274060.75,6.2,47.51,44.75,45.01,44.5,1.46,3.6,19.98,3.09,42561797673.0,37391799283.0,0.11,0.26,-13.32,-3.76
1284,002896,中大力德,63.97,3.51,2.17,86238.0,537778432.28,6.91,63.99,59.72,62.17,61.8,1.01,4.39,284.12,10.64,12571555200.0,12571555200.0,0.03,0.13,-11.34,-28.32
1285,688056,莱伯泰科,39.02,3.5,1.32,27310.0,101157519.0,18.51,40.0,33.02,37.24,37.7,1.57,4.05,99.51,3.28,2631994989.0,2631994989.0,-0.05,-0.36,10.13,16.62
1286,603906,龙蟠科技,17.76,3.5,0.6,306278.0,528819509.0,8.68,17.85,16.36,17.46,17.16,0.98,5.44,16.39,2.87,14050147451.0,9998817893.0,0.06,0.23,-37.95,-11.24
1287,003040,楚天龙,10.36,3.5,0.35,208502.0,214611336.76,6.69,10.58,9.91,10.01,10.01,2.25,4.56,-97.27,3.33,4777368670.0,4732968673.0,0.19,0.0,-34.64,-49.88
1288,920809,安达科技,7.39,3.5,0.25,127833.0,92587313.54,4.06,7.39,7.1,7.2,7.14,1.18,2.78,17.0,2.71,4426979500.0,3399670829.0,0.14,0.14,-8.2,5.27
1289,688071,华依科技,31.43,3.49,1.06,53489.0,163114768.0,13.5,32.5,28.4,30.24,30.37,1.4,6.31,493.19,2.63,2664941025.0,2664941025.0,0.0,-0.38,-8.07,-5.25
1290,688326,经纬恒润-W,65.83,3.49,2.22,19712.0,128127213.0,4.72,66.2,63.2,63.74,63.61,1.04,1.77,-11.12,2.01,7895713397.0,7348176387.0,-0.05,-0.36,-46.38,-43.84
1291,688811,有研复材,21.94,3.49,0.74,103100.0,217222298.0,13.25,22.3,19.49,21.18,21.2,1.37,11.19,10344.91,7.09,11006718894.0,2021246568.0,-0.05,0.37,-12.35,244.43
1292,300866,安克创新,122.09,3.49,4.12,67840.0,822566281.26,5.9,124.96,118.0,119.38,117.97,1.23,2.21,37.73,6.94,71167380687.0,37552825685.0,-0.24,-0.16,4.59,8.34
1293,603400,华之杰,34.19,3.48,1.15,22036.0,72653755.0,11.32,34.66,30.92,32.73,33.04,1.48,6.08,35.63,3.71,4438890264.0,1238706264.0,-0.47,-0.41,-33.39,-13.79
1294,301479,弘景光电,47.6,3.48,1.6,28026.0,128197841.42,10.37,47.78,43.01,46.44,46.0,1.4,3.93,58.1,4.69,5928649782.0,3393923411.0,0.04,0.0,-40.04,-22.98
1295,688571,杭华股份,7.14,3.48,0.24,145945.0,99460583.0,12.17,7.17,6.33,6.94,6.9,1.22,3.44,27.06,1.85,3028578798.0,3028578798.0,-0.14,0.14,-10.19,-2.19
1296,600885,宏发股份,32.8,3.47,1.1,207681.0,679323146.0,6.03,33.61,31.7,31.85,31.7,1.03,1.34,26.2,4.04,50761093466.0,50761093466.0,0.0,-0.09,14.17,9.15
1297,600654,中安科,2.68,3.47,0.09,757791.0,198776913.0,5.41,2.68,2.54,2.59,2.59,1.25,3.27,67.2,4.52,7625697891.0,6210717286.0,0.0,0.0,-34.79,-28.91
1298,300161,华中数控,24.5,3.46,0.82,46583.0,109198290.57,7.94,24.53,22.65,23.7,23.68,1.55,2.39,-15.39,3.16,4868074197.0,4777360424.0,0.0,0.2,-15.95,-15.58
1299,002151,北斗星通,27.79,3.46,0.93,207721.0,565873875.19,5.85,27.82,26.25,26.91,26.86,0.9,4.69,278.26,3.12,15087494272.0,12305831962.0,-0.04,0.04,-30.51,-38.83
1300,603978,深圳新星,17.63,3.46,0.59,169895.0,281838104.0,13.73,17.68,15.34,17.2,17.04,1.64,8.05,51.57,2.24,3721592491.0,3721592491.0,0.23,0.17,-29.48,-37.57
1301,600078,澄星股份,9.26,3.46,0.31,269518.0,239137716.0,11.62,9.32,8.28,8.93,8.95,1.15,4.07,56.8,3.68,6267287093.0,6135424693.0,-0.11,0.0,-26.86,-3.44
1302,300457,赢合科技,18.26,3.46,0.61,138951.0,252348216.48,4.76,18.45,17.61,17.61,17.65,1.3,2.19,47.58,1.71,11780976355.0,11592292269.0,0.0,-0.05,-36.22,-34.43
1303,000519,中兵红箭,13.76,3.46,0.46,580670.0,782133419.38,5.26,13.77,13.07,13.45,13.3,0.95,4.17,87.69,1.85,19161611592.0,19161611592.0,0.0,0.36,-23.13,-24.35
1304,603260,合盛硅业,33.3,3.45,1.11,163319.0,534171837.0,5.84,33.54,31.66,32.3,32.19,0.96,1.38,127.25,1.34,39367491135.0,39367491135.0,0.12,0.36,-26.31,-36.81
1305,300113,顺网科技,17.68,3.45,0.59,403713.0,696563039.98,7.08,17.68,16.47,16.79,17.09,1.46,7.93,37.02,4.67,11919217434.0,8999478922.0,0.0,0.06,-40.19,-12.13
1306,920000,安徽凤凰,11.71,3.45,0.39,10565.0,11863548.78,9.36,11.76,10.7,11.35,11.32,1.46,1.83,20.64,1.61,1073572800.0,674424862.0,0.09,0.34,-29.37,-39.17
1307,600152,维科技术,7.2,3.45,0.24,405280.0,278712754.0,12.07,7.22,6.38,6.91,6.96,1.69,7.66,-37.8,2.32,3809371500.0,3809371500.0,-0.14,-0.14,-42.58,-1.37
1308,002183,怡 亚 通,4.5,3.45,0.15,732495.0,323010844.22,6.44,4.52,4.24,4.34,4.35,1.29,2.82,173.76,1.29,11686540910.0,11686473410.0,0.0,0.22,-25.25,-5.46
1309,300935,盈建科,21.58,3.45,0.72,61020.0,126988929.52,14.33,22.0,19.01,21.17,20.86,1.79,10.13,-16.91,2.33,1714114074.0,1300399578.0,-0.28,0.14,-32.03,-28.87
1310,603667,五洲新春,55.36,3.44,1.84,211926.0,1131101386.0,9.62,55.37,50.22,53.52,53.52,1.22,5.79,172.17,5.38,21211290402.0,20272985347.0,-0.02,0.14,-22.14,-20.76
1311,688591,泰凌微,27.4,3.44,0.91,75116.0,201691921.0,9.63,27.75,25.2,26.64,26.49,0.88,4.44,199.65,2.77,6618851655.0,4637662323.0,-0.18,-0.11,-21.62,-35.22
1312,002083,孚日股份,9.62,3.44,0.32,451272.0,427363181.97,6.24,9.69,9.11,9.58,9.3,0.74,4.77,12.62,1.97,9106667295.0,9106667295.0,0.0,0.1,-13.1,-17.14
1313,002460,赣锋锂业,47.69,3.43,1.58,507371.0,2375640910.52,5.68,47.81,45.19,45.85,46.11,0.98,4.19,13.61,2.16,99991356127.0,57762988232.0,0.1,0.17,-41.89,-23.99
1314,301396,宏景科技,205.25,3.43,6.81,212634.0,4090682385.26,23.18,211.0,165.0,199.98,198.44,1.63,15.03,364.48,36.53,44113266966.0,29044312982.0,0.0,-0.02,-11.34,334.76
1315,920395,朗鸿科技,6.66,3.42,0.22,11560.0,7445483.0,9.63,6.68,6.06,6.51,6.44,1.95,1.1,25.6,4.62,1016220789.0,697592136.0,-0.3,0.6,-33.47,-40.69
1316,000063,中兴通讯,34.88,3.41,1.15,2351920.0,7976105439.5,7.56,34.94,32.39,33.85,33.73,0.74,5.84,31.83,2.18,166849696859.0,140483428572.0,0.0,-0.03,-6.59,-7.82
1317,301596,瑞迪智驱,43.93,3.41,1.45,25645.0,107914476.0,12.78,44.44,39.01,42.48,42.48,0.99,5.85,58.52,5.4,4745820281.0,1926034324.0,0.02,0.0,-16.05,-21.57
1318,300592,华凯易佰,16.09,3.41,0.53,254630.0,402453841.23,9.77,16.49,14.97,15.64,15.56,1.25,7.4,22.0,2.74,6294879904.0,5533127735.0,0.12,0.25,18.4,51.65
1319,920223,荣亿精密,10.91,3.41,0.36,27803.0,28635353.7,11.37,10.92,9.72,10.56,10.55,1.46,3.4,-105.83,7.19,1715979350.0,891076978.0,0.0,0.0,-43.47,-51.27
1320,300708,聚灿光电,7.28,3.41,0.24,217559.0,154311833.01,7.24,7.29,6.78,7.12,7.04,0.99,3.05,58.01,2.38,6867422045.0,5201023566.0,0.14,0.0,-26.09,-17.74
1321,300368,汇金股份,9.73,3.4,0.32,948722.0,904821956.36,12.75,10.23,9.03,9.21,9.41,3.21,17.94,-138.53,106.77,5146620012.0,5146620012.0,0.0,-0.1,-7.07,-35.82
1322,301557,常友科技,78.07,3.4,2.57,12516.0,92399076.52,15.01,79.33,68.0,74.5,75.5,1.17,5.03,-238.1,4.86,4842761653.0,1941677174.0,-0.8,-1.36,3.6,-15.85
1323,603110,东方材料,19.75,3.4,0.65,186655.0,347312883.0,12.57,19.79,17.39,19.42,19.1,0.71,9.28,95.29,5.7,3974227957.0,3974227957.0,-0.1,0.3,7.69,22.98
1324,603661,恒林股份,28.28,3.4,0.93,43099.0,117258573.0,8.48,28.32,26.0,27.8,27.35,1.2,3.1,16.67,1.06,3932815637.0,3932815637.0,0.18,0.21,-9.16,-11.65
1325,300930,屹通新材,21.93,3.39,0.72,28152.0,59340758.03,9.62,22.07,20.03,21.27,21.21,1.53,5.97,29.96,2.34,2193000000.0,1033451272.0,-0.36,-0.36,-27.12,-25.91
1326,920489,佳先股份,13.11,3.39,0.43,34589.0,43940159.92,8.6,13.11,12.02,12.84,12.68,1.05,3.98,-3462.53,3.73,1788980112.0,1138282685.0,0.85,0.85,-15.15,-27.17
1327,300320,海达股份,7.92,3.39,0.26,79131.0,61463913.88,5.48,7.95,7.53,7.74,7.66,1.07,1.63,19.05,1.85,4761774793.0,3843810440.0,0.0,-0.13,-15.83,-14.84
1328,300354,东华测试,29.05,3.38,0.95,39404.0,109947952.34,8.86,29.08,26.59,28.12,28.1,1.04,4.85,36.87,4.68,4018201839.0,2362027002.0,0.0,0.17,-20.43,-35.87
1329,002643,万润股份,13.5,3.37,0.44,399159.0,523260098.12,10.34,13.67,12.32,13.11,13.06,1.23,4.42,35.2,1.76,12364650338.0,12179902095.0,-0.15,0.15,-20.07,-9.21
1330,603989,艾华集团,29.47,3.37,0.96,298411.0,824535973.0,14.17,29.7,25.66,27.42,28.51,1.63,7.48,42.69,3.03,11752042474.0,11752042474.0,-0.03,0.07,49.52,77.74
1331,300905,宝丽迪,37.37,3.37,1.22,90958.0,325313804.25,12.25,37.68,33.25,35.79,36.15,1.56,6.51,47.56,3.47,6689816560.0,5218579652.0,0.05,0.16,-32.36,17.04
1332,300903,科翔股份,68.22,3.36,2.22,396098.0,2502975896.9,22.64,68.94,54.0,67.65,66.0,1.37,11.98,-142.8,16.27,29702071328.0,22559508277.0,0.22,0.12,55.33,253.65
1333,603039,泛微网络,29.86,3.36,0.97,101699.0,297916256.0,5.47,29.89,28.31,29.0,28.89,0.92,3.31,36.96,3.49,9186104900.0,9186104900.0,0.03,0.23,-20.77,-32.97
1334,300780,德恩精工,20.6,3.36,0.67,160099.0,307955555.0,18.46,20.68,17.0,19.77,19.93,1.75,14.89,-70.58,3.02,3021402000.0,2215182622.0,0.19,0.1,-17.27,6.85
1335,300746,汉嘉数智,10.18,3.35,0.33,73221.0,70662593.22,11.68,10.22,9.07,9.76,9.85,1.49,3.28,71.8,2.79,2298016179.0,2275692681.0,0.3,0.39,-24.03,-19.65
1336,300188,国投智能,10.18,3.35,0.33,156321.0,157157370.48,4.57,10.21,9.76,9.8,9.85,1.44,1.83,-14.4,3.5,8749479016.0,8709077446.0,0.0,0.3,-21.63,-30.32
1337,600879,航天电子,15.14,3.34,0.49,1727133.0,2520544222.0,9.83,15.29,13.85,14.67,14.65,1.04,5.23,399.25,2.4,49951391917.0,49951391917.0,0.0,0.0,-39.9,-28.92
1338,605499,东鹏饮料,130.8,3.34,4.23,105936.0,1382887501.0,6.83,133.65,125.01,126.0,126.57,1.29,1.57,19.09,5.04,96033269748.0,88423010520.0,0.25,0.36,-14.51,-35.81
1339,688622,*ST禾信,87.52,3.33,2.82,8164.0,69185363.0,13.45,90.0,78.61,84.0,84.7,1.29,1.16,-200.83,20.84,6167142398.0,6167142398.0,-0.25,0.02,2.59,-13.46
1340,920455,汇隆活塞,5.58,3.33,0.18,13762.0,7372250.05,9.81,5.6,5.07,5.38,5.4,1.44,1.41,30.23,3.02,990171000.0,542997846.0,0.54,0.72,-29.37,-32.45
1341,001266,宏英智能,30.09,3.33,0.97,52159.0,148807263.92,12.74,30.09,26.38,29.68,29.12,1.37,8.97,21.47,3.26,3118878510.0,1749662698.0,0.03,0.37,-7.61,-23.0
1342,301608,博实结,43.73,3.33,1.41,19526.0,84222294.46,5.62,44.09,41.71,42.32,42.32,1.35,3.28,26.31,2.65,5798383723.0,2602212817.0,0.05,0.0,-29.99,-27.67
1343,920505,九菱科技,24.25,3.32,0.78,8935.0,21030725.46,8.86,24.39,22.31,23.45,23.47,1.49,2.48,97.06,4.71,1571047526.0,873264956.0,-0.21,-0.25,-42.03,-43.97
1344,603637,镇海股份,11.19,3.32,0.36,122720.0,129471880.0,12.28,11.26,9.93,11.26,10.83,1.61,5.14,-354.65,2.62,2670894964.0,2670894964.0,0.36,0.36,-32.99,3.9
1345,688489,三未信安,22.11,3.32,0.71,16583.0,36429395.0,5.75,22.5,21.27,21.6,21.4,0.99,0.99,-41.45,2.07,3749381630.0,3720614353.0,-0.09,-0.05,-18.02,-28.91
1346,301020,密封科技,17.12,3.32,0.55,46604.0,76386457.32,10.32,17.17,15.46,16.75,16.57,1.72,3.18,20.89,2.55,2506368000.0,2506368000.0,-0.12,-0.06,-24.78,-21.9
1347,600683,京投发展,7.8,3.31,0.25,295119.0,215912034.0,14.04,7.86,6.8,7.7,7.55,1.63,3.98,-11.26,-4.59,5778065257.0,5778065257.0,0.13,0.26,-40.68,82.67
1348,600816,建元信托,2.5,3.31,0.08,1212234.0,302478859.0,5.37,2.55,2.42,2.42,2.42,1.67,2.22,6.04,1.61,24611120635.0,13672844798.0,0.0,0.4,-8.09,-11.66
1349,920640,富士达,24.98,3.31,0.8,37696.0,91377144.48,7.44,24.98,23.18,24.46,24.18,0.95,2.09,92.72,5.15,4689445440.0,4511845284.0,0.12,0.12,-37.06,-33.33
1350,000981,山子高科,2.5,3.31,0.08,2936346.0,716700317.19,7.85,2.51,2.32,2.42,2.42,1.38,3.09,24.89,8.06,24993677220.0,23783390233.0,0.4,0.0,-38.42,-39.9
1351,920374,云里物里,14.67,3.31,0.47,14646.0,20425389.05,11.76,14.71,13.04,14.07,14.2,1.1,4.19,157.63,4.9,1255662513.0,512348107.0,0.0,-0.27,-27.3,-36.33
1352,002466,天齐锂业,43.69,3.31,1.4,752714.0,3195881249.78,7.9,43.78,40.44,40.99,42.29,1.06,5.1,9.97,1.61,74850508444.0,64474381342.0,0.18,0.21,-38.23,-21.11
1353,000751,锌业股份,4.38,3.3,0.14,546277.0,231655741.47,8.96,4.4,4.02,4.24,4.24,1.13,3.87,24.0,1.92,7076462006.0,6175225252.0,-0.45,-0.23,-30.7,7.35
1354,300053,航宇微,12.21,3.3,0.39,251254.0,293815005.95,11.51,12.28,10.92,11.8,11.82,1.1,3.86,-113.69,6.02,8508835484.0,7946499111.0,-0.08,-0.08,-35.47,-35.8
1355,002835,同为股份,11.61,3.29,0.37,57526.0,64819059.54,8.81,11.83,10.84,11.24,11.24,2.06,4.52,22.95,2.1,2548324539.0,1477803510.0,0.09,0.78,-24.22,-27.89
1356,920802,保丽洁,10.06,3.29,0.32,9401.0,9051271.71,9.96,10.06,9.09,9.79,9.74,0.8,2.6,43.78,1.89,825003397.0,364349479.0,0.3,0.4,-31.19,-34.21
1357,600666,奥瑞德,3.15,3.28,0.1,1481519.0,446876961.0,11.48,3.16,2.81,3.05,3.05,1.49,5.92,-223.51,7.9,8666649791.0,7881688918.0,0.0,0.0,-53.81,-6.25
1358,002177,御银股份,5.35,3.28,0.17,500069.0,265136912.44,5.79,5.41,5.11,5.18,5.18,2.19,7.41,102.08,2.37,4072373423.0,3610816452.0,0.19,0.19,-29.05,-43.15
1359,300455,航天智装,17.3,3.28,0.55,114760.0,195355182.3,7.7,17.55,16.26,16.71,16.75,1.17,1.62,1022.8,7.44,12417385293.0,12259168143.0,-0.17,0.0,-35.64,-42.41
1360,300229,拓尔思,12.92,3.28,0.41,324713.0,408838194.58,6.87,12.93,12.07,12.36,12.51,1.31,3.72,-36.45,2.99,11287182441.0,11279550610.0,-0.08,0.23,-31.86,-35.08
1361,002015,协鑫能科,14.47,3.28,0.46,1118614.0,1550545301.03,9.28,14.55,13.25,13.97,14.01,2.03,6.89,20.4,1.97,23489507165.0,23489507165.0,0.0,0.14,-26.81,46.9
1362,001216,华瓷股份,13.91,3.27,0.44,63373.0,86711299.62,5.2,13.98,13.28,13.75,13.47,1.85,2.58,23.22,1.65,4061140482.0,3415644998.0,0.43,0.8,-24.48,-16.81
1363,688316,青云科技-U,46.08,3.27,1.46,29633.0,130557464.0,11.32,46.1,41.05,44.1,44.62,1.21,6.19,-40.22,41.53,2207145784.0,2207145784.0,0.11,0.11,-39.77,-23.42
1364,000967,盈峰环境,7.27,3.27,0.23,1098954.0,769232970.88,11.36,7.31,6.51,7.13,7.04,1.38,3.27,28.49,1.34,24421302729.0,24410248374.0,0.0,0.0,-46.23,0.83
1365,300127,银河磁体,22.72,3.27,0.72,51596.0,114979330.23,6.05,22.75,21.42,22.02,22.0,1.21,2.24,34.13,5.1,7341885299.0,5244142701.0,0.04,-0.09,-25.46,-24.09
1366,920061,西磁科技,16.11,3.27,0.51,9990.0,15466024.29,9.42,16.2,14.73,15.81,15.6,1.26,2.54,225.17,4.14,1140426900.0,634160484.0,-0.06,-0.25,-34.75,-42.73
1367,603150,万朗磁塑,50.39,3.26,1.59,32976.0,157632598.0,15.31,51.5,44.03,48.51,48.8,1.35,3.86,40.09,2.5,4307488370.0,4307488370.0,0.22,0.26,-18.73,33.31
1368,688310,迈得医疗,13.0,3.26,0.41,39892.0,49503147.0,11.12,13.06,11.66,12.78,12.59,0.88,2.43,-28.06,2.75,2136219800.0,2136219800.0,0.15,0.31,-18.95,-13.79
1369,300718,长盛轴承,55.35,3.25,1.74,76607.0,414480226.56,6.7,55.45,51.86,53.8,53.61,0.93,3.9,67.73,9.58,16537419311.0,10884980946.0,0.0,0.07,-21.43,-34.96
1370,603166,福达股份,9.85,3.25,0.31,117160.0,112858881.0,6.18,9.87,9.28,9.54,9.54,1.03,1.83,21.17,2.44,6359658912.0,6311049162.0,0.0,-0.1,-27.41,-36.45
1371,300540,蜀道装备,31.09,3.25,0.98,192985.0,574104721.5,12.16,31.18,27.52,30.15,30.11,0.84,9.34,143.97,6.24,7075829995.0,6427148835.0,-0.13,0.1,6.11,55.84
1372,688296,和达科技,12.75,3.24,0.4,57919.0,70764629.0,10.36,12.79,11.51,12.24,12.35,1.57,5.39,-27.01,2.4,1369262790.0,1369262790.0,0.31,0.71,-8.67,-3.77
1373,301391,卡莱特,45.28,3.24,1.42,19685.0,85684915.0,10.49,45.48,40.88,44.08,43.86,1.26,2.12,146.62,2.05,4302270642.0,4203596919.0,-0.24,0.0,-40.59,-46.64
1374,002860,星帅尔,16.91,3.24,0.53,267275.0,439592287.87,8.67,16.98,15.56,16.5,16.38,1.32,7.77,26.04,2.57,5954773912.0,5816578661.0,0.06,0.06,27.43,20.79
1375,688411,海博思创,187.2,3.23,5.85,38732.0,716582604.0,4.73,188.58,180.0,181.3,181.35,1.02,2.92,41.93,7.22,34155545299.0,24817904467.0,-0.02,0.08,-16.17,-24.65
1376,001301,尚太科技,52.4,3.23,1.64,65415.0,345547812.6,8.35,54.5,50.26,50.26,50.76,1.17,2.52,26.42,2.74,19105887308.0,13628662866.0,-0.15,0.08,-0.15,-13.82
1377,002841,视源股份,48.26,3.23,1.51,235590.0,1135154802.16,5.45,49.3,46.75,47.15,46.75,0.99,4.52,34.17,2.57,33742742662.0,25160131224.0,-0.6,-0.52,34.47,24.03
1378,603186,华正新材,148.0,3.23,4.63,263733.0,3652064653.0,14.27,149.49,129.03,140.51,143.37,1.38,16.82,187.62,10.0,23204996664.0,23204996664.0,-0.26,-0.64,100.46,199.17
1379,688367,工大高科,24.98,3.22,0.78,21562.0,50925885.0,14.55,25.27,21.75,24.2,24.2,0.96,2.46,1807.89,3.74,2188862508.0,2188862508.0,0.52,0.56,-40.15,-19.03
1380,603020,爱普股份,9.93,3.22,0.31,157055.0,150375354.0,14.45,10.26,8.87,9.67,9.62,1.67,4.18,27.81,1.14,3730083096.0,3730083096.0,0.4,-0.1,-9.89,-1.1
