序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3218,301305,朗坤科技,24.02,-1.56,-0.38,51195.0,122910038.29,4.26,24.7,23.66,24.5,24.4,0.72,4.12,15.16,1.47,5811898512.0,2986924327.0,0.08,0.42,-21.55,7.86
3219,301383,天键股份,22.08,-1.56,-0.35,12755.0,28118520.24,3.66,22.6,21.78,22.48,22.43,0.76,1.81,-26.17,1.85,3605288640.0,1559159549.0,-0.18,-0.18,-17.18,-38.05
3220,688750,金天钛业,13.84,-1.56,-0.22,27517.0,38375643.0,4.27,14.29,13.69,14.2,14.06,0.96,1.18,165.48,2.6,6401000000.0,3223589632.0,0.07,-0.14,-20.18,-30.63
3221,688737,中自科技,17.66,-1.56,-0.28,12019.0,21188441.0,3.79,18.07,17.39,17.92,17.94,1.11,1.01,153.31,1.19,2111509229.0,2111509229.0,0.23,-0.06,-31.97,-21.3
3222,300567,精测电子,213.7,-1.56,-3.39,57520.0,1231603086.13,7.4,223.08,207.01,219.0,217.09,0.83,2.53,349.91,14.51,59781897785.0,48520526233.0,0.02,0.02,10.04,134.84
3223,300560,中富通,17.65,-1.56,-0.28,108059.0,187998672.61,5.02,17.93,17.03,17.85,17.93,0.74,5.78,125.41,4.56,4054974928.0,3299928455.0,0.28,0.63,-1.89,9.22
3224,300837,浙矿股份,22.76,-1.56,-0.36,11212.0,25559223.58,3.59,23.36,22.53,23.36,23.12,0.77,1.48,47.58,1.61,2276153903.0,1720525403.0,0.0,-0.09,-22.59,-32.5
3225,301600,慧翰股份,83.67,-1.56,-1.33,5267.0,44094969.18,3.05,85.4,82.81,85.03,85.0,0.68,1.63,53.32,7.18,8745481245.0,2699068695.0,0.2,-0.02,-16.92,-35.3
3226,002640,跨境通,3.15,-1.56,-0.05,431943.0,136910028.86,2.81,3.23,3.14,3.18,3.2,0.59,2.79,7.8,7.62,4907830190.0,4877025316.0,-0.32,0.0,-17.11,-30.46
3227,002826,易明医药,17.07,-1.56,-0.27,41845.0,72340063.0,5.36,17.89,16.96,17.37,17.34,0.81,2.27,41.41,4.02,3254869193.0,3153329339.0,0.06,0.0,-3.34,-6.36
3228,605068,明新旭腾,16.92,-1.57,-0.27,33382.0,56347340.0,4.54,17.39,16.61,17.19,17.19,0.77,2.06,-44.51,1.78,2744398535.0,2744398535.0,0.0,-0.06,-28.34,-33.73
3229,600606,绿地控股,1.25,-1.57,-0.02,557807.0,69955262.0,2.36,1.27,1.24,1.26,1.27,0.62,0.4,21.51,0.46,17567772893.0,17567772893.0,0.0,0.0,-14.97,-24.7
3230,603117,万林物流,3.77,-1.57,-0.06,81560.0,30821708.0,3.13,3.85,3.73,3.83,3.83,1.09,1.36,-92.95,2.2,2258975487.0,2258975487.0,0.0,0.27,-15.85,-20.13
3231,300405,科隆股份,5.65,-1.57,-0.09,81689.0,45952777.36,3.66,5.76,5.55,5.75,5.74,1.25,3.73,328.5,4.13,1606705591.0,1236351978.0,0.0,0.18,-11.99,-11.44
3232,000920,沃顿科技,11.32,-1.57,-0.18,73733.0,83385467.3,3.22,11.53,11.16,11.42,11.5,0.98,1.56,20.16,2.64,5350071056.0,5349807866.0,0.0,0.0,-10.8,-7.89
3233,002482,广田集团,1.25,-1.57,-0.02,408251.0,51252619.75,3.15,1.28,1.24,1.27,1.27,1.01,1.09,-46.27,10.54,4688702954.0,4679637251.0,0.0,0.0,-17.22,-26.04
3234,603353,和顺石油,30.18,-1.57,-0.48,29707.0,89135371.0,3.29,30.57,29.56,30.5,30.66,0.71,1.74,58.26,3.23,5143215240.0,5143215240.0,0.1,0.03,-40.82,10.83
3235,300596,利安隆,42.62,-1.57,-0.68,37773.0,160276502.21,5.98,43.59,41.0,43.2,43.3,0.61,1.65,16.46,1.96,9786390208.0,9786390208.0,0.0,0.07,-8.25,2.06
3236,600770,综艺股份,4.99,-1.58,-0.08,166254.0,82862284.0,3.35,5.08,4.91,5.06,5.07,0.75,1.28,68.81,1.91,6487000000.0,6487000000.0,0.2,0.0,-19.26,-3.48
3237,300614,百川畅银,10.58,-1.58,-0.17,21445.0,22708648.0,5.12,10.95,10.4,10.93,10.75,0.86,1.34,-20.9,2.35,1697462902.0,1697462902.0,0.19,0.28,-10.49,-16.56
3238,301197,工大科雅,24.98,-1.58,-0.4,29254.0,72284026.49,4.57,25.54,24.38,25.38,25.38,1.1,2.69,-105.86,2.29,3011089200.0,2716556265.0,0.0,0.24,-16.26,20.15
3239,688200,华峰测控,405.99,-1.58,-6.53,39949.0,1624097187.0,7.76,423.0,391.0,414.0,412.52,1.1,1.99,216.34,20.18,81522089231.0,81522089231.0,-0.48,-0.17,51.36,217.83
3240,603818,曲美家居,3.73,-1.58,-0.06,196039.0,73355099.0,2.9,3.81,3.7,3.8,3.79,0.85,2.86,516.26,1.24,2560808579.0,2560808579.0,0.27,0.0,18.41,3.32
3241,002129,TCL中环,9.35,-1.58,-0.15,893760.0,848624977.76,5.47,9.82,9.3,9.54,9.5,0.65,2.21,-5.74,1.89,37803021343.0,37770269584.0,0.11,-0.11,-4.1,9.1
3242,002683,广东宏大,29.32,-1.58,-0.47,66060.0,195094358.23,3.26,30.09,29.12,29.82,29.79,0.62,0.99,53.82,3.33,22279830047.0,19543513310.0,0.03,-0.03,-8.52,-38.08
3243,301278,快可电子,27.39,-1.58,-0.44,10336.0,28315467.1,3.77,28.06,27.01,27.86,27.83,0.96,2.01,108.86,1.73,2457106037.0,1407899794.0,-0.04,0.11,-21.29,-17.97
3244,300493,润欣科技,11.82,-1.58,-0.19,84239.0,100113995.5,4.91,12.22,11.63,12.01,12.01,0.83,1.66,89.88,5.28,6057998776.0,5988145531.0,-0.17,0.0,-24.42,-41.11
3245,301499,维科精密,24.25,-1.58,-0.39,12145.0,29409549.0,3.77,24.77,23.84,24.7,24.64,0.83,0.88,64.34,2.59,3352680501.0,3352680501.0,-0.37,-0.16,-27.46,-17.4
3246,603045,福达合金,56.33,-1.59,-0.91,167835.0,964625131.0,6.46,59.45,55.75,58.5,57.24,2.08,12.39,10.53,6.19,7629625581.0,7629625581.0,0.0,0.07,-9.22,188.87
3247,002349,精华制药,6.81,-1.59,-0.11,123786.0,84810440.0,3.18,7.0,6.78,6.89,6.92,0.66,1.52,21.48,2.05,5659983777.0,5544571983.0,0.0,0.0,-3.4,-5.02
3248,002205,国统股份,10.49,-1.59,-0.17,15029.0,15884988.0,3.19,10.75,10.41,10.66,10.66,0.67,0.81,-14.26,7.6,1949495462.0,1949495462.0,-0.47,-0.57,-19.25,-23.88
3249,002648,卫星化学,26.57,-1.59,-0.43,434855.0,1153061655.8,3.59,27.1,26.13,26.73,27.0,0.75,1.29,7.19,2.35,89504915983.0,89447439626.0,0.04,0.11,16.69,54.66
3250,001322,箭牌家居,6.18,-1.59,-0.1,30377.0,18957546.0,4.14,6.41,6.15,6.28,6.28,0.82,0.39,-23.22,1.29,5967487104.0,4855082006.0,-0.16,0.16,-6.65,-30.01
3251,002065,东华软件,6.8,-1.59,-0.11,263380.0,179381668.2,2.46,6.92,6.75,6.9,6.91,0.58,0.91,87.95,1.78,21797280150.0,19773867213.0,0.0,-0.15,-7.86,-25.27
3252,603825,ST华扬,8.03,-1.59,-0.13,16495.0,13351901.0,2.82,8.24,8.01,8.17,8.16,0.97,0.65,-21.34,65.31,2034292513.0,2034292513.0,-0.25,-0.12,-1.59,-11.37
3253,301127,武汉天源,18.52,-1.59,-0.3,340911.0,623033106.62,8.87,19.39,17.72,18.98,18.82,0.65,5.21,69.79,3.72,12483962785.0,12119991188.0,-0.43,0.11,33.62,22.24
3254,300035,中科电气,13.63,-1.59,-0.22,227249.0,312976597.14,4.98,14.2,13.51,13.71,13.85,0.69,3.9,36.13,1.92,9342365526.0,7951077265.0,0.15,0.22,-15.92,-35.22
3255,002622,皓宸医疗,2.47,-1.59,-0.04,210139.0,51862849.0,3.98,2.54,2.44,2.54,2.51,0.74,2.5,-62.19,7.76,2074800000.0,2074738868.0,0.0,0.41,-2.37,-16.84
3256,301567,贝隆精密,35.23,-1.59,-0.57,9290.0,32717726.18,4.55,36.4,34.77,35.79,35.8,0.86,4.37,154.83,3.49,2536560000.0,748279916.0,-0.06,0.06,-18.69,-25.04
3257,600605,汇通能源,24.16,-1.59,-0.39,20636.0,50169236.0,2.85,24.7,24.0,24.54,24.55,0.74,1.0,96.64,3.47,4983783485.0,4983783485.0,0.04,0.25,-20.76,-19.36
3258,688075,安旭生物,29.08,-1.59,-0.47,6654.0,19458853.0,3.38,29.96,28.96,29.9,29.55,0.82,0.52,-89.18,0.73,3695567969.0,3695567969.0,0.0,0.14,-13.04,-23.21
3259,603048,浙江黎明,21.1,-1.59,-0.34,31910.0,67701179.0,3.08,21.58,20.92,21.18,21.44,1.61,2.17,48.88,2.5,3099168000.0,3099168000.0,0.43,0.29,6.84,1.49
3260,600683,京投发展,9.85,-1.6,-0.16,377070.0,375758076.0,8.49,10.49,9.64,10.0,10.01,0.56,5.09,-11.65,-4.98,7296659330.0,7296659330.0,-0.3,-0.3,-35.2,130.68
3261,688081,兴图新科,28.3,-1.6,-0.46,12173.0,34659205.0,5.88,29.5,27.81,28.68,28.76,0.78,1.18,-240.75,7.39,2916032000.0,2916032000.0,-0.56,-0.18,-46.85,-21.56
3262,002022,科华生物,5.53,-1.6,-0.09,95707.0,53122843.0,3.02,5.66,5.49,5.62,5.62,0.78,1.86,-14.68,1.12,2844616372.0,2844211991.0,-0.36,-0.18,2.03,-6.9
3263,600850,电科数字,14.15,-1.6,-0.23,60847.0,86466313.0,2.43,14.45,14.1,14.39,14.38,0.73,0.75,114.42,2.41,11549774619.0,11549774619.0,-0.07,0.0,-29.74,-42.41
3264,003028,振邦智能,22.21,-1.6,-0.36,10118.0,22430479.6,3.94,22.69,21.8,22.69,22.57,1.22,1.43,95.75,1.85,3200908532.0,1570105855.0,0.18,0.05,-17.86,-24.43
3265,605016,百龙创园,19.64,-1.6,-0.32,41558.0,82433250.0,3.71,20.24,19.5,20.01,19.96,0.77,0.99,17.1,4.1,8249041965.0,8249041965.0,0.1,0.1,-19.97,-8.4
3266,301209,联合化学,58.8,-1.61,-0.96,29564.0,175508137.1,6.48,61.9,58.03,59.72,59.76,0.69,2.21,513.95,12.31,9219840000.0,7876624560.0,-0.05,-0.1,-3.83,-26.95
3267,688370,丛麟科技,23.17,-1.61,-0.38,8058.0,18532535.0,5.27,23.79,22.55,23.35,23.55,1.87,0.59,70.85,1.21,3176789556.0,3176789556.0,-0.17,-0.39,3.21,-4.1
3268,300938,信测标准,27.55,-1.61,-0.45,96836.0,266182619.74,4.43,28.2,26.96,28.0,28.0,0.89,3.27,52.38,5.09,9390749009.0,8150670365.0,0.18,-0.07,-29.27,19.42
3269,920418,苏轴股份,17.68,-1.61,-0.29,10896.0,19391785.39,3.78,18.24,17.56,18.0,17.97,0.54,0.69,25.46,3.12,2872816128.0,2774319999.0,0.11,-0.06,-19.89,-40.39
3270,301031,中熔电气,91.29,-1.61,-1.49,24103.0,219582646.11,4.18,93.26,89.38,92.1,92.78,1.27,2.1,29.29,8.21,13342430885.0,10489106248.0,-0.12,0.12,-22.52,20.8
3271,300441,鲍斯股份,6.71,-1.61,-0.11,46086.0,30912168.65,3.08,6.84,6.63,6.84,6.82,0.43,0.74,53.66,1.74,4324030474.0,4200017549.0,-0.15,0.0,7.7,-10.41
3272,688080,映翰通,35.98,-1.61,-0.59,8748.0,31346528.0,4.07,36.75,35.26,36.53,36.57,0.86,1.19,71.3,2.27,2650147629.0,2650147629.0,1.07,0.31,-12.88,-28.6
3273,301399,英特科技,17.06,-1.61,-0.28,14565.0,24809538.5,3.86,17.49,16.82,17.49,17.34,0.6,2.66,-369.04,2.43,3156441200.0,932901977.0,0.0,0.0,-6.83,-12.11
3274,002891,中宠股份,28.78,-1.61,-0.47,54455.0,156798536.18,3.08,29.4,28.5,29.21,29.25,0.73,1.69,31.68,2.74,9264217130.0,9264217130.0,0.0,-0.1,-3.26,-44.22
3275,002374,中锐股份,3.04,-1.62,-0.05,116827.0,35576729.8,3.56,3.12,3.01,3.07,3.09,0.79,1.08,-6.83,6.17,3299036220.0,3299036220.0,0.0,0.0,-8.71,-15.56
3276,300406,九强生物,11.51,-1.62,-0.19,62387.0,72250661.86,3.42,11.86,11.46,11.7,11.7,0.95,1.47,16.04,1.96,6746476764.0,4883499321.0,0.0,0.0,-2.04,-6.95
3277,600435,北方导航,10.32,-1.62,-0.17,134128.0,138672883.0,3.53,10.53,10.16,10.46,10.49,0.39,0.89,-248.15,5.44,15607531970.0,15607531970.0,0.0,-0.1,-13.13,-32.99
3278,002968,新大正,9.1,-1.62,-0.15,37111.0,33858143.0,3.14,9.31,9.02,9.16,9.25,1.09,1.74,15.1,1.65,2059127825.0,1938404268.0,-0.22,0.0,-8.91,-25.16
3279,002812,恩捷股份,55.9,-1.62,-0.92,222000.0,1253502887.27,4.72,58.08,55.4,57.85,56.82,1.11,2.7,52.68,2.14,54855705156.0,45983947521.0,0.05,0.2,-20.68,-1.31
3280,600156,华升股份,7.9,-1.62,-0.13,74021.0,58409249.0,4.11,8.11,7.78,8.07,8.03,0.62,1.84,-137.15,8.69,3176674546.0,3176674546.0,0.13,0.25,-22.93,-4.24
3281,002617,露笑科技,6.06,-1.62,-0.1,571942.0,346395620.42,4.87,6.24,5.94,6.17,6.16,0.71,3.05,40.79,1.8,11569594155.0,11378388181.0,0.0,0.17,-34.34,-25.19
3282,301258,富士莱,26.06,-1.62,-0.43,11787.0,30613446.0,4.19,26.77,25.66,26.77,26.49,0.97,1.32,-215.78,1.3,2388920200.0,2321033900.0,0.42,1.01,-1.21,-19.29
3283,300481,濮阳惠成,13.99,-1.62,-0.23,86173.0,120284155.87,4.29,14.35,13.74,14.2,14.22,0.58,2.97,32.81,1.68,4083057578.0,4057831397.0,-0.07,0.0,-3.32,-8.56
3284,920091,大鹏工业,27.87,-1.62,-0.46,4314.0,12047420.27,4.31,28.82,27.6,28.3,28.33,0.52,2.98,-90.37,3.79,1713035124.0,404120574.0,0.14,0.61,-33.42,-65.02
3285,600149,廊坊发展,4.87,-1.62,-0.08,110712.0,54199067.0,3.84,5.02,4.83,4.99,4.95,1.04,2.91,296.87,7.39,1851379200.0,1851379200.0,-0.41,-0.2,-15.74,-2.4
3286,000553,安道麦A,5.46,-1.62,-0.09,88194.0,48345965.42,3.78,5.59,5.38,5.5,5.55,0.95,0.41,14.7,0.72,12720772242.0,11886812907.0,0.18,0.37,-12.92,-0.36
3287,601677,明泰铝业,16.35,-1.62,-0.27,265254.0,434513009.0,2.95,16.69,16.2,16.64,16.62,0.89,2.13,7.23,1.0,20327801751.0,20327801751.0,0.06,0.18,-11.53,12.14
3288,000720,新能泰山,3.64,-1.62,-0.06,324363.0,118044980.0,4.32,3.72,3.56,3.7,3.7,0.68,2.58,-51.35,2.43,4573774918.0,4573774918.0,0.0,0.0,-31.06,11.31
3289,002077,大港股份,12.08,-1.63,-0.2,159129.0,191545801.28,3.91,12.32,11.84,12.2,12.28,0.72,2.74,45.64,2.07,7010610037.0,7010610037.0,0.0,0.0,-28.94,-18.76
3290,000885,城发环境,12.1,-1.63,-0.2,79138.0,95758291.84,1.87,12.24,12.01,12.24,12.3,1.41,1.23,6.81,0.79,7769146886.0,7769146886.0,-0.08,0.17,-5.39,-9.23
3291,920225,利通科技,14.5,-1.63,-0.24,13922.0,20455661.22,3.87,14.97,14.4,14.66,14.74,0.55,1.68,48.45,2.53,1840323963.0,1200341233.0,0.07,0.0,-34.83,-54.62
3292,600819,耀皮玻璃,5.42,-1.63,-0.09,54293.0,29529583.0,2.9,5.54,5.38,5.53,5.51,0.82,0.69,54.71,1.37,5294023336.0,4277773325.0,0.18,0.37,-19.94,-32.84
3293,300183,东软载波,10.27,-1.63,-0.17,31159.0,32059705.67,3.26,10.5,10.16,10.38,10.44,0.8,0.84,-52.58,1.54,4750995837.0,3810467953.0,0.1,0.0,-16.37,-30.75
3294,603578,三星新材,13.27,-1.63,-0.22,52698.0,71393896.0,5.49,13.93,13.19,13.55,13.49,0.96,2.92,-257.34,2.19,3105983684.0,2393337815.0,-0.15,-0.3,-12.24,9.85
3295,920639,晨光电缆,6.05,-1.63,-0.1,8688.0,5312485.55,3.74,6.25,6.02,6.13,6.15,0.68,0.73,43.91,1.46,1219680000.0,718459486.0,0.0,0.0,-15.38,-23.22
3296,002565,顺灏股份,8.44,-1.63,-0.14,325131.0,274760012.32,3.73,8.63,8.31,8.55,8.58,0.74,3.07,111.92,4.87,8946306502.0,8946021652.0,0.0,0.12,-42.15,-53.96
3297,603335,迪生力,6.62,-1.63,-0.11,101249.0,67401685.0,5.2,6.86,6.51,6.71,6.73,1.01,2.36,-35.76,10.04,2834317252.0,2834317252.0,0.3,0.15,-9.93,17.58
3298,300757,罗博特科,496.4,-1.63,-8.2,48668.0,2406967904.66,4.8,509.2,485.0,504.6,504.6,0.69,2.99,-535.84,51.18,83200666300.0,80698158031.0,-0.1,-0.08,-22.35,112.77
3299,300699,光威复材,23.99,-1.64,-0.4,87433.0,210641064.09,3.03,24.52,23.78,24.31,24.39,0.8,1.06,41.07,3.7,19944134480.0,19705647467.0,-0.04,0.08,-18.46,-38.42
3300,603997,继峰股份,11.39,-1.64,-0.19,118753.0,135878069.0,3.28,11.68,11.3,11.55,11.58,0.5,0.93,19.85,2.64,14491096801.0,14491096801.0,0.35,0.35,-18.12,-17.4
3301,300518,新迅达,22.85,-1.64,-0.38,87832.0,201889293.79,7.19,24.0,22.33,23.65,23.23,1.09,4.41,-83.13,6.89,4556554512.0,4555661648.0,0.0,-0.17,-25.13,30.57
3302,002234,民和股份,7.81,-1.64,-0.13,78602.0,61714051.89,3.53,8.01,7.73,7.91,7.94,1.0,2.61,-14.31,1.63,2725379256.0,2354001471.0,0.0,0.0,6.11,-9.4
3303,002244,滨江集团,9.01,-1.64,-0.15,302151.0,272815739.53,4.15,9.23,8.85,9.12,9.16,0.79,1.1,8.64,0.93,28034109449.0,24845519553.0,-0.11,-0.33,-12.61,-9.72
3304,603060,国检集团,5.4,-1.64,-0.09,44651.0,24193872.0,2.55,5.51,5.37,5.51,5.49,0.99,0.56,-105.23,2.2,4341405897.0,4341405897.0,0.0,0.19,-21.63,-10.15
3305,601106,中国一重,3.0,-1.64,-0.05,328621.0,99166631.0,2.62,3.07,2.99,3.05,3.05,0.74,0.48,2648.86,3.98,20573348781.0,20573348781.0,0.0,-0.33,-19.57,-24.81
3306,688153,唯捷创芯,25.21,-1.64,-0.42,33679.0,85181385.0,4.17,25.83,24.76,25.6,25.63,0.88,0.81,-56.34,2.75,10848190932.0,10541945549.0,0.28,0.28,-14.25,-32.88
3307,603669,灵康药业,5.39,-1.64,-0.09,365166.0,197286558.0,7.48,5.67,5.26,5.53,5.48,1.37,5.13,90.93,6.61,3839464979.0,3839464979.0,0.37,0.19,30.83,18.2
3308,002951,金时科技,16.12,-1.65,-0.27,68046.0,109303318.0,2.56,16.3,15.88,16.22,16.39,0.43,1.7,-653.06,4.27,6497390068.0,6466084931.0,0.0,-0.06,-8.62,8.19
3309,000700,模塑科技,10.74,-1.65,-0.18,223131.0,239720832.99,4.85,11.08,10.55,10.9,10.92,0.62,2.43,15.16,2.49,9859485278.0,9859485278.0,-0.19,0.0,-24.26,-23.56
3310,300206,理邦仪器,11.93,-1.65,-0.2,57358.0,67901493.0,4.53,12.18,11.63,12.05,12.13,1.22,1.7,16.46,3.27,6915383718.0,4036868210.0,0.25,0.08,-11.63,-4.41
3311,002261,拓维信息,25.08,-1.65,-0.42,232755.0,586104473.94,2.16,25.56,25.01,25.53,25.5,0.4,2.03,228.25,12.1,31600001804.0,28744325463.0,0.0,0.0,-15.5,-24.23
3312,600539,狮头股份,14.86,-1.65,-0.25,198120.0,299735853.0,5.69,15.65,14.79,15.06,15.11,0.99,8.61,1623.6,11.37,3417800000.0,3417800000.0,-0.34,-0.27,2.06,45.97
3313,300396,ST迪瑞,7.14,-1.65,-0.12,17287.0,12362008.0,2.62,7.26,7.07,7.22,7.26,0.64,0.63,128.15,1.26,1947079150.0,1944255922.0,-0.14,-0.42,-10.41,-44.65
3314,300275,梅安森,8.96,-1.65,-0.15,49766.0,44721964.94,3.62,9.2,8.87,9.11,9.11,0.73,1.83,52.92,2.88,2759725409.0,2432294619.0,-0.11,0.0,-6.96,-32.53
3315,000948,南天信息,13.69,-1.65,-0.23,79540.0,108926436.85,3.74,14.03,13.51,13.85,13.92,0.74,2.04,203.4,1.95,5337577316.0,5326690850.0,0.07,0.22,4.42,-23.6
3316,300689,澄天伟业,53.0,-1.65,-0.89,27019.0,142933642.0,6.38,54.66,51.22,53.8,53.89,0.88,2.66,1121.79,8.78,6126800000.0,5392427972.0,0.0,0.02,-4.0,18.01
3317,601339,百隆东方,7.75,-1.65,-0.13,70050.0,54544916.0,2.54,7.92,7.72,7.88,7.88,0.81,0.47,10.39,1.3,11621659750.0,11621659750.0,0.0,-0.26,7.79,39.89
3318,002140,东华科技,8.94,-1.65,-0.15,54893.0,48926917.97,2.64,9.02,8.78,9.01,9.09,0.98,0.78,12.77,1.3,6329644016.0,6320569943.0,-0.11,-0.11,-10.69,-19.17
3319,003011,海象新材,20.31,-1.65,-0.34,22852.0,46215341.0,3.78,20.79,20.01,20.64,20.65,0.88,2.97,46.02,1.54,2085349560.0,1560724083.0,0.0,0.0,-3.15,-6.58
3320,688116,天奈科技,31.67,-1.65,-0.53,55488.0,176538524.0,5.28,32.86,31.16,31.93,32.2,1.01,1.51,51.46,3.11,11608070055.0,11608070055.0,0.13,0.32,-27.18,-32.72
3321,300701,森霸传感,9.56,-1.65,-0.16,28571.0,27328190.0,3.6,9.8,9.45,9.66,9.72,0.87,1.13,82.48,2.83,2672912206.0,2410589697.0,0.0,0.21,-12.37,-25.49
3322,002632,道明光学,8.29,-1.66,-0.14,118870.0,99329822.3,4.15,8.56,8.21,8.4,8.43,0.73,2.07,29.47,2.39,5177926456.0,4762717006.0,0.0,0.0,-18.49,-32.49
3323,301622,英思特,39.62,-1.66,-0.67,10924.0,43559293.85,3.92,40.97,39.39,40.35,40.29,1.02,1.69,-90.96,2.99,4593221086.0,2561805270.0,-0.13,0.0,-29.64,-38.33
3324,600491,ST龙元,1.78,-1.66,-0.03,1231456.0,221808192.0,11.6,1.91,1.7,1.75,1.81,0.89,8.05,-5.28,0.39,2722969160.0,2722969160.0,0.0,0.56,33.83,-32.58
3325,300730,科创信息,11.16,-1.67,-0.19,24976.0,27922477.0,3.44,11.44,11.05,11.3,11.35,0.63,1.21,-53.08,16.93,2691110649.0,2307389929.0,0.27,0.18,-24.49,-16.59
3326,920171,志晟信息,15.85,-1.67,-0.27,10827.0,17279970.77,4.16,16.39,15.72,16.01,16.12,0.96,1.6,726.99,7.27,1588696775.0,1071966883.0,-0.38,-0.31,-18.0,-32.26
3327,301498,乖宝宠物,37.77,-1.67,-0.64,29583.0,111847986.15,2.55,38.48,37.5,38.43,38.41,0.66,1.56,30.62,3.26,15125859167.0,7159188377.0,0.11,0.08,-14.22,-41.8
3328,600676,久事动娱,6.49,-1.67,-0.11,69365.0,45295523.0,3.33,6.67,6.45,6.6,6.6,1.08,0.67,-27.05,1.4,6674919207.0,6674919207.0,0.0,0.0,-3.28,10.37
3329,301126,达嘉维康,10.0,-1.67,-0.17,42036.0,42145039.0,3.34,10.24,9.9,10.18,10.17,0.84,3.05,86.09,1.37,2054032000.0,1378682690.0,0.0,0.2,-2.06,-18.63
3330,603208,江山欧派,11.21,-1.67,-0.19,12967.0,14573827.0,2.98,11.44,11.1,11.4,11.4,0.59,0.74,-10.66,2.06,1971607480.0,1971607480.0,-0.18,0.18,-14.69,-22.96
3331,600416,湘电股份,8.26,-1.67,-0.14,137503.0,114285984.0,3.1,8.45,8.19,8.4,8.4,0.98,0.93,59.93,1.25,12189962492.0,12189962492.0,0.0,0.0,-28.36,-47.66
3332,000716,黑芝麻,4.72,-1.67,-0.08,342367.0,161420525.54,3.13,4.8,4.65,4.77,4.8,0.42,4.65,27.0,1.41,3553612716.0,3472617927.0,0.43,0.43,-19.18,-24.24
3333,002309,中利集团,2.93,-1.68,-0.05,734883.0,216033077.95,3.69,3.01,2.9,2.99,2.98,0.56,3.05,38.34,4.45,8812459578.0,7049967662.0,0.0,-0.34,-17.23,-13.57
3334,300051,琏升科技,8.19,-1.68,-0.14,145327.0,118734210.0,3.6,8.33,8.03,8.23,8.33,0.61,3.96,-36.64,31.89,3046824881.0,3009133682.0,0.12,0.0,-27.01,26.98
3335,301299,卓创资讯,42.68,-1.68,-0.73,8943.0,38351536.85,3.39,43.74,42.27,43.39,43.41,0.83,1.95,35.5,4.54,2589080622.0,1957290203.0,-0.14,-0.26,-17.45,-20.34
3336,603803,瑞斯康达,11.13,-1.68,-0.19,599629.0,680154502.0,9.1,12.01,10.98,11.9,11.32,2.42,14.11,172.79,3.08,4728953989.0,4728953989.0,-0.45,-0.45,-17.56,0.36
3337,688161,威高骨科,21.71,-1.68,-0.37,9188.0,20061471.0,3.08,22.31,21.63,22.02,22.08,0.72,0.23,49.08,2.12,8684000000.0,8684000000.0,-0.05,0.05,-16.95,-21.57
3338,688181,八亿时空,38.07,-1.68,-0.65,40699.0,154371987.0,4.47,38.95,37.22,38.5,38.72,0.67,3.06,57.95,2.43,5064446808.0,5064446808.0,-0.16,-0.18,-8.97,18.45
3339,300563,神宇股份,22.87,-1.68,-0.39,24358.0,55788642.0,4.77,23.56,22.45,23.44,23.26,0.91,1.92,77.17,3.73,4165498667.0,2898312378.0,-0.17,-0.04,-22.24,-37.31
3340,600234,科新发展,21.09,-1.68,-0.36,19614.0,41694270.0,5.17,21.96,20.85,21.59,21.45,0.93,0.75,-893.18,12.3,5536567321.0,5536567321.0,-0.09,0.05,-19.26,64.12
3341,002237,恒邦股份,15.19,-1.68,-0.26,699238.0,1063682094.25,5.57,15.79,14.93,15.75,15.45,1.85,5.86,16.15,1.58,21721250498.0,18111887762.0,0.0,0.0,13.95,14.3
3342,301041,金百泽,25.17,-1.68,-0.43,27897.0,70122424.08,5.16,25.85,24.53,25.49,25.6,0.73,3.53,-3751.05,3.98,2685135600.0,1987706715.0,0.16,0.04,-27.06,-7.29
3343,920075,柏星龙,15.08,-1.69,-0.26,4258.0,6495145.53,3.65,15.5,14.94,15.33,15.34,0.69,1.21,30.61,2.53,977410200.0,529740811.0,0.47,0.47,-19.06,-42.42
3344,300773,拉卡拉,15.15,-1.69,-0.26,573756.0,872996095.44,5.26,15.64,14.83,15.11,15.41,1.4,5.58,12.31,3.55,16473063408.0,15583452544.0,0.0,-0.26,-10.93,-24.48
3345,000069,华侨城Ａ,1.74,-1.69,-0.03,265679.0,46367675.0,2.82,1.78,1.73,1.77,1.77,0.7,0.39,-2.55,0.41,13985699012.0,12003567099.0,0.0,0.58,-10.31,-29.84
3346,002959,小熊电器,32.53,-1.69,-0.56,5827.0,19064882.5,2.24,33.19,32.45,33.0,33.09,0.69,0.42,21.07,1.75,5069265186.0,4547511507.0,-0.06,-0.25,-13.23,-20.54
3347,688588,凌志软件,9.33,-1.69,-0.16,18707.0,17508872.0,3.16,9.56,9.26,9.56,9.49,0.68,0.48,-458.86,3.16,3638793328.0,3638793328.0,-0.21,0.0,-6.79,-33.92
3348,603014,威高血净,31.94,-1.69,-0.55,10506.0,33629613.0,2.19,32.52,31.81,32.46,32.49,0.74,1.04,28.2,1.88,13343064868.0,3241427131.0,0.03,0.03,-8.87,-18.67
