序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
595,000975,山金国际,20.03,4.21,0.81,727270.0,1453814088.89,10.25,20.98,19.01,19.31,19.22,0.93,2.88,9.96,3.42,55533724543.0,50540443460.0,0.0,0.0,-33.72,-16.02
596,920078,族兴新材,26.76,4.21,1.08,40998.0,108328068.79,14.84,28.32,24.51,25.67,25.68,1.66,10.52,84.55,3.29,3211200000.0,1043313528.0,0.6,-0.11,13.2,288.95
597,600595,中孚实业,5.94,4.21,0.24,1531626.0,912480519.0,8.25,6.18,5.71,5.74,5.7,1.94,3.82,7.25,1.38,23806956377.0,23806956377.0,0.0,0.0,-25.84,-22.66
598,000026,飞亚达,19.54,4.21,0.79,144596.0,283935104.46,9.65,20.49,18.68,18.86,18.75,0.91,3.97,30.46,2.37,7928628697.0,7123516723.0,-0.31,0.31,19.95,20.17
599,600052,东望时代,3.72,4.2,0.15,182673.0,67814948.0,9.52,3.83,3.49,3.56,3.57,1.29,2.16,-40.27,1.45,3140404437.0,3140404437.0,0.54,0.0,-4.62,-21.02
600,002663,普邦股份,1.49,4.2,0.06,538733.0,79548469.91,9.09,1.53,1.4,1.42,1.43,1.5,3.16,-107.77,1.33,2567789864.0,2543603108.0,0.0,0.0,-37.39,-21.16
601,300676,华大基因,36.21,4.2,1.46,107543.0,389215804.08,8.37,36.98,34.07,34.5,34.75,1.57,2.58,-397.75,1.8,15147261286.0,15064661750.0,-0.03,-0.11,-9.11,-20.17
602,600375,汉马科技,3.98,4.19,0.16,399206.0,158088084.0,7.59,4.06,3.77,3.82,3.82,1.45,2.73,58.76,1.88,6380224041.0,5821489325.0,0.0,0.0,-21.65,-32.31
603,002541,鸿路钢构,19.66,4.19,0.79,121165.0,234518499.67,9.49,19.98,18.19,18.79,18.87,1.22,2.44,22.98,1.4,13565775309.0,9754900157.0,0.0,0.67,-3.49,21.66
604,600408,安泰集团,2.49,4.18,0.1,652115.0,160684824.0,9.62,2.54,2.31,2.38,2.39,1.89,6.48,-12.55,2.17,2506932000.0,2506932000.0,0.0,0.4,-23.15,-38.21
605,300434,金石亚药,11.96,4.18,0.48,417892.0,490024287.34,9.41,12.26,11.18,11.4,11.48,1.48,12.21,10.35,1.82,4804856709.0,4091696728.0,-0.17,0.08,19.96,17.25
606,600506,统一股份,14.04,4.15,0.56,96081.0,134451640.0,6.08,14.38,13.56,13.75,13.48,1.52,3.85,13.89,7.01,3504729581.0,3504729581.0,-0.14,-0.14,-16.92,-30.25
607,300642,透景生命,12.55,4.15,0.5,48922.0,60985384.28,9.21,12.84,11.73,12.01,12.05,1.45,3.55,-91.56,1.45,2036516625.0,1728204916.0,0.08,-0.08,-25.25,-31.38
608,300896,爱美客,89.45,4.14,3.56,50151.0,445355500.81,8.0,91.32,84.45,85.97,85.89,1.61,2.45,22.69,3.55,27066859856.0,18288171111.0,-0.07,-0.19,-20.86,-36.52
609,002104,恒宝股份,10.06,4.14,0.4,674931.0,680208260.03,10.25,10.48,9.49,9.66,9.66,1.37,11.25,-85.37,3.34,7126002549.0,6032997915.0,-0.59,-0.79,-36.01,-53.45
610,300099,尤洛卡,6.29,4.14,0.25,295508.0,185469227.29,13.08,6.66,5.87,5.97,6.04,1.94,5.08,81.85,2.02,4637398454.0,3658856757.0,-0.32,-0.32,-26.52,-14.88
611,002728,特一药业,9.56,4.14,0.38,344114.0,322391746.83,6.54,9.56,8.96,9.13,9.18,1.29,6.86,47.62,2.77,4907241803.0,4792513199.0,0.1,0.63,-11.07,-10.65
612,001359,平安电工,117.77,4.13,4.67,64180.0,777149484.03,10.0,124.41,113.1,113.1,113.1,1.67,10.65,128.49,14.25,28400720006.0,7100319147.0,-0.19,0.36,99.88,116.85
613,920057,百甲科技,4.8,4.12,0.19,18709.0,8942514.19,8.89,4.91,4.5,4.61,4.61,1.28,1.61,119.57,1.22,870063826.0,559355256.0,-0.41,-0.62,-20.66,-25.93
614,688276,百克生物,14.7,4.11,0.58,32155.0,46924603.0,8.64,15.02,13.8,14.14,14.12,1.55,0.78,-437.57,1.58,6080766691.0,6080766691.0,0.0,0.0,-16.81,-22.06
615,300459,汤姆猫,3.55,4.11,0.14,1674964.0,590050692.34,7.62,3.6,3.34,3.38,3.41,1.8,5.1,101.48,16.95,12481128833.0,11669530045.0,0.28,0.0,-13.83,-22.66
616,000977,浪潮信息,89.52,4.11,3.53,2841736.0,26082771322.41,6.26,94.38,89.0,92.0,85.99,2.46,19.37,54.33,5.91,131458030156.0,131310783094.0,0.2,0.42,31.07,34.5
617,603779,威龙股份,7.88,4.1,0.31,191812.0,150895243.0,8.19,8.07,7.45,7.59,7.57,0.98,5.78,-87.23,5.34,2616812102.0,2616812102.0,0.0,0.0,27.1,22.36
618,600622,光大嘉宝,2.03,4.1,0.08,365653.0,73841995.0,9.74,2.09,1.9,1.94,1.95,2.19,2.44,-6.82,1.52,3044361366.0,3044361366.0,0.0,-0.49,-23.4,-29.02
619,600733,北汽蓝谷,4.83,4.09,0.19,1308285.0,630973571.0,7.54,4.94,4.59,4.63,4.64,1.73,2.35,-8.83,5.11,30753353636.0,26833199235.0,-0.21,-0.41,-33.93,-39.85
620,605338,巴比食品,18.82,4.09,0.74,32379.0,60443117.0,6.64,19.05,17.85,17.9,18.08,1.73,1.35,23.87,2.15,4508644579.0,4508644579.0,0.0,-0.26,-26.11,-37.52
621,603058,永吉股份,8.9,4.09,0.35,67291.0,59652589.0,10.64,9.31,8.4,8.55,8.55,1.3,1.62,-68.39,3.12,3690772737.0,3690505737.0,-0.22,-0.67,-28.34,-5.02
622,601606,长城军工,28.02,4.09,1.1,247582.0,688167377.0,8.36,28.78,26.53,26.83,26.92,1.75,3.42,-91.12,9.31,20292879768.0,20292879768.0,0.0,0.04,-30.68,-41.77
623,000980,众泰汽车,1.78,4.09,0.07,1813045.0,321692266.52,9.94,1.84,1.67,1.7,1.71,1.44,3.6,-27.36,274.49,8975734975.0,8975651679.0,-0.56,-0.56,-18.35,-49.58
624,600345,长江通信,61.88,4.09,2.43,208702.0,1285150177.0,7.99,64.18,59.43,60.95,59.45,1.61,9.86,284.19,5.41,20396398728.0,13091289298.0,-0.02,-0.03,12.51,78.53
625,300505,川金诺,20.91,4.08,0.82,336642.0,690648587.72,11.45,21.8,19.5,20.32,20.09,0.84,15.49,34.91,2.02,5747479906.0,4545023152.0,0.05,-0.9,-23.04,-4.91
626,300917,特发服务,23.73,4.08,0.93,72869.0,173128978.16,8.16,24.39,22.53,22.8,22.8,1.74,4.31,30.56,3.41,4010370000.0,4010370000.0,-0.04,-0.29,-26.87,-38.84
627,605268,王力安防,9.43,4.08,0.37,48495.0,45431307.0,5.96,9.55,9.01,9.07,9.06,2.01,1.1,36.02,2.57,4154386500.0,4154386500.0,0.43,-0.21,-22.89,-9.5
628,920926,鸿智科技,10.2,4.08,0.4,8124.0,8219820.69,9.49,10.3,9.37,9.8,9.8,1.87,1.01,508.84,3.54,901289717.0,817860266.0,-0.97,-0.97,-26.46,-39.61
629,600645,中源协和,18.37,4.08,0.72,155092.0,282401628.0,9.01,18.86,17.27,17.5,17.65,0.9,3.32,88.64,2.31,8596221109.0,8592937931.0,0.0,0.0,-34.86,-27.1
630,600939,重庆建工,2.55,4.08,0.1,150573.0,37977145.0,7.35,2.59,2.41,2.45,2.45,1.8,0.79,-32.29,0.69,4851311107.0,4851311107.0,0.39,0.39,-12.97,-19.56
631,301061,匠心家居,34.03,4.07,1.33,28755.0,96990299.54,7.28,34.48,32.1,32.43,32.7,1.23,1.52,14.54,2.28,9678051043.0,6429577972.0,-0.32,-0.23,-36.66,-53.09
632,920953,国子软件,21.5,4.07,0.84,20118.0,43132281.05,8.66,22.09,20.3,20.82,20.66,1.86,3.36,545.73,4.7,2754493785.0,1287543690.0,0.28,0.19,-26.45,-39.86
633,300533,冰川网络,17.9,4.07,0.7,238958.0,411545852.2,9.88,17.93,16.23,16.9,17.2,1.48,10.35,-150.46,4.57,5875616968.0,4134240367.0,0.06,0.06,2.05,-25.7
634,600684,珠江股份,3.07,4.07,0.12,239954.0,73086289.0,7.46,3.12,2.9,2.93,2.95,1.67,2.81,-130.77,2.69,3395648049.0,2620124420.0,0.66,0.33,-34.68,-29.59
635,600857,宁波中百,20.19,4.07,0.79,130253.0,270442622.0,11.8,21.34,19.05,19.49,19.4,0.94,5.81,59.44,5.18,4529019165.0,4529019165.0,0.05,-1.32,68.53,47.7
636,300404,博济医药,9.48,4.06,0.37,198641.0,186254441.28,8.67,9.66,8.87,9.02,9.11,1.29,6.96,55.54,3.44,3656899932.0,2706688002.0,-0.11,0.0,-6.05,1.72
637,605055,迎丰股份,10.0,4.06,0.39,80986.0,79779026.0,9.57,10.29,9.37,9.78,9.61,0.89,1.84,-60.15,4.6,4400000000.0,4400000000.0,-0.1,-0.3,-4.21,3.63
638,300810,中科海讯,25.1,4.06,0.98,35202.0,88452887.4,9.41,25.95,23.68,23.87,24.12,1.27,3.09,-52.87,3.86,2963055000.0,2861512323.0,-0.04,-0.16,-22.27,-34.4
639,002575,群兴玩具,4.87,4.06,0.19,449419.0,217078557.06,9.83,5.02,4.56,4.64,4.68,1.34,7.69,-843.01,3.56,3002355000.0,2845665185.0,-0.2,0.21,-33.65,-21.2
640,688393,安必平,18.44,4.06,0.72,20141.0,36948205.0,9.99,18.97,17.2,17.75,17.72,1.05,2.15,-235.12,1.47,1725388370.0,1725388370.0,-0.11,-0.05,-20.35,-21.83
641,920016,中草香料,12.58,4.05,0.49,9653.0,12001523.53,7.61,12.74,11.82,12.07,12.09,2.45,2.82,38.51,2.52,968432667.0,430704202.0,-0.32,-0.71,-23.9,-34.72
642,688031,星环科技-U,108.06,4.05,4.21,72283.0,792657798.0,10.97,113.99,102.6,102.67,103.85,1.42,5.97,-58.44,16.23,13089947083.0,13089947083.0,-0.12,-0.41,-20.01,-0.12
643,603257,中国瑞林,72.63,4.05,2.83,26610.0,192371192.0,9.93,75.44,68.51,69.8,69.8,0.91,10.69,42.31,3.48,8715600000.0,1808487000.0,0.0,-1.02,29.44,23.52
644,688382,益方生物-U,22.41,4.04,0.87,230732.0,522384982.0,11.7,23.58,21.06,21.43,21.54,0.77,3.98,-73.19,8.65,12988656810.0,12988656810.0,-0.22,-0.13,6.31,-17.73
645,920087,秋乐种业,9.55,4.03,0.37,42737.0,40226448.39,5.99,9.6,9.05,9.21,9.18,1.24,2.61,-49.6,2.98,1577660000.0,1566640494.0,0.42,0.95,-36.16,-39.86
646,920976,视声智能,16.02,4.03,0.62,11126.0,17735586.19,8.51,16.44,15.13,15.48,15.4,1.95,2.52,22.11,4.19,1136673468.0,706795992.0,0.0,-0.99,-46.51,-39.23
647,603679,华体科技,18.88,4.02,0.73,64313.0,121209269.0,7.99,19.4,17.95,18.1,18.15,0.73,3.62,-59.44,3.81,3354715777.0,3354715777.0,0.21,-0.32,36.32,16.83
648,002370,亚太药业,5.44,4.02,0.21,450242.0,246854545.2,12.05,5.75,5.12,5.24,5.23,1.22,6.04,-391.92,3.63,4056431363.0,4056431363.0,0.0,0.0,-24.02,-25.58
649,300411,金盾股份,6.98,4.02,0.27,137202.0,95872785.4,8.05,7.19,6.65,6.73,6.71,1.48,4.44,237.73,2.94,2837509649.0,2157626190.0,-0.29,-0.14,-32.36,-39.78
650,600828,茂业商业,3.63,4.01,0.14,269168.0,97383224.0,6.88,3.7,3.46,3.49,3.49,1.52,1.55,-85.28,0.93,6287096642.0,6284837457.0,0.0,-0.55,-29.92,-37.84
651,301089,拓新药业,22.81,4.01,0.88,38390.0,87647937.88,8.53,23.34,21.47,21.83,21.93,1.24,4.24,-68.66,1.96,2886480045.0,2063622137.0,-0.22,-0.44,-17.36,-18.54
652,301171,易点天下,31.11,4.01,1.2,719603.0,2279590243.86,15.71,33.71,29.01,29.15,29.91,1.54,14.34,-75.71,5.22,19242188061.0,15613631804.0,-0.03,-0.13,-11.09,-0.1
653,603609,禾丰股份,6.5,4.0,0.25,45019.0,28798074.0,5.6,6.5,6.15,6.29,6.25,1.22,0.5,170.42,0.92,5903892365.0,5903892365.0,0.62,0.62,-6.2,-8.32
654,300251,光线传媒,12.75,4.0,0.49,1146733.0,1446038675.19,6.44,12.85,12.06,12.2,12.26,1.34,4.13,401.74,3.9,37403252508.0,35385926828.0,0.0,-0.08,-21.0,-21.44
655,000701,厦门信达,4.68,4.0,0.18,210277.0,98664439.0,10.0,4.85,4.4,4.5,4.5,2.14,3.15,72.72,-5.1,3127705336.0,3125054233.0,-0.21,-0.21,-20.54,-28.77
656,000718,苏宁环球,1.82,4.0,0.07,386842.0,69800074.6,6.86,1.85,1.73,1.75,1.75,1.8,1.7,277.61,0.6,5523038219.0,4152930185.0,0.55,0.0,-14.95,-20.52
657,600540,新赛股份,3.38,4.0,0.13,281811.0,94777168.0,7.69,3.45,3.2,3.25,3.25,1.18,4.85,11.75,5.11,1965054125.0,1965054125.0,0.0,-0.29,-29.29,-26.04
658,920556,雅达股份,6.8,3.98,0.26,27962.0,18904114.52,7.49,6.92,6.43,6.55,6.54,2.05,2.39,54.55,2.13,1096943360.0,795967295.0,0.0,-0.15,-26.09,-31.86
659,688296,和达科技,13.05,3.98,0.5,54641.0,71441749.0,11.95,13.69,12.19,12.45,12.55,1.64,5.09,-27.77,2.47,1408077513.0,1401480738.0,0.08,-0.15,-4.04,-1.51
660,603317,天味食品,13.85,3.98,0.53,219140.0,297863261.0,6.16,13.95,13.13,13.58,13.32,1.32,2.06,14.7,3.52,14709768015.0,14709768015.0,-0.14,0.14,7.36,15.71
661,002285,世联行,2.09,3.98,0.08,702881.0,147822636.04,11.44,2.19,1.96,2.01,2.01,1.82,3.56,-257.85,1.9,4165012689.0,4128248363.0,-0.48,-0.48,-29.87,-26.67
662,300266,兴源环境,1.83,3.98,0.07,259433.0,46896076.6,6.82,1.85,1.73,1.76,1.76,1.8,1.67,-22.31,93.09,2843467385.0,2842065239.0,0.0,0.0,-26.51,-28.79
663,688160,步科股份,120.12,3.98,4.6,46591.0,572333610.0,12.33,131.0,116.76,116.76,115.52,0.95,5.11,205.74,8.36,10956770545.0,10956770545.0,-0.5,-0.85,13.43,-21.08
664,002791,坚朗五金,15.17,3.98,0.58,106792.0,158623249.86,10.97,15.65,14.05,14.44,14.59,1.2,4.91,-27.85,1.0,5368435647.0,3302577902.0,-0.07,0.07,-20.62,-28.48
665,920021,流金科技,7.6,3.97,0.29,276254.0,210986964.94,12.86,7.98,7.04,7.17,7.31,1.91,11.16,101.62,3.64,2348399871.0,1881415515.0,-0.39,-0.26,-25.56,13.26
666,600613,神奇制药,4.73,3.96,0.18,116322.0,54446332.0,7.47,4.79,4.45,4.54,4.55,1.48,2.43,49.02,1.1,2526158800.0,2267183496.0,0.0,0.21,-21.04,-21.17
667,603879,永悦科技,4.46,3.96,0.17,150441.0,67237334.0,10.02,4.64,4.21,4.29,4.29,1.39,4.19,-63.86,6.92,1602676202.0,1602676202.0,0.68,0.45,-18.17,-37.01
668,000785,居然智家,2.1,3.96,0.08,920899.0,190584286.69,7.92,2.12,1.96,2.01,2.02,2.11,1.59,52.64,0.68,13076802509.0,12189411952.0,0.0,0.0,-13.93,-28.08
669,920896,旺成科技,12.33,3.96,0.47,7036.0,8596829.88,6.91,12.49,11.67,12.02,11.86,0.88,1.58,22.32,2.91,1248094879.0,547474317.0,0.65,0.9,-24.73,-41.17
670,002726,ST龙大,1.58,3.95,0.06,1206686.0,188859399.05,9.87,1.64,1.49,1.53,1.52,1.28,9.18,-522.7,1.95,2077303684.0,2076009664.0,0.0,0.0,-50.63,-61.56
671,300516,久之洋,33.41,3.95,1.27,108333.0,366369296.05,12.6,35.65,31.6,32.0,32.14,1.16,4.3,-139.17,6.59,8419320000.0,8419320000.0,0.0,-0.18,-21.61,-42.0
672,688270,ST臻镭,95.68,3.94,3.63,288999.0,2904833075.0,20.28,109.87,91.2,91.74,92.05,1.95,9.65,181.01,12.49,28657561042.0,28657561042.0,0.0,-1.26,-11.74,9.67
673,300987,川网传媒,12.67,3.94,0.48,60796.0,76859655.26,9.35,13.07,11.93,12.24,12.19,1.96,3.51,252.97,2.79,2196572560.0,2196572560.0,-0.08,-0.08,-25.43,-24.09
674,002128,电投能源,24.0,3.94,0.91,177551.0,420894283.49,7.36,24.28,22.58,23.13,23.09,1.24,0.79,8.86,1.51,70881603528.0,53797763832.0,0.0,0.08,-21.41,-9.81
675,000858,五 粮 液,73.69,3.94,2.79,559655.0,4085872492.79,5.11,74.31,70.69,71.11,70.9,1.85,1.44,8.87,2.42,286035693888.0,286028721783.0,0.01,0.07,-28.05,-30.44
676,600702,舍得酒业,34.59,3.94,1.31,112315.0,387283617.0,8.77,35.75,32.83,33.36,33.28,1.7,3.38,12.4,1.63,11487023020.0,11482180420.0,-0.09,-0.35,-22.22,-37.98
677,600212,绿能慧充,5.03,3.93,0.19,186710.0,94505067.0,7.85,5.18,4.8,4.83,4.84,1.17,3.52,-41.19,6.14,3541875571.0,2671836471.0,-0.2,-0.2,-35.51,-37.52
678,920469,富恒新材,5.82,3.93,0.22,28756.0,16612832.26,5.89,5.88,5.55,5.56,5.6,0.96,2.78,-13.7,2.85,820305720.0,602068303.0,0.0,0.17,-34.24,-52.41
679,301112,信邦智能,34.67,3.93,1.31,22193.0,77948650.0,8.42,35.96,33.15,33.57,33.36,1.03,2.01,542.67,3.43,3822943022.0,3822943022.0,0.46,0.38,3.71,-11.98
680,920508,殷图网联,14.04,3.92,0.53,8880.0,12484141.5,9.84,14.54,13.21,13.43,13.51,1.72,2.78,-90.88,4.44,842400000.0,447959187.0,-0.99,-1.06,-28.77,-36.76
681,300324,旋极信息,3.98,3.92,0.15,790174.0,312145590.76,8.36,4.05,3.73,3.81,3.83,2.02,4.62,-56.41,2.78,6875810568.0,6805763575.0,0.0,0.25,-17.08,-33.44
682,600776,东方通信,12.99,3.92,0.49,267458.0,347841353.0,7.76,13.4,12.43,12.45,12.5,1.68,2.8,94.53,4.27,16315440831.0,12418440831.0,0.0,0.08,-15.37,-21.27
683,300663,科蓝软件,6.63,3.92,0.25,253540.0,168632288.46,10.19,6.84,6.19,6.3,6.38,1.77,5.51,-28.04,9.9,3172138789.0,3052372486.0,-0.15,-0.3,-50.52,-62.41
684,920436,大地电气,10.6,3.92,0.4,11045.0,11673001.41,7.06,10.79,10.07,10.21,10.2,1.62,1.24,118.65,2.58,1001445600.0,942002401.0,-0.38,-0.28,-22.97,-38.87
685,301539,宏鑫科技,14.05,3.92,0.53,31585.0,43625109.53,7.1,14.2,13.24,13.72,13.52,0.71,4.21,-35.34,2.75,2079400000.0,1054617559.0,-0.07,0.0,-26.63,-32.45
686,920395,朗鸿科技,7.17,3.91,0.27,10388.0,7376044.04,5.51,7.18,6.8,6.86,6.9,1.74,0.99,27.56,4.98,1094039498.0,751011354.0,0.0,0.7,-23.8,-36.15
687,688429,时创能源,9.84,3.91,0.37,32993.0,32479015.0,8.87,10.16,9.32,9.34,9.47,1.39,0.82,-9.26,3.05,3936007872.0,3936007872.0,-0.1,0.0,-30.95,-24.83
688,603331,百达精工,10.89,3.91,0.41,74000.0,80019002.0,7.35,11.08,10.31,10.48,10.48,0.69,3.66,907.43,2.11,2201692676.0,2201692676.0,0.0,0.18,-27.83,-23.58
689,688212,澳华内镜,27.93,3.91,1.05,29585.0,81481567.0,8.11,28.38,26.2,26.61,26.88,1.3,2.2,-38.48,2.92,3761200433.0,3761200433.0,0.0,0.07,-21.5,-36.1
690,300210,森远股份,8.78,3.91,0.33,147959.0,129217789.0,7.69,8.94,8.29,8.4,8.45,1.3,3.06,-90.74,11.34,4251451187.0,4251451187.0,0.0,0.23,-2.77,-1.24
691,600477,杭萧钢构,2.39,3.91,0.09,680040.0,161297167.0,9.57,2.46,2.24,2.3,2.3,2.29,2.88,64.36,1.14,5637934562.0,5637934562.0,-0.42,0.0,-23.64,-18.98
692,601828,美凯龙,2.13,3.9,0.08,464125.0,97712134.0,5.85,2.15,2.03,2.05,2.05,1.7,1.28,48.63,0.41,9273355169.0,7694416769.0,0.0,0.0,-11.25,-21.11
693,300426,华智数媒,5.59,3.9,0.21,242497.0,134551389.52,10.59,5.78,5.21,5.3,5.38,1.58,6.06,-37.53,27.09,2517639908.0,2236000000.0,0.0,-0.18,-24.46,-27.59
694,300657,弘信电子,39.94,3.9,1.5,523192.0,2150657355.72,10.02,42.96,39.11,39.77,38.44,1.8,11.17,126.96,13.55,19256098301.0,18712046285.0,-0.08,-0.08,29.59,44.4
695,920914,远航精密,17.31,3.9,0.65,22596.0,38612111.85,8.88,17.88,16.4,16.78,16.66,1.3,2.27,23.68,1.77,1725512730.0,1724149568.0,0.17,0.17,-27.94,-34.06
696,300337,银邦股份,11.21,3.89,0.42,449586.0,512317100.4,12.7,11.94,10.57,10.73,10.79,1.96,6.32,42.14,5.23,9214044669.0,7974925280.0,-0.18,-0.36,-11.59,-27.68
697,920718,合肥高科,9.87,3.89,0.37,13294.0,12979002.28,8.21,10.04,9.26,9.44,9.5,1.65,3.08,166.8,1.56,894880329.0,425497102.0,0.3,0.0,-22.77,-34.33
698,920130,立方控股,13.4,3.88,0.5,12610.0,16874907.34,6.51,13.64,12.8,12.98,12.9,1.4,2.2,-38.41,2.65,1236059362.0,767754595.0,0.98,0.75,-31.98,-53.73
699,603685,晨丰科技,29.75,3.88,1.11,59742.0,179633384.0,9.99,31.4,28.54,28.62,28.64,2.43,2.97,188.71,3.73,7525279398.0,5993605973.0,0.17,0.27,2.41,52.88
700,002878,元隆雅图,11.52,3.88,0.43,103214.0,118708529.5,7.12,11.72,10.93,11.04,11.09,1.56,4.38,-249.59,2.41,3018144695.0,2717548635.0,0.0,0.0,-33.53,-36.77
701,920866,绿亨科技,5.62,3.88,0.21,25221.0,13958999.18,4.99,5.62,5.35,5.4,5.41,2.78,2.21,32.92,1.33,1012757158.0,641311120.0,0.18,0.18,-24.26,-30.27
702,000952,广济药业,5.64,3.87,0.21,107014.0,60095087.6,7.55,5.74,5.33,5.43,5.43,1.59,3.11,-15.45,3.14,1955671912.0,1940126357.0,-0.18,-0.18,-19.08,-19.77
703,300049,福瑞医科,43.25,3.87,1.61,102230.0,442267313.42,9.87,44.72,40.61,41.26,41.64,1.14,4.38,89.78,5.88,11417615075.0,10102776885.0,-0.3,-0.32,-22.71,-38.44
704,301309,万得凯,29.82,3.87,1.11,11286.0,33127588.2,6.17,30.2,28.43,28.97,28.71,1.04,1.86,23.01,1.82,2997935808.0,1806522438.0,-0.03,0.0,-10.32,7.58
705,920022,世昌股份,20.14,3.87,0.75,3038.0,6026352.5,4.74,20.16,19.24,19.49,19.39,1.43,1.83,18.61,2.97,1214864940.0,334626100.0,0.0,-0.05,-20.43,-31.47
706,600706,曲江文旅,6.99,3.86,0.26,109348.0,75934884.0,8.47,7.12,6.55,6.74,6.73,1.58,4.3,-30.9,3.97,1782867897.0,1775670993.0,-0.14,-0.14,-26.19,-34.06
707,603198,迎驾贡酒,32.31,3.86,1.2,68939.0,220829348.0,6.65,32.75,30.68,30.88,31.11,1.16,0.86,7.74,2.52,25848000000.0,25848000000.0,0.03,0.03,-5.77,-15.11
708,920964,润农节水,4.57,3.86,0.17,48910.0,22124082.2,8.18,4.64,4.28,4.4,4.4,0.94,3.31,100.31,1.37,1193720560.0,674976373.0,-0.44,-0.65,-21.34,-31.69
709,920374,云里物里,15.07,3.86,0.56,12950.0,19395783.5,7.99,15.39,14.23,14.55,14.51,1.76,3.71,161.93,5.04,1289900073.0,526318062.0,0.4,0.0,-19.63,-34.59
710,002347,泰尔股份,5.65,3.86,0.21,215929.0,121536881.0,8.46,5.82,5.36,5.47,5.44,1.13,4.38,-93.37,2.58,2851567859.0,2787613391.0,0.18,0.0,-31.27,-54.36
711,002062,宏润建设,7.54,3.86,0.28,213015.0,159482598.45,6.34,7.7,7.24,7.26,7.26,1.19,1.89,31.63,1.92,9329022503.0,8480245238.0,0.0,0.13,6.65,-17.6
712,920748,路桥信息,22.85,3.86,0.85,12250.0,27729449.38,8.82,23.35,21.41,21.81,22.0,1.21,3.33,-72.31,8.47,1753509000.0,841703377.0,0.09,-0.22,-40.18,-50.9
713,600807,济高发展,2.43,3.85,0.09,206403.0,49729001.0,8.12,2.47,2.28,2.35,2.34,1.44,2.62,-23.51,7.27,2149662396.0,1912454868.0,-0.41,-0.41,-21.36,-21.1
714,920765,美之高,10.78,3.85,0.4,16861.0,18226393.87,9.15,11.05,10.1,10.5,10.38,1.79,3.19,44.98,3.12,936998430.0,569260581.0,-1.1,-0.19,-24.19,-47.75
715,002692,远程股份,3.78,3.85,0.14,185447.0,70040860.0,9.34,3.89,3.55,3.64,3.64,1.32,2.58,-18.45,2.41,2714591880.0,2713034615.0,-0.53,0.0,-39.9,-25.3
716,300143,盈康生命,7.01,3.85,0.26,121607.0,84193565.04,8.74,7.09,6.5,6.69,6.75,1.39,1.46,66.2,2.7,6820251539.0,5843780768.0,-0.28,0.0,-23.72,-7.64
717,001317,三羊马,44.79,3.85,1.66,79186.0,349168971.05,10.6,46.27,41.7,42.36,43.13,1.12,9.26,-3213.15,3.77,3832492092.0,3828712936.0,-0.38,-0.47,-8.91,-18.73
718,002982,湘佳股份,12.15,3.85,0.45,63737.0,77144405.8,8.12,12.4,11.45,11.6,11.7,1.18,4.9,39.42,1.54,2468808133.0,1580608663.0,0.0,-0.08,-12.78,-10.92
719,688280,精进电动-W,5.14,3.84,0.19,149804.0,77131181.0,6.46,5.27,4.95,4.97,4.95,1.0,2.88,-8.3,4.7,3033739368.0,2675596905.0,0.19,0.19,-49.01,-40.92
720,002329,皇氏集团,3.25,3.83,0.12,523583.0,168639737.55,7.03,3.31,3.09,3.13,3.13,0.67,8.04,166.1,5.43,2705312951.0,2117677003.0,-0.91,-0.61,-25.29,-16.67
721,002809,红墙股份,7.6,3.83,0.28,94495.0,71458697.83,7.24,7.73,7.2,7.3,7.32,1.52,5.56,-40.8,1.02,1825977619.0,1291774158.0,0.0,-0.13,-29.24,-28.23
722,300900,广联航空,41.23,3.83,1.52,535836.0,2275060950.74,21.23,46.15,37.72,39.4,39.71,2.22,20.87,320.62,6.98,13511909371.0,10587243860.0,0.41,-0.41,7.82,5.53
723,002427,尤夫股份,4.34,3.83,0.16,314266.0,135179874.87,13.4,4.58,4.02,4.15,4.18,0.97,3.19,-53.32,4.52,4276778252.0,4272808059.0,0.0,0.0,-33.33,-35.32
724,600010,包钢股份,2.17,3.83,0.08,7097102.0,1518520707.0,6.7,2.19,2.05,2.08,2.09,1.4,2.27,-53.03,1.9,98140491497.0,67960519795.0,0.46,0.46,-27.18,-8.82
725,688552,航天南湖,28.19,3.83,1.04,65712.0,185787140.0,10.83,29.47,26.53,27.13,27.15,1.27,1.95,-611.99,3.7,9507021120.0,9507021120.0,0.39,0.64,-32.3,-22.32
726,688244,永信至诚,14.91,3.83,0.55,28078.0,41984753.0,8.64,15.35,14.11,14.11,14.36,0.9,1.86,-23.98,2.37,2250836248.0,2250836248.0,-0.07,-0.47,-19.49,-38.99
727,300177,中海达,6.23,3.83,0.23,190099.0,118069100.86,8.0,6.42,5.94,6.04,6.0,1.95,3.14,-39.74,3.67,4636173281.0,3777269254.0,-0.16,-0.16,-22.8,-39.69
728,920786,骑士乳业,5.96,3.83,0.22,44663.0,26345991.5,7.32,6.05,5.63,5.69,5.74,1.35,3.24,25.0,1.66,1245955880.0,822786672.0,0.0,-0.17,-27.14,-38.81
