排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
277,化妆品,BK1252,1899.9,-5.79,-0.3,121884093000,1.73,5,10,芭薇股份,2.57
278,造纸,BK1267,2501.71,-7.64,-0.3,163644351000,1.86,7,16,景兴纸业,7.74
279,汽车经销商,BK1523,1347.22,-4.27,-0.32,18475469000,0.64,1,5,德众汽车,1.8
280,医药流通,BK1607,2189.9,-7.1,-0.32,233017218000,2.77,6,18,开开实业,9.98
281,商用载货车,BK1530,1857.76,-6.1,-0.33,173709606000,0.93,1,6,中集车辆,1.67
282,房产租赁经纪,BK1341,1252.4,-4.14,-0.33,16820931000,1.48,1,2,宁波富达,0.39
283,胶黏剂及胶带,BK1425,2832.9,-9.41,-0.33,19884894000,4.89,2,3,晶华新材,2.86
284,元件,BK0459,59204.14,-198.46,-0.33,3392555760000,6.54,24,41,博敏电子,10.01
285,印染,BK1351,1576.61,-5.47,-0.35,16724217000,1.42,2,1,航民股份,0.6
286,其他计算机设备,BK1446,8235.72,-29.75,-0.36,990044688000,3.33,13,50,魅视科技,9.99
287,高速公路,BK1483,2621.02,-9.55,-0.36,348666816000,0.44,4,15,招商公路,0.55
288,钟表珠宝,BK1357,1894.37,-6.95,-0.37,103748165000,2.49,6,8,老凤祥,0.97
289,租赁,BK1365,2972.39,-11.03,-0.37,76868357000,0.86,1,1,江苏金租,0.3
290,旅游综合,BK1561,1595.05,-5.96,-0.37,37774556000,1.23,4,4,岭南控股,0.64
291,计算机设备,BK0735,1624.9,-6.28,-0.38,1493457568000,2.64,21,68,魅视科技,9.99
292,环境治理,BK1235,2404.54,-9.4,-0.39,692897968000,1.44,34,71,武汉天源,7.0
293,饰品,BK0734,381.53,-1.56,-0.41,108420496000,2.31,6,9,老凤祥,0.97
294,旅游及景区,BK1272,2879.4,-11.82,-0.41,128912915000,1.18,11,15,张家界,1.82
295,自然景区,BK1563,2880.12,-11.83,-0.41,58625696000,1.45,6,7,张家界,1.82
296,铁路公路,BK0421,8349.74,-34.97,-0.42,765556832000,0.48,10,24,大秦铁路,0.85
297,广告媒体,BK1292,2266.67,-9.72,-0.43,79341000000,1.36,1,2,分众传媒,0.2
298,综合Ⅲ,BK1627,11975.58,-52.12,-0.43,224460780000,3.84,9,12,浙农股份,3.75
299,综合,BK1217,11975.58,-52.12,-0.43,224460780000,3.84,9,12,浙农股份,3.75
300,综合Ⅱ,BK0539,11975.58,-52.12,-0.43,224460780000,3.84,9,12,浙农股份,3.75
301,钼,BK1623,1499.09,-6.61,-0.44,157468685000,1.37,2,1,盛龙股份,0.16
302,房地产开发,BK0451,13756.5,-61.45,-0.44,885103424000,1.47,23,58,盈新发展,10.0
303,安防设备,BK1445,5168.47,-23.18,-0.45,503412880000,1.43,8,18,*ST英飞,4.53
304,疫苗,BK1598,4019.3,-18.06,-0.45,166535918000,1.76,2,11,康华生物,11.31
305,玻璃玻纤,BK0546,68063.58,-308.94,-0.45,667691808000,3.7,7,10,耀皮玻璃,2.2
306,电信运营商,BK1587,1027.34,-4.68,-0.45,2811972816000,0.2,0,3,中国移动,-0.29
307,热力服务,BK1379,3171.04,-14.52,-0.46,127916345000,3.42,6,12,金房能源,8.02
308,旅游零售Ⅲ,BK1549,6011.64,-27.91,-0.46,120641559000,0.93,0,2,中国中免,-0.28
309,旅游零售Ⅱ,BK1269,6011.64,-27.91,-0.46,120641559000,0.93,0,2,中国中免,-0.28
310,光伏主材,BK1318,10999.83,-51.34,-0.46,154837852000,1.07,1,1,隆基绿能,0.08
311,医药商业,BK1042,1170.27,-5.54,-0.47,316787088000,2.62,9,22,开开实业,9.98
312,房地产,BK1202,1945.08,-9.26,-0.47,945351632000,1.45,24,70,盈新发展,10.0
313,人工景区,BK1562,2717.77,-12.95,-0.47,32512661000,0.85,1,4,曲江文旅,1.14
314,文化用品,BK1542,2720.67,-13.23,-0.48,38211132000,1.01,2,3,晨光股份,0.67
315,公用事业,BK0427,9438.75,-46.46,-0.49,4193652944000,1.25,53,88,金房能源,8.02
316,电工仪器仪表,BK1308,2589.06,-12.78,-0.49,88863490000,1.76,4,10,华盛昌,5.05
317,电力设备,BK1200,6204.4,-30.77,-0.49,8138090496000,2.48,124,281,日丰股份,10.01
318,资产管理,BK1364,3409.33,-17.16,-0.5,36635225000,0.64,0,2,华金资本,0.0
319,医疗器械,BK1041,940.34,-4.79,-0.51,1296553232000,2.05,43,96,浩欧博,7.91
320,住宅开发,BK1346,1881.86,-9.59,-0.51,554477344000,1.75,17,43,盈新发展,10.0
321,厨房电器,BK1451,8412.61,-44.02,-0.52,34396197000,1.49,2,4,火星人,1.88
322,垂直应用软件,BK1447,8438.1,-44.6,-0.53,1064981744000,3.18,22,76,诚迈科技,20.01
323,有色金属,BK0478,28415.9,-150.28,-0.53,5792088576000,2.26,38,104,华峰铝业,10.01
324,数字芯片设计,BK1331,26731.11,-141.46,-0.53,8368350464000,4.83,18,36,优迅股份,11.07
325,厨卫电器,BK1240,5630.98,-30.04,-0.53,48732277000,1.3,2,7,火星人,1.88
326,园林工程,BK1473,3479.52,-18.61,-0.53,45907564000,2.67,5,11,杭州园林,5.24
327,环保,BK0728,549.65,-3.01,-0.54,845893552000,1.62,41,90,武汉天源,7.0
328,工业金属,BK1287,3337.83,-18.4,-0.55,3043212048000,1.74,10,47,华峰铝业,10.01
329,卫浴电器,BK1452,1296.65,-7.18,-0.55,14336079000,0.99,0,3,奥普科技,-0.21
330,包装印刷,BK1265,3624.44,-20.28,-0.56,247826264000,1.57,14,33,*ST集友,3.75
331,跨境电商,BK1547,2486.42,-14.01,-0.56,52366612000,3.23,3,5,千岸科技,1.08
332,电网设备,BK0457,37234.84,-210.13,-0.56,1713360560000,3.06,44,99,日丰股份,10.01
333,特种纸,BK1545,2494.65,-14.11,-0.56,72878331000,2.9,3,10,仙鹤股份,3.54
334,房地产综合服务,BK1342,1302.02,-7.62,-0.58,3782774000,1.29,0,1,珠江股份,-0.58
335,氯碱,BK1418,2137.22,-12.63,-0.59,149008467000,1.2,5,9,新疆天业,2.46
336,体外诊断,BK1603,3405.85,-21.29,-0.62,289315152000,1.59,9,31,浩欧博,7.91
337,冶钢原料,BK1228,3690.14,-23.15,-0.62,153058153000,0.97,2,6,鄂尔多斯,3.39
338,聚氨酯,BK1426,3453.27,-21.82,-0.63,267706254000,3.16,3,7,一诺威,2.31
339,其他金属新材料,BK1619,3814.74,-24.54,-0.64,234953990000,2.72,6,15,天力复合,6.2
340,房地产服务,BK1045,1038.5,-6.78,-0.65,60248207000,1.13,1,12,宁波富达,0.39
341,汽车服务,BK1016,911.14,-5.95,-0.65,33125036000,0.96,1,8,德众汽车,1.8
342,软件开发,BK0737,1088.14,-7.12,-0.65,1623480848000,3.22,28,104,诚迈科技,20.01
343,水泥制造,BK1464,1997.29,-13.08,-0.65,243974410000,0.54,3,10,青松建化,0.56
344,卫浴制品,BK1541,609.45,-4.04,-0.66,30447087000,0.53,2,3,建霖家居,1.16
345,固废治理,BK1389,2989.31,-20.09,-0.67,323765264000,1.3,11,24,圣元环保,5.9
346,品牌消费电子,BK1337,2639.72,-18.09,-0.68,273202192000,1.66,5,6,传音控股,1.57
347,院线,BK1300,577.47,-3.98,-0.68,36092000000,4.4,1,3,儒意电影,0.23
348,产业地产,BK1344,2294.07,-15.89,-0.69,128074770000,0.69,2,10,*ST华幸,0.92
349,综合乘用车,BK1520,2463.91,-17.07,-0.69,375763616000,0.36,0,6,海马汽车,-0.26
350,文娱用品,BK1266,3213.58,-22.65,-0.7,107765768000,1.71,8,13,通达创智,2.93
351,化学制药,BK0465,37462.25,-264.86,-0.7,2498730960000,3.68,41,112,丰原药业,10.05
352,膜材料,BK1439,3793.47,-26.94,-0.71,240472456000,4.45,7,14,斯迪克,4.79
353,计算机,BK1207,8032.29,-57.2,-0.71,4513946368000,3.38,80,279,魅视科技,9.99
354,军工电子Ⅲ,BK1386,6556.37,-47.2,-0.71,907535168000,2.2,15,46,航天电器,10.01
355,军工电子Ⅱ,BK1233,6556.37,-47.2,-0.71,907535168000,2.2,15,46,航天电器,10.01
356,航海装备Ⅲ,BK1383,5013.23,-36.12,-0.72,532813920000,1.92,3,7,海兰信,2.86
357,航海装备Ⅱ,BK1230,5013.23,-36.12,-0.72,532813920000,1.92,3,7,海兰信,2.86
358,长材,BK1369,511.28,-3.7,-0.72,17376260000,0.58,0,3,凌钢股份,-0.59
359,纸包装,BK1535,1927.36,-14.31,-0.74,119638408000,1.71,6,15,*ST集友,3.75
360,物业管理,BK1343,1700.36,-12.71,-0.74,39644501000,0.9,0,9,ST中装,0.0
361,其他饰品,BK1356,524.88,-3.93,-0.74,4672330000,1.11,0,1,ST瑞贝卡,0.0
362,医疗设备,BK1605,5961.61,-45.36,-0.76,577206944000,2.82,14,30,海泰新光,7.55
363,轮胎轮毂,BK1527,2762.05,-21.18,-0.76,239818589000,1.47,5,16,中策橡胶,2.72
364,娱乐用品,BK1543,2546.8,-19.7,-0.77,69554635000,2.03,6,10,通达创智,2.93
365,综合环境治理,BK1391,1742.92,-13.76,-0.78,70246926000,3.1,6,9,南大环境,2.0
366,公交,BK1484,1532.96,-12.15,-0.79,29667478000,2.89,3,5,申通地铁,0.82
367,涂料油墨,BK1430,3885.47,-30.84,-0.79,100935688000,3.63,7,11,百合花,10.0
368,国防军工,BK1204,5628.62,-44.86,-0.79,3086078256000,1.8,37,104,航天电器,10.01
369,通信终端及配件,BK1593,4076.85,-32.56,-0.79,424088240000,5.45,6,21,ST路通,4.68
370,金融信息服务,BK1360,4868.99,-39.59,-0.81,36990259000,2.98,1,2,仁东控股,2.4
371,互联网电商,BK1268,2719.34,-22.14,-0.81,116652928000,1.29,6,12,新迅达,1.15
372,航空机场,BK0420,4044.92,-33.05,-0.81,558595984000,0.46,1,12,厦门空港,0.48
373,金属包装,BK1532,2942.43,-24.29,-0.82,54972379000,1.26,1,6,嘉美包装,0.49
374,基础建设,BK1247,2118.8,-17.59,-0.82,766617568000,0.7,8,36,杭州园林,5.24
375,棉纺,BK1349,2564.27,-21.45,-0.83,46755917000,1.69,3,6,健盛集团,0.91
376,医药生物,BK1216,4792.15,-40.94,-0.85,7083086080000,2.92,130,367,丰原药业,10.05
377,保险Ⅲ,BK1358,1289.02,-11.07,-0.85,2748417184000,0.22,0,4,中国人保,0.0
378,保险Ⅱ,BK0474,1289.02,-11.07,-0.85,2748417184000,0.22,0,4,中国人保,0.0
379,教育运营及其他,BK1556,750.49,-6.47,-0.85,8873741000,1.56,0,2,ST豆神,-0.45
380,运动服装,BK1355,2895.35,-25.08,-0.86,17268939000,4.7,1,3,泰慕士,2.71
381,白色家电,BK1239,3154.22,-27.47,-0.86,1137557536000,0.85,5,8,美的集团,1.17
382,医疗美容,BK1253,1059.32,-9.26,-0.87,67743117000,0.75,0,3,*ST美谷,0.0
383,综合包装,BK1536,1291.75,-11.31,-0.87,16234682000,1.52,1,5,康欣新材,0.32
384,房屋建设Ⅲ,BK1470,1848.99,-16.27,-0.87,249625400000,0.86,1,5,高新发展,7.88
385,房屋建设Ⅱ,BK1246,1848.99,-16.27,-0.87,249625400000,0.86,1,5,高新发展,7.88
386,小金属,BK1027,4143.33,-36.67,-0.88,1204331856000,4.08,8,18,中钨高新,3.48
387,航空装备Ⅲ,BK1384,4202.16,-37.72,-0.89,1126703120000,1.47,12,37,三瑞智能,3.7
388,航空装备Ⅱ,BK1231,4202.16,-37.72,-0.89,1126703120000,1.47,12,37,三瑞智能,3.7
389,电商服务,BK1546,2253.64,-20.48,-0.9,39967319000,2.28,3,5,新迅达,1.15
390,其他黑色家电,BK1454,2669.14,-24.35,-0.9,35214765000,2.04,0,5,九联科技,-0.42
391,线下药店,BK1606,3650.41,-33.74,-0.92,83769870000,1.86,3,4,大参林,0.79
392,通信设备,BK0448,24071.11,-223.27,-0.92,4575184896000,5.37,20,71,德科立,7.42
393,白银,BK1616,5143.81,-48.13,-0.93,118351435000,5.33,0,3,盛达资源,-0.45
394,化学制剂,BK1594,4017.97,-37.98,-0.94,2136757984000,3.86,24,85,丰原药业,10.05
395,中药Ⅲ,BK1608,1371.96,-13.25,-0.96,776366480000,2.28,13,50,粤万年青,16.11
396,中药Ⅱ,BK1040,1371.96,-13.25,-0.96,776366480000,2.28,13,50,粤万年青,16.11
397,钛白粉,BK1421,1829.01,-17.8,-0.96,65466850000,1.3,1,5,鲁北化工,1.07
398,IT服务Ⅲ,BK1444,8055.37,-78.97,-0.97,1397007856000,3.94,31,107,中国软件,9.99
399,IT服务Ⅱ,BK1238,8055.37,-78.97,-0.97,1397007856000,3.94,31,107,中国软件,9.99
400,其他电源设备Ⅱ,BK1034,3118.36,-30.68,-0.97,694671472000,1.81,8,26,中远通,16.46
401,门户网站,BK1294,2991.5,-29.51,-0.98,109541987000,2.77,1,8,返利科技,4.38
402,基建市政工程,BK1472,1988.95,-19.88,-0.99,720710000000,0.5,3,25,五新智能,5.05
403,电网自动化设备,BK1309,6716.98,-67.2,-0.99,480907488000,1.46,8,22,杭州柯林,4.89
404,其他家电Ⅲ,BK1456,1122.46,-11.3,-1.0,9836200000,1.64,1,2,荣泰健康,0.05
405,其他家电Ⅱ,BK1243,1122.46,-11.3,-1.0,9836200000,1.64,1,2,荣泰健康,0.05
406,横向通用软件,BK1448,6417.33,-65.72,-1.01,558499104000,3.31,6,28,麒麟信安,20.0
407,锂电池,BK1303,18249.36,-188.04,-1.02,2521810816000,2.69,10,23,科达利,3.9
408,品牌化妆品,BK1498,1448.91,-14.99,-1.02,91178456000,1.75,1,6,敷尔佳,2.46
409,乘用车,BK1262,3539.52,-36.7,-1.03,1315185328000,0.55,0,9,海马汽车,-0.26
410,输变电设备,BK1311,4193.97,-43.62,-1.03,569816784000,2.75,9,22,宝光股份,3.58
411,体育Ⅲ,BK1564,831.0,-8.65,-1.03,15748851000,1.48,0,3,力盛体育,-0.34
412,体育Ⅱ,BK1273,831.0,-8.65,-1.03,15748851000,1.48,0,3,力盛体育,-0.34
413,电力,BK0428,19242.23,-202.77,-1.04,3925176832000,1.21,24,86,金房能源,8.02
414,通信,BK1215,7837.99,-83.44,-1.05,7741274624000,2.06,28,102,德科立,7.42
415,其他电源设备Ⅲ,BK1322,9325.8,-99.48,-1.06,468532112000,2.98,7,22,中远通,16.46
416,通信工程及服务,BK1588,2828.74,-30.74,-1.08,94586485000,4.87,6,13,世纪鼎利,6.77
417,电池,BK1033,1370.54,-15.26,-1.1,3623079008000,2.67,23,81,杭可科技,9.89
418,其他医疗服务,BK1599,4342.52,-49.44,-1.13,21832004000,3.3,2,3,合富中国,0.64
419,纺织化学制品,BK1423,1564.49,-17.96,-1.13,100108906000,3.03,4,9,福莱蒽特,2.48
420,航空运输,BK1479,1309.22,-15.16,-1.14,430265072000,0.45,0,8,海航控股,0.0
421,被动元件,BK1339,13448.92,-155.75,-1.14,580479376000,8.1,5,14,奥迪威,3.08
422,医美耗材,BK1500,1403.89,-16.4,-1.15,61772892000,1.06,0,3,锦波生物,-0.41
423,多元金融,BK0738,566.25,-6.63,-1.16,501889824000,0.83,3,20,仁东控股,2.4
424,综合电力设备商,BK1323,1234.09,-14.47,-1.16,199344991000,0.59,0,2,上海电气,-0.89
425,制冷空调设备,BK1400,4321.12,-51.66,-1.18,179696118000,3.31,5,15,南特科技,2.95
426,环保设备Ⅲ,BK1387,3535.51,-42.53,-1.19,152995587000,2.92,7,19,恒合股份,4.11
427,环保设备Ⅱ,BK1234,3535.51,-42.53,-1.19,152995587000,2.92,7,19,恒合股份,4.11
428,火力发电,BK1377,2421.05,-29.49,-1.2,1025367248000,1.59,7,25,深南电A,1.34
429,风电零部件,BK1313,1953.79,-23.99,-1.21,229270820000,1.89,2,23,锡华科技,3.43
430,铅锌,BK1614,2625.18,-32.28,-1.21,200978248000,2.39,2,9,金徽股份,0.58
431,通信网络设备及器件,BK1591,15077.83,-186.43,-1.22,3291293888000,4.17,6,31,德科立,7.42
432,厨房小家电,BK1457,2051.71,-26.45,-1.27,72202778000,0.82,3,8,鸿智科技,1.16
433,国际工程,BK1475,2383.84,-30.89,-1.28,48582153000,1.0,0,3,中钢国际,0.0
434,风电设备,BK1032,1304.39,-17.03,-1.29,391923408000,2.15,3,27,锡华科技,3.43
435,铜,BK1615,3834.8,-50.2,-1.29,1941275952000,1.66,2,15,金田股份,2.05
436,传媒,BK0486,9566.56,-125.5,-1.29,1436412384000,2.63,22,106,龙版传媒,10.02
437,生物制品,BK1044,1037.38,-13.61,-1.29,917840128000,2.04,12,45,康华生物,11.31
438,通信线缆及配套,BK1592,24853.31,-326.66,-1.3,777342352000,9.06,4,9,长飞光纤,1.87
439,血液制品,BK1597,4223.64,-55.59,-1.3,83241035000,0.69,0,6,天坛生物,-0.64
440,其他家居用品,BK1540,6310.0,-83.52,-1.31,182198633000,1.76,7,18,英科再生,3.25
441,汽车综合服务,BK1524,1102.57,-14.69,-1.31,14649566000,1.64,0,3,浩物股份,-0.46
442,金融控股,BK1359,1947.83,-26.04,-1.32,236169000000,0.63,1,8,中粮资本,0.22
443,其他小金属,BK1624,5477.04,-74.45,-1.34,452686768000,6.01,3,12,中国铀业,1.93
444,电能综合服务,BK1373,3204.19,-44.25,-1.36,200174749000,0.99,0,15,福能股份,-0.29
445,通信服务,BK0736,1092.44,-15.13,-1.37,3166089728000,0.84,8,31,世纪鼎利,6.77
446,学历教育,BK1558,1898.38,-26.5,-1.38,9548933000,1.69,0,2,凯文教育,-0.87
447,有机硅,BK1431,3284.95,-45.86,-1.38,106002691000,3.76,3,7,东岳硅材,2.77
448,模拟芯片设计,BK1330,6776.26,-95.11,-1.38,658519392000,2.87,7,28,必易微,3.66
449,稀土,BK1626,10326.29,-146.12,-1.4,290131168000,2.28,0,4,中国稀土,-0.48
450,非银金融,BK1203,2379.84,-33.87,-1.4,6773580544000,0.7,3,73,仁东控股,2.4
451,综合电商,BK1548,970.01,-14.03,-1.43,24318996000,0.27,0,2,ST易购,-0.83
452,信托,BK1363,1888.72,-27.51,-1.44,67784732000,0.91,0,3,国网英大,-1.01
453,地面兵装Ⅲ,BK1382,3587.91,-52.31,-1.44,135376922000,1.95,1,11,捷强装备,0.09
454,地面兵装Ⅱ,BK1229,3587.91,-52.31,-1.44,135376922000,1.95,1,11,捷强装备,0.09
455,风力发电,BK1374,2010.72,-29.38,-1.44,737044176000,1.04,2,14,云南能投,5.04
456,数字媒体,BK1221,6428.65,-95.97,-1.47,188588146000,3.54,1,14,返利科技,4.38
457,人力资源服务,BK1568,1847.89,-27.95,-1.49,20989875000,0.51,0,3,外服控股,-0.7
458,电视广播Ⅲ,BK1291,1170.78,-17.99,-1.51,121016793000,1.28,0,13,新媒股份,-0.3
459,电视广播Ⅱ,BK1219,1170.78,-17.99,-1.51,121016793000,1.28,0,13,新媒股份,-0.3
460,诊断服务,BK1602,6015.09,-94.02,-1.54,50756324000,5.05,0,5,迪安诊断,-0.34
461,纺织服装设备,BK1401,3673.97,-58.82,-1.58,80555780000,4.99,4,9,慈星股份,4.23
462,其他生物制品,BK1596,8364.8,-134.09,-1.58,668063168000,3.17,10,28,中源协和,5.0
463,冰洗,BK1449,1804.84,-28.94,-1.58,237543414000,1.18,1,8,海尔智家,0.74
464,铁矿石,BK1371,1742.03,-27.96,-1.58,67691716000,1.58,0,4,河钢资源,0.0
465,证券Ⅲ,BK1366,137733.05,-2225.04,-1.59,3523273584000,0.8,0,49,兴业证券,-0.51
466,证券Ⅱ,BK0473,137733.05,-2225.04,-1.59,3523273584000,0.8,0,49,兴业证券,-0.51
467,医疗研发外包,BK1600,9445.42,-153.66,-1.6,1009828640000,5.69,9,20,康龙化成,2.08
468,其他数字媒体,BK1295,1003.81,-16.6,-1.63,11202101000,9.74,0,2,凡拓数创,-0.94
469,电池化学品,BK1302,11227.69,-187.09,-1.64,850354816000,2.56,6,36,五矿新能,5.95
470,氟化工,BK1424,14256.66,-238.32,-1.64,323296736000,4.55,2,8,永太科技,1.82
471,光伏发电,BK1375,3240.95,-55.14,-1.67,124338727000,2.92,2,11,露笑科技,1.71
472,风电整机,BK1314,1555.43,-26.62,-1.68,162652583000,2.55,1,4,金风科技,1.15
473,电动乘用车,BK1519,4456.51,-77.21,-1.7,939421712000,1.19,0,3,比亚迪,-0.39
474,玻纤制造,BK1462,16849.64,-298.14,-1.74,614288032000,5.7,1,7,振石股份,1.48
475,视频媒体,BK1296,732.39,-13.05,-1.75,28341420000,1.56,0,1,芒果超媒,-1.75
476,医疗服务,BK0727,1534.74,-27.45,-1.76,1276808272000,3.94,12,42,康龙化成,2.08
477,游戏Ⅲ,BK1301,1325.1,-24.68,-1.83,425565440000,2.22,1,23,世纪华通,1.35
478,游戏Ⅱ,BK1046,1325.1,-24.68,-1.83,425565440000,2.22,1,23,世纪华通,1.35
479,通信应用增值服务,BK1589,4747.99,-89.68,-1.85,259530423000,3.49,2,15,ST恒信,3.64
480,广告营销,BK1220,4689.05,-88.9,-1.86,299790256000,3.94,4,26,新 华 都,3.46
481,营销代理,BK1293,4473.43,-92.22,-2.02,220449248000,5.95,3,24,新 华 都,3.46
482,期货,BK1361,483.36,-10.33,-2.09,47442256000,0.87,0,4,永安期货,-1.45
483,蓄电池及其他电池,BK1306,2266.47,-48.6,-2.1,77142601000,3.74,1,9,力王股份,1.2
484,钴,BK1620,1115.41,-24.86,-2.18,29662177000,2.6,0,2,腾远钴业,-1.97
485,影视院线,BK1222,3302.81,-74.68,-2.21,161681050000,4.5,2,16,ST华谊,1.12
486,医院,BK1601,6614.68,-158.76,-2.34,194391313000,3.08,1,14,盈康生命,1.11
487,燃料电池,BK1305,256.31,-6.16,-2.35,4204500000,1.38,0,1,亿华通-U,-2.35
488,图片媒体,BK1297,2997.38,-72.61,-2.37,12435249000,3.27,0,1,视觉中国,-2.37
489,能源金属,BK1015,851.37,-21.09,-2.42,437264944000,3.94,0,11,永兴材料,-1.07
490,锂,BK1621,15501.98,-386.51,-2.43,328320768000,4.27,0,8,永兴材料,-1.07
491,影视动漫制作,BK1299,3389.07,-92.18,-2.65,125589050000,4.52,1,13,ST华谊,1.12
492,镍,BK1622,5004.79,-142.24,-2.76,79281997000,3.29,0,1,华友钴业,-2.76
493,粘胶,BK1416,1395.04,-41.1,-2.86,21310066000,2.56,0,3,吉林化纤,-2.1
494,文字媒体,BK1298,2555.16,-77.71,-2.95,27067387000,4.74,0,2,掌阅科技,-2.32
495,氨纶,BK1412,2823.63,-103.18,-3.53,55679742000,0.9,0,1,华峰化学,-3.53
496,会展服务,BK1565,1291.49,-54.36,-4.04,15855050000,5.0,0,3,兰生股份,-1.75
