序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1742,301101,明月镜片,29.68,0.44,0.13,17624.0,51848735.5,1.9,29.74,29.18,29.59,29.55,1.17,0.91,26.63,3.48,5980879128.0,5760981284.0,-0.1,-0.03,-12.5,-27.49
1743,002561,徐家汇,6.84,0.44,0.03,50247.0,34311209.12,1.62,6.87,6.76,6.77,6.81,1.17,1.21,-1174.03,1.31,2843818920.0,2834766638.0,0.0,-0.29,-7.19,-22.1
1744,920580,科创新材,11.43,0.44,0.05,16675.0,19097493.07,2.64,11.59,11.29,11.35,11.38,1.15,3.04,32.43,2.8,982980000.0,625941936.0,-0.17,0.09,-18.12,-22.61
1745,688181,八亿时空,41.38,0.44,0.18,74680.0,308543002.0,4.0,42.08,40.43,41.01,41.2,1.4,5.61,62.99,2.64,5504775648.0,5504775648.0,0.39,0.0,-3.14,28.75
1746,000759,中百集团,6.99,0.43,0.03,746342.0,527129131.99,4.02,7.21,6.93,6.96,6.96,0.88,11.38,-11.89,6.4,4630620494.0,4583385115.0,0.0,0.0,39.24,-7.78
1747,000761,本钢板材,2.32,0.43,0.01,119561.0,27693857.0,2.16,2.34,2.29,2.31,2.31,0.91,0.32,-2.22,1.61,9531465037.0,8603465037.0,0.0,0.0,-11.79,-30.75
1748,603214,爱婴室,13.93,0.43,0.06,15463.0,21439233.0,1.66,13.98,13.75,13.9,13.87,0.88,1.12,56.35,1.67,1929862701.0,1929862701.0,-0.36,-0.14,-9.9,-17.62
1749,688602,康鹏科技,7.03,0.43,0.03,73154.0,50724169.0,3.43,7.05,6.81,6.95,7.0,1.44,1.41,-72.53,1.35,3651206250.0,3651206250.0,-0.14,0.0,-5.0,-19.01
1750,920185,贝特瑞,21.0,0.43,0.09,37970.0,79583396.17,2.34,21.15,20.66,20.91,20.91,1.2,0.34,37.15,1.9,23901998358.0,23508654057.0,-0.05,-0.14,-23.13,-34.5
1751,603980,吉华集团,7.08,0.43,0.03,270805.0,189883116.0,3.97,7.15,6.87,7.05,7.05,0.76,4.0,50.5,1.24,4791980189.0,4791980189.0,0.0,0.0,24.65,44.79
1752,688290,景业智能,69.4,0.43,0.3,8947.0,62597549.0,3.89,71.48,68.79,69.1,69.1,0.79,0.88,-228.87,5.29,7091966152.0,7091966152.0,-0.03,-0.22,-1.04,16.76
1753,301208,中亦科技,30.63,0.43,0.13,20316.0,61603027.6,2.66,30.9,30.09,30.9,30.5,1.32,3.01,79.85,2.35,3675601838.0,2065100942.0,0.0,0.1,-5.75,-22.55
1754,000651,格力电器,40.06,0.43,0.17,295120.0,1179611368.24,1.35,40.26,39.72,39.88,39.89,0.97,0.53,9.22,1.48,224392313984.0,221211699528.0,-0.02,0.02,3.7,2.14
1755,301505,苏州规划,16.73,0.42,0.07,16535.0,27351565.93,2.52,16.77,16.35,16.6,16.66,1.06,1.81,202.07,1.99,1913911849.0,1525264079.0,-0.24,0.24,-24.44,-24.4
1756,000830,鲁西化工,12.07,0.42,0.05,276853.0,334037933.0,1.83,12.18,11.96,12.02,12.02,0.79,1.45,13.12,1.21,22985130463.0,22983407386.0,0.0,0.08,-7.93,-26.27
1757,000753,漳州发展,4.82,0.42,0.02,245049.0,119272416.17,4.38,4.98,4.77,4.84,4.8,1.9,2.47,60.83,1.75,4778938762.0,4778938762.0,0.0,0.0,-16.32,-38.68
1758,603159,上海亚虹,21.45,0.42,0.09,16704.0,35598547.0,2.01,21.58,21.15,21.27,21.36,0.56,1.19,-166.42,6.06,3003000000.0,3003000000.0,0.37,0.85,-24.39,-16.57
1759,601866,中远海发,2.39,0.42,0.01,562811.0,134782930.0,1.68,2.41,2.37,2.37,2.38,1.2,0.58,18.99,1.01,31385615561.0,23207922251.0,-0.42,0.0,-8.43,-4.78
1760,600917,重庆燃气,4.83,0.42,0.02,53376.0,25801384.0,1.87,4.87,4.78,4.81,4.81,1.41,0.34,-47.89,1.32,7539822041.0,7539822041.0,0.0,-0.21,-8.52,-11.38
1761,605086,龙高股份,24.02,0.42,0.1,9381.0,22423085.0,1.46,24.08,23.73,23.86,23.92,0.86,0.52,57.05,2.69,4304384000.0,4304384000.0,-0.08,0.04,-24.61,-47.19
1762,600754,锦江酒店,19.03,0.42,0.08,102622.0,195571029.0,2.37,19.32,18.87,19.03,18.95,0.99,1.13,36.98,1.3,20249413132.0,17242018519.0,0.05,0.16,-6.16,-23.14
1763,003012,东鹏控股,4.76,0.42,0.02,52462.0,24852021.5,1.48,4.77,4.7,4.72,4.74,0.7,0.46,-27.55,0.76,5507230312.0,5400635562.0,0.0,0.0,-7.57,-24.56
1764,300588,熙菱信息,21.76,0.42,0.09,38797.0,83341250.6,4.48,21.97,21.0,21.6,21.67,1.5,2.19,-48.26,16.26,4166409613.0,3847647373.0,0.0,-0.09,7.19,-19.41
1765,688605,先锋精科,80.75,0.42,0.34,43105.0,344722603.0,3.57,81.2,78.33,80.79,80.41,0.96,3.98,164.93,9.91,16342173372.0,8749402198.0,-0.05,-0.16,1.41,25.86
1766,002527,新时达,11.9,0.42,0.05,69490.0,82148128.44,2.11,11.94,11.69,11.85,11.85,1.08,1.31,-262.57,6.34,7890429363.0,6293774733.0,0.0,0.08,-16.55,-32.92
1767,301066,万事利,12.34,0.41,0.05,43268.0,53292107.75,5.45,12.79,12.12,12.39,12.29,1.57,1.86,48.61,2.27,2898951190.0,2876659708.0,0.82,0.65,-19.66,-37.17
1768,002765,蓝黛科技,7.26,0.41,0.03,73311.0,52777861.85,2.07,7.27,7.12,7.21,7.23,0.79,1.23,62.13,1.8,4734449933.0,4326294911.0,0.14,0.14,-18.43,-45.5
1769,300707,威唐工业,12.28,0.41,0.05,38236.0,46578351.92,2.45,12.33,12.03,12.18,12.23,1.14,2.66,-46.15,1.93,2135492135.0,1763168810.0,-0.16,-0.16,-10.76,-25.08
1770,605158,华达新材,7.35,0.41,0.03,25639.0,18766459.0,3.42,7.49,7.24,7.49,7.32,0.94,0.5,-32.57,1.57,3758937000.0,3758937000.0,-0.14,0.0,-0.54,-8.01
1771,600281,华阳新材,4.87,0.41,0.02,652675.0,330762710.0,12.37,5.34,4.74,5.34,4.85,6.96,12.69,6937.26,44.53,2505137862.0,2505137862.0,-0.2,1.67,-6.53,-17.46
1772,002581,*ST未名,4.85,0.41,0.02,295589.0,149426113.82,9.32,5.22,4.77,4.8,4.83,2.2,7.38,-14.75,1.77,3199717592.0,1943837131.0,0.0,0.21,5.21,-35.33
1773,601816,京沪高铁,4.9,0.41,0.02,1521670.0,742425114.0,2.05,4.92,4.82,4.87,4.88,1.36,0.31,19.07,1.17,239735828913.0,239735828913.0,-0.41,-0.2,3.38,-2.97
1774,300966,共同药业,26.77,0.41,0.11,18515.0,49219367.74,2.48,26.98,26.32,26.5,26.66,0.83,2.41,241.21,4.24,3086075395.0,2052366729.0,-0.67,-0.37,-2.16,36.23
1775,603185,弘元绿能,17.29,0.41,0.07,86630.0,148982116.0,2.79,17.43,16.95,17.08,17.22,0.71,1.28,-10.15,1.01,11810397907.0,11740293873.0,0.0,0.12,-13.07,-43.03
1776,603278,大业股份,9.75,0.41,0.04,111328.0,107923504.0,1.75,9.76,9.59,9.69,9.71,0.69,3.26,-33.92,1.72,3332154072.0,3332154072.0,0.21,0.0,-26.91,-42.78
1777,601658,邮储银行,4.93,0.41,0.02,1034408.0,508816035.0,0.81,4.94,4.9,4.91,4.91,1.09,0.14,5.75,0.58,592068613716.0,357562056983.0,-0.2,0.0,1.23,-5.74
1778,001319,铭科精技,20.08,0.4,0.08,14007.0,27981867.0,2.4,20.29,19.81,20.29,20.0,1.07,2.21,30.6,2.09,2839312000.0,1274368666.0,0.05,-0.1,-23.48,-25.96
1779,603119,浙江荣泰,55.55,0.4,0.22,88885.0,487848553.0,3.14,55.79,54.05,55.6,55.33,0.81,1.88,87.47,12.52,26267371222.0,26267371222.0,0.07,0.04,-33.29,-37.44
1780,920946,森萱医药,9.96,0.4,0.04,59192.0,58642408.38,2.92,10.06,9.77,9.93,9.92,0.69,1.39,22.6,3.41,4252106666.0,4250799416.0,-0.1,-0.1,4.95,-4.14
1781,301079,邵阳液压,30.13,0.4,0.12,36056.0,107919443.06,2.57,30.29,29.52,30.01,30.01,1.43,4.69,264.98,6.85,3267831525.0,2318003704.0,0.0,0.07,-21.58,-4.62
1782,002184,海得控制,10.13,0.4,0.04,60702.0,61023064.9,2.48,10.16,9.91,10.04,10.09,1.18,2.53,291.19,2.8,3564831788.0,2434952162.0,0.1,0.0,-16.07,-22.61
1783,600858,银座股份,4.98,0.4,0.02,66456.0,33107858.0,2.02,5.02,4.92,4.98,4.96,0.91,1.28,9.12,0.94,2589931613.0,2577389184.0,0.0,0.0,-5.5,-20.06
1784,300303,聚飞光电,7.47,0.4,0.03,489671.0,365844391.02,2.82,7.58,7.37,7.45,7.44,1.13,3.69,51.78,2.88,10583537287.0,9924991118.0,0.13,0.13,-24.32,11.16
1785,603662,柯力传感,55.01,0.4,0.22,76343.0,419185088.0,3.29,55.9,54.1,55.68,54.79,1.47,2.72,93.92,5.75,15448451039.0,15448451039.0,0.02,0.07,-18.41,-23.21
1786,301596,瑞迪智驱,54.2,0.39,0.21,32785.0,176273917.29,3.26,54.59,52.83,54.42,53.99,0.7,7.48,72.2,6.66,5855302964.0,2376304584.0,0.33,0.52,-14.99,-3.23
1787,300470,中密控股,28.58,0.39,0.11,15121.0,42980200.0,1.16,28.6,28.27,28.59,28.47,0.72,0.77,22.33,2.07,5942774783.0,5639825297.0,0.35,0.35,-11.21,-22.96
1788,600018,上港集团,5.11,0.39,0.02,323187.0,165003515.0,1.38,5.14,5.07,5.09,5.09,0.91,0.14,7.42,0.84,118960598175.0,118790730769.0,0.2,0.2,3.44,-2.29
1789,603172,万丰股份,17.92,0.39,0.07,15843.0,28200397.0,2.24,18.01,17.61,17.95,17.85,1.01,1.19,42.82,2.17,2390169600.0,2390169600.0,0.0,-0.17,-15.31,1.07
1790,600724,宁波富达,5.14,0.39,0.02,53112.0,27193228.0,1.76,5.17,5.08,5.09,5.12,0.63,0.37,30.93,2.7,7428539105.0,7427005293.0,0.0,0.19,-27.61,-8.87
1791,600916,中国黄金,7.67,0.39,0.03,196192.0,150257918.0,1.83,7.74,7.6,7.65,7.64,0.56,1.17,19.67,1.83,12885600000.0,12885600000.0,0.13,0.13,-4.13,-4.13
1792,601512,中新集团,7.8,0.39,0.03,22643.0,17657959.0,1.67,7.85,7.72,7.72,7.77,0.87,0.15,24.62,0.77,11691342000.0,11691342000.0,0.0,0.13,-10.24,-11.26
1793,600796,钱江生化,5.19,0.39,0.02,45166.0,23332610.0,1.16,5.2,5.14,5.17,5.17,0.77,1.45,30.74,1.3,4497580126.0,1616570244.0,0.19,0.0,-4.77,-13.93
1794,002048,宁波华翔,20.38,0.39,0.08,178051.0,361572211.31,2.36,20.58,20.1,20.3,20.3,0.89,2.51,15.16,1.4,16552662942.0,14432511570.0,-0.05,-0.15,-31.73,-34.68
1795,300787,海能实业,10.51,0.38,0.04,52619.0,55013647.6,2.77,10.59,10.3,10.5,10.47,0.48,2.68,-85.03,2.23,3294181040.0,2065558330.0,0.0,0.1,-1.22,-9.0
1796,605198,安德利,68.39,0.38,0.26,27488.0,188493489.0,5.14,70.5,67.0,67.77,68.13,0.81,1.02,78.58,8.3,22855117320.0,18501957040.0,0.01,-0.04,23.74,83.25
1797,688367,工大高科,31.4,0.38,0.12,12256.0,38303670.0,1.79,31.54,30.98,31.42,31.28,1.08,1.4,2272.52,4.7,2751412440.0,2751412440.0,0.0,0.19,-12.41,1.78
1798,600048,保利发展,5.24,0.38,0.02,700178.0,366953342.0,1.34,5.28,5.21,5.21,5.22,0.5,0.58,16.27,0.32,62725123510.0,62725123510.0,-0.19,0.0,-10.27,-13.67
1799,600519,贵州茅台,1297.99,0.38,4.9,38723.0,5007014692.0,1.37,1302.9,1285.17,1291.0,1293.09,0.95,0.31,18.22,6.46,1622593417282.0,1622593417282.0,-0.04,0.02,3.19,-3.79
1800,603182,嘉华股份,13.06,0.38,0.05,24534.0,32137396.0,2.61,13.28,12.94,12.97,13.01,1.24,1.49,19.67,1.95,2149023000.0,2149023000.0,-0.53,-0.23,-5.16,-16.39
1801,603686,福龙马,13.25,0.38,0.05,109068.0,144094961.0,2.27,13.39,13.09,13.26,13.2,1.29,2.63,21.08,1.59,5504452853.0,5504452853.0,0.0,0.08,-20.61,-55.21
1802,601801,皖新传媒,5.42,0.37,0.02,80236.0,43269822.0,1.85,5.44,5.34,5.41,5.4,1.0,0.41,7.93,0.9,10611987305.0,10611987305.0,0.18,0.18,1.88,-13.69
1803,000999,华润三九,24.49,0.37,0.09,70949.0,173366522.45,1.43,24.56,24.21,24.24,24.4,0.69,0.43,12.19,1.78,40756695342.0,40719376133.0,0.0,0.0,2.86,-12.13
1804,300815,玉禾田,16.44,0.37,0.06,56408.0,92100503.98,2.38,16.55,16.16,16.33,16.38,1.09,1.44,9.98,1.44,6552852480.0,6417852461.0,0.0,0.12,-24.03,-26.71
1805,001395,亚联机械,30.02,0.37,0.11,11955.0,35630621.6,2.04,30.07,29.46,29.87,29.91,0.78,2.3,10.81,2.68,3404628240.0,1561235130.0,0.0,0.07,6.64,-7.97
1806,300851,交大思诺,24.23,0.37,0.09,8507.0,20491826.0,2.4,24.49,23.91,24.08,24.14,0.99,1.72,159.07,1.65,2106396282.0,1195492669.0,0.12,0.25,-23.61,-7.2
1807,601698,中国卫通,27.06,0.37,0.1,203723.0,547065532.0,1.85,27.12,26.62,26.9,26.96,0.86,0.48,1064.7,7.22,114311869249.0,114311869249.0,0.0,0.04,-18.91,-24.2
1808,600782,新钢股份,2.71,0.37,0.01,372546.0,100572615.0,1.48,2.72,2.68,2.69,2.7,1.18,1.18,-2.95,0.35,8628700024.0,8524717324.0,0.0,0.0,-0.37,-27.73
1809,603288,海天味业,35.55,0.37,0.13,109554.0,388317859.0,1.21,35.69,35.26,35.42,35.42,0.9,0.2,21.28,5.57,208004651314.0,197651623894.0,0.06,0.17,2.01,-1.03
1810,603262,技源集团,18.75,0.37,0.07,40233.0,75424813.0,2.3,18.98,18.55,18.55,18.68,1.06,3.86,81.78,4.89,7500187500.0,1956520706.0,0.05,0.05,-33.96,-33.98
1811,688633,星球石墨,24.77,0.36,0.09,30714.0,75448488.0,2.31,24.83,24.26,24.5,24.68,1.35,1.8,14.4,1.85,4220823605.0,4220823605.0,0.0,-0.08,-25.73,7.32
1812,003031,中瓷电子,143.61,0.36,0.52,186817.0,2711872181.96,6.03,150.0,141.37,147.09,143.09,1.37,5.49,83.77,10.1,64775701081.0,48849903113.0,-0.03,0.35,-8.2,97.48
1813,603926,铁流股份,16.76,0.36,0.06,38830.0,64865515.0,2.69,16.91,16.46,16.67,16.7,0.69,1.68,32.93,2.27,3904855600.0,3868855120.0,0.0,0.0,-28.28,-1.06
1814,301228,实朴检测,61.3,0.36,0.22,31540.0,191034369.51,3.96,61.68,59.26,60.99,61.08,0.8,2.64,-423.19,12.28,7356000000.0,7321690022.0,-0.02,-0.37,-9.47,58.77
1815,605266,健之佳,16.85,0.36,0.06,13990.0,23517780.0,1.37,16.93,16.7,16.79,16.79,0.43,0.91,18.11,1.03,2604048337.0,2604048337.0,0.06,0.06,-3.22,-6.39
1816,002510,天汽模,5.65,0.36,0.02,248968.0,140679189.0,4.8,5.84,5.57,5.64,5.63,1.97,2.48,97.63,2.26,5735533700.0,5677385245.0,0.0,-0.18,-19.97,-22.92
1817,603385,惠达卫浴,5.5,0.36,0.02,26697.0,14602495.0,2.01,5.54,5.43,5.47,5.48,0.97,0.7,-17.18,0.6,2093657324.0,2093657324.0,0.36,0.18,-9.54,-19.59
1818,000977,浪潮信息,80.97,0.36,0.29,895138.0,7155845398.47,5.04,81.87,77.8,80.01,80.68,1.02,6.1,49.14,5.35,118902554755.0,118769371170.0,0.01,0.07,17.01,21.65
1819,600128,苏豪弘业,8.28,0.36,0.03,31707.0,26116809.0,1.58,8.29,8.16,8.26,8.25,1.08,1.28,39.7,0.98,2084065236.0,2043234900.0,0.0,0.12,-11.73,-23.69
1820,300084,海默科技,11.12,0.36,0.04,81456.0,90478656.0,2.26,11.25,11.0,11.07,11.08,0.61,1.73,-93.45,4.19,6102210077.0,5236900549.0,0.09,0.09,-11.68,11.31
1821,603919,金徽酒,16.55,0.36,0.06,68566.0,113707021.0,1.94,16.74,16.42,16.55,16.49,0.55,1.35,10.26,2.48,8395152950.0,8395152950.0,-0.12,0.06,-20.74,-16.92
1822,601069,西部黄金,28.5,0.35,0.1,154647.0,440399077.0,2.99,28.96,28.11,28.45,28.4,0.54,1.74,12.42,5.08,25963475006.0,25284870626.0,0.07,0.07,0.99,7.47
1823,603386,骏亚科技,14.27,0.35,0.05,79658.0,112830162.0,2.6,14.35,13.98,14.16,14.22,1.32,2.44,-56.93,3.56,4656622931.0,4656622931.0,0.0,-0.14,-11.7,-6.91
1824,000663,永安林业,5.69,0.35,0.02,82892.0,47033444.44,2.65,5.74,5.59,5.64,5.67,1.62,2.71,-38.51,2.1,1915731556.0,1742853805.0,0.18,0.18,-10.95,-22.9
1825,002948,青岛银行,5.75,0.35,0.02,298146.0,172152507.11,1.75,5.82,5.72,5.74,5.73,1.15,0.85,5.49,0.81,33467039663.0,20252619847.0,-0.17,0.0,5.5,33.72
1826,600585,海螺水泥,17.43,0.35,0.06,135594.0,235720999.0,0.75,17.45,17.32,17.37,17.37,0.66,0.34,15.67,0.48,91979156567.0,69327128567.0,-0.06,0.0,-7.14,-17.98
1827,002841,视源股份,51.3,0.35,0.18,57917.0,295442357.66,2.54,51.8,50.5,51.0,51.12,0.78,1.11,36.32,2.73,35868269759.0,26745021380.0,-0.06,-0.02,31.24,31.84
1828,000417,合百集团,5.99,0.34,0.02,257464.0,154100110.53,2.01,6.04,5.92,5.97,5.97,0.95,3.3,18.17,0.99,4671506358.0,4666374431.0,-0.17,-0.17,-41.79,-25.5
1829,000997,新 大 陆,17.95,0.34,0.06,134988.0,239905800.38,2.63,18.03,17.56,17.82,17.89,0.99,1.34,16.17,2.5,18185107574.0,18083536889.0,-0.06,-0.06,-29.58,-36.05
1830,603569,长久物流,5.93,0.34,0.02,29685.0,17514360.0,1.52,5.94,5.85,5.93,5.91,1.1,0.49,941.56,1.46,3578797998.0,3578797998.0,-0.17,-0.17,-1.82,-18.88
1831,688234,天岳先进,120.65,0.34,0.41,136143.0,1626596119.0,6.6,124.0,116.06,120.26,120.24,0.99,3.17,-241.57,8.22,58469227334.0,51844637459.0,-0.04,-0.06,-24.74,35.74
1832,300124,汇川技术,62.18,0.34,0.21,207324.0,1279917398.5,2.58,62.68,61.08,61.93,61.97,0.93,0.86,41.53,4.81,168358813238.0,149873369290.0,0.1,0.05,-20.62,-16.9
1833,920779,武汉蓝电,23.52,0.34,0.08,6501.0,15394413.46,2.35,23.94,23.39,23.47,23.44,0.74,3.25,52.83,4.24,1883046950.0,470870447.0,-0.13,-0.55,-19.59,-29.03
1834,001306,夏厦精密,56.3,0.34,0.19,5917.0,32978761.0,2.32,56.4,55.1,55.82,56.11,0.89,3.82,-40.17,2.75,3542818250.0,872650000.0,0.04,0.0,-21.35,-36.74
1835,002105,信隆健康,5.85,0.34,0.02,57025.0,33066300.0,2.4,5.86,5.72,5.82,5.83,0.92,1.56,-275.54,2.68,2142515408.0,2132155204.0,0.0,0.0,-7.0,-20.08
1836,688820,盛合晶微,153.62,0.34,0.52,150297.0,2313828065.0,4.06,157.22,151.01,153.32,153.1,1.21,8.69,373.91,14.87,286159356781.0,26561304018.0,0.0,-0.05,-28.19,680.59
1837,920925,锦好医疗,12.33,0.33,0.04,12903.0,15919487.65,3.25,12.53,12.13,12.31,12.29,0.54,2.33,-45.38,3.34,1215499328.0,681788003.0,-0.16,-0.4,-8.67,-61.23
1838,601128,常熟银行,6.12,0.33,0.02,300530.0,184178362.0,1.15,6.16,6.09,6.11,6.1,0.82,0.82,4.64,0.71,22326856973.0,22326856973.0,0.0,0.0,-4.23,-2.7
1839,688682,霍莱沃,33.15,0.33,0.11,13487.0,44177886.0,3.72,33.48,32.25,33.18,33.04,1.12,1.32,130.1,5.65,3375959369.0,3375959369.0,0.3,-0.3,-35.51,-37.11
1840,603055,台华新材,9.02,0.33,0.03,91519.0,82858440.0,2.34,9.15,8.94,8.99,8.99,0.88,1.03,15.24,1.53,8030449553.0,8014088175.0,0.0,0.0,6.24,-2.59
1841,002213,大为股份,31.03,0.32,0.1,126845.0,394344951.58,3.72,31.66,30.51,30.96,30.93,1.26,6.14,119.36,11.59,7460297235.0,6414456406.0,0.0,0.06,-20.27,19.44
1842,301197,工大科雅,25.2,0.32,0.08,16973.0,42522796.0,2.23,25.31,24.75,25.12,25.12,0.61,1.56,-106.79,2.31,3037608000.0,2740481100.0,0.04,0.32,-21.4,21.21
1843,300780,德恩精工,21.75,0.32,0.07,65925.0,142246122.16,3.0,21.97,21.32,21.72,21.68,0.97,6.13,-74.52,3.19,3190072500.0,2338845730.0,-0.05,-0.05,-34.39,12.81
1844,600076,康欣新材,3.16,0.32,0.01,193427.0,61217689.0,3.17,3.22,3.12,3.15,3.15,1.03,1.44,-20.47,1.19,4248757040.0,4248757040.0,0.0,0.0,-19.8,-6.23
1845,603387,基蛋生物,9.42,0.32,0.03,90929.0,85994617.0,2.66,9.59,9.34,9.34,9.39,0.77,1.79,15.65,1.74,4777386130.0,4777386130.0,0.11,0.11,3.97,14.6
1846,002176,江特电机,9.37,0.32,0.03,640153.0,600653785.75,4.07,9.6,9.22,9.34,9.34,0.98,3.77,-22.2,5.4,15950087944.0,15926756644.0,0.0,0.11,-24.19,-3.8
1847,000823,超声电子,15.77,0.32,0.05,590780.0,932693562.33,3.44,16.04,15.5,15.8,15.72,1.26,9.93,71.09,1.71,9382438946.0,9382080274.0,0.13,0.32,-3.43,18.04
1848,300852,四会富仕,49.25,0.31,0.15,77305.0,380102922.0,4.13,50.16,48.13,49.12,49.1,1.07,4.99,44.99,3.48,7905667376.0,7631598317.0,0.02,-0.02,-9.27,29.47
1849,603321,梅轮电梯,6.39,0.31,0.02,37389.0,23860593.0,1.73,6.45,6.34,6.38,6.37,1.18,1.09,84.69,1.56,2229403707.0,2201766957.0,0.0,-0.16,-9.23,-20.03
1850,600308,华泰股份,3.24,0.31,0.01,73153.0,23680144.0,1.24,3.26,3.22,3.23,3.23,0.95,0.48,53.71,0.54,4914659370.0,4914659370.0,-0.31,-0.31,-9.5,-16.92
1851,603231,索宝蛋白,16.18,0.31,0.05,23177.0,37478501.0,1.86,16.3,16.0,16.28,16.13,1.45,2.18,24.37,1.57,3097808319.0,1719383589.0,0.0,0.06,-2.71,-9.86
1852,001328,登康口腔,29.41,0.31,0.09,14747.0,43192257.93,2.11,29.6,28.98,29.26,29.32,0.67,0.91,24.44,3.55,5063631458.0,4756094029.0,-0.07,-0.24,2.37,-23.87
1853,002627,三峡旅游,6.47,0.31,0.02,51544.0,33184418.54,1.24,6.48,6.4,6.45,6.45,0.65,0.74,80.45,1.49,4565746223.0,4517083192.0,0.0,0.15,-1.37,-12.21
1854,301682,宏明电子,132.96,0.31,0.41,19881.0,262876927.96,2.96,133.92,130.0,132.0,132.55,0.9,7.74,28.98,3.3,16161202640.0,3415319720.0,0.02,0.02,-19.83,93.23
1855,002910,庄园牧场,9.77,0.31,0.03,70108.0,68165176.0,2.46,9.84,9.6,9.67,9.74,0.89,4.1,-15.16,1.93,1910419420.0,1671275252.0,0.0,0.0,-6.51,-12.06
1856,002403,爱仕达,9.82,0.31,0.03,43249.0,42253326.0,2.66,9.88,9.62,9.8,9.79,0.97,1.46,-79.77,2.42,3345070846.0,2918125478.0,0.0,-0.1,-11.93,-22.43
1857,000568,泸州老窖,86.62,0.31,0.27,70606.0,610054666.95,1.31,86.88,85.75,86.28,86.35,0.61,0.48,8.59,2.47,127496104725.0,127423229067.0,-0.02,0.1,-5.69,-24.59
1858,605123,派克新材,80.69,0.3,0.24,17348.0,139138267.0,1.78,80.98,79.55,80.58,80.45,0.97,1.43,28.53,2.11,9777279275.0,9777279275.0,0.07,0.17,-32.62,-22.13
1859,002855,捷荣技术,10.17,0.3,0.03,28243.0,28520945.83,2.07,10.19,9.98,10.14,10.14,1.21,1.15,-33.99,12.1,2506088166.0,2504130949.0,0.0,0.3,-17.59,-37.91
1860,601015,陕西黑猫,3.37,0.3,0.01,420210.0,142864989.0,2.98,3.45,3.35,3.37,3.36,0.89,2.06,-5.49,1.43,6883217043.0,6883217043.0,0.3,0.3,-7.16,-6.91
1861,600901,江苏金租,6.64,0.3,0.02,300037.0,199531539.0,1.51,6.68,6.58,6.59,6.62,0.97,0.52,11.7,1.55,38457993102.0,38448604142.0,0.15,0.15,9.39,11.6
1862,600992,贵绳股份,10.08,0.3,0.03,54232.0,54325307.0,2.39,10.13,9.89,9.98,10.05,0.65,2.21,-11.31,1.73,2470507200.0,2470507200.0,0.0,0.0,-18.71,-25.72
1863,603013,亚普股份,16.73,0.3,0.05,17885.0,29704057.0,1.5,16.73,16.48,16.66,16.68,0.72,0.35,13.13,1.91,8502513306.0,8502513306.0,0.0,0.12,-18.31,-31.21
1864,300683,海特生物,30.44,0.3,0.09,74079.0,226736251.4,5.34,31.52,29.9,30.3,30.35,0.67,6.07,-43.22,1.86,3984425262.0,3715629408.0,0.03,0.07,1.16,9.77
1865,600790,轻纺城,3.36,0.3,0.01,74258.0,24873961.0,1.19,3.37,3.33,3.34,3.35,0.66,0.51,3.53,0.85,4925057518.0,4925057518.0,-0.3,0.0,-19.23,-9.68
1866,603883,老百姓,13.27,0.3,0.04,157928.0,209107081.0,1.89,13.4,13.15,13.2,13.23,0.47,2.08,9.54,1.53,10070473432.0,10070473432.0,-0.08,-0.08,11.42,-8.67
1867,601018,宁波港,3.33,0.3,0.01,391712.0,130374461.0,0.9,3.34,3.31,3.32,3.32,0.82,0.2,13.84,0.81,64783113369.0,64783113369.0,0.0,0.0,-6.72,-5.93
1868,301656,联合动力,17.3,0.29,0.05,57670.0,98743653.02,2.14,17.31,16.94,17.22,17.25,1.15,2.83,214.29,4.36,41602882743.0,3522781994.0,0.0,0.0,-10.13,-34.47
1869,688050,爱博医疗,41.58,0.29,0.12,32863.0,136002082.0,3.18,42.05,40.73,41.35,41.46,0.65,1.7,22.52,2.87,8043141021.0,8043141021.0,0.05,0.22,-6.9,-31.09
1870,300969,恒帅股份,79.56,0.29,0.23,21668.0,171101382.8,2.56,80.03,78.0,79.33,79.33,0.79,2.77,81.29,7.51,13057375743.0,6227582788.0,0.1,0.21,-34.13,-9.7
1871,603036,如通股份,13.74,0.29,0.04,44448.0,60675944.0,4.38,14.08,13.48,14.08,13.7,0.86,2.16,32.01,2.08,2830522784.0,2830522784.0,0.0,-0.07,-0.94,-35.04
1872,000090,天健集团,3.48,0.29,0.01,113519.0,39379660.0,2.59,3.53,3.44,3.49,3.47,0.74,0.61,-69.73,0.58,6502538110.0,6502141390.0,0.0,0.58,5.78,-4.92
1873,002613,北玻股份,3.43,0.29,0.01,163468.0,55764412.0,2.05,3.45,3.38,3.43,3.42,0.6,2.11,547.49,1.71,3774950614.0,2653694672.0,0.0,0.59,-25.27,-7.8
1874,600551,时代出版,6.97,0.29,0.02,23340.0,16187836.0,1.15,6.98,6.9,6.97,6.95,0.58,0.34,23.34,0.81,4726045016.0,4726045016.0,0.29,0.29,-4.52,-11.99
1875,920028,新恒泰,13.95,0.29,0.04,12092.0,16877862.35,2.73,14.1,13.72,13.99,13.91,1.29,1.86,25.95,2.02,2292822000.0,906186420.0,-0.07,-0.21,-31.98,48.4
