序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
500,688091,上海谊众,40.86,4.96,1.93,43198.0,172212563.0,6.11,40.94,38.56,39.0,38.93,1.41,2.1,116.22,5.83,8445910730.0,8420144864.0,0.02,-0.02,-34.87,-13.06
501,300776,帝尔激光,122.53,4.95,5.78,131569.0,1583817693.53,8.3,124.56,114.87,116.0,116.75,1.11,7.34,53.39,7.51,34949777894.0,21971131830.0,-0.06,-0.07,-14.02,98.43
502,600645,中源协和,19.8,4.93,0.93,172763.0,334450175.0,6.31,19.82,18.63,18.87,18.87,2.22,3.69,95.54,2.49,9265388022.0,9261849267.0,-0.05,0.0,-15.53,-21.43
503,300706,阿石创,53.6,4.91,2.51,166901.0,874355193.82,7.85,54.06,50.05,50.69,51.09,1.38,14.66,117.38,11.88,8229545626.0,6101317426.0,0.02,-0.13,6.77,57.97
504,688163,赛伦生物,32.68,4.91,1.53,14500.0,46367971.0,6.45,32.71,30.7,31.15,31.15,0.91,1.34,1558.88,3.26,3536629600.0,3536629600.0,0.03,0.49,-16.44,51.93
505,000811,冰轮环境,42.28,4.89,1.97,616274.0,2570918110.37,10.3,43.3,39.15,40.48,40.31,1.13,6.3,89.5,6.52,41961969206.0,41366569393.0,0.0,-0.09,25.98,129.53
506,688502,茂莱光学,397.5,4.88,18.48,19462.0,761259792.0,5.75,398.78,377.0,388.0,379.02,1.01,3.69,-472.37,17.81,20988297330.0,20988297330.0,0.03,0.15,-27.83,-0.32
507,300739,明阳电路,23.46,4.87,1.09,167259.0,386220292.76,6.12,23.65,22.28,22.37,22.37,1.33,5.52,149.69,3.19,8761257983.0,7107808913.0,0.0,0.09,-19.77,28.13
508,688711,宏微科技,25.68,4.86,1.19,116734.0,291996296.0,7.43,25.7,23.88,24.71,24.49,1.42,5.39,1530.69,4.82,5566204945.0,5566204945.0,-0.04,-0.04,-25.44,-19.07
509,920204,沪江材料,13.4,4.85,0.62,19845.0,26116613.78,9.55,13.67,12.45,12.75,12.78,3.08,3.97,35.62,2.56,1263456480.0,669875956.0,-0.07,0.22,-17.03,-24.17
510,688029,南微医学,74.22,4.83,3.42,28903.0,208123393.0,6.38,74.6,70.08,70.8,70.8,1.99,1.54,23.8,3.44,13942035661.0,13942035661.0,-0.08,-0.15,-9.12,-7.88
511,000078,ST海王,1.74,4.82,0.08,1419728.0,245632788.26,10.24,1.8,1.63,1.65,1.66,1.7,5.41,78.98,3.69,4578154467.0,4567875325.0,0.0,0.0,-21.62,-49.71
512,600276,恒瑞医药,54.62,4.82,2.51,1419315.0,7600965867.0,5.37,54.62,51.82,52.0,52.11,2.03,2.22,39.71,5.81,362523857118.0,348421104206.0,0.0,0.09,0.92,-8.0
513,688598,金博股份,30.35,4.8,1.39,220588.0,656043619.0,8.94,30.68,28.09,29.54,28.96,1.86,10.84,-20.03,1.63,6299844071.0,6178519946.0,0.0,-0.03,-5.01,3.37
514,002008,大族激光,99.75,4.78,4.55,538213.0,5304966188.5,6.7,101.13,94.75,95.2,95.2,1.12,5.63,39.93,4.78,102702939948.0,95433556355.0,0.02,0.01,-33.07,143.35
515,300855,图南股份,30.7,4.78,1.4,86292.0,261201992.82,5.73,30.8,29.12,29.31,29.3,1.42,2.95,31.77,5.94,12142817050.0,8993753437.0,0.0,-0.16,-20.55,-4.51
516,002379,宏桥控股,19.76,4.77,0.9,807450.0,1580140502.48,7.37,20.12,18.73,18.75,18.86,1.0,7.11,9.53,5.25,257494895672.0,22454745359.0,0.1,0.3,-11.51,-16.52
517,688276,百克生物,15.61,4.77,0.71,37591.0,57623002.0,5.5,15.64,14.82,14.9,14.9,2.28,0.91,-464.66,1.68,6457195105.0,6457195105.0,-0.06,-0.13,-12.3,-17.23
518,002980,华盛昌,82.79,4.76,3.76,89798.0,732397412.04,6.9,83.75,78.3,79.71,79.03,0.94,8.87,219.57,13.82,15598565235.0,8385535745.0,0.52,0.67,-12.55,292.93
519,002721,金一文化,3.08,4.76,0.14,4916412.0,1541652241.55,9.86,3.23,2.94,3.23,2.94,12.49,18.49,60.52,3.81,8190886134.0,8190886134.0,-0.32,-0.65,6.57,-2.22
520,688535,华海诚科,103.6,4.75,4.7,106490.0,1078726814.0,7.84,104.41,96.66,98.9,98.9,1.07,7.97,274.32,6.92,14843191580.0,13834099712.0,0.0,-0.05,-10.56,36.8
521,000989,九芝堂,9.48,4.75,0.43,625029.0,580821756.46,5.75,9.48,8.96,9.01,9.05,2.12,9.0,12.3,2.25,8114330274.0,6580577578.0,0.21,0.21,6.76,12.46
522,600208,衢州发展,3.09,4.75,0.14,1714513.0,517882812.0,6.44,3.11,2.92,2.95,2.95,1.8,2.02,20.9,0.63,26292627072.0,26289646881.0,0.0,-0.32,-41.14,-20.16
523,300943,春晖智控,28.07,4.74,1.27,124889.0,342611003.69,9.48,28.34,25.8,27.2,26.8,0.84,9.36,150.53,5.75,5721227400.0,3745255329.0,0.47,-0.53,-26.65,35.93
524,002468,申通快递,14.58,4.74,0.66,333327.0,477728350.73,6.18,14.66,13.8,13.86,13.92,1.41,2.26,12.17,1.99,22319095580.0,21524302820.0,-0.14,0.14,-6.06,9.46
525,000510,新金路,16.87,4.72,0.76,769101.0,1273491209.29,7.39,16.9,15.71,16.34,16.11,1.37,12.68,-53.84,10.61,10940930346.0,10233517313.0,0.06,0.06,12.84,45.68
526,688416,恒烁股份,74.04,4.72,3.34,66351.0,481798542.0,7.89,74.8,69.22,70.89,70.7,0.88,6.15,41.06,5.98,7987486584.0,7987486584.0,0.04,0.15,-21.48,74.17
527,002849,威星智能,16.85,4.72,0.76,101216.0,167692651.8,7.09,16.93,15.79,15.89,16.09,1.51,4.62,36.52,2.72,3717683170.0,3687564940.0,0.12,0.12,-9.21,6.24
528,920547,无锡晶海,18.88,4.71,0.85,13008.0,24074640.64,7.04,18.95,17.68,18.02,18.03,3.26,3.44,18.54,2.05,1466749440.0,713001312.0,0.0,-0.11,-14.95,-19.49
529,688217,睿昂基因,23.19,4.7,1.04,10541.0,23734785.0,5.6,23.22,21.98,22.24,22.15,0.9,1.89,-64.98,1.54,1295298228.0,1295298228.0,0.22,0.26,-18.52,-11.99
530,688270,ST臻镭,69.1,4.7,3.1,88233.0,592517219.0,6.45,69.36,65.1,66.03,66.0,1.03,2.95,130.72,9.02,20696461831.0,20696461831.0,0.06,0.3,-32.0,-20.79
531,600531,豫光金铅,13.58,4.7,0.61,821944.0,1093111104.0,6.01,13.59,12.81,13.01,12.97,1.51,6.8,14.94,2.4,16421787439.0,16421787439.0,-0.07,0.0,-17.75,17.68
532,688396,华润微,61.21,4.69,2.74,270046.0,1625824852.0,6.11,61.75,58.18,58.49,58.47,1.04,2.03,61.59,3.52,81299775723.0,81299775723.0,-0.02,-0.02,-2.89,15.91
533,300711,广哈通信,19.92,4.68,0.89,286536.0,580603514.32,8.93,21.2,19.5,19.5,19.03,5.1,11.53,-168.32,3.77,5586237949.0,4948639824.0,0.05,0.0,-3.77,-13.47
534,600367,红星发展,32.96,4.67,1.47,571095.0,1865151143.0,5.56,33.5,31.75,31.91,31.49,1.77,17.74,98.11,4.52,11243674530.0,10612236079.0,0.06,0.12,36.59,88.77
535,688172,燕东微,56.5,4.67,2.52,152712.0,849789635.0,7.19,56.88,53.0,53.54,53.98,0.82,1.27,-77.85,4.44,80660422481.0,67729607272.0,0.25,0.09,4.98,95.23
536,603989,艾华集团,29.22,4.66,1.3,354836.0,1017220921.0,8.63,29.56,27.15,27.92,27.92,1.26,8.9,42.33,3.01,11652347509.0,11652347509.0,0.14,0.14,43.94,76.24
537,002536,飞龙股份,39.61,4.65,1.76,439465.0,1721235986.75,6.39,40.08,37.66,38.0,37.85,0.84,8.07,98.41,6.82,22767269024.0,21563726581.0,-0.05,0.08,-11.39,34.73
538,002193,ST如意,4.28,4.65,0.19,86316.0,36619655.0,6.36,4.38,4.12,4.12,4.09,2.45,3.3,-9.21,4.16,1120142554.0,1120136134.0,-0.23,0.0,-20.59,-19.55
539,688400,凌云光,49.06,4.65,2.18,160787.0,775062459.0,5.97,49.3,46.5,46.76,46.88,1.16,3.51,29.21,4.12,23340277584.0,22444752926.0,-0.1,-0.3,-24.21,15.98
540,688001,华兴源创,51.39,4.62,2.27,99469.0,503698902.0,9.96,52.69,47.8,48.11,49.12,1.08,2.11,2075.02,5.94,24233757160.0,24233757160.0,0.31,0.04,-13.99,70.56
541,603005,晶方科技,33.79,4.61,1.49,673719.0,2240244753.0,9.69,34.63,31.5,32.0,32.3,1.29,10.33,84.19,4.73,22036881946.0,22036881946.0,-0.03,0.06,3.52,22.69
542,300619,金银河,27.93,4.61,1.23,86000.0,232976348.13,6.82,27.97,26.15,26.62,26.7,0.96,4.52,-109.05,4.01,6317753571.0,5318778189.0,-0.07,-0.04,-20.79,-17.22
543,301041,金百泽,24.98,4.61,1.1,66762.0,164448664.28,6.62,25.3,23.72,23.88,23.88,1.29,8.45,-3722.74,3.95,2664866400.0,1972702175.0,0.08,0.12,-26.85,-7.99
544,002512,ST达华,3.87,4.59,0.17,380924.0,144737946.0,7.84,3.98,3.69,3.73,3.7,0.93,3.48,29.28,13.11,4266352366.0,4235528396.0,-0.26,-0.51,-23.67,-37.88
545,605058,澳弘电子,27.09,4.59,1.19,36089.0,96246981.0,5.25,27.24,25.88,25.88,25.9,1.39,2.53,29.25,2.22,3871841501.0,3871841501.0,0.11,0.07,-28.41,-9.76
546,300819,聚杰微纤,48.75,4.59,2.14,58058.0,279334885.56,10.15,50.18,45.45,46.92,46.61,1.18,4.31,174.92,8.45,7273743750.0,6569659688.0,0.04,-0.04,-43.27,41.55
547,300802,矩子科技,22.57,4.59,0.99,124048.0,269769309.26,6.86,22.6,21.12,21.45,21.58,1.12,6.13,49.28,4.36,6411646215.0,4567258316.0,-0.13,-0.09,4.11,18.98
548,301139,*ST元道,3.89,4.57,0.17,225669.0,88978881.0,12.9,4.13,3.65,3.7,3.72,0.94,29.63,150.15,0.24,472949312.0,296290206.0,-0.77,-0.51,-58.84,-78.81
549,300263,隆华科技,10.06,4.57,0.44,836106.0,825032030.43,7.28,10.14,9.44,9.6,9.62,1.26,8.57,40.36,2.52,10412163398.0,9813810634.0,-0.1,-0.1,-11.68,14.58
550,600230,沧州大化,14.88,4.57,0.65,247396.0,361778755.0,5.48,14.95,14.17,14.23,14.23,1.26,5.98,26.63,1.52,6159739903.0,6159739903.0,0.0,-0.13,-15.31,-2.36
551,605006,山东玻纤,15.09,4.57,0.66,601619.0,894937217.0,7.83,15.36,14.23,14.44,14.43,1.53,9.2,244.56,3.18,9862843677.0,9862843677.0,0.07,0.0,-2.46,106.71
552,001896,豫能控股,13.72,4.57,0.6,1064394.0,1436792468.1,6.17,13.8,12.99,13.16,13.12,1.17,6.98,178.74,5.87,20933719848.0,20933719848.0,0.0,0.0,-18.43,163.85
553,603879,永悦科技,5.27,4.56,0.23,180450.0,92436555.0,7.14,5.31,4.95,5.0,5.04,1.41,5.02,-75.46,8.17,1893745199.0,1893745199.0,0.19,0.38,-9.76,-25.56
554,603082,北自科技,38.95,4.56,1.7,80486.0,307125181.0,8.11,39.74,36.72,37.02,37.25,1.57,19.85,85.33,3.79,6488022596.0,1579691255.0,0.03,0.21,2.88,7.27
555,603211,晋拓股份,27.29,4.56,1.19,103457.0,277257892.0,6.48,27.57,25.88,26.63,26.1,0.72,3.81,163.69,6.02,7417640320.0,7417640320.0,0.04,-0.26,-10.61,21.45
556,688107,安路科技,32.6,4.55,1.42,86284.0,275612943.0,6.77,32.72,30.61,31.1,31.18,0.91,2.15,-80.05,14.48,13067689364.0,13067689364.0,-0.03,-0.18,-18.19,19.94
557,603392,万泰生物,30.53,4.55,1.33,88268.0,263308312.0,5.82,30.56,28.86,29.1,29.2,1.72,0.7,-224.51,3.27,38601912306.0,38601912306.0,-0.03,0.1,-23.73,-32.06
558,301489,思泉新材,102.5,4.54,4.45,61973.0,622358563.07,7.88,103.1,95.37,99.0,98.05,1.07,8.91,112.35,7.74,11920096460.0,7132028618.0,0.25,0.07,-40.12,-27.84
559,688512,慧智微-U,14.11,4.52,0.61,165414.0,228085936.0,7.19,14.25,13.28,13.66,13.5,1.0,5.1,-25.11,4.18,6672570292.0,4579686877.0,-0.98,-0.28,-7.05,26.43
560,300671,富满微,63.92,4.51,2.76,162371.0,1019354771.8,7.85,64.8,60.0,60.75,61.16,0.85,7.35,78.06,8.45,14151022523.0,14112574324.0,0.19,-0.13,20.29,100.44
561,300648,星云股份,40.3,4.51,1.74,42415.0,168399835.4,5.73,40.51,38.3,39.0,38.56,1.22,3.2,-109.46,6.05,7023540420.0,5347283803.0,0.1,0.0,-18.27,-21.87
562,300620,光库科技,288.08,4.5,12.41,197380.0,5679621193.48,7.46,297.07,276.51,281.97,275.67,1.16,7.99,401.15,33.31,71783931404.0,71185486399.0,-0.02,-0.13,0.51,96.17
563,002603,以岭药业,16.99,4.49,0.73,437547.0,732111413.75,5.35,17.0,16.13,16.22,16.26,1.71,3.18,17.36,2.69,28385284338.0,23387312388.0,0.0,0.06,3.98,2.53
564,688785,恒运昌,273.56,4.49,11.76,8590.0,230492714.0,6.43,273.84,257.0,263.84,261.8,1.04,6.34,263.33,8.5,18520473769.0,3705219195.0,0.0,0.02,-35.49,199.37
565,002491,通鼎互联,17.26,4.48,0.74,1767537.0,3001669314.09,6.6,17.42,16.33,16.8,16.52,1.14,15.02,103.51,8.42,21229705070.0,20305852713.0,0.12,-0.12,-29.98,187.67
566,300436,广生堂,96.88,4.48,4.15,86977.0,828895628.96,6.3,97.7,91.86,91.88,92.73,1.84,6.36,-148.8,61.33,15429786960.0,13245624357.0,0.0,0.02,-21.75,8.67
567,300720,海川智能,75.95,4.47,3.25,200268.0,1511596701.8,7.46,78.3,72.88,73.99,72.7,1.23,10.88,522.85,25.61,14800927593.0,13985829535.0,-0.14,-0.14,11.94,124.44
568,300243,瑞丰高材,14.95,4.47,0.64,229846.0,337630315.87,8.81,15.22,13.96,14.4,14.31,1.54,10.28,35.46,2.7,4179453006.0,3343550412.0,0.2,0.2,-21.77,44.58
569,300540,蜀道装备,35.11,4.46,1.5,427893.0,1448782399.64,12.5,36.4,32.2,33.53,33.61,3.02,20.7,162.58,7.05,7990749151.0,7258192203.0,0.03,0.29,15.3,75.99
570,301363,美好医疗,17.57,4.46,0.75,161986.0,278943681.54,5.65,17.66,16.71,16.77,16.82,1.36,3.1,61.68,3.81,13985137238.0,9172073109.0,0.11,0.0,-25.74,3.05
571,600460,士兰微,32.55,4.46,1.39,1078342.0,3448706011.0,5.52,32.62,30.9,31.1,31.16,1.07,6.48,64.84,4.49,54165538555.0,54165538555.0,0.06,0.0,3.99,14.9
572,688656,浩欧博,89.87,4.45,3.83,4915.0,43159755.0,6.47,90.58,85.01,86.18,86.04,1.26,0.77,8042.37,7.01,5708418469.0,5708418469.0,0.44,-0.03,-34.34,-41.49
573,301580,爱迪特,55.66,4.43,2.36,105770.0,575786604.4,7.37,55.85,51.92,52.87,53.3,1.48,10.49,54.27,3.92,8303934937.0,5610613048.0,0.23,0.22,7.53,78.17
574,920230,欧康医药,10.85,4.43,0.46,36540.0,38812830.22,6.35,10.86,10.2,10.32,10.39,2.25,7.73,123.62,2.68,1090149443.0,512638066.0,-0.09,0.46,-7.58,-8.98
575,603324,盛剑科技,28.12,4.42,1.19,63695.0,175608164.0,7.95,28.54,26.4,26.83,26.93,0.83,4.35,-40.8,2.51,4262389670.0,4118839882.0,0.32,0.43,2.85,13.52
576,688127,蓝特光学,66.95,4.41,2.83,103517.0,686875351.0,6.92,67.72,63.28,64.0,64.12,1.07,2.55,52.44,12.28,27174851015.0,27174851015.0,0.07,-0.04,-30.84,75.31
577,603229,奥翔药业,8.08,4.39,0.34,122000.0,96627549.0,5.43,8.09,7.67,7.74,7.74,1.86,1.47,17.35,2.9,6708800932.0,6708800932.0,0.0,0.25,-17.38,-18.05
578,688661,和林微纳,108.57,4.39,4.57,87075.0,935920614.0,15.01,116.58,100.97,104.0,104.0,1.11,5.73,-321.4,13.71,16490461269.0,16490461269.0,-0.03,-0.02,-9.34,110.08
579,300497,富祥股份,19.05,4.38,0.8,403850.0,756407652.41,4.77,19.05,18.18,18.21,18.25,1.17,8.92,41.92,4.57,10261262193.0,8620890258.0,0.05,0.21,17.16,26.08
580,688056,莱伯泰科,44.1,4.38,1.85,18566.0,79799208.0,6.13,44.2,41.61,42.35,42.25,0.9,2.75,112.47,3.7,2974653486.0,2974653486.0,-0.23,0.3,24.4,31.8
581,301395,仁信新材,12.65,4.37,0.53,49336.0,60617457.87,6.27,12.65,11.89,12.12,12.12,0.58,3.87,-7.64,2.13,3072058041.0,1610717391.0,0.32,0.56,-15.67,3.18
582,300715,凯伦股份,13.89,4.36,0.58,195631.0,266606681.24,9.39,14.16,12.91,13.78,13.31,1.41,6.25,90.58,2.99,5251189923.0,4346995760.0,0.29,0.07,-23.85,33.05
583,688148,芳源股份,7.42,4.36,0.31,193822.0,140795432.0,6.05,7.44,7.01,7.11,7.11,1.31,3.8,15.4,9.84,3785484053.0,3785484053.0,0.27,0.54,-29.13,-15.39
584,301321,翰博高新,36.68,4.35,1.53,61713.0,220461165.3,9.62,36.88,33.5,35.0,35.15,0.91,4.18,370.77,7.01,6838435800.0,5414549892.0,0.36,-0.11,24.63,92.55
585,300936,中英科技,70.73,4.35,2.95,38635.0,270098158.56,7.79,71.68,66.4,67.01,67.78,1.13,8.15,-1202.94,5.28,5318896000.0,3354101476.0,0.18,0.2,-19.21,81.36
586,600211,西藏药业,39.56,4.35,1.65,60873.0,236425125.0,5.57,39.69,37.58,37.88,37.91,1.85,1.89,10.67,3.52,12750947394.0,12750947394.0,0.05,0.05,-4.33,-5.09
587,600196,复星医药,23.75,4.35,0.99,466961.0,1089684493.0,4.92,23.76,22.64,22.76,22.76,2.44,2.2,18.21,1.32,63422696469.0,50314109594.0,-0.04,0.0,-1.49,-9.0
588,002992,宝明科技,37.5,4.34,1.56,35517.0,131334815.0,6.09,37.99,35.8,35.87,35.94,1.6,2.27,-120.85,9.21,6782573813.0,5858816325.0,0.24,0.27,-22.87,-21.24
589,301486,致尚科技,152.11,4.33,6.31,52540.0,785717496.41,6.36,153.51,144.23,148.63,145.8,0.82,7.21,-806.59,7.66,19590046875.0,11089445997.0,0.01,-0.07,-35.9,22.62
590,688378,奥来德,41.94,4.33,1.74,91343.0,377157423.0,6.97,42.3,39.5,40.08,40.2,1.07,3.79,34.23,5.47,10964171378.0,10105886348.0,0.07,0.1,-13.67,54.76
591,300346,南大光电,58.32,4.33,2.42,763643.0,4376450772.69,6.39,58.78,55.21,56.66,55.9,1.26,11.64,81.13,11.83,40308270583.0,38257339191.0,0.14,-0.21,5.61,36.84
592,688539,高华科技,27.53,4.32,1.14,34418.0,92903563.0,5.12,27.65,26.3,26.41,26.39,1.35,1.85,-351.91,2.98,5118377600.0,5118377600.0,0.11,-0.29,-28.81,-44.17
593,002664,信质集团,16.65,4.32,0.69,154336.0,259100298.59,6.83,17.36,16.27,16.31,15.96,2.72,3.83,61.02,1.92,6796530000.0,6702891865.0,0.0,0.06,-25.77,-30.33
594,603938,三孚股份,43.11,4.31,1.78,189375.0,801891505.0,6.94,43.53,40.66,41.8,41.33,1.15,4.95,106.14,6.51,16494942066.0,16494942066.0,0.16,0.14,1.01,125.83
595,603378,*ST亚士,5.57,4.31,0.23,82003.0,44526407.0,7.3,5.62,5.23,5.37,5.34,1.39,1.91,-6.12,-14.35,2387283296.0,2387283296.0,-0.18,0.36,9.0,-18.21
596,002317,众生药业,28.58,4.31,1.18,524375.0,1473967329.63,5.69,28.68,27.12,27.48,27.4,1.68,6.89,60.84,6.09,24291013033.0,21767025463.0,0.07,0.21,32.13,52.18
597,301216,万凯新材,17.45,4.3,0.72,166707.0,285630513.3,5.74,17.47,16.51,16.74,16.73,1.36,3.06,6.65,1.57,10124566065.0,9503458041.0,0.0,0.17,-37.9,4.43
598,000429,粤高速Ａ,14.8,4.3,0.61,158319.0,231051350.41,5.85,14.93,14.1,14.23,14.19,1.53,1.21,17.12,3.02,30943930665.0,19289282609.0,0.14,0.2,13.41,25.64
599,603618,杭电股份,27.65,4.3,1.14,1067024.0,2914271390.0,6.41,28.0,26.3,26.76,26.51,1.2,15.43,59.12,7.07,19116535782.0,19116535782.0,0.04,0.14,-26.85,243.05
600,688319,欧林生物,27.23,4.29,1.12,107231.0,284541979.0,6.13,27.28,25.68,26.14,26.11,1.06,2.65,101.5,11.86,11039295239.0,11039295239.0,-0.15,-0.07,-29.53,7.37
601,002989,中天精装,23.62,4.28,0.97,97331.0,225363949.28,6.53,23.77,22.29,22.55,22.65,1.18,4.92,-132.84,3.42,4762198689.0,4672861944.0,-0.04,0.04,-26.92,-23.41
602,600522,中天科技,33.67,4.27,1.38,3425201.0,11403020087.0,6.35,34.08,32.03,32.2,32.29,1.31,10.04,31.26,3.1,114914014783.0,114914014783.0,-0.03,0.09,-23.2,88.52
603,301097,天益医疗,34.7,4.27,1.42,7526.0,25412666.44,6.61,34.77,32.57,33.12,33.28,0.95,1.92,76.17,2.61,2831845937.0,1359102187.0,0.35,0.06,-17.62,-6.06
604,300009,安科生物,8.55,4.27,0.35,361165.0,302489411.38,5.37,8.57,8.13,8.19,8.2,2.29,2.94,21.31,3.3,14284491053.0,10518613834.0,-0.12,0.12,0.94,-8.26
605,605116,奥锐特,20.55,4.26,0.84,47707.0,96359118.0,4.92,20.59,19.62,19.72,19.71,1.58,1.17,32.64,3.26,8347065459.0,8347065459.0,-0.05,-0.1,-4.24,-16.84
606,300573,兴齐眼药,42.61,4.26,1.74,124370.0,520159209.77,5.58,42.68,40.4,40.59,40.87,1.64,4.53,18.44,7.85,15225525105.0,11692297556.0,0.02,0.0,-5.46,-10.84
607,300139,晓程科技,48.0,4.26,1.96,668655.0,3094668739.28,7.88,48.25,44.62,45.64,46.04,1.35,28.62,73.22,11.3,13152000000.0,11215642800.0,0.1,0.25,-9.26,58.63
608,000813,德展健康,3.43,4.26,0.14,475235.0,159523577.79,5.47,3.44,3.26,3.26,3.29,2.0,2.27,-52.24,1.56,7193072002.0,7191888652.0,-0.29,-0.29,-12.72,-10.68
609,301500,飞南资源,24.31,4.25,0.99,145618.0,348072013.95,5.75,24.44,23.1,23.25,23.32,1.17,10.11,8.41,2.64,13639922066.0,3501871739.0,0.0,0.08,-18.89,55.43
610,002414,高德红外,14.06,4.23,0.57,1131353.0,1567400885.8,6.52,14.2,13.32,13.46,13.49,1.21,3.33,41.03,8.11,60046549678.0,47784490780.0,0.0,0.07,-0.71,-4.16
611,300613,富瀚微,74.25,4.23,3.01,234003.0,1724589594.26,6.01,74.88,70.6,70.6,71.24,1.08,10.65,50.81,5.97,17292463403.0,16311990222.0,0.0,0.12,19.89,61.48
612,603386,骏亚科技,13.31,4.23,0.54,98376.0,128772906.0,5.87,13.35,12.6,12.88,12.77,1.12,3.01,-53.1,3.32,4343353274.0,4343353274.0,0.08,0.15,-13.46,-13.18
613,002222,福晶科技,62.07,4.23,2.52,331025.0,2023050867.45,5.27,62.22,59.08,60.2,59.55,0.91,7.07,111.85,16.39,29188417500.0,29058176888.0,-0.05,-0.02,-45.39,10.37
614,001257,盛龙股份,26.66,4.22,1.08,290807.0,761723991.85,7.04,26.86,25.06,25.48,25.58,1.57,21.23,31.78,6.64,48946448781.0,3651033360.0,0.11,0.08,7.28,247.59
615,920096,嘉晨智能,37.51,4.22,1.52,20132.0,74538838.0,5.25,37.99,36.1,36.11,35.99,1.56,12.43,36.34,3.92,2588190000.0,607662000.0,0.03,0.27,159.94,159.94
616,688307,中润光学,46.5,4.21,1.88,54418.0,249071523.0,6.93,46.99,43.9,44.77,44.62,0.95,4.38,96.97,6.55,5779187400.0,5779187400.0,0.24,-0.04,-50.22,52.06
617,000963,华东医药,28.99,4.21,1.17,417334.0,1191543807.35,5.25,29.09,27.63,27.75,27.82,1.81,2.38,12.68,2.06,50840831224.0,50819849711.0,0.0,0.03,-10.02,-25.42
618,600482,中国动力,30.24,4.2,1.22,295382.0,882467218.0,5.96,30.56,28.83,29.01,29.02,1.09,1.3,29.16,1.7,68591770168.0,68591770168.0,-0.03,-0.07,-22.14,47.51
619,300723,一品红,37.99,4.2,1.53,162503.0,607105444.97,6.99,38.38,35.83,36.08,36.46,1.75,3.88,7.22,8.86,17159808180.0,15924980916.0,0.0,-0.13,-5.21,13.23
620,600812,华北制药,4.96,4.2,0.2,357972.0,174244234.0,5.25,4.97,4.72,4.77,4.76,2.19,2.09,59.98,1.55,8510022635.0,8510022635.0,-0.2,0.0,-2.17,-9.82
621,688286,敏芯股份,45.26,4.19,1.82,42917.0,190292776.0,7.27,45.57,42.41,44.25,43.44,1.02,5.48,-85.52,3.39,3544469960.0,3544469960.0,0.07,-0.02,-12.81,-19.64
622,688379,华光新材,51.42,4.19,2.07,35596.0,180404645.0,7.64,52.17,48.4,48.86,49.35,1.08,3.95,32.95,3.59,4883797607.0,4632197438.0,0.14,0.18,-31.57,-5.82
623,300136,信维通信,68.12,4.19,2.74,802664.0,5399910726.35,5.11,68.57,65.23,66.3,65.38,1.22,9.73,157.1,8.26,65910775621.0,56212640213.0,0.09,-0.25,-33.52,9.96
624,688393,安必平,19.67,4.18,0.79,24119.0,46339052.0,6.2,19.72,18.55,18.98,18.88,1.08,2.58,-250.8,1.57,1840476639.0,1840476639.0,-0.15,0.0,-18.99,-16.62
625,688381,帝奥微,32.12,4.18,1.29,100996.0,317809498.0,7.14,32.39,30.19,31.3,30.83,0.9,4.08,-80.62,3.19,7949700000.0,7949700000.0,0.0,0.09,-13.26,41.37
626,603215,比依股份,14.73,4.17,0.59,40885.0,59516987.0,6.93,14.88,13.9,14.13,14.14,3.16,2.18,-47.86,1.91,3160985499.0,2757874037.0,-0.07,0.07,-18.62,-32.46
627,002185,华天科技,17.98,4.17,0.72,4349535.0,7709555877.55,5.39,18.05,17.12,17.27,17.26,1.15,13.09,172.13,3.35,59755156616.0,59741278591.0,0.06,0.22,26.26,64.2
628,603995,甬金股份,23.79,4.16,0.95,76765.0,179356669.0,5.39,23.84,22.61,22.83,22.84,1.26,2.11,17.14,1.51,8650271028.0,8650271028.0,0.08,-0.13,25.01,35.32
629,300321,同大股份,34.36,4.15,1.37,36229.0,121741795.79,7.88,34.76,32.16,33.0,32.99,1.07,4.08,1611.66,4.84,3051168000.0,3047591124.0,-0.26,-0.26,-18.64,-24.05
630,301239,普瑞眼科,33.35,4.15,1.33,30237.0,98297905.3,5.47,33.4,31.65,31.86,32.02,1.63,2.13,17.66,2.36,4989795251.0,4737169001.0,0.06,0.12,-23.51,1.4
631,688328,深科达,76.95,4.14,3.06,79032.0,597690194.0,6.32,77.65,72.98,73.0,73.89,0.79,8.37,67.13,8.64,7268411900.0,7268411900.0,0.08,-0.06,16.7,165.16
632,301628,强达电路,84.04,4.14,3.34,25768.0,213201762.5,5.89,84.77,80.02,80.66,80.7,1.38,9.24,69.99,5.47,6334582232.0,2342682232.0,0.0,-0.06,-24.8,-4.77
633,301107,瑜欣电子,19.94,4.13,0.79,25290.0,49599197.8,6.53,19.95,18.7,19.1,19.15,1.57,3.08,62.68,3.04,2835244433.0,1639281956.0,0.05,0.15,2.94,-0.1
634,301306,西测测试,97.0,4.13,3.85,44967.0,426480062.7,7.86,97.92,90.6,94.0,93.15,1.2,7.72,-52.62,9.74,8186800000.0,5651462500.0,-0.12,-0.15,-36.66,-15.18
