序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2598,300271,华宇软件,5.38,1.32,0.07,82970.0,44751253.0,2.45,5.44,5.31,5.31,5.31,0.63,1.04,-19.41,1.24,4367810421.0,4273686503.0,-0.19,0.0,-5.45,-25.9
2599,605183,确成股份,14.54,1.32,0.19,8902.0,12936465.0,1.53,14.62,14.4,14.45,14.35,0.71,0.22,19.1,1.67,6036781249.0,5996724130.0,-0.14,-0.07,-6.01,-25.51
2600,000655,金岭矿业,6.89,1.32,0.09,47094.0,32448414.0,2.5,6.95,6.78,6.79,6.8,0.92,0.79,29.19,1.19,4101894185.0,4101894185.0,0.15,0.15,-3.23,-26.47
2601,300928,华安鑫创,25.31,1.32,0.33,9154.0,23229530.0,2.12,25.55,25.02,25.09,24.98,0.77,1.71,-28.34,2.0,2024800000.0,1356317418.0,-0.16,-0.16,-23.3,-18.75
2602,001316,润贝航科,26.04,1.32,0.34,12820.0,33482859.0,2.33,26.41,25.81,26.01,25.7,0.59,0.85,17.31,3.19,4196647752.0,3915582720.0,0.0,-0.15,-30.91,-6.63
2603,603486,科沃斯,61.5,1.32,0.8,60655.0,370688388.0,3.2,62.2,60.26,60.88,60.7,0.98,1.06,21.98,4.07,35583796065.0,35261187053.0,-0.03,-0.02,-3.01,-22.89
2604,300177,中海达,6.16,1.32,0.08,88326.0,54373231.65,2.14,6.21,6.08,6.12,6.08,1.01,1.46,-39.29,3.63,4584081447.0,3734828026.0,0.16,0.16,-21.83,-40.37
2605,001230,劲旅环境,21.62,1.31,0.28,57047.0,124209620.68,6.51,22.4,21.01,21.72,21.34,0.62,5.19,23.97,2.06,4059727476.0,2377741180.0,-0.14,-0.09,20.04,41.4
2606,300775,三角防务,20.89,1.31,0.27,89913.0,187519480.56,2.52,21.08,20.56,20.94,20.62,0.77,1.69,266.32,1.94,11438389795.0,11106030647.0,-0.1,-0.05,-18.05,-31.06
2607,002884,凌霄泵业,16.18,1.31,0.21,37955.0,61487107.25,2.25,16.32,15.96,15.96,15.97,2.42,1.39,14.78,2.68,5787302996.0,4418312856.0,0.06,0.12,-0.55,-3.06
2608,002612,朗姿股份,15.48,1.31,0.2,53500.0,83167476.0,2.95,15.8,15.35,15.4,15.28,0.54,2.1,34.7,2.44,6849054405.0,3939028834.0,0.13,-0.06,12.42,-19.54
2609,300992,泰福泵业,24.04,1.31,0.31,7095.0,16999372.0,2.49,24.2,23.61,23.87,23.73,0.51,0.91,-63.26,2.67,2291024453.0,1874831953.0,0.12,0.17,-13.46,-10.73
2610,688562,航天软件,13.87,1.31,0.18,23498.0,32563598.0,2.41,14.02,13.69,13.7,13.69,0.69,0.59,-23.62,3.33,5548000000.0,5548000000.0,0.0,0.07,-19.92,-41.92
2611,688439,振华风光,38.72,1.31,0.5,13523.0,52406094.0,2.46,38.99,38.05,38.46,38.22,0.72,0.68,-144.17,1.55,7744000000.0,7744000000.0,0.0,0.03,-27.73,-39.9
2612,688668,鼎通科技,245.75,1.31,3.17,52746.0,1299061390.0,5.15,252.52,240.03,247.0,242.58,0.84,3.79,93.12,16.31,34225751425.0,34225751425.0,-0.27,-0.18,-14.52,98.83
2613,300193,佳士科技,7.72,1.31,0.1,36851.0,28369796.31,2.23,7.77,7.6,7.68,7.62,0.81,0.88,35.52,1.64,3676648495.0,3237581948.0,0.13,-0.13,3.49,-10.75
2614,300953,震裕科技,99.51,1.31,1.29,49444.0,492635858.62,3.27,101.5,98.29,99.0,98.22,0.57,2.82,21.5,5.14,24234530862.0,17419241223.0,0.0,-0.12,-40.7,-17.06
2615,603700,宁水集团,11.62,1.31,0.15,46343.0,54023351.0,3.4,11.84,11.45,11.55,11.47,0.79,2.32,53.82,1.47,2323557673.0,2323557673.0,0.26,0.09,2.11,-12.57
2616,301369,联动科技,134.6,1.31,1.74,19412.0,260035502.8,4.36,136.99,131.2,135.03,132.86,0.69,3.54,1008.28,9.19,13770627053.0,7382707839.0,-0.04,-0.24,-33.17,46.02
2617,301175,中科环保,5.43,1.31,0.07,118863.0,64474256.98,1.87,5.46,5.36,5.37,5.36,0.97,1.91,17.55,2.1,7992308400.0,3376808400.0,-0.18,-0.18,-5.07,-6.54
2618,300895,铜牛信息,54.73,1.31,0.71,81133.0,435780104.71,6.83,55.64,51.95,53.5,54.02,0.6,5.87,-128.31,10.3,7706019958.0,7562167461.0,-0.02,0.4,-15.12,23.96
2619,002803,吉宏股份,18.54,1.31,0.24,72044.0,133663509.12,2.57,18.75,18.28,18.45,18.3,0.58,2.42,26.91,3.06,8489777250.0,5516839823.0,0.05,-0.05,-15.03,14.59
2620,600336,澳柯玛,6.17,1.31,0.08,49394.0,30484361.0,1.97,6.21,6.09,6.09,6.09,0.93,0.62,32.85,2.18,4923751125.0,4923751125.0,0.0,-0.16,-23.16,-24.94
2621,600594,益佰制药,3.88,1.31,0.05,389957.0,153573918.0,3.92,4.02,3.87,3.9,3.83,1.0,4.97,-25.77,1.41,3043448332.0,3043448332.0,0.0,-0.26,9.92,-2.51
2622,300424,航新科技,14.05,1.3,0.18,63900.0,89805129.4,2.67,14.25,13.88,14.09,13.87,0.71,2.49,33.05,4.14,3605578904.0,3603543312.0,0.14,0.07,-33.73,-23.27
2623,603863,松炀资源,12.49,1.3,0.16,47799.0,60024303.0,5.92,12.93,12.2,12.32,12.33,0.89,2.34,-125.53,10.56,2556078500.0,2556078500.0,0.08,0.24,-23.93,-37.39
2624,603180,金牌家居,15.53,1.3,0.2,15945.0,24694534.0,2.35,15.61,15.25,15.54,15.33,0.59,1.03,-42.27,0.89,2395613384.0,2395613384.0,0.06,-0.06,-9.97,-23.46
2625,600729,重百集团,19.45,1.3,0.25,34795.0,67438929.0,1.93,19.53,19.16,19.2,19.2,0.89,1.81,9.6,1.08,8566812348.0,3743791316.0,-0.15,-0.1,4.63,-22.36
2626,600970,中材国际,7.78,1.3,0.1,107383.0,83341029.0,2.21,7.82,7.65,7.67,7.68,0.77,0.41,11.21,0.92,20397704549.0,20397704549.0,0.0,0.13,-6.27,-21.49
2627,603966,法兰泰克,7.77,1.3,0.1,47162.0,36732941.0,1.96,7.85,7.7,7.74,7.67,0.94,0.91,18.63,2.0,4043468342.0,4038046125.0,0.0,-0.26,-16.72,-13.09
2628,002642,荣联科技,7.03,1.3,0.09,78202.0,54865714.0,2.02,7.08,6.94,6.95,6.94,0.55,1.18,1425.4,3.91,4650909600.0,4650909600.0,-0.14,-0.14,-21.45,-14.99
2629,002863,今飞凯达,4.69,1.3,0.06,251452.0,117784455.05,2.59,4.74,4.62,4.67,4.63,0.71,4.19,28.37,0.99,2811577868.0,2811577868.0,0.0,-0.42,-6.57,-19.97
2630,002441,众业达,7.81,1.3,0.1,39829.0,31194591.0,1.69,7.88,7.75,7.79,7.71,0.89,1.0,11.1,0.97,4252885586.0,3112707747.0,-0.38,-0.26,-17.09,-14.18
2631,000937,冀中能源,4.69,1.3,0.06,271545.0,127046906.01,2.81,4.71,4.58,4.59,4.63,1.62,0.72,40.91,0.96,18229568199.0,17712880045.0,-0.21,0.0,-1.47,-2.29
2632,002708,光洋股份,10.87,1.3,0.14,130948.0,142260558.24,3.08,11.03,10.7,10.94,10.73,0.47,2.53,47.65,3.45,6110004901.0,5616056709.0,0.09,0.18,-28.11,-18.15
2633,300848,美瑞新材,12.59,1.29,0.16,22697.0,28503445.34,1.61,12.64,12.44,12.5,12.43,0.81,0.9,49.51,3.5,5387105224.0,3186812426.0,0.0,0.24,-15.84,-20.16
2634,600873,梅花生物,7.85,1.29,0.1,273663.0,213845551.0,2.84,7.93,7.71,7.77,7.75,0.94,0.98,16.63,1.4,22013296953.0,22013296953.0,0.13,0.0,-16.22,-19.07
2635,300158,振东制药,5.5,1.29,0.07,415505.0,234162873.08,6.45,5.82,5.47,5.62,5.43,0.91,4.19,-1304.53,1.63,5457666808.0,5453213997.0,0.0,-0.18,11.11,-5.34
2636,603236,移远通信,59.88,1.29,0.76,151016.0,899788886.0,5.19,61.25,58.18,59.99,59.12,0.58,3.75,20.03,3.28,24128812886.0,24128812886.0,0.13,0.2,6.91,-11.79
2637,600894,广日股份,7.88,1.29,0.1,39380.0,30943877.0,1.67,7.9,7.77,7.78,7.78,1.21,0.47,184.05,0.78,6675985085.0,6643978227.0,0.0,0.25,-4.83,-10.96
2638,300061,旗天科技,6.28,1.29,0.08,129402.0,81209461.49,2.9,6.36,6.18,6.26,6.2,0.81,2.08,100.28,8.93,4138480292.0,3907225747.0,0.0,0.16,-44.33,-40.3
2639,688716,中研股份,27.41,1.29,0.35,11768.0,32383214.0,4.03,28.07,26.98,27.26,27.06,0.69,1.68,-173.22,2.89,3335248800.0,1916703730.0,-0.25,-0.22,-24.24,-34.97
2640,002671,龙泉股份,3.93,1.29,0.05,82521.0,32470303.0,1.55,3.96,3.9,3.92,3.88,0.99,1.5,-75.03,1.35,2207052025.0,2166986567.0,-0.25,0.0,-10.48,-25.0
2641,002713,东易日盛,9.45,1.29,0.12,127635.0,120201565.39,2.79,9.56,9.3,9.46,9.33,0.68,2.42,-132.04,10.35,8990778989.0,4975432853.0,-0.42,-0.42,-23.73,5.23
2642,603320,迪贝电气,16.52,1.29,0.21,13574.0,22341398.0,2.88,16.67,16.2,16.4,16.31,0.84,0.91,38.5,2.1,2463895274.0,2463895274.0,-0.06,0.12,-32.38,-12.55
2643,603077,和邦生物,2.38,1.28,0.03,1213579.0,288342852.0,2.13,2.4,2.35,2.36,2.35,0.8,1.37,27.65,1.11,21019459633.0,21019459633.0,0.0,-0.42,-5.18,5.31
2644,688525,佰维存储,234.67,1.28,2.97,169649.0,3981295598.0,2.63,237.6,231.5,235.5,231.7,0.55,3.6,9.54,13.12,110662547164.0,110662547164.0,0.03,0.09,-25.92,104.81
2645,603289,泰瑞机器,8.68,1.28,0.11,40341.0,35224126.0,1.63,8.79,8.65,8.65,8.57,0.44,1.37,115.67,1.76,2546693546.0,2546693546.0,-0.46,-0.34,-23.25,-12.94
2646,605588,冠石科技,47.4,1.28,0.6,13304.0,63238446.0,3.48,48.28,46.65,47.7,46.8,1.06,1.82,-39.59,3.67,3473257799.0,3464919191.0,0.23,0.28,-23.62,-6.12
2647,002186,全 聚 德,9.47,1.28,0.12,35181.0,33208131.38,1.93,9.51,9.33,9.4,9.35,0.83,1.15,107.16,3.41,2906547438.0,2905411038.0,0.0,0.0,-1.46,-19.61
2648,000799,酒鬼酒,38.77,1.28,0.49,59270.0,230002381.2,1.75,39.05,38.38,38.38,38.28,0.64,1.82,94.92,3.43,12597496555.0,12596304377.0,0.0,-0.05,-8.71,-28.57
2649,300955,嘉亨家化,30.89,1.28,0.39,10006.0,31004927.88,2.16,31.32,30.66,31.01,30.5,0.59,0.99,-186.05,3.6,3113712000.0,3113712000.0,0.03,0.13,-35.32,-25.58
2650,002190,成飞集成,23.02,1.28,0.29,43346.0,99594115.68,1.67,23.16,22.78,23.16,22.73,0.31,1.21,-100.49,1.9,8257949476.0,8257949476.0,0.0,0.0,-16.81,-37.92
2651,300690,双一科技,20.58,1.28,0.26,18922.0,39002147.0,1.92,20.79,20.4,20.6,20.32,0.72,1.7,40.03,2.19,3402880753.0,2296321710.0,0.0,0.1,-17.08,-37.18
2652,600521,华海药业,17.37,1.28,0.22,562538.0,988516293.0,4.43,17.93,17.17,17.5,17.15,1.34,3.76,16.09,2.75,26007270645.0,26007270645.0,0.0,-0.06,10.43,2.96
2653,600764,中国海防,17.4,1.28,0.22,34698.0,60251409.0,1.34,17.43,17.2,17.2,17.18,0.5,0.49,119.44,1.51,12364951316.0,12364951316.0,0.0,0.12,-16.91,-36.19
2654,605099,共创草坪,33.34,1.28,0.42,11248.0,37423663.0,2.79,33.66,32.74,32.84,32.92,1.18,0.28,16.72,4.47,13424775618.0,13406892042.0,0.0,-0.24,-18.32,-4.36
2655,300229,拓尔思,13.52,1.27,0.17,192725.0,262425613.58,3.15,13.8,13.38,13.59,13.35,0.67,2.21,-38.15,3.13,11811355001.0,11803368750.0,-0.07,-0.22,-21.98,-32.06
2656,920599,同力股份,16.8,1.27,0.21,17199.0,28713310.43,3.62,16.87,16.27,16.27,16.59,1.0,0.49,10.29,2.22,7770420000.0,5889649013.0,0.0,0.0,7.35,-16.13
2657,688459,哈铁科技,7.96,1.27,0.1,9620.0,7643292.0,1.91,7.99,7.84,7.84,7.86,0.6,0.2,-584.63,1.12,3820800000.0,3820800000.0,-0.13,0.0,-4.33,-16.47
2658,300068,ST南都,3.98,1.27,0.05,252102.0,99992943.59,1.53,4.0,3.94,3.95,3.93,0.64,2.95,-2.94,3.25,3575501850.0,3397652963.0,0.25,0.25,-9.13,-74.39
2659,688023,安恒信息,38.42,1.27,0.48,14438.0,55407146.0,2.74,38.79,37.75,38.1,37.94,0.5,1.41,-8.6,1.75,3925568994.0,3925568994.0,0.0,-0.1,-11.31,-25.27
2660,920028,新恒泰,14.3,1.27,0.18,15608.0,22229818.34,5.67,14.6,13.8,14.33,14.12,1.29,2.4,26.6,2.07,2350348000.0,928922280.0,0.14,0.0,-25.21,52.13
2661,300668,杰恩股份,34.39,1.27,0.43,72039.0,251748446.0,5.86,36.0,34.01,34.94,33.96,0.82,7.23,-159.18,5.31,4139911978.0,3428471914.0,-0.61,-0.66,-40.91,17.85
2662,600663,陆家嘴,9.55,1.27,0.12,212472.0,203905066.0,3.29,9.72,9.41,9.49,9.43,0.99,0.54,21.7,1.89,48085717634.0,37573688834.0,-0.31,-0.31,36.62,21.66
2663,600977,中国电影,11.93,1.27,0.15,208000.0,247378423.0,2.04,12.0,11.76,11.84,11.78,0.5,1.11,-48.85,2.04,22273310000.0,22273310000.0,0.0,0.0,-17.72,-23.96
2664,688519,南亚新材,282.0,1.26,3.5,56604.0,1617257218.0,8.32,296.66,273.5,286.33,278.5,0.74,2.41,110.44,23.55,66320884644.0,66320884644.0,-0.63,-0.1,30.37,250.09
2665,600917,重庆燃气,4.84,1.26,0.06,39499.0,19026264.0,1.26,4.84,4.78,4.79,4.78,0.95,0.25,-47.99,1.33,7555432438.0,7555432438.0,0.0,0.41,-6.56,-11.19
2666,300152,*ST动力,1.61,1.26,0.02,111895.0,17897568.0,1.89,1.61,1.58,1.59,1.59,0.49,1.57,-84.65,5.43,1147608000.0,1147564248.0,0.0,0.0,-9.55,-24.77
2667,603228,景旺电子,89.22,1.26,1.11,320642.0,2856922163.0,6.57,90.79,85.0,88.99,88.11,0.59,3.27,95.97,6.67,89326714793.0,87606324076.0,-0.22,-0.3,8.21,22.99
2668,300199,翰宇药业,24.1,1.26,0.3,623925.0,1531456010.75,5.25,25.13,23.88,24.51,23.8,1.16,8.37,41.63,28.7,21286116198.0,17958535425.0,0.04,-0.12,-2.11,34.64
2669,300209,行云科技,32.92,1.26,0.41,788991.0,2582647762.28,7.14,33.51,31.19,32.19,32.51,0.53,10.62,1272.15,32.53,30570701268.0,24456561021.0,0.15,0.0,28.95,504.04
2670,600919,江苏银行,12.1,1.26,0.15,1337452.0,1605116526.0,2.59,12.11,11.8,11.85,11.95,1.6,0.73,5.08,0.82,222051026002.0,222051026002.0,0.0,0.08,10.81,22.97
2671,002584,西陇科学,8.06,1.26,0.1,185723.0,149674490.65,2.26,8.16,7.98,8.01,7.96,0.89,3.96,98.43,2.16,4716844361.0,3775517808.0,-0.12,0.0,1.26,-12.49
2672,688757,胜科纳米,32.17,1.26,0.4,90885.0,293719745.0,4.75,33.12,31.61,32.33,31.77,0.61,5.02,437.54,14.91,12974530505.0,5829858563.0,-0.16,0.31,-22.46,22.55
2673,300533,冰川网络,14.43,1.26,0.18,36341.0,52426905.0,2.46,14.6,14.25,14.38,14.25,0.61,1.57,-121.29,3.68,4736600718.0,3332798240.0,0.0,0.07,-12.65,-40.1
2674,300539,横河精密,17.73,1.26,0.22,44555.0,78787618.92,3.54,17.98,17.36,17.8,17.51,0.73,2.04,118.89,4.16,4753424737.0,3863158442.0,0.06,0.0,-32.69,-57.61
2675,603511,爱慕股份,12.84,1.26,0.16,10382.0,13284249.0,1.89,12.92,12.68,12.69,12.68,0.63,0.26,13.89,1.2,5211426166.0,5160233086.0,0.31,0.0,-2.8,-15.08
2676,301289,国缆检测,42.95,1.25,0.53,5069.0,21845122.3,3.3,43.44,42.04,42.94,42.42,1.11,0.65,33.19,3.34,3350100000.0,3328663655.0,-0.07,-0.37,-16.75,-26.33
2677,301255,通力科技,20.23,1.25,0.25,8478.0,17198601.28,2.9,20.53,19.95,20.29,19.98,0.71,0.63,114.56,2.94,3081433600.0,2704283444.0,-0.1,-0.34,-26.03,-30.55
2678,603600,永艺股份,9.7,1.25,0.12,36441.0,35301768.0,2.19,9.77,9.56,9.56,9.58,0.92,1.1,11.12,1.43,3205201749.0,3205201749.0,0.0,-0.1,-7.18,-16.16
2679,688692,达梦数据,248.5,1.25,3.07,18217.0,461130823.0,5.88,258.88,244.44,246.47,245.43,1.06,2.46,46.46,7.46,28140140000.0,18429929938.0,0.06,0.1,-0.6,-4.52
2680,002324,普利特,8.91,1.25,0.11,111064.0,99205465.96,1.48,8.98,8.85,8.98,8.8,0.68,1.43,52.11,2.14,9910915970.0,6916618821.0,-0.11,-0.22,-30.66,-44.1
2681,603757,大元泵业,58.28,1.25,0.72,53785.0,312214227.0,3.67,58.99,56.88,58.48,57.56,0.42,2.88,237.19,5.21,10871974255.0,10871974255.0,0.0,0.5,10.38,31.89
2682,600362,江西铜业,44.57,1.25,0.55,522571.0,2364969607.0,4.16,46.11,44.28,45.3,44.02,0.88,2.52,13.69,1.86,154333849581.0,92493776841.0,0.04,0.04,2.41,-17.95
2683,002722,物产金轮,13.01,1.25,0.16,25302.0,33008833.04,2.02,13.13,12.87,12.95,12.85,0.73,1.14,16.97,0.97,2893059850.0,2892864700.0,0.15,0.0,-4.48,-12.09
2684,002674,兴业科技,28.41,1.25,0.35,158413.0,446183966.9,5.7,28.9,27.3,28.56,28.06,0.52,5.41,92.91,3.43,8396602319.0,8311733353.0,-0.11,0.5,86.79,90.16
2685,002806,华锋股份,13.74,1.25,0.17,35754.0,49196260.64,2.36,13.94,13.62,13.84,13.57,0.6,2.05,-45.93,2.62,2919464057.0,2392203868.0,0.0,-0.07,-10.08,10.27
2686,688449,联芸科技,68.2,1.25,0.84,100467.0,688703420.0,6.06,70.77,66.69,68.7,67.36,0.6,3.43,885.18,16.47,31372000000.0,19996522007.0,0.15,0.0,-12.66,51.12
2687,600755,厦门国贸,5.68,1.25,0.07,99360.0,56175972.0,1.43,5.69,5.61,5.62,5.61,0.89,0.47,11.93,0.64,12141687831.0,12110660206.0,0.0,-0.18,-1.05,-18.51
2688,300647,超频三,5.65,1.25,0.07,102325.0,58025611.0,4.3,5.78,5.54,5.59,5.58,0.61,2.24,74.57,5.88,2583863786.0,2580028108.0,0.0,0.0,-11.86,-18.0
2689,002060,广东建工,3.25,1.25,0.04,141208.0,45769358.98,2.18,3.27,3.2,3.2,3.21,1.09,0.9,27.27,0.87,12201778037.0,5079147645.0,0.0,0.0,-4.97,-6.07
2690,002293,罗莱生活,11.36,1.25,0.14,56490.0,63878680.6,1.96,11.4,11.18,11.34,11.22,1.09,0.68,16.11,2.38,9510719016.0,9431523424.0,0.26,0.18,14.75,15.33
2691,920703,广厦环能,9.81,1.24,0.12,4007.0,3938715.48,2.89,9.93,9.65,9.67,9.69,0.69,0.75,33.4,1.3,1478602440.0,522044516.0,0.0,0.1,-2.49,-31.92
2692,000060,中金岭南,6.51,1.24,0.08,1043488.0,685255312.15,3.27,6.67,6.46,6.54,6.43,1.05,2.35,14.35,1.47,28912032702.0,28911666514.0,0.0,0.0,-13.2,12.24
2693,603817,海峡环保,5.7,1.24,0.07,61850.0,35187154.0,1.6,5.72,5.63,5.63,5.63,0.98,1.08,12.03,1.0,3249479022.0,3249479022.0,0.18,0.0,-7.92,-19.15
2694,688018,乐鑫科技,112.2,1.24,1.37,36944.0,416228552.0,3.89,114.12,109.81,112.0,110.83,0.78,1.58,39.34,5.59,26297919694.0,26297919694.0,0.36,0.38,-13.02,-7.33
2695,002792,通宇通讯,31.73,1.24,0.39,414279.0,1303769171.37,7.02,32.5,30.3,31.8,31.34,0.62,12.26,-321.44,5.92,16621317232.0,10719170814.0,0.0,0.28,-30.19,-25.66
2696,688252,天德钰,20.39,1.24,0.25,58185.0,119833532.0,4.92,21.18,20.19,20.4,20.14,0.75,1.42,30.21,3.32,8339945143.0,8339945143.0,0.3,0.0,-13.93,-3.18
2697,600570,恒生电子,21.25,1.24,0.26,169041.0,358618862.0,1.86,21.38,20.99,20.99,20.99,0.69,0.89,72.49,4.19,40240018768.0,40240018768.0,0.0,0.0,-15.44,-29.05
2698,688659,元琛科技,10.65,1.24,0.13,23923.0,25403949.0,3.9,10.79,10.38,10.43,10.52,0.68,1.5,102.22,3.29,1704000000.0,1704000000.0,-0.09,-0.19,-1.11,12.7
2699,000530,冰山冷热,4.89,1.24,0.06,83091.0,40589943.78,1.86,4.92,4.83,4.84,4.83,0.67,1.38,43.73,1.31,4123309159.0,2934570785.0,0.0,-0.2,-11.41,-32.74
2700,000550,江铃汽车,16.37,1.24,0.2,35746.0,58411499.2,1.73,16.42,16.14,16.14,16.17,1.23,0.69,9.56,1.18,14130813180.0,8487241929.0,-0.12,0.0,1.3,-9.31
2701,603027,千禾味业,7.35,1.24,0.09,103676.0,75907467.0,1.52,7.37,7.26,7.28,7.26,0.86,0.78,16.51,2.99,9780928798.0,9780928798.0,0.0,0.0,-1.21,-23.83
2702,300673,佩蒂股份,13.02,1.24,0.16,20544.0,26721796.0,2.18,13.15,12.87,12.88,12.86,0.84,1.28,99.76,1.9,3219922232.0,2089205787.0,0.0,-0.15,-16.05,-26.36
2703,300380,安硕信息,27.83,1.24,0.34,17899.0,49753957.98,2.26,28.03,27.41,27.73,27.49,0.7,1.41,107.74,9.67,3852758762.0,3544583062.0,0.11,0.0,-17.95,-32.57
2704,920019,铜冠矿建,14.64,1.24,0.18,13283.0,19493241.68,2.14,14.82,14.51,14.61,14.46,0.73,0.79,46.06,3.37,3078304488.0,2452722150.0,0.0,-0.14,-16.34,-29.82
2705,300547,川环科技,24.46,1.24,0.3,49906.0,123083083.0,3.56,25.08,24.22,24.57,24.16,0.66,2.8,33.59,4.01,5305525016.0,4359349183.0,0.0,-0.04,-34.65,-37.47
2706,688271,联影医疗,109.99,1.23,1.34,72757.0,796369794.0,3.39,110.87,107.19,107.51,108.65,1.3,0.88,50.53,4.12,90649137100.0,90649137100.0,0.01,0.19,-9.64,-12.23
2707,603322,超讯科技,26.34,1.23,0.32,48104.0,127072968.0,3.65,26.95,26.0,26.3,26.02,0.57,3.05,40.12,13.23,4150836207.0,4150836207.0,0.0,0.08,-20.57,-31.33
2708,300141,和顺电气,9.84,1.23,0.12,60068.0,59354333.5,2.78,10.05,9.78,9.91,9.72,0.71,2.36,-94.96,4.1,2537190864.0,2505448598.0,0.1,0.0,-16.18,-21.72
2709,601137,博威合金,18.91,1.23,0.23,143565.0,270313357.0,3.59,19.18,18.51,18.79,18.68,0.76,1.56,-47.51,1.86,17361780284.0,17361780284.0,0.05,0.37,-11.05,-11.35
2710,301376,致欧科技,20.55,1.23,0.25,14584.0,30014292.0,3.2,20.86,20.21,20.34,20.3,0.45,0.75,27.5,2.46,8270737436.0,3979361061.0,-0.05,0.15,18.31,15.0
2711,000721,西安饮食,6.57,1.23,0.08,148385.0,96699224.51,3.24,6.6,6.39,6.52,6.49,1.37,2.9,-36.04,36.32,3770617004.0,3366207224.0,0.0,0.0,0.31,-26.59
2712,688816,易思维,48.6,1.23,0.59,3229.0,15717334.0,1.73,48.96,48.13,48.48,48.01,0.59,1.57,-40.26,2.71,4860000000.0,998050475.0,-0.16,-0.02,-24.02,-12.76
2713,300818,耐普矿机,18.96,1.23,0.23,25677.0,49027027.8,3.52,19.46,18.8,19.0,18.73,0.66,1.81,-176.86,2.33,4159907140.0,2694764361.0,0.21,0.26,-23.73,-34.76
2714,603701,德宏股份,19.08,1.22,0.23,18235.0,34816542.0,2.76,19.35,18.83,18.83,18.85,0.6,0.7,203.54,6.19,4986785071.0,4986785071.0,0.05,-0.05,-23.1,-5.17
2715,300428,立中集团,18.23,1.22,0.22,40804.0,74563109.52,1.83,18.41,18.08,18.19,18.01,0.82,0.68,15.73,1.42,12498151711.0,10878956658.0,0.05,0.05,-15.68,-20.6
2716,600545,卓郎智能,4.15,1.22,0.05,711228.0,295980042.0,3.41,4.24,4.1,4.2,4.1,0.75,3.98,-61.64,2.83,7419835721.0,7419835721.0,0.0,0.0,-43.61,62.11
2717,300602,飞荣达,40.52,1.22,0.49,187187.0,758512745.67,3.75,41.41,39.91,40.88,40.03,0.68,4.67,76.8,5.71,23762695928.0,16255785277.0,-0.15,-0.15,-9.61,22.42
2718,601388,怡球资源,3.31,1.22,0.04,221719.0,73376684.0,1.83,3.34,3.28,3.3,3.27,0.71,1.01,30.37,1.57,7286046859.0,7286046859.0,0.3,0.0,-7.02,10.7
2719,002597,金禾实业,19.99,1.22,0.24,40817.0,81294575.0,1.82,20.05,19.69,19.7,19.75,0.75,0.72,29.6,1.46,11360714361.0,11339263912.0,0.0,0.0,-5.44,-2.77
2720,300066,三川智慧,4.96,1.22,0.06,123829.0,61810243.02,1.84,5.03,4.94,4.96,4.9,0.83,1.24,86.03,2.0,5158564980.0,4950572602.0,-0.2,0.0,-8.32,-19.74
2721,002771,真视通,12.45,1.22,0.15,36663.0,45755633.0,3.01,12.62,12.25,12.49,12.3,0.73,2.1,-49.31,4.41,2611563045.0,2172707455.0,-0.08,-0.16,-24.5,-17.71
2722,301219,腾远钴业,47.46,1.22,0.57,71381.0,338858924.62,3.13,48.15,46.68,47.79,46.89,0.94,2.61,8.55,1.9,18169175729.0,12967977329.0,0.11,0.34,-21.46,-8.38
2723,603288,海天味业,35.75,1.22,0.43,108396.0,386494978.0,1.73,35.88,35.27,35.3,35.32,0.98,0.19,21.4,5.6,209174860323.0,198763588023.0,0.06,0.08,2.0,-0.47
2724,601083,锦江航运,11.62,1.22,0.14,90781.0,105569847.0,3.31,11.77,11.39,11.39,11.48,1.73,4.68,11.21,1.69,15037674400.0,2255674400.0,0.09,0.09,6.8,10.14
2725,920571,国航远洋,9.15,1.22,0.11,260585.0,240171305.02,10.18,9.55,8.63,8.67,9.04,1.35,8.8,20.5,3.74,5081978195.0,2709170906.0,0.0,0.33,-4.49,-7.01
2726,603499,翔港科技,11.72,1.21,0.14,50950.0,60271842.0,3.11,11.96,11.6,11.69,11.58,1.28,1.2,30.06,5.21,4964968751.0,4964968751.0,-0.09,-0.09,-17.81,-19.39
2727,002256,兆新股份,3.34,1.21,0.04,386991.0,129159313.98,3.94,3.43,3.3,3.34,3.3,0.53,1.92,158.92,5.64,6815724658.0,6727918733.0,-0.3,0.0,-21.96,-4.3
2728,301025,读客文化,9.18,1.21,0.11,139097.0,127526520.0,5.4,9.38,8.89,9.1,9.07,0.52,5.02,168.02,5.87,3674840292.0,2544243793.0,0.22,0.0,-5.65,-5.94
2729,000795,英洛华,8.39,1.21,0.1,81409.0,68514726.0,1.93,8.48,8.32,8.35,8.29,0.67,0.73,33.77,3.63,9365343490.0,9365329337.0,-0.12,-0.36,-3.23,-14.82
2730,301165,锐捷网络,123.3,1.21,1.48,189723.0,2336202531.46,5.31,125.97,119.5,124.02,121.82,0.59,1.7,98.9,25.73,137311363558.0,137311363558.0,0.0,-0.08,85.3,95.56
