代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
589220,科创200ETF国泰,1.135,1.1385,0.31,0.013,1.16,342138.0,38267848.0,1.123,1.144,1.085,1.122,5.26,11.46,1.03,19.71,169823.0,172315.0,700106.0,1.83,-546004.0,-1.43,1246110.0,3.26,-560662.0,-1.47,-139445.0,-0.36,-50.0,1.135,1.136,298495808.0,338792742,338792742,2026-07-14,2026-07-14 16:11:51+08:00
561510,中药ETF华泰柏瑞,0.96,0.9585,-0.16,0.011,1.16,130609.0,12414616.0,0.949,0.963,0.92,0.949,4.53,18.09,3.15,4.62,64933.0,65676.0,337673.0,2.72,946.0,0.01,336727.0,2.71,-387076.0,-3.12,49404.0,0.4,-203.0,0.959,0.96,72206000.0,69317760,69317760,2026-07-14,2026-07-14 16:11:33+08:00
159540,信创ETF易方达,2.362,2.3616,-0.02,0.027,1.16,251240.0,58233552.7,2.335,2.367,2.212,2.335,6.64,19.55,1.08,42.42,114600.0,136640.0,1694312.0,2.91,8165568.0,14.02,-6471256.0,-11.11,-950448.0,-1.63,-743864.0,-1.28,-518.0,2.362,2.366,128505191.0,303529261,303529261,2026-07-14,2026-07-14 15:34:57+08:00
562520,中证1000成长ETF华夏,1.394,1.3938,-0.01,0.016,1.16,58109.0,8021898.0,1.399,1.399,1.357,1.378,3.05,28.25,1.04,-9.08,25409.0,32700.0,-53688.0,-0.67,0.0,0.0,-53688.0,-0.67,-27492.0,-0.34,81180.0,1.01,-2.0,1.394,1.395,20568000.0,28671792,28671792,2026-07-14,2026-07-14 16:11:42+08:00
588950,科创50ETF景顺,2.097,2.089,-0.38,0.024,1.16,571648.0,117487810.0,2.058,2.103,1.97,2.073,6.42,14.23,0.89,-33.15,309468.0,262180.0,-19252758.0,-16.39,-12409657.0,-10.56,-6843101.0,-5.82,4479755.0,3.81,14773004.0,12.57,-4914.0,2.097,2.098,401729696.0,842427173,842427173,2026-07-14,2026-07-14 16:11:38+08:00
515900,央企创新ETF博时,1.654,1.6541,0.01,0.019,1.16,214502.0,35103449.0,1.685,1.718,1.612,1.635,6.48,0.96,4.15,-47.55,94957.0,119545.0,-18380841.0,-52.36,-13633801.0,-38.84,-4747040.0,-13.52,9978858.0,28.43,8401985.0,23.93,-2000.0,1.655,1.657,2224246496.0,3678903704,3678903704,2026-07-14,2026-07-14 16:11:35+08:00
588180,科创50ETF国联安,1.304,1.3042,0.02,0.015,1.16,368116.0,46935751.0,1.277,1.309,1.226,1.289,6.44,5.54,1.11,6.05,176594.0,191522.0,-4016722.0,-8.56,-3114420.0,-6.64,-902302.0,-1.92,2002937.0,4.27,2013785.0,4.29,-2013.0,1.303,1.304,664853696.0,866969220,866969220,2026-07-14,2026-07-14 16:11:57+08:00
159752,新能源ETF申万菱信,0.614,0.6143,0.05,0.007,1.15,141535.0,8550405.6,0.608,0.614,0.593,0.607,3.46,3.04,1.09,-88.05,87567.0,53968.0,1799363.0,21.04,1135289.0,13.28,664074.0,7.77,-310130.0,-3.63,-1489232.0,-17.42,56.0,0.613,0.614,465958912.0,286098772,286098772,2026-07-14,2026-07-14 15:34:54+08:00
512890,红利低波ETF华泰柏瑞,1.139,1.1386,-0.04,0.013,1.15,8145272.0,921418573.0,1.123,1.14,1.121,1.126,1.69,2.72,1.04,-57.86,4284167.0,3861105.0,21356272.0,2.32,-20856560.0,-2.26,42212832.0,4.58,3655705.0,0.4,-25011983.0,-2.71,-44657.0,1.139,1.14,29985110784.0,34153041183,34153041183,2026-07-14,2026-07-14 16:11:37+08:00
159707,地产ETF华宝,0.44,0.4393,-0.16,0.005,1.15,1289386.0,56306464.8,0.436,0.441,0.433,0.435,1.84,11.16,0.77,1.06,777455.0,511931.0,-423318.0,-0.75,-1196181.0,-2.12,772863.0,1.37,496132.0,0.88,-72815.0,-0.13,4221.0,0.439,0.44,1155048208.0,508221212,508221212,2026-07-14,2026-07-14 15:34:45+08:00
159982,中证500ETF鹏华,2.206,2.2011,-0.22,0.025,1.15,120884.0,26218141.4,2.181,2.207,2.132,2.181,3.44,8.75,1.39,84.74,61621.0,59263.0,-569048.0,-2.17,0.0,0.0,-569048.0,-2.17,-1081620.0,-4.13,1650669.0,6.3,-50.0,2.206,2.207,138211253.0,304894024,304894024,2026-07-14,2026-07-14 15:34:30+08:00
560830,电力ETF华夏,0.879,0.8795,0.06,0.01,1.15,195788.0,17066745.0,0.869,0.879,0.865,0.869,1.61,2.61,0.85,-0.7,99059.0,96729.0,565206.0,3.31,1320211.0,7.74,-755005.0,-4.42,-183549.0,-1.08,-381655.0,-2.24,-1110.0,0.878,0.879,749519008.0,658827208,658827208,2026-07-14,2026-07-14 16:11:49+08:00
510800,上证50ETF建信,1.408,1.409,0.07,0.016,1.15,24400.0,3391963.0,1.391,1.409,1.375,1.392,2.44,1.36,0.77,-8.93,10182.0,14218.0,146849.0,4.33,0.0,0.0,146849.0,4.33,-413419.0,-12.19,266569.0,7.86,-30.0,1.408,1.41,179576000.0,252843008,252843008,2026-07-14,2026-07-14 16:11:50+08:00
520550,港股红利低波ETF招商,1.06,1.0576,-0.23,0.012,1.15,478540.0,50290751.0,1.048,1.062,1.043,1.048,1.81,4.25,0.93,-13.35,257960.0,220580.0,1883870.0,3.75,1200672.0,2.39,683198.0,1.36,-1368935.0,-2.72,-514934.0,-1.02,-481.0,1.06,1.061,1126524000.0,1194115440,1194115440,2026-07-14,2026-07-14 16:11:56+08:00
520940,港股通恒生ETF华安,0.971,0.9709,-0.01,0.011,1.15,64549.0,6218536.0,0.957,0.971,0.954,0.96,1.77,27.71,0.66,-0.43,37445.0,27104.0,370699.0,5.96,-717395.0,-11.54,1088094.0,17.5,-369709.0,-5.95,-989.0,-0.02,144.0,0.969,0.973,23297000.0,22621387,22621387,2026-07-14,2026-07-14 16:11:43+08:00
589070,科创芯片设计ETF天弘,1.322,1.3226,0.05,0.015,1.15,1938892.0,250588963.0,1.306,1.329,1.237,1.307,7.04,10.7,1.27,22.08,771666.0,1167226.0,301644.0,0.12,-2022985.0,-0.81,2324629.0,0.93,-3254047.0,-1.3,2952403.0,1.18,-2848.0,1.321,1.322,1811293008.0,2394529357,2394529357,2026-07-14,2026-07-14 16:11:48+08:00
589030,科创芯片设计ETF易方达,1.408,1.4092,0.09,0.016,1.15,1031123.0,142094194.0,1.391,1.419,1.318,1.392,7.26,35.3,1.04,3.66,603341.0,427782.0,-2337288.0,-1.64,-11691529.0,-8.23,9354241.0,6.58,1139936.0,0.8,1197353.0,0.84,-3174.0,1.408,1.409,292077008.0,411244427,411244427,2026-07-14,2026-07-14 16:11:59+08:00
562580,可选消费ETF华夏,1.067,1.0671,0.01,0.012,1.14,54316.0,5721691.0,1.058,1.072,1.051,1.055,1.99,14.4,1.34,11.74,35693.0,18623.0,-534993.0,-9.35,-209885.0,-3.67,-325108.0,-5.68,335162.0,5.86,199832.0,3.49,-5.0,1.066,1.067,37723300.0,40250761,40250761,2026-07-14,2026-07-14 16:12:01+08:00
520930,恒生生物科技ETF国泰,0.887,0.8829,-0.46,0.01,1.14,1637312.0,143795669.0,0.877,0.89,0.86,0.877,3.42,129.19,1.58,-6.63,820659.0,816653.0,1491574.0,1.04,-2129750.0,-1.48,3621324.0,2.52,-2084313.0,-1.45,592739.0,0.41,-744.0,0.885,0.887,126733000.0,112412171,112412171,2026-07-14,2026-07-14 16:11:36+08:00
159820,中证500ETF天弘,1.425,1.4269,0.13,0.016,1.14,103822.0,14559947.0,1.405,1.427,1.375,1.409,3.69,0.8,1.25,73.38,40399.0,63423.0,207594.0,1.43,0.0,0.0,207594.0,1.43,-592835.0,-4.07,385241.0,2.65,-115.0,1.425,1.426,1296408464.0,1847382061,1847382061,2026-07-14,2026-07-14 15:34:21+08:00
589170,科创芯片设计ETF鹏华,1.328,1.33,0.15,0.015,1.14,88934.0,11574873.0,1.32,1.337,1.248,1.313,6.78,6.85,0.84,-47.59,37997.0,50937.0,-1868762.0,-16.14,-1068499.0,-9.23,-800263.0,-6.91,854409.0,7.38,1014354.0,8.76,-853.0,1.326,1.328,129909000.0,172519152,172519152,2026-07-14,2026-07-14 16:11:55+08:00
513810,港股国企ETF华夏,1.679,1.6758,-0.19,0.019,1.14,195213.0,32461684.0,1.664,1.679,1.65,1.66,1.75,46.49,1.03,20.68,101590.0,93623.0,2076734.0,6.4,753272.0,2.32,1323462.0,4.08,-2566612.0,-7.91,489878.0,1.51,-1.0,1.677,1.679,41992000.0,70504568,70504568,2026-07-14,2026-07-14 16:11:46+08:00
159132,恒生生物科技ETF富国,0.885,0.8808,-0.48,0.01,1.14,1198315.0,104897431.9,0.87,0.886,0.858,0.875,3.2,86.86,1.12,-9.31,600204.0,598111.0,1105969.0,1.05,-3540738.0,-3.38,4646707.0,4.43,-1739021.0,-1.66,633052.0,0.6,370.0,0.883,0.885,137963558.0,122097749,122097749,2026-07-14,2026-07-14 15:34:45+08:00
563750,中证500ETF汇添富,1.15,1.153,0.26,0.013,1.14,299855.0,34071867.0,1.145,1.154,1.112,1.137,3.69,8.39,1.03,11.99,133026.0,166829.0,-2365303.0,-6.94,1373103.0,4.03,-3738406.0,-10.97,1789055.0,5.25,576248.0,1.69,-1779.0,1.15,1.152,357237008.0,410822559,410822559,2026-07-14,2026-07-14 16:11:51+08:00
159954,恒生中国企业ETF南方,0.892,0.8925,0.06,0.01,1.13,70637.0,6261362.7,0.882,0.892,0.873,0.882,2.15,3.62,0.82,67.77,35765.0,34872.0,-132942.0,-2.12,-368309.0,-5.88,235367.0,3.76,139161.0,2.22,-6219.0,-0.1,1394.0,0.888,0.891,195105083.0,174033734,174033734,2026-07-14,2026-07-14 15:34:24+08:00
561700,电力ETF博时,1.075,1.0766,0.15,0.012,1.13,80334.0,8584027.0,1.063,1.075,1.059,1.063,1.51,2.27,1.08,41.56,46061.0,34273.0,326289.0,3.8,512384.0,5.97,-186095.0,-2.17,-472174.0,-5.5,145886.0,1.7,-10.0,1.074,1.075,354313600.0,380887120,380887120,2026-07-14,2026-07-14 16:11:36+08:00
159599,芯片ETF东财,3.565,3.5658,0.02,0.04,1.13,1082002.0,377391176.9,3.505,3.58,3.325,3.525,7.23,15.69,1.0,47.8,525024.0,556978.0,-14060806.0,-3.73,-9284344.0,-2.46,-4776462.0,-1.27,-3231526.0,-0.86,17292333.0,4.58,-4958.0,3.565,3.566,689822064.0,2459215658,2459215658,2026-07-14,2026-07-14 15:34:21+08:00
561430,红利质量ETF博时,0.984,0.9877,0.37,0.011,1.13,33692.0,3266898.0,0.964,0.984,0.964,0.973,2.06,2.78,1.15,-17.41,10722.0,22970.0,731118.0,22.38,1449000.0,44.35,-717882.0,-21.97,-571496.0,-17.49,-159622.0,-4.89,-1200.0,0.984,0.988,121223200.0,119283629,119283629,2026-07-14,2026-07-14 16:11:54+08:00
560580,电力ETF南方,1.072,1.0743,0.21,0.012,1.13,71156.0,7563128.0,1.052,1.072,1.052,1.06,1.89,1.65,0.86,32.58,32540.0,38616.0,785782.0,10.39,1790744.0,23.68,-1004962.0,-13.29,-667547.0,-8.83,-118237.0,-1.56,-1015.0,1.072,1.073,431003008.0,462035225,462035225,2026-07-14,2026-07-14 16:11:34+08:00
159061,绿色电力ETF南方,0.904,0.9043,0.03,0.01,1.12,46964.0,4208081.924,0.897,0.904,0.89,0.894,1.57,2.02,0.62,27.16,17796.0,29168.0,724000.0,17.2,0.0,0.0,724000.0,17.2,-632094.0,-15.02,-91907.0,-2.18,-100.0,0.904,0.905,232440230.0,210125968,210125968,2026-07-14,2026-07-14 15:34:27+08:00
159788,港股通100ETF易方达,1.173,1.1762,0.27,0.013,1.12,181973.0,21149845.4,1.161,1.174,1.148,1.16,2.24,21.55,1.53,30.2,85483.0,96490.0,1601151.0,7.57,1317261.0,6.23,283890.0,1.34,-1522619.0,-7.2,-78532.0,-0.37,-34.0,1.173,1.174,84424965.0,99030484,99030484,2026-07-14,2026-07-14 15:34:45+08:00
159067,绿色电力ETF鹏华,0.996,0.9995,0.35,0.011,1.12,363292.0,35919561.666,0.983,0.996,0.983,0.985,1.32,23.76,0.5,-46.39,202572.0,160719.0,2116996.0,5.89,13195884.0,36.74,-11078888.0,-30.84,-2979105.0,-8.29,862109.0,2.4,120.0,0.995,0.996,152908737.0,152297102,152297102,2026-07-14,2026-07-14 15:34:30+08:00
560800,数字经济ETF鹏扬,1.357,1.3566,-0.03,0.015,1.12,161899.0,21528433.0,1.338,1.36,1.282,1.342,5.81,5.55,1.18,15.25,69493.0,92406.0,997635.0,4.63,567262.0,2.63,430373.0,2.0,-1360945.0,-6.32,363309.0,1.69,-419.0,1.356,1.357,291951104.0,396177648,396177648,2026-07-14,2026-07-14 16:11:59+08:00
562390,中药ETF银华,0.899,0.8974,-0.18,0.01,1.12,310101.0,27674107.0,0.889,0.903,0.85,0.889,5.96,29.98,4.55,23.04,124348.0,185753.0,-691827.0,-2.5,-127650.0,-0.46,-564177.0,-2.04,-264664.0,-0.96,956491.0,3.46,-4272.0,0.899,0.9,103429000.0,92982671,92982671,2026-07-14,2026-07-14 16:11:46+08:00
520970,港股通创新药ETF嘉实,0.813,0.8107,-0.28,0.009,1.12,2216076.0,178882151.0,0.8,0.817,0.79,0.804,3.36,16.9,1.29,-25.55,1142203.0,1073873.0,4298494.0,2.4,-4354062.0,-2.43,8652556.0,4.84,-3748050.0,-2.1,-550444.0,-0.31,-3960.0,0.813,0.814,1311358000.0,1066134054,1066134054,2026-07-14,2026-07-14 16:11:54+08:00
159888,智能汽车ETF华夏,1.087,1.0883,0.12,0.012,1.12,234426.0,25123861.0,1.075,1.087,1.049,1.075,3.53,29.51,0.96,-4.77,94059.0,140367.0,1808739.0,7.2,-61145.0,-0.24,1869884.0,7.44,-1137557.0,-4.53,-671182.0,-2.67,-1.0,1.087,1.09,79446068.0,86357876,86357876,2026-07-14,2026-07-14 15:34:54+08:00
159625,绿色电力ETF嘉实,1.177,1.1785,0.13,0.013,1.12,469994.0,54906890.73,1.164,1.177,1.16,1.164,1.46,2.17,0.93,-32.62,268270.0,201724.0,-1624467.0,-2.96,847423.0,1.54,-2471890.0,-4.5,1928877.0,3.51,-304409.0,-0.55,2689.0,1.176,1.177,2169713776.0,2553753114,2553753114,2026-07-14,2026-07-14 15:34:54+08:00
513310,中韩半导体ETF华泰柏瑞,5.66,4.9543,-14.24,0.062,1.11,40291886.0,22602565890.0,5.589,5.829,5.196,5.598,11.31,173.49,1.62,91.67,19462677.0,20829208.0,-172239520.0,-0.76,-11014560.0,-0.05,-161224960.0,-0.71,17623296.0,0.08,154616240.0,0.68,-160875.0,5.659,5.66,2322427008.0,13144936865,13144936865,2026-07-14,2026-07-14 16:11:56+08:00
159335,央企科创ETF融通,1.543,1.5417,-0.08,0.017,1.11,8957.0,1360629.2,1.526,1.544,1.491,1.526,3.47,1.51,0.29,38.49,3678.0,5279.0,-453250.0,-33.31,0.0,0.0,-453250.0,-33.31,217220.0,15.96,236031.0,17.35,-124.0,1.543,1.544,59283689.0,91474732,91474732,2026-07-14,2026-07-14 15:34:03+08:00
159718,港股医药ETF平安,0.82,0.8192,-0.1,0.009,1.11,1137991.0,92546943.7,0.806,0.824,0.798,0.811,3.21,52.0,1.05,-59.84,578102.0,559889.0,2370148.0,2.56,-636621.0,-0.69,3006769.0,3.25,-3602979.0,-3.89,1232832.0,1.33,554.0,0.818,0.82,218832634.0,179442760,179442760,2026-07-14,2026-07-14 15:34:51+08:00
560190,公用事业ETF鹏华,1.0,1.0023,0.23,0.011,1.11,17196.0,1713971.0,0.993,1.0,0.991,0.989,0.91,9.38,2.85,-0.15,6471.0,10725.0,-36587.0,-2.13,676809.0,39.49,-713396.0,-41.62,26378.0,1.54,10209.0,0.6,-1.0,1.0,1.002,18334000.0,18334000,18334000,2026-07-14,2026-07-14 16:11:38+08:00
561590,中证1000增强ETF华泰柏瑞,1.548,1.55,0.13,0.017,1.11,64317.0,9835270.0,1.548,1.548,1.5,1.531,3.14,8.41,1.21,25.96,20751.0,43566.0,-139208.0,-1.42,1082012.0,11.0,-1221220.0,-12.42,-105855.0,-1.08,245063.0,2.49,-15.0,1.548,1.549,76499600.0,118421381,118421381,2026-07-14,2026-07-14 16:12:00+08:00
562510,旅游ETF华夏,0.545,0.5451,0.02,0.006,1.11,817371.0,44136615.0,0.539,0.545,0.536,0.539,1.67,7.25,0.87,-8.75,394164.0,423207.0,2812009.0,6.37,1854350.0,4.2,957659.0,2.17,-2426667.0,-5.5,-385341.0,-0.87,-7341.0,0.544,0.545,1128095008.0,614811779,614811779,2026-07-14,2026-07-14 16:11:45+08:00
560450,电力ETF天弘,0.911,0.9136,0.28,0.01,1.11,199215.0,18073580.0,0.901,0.913,0.9,0.901,1.44,6.69,0.87,36.37,115270.0,83945.0,126822.0,0.7,-454400.0,-2.51,581222.0,3.22,-188237.0,-1.04,61416.0,0.34,-2633.0,0.911,0.912,297569008.0,271085366,271085366,2026-07-14,2026-07-14 16:11:43+08:00
589950,科创100ETF富国,1.468,1.4716,0.24,0.016,1.1,25639.0,3688015.0,1.45,1.478,1.395,1.452,5.72,0.8,0.61,-0.85,12719.0,12920.0,-273672.0,-7.42,-471184.0,-12.78,197512.0,5.36,141271.0,3.83,132401.0,3.59,-50.0,1.468,1.47,321873008.0,472509576,472509576,2026-07-14,2026-07-14 16:11:52+08:00
513520,日经ETF华夏,2.3,2.2093,-4.11,0.025,1.1,2270520.0,517069936.0,2.275,2.306,2.235,2.275,3.12,21.42,1.07,7.74,1085970.0,1184549.0,-2201433.0,-0.43,2320529.0,0.45,-4521962.0,-0.87,5598944.0,1.08,-3397512.0,-0.66,-18484.0,2.3,2.301,1059887200.0,2437740560,2437740560,2026-07-14,2026-07-14 16:11:57+08:00
515600,央企创新ETF广发,1.659,1.6624,0.2,0.018,1.1,27876.0,4590887.0,1.641,1.659,1.622,1.641,2.25,0.27,0.94,23.28,16729.0,11147.0,142327.0,3.1,0.0,0.0,142327.0,3.1,-121572.0,-2.65,-20755.0,-0.45,-366.0,1.659,1.66,1033797408.0,1715069900,1715069900,2026-07-14,2026-07-14 16:11:45+08:00
510900,恒生中国企业ETF易方达,1.015,1.01,-0.5,0.011,1.1,2024000.0,203796021.0,1.004,1.021,0.993,1.004,2.79,5.93,0.88,-28.61,1057508.0,966492.0,-455134.0,-0.22,891842.0,0.44,-1346976.0,-0.66,1695132.0,0.83,-1239997.0,-0.61,-5626.0,1.013,1.015,3416021904.0,3467262233,3467262233,2026-07-14,2026-07-14 16:11:48+08:00
560590,中证1000增强ETF鹏华,1.49,1.4824,-0.51,0.016,1.09,29313.0,4288572.0,1.476,1.51,1.38,1.474,8.82,21.38,1.05,-8.7,6965.0,22348.0,-175558.0,-4.09,0.0,0.0,-175558.0,-4.09,294059.0,6.86,-118501.0,-2.76,-21.0,1.485,1.49,13710000.0,20427900,20427900,2026-07-14,2026-07-14 16:11:53+08:00
510980,上证指数ETF汇添富,1.396,1.3999,0.28,0.015,1.09,1596613.0,220461972.0,1.378,1.397,1.367,1.381,2.17,29.09,1.26,-33.36,871543.0,725070.0,-5144413.0,-2.33,-12040450.0,-5.46,6896037.0,3.13,-2547587.0,-1.16,7691999.0,3.49,-12845.0,1.396,1.397,548798000.0,766122008,766122008,2026-07-14,2026-07-14 16:11:42+08:00
159726,港股通高股息ETF华夏,1.293,1.2924,-0.05,0.014,1.09,276628.0,35467988.9,1.279,1.293,1.268,1.279,1.95,10.29,1.93,-67.49,124677.0,151951.0,1075329.0,3.03,2597884.0,7.32,-1522555.0,-4.29,-1851599.0,-5.22,776270.0,2.19,1.0,1.291,1.293,268911376.0,347702409,347702409,2026-07-14,2026-07-14 15:34:00+08:00
159720,智能车ETF泰康,0.743,0.7446,0.21,0.008,1.09,14593.0,1066558.926,0.737,0.744,0.719,0.735,3.4,3.26,1.37,50.09,9220.0,5373.0,72649.0,6.81,0.0,0.0,72649.0,6.81,-77368.0,-7.25,4720.0,0.44,-3.0,0.743,0.744,44812357.0,33295581,33295581,2026-07-14,2026-07-14 15:34:39+08:00
515200,创新100ETF申万菱信,2.778,2.7763,-0.06,0.03,1.09,13476.0,3687480.0,2.836,2.836,2.704,2.748,4.8,3.37,0.61,9.17,9682.0,3794.0,-1292721.0,-35.06,0.0,0.0,-1292721.0,-35.06,985485.0,26.73,307237.0,8.33,-1.0,2.768,2.778,39943200.0,110962210,110962210,2026-07-14,2026-07-14 16:11:45+08:00
515730,家居家电ETF永赢,0.841,0.8433,0.27,0.009,1.08,25152.0,2099081.0,0.832,0.841,0.828,0.832,1.56,6.47,1.43,0.21,15612.0,9540.0,146865.0,7.0,0.0,0.0,146865.0,7.0,-131707.0,-6.27,-15157.0,-0.72,-20.0,0.84,0.843,38892000.0,32708172,32708172,2026-07-14,2026-07-14 16:11:47+08:00
588090,科创50ETF华泰柏瑞,2.065,2.0597,-0.26,0.022,1.08,1451641.0,293758739.0,2.036,2.075,1.94,2.043,6.61,5.73,0.89,-12.49,617795.0,833846.0,-14945814.0,-5.09,5470617.0,1.86,-20416431.0,-6.95,3405334.0,1.16,11540481.0,3.93,-3223.0,2.064,2.065,2535072800.0,5234925332,5234925332,2026-07-14,2026-07-14 16:11:49+08:00
588190,科创100ETF银华,1.96,1.9609,0.05,0.021,1.08,785501.0,150895857.0,1.933,1.973,1.857,1.939,5.98,5.34,0.84,-34.13,450569.0,334931.0,-1433919.0,-0.95,-7147862.0,-4.74,5713943.0,3.79,-757249.0,-0.5,2191169.0,1.45,-503.0,1.96,1.961,1471618304.0,2884371876,2884371876,2026-07-14,2026-07-14 16:11:56+08:00
159571,创业板200ETF富国,1.498,1.4982,0.01,0.016,1.08,3967.0,585810.19,1.487,1.498,1.442,1.482,3.78,2.21,1.06,18.27,1696.0,2271.0,-155116.0,-26.48,0.0,0.0,-155116.0,-26.48,112074.0,19.13,43042.0,7.35,138.0,1.498,1.504,17981814.0,26936757,26936757,2026-07-14,2026-07-14 15:34:18+08:00
159617,中证500价值ETF华夏,1.316,1.3203,0.33,0.014,1.08,30509.0,3988060.5,1.317,1.318,1.301,1.302,1.31,10.37,0.9,0.79,16595.0,13914.0,20386.0,0.51,0.0,0.0,20386.0,0.51,-37339.0,-0.94,16953.0,0.43,10.0,1.314,1.321,29418382.0,38714591,38714591,2026-07-14,2026-07-14 15:34:48+08:00
159137,港股通医疗ETF华宝,0.849,0.8504,0.16,0.009,1.07,1212727.0,101492771.1,0.833,0.854,0.817,0.84,4.4,68.66,1.12,-1.02,590100.0,622627.0,1575194.0,1.55,-940224.0,-0.93,2515418.0,2.48,-1436028.0,-1.41,-139166.0,-0.14,-1809.0,0.849,0.85,176632607.0,149961083,149961083,2026-07-14,2026-07-14 15:34:48+08:00
530080,上证180ETF天弘,1.231,1.2333,0.19,0.013,1.07,91733.0,11184297.0,1.208,1.232,1.202,1.218,2.46,29.67,1.68,-0.1,52562.0,39171.0,-145256.0,-1.3,0.0,0.0,-145256.0,-1.3,97274.0,0.87,47983.0,0.43,-1625.0,1.231,1.232,30917000.0,38058827,38058827,2026-07-14,2026-07-14 16:11:50+08:00
159936,可选消费ETF广发,1.893,1.8961,0.16,0.02,1.07,3233.0,607183.7,1.873,1.901,1.866,1.873,1.87,0.3,0.4,-1.55,1071.0,2162.0,135972.0,22.39,0.0,0.0,135972.0,22.39,-115744.0,-19.06,-20229.0,-3.33,-11.0,1.893,1.9,108156094.0,204739486,204739486,2026-07-14,2026-07-14 15:34:18+08:00
515480,红利低波100ETF南方,1.039,1.0408,0.17,0.011,1.07,117405.0,12171758.0,1.018,1.042,1.018,1.028,2.33,17.97,0.81,15.57,70004.0,47400.0,30936.0,0.25,419338.0,3.45,-388402.0,-3.19,-55790.0,-0.46,24854.0,0.2,-104.0,1.038,1.039,65340700.0,67888987,67888987,2026-07-14,2026-07-14 16:11:34+08:00
159102,港股通生物科技ETF华安,0.754,0.7528,-0.16,0.008,1.07,1870828.0,139630387.0,0.745,0.756,0.731,0.746,3.35,25.04,1.24,-16.5,935773.0,935055.0,-1736114.0,-1.24,-2065494.0,-1.48,329380.0,0.24,732485.0,0.52,1003628.0,0.72,209.0,0.753,0.754,747122000.0,563329988,563329988,2026-07-14,2026-07-14 15:34:21+08:00
526070,恒指港股通ETF博时,0.957,0.9573,0.03,0.01,1.06,54723.0,5191014.0,0.943,0.958,0.929,0.947,3.06,6.19,0.62,44.22,32106.0,22617.0,436800.0,8.41,281525.0,5.42,155275.0,2.99,-381709.0,-7.35,-55091.0,-1.06,-470.0,0.957,0.958,88377000.0,84576789,84576789,2026-07-14,2026-07-14 16:11:52+08:00
560880,家电ETF广发,1.519,1.5222,0.21,0.016,1.06,128159.0,19251239.0,1.504,1.522,1.491,1.503,2.06,6.18,0.92,11.24,65128.0,63031.0,-908830.0,-4.72,353650.0,1.84,-1262480.0,-6.56,705907.0,3.67,202922.0,1.05,-1000.0,1.516,1.521,207232000.0,314785408,314785408,2026-07-14,2026-07-14 16:11:38+08:00
159142,科创创业人工智能ETF景顺,1.435,1.4331,-0.13,0.015,1.06,804824.0,112775916.313,1.421,1.442,1.351,1.42,6.41,8.17,1.07,61.22,380437.0,424387.0,-10941358.0,-9.7,-9555871.0,-8.47,-1385487.0,-1.23,1267238.0,1.12,9674121.0,8.58,-8590.0,1.435,1.436,985260144.0,1413848307,1413848307,2026-07-14,2026-07-14 15:34:03+08:00
563590,A500红利低波动ETF国寿,0.953,0.9535,0.05,0.01,1.06,2608.0,247337.0,0.943,0.953,0.943,0.943,1.06,0.38,2.21,-3.89,1716.0,892.0,56274.0,22.75,0.0,0.0,56274.0,22.75,-33078.0,-13.37,-23196.0,-9.38,-5.0,0.95,0.953,68944400.0,65704013,65704013,2026-07-14,2026-07-14 16:11:59+08:00
513240,港股通信息技术ETF华安,1.052,1.0527,0.07,0.011,1.06,3125766.0,325345819.0,1.058,1.059,1.008,1.041,4.9,320.6,1.1,-22.91,1510864.0,1614902.0,-981126.0,-0.3,187987.0,0.06,-1169113.0,-0.36,-210685.0,-0.06,1191811.0,0.37,-1880.0,1.052,1.053,97496000.0,102565792,102565792,2026-07-14,2026-07-14 16:11:35+08:00
159312,恒指港股通ETF广发,1.142,1.1442,0.19,0.012,1.06,66945.0,7592635.9,1.131,1.144,1.119,1.13,2.21,18.48,0.58,-60.82,34682.0,32263.0,714190.0,9.41,224487.0,2.96,489703.0,6.45,-600700.0,-7.91,-113491.0,-1.49,559.0,1.14,1.145,36224353.0,41368211,41368211,2026-07-14,2026-07-14 15:34:09+08:00
589770,科创综指ETF招商,1.827,1.8234,-0.2,0.019,1.05,160903.0,28896043.0,1.808,1.834,1.729,1.808,5.81,10.48,1.32,27.23,75070.0,85833.0,37603.0,0.13,2510337.0,8.69,-2472734.0,-8.56,-127838.0,-0.44,90235.0,0.31,273.0,1.823,1.824,153569200.0,280570928,280570928,2026-07-14,2026-07-14 16:12:00+08:00
560030,800价值ETF汇添富,1.254,1.2545,0.04,0.013,1.05,2179.0,271953.0,1.24,1.254,1.233,1.241,1.69,0.93,0.81,0.21,1467.0,712.0,-32288.0,-11.87,0.0,0.0,-32288.0,-11.87,-34578.0,-12.71,66865.0,24.59,-8.0,1.251,1.252,23432000.0,29383728,29383728,2026-07-14,2026-07-14 16:11:35+08:00
