序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2845,603858,步长制药,15.88,1.47,0.23,97819.0,154991657.0,4.15,15.99,15.34,15.51,15.65,1.19,0.93,13.07,1.64,16746546859.0,16746546859.0,-0.06,-0.06,-6.64,1.53
2846,000530,冰山冷热,4.84,1.47,0.07,130084.0,62009703.52,3.35,4.84,4.68,4.78,4.77,0.79,2.17,48.16,1.3,4081148534.0,2904564949.0,0.0,0.21,-17.83,-33.43
2847,300958,建工修复,11.08,1.47,0.16,40216.0,43757685.32,4.4,11.08,10.6,11.05,10.92,1.26,4.42,-20.64,1.44,1736641295.0,1008827651.0,0.09,0.36,-15.48,-10.72
2848,301397,溯联股份,35.84,1.47,0.52,35644.0,126248946.13,6.29,36.5,34.28,35.72,35.32,0.63,5.0,66.09,2.87,5578349809.0,2553770132.0,0.11,0.17,4.03,2.9
2849,920123,芭薇股份,9.65,1.47,0.14,5200.0,4953725.4,2.73,9.65,9.39,9.61,9.51,0.5,0.82,26.92,2.66,1076361000.0,614057446.0,0.1,0.1,-22.8,-34.89
2850,300463,迈克生物,8.97,1.47,0.13,96916.0,86732069.0,3.96,9.07,8.72,8.8,8.84,0.92,1.97,150.9,0.86,5423859617.0,4409642474.0,0.0,0.0,-17.1,-19.84
2851,920445,龙竹科技,6.25,1.46,0.09,8929.0,5538165.26,2.44,6.27,6.12,6.16,6.16,0.53,0.85,47.75,2.98,925968906.0,659451038.0,-0.16,0.0,-37.25,-46.35
2852,600535,天士力,14.59,1.46,0.21,203815.0,296146785.0,3.82,14.67,14.12,14.31,14.38,1.7,1.36,12.21,1.67,21796730573.0,21796730573.0,-0.07,-0.07,2.6,-2.54
2853,688676,金盘科技,73.16,1.46,1.05,108367.0,774685044.0,5.98,73.44,69.13,72.9,72.11,0.74,2.36,74.8,6.93,33637824070.0,33637824070.0,0.03,0.03,-13.75,-18.4
2854,600550,保变电气,10.43,1.46,0.15,257102.0,264527950.0,4.09,10.51,10.09,10.48,10.28,0.88,1.4,80.62,21.52,19207142046.0,19207142046.0,0.1,0.29,-34.93,-1.14
2855,301211,亨迪药业,12.49,1.46,0.18,285759.0,356240450.7,10.07,12.95,11.71,12.0,12.31,1.69,6.84,141.46,2.31,5215824000.0,5215779036.0,0.0,-0.24,2.55,2.71
2856,603701,德宏股份,20.09,1.46,0.29,36351.0,72145488.0,4.09,20.26,19.45,20.0,19.8,0.82,1.39,157.17,6.55,5250760591.0,5250760591.0,-0.1,0.2,-16.36,-0.15
2857,600917,重庆燃气,4.88,1.46,0.07,50835.0,24719892.0,2.29,4.9,4.79,4.8,4.81,1.43,0.33,-48.38,1.34,7617874029.0,7617874029.0,-0.2,0.0,-8.61,-10.46
2858,000591,太阳能,4.2,1.45,0.06,434689.0,181029882.16,1.93,4.2,4.12,4.13,4.14,0.86,1.11,22.35,0.68,16400382495.0,16394263309.0,0.0,0.24,-20.6,-3.67
2859,688733,壹石通,38.37,1.45,0.55,138103.0,530265475.0,7.69,40.0,37.09,37.82,37.82,0.78,6.91,4570.32,3.7,7665374040.0,7665374040.0,-0.03,0.34,29.5,32.86
2860,000913,钱江摩托,10.53,1.45,0.15,44122.0,46319691.0,3.47,10.65,10.29,10.34,10.38,1.13,0.85,-35.61,1.11,5543107830.0,5476681168.0,0.0,0.0,-26.16,-28.95
2861,600650,锦江在线,9.82,1.45,0.14,24780.0,24125225.0,2.69,9.82,9.56,9.68,9.68,0.88,0.63,98.04,1.28,5416811251.0,3835299937.0,0.2,0.41,-22.19,-35.39
2862,603205,健尔康,21.01,1.45,0.3,8502.0,17753993.0,2.8,21.05,20.47,20.62,20.71,1.42,2.06,29.82,2.21,3277560000.0,868553400.0,0.05,0.1,-18.09,-25.86
2863,002926,华西证券,8.41,1.45,0.12,155786.0,130142868.59,2.53,8.43,8.22,8.26,8.29,1.12,0.59,14.02,0.88,22076250000.0,22076250000.0,0.0,0.0,-2.44,-9.38
2864,600848,上海临港,7.68,1.45,0.11,64187.0,49065175.0,1.85,7.71,7.57,7.6,7.57,0.87,0.27,57.75,1.19,19372700191.0,18385246257.0,-0.13,-0.26,-16.88,-33.22
2865,600429,三元股份,4.2,1.45,0.06,143243.0,59627865.0,3.14,4.21,4.08,4.14,4.14,1.18,0.96,15.71,1.31,6308774073.0,6289741189.0,0.0,0.0,-27.59,-18.92
2866,600361,创新新材,3.5,1.45,0.05,516964.0,179802891.0,2.61,3.51,3.42,3.42,3.45,1.21,1.38,12.26,1.18,13064320196.0,13064320196.0,-0.28,-0.28,-16.67,-15.66
2867,601601,中国太保,30.02,1.45,0.43,589599.0,1742202559.0,3.79,30.05,28.93,29.62,29.59,1.35,0.86,7.19,0.94,288802650479.0,205488144479.0,0.17,0.23,-20.98,-28.37
2868,301181,标榜股份,21.0,1.45,0.3,18202.0,37850872.3,3.53,21.05,20.32,20.64,20.7,0.64,1.55,30.67,2.21,3154268544.0,2461947369.0,0.05,0.19,-41.49,-37.5
2869,688108,赛诺医疗,18.24,1.45,0.26,127750.0,232226137.0,6.28,18.76,17.63,18.14,17.98,0.75,3.06,77.91,7.69,7623444480.0,7623444480.0,0.05,-0.11,-17.24,-5.2
2870,000011,深物业A,6.32,1.44,0.09,30743.0,19321929.66,2.73,6.35,6.18,6.27,6.23,0.81,0.58,-34.57,1.12,3766587861.0,3327325432.0,0.0,0.16,-23.76,-29.7
2871,600556,天下秀,4.24,1.44,0.06,402373.0,167548951.0,4.07,4.25,4.08,4.17,4.18,0.77,2.23,594.38,2.0,7664850002.0,7664850002.0,0.24,-0.24,-30.61,-30.03
2872,300709,精研科技,41.44,1.44,0.59,82629.0,337943204.66,6.46,42.09,39.45,40.8,40.85,0.75,5.54,-38.77,3.59,7711017661.0,6186037927.0,0.29,0.1,-2.86,-12.04
2873,300450,先导智能,34.47,1.44,0.49,339238.0,1146307573.99,4.62,34.48,32.91,34.0,33.98,0.64,2.18,35.59,3.31,57710412830.0,53753013093.0,0.0,0.09,-34.44,-30.64
2874,002712,思美传媒,4.22,1.44,0.06,154553.0,64261700.58,4.81,4.25,4.05,4.13,4.16,1.05,2.86,175.96,1.66,2296845556.0,2282599152.0,0.0,0.24,-16.77,-24.1
2875,003037,三和管桩,5.65,1.44,0.08,60037.0,33273443.45,4.85,5.67,5.4,5.5,5.57,0.42,1.0,38.61,1.23,3384771931.0,3384771931.0,-0.18,-0.18,-20.2,-29.81
2876,301609,山大电力,30.36,1.44,0.43,14530.0,43423891.96,4.51,30.46,29.11,30.3,29.93,0.9,3.96,85.15,4.02,4945036800.0,1112633280.0,0.0,-0.13,-36.46,-26.02
2877,002332,仙琚制药,8.45,1.44,0.12,177771.0,150057035.34,3.48,8.54,8.25,8.29,8.33,1.65,1.81,22.26,1.42,8358781118.0,8319647858.0,-0.35,-0.24,-5.06,-4.09
2878,002590,万安科技,9.17,1.44,0.13,64066.0,57936266.0,2.99,9.18,8.91,9.03,9.04,0.89,1.29,38.68,1.57,4759711214.0,4538754452.0,0.0,0.11,-25.81,-38.54
2879,001213,中铁特货,3.53,1.44,0.05,108475.0,38121735.0,2.59,3.55,3.46,3.47,3.48,1.37,0.24,32.2,0.82,15688888887.0,15688888887.0,0.0,-0.28,-11.97,-12.19
2880,920579,机科股份,14.85,1.43,0.21,7119.0,10472296.39,2.53,14.9,14.53,14.56,14.64,0.61,1.6,-36.65,4.12,1922778000.0,661930137.0,0.34,0.34,-15.29,-43.13
2881,000935,四川双马,25.57,1.43,0.36,51950.0,131171440.62,3.37,25.67,24.82,25.22,25.21,0.61,0.68,83.0,2.49,19521169315.0,19521169315.0,0.0,0.27,-3.47,2.94
2882,300651,金陵体育,16.33,1.43,0.23,39692.0,63993729.09,3.48,16.33,15.77,16.19,16.1,0.68,3.84,1052.23,2.14,2305954205.0,1688150737.0,0.12,0.25,-46.25,-19.08
2883,600572,康恩贝,4.25,1.43,0.06,729407.0,309984593.0,3.82,4.29,4.13,4.17,4.19,1.56,2.88,13.59,1.57,10788761132.0,10760108257.0,-0.47,-0.47,-8.6,-1.39
2884,688063,派能科技,45.54,1.43,0.64,54214.0,243422291.0,4.21,45.88,43.99,45.35,44.9,0.86,2.21,125.33,1.21,11173660199.0,11173660199.0,-0.13,-0.2,-37.55,-19.68
2885,603421,鼎信通讯,5.68,1.43,0.08,92325.0,51515651.0,4.46,5.69,5.44,5.46,5.6,1.21,1.42,-9.89,1.54,3704442102.0,3704442102.0,0.18,0.18,-31.73,-20.67
2886,002705,新宝股份,11.38,1.43,0.16,54880.0,62197483.59,2.67,11.45,11.15,11.2,11.22,0.94,0.68,29.32,1.1,9239146376.0,9190839005.0,-0.09,0.0,-33.22,-18.48
2887,300349,金卡智能,9.96,1.43,0.14,55382.0,54283232.26,3.77,9.99,9.62,9.8,9.82,0.76,1.5,34.96,0.94,4155444597.0,3682407744.0,0.0,0.0,-28.4,-35.24
2888,000001,平安银行,10.69,1.42,0.15,1193715.0,1267511183.68,2.09,10.7,10.48,10.53,10.54,1.36,0.62,3.57,0.45,207449265537.0,207445870981.0,0.19,0.09,-1.47,-3.26
2889,300690,双一科技,20.67,1.42,0.29,24753.0,50243258.0,3.93,20.68,19.88,20.38,20.38,0.6,2.23,40.21,2.2,3417762156.0,2291326508.0,0.05,0.1,-31.62,-36.9
2890,600649,城投控股,3.56,1.42,0.05,165120.0,58647514.0,2.56,3.59,3.5,3.52,3.51,0.91,0.66,306.75,0.43,8916022734.0,8916022734.0,-0.28,-0.28,-17.21,-19.27
2891,600748,上实发展,3.58,1.42,0.05,125262.0,44430510.0,3.12,3.59,3.48,3.51,3.53,0.76,0.68,-14.12,0.64,6603535153.0,6603535153.0,0.0,0.0,-33.83,-33.95
2892,600884,杉杉股份,12.18,1.42,0.17,526697.0,631653159.0,3.5,12.2,11.78,12.05,12.01,0.7,2.87,20.69,1.22,27397848671.0,22351636706.0,-0.08,0.16,-20.08,-9.84
2893,600578,京能电力,5.7,1.42,0.08,771259.0,433648688.0,2.85,5.7,5.54,5.6,5.62,0.84,1.15,8.66,1.58,38159339786.0,38159339786.0,0.18,0.18,9.2,11.76
2894,603136,天目湖,8.55,1.42,0.12,23747.0,20155007.0,2.85,8.57,8.33,8.42,8.43,0.76,0.88,55.22,1.74,2309583371.0,2309583371.0,0.12,0.12,-23.04,-26.17
2895,300268,佳沃食品,10.68,1.42,0.15,23069.0,24424355.0,4.37,10.78,10.32,10.65,10.53,1.02,1.73,-59.34,-1.8,1860456000.0,1427996100.0,-0.09,-0.28,-24.95,-16.3
2896,000679,大连友谊,5.73,1.42,0.08,64021.0,36105481.0,4.78,5.75,5.48,5.62,5.65,0.67,1.8,-40.66,14.12,2042172000.0,2042172000.0,0.0,0.0,-14.22,-19.52
2897,601872,招商轮船,15.04,1.42,0.21,1003165.0,1477497688.0,4.11,15.04,14.43,14.6,14.83,0.81,1.24,10.99,2.82,121441059070.0,121441059070.0,0.0,0.4,-17.32,72.28
2898,603090,宏盛股份,47.2,1.42,0.66,33526.0,154375791.0,8.53,48.01,44.04,46.4,46.54,0.7,3.35,68.46,7.59,4720000000.0,4720000000.0,0.13,0.15,-29.65,-14.42
2899,002965,祥鑫科技,50.12,1.42,0.7,162419.0,788903833.43,6.66,50.29,47.0,49.62,49.42,0.97,8.53,-194.84,3.18,13300863593.0,9543635385.0,0.3,0.26,65.41,23.81
2900,002981,朝阳科技,21.4,1.42,0.3,52272.0,110068172.54,5.36,21.59,20.46,20.46,21.1,1.37,4.3,-233.79,2.81,2922356501.0,2601915811.0,0.23,0.14,-10.91,-24.65
2901,301152,天力锂能,20.73,1.42,0.29,32035.0,65326430.0,3.82,20.73,19.95,20.42,20.44,0.86,4.51,72.81,2.03,2461480345.0,1471398961.0,0.48,0.34,-28.79,-32.17
2902,603877,太平鸟,12.82,1.42,0.18,11498.0,14610515.0,2.06,12.82,12.56,12.6,12.64,0.94,0.24,11.05,1.37,6039190923.0,6016728039.0,0.16,0.31,-8.03,-9.91
2903,002374,中锐股份,2.86,1.42,0.04,150785.0,42639304.0,3.19,2.87,2.78,2.83,2.82,0.67,1.39,-6.42,5.8,3103698549.0,3103698549.0,0.0,0.35,-9.49,-20.56
2904,600208,衢州发展,2.85,1.42,0.04,774318.0,218855417.0,1.78,2.85,2.8,2.81,2.81,0.68,0.91,19.28,0.58,24250481280.0,24247732560.0,0.0,0.0,-11.76,-26.36
2905,000503,国新健康,6.45,1.42,0.09,127373.0,81995353.22,3.77,6.58,6.34,6.34,6.36,1.07,1.3,-32.47,6.59,6316178444.0,6315796140.0,-0.15,-0.15,-15.47,-27.36
2906,000088,盐 田 港,4.29,1.42,0.06,207921.0,88923731.2,2.6,4.3,4.19,4.22,4.23,1.2,0.66,16.38,1.25,22305783554.0,13568779696.0,0.0,0.23,-4.45,-1.15
2907,600335,国机汽车,5.04,1.41,0.07,110320.0,55427427.0,2.62,5.07,4.94,4.95,4.97,1.08,0.74,14.88,0.65,7496782736.0,7496782736.0,-0.2,0.0,-16.56,-22.58
2908,920670,数字人,12.23,1.41,0.17,8686.0,10503758.92,7.21,12.37,11.5,12.06,12.06,0.64,1.3,-43.6,5.51,1298610752.0,814929026.0,-0.49,-0.08,-27.03,-27.12
2909,920690,捷众科技,14.41,1.41,0.2,4029.0,5775449.75,3.31,14.51,14.04,14.35,14.21,0.54,0.72,21.59,2.13,1241997900.0,807375066.0,-0.55,-0.55,-21.98,-42.93
2910,002042,华孚时尚,3.59,1.41,0.05,271222.0,95433151.76,4.24,3.59,3.44,3.54,3.54,0.59,1.59,60.28,1.04,6105446064.0,6105446064.0,0.28,0.0,-23.62,-15.33
2911,603279,景津装备,12.25,1.41,0.17,55322.0,67628036.0,2.65,12.37,12.05,12.12,12.08,0.91,0.96,14.3,1.58,7060569250.0,7060569250.0,-0.24,-0.24,-33.13,-26.07
2912,002651,利君股份,7.21,1.41,0.1,64796.0,46127066.79,3.52,7.24,6.99,7.13,7.11,0.79,1.15,59.13,2.72,7451246600.0,4076992852.0,-0.14,-0.14,-25.05,-38.32
2913,002351,漫步者,9.36,1.41,0.13,70478.0,65573285.46,2.6,9.39,9.15,9.18,9.23,1.09,1.35,20.35,2.87,8322041520.0,4877091414.0,-0.11,0.0,-16.13,-21.08
2914,002742,冀衡医药,3.59,1.41,0.05,89012.0,31538548.0,4.24,3.6,3.45,3.52,3.54,0.72,1.7,-76.05,15.32,2455926327.0,1881016842.0,0.28,0.28,-22.63,-20.58
2915,601688,华泰证券,20.08,1.41,0.28,683919.0,1360559049.0,2.73,20.09,19.55,19.68,19.8,0.88,0.94,9.44,1.02,181259424823.0,146719702768.0,0.05,0.25,6.41,-14.88
2916,002958,青农商行,2.87,1.41,0.04,780739.0,223509174.54,2.47,2.89,2.82,2.83,2.83,1.4,1.44,3.19,0.42,15944650899.0,15611539014.0,0.35,0.35,0.0,-3.69
2917,003005,竞业达,12.23,1.41,0.17,65089.0,78865199.98,3.57,12.35,11.92,12.05,12.06,1.08,5.13,-18.35,1.59,2829883691.0,1552943459.0,0.0,0.16,-31.94,-39.81
2918,300805,电声股份,7.2,1.41,0.1,65431.0,46355315.0,3.8,7.2,6.93,7.1,7.1,0.97,2.27,295.12,1.97,3055983494.0,2076129734.0,0.14,0.28,-29.69,-31.56
2919,300931,通用电梯,15.06,1.41,0.21,39708.0,59373210.84,4.24,15.28,14.65,14.99,14.85,0.55,2.03,-72.12,6.09,3662155260.0,2944251129.0,-0.07,0.0,18.49,36.04
2920,600071,凤凰光学,15.21,1.4,0.21,22686.0,34056047.0,3.6,15.23,14.69,15.08,15.0,0.75,0.81,-600.79,8.41,4282738852.0,4282738852.0,-0.07,0.0,-24.18,-29.26
2921,001257,盛龙股份,24.67,1.4,0.34,130997.0,318498690.12,4.52,24.8,23.7,24.05,24.33,0.93,9.57,29.41,6.15,45292906655.0,3378506864.0,0.08,0.12,4.45,221.64
2922,688046,药康生物,24.62,1.4,0.34,85473.0,207652014.0,8.36,25.18,23.15,23.76,24.28,0.93,2.08,53.57,4.59,10094200000.0,10094200000.0,0.12,-0.04,31.73,62.29
2923,002530,金财互联,6.5,1.4,0.09,104018.0,66703928.06,3.12,6.51,6.31,6.4,6.41,0.83,1.5,78.55,3.81,5064788138.0,4518301671.0,0.0,0.0,-28.96,-39.53
2924,603686,福龙马,12.32,1.4,0.17,100363.0,122116713.0,2.47,12.32,12.02,12.15,12.15,0.78,2.42,19.6,1.48,5118102577.0,5118102577.0,0.24,0.24,-32.97,-58.35
2925,603587,地素时尚,11.62,1.4,0.16,17268.0,20015784.0,4.19,11.7,11.22,11.36,11.46,1.17,0.37,13.64,1.47,5492806385.0,5492806385.0,-0.17,-0.26,-5.76,-13.02
2926,603179,新泉股份,44.1,1.4,0.61,127374.0,553590799.0,5.06,44.68,42.48,43.48,43.49,0.59,1.78,38.69,4.25,31496160465.0,31496160465.0,0.23,0.27,-5.14,-16.1
2927,600603,广汇物流,4.35,1.4,0.06,71906.0,30926405.0,3.03,4.36,4.23,4.3,4.29,0.67,0.61,86.92,0.69,5115350967.0,5115350967.0,0.23,0.23,-36.4,-30.06
2928,920427,华维设计,8.72,1.4,0.12,16298.0,14121145.81,2.67,8.77,8.54,8.6,8.6,0.75,3.2,117.59,2.86,898988400.0,443917882.0,0.46,0.11,-27.33,-29.28
2929,600383,金地集团,2.17,1.4,0.03,471370.0,101268581.0,2.8,2.17,2.11,2.14,2.14,0.62,1.04,-3.6,0.22,9796646351.0,9796646351.0,0.0,0.0,-23.32,-29.08
2930,920274,宏裕包材,14.57,1.39,0.2,5285.0,7640181.64,2.23,14.57,14.25,14.32,14.37,0.64,0.65,30.59,2.43,1185026676.0,1185026676.0,0.48,0.48,-32.11,-49.07
2931,600476,*ST湘邮,8.74,1.39,0.12,14500.0,12336535.0,4.06,8.75,8.4,8.61,8.62,0.66,0.9,133.95,-3.19,1407751800.0,1407751800.0,1.27,1.63,-20.69,-45.41
2932,603097,江苏华辰,16.1,1.39,0.22,17516.0,27621428.0,4.53,16.1,15.38,15.86,15.88,0.8,0.78,7095.02,3.51,3701967475.0,3617295965.0,0.12,0.31,-33.44,-20.22
2933,601929,吉视传媒,2.19,1.39,0.03,957747.0,205377404.0,5.09,2.2,2.09,2.15,2.16,0.83,2.74,-19.1,1.63,7642636088.0,7642636088.0,-0.45,0.46,-25.76,-36.34
2934,301215,中汽股份,5.1,1.39,0.07,102857.0,51807936.0,3.18,5.12,4.96,4.98,5.03,1.09,0.78,36.16,2.34,6751890000.0,6744240000.0,0.2,0.0,-15.7,-24.89
2935,688819,天能股份,21.14,1.39,0.29,20363.0,42802302.0,2.4,21.19,20.69,20.69,20.85,0.75,0.21,68.42,1.24,20550194000.0,20550194000.0,-0.05,0.28,-38.06,-35.29
2936,600211,西藏药业,39.3,1.39,0.54,62463.0,243686448.0,3.87,39.5,38.0,38.36,38.76,1.34,1.94,10.6,3.5,12667144403.0,12667144403.0,0.0,-0.13,-5.19,-5.71
2937,300928,华安鑫创,25.54,1.39,0.35,16201.0,40583591.0,4.25,25.57,24.5,25.31,25.19,1.16,3.02,-28.59,2.02,2043200000.0,1368642705.0,0.2,0.67,-11.01,-18.01
2938,002293,罗莱生活,10.92,1.39,0.15,50095.0,54443849.4,3.16,11.01,10.67,10.71,10.77,0.86,0.6,15.49,2.29,9142346097.0,9066217939.0,0.28,0.37,10.75,10.86
2939,603988,中电电机,15.35,1.39,0.21,40180.0,60409737.0,3.96,15.35,14.75,15.14,15.14,0.92,1.71,200.52,5.5,3610320000.0,3610320000.0,0.33,0.26,-42.49,-36.73
2940,301560,众捷汽车,24.13,1.39,0.33,18737.0,44314916.47,5.0,24.19,23.0,23.8,23.8,1.04,3.07,-174.38,3.07,2934208000.0,1473377800.0,0.0,-0.08,-43.99,-28.99
2941,002007,华兰生物,13.1,1.39,0.18,163304.0,214090449.18,3.56,13.23,12.77,12.86,12.92,1.47,1.04,25.96,2.21,23916551917.0,20613414007.0,-0.08,-0.08,-9.78,-10.46
2942,300159,新研股份,2.94,1.38,0.04,329339.0,95889470.04,2.76,2.95,2.87,2.91,2.9,0.72,1.79,47.59,3.46,9673837831.0,5416500777.0,0.0,0.34,-9.26,-7.55
2943,688459,哈铁科技,8.1,1.38,0.11,12030.0,9693404.0,1.88,8.12,7.97,7.97,7.99,1.52,0.25,-56.5,1.15,3888000000.0,3888000000.0,0.0,-0.12,-10.79,-15.01
2944,301151,冠龙节能,20.5,1.38,0.28,88170.0,176471054.67,7.12,20.78,19.34,20.2,20.22,0.68,5.22,-133.28,1.7,3464584050.0,3461298003.0,0.0,0.49,11.05,10.22
2945,300177,中海达,5.88,1.38,0.08,96625.0,55962220.22,4.14,5.9,5.66,5.79,5.8,0.75,1.59,-37.5,3.47,4375714108.0,3565063116.0,0.0,0.0,-25.94,-43.08
2946,300750,宁德时代,364.01,1.38,4.95,436316.0,15701875681.92,3.38,364.63,352.49,352.6,359.06,1.16,1.02,20.3,5.15,1684147179913.0,1549603576441.0,0.0,0.0,-14.17,1.02
2947,603599,广信股份,9.61,1.37,0.13,92208.0,88580583.0,3.06,9.73,9.44,9.44,9.48,0.93,1.01,13.9,0.87,8747688405.0,8747688405.0,-0.1,-0.1,-31.26,-14.65
2948,002456,欧菲光,8.91,1.37,0.12,1490171.0,1318345449.0,4.89,9.1,8.67,8.79,8.79,0.71,4.49,-31.47,5.95,31148604575.0,29559949748.0,0.0,0.22,-4.71,-16.1
2949,605288,凯迪股份,67.85,1.37,0.92,9699.0,65035589.0,6.25,69.18,65.0,67.31,66.93,0.56,0.99,-195.36,3.07,6713229423.0,6668194664.0,0.06,0.22,15.55,6.67
2950,000028,国药一致,20.77,1.37,0.28,44376.0,92466230.17,3.81,21.07,20.29,20.39,20.49,1.48,0.84,11.06,0.69,12715842300.0,10922073464.0,-0.14,-0.14,-11.58,-4.59
2951,600520,三佳科技,31.93,1.37,0.43,172108.0,552095314.0,9.3,33.77,30.84,31.31,31.5,0.88,10.86,847.54,12.85,5058669900.0,5058669900.0,-0.06,-0.13,31.4,29.8
2952,920028,新恒泰,14.82,1.37,0.2,11985.0,17696057.87,2.19,14.92,14.6,14.75,14.62,0.38,1.85,27.57,2.15,2435815200.0,962701272.0,-0.27,0.07,-6.38,57.66
2953,300641,正丹股份,14.09,1.37,0.19,59082.0,82991603.3,2.88,14.2,13.8,13.9,13.9,0.73,1.12,27.56,2.46,7404926373.0,7404926373.0,-0.07,-0.21,-22.5,-17.84
2954,301368,丰立智能,40.0,1.37,0.54,25647.0,101557315.52,4.51,40.44,38.66,39.55,39.46,0.67,2.14,4578.6,5.1,4804000000.0,4804000000.0,0.03,0.18,-24.73,-36.17
2955,300411,金盾股份,6.68,1.37,0.09,68447.0,44884419.0,4.25,6.68,6.4,6.58,6.59,0.69,2.21,227.52,2.82,2715553647.0,2064891540.0,0.15,0.0,-39.22,-42.36
2956,000899,赣能股份,9.64,1.37,0.13,87731.0,83716314.82,2.52,9.65,9.41,9.45,9.51,0.81,0.9,11.64,1.54,9405533606.0,9405533606.0,-0.1,0.1,-22.51,3.32
2957,300427,红相股份,5.93,1.37,0.08,216750.0,125407754.0,5.64,5.94,5.61,5.83,5.85,0.93,4.31,212.1,2.51,3015525367.0,2982818986.0,0.0,0.0,-54.07,-51.59
2958,600230,沧州大化,12.7,1.36,0.17,112798.0,141870206.0,2.39,12.71,12.41,12.55,12.53,0.82,2.72,22.73,1.3,5257304891.0,5257304891.0,0.0,0.08,-35.37,-16.78
2959,600981,苏豪汇鸿,2.24,1.36,0.03,193016.0,42821245.0,4.07,2.25,2.16,2.19,2.21,0.88,0.86,-38.1,1.01,5023050350.0,5023050350.0,0.0,-0.44,-24.07,-28.66
2960,601112,振石股份,15.6,1.36,0.21,44608.0,69058385.0,2.4,15.64,15.27,15.45,15.39,0.89,2.52,33.91,4.33,27149715325.0,2765098534.0,-0.06,-0.06,-21.01,41.69
2961,920974,凯大催化,5.97,1.36,0.08,8329.0,4915727.52,2.72,5.97,5.81,5.87,5.89,0.65,0.65,18.63,1.5,977886000.0,766857210.0,0.17,0.17,-20.19,-24.33
2962,600318,新力金融,5.96,1.36,0.08,95962.0,56583979.0,3.23,5.98,5.79,5.88,5.88,0.8,1.87,37.67,2.78,3055856687.0,3055856687.0,0.0,0.17,-22.09,-33.48
2963,301305,朗坤科技,23.16,1.36,0.31,46762.0,106470126.96,4.6,23.2,22.15,22.64,22.85,0.53,3.76,15.01,1.46,5603812221.0,2878679241.0,0.17,0.04,-13.58,4.0
2964,301311,昆船智能,12.67,1.36,0.17,16480.0,20632046.0,3.28,12.69,12.28,12.5,12.5,0.86,0.69,-29.94,1.77,3040800000.0,3040800000.0,0.0,-0.16,-24.18,-32.32
2965,600305,恒顺醋业,6.7,1.36,0.09,102812.0,68913534.0,2.42,6.76,6.6,6.61,6.61,1.42,0.93,27.76,2.24,7401286776.0,7389831384.0,0.15,-0.3,-8.59,-14.1
2966,603381,永臻股份,14.13,1.36,0.19,33741.0,46847442.0,3.23,14.13,13.68,13.8,13.94,0.88,2.37,34.4,1.0,3352431886.0,2008405503.0,0.28,0.5,-37.75,-28.85
2967,000514,渝 开 发,3.73,1.36,0.05,98583.0,36472483.0,3.8,3.75,3.61,3.66,3.68,0.97,1.17,24.37,0.86,3147265699.0,3147265699.0,-0.27,0.0,-22.45,-24.03
2968,600880,博瑞传播,3.76,1.35,0.05,154408.0,57287178.0,3.5,3.77,3.64,3.71,3.71,0.75,1.41,147.07,1.37,4110928666.0,4109793458.0,-0.27,0.0,-26.99,-23.89
2969,300908,仲景食品,23.21,1.35,0.31,10754.0,24860915.0,2.62,23.35,22.75,22.85,22.9,1.07,0.87,15.77,1.99,3388660000.0,2864194632.0,0.0,0.04,-15.84,-13.07
2970,688155,先惠技术,62.89,1.35,0.84,24073.0,148798381.0,4.21,62.89,60.28,62.31,62.05,0.69,1.9,12.95,3.36,7951560543.0,7951560543.0,0.02,0.03,-20.93,5.26
2971,002761,浙江建投,6.75,1.35,0.09,93437.0,63000691.0,3.15,6.83,6.62,6.63,6.66,0.93,0.86,7.66,1.04,8942885312.0,7302076486.0,0.0,-0.15,-17.58,-21.24
2972,688329,艾隆科技,20.29,1.35,0.27,13253.0,26689628.0,4.55,20.59,19.68,20.06,20.02,0.94,1.72,-16.94,2.13,1566388000.0,1566388000.0,0.3,0.15,-14.57,-3.56
2973,300865,大宏立,21.72,1.35,0.29,16865.0,35883470.02,4.76,21.78,20.76,21.43,21.43,0.92,2.93,48.93,2.39,2078169600.0,1248514253.0,0.18,0.32,-18.16,-20.15
2974,300999,金龙鱼,24.7,1.35,0.33,108003.0,265706670.76,2.22,24.77,24.23,24.26,24.37,1.34,1.99,22.59,1.39,133913310939.0,13403383296.0,0.0,0.16,-11.85,-13.36
2975,000750,国海证券,3.75,1.35,0.05,382121.0,142039833.4,1.89,3.75,3.68,3.7,3.7,0.91,0.66,23.31,1.06,23948154289.0,21735764914.0,0.27,0.27,-2.09,-10.93
2976,600328,中盐化工,5.99,1.35,0.08,138562.0,82799516.0,1.86,6.02,5.91,5.91,5.91,0.85,0.94,-14.23,0.74,8783194103.0,8783194103.0,0.0,0.0,-28.43,-27.04
2977,300712,永福股份,23.27,1.35,0.31,21583.0,49478254.11,4.09,23.35,22.41,22.75,22.96,0.84,1.16,434.64,3.43,4364196234.0,4345430143.0,-0.04,0.17,-17.8,-11.45
2978,300457,赢合科技,18.76,1.35,0.25,98436.0,182769079.97,2.92,18.76,18.22,18.61,18.51,0.91,1.55,48.88,1.76,12103566069.0,11909715387.0,0.11,0.21,-32.05,-32.64
