排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,瓷砖地板,BK1538,1341.85,18.77,1.42,70299143000,2.46,8,4,悦心健康,10.09
282,人工景区,BK1562,2570.3,35.95,1.42,31417247000,1.33,4,0,大连圣亚,2.8
283,酒店餐饮,BK1271,1945.07,27.17,1.42,50302668000,1.28,9,1,全 聚 德,3.68
284,橡胶,BK1018,1362.57,18.95,1.41,129541273000,2.3,19,4,悦龙科技,3.49
285,电力设备,BK1200,5843.36,80.86,1.4,7767877632000,2.42,318,85,八方股份,9.98
286,车身附件及饰件,BK1525,4786.63,66.2,1.4,465720272000,1.45,32,10,岱美股份,10.03
287,机械设备,BK1205,4549.34,62.84,1.4,6739645696000,2.38,459,142,神州高铁,10.17
288,底盘与发动机系统,BK1526,3928.3,53.82,1.39,1074218256000,1.92,89,21,天普股份,10.01
289,风电零部件,BK1313,1885.47,25.73,1.38,230707670000,2.37,20,6,中环海陆,8.52
290,汽车零部件,BK0481,42237.01,575.82,1.38,2545599088000,1.99,209,62,天普股份,10.01
291,电池化学品,BK1302,10858.2,147.5,1.38,822599248000,2.64,36,7,威尔泰,6.78
292,防水材料,BK1465,6981.73,93.92,1.36,37079613000,2.47,2,0,凯伦股份,2.48
293,工程机械整机,BK1393,4051.14,54.35,1.36,536142160000,1.11,17,4,海伦哲,7.95
294,零食,BK1583,1800.73,24.09,1.36,96018256000,2.86,7,4,好想你,6.87
295,房产租赁经纪,BK1341,1211.55,16.2,1.36,16440029000,1.62,3,0,世联行,1.99
296,化学工程,BK1476,2344.03,31.29,1.35,68935589000,1.26,5,1,中国化学,2.86
297,公路货运,BK1487,4067.14,54.03,1.35,21815811000,1.06,3,1,龙洲股份,2.94
298,电动乘用车,BK1519,4316.91,57.17,1.34,944273936000,1.56,2,1,比亚迪,3.68
299,信托,BK1363,1835.42,24.27,1.34,65700070000,0.82,3,0,国网英大,1.72
300,农林牧渔,BK0433,12951.61,170.44,1.33,1148924400000,1.89,80,32,敦煌种业,9.96
301,教育出版,BK1290,1991.88,26.1,1.33,115909346000,0.75,9,1,世纪天鸿,5.46
302,电网设备,BK0457,33960.85,443.93,1.32,1606070544000,2.42,111,30,信通电子,10.0
303,建筑装饰,BK1209,2798.8,36.52,1.32,1755852192000,1.33,122,33,成都路桥,10.11
304,果蔬加工,BK1503,2738.34,35.6,1.32,38373725000,1.73,4,1,朗源股份,3.98
305,家纺,BK1353,3923.66,50.49,1.3,30444706000,1.26,5,1,梦洁股份,3.1
306,洗护用品,BK1496,506.63,6.5,1.3,17074688000,1.14,3,0,登康口腔,2.51
307,风力发电,BK1374,1841.52,23.61,1.3,756119232000,1.15,14,2,川能动力,5.58
308,海洋捕捞,BK1513,976.21,12.37,1.28,5062053000,1.16,2,1,中水渔业,2.5
309,食品饮料,BK0438,24344.17,307.84,1.28,3626740096000,1.62,106,23,皇氏集团,7.41
310,其他饰品,BK1356,568.76,7.11,1.27,5099225000,1.29,2,0,瑞贝卡,2.37
311,社会服务,BK1214,3743.95,46.68,1.26,453622896000,1.97,70,15,信测标准,7.95
312,制冷空调设备,BK1400,4318.06,53.82,1.26,202742655000,3.57,16,3,同飞股份,14.69
313,水泥,BK0424,24208.83,300.64,1.26,262243103000,0.92,18,5,福建水泥,3.43
314,仪器仪表,BK0458,20432.22,251.01,1.24,677465792000,2.44,42,19,联讯仪器,8.75
315,其他酒类,BK1578,1417.51,17.27,1.23,55882691000,1.38,8,2,威龙股份,6.82
316,基础建设,BK1247,2022.89,24.43,1.22,760354352000,0.92,33,9,成都路桥,10.11
317,房地产,BK1202,1825.36,22.03,1.22,893287152000,1.39,78,22,华联控股,9.98
318,旅游及景区,BK1272,2704.48,32.48,1.22,122102564000,1.76,22,4,祥源文旅,5.47
319,酒店,BK1560,2027.35,24.3,1.21,39741831000,1.28,6,0,金陵饭店,2.77
320,综合电商,BK1548,955.91,11.44,1.21,24855556000,0.35,3,0,ST通葡,2.67
321,金融信息服务,BK1360,4432.67,52.87,1.21,34302677000,2.21,3,0,仁东控股,2.51
322,非银金融,BK1203,2367.22,28.16,1.2,6898454016000,0.96,71,8,湘财股份,6.1
323,饰品,BK0734,363.2,4.3,1.2,101831064000,1.49,16,2,飞亚达,3.92
324,钟表珠宝,BK1357,1774.85,20.85,1.19,96731839000,1.52,14,2,飞亚达,3.92
325,其他通用设备,BK1398,5695.17,66.43,1.18,437312272000,4.47,39,16,腾亚精工,14.85
326,通用设备,BK0545,48837.37,567.05,1.17,2418281456000,3.82,177,68,腾亚精工,14.85
327,专业工程,BK1248,3550.67,40.85,1.16,420068400000,1.47,31,7,中岩大地,9.98
328,教育运营及其他,BK1556,708.35,8.14,1.16,8388816000,1.67,2,0,博瑞传播,1.35
329,农业综合Ⅲ,BK1506,2077.05,23.67,1.15,9526875000,1.4,2,1,辉隆股份,2.64
330,农业综合Ⅱ,BK1257,2077.05,23.67,1.15,9526875000,1.4,2,1,辉隆股份,2.64
331,辅料,BK1348,2869.91,32.58,1.15,23104466000,3.13,3,1,夜光明,4.49
332,清洁小家电,BK1459,1878.66,20.97,1.13,97029591000,1.39,6,3,开能健康,4.18
333,机床工具,BK1395,1768.83,19.72,1.13,131231442000,2.59,14,5,海天精工,6.59
334,房地产开发,BK0451,12888.63,141.58,1.11,835996704000,1.39,65,21,华联控股,9.98
335,逆变器,BK1320,14624.78,158.47,1.1,432110160000,3.31,9,1,固德威,5.32
336,多业态零售,BK1553,1357.35,14.45,1.08,63709189000,1.88,12,4,ST文峰,3.7
337,肉鸡养殖,BK1511,3095.61,32.63,1.07,65886338000,3.12,6,2,益生股份,5.26
338,楼宇设备,BK1402,2214.34,23.16,1.06,78473652000,1.24,10,5,快意电梯,6.09
339,出版,BK1218,1723.9,17.96,1.05,226949085000,0.86,24,4,世纪天鸿,5.46
340,家用电器,BK0456,22262.63,229.95,1.04,1961053584000,1.78,80,24,民爆光电,15.15
341,冰洗,BK1449,1833.02,18.91,1.04,226027030000,0.82,7,2,惠而浦,2.82
342,电网自动化设备,BK1309,6349.35,65.44,1.04,466231712000,1.67,20,9,信通电子,10.0
343,乘用车,BK1262,3359.55,34.54,1.04,1313284624000,0.77,7,2,比亚迪,3.68
344,大宗用纸,BK1544,1823.73,18.75,1.04,86391032000,1.23,9,3,森林包装,3.57
345,专业服务,BK1043,1353.04,13.85,1.03,203821988000,2.16,25,7,信测标准,7.95
346,氨纶,BK1412,2491.43,25.16,1.02,49129184000,0.92,1,0,华峰化学,1.02
347,住宅开发,BK1346,1755.1,17.62,1.01,532570272000,1.57,47,16,华联控股,9.98
348,其他专业工程,BK1477,3558.54,35.66,1.01,248803743000,1.58,14,4,中岩大地,9.98
349,分立器件,BK1327,18975.54,188.41,1.0,749476208000,7.26,7,11,长光华芯,13.7
350,印刷,BK1534,3474.09,34.42,1.0,12744772000,2.05,3,1,盛通股份,2.94
351,人力资源服务,BK1568,1700.24,16.68,0.99,20031575000,0.67,2,0,北京人力,1.75
352,休闲食品,BK1281,1984.66,19.46,0.99,153843435000,1.97,17,6,好想你,6.87
353,基建市政工程,BK1472,1918.39,18.68,0.98,717116800000,0.74,20,6,成都路桥,10.11
354,动物保健Ⅲ,BK1501,4295.28,41.82,0.98,56223520000,1.23,9,3,回盛生物,6.31
355,动物保健Ⅱ,BK1254,4295.28,41.82,0.98,56223520000,1.23,9,3,回盛生物,6.31
356,产业地产,BK1344,2215.94,21.38,0.97,128159705000,1.01,8,3,张江高科,3.47
357,畜禽饲料,BK1508,1735.89,16.74,0.97,72164158000,1.54,5,3,播恩集团,4.57
358,证券Ⅲ,BK1366,138932.21,1336.32,0.97,3608228528000,1.14,41,7,湘财股份,6.1
359,证券Ⅱ,BK0473,138932.21,1336.32,0.97,3608228528000,1.14,41,7,湘财股份,6.1
360,机场,BK1480,1711.82,16.16,0.95,126303682000,0.76,5,0,深圳机场,1.28
361,水泥制造,BK1464,1942.96,18.28,0.95,235161580000,0.75,10,4,福建水泥,3.43
362,金融控股,BK1359,1914.31,17.89,0.94,234445199000,0.71,8,1,香溢融通,2.32
363,光伏电池组件,BK1315,2189.42,20.28,0.93,296018240000,1.84,16,6,横店东磁,6.77
364,环保设备Ⅲ,BK1387,3421.96,31.66,0.93,151409819000,2.71,20,6,恒誉环保,10.17
365,环保设备Ⅱ,BK1234,3421.96,31.66,0.93,151409819000,2.71,20,6,恒誉环保,10.17
366,特钢Ⅲ,BK1370,1903.77,17.43,0.92,162119488000,0.92,9,3,甬金股份,2.66
367,特钢Ⅱ,BK1227,1903.77,17.43,0.92,162119488000,0.92,9,3,甬金股份,2.66
368,家居用品,BK0440,44277.06,405.24,0.92,442113792000,2.14,51,24,悦心健康,10.09
369,非白酒,BK1279,1879.94,16.82,0.9,205604620000,1.19,14,3,威龙股份,6.82
370,大众出版,BK1289,1498.36,13.38,0.9,111039738000,0.96,15,3,城市传媒,3.43
371,熟食,BK1584,2007.65,17.8,0.89,21068605000,0.8,3,0,ST绝味,2.26
372,金属制品,BK1396,5395.16,47.45,0.89,818773232000,3.88,55,22,鼎泰高科,13.29
373,综合乘用车,BK1520,2315.84,20.36,0.89,369010688000,0.54,5,1,海马汽车,3.55
374,国际工程,BK1475,2290.67,20.04,0.88,46540888000,1.17,4,0,中工国际,1.2
375,门户网站,BK1294,2671.36,23.14,0.87,106728329000,4.34,7,2,返利科技,5.63
376,农商行Ⅲ,BK1612,446.01,3.86,0.87,251534548000,1.0,10,0,渝农商行,1.52
377,其他金属新材料,BK1619,3827.73,33.06,0.87,241817797000,4.29,14,7,鑫科材料,10.0
378,调味发酵品Ⅲ,BK1576,4507.85,38.58,0.86,334699328000,1.16,12,3,ST加加,6.7
379,调味发酵品Ⅱ,BK1278,4507.85,38.58,0.86,334699328000,1.16,12,3,ST加加,6.7
380,核力发电,BK1376,593.96,5.05,0.86,476072256000,0.39,3,0,电投产融,1.34
381,预加工食品,BK1581,5857.26,49.02,0.84,62204283000,1.77,10,1,千味央厨,2.99
382,鞋帽及其他,BK1354,651.67,5.45,0.84,40894841000,2.56,8,3,哈森股份,2.83
383,风电设备,BK1032,1242.47,10.23,0.83,375013936000,2.6,22,9,中环海陆,8.52
384,通信,BK1215,7421.86,60.33,0.82,7944175104000,2.09,88,41,华脉科技,10.01
385,综合包装,BK1536,1256.55,10.19,0.82,16194667000,1.71,4,2,天元股份,2.71
386,安防设备,BK1445,4940.43,38.56,0.79,484920016000,1.51,18,8,凯旺科技,8.74
387,数字媒体,BK1221,5833.57,45.24,0.78,181327664000,4.48,9,6,风语筑,10.05
388,电视广播Ⅲ,BK1291,1095.29,8.24,0.76,114251673000,1.37,10,2,广电网络,2.02
389,电视广播Ⅱ,BK1219,1095.29,8.24,0.76,114251673000,1.37,10,2,广电网络,2.02
390,其他家居用品,BK1540,5971.77,44.39,0.75,170843015000,2.16,16,9,茶花股份,7.76
391,品牌化妆品,BK1498,1383.82,10.25,0.75,89029890000,1.69,6,2,福瑞达,2.24
392,综合电力设备商,BK1323,1205.44,8.87,0.74,197099307000,0.84,1,1,东方电气,1.78
393,城商行Ⅲ,BK1609,1548.14,11.36,0.74,1240450208000,0.81,12,5,长沙银行,3.38
394,航空机场,BK0420,4004.16,29.34,0.74,560478880000,0.64,13,1,海航控股,1.53
395,光伏辅材,BK1316,2266.62,16.59,0.74,168632619000,2.08,12,6,福斯特,10.04
396,白酒Ⅲ,BK1575,3909.91,27.34,0.7,2295370352000,0.89,17,3,酒鬼酒,2.68
397,白酒Ⅱ,BK1277,3909.91,27.34,0.7,2295370352000,0.89,17,3,酒鬼酒,2.68
398,钢铁管材,BK1368,568.68,3.97,0.7,24589344000,1.19,3,0,友发集团,0.99
399,定制家居,BK1539,6517.51,45.49,0.7,70168462000,1.89,10,5,金牌家居,5.17
400,其他养殖,BK1510,752.69,5.23,0.7,8122343000,1.14,2,1,*ST福成,1.53
401,品牌消费电子,BK1337,2571.52,16.99,0.67,276855312000,2.28,9,2,安克创新,3.31
402,医美服务,BK1499,582.13,3.77,0.65,5523352000,0.4,1,0,*ST美谷,0.65
403,广告媒体,BK1292,2051.39,12.84,0.63,75271224000,1.1,2,1,兆讯传媒,1.15
404,航空运输,BK1479,1308.12,8.05,0.62,434175200000,0.62,8,1,海航控股,1.53
405,饲料,BK1258,3081.29,18.27,0.6,186367498000,1.58,9,7,播恩集团,4.57
406,家电零部件Ⅲ,BK1455,4962.44,29.15,0.59,377668096000,2.56,25,10,海达尔,5.47
407,家电零部件Ⅱ,BK1242,4962.44,29.15,0.59,377668096000,2.56,25,10,海达尔,5.47
408,成品家居,BK1537,2368.59,13.9,0.59,99718873000,2.46,10,6,梦百合,7.51
409,计算机设备,BK0735,1513.03,8.68,0.58,1517268880000,2.92,61,27,淳中科技,10.0
410,烘焙食品,BK1582,664.22,3.8,0.58,36756573000,1.56,7,2,ST麦趣,3.36
411,旅游综合,BK1561,1463.44,8.08,0.56,34553065000,2.1,7,2,三峡旅游,2.72
412,银行,BK1283,4067.41,22.3,0.55,14865825536000,0.32,29,12,长沙银行,3.38
413,银行Ⅱ,BK0475,4067.41,22.3,0.55,14865825536000,0.32,29,12,长沙银行,3.38
414,股份制银行Ⅲ,BK1610,2273.87,11.38,0.5,2749161664000,0.46,6,3,平安银行,1.42
415,汽车电子电气系统,BK1529,3572.03,17.71,0.5,448957024000,2.95,29,13,奥特佳,3.4
416,其他计算机设备,BK1446,7588.72,37.06,0.49,1032348848000,3.72,43,19,淳中科技,10.0
417,装修装饰Ⅲ,BK1478,828.15,4.03,0.49,102226905000,2.5,13,8,恒尚节能,9.99
418,装修装饰Ⅱ,BK0725,828.15,4.03,0.49,102226905000,2.5,13,8,恒尚节能,9.99
419,光伏设备,BK1031,1134.42,5.19,0.46,1365182448000,2.13,43,23,福斯特,10.04
420,半导体材料,BK1325,16543.92,75.1,0.46,1337041280000,7.77,17,14,清溢光电,7.98
421,电信运营商,BK1587,961.65,4.29,0.45,2648352608000,0.27,3,0,中国电信,0.7
422,通信终端及配件,BK1593,3797.53,16.59,0.44,407829504000,3.78,16,11,移为通信,8.92
423,啤酒,BK1577,2242.8,9.61,0.43,149721929000,1.03,6,1,燕京啤酒,2.07
424,光伏主材,BK1318,9595.7,41.08,0.43,136972014000,1.0,1,0,隆基绿能,0.86
425,厨卫电器,BK1240,5284.8,21.38,0.41,46547208000,1.06,6,2,奥普科技,2.31
426,光伏发电,BK1375,2990.53,11.21,0.38,117672037000,2.89,11,2,新筑股份,6.44
427,纺织鞋类制造,BK1347,357.38,1.3,0.37,35453460000,0.14,1,0,华利集团,0.36
428,医疗美容,BK1253,959.67,3.3,0.35,61279733000,0.63,3,1,锦波生物,0.72
429,学历教育,BK1558,1678.15,5.63,0.34,8577591000,2.14,2,0,凯文教育,0.51
430,电商服务,BK1546,2094.48,6.05,0.29,37301719000,2.66,5,3,丽人丽妆,2.37
431,传媒,BK0486,8750.89,24.68,0.28,1345747952000,2.6,82,44,风语筑,10.05
432,LED,BK1333,7388.97,19.81,0.27,272102784000,5.05,19,10,ST长方,6.25
433,垂直应用软件,BK1447,7682.37,20.58,0.27,1006710784000,2.81,53,45,行云科技,20.0
434,宠物食品,BK1507,1376.34,3.66,0.27,27321874000,1.53,1,3,路斯股份,4.03
435,医美耗材,BK1500,1267.16,3.07,0.24,55756380000,0.91,2,1,锦波生物,0.72
436,纺织服装设备,BK1401,3504.22,8.36,0.24,80166346000,2.78,7,4,泰坦股份,3.48
437,机器人,BK1408,10024.89,21.2,0.21,264256887000,4.33,12,8,鼎智科技,4.35
438,肉制品,BK1580,2346.05,4.85,0.21,109091744000,2.95,3,4,得利斯,3.02
439,半导体,BK1036,3308.19,5.5,0.17,13863210752000,6.8,79,102,气派科技,20.01
440,输变电设备,BK1311,3703.54,5.63,0.15,513077168000,2.19,25,6,益坤电气,6.58
441,广告营销,BK1220,4142.6,6.17,0.15,262869471000,3.6,18,12,佳云科技,2.88
442,营销代理,BK1293,3943.32,3.77,0.1,187598247000,5.54,16,11,佳云科技,2.88
443,管材,BK1466,1768.39,1.66,0.09,32076048000,2.04,4,3,雄塑科技,9.41
444,水产饲料,BK1509,5657.16,4.41,0.08,86881464000,1.81,3,1,粤海饲料,2.61
445,计算机,BK1207,7398.45,5.6,0.08,4370731008000,3.23,189,166,淳中科技,10.0
446,其他化学纤维,BK1415,3165.47,2.25,0.07,98835775000,3.01,5,2,皖维高新,3.78
447,有机硅,BK1431,3446.89,0.81,0.02,116331970000,5.46,6,4,东岳硅材,5.98
448,大气治理,BK1388,2857.25,0.6,0.02,16052063000,2.53,4,3,同兴科技,3.88
449,其他通信设备,BK1590,5039.58,0.46,0.01,81610077000,2.18,10,4,佳讯飞鸿,2.41
450,养殖业,BK1259,3585.73,-0.47,-0.01,474342736000,1.66,10,12,益生股份,5.26
451,软件开发,BK0737,985.64,-0.22,-0.02,1515611024000,2.8,60,70,行云科技,20.0
452,光伏加工设备,BK1317,6889.25,-2.0,-0.03,239786647000,2.4,4,7,帝尔激光,4.52
453,影视动漫制作,BK1299,3096.39,-1.21,-0.04,122074871000,3.18,7,6,北京文化,3.19
454,胶黏剂及胶带,BK1425,3041.69,-1.25,-0.04,22614573000,4.31,3,2,聚胶股份,2.78
455,模拟芯片设计,BK1330,7320.22,-5.23,-0.07,671992080000,4.32,14,21,美芯晟,18.23
456,彩电,BK1453,4486.0,-3.61,-0.08,115120724000,3.42,2,2,兆驰股份,2.83
457,半导体设备,BK1326,61341.56,-70.42,-0.11,2541177344000,4.59,11,13,屹唐股份,8.31
458,IT服务Ⅲ,BK1444,7493.21,-11.3,-0.15,1337851104000,3.77,68,69,云创退,29.17
459,IT服务Ⅱ,BK1238,7493.21,-11.3,-0.15,1337851104000,3.77,68,69,云创退,29.17
460,数字芯片设计,BK1331,30031.88,-87.88,-0.29,5324466688000,4.94,22,30,北京君正,9.21
461,影视院线,BK1222,3045.84,-9.35,-0.31,156771858000,3.49,10,7,北京文化,3.19
462,厨房电器,BK1451,7831.58,-24.44,-0.31,32924931000,1.2,3,2,华帝股份,2.17
463,国有大型银行Ⅲ,BK1611,3077.12,-13.75,-0.44,10624679168000,0.19,1,4,交通银行,0.15
464,航空装备Ⅲ,BK1384,3995.15,-18.04,-0.45,923131904000,1.87,20,28,爱乐达,4.05
465,航空装备Ⅱ,BK1231,3995.15,-18.04,-0.45,923131904000,1.87,20,28,爱乐达,4.05
466,会展服务,BK1565,972.03,-4.91,-0.5,13183103000,1.7,2,1,米奥会展,1.99
467,游戏Ⅲ,BK1301,1238.14,-7.18,-0.58,403578192000,2.81,11,13,迅游科技,7.34
468,游戏Ⅱ,BK1046,1238.14,-7.18,-0.58,403578192000,2.81,11,13,迅游科技,7.34
469,其他专业服务,BK1567,1011.28,-6.47,-0.64,13586763000,1.89,3,1,中金辐照,3.44
470,横向通用软件,BK1448,5730.67,-50.85,-0.88,508900256000,2.77,7,25,安博通,5.37
471,通信应用增值服务,BK1589,4449.84,-40.39,-0.9,250779613000,3.89,9,7,梦网科技,6.16
472,通信服务,BK0736,999.64,-9.88,-0.98,2987125984000,0.86,21,17,梦网科技,6.16
473,生猪养殖,BK1512,3801.65,-38.06,-0.99,400334048000,1.46,2,9,罗 牛 山,1.23
474,黑色家电,BK1241,4006.62,-40.82,-1.01,150077751000,3.57,4,4,兆驰股份,2.83
475,视频媒体,BK1296,704.83,-7.25,-1.02,27275109000,1.62,0,1,芒果超媒,-1.02
476,集成电路制造,BK1329,4733.37,-49.69,-1.04,2666167424000,4.43,2,6,华虹宏力,0.74
477,合成树脂,BK1438,8631.13,-97.64,-1.12,179479488000,7.43,7,6,圣泉集团,3.8
478,涂料,BK1469,911.37,-10.43,-1.13,22214967000,1.25,1,1,三棵树,1.68
479,院线,BK1300,553.08,-6.94,-1.24,34696987000,4.99,3,1,幸福蓝海,2.98
480,通信工程及服务,BK1588,2531.09,-32.68,-1.27,87993770000,3.66,9,10,世纪鼎利,5.38
481,地面兵装Ⅲ,BK1382,3167.68,-42.06,-1.31,121257263000,3.09,2,10,光电股份,2.48
482,地面兵装Ⅱ,BK1229,3167.68,-42.06,-1.31,121257263000,3.09,2,10,光电股份,2.48
483,粮食种植,BK1515,848.13,-14.06,-1.63,31213074000,1.72,0,2,苏垦农发,-0.38
484,其他黑色家电,BK1454,2554.06,-45.51,-1.75,34957027000,4.15,2,2,辰奕智能,2.32
485,国防军工,BK1204,5452.69,-103.07,-1.86,3040975344000,3.1,51,90,火炬电子,4.67
486,橡胶助剂,BK1443,4797.43,-98.57,-2.01,53041810000,4.83,0,2,彤程新材,-0.92
487,风电整机,BK1314,1387.67,-29.02,-2.05,144306265000,2.96,2,3,运达股份,0.28
488,军工电子Ⅲ,BK1386,6544.0,-138.37,-2.07,1055683008000,4.42,25,37,火炬电子,4.67
489,军工电子Ⅱ,BK1233,6544.0,-138.37,-2.07,1055683008000,4.42,25,37,火炬电子,4.67
490,文字媒体,BK1298,2267.05,-49.08,-2.12,24550849000,4.46,0,2,掌阅科技,-1.63
491,航海装备Ⅲ,BK1383,4690.55,-124.17,-2.58,502751424000,3.01,4,6,亚星锚链,0.5
492,航海装备Ⅱ,BK1230,4690.55,-124.17,-2.58,502751424000,3.01,4,6,亚星锚链,0.5
493,硅料硅片,BK1319,1872.44,-54.27,-2.82,91662758000,4.16,1,3,大全能源,0.58
494,图片媒体,BK1297,2889.31,-96.25,-3.22,11986879000,4.27,0,1,视觉中国,-3.22
495,航天装备Ⅲ,BK1385,5269.18,-445.27,-7.79,438151760000,3.67,0,9,理工导航,-1.25
496,航天装备Ⅱ,BK1232,5269.18,-445.27,-7.79,438151760000,3.67,0,9,理工导航,-1.25
