代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
517130,云计算ETF嘉实,0.903,0.8994,-0.4,-0.033,-3.53,99273.0,9042307.0,0.928,0.934,0.895,0.936,4.17,5.0,1.24,-5.73,34961.0,64312.0,-1953504.0,-21.6,-1909357.0,-21.12,-44147.0,-0.49,894190.0,9.89,1059314.0,11.72,-61.0,0.901,0.903,198654000.0,179384562,179384562,2026-07-30,2026-07-30 16:11:41+08:00
517390,云计算ETF天弘,1.819,1.8132,-0.32,-0.067,-3.55,69735.0,12776442.0,1.886,1.886,1.798,1.886,4.67,5.12,1.79,-25.52,32577.0,37158.0,-2899015.0,-22.69,-1800223.0,-14.09,-1098792.0,-8.6,1906233.0,14.92,992782.0,7.77,-203.0,1.818,1.819,136112600.0,247588819,247588819,2026-07-30,2026-07-30 16:11:36+08:00
563790,卫星ETF鹏华,0.756,0.7562,0.03,-0.028,-3.57,953166.0,73069253.0,0.779,0.787,0.751,0.784,4.59,7.37,1.13,0.4,334143.0,619023.0,-12576835.0,-17.21,-10047856.0,-13.75,-2528979.0,-3.46,6882674.0,9.42,5694161.0,7.79,-2860.0,0.756,0.757,1292447008.0,977089938,977089938,2026-07-30,2026-07-30 16:11:46+08:00
159536,中证2000ETF汇添富,1.208,1.2154,0.61,-0.045,-3.59,173748.0,21380928.9,1.241,1.256,1.208,1.253,3.83,23.72,0.78,89.98,94449.0,79299.0,-2507325.0,-11.73,3097283.0,14.49,-5604608.0,-26.21,1389715.0,6.5,1117611.0,5.23,4464.0,1.206,1.208,73261589.0,88500000,88500000,2026-07-30,2026-07-30 15:34:12+08:00
520750,港股通信息ETF华富,0.829,0.8249,-0.5,-0.031,-3.6,216987.0,18226055.0,0.859,0.862,0.826,0.86,4.19,15.68,0.6,-5.67,83591.0,133396.0,-2257927.0,-12.39,7571.0,0.04,-2265498.0,-12.43,1412370.0,7.75,845557.0,4.64,-1077.0,0.828,0.829,138384000.0,114720336,114720336,2026-07-30,2026-07-30 16:11:54+08:00
159620,中证500成长ETF华夏,1.197,1.203,0.5,-0.045,-3.62,96753.0,11686560.0,1.238,1.238,1.188,1.242,4.03,30.1,2.68,-73.2,42381.0,54372.0,-2283859.0,-19.54,-3925498.0,-33.59,1641639.0,14.05,2067958.0,17.7,215902.0,1.85,54.0,1.196,1.197,32140934.0,38472698,38472698,2026-07-30,2026-07-30 15:34:15+08:00
563530,卫星ETF易方达,1.006,1.0041,-0.19,-0.038,-3.64,1051345.0,106909029.0,1.033,1.046,0.998,1.044,4.6,6.32,1.08,1.7,382739.0,668606.0,-17496269.0,-16.37,-7692032.0,-7.19,-9804237.0,-9.17,6791818.0,6.35,10704452.0,10.01,-3924.0,1.006,1.007,1662748000.0,1672724488,1672724488,2026-07-30,2026-07-30 16:11:52+08:00
159563,创业板综ETF华夏,1.641,1.6439,0.18,-0.062,-3.64,55404.0,9164428.4,1.66,1.702,1.619,1.703,4.87,21.85,2.35,-4.06,27858.0,27546.0,-1318440.0,-14.39,-2591375.0,-28.28,1272935.0,13.89,1323307.0,14.44,-4866.0,-0.05,-11.0,1.641,1.647,25360773.0,41617028,41617028,2026-07-30,2026-07-30 15:34:21+08:00
512630,卫星ETF广发,1.005,1.0051,0.01,-0.038,-3.64,1459510.0,148367076.0,1.032,1.046,0.998,1.043,4.6,7.76,1.13,-2.92,553372.0,906138.0,-20524555.0,-13.83,-12204236.0,-8.23,-8320319.0,-5.61,6820542.0,4.6,13704013.0,9.24,-7058.0,1.005,1.006,1880426000.0,1889828130,1889828130,2026-07-30,2026-07-30 16:11:44+08:00
516510,云计算ETF易方达,1.559,1.5573,-0.11,-0.059,-3.65,911404.0,144325253.0,1.596,1.623,1.553,1.618,4.33,5.95,0.76,10.85,435192.0,476211.0,-20457171.0,-14.17,-1087017.0,-0.75,-19370154.0,-13.42,7210740.0,5.0,13246433.0,9.18,-3633.0,1.558,1.559,1531890000.0,2388216510,2388216510,2026-07-30,2026-07-30 16:11:57+08:00
159013,工业互联网ETF大成,0.951,0.9506,-0.04,-0.036,-3.65,30807.0,2955189.419,0.987,0.987,0.941,0.987,4.66,6.34,0.76,26.71,11849.0,18958.0,-475179.0,-16.08,19480.0,0.66,-494659.0,-16.74,159620.0,5.4,315559.0,10.68,-20.0,0.952,0.955,48578881.0,46198516,46198516,2026-07-30,2026-07-30 15:34:00+08:00
513240,港股通信息技术ETF华安,0.942,0.9383,-0.39,-0.036,-3.68,1854872.0,176994902.0,0.98,0.982,0.937,0.978,4.6,137.91,0.96,-36.08,912692.0,942180.0,-964809.0,-0.55,1616172.0,0.91,-2580981.0,-1.46,-1596611.0,-0.9,2561420.0,1.45,-1533.0,0.942,0.943,134496000.0,126695232,126695232,2026-07-30,2026-07-30 16:12:02+08:00
159075,工业互联网ETF华夏,0.861,0.8634,0.28,-0.033,-3.69,41361.0,3595437.162,0.894,0.894,0.854,0.894,4.47,2.08,0.9,-65.83,16038.0,25323.0,-331688.0,-9.23,0.0,0.0,-331688.0,-9.23,103892.0,2.89,227796.0,6.34,-35.0,0.861,0.862,199197165.0,171508759,171508759,2026-07-30,2026-07-30 15:34:30+08:00
159273,云计算ETF汇添富,1.33,1.3311,0.08,-0.051,-3.69,277273.0,37507778.36,1.37,1.381,1.316,1.381,4.71,4.03,1.35,-29.52,144127.0,133146.0,-335117.0,-0.89,2662735.0,7.1,-2997852.0,-7.99,-1690323.0,-4.51,2025441.0,5.4,555.0,1.329,1.33,687777504.0,914744080,914744080,2026-07-30,2026-07-30 15:34:09+08:00
159723,科技龙头ETF汇添富,1.04,1.0361,-0.38,-0.04,-3.7,16341.0,1709455.0,1.058,1.078,0.993,1.08,7.87,5.27,1.31,32.64,5083.0,11258.0,-400876.0,-23.45,0.0,0.0,-400876.0,-23.45,374786.0,21.92,26091.0,1.53,1.0,1.037,1.04,31025575.0,32266598,32266598,2026-07-30,2026-07-30 15:34:12+08:00
526030,港股通信息技术ETF汇添富,0.804,0.7999,-0.51,-0.031,-3.71,472553.0,38480588.0,0.842,0.842,0.8,0.835,5.03,27.56,0.79,-4.94,183439.0,289114.0,-1704438.0,-4.43,-3329.0,-0.01,-1701109.0,-4.42,485025.0,1.26,1219414.0,3.17,-4631.0,0.804,0.805,171465000.0,137857860,137857860,2026-07-30,2026-07-30 16:12:00+08:00
159971,创业板ETF富国,1.136,1.1349,-0.1,-0.044,-3.73,3171704.0,360909357.02,1.163,1.173,1.103,1.18,5.93,18.4,1.89,72.3,1313060.0,1858644.0,-39956087.0,-11.07,-8316900.0,-2.3,-31639187.0,-8.77,27498264.0,7.62,12457822.0,3.45,-12987.0,1.136,1.137,1724020288.0,1958487047,1958487047,2026-07-30,2026-07-30 15:34:54+08:00
159247,创业板ETF汇添富,0.978,0.9764,-0.16,-0.038,-3.74,1960753.0,191689609.42,1.0,1.01,0.951,1.016,5.81,37.28,2.19,-18.01,895581.0,1065172.0,-70094430.0,-36.57,-57471093.0,-29.98,-12623337.0,-6.59,36076440.0,18.82,34017991.0,17.75,13278.0,0.977,0.978,525984960.0,514413291,514413291,2026-07-30,2026-07-30 15:34:51+08:00
563230,卫星ETF富国,1.002,1.0014,-0.06,-0.039,-3.75,2002325.0,203203178.0,1.032,1.042,0.996,1.041,4.42,5.54,0.95,22.29,704451.0,1297874.0,-46574323.0,-22.92,-32951820.0,-16.22,-13622503.0,-6.7,21511497.0,10.59,25062825.0,12.33,-17492.0,1.001,1.002,3613237008.0,3620463482,3620463482,2026-07-30,2026-07-30 16:11:59+08:00
526000,港股通信息技术ETF华夏,1.096,1.0896,-0.59,-0.043,-3.78,7534914.0,834838583.0,1.142,1.145,1.09,1.139,4.83,501.85,1.36,-0.4,3701034.0,3833880.0,-6677278.0,-0.8,-179134.0,-0.02,-6498144.0,-0.78,-776761.0,-0.09,7454039.0,0.89,-8170.0,1.095,1.096,150142000.0,164555632,164555632,2026-07-30,2026-07-30 16:11:37+08:00
159505,国证2000ETF博时,1.427,1.4189,-0.57,-0.056,-3.78,48518.0,6973916.5,1.468,1.47,1.41,1.483,4.05,24.13,1.5,34.39,25948.0,22570.0,571110.0,8.19,566000.0,8.12,5110.0,0.07,-849760.0,-12.18,278650.0,4.0,-1000.0,1.429,1.433,20104786.0,28689530,28689530,2026-07-30,2026-07-30 15:34:51+08:00
526050,港股通信息技术ETF招商,0.991,0.9858,-0.53,-0.039,-3.79,1060369.0,106484599.0,1.029,1.031,0.986,1.03,4.37,142.08,0.77,-4.77,501226.0,559143.0,-2999819.0,-2.82,286340.0,0.27,-3286159.0,-3.09,1209112.0,1.14,1790706.0,1.68,-2948.0,0.991,0.992,74630000.0,73958330,73958330,2026-07-30,2026-07-30 16:11:51+08:00
159890,云计算ETF招商,1.594,1.5906,-0.21,-0.063,-3.8,184564.0,29944752.1,1.631,1.658,1.588,1.657,4.22,7.31,0.85,-77.91,75611.0,108953.0,833045.0,2.78,183162.0,0.61,649883.0,2.17,-2169834.0,-7.25,1336788.0,4.46,725.0,1.593,1.594,252590688.0,402629557,402629557,2026-07-30,2026-07-30 15:34:21+08:00
159977,创业板ETF天弘,1.694,1.6933,-0.04,-0.067,-3.8,2618155.0,444926385.6,1.728,1.749,1.646,1.761,5.85,7.48,1.52,19.61,1160422.0,1457733.0,-48147012.0,-10.82,-6272766.0,-1.41,-41874246.0,-9.41,21765375.0,4.89,26381635.0,5.93,-3712.0,1.694,1.695,3501872816.0,5932172550,5932172550,2026-07-30,2026-07-30 15:34:15+08:00
159958,创业板ETF工银,1.974,1.9738,-0.01,-0.078,-3.8,116303.0,23106628.1,2.045,2.045,1.919,2.052,6.14,5.09,2.3,-10.05,56032.0,60271.0,-7425386.0,-32.14,963092.0,4.17,-8388478.0,-36.3,3539123.0,15.32,3886262.0,16.82,-107.0,1.974,1.978,228711448.0,451476398,451476398,2026-07-30,2026-07-30 15:34:03+08:00
159807,科技ETF易方达,0.877,0.8818,0.54,-0.035,-3.84,708236.0,62965244.92,0.898,0.91,0.865,0.912,4.93,7.94,1.42,-47.76,415662.0,292574.0,-4733279.0,-7.52,-3094308.0,-4.91,-1638971.0,-2.6,2036856.0,3.23,2696423.0,4.28,1633.0,0.876,0.877,892051424.0,782329099,782329099,2026-07-30,2026-07-30 15:34:09+08:00
159218,卫星ETF招商,1.226,1.226,0.0,-0.049,-3.84,1098659.0,136634781.44,1.266,1.276,1.22,1.275,4.39,4.91,0.94,-50.37,468122.0,630537.0,-8716339.0,-6.38,2544922.0,1.86,-11261261.0,-8.24,-1107943.0,-0.81,9824282.0,7.19,6065.0,1.225,1.226,2239616384.0,2745769687,2745769687,2026-07-30,2026-07-30 15:34:51+08:00
159738,云计算ETF华泰柏瑞,1.922,1.9231,0.06,-0.077,-3.85,161738.0,31455285.4,1.999,1.999,1.899,1.999,5.0,11.64,1.15,-24.03,81061.0,80677.0,293029.0,0.93,1997702.0,6.35,-1704673.0,-5.42,-528201.0,-1.68,235171.0,0.75,141.0,1.92,1.922,138992667.0,267143906,267143906,2026-07-30,2026-07-30 15:34:33+08:00
159957,创业板ETF华夏,2.142,2.1392,-0.13,-0.086,-3.86,3182673.0,682994359.633,2.204,2.214,2.083,2.228,5.88,25.32,2.04,43.18,1046380.0,2136293.0,-116509038.0,-17.06,-64380174.0,-9.43,-52128864.0,-7.63,43264005.0,6.33,73245034.0,10.72,10140.0,2.141,2.142,1256784560.0,2692032528,2692032528,2026-07-30,2026-07-30 15:34:42+08:00
159915,创业板ETF易方达,3.27,3.2655,-0.14,-0.132,-3.88,51464921.0,16874598852.513,3.35,3.379,3.182,3.402,5.79,25.67,1.99,35.55,26383122.0,25081798.0,-3433752832.0,-20.35,-3344624128.0,-19.82,-89128704.0,-0.53,1654532048.0,9.8,1779221024.0,10.54,-310635.0,3.27,3.271,20048454912.0,65558447562,65558447562,2026-07-30,2026-07-30 15:34:21+08:00
159185,港股通信息技术ETF鹏华,1.015,1.0123,-0.27,-0.041,-3.88,3550809.0,365009066.1,1.056,1.059,1.01,1.056,4.64,159.88,1.06,-17.15,1684727.0,1866082.0,-11230500.0,-3.08,-11126393.0,-3.05,-104107.0,-0.03,8678420.0,2.38,2552080.0,0.7,3553.0,1.014,1.015,222099035.0,225430521,225430521,2026-07-30,2026-07-30 15:34:12+08:00
159131,港股通信息技术ETF华宝,0.892,0.8896,-0.27,-0.036,-3.88,26770612.0,2416994434.344,0.926,0.931,0.887,0.928,4.74,108.3,1.08,-27.79,12687286.0,14083326.0,-117721184.0,-4.87,-110410144.0,-4.57,-7311040.0,-0.3,74490209.0,3.08,43230986.0,1.79,107150.0,0.891,0.892,2471919904.0,2204952554,2204952554,2026-07-30,2026-07-30 15:34:09+08:00
159810,创业板ETF浦银,1.307,1.3045,-0.19,-0.053,-3.9,74908.0,9786613.4,1.357,1.359,1.271,1.36,6.47,12.59,1.36,-22.3,32828.0,42080.0,-2428409.0,-24.81,-398400.0,-4.07,-2030009.0,-20.74,1533146.0,15.67,895263.0,9.15,-133.0,1.307,1.309,59475458.0,77734424,77734424,2026-07-30,2026-07-30 15:34:09+08:00
159203,大盘成长ETF博时,1.331,1.3266,-0.33,-0.054,-3.9,2575.0,344207.7,1.372,1.384,1.31,1.385,5.34,2.63,0.64,94.24,791.0,1784.0,-12799.0,-3.72,0.0,0.0,-12799.0,-3.72,-3415.0,-0.99,16214.0,4.71,5.0,1.331,1.35,9791913.0,13033036,13033036,2026-07-30,2026-07-30 15:34:36+08:00
159739,云计算ETF鹏华,1.48,1.4771,-0.2,-0.06,-3.9,231355.0,34719022.0,1.512,1.537,1.471,1.54,4.29,9.28,1.01,-3.34,121078.0,110277.0,26585.0,0.08,-1771352.0,-5.1,1797937.0,5.18,-535571.0,-1.54,508986.0,1.47,141.0,1.477,1.48,249380615.0,369083310,369083310,2026-07-30,2026-07-30 15:34:36+08:00
159539,信创ETF广发,1.701,1.6979,-0.18,-0.069,-3.9,67173.0,11636129.7,1.761,1.774,1.666,1.77,6.1,11.47,1.38,-20.64,46726.0,20447.0,-3679.0,-0.03,68628.0,0.59,-72307.0,-0.62,-110026.0,-0.95,113706.0,0.98,-34.0,1.701,1.708,58565182.0,99619375,99619375,2026-07-30,2026-07-30 15:34:33+08:00
520710,港股通信息技术ETF广发,0.836,0.8321,-0.47,-0.034,-3.91,977862.0,82659534.0,0.869,0.871,0.833,0.87,4.37,88.07,1.21,-16.84,428363.0,549499.0,-4885119.0,-5.91,-322214.0,-0.39,-4562905.0,-5.52,2865466.0,3.47,2019654.0,2.44,-3032.0,0.836,0.837,111029000.0,92820244,92820244,2026-07-30,2026-07-30 16:12:01+08:00
159836,创业板300ETF天弘,1.178,1.1791,0.09,-0.048,-3.92,56026.0,6634467.4,1.216,1.217,1.156,1.226,4.98,4.6,1.16,9.25,24866.0,31160.0,-1350302.0,-20.35,-780018.0,-11.76,-570284.0,-8.6,595727.0,8.98,754575.0,11.37,-15.0,1.178,1.183,121747113.0,143418099,143418099,2026-07-30,2026-07-30 15:34:54+08:00
516630,云计算ETF华夏,1.521,1.5209,-0.01,-0.062,-3.92,362281.0,56047683.0,1.566,1.585,1.516,1.583,4.36,6.37,0.79,-36.2,173167.0,189114.0,841308.0,1.5,1075645.0,1.92,-234337.0,-0.42,838115.0,1.5,-1679424.0,-3.0,-1742.0,1.521,1.522,569156000.0,865686276,865686276,2026-07-30,2026-07-30 16:11:47+08:00
530530,上证580ETF华夏,1.004,0.9974,-0.66,-0.041,-3.92,12097.0,1233638.0,1.031,1.043,0.999,1.045,4.21,0.9,0.45,51.7,5623.0,6474.0,-309982.0,-25.13,0.0,0.0,-309982.0,-25.13,59166.0,4.8,250816.0,20.33,-100.0,1.002,1.004,134460000.0,134997840,134997840,2026-07-30,2026-07-30 16:11:51+08:00
159370,创50ETF工银,1.71,1.6979,-0.71,-0.07,-3.93,128161.0,22166033.94,1.738,1.851,1.659,1.78,10.79,6.01,2.63,-70.12,48759.0,79402.0,-1245971.0,-5.62,-1410689.0,-6.36,164718.0,0.74,241811.0,1.09,1004159.0,4.53,-11.0,1.71,1.712,213316009.0,364770375,364770375,2026-07-30,2026-07-30 15:34:57+08:00
159773,创业板科技ETF华泰柏瑞,1.196,1.1938,-0.18,-0.049,-3.94,137614.0,16541388.7,1.234,1.245,1.173,1.245,5.78,7.99,1.74,-33.29,57992.0,79622.0,-2039975.0,-12.33,239335.0,1.45,-2279310.0,-13.78,268571.0,1.62,1771405.0,10.71,732.0,1.195,1.196,172303120.0,206074532,206074532,2026-07-30,2026-07-30 15:34:48+08:00
159383,创业板50ETF华泰柏瑞,1.608,1.6097,0.11,-0.066,-3.94,149012.0,24008207.2,1.645,1.689,1.56,1.674,7.71,24.0,1.45,11.93,70594.0,78418.0,-7171218.0,-29.87,-7240127.0,-30.16,68909.0,0.29,2907194.0,12.11,4264023.0,17.76,-377.0,1.608,1.609,62092486.0,99844717,99844717,2026-07-30,2026-07-30 15:34:39+08:00
159290,创业板综指增强ETF东财,1.045,1.0445,-0.05,-0.043,-3.95,76309.0,8049037.302,1.081,1.086,1.031,1.088,5.06,14.93,0.92,-37.95,40596.0,35713.0,-373145.0,-4.64,0.0,0.0,-373145.0,-4.64,-569637.0,-7.08,942782.0,11.71,-101.0,1.045,1.046,51100396.0,53399914,53399914,2026-07-30,2026-07-30 15:34:27+08:00
159198,港股通信息技术ETF富国,1.142,1.1391,-0.25,-0.047,-3.95,2532488.0,293138186.9,1.193,1.195,1.137,1.189,4.88,242.7,1.04,-47.23,1211837.0,1320651.0,-6635041.0,-2.26,-942334.0,-0.32,-5692707.0,-1.94,-2171101.0,-0.74,8806143.0,3.0,-3484.0,1.142,1.143,104344347.0,119161244,119161244,2026-07-30,2026-07-30 15:34:27+08:00
159956,创业板ETF建信,2.059,2.0583,-0.03,-0.085,-3.96,54894.0,11308400.0,2.14,2.14,2.006,2.144,6.25,11.44,1.6,-29.26,34774.0,20120.0,-1520094.0,-13.44,0.0,0.0,-1520094.0,-13.44,-321508.0,-2.84,1841601.0,16.29,22.0,2.058,2.059,47978674.0,98788090,98788090,2026-07-30,2026-07-30 15:34:00+08:00
159964,创业板ETF平安,2.131,2.1331,0.1,-0.088,-3.97,112397.0,24108732.3,2.185,2.218,2.078,2.219,6.31,6.79,2.15,-31.22,56067.0,56330.0,-5926912.0,-24.58,2427399.0,10.07,-8354311.0,-34.65,3347283.0,13.88,2579628.0,10.7,-157.0,2.131,2.137,165481881.0,352641888,352641888,2026-07-30,2026-07-30 15:34:06+08:00
159952,创业板ETF广发,1.981,1.982,0.05,-0.082,-3.97,11676082.0,2316857865.682,2.035,2.049,1.928,2.063,5.87,21.41,1.86,-9.03,6072496.0,5603587.0,-366526288.0,-15.82,-213775440.0,-9.23,-152750848.0,-6.59,146936032.0,6.34,219590276.0,9.48,26897.0,1.98,1.981,5454785024.0,10805929133,10805929133,2026-07-30,2026-07-30 15:34:42+08:00
159552,中证2000增强ETF招商,1.937,1.9371,0.01,-0.08,-3.97,518572.0,102369582.139,2.003,2.019,1.929,2.017,4.46,11.07,1.0,-68.93,243279.0,275293.0,-12277368.0,-11.99,-6805761.0,-6.65,-5471607.0,-5.34,4147592.0,4.05,8129777.0,7.94,4533.0,1.936,1.937,468290320.0,907078350,907078350,2026-07-30,2026-07-30 15:34:24+08:00
517350,沪港深科技ETF广发,0.893,0.8911,-0.21,-0.037,-3.98,23624.0,2111338.0,0.913,0.924,0.874,0.93,5.38,4.97,2.43,2.1,10231.0,13393.0,-780655.0,-36.97,-468607.0,-22.19,-312048.0,-14.78,492359.0,23.32,288298.0,13.65,-236.0,0.89,0.893,47542000.0,42455006,42455006,2026-07-30,2026-07-30 16:11:52+08:00
159196,港股通信息技术ETF易方达,1.135,1.1338,-0.11,-0.047,-3.98,3867340.0,445144981.405,1.181,1.185,1.131,1.182,4.57,190.01,0.91,-46.7,1894010.0,1973330.0,-7503980.0,-1.69,6915731.0,1.55,-14419711.0,-3.24,1395791.0,0.31,6108190.0,1.37,5911.0,1.134,1.135,203530324.0,231006918,231006918,2026-07-30,2026-07-30 15:34:24+08:00
560990,科技先锋ETF中金,1.11,1.113,0.27,-0.046,-3.98,24594.0,2739996.0,1.142,1.142,1.09,1.156,4.5,16.19,6.02,11.93,7145.0,17449.0,-301326.0,-11.0,0.0,0.0,-301326.0,-11.0,251104.0,9.16,50222.0,1.83,100.0,1.107,1.108,15187100.0,16857681,16857681,2026-07-30,2026-07-30 16:11:47+08:00
159728,在线消费ETF南方,0.744,0.7453,0.17,-0.031,-4.0,263988.0,20000216.9,0.782,0.786,0.744,0.775,5.42,54.53,2.37,-85.75,178732.0,85256.0,-2304831.0,-11.52,-2356872.0,-11.78,52041.0,0.26,1466057.0,7.33,838775.0,4.19,70.0,0.743,0.744,48410129.0,36017136,36017136,2026-07-30,2026-07-30 15:34:30+08:00
516700,大数据ETF华宝,0.836,0.8369,0.11,-0.035,-4.02,211905.0,18053944.0,0.86,0.873,0.836,0.871,4.25,9.94,0.8,10.71,81627.0,130278.0,-114587.0,-0.63,384051.0,2.13,-498638.0,-2.76,-1108243.0,-6.14,1222830.0,6.77,-2301.0,0.835,0.836,213122000.0,178169992,178169992,2026-07-30,2026-07-30 16:11:40+08:00
159948,创业板ETF南方,3.6,3.5977,-0.06,-0.151,-4.03,991795.0,358718915.8,3.71,3.724,3.504,3.751,5.87,8.4,1.79,-63.0,410466.0,581329.0,-22707351.0,-6.33,-6604324.0,-1.84,-16103027.0,-4.49,8674572.0,2.42,14032778.0,3.91,1253.0,3.599,3.6,1180697728.0,4250511821,4250511821,2026-07-30,2026-07-30 15:34:33+08:00
563300,中证2000ETF华泰柏瑞,1.235,1.2388,0.31,-0.052,-4.04,8246324.0,1036830841.0,1.276,1.291,1.234,1.287,4.43,16.96,1.11,-8.42,3222389.0,5023935.0,-74263104.0,-7.16,-20053360.0,-1.93,-54209744.0,-5.23,21612299.0,2.08,52650816.0,5.08,-96204.0,1.235,1.236,4861174016.0,6003549910,6003549910,2026-07-30,2026-07-30 16:11:34+08:00
515400,大数据ETF富国,0.801,0.8025,0.19,-0.034,-4.07,1493259.0,121981435.0,0.824,0.836,0.801,0.835,4.19,7.95,0.88,16.48,586583.0,906676.0,-9667152.0,-7.93,-1628143.0,-1.33,-8039009.0,-6.59,-2847589.0,-2.33,12514740.0,10.26,-12454.0,0.801,0.802,1878631408.0,1504783758,1504783758,2026-07-30,2026-07-30 16:11:51+08:00
159821,创业板ETF中银证券,1.226,1.2247,-0.11,-0.052,-4.07,44673.0,5483575.1,1.28,1.28,1.192,1.278,6.89,6.78,1.77,30.97,19575.0,25098.0,-3649067.0,-66.55,0.0,0.0,-3649067.0,-66.55,2114228.0,38.56,1534839.0,27.99,-403.0,1.227,1.236,65920000.0,80817920,80817920,2026-07-30,2026-07-30 15:34:18+08:00
159676,创业板增强ETF富国,1.459,1.4594,0.03,-0.062,-4.08,335153.0,49170169.7,1.499,1.514,1.428,1.521,5.65,21.97,2.17,-19.26,137381.0,197772.0,-890397.0,-1.81,448131.0,0.91,-1338528.0,-2.72,-8283285.0,-16.85,9173681.0,18.66,-2012.0,1.459,1.46,152564183.0,222591143,222591143,2026-07-30,2026-07-30 15:34:12+08:00
159908,创业板ETF博时,3.038,3.0345,-0.12,-0.13,-4.1,250310.0,76584109.1,3.104,3.141,2.96,3.168,5.71,7.49,1.72,73.21,94443.0,155867.0,2682806.0,3.5,12853599.0,16.78,-10170793.0,-13.28,-7763818.0,-10.14,5081012.0,6.63,619.0,3.037,3.038,334229024.0,1015387775,1015387775,2026-07-30,2026-07-30 15:34:30+08:00
588910,科创价值ETF建信,1.358,1.3575,-0.04,-0.058,-4.1,53527.0,7394718.0,1.41,1.413,1.348,1.416,4.59,5.19,1.03,1.77,30351.0,23176.0,-644683.0,-8.72,0.0,0.0,-644683.0,-8.72,531986.0,7.19,112698.0,1.52,-13.0,1.358,1.36,103049100.0,139940678,139940678,2026-07-30,2026-07-30 16:11:36+08:00
159538,信创ETF富国,0.858,0.8595,0.17,-0.037,-4.13,214625.0,18685674.0,0.875,0.898,0.842,0.895,6.26,7.05,1.21,-15.51,104286.0,110339.0,442399.0,2.37,-882361.0,-4.72,1324760.0,7.09,-930446.0,-4.98,488048.0,2.61,708.0,0.857,0.858,304608960.0,261354488,261354488,2026-07-30,2026-07-30 15:34:54+08:00
516000,大数据ETF华夏,0.879,0.8805,0.17,-0.038,-4.14,462882.0,41420467.0,0.907,0.916,0.878,0.917,4.14,8.48,0.9,2.37,212858.0,250024.0,-274270.0,-0.66,-1624650.0,-3.92,1350380.0,3.26,-1769490.0,-4.27,2043762.0,4.93,-897.0,0.879,0.88,545855008.0,479806552,479806552,2026-07-30,2026-07-30 16:11:51+08:00
159658,数字经济ETF华安,1.669,1.6692,0.01,-0.072,-4.14,79325.0,13473766.7,1.74,1.742,1.64,1.741,5.86,17.87,1.24,-37.51,38028.0,41297.0,225231.0,1.67,-511837.0,-3.8,737068.0,5.47,-770056.0,-5.72,544824.0,4.04,31.0,1.668,1.671,44394877.0,74095050,74095050,2026-07-30,2026-07-30 15:34:57+08:00
159371,创业板50ETF富国,1.618,1.6092,-0.55,-0.07,-4.15,146040.0,23637539.9,1.642,1.688,1.566,1.688,7.23,7.84,2.03,-52.97,69704.0,76336.0,-5756029.0,-24.35,-7853586.0,-33.23,2097557.0,8.87,1474800.0,6.24,4281229.0,18.11,474.0,1.616,1.618,186221172.0,301305856,301305856,2026-07-30,2026-07-30 15:34:27+08:00
159743,湖北ETF博时,1.239,1.2376,-0.11,-0.054,-4.18,6434.0,805915.8,1.293,1.293,1.234,1.293,4.56,0.59,0.46,6.98,3654.0,2780.0,-165853.0,-20.58,0.0,0.0,-165853.0,-20.58,89216.0,11.07,76638.0,9.51,5.0,1.237,1.239,109941100.0,136217023,136217023,2026-07-30,2026-07-30 15:34:45+08:00
159531,中证2000ETF南方,1.251,1.2587,0.61,-0.055,-4.21,1859119.0,237602200.9,1.298,1.309,1.251,1.306,4.44,18.51,1.08,27.62,774031.0,1085088.0,-15077853.0,-6.35,6871698.0,2.89,-21949551.0,-9.24,2177396.0,0.92,12900457.0,5.43,31934.0,1.25,1.251,1004608400.0,1256765108,1256765108,2026-07-30,2026-07-30 15:34:09+08:00
159369,创业板50ETF易方达,1.321,1.3205,-0.04,-0.058,-4.21,715161.0,94337145.3,1.349,1.374,1.28,1.379,6.82,17.85,2.22,59.47,335205.0,379956.0,-29396664.0,-31.16,-33565000.0,-35.58,4168336.0,4.42,15438899.0,16.37,13957766.0,14.8,-1925.0,1.321,1.322,400753488.0,529395358,529395358,2026-07-30,2026-07-30 15:34:36+08:00
159540,信创ETF易方达,1.82,1.8189,-0.06,-0.08,-4.21,170059.0,31418027.7,1.881,1.9,1.78,1.9,6.32,13.88,0.75,-17.29,84232.0,85827.0,413275.0,1.32,-2216833.0,-7.06,2630108.0,8.37,-286335.0,-0.91,-126940.0,-0.4,255.0,1.818,1.82,122505191.0,222959448,222959448,2026-07-30,2026-07-30 15:34:57+08:00
159311,数字经济ETF易方达,1.406,1.4049,-0.08,-0.062,-4.22,19178.0,2738269.4,1.468,1.468,1.383,1.468,5.79,4.87,1.43,-51.16,9027.0,10151.0,-160328.0,-5.86,-856998.0,-31.3,696670.0,25.44,45820.0,1.67,114508.0,4.18,20.0,1.405,1.406,39383993.0,55373894,55373894,2026-07-30,2026-07-30 15:34:30+08:00
