序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
586,000596,古井贡酒,92.59,1.85,1.68,119346.0,1132395884.06,9.67,98.94,90.15,90.88,90.91,1.42,2.92,7.61,2.01,48943074000.0,37832274000.0,0.14,0.42,-9.78,-27.78
587,300012,华测检测,14.3,1.85,0.26,366765.0,519609837.35,3.06,14.35,13.92,13.98,14.04,1.38,2.56,33.74,3.15,24064443460.0,20466762931.0,0.07,0.0,-12.27,6.72
588,000058,深 赛 格,6.6,1.85,0.12,136710.0,90340160.05,4.48,6.76,6.47,6.58,6.48,1.78,1.39,82.22,4.05,8125924435.0,6499279736.0,0.0,-0.45,-19.61,-29.64
589,603529,爱玛科技,22.05,1.85,0.4,72643.0,159951764.0,3.14,22.23,21.55,21.58,21.65,1.56,0.86,24.29,2.02,19056670340.0,18688710436.0,-0.05,-0.05,-2.95,-24.38
590,603444,吉比特,383.34,1.84,6.91,33379.0,1281103400.0,5.36,392.18,372.0,374.5,376.43,1.73,4.63,13.34,5.02,27616235657.0,27616235657.0,-0.02,-0.04,-3.1,-8.05
591,002226,江南化工,4.97,1.84,0.09,260328.0,128928481.39,2.66,5.01,4.88,4.9,4.88,1.2,0.98,24.49,1.39,13165146589.0,13165122882.0,0.0,0.0,-6.75,-13.11
592,600835,上海机电,18.83,1.84,0.34,81873.0,154129699.0,4.27,19.08,18.29,18.29,18.49,1.2,1.02,26.57,1.36,18967360048.0,15186475969.0,0.0,-0.16,-22.09,-36.92
593,000957,中通客车,10.59,1.83,0.19,153973.0,162464416.66,3.46,10.69,10.33,10.39,10.4,1.7,2.6,15.78,1.96,6278852682.0,6278852682.0,0.0,0.09,-11.6,-6.86
594,920261,一诺威,13.35,1.83,0.24,16446.0,21933760.56,4.2,13.59,13.04,13.3,13.11,1.78,1.03,16.01,2.52,3886622186.0,2139286730.0,0.38,-0.07,-11.94,-8.75
595,920030,德众汽车,4.45,1.83,0.08,21065.0,9297548.73,4.12,4.48,4.3,4.36,4.37,1.7,1.87,107.44,1.82,795836580.0,500509482.0,0.23,0.91,-22.61,-35.04
596,001227,兰州银行,2.22,1.83,0.04,1180081.0,260481424.92,2.75,2.23,2.17,2.18,2.18,1.56,2.8,5.94,0.41,12644447713.0,9362850069.0,0.0,0.0,0.91,-0.89
597,600618,氯碱化工,10.55,1.83,0.19,117484.0,123440602.0,3.28,10.61,10.27,10.4,10.36,1.52,1.57,14.82,1.32,12200019747.0,7910811747.0,0.09,0.0,-15.73,-9.36
598,300945,曼卡龙,11.2,1.82,0.2,135012.0,152409536.84,3.82,11.47,11.05,11.05,11.0,1.36,5.66,12.84,1.72,2935202245.0,2673482526.0,-0.18,0.0,-28.71,-30.22
599,920608,丰安股份,13.44,1.82,0.24,5363.0,7153567.38,4.02,13.56,13.03,13.03,13.2,1.02,1.11,19.67,1.77,836505600.0,648061855.0,-0.15,-0.07,-17.19,-27.0
600,002543,万和电气,6.72,1.82,0.12,50116.0,33476534.0,2.58,6.74,6.57,6.61,6.6,1.38,0.76,15.69,1.07,4996992000.0,4446073639.0,0.15,0.3,-17.44,-32.6
601,600662,外服控股,4.5,1.81,0.08,175043.0,78635080.0,2.94,4.53,4.4,4.42,4.42,1.13,0.77,10.86,1.9,10275493968.0,10245429180.0,-0.22,0.0,-10.71,-10.36
602,300957,贝泰妮,33.82,1.81,0.6,124654.0,424970892.88,5.12,34.85,33.15,33.18,33.22,1.53,2.96,54.29,2.34,14326152000.0,14248125269.0,-0.03,0.09,-18.64,-13.19
603,688726,拉普拉斯,40.79,1.8,0.72,114429.0,472351485.0,8.29,42.9,39.58,39.8,40.07,1.54,5.2,34.32,4.05,16533255249.0,8970719294.0,-0.02,0.34,-37.24,14.29
604,600675,中华企业,2.26,1.8,0.04,318191.0,71474663.0,2.7,2.27,2.21,2.22,2.22,1.13,0.53,-36.86,0.95,13664265848.0,13664265848.0,0.0,0.44,-14.07,-16.61
605,002394,联发股份,9.07,1.8,0.16,61840.0,56222982.0,4.94,9.24,8.8,8.83,8.91,1.01,1.91,65.53,0.7,2935959000.0,2930710245.0,-0.33,0.0,-32.81,-40.95
606,920429,康比特,9.04,1.8,0.16,21324.0,19248358.63,4.17,9.16,8.79,8.88,8.88,1.75,1.88,-35.38,1.37,1125263040.0,1026043535.0,0.0,0.44,-24.6,-40.33
607,301305,朗坤科技,21.05,1.79,0.37,74537.0,157845975.91,5.08,21.55,20.5,20.7,20.68,1.48,5.99,13.64,1.32,5093274924.0,2617600212.0,0.05,-0.05,-20.23,-5.48
608,300595,欧普康视,11.36,1.79,0.2,130666.0,148224716.92,3.58,11.5,11.1,11.1,11.16,1.24,1.95,17.39,2.06,10170484437.0,7594100474.0,-0.18,-0.09,-20.06,-21.98
609,920101,志高机械,17.07,1.79,0.3,8062.0,13748936.45,3.4,17.38,16.81,16.81,16.77,2.41,2.07,23.68,2.02,2130463052.0,664807435.0,0.0,0.12,-30.64,-39.81
610,600529,山东药玻,20.02,1.78,0.35,154855.0,307794792.0,2.24,20.04,19.6,19.6,19.67,1.23,2.33,16.51,1.59,13285554542.0,13285554542.0,0.05,0.0,8.39,1.37
611,603345,安井食品,90.85,1.78,1.59,87522.0,797518510.0,5.81,93.3,88.11,89.44,89.26,1.85,2.98,13.44,1.94,30279299472.0,26645780977.0,0.03,-0.12,-15.9,16.7
612,920002,万达轴承,50.99,1.78,0.89,14144.0,72523798.8,5.49,52.55,49.8,49.92,50.1,1.4,3.17,53.05,4.39,3248274863.0,2274008831.0,0.02,0.2,-14.96,-34.93
613,600231,凌钢股份,1.72,1.78,0.03,323190.0,56359874.0,8.28,1.82,1.68,1.69,1.69,2.13,1.14,-2.58,1.39,4939949015.0,4878579415.0,0.58,0.0,-20.74,-19.63
614,000999,华润三九,25.92,1.77,0.45,201877.0,521476445.83,2.75,26.0,25.3,25.3,25.47,1.88,1.21,12.9,1.89,43136526879.0,43097028558.0,0.04,0.15,2.98,-7.0
615,600006,东风股份,5.75,1.77,0.1,211867.0,121154617.0,2.65,5.76,5.61,5.64,5.65,1.07,1.06,13.99,1.44,11500000000.0,11500000000.0,0.0,0.17,-15.57,-19.92
616,601800,中国交建,6.34,1.77,0.11,500016.0,314981983.0,2.25,6.36,6.22,6.23,6.23,1.44,0.43,6.26,0.35,102795405009.0,74323015321.0,0.16,0.0,-7.71,-21.24
617,000523,红棉股份,2.88,1.77,0.05,513597.0,149138684.18,7.77,3.03,2.81,2.81,2.83,2.47,3.88,27.84,2.7,5286149168.0,3816461244.0,0.35,0.35,-15.79,-23.61
618,688058,宝兰德,20.17,1.77,0.35,13526.0,27664831.0,4.24,20.8,19.96,20.16,19.82,1.4,1.78,-11.08,2.48,1529623092.0,1529623092.0,-0.49,-0.1,-33.23,-25.93
619,600643,爱建集团,4.03,1.77,0.07,185715.0,74566399.0,3.03,4.05,3.93,3.93,3.96,1.37,1.17,203.31,0.65,6420478235.0,6409117415.0,0.0,0.0,-17.42,-27.12
620,601169,北京银行,5.21,1.76,0.09,2314174.0,1197992359.0,2.34,5.22,5.1,5.12,5.12,2.05,1.09,3.4,0.4,110154948057.0,110154948057.0,0.0,-0.19,4.2,0.19
621,601816,京沪高铁,5.21,1.76,0.09,2134373.0,1102908605.0,2.15,5.21,5.1,5.11,5.12,1.27,0.44,20.28,1.21,254902789518.0,254902789518.0,0.19,0.0,6.98,1.17
622,000581,威孚高科,17.92,1.76,0.31,108160.0,192670107.68,2.56,18.0,17.55,17.6,17.61,1.52,1.36,11.57,0.88,17324799619.0,14226782958.0,0.06,-0.06,-6.28,-10.04
623,600037,歌华有线,6.95,1.76,0.12,188165.0,130227892.0,3.22,6.98,6.76,6.77,6.83,1.17,1.35,35.78,0.76,9672856294.0,9672856294.0,0.0,0.0,-13.23,-4.14
624,000968,蓝焰控股,6.98,1.75,0.12,507806.0,354078641.88,4.81,7.15,6.82,6.95,6.86,0.94,5.25,11.44,1.06,6753168567.0,6753168567.0,0.14,-0.29,-20.5,6.4
625,600742,富维股份,7.55,1.75,0.13,95759.0,72018533.0,2.96,7.59,7.37,7.4,7.42,1.85,1.29,17.11,0.66,5610086994.0,5610086994.0,-0.13,-0.13,-18.9,-22.64
626,002302,西部建设,4.64,1.75,0.08,94584.0,43827413.22,2.85,4.67,4.54,4.55,4.56,1.41,0.75,-6.5,0.76,5857323971.0,5857323971.0,0.0,-0.22,-16.55,-24.18
627,600570,恒生电子,22.25,1.74,0.38,508826.0,1131678177.0,4.76,22.59,21.55,21.58,21.87,1.93,2.69,75.91,4.39,42133666710.0,42133666710.0,-0.04,-0.04,-18.17,-25.71
628,000554,泰山石油,6.45,1.74,0.11,299286.0,192712820.56,4.1,6.59,6.33,6.45,6.34,0.83,8.33,11.44,2.68,3079519721.0,2317515941.0,0.16,0.31,-19.78,-0.46
629,002807,江阴银行,4.12,1.73,0.07,585860.0,240575371.87,2.47,4.13,4.03,4.04,4.05,1.49,2.17,7.61,0.57,11155032116.0,11138539558.0,0.0,0.0,2.74,1.73
630,920422,润普食品,9.4,1.73,0.16,18086.0,16848224.03,4.22,9.49,9.1,9.14,9.24,1.8,2.73,28.66,1.95,831737474.0,622493474.0,1.18,1.62,-18.76,-26.45
631,000800,一汽解放,6.48,1.73,0.11,187820.0,121064310.64,2.2,6.49,6.35,6.35,6.37,1.3,0.38,80.28,1.21,31889900718.0,31887031426.0,0.0,0.0,-1.37,-3.86
632,600616,金枫酒业,4.11,1.73,0.07,105712.0,43552325.0,3.96,4.18,4.02,4.03,4.04,1.65,1.58,567.49,1.45,2749610345.0,2749610345.0,0.24,0.24,-16.12,-22.6
633,600787,中储股份,4.74,1.72,0.08,197038.0,92645641.0,1.93,4.74,4.65,4.65,4.66,1.25,0.91,35.11,0.75,10286177219.0,10286177219.0,0.21,0.21,-8.32,-13.97
634,000930,中粮科技,4.74,1.72,0.08,195161.0,91877912.21,2.79,4.76,4.63,4.64,4.66,1.2,1.05,-18.11,0.85,8799536957.0,8799089899.0,0.0,0.21,-20.2,-17.42
635,002461,珠江啤酒,8.87,1.72,0.15,102760.0,90541744.4,2.75,8.88,8.64,8.71,8.72,1.44,0.46,27.4,1.82,19632223618.0,19632223618.0,0.0,0.0,-13.46,-2.53
636,688100,威胜信息,29.58,1.72,0.5,46095.0,136312623.0,3.85,29.99,28.87,28.99,29.08,1.24,0.95,24.52,4.11,14544047477.0,14418881955.0,0.0,-0.24,-20.85,-24.15
637,601668,中国建筑,4.72,1.72,0.08,3378849.0,1582691952.0,1.94,4.72,4.63,4.64,4.64,1.29,0.82,3.51,0.4,195032242896.0,195032242896.0,0.0,0.21,1.51,-2.88
638,600598,北大荒,12.41,1.72,0.21,233720.0,291411163.0,4.26,12.68,12.16,12.19,12.2,1.12,1.31,9.49,2.9,22061007671.0,22061007671.0,0.08,0.08,-23.82,-13.82
639,001231,农心科技,18.34,1.72,0.31,17746.0,32541468.0,3.27,18.59,18.0,18.06,18.03,1.34,3.48,23.65,1.79,1828124506.0,934660228.0,0.05,0.16,-27.77,-26.46
640,600919,江苏银行,11.82,1.72,0.2,1000154.0,1172993409.0,2.07,11.83,11.59,11.6,11.62,1.05,0.55,5.12,0.83,216912655153.0,216912655153.0,0.08,0.0,7.26,20.12
641,601200,XD上海环,7.1,1.72,0.12,110608.0,78170481.0,2.01,7.13,6.99,7.0,6.98,1.24,0.82,15.22,0.82,9558234782.0,9558234782.0,-0.14,-0.28,-12.02,-10.35
642,920368,连城数控,23.8,1.71,0.4,56199.0,134687045.5,6.97,24.7,23.07,23.18,23.4,1.73,2.52,114.66,1.32,5587774472.0,5316183009.0,-0.17,-0.08,-28.89,-4.3
643,601899,紫金矿业,32.7,1.71,0.55,2842980.0,9237898413.0,3.64,33.18,32.01,32.63,32.15,0.96,1.38,10.83,4.59,869516368139.0,673678635678.0,1.27,1.36,-3.34,-4.08
644,600269,赣粤高速,4.17,1.71,0.07,246728.0,102474228.0,1.95,4.19,4.11,4.12,4.1,1.23,1.06,8.86,0.5,9738647248.0,9738647248.0,-0.24,0.0,-2.34,-16.93
645,000553,安道麦A,5.35,1.71,0.09,87886.0,46951891.81,3.61,5.41,5.22,5.24,5.26,1.09,0.4,5.47,0.7,12464492948.0,11647334991.0,0.0,0.0,-28.67,-2.37
646,601949,中国出版,5.36,1.71,0.09,184766.0,98659017.0,3.23,5.4,5.23,5.24,5.27,2.07,0.97,-25.41,1.05,10205268769.0,10205268769.0,0.0,0.37,-7.11,-15.59
647,000099,中信海直,14.39,1.7,0.24,106607.0,153217581.47,3.32,14.48,14.01,14.04,14.15,1.5,1.37,29.97,2.03,11163332271.0,11163332271.0,0.0,0.07,-18.88,-30.31
648,000617,中油资本,7.17,1.7,0.12,1141585.0,818617547.43,3.83,7.28,7.01,7.03,7.05,1.26,0.9,14.41,0.86,90643706996.0,90643706996.0,0.0,0.14,-23.97,-24.53
649,301535,浙江华远,17.32,1.7,0.29,80817.0,139151069.98,6.81,17.67,16.51,17.03,17.03,0.7,4.76,67.42,6.33,7366094124.0,2940868764.0,1.11,1.7,-8.94,-20.55
650,000501,武商集团,7.17,1.7,0.12,138698.0,99586725.0,3.55,7.26,7.01,7.01,7.05,1.96,1.81,11.17,0.5,5513677881.0,5508667198.0,0.0,0.0,-12.67,-28.44
651,300294,博雅生物,15.56,1.7,0.26,62192.0,96257595.87,3.01,15.67,15.21,15.22,15.3,1.09,1.23,64.91,1.06,7846110363.0,7846110363.0,0.0,-0.13,-10.47,-30.94
652,688116,天奈科技,33.66,1.69,0.56,81113.0,273192762.0,4.32,34.23,32.8,32.82,33.1,1.25,2.21,54.69,3.3,12337468837.0,12337468837.0,0.0,0.09,-22.23,-28.49
653,688389,普门科技,10.82,1.69,0.18,18330.0,19739838.0,2.44,10.86,10.6,10.63,10.64,0.88,0.43,35.68,2.29,4636215599.0,4636215599.0,0.56,0.65,-14.47,-14.8
654,600834,申通地铁,7.23,1.69,0.12,61219.0,44922601.0,5.06,7.57,7.21,7.38,7.11,4.17,1.28,211.35,1.99,3451471173.0,3451471173.0,0.14,0.14,-10.3,-14.34
655,600595,中孚实业,6.63,1.69,0.11,1084017.0,727495035.0,4.6,6.88,6.58,6.6,6.52,0.92,2.7,8.09,1.54,26572410906.0,26572410906.0,0.0,0.0,-15.65,-13.67
656,920855,浙江大农,12.13,1.68,0.2,4127.0,4982280.84,3.1,12.22,11.85,11.91,11.93,1.71,0.62,35.49,1.59,906515329.0,813157730.0,0.33,0.33,-21.84,-31.97
657,601136,首创证券,14.62,1.67,0.24,157642.0,229374119.0,2.78,14.67,14.27,14.3,14.38,1.7,0.58,50.8,2.86,39961340156.0,39961340156.0,0.0,-0.07,-12.77,-21.9
658,300295,*ST三六,11.56,1.67,0.19,65617.0,76990767.23,8.71,12.19,11.2,11.38,11.37,2.2,3.92,818.94,2.03,2191934534.0,1936928124.0,-0.17,-0.34,-6.62,-7.74
659,300169,天晟新材,5.47,1.67,0.09,586339.0,312961243.53,12.27,5.66,5.0,5.17,5.38,3.63,19.43,-725.96,17.33,1857034040.0,1650494728.0,0.18,0.0,-16.87,-12.48
660,920445,龙竹科技,6.12,1.66,0.1,20448.0,12513090.78,4.32,6.24,5.98,6.03,6.02,1.59,1.89,46.76,2.92,906708753.0,661009762.0,0.0,0.66,-35.85,-47.47
661,002007,华兰生物,13.48,1.66,0.22,147704.0,197912549.05,2.41,13.54,13.22,13.22,13.26,1.29,0.94,26.71,2.28,24610314491.0,21211360368.0,-0.07,0.0,-3.44,-7.86
662,600415,小商品城,12.86,1.66,0.21,1584666.0,2019610020.0,6.09,13.0,12.23,12.46,12.65,1.25,2.89,17.8,3.34,70518571646.0,70518571646.0,-0.08,-0.08,0.78,-16.76
663,000538,云南白药,52.75,1.66,0.86,145172.0,763130526.42,1.77,52.8,51.88,51.89,51.89,1.71,0.82,11.55,2.4,94119852308.0,93522235268.0,-0.02,0.0,0.19,-4.4
664,000610,*ST西旅,5.53,1.65,0.09,34926.0,19360630.0,5.33,5.68,5.39,5.39,5.44,1.42,1.48,-12.29,-16.13,1309215893.0,1302323538.0,0.18,0.0,-25.17,-55.62
665,300180,华峰超纤,4.32,1.65,0.07,373895.0,161666160.94,4.47,4.39,4.2,4.21,4.25,1.36,2.18,-984.76,1.63,7607779870.0,7398730693.0,0.0,0.23,-19.25,-37.66
666,920351,华光源海,11.1,1.65,0.18,14436.0,16074190.31,3.57,11.3,10.91,10.99,10.92,1.95,3.62,34.76,2.24,977193373.0,442227774.0,-0.54,-0.45,-33.65,-52.01
667,002936,郑州银行,1.85,1.65,0.03,1081623.0,198517510.49,2.2,1.85,1.81,1.81,1.82,1.22,1.54,3.93,0.36,16820369012.0,13004197398.0,0.54,0.0,1.09,-4.15
668,601012,隆基绿能,13.02,1.64,0.21,1534032.0,1998593358.0,4.61,13.28,12.69,12.7,12.81,1.38,2.02,-12.85,1.95,98666460307.0,98666362058.0,0.39,0.46,-21.33,-28.46
669,300910,瑞丰新材,30.31,1.64,0.49,61302.0,184287190.8,3.86,30.53,29.38,29.58,29.82,1.3,2.29,20.74,3.3,11610011416.0,8131448773.0,-0.03,-0.13,-17.75,-28.77
670,688410,山外山,10.55,1.64,0.17,133042.0,141044343.0,5.39,10.85,10.29,10.49,10.38,1.18,2.97,21.66,2.67,4720501179.0,4720501179.0,-0.09,-0.19,-12.52,0.0
671,600585,海螺水泥,18.64,1.64,0.3,325953.0,604101403.0,2.02,18.67,18.3,18.35,18.34,1.21,0.82,16.75,0.52,98364399220.0,74139855220.0,0.05,0.0,-9.21,-12.28
672,300144,宋城演艺,6.23,1.63,0.1,531373.0,331905230.66,3.59,6.33,6.11,6.11,6.13,1.36,2.06,19.22,2.27,16253289992.0,16083355503.0,0.0,0.0,-15.47,-21.54
673,000708,中信特钢,14.99,1.63,0.24,149698.0,223343240.48,2.58,15.05,14.67,14.74,14.75,1.16,0.3,12.51,1.79,75656907834.0,75656570559.0,0.07,-0.07,-0.33,-5.84
674,600406,国电南瑞,24.32,1.63,0.39,759211.0,1828389776.0,2.34,24.36,23.8,23.88,23.93,1.01,0.95,67.7,3.93,195332309714.0,194758844260.0,0.29,0.29,-5.55,10.5
675,000561,烽火电子,7.51,1.62,0.12,136132.0,102137670.0,3.11,7.57,7.34,7.36,7.39,1.27,1.75,-30.49,2.23,6488776967.0,5829617674.0,0.0,0.13,-22.1,-38.54
676,600211,西藏药业,38.79,1.62,0.62,40911.0,158180931.0,3.51,39.25,37.91,38.05,38.17,1.24,1.27,10.46,3.45,12502761613.0,12502761613.0,-0.03,0.0,-4.53,-6.93
677,603199,九华旅游,32.65,1.62,0.52,22120.0,72117958.0,1.99,32.79,32.15,32.24,32.13,1.8,2.0,12.99,2.21,3613702000.0,3613702000.0,-0.03,0.09,-6.77,-9.28
678,002459,晶澳科技,7.51,1.62,0.12,511388.0,385049717.74,5.41,7.7,7.3,7.32,7.39,1.3,1.55,-5.82,1.2,24855980017.0,24833879093.0,0.4,0.13,-31.16,-34.41
679,600426,华鲁恒升,21.94,1.62,0.35,433934.0,956636495.0,3.57,22.37,21.6,21.6,21.59,0.98,1.58,13.51,1.79,60333749749.0,60325763545.0,0.27,0.09,-25.58,-8.51
680,603194,中力股份,35.37,1.61,0.56,18439.0,65228145.0,3.1,35.73,34.65,34.77,34.81,1.43,1.17,19.47,2.65,14183370000.0,5589411913.0,0.0,-0.17,1.87,-9.1
681,600420,国药现代,8.84,1.61,0.14,93640.0,82242133.0,2.3,8.87,8.67,8.69,8.7,0.95,0.7,21.42,0.87,11855966597.0,11855966597.0,-0.23,-0.23,-6.26,-10.71
682,600096,云天化,30.37,1.61,0.48,297667.0,900266523.0,3.01,30.51,29.61,29.61,29.89,1.14,1.63,9.71,2.32,55364228500.0,55364228500.0,0.03,-0.03,-13.18,-5.71
683,600862,中航高科,18.9,1.61,0.3,185818.0,350176504.0,3.17,19.08,18.49,18.51,18.6,1.41,1.33,26.23,3.46,26328628122.0,26328628122.0,0.0,-0.26,-6.85,-19.27
684,600257,大湖股份,5.09,1.6,0.08,337340.0,174492368.0,7.78,5.39,5.0,5.02,5.01,1.57,7.01,-208.5,3.06,2449497287.0,2449497287.0,0.2,0.39,-16.42,-18.95
685,300787,海能实业,8.24,1.6,0.13,59355.0,49327248.04,5.8,8.48,8.01,8.01,8.11,1.67,3.02,-66.66,1.75,2582688085.0,1619429176.0,0.0,-0.24,-22.85,-28.66
686,001238,浙江正特,24.19,1.6,0.38,4911.0,11841501.6,3.07,24.34,23.61,23.99,23.81,1.2,0.34,22.06,3.25,3753030120.0,3510788315.0,0.17,0.17,-29.45,-31.3
687,605577,龙版传媒,9.57,1.59,0.15,32560.0,31195487.0,2.87,9.69,9.42,9.42,9.42,1.27,0.73,8.62,1.07,4253333339.0,4253333339.0,0.21,0.21,-17.64,-25.87
688,000088,盐 田 港,4.47,1.59,0.07,329680.0,146803473.25,2.05,4.49,4.4,4.4,4.4,1.73,1.04,17.06,1.3,23241690557.0,14138099124.0,0.22,0.0,1.13,3.0
689,300923,研奥股份,20.5,1.59,0.32,21935.0,45800399.94,7.93,21.6,20.0,20.18,20.18,1.88,2.87,240.56,1.45,1611300000.0,1564695813.0,0.49,0.39,-27.2,-18.26
690,300850,新强联,30.07,1.59,0.47,247688.0,749179444.5,5.84,30.93,29.2,29.31,29.6,0.9,8.23,20.81,1.77,12451561058.0,9044610784.0,0.07,0.0,-29.46,-26.8
691,603696,安记食品,12.22,1.58,0.19,237972.0,301325182.0,12.3,13.23,11.75,12.9,12.03,4.35,10.12,64.19,5.11,2874144000.0,2874144000.0,0.08,-1.45,-23.29,-39.53
692,600282,南钢股份,5.14,1.58,0.08,346973.0,177126197.0,2.57,5.16,5.03,5.03,5.06,0.83,0.56,13.27,1.16,31688567797.0,31688567797.0,0.0,-0.19,-1.72,0.39
693,000157,中联重科,7.73,1.58,0.12,598238.0,458378081.1,2.5,7.75,7.56,7.58,7.61,1.24,0.85,18.9,1.18,66853177374.0,54648546008.0,0.0,0.0,-1.15,-6.08
694,603558,健盛集团,12.94,1.57,0.2,46468.0,59439741.0,2.59,12.94,12.61,12.8,12.74,0.83,1.36,12.14,1.99,4433736354.0,4433736354.0,0.15,0.54,-2.63,18.82
695,300807,天迈科技,36.16,1.57,0.56,17378.0,63646426.0,5.76,37.47,35.42,35.68,35.6,1.67,3.35,-70.44,5.48,2460311466.0,1878150002.0,0.0,0.03,-35.45,-34.48
696,002154,报 喜 鸟,3.88,1.57,0.06,302942.0,116945510.95,2.88,3.9,3.79,3.8,3.82,1.02,2.57,5.98,1.22,5662214869.0,4577520513.0,0.0,0.0,-6.51,5.43
697,603711,香飘飘,11.1,1.56,0.17,85340.0,95119294.0,5.58,11.41,10.8,10.93,10.93,1.61,2.07,12.27,1.29,4582902510.0,4582902510.0,0.0,-0.09,-22.76,-16.92
698,600346,恒力石化,16.92,1.56,0.26,333067.0,559852469.0,2.76,16.98,16.52,16.66,16.66,0.94,0.47,7.61,1.73,119101568379.0,119101568379.0,0.12,0.06,-25.0,-23.92
699,688426,康为世纪,16.23,1.56,0.25,12467.0,20174396.0,3.13,16.45,15.95,16.01,15.98,1.15,1.11,-29.73,1.36,1825773011.0,1821453429.0,0.74,0.43,-23.73,-31.89
700,600073,光明肉业,5.24,1.55,0.08,105378.0,55234304.0,2.52,5.28,5.15,5.17,5.16,1.46,1.12,24.76,1.05,4913702433.0,4913702433.0,0.0,0.0,-10.88,-18.13
701,600085,同仁堂,26.28,1.55,0.4,126443.0,332113293.0,3.17,26.62,25.8,25.89,25.88,1.36,0.92,19.12,2.69,36042238485.0,36042238485.0,0.04,0.08,-3.17,-17.25
702,002327,富安娜,6.6,1.54,0.1,54675.0,35955688.92,2.15,6.62,6.48,6.5,6.5,1.05,1.11,21.29,1.6,5503527737.0,3240490235.0,0.0,0.3,-6.12,4.27
703,600064,南京高科,7.89,1.54,0.12,203251.0,159601656.0,1.93,7.9,7.75,7.75,7.77,1.22,1.17,5.44,0.71,13652379791.0,13652379791.0,0.25,0.0,-0.13,-5.62
704,000582,北部湾港,12.51,1.54,0.19,435022.0,539231563.69,3.49,12.6,12.17,12.29,12.32,1.02,2.02,34.33,1.56,31488726845.0,26982171270.0,0.16,0.4,3.73,34.52
705,002095,生 意 宝,13.81,1.54,0.21,38869.0,54068644.63,3.68,14.07,13.57,13.6,13.6,1.57,1.54,761.86,4.04,3490063200.0,3476093211.0,0.07,0.0,-16.15,-23.24
706,001217,华尔泰,9.91,1.54,0.15,82514.0,82443288.0,4.71,10.18,9.72,9.77,9.76,1.53,2.51,110.1,1.51,3288831700.0,3256215383.0,0.3,0.2,-16.02,-28.19
707,300112,万讯自控,6.58,1.54,0.1,151465.0,99099714.0,4.94,6.69,6.37,6.47,6.48,1.17,6.37,-646.09,1.92,1894738017.0,1563364881.0,0.0,0.15,-21.67,-23.58
708,600720,中交设计,5.32,1.53,0.08,98575.0,52192528.0,2.1,5.33,5.22,5.23,5.24,1.34,0.98,42.72,0.78,12207248406.0,5368144782.0,0.0,0.19,-18.53,-24.96
709,300058,蓝色光标,11.96,1.53,0.18,3523510.0,4310683680.56,8.91,12.66,11.61,11.61,11.78,1.67,10.13,85.12,5.42,42939045875.0,41596046173.0,0.0,-0.08,-33.7,3.91
710,603816,顾家家居,25.81,1.53,0.39,90846.0,234181115.0,2.79,26.16,25.45,25.61,25.42,1.08,1.11,10.68,2.13,21201663705.0,21057871730.0,0.0,0.04,-8.44,-12.09
711,002690,美亚光电,15.94,1.53,0.24,94853.0,150392440.51,2.55,16.02,15.62,15.64,15.7,1.22,2.19,30.32,5.84,14062728666.0,6913927419.0,0.0,-0.13,-4.95,-19.78
712,002991,甘源食品,43.05,1.53,0.65,16526.0,71629876.0,3.89,43.95,42.3,42.39,42.4,1.76,3.31,15.12,2.38,4012941525.0,2149646043.0,-0.21,-0.21,-15.46,-23.0
713,601921,浙版传媒,7.28,1.53,0.11,68854.0,49857294.0,2.23,7.29,7.13,7.15,7.17,1.38,0.31,31.03,1.15,16177777783.0,16177777783.0,0.0,0.0,-1.75,-4.21
714,601579,会稽山,15.27,1.53,0.23,142980.0,222160815.0,7.58,16.0,14.86,14.86,15.04,2.48,2.98,15.26,1.95,7321406255.0,7321406255.0,0.0,0.0,-12.79,-23.57
715,000932,华菱钢铁,3.98,1.53,0.06,1040969.0,413330347.13,3.06,4.01,3.89,3.9,3.92,0.96,1.52,34.48,0.5,27273384457.0,27273384457.0,0.25,0.25,-9.95,-27.11
716,601218,吉鑫科技,4.64,1.53,0.07,762931.0,353468017.0,5.69,4.75,4.49,4.5,4.57,1.33,7.87,17.24,1.5,4496315496.0,4496315496.0,0.0,0.43,-28.83,-7.75
717,600155,华创云信,6.0,1.52,0.09,433975.0,258416659.0,3.55,6.03,5.82,5.88,5.91,1.29,1.96,106.93,0.66,13281254862.0,13281254862.0,0.0,0.0,-5.51,-9.37
718,000002,万  科Ａ,3.33,1.52,0.05,2118666.0,708739129.18,4.27,3.4,3.26,3.26,3.28,1.65,2.18,-1.67,0.36,39729262538.0,32357396430.0,0.3,0.3,-16.96,-28.39
719,603209,兴通股份,13.33,1.52,0.2,52894.0,70757833.0,3.05,13.56,13.16,13.2,13.13,1.37,1.65,9.72,1.27,4332250000.0,4285482988.0,0.3,0.38,-9.44,-10.84
720,601500,通用股份,4.01,1.52,0.06,156260.0,62408454.0,2.28,4.03,3.94,3.95,3.95,1.29,0.99,12.59,1.04,6373156097.0,6347832947.0,0.25,0.25,-13.95,-16.8
