序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2310,300970,华绿生物,17.31,0.12,0.02,27068.0,46730466.7,2.6,17.49,17.04,17.28,17.29,0.65,2.21,6.25,1.63,2746886684.0,2120139411.0,0.0,0.0,-27.39,11.89
2311,000733,振华科技,40.92,0.12,0.05,121282.0,496082536.93,2.01,41.27,40.45,40.88,40.87,0.8,2.19,356.38,1.46,22676613117.0,22673556393.0,0.0,0.02,-9.75,-21.35
2312,301135,瑞德智能,16.53,0.12,0.02,11981.0,19742765.1,2.0,16.65,16.32,16.52,16.51,0.64,1.19,-148.01,1.79,2145409955.0,1669266380.0,0.0,0.18,-17.39,-23.19
2313,002362,汉王科技,16.11,0.12,0.02,27856.0,44699681.0,2.24,16.26,15.9,16.09,16.09,0.73,1.34,-23.29,4.34,3938164347.0,3344338245.0,-0.12,0.06,-8.98,-25.55
2314,300708,聚灿光电,8.28,0.12,0.01,268341.0,218546608.8,3.14,8.28,8.02,8.2,8.27,1.25,3.72,50.69,2.64,7810749249.0,5973451272.0,0.0,0.12,-11.82,-6.44
2315,300212,*ST易录,8.9,0.11,0.01,181166.0,161419024.91,6.75,9.29,8.69,8.85,8.89,1.09,2.59,-33.32,-3.2,6407042556.0,6216754344.0,0.23,0.0,11.95,-49.0
2316,300455,航天智装,19.06,0.11,0.02,48633.0,92568551.33,2.21,19.24,18.82,19.14,19.04,0.68,0.69,2673.81,8.2,13680656860.0,13469983211.0,-0.1,-0.26,-22.43,-36.55
2317,000777,中核科技,17.64,0.11,0.02,50393.0,88723030.44,1.08,17.69,17.5,17.6,17.62,0.64,1.31,-157.9,2.8,6763486341.0,6763366988.0,0.06,0.0,-3.29,-31.47
2318,688552,航天南湖,27.93,0.11,0.03,22267.0,62475793.0,2.9,28.5,27.69,27.9,27.9,0.52,0.66,-606.35,3.66,9419336640.0,9419336640.0,0.0,0.14,-20.31,-23.04
2319,600420,国药现代,8.73,0.11,0.01,120535.0,105390212.0,3.1,8.87,8.6,8.67,8.72,1.19,0.9,21.15,0.86,11708437601.0,11708437601.0,0.0,0.0,-2.02,-11.82
2320,000590,古汉医药,9.02,0.11,0.01,22995.0,20754572.0,2.66,9.19,8.95,9.04,9.01,0.78,0.96,-79.26,3.99,2160030828.0,2159013914.0,0.11,-0.22,-11.48,-19.54
2321,002324,普利特,9.29,0.11,0.01,119746.0,110998212.03,1.72,9.35,9.19,9.3,9.28,0.83,1.54,54.33,2.23,10333603744.0,7211603687.0,-0.11,-0.11,-30.46,-41.72
2322,002140,东华科技,8.96,0.11,0.01,49121.0,43866037.0,1.68,9.0,8.85,8.95,8.95,0.77,0.69,12.8,1.3,6343804293.0,6334709920.0,0.0,-0.11,-11.72,-18.99
2323,002816,*ST和科,26.62,0.11,0.03,10419.0,27478467.0,2.97,26.75,25.96,26.47,26.59,0.65,1.04,-162.09,11.17,2662000000.0,2662000000.0,-0.11,-0.08,5.22,18.47
2324,002679,福建金森,8.96,0.11,0.01,23231.0,20724477.72,2.23,9.03,8.83,8.93,8.95,0.81,0.99,-24.52,2.86,2112373760.0,2112373760.0,0.22,0.11,-13.68,-23.61
2325,600356,恒丰纸业,8.81,0.11,0.01,48082.0,42259883.0,2.5,8.88,8.66,8.75,8.8,0.51,1.61,12.76,0.96,2903216600.0,2631823440.0,0.11,0.0,-1.01,2.56
2326,300403,汉宇集团,9.49,0.11,0.01,63652.0,60398011.0,2.22,9.61,9.4,9.51,9.48,0.59,1.49,32.09,2.61,5722470000.0,4052788866.0,0.0,0.0,-23.41,-33.78
2327,300097,智云股份,8.89,0.11,0.01,66789.0,59325180.74,4.62,9.12,8.71,8.89,8.88,0.78,2.53,-39.19,11.27,2633099487.0,2345452398.0,0.0,0.11,-10.83,22.79
2328,600679,上海凤凰,9.48,0.11,0.01,16776.0,15897179.0,1.9,9.58,9.4,9.52,9.47,0.74,0.49,97.05,2.24,4695389746.0,3258221556.0,0.11,0.11,-6.88,-29.09
2329,688796,百奥赛图,148.37,0.11,0.17,32401.0,475328978.0,4.71,149.98,143.0,147.0,148.2,0.59,8.39,159.34,29.06,66306318575.0,5728194478.0,0.13,0.44,40.26,182.07
2330,688288,鸿泉技术,18.34,0.11,0.02,10853.0,19809230.0,3.6,18.69,18.03,18.34,18.32,0.71,1.09,-59.67,2.47,1830583331.0,1830583331.0,0.27,0.44,-21.02,-31.34
2331,002968,新大正,9.06,0.11,0.01,24633.0,22260200.8,1.55,9.11,8.97,9.05,9.05,0.94,1.16,15.03,1.65,2050076714.0,1929883809.0,0.0,0.11,-13.88,-25.49
2332,920126,永大股份,10.0,0.1,0.01,19899.0,19900701.54,2.4,10.13,9.89,10.0,9.99,0.86,4.45,13.09,1.64,1860800000.0,446680000.0,0.1,0.1,28.37,28.37
2333,603345,安井食品,84.2,0.1,0.08,46545.0,394388261.0,3.07,86.13,83.55,84.05,84.12,0.91,1.59,12.46,1.8,28062928074.0,24695374334.0,-0.09,0.07,-13.0,8.16
2334,600479,千金药业,10.0,0.1,0.01,75108.0,74935226.0,2.6,10.1,9.84,9.93,9.99,1.26,1.79,16.41,1.69,4922100160.0,4185071170.0,0.0,0.0,2.67,2.25
2335,600992,贵绳股份,9.91,0.1,0.01,59746.0,59083303.0,3.03,10.1,9.8,9.9,9.9,0.64,2.44,-11.12,1.7,2428841900.0,2428841900.0,0.0,0.0,-18.03,-26.97
2336,001277,速达股份,29.18,0.1,0.03,8172.0,23752296.16,2.2,29.43,28.79,29.19,29.15,1.02,1.79,38.59,1.44,2217680000.0,1329134089.0,-0.44,-0.24,-16.87,-25.49
2337,603948,建业股份,20.65,0.1,0.02,9313.0,19310551.0,1.7,20.97,20.62,20.81,20.63,0.61,0.57,15.85,1.64,3355401299.0,3355401299.0,-0.15,-0.1,-16.33,-21.48
2338,300665,飞鹿股份,9.62,0.1,0.01,58266.0,55665120.76,2.29,9.66,9.44,9.6,9.61,0.67,2.67,-92.3,4.9,2208181823.0,2097265329.0,0.0,0.0,3.11,-1.43
2339,920271,邦德股份,9.67,0.1,0.01,7413.0,7094244.17,2.9,9.7,9.42,9.69,9.66,0.83,1.28,19.43,2.03,1265058410.0,559800468.0,0.73,-0.21,-17.91,-40.2
2340,688122,西部超导,51.76,0.1,0.05,60567.0,313059615.0,1.8,52.15,51.22,51.71,51.71,0.7,0.93,191.77,4.86,33626634365.0,33626634365.0,0.0,0.1,-16.31,-30.22
2341,002802,洪汇新材,11.43,0.09,0.01,18337.0,20947454.62,1.75,11.54,11.34,11.47,11.42,0.81,1.23,40.51,3.26,2071640523.0,1710879056.0,-0.09,-0.17,-14.0,-7.37
2342,603998,方盛制药,10.78,0.09,0.01,581023.0,629816956.0,4.74,11.11,10.6,10.78,10.77,3.75,13.23,13.39,2.84,4733297061.0,4733297061.0,-0.55,-0.09,7.26,-1.46
2343,603194,中力股份,33.55,0.09,0.03,8396.0,28193986.0,1.43,33.83,33.35,33.74,33.52,0.69,0.53,18.47,2.51,13453550000.0,5301802931.0,0.0,-0.24,-5.01,-13.78
2344,603679,华体科技,22.34,0.09,0.02,87872.0,198259232.0,6.68,23.44,21.95,21.95,22.32,0.95,4.95,-70.33,4.51,3969510088.0,3969510088.0,-0.27,-0.13,34.01,38.24
2345,002196,方正电机,11.15,0.09,0.01,162190.0,179817670.61,1.97,11.2,10.98,11.15,11.14,0.79,3.32,118.87,3.88,5528972020.0,5445776038.0,0.09,0.18,-32.26,-29.74
2346,002402,和而泰,21.14,0.09,0.02,183489.0,386095418.56,2.32,21.32,20.83,21.12,21.12,0.86,2.24,28.71,2.91,19520453713.0,17302637414.0,-0.05,0.0,-29.77,-45.68
2347,688690,纳微科技,43.85,0.09,0.04,102668.0,448271306.0,4.15,44.76,42.94,43.71,43.81,0.67,2.54,64.97,8.84,17707277445.0,17707277445.0,0.11,0.02,26.81,70.56
2348,300473,德尔股份,22.32,0.09,0.02,26238.0,58610700.5,2.15,22.6,22.12,22.4,22.3,0.66,1.74,20.59,2.01,3853824389.0,3359522432.0,0.0,-0.04,-36.91,-25.05
2349,603886,元祖股份,10.54,0.09,0.01,28213.0,29658196.0,1.99,10.62,10.41,10.53,10.53,0.98,1.18,-9.0,1.89,2529600000.0,2529600000.0,0.19,0.09,-4.18,-21.17
2350,300614,百川畅银,10.55,0.09,0.01,25975.0,27253666.0,2.37,10.64,10.39,10.59,10.54,1.13,1.62,-20.84,2.34,1692649680.0,1692649680.0,0.19,0.38,-16.14,-16.8
2351,603776,永安行,21.64,0.09,0.02,16483.0,35412374.0,2.87,21.84,21.22,21.69,21.62,0.54,0.59,-297.56,1.77,6075658778.0,6075658778.0,0.0,0.09,-2.52,21.03
2352,688726,拉普拉斯,44.25,0.09,0.04,45132.0,199939031.0,1.85,44.8,43.98,44.62,44.21,0.56,2.05,37.23,4.39,17935683863.0,9731657975.0,0.09,-0.11,-30.13,23.98
2353,688084,晶品特装,46.2,0.09,0.04,13054.0,60132814.0,4.07,47.1,45.22,45.83,46.16,0.48,1.73,-416.22,2.28,3495448849.0,3495448849.0,-0.02,0.13,-24.24,-44.2
2354,688220,翱捷科技-U,102.17,0.08,0.08,67642.0,689630026.0,3.8,103.98,100.1,103.0,102.09,0.66,1.62,-381.34,7.86,42737801829.0,42737801829.0,-0.09,-0.08,-10.18,23.68
2355,601808,中海油服,11.9,0.08,0.01,103830.0,122837988.0,1.6,11.91,11.72,11.84,11.89,0.58,0.35,16.59,1.23,56781944800.0,35229569200.0,-0.08,0.0,-11.19,-13.52
2356,002289,宇顺电子,37.13,0.08,0.03,43126.0,160829280.0,4.15,38.33,36.79,37.1,37.1,0.72,1.57,52.82,39.22,10405821106.0,10189631681.0,0.05,0.22,-6.45,27.29
2357,601900,南方传媒,11.83,0.08,0.01,46759.0,55306934.0,1.61,11.92,11.73,11.75,11.82,0.8,0.53,8.69,1.21,10433706212.0,10433706212.0,-0.25,-0.34,2.07,-7.94
2358,000807,云铝股份,25.91,0.08,0.02,590899.0,1519662681.58,2.09,25.98,25.44,25.54,25.89,0.54,1.7,6.24,2.62,89854776364.0,89853835727.0,0.08,0.0,-12.5,-20.18
2359,300005,探路者,12.0,0.08,0.01,583250.0,693190134.44,5.34,12.28,11.64,12.0,11.99,0.84,6.65,46.97,4.92,10604426232.0,10518592032.0,0.25,0.25,-24.72,10.91
2360,300493,润欣科技,12.71,0.08,0.01,94093.0,119727452.8,2.99,12.96,12.58,12.75,12.7,0.94,1.86,96.65,5.67,6514142507.0,6439029585.0,0.0,0.08,-22.88,-36.67
2361,300963,中洲特材,11.92,0.08,0.01,68801.0,81922041.0,1.93,12.06,11.83,11.97,11.91,0.66,2.05,71.1,4.92,5466988800.0,4009794476.0,-0.08,0.08,-24.41,-42.55
2362,300645,正元智慧,12.96,0.08,0.01,29695.0,38353569.0,2.24,13.07,12.78,12.99,12.95,0.72,2.13,-38.96,1.75,1841700434.0,1805592954.0,0.08,0.23,-13.83,-30.73
2363,002095,生 意 宝,14.32,0.07,0.01,21777.0,31132653.0,2.38,14.49,14.15,14.26,14.31,0.77,0.87,789.99,4.19,3618950400.0,3604464503.0,0.0,0.07,-4.85,-20.4
2364,002237,恒邦股份,13.74,0.07,0.01,145973.0,200076138.83,2.33,13.84,13.52,13.61,13.73,0.43,1.22,26.93,1.48,19647793406.0,16382971550.0,0.0,-0.07,-0.22,3.39
2365,301023,奕帆传动,29.77,0.07,0.02,10933.0,32597697.24,2.62,30.26,29.48,29.76,29.75,0.85,2.11,52.91,3.42,2778155453.0,1541035625.0,0.0,0.1,-26.42,-17.12
2366,688375,国博电子,83.84,0.07,0.06,29912.0,250474339.0,3.46,85.6,82.7,84.52,83.78,0.67,0.5,14588.8,8.04,49969889216.0,49969889216.0,-0.32,-0.45,-20.58,-9.54
2367,001205,盛航股份,13.77,0.07,0.01,34304.0,47225914.68,1.74,13.88,13.64,13.71,13.76,1.46,2.06,16.46,1.21,2588808746.0,2292489210.0,0.0,0.0,-6.07,-18.76
2368,603319,美湖股份,27.5,0.07,0.02,77943.0,213347114.0,3.06,27.8,26.96,27.62,27.48,0.48,2.3,105.2,3.82,9326616145.0,9326616145.0,0.11,0.11,-16.18,-24.62
2369,603788,宁波高发,14.02,0.07,0.01,8922.0,12486728.0,1.57,14.1,13.88,13.95,14.01,0.71,0.4,16.66,1.57,3127372253.0,3127372253.0,-0.14,-0.28,-11.93,-9.78
2370,688409,富创精密,209.55,0.06,0.13,72980.0,1526818133.0,4.96,216.5,206.12,215.01,209.42,0.75,2.38,276.84,14.2,64166467063.0,64166467063.0,0.37,0.35,28.1,210.91
2371,688638,誉辰智能,32.36,0.06,0.02,4996.0,16208940.0,3.06,33.15,32.16,32.48,32.34,1.0,1.89,-9.91,2.37,1812160000.0,856278672.0,0.03,0.03,-19.56,-10.93
2372,603050,科林电气,17.94,0.06,0.01,22352.0,39813296.0,1.9,17.96,17.62,17.95,17.93,0.59,0.55,42.67,3.93,7235546322.0,7235546322.0,-0.06,-0.06,-22.0,0.67
2373,002236,大华股份,16.47,0.06,0.01,374592.0,614478132.7,2.25,16.64,16.27,16.42,16.46,1.12,1.57,19.29,1.45,53844746359.0,39381861114.0,0.12,0.06,-4.24,-11.31
2374,688276,百克生物,15.97,0.06,0.01,21047.0,33673086.0,3.01,16.29,15.81,15.99,15.96,0.75,0.51,-475.38,1.72,6606111840.0,6606111840.0,0.06,0.13,-5.45,-15.32
2375,301696,三瑞智能,103.48,0.06,0.06,21090.0,216800432.59,3.18,104.79,101.5,102.0,103.42,0.86,7.01,79.43,20.87,41393034800.0,3113025472.0,0.02,0.05,-30.88,327.96
2376,605088,冠盛股份,21.07,0.05,0.01,28000.0,58719517.0,2.37,21.21,20.71,21.0,21.06,0.75,1.39,13.73,1.51,4271437937.0,4239155326.0,0.19,0.24,-40.07,-39.82
2377,688656,浩欧博,93.15,0.05,0.05,3222.0,29827497.0,3.61,94.36,91.0,92.64,93.1,0.67,0.51,8335.89,7.26,5916759546.0,5916759546.0,0.0,0.47,-25.16,-39.36
2378,300718,长盛轴承,65.25,0.05,0.03,64979.0,421482567.14,1.89,65.41,64.18,64.85,65.22,0.48,3.3,79.84,11.3,19495331708.0,12831888107.0,0.02,0.02,-16.67,-23.33
2379,688329,艾隆科技,20.33,0.05,0.01,9421.0,19129104.0,2.41,20.59,20.1,20.3,20.32,0.71,1.22,-16.98,2.13,1569476000.0,1569476000.0,-0.34,0.05,-22.73,-3.37
2380,300971,博亚精工,18.84,0.05,0.01,13641.0,25703911.0,1.65,19.02,18.71,18.81,18.83,0.78,1.48,45.37,2.1,2215584000.0,1738042752.0,-0.05,0.0,-18.9,-22.18
2381,920022,世昌股份,19.12,0.05,0.01,1314.0,2503956.88,1.88,19.22,18.86,19.2,19.11,0.83,0.79,17.66,2.82,1153337520.0,317678800.0,0.42,0.0,-22.56,-34.94
2382,688516,奥特维,41.55,0.05,0.02,46861.0,194601085.0,2.53,42.09,41.04,41.71,41.53,0.58,1.49,38.42,3.82,13078297030.0,13078297030.0,-0.17,-0.14,-45.08,-6.55
2383,002389,航天彩虹,18.62,0.05,0.01,171369.0,320077912.34,2.53,18.9,18.43,18.5,18.61,0.65,1.74,45.35,2.28,18339136311.0,18336253097.0,-0.05,-0.05,-9.44,-22.16
2384,001367,海森药业,19.37,0.05,0.01,14402.0,27980562.96,3.0,19.7,19.12,19.45,19.36,0.81,1.18,25.52,1.96,2951042744.0,2356109504.0,0.0,0.05,-12.63,-11.27
2385,688499,利元亨,36.47,0.05,0.02,37936.0,138426752.0,4.33,37.29,35.71,36.49,36.45,1.06,2.25,81.49,2.63,6153528760.0,6153528760.0,0.0,0.05,-35.15,-36.82
2386,603270,金帝股份,28.33,0.04,0.01,30716.0,86431463.0,2.47,28.5,27.8,28.1,28.32,0.73,4.34,37.09,2.73,6207291876.0,2003403176.0,0.11,0.11,-8.55,5.28
2387,600455,博通股份,23.94,0.04,0.01,10878.0,25913032.0,2.01,24.09,23.61,23.93,23.93,0.81,1.74,22.19,4.17,1495244520.0,1495244520.0,0.17,0.17,-16.32,-7.82
2388,003023,彩虹集团,28.0,0.04,0.01,68754.0,193353658.0,4.43,28.75,27.51,27.72,27.99,0.75,6.54,38.63,1.9,2949564800.0,2943368792.0,-0.39,0.14,-10.83,25.5
2389,603895,天永智能,25.01,0.04,0.01,11879.0,29011985.0,3.76,25.01,24.07,24.82,25.0,0.98,1.1,129.47,13.17,2703080800.0,2703080800.0,1.46,1.5,-34.58,-14.23
2390,300698,万马科技,26.14,0.04,0.01,28193.0,73356116.99,2.49,26.4,25.75,26.28,26.13,0.62,2.38,144.46,6.54,3502760000.0,3098790950.0,0.04,0.11,-34.94,-37.95
2391,300980,祥源新材,22.32,0.04,0.01,27124.0,60651334.0,3.09,22.74,22.05,22.41,22.31,0.67,2.76,44.49,2.21,3081615219.0,2194981119.0,0.09,0.0,-24.21,-31.17
2392,688683,莱尔科技,32.24,0.03,0.01,13132.0,42461397.0,3.26,32.89,31.84,32.68,32.23,0.52,0.82,92.82,4.34,5193793072.0,5193793072.0,0.06,0.12,-24.88,1.96
2393,603293,埃泰克,36.43,0.03,0.01,13070.0,47491052.0,1.59,36.59,36.01,36.52,36.42,0.98,3.72,28.1,2.24,6524272671.0,1278565896.0,0.0,0.0,-33.49,8.78
2394,000426,兴业银锡,37.89,0.03,0.01,566144.0,2119293678.44,3.48,38.03,36.71,36.82,37.88,0.65,3.19,12.57,6.21,67278838151.0,67262535031.0,0.0,-0.03,-4.94,6.43
2395,301588,美新科技,31.47,0.03,0.01,51764.0,160329442.29,5.98,31.9,30.02,31.2,31.46,0.74,7.06,86.85,3.97,3740768218.0,2308613489.0,0.03,0.61,-5.75,73.68
2396,001215,千味央厨,32.27,0.03,0.01,15794.0,50757107.45,1.46,32.39,31.92,32.12,32.26,1.12,1.63,34.68,1.69,3135367592.0,3127015987.0,0.03,0.06,-21.37,-16.18
2397,002916,深南电路,378.0,0.01,0.02,66701.0,2513654360.45,3.06,382.57,371.0,380.0,377.98,0.6,1.0,75.71,15.65,257480972910.0,251297972100.0,0.03,0.0,10.69,64.43
2398,301536,星宸科技,122.31,0.01,0.01,138888.0,1720585465.71,6.03,127.84,120.46,124.29,122.3,0.88,7.42,58.56,16.65,51579990026.0,22895607875.0,-0.1,-0.07,40.04,105.18
2399,301234,五洲医疗,90.63,0.01,0.01,33431.0,299140728.61,6.62,92.0,86.0,88.02,90.62,0.57,8.32,191.37,8.16,6162840000.0,3640662656.0,-0.02,-0.09,137.13,114.26
2400,002371,北方华创,738.66,0.01,0.06,67210.0,4951556900.53,2.52,746.6,728.0,743.84,738.6,0.87,0.93,81.98,13.84,536037584472.0,535609640324.0,-0.07,0.0,11.54,61.17
2401,603458,勘设股份,9.41,0.0,0.0,101428.0,95576433.0,2.55,9.54,9.3,9.42,9.41,0.79,3.31,-45.14,1.12,2880631677.0,2880631677.0,-0.11,0.11,-30.45,-6.09
2402,002734,利民股份,15.44,0.0,0.0,87457.0,134813754.2,1.81,15.55,15.27,15.43,15.44,0.51,2.01,13.9,1.89,7346963795.0,6706299075.0,0.19,0.19,-6.2,-0.32
2403,601866,中远海发,2.35,0.0,0.0,371366.0,87233339.0,1.28,2.36,2.33,2.35,2.35,0.8,0.38,18.67,1.0,30860333292.0,22819505142.0,0.0,0.0,-9.62,-6.37
2404,600333,长春燃气,6.21,0.0,0.0,77529.0,48024939.0,1.77,6.24,6.13,6.19,6.21,0.77,1.27,49.27,1.95,3782080548.0,3782080548.0,0.0,-0.16,5.08,12.3
2405,600335,国机汽车,5.04,0.0,0.0,88141.0,44380308.0,1.59,5.08,5.0,5.06,5.04,0.9,0.59,14.88,0.65,7496782736.0,7496782736.0,0.0,0.0,-10.32,-21.62
2406,688630,芯碁微装,419.0,0.0,0.0,35764.0,1503380360.0,4.26,429.87,412.0,420.65,419.0,0.66,2.71,141.58,26.38,61385643604.0,55199360004.0,0.07,0.01,56.2,213.08
2407,300125,聆达股份,8.9,0.0,0.0,83006.0,74064901.2,4.27,9.15,8.77,8.98,8.9,0.44,2.3,-182.83,5.67,5926064884.0,3211212133.0,-0.11,0.0,-13.0,16.64
2408,920642,通易航天,10.29,0.0,0.0,18915.0,19617172.81,3.6,10.55,10.18,10.35,10.29,0.69,1.89,38.53,4.68,1066767161.0,1028556275.0,-0.19,0.1,-17.02,-38.93
2409,600682,南京新百,5.92,0.0,0.0,235609.0,140327278.0,3.55,6.08,5.87,5.94,5.92,1.04,2.02,64.81,0.48,7963182748.0,6891236828.0,0.17,0.17,2.25,-32.27
2410,301010,晶雪节能,17.25,0.0,0.0,11803.0,20342453.0,1.97,17.44,17.1,17.36,17.25,0.59,1.09,213.44,2.25,1863000000.0,1863000000.0,-0.17,0.0,-22.75,-22.12
2411,300256,星星科技,2.69,0.0,0.0,163237.0,43690660.0,2.6,2.72,2.65,2.69,2.69,0.8,0.73,-82.42,6.73,6101978208.0,6034728208.0,0.0,0.0,-18.24,-33.25
2412,300258,精锻科技,10.18,0.0,0.0,54617.0,55394220.6,2.26,10.28,10.05,10.19,10.18,0.66,0.96,506.65,1.27,5955780934.0,5801495348.0,0.0,0.0,-28.31,-28.71
2413,300194,福安药业,4.0,0.0,0.0,314759.0,126158370.0,3.25,4.07,3.94,3.97,4.0,0.94,3.25,21.66,1.09,4758849528.0,3873376864.0,-0.25,0.25,4.17,-8.68
2414,300237,ST美晨,2.02,0.0,0.0,97487.0,19688418.2,1.98,2.04,2.0,2.03,2.02,0.68,0.68,-72.81,65.24,2912668159.0,2912640889.0,0.0,0.0,-16.18,-21.71
2415,603636,南威软件,7.33,0.0,0.0,145220.0,105502379.0,4.5,7.49,7.16,7.33,7.33,0.6,2.5,-21.35,2.3,4254042634.0,4254042634.0,-0.14,0.83,-33.54,-38.09
2416,600528,XD中铁工,7.01,0.0,0.0,75630.0,53022648.0,1.14,7.05,6.97,7.03,7.01,0.79,0.34,12.21,0.62,15573076632.0,15573076632.0,-0.14,0.0,-5.53,-13.35
2417,688009,中国通号,4.91,0.0,0.0,147861.0,72497133.0,0.61,4.92,4.89,4.92,4.91,0.66,0.17,24.93,1.13,51996011290.0,42329198380.0,0.0,0.0,4.69,-7.36
2418,688018,乐鑫科技,112.0,0.0,0.0,43844.0,494760193.0,4.07,115.66,111.1,112.32,112.0,0.92,1.87,39.27,5.58,26251042832.0,26251042832.0,-0.01,0.14,-11.53,-7.49
2419,600577,精达股份,8.11,0.0,0.0,366498.0,296938221.0,1.97,8.19,8.03,8.16,8.11,0.79,1.64,33.12,2.84,18100014281.0,18100014281.0,-0.12,-0.25,-42.85,-34.44
2420,600501,航天晨光,14.68,0.0,0.0,51466.0,75131690.0,2.38,14.78,14.43,14.62,14.68,0.91,1.2,-25.34,4.3,6280459256.0,6280459256.0,0.0,-0.07,-30.69,-51.28
2421,920089,禾昌聚合,10.2,0.0,0.0,5842.0,5939690.87,1.18,10.24,10.12,10.2,10.2,0.58,0.52,16.29,1.52,1997857680.0,1137930115.0,0.29,0.29,-16.12,-32.76
2422,920099,瑞华技术,19.0,0.0,0.0,7953.0,14774789.93,3.89,19.0,18.26,18.97,19.0,1.2,1.37,-36.98,1.99,1787519943.0,1105405864.0,0.53,1.99,-31.61,-30.25
2423,002387,维信诺,7.09,0.0,0.0,99677.0,70358998.13,2.12,7.14,6.99,7.12,7.09,0.8,0.71,-3.95,3.8,9903283945.0,9890293647.0,0.0,0.0,-17.94,-17.75
2424,000755,山西高速,4.65,0.0,0.0,26330.0,12185684.0,1.51,4.66,4.59,4.63,4.65,0.66,0.18,15.16,1.28,6822992411.0,6822992411.0,0.22,0.43,-4.91,-3.53
2425,600103,青山纸业,2.95,0.0,0.0,791822.0,231153185.0,3.39,2.98,2.88,2.94,2.95,0.88,3.58,108.99,1.67,6610438904.0,6526370689.0,0.0,0.34,-29.26,-29.43
2426,688707,振华新材,10.59,0.0,0.0,54730.0,58232778.0,3.59,10.86,10.48,10.68,10.59,1.04,1.08,-14.09,1.38,5387558771.0,5387558771.0,0.0,0.09,-35.27,-23.54
2427,000989,九芝堂,9.53,0.0,0.0,372204.0,353269392.67,3.25,9.65,9.34,9.46,9.53,0.83,5.36,12.36,2.26,8157127374.0,6615285266.0,0.32,0.53,13.72,13.05
2428,600063,皖维高新,5.98,0.0,0.0,391648.0,233337122.0,2.01,6.01,5.89,5.98,5.98,0.66,1.89,22.72,1.47,12373256565.0,12373256565.0,-0.17,-0.17,0.67,1.87
2429,600960,渤海汽车,3.99,0.0,0.0,124176.0,49913626.0,3.76,4.11,3.96,4.02,3.99,1.68,1.31,-140.35,1.08,3792556917.0,3792556917.0,0.0,0.25,-14.19,-28.49
2430,301590,优优绿能,77.0,0.0,0.0,5349.0,41227661.8,2.43,78.15,76.28,76.69,77.0,0.66,2.19,-243.03,2.38,4533327183.0,1876690200.0,0.0,0.06,-44.2,-38.92
2431,301667,纳百川,69.24,0.0,0.0,22080.0,152623549.59,2.18,69.9,68.39,69.36,69.24,0.52,9.3,266.7,6.05,7732003104.0,1643050660.0,0.06,-0.19,-27.94,-13.61
2432,600897,厦门空港,14.63,0.0,0.0,8135.0,11880983.0,1.23,14.69,14.51,14.6,14.63,0.7,0.2,12.99,1.27,6099744420.0,6099744420.0,-0.07,-0.14,2.38,-13.02
2433,000717,中南股份,2.21,0.0,0.0,143567.0,31605142.0,2.26,2.23,2.18,2.2,2.21,0.87,0.59,-23.22,0.8,5356698754.0,5356069733.0,0.0,0.0,-2.64,-14.67
2434,000709,河钢股份,2.09,0.0,0.0,642289.0,133817575.26,1.91,2.1,2.06,2.09,2.09,0.86,0.62,16.72,0.42,21604583082.0,21601011912.0,0.0,0.0,-3.24,-7.93
2435,002225,濮耐股份,3.81,0.0,0.0,300616.0,114159820.0,2.62,3.85,3.75,3.84,3.81,1.65,3.17,58.41,1.08,4416701150.0,3614250171.0,-0.26,-0.26,1.6,-32.57
2436,600853,龙建股份,3.28,0.0,0.0,85447.0,27976724.0,2.13,3.31,3.24,3.3,3.28,0.9,0.84,22.46,0.79,3324932999.0,3324932999.0,0.0,-0.3,-12.06,-23.54
2437,002999,天禾股份,5.81,0.0,0.0,41937.0,24336445.0,1.72,5.87,5.77,5.82,5.81,0.72,1.22,59.88,1.67,2019509520.0,1995989914.0,-0.17,-0.17,-11.57,-14.05
2438,002996,顺博合金,6.23,0.0,0.0,53803.0,33364235.4,1.61,6.26,6.16,6.25,6.23,0.72,1.17,8.25,1.29,4170591488.0,2855691769.0,0.0,0.16,-9.18,-16.38
2439,600808,马钢股份,2.49,0.0,0.0,410109.0,101530048.0,2.41,2.51,2.45,2.49,2.49,0.73,0.69,113.15,0.8,19174696153.0,14859700453.0,0.0,0.0,-19.68,-41.0
2440,600854,春兰股份,4.48,0.0,0.0,39997.0,17896624.0,2.01,4.53,4.44,4.47,4.48,0.68,0.77,396.45,0.96,2327174250.0,2327174250.0,0.22,0.22,-12.33,-8.01
2441,002420,毅昌科技,5.76,0.0,0.0,70901.0,40669876.0,2.08,5.8,5.68,5.75,5.76,0.86,1.75,28.25,2.84,2369030400.0,2331112896.0,0.0,0.0,-12.06,-25.1
2442,688033,*ST天宜,6.1,0.0,0.0,31550.0,19135802.0,1.97,6.13,6.01,6.1,6.1,0.77,0.56,-10.07,2.59,3429411436.0,3429411436.0,0.33,0.0,-24.22,-20.78
2443,002133,广宇集团,2.68,0.0,0.0,113390.0,30244515.0,2.24,2.7,2.64,2.67,2.68,0.97,1.47,-124.59,0.72,2074706389.0,2063252139.0,0.37,0.75,-9.76,-20.94
