序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3949,002736,国信证券,10.3,-0.1,-0.01,252128.0,259883414.59,0.87,10.35,10.26,10.32,10.31,0.96,0.26,12.53,1.09,105489953518.0,99008022583.0,0.0,0.0,-1.62,-18.71
3950,300610,晨化股份,9.72,-0.1,-0.01,38348.0,37162289.0,2.06,9.79,9.59,9.77,9.73,0.94,2.32,19.93,1.79,2061488362.0,1609414544.0,0.21,-0.1,-19.67,-15.18
3951,688621,阳光诺和,60.88,-0.1,-0.06,17232.0,105221845.0,3.0,61.99,60.16,60.33,60.94,0.73,1.54,82.63,5.53,6818560000.0,6818560000.0,0.38,0.45,4.02,-1.76
3952,300371,汇中股份,9.99,-0.1,-0.01,27552.0,27528539.39,3.3,10.18,9.85,9.96,10.0,0.94,1.97,68.9,1.73,2010160787.0,1398556663.0,0.0,0.2,-25.45,-19.89
3953,002253,川大智胜,10.11,-0.1,-0.01,73602.0,73824120.2,2.37,10.15,9.91,10.1,10.12,1.17,3.51,-31.76,2.69,2281079820.0,2122584471.0,0.1,0.0,-14.61,-10.21
3954,003003,天元股份,10.46,-0.1,-0.01,40179.0,42270466.0,3.34,10.67,10.32,10.5,10.47,1.06,3.41,29.28,1.44,1848491200.0,1232149560.0,-0.19,-0.1,-22.69,-19.66
3955,000993,闽东电力,10.28,-0.1,-0.01,101842.0,104370571.52,1.55,10.31,10.15,10.31,10.29,1.01,2.22,-43.29,1.91,4707740957.0,4707740957.0,0.1,0.29,-21.53,-12.88
3956,603809,豪能股份,9.54,-0.1,-0.01,108930.0,104051167.0,1.57,9.63,9.48,9.56,9.55,0.69,1.18,21.19,2.42,8779555219.0,8779555219.0,-0.1,0.0,-15.5,-32.82
3957,001336,楚环科技,17.46,-0.11,-0.02,16048.0,28128547.8,4.69,17.97,17.15,17.59,17.48,0.78,2.5,43.06,2.25,1824317703.0,1122654656.0,0.0,0.23,-23.95,-6.73
3958,300548,长芯博创,159.43,-0.11,-0.17,240793.0,3766613825.61,9.4,163.0,148.0,153.36,159.6,1.19,8.18,90.34,22.97,47000729742.0,46905669924.0,0.0,0.09,-41.28,12.5
3959,002389,航天彩虹,18.47,-0.11,-0.02,193177.0,355866888.15,1.19,18.53,18.31,18.4,18.49,0.85,1.96,44.99,2.26,18191398908.0,18188538921.0,0.0,0.16,-17.36,-22.78
3960,002706,良信股份,9.34,-0.11,-0.01,278502.0,260422986.6,2.14,9.45,9.25,9.3,9.35,1.16,3.05,46.42,2.55,10489987687.0,8540320315.0,0.0,0.21,-22.49,-11.72
3961,603066,音飞储存,8.99,-0.11,-0.01,44644.0,40108868.0,1.67,9.05,8.9,9.0,9.0,0.98,1.52,5.3,1.74,2644678865.0,2644678865.0,0.11,0.11,-23.1,-16.14
3962,000581,威孚高科,17.66,-0.11,-0.02,64406.0,113819072.15,1.02,17.76,17.58,17.7,17.68,0.7,0.81,11.4,0.87,17073435338.0,14020367580.0,0.0,0.06,-8.88,-11.35
3963,688306,均普智能,9.41,-0.11,-0.01,81186.0,76882166.0,2.76,9.56,9.3,9.42,9.42,0.67,0.66,-84.22,6.64,11558141148.0,11558141148.0,0.0,0.0,-5.33,-18.81
3964,688663,新风光,52.75,-0.11,-0.06,50294.0,267065798.0,6.32,54.45,51.11,53.0,52.81,0.72,2.55,621.5,7.67,10404831156.0,10404831156.0,0.0,0.67,-3.09,90.78
3965,603648,畅联股份,9.1,-0.11,-0.01,21510.0,19554133.0,1.21,9.15,9.04,9.09,9.11,0.8,0.59,24.78,1.74,3297956480.0,3297956480.0,0.0,0.11,-9.72,-16.51
3966,605011,杭州热电,17.85,-0.11,-0.02,58691.0,104254419.0,1.62,17.89,17.6,17.83,17.87,0.8,1.47,44.07,2.94,7141785000.0,7141785000.0,0.0,0.17,-21.54,-12.24
3967,600615,鑫源智造,9.13,-0.11,-0.01,21656.0,19740280.0,2.84,9.23,8.97,9.22,9.14,1.17,0.96,-123.2,2.85,2059952689.0,2056679037.0,0.0,0.11,-20.61,-18.34
3968,600416,湘电股份,9.35,-0.11,-0.01,125548.0,117353238.0,1.28,9.41,9.29,9.37,9.36,0.78,0.85,67.84,1.42,13798565290.0,13798565290.0,-0.11,0.0,-27.29,-40.75
3969,603444,吉比特,392.0,-0.12,-0.49,23547.0,930273139.0,2.44,399.57,390.0,391.0,392.49,0.73,3.27,13.64,5.13,28240111592.0,28240111592.0,-0.05,0.14,4.06,-5.97
3970,001226,拓山重工,41.05,-0.12,-0.05,5378.0,22126979.0,1.85,41.48,40.72,40.9,41.1,0.71,1.59,72.89,4.12,3065068035.0,1392678720.0,0.0,-0.46,-16.41,-7.13
3971,688579,地纬智能,8.08,-0.12,-0.01,47751.0,38913252.0,3.21,8.28,8.02,8.19,8.09,0.98,1.19,-40.6,2.37,3232080800.0,3232080800.0,0.0,0.0,-19.28,-24.7
3972,688022,ST瀚川,8.05,-0.12,-0.01,12753.0,10259793.0,1.49,8.1,7.98,8.09,8.06,0.69,0.73,-262.41,2.15,1415820508.0,1415820508.0,-0.12,-0.12,-19.26,-47.39
3973,300678,中科信息,24.25,-0.12,-0.03,104154.0,253051902.73,2.22,24.56,24.02,24.28,24.28,0.91,3.58,387.09,8.53,7187367605.0,7061531373.0,-0.08,0.04,-18.62,-21.01
3974,600064,南京高科,7.79,-0.13,-0.01,165234.0,128716800.0,1.15,7.84,7.75,7.8,7.8,0.78,0.95,5.37,0.7,13479345827.0,13479345827.0,-0.38,-0.38,-1.27,-6.82
3975,603508,思维列控,23.37,-0.13,-0.03,35382.0,82591825.0,1.28,23.5,23.2,23.4,23.4,0.8,0.93,13.87,2.25,8910382190.0,8910382190.0,0.04,0.0,-9.77,-14.4
3976,301101,明月镜片,30.06,-0.13,-0.04,18688.0,56171354.25,1.5,30.29,29.84,30.1,30.1,0.68,0.96,26.97,3.53,6057453726.0,5834740479.0,-0.03,0.03,-15.23,-26.56
3977,301505,苏州规划,15.97,-0.13,-0.02,19606.0,31349977.02,2.81,16.24,15.79,15.99,15.99,0.83,2.15,192.89,1.9,1826967856.0,1455975334.0,-0.13,-0.13,-28.86,-27.84
3978,601225,陕西煤业,23.89,-0.13,-0.03,415379.0,985218547.0,2.8,24.04,23.37,23.9,23.92,1.05,0.43,13.75,2.48,231613550000.0,231613550000.0,0.04,0.04,4.41,17.05
3979,002942,新农股份,15.04,-0.13,-0.02,14417.0,21687637.7,2.79,15.29,14.87,15.18,15.06,0.89,1.04,12.68,1.93,2338430029.0,2086921568.0,0.0,-0.13,-21.46,-20.09
3980,603400,华之杰,44.97,-0.13,-0.06,96167.0,433694295.0,5.8,46.79,44.18,45.47,45.03,1.11,26.54,65.97,4.91,5838458473.0,1629266473.0,0.0,0.36,-27.64,13.39
3981,301449,天溯计量,38.79,-0.13,-0.05,27844.0,107290510.23,1.44,38.79,38.23,38.4,38.84,0.74,13.55,233.87,3.18,3541695659.0,796881550.0,0.03,0.23,-23.36,-35.22
3982,002459,晶澳科技,7.78,-0.13,-0.01,315989.0,245751611.46,1.8,7.84,7.7,7.75,7.79,0.62,0.96,-6.03,1.24,25749603799.0,25726708302.0,-0.13,0.0,-30.04,-32.05
3983,002612,朗姿股份,14.9,-0.13,-0.02,145906.0,217365604.82,4.62,15.31,14.62,14.8,14.92,0.54,5.73,33.4,2.34,6592436088.0,3791442482.0,-0.07,-0.07,-1.91,-22.56
3984,002609,捷顺科技,7.83,-0.13,-0.01,71607.0,56349076.0,2.68,7.99,7.78,7.88,7.84,1.19,1.56,681.56,2.15,5038126125.0,3592873142.0,-0.25,-0.13,-8.85,-14.98
3985,600971,恒源煤电,7.9,-0.13,-0.01,114234.0,89724120.0,2.02,7.91,7.75,7.83,7.91,0.72,0.95,77.65,0.82,9480038584.0,9480038584.0,0.13,0.25,4.08,31.89
3986,301560,众捷汽车,23.37,-0.13,-0.03,23408.0,54838535.9,3.89,23.95,23.04,23.48,23.4,1.6,3.83,-168.89,2.98,2841792000.0,1426972200.0,-0.13,-0.09,-48.73,-31.22
3987,300824,北鼎股份,7.79,-0.13,-0.01,35693.0,27719529.0,2.31,7.87,7.69,7.86,7.8,0.79,1.13,19.4,3.4,2542201703.0,2465615292.0,0.0,0.0,-20.27,-30.45
3988,603192,汇得科技,22.67,-0.13,-0.03,33436.0,75586683.0,1.98,22.89,22.44,22.87,22.7,0.88,2.4,62.54,1.76,3790273947.0,3160344607.0,-0.09,0.0,0.04,-12.77
3989,600551,时代出版,7.02,-0.14,-0.01,43099.0,30292740.0,2.42,7.1,6.93,7.02,7.03,0.77,0.64,23.51,0.82,4759947778.0,4759947778.0,-0.14,-0.14,-8.95,-11.36
3990,002412,汉森制药,7.0,-0.14,-0.01,259951.0,180840664.35,2.0,7.01,6.87,6.96,7.01,0.67,5.22,22.93,1.55,3522400000.0,3484915000.0,0.0,0.0,1.89,14.57
3991,603101,汇嘉时代,7.31,-0.14,-0.01,87183.0,63362338.0,1.91,7.34,7.2,7.29,7.32,0.67,1.85,17.52,2.34,3438624000.0,3438624000.0,0.14,0.0,-14.3,-23.54
3992,002301,齐心集团,6.92,-0.14,-0.01,138234.0,96032031.0,2.6,7.04,6.86,6.95,6.93,0.76,1.93,29.32,1.61,5010134896.0,4968492343.0,0.14,0.14,-7.61,-9.42
3993,603021,*ST华鹏,6.94,-0.14,-0.01,51624.0,35996858.0,1.58,7.03,6.92,6.96,6.95,1.08,1.61,-14.15,-10.75,2220439606.0,2220439606.0,0.0,0.14,-2.8,48.61
3994,002097,山河智能,7.37,-0.14,-0.01,207258.0,152524957.3,1.76,7.43,7.3,7.38,7.38,1.05,1.93,109.02,1.7,7919929236.0,7905277904.0,0.0,0.14,-26.74,-40.52
3995,002279,久其软件,6.99,-0.14,-0.01,852139.0,601112824.62,5.29,7.27,6.9,6.93,7.0,0.89,10.71,-17.58,4.32,6026826028.0,5560540002.0,0.0,-0.14,-10.73,-12.52
3996,600876,凯盛新能,6.99,-0.14,-0.01,30731.0,21476426.0,1.71,7.05,6.93,6.97,7.0,0.66,0.78,-3.19,1.64,4513267991.0,2765767991.0,0.0,0.0,-24.68,-29.11
3997,000617,中油资本,7.14,-0.14,-0.01,658514.0,469174172.22,1.4,7.17,7.07,7.13,7.15,0.78,0.52,14.34,0.85,90264444624.0,90264444624.0,0.14,0.0,-21.88,-24.84
3998,002877,智能自控,7.19,-0.14,-0.01,51625.0,37074622.5,1.81,7.25,7.12,7.22,7.2,1.09,2.15,105.28,2.12,2558516167.0,1729300348.0,0.0,0.0,-20.29,-21.51
3999,603105,芯能科技,7.3,-0.14,-0.01,87867.0,63943598.0,1.92,7.36,7.22,7.31,7.31,1.04,1.76,398.72,1.78,3650083038.0,3650083038.0,0.0,0.14,-25.66,-18.8
4000,300591,万里马,7.38,-0.14,-0.01,179327.0,131427014.0,4.06,7.5,7.2,7.36,7.39,0.71,5.12,265.69,17.51,2993872474.0,2586282823.0,0.14,0.0,-12.77,-25.6
4001,603366,日出东方,6.9,-0.14,-0.01,123380.0,85099274.0,1.74,6.95,6.83,6.87,6.91,0.73,1.52,-35.31,1.32,5610031897.0,5610031897.0,0.0,0.0,-21.23,-27.9
4002,300690,双一科技,21.63,-0.14,-0.03,30700.0,66380811.01,2.45,21.97,21.44,21.69,21.66,0.99,2.75,42.07,2.3,3576497118.0,2413480981.0,0.0,0.0,-25.31,-33.97
4003,002017,东信和平,14.0,-0.14,-0.02,157343.0,221016353.14,2.5,14.24,13.89,13.93,14.02,1.05,2.71,41.11,4.55,8126046726.0,8121202348.0,-0.14,-0.07,-28.24,-36.82
4004,300441,鲍斯股份,6.9,-0.14,-0.01,57494.0,39738132.26,1.59,6.97,6.86,6.89,6.91,0.47,0.92,55.18,1.79,4446469489.0,4318945021.0,0.0,-0.14,-0.58,-7.88
4005,300972,万辰集团,205.01,-0.14,-0.29,26511.0,537574685.26,2.78,206.0,200.3,205.3,205.3,0.76,1.46,16.06,21.1,40455354776.0,37168531336.0,0.1,0.65,-11.25,2.39
4006,002300,太阳电缆,7.39,-0.14,-0.01,456251.0,333855238.92,2.03,7.4,7.25,7.35,7.4,0.79,6.32,82.86,2.88,5338046043.0,5337760131.0,0.0,0.41,-30.28,-19.06
4007,603258,电魂网络,13.44,-0.15,-0.02,47416.0,64154424.0,2.6,13.7,13.35,13.48,13.46,0.51,1.96,-36.15,1.67,3262758240.0,3243627744.0,0.0,0.22,-17.95,-27.39
4008,605365,立达信,13.74,-0.15,-0.02,37489.0,51592393.0,2.18,13.89,13.59,13.77,13.76,0.98,0.75,86.74,1.87,6897656916.0,6897656916.0,-0.15,0.0,-54.03,-47.66
4009,002959,小熊电器,34.3,-0.15,-0.05,8772.0,29968627.5,1.75,34.5,33.9,34.35,34.35,0.81,0.63,16.79,1.86,5345090559.0,4794947577.0,-0.03,-0.09,-11.48,-16.22
4010,301167,建研设计,13.41,-0.15,-0.02,23820.0,32095742.9,2.61,13.63,13.28,13.44,13.43,0.76,2.25,36.29,1.58,1501920000.0,1417631700.0,-0.22,-0.15,-24.24,-17.02
4011,603980,吉华集团,6.74,-0.15,-0.01,330318.0,221556323.0,1.93,6.77,6.64,6.7,6.75,0.48,4.88,48.08,1.18,4561856846.0,4561856846.0,-0.15,0.15,9.24,37.83
4012,600061,国投资本,6.53,-0.15,-0.01,317565.0,207574075.0,1.07,6.57,6.5,6.54,6.54,0.93,0.5,13.63,0.78,41753458458.0,41753458458.0,0.0,0.0,-2.1,-12.93
4013,603586,金麒麟,13.26,-0.15,-0.02,17878.0,23657639.0,1.73,13.36,13.13,13.28,13.28,1.0,0.91,76.35,1.16,2599659863.0,2599659863.0,-0.08,-0.08,-22.73,-28.82
4014,603170,宝立食品,13.13,-0.15,-0.02,28143.0,37051838.0,1.44,13.27,13.08,13.21,13.15,0.41,0.7,20.02,3.68,5252131300.0,5252131300.0,-0.08,0.0,2.34,-6.08
4015,603605,珀莱雅,58.9,-0.15,-0.09,63639.0,375506475.0,3.37,60.11,58.12,58.98,58.99,1.11,1.61,15.9,3.96,23322989286.0,23322989286.0,0.0,-0.02,2.17,-12.47
4016,300132,青松股份,6.63,-0.15,-0.01,199165.0,131394898.63,2.71,6.68,6.5,6.6,6.64,0.88,3.92,39.06,2.32,3424931274.0,3368578913.0,-0.15,0.15,-21.91,-23.88
4017,002327,富安娜,6.51,-0.15,-0.01,32962.0,21384812.72,1.53,6.54,6.44,6.5,6.52,0.65,0.67,21.0,1.57,5428479632.0,3196301732.0,0.0,0.0,-9.08,2.84
4018,300008,天海防务,6.29,-0.16,-0.01,486783.0,305426675.8,1.27,6.32,6.24,6.29,6.3,1.07,2.96,32.01,4.44,10869303247.0,10361454547.0,0.16,0.16,-19.57,-19.97
4019,603357,设计总院,6.08,-0.16,-0.01,48793.0,29509612.0,2.46,6.12,5.97,6.09,6.09,1.31,0.87,42.77,0.87,3408102978.0,3408102978.0,0.5,1.0,-17.5,-24.19
4020,600754,锦江酒店,19.28,-0.16,-0.03,156681.0,301404637.0,2.8,19.5,18.96,19.3,19.31,1.0,1.73,37.55,1.32,20558234000.0,17468529535.0,0.0,0.0,-13.07,-22.13
4021,000567,海德股份,6.24,-0.16,-0.01,161603.0,100841922.86,1.28,6.28,6.2,6.21,6.25,0.56,0.83,7.26,2.02,12196655047.0,12158888558.0,-0.16,-0.16,-5.74,-2.8
4022,002148,北纬科技,6.38,-0.16,-0.01,200554.0,128347983.44,2.03,6.46,6.33,6.37,6.39,1.04,4.45,368.94,2.92,3564833485.0,2876841598.0,0.0,0.0,-21.53,-28.31
4023,002376,新北洋,6.35,-0.16,-0.01,84410.0,53798360.0,1.73,6.42,6.31,6.36,6.36,0.89,1.07,137.01,1.41,5147072135.0,4998297122.0,0.16,0.0,-10.31,-15.56
4024,920278,鹿得医疗,6.25,-0.16,-0.01,13581.0,8488288.4,1.28,6.29,6.21,6.23,6.26,0.75,1.38,400.69,2.83,1090625000.0,616533125.0,-0.16,0.16,-22.84,-29.85
4025,003042,中农联合,12.82,-0.16,-0.02,30088.0,38600364.1,2.18,12.94,12.66,12.85,12.84,0.84,2.44,228.57,1.49,1826593600.0,1580718756.0,0.08,0.31,-24.54,-20.17
4026,002365,永安药业,12.75,-0.16,-0.02,196462.0,248827501.5,2.27,12.79,12.5,12.69,12.77,0.93,8.01,121.41,1.91,3757201875.0,3127427954.0,0.24,0.24,-6.52,-13.97
4027,002563,森马服饰,6.12,-0.16,-0.01,233703.0,142064941.99,3.75,6.25,6.02,6.13,6.13,0.77,1.06,13.24,1.46,16487831779.0,13507407875.0,0.0,0.0,3.9,16.13
4028,688298,东方生物,19.02,-0.16,-0.03,12583.0,23944659.0,1.42,19.15,18.88,19.02,19.05,1.08,0.62,-10.22,0.65,3834432000.0,3834432000.0,0.11,0.16,-22.4,-18.82
4029,688468,科美诊断,6.15,-0.16,-0.01,25724.0,15803134.0,1.3,6.18,6.1,6.15,6.16,0.84,0.64,68.82,1.74,2466814200.0,2466814200.0,0.0,-0.16,-17.56,-16.21
4030,002363,隆基机械,6.41,-0.16,-0.01,47927.0,30720270.0,2.34,6.48,6.33,6.43,6.42,0.93,1.15,38.1,1.24,2672298879.0,2665009850.0,0.16,0.0,-23.42,-36.03
4031,000531,穗恒运Ａ,5.98,-0.17,-0.01,112202.0,66919325.78,1.5,6.02,5.93,6.0,5.99,1.0,1.23,8.04,0.9,6227579965.0,5440278018.0,0.0,0.17,-18.08,-5.97
4032,002719,ST麦趣,5.88,-0.17,-0.01,41393.0,24245257.0,1.87,5.91,5.8,5.88,5.89,0.72,2.56,-19.42,9.39,1023940007.0,951809095.0,0.51,0.17,-24.32,-31.15
4033,300564,筑博设计,11.78,-0.17,-0.02,31493.0,37141986.0,3.73,12.06,11.62,11.74,11.8,0.99,2.78,-85.92,1.58,1900293056.0,1333398815.0,0.17,0.17,-30.71,-24.0
4034,000605,渤海股份,5.78,-0.17,-0.01,41164.0,23781794.25,2.59,5.86,5.71,5.84,5.79,0.82,1.17,27.4,0.95,2038366708.0,2038366708.0,0.17,0.17,-19.39,-13.73
4035,300067,安诺其,5.75,-0.17,-0.01,791784.0,452647917.98,2.43,5.77,5.63,5.66,5.76,0.64,8.45,164.82,2.67,6637653801.0,5389266160.0,0.17,0.0,-18.79,15.0
4036,603071,物产环能,11.98,-0.17,-0.02,28471.0,34112651.0,2.0,12.12,11.88,12.0,12.0,1.02,0.51,9.68,1.16,6684294215.0,6684294215.0,-0.17,-0.17,-13.56,-6.04
4037,603079,圣达生物,11.41,-0.17,-0.02,26852.0,30546490.0,2.8,11.53,11.21,11.5,11.43,0.86,1.42,40.93,1.37,2156828010.0,2156828010.0,0.09,0.18,-26.86,-35.24
4038,688050,爱博医疗,41.04,-0.17,-0.07,23182.0,95026973.0,1.53,41.32,40.69,41.0,41.11,0.8,1.2,22.23,2.83,7938684644.0,7938684644.0,-0.15,0.1,-17.97,-31.99
4039,003020,立方制药,17.36,-0.17,-0.03,90125.0,155709166.95,2.01,17.43,17.08,17.25,17.39,0.86,5.35,28.07,2.22,3961875208.0,2925997707.0,0.0,0.06,-7.61,-18.57
4040,920037,广信科技,40.6,-0.17,-0.07,10558.0,42905265.56,2.31,41.16,40.22,40.81,40.67,0.67,1.35,22.72,6.14,5198751683.0,3178489958.0,0.0,-0.07,-26.4,-31.8
4041,603569,长久物流,5.82,-0.17,-0.01,30523.0,17739671.0,1.72,5.87,5.77,5.82,5.83,0.81,0.51,924.09,1.43,3512412201.0,3512412201.0,-0.17,0.0,-6.13,-20.38
4042,301206,三元生物,23.65,-0.17,-0.04,12062.0,28410644.0,1.22,23.72,23.43,23.72,23.69,0.75,0.93,45.85,1.15,4785002805.0,3081018484.0,0.04,0.08,-11.42,-8.33
4043,002177,御银股份,5.93,-0.17,-0.01,408874.0,242693140.25,3.54,6.08,5.87,5.96,5.94,1.09,6.06,113.15,2.63,4513864373.0,4002269451.0,0.17,0.51,-22.69,-36.98
4044,301136,招标股份,11.51,-0.17,-0.02,43518.0,50189927.16,2.25,11.67,11.41,11.51,11.53,0.73,1.58,146.95,2.19,3167607478.0,3164068153.0,-0.09,0.09,-28.73,-43.19
4045,300639,凯普生物,5.74,-0.17,-0.01,191772.0,109528994.83,2.43,5.79,5.65,5.72,5.75,0.86,3.04,-331.74,0.97,3710913869.0,3617360318.0,-0.17,0.17,-16.81,6.69
4046,603982,泉峰汽车,5.89,-0.17,-0.01,46171.0,27259850.0,2.37,5.97,5.83,5.93,5.9,0.85,1.36,-5.08,1.01,2150609781.0,1999970398.0,-0.34,-0.34,-23.51,-29.63
4047,300732,设研院,5.93,-0.17,-0.01,52420.0,31190510.2,2.19,6.02,5.89,5.99,5.94,0.86,1.42,-80.6,0.79,2197421227.0,2194987063.0,0.0,0.0,-23.58,-20.93
4048,000819,岳阳兴长,12.04,-0.17,-0.02,41939.0,50287190.78,2.07,12.12,11.87,12.1,12.06,0.83,1.15,397.15,2.14,4448834252.0,4406882076.0,0.0,0.17,-24.28,-25.82
4049,600864,哈投股份,5.5,-0.18,-0.01,226078.0,124624640.0,1.63,5.56,5.47,5.5,5.51,0.86,1.09,36.0,0.89,11443137860.0,11443137860.0,-0.18,0.0,-9.84,-16.41
4050,001380,华纬科技,16.46,-0.18,-0.03,12307.0,20320978.35,1.7,16.65,16.37,16.54,16.49,0.77,0.53,26.73,2.3,4458260264.0,3830774728.0,0.0,-0.06,-13.46,-27.74
4051,002696,百洋股份,5.43,-0.18,-0.01,51551.0,27997933.82,2.02,5.49,5.38,5.44,5.44,0.63,1.54,-24.43,1.4,1877445480.0,1815025925.0,0.0,0.0,-17.6,-22.65
4052,002520,日发精机,5.68,-0.18,-0.01,308516.0,176283156.5,2.64,5.78,5.63,5.67,5.69,1.11,4.3,31.5,14.4,4261392571.0,4075060171.0,0.0,0.0,-13.41,-9.84
4053,300232,洲明科技,5.4,-0.18,-0.01,156464.0,84515675.0,2.03,5.46,5.35,5.39,5.41,0.83,1.77,-17.7,1.31,5872214615.0,4782467275.0,0.0,0.19,-15.23,-23.62
4054,002500,山西证券,5.42,-0.18,-0.01,166330.0,90308444.13,0.92,5.46,5.41,5.44,5.43,0.65,0.46,19.07,1.05,19456561785.0,19456561785.0,0.0,0.0,-3.73,-8.29
4055,300291,百纳千成,5.47,-0.18,-0.01,442624.0,242439346.04,3.28,5.56,5.38,5.48,5.48,0.67,4.76,96.24,2.53,5152136391.0,5086360970.0,0.18,0.0,-13.45,-26.97
4056,300893,松原安全,16.73,-0.18,-0.03,27255.0,45473789.38,2.51,16.91,16.49,16.76,16.76,0.84,1.09,26.3,3.81,7913311180.0,4197203077.0,0.3,0.66,-28.93,-28.99
4057,603350,安乃达,27.63,-0.18,-0.05,7627.0,21054913.0,1.81,27.8,27.3,27.71,27.68,1.05,1.73,29.7,2.42,3218729220.0,1219159935.0,-0.04,0.22,-21.84,-26.89
4058,300844,山水比德,22.8,-0.18,-0.04,9626.0,22000815.6,2.63,23.15,22.55,22.93,22.84,0.65,1.07,-13.57,2.78,2125208064.0,2048600064.0,0.04,0.09,-34.24,-35.76
4059,600745,*ST闻泰,17.08,-0.18,-0.03,433840.0,740664527.0,2.69,17.33,16.87,16.92,17.11,1.14,3.41,-28.74,0.9,21757686773.0,21757686773.0,0.0,0.0,-21.51,-54.18
4060,603205,健尔康,21.04,-0.19,-0.04,5869.0,12303504.0,1.71,21.22,20.86,21.1,21.08,0.84,1.42,29.86,2.21,3282240000.0,869793600.0,0.24,0.19,-17.91,-25.76
4061,002724,海洋王,5.35,-0.19,-0.01,76185.0,40891213.48,3.54,5.5,5.31,5.39,5.36,1.26,1.34,-43.09,1.54,4127514268.0,3037596796.0,-0.19,0.0,-9.78,-19.91
4062,600197,伊力特,10.42,-0.19,-0.02,74114.0,77035775.0,1.53,10.49,10.33,10.44,10.44,0.61,1.57,11.75,1.24,4930480551.0,4930480551.0,0.1,0.39,-13.81,-24.71
4063,301187,欧圣电气,15.78,-0.19,-0.03,25042.0,39596175.0,2.78,16.05,15.61,15.88,15.81,0.62,0.98,90.46,2.85,4022851025.0,4022851025.0,0.38,0.32,-22.34,-40.92
4064,600257,大湖股份,5.16,-0.19,-0.01,162327.0,83666426.0,2.51,5.23,5.1,5.18,5.17,0.72,3.37,-211.37,3.11,2483183890.0,2483183890.0,0.0,0.19,-15.27,-17.83
4065,300573,兴齐眼药,42.25,-0.19,-0.08,65552.0,276409630.65,1.63,42.59,41.9,42.33,42.33,0.72,2.39,18.28,7.79,15096888892.0,11593512596.0,0.02,0.02,-8.11,-11.59
4066,600120,浙江东方,5.18,-0.19,-0.01,408469.0,211364373.0,1.35,5.21,5.14,5.19,5.19,0.8,1.2,28.94,1.09,17691676129.0,17691676129.0,0.19,0.0,-6.83,-14.94
4067,600720,中交设计,5.36,-0.19,-0.01,140293.0,75227943.0,1.68,5.41,5.32,5.37,5.37,1.39,1.39,43.04,0.78,12299032228.0,5408506773.0,0.0,-0.19,-17.67,-24.4
4068,600982,宁波能源,5.14,-0.19,-0.01,250477.0,128191069.0,1.75,5.16,5.07,5.13,5.15,0.7,2.24,19.8,1.31,5744605273.0,5744605273.0,0.0,0.19,-20.92,23.26
4069,300158,振东制药,5.03,-0.2,-0.01,141659.0,71102572.0,1.59,5.06,4.98,5.03,5.04,1.05,1.43,-1193.05,1.49,4991284372.0,4987212074.0,0.0,0.0,-13.13,-13.43
4070,300888,稳健医疗,29.82,-0.2,-0.06,37351.0,110893214.6,1.61,29.98,29.5,29.98,29.88,0.81,0.64,17.28,1.5,17384193073.0,17306363589.0,0.03,0.07,-5.48,-20.56
4071,002416,爱施德,9.84,-0.2,-0.02,153158.0,150596733.2,2.03,9.93,9.73,9.84,9.86,0.6,1.25,23.83,2.27,12194532971.0,12043218351.0,0.0,0.41,-24.19,-18.54
4072,603029,天鹅股份,14.8,-0.2,-0.03,20151.0,29862297.0,3.03,15.05,14.6,14.9,14.83,0.93,1.66,60.63,1.92,1795861600.0,1795861600.0,0.41,0.2,-23.63,-18.05
4073,002676,顺威股份,5.04,-0.2,-0.01,89766.0,45202216.0,1.98,5.08,4.98,5.06,5.05,0.87,1.25,34.54,2.71,3628800000.0,3628681353.0,0.0,0.2,-30.48,-38.76
4074,300743,天地数码,14.81,-0.2,-0.03,24624.0,36398711.32,2.76,14.99,14.58,14.85,14.84,0.84,1.93,14.2,3.86,2239336024.0,1886955370.0,0.0,-0.07,-22.18,-31.69
4075,300043,星辉娱乐,4.94,-0.2,-0.01,506595.0,250040322.12,2.63,4.98,4.85,4.88,4.95,0.78,4.07,29.65,3.56,6146340101.0,6143085135.0,0.0,0.0,-11.94,-11.79
4076,600486,扬农化工,55.37,-0.2,-0.11,64357.0,355550204.0,3.64,56.32,54.3,55.4,55.48,1.05,1.59,13.74,1.93,22375678007.0,22375678007.0,0.02,0.33,-15.34,-19.38
4077,000419,通程控股,4.89,-0.2,-0.01,73776.0,36060260.0,2.65,4.96,4.83,4.93,4.9,1.06,1.36,23.69,0.79,2658119183.0,2658119183.0,-0.2,0.2,-13.14,-23.47
4078,300581,晨曦航空,10.08,-0.2,-0.02,133735.0,134926293.2,2.48,10.2,9.95,10.13,10.1,0.9,2.43,-130.03,6.06,5545104224.0,5545104224.0,0.0,0.1,-24.78,-38.87
4079,000570,苏常柴Ａ,5.0,-0.2,-0.01,109183.0,54409970.0,2.4,5.06,4.94,4.99,5.01,1.01,1.96,11.86,1.0,3528462535.0,2778462535.0,-0.2,0.2,-25.04,-9.75
