代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159358,中证A500ETF大成,1.278,1.2808,0.22,-0.057,-4.27,716756.0,93235999.5,1.32,1.335,1.268,1.335,5.02,11.85,1.25,-15.98,371102.0,345654.0,-2165013.0,-2.32,521096.0,0.56,-2686109.0,-2.88,-287032.0,-0.31,2452043.0,2.63,-1349.0,1.278,1.281,605106416.0,773326000,773326000,2026-07-17,2026-07-17 15:34:45+08:00
159747,香港科技ETF南方,1.164,1.1652,0.1,-0.052,-4.28,1051033.0,124035693.2,1.215,1.223,1.154,1.216,5.67,32.98,0.84,-25.89,519201.0,531832.0,4139436.0,3.34,2124707.0,1.71,2014729.0,1.62,-5342371.0,-4.31,1202936.0,0.97,172.0,1.163,1.164,318712272.0,370981085,370981085,2026-07-17,2026-07-17 15:34:15+08:00
563330,A股ETF华泰柏瑞,4.027,4.0265,-0.01,-0.18,-4.28,104332.0,42758031.0,4.165,4.181,4.012,4.207,4.02,33.92,1.49,-4.1,49591.0,54741.0,-5079229.0,-11.88,-5645682.0,-13.2,566453.0,1.32,1607526.0,3.76,3471702.0,8.12,-563.0,4.027,4.034,30760600.0,123872936,123872936,2026-07-17,2026-07-17 16:11:44+08:00
159929,医药ETF汇添富,1.296,1.2955,-0.04,-0.058,-4.28,1326899.0,174002417.3,1.349,1.356,1.288,1.354,5.02,7.89,1.12,0.39,423917.0,902982.0,-36989303.0,-21.26,-12819423.0,-7.37,-24169880.0,-13.89,14441462.0,8.3,22547841.0,12.96,-3949.0,1.296,1.297,1681704208.0,2179488654,2179488654,2026-07-17,2026-07-17 15:34:51+08:00
159353,中证A500ETF景顺,1.206,1.2087,0.22,-0.054,-4.29,10316773.0,1258688647.8,1.262,1.262,1.198,1.26,5.08,35.03,7.55,4.71,8280776.0,2035997.0,-22265265.0,-1.77,-194923888.0,-15.49,172658623.0,13.72,10891841.0,0.87,11373430.0,0.9,7232.0,1.205,1.206,2945161808.0,3551865140,3551865140,2026-07-17,2026-07-17 15:34:45+08:00
563870,通用航空ETF鹏华,0.624,0.6221,-0.31,-0.028,-4.29,56721.0,3609077.0,0.652,0.652,0.623,0.652,4.45,4.88,0.64,-44.78,10390.0,46331.0,-819695.0,-22.71,-441533.0,-12.23,-378162.0,-10.48,500592.0,13.87,319103.0,8.84,-51.0,0.623,0.624,116303900.0,72573634,72573634,2026-07-17,2026-07-17 16:11:52+08:00
159122,创业板新能源ETF富国,0.848,0.8478,-0.02,-0.038,-4.29,40455.0,3496754.3,0.885,0.885,0.843,0.886,4.74,6.02,0.7,25.05,18723.0,21732.0,-35377.0,-1.01,332816.0,9.52,-368193.0,-10.53,-34227.0,-0.98,69602.0,1.99,1.0,0.846,0.848,67160935.0,56952473,56952473,2026-07-17,2026-07-17 15:34:33+08:00
560790,软件ETF鹏华,0.803,0.8051,0.26,-0.036,-4.29,34030.0,2781361.0,0.839,0.846,0.798,0.839,5.72,1.5,0.93,51.66,7449.0,26581.0,-75302.0,-2.71,0.0,0.0,-75302.0,-2.71,-115976.0,-4.17,191278.0,6.88,-2372.0,0.802,0.803,227455900.0,182647088,182647088,2026-07-17,2026-07-17 16:11:42+08:00
513360,教育ETF博时,0.423,0.4407,4.02,-0.019,-4.3,1619396.0,69701630.0,0.441,0.441,0.423,0.442,4.07,24.05,1.06,-39.01,595279.0,1024117.0,-7050740.0,-10.12,-4508602.0,-6.47,-2542138.0,-3.65,4854337.0,6.96,2196402.0,3.15,-4699.0,0.423,0.424,673213904.0,284769481,284769481,2026-07-17,2026-07-17 16:12:00+08:00
159362,A500ETF工银,1.27,1.2742,0.33,-0.057,-4.3,807623.0,104262068.665,1.327,1.327,1.259,1.327,5.12,5.47,1.73,29.18,446215.0,361408.0,-14317480.0,-13.73,-33771496.0,-32.39,19454016.0,18.66,11831305.0,11.35,2486174.0,2.38,-199.0,1.27,1.273,1475180192.0,1873478844,1873478844,2026-07-17,2026-07-17 15:34:57+08:00
560360,软件ETF万家,1.178,1.178,0.0,-0.053,-4.31,83660.0,10054445.0,1.25,1.25,1.17,1.231,6.5,4.16,1.24,18.21,43542.0,40118.0,-3757658.0,-37.37,-4462801.0,-44.39,705143.0,7.01,2305349.0,22.93,1452310.0,14.44,-50.0,1.176,1.178,201345000.0,237184410,237184410,2026-07-17,2026-07-17 16:11:36+08:00
561010,软件ETF华安,0.82,0.8208,0.1,-0.037,-4.32,127059.0,10601100.0,0.849,0.864,0.816,0.857,5.6,5.08,1.07,10.16,37945.0,89114.0,-1983628.0,-18.71,-1729527.0,-16.31,-254101.0,-2.4,1028861.0,9.71,954768.0,9.01,-1985.0,0.818,0.82,250356000.0,205291920,205291920,2026-07-17,2026-07-17 16:11:35+08:00
159943,深证成指ETF大成,1.53,1.5126,-1.15,-0.069,-4.32,683782.0,105692668.5,1.582,1.59,1.506,1.599,5.25,42.41,2.27,1.95,251106.0,432676.0,-47321913.0,-44.77,-14348907.0,-13.58,-32973006.0,-31.2,22229090.0,21.03,25092824.0,23.74,6380.0,1.529,1.53,161229922.0,246681781,246681781,2026-07-17,2026-07-17 15:34:36+08:00
159623,成渝经济圈ETF博时,0.972,0.9706,-0.14,-0.044,-4.33,326716.0,32250838.2,1.02,1.02,0.962,1.016,5.71,1.06,1.57,-30.21,90598.0,236118.0,293775.0,0.91,2358433.0,7.31,-2064658.0,-6.4,-248747.0,-0.77,-45027.0,-0.14,-50.0,0.972,0.976,3083271696.0,2996940089,2996940089,2026-07-17,2026-07-17 15:34:33+08:00
515590,500等权ETF前海开源,1.831,1.816,-0.83,-0.083,-4.34,16777.0,3108626.0,1.906,1.908,1.818,1.914,4.7,4.65,0.9,2.35,5867.0,10910.0,-981126.0,-31.56,0.0,0.0,-981126.0,-31.56,810343.0,26.07,170783.0,5.49,-1104.0,1.831,1.839,36113700.0,66124185,66124185,2026-07-17,2026-07-17 16:11:39+08:00
561660,通用航空ETF平安,0.859,0.8586,-0.05,-0.039,-4.34,88023.0,7684020.0,0.898,0.898,0.854,0.898,4.9,12.63,0.65,-2.5,31415.0,56608.0,-119995.0,-1.56,0.0,0.0,-119995.0,-1.56,-73219.0,-0.95,193214.0,2.51,-50.0,0.859,0.86,69710000.0,59880890,59880890,2026-07-17,2026-07-17 16:11:40+08:00
159357,A500ETF博时,1.252,1.2621,0.8,-0.057,-4.35,242521.0,30815074.495,1.306,1.306,1.247,1.309,4.51,2.05,1.19,-81.27,134364.0,108157.0,-3714315.0,-12.05,-13177606.0,-42.76,9463291.0,30.71,2231197.0,7.24,1483119.0,4.81,227.0,1.251,1.252,1180833840.0,1478403968,1478403968,2026-07-17,2026-07-17 15:34:51+08:00
517050,互联网ETF华泰柏瑞,0.66,0.6628,0.42,-0.03,-4.35,81527.0,5476040.0,0.69,0.695,0.656,0.69,5.65,2.35,1.68,11.03,36646.0,44881.0,230411.0,4.21,500540.0,9.14,-270129.0,-4.93,-408198.0,-7.45,177789.0,3.25,-225.0,0.659,0.66,347605008.0,229419305,229419305,2026-07-17,2026-07-17 16:11:45+08:00
159742,恒生科技ETF博时,0.592,0.5943,0.39,-0.027,-4.36,3784086.0,227102988.312,0.62,0.622,0.587,0.619,5.65,5.59,0.89,13.66,1562514.0,2221573.0,-24693570.0,-10.87,-29504741.0,-12.99,4811171.0,2.12,14161207.0,6.24,10532364.0,4.64,-22195.0,0.592,0.593,6772928256.0,4009573528,4009573528,2026-07-17,2026-07-17 15:34:36+08:00
159852,软件ETF嘉实,0.657,0.6552,-0.27,-0.03,-4.37,7649240.0,514177377.779,0.685,0.692,0.652,0.687,5.82,6.51,1.27,73.66,3119689.0,4529551.0,-104109922.0,-20.25,-112493220.0,-21.88,8383298.0,1.63,63154285.0,12.28,40955637.0,7.97,-35696.0,0.657,0.658,11751623936.0,7720816926,7720816926,2026-07-17,2026-07-17 15:34:57+08:00
513890,恒生科技ETF摩根,0.897,0.8965,-0.06,-0.041,-4.37,808751.0,73710075.0,0.943,0.943,0.888,0.938,5.86,8.98,0.77,-3.22,360111.0,448640.0,-5735913.0,-7.78,-2903540.0,-3.94,-2832373.0,-3.84,2414261.0,3.28,3321652.0,4.51,-427.0,0.896,0.897,900128000.0,807414816,807414816,2026-07-17,2026-07-17 16:12:01+08:00
520630,港股通互联网ETF广发,0.677,0.6808,0.56,-0.031,-4.38,1578573.0,109377532.0,0.716,0.722,0.671,0.708,7.2,32.98,1.86,-52.7,683805.0,894768.0,1367018.0,1.25,-1237474.0,-1.13,2604492.0,2.38,-2226910.0,-2.04,859893.0,0.79,-6311.0,0.677,0.678,478610000.0,324018970,324018970,2026-07-17,2026-07-17 16:11:50+08:00
520650,港股通互联网ETF南方,0.611,0.6126,0.26,-0.028,-4.38,3113416.0,192315530.0,0.641,0.651,0.606,0.639,7.04,14.91,0.95,-1.1,1527044.0,1586372.0,-201970.0,-0.11,-1691272.0,-0.88,1489302.0,0.77,-84741.0,-0.04,286713.0,0.15,-1003.0,0.611,0.612,2088255008.0,1275923810,1275923810,2026-07-17,2026-07-17 16:11:37+08:00
512200,房地产ETF南方,1.157,1.1579,0.08,-0.053,-4.38,1375333.0,162551494.0,1.2,1.21,1.154,1.21,4.63,4.93,1.16,32.71,451479.0,923854.0,-11488329.0,-7.07,-8270950.0,-5.09,-3217379.0,-1.98,1790716.0,1.1,9697613.0,5.97,-15714.0,1.156,1.157,2787097904.0,3224672275,3224672275,2026-07-17,2026-07-17 16:11:33+08:00
159187,创业板新能源ETF景顺,0.808,0.8073,-0.09,-0.037,-4.38,28051.0,2312790.7,0.847,0.847,0.803,0.845,5.21,5.28,0.47,9.04,9120.0,18931.0,50670.0,2.19,126519.0,5.47,-75849.0,-3.28,-236761.0,-10.24,186092.0,8.05,-5.0,0.808,0.81,53176266.0,42966423,42966423,2026-07-17,2026-07-17 15:34:36+08:00
563220,A500ETF富国,1.238,1.241,0.24,-0.057,-4.4,5530821.0,694780189.0,1.29,1.29,1.23,1.295,4.63,9.79,1.59,-16.65,3575206.0,1955615.0,-21738372.0,-3.13,-94735712.0,-13.64,72997340.0,10.51,11516716.0,1.66,10221669.0,1.47,-4636.0,1.238,1.24,5648013824.0,6992241114,6992241114,2026-07-17,2026-07-17 16:11:34+08:00
513180,恒生科技ETF华夏,0.586,0.5863,0.05,-0.027,-4.4,77648107.0,4617126866.0,0.611,0.615,0.581,0.613,5.55,11.12,1.03,4.64,32497563.0,45150545.0,-354860304.0,-7.69,-509186416.0,-11.03,154326112.0,3.34,231372085.0,5.01,123488210.0,2.67,-256357.0,0.586,0.587,69827760128.0,40919067435,40919067435,2026-07-17,2026-07-17 16:11:52+08:00
159352,A500ETF南方,1.238,1.2417,0.3,-0.057,-4.4,37118549.0,4677975945.51,1.293,1.293,1.229,1.295,4.94,16.54,1.44,-54.51,19273459.0,17845090.0,-146035808.0,-3.12,-435279392.0,-9.3,289243584.0,6.18,100119868.0,2.14,45915934.0,0.98,-40904.0,1.238,1.239,22440101632.0,27780845820,27780845820,2026-07-17,2026-07-17 15:34:42+08:00
563650,中证A500ETF兴业,1.257,1.2554,-0.13,-0.058,-4.41,144632.0,18430217.0,1.314,1.314,1.247,1.315,5.1,10.49,1.34,-18.71,73240.0,71392.0,-1418445.0,-7.7,-760873.0,-4.13,-657572.0,-3.57,950261.0,5.16,468183.0,2.54,-60.0,1.258,1.261,137909000.0,173351613,173351613,2026-07-17,2026-07-17 16:11:43+08:00
159283,通用航空ETF南方,0.823,0.8212,-0.22,-0.038,-4.41,157991.0,13256949.942,0.86,0.86,0.816,0.861,5.11,5.02,0.57,-24.29,68295.0,89696.0,-1172208.0,-8.84,0.0,0.0,-1172208.0,-8.84,736496.0,5.56,435712.0,3.29,-23.0,0.823,0.824,314437984.0,258782461,258782461,2026-07-17,2026-07-17 15:34:03+08:00
517200,互联网ETF嘉实,0.584,0.584,0.0,-0.027,-4.42,61155.0,3625827.0,0.611,0.612,0.576,0.611,5.89,4.31,1.21,6.72,19645.0,41510.0,193108.0,5.33,658200.0,18.15,-465092.0,-12.83,-253571.0,-6.99,60465.0,1.67,-1010.0,0.582,0.584,141782000.0,82800688,82800688,2026-07-17,2026-07-17 16:11:39+08:00
159237,港股汽车ETF工银,0.864,0.8648,0.09,-0.04,-4.42,198811.0,17357988.8,0.904,0.907,0.853,0.904,5.97,70.17,0.77,-73.42,82727.0,116084.0,1430268.0,8.24,556526.0,3.21,873742.0,5.03,-1501775.0,-8.65,71507.0,0.41,2.0,0.861,0.864,28334226.0,24480771,24480771,2026-07-17,2026-07-17 15:34:36+08:00
159202,恒生互联网ETF万家,0.821,0.8229,0.23,-0.038,-4.42,2739265.0,229271448.523,0.863,0.872,0.815,0.859,6.64,24.76,0.96,-33.71,1161361.0,1577904.0,-6867085.0,-3.0,-8202940.0,-3.58,1335855.0,0.58,1908886.0,0.83,4958200.0,2.16,11128.0,0.82,0.821,1106401904.0,908355963,908355963,2026-07-17,2026-07-17 15:34:03+08:00
159523,沪深300成长ETF华夏,1.23,1.2201,-0.81,-0.057,-4.43,157390.0,19609585.8,1.271,1.287,1.216,1.287,5.52,23.31,1.61,-81.07,55997.0,101393.0,-3452077.0,-17.6,-1379714.0,-7.04,-2072363.0,-10.57,1767276.0,9.01,1684801.0,8.59,172.0,1.229,1.23,67517348.0,83046338,83046338,2026-07-17,2026-07-17 15:34:27+08:00
513580,恒生科技ETF华安,0.582,0.5846,0.44,-0.027,-4.43,2116729.0,124583929.0,0.609,0.61,0.576,0.609,5.58,3.31,0.7,35.7,867284.0,1249445.0,-11502806.0,-9.23,-15769877.0,-12.66,4267071.0,3.43,6851538.0,5.5,4651268.0,3.73,-10847.0,0.582,0.583,6388118016.0,3717884685,3717884685,2026-07-17,2026-07-17 16:11:49+08:00
560470,有色ETF易方达,0.776,0.7756,-0.05,-0.036,-4.43,109328.0,8572289.0,0.809,0.809,0.77,0.812,4.8,3.63,1.19,0.82,33192.0,76136.0,-2920408.0,-34.07,-2400777.0,-28.01,-519631.0,-6.06,1427380.0,16.65,1493027.0,17.42,-592.0,0.775,0.776,301340000.0,233839840,233839840,2026-07-17,2026-07-17 16:11:39+08:00
516650,有色金属ETF华夏,1.591,1.5909,-0.01,-0.074,-4.44,726690.0,117102305.0,1.648,1.648,1.58,1.665,4.08,1.39,0.75,19.19,309820.0,416870.0,-15846640.0,-13.53,-3259021.0,-2.78,-12587619.0,-10.75,4267308.0,3.64,11579332.0,9.89,-2798.0,1.591,1.592,5239464704.0,8335988344,8335988344,2026-07-17,2026-07-17 16:11:36+08:00
515750,科技50ETF富国,1.956,1.9576,0.08,-0.091,-4.45,90399.0,18018345.0,2.04,2.04,1.937,2.047,5.03,3.24,1.0,4.69,29462.0,60937.0,475731.0,2.64,1074269.0,5.96,-598538.0,-3.32,-1069128.0,-5.93,593396.0,3.29,-232.0,1.955,1.956,279140496.0,545998810,545998810,2026-07-17,2026-07-17 16:11:50+08:00
520920,恒生科技ETF天弘,0.685,0.6866,0.23,-0.032,-4.46,4830426.0,335848373.0,0.717,0.721,0.68,0.717,5.72,2.56,1.07,-13.63,2198136.0,2632290.0,-24333422.0,-7.25,-18565922.0,-5.53,-5767500.0,-1.72,14337897.0,4.27,9995525.0,2.98,-14156.0,0.685,0.686,18841019136.0,12906098108,12906098108,2026-07-17,2026-07-17 16:11:34+08:00
159219,深证100ETF融通,1.369,1.3632,-0.43,-0.064,-4.47,24113.0,3348140.663,1.428,1.45,1.349,1.433,7.05,28.75,1.27,93.65,12204.0,11909.0,390038.0,11.65,0.0,0.0,390038.0,11.65,-396649.0,-11.85,6611.0,0.2,-857.0,1.359,1.391,8388018.0,11483197,11483197,2026-07-17,2026-07-17 15:34:51+08:00
159899,软件ETF招商,0.663,0.6624,-0.09,-0.031,-4.47,297201.0,20153003.162,0.694,0.698,0.661,0.694,5.33,3.58,0.87,24.45,122091.0,175110.0,-3274210.0,-16.25,-3970576.0,-19.7,696366.0,3.46,1156611.0,5.74,2117600.0,10.51,3359.0,0.662,0.663,829977728.0,550275234,550275234,2026-07-17,2026-07-17 15:34:42+08:00
512670,国防ETF鹏华,0.706,0.7031,-0.41,-0.033,-4.47,1638541.0,117432780.0,0.737,0.737,0.699,0.739,5.14,7.25,0.88,-21.11,752567.0,885974.0,-31224217.0,-26.59,-38362951.0,-32.67,7138734.0,6.08,14964251.0,12.74,16259967.0,13.85,-16921.0,0.706,0.707,2258652608.0,1594608741,1594608741,2026-07-17,2026-07-17 16:11:35+08:00
159028,港股汽车ETF天弘,0.77,0.772,0.26,-0.036,-4.47,76742.0,5973311.794,0.808,0.81,0.76,0.806,6.2,6.07,1.67,-40.05,25067.0,51675.0,17713.0,0.3,1001653.0,16.77,-983940.0,-16.47,9133.0,0.15,-26847.0,-0.45,-13.0,0.77,0.772,126449016.0,97365742,97365742,2026-07-17,2026-07-17 15:34:00+08:00
513130,恒生科技ETF华泰柏瑞,0.577,0.5783,0.22,-0.027,-4.47,80137688.0,4685355358.0,0.602,0.606,0.572,0.604,5.63,13.35,1.12,5.9,35133633.0,45004055.0,-327726160.0,-6.99,-531423504.0,-11.34,203697344.0,4.35,215856912.0,4.61,111869241.0,2.39,-584156.0,0.576,0.577,60007346944.0,34624239187,34624239187,2026-07-17,2026-07-17 16:11:38+08:00
159053,稀有金属ETF华夏,0.831,0.8291,-0.23,-0.039,-4.48,191012.0,16173638.908,0.87,0.87,0.825,0.87,5.17,11.85,0.94,-3.49,93323.0,97689.0,-147813.0,-0.91,663953.0,4.11,-811766.0,-5.02,-711735.0,-4.4,859549.0,5.31,-506.0,0.831,0.839,161198132.0,133955648,133955648,2026-07-17,2026-07-17 15:34:12+08:00
159966,创业板价值ETF华夏,0.532,0.5276,-0.83,-0.025,-4.49,132850.0,7164838.1,0.553,0.555,0.524,0.557,5.57,2.23,0.86,-25.52,48562.0,84288.0,-1377687.0,-19.23,-1146623.0,-16.0,-231064.0,-3.22,789516.0,11.02,588173.0,8.21,200.0,0.531,0.532,595799520.0,316965345,316965345,2026-07-17,2026-07-17 15:34:12+08:00
513770,港股互联网ETF华宝,0.362,0.3621,0.03,-0.017,-4.49,28683635.0,1054749859.0,0.381,0.384,0.358,0.379,6.86,19.99,1.24,-33.87,12707646.0,15975989.0,-37373811.0,-3.54,-19995776.0,-1.9,-17378035.0,-1.65,26913486.0,2.55,10460326.0,0.99,-87824.0,0.361,0.362,14346137856.0,5193301904,5193301904,2026-07-17,2026-07-17 16:11:34+08:00
159361,A500ETF易方达,1.213,1.2199,0.57,-0.057,-4.49,21198772.0,2614414129.623,1.264,1.264,1.207,1.27,4.49,10.84,1.54,-5.73,11560185.0,9638587.0,-76320304.0,-2.92,-232015280.0,-8.87,155694976.0,5.96,35755049.0,1.37,40565243.0,1.55,-10507.0,1.213,1.214,19553090304.0,23717898539,23717898539,2026-07-17,2026-07-17 15:34:54+08:00
512170,医疗ETF华宝,0.318,0.3181,0.03,-0.015,-4.5,31620931.0,1021250221.0,0.331,0.333,0.317,0.333,4.8,3.99,0.97,10.65,11038255.0,20582676.0,-165004097.0,-16.16,-207017040.0,-20.27,42012943.0,4.11,125962343.0,12.33,39041756.0,3.82,-150508.0,0.318,0.319,79190818816.0,25182680383,25182680383,2026-07-17,2026-07-17 16:11:43+08:00
159706,深证100ETF华安,0.932,0.9282,-0.41,-0.044,-4.51,89506.0,8378201.9,0.976,0.976,0.916,0.976,6.15,20.87,1.27,-39.35,38763.0,50743.0,-396565.0,-4.73,0.0,0.0,-396565.0,-4.73,230118.0,2.75,166446.0,1.99,-50.0,0.932,0.936,42886800.0,39970498,39970498,2026-07-17,2026-07-17 15:34:18+08:00
159045,稀有金属ETF大成,0.739,0.7398,0.11,-0.035,-4.52,92649.0,6995956.255,0.774,0.774,0.736,0.774,4.91,5.14,0.96,64.13,32765.0,59884.0,-369465.0,-5.28,761637.0,10.89,-1131102.0,-16.17,-23211.0,-0.33,392677.0,5.61,-87.0,0.739,0.74,180330213.0,133264027,133264027,2026-07-17,2026-07-17 15:34:06+08:00
159961,深100ETF方正富邦,2.216,2.211,-0.23,-0.105,-4.52,40704.0,9169907.2,2.298,2.298,2.184,2.321,4.91,4.02,1.13,-27.94,19655.0,21049.0,-200582.0,-2.19,0.0,0.0,-200582.0,-2.19,50162.0,0.55,150420.0,1.64,2.0,2.213,2.225,101245196.0,224359354,224359354,2026-07-17,2026-07-17 15:34:45+08:00
159975,深100ETF招商,0.761,0.7611,0.01,-0.036,-4.52,92544.0,7120871.8,0.791,0.791,0.752,0.797,4.89,17.82,1.37,-20.6,47153.0,45391.0,-143331.0,-2.01,0.0,0.0,-143331.0,-2.01,-18742.0,-0.26,162073.0,2.28,-1.0,0.761,0.763,51937760.0,39524635,39524635,2026-07-17,2026-07-17 15:34:12+08:00
159179,港股通互联网ETF工银,0.845,0.845,0.0,-0.04,-4.52,269220.0,23042527.38,0.886,0.9,0.836,0.885,7.23,26.95,0.52,-15.03,116824.0,152396.0,-228517.0,-0.99,71184.0,0.31,-299701.0,-1.3,149664.0,0.65,78852.0,0.34,5.0,0.843,0.845,99903568.0,84418515,84418515,2026-07-17,2026-07-17 15:34:00+08:00
159500,中证500ETF富国,1.137,1.1236,-1.19,-0.054,-4.53,661790.0,75721353.0,1.175,1.181,1.116,1.191,5.46,29.11,2.17,71.27,336992.0,324798.0,-15770444.0,-20.83,-2395807.0,-3.16,-13374637.0,-17.66,6335928.0,8.37,9434515.0,12.46,2432.0,1.136,1.137,227338865.0,258484290,258484290,2026-07-17,2026-07-17 15:34:48+08:00
159847,医疗ETF易方达,0.379,0.3789,-0.03,-0.018,-4.53,1193476.0,45720511.1,0.395,0.395,0.376,0.397,4.79,2.92,1.15,45.92,361280.0,832196.0,-8817983.0,-19.29,-5319841.0,-11.64,-3498142.0,-7.65,5668906.0,12.4,3149077.0,6.89,2224.0,0.378,0.379,4093825360.0,1551559811,1551559811,2026-07-17,2026-07-17 15:34:54+08:00
520680,港股通汽车ETF南方,0.816,0.8174,0.17,-0.039,-4.56,53760.0,4423844.0,0.858,0.858,0.806,0.855,6.08,7.86,0.55,-1.13,30868.0,22892.0,-323385.0,-7.31,0.0,0.0,-323385.0,-7.31,220082.0,4.97,103303.0,2.34,286.0,0.814,0.815,68369000.0,55789104,55789104,2026-07-17,2026-07-17 16:11:45+08:00
560290,有色ETF景顺,0.712,0.71,-0.28,-0.034,-4.56,121887.0,8748649.0,0.74,0.74,0.704,0.746,4.83,3.07,0.59,-4.68,42340.0,79547.0,-731031.0,-8.36,543147.0,6.21,-1274178.0,-14.56,1189065.0,13.59,-458034.0,-5.24,-949.0,0.711,0.712,396694000.0,282446128,282446128,2026-07-17,2026-07-17 16:11:37+08:00
520910,港股通互联网ETF华夏,0.647,0.6482,0.19,-0.031,-4.57,1302312.0,85671152.0,0.682,0.686,0.641,0.678,6.64,17.4,1.08,1.72,594981.0,707331.0,-1505916.0,-1.76,-776431.0,-0.91,-729485.0,-0.85,354855.0,0.41,1151061.0,1.34,-1519.0,0.647,0.648,748445008.0,484243920,484243920,2026-07-17,2026-07-17 16:11:42+08:00
159750,港股科技50ETF招商,0.856,0.8581,0.24,-0.041,-4.57,1278147.0,110630219.7,0.893,0.908,0.848,0.897,6.69,9.84,0.9,-36.81,601413.0,676734.0,-747897.0,-0.68,-1073162.0,-0.97,325265.0,0.29,-1004202.0,-0.91,1752099.0,1.58,430.0,0.854,0.856,1298618256.0,1111617227,1111617227,2026-07-17,2026-07-17 15:34:12+08:00
159566,储能电池ETF易方达,1.776,1.781,0.28,-0.085,-4.57,1954423.0,353980533.072,1.848,1.861,1.768,1.861,5.0,7.14,1.11,2.25,773690.0,1180733.0,-2962543.0,-0.84,51820073.0,14.64,-54782616.0,-15.48,-5042499.0,-1.42,8005042.0,2.26,-4121.0,1.776,1.777,2735739776.0,4858673842,4858673842,2026-07-17,2026-07-17 15:34:21+08:00
159211,深证100ETF富国,1.44,1.4376,-0.17,-0.069,-4.57,37247.0,5461239.6,1.494,1.494,1.426,1.509,4.51,18.92,1.14,28.55,19184.0,18063.0,-943362.0,-17.27,0.0,0.0,-943362.0,-17.27,711660.0,13.03,231702.0,4.24,-22.0,1.441,1.447,19683294.0,28343943,28343943,2026-07-17,2026-07-17 15:34:15+08:00
520590,恒生科技ETF鹏华,0.791,0.7913,0.04,-0.038,-4.58,234462.0,18792875.0,0.824,0.831,0.784,0.829,5.67,11.15,0.9,-2.99,86817.0,147645.0,-2300042.0,-12.24,-3751664.0,-19.96,1451622.0,7.72,1184335.0,6.3,1115707.0,5.94,-162.0,0.79,0.791,210235000.0,166295885,166295885,2026-07-17,2026-07-17 16:11:55+08:00
159828,医疗ETF国泰,0.396,0.3964,0.1,-0.019,-4.58,3385152.0,135597113.512,0.413,0.414,0.394,0.415,4.82,6.07,1.12,26.72,1128581.0,2256571.0,-22266056.0,-16.42,-26796030.0,-19.76,4529974.0,3.34,17039814.0,12.57,5226242.0,3.85,-10590.0,0.396,0.397,5580439552.0,2209854063,2209854063,2026-07-17,2026-07-17 15:34:45+08:00
159326,电网设备ETF华夏,1.559,1.5628,0.24,-0.075,-4.59,4325274.0,688002913.129,1.62,1.631,1.551,1.634,4.9,3.94,0.96,69.16,1785435.0,2539839.0,-65489386.0,-9.52,14030078.0,2.04,-79519464.0,-11.56,1888597.0,0.27,63600790.0,9.24,17972.0,1.558,1.559,10976265472.0,17111997871,17111997871,2026-07-17,2026-07-17 15:34:33+08:00
560950,中证500增强ETF汇添富,1.309,1.3063,-0.21,-0.063,-4.59,20020.0,2658505.0,1.357,1.357,1.301,1.372,4.08,14.85,1.84,-0.87,2520.0,17500.0,-651453.0,-24.5,0.0,0.0,-651453.0,-24.5,357921.0,13.46,293532.0,11.04,2.0,1.304,1.309,13483000.0,17649247,17649247,2026-07-17,2026-07-17 16:11:33+08:00
159729,互联网ETF汇添富,0.686,0.6904,0.64,-0.033,-4.59,21473.0,1510715.8,0.718,0.72,0.681,0.719,5.42,3.22,1.8,-3.53,9122.0,12351.0,93057.0,6.16,0.0,0.0,93057.0,6.16,-129640.0,-8.58,36583.0,2.42,-7.0,0.686,0.689,66760633.0,45797794,45797794,2026-07-17,2026-07-17 15:34:21+08:00
159032,工业有色ETF易方达,0.789,0.7882,-0.1,-0.038,-4.59,278222.0,22171336.556,0.823,0.83,0.782,0.827,5.8,10.39,1.73,-52.11,91029.0,187193.0,-3243239.0,-14.63,-3795458.0,-17.12,552219.0,2.49,795361.0,3.59,2447878.0,11.04,-15.0,0.789,0.793,267845019.0,211329720,211329720,2026-07-17,2026-07-17 15:34:03+08:00
159576,深证100ETF广发,1.555,1.5462,-0.57,-0.075,-4.6,79462.0,12516898.7,1.627,1.628,1.533,1.63,5.83,21.18,0.96,-28.42,40294.0,39168.0,-387646.0,-3.1,0.0,0.0,-387646.0,-3.1,63741.0,0.51,323906.0,2.59,5.0,1.553,1.555,37509612.0,58327447,58327447,2026-07-17,2026-07-17 15:34:24+08:00
159078,A股ETF富国,0.89,0.8931,0.35,-0.043,-4.61,205785.0,18792920.947,0.933,0.933,0.89,0.933,4.61,10.7,1.16,-93.73,105014.0,100771.0,-2260540.0,-12.03,-22528.0,-0.12,-2238012.0,-11.91,1696734.0,9.03,563806.0,3.0,951.0,0.889,0.89,192262460.0,171113589,171113589,2026-07-17,2026-07-17 15:34:36+08:00
