序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2589,920028,新恒泰,13.65,-1.37,-0.19,6262.0,8612646.75,2.6,13.96,13.6,13.96,13.84,0.59,0.96,25.39,1.98,2243514000.0,886698540.0,0.0,-0.15,-42.16,45.21
2590,002460,赣锋锂业,53.16,-1.37,-0.74,352143.0,1879877120.32,2.1,54.03,52.9,53.58,53.9,0.85,2.91,15.17,2.41,111460274517.0,64388350900.0,0.0,0.02,-30.98,-15.27
2591,003003,天元股份,10.82,-1.37,-0.15,27568.0,30238709.0,2.92,11.14,10.82,11.06,10.97,0.91,2.34,30.29,1.49,1912110400.0,1274556237.0,-0.28,-0.28,-18.52,-16.9
2592,603585,苏利股份,10.11,-1.37,-0.14,28175.0,28614402.0,1.76,10.28,10.1,10.26,10.25,0.79,1.04,25.81,1.0,2783847249.0,2737747671.0,0.1,0.1,-17.87,-23.52
2593,002186,全 聚 德,9.39,-1.37,-0.13,29759.0,28079523.43,1.89,9.53,9.35,9.48,9.52,0.75,0.97,106.25,3.38,2881993711.0,2880866911.0,0.21,0.11,-5.44,-20.29
2594,300017,网宿科技,14.44,-1.37,-0.2,1953229.0,2912374072.06,5.87,15.28,14.42,14.99,14.64,0.95,8.25,74.61,3.56,36037688180.0,34171821067.0,0.0,-0.35,-19.46,44.4
2595,300036,超图软件,11.53,-1.37,-0.16,107242.0,125879396.44,3.17,11.9,11.53,11.75,11.69,1.02,2.41,-33.82,2.17,5681599094.0,5131457089.0,-0.26,-0.35,-21.19,-36.4
2596,600889,*ST京化,13.7,-1.37,-0.19,18099.0,25027465.0,2.02,13.96,13.68,13.96,13.89,0.9,0.49,165.35,5.2,8036274054.0,5018940337.0,-0.07,0.0,-8.36,-18.93
2597,603533,掌阅科技,22.36,-1.37,-0.31,255852.0,589332231.0,5.56,23.62,22.36,22.8,22.67,1.18,5.83,-72.74,4.28,9813733231.0,9813733231.0,0.0,-0.13,-16.41,1.08
2598,600861,北京人力,12.99,-1.37,-0.18,36419.0,47491396.0,2.05,13.21,12.94,13.2,13.17,1.3,0.64,7.0,1.05,7353804207.0,7353804207.0,-0.08,0.08,-6.61,-24.96
2599,000881,中广核技,6.49,-1.37,-0.09,75760.0,49610678.0,1.82,6.61,6.49,6.61,6.58,0.76,0.84,-26.05,1.23,6135813539.0,5865222958.0,0.0,-0.15,-16.58,-28.29
2600,301076,新瀚新材,22.4,-1.37,-0.31,31559.0,71587504.1,3.08,22.97,22.27,22.68,22.71,0.62,2.07,81.17,4.29,5110995344.0,3417025046.0,0.45,0.36,-29.65,-40.82
2601,002054,德美化工,7.18,-1.37,-0.1,78225.0,56622876.5,1.51,7.29,7.18,7.29,7.28,0.78,2.04,18.36,1.34,3461588945.0,2757208515.0,-0.14,-0.14,-13.49,-1.78
2602,603111,康尼机电,5.74,-1.37,-0.08,62470.0,36022131.0,1.72,5.83,5.73,5.82,5.82,1.22,0.75,22.17,1.28,4948056057.0,4807796425.0,0.0,-0.17,-9.75,-12.5
2603,301128,强瑞技术,111.7,-1.37,-1.55,71037.0,814204517.63,4.77,117.0,111.6,115.0,113.25,0.92,5.58,93.93,16.85,16176145803.0,14229394081.0,-0.14,0.08,-18.48,56.2
2604,002928,华夏航空,6.46,-1.37,-0.09,156274.0,101709514.12,2.14,6.59,6.45,6.55,6.55,0.64,1.22,15.4,2.07,8257440413.0,8257398585.0,0.0,0.16,-11.51,-41.54
2605,301208,中亦科技,29.3,-1.38,-0.41,12681.0,37868098.0,3.2,30.25,29.3,29.67,29.71,0.95,1.92,136.11,2.27,3516001758.0,1935911358.0,-0.1,-0.24,-12.38,-25.92
2606,002410,广联达,9.29,-1.38,-0.13,203237.0,190708489.64,2.34,9.5,9.28,9.46,9.42,0.75,1.29,112.19,2.69,15346562937.0,14586400122.0,0.0,0.11,-8.29,-24.78
2607,601366,利群股份,3.58,-1.38,-0.05,88068.0,31604584.0,2.75,3.65,3.55,3.64,3.63,0.93,0.92,127.91,0.8,3435873185.0,3435873185.0,0.28,0.0,-3.5,-25.1
2608,001230,劲旅环境,20.66,-1.38,-0.29,43874.0,91559941.24,2.48,21.16,20.64,20.84,20.95,0.61,3.99,22.9,1.97,3879462056.0,2272161553.0,-0.05,0.1,13.95,35.12
2609,603177,德创环保,9.3,-1.38,-0.13,32742.0,30680884.0,2.12,9.5,9.3,9.45,9.43,1.05,1.6,-41.04,5.88,1898985600.0,1898985600.0,-0.11,-0.32,-19.27,-16.44
2610,603505,金石资源,16.39,-1.38,-0.23,118109.0,195805409.0,2.41,16.78,16.38,16.59,16.62,0.82,1.4,56.3,7.44,13794951845.0,13794951845.0,0.0,-0.36,-25.43,-12.02
2611,688568,中科星图,35.75,-1.38,-0.5,83805.0,305995187.0,3.97,37.16,35.72,36.42,36.25,0.82,1.04,-48.53,7.97,28888821104.0,28888821104.0,0.08,-0.08,-35.71,-39.4
2612,600348,华阳股份,8.57,-1.38,-0.12,192373.0,165701050.0,1.96,8.73,8.56,8.66,8.69,0.55,0.53,15.98,1.14,30916275000.0,30916275000.0,0.0,0.0,-4.46,6.86
2613,600395,盘江股份,5.02,-1.38,-0.07,215965.0,108421409.0,1.96,5.08,4.98,5.07,5.09,0.52,1.01,59.44,1.02,10776056968.0,10776056968.0,0.0,0.0,-6.17,9.13
2614,001328,登康口腔,29.34,-1.38,-0.41,14914.0,44155414.17,2.29,29.96,29.28,29.8,29.75,0.55,0.92,24.39,3.54,5051579292.0,4744773846.0,-0.41,-0.1,-0.31,-24.05
2615,600731,湖南海利,5.73,-1.38,-0.08,47664.0,27430414.0,1.72,5.82,5.72,5.79,5.81,0.78,0.88,17.78,0.99,3173574344.0,3103841670.0,0.0,0.0,-5.76,-15.36
2616,688088,虹软科技,33.51,-1.38,-0.47,69574.0,237770296.0,3.77,34.73,33.45,34.3,33.98,1.1,1.73,62.14,4.92,13443220104.0,13443220104.0,0.0,0.12,-25.32,-32.17
2617,600259,中稀有色,88.08,-1.38,-1.23,105180.0,938198396.0,3.2,90.88,88.02,89.31,89.31,0.64,3.13,43.35,8.2,29633274953.0,29633274953.0,0.06,-0.01,-2.24,56.98
2618,300037,新宙邦,65.63,-1.38,-0.92,178362.0,1201611228.5,5.14,69.0,65.58,67.18,66.55,1.31,3.26,25.74,4.65,49477566270.0,35885133728.0,0.08,0.0,-3.39,26.45
2619,920166,海圣医疗,22.21,-1.38,-0.31,12039.0,27242601.53,6.93,23.42,21.86,22.7,22.52,0.78,5.07,34.55,2.68,1672282361.0,527814142.0,-0.05,0.5,-14.35,75.71
2620,000600,建投能源,8.55,-1.38,-0.12,352349.0,303277894.56,1.73,8.7,8.55,8.62,8.67,1.02,3.23,6.43,1.28,15417653915.0,9319934990.0,-0.23,-0.23,-13.98,4.14
2621,600448,华纺股份,2.85,-1.38,-0.04,110835.0,31880069.0,2.08,2.91,2.85,2.89,2.89,0.99,1.76,-15.94,1.97,1794986037.0,1794986037.0,0.0,0.0,-15.68,-9.52
2622,688128,中国电研,22.2,-1.38,-0.31,19293.0,43128019.0,1.6,22.52,22.16,22.48,22.51,0.92,0.48,16.76,2.58,8979900000.0,8979900000.0,0.05,0.09,-17.99,-22.19
2623,920476,海能技术,22.7,-1.39,-0.32,9216.0,21288221.77,3.13,23.42,22.7,23.35,23.02,0.71,1.14,-1695.6,3.69,1933581460.0,1830300614.0,-0.09,-0.31,29.79,10.3
2624,605555,德昌股份,12.03,-1.39,-0.17,26977.0,32742688.0,1.97,12.25,12.01,12.2,12.2,0.76,0.56,114.99,2.04,5823350551.0,5823350551.0,0.08,0.0,-24.95,-33.24
2625,000801,四川九洲,11.33,-1.39,-0.16,85702.0,98349389.69,2.26,11.59,11.33,11.55,11.49,0.84,0.84,194.26,3.72,11514959519.0,11510919060.0,-0.35,-0.26,-12.51,-33.12
2626,688712,北芯生命,34.81,-1.39,-0.49,39254.0,139419828.0,3.68,36.1,34.8,35.35,35.3,0.81,8.61,79.39,8.23,14515770000.0,1587336000.0,0.0,-0.11,-29.07,98.69
2627,920403,康农种业,18.41,-1.39,-0.26,12916.0,23959977.25,2.62,18.79,18.3,18.7,18.67,0.38,1.99,67.15,3.7,2012161231.0,1196704089.0,0.0,-0.27,-4.36,-10.37
2628,603681,永冠新材,18.39,-1.39,-0.26,67483.0,125864992.0,3.11,18.96,18.38,18.93,18.65,0.98,2.84,40.82,1.3,4372072254.0,4372072254.0,-0.11,0.0,-14.47,-2.6
2629,920471,美邦科技,11.35,-1.39,-0.16,9891.0,11262571.44,1.91,11.5,11.28,11.46,11.51,1.07,1.87,42.93,1.87,944320000.0,601897389.0,0.27,0.27,-13.56,-9.85
2630,600822,上海物贸,8.49,-1.39,-0.12,37914.0,32578304.0,2.44,8.7,8.49,8.65,8.61,0.91,0.96,179.07,3.39,4210810040.0,3363295739.0,0.0,-0.24,-10.82,-20.73
2631,000507,珠海港,4.96,-1.39,-0.07,79317.0,39689376.77,2.78,5.1,4.96,5.04,5.03,0.93,0.88,16.72,0.77,4561885079.0,4475678097.0,-0.2,-0.2,-4.8,-3.88
2632,002786,银宝山新,7.79,-1.39,-0.11,60238.0,47279414.0,2.28,7.95,7.77,7.88,7.9,0.88,1.22,67.17,19.38,3860817480.0,3849132480.0,0.0,0.13,-11.68,-9.42
2633,301388,欣灵电气,24.16,-1.39,-0.34,10525.0,25625593.0,2.78,24.83,24.15,24.52,24.5,0.93,1.45,124.88,2.57,2475134016.0,1756022150.0,-0.04,-0.12,-25.62,-19.95
2634,002831,裕同科技,27.73,-1.39,-0.39,61668.0,173654781.42,3.56,28.7,27.7,28.36,28.12,0.62,0.86,36.34,3.08,35725419434.0,19805375145.0,0.0,0.04,-11.21,40.05
2635,688819,天能股份,22.02,-1.39,-0.31,18148.0,40356056.0,1.93,22.44,22.01,22.34,22.33,0.73,0.19,71.27,1.29,21405642000.0,21405642000.0,-0.05,-0.05,-16.08,-32.6
2636,920239,长虹能源,22.02,-1.39,-0.31,6903.0,15409791.28,2.1,22.48,22.01,22.36,22.33,0.76,0.38,15.17,3.72,4009273972.0,3960957160.0,-0.14,0.05,-23.01,-31.4
2637,301006,迈拓股份,13.45,-1.39,-0.19,11935.0,16212344.0,2.42,13.74,13.41,13.64,13.64,0.75,1.42,139.83,1.45,1873316000.0,1127391105.0,0.3,0.0,-22.48,-17.43
2638,002887,绿茵生态,10.61,-1.39,-0.15,66969.0,70874338.98,2.79,10.76,10.46,10.76,10.76,0.84,3.08,20.16,1.42,3246530707.0,2304824242.0,-0.09,0.19,-30.47,17.11
2639,002233,塔牌集团,7.09,-1.39,-0.1,109695.0,78072689.02,1.67,7.2,7.08,7.17,7.19,0.7,0.93,18.97,0.71,8324727102.0,8320989963.0,0.14,0.14,-15.6,-16.88
2640,603049,中策橡胶,47.51,-1.39,-0.67,19462.0,93098767.0,1.7,48.3,47.48,48.25,48.18,0.88,0.39,8.52,1.71,41546810761.0,23991612248.0,0.04,0.0,3.82,-12.86
2641,300315,掌趣科技,4.24,-1.4,-0.06,710210.0,306116935.68,3.72,4.39,4.23,4.31,4.3,1.05,2.79,53.06,2.45,11480270653.0,10775875060.0,-0.24,0.0,-12.22,-14.17
2642,600872,中炬高新,18.98,-1.4,-0.27,101606.0,193723989.0,1.61,19.26,18.95,19.06,19.25,0.72,1.32,13.98,2.62,14696091427.0,14633351291.0,0.05,0.05,-4.04,10.93
2643,002965,祥鑫科技,31.68,-1.4,-0.45,127736.0,414534632.91,4.01,32.97,31.68,32.3,32.13,0.72,6.71,-123.16,2.01,8407249773.0,6032369693.0,-0.19,-0.13,-12.22,-21.74
2644,688484,南芯科技,35.94,-1.4,-0.51,91909.0,339293078.0,4.72,37.63,35.91,36.78,36.45,0.99,2.14,1156.29,3.8,15440207767.0,15440207767.0,-0.03,0.03,-24.73,-11.06
2645,600232,金鹰股份,6.35,-1.4,-0.09,36552.0,23378618.0,2.02,6.47,6.34,6.44,6.44,0.58,1.0,49.8,2.41,2315962754.0,2315962754.0,0.0,0.0,-24.04,-19.72
2646,002529,海源复材,7.02,-1.4,-0.1,36732.0,25978996.0,2.25,7.16,7.0,7.16,7.12,0.93,1.41,-22.47,22.9,1825200000.0,1825200000.0,0.14,0.0,-16.92,1.15
2647,000862,银星能源,5.62,-1.4,-0.08,271785.0,153257181.0,2.46,5.72,5.58,5.68,5.7,0.76,4.33,23.25,1.19,5158905392.0,3529175035.0,0.36,0.54,-16.37,-3.77
2648,605378,野马电池,14.07,-1.4,-0.2,14759.0,20959183.0,1.82,14.33,14.07,14.28,14.27,0.92,0.56,-125.22,3.05,3677143848.0,3677143848.0,-0.14,-0.21,-23.24,-36.99
2649,002235,安妮股份,9.85,-1.4,-0.14,735704.0,746962548.74,6.21,10.46,9.84,10.0,9.99,1.75,13.29,-1955.45,7.83,5708786997.0,5452746275.0,0.0,-0.3,-14.05,-4.74
2650,000952,广济药业,6.35,-1.4,-0.09,93013.0,59428609.6,3.88,6.5,6.25,6.41,6.44,1.19,2.7,-17.26,3.5,2184399613.0,2184365297.0,0.0,0.0,-12.05,-9.67
2651,603889,新澳股份,5.63,-1.4,-0.08,88110.0,49717455.0,2.63,5.75,5.6,5.75,5.71,0.89,0.94,11.13,1.5,5344022326.0,5304233314.0,0.0,0.18,-2.6,-3.76
2652,920249,利尔达,9.15,-1.4,-0.13,61597.0,57291572.14,4.74,9.55,9.11,9.35,9.28,1.3,4.94,65.35,4.98,3857914500.0,1140726620.0,0.22,0.22,-8.13,-29.89
2653,001366,播恩集团,11.99,-1.4,-0.17,27272.0,32859982.14,1.73,12.16,11.95,12.12,12.16,1.0,1.7,52.64,2.39,1926553200.0,1926553200.0,0.33,0.08,-22.19,-10.32
2654,600996,贵广网络,7.03,-1.4,-0.1,180832.0,129265664.0,3.79,7.3,7.03,7.12,7.13,0.91,1.45,-8.25,5.59,8765002974.0,8765002974.0,-0.14,-0.14,-23.34,-29.98
2655,603042,华脉科技,13.36,-1.4,-0.19,71743.0,97519517.0,4.43,13.96,13.36,13.63,13.55,0.78,3.44,-318.19,3.35,2789124341.0,2789124341.0,-0.07,-0.15,-22.73,2.45
2656,300193,佳士科技,7.73,-1.4,-0.11,35114.0,27388642.8,1.79,7.87,7.73,7.87,7.84,0.72,0.84,35.57,1.64,3681410993.0,3241775707.0,0.0,-0.13,-4.69,-10.64
2657,000505,京粮控股,5.65,-1.4,-0.08,79810.0,45303767.6,1.75,5.74,5.64,5.71,5.73,0.42,1.26,126.18,1.43,4107268918.0,3572948898.0,0.0,-0.18,-12.27,-33.61
2658,300549,优德精密,14.07,-1.4,-0.2,14509.0,20605703.0,2.59,14.41,14.04,14.31,14.27,0.91,1.44,681.11,3.44,1876093800.0,1421831891.0,0.07,-0.07,-22.22,-25.2
2659,688330,宏力达,33.22,-1.4,-0.47,11751.0,39697965.0,4.19,34.59,33.18,33.7,33.69,1.29,0.84,81.95,1.07,4650800000.0,4650800000.0,-0.15,0.03,-16.78,-6.87
2660,000020,深华发Ａ,11.19,-1.41,-0.16,32657.0,36748906.21,2.73,11.48,11.17,11.46,11.35,1.13,1.8,152.24,7.13,3168574130.0,2027240725.0,0.09,-0.18,-15.55,-19.32
2661,301198,喜悦智行,12.57,-1.41,-0.18,27018.0,34316170.86,3.22,12.91,12.5,12.79,12.75,0.79,1.66,-4437.47,2.35,2124330000.0,2039824153.0,0.08,0.08,-31.8,0.08
2662,603997,继峰股份,12.63,-1.41,-0.18,98816.0,125616889.0,2.19,12.88,12.6,12.79,12.81,0.52,0.78,30.52,3.05,16068705232.0,16068705232.0,-0.16,0.0,-7.34,-8.41
2663,300405,科隆股份,5.58,-1.41,-0.08,57911.0,32578596.8,2.3,5.69,5.56,5.69,5.66,0.75,2.65,324.43,4.07,1586799504.0,1221034343.0,0.0,-0.36,-22.39,-12.54
2664,002519,银河电子,5.6,-1.41,-0.08,262801.0,148907050.79,2.64,5.74,5.59,5.7,5.68,0.69,2.34,579.66,2.84,6308013029.0,6291288130.0,0.0,-0.18,-27.37,-13.58
2665,002270,华明装备,20.32,-1.41,-0.29,142972.0,294568115.0,3.06,20.93,20.3,20.61,20.61,0.77,1.6,27.93,5.83,18211300758.0,18211008922.0,-0.05,0.05,-15.89,-18.16
2666,600316,洪都航空,28.7,-1.41,-0.41,160291.0,467122240.0,3.02,29.58,28.7,29.01,29.11,0.85,2.24,889.68,3.83,20581186494.0,20581186494.0,-0.24,-0.35,-9.86,-17.74
2667,301220,亚香股份,27.92,-1.41,-0.4,9268.0,26163243.4,2.44,28.59,27.9,28.38,28.32,0.86,1.19,50.0,1.82,3155152480.0,2178236371.0,0.0,-0.04,-32.0,-25.74
2668,600501,航天晨光,14.68,-1.41,-0.21,46002.0,68329350.0,2.15,15.0,14.68,14.86,14.89,0.74,1.08,-25.34,4.3,6280459256.0,6280459256.0,0.0,-0.2,-33.6,-51.28
2669,000521,长虹美菱,4.88,-1.41,-0.07,67054.0,32932191.44,1.62,4.96,4.88,4.96,4.95,1.06,0.77,17.89,0.85,5026027729.0,4271121522.0,-0.2,-0.2,-8.1,-23.15
2670,605122,四方新材,11.19,-1.41,-0.16,18676.0,21019588.0,2.82,11.44,11.12,11.33,11.35,0.85,1.08,72.41,1.11,1928641260.0,1928641260.0,0.09,0.27,-21.97,-14.9
2671,920124,南特科技,12.59,-1.41,-0.18,6085.0,7760228.48,2.35,12.89,12.59,12.89,12.77,0.63,0.79,19.05,1.77,1872552436.0,964159939.0,-0.24,-0.4,-22.81,-30.29
2672,300203,聚光科技,12.6,-1.41,-0.18,121569.0,157720596.0,5.71,13.33,12.6,12.79,12.78,2.4,2.71,-19.45,2.18,5654093760.0,5649222915.0,0.0,-0.79,-7.42,-20.55
2673,920837,华原股份,9.79,-1.41,-0.14,6112.0,6063997.27,2.52,10.04,9.79,9.91,9.93,0.83,0.45,16.86,2.67,1495194266.0,1339152435.0,-0.1,-0.1,-23.16,-31.63
2674,600561,江西长运,5.6,-1.41,-0.08,36700.0,20737738.0,2.29,5.72,5.59,5.68,5.68,0.69,1.29,-14.21,1.75,1593070080.0,1593070080.0,-0.18,-0.36,-18.37,-13.58
2675,002073,软控股份,5.61,-1.41,-0.08,139337.0,78318750.09,2.11,5.71,5.59,5.7,5.69,1.12,1.37,47.29,0.9,5746790610.0,5688600885.0,0.0,0.0,-7.12,-31.0
2676,300177,中海达,6.29,-1.41,-0.09,70833.0,45008482.3,2.19,6.43,6.29,6.4,6.38,0.77,1.17,-40.12,3.71,4680823425.0,3813647449.0,-0.16,-0.16,-25.3,-39.11
2677,688509,正元地信,4.2,-1.41,-0.06,47073.0,20038146.0,2.11,4.29,4.2,4.28,4.26,0.84,1.22,-24.86,2.93,3234000000.0,1616127240.0,-0.24,-0.24,-15.32,-23.5
2678,688187,时代电气,49.54,-1.41,-0.71,50050.0,251287836.0,3.02,50.89,49.37,50.19,50.25,0.8,0.58,25.62,1.56,65923047030.0,43045678144.0,-0.02,0.26,-7.83,-2.11
2679,603051,鹿山新材,21.64,-1.41,-0.31,31835.0,69372351.0,2.41,22.11,21.58,22.1,21.95,0.67,1.97,43.74,2.05,3497735869.0,3497735869.0,-0.09,0.23,-11.13,2.12
2680,002624,完美世界,11.76,-1.42,-0.17,542238.0,642980376.96,2.85,12.02,11.68,11.96,11.93,1.08,2.97,55.55,3.47,22814028431.0,21494140562.0,-0.08,0.0,-18.56,-26.77
2681,002712,思美传媒,4.85,-1.42,-0.07,168758.0,83175896.0,4.27,5.03,4.82,4.92,4.92,1.16,3.12,202.22,1.91,2639739560.0,2623366324.0,0.41,0.21,-12.14,-12.77
2682,300957,贝泰妮,33.42,-1.42,-0.48,77578.0,262585528.77,2.89,34.34,33.36,33.8,33.9,0.83,1.84,53.65,2.32,14156712000.0,14079608116.0,0.0,0.03,-13.53,-14.22
2683,920300,辰光医疗,9.73,-1.42,-0.14,15904.0,15761776.05,3.24,10.05,9.73,9.9,9.87,1.28,2.39,-28.7,5.21,835292536.0,647353013.0,-0.71,-0.82,-14.27,-36.69
2684,002689,ST远智,2.77,-1.42,-0.04,66896.0,18665063.3,2.14,2.82,2.76,2.82,2.81,0.98,0.64,-23.24,2.42,2889970708.0,2888864921.0,0.0,0.0,-15.03,-12.34
2685,002467,二六三,4.85,-1.42,-0.07,482879.0,238354118.35,3.66,5.02,4.84,4.95,4.92,1.08,3.53,-136.81,4.27,6670553584.0,6629022219.0,0.0,0.0,-27.72,-20.36
2686,600100,同方股份,6.94,-1.42,-0.1,234206.0,164535357.0,3.27,7.17,6.94,7.04,7.04,1.13,0.7,-31.68,1.48,23251066128.0,23251066128.0,-0.14,-0.14,-18.74,-21.85
2687,600132,重庆啤酒,43.17,-1.42,-0.62,29566.0,128568221.0,1.37,43.77,43.17,43.66,43.79,0.71,0.61,11.93,16.74,20893036618.0,20893036618.0,-0.07,-0.14,-17.04,-15.42
2688,002276,万马股份,10.41,-1.42,-0.15,132473.0,139235386.02,2.08,10.62,10.4,10.56,10.56,0.84,1.32,41.61,1.73,10525295393.0,10483813625.0,-0.1,0.0,-20.35,-38.26
2689,603305,旭升集团,11.78,-1.42,-0.17,140905.0,167975222.0,2.18,12.04,11.78,11.99,11.95,0.88,1.22,27.19,1.48,13614246790.0,13614246790.0,0.0,-0.17,-29.88,-26.47
2690,300243,瑞丰高材,14.54,-1.42,-0.21,118077.0,174967322.78,3.93,15.11,14.53,14.76,14.75,0.79,5.28,34.49,2.62,4064832556.0,3251854381.0,0.07,-0.27,-21.45,40.62
2691,600149,廊坊发展,4.86,-1.42,-0.07,59029.0,28890317.0,1.83,4.94,4.85,4.92,4.93,0.76,1.55,59.63,7.24,1847577600.0,1847577600.0,-0.21,-0.21,-21.36,-2.61
2692,603153,上海建科,13.19,-1.42,-0.19,21532.0,28542578.0,1.94,13.42,13.16,13.3,13.38,1.4,0.53,87.85,1.42,5406067988.0,5325860429.0,-0.45,0.08,-12.71,-21.16
2693,603013,亚普股份,16.62,-1.42,-0.24,23989.0,40210404.0,2.02,16.96,16.62,16.91,16.86,0.97,0.47,13.04,1.9,8446609154.0,8446609154.0,-0.12,-0.06,-18.77,-31.66
2694,300795,米奥会展,16.63,-1.42,-0.24,485423.0,839010790.52,11.44,18.48,16.55,17.02,16.87,1.12,27.9,-50.34,8.75,4970605058.0,2893373227.0,0.18,-0.06,60.68,23.92
2695,603193,润本股份,20.87,-1.42,-0.3,24299.0,50973135.0,2.03,21.18,20.75,21.0,21.17,0.76,2.35,40.11,3.89,8443862463.0,2156628873.0,0.0,-0.05,-10.24,-12.93
2696,000595,新能股份,6.27,-1.42,-0.09,580099.0,367271784.4,3.46,6.45,6.23,6.36,6.36,0.61,5.09,905.75,14.75,7139375415.0,7139375415.0,-0.16,0.0,-19.2,12.16
2697,300004,南风股份,8.34,-1.42,-0.12,137064.0,115777392.0,2.84,8.56,8.32,8.5,8.46,0.91,2.86,-191.91,2.26,4003146607.0,4003146607.0,0.12,0.24,-50.24,-31.92
2698,300756,金马游乐,31.14,-1.42,-0.45,52416.0,165706021.4,4.43,32.29,30.89,31.3,31.59,1.05,2.73,63.13,4.69,6870650068.0,5978754475.0,-0.06,0.65,-8.03,-23.19
2699,603100,川仪股份,18.06,-1.42,-0.26,32672.0,59462725.0,1.97,18.41,18.05,18.41,18.32,0.93,0.64,16.4,1.91,9267907559.0,9238397338.0,-0.11,-0.11,-11.9,-19.7
2700,920639,晨光电缆,6.23,-1.42,-0.09,12878.0,8108511.42,2.53,6.37,6.21,6.32,6.32,0.82,1.08,45.21,1.5,1255968000.0,739835140.0,0.0,0.32,-18.67,-20.94
2701,688297,中无人机,40.69,-1.43,-0.59,54276.0,222684260.0,1.72,41.39,40.68,41.28,41.28,0.73,0.8,407.15,4.91,27465750000.0,27465750000.0,-0.07,-0.15,-9.52,-14.91
2702,000559,万向钱潮,11.71,-1.43,-0.17,293355.0,347759912.82,2.36,11.98,11.7,11.95,11.88,0.82,0.89,39.33,4.78,38822847379.0,38811024905.0,-0.09,-0.17,-33.77,-31.12
2703,002679,福建金森,8.95,-1.43,-0.13,28553.0,25716100.0,1.87,9.09,8.92,9.08,9.08,0.99,1.21,-24.49,2.86,2110016200.0,2110016200.0,0.0,-0.11,-14.68,-23.7
2704,000698,ST沈化,3.45,-1.43,-0.05,41967.0,14602943.0,2.0,3.52,3.45,3.5,3.5,1.26,0.53,85.84,2.03,2827324663.0,2710714663.0,-0.29,-0.29,-6.5,-5.74
2705,603583,捷昌驱动,24.78,-1.43,-0.36,45470.0,113760531.0,2.27,25.28,24.71,25.16,25.14,0.78,1.19,47.35,2.08,9559156465.0,9472079545.0,-0.04,0.08,-12.25,-34.38
2706,000825,太钢不锈,3.45,-1.43,-0.05,243551.0,84420160.45,1.43,3.5,3.45,3.5,3.5,0.76,0.43,243.48,0.6,19652054896.0,19652054896.0,-0.58,0.0,-13.1,-29.3
2707,002056,横店东磁,22.03,-1.43,-0.32,382484.0,864693611.54,5.32,23.2,22.01,22.34,22.35,1.07,2.35,23.22,3.56,35836466990.0,35799446346.0,0.05,-0.09,13.38,16.5
2708,000063,中兴通讯,35.08,-1.43,-0.51,2044530.0,7239214675.98,2.98,36.09,35.03,35.3,35.59,1.37,5.08,32.01,2.24,167806403836.0,141288952819.0,-0.03,-0.03,-4.6,-6.28
2709,688631,莱斯信息,41.91,-1.43,-0.61,11584.0,48936423.0,2.68,42.95,41.81,42.44,42.52,0.86,0.71,-134.25,3.65,6851027700.0,6851027700.0,-0.36,-0.1,-25.52,-38.29
2710,688663,新风光,54.42,-1.43,-0.79,40218.0,222295307.0,5.4,56.88,53.9,55.34,55.21,0.85,2.04,641.18,7.92,10734235289.0,10734235289.0,0.15,0.31,-24.79,96.82
2711,003016,欣贺股份,6.88,-1.43,-0.1,32564.0,22529330.0,1.86,7.0,6.87,7.0,6.98,0.92,0.79,40.07,1.07,2893188691.0,2826873953.0,0.0,-0.29,-13.35,-29.0
2712,301292,海科新源,68.12,-1.43,-0.99,109270.0,753023276.41,3.86,70.06,67.39,68.24,69.11,0.84,12.83,18.84,5.31,15176848397.0,5803085375.0,0.0,0.1,-11.41,5.76
2713,002809,红墙股份,8.26,-1.43,-0.12,46603.0,38765693.16,2.98,8.5,8.25,8.5,8.38,0.87,2.74,-44.34,1.11,1984549359.0,1403954546.0,0.0,-0.12,-19.65,-22.0
2714,603970,中农立华,10.32,-1.43,-0.15,15623.0,16199163.0,2.1,10.52,10.3,10.52,10.47,0.52,0.58,12.63,1.8,2774017383.0,2774017383.0,0.0,-0.19,-14.43,-17.7
2715,002333,罗普斯金,5.53,-1.43,-0.08,56578.0,31351317.0,1.6,5.6,5.51,5.6,5.61,0.62,0.85,89.35,1.94,3732334144.0,3685797330.0,0.0,0.0,5.33,-1.43
2716,002902,铭普光磁,24.82,-1.43,-0.36,161458.0,409083606.03,3.69,25.75,24.82,25.58,25.18,0.77,9.09,-63.79,9.61,5832924919.0,4408827382.0,-0.16,-0.2,-35.21,9.39
2717,300277,汽轮科技,12.38,-1.43,-0.18,108866.0,136926318.01,3.03,12.76,12.38,12.61,12.56,0.91,1.42,55.3,1.86,18775435664.0,9476249781.0,-0.08,0.0,-24.83,-4.99
2718,002356,鹏飞绿能,2.73,-1.44,-0.04,193882.0,53506210.2,2.53,2.8,2.73,2.78,2.77,1.28,1.48,-119.32,5.97,3579724842.0,3579704367.0,-0.36,-0.36,-9.3,-31.06
2719,920556,雅达股份,6.84,-1.44,-0.1,27027.0,18766187.47,3.6,7.09,6.84,6.99,6.94,1.21,2.32,54.64,2.13,1098785001.0,796038489.0,0.0,-0.15,-23.06,-31.46
