序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3371,600173,卧龙新能,5.81,-0.51,-0.03,44347.0,25637573.0,1.88,5.84,5.73,5.82,5.84,1.14,0.63,136.37,1.14,4069941278.0,4069418378.0,0.0,0.0,-5.07,-18.51
3372,600176,中国巨石,47.15,-0.51,-0.24,3630627.0,17814018655.0,9.71,51.68,47.08,47.8,47.39,1.4,9.14,32.17,5.69,188747896725.0,187260328370.0,0.0,-0.49,-33.4,178.83
3373,001236,弘业期货,7.82,-0.51,-0.04,60732.0,47456816.72,2.29,7.91,7.73,7.83,7.86,0.56,0.8,161.43,4.2,7880822224.0,5928168224.0,-0.13,-0.13,3.99,-26.23
3374,920198,微创光电,7.72,-0.52,-0.04,8343.0,6497792.96,2.96,7.88,7.65,7.74,7.76,0.47,1.18,160.92,2.87,1245729092.0,543997543.0,-0.39,-0.52,6.04,-22.95
3375,300314,戴维医疗,11.51,-0.52,-0.06,62808.0,72229533.0,2.25,11.64,11.38,11.53,11.57,0.9,4.37,68.81,2.69,3314880000.0,1654464066.0,0.0,0.09,23.37,-7.92
3376,002537,海联金汇,5.75,-0.52,-0.03,131386.0,75489486.0,1.73,5.79,5.69,5.73,5.78,0.66,1.12,25.83,1.51,6750596284.0,6730444546.0,-0.17,-0.17,2.86,-36.53
3377,920839,万通液压,23.11,-0.52,-0.12,2244.0,5203720.74,2.2,23.54,23.03,23.24,23.23,0.57,0.34,22.23,4.2,2731832430.0,1506831994.0,0.04,0.09,-14.79,-44.54
3378,688228,开普云,77.8,-0.52,-0.41,7534.0,58661141.0,2.33,78.9,77.08,78.8,78.21,0.62,1.12,-138.69,4.34,5255449128.0,5255449128.0,0.05,0.01,-3.75,-60.02
3379,000683,博源化工,5.73,-0.52,-0.03,427659.0,245266808.2,1.74,5.8,5.7,5.75,5.76,0.7,1.28,12.77,1.73,21297444839.0,19129981879.0,0.0,-0.17,-3.21,-19.75
3380,688155,先惠技术,54.11,-0.53,-0.29,21909.0,118253545.0,2.35,54.75,53.47,54.3,54.4,0.58,1.72,16.32,2.88,6891441105.0,6891441105.0,0.02,0.0,-30.61,-8.68
3381,000425,徐工机械,7.54,-0.53,-0.04,1080449.0,818798300.2,3.03,7.68,7.45,7.53,7.58,0.98,1.2,11.14,1.37,88302526785.0,67845560101.0,0.0,-0.13,-6.22,-33.74
3382,300480,光力科技,31.96,-0.53,-0.17,109258.0,349775490.36,3.36,32.57,31.49,32.06,32.13,0.9,4.22,79.77,6.6,11832314296.0,8277585412.0,0.03,0.0,-16.29,91.26
3383,603057,紫燕食品,18.62,-0.53,-0.1,10060.0,18772103.0,1.92,18.9,18.54,18.9,18.72,0.62,0.24,57.69,3.66,7729441300.0,7671440000.0,0.0,-0.05,-14.98,-7.64
3384,688819,天能股份,20.55,-0.53,-0.11,12041.0,24726840.0,1.16,20.68,20.44,20.48,20.66,0.6,0.12,35.51,1.19,19976655000.0,19976655000.0,-0.15,0.0,-8.26,-37.1
3385,688201,ST信安,7.52,-0.53,-0.04,25053.0,18665113.0,2.78,7.57,7.36,7.52,7.56,0.62,0.79,-58.0,1.88,2384996696.0,2384996696.0,0.53,0.27,6.97,-48.53
3386,301603,乔锋智能,123.15,-0.53,-0.65,15985.0,198772032.0,4.55,127.65,122.02,123.96,123.8,1.14,4.24,27.21,5.6,14871594000.0,4646757375.0,0.09,0.34,-8.92,63.33
3387,603648,畅联股份,9.37,-0.53,-0.05,29098.0,27222672.0,2.34,9.46,9.24,9.3,9.42,1.4,0.8,24.21,1.87,3395807936.0,3395807936.0,-0.11,0.11,4.0,-11.44
3388,300590,移为通信,11.34,-0.53,-0.06,151097.0,171050900.53,2.02,11.43,11.2,11.32,11.4,1.15,4.22,29.7,2.77,5241762341.0,4057617485.0,0.09,0.09,-22.38,-9.71
3389,603227,雪峰科技,7.45,-0.53,-0.04,45690.0,33903618.0,2.27,7.52,7.35,7.48,7.49,0.65,0.43,15.75,1.51,7984110533.0,7984110533.0,0.27,0.27,4.05,-8.81
3390,601616,广电电气,3.78,-0.53,-0.02,101200.0,38092221.0,1.84,3.81,3.74,3.79,3.8,0.72,1.19,-56.89,1.39,3226892706.0,3226892706.0,-0.26,0.27,5.29,-2.07
3391,301587,中瑞股份,20.84,-0.53,-0.11,17448.0,36395460.0,2.72,21.2,20.63,20.95,20.95,1.04,2.38,54.37,1.53,3070316354.0,1530753539.0,-0.19,-0.1,-8.15,-10.94
3392,688429,时创能源,9.45,-0.53,-0.05,11471.0,10796935.0,3.05,9.57,9.28,9.46,9.5,0.9,0.29,-6.7,3.34,3780007560.0,3780007560.0,-0.42,-0.42,-6.06,-27.81
3393,603322,超讯科技,31.9,-0.53,-0.17,74261.0,239547235.0,2.68,32.68,31.82,32.6,32.07,0.71,4.71,48.59,16.02,5027018792.0,5027018792.0,0.06,0.0,15.87,-16.84
3394,000935,四川双马,20.49,-0.53,-0.11,37464.0,77160694.37,1.99,20.8,20.39,20.58,20.6,0.75,0.49,-289.01,2.02,15642892423.0,15642892423.0,-0.1,0.2,-17.78,-17.51
3395,603799,华友钴业,35.18,-0.54,-0.19,297945.0,1049315562.0,2.12,35.64,34.89,35.0,35.37,0.78,1.58,9.5,1.31,66614298048.0,66406021190.0,-0.03,0.0,-29.93,-48.08
3396,688475,萤石网络,27.78,-0.54,-0.15,24761.0,69004531.0,1.75,28.18,27.69,27.92,27.93,0.95,0.31,26.7,3.72,21876750000.0,21876750000.0,0.07,0.07,2.74,-6.5
3397,688820,盛合晶微,133.39,-0.54,-0.72,121098.0,1608519398.0,4.91,136.09,129.5,132.1,134.11,0.86,7.0,276.48,12.88,248475436799.0,23063483550.0,0.01,0.14,-36.63,577.79
3398,000796,凯撒旅业,3.65,-0.54,-0.02,551091.0,199883273.0,4.09,3.69,3.54,3.67,3.67,0.7,4.14,-265.94,6.61,5853829543.0,4857306222.0,0.0,-0.27,-7.36,-49.31
3399,300442,润泽科技,62.24,-0.54,-0.34,142228.0,890618985.62,2.97,63.86,62.0,62.01,62.58,0.97,0.87,42.44,7.4,102138452400.0,101838853936.0,-0.02,-0.03,-24.94,19.39
3400,300518,新迅达,23.9,-0.54,-0.13,61077.0,147567951.03,5.91,25.11,23.69,23.89,24.03,1.05,3.06,-41.83,7.71,4765936666.0,4765097776.0,-0.13,-0.29,-25.75,36.57
3401,002683,广东宏大,27.5,-0.54,-0.15,38669.0,107329984.68,3.04,28.25,27.41,27.61,27.65,0.58,0.56,20.08,3.01,20896839233.0,19045431873.0,-0.07,0.07,0.36,-41.69
3402,300073,当升科技,38.44,-0.54,-0.21,69824.0,268810990.58,1.6,38.89,38.27,38.29,38.65,0.61,1.38,20.1,1.39,20922648598.0,19449462275.0,-0.08,-0.1,-22.9,-33.17
3403,002204,大连重工,5.5,-0.54,-0.03,647841.0,352309566.64,3.98,5.56,5.34,5.47,5.53,0.84,3.35,14.33,1.32,10622535176.0,10622535176.0,0.18,0.18,2.04,-27.25
3404,300335,迪森股份,5.51,-0.54,-0.03,116693.0,63479730.0,3.43,5.54,5.35,5.54,5.54,0.56,3.04,27.99,1.38,2628338258.0,2116724708.0,-0.18,-0.18,10.64,-2.3
3405,603966,法兰泰克,7.3,-0.54,-0.04,41202.0,30135900.0,2.45,7.42,7.24,7.37,7.34,0.66,0.79,15.52,1.82,3798882741.0,3793788509.0,-0.14,-0.14,-13.71,-18.34
3406,920015,锦华新材,37.89,-0.55,-0.21,11776.0,44962743.03,3.02,38.86,37.71,38.38,38.1,0.96,2.94,40.27,3.05,5136621013.0,1516071352.0,0.05,0.05,-25.72,-19.84
3407,688589,力合微,20.03,-0.55,-0.11,24180.0,48606891.0,2.48,20.4,19.9,20.04,20.14,1.06,1.66,75.47,3.04,2910930216.0,2910930216.0,0.05,0.15,-1.72,-11.57
3408,600018,上港集团,5.43,-0.55,-0.03,456676.0,248089527.0,1.65,5.47,5.38,5.44,5.46,1.05,0.2,7.42,0.86,126410185537.0,126401279110.0,-0.18,-0.18,15.78,3.82
3409,001319,铭科精技,21.86,-0.55,-0.12,24558.0,53700481.0,2.55,22.19,21.63,21.8,21.98,0.45,2.99,29.12,2.25,3091004000.0,1792521640.0,-0.09,0.0,8.65,-19.1
3410,301079,邵阳液压,26.9,-0.55,-0.15,19897.0,53530425.82,2.85,27.28,26.51,27.0,27.05,0.86,2.59,170.34,6.05,2917513045.0,2069508783.0,0.0,-0.22,-19.44,-14.85
3411,920227,美登科技,46.73,-0.55,-0.26,1564.0,7300231.78,1.38,47.1,46.45,46.45,46.99,0.59,0.88,43.9,4.55,1819736295.0,827972280.0,0.02,-0.15,-13.46,-20.66
3412,688126,沪硅产业,23.68,-0.55,-0.13,684147.0,1628475252.0,3.49,24.28,23.45,23.79,23.81,1.47,2.39,-40.54,4.04,78262953946.0,67668391848.0,-0.08,-0.13,-28.91,9.43
3413,000159,国际实业,5.43,-0.55,-0.03,71354.0,38570087.3,2.38,5.46,5.33,5.41,5.46,0.87,1.48,85.52,1.27,2610124942.0,2610029917.0,0.37,-0.18,-1.09,-5.73
3414,688120,华海清科,265.0,-0.55,-1.47,72686.0,1935327931.0,2.91,269.76,262.0,266.0,266.47,0.89,1.46,116.75,16.53,131514581070.0,131514581070.0,0.14,0.04,4.95,147.66
3415,920547,无锡晶海,18.01,-0.55,-0.1,1645.0,2971019.36,2.04,18.28,17.91,18.08,18.11,0.36,0.44,16.97,1.9,1399160880.0,680145849.0,0.22,0.0,-7.74,-23.2
3416,000429,粤高速Ａ,12.67,-0.55,-0.07,42204.0,53549327.0,0.86,12.75,12.64,12.71,12.74,0.4,0.32,15.58,2.5,26490513616.0,16513189909.0,0.0,0.0,-3.72,13.33
3417,600894,广日股份,7.13,-0.56,-0.04,41796.0,29732009.0,1.26,7.17,7.08,7.17,7.17,1.15,0.5,23.0,0.7,6040580413.0,6011619893.0,0.0,0.14,-9.52,-19.44
3418,600569,安阳钢铁,1.79,-0.56,-0.01,180175.0,32045973.0,2.78,1.8,1.75,1.79,1.8,0.72,0.63,-2.18,5.33,5141634281.0,5141634281.0,0.0,0.0,5.29,-20.44
3419,688199,久日新材,24.86,-0.56,-0.14,52771.0,130848579.0,3.2,25.24,24.44,24.95,25.0,1.29,3.27,46.16,1.54,4008109460.0,4008109460.0,0.08,0.16,-26.01,5.74
3420,300871,回盛生物,21.44,-0.56,-0.12,19963.0,42824035.0,1.58,21.66,21.32,21.54,21.56,0.61,0.99,10.51,1.92,4326256614.0,4326256614.0,-0.05,0.19,-5.84,5.98
3421,600674,川投能源,15.92,-0.56,-0.09,345811.0,548075743.0,1.81,15.99,15.7,15.99,16.01,1.47,0.71,16.66,1.74,77603740702.0,77603740702.0,0.25,0.13,18.98,18.81
3422,300484,蓝海华腾,12.49,-0.56,-0.07,17788.0,22095050.19,3.26,12.65,12.24,12.48,12.56,0.85,1.04,74.96,3.85,2587477111.0,2145478356.0,0.0,0.16,-7.48,-33.88
3423,000682,东方电子,10.69,-0.56,-0.06,56974.0,60914324.37,1.58,10.77,10.6,10.66,10.75,0.7,0.42,17.79,2.31,14332371705.0,14331014203.0,0.0,-0.09,-18.46,-9.18
3424,601117,中国化学,7.16,-0.56,-0.04,361216.0,258085225.0,1.25,7.2,7.11,7.19,7.2,0.83,0.59,6.95,0.63,43715814340.0,43590562312.0,0.0,0.14,-9.25,-2.19
3425,002727,一心堂,10.73,-0.56,-0.06,45960.0,49111015.43,1.67,10.78,10.6,10.75,10.79,0.93,1.16,12.23,0.86,6283532261.0,4264725231.0,-0.09,0.09,3.97,-15.24
3426,920011,晨光电机,17.66,-0.56,-0.1,4246.0,7515094.31,2.08,17.93,17.56,17.72,17.76,1.13,2.28,24.86,1.69,1459893339.0,328476018.0,-0.17,-0.17,-21.65,13.94
3427,688648,中邮科技,28.62,-0.56,-0.16,15165.0,43451759.0,2.43,29.05,28.35,28.78,28.78,1.19,2.18,-83.22,1.83,3892320000.0,1989917805.0,-0.03,0.03,-14.34,-53.24
3428,605337,李子园,8.81,-0.56,-0.05,21241.0,18650112.0,1.58,8.85,8.71,8.76,8.86,0.67,0.55,26.25,2.11,3414901435.0,3414901435.0,-0.11,-0.23,2.32,-24.44
3429,601666,平煤股份,8.94,-0.56,-0.05,165453.0,148331583.0,1.89,9.03,8.86,8.97,8.99,0.78,0.67,34.85,1.0,22076124074.0,22076124074.0,0.0,0.0,11.33,14.47
3430,002251,步步高,3.47,-0.57,-0.02,641066.0,221928943.7,2.29,3.5,3.42,3.45,3.49,0.57,2.88,32.57,1.09,9329787921.0,7711978253.0,0.29,0.0,-4.67,-34.65
3431,301337,亚华电子,25.95,-0.57,-0.15,9715.0,25174590.8,2.49,26.16,25.51,26.1,26.1,0.79,0.95,-188.29,2.48,2703990000.0,2645182110.0,-0.19,-0.23,-2.81,-5.67
3432,002165,红 宝 丽,7.01,-0.57,-0.04,352947.0,246736827.24,1.99,7.06,6.92,6.97,7.05,0.58,4.85,-303.93,2.58,5154241557.0,5101635426.0,0.0,0.0,2.94,-6.91
3433,920166,海圣医疗,19.1,-0.57,-0.11,1269.0,2425251.4,0.99,19.21,19.02,19.21,19.21,0.51,0.53,23.45,2.24,1438117654.0,453905904.0,0.26,0.32,-11.7,51.11
3434,001229,魅视科技,36.35,-0.57,-0.21,43718.0,161106628.8,4.24,37.7,36.15,36.81,36.56,1.21,5.93,619.74,5.22,5213756835.0,2680856338.0,-0.25,0.36,24.96,18.02
3435,688022,ST瀚川,8.75,-0.57,-0.05,9468.0,8292882.0,1.59,8.85,8.71,8.78,8.8,0.55,0.54,144.52,2.31,1538935335.0,1538935335.0,-0.11,0.0,9.65,-42.81
3436,003029,吉大正元,17.33,-0.57,-0.1,60612.0,105975989.76,5.39,18.0,17.06,17.32,17.43,0.44,3.45,-47.79,3.35,3355438534.0,3042854049.0,-0.17,-0.23,4.52,-33.8
3437,002953,日丰股份,10.48,-0.57,-0.06,107467.0,112626388.33,3.13,10.67,10.34,10.52,10.54,0.58,3.82,31.29,2.32,5151754711.0,2947906289.0,-0.1,-0.1,15.29,-7.91
3438,688500,慧辰股份,31.26,-0.57,-0.18,12362.0,38678071.0,2.7,31.67,30.82,31.5,31.44,0.81,1.65,-19.84,3.34,2374442016.0,2341919112.0,0.16,0.1,-32.79,-49.38
3439,002511,中顺洁柔,6.93,-0.57,-0.04,53660.0,37265528.43,0.86,6.98,6.92,6.92,6.97,0.6,0.42,19.69,1.6,8878290588.0,8766477256.0,-0.14,-0.14,3.59,-18.66
3440,301246,宏源药业,17.3,-0.57,-0.1,41212.0,71480003.67,1.95,17.56,17.22,17.43,17.4,0.86,2.38,22.15,1.5,6920117640.0,2989800705.0,-0.06,-0.23,-38.83,-30.66
3441,002936,郑州银行,1.74,-0.57,-0.01,943205.0,163930657.16,1.14,1.75,1.73,1.74,1.75,0.84,1.34,4.72,0.34,15820238963.0,12231218569.0,-0.57,-0.57,2.96,-9.84
3442,600171,上海贝岭,22.54,-0.57,-0.13,80562.0,182483442.0,2.16,22.91,22.42,22.49,22.67,1.12,1.14,69.98,3.51,15979131250.0,15979131250.0,0.04,0.18,-29.45,-27.59
3443,300135,宝利国际,3.49,-0.57,-0.02,217596.0,75457634.0,2.28,3.51,3.43,3.47,3.51,0.42,2.36,123.87,3.7,3216384000.0,3216384000.0,0.29,0.0,11.15,-11.65
3444,300504,天邑股份,17.55,-0.57,-0.1,77801.0,136367027.0,3.74,17.87,17.21,17.45,17.65,1.09,3.53,43.33,2.14,4756481379.0,3864882464.0,-0.06,-0.23,-0.45,17.86
3445,300708,聚灿光电,8.58,-0.58,-0.05,317044.0,276562755.65,4.52,8.94,8.55,8.59,8.63,1.14,4.39,52.53,2.73,8093747410.0,6189880666.0,0.0,-0.12,6.45,-3.05
3446,002176,江特电机,8.53,-0.58,-0.05,238280.0,203061392.92,2.1,8.63,8.45,8.56,8.58,0.77,1.4,-34.08,4.97,14520197456.0,14498957756.0,0.0,0.24,-19.3,-12.42
3447,600256,广汇能源,6.85,-0.58,-0.04,1055405.0,717998933.0,2.61,6.89,6.71,6.85,6.89,0.77,1.65,17.13,1.75,43785220303.0,43785220303.0,0.0,0.15,43.01,40.95
3448,002365,永安药业,13.8,-0.58,-0.08,155560.0,216750382.0,3.89,14.25,13.71,13.86,13.88,0.52,6.33,46.84,2.03,4066618500.0,3389867894.0,-0.07,-0.07,30.56,-6.88
3449,601456,国联民生,8.59,-0.58,-0.05,91146.0,78429841.0,0.58,8.64,8.59,8.59,8.64,0.7,0.21,17.24,0.93,48796292204.0,37598272090.0,-0.12,0.0,-6.32,-15.03
3450,603325,博隆技术,51.83,-0.58,-0.3,1325.0,6878757.0,1.63,52.4,51.55,52.16,52.13,0.66,0.39,21.22,1.51,4146607320.0,1771715256.0,0.0,0.02,2.47,-32.49
3451,000768,中航西飞,22.22,-0.58,-0.13,150579.0,337044069.33,2.19,22.68,22.19,22.35,22.35,0.58,0.54,63.09,2.76,61785157200.0,61691919280.0,0.0,0.0,11.04,-11.93
3452,688699,明微电子,65.67,-0.58,-0.38,51634.0,340107754.0,2.39,66.59,65.01,65.8,66.05,1.72,4.69,42.53,5.64,7227944909.0,7227944909.0,0.15,0.18,-14.99,54.48
3453,600600,青岛啤酒,50.11,-0.58,-0.29,21903.0,109833960.0,0.56,50.36,50.08,50.32,50.4,0.82,0.31,8.72,2.18,68359817513.0,35534301004.0,0.02,0.02,-0.04,-14.85
3454,301272,英华特,34.0,-0.58,-0.2,10449.0,35210098.5,3.68,34.22,32.96,34.08,34.2,1.23,2.63,219.53,1.97,1985479980.0,1349334982.0,-0.06,-0.23,1.19,-16.48
3455,601016,节能风电,3.41,-0.58,-0.02,1971721.0,663572453.0,5.54,3.49,3.3,3.39,3.43,1.32,3.27,30.61,1.25,22316712861.0,20590467473.0,0.0,0.0,-4.48,15.99
3456,600843,上工申贝,6.81,-0.58,-0.04,41103.0,27930322.0,2.63,6.89,6.71,6.89,6.85,0.88,0.88,-48.55,1.83,4856663729.0,3195406791.0,-0.15,0.0,-22.88,-45.69
3457,300919,中伟新材,37.49,-0.58,-0.22,49612.0,186369000.87,1.99,37.95,37.2,37.45,37.71,0.71,0.54,15.03,1.66,39157038288.0,34297125648.0,-0.08,-0.05,-19.84,-18.43
3458,605588,冠石科技,45.37,-0.59,-0.27,10227.0,46401973.0,3.07,46.1,44.7,45.37,45.64,0.99,1.4,-36.13,3.61,3324508573.0,3316527083.0,-0.18,-0.18,-28.8,-10.14
3459,301419,阿莱德,42.35,-0.59,-0.25,74383.0,314757297.15,3.05,43.0,41.7,42.22,42.6,1.15,6.64,109.1,6.75,6352500000.0,4747572638.0,-0.02,-0.02,-9.93,58.14
3460,301479,弘景光电,52.68,-0.59,-0.31,41131.0,217984857.78,3.74,53.98,52.0,53.1,52.99,1.57,5.77,54.2,5.04,6561371229.0,3756132044.0,-0.09,-0.11,-12.58,-14.76
3461,688002,睿创微纳,185.0,-0.59,-1.09,85372.0,1594097502.0,3.29,189.91,183.78,185.0,186.09,0.71,1.83,34.19,11.18,86126698385.0,86126698385.0,0.03,-0.12,24.55,84.06
3462,600901,江苏金租,6.72,-0.59,-0.04,166892.0,112599264.0,1.33,6.8,6.71,6.72,6.76,0.69,0.29,11.39,1.51,38921342416.0,38911840336.0,0.0,-0.15,13.32,12.94
3463,000422,湖北宜化,11.78,-0.59,-0.07,81463.0,95806174.46,1.18,11.85,11.71,11.77,11.85,0.4,0.76,20.06,2.09,12811747907.0,12572628043.0,0.08,-0.08,-18.08,-15.62
3464,002749,国光股份,8.4,-0.59,-0.05,19841.0,16622787.74,1.78,8.47,8.32,8.46,8.45,0.65,0.36,12.73,2.66,4674361003.0,4572261935.0,0.0,0.24,8.11,-21.42
3465,603927,中科软,13.39,-0.59,-0.08,44365.0,59588816.0,1.26,13.52,13.35,13.41,13.47,0.78,0.53,61.58,3.67,11127625600.0,11127625600.0,0.0,0.0,2.06,-28.93
3466,301012,扬电科技,22.06,-0.59,-0.13,29662.0,65493161.0,2.39,22.38,21.85,22.19,22.19,0.87,1.51,70.06,3.64,4344941174.0,4344941174.0,0.05,0.05,-14.16,-16.47
3467,301222,浙江恒威,25.31,-0.59,-0.15,12576.0,31709046.35,2.44,25.57,24.95,25.31,25.46,0.69,1.18,40.49,2.49,3551960854.0,2698049746.0,-0.24,-0.12,-19.6,26.49
3468,600590,泰豪科技,8.48,-0.59,-0.05,417801.0,360563603.0,7.74,9.05,8.39,8.73,8.53,1.71,4.95,41.07,2.29,7232335480.0,7153469555.0,0.0,0.12,-21.55,-9.69
3469,600078,澄星股份,10.16,-0.59,-0.06,81923.0,83225924.0,2.05,10.28,10.07,10.17,10.22,0.64,1.24,29.35,3.82,6905374668.0,6731740268.0,-0.1,-0.2,-33.55,5.94
3470,688683,莱尔科技,30.57,-0.59,-0.18,11257.0,34633500.0,4.78,31.77,30.3,30.9,30.75,0.85,0.7,97.3,4.07,4924759746.0,4924759746.0,0.26,0.49,-16.34,-3.32
3471,601528,瑞丰银行,5.05,-0.59,-0.03,139034.0,70279572.0,1.77,5.1,5.01,5.06,5.08,0.58,0.75,5.52,0.49,9908915045.0,9371642974.0,0.2,-0.2,13.74,-6.31
3472,603706,东方环宇,16.88,-0.59,-0.1,8151.0,13726793.0,1.24,16.96,16.75,16.95,16.98,0.74,0.43,13.03,1.89,3196780212.0,3196780212.0,-0.06,-0.06,-10.07,-8.76
3473,603392,万泰生物,24.97,-0.6,-0.15,41225.0,103159872.0,1.79,25.25,24.8,24.92,25.12,0.78,0.33,-123.02,2.69,31571888316.0,31571888316.0,0.04,0.0,-9.03,-44.44
3474,300828,锐新科技,16.65,-0.6,-0.1,30660.0,51205461.0,2.45,16.95,16.54,16.61,16.75,0.65,3.23,90.94,3.52,2770926300.0,1578536334.0,-0.12,-0.12,-14.0,-0.72
3475,688377,迪威尔,16.62,-0.6,-0.1,20231.0,33720066.0,3.83,17.06,16.42,16.78,16.72,0.76,0.87,58.83,2.06,3881954458.0,3881954458.0,0.0,-0.24,-29.67,-45.36
3476,002630,*ST华西,1.65,-0.6,-0.01,106792.0,17667441.8,1.81,1.67,1.64,1.66,1.66,0.91,0.99,-17.06,-17.4,1948320000.0,1776289045.0,-0.6,-0.6,-8.84,-34.0
3477,002459,晶澳科技,6.58,-0.6,-0.04,194761.0,127731790.98,1.51,6.62,6.52,6.58,6.62,0.83,0.59,-4.09,1.13,21777942545.0,21758578487.0,0.0,0.0,-18.26,-42.53
3478,300920,润阳科技,34.55,-0.6,-0.21,16236.0,56467600.0,3.62,35.42,34.16,35.4,34.76,1.02,1.88,726.68,3.82,4491500000.0,2983183576.0,0.0,-0.14,-4.72,-2.29
3479,920906,舜宇精工,15.01,-0.6,-0.09,6062.0,9208220.05,4.17,15.5,14.87,15.11,15.1,1.5,1.82,-178.07,1.72,975199700.0,500669402.0,0.07,-0.2,-17.35,-48.44
3480,003043,华亚智能,63.17,-0.6,-0.38,39077.0,248066833.35,2.77,64.5,62.74,63.38,63.55,0.88,4.16,125.18,4.32,9063502860.0,5939066145.0,-0.02,-0.17,-27.39,36.97
3481,300274,阳光电源,84.67,-0.6,-0.51,311311.0,2644200730.5,2.23,85.96,84.06,84.56,85.18,0.8,1.96,16.69,3.6,175538811270.0,134415883488.0,0.11,0.09,-44.54,-50.3
3482,920779,武汉蓝电,23.23,-0.6,-0.14,15391.0,36854726.89,5.86,24.6,23.23,24.6,23.37,1.6,7.69,42.06,4.06,1859829110.0,465064646.0,-0.34,-0.9,-5.57,-29.9
3483,920167,同享科技,13.34,-0.6,-0.08,5817.0,7764933.3,1.94,13.48,13.22,13.42,13.42,0.62,0.89,15.41,2.18,1467753510.0,871953252.0,0.23,0.15,-24.55,-21.9
3484,002206,海 利 得,4.95,-0.6,-0.03,65438.0,32414866.0,0.8,4.98,4.94,4.95,4.98,0.62,0.62,9.73,1.43,5752034739.0,5232006381.0,0.0,0.0,-9.17,-12.39
3485,300430,*ST益通,4.94,-0.6,-0.03,216916.0,106882683.28,4.83,5.07,4.83,5.01,4.97,0.91,8.35,-23.2,1.03,1348851172.0,1283679792.0,0.82,0.82,11.76,-74.3
3486,688153,唯捷创芯,24.77,-0.6,-0.15,21336.0,53241253.0,2.85,25.4,24.69,24.71,24.92,0.94,0.51,-55.79,2.46,10658853208.0,10357952846.0,-0.12,-0.2,-19.79,-34.05
3487,920429,康比特,10.02,-0.6,-0.06,15206.0,15207092.94,4.96,10.26,9.76,10.08,10.08,1.12,1.34,26.19,1.49,1247249520.0,1137273918.0,0.0,-0.1,-0.3,-33.86
3488,600405,动力源,4.97,-0.6,-0.03,65036.0,32361429.0,1.8,5.02,4.93,4.95,5.0,0.76,1.06,-28.16,78.96,3045763052.0,3045763052.0,-0.2,0.0,12.95,-4.61
3489,600724,宁波富达,4.87,-0.61,-0.03,53205.0,25883712.0,2.24,4.91,4.8,4.91,4.9,0.81,0.37,29.82,2.5,7038324016.0,7036870774.0,0.0,0.0,-20.29,-13.65
3490,603486,科沃斯,49.28,-0.61,-0.3,40897.0,200814832.0,2.04,49.78,48.77,49.29,49.58,0.93,0.71,11.44,2.84,28551872666.0,28316819436.0,-0.1,-0.2,-2.51,-38.21
3491,603858,步长制药,14.62,-0.61,-0.09,23549.0,34546357.0,0.95,14.75,14.61,14.67,14.71,0.73,0.22,15.34,1.53,15417790622.0,15417790622.0,0.0,-0.2,-1.28,-5.43
3492,002020,京新药业,11.32,-0.61,-0.07,81570.0,92711682.98,1.4,11.45,11.29,11.39,11.39,0.84,1.13,13.86,1.62,9746849865.0,8195321552.0,-0.18,0.0,-9.73,-39.3
3493,300173,ST福能,3.28,-0.61,-0.02,46129.0,15120700.0,1.82,3.32,3.26,3.3,3.3,0.57,0.63,-18.19,3.13,2409900289.0,2409869539.0,0.0,0.0,1.55,-22.46
3494,920718,合肥高科,11.4,-0.61,-0.07,4392.0,5001444.19,3.31,11.6,11.22,11.22,11.47,0.31,0.94,-922.47,1.81,1033600380.0,530214787.0,0.0,0.09,14.0,-24.15
3495,600511,国药股份,26.04,-0.61,-0.16,25184.0,65708345.0,1.15,26.26,25.96,26.19,26.2,0.77,0.46,11.17,1.04,19647258068.0,14409140881.0,0.08,0.0,-1.92,-6.83
3496,600031,三一重工,18.07,-0.61,-0.11,1052526.0,1908755810.0,3.03,18.48,17.93,18.18,18.18,1.32,1.24,14.6,1.8,166153730177.0,153132227969.0,0.11,0.0,2.85,-13.75
3497,600517,XD国网英,4.91,-0.61,-0.03,133702.0,65681394.0,1.62,4.97,4.89,4.93,4.94,0.69,0.23,11.7,1.19,28077519503.0,28077519503.0,0.0,0.2,2.72,-16.35
3498,600725,云维股份,3.27,-0.61,-0.02,156112.0,50527641.0,2.74,3.29,3.2,3.28,3.29,1.1,1.27,-1055.56,15.72,4030176900.0,4030176900.0,0.0,-0.3,5.48,-21.77
3499,301323,新莱福,76.61,-0.61,-0.47,13445.0,103356267.43,3.24,78.5,76.0,77.0,77.08,0.75,1.96,47.65,3.59,8165430118.0,5252585612.0,-0.03,-0.22,-10.83,41.4
3500,920098,科隆新材,17.95,-0.61,-0.11,9446.0,16975305.66,3.27,18.39,17.8,17.92,18.06,0.69,1.71,30.42,1.55,1459700624.0,993993169.0,0.11,0.45,-6.02,-41.32
3501,300941,创识科技,14.62,-0.61,-0.09,22002.0,32140288.0,2.24,14.75,14.42,14.55,14.71,0.65,1.74,-489.84,2.35,2993445000.0,1853348335.0,0.14,-0.07,2.45,-37.89
