排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,3D打印,BK0619,8320.73,-159.75,-1.88,1475452896000,3.4,10,73,嘉立创,10.0
272,医疗器械概念,BK0668,4066.65,-77.93,-1.88,4697300992000,1.86,28,306,通达股份,10.08
273,造纸印刷,BK0470,9756.03,-188.25,-1.89,250817140000,1.94,4,36,民士达,5.99
274,中盘股,BK1664,954.54,-18.35,-1.89,18755596800000,1.79,64,431,内蒙一机,9.99
275,冷链物流,BK0852,2005.85,-38.59,-1.89,1730488624000,2.1,13,104,华胜天成,9.99
276,AI芯片,BK1127,1744.38,-33.86,-1.9,2556492080000,2.1,2,36,思特威-W,1.24
277,液冷服务器,BK1138,2049.63,-39.77,-1.9,7161366272000,2.93,29,160,利通科技,5.95
278,节能环保,BK0494,14688.29,-284.49,-1.9,5429512192000,2.15,43,377,正和生态,10.05
279,智谱AI概念,BK1182,1092.42,-21.15,-1.9,563655216000,3.6,5,30,正和生态,10.05
280,转基因,BK0907,1560.88,-30.2,-1.9,161576552000,5.91,4,16,万向德农,4.45
281,北交所概念,BK0925,2174.96,-42.35,-1.91,319304304000,4.56,4,21,新安股份,3.91
282,垃圾分类,BK0873,1538.63,-30.01,-1.91,793199472000,1.55,12,84,侨银股份,8.97
283,特斯拉概念,BK0644,6408.36,-124.49,-1.91,6146265088000,2.01,22,193,崇达技术,10.03
284,2026中报预减,BK1752,1042.58,-20.31,-1.91,2292686448000,1.95,29,184,闽东电力,9.98
285,小盘股,BK1643,849.57,-16.65,-1.92,15141642752000,2.28,107,886,三孚股份,10.01
286,玻璃基板,BK1175,2520.53,-49.23,-1.92,1809127888000,2.99,4,56,天津普林,3.66
287,网红经济,BK0940,713.08,-13.98,-1.92,1185232288000,2.86,17,113,风语筑,10.03
288,机构重仓,BK0552,16814.21,-330.91,-1.93,37152620032000,1.17,128,943,中新赛克,10.01
289,中盘价值,BK1670,929.32,-18.27,-1.93,4542542592000,1.23,15,121,内蒙一机,9.99
290,股权集中,BK1698,1041.97,-20.54,-1.93,5030124288000,0.47,7,77,地铁设计,6.12
291,新型城镇化,BK1080,1086.67,-21.44,-1.93,514833776000,2.33,13,92,正和生态,10.05
292,2025三季报预增,BK1198,1027.78,-20.2,-1.93,3863720016000,2.13,10,80,通达股份,10.08
293,碳基材料,BK1006,1193.38,-23.62,-1.94,194564439000,3.98,4,17,露笑科技,4.57
294,体育产业,BK0708,1364.88,-27.01,-1.94,820145440000,1.86,13,64,粤 传 媒,5.42
295,建筑节能,BK1076,1118.8,-22.09,-1.94,333788272000,3.5,7,48,安彩高科,10.02
296,固态电池,BK0968,2350.15,-46.38,-1.94,6015573760000,2.24,27,200,冠盛股份,9.98
297,粤港自贸,BK0677,3106.03,-61.9,-1.95,1542577232000,2.1,12,77,远 望 谷,9.99
298,中盘成长,BK1669,1010.24,-20.08,-1.95,8484623872000,2.74,27,176,风华高科,10.0
299,信创,BK1104,1719.56,-34.2,-1.95,3795602624000,2.62,30,214,华胜天成,9.99
300,科创板做市股,BK1108,1262.34,-25.07,-1.95,2288445392000,1.24,6,39,西部超导,3.31
301,长江三角,BK0594,2792.92,-55.71,-1.96,9406356736000,1.8,43,360,中视传媒,10.02
302,破净股,BK1112,1441.81,-28.85,-1.96,24280546560000,0.64,28,367,上汽集团,5.11
303,融资融券,BK0596,3010.46,-60.56,-1.97,119986868224000,1.48,449,3391,远 望 谷,9.99
304,页岩气,BK0603,2551.35,-51.26,-1.97,3164502912000,0.57,2,30,常宝股份,2.56
305,股权激励,BK0567,3593.03,-72.37,-1.97,5184141824000,2.09,25,184,瑞尔特,10.05
306,专精特新,BK1005,1594.5,-32.28,-1.98,12623161088000,2.82,131,1114,通达股份,10.08
307,碳交易,BK0966,1805.45,-36.44,-1.98,2706071632000,1.37,16,125,闽东电力,9.98
308,国产软件,BK0696,3158.35,-64.21,-1.99,2708601680000,2.54,30,203,中新赛克,10.01
309,贬值受益,BK0812,1635.21,-33.12,-1.99,8212704256000,2.17,24,166,冠盛股份,9.98
310,小盘价值,BK1668,901.82,-18.3,-1.99,4651144448000,1.75,25,285,江苏新能,9.97
311,发电机概念,BK1014,1680.48,-34.16,-1.99,181166777000,1.61,2,21,ST云动,2.84
312,幽门螺杆菌概念,BK1056,941.86,-19.14,-1.99,499298864000,1.92,3,57,可孚医疗,2.07
313,并购重组概念,BK1181,1271.54,-25.84,-1.99,3836628112000,2.04,24,151,宏辉果蔬,10.03
314,生物识别,BK0970,1616.94,-33.01,-2.0,1068632096000,1.6,1,50,五方光电,0.23
315,免疫治疗,BK0698,1393.74,-28.63,-2.01,513685504000,1.49,2,45,南京新百,4.37
316,基因测序,BK0693,1750.61,-35.86,-2.01,413696032000,2.49,2,44,南京新百,4.2
317,海绵城市,BK0724,964.37,-19.75,-2.01,245093239000,2.11,3,33,金洲管道,5.73
318,工程建设,BK0425,25224.83,-516.27,-2.01,1305244256000,1.03,5,63,ST龙元,1.73
319,转债标的,BK0528,12237.22,-252.54,-2.02,5898397952000,1.38,29,287,澳弘电子,10.01
320,锂电池概念,BK0574,4007.07,-82.69,-2.02,10618589440000,2.39,49,389,冠盛股份,9.98
321,机器人执行器,BK1145,1920.33,-39.57,-2.02,627133232000,1.95,5,31,中大力德,2.15
322,2026中报预增,BK1749,1022.87,-21.13,-2.02,25581103104000,2.6,81,494,三孚股份,10.01
323,一带一路,BK0712,1547.23,-31.85,-2.02,16652937472000,1.13,54,469,远 望 谷,9.99
324,酿酒概念,BK0477,38896.55,-801.36,-2.02,2578218960000,1.0,2,35,*ST尼雅,3.53
325,超跌股,BK1671,712.37,-14.83,-2.04,1177598016000,2.89,21,142,ST荣科,15.62
326,毛发医疗,BK0996,979.25,-20.37,-2.04,151562601000,3.04,3,17,国际医学,1.16
327,密集调研,BK1700,1042.23,-21.67,-2.04,2285936368000,2.56,3,22,行云科技,1.65
328,低碳冶金,BK0979,929.18,-19.34,-2.04,251442913000,0.65,0,6,中钢国际,0.0
329,油气设服,BK0606,2031.18,-42.22,-2.04,2247965376000,1.95,7,46,利通科技,5.95
330,AI智能体,BK0809,1115.99,-23.27,-2.04,2288309936000,2.36,21,160,*ST实达,8.96
331,机器视觉,BK0998,1878.13,-39.33,-2.05,1098185344000,2.17,7,92,光电股份,10.02
332,2026中报扭亏,BK1750,955.81,-20.14,-2.06,6476069376000,3.45,25,174,双星新材,10.06
333,AI制药（医疗）,BK1170,1279.59,-26.97,-2.06,1188916400000,2.04,4,76,ST荣科,15.62
334,低市净率,BK1723,1050.16,-22.09,-2.06,15708120320000,0.63,12,186,上汽集团,5.11
335,汽车拆解,BK0943,1216.04,-25.67,-2.07,221675115000,1.13,2,16,久事动娱,2.09
336,首发经济,BK1186,991.09,-20.9,-2.07,297269264000,2.53,3,37,风语筑,10.03
337,雅下水电概念,BK1192,1180.79,-25.09,-2.08,1760072704000,1.22,3,51,远东股份,5.19
338,移动支付,BK0556,11686.54,-248.42,-2.08,3060088080000,1.84,8,60,远 望 谷,9.99
339,社保重仓,BK0520,13398.89,-284.34,-2.08,236299059000,1.8,1,16,南微医学,0.68
340,EDR概念,BK1049,1670.92,-35.55,-2.08,359206960000,1.8,1,13,三六零,0.34
341,AI应用,BK1629,734.98,-15.63,-2.08,4268827136000,2.81,35,267,中新赛克,10.01
342,土壤修复,BK1070,978.31,-20.92,-2.09,223882963000,2.35,5,30,正和生态,10.05
343,抗菌面料,BK1116,1476.97,-31.75,-2.1,119824839000,1.76,1,15,旷达科技,0.35
344,培育钻石,BK1023,2942.9,-63.03,-2.1,293151152000,4.63,5,15,惠丰钻石,4.05
345,工业气体,BK0981,2686.54,-57.73,-2.1,747770704000,2.54,3,30,三孚股份,10.01
346,创业板综,BK0742,1869.6,-40.28,-2.11,18261788416000,3.07,139,1214,神宇股份,19.98
347,蚂蚁金服概念,BK0937,715.04,-15.44,-2.11,5448669440000,0.88,4,57,尤洛卡,4.06
348,破发股,BK1672,944.35,-20.38,-2.11,4331061504000,1.89,66,647,正和生态,10.05
349,石墨烯,BK0617,2737.18,-59.18,-2.12,1054984320000,2.98,10,61,龙鑫智能,5.75
350,参股银行,BK0525,11892.01,-258.12,-2.12,11804983296000,1.12,26,203,华胜天成,9.99
351,钠离子电池,BK0988,1597.04,-34.77,-2.13,2872026720000,1.66,8,67,龙鑫智能,5.75
352,QFII重仓,BK0535,23201.65,-504.1,-2.13,9235156992000,4.37,94,709,正和生态,10.05
353,电池技术,BK1648,876.85,-19.12,-2.13,13265511936000,2.24,60,510,冠盛股份,9.98
354,中药概念,BK0615,2126.37,-46.34,-2.13,1690053872000,2.24,7,138,三力制药,10.0
355,油气资源,BK1649,823.65,-17.95,-2.13,6303115520000,1.1,15,141,安彩高科,10.02
356,电商概念,BK0665,2187.42,-47.75,-2.14,5501436928000,2.45,34,308,铭普光磁,10.02
357,中俄贸易概念,BK1072,1550.54,-33.92,-2.14,644791760000,2.52,8,75,众泰汽车,9.84
358,工程机械概念,BK0991,1564.99,-34.42,-2.15,1052671008000,0.95,4,52,艾迪精密,1.91
359,生物疫苗,BK0548,25385.56,-560.3,-2.16,1009352048000,1.72,4,68,金雷股份,2.04
360,3D玻璃,BK0881,1577.5,-34.9,-2.16,403445760000,2.44,0,15,凯盛科技,-1.19
361,光刻机,BK0884,4663.94,-103.41,-2.17,1421276032000,3.43,4,38,高凯技术,6.86
362,青蒿素,BK0872,1955.73,-43.41,-2.17,291943984000,1.06,0,11,白云山,-0.75
363,轮毂电机,BK1099,966.61,-21.45,-2.17,59320982000,1.62,0,9,威孚高科,-1.04
364,高成长股,BK1721,1084.36,-24.09,-2.17,5479458048000,2.34,12,87,高凯技术,6.86
365,2025三季报扭亏,BK1628,819.55,-18.16,-2.17,120169168000,1.22,1,10,康达新材,1.38
366,IPO受益,BK0697,3120.7,-69.71,-2.18,2279111760000,1.66,3,51,南京新百,4.37
367,跨境支付,BK1071,1481.86,-33.0,-2.18,13931893504000,0.33,10,56,天融信,2.75
368,尾气治理,BK0932,1877.33,-41.76,-2.18,314066288000,3.28,3,32,湖南天雁,2.55
369,华为欧拉,BK1013,1085.23,-24.24,-2.18,218032249000,2.25,5,15,浩瀚深度,1.85
370,环氧丙烷,BK1011,666.73,-14.95,-2.19,615197360000,1.65,2,21,中触媒,1.53
371,精准医疗,BK0806,995.99,-22.29,-2.19,504029632000,2.37,0,43,新产业,0.0
372,数据确权,BK1118,1324.26,-29.71,-2.19,273655360000,3.72,3,36,铜牛信息,3.7
373,雄安新区,BK0813,938.06,-21.1,-2.2,2095317120000,1.43,13,134,地铁设计,6.12
374,AB股,BK0498,11500.19,-259.24,-2.2,1233861328000,1.76,7,64,东方通信,4.02
375,有机硅概念,BK0961,1757.06,-39.54,-2.2,449955408000,2.73,4,34,三孚股份,10.01
376,小红书概念,BK1187,1152.84,-25.98,-2.2,764240480000,3.33,6,67,皮阿诺,3.24
377,长寿药,BK0936,1055.95,-23.83,-2.21,140240442000,2.5,3,12,银禧科技,0.8
378,PEEK材料概念,BK1156,1691.14,-38.21,-2.21,866799936000,3.3,4,44,国际复材,4.32
379,西部大开发,BK0590,3388.25,-76.65,-2.21,12358017280000,2.33,76,528,内蒙一机,9.99
380,民爆概念,BK1066,1554.4,-35.09,-2.21,352444192000,1.18,2,19,壶化股份,4.35
381,动力电池回收,BK1052,852.19,-19.4,-2.23,2485086976000,1.86,4,44,龙鑫智能,5.75
382,降解塑料,BK0909,1990.58,-45.56,-2.24,810427696000,2.63,8,58,双星新材,10.06
383,新消费,BK1652,863.22,-19.76,-2.24,706139600000,2.21,7,75,华宝股份,2.86
384,乡村振兴,BK0834,1565.48,-35.86,-2.24,3555478576000,3.36,16,136,正和生态,10.05
385,肝炎概念,BK1078,1311.77,-30.21,-2.25,578725984000,3.38,3,54,海翔药业,1.54
386,海南自贸,BK1193,941.27,-21.64,-2.25,1274307584000,1.75,5,82,百迈科,18.78
387,快递概念,BK0990,1086.03,-24.99,-2.25,552784576000,1.4,1,39,圆通速递,1.42
388,单抗概念,BK0870,1544.72,-35.65,-2.26,1486163472000,1.69,1,48,沃森生物,0.69
389,户外露营,BK1079,1389.58,-32.17,-2.26,461935040000,1.33,1,33,欧伦电气,0.49
390,中芯概念,BK0935,2509.32,-58.07,-2.26,4349341952000,2.33,3,63,大唐电信,1.75
391,婴童概念,BK0664,1618.37,-37.42,-2.26,1220750896000,2.22,16,142,三力制药,10.0
392,创新医疗服务,BK1658,925.19,-21.37,-2.26,1540882768000,1.89,3,76,ST荣科,15.62
393,微利股,BK1642,836.87,-19.42,-2.27,750160768000,2.79,13,86,华强科技,7.61
394,CAR-T细胞疗法,BK0986,1152.07,-26.81,-2.27,855144272000,1.62,1,30,国际医学,1.16
395,熔盐储能,BK1103,1058.67,-24.68,-2.28,109901046000,1.65,0,11,久盛电气,-1.19
396,病毒防治,BK0675,2508.41,-58.62,-2.28,1168116576000,1.56,3,105,ST海王,2.63
397,成渝特区,BK0534,20910.72,-488.09,-2.28,1882058896000,1.73,8,77,华体科技,6.0
398,HJT电池,BK0908,2779.08,-64.75,-2.28,669090816000,2.4,3,38,*ST雅博,1.59
399,ERP概念,BK1133,1267.96,-29.67,-2.29,232081431000,2.16,2,21,宝信软件,0.83
400,海洋经济,BK0623,3309.17,-77.69,-2.29,2354781088000,2.43,13,99,远东股份,5.19
401,沪企改革,BK0672,2460.09,-57.58,-2.29,802814048000,0.96,2,36,上汽集团,5.11
402,减速器,BK1100,1661.69,-39.04,-2.3,1055111264000,2.43,5,83,建设工业,5.78
403,汽车一体化压铸,BK1093,1265.4,-29.75,-2.3,304213296000,1.87,0,28,合力科技,-0.15
404,创新药,BK1106,1366.05,-32.23,-2.3,3716454544000,2.09,9,194,宏辉果蔬,10.03
405,人造肉,BK0866,1302.11,-30.79,-2.31,195132886000,4.23,3,15,华宝股份,2.86
406,天然气,BK0843,1728.95,-41.14,-2.32,6035261184000,1.07,11,119,安彩高科,10.02
407,体外诊断概念,BK0841,1279.76,-30.52,-2.33,765968992000,1.54,0,68,新产业,0.0
408,高带宽内存,BK1152,2469.37,-58.92,-2.33,2047299008000,3.9,0,28,中微公司,-0.18
409,医美概念,BK0889,1730.9,-41.59,-2.35,1067337856000,2.18,2,78,国际医学,1.16
410,宠物经济,BK0993,844.29,-20.29,-2.35,405269152000,1.92,7,66,远 望 谷,9.99
411,C2M概念,BK0955,1341.68,-32.26,-2.35,273174368000,1.44,2,34,皮阿诺,3.24
412,流感,BK0906,1568.3,-37.77,-2.35,1379881344000,2.05,4,124,可孚医疗,2.07
413,京津冀,BK0684,1685.52,-40.8,-2.36,700795040000,1.79,3,57,天汽模,2.96
414,肝素概念,BK0944,812.41,-19.64,-2.36,176252405000,1.6,0,13,东诚药业,-0.64
415,氟化工概念,BK0690,5565.99,-134.68,-2.36,1186490864000,2.17,6,39,光电股份,10.02
416,反内卷概念,BK1197,1015.45,-24.68,-2.37,5010985216000,1.49,11,147,凯盛新能,9.99
417,金融地产风格,BK1714,1049.95,-25.46,-2.37,23128889600000,0.45,6,93,民生银行,1.37
418,东北振兴,BK0838,1160.89,-28.3,-2.38,668066224000,2.4,4,51,大金重工,5.25
419,病原体防治,BK1657,912.21,-22.2,-2.38,1594468784000,2.51,6,161,可孚医疗,2.07
420,装配建筑,BK0945,1049.58,-25.72,-2.39,1192976048000,1.32,7,84,地铁设计,6.12
421,精准诊断,BK1659,885.78,-21.74,-2.4,738174656000,1.51,0,61,新产业,0.0
422,趋势股,BK1715,767.05,-18.93,-2.41,22971752960000,2.07,40,206,远 望 谷,9.99
423,财税数字化,BK1176,1532.94,-37.88,-2.41,407619904000,2.17,2,39,软通动力,0.53
424,稀土永磁,BK0578,3282.9,-81.39,-2.42,1117576768000,1.85,3,44,英威腾,1.37
425,跨境电商,BK1115,1442.89,-35.77,-2.42,1608592480000,2.64,13,154,铭普光磁,10.02
426,鸡肉概念,BK0887,752.7,-18.67,-2.42,340234432000,1.39,0,20,温氏股份,-0.07
427,养老概念,BK0653,2614.59,-65.0,-2.43,2936955888000,1.86,9,121,南京新百,4.2
428,SPD概念,BK1147,941.76,-23.54,-2.44,141524133000,1.33,0,14,上海医药,-0.12
429,托育服务,BK1074,884.73,-22.13,-2.44,25943404000,2.37,0,6,昂立教育,-0.58
430,白酒,BK0896,1853.88,-46.56,-2.45,2597474368000,1.61,1,44,贵广网络,0.43
431,维生素,BK0895,1848.9,-46.81,-2.47,459678048000,2.47,1,33,ST能特,1.12
432,旅游概念,BK0692,1532.28,-39.34,-2.5,534177696000,3.3,10,53,风语筑,10.03
433,辅助生殖,BK0939,1017.54,-26.15,-2.51,482674112000,2.83,2,52,国际医学,1.16
434,合成生物,BK1174,1250.36,-32.28,-2.52,1432436272000,2.89,13,113,路德科技,4.51
435,数字货币,BK0883,1661.97,-43.26,-2.54,893218720000,2.47,6,77,ST信源,8.7
436,阿兹海默,BK0894,1827.5,-47.83,-2.55,227057286000,3.34,1,20,通化金马,0.12
437,参股保险,BK0604,2622.79,-68.64,-2.55,6577868544000,0.61,6,69,*ST皇庭,2.36
438,味蕾经济,BK1653,882.59,-23.18,-2.56,3384620352000,1.83,7,81,莲花控股,1.61
439,钒电池,BK1095,1281.08,-33.64,-2.56,528676944000,1.65,0,21,易成新能,-0.26
440,减肥药,BK1146,1179.99,-30.98,-2.56,879482368000,1.83,2,41,海翔药业,1.54
441,滨海新区,BK0566,10354.96,-273.89,-2.58,203632418000,2.13,1,20,天津普林,3.66
442,猪肉概念,BK0882,1238.0,-33.06,-2.6,776880288000,2.29,2,37,ST龙大,1.17
443,啤酒概念,BK1073,1175.5,-31.35,-2.6,226129521000,5.31,2,17,闽东电力,9.98
444,互联网金融,BK0637,4972.81,-133.56,-2.62,21358028800000,0.6,16,171,大金重工,5.25
445,内贸流通,BK1001,1261.38,-33.88,-2.62,1286632688000,2.63,14,147,国芳集团,8.21
446,房屋检测,BK1179,1312.1,-35.7,-2.65,232085299000,2.55,2,38,ST龙元,1.73
447,虚拟机器人,BK1190,1283.86,-34.94,-2.65,624038640000,3.18,1,15,风华高科,10.0
448,昨日高振幅,BK1633,802.19,-21.87,-2.65,3590083376000,8.75,67,231,远 望 谷,9.99
449,化妆品概念,BK0974,1097.6,-30.05,-2.66,569143008000,1.81,4,62,维琪科技,0.71
450,统一大市场,BK1077,1250.26,-34.25,-2.67,412690336000,1.97,1,44,北部湾港,2.93
451,微盘精选,BK1644,874.8,-24.09,-2.68,104294994000,3.01,0,49,昂立教育,-0.58
452,参股券商,BK0514,14200.29,-391.8,-2.69,3647400208000,1.73,10,115,国芳集团,7.81
453,近期新高,BK1674,1444.88,-39.91,-2.69,2724465280000,4.47,11,58,瑞尔特,10.05
454,CRO,BK0899,2082.14,-58.08,-2.71,1071399776000,2.76,3,46,宏辉果蔬,10.03
455,微盘股,BK1158,3594.74,-100.42,-2.72,841711280000,3.11,10,389,正和生态,10.05
456,TOPCon电池,BK1097,850.68,-23.76,-2.72,646755536000,2.0,1,39,太阳能,0.23
457,草甘膦,BK0950,1697.96,-47.56,-2.72,178581801000,3.21,1,12,新安股份,3.91
458,供销社概念,BK1109,1098.72,-30.89,-2.73,220922035000,3.85,1,19,湖南发展,3.19
459,重组蛋白,BK1063,941.09,-26.39,-2.73,384827584000,1.97,2,32,可孚医疗,2.07
460,2026一季报扭亏,BK1682,990.84,-27.8,-2.73,417402000000,2.49,1,10,鸿仕达,0.63
461,PVDF概念,BK1012,1259.58,-35.73,-2.76,449797616000,2.23,0,14,金明精机,0.0
462,麒麟电池,BK1092,1721.36,-48.77,-2.76,1638370832000,1.47,0,8,瑞泰新材,-1.09
463,BC电池,BK1148,1233.04,-35.07,-2.77,578163760000,1.79,1,27,鹿山新材,1.06
464,REITs概念,BK0992,740.04,-21.33,-2.8,604224320000,1.48,1,23,*ST数源,2.57
465,乳业,BK0892,1027.12,-29.79,-2.82,422992944000,2.43,2,30,一鸣食品,1.01
466,农药兽药,BK0730,1197.66,-34.85,-2.83,306931136000,2.34,3,46,新安股份,3.91
467,科创板做市商,BK1107,1395.87,-40.87,-2.84,1853768816000,0.71,0,14,东吴证券,-1.52
468,化债(AMC)概念,BK0980,1062.64,-31.06,-2.84,942581632000,1.62,4,54,闽东电力,9.98
469,新零售,BK0825,978.13,-28.64,-2.84,2163568432000,2.89,8,143,宏辉果蔬,10.03
470,钛白粉概念,BK0805,1278.44,-37.65,-2.86,181320352000,1.61,1,11,天原股份,0.51
471,生态农业,BK0669,1472.13,-43.38,-2.86,382309648000,4.34,2,46,ST美晨,4.22
472,冰雪经济,BK1185,959.75,-28.62,-2.9,301596832000,2.45,1,41,盾安环境,1.14
473,化工原料,BK0512,28038.46,-843.44,-2.92,1862131648000,2.91,5,89,三孚股份,10.01
474,小金属概念,BK0695,4174.87,-125.63,-2.92,5155530752000,2.23,7,115,通达股份,10.08
475,氦气概念,BK0949,2920.42,-88.7,-2.95,307558464000,4.41,0,17,ST洲际,-1.19
476,MLOps概念,BK1132,983.06,-29.95,-2.96,129535367000,2.75,1,9,传音控股,0.76
477,粮食概念,BK1086,832.87,-25.52,-2.97,425676160000,5.52,3,34,万向德农,4.45
478,社区团购,BK0965,857.25,-26.21,-2.97,486622176000,3.49,4,34,宏辉果蔬,10.03
479,免税概念,BK0927,1138.58,-34.91,-2.97,610110032000,1.01,0,18,上港集团,-0.54
480,租售同权,BK0822,655.38,-20.09,-2.97,320776512000,2.35,1,22,*ST皇庭,2.36
481,煤化工概念,BK0492,11169.93,-343.69,-2.99,3097786432000,1.94,3,76,ST百利,3.81
482,调味品概念,BK1026,993.51,-30.75,-3.0,636648080000,2.75,3,28,华宝股份,2.86
483,农业种植,BK0888,2465.68,-79.11,-3.11,745095808000,5.4,7,80,宏辉果蔬,10.03
484,旅游酒店,BK0485,14926.78,-481.75,-3.13,306301264000,5.0,5,34,天目湖,9.98
485,零售概念,BK1655,838.51,-27.06,-3.13,3075058320000,1.66,2,61,德展健康,0.6
486,地摊经济,BK0924,1870.73,-61.06,-3.16,399167120000,2.16,1,29,露笑科技,4.57
487,题材股,BK1717,1358.81,-45.26,-3.22,874584336000,12.83,14,36,瑞尔特,10.05
488,资源开采概念,BK1017,1619.37,-54.87,-3.28,3220194528000,0.47,0,26,中国石油,-0.27
489,百日新高,BK1676,1535.71,-52.52,-3.31,2319296400000,2.39,10,50,瑞尔特,10.05
490,水产概念,BK0967,920.6,-31.59,-3.32,313668848000,3.18,0,17,龙源电力,-0.65
491,土地流转,BK0632,1772.49,-60.98,-3.33,405775968000,3.42,2,43,苏垦农发,1.11
492,参股期货,BK0524,30193.31,-1079.34,-3.45,2905727120000,1.4,2,44,*ST尼雅,3.53
493,磷化工,BK1010,968.18,-35.54,-3.54,1247392992000,2.83,3,47,新安股份,3.91
494,券商概念,BK0711,1058.98,-40.07,-3.65,3751302496000,1.2,0,55,东吴证券,-1.52
495,预制菜概念,BK1025,1081.24,-41.04,-3.66,606831392000,3.69,1,65,ST龙大,1.17
496,稀缺资源,BK0519,35922.54,-1367.95,-3.67,5155893248000,2.14,3,77,三峡新材,1.94
497,锂矿概念,BK1173,1788.26,-69.19,-3.73,3641736928000,2.26,1,38,欣旺达,3.36
498,昨日炸板,BK1631,454.17,-17.84,-3.78,174834325000,13.85,5,18,九阳股份,10.06
499,黄金概念,BK0547,19815.61,-793.37,-3.85,3179757184000,2.82,3,70,新安股份,3.99
500,昨日触板,BK0817,13.49,-0.56,-3.99,186922053000,15.52,5,21,九阳股份,10.06
501,昨日打二板以上表现,BK1645,22308.28,-962.66,-4.14,40615901000,16.17,2,5,瑞尔特,10.05
502,昨日高换手,BK1632,448.64,-19.7,-4.21,665449408000,17.77,13,69,铭普光磁,10.02
503,代糖概念,BK0938,1125.43,-49.94,-4.25,176550088000,8.4,1,17,一鸣食品,1.01
504,退税商店,BK0933,1252.17,-55.82,-4.27,305790672000,2.82,0,20,小商品城,-1.4
