序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2116,601577,长沙银行,9.93,-1.78,-0.18,221214.0,220882811.0,1.98,10.12,9.92,10.11,10.11,0.93,0.55,4.39,0.53,39934028777.0,39925388396.0,0.0,-0.1,11.2,4.86
2117,300508,维宏股份,37.06,-1.78,-0.67,20941.0,76716425.76,4.59,37.5,35.77,37.5,37.73,0.98,2.53,337.46,4.65,4065926349.0,3068115609.0,0.3,0.46,-36.85,0.87
2118,600168,武汉控股,4.41,-1.78,-0.08,60087.0,26476979.0,2.67,4.49,4.37,4.47,4.49,1.39,0.6,21.63,0.81,4380883279.0,4380883279.0,0.0,0.46,3.76,-12.85
2119,600252,中恒集团,2.21,-1.78,-0.04,525727.0,115394205.0,3.56,2.25,2.17,2.24,2.25,1.06,1.65,-72.1,1.35,7037000385.0,7037000385.0,0.45,0.45,12.76,-19.34
2120,300594,ST朗进,14.87,-1.78,-0.27,16405.0,24293956.0,3.04,15.06,14.6,15.04,15.14,0.67,1.8,-15.34,1.87,1366158202.0,1353030594.0,0.07,-0.2,-0.4,-24.17
2121,000028,国药一致,19.8,-1.79,-0.36,22892.0,45454947.0,1.84,20.14,19.77,20.11,20.16,1.0,0.44,10.0,0.64,12121987363.0,10412009824.0,0.0,0.0,-0.95,-9.05
2122,605358,立昂微,40.6,-1.79,-0.74,201667.0,810949874.0,4.02,40.96,39.3,40.77,41.34,0.85,2.61,186.68,2.92,31351294544.0,31351294544.0,0.05,-0.1,-42.04,17.1
2123,002428,云南锗业,88.43,-1.79,-1.61,407027.0,3557243674.95,4.78,89.38,85.08,88.13,90.04,0.87,6.23,388.82,37.63,57755401600.0,57745453225.0,0.01,0.02,-11.95,178.61
2124,002878,元隆雅图,12.62,-1.79,-0.23,37733.0,47569041.0,3.04,12.83,12.44,12.83,12.85,0.71,1.6,-449.48,2.62,3306335595.0,2977453284.0,-0.32,-0.08,-1.41,-30.74
2125,603500,祥和实业,9.32,-1.79,-0.17,49914.0,46553802.0,3.48,9.54,9.21,9.41,9.49,1.15,1.5,21.43,2.98,3101539853.0,3099916523.0,-0.32,-0.32,-32.85,-20.75
2126,688198,佰仁医疗,67.41,-1.79,-1.23,2621.0,17734914.0,2.04,68.75,67.35,68.53,68.64,0.78,0.19,105.79,7.41,9285601646.0,9285601646.0,-0.09,0.09,-22.65,-36.53
2127,603489,八方股份,26.81,-1.79,-0.49,15060.0,40402313.0,2.67,27.25,26.52,27.06,27.3,0.74,0.64,29.31,2.25,6290108017.0,6290108017.0,-0.04,-0.07,-18.73,-11.9
2128,688033,*ST天宜,7.14,-1.79,-0.13,61736.0,44007857.0,3.58,7.27,7.01,7.18,7.27,0.87,1.1,-12.34,3.21,4014097975.0,4014097975.0,0.42,0.42,11.91,-7.27
2129,002273,水晶光电,24.67,-1.79,-0.45,299581.0,735142753.3,3.42,24.99,24.13,24.88,25.12,1.07,2.19,32.71,3.41,34306896892.0,33701227571.0,-0.04,0.0,-33.03,-0.6
2130,603515,欧普照明,14.85,-1.79,-0.27,16471.0,24548118.0,2.25,15.15,14.81,15.15,15.12,1.16,0.22,21.67,1.66,11022854273.0,10955595653.0,0.07,0.0,-14.41,-14.8
2131,600639,浦东金桥,9.33,-1.79,-0.17,50180.0,46883332.0,2.21,9.49,9.28,9.49,9.5,1.35,0.59,42.65,0.71,10472112292.0,7932708439.0,0.0,0.0,2.87,-5.57
2132,688169,石头科技,119.62,-1.79,-2.18,56916.0,682077343.0,3.06,122.4,118.67,120.13,121.8,1.17,2.19,15.74,2.14,31049497365.0,31049497365.0,0.6,0.54,23.64,-21.06
2133,000782,恒申新材,7.68,-1.79,-0.14,153963.0,117154959.69,5.24,7.88,7.47,7.88,7.82,1.0,2.92,-56.81,3.35,5272945989.0,4056112305.0,0.0,0.0,4.63,54.84
2134,300760,迈瑞医疗,162.73,-1.79,-2.97,73232.0,1193956077.11,1.93,165.2,162.0,165.2,165.7,0.85,0.6,20.56,5.06,197196121407.0,197011050856.0,0.3,0.33,17.34,-13.24
2135,601208,东材科技,47.72,-1.79,-0.87,581239.0,2723447247.0,7.39,48.45,44.86,46.97,48.59,1.09,5.75,77.32,7.82,48205930040.0,48205930040.0,0.0,0.04,-36.19,77.13
2136,002395,双象股份,12.65,-1.79,-0.23,42977.0,53955105.0,3.11,12.82,12.42,12.82,12.88,0.83,1.6,20.89,2.12,3392843850.0,3392843850.0,0.0,0.24,-0.94,-23.47
2137,600525,长园集团,4.95,-1.79,-0.09,173356.0,85126641.0,3.77,5.01,4.82,5.01,5.04,1.04,1.31,88.84,2.3,6527961752.0,6527961752.0,0.41,0.41,-0.6,40.23
2138,600537,*ST亿晶,2.19,-1.79,-0.04,223913.0,48963171.0,3.59,2.24,2.16,2.21,2.23,0.99,1.89,-9.78,-12.2,2592335889.0,2592335889.0,0.0,0.46,-22.89,-47.36
2139,603298,杭叉集团,24.65,-1.79,-0.45,42637.0,105088081.0,2.83,25.19,24.48,25.11,25.1,1.08,0.33,13.29,2.65,32286867008.0,32286867008.0,0.0,0.04,-0.04,-5.81
2140,000559,万向钱潮,10.41,-1.79,-0.19,236098.0,244891139.36,2.83,10.54,10.24,10.5,10.6,0.76,0.71,31.19,4.18,34512881402.0,34501453512.0,-0.1,0.0,-24.29,-38.76
2141,605218,伟时电子,13.72,-1.79,-0.25,28066.0,38381903.0,3.65,13.96,13.45,13.91,13.97,0.64,1.16,-32.22,1.91,3331417972.0,3331417972.0,0.07,0.07,-21.38,-25.56
2142,688702,盛科通信-U,301.5,-1.79,-5.5,65429.0,1948067959.0,6.19,309.0,290.0,309.0,307.0,1.0,3.22,-3518.55,54.93,123615000000.0,61202022575.0,0.15,0.2,-10.53,112.79
2143,603836,海程邦达,9.35,-1.79,-0.17,29145.0,27043861.0,3.78,9.5,9.14,9.5,9.52,1.24,1.04,26.18,1.54,2676057254.0,2607989254.0,0.54,0.43,15.43,-3.81
2144,301567,贝隆精密,34.1,-1.79,-0.62,10673.0,36130523.0,4.55,34.69,33.11,34.69,34.72,0.86,5.02,298.94,3.38,2455200000.0,724278885.0,0.0,0.29,-13.71,-27.45
2145,300805,电声股份,8.25,-1.79,-0.15,58208.0,47956432.0,2.38,8.36,8.16,8.36,8.4,0.68,1.94,89.59,2.24,3501647754.0,2476886998.0,0.12,0.12,4.83,-21.58
2146,002372,伟星新材,8.21,-1.79,-0.15,75179.0,61882899.0,2.03,8.35,8.18,8.35,8.36,1.07,0.51,16.76,2.77,13070631881.0,12069587575.0,0.12,0.0,-4.98,-18.55
2147,300343,联创股份,5.48,-1.79,-0.1,139775.0,76065035.0,2.87,5.53,5.37,5.53,5.58,1.24,1.31,103.24,2.96,5854694337.0,5839724780.0,0.0,0.0,-7.59,-9.12
2148,603235,天新药业,25.16,-1.8,-0.46,7859.0,19877817.0,2.03,25.62,25.1,25.62,25.62,0.74,0.18,17.25,2.2,11014544800.0,11014544800.0,0.0,0.2,12.42,-4.77
2149,300627,华测导航,26.78,-1.8,-0.49,78548.0,209917316.8,2.9,27.27,26.48,27.2,27.27,1.2,1.2,31.91,4.84,21262534328.0,17597991104.0,0.0,0.0,-8.54,-22.29
2150,300174,元力股份,18.02,-1.8,-0.33,171997.0,307025626.66,5.99,18.42,17.32,18.12,18.35,1.08,4.74,32.18,1.85,6563070687.0,6539059992.0,-0.17,-0.06,-36.9,17.78
2151,000795,英洛华,8.17,-1.8,-0.15,128744.0,104955548.36,2.76,8.32,8.09,8.32,8.32,1.36,1.15,35.37,3.45,9119768333.0,9119754551.0,0.12,0.0,-16.97,-17.06
2152,688132,邦彦技术,15.25,-1.8,-0.28,23580.0,35532857.0,4.64,15.48,14.76,15.44,15.53,0.95,1.55,-11.14,2.08,2321434361.0,2321434361.0,0.39,0.53,7.93,-17.21
2153,300146,汤臣倍健,9.29,-1.8,-0.17,203803.0,188706044.55,2.22,9.4,9.19,9.39,9.46,1.25,1.82,13.03,1.45,15715679618.0,10412405342.0,0.22,0.0,-5.4,-19.64
2154,300194,福安药业,3.81,-1.8,-0.07,118143.0,44928971.0,2.84,3.88,3.77,3.85,3.88,0.88,1.22,23.66,1.03,4532804175.0,3689522782.0,0.26,0.0,8.86,-13.01
2155,300784,利安科技,40.33,-1.8,-0.74,5208.0,20830620.0,3.92,40.8,39.19,40.8,41.07,1.07,3.08,68.12,2.84,2268062408.0,682967377.0,0.02,0.42,-14.56,-19.05
2156,301095,广立微,72.1,-1.8,-1.32,42034.0,301448747.79,4.36,73.1,69.9,72.64,73.42,0.7,2.41,207.61,4.6,14440266445.0,12581740924.0,-0.28,-0.32,-29.66,0.83
2157,300293,蓝英装备,14.17,-1.8,-0.26,28368.0,40139833.0,3.6,14.5,13.98,14.42,14.43,0.99,0.84,-118.29,7.19,4795667962.0,4795667962.0,0.0,0.0,-20.39,-32.91
2158,603096,新经典,15.25,-1.8,-0.28,16993.0,25762612.0,3.03,15.42,14.95,15.35,15.53,0.58,1.1,26.63,1.3,2352078016.0,2352078016.0,0.13,-0.26,5.61,-9.33
2159,300577,开润股份,19.62,-1.8,-0.36,42502.0,83281006.14,5.46,20.31,19.22,19.76,19.98,0.97,2.98,11.15,2.21,4705587166.0,2797228128.0,0.05,0.0,29.08,-7.06
2160,300314,戴维医疗,10.91,-1.8,-0.2,54874.0,59819662.0,4.23,11.22,10.75,11.0,11.11,0.97,3.82,65.22,2.55,3142080000.0,1568219198.0,0.09,0.18,13.06,-12.72
2161,300566,激智科技,24.56,-1.8,-0.45,127621.0,307221940.18,5.4,24.7,23.35,24.45,25.01,0.8,5.63,27.89,2.57,6437289541.0,5567271385.0,-0.2,0.24,-28.63,35.32
2162,002616,长青集团,4.91,-1.8,-0.09,145241.0,71305844.66,2.4,5.0,4.88,5.0,5.0,1.51,2.47,13.66,1.18,4218752367.0,2884528116.0,0.2,0.41,7.91,-5.76
2163,688517,金冠电气,15.28,-1.8,-0.28,16510.0,25073938.0,3.53,15.5,14.95,15.5,15.56,1.05,1.21,57.04,2.79,2087449452.0,2087449452.0,0.46,0.26,-19.15,1.13
2164,000988,华工科技,103.88,-1.81,-1.92,600657.0,6264331305.56,6.04,107.43,101.04,105.57,105.8,0.99,5.98,44.04,8.73,104451621203.0,104397910049.0,-0.11,-0.12,-41.49,31.36
2165,603680,今创集团,9.76,-1.81,-0.18,36737.0,35928610.0,2.11,9.92,9.71,9.92,9.94,1.12,0.47,8.83,1.28,7649095166.0,7649095166.0,0.0,-0.2,-8.36,-36.04
2166,002511,中顺洁柔,7.06,-1.81,-0.13,117010.0,82939566.75,1.95,7.19,7.05,7.17,7.19,1.1,0.92,20.06,1.63,9044838608.0,8930927767.0,0.0,-0.14,3.37,-17.14
2167,002823,凯中精密,12.49,-1.81,-0.23,39040.0,48713005.0,2.99,12.69,12.31,12.64,12.72,1.26,1.75,19.54,2.02,4090453392.0,2785766015.0,-0.08,-0.08,-24.89,-20.09
2168,688200,华峰测控,349.11,-1.81,-6.44,34649.0,1198819740.0,5.31,353.88,334.99,353.88,355.55,0.9,1.72,84.34,9.61,70212101449.0,70212101449.0,0.03,-0.34,-6.9,173.3
2169,600135,乐凯胶片,7.59,-1.81,-0.14,70838.0,53758791.0,3.1,7.75,7.51,7.68,7.73,1.17,1.28,-64.8,1.79,4199600881.0,4199600881.0,0.0,0.26,-13.26,-26.45
2170,002609,捷顺科技,7.6,-1.81,-0.14,50126.0,38134023.0,2.58,7.72,7.52,7.72,7.74,1.14,1.09,57.09,2.05,4890135192.0,3492758722.0,0.0,0.0,2.56,-17.48
2171,300503,昊志机电,62.99,-1.81,-1.16,82019.0,511297267.12,4.38,63.7,60.89,63.02,64.15,0.94,3.37,42.12,12.22,19570284111.0,15324330597.0,0.1,0.17,-28.65,-0.99
2172,001306,夏厦精密,52.04,-1.81,-0.96,4899.0,25516802.62,3.45,53.18,51.35,53.18,53.0,1.06,3.16,-30.74,2.6,3274747100.0,806620000.0,-0.08,0.04,-17.27,-41.53
2173,600585,海螺水泥,17.33,-1.81,-0.32,330112.0,574135578.0,1.98,17.65,17.3,17.65,17.65,1.66,0.83,18.1,0.48,91451450563.0,68929382563.0,0.06,0.0,1.05,-18.45
2174,603037,凯众股份,9.79,-1.81,-0.18,30730.0,30057353.0,3.41,10.01,9.67,9.97,9.97,1.07,1.15,42.65,2.71,2609408557.0,2605609254.0,0.1,0.1,-13.74,-31.35
2175,920227,美登科技,46.42,-1.82,-0.86,2872.0,13285724.85,3.09,47.16,45.7,46.74,47.28,0.49,1.62,43.61,4.52,1807664430.0,822479633.0,0.26,-0.26,-18.52,-21.19
2176,002908,德生科技,7.0,-1.82,-0.13,48089.0,33684990.58,2.24,7.1,6.94,7.08,7.13,1.0,1.48,-57.37,2.85,3020024616.0,2276736812.0,0.0,0.14,1.74,-33.21
2177,600729,重百集团,18.89,-1.82,-0.35,54769.0,103613555.0,3.17,19.38,18.77,19.24,19.24,1.13,2.85,9.32,1.05,8320158625.0,3636000923.0,0.05,0.05,0.21,-24.59
2178,002058,紫竹高科,15.65,-1.82,-0.29,20681.0,31999480.0,4.2,15.87,15.2,15.68,15.94,0.76,1.44,67.63,30.99,2244966396.0,2243675271.0,0.9,0.84,-29.85,-33.06
2179,002456,欧菲光,7.0,-1.82,-0.13,605837.0,424210186.66,2.81,7.12,6.92,7.12,7.13,1.02,1.83,-27.59,5.5,24471406512.0,23223305077.0,0.0,0.0,-24.73,-34.09
2180,688196,卓越新能,35.7,-1.82,-0.66,33986.0,124196639.0,8.69,38.53,35.37,37.01,36.36,1.18,2.67,141.19,1.46,4540711382.0,4540711382.0,0.14,-0.08,-7.27,-38.87
2181,301656,联合动力,14.02,-1.82,-0.26,34989.0,49098978.43,1.96,14.21,13.93,14.09,14.28,1.02,1.72,-191.36,3.54,33715168558.0,2853903026.0,-0.14,-0.07,-24.91,-46.89
2182,605222,起帆电缆,22.62,-1.82,-0.42,125750.0,286551442.0,6.9,23.66,22.07,22.99,23.04,1.04,3.05,23.78,1.95,9339973373.0,9339973373.0,0.04,0.0,-9.41,23.4
2183,688798,艾为电子,54.06,-1.82,-1.0,55910.0,297937857.0,4.87,54.75,52.07,54.7,55.06,1.24,4.12,66.42,3.0,12602953686.0,7338299178.0,1.14,1.16,-23.89,-28.57
2184,603307,扬州金泉,24.25,-1.82,-0.45,9084.0,21913168.0,2.83,24.6,23.9,24.48,24.7,1.17,0.94,19.03,1.69,2378356338.0,2355887500.0,0.17,0.37,-4.98,-8.21
2185,000877,天山股份,3.75,-1.83,-0.07,135574.0,50783314.47,2.62,3.82,3.72,3.82,3.82,0.9,0.19,-4.18,0.37,26664343853.0,26664338228.0,0.0,0.0,-4.82,-29.51
2186,002950,奥美医疗,8.58,-1.83,-0.16,48217.0,41459921.0,2.29,8.74,8.54,8.71,8.74,0.9,1.12,14.04,1.47,5433417192.0,3686184688.0,0.0,-0.12,-11.36,-20.41
2187,002293,罗莱生活,10.74,-1.83,-0.2,47178.0,50927910.34,2.29,10.93,10.68,10.89,10.94,1.08,0.57,18.04,2.33,8994265422.0,8919392124.0,-0.09,-0.28,8.81,12.23
2188,688266,泽璟制药-U,106.67,-1.83,-1.99,29583.0,314249031.0,2.85,108.43,105.33,107.78,108.66,0.81,1.12,22.06,16.41,28236422201.0,28236422201.0,-0.12,0.13,18.93,15.07
2189,601678,滨化股份,5.89,-1.83,-0.11,726558.0,424448327.0,3.83,5.98,5.75,5.98,6.0,0.82,3.56,20.65,1.2,14188787806.0,12035250666.0,0.17,0.17,0.51,40.24
2190,600630,龙头股份,6.98,-1.83,-0.13,78093.0,54388686.0,2.67,7.09,6.9,7.05,7.11,0.86,1.84,47.35,3.69,2965533947.0,2965533947.0,0.14,0.0,-17.2,-22.36
2191,603153,上海建科,13.43,-1.83,-0.25,17741.0,23901885.0,3.73,13.86,13.35,13.65,13.68,0.73,0.44,89.44,1.45,5504434654.0,5422767670.0,0.0,0.0,1.05,-19.73
2192,688052,纳芯微,225.0,-1.83,-4.2,24007.0,533336086.0,4.13,227.34,217.87,227.0,229.2,1.05,1.67,272.14,4.71,36788680575.0,32267305575.0,0.22,0.19,-15.6,42.24
2193,920160,北矿检测,18.75,-1.83,-0.35,3561.0,6691417.91,3.61,19.29,18.6,19.18,19.1,1.09,1.4,22.28,3.84,2124000000.0,477900000.0,0.11,-0.21,-10.59,-26.67
2194,001227,兰州银行,2.14,-1.83,-0.04,1073917.0,230560246.78,2.75,2.19,2.13,2.17,2.18,1.54,2.55,7.03,0.39,12188791940.0,9024014980.0,0.47,0.0,3.88,-4.46
2195,002608,江苏国信,7.51,-1.83,-0.14,248972.0,187656721.5,2.09,7.64,7.48,7.63,7.65,0.95,0.66,7.79,0.76,28373378577.0,28373378577.0,0.13,0.13,-8.64,3.44
2196,000407,胜利股份,4.3,-1.83,-0.08,182925.0,78793647.68,3.42,4.41,4.26,4.36,4.38,1.03,2.09,18.81,1.21,3784364021.0,3765863512.0,0.0,0.0,10.54,-13.31
2197,002101,广东鸿图,8.6,-1.83,-0.16,45266.0,38916148.09,2.74,8.76,8.52,8.73,8.76,1.29,0.68,71.55,0.73,5700277895.0,5695024911.0,0.35,0.23,6.57,-28.75
2198,301667,纳百川,55.4,-1.83,-1.03,12077.0,66662185.04,3.31,56.36,54.49,56.36,56.43,0.96,5.09,-222.29,4.92,6186495840.0,1314630366.0,-0.11,-0.18,-30.69,-30.88
2199,000952,广济药业,6.42,-1.83,-0.12,55723.0,35575446.4,3.06,6.51,6.31,6.51,6.54,0.83,1.62,-19.06,3.7,2208479608.0,2208444915.0,0.31,0.16,7.72,-8.68
2200,000812,陕西金叶,3.76,-1.83,-0.07,230842.0,86907035.68,4.18,3.87,3.71,3.82,3.83,0.69,3.05,63.21,1.89,2843805263.0,2843047601.0,-0.27,0.0,13.25,-21.34
2201,600010,包钢股份,2.15,-1.83,-0.04,4052262.0,870254443.0,2.28,2.18,2.13,2.18,2.19,1.57,1.29,174.02,1.86,97235970838.0,67334155557.0,0.0,0.47,-11.52,-9.66
2202,600125,铁龙物流,5.37,-1.83,-0.1,154812.0,83353004.0,2.01,5.47,5.36,5.45,5.47,1.52,1.19,9.1,0.89,7010652463.0,7010652463.0,0.0,0.0,-0.19,-15.7
2203,600111,北方稀土,37.48,-1.83,-0.7,368848.0,1374087851.0,2.54,37.9,36.93,37.89,38.18,1.34,1.02,33.0,5.16,135492667758.0,135492667758.0,0.03,0.08,-27.08,-18.5
2204,300009,安科生物,7.99,-1.84,-0.15,227306.0,181382989.04,2.83,8.13,7.9,8.11,8.14,1.11,1.85,20.08,3.13,13348898657.0,9834727828.0,0.0,-0.13,4.17,-14.27
2205,002468,申通快递,14.41,-1.84,-0.27,123331.0,178088457.56,2.52,14.67,14.3,14.58,14.68,0.8,0.84,10.66,1.88,22058859212.0,21273333583.0,0.0,0.07,8.51,8.18
2206,600872,中炬高新,17.62,-1.84,-0.33,111114.0,195327764.0,3.79,18.03,17.35,18.01,17.95,1.12,1.44,16.47,2.45,13643052210.0,13584807679.0,-0.11,-0.11,3.59,2.98
2207,002354,天娱数科,7.48,-1.84,-0.14,2320206.0,1748732013.76,4.86,7.79,7.42,7.57,7.62,0.59,14.26,151.96,7.17,12376301934.0,12169913467.0,-0.13,-0.27,-3.23,17.43
2208,300573,兴齐眼药,35.71,-1.84,-0.67,51586.0,183769482.93,2.97,36.36,35.28,36.2,36.38,1.41,1.9,14.72,5.86,12674113710.0,9713035224.0,0.03,0.14,-2.0,-25.28
2209,600587,新华医疗,12.25,-1.84,-0.23,43390.0,53199735.0,2.24,12.48,12.2,12.48,12.48,1.18,0.72,13.02,0.94,7431395725.0,7431395725.0,0.0,-0.08,2.6,-14.34
2210,601200,上海环境,6.92,-1.84,-0.13,80134.0,55647621.0,1.99,7.05,6.91,7.05,7.05,1.28,0.6,15.2,0.79,9315913337.0,9315913337.0,0.0,-0.14,0.0,-12.63
2211,688391,钜泉科技,24.59,-1.84,-0.46,8930.0,21947968.0,2.95,24.99,24.25,24.8,25.05,0.86,0.77,104.53,1.54,2842454985.0,2842454985.0,0.0,-0.12,-25.67,-12.27
2212,300011,鼎汉技术,5.88,-1.84,-0.11,40942.0,24157592.1,2.67,6.01,5.85,6.01,5.99,1.07,0.8,-120.97,2.36,3560665676.0,2996833605.0,0.0,-0.34,-1.34,-31.47
2213,000852,石化机械,5.86,-1.84,-0.11,292601.0,172068936.88,6.37,6.15,5.77,6.07,5.97,0.67,3.08,-436.85,1.78,5600812997.0,5568516996.0,-0.17,-0.17,5.59,-19.39
2214,920469,富恒新材,5.87,-1.84,-0.11,24907.0,14427417.51,3.51,5.91,5.7,5.87,5.98,0.77,2.41,-17.16,2.97,827353020.0,607240711.0,0.34,0.86,-11.33,-52.0
2215,603505,金石资源,14.93,-1.84,-0.28,107819.0,161382557.0,5.13,15.48,14.7,15.38,15.21,1.52,1.28,70.03,6.67,12566115378.0,12566115378.0,-0.07,-0.07,-22.72,-19.86
2216,301379,天山电子,20.27,-1.84,-0.38,90456.0,181733408.32,4.5,20.53,19.6,20.48,20.65,0.88,4.14,83.69,3.89,5624554424.0,4432637560.0,-0.15,0.05,-20.2,10.22
2217,301232,飞沃科技,92.17,-1.84,-1.73,28051.0,255031348.17,4.94,93.84,89.2,92.12,93.9,1.03,4.48,814.58,6.94,9704251636.0,5769227318.0,-0.34,0.2,-34.89,-23.43
2218,920425,乐创技术,13.76,-1.85,-0.26,15788.0,21690770.35,3.07,14.03,13.6,13.99,14.02,0.86,1.9,18.42,4.82,1385785658.0,1140684970.0,-0.15,0.22,-28.15,-6.33
2219,300543,朗科智能,7.43,-1.85,-0.14,45336.0,33496035.76,3.96,7.57,7.27,7.57,7.57,1.18,1.81,-45.2,1.65,2276339012.0,1858977143.0,0.0,0.0,-5.95,-33.0
2220,603059,倍加洁,23.36,-1.85,-0.44,15778.0,36633461.0,4.75,24.0,22.87,23.8,23.8,0.94,1.57,24.43,2.09,2350429472.0,2346481632.0,1.3,1.3,-9.25,-21.64
2221,301061,匠心家居,35.1,-1.85,-0.66,26933.0,94908497.84,4.81,36.23,34.51,35.35,35.76,0.79,1.43,16.23,2.29,9982356497.0,6628271926.0,0.0,-0.11,-2.93,-51.61
2222,300374,中铁装配,11.12,-1.85,-0.21,58384.0,65394846.03,5.03,11.57,11.0,11.32,11.33,2.1,2.37,-28.1,3.94,2734545187.0,2734223931.0,0.27,0.36,-4.22,-29.04
2223,601021,春秋航空,42.55,-1.85,-0.8,47576.0,202126073.0,1.66,42.92,42.2,42.91,43.35,1.08,0.49,19.97,2.35,41628087149.0,41628087149.0,0.02,0.0,-5.97,-27.87
2224,603700,宁水集团,11.66,-1.85,-0.22,48831.0,56865623.0,2.86,11.85,11.51,11.85,11.88,0.89,2.44,42.12,1.46,2331556150.0,2331556150.0,0.17,0.09,11.79,-12.26
2225,000811,冰轮环境,37.05,-1.85,-0.7,276837.0,1011173138.79,5.48,37.46,35.39,37.38,37.75,0.74,2.83,59.12,5.65,36771309344.0,36257089727.0,-0.05,-0.08,-7.54,101.14
2226,688625,呈和科技,57.45,-1.85,-1.08,58407.0,332863620.0,7.02,59.15,55.04,57.5,58.53,1.27,2.25,57.94,9.07,14917865703.0,14917865703.0,0.09,0.31,-39.21,94.35
2227,300244,迪安诊断,16.99,-1.85,-0.32,157749.0,266819645.06,3.29,17.29,16.72,17.28,17.31,0.67,3.15,22.85,1.64,10618400618.0,8519618697.0,0.06,0.12,-5.08,9.54
2228,002863,今飞凯达,4.78,-1.85,-0.09,113131.0,53707249.94,2.87,4.84,4.7,4.83,4.87,1.14,1.89,28.91,1.01,2865531388.0,2865531388.0,0.42,0.63,3.91,-18.43
2229,301389,隆扬电子,55.8,-1.85,-1.05,83102.0,454277647.61,6.81,56.44,52.57,55.74,56.85,0.94,2.93,190.98,7.08,15819300000.0,15819300000.0,-0.09,0.02,-45.91,2.42
2230,301129,瑞纳智能,22.82,-1.85,-0.43,21233.0,48218044.0,2.92,23.05,22.37,22.98,23.25,0.91,3.15,133.85,1.7,3100494068.0,1539722450.0,0.31,-0.09,-1.72,-3.35
2231,300905,宝丽迪,33.43,-1.85,-0.63,36202.0,119960829.99,4.08,34.0,32.61,34.0,34.06,1.28,2.6,43.62,3.05,5984494717.0,4657736344.0,0.06,0.27,-43.43,4.7
2232,600559,老白干酒,11.07,-1.86,-0.21,160987.0,178334559.0,2.3,11.24,10.98,11.24,11.28,1.12,1.76,19.36,1.86,10126254205.0,10126254205.0,-0.18,-0.18,-4.9,-30.11
2233,002929,润建股份,48.64,-1.86,-0.92,80786.0,389705043.0,3.25,49.04,47.43,49.01,49.56,1.05,3.73,260.0,2.13,13929417846.0,10533953078.0,0.02,-0.04,-21.7,22.36
2234,605003,众望布艺,23.25,-1.86,-0.44,12633.0,29249032.0,4.43,23.65,22.6,23.49,23.69,0.69,1.15,43.9,1.79,2557500000.0,2557500000.0,-0.26,-0.21,3.43,-33.67
2235,688790,昂瑞微-UW,97.05,-1.86,-1.84,5300.0,51309949.0,3.54,98.51,95.01,97.0,98.89,0.76,4.18,30.95,3.29,9659550320.0,1230183770.0,-0.26,0.03,-27.31,-34.33
2236,300382,斯莱克,15.29,-1.86,-0.29,520813.0,798693013.93,10.85,16.29,14.6,15.45,15.58,1.69,8.03,-62.47,4.45,9914035908.0,9913091414.0,0.13,0.33,-5.21,-1.74
2237,300855,图南股份,35.31,-1.86,-0.67,61110.0,214998842.09,3.31,35.92,34.73,35.72,35.98,1.19,2.09,28.04,6.35,13966217265.0,10344281233.0,0.0,0.06,5.15,9.83
2238,600651,飞乐音响,5.28,-1.86,-0.1,172465.0,90792643.0,3.53,5.39,5.2,5.38,5.38,1.04,0.69,3721.05,5.26,13237107919.0,13237107919.0,0.19,0.19,-10.51,-27.57
2239,300233,金城医药,12.66,-1.86,-0.24,70113.0,88639895.85,2.25,12.82,12.53,12.8,12.9,0.74,1.88,17.5,1.3,4859852271.0,4712576922.0,0.0,0.0,0.0,-8.53
2240,000975,山金国际,25.39,-1.86,-0.48,376022.0,940070645.32,3.75,25.56,24.59,25.15,25.87,1.15,1.49,14.57,4.42,70394471600.0,64064424204.0,0.12,0.04,20.5,6.46
2241,002419,天虹股份,4.75,-1.86,-0.09,158834.0,75635937.75,4.34,4.91,4.7,4.82,4.84,0.94,1.39,23.91,1.36,5420968717.0,5420888561.0,0.0,0.0,3.26,-13.0
2242,300790,宇瞳光学,19.56,-1.86,-0.37,240917.0,467614219.61,5.37,19.86,18.79,19.45,19.93,0.75,5.27,41.64,3.67,10178358432.0,8937804611.0,0.15,-0.05,-30.64,-8.3
2243,002219,新里程,2.11,-1.86,-0.04,1026235.0,214732133.32,3.26,2.14,2.07,2.13,2.15,1.13,3.14,396.7,3.69,7283554899.0,6904168600.0,0.0,-0.47,9.33,-0.94
2244,000338,潍柴动力,26.33,-1.86,-0.5,657272.0,1726928219.71,2.01,26.57,26.03,26.56,26.83,0.72,1.33,14.77,2.37,227497008951.0,130501815657.0,-0.04,0.0,-11.41,56.45
2245,002060,广东建工,3.17,-1.86,-0.06,171233.0,54335880.0,1.86,3.21,3.15,3.21,3.23,1.22,1.1,32.82,0.84,11901426577.0,4954151002.0,0.0,0.0,-1.55,-8.38
2246,300496,中科创达,54.45,-1.86,-1.03,91701.0,496368187.66,3.37,55.3,53.43,55.06,55.48,0.86,2.48,51.18,2.38,25140493590.0,20120957505.0,-0.13,-0.11,-17.32,-19.12
