序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
645,603248,锡华科技,19.4,4.08,0.76,46064.0,88463914.0,4.4,19.4,18.58,18.63,18.64,1.12,6.44,77.37,3.94,8924000000.0,1387196049.0,0.0,0.15,-35.12,-11.05
646,600603,广汇物流,4.6,4.07,0.18,128173.0,58067419.0,3.85,4.6,4.43,4.43,4.42,0.85,1.09,91.91,0.73,5409336655.0,5409336655.0,0.22,0.22,-20.42,-26.05
647,603359,*ST东珠,2.3,4.07,0.09,91008.0,20665650.0,5.43,2.32,2.2,2.22,2.21,1.07,2.04,-18.23,0.73,1026020800.0,1026020800.0,0.88,0.0,-38.01,-75.89
648,688681,科汇股份,15.86,4.07,0.62,23731.0,36987086.0,4.53,15.86,15.17,15.35,15.24,0.98,2.27,162.39,2.76,1660066200.0,1660066200.0,0.19,0.19,-24.51,-8.8
649,920873,中设咨询,7.42,4.07,0.29,22919.0,16706573.19,4.91,7.44,7.09,7.18,7.13,1.17,1.91,-28.89,4.58,1138131555.0,888963451.0,-0.27,0.0,-24.59,-4.13
650,002494,华斯股份,4.6,4.07,0.18,135495.0,61317076.0,4.07,4.61,4.43,4.46,4.42,1.02,4.72,51.97,1.38,1735629303.0,1319144015.0,0.44,0.22,-27.56,-14.66
651,301313,凡拓数创,33.06,4.06,1.29,106402.0,351439605.02,8.22,34.49,31.88,32.14,31.77,1.68,13.55,-34.02,5.3,3420169404.0,2596979206.0,-0.03,0.12,-8.77,24.71
652,002782,可立克,14.09,4.06,0.55,151057.0,210932698.98,5.1,14.17,13.48,13.58,13.54,1.35,3.08,68.59,3.26,6986019443.0,6902919258.0,-0.14,0.0,-31.23,-21.55
653,301010,晶雪节能,16.41,4.06,0.64,19684.0,31839068.0,4.06,16.49,15.85,15.95,15.77,1.02,1.82,203.05,2.14,1772280000.0,1772280000.0,-0.06,0.0,-28.31,-25.91
654,300913,兆龙互连,34.05,4.06,1.33,73883.0,248196873.44,4.74,34.06,32.51,32.72,32.72,1.1,2.58,60.1,4.5,11671697136.0,9733339596.0,-0.03,0.12,-41.71,-35.11
655,603089,正裕工业,8.71,4.06,0.34,25274.0,21677238.0,4.06,8.72,8.38,8.43,8.37,1.3,1.05,-33.57,1.29,2401514502.0,2090689764.0,0.0,0.35,-26.56,-30.71
656,600118,中国卫星,59.77,4.06,2.33,389979.0,2303134155.0,5.97,60.23,56.8,57.45,57.44,1.31,3.3,-413.9,11.2,70677375599.0,70677375599.0,0.0,0.12,-47.65,-37.04
657,920130,立方控股,21.25,4.06,0.83,117959.0,246873052.38,16.9,22.9,19.45,20.4,20.42,2.75,20.59,-60.91,4.2,1960168765.0,1217521279.0,0.09,-0.05,5.88,-26.62
658,301232,飞沃科技,97.71,4.06,3.81,59180.0,592805567.49,11.63,104.82,93.9,95.58,93.9,1.64,9.48,569.42,7.26,10272284056.0,6100739887.0,0.0,0.28,-41.52,-18.83
659,300411,金盾股份,7.43,4.06,0.29,133067.0,97940603.36,3.92,7.46,7.18,7.24,7.14,1.49,4.3,253.06,3.13,3020443652.0,2296728165.0,0.0,0.0,-29.1,-35.89
660,300189,神农种业,4.61,4.06,0.18,1013850.0,461713705.36,4.29,4.62,4.43,4.51,4.43,1.49,11.44,-181.63,6.86,4720640000.0,4085614455.0,0.0,0.22,-25.88,-38.04
661,300234,开尔新材,8.71,4.06,0.34,176994.0,152890749.5,7.05,8.86,8.27,8.54,8.37,0.69,5.15,281.9,3.88,4382620194.0,2996127153.0,0.0,0.23,21.99,58.36
662,000753,漳州发展,4.88,4.05,0.19,266103.0,127791186.96,4.05,4.88,4.69,4.69,4.69,0.94,2.68,61.59,1.77,4838427626.0,4838427626.0,0.21,0.21,-28.76,-37.91
663,300258,精锻科技,10.28,4.05,0.4,97565.0,99545734.64,4.25,10.41,9.99,10.01,9.88,1.26,1.71,511.63,1.29,6014285658.0,5858484497.0,0.0,0.19,-26.68,-28.01
664,002381,双箭股份,5.39,4.05,0.21,62725.0,33319159.52,4.05,5.4,5.19,5.21,5.18,1.45,1.95,32.28,1.03,2218404989.0,1735722835.0,0.0,0.0,-18.7,-16.95
665,000985,大庆华科,14.97,4.03,0.58,20889.0,30698497.0,4.59,15.0,14.34,14.4,14.39,1.29,1.61,85.77,3.18,1940703315.0,1940703315.0,0.34,0.13,-24.66,-21.62
666,300131,英唐智控,13.18,4.03,0.51,526718.0,689955235.96,8.21,13.46,12.42,12.61,12.67,0.91,5.05,917.98,8.67,14959556812.0,13737085861.0,0.08,-0.08,-26.86,-10.1
667,688395,正弦电气,20.96,4.02,0.81,12099.0,24928657.0,3.82,20.99,20.22,20.28,20.15,1.03,1.4,37.85,2.33,1815088211.0,1815088211.0,0.14,0.38,-30.71,-13.17
668,605339,南侨食品,13.2,4.02,0.51,47489.0,62075197.0,6.46,13.45,12.63,12.7,12.69,1.49,1.12,463.67,1.64,5600636131.0,5600636131.0,-0.3,0.0,-17.6,-32.62
669,300960,通业科技,15.79,4.02,0.61,16366.0,25530001.15,4.74,15.9,15.18,15.35,15.18,1.08,1.24,-47.65,3.58,2291845866.0,2077638726.0,0.0,-0.06,-27.17,-37.29
670,300572,安车检测,18.14,4.01,0.7,58951.0,106584381.0,6.42,18.5,17.38,17.38,17.44,1.13,3.25,-200.56,2.58,4153857050.0,3288381233.0,0.06,0.0,-47.56,-36.19
671,002973,侨银股份,9.34,4.01,0.36,80155.0,73714902.0,4.23,9.35,8.97,8.97,8.98,1.27,2.52,27.4,1.5,3816937638.0,2966879749.0,0.0,0.32,-25.22,-31.17
672,002927,泰永长征,15.06,4.01,0.58,66717.0,99634938.7,5.46,15.29,14.5,14.52,14.48,1.09,3.02,78.44,3.34,3361274231.0,3323902585.0,-0.2,0.07,-21.56,-25.0
673,688679,通源环境,37.6,4.01,1.45,45457.0,166778910.0,7.25,38.02,35.4,36.98,36.15,0.88,3.45,2312.73,4.51,4951531780.0,4951531780.0,0.16,-0.08,-32.75,41.35
674,300582,英飞特,10.64,4.01,0.41,77851.0,82126111.25,5.38,10.74,10.19,10.35,10.23,1.2,3.51,94.53,3.61,3176428232.0,2357447280.0,-0.09,-0.09,-31.79,-33.38
675,002909,集泰股份,4.93,4.01,0.19,58295.0,28292958.6,4.01,4.94,4.75,4.79,4.74,0.83,1.53,-38.06,2.26,1922700000.0,1875356283.0,0.2,0.0,-26.96,-27.61
676,002780,三夫户外,13.25,4.0,0.51,93545.0,122528871.35,4.24,13.29,12.75,12.82,12.74,1.23,7.16,17.86,2.7,2191042697.0,1731135807.0,-0.15,0.0,-21.32,-7.41
677,300845,捷安高科,10.13,4.0,0.39,92678.0,93184533.44,7.19,10.35,9.65,9.75,9.74,1.32,6.45,-37.38,2.67,2083144343.0,1456510617.0,0.3,-0.78,-31.51,-8.49
678,300338,*ST开元,2.86,4.0,0.11,48064.0,13495445.0,6.18,2.88,2.71,2.75,2.75,0.72,1.37,-12.59,-9.05,1151506619.0,1000819082.0,0.0,0.35,-20.56,-24.74
679,603767,中马传动,15.07,4.0,0.58,61207.0,91299285.0,3.93,15.07,14.5,14.54,14.49,1.6,1.98,191.55,3.4,4651076705.0,4651076705.0,0.07,0.13,-27.13,-37.34
680,301300,远翔新材,29.4,4.0,1.13,9690.0,28135551.32,4.99,29.55,28.14,28.27,28.27,1.29,2.46,37.95,2.34,1923612600.0,1155831982.0,-0.1,-0.2,-30.46,-30.02
681,002372,伟星新材,9.11,4.0,0.35,168215.0,151827983.32,5.25,9.16,8.7,8.74,8.76,1.08,1.14,30.35,3.26,14503466071.0,13399514868.0,0.0,0.0,-13.16,-9.62
682,300889,爱克股份,17.92,4.0,0.69,40976.0,72234497.8,5.75,18.05,17.06,17.06,17.23,0.93,2.8,-54.59,2.79,3946469274.0,2622896264.0,0.06,-0.06,-25.92,-13.43
683,301153,中科江南,18.74,4.0,0.72,90036.0,167148127.33,6.6,19.05,17.86,18.02,18.02,1.61,2.71,-66.47,3.64,6665153105.0,6217039002.0,-0.05,-0.05,-11.81,-23.7
684,603029,天鹅股份,14.84,3.99,0.57,21693.0,31688487.0,3.57,14.84,14.33,14.41,14.27,1.14,1.79,60.8,1.92,1800715280.0,1800715280.0,0.13,0.27,-25.31,-17.83
685,002088,鲁阳节能,7.58,3.98,0.29,37745.0,28198964.5,4.12,7.59,7.29,7.3,7.29,0.93,0.75,331.13,1.62,3861556610.0,3835211918.0,-0.13,-0.13,-22.42,-25.47
686,301298,东利机械,12.01,3.98,0.46,22137.0,26292479.12,4.59,12.07,11.54,11.62,11.55,1.14,2.05,101.66,1.94,1763068000.0,1299280736.0,-0.25,-0.25,-27.69,-22.62
687,300337,银邦股份,9.66,3.98,0.37,175510.0,167704296.57,5.06,9.68,9.21,9.21,9.29,1.16,2.47,36.31,4.51,7940024220.0,6872237128.0,0.0,0.21,-36.7,-37.68
688,002133,广宇集团,2.61,3.98,0.1,122534.0,31538115.99,4.78,2.62,2.5,2.52,2.51,1.04,1.59,-121.34,0.7,2020516297.0,2009361225.0,-0.38,-0.38,-22.78,-23.01
689,688156,路德科技,19.11,3.97,0.73,42272.0,79355689.0,5.93,19.28,18.19,18.52,18.38,1.23,4.2,43.56,2.49,1924647540.0,1924647540.0,0.05,0.16,-27.61,19.36
690,600108,亚盛集团,3.14,3.97,0.12,711147.0,220250690.0,4.64,3.15,3.01,3.02,3.02,1.13,3.65,72.64,1.41,6113313480.0,6113313480.0,0.0,0.32,-28.96,-0.32
691,603611,诺力股份,17.56,3.97,0.67,37389.0,64928656.0,3.97,17.57,16.9,16.95,16.89,1.73,1.45,15.14,1.5,4523469890.0,4523469890.0,0.06,0.17,-12.51,-25.66
692,300334,津膜科技,7.86,3.97,0.3,102080.0,79433896.0,4.1,7.91,7.6,7.69,7.56,1.02,3.38,263.25,4.34,2374233698.0,2373953921.0,0.0,0.13,-5.3,12.93
693,001202,炬申股份,12.83,3.97,0.49,46768.0,59067289.2,4.62,12.87,12.3,12.36,12.34,0.87,4.0,60.72,2.49,2138646941.0,1498851343.0,0.08,0.08,-26.43,-19.1
694,603042,华脉科技,11.81,3.96,0.45,103543.0,120297939.0,4.4,11.84,11.34,11.34,11.36,1.13,4.96,-281.27,2.96,2465535814.0,2465535814.0,-0.08,0.08,-29.7,-9.43
695,000151,中成股份,9.98,3.96,0.38,103200.0,101940241.92,5.83,10.13,9.57,9.62,9.6,1.77,3.35,52.19,4.0,3502044734.0,3073188256.0,0.1,0.1,-17.38,-15.99
696,600241,时代万恒,7.09,3.96,0.27,59769.0,41865755.0,3.67,7.11,6.86,6.88,6.82,0.47,2.03,-44.3,2.04,2086601995.0,2086601995.0,-0.14,-0.28,-26.83,-15.09
697,300733,西菱动力,13.4,3.96,0.51,113349.0,150651509.02,5.82,13.53,12.78,12.78,12.89,1.41,3.88,121.28,3.06,5314471329.0,3918427250.0,-0.37,-0.15,-12.7,-7.46
698,300660,江苏雷利,28.09,3.96,1.07,106539.0,296987305.01,4.22,28.14,27.0,27.01,27.02,1.4,1.83,62.12,4.68,16328085312.0,16318264430.0,0.0,0.07,-19.42,-33.15
699,603092,德力佳,51.71,3.96,1.97,24383.0,125304848.0,4.54,52.0,49.74,50.0,49.74,1.28,7.05,24.33,3.77,20684005171.0,1787700228.0,0.21,0.21,-31.99,-16.42
700,603728,鸣志电器,51.4,3.96,1.96,97407.0,496994076.0,4.17,51.58,49.52,49.63,49.44,1.64,2.33,389.56,7.27,21530560500.0,21530560500.0,0.29,0.41,-19.0,-28.94
701,001278,一彬科技,14.97,3.96,0.57,22244.0,32963563.0,4.03,15.07,14.49,14.54,14.4,1.05,2.61,-10.86,1.57,1852288998.0,1277103814.0,-0.4,-0.4,-36.65,-22.6
702,601226,华电科工,6.32,3.95,0.24,148379.0,92626223.0,4.28,6.33,6.07,6.1,6.08,1.2,1.28,-35.17,1.71,7345253784.0,7345253784.0,-0.16,0.0,-30.63,-18.87
703,001379,腾达科技,15.54,3.95,0.59,21632.0,33203317.0,3.95,15.56,14.97,15.06,14.95,1.27,3.21,41.46,2.09,3108000000.0,1045805870.0,0.0,-0.06,-30.35,-33.76
704,688558,国盛智科,28.71,3.95,1.09,29330.0,85135863.0,7.49,29.56,27.49,27.49,27.62,1.45,2.22,23.08,2.29,3789720000.0,3789720000.0,0.07,0.1,-31.61,1.84
705,603172,万丰股份,16.33,3.95,0.62,21379.0,34563363.0,4.65,16.44,15.71,15.8,15.71,1.17,1.6,39.02,1.97,2178095400.0,2178095400.0,-0.43,-0.49,-26.04,-7.9
706,300680,隆盛科技,21.84,3.95,0.83,78715.0,170233962.69,4.47,21.94,21.0,21.12,21.01,1.0,3.48,27.62,3.16,6423447314.0,4943824857.0,-0.05,0.18,-34.49,-49.0
707,603378,*ST亚士,5.28,3.94,0.2,61518.0,32148431.0,5.12,5.31,5.05,5.05,5.08,0.83,1.44,-5.8,-13.61,2262990270.0,2262990270.0,0.57,0.76,18.12,-22.47
708,002410,广联达,9.77,3.94,0.37,585696.0,568138324.77,4.79,9.83,9.38,9.4,9.4,1.82,3.73,117.98,2.83,16139496221.0,15340056963.0,-0.2,-0.1,-12.14,-20.89
709,300670,大烨智能,5.8,3.94,0.22,74516.0,42765505.0,4.48,5.83,5.58,5.58,5.58,1.01,3.32,-47.4,4.34,1838138778.0,1303226511.0,-0.17,0.17,-21.3,-18.42
710,300570,太辰光,118.49,3.94,4.49,199151.0,2319975135.99,8.72,121.3,111.36,115.55,114.0,1.25,10.36,102.28,17.45,26912262471.0,22772924635.0,0.06,0.23,-26.45,3.44
711,000586,汇源通信,11.07,3.94,0.42,62061.0,67364376.0,4.6,11.07,10.58,10.66,10.65,1.07,3.25,-96.55,6.72,2141380800.0,2116473300.0,0.27,0.18,-44.34,-18.18
712,000539,粤电力Ａ,5.8,3.94,0.22,897056.0,516017900.66,4.66,5.85,5.59,5.62,5.58,0.99,3.51,-50.2,1.31,30451647119.0,14821244014.0,0.0,0.0,-17.96,31.82
713,301016,雷尔伟,12.13,3.94,0.46,29761.0,35578726.2,4.88,12.13,11.56,11.68,11.67,1.31,1.02,355.73,3.7,3708868800.0,3556212046.0,0.0,0.25,-32.76,-24.28
714,603016,新宏泰,28.47,3.94,1.08,20527.0,57790409.0,4.45,28.62,27.4,27.4,27.39,1.0,1.39,159.37,5.3,4218115200.0,4218115200.0,-0.07,0.14,-46.95,-4.4
715,300746,汉嘉数智,13.99,3.94,0.53,112372.0,154776817.0,6.09,14.12,13.3,13.3,13.46,0.93,5.03,98.67,3.83,3158079209.0,3127400846.0,0.07,0.07,11.39,10.42
716,688781,视涯科技-UW,35.86,3.94,1.36,24199.0,86021138.0,5.54,36.25,34.34,34.81,34.5,1.1,5.93,-196.96,8.84,35860000000.0,1464346578.0,0.03,-0.03,-23.69,58.11
717,603117,万林物流,3.69,3.94,0.14,92497.0,33625098.0,4.51,3.7,3.54,3.55,3.55,1.11,1.54,-90.97,2.16,2211039668.0,2211039668.0,0.0,0.27,-28.21,-21.82
718,002010,传化智联,5.02,3.93,0.19,341465.0,168669052.19,4.76,5.04,4.81,4.85,4.83,1.51,1.24,13.06,0.78,13875435158.0,13841771530.0,-0.4,-0.2,-12.7,-12.08
719,000514,渝 开 发,3.97,3.93,0.15,134821.0,52750226.8,3.93,3.97,3.82,3.84,3.82,1.39,1.6,25.94,0.91,3349770731.0,3349770731.0,0.0,0.25,-22.0,-19.14
720,002918,蒙娜丽莎,9.53,3.93,0.36,131861.0,125085995.52,3.27,9.65,9.35,9.35,9.17,0.92,6.16,-53.74,1.22,3896053771.0,2041373307.0,0.11,0.11,-17.06,-32.65
721,001203,大中矿业,26.95,3.93,1.02,190202.0,508416160.42,6.86,27.3,25.52,25.74,25.93,1.37,1.46,65.54,5.87,41316517723.0,35195584863.0,0.0,0.11,-42.66,-11.49
722,300444,双杰电气,10.83,3.93,0.41,1009591.0,1087474033.02,8.06,11.1,10.26,10.64,10.42,0.89,16.09,7.74,4.19,8714035575.0,6795193600.0,0.0,-0.18,-32.94,13.17
723,688466,金科环境,13.21,3.93,0.5,13413.0,17422032.0,4.8,13.3,12.69,12.78,12.71,0.94,1.1,173.76,1.44,1613656348.0,1613656348.0,0.0,-0.08,-28.28,-17.33
724,605566,福莱蒽特,23.26,3.93,0.88,35027.0,80539506.0,4.51,23.29,22.28,22.38,22.38,0.79,2.63,30.95,1.54,3101488400.0,3101488400.0,0.0,0.26,-32.83,-25.9
725,688048,长光华芯,236.29,3.92,8.91,126771.0,2960121174.0,9.27,243.58,222.5,225.4,227.38,0.88,7.19,2324.59,13.82,41653187731.0,41653187731.0,0.0,0.06,-46.16,88.5
726,603959,ST百利,4.24,3.92,0.16,57950.0,23928693.0,4.9,4.25,4.05,4.08,4.08,1.06,1.18,-10.88,5317.1,2078867726.0,2078867726.0,0.0,0.47,-12.4,-26.13
727,300711,广哈通信,15.63,3.92,0.59,35675.0,55164679.4,4.19,15.65,15.02,15.12,15.04,1.21,1.44,-132.07,2.96,4383177668.0,3882893597.0,0.0,-0.06,-27.2,-32.1
728,301136,招标股份,11.44,3.91,0.43,63009.0,71201555.0,3.63,11.5,11.1,11.14,11.01,1.0,2.29,146.06,2.18,3148343141.0,3144825341.0,-0.35,-0.09,-31.37,-43.53
729,300883,龙利得,5.58,3.91,0.21,86057.0,47118053.0,4.66,5.58,5.33,5.37,5.37,0.93,2.6,-142.59,1.37,1930680000.0,1845164129.0,0.54,0.36,-20.96,-17.33
730,000816,智慧农业,2.66,3.91,0.1,302747.0,79263920.3,3.91,2.66,2.56,2.57,2.56,1.21,2.1,-76.19,1.97,3849055426.0,3829094132.0,0.38,0.38,-13.64,-27.72
731,300268,佳沃食品,10.9,3.91,0.41,22507.0,24173876.48,6.2,11.0,10.35,10.5,10.49,0.92,1.68,-60.56,-1.84,1898780000.0,1457411750.0,-0.46,-0.09,-24.46,-14.58
732,688559,海目星,44.47,3.9,1.67,151486.0,671722705.0,9.67,45.75,41.61,42.52,42.8,1.22,6.11,109.26,4.55,11017844687.0,11017844687.0,0.0,0.14,-30.53,-7.47
733,601908,京运通,3.2,3.9,0.12,497458.0,157622399.0,4.22,3.22,3.09,3.09,3.08,1.41,2.06,-12.89,1.04,7726729155.0,7726729155.0,-0.31,0.0,-21.38,-18.16
734,002663,普邦股份,1.6,3.9,0.06,437918.0,69156010.36,4.55,1.61,1.54,1.54,1.54,1.26,2.57,-115.73,1.43,2757358243.0,2731385888.0,0.0,0.0,-33.61,-15.34
735,300113,顺网科技,18.7,3.89,0.7,462399.0,859313057.01,5.89,19.08,18.02,18.23,18.0,1.58,9.08,39.16,4.94,12606864593.0,9518679629.0,0.0,0.0,-33.64,-7.06
736,000590,古汉医药,8.55,3.89,0.32,40799.0,34474380.0,4.01,8.57,8.24,8.28,8.23,1.29,1.7,-75.13,3.79,2047479333.0,2046515406.0,0.12,0.0,-22.48,-23.73
737,003008,开普检测,18.18,3.89,0.68,12996.0,23300998.5,4.29,18.25,17.5,17.51,17.5,1.16,1.67,67.77,1.86,1890720000.0,1413007849.0,0.0,0.17,-21.57,-13.63
738,688758,赛分科技,23.01,3.88,0.86,141112.0,337592893.0,14.31,25.07,21.9,22.23,22.15,1.37,4.73,67.51,7.06,9582838573.0,6861206293.0,0.17,0.13,16.57,30.29
739,002337,赛象科技,4.55,3.88,0.17,96439.0,43391654.0,4.79,4.58,4.37,4.38,4.38,1.26,1.64,89.82,2.03,2678201663.0,2675384221.0,-0.22,0.0,-27.2,-30.43
740,600657,信达地产,2.68,3.88,0.1,243960.0,64542439.0,5.43,2.69,2.55,2.58,2.58,1.24,0.86,-4.04,0.49,7643034635.0,7643034635.0,0.0,0.0,-14.38,-22.32
741,300885,海昌新材,20.36,3.88,0.76,40210.0,81129266.26,4.23,20.45,19.62,19.98,19.6,1.09,2.41,52.44,5.65,5052370648.0,3400481899.0,-0.05,-0.1,-32.63,-39.58
742,301017,漱玉平民,13.7,3.87,0.51,102792.0,140461021.49,5.84,13.88,13.11,13.11,13.19,1.51,3.97,134.12,2.75,5556817613.0,3544122870.0,0.07,0.74,1.86,-6.87
743,002767,先锋电子,16.64,3.87,0.62,30810.0,50710770.79,5.81,16.92,15.99,15.99,16.02,0.86,2.37,1873.99,2.91,2496000000.0,2166767133.0,-0.06,-0.18,-21.06,-27.27
744,002865,钧达股份,41.83,3.87,1.56,100694.0,417917618.56,6.06,42.46,40.02,40.29,40.27,1.24,4.5,229.82,3.23,13020258955.0,9350191215.0,0.02,0.1,-56.67,-23.4
745,300173,ST福能,3.22,3.87,0.12,76156.0,24118380.0,4.19,3.22,3.09,3.09,3.1,1.33,1.04,-23.15,2.91,2365816748.0,2365816748.0,0.31,0.31,-24.06,-23.88
746,002205,国统股份,10.21,3.87,0.38,26709.0,26953601.05,4.27,10.27,9.85,10.04,9.83,1.22,1.44,-13.87,7.4,1897459358.0,1897459358.0,-0.1,-0.29,-27.38,-25.91
747,688184,ST帕瓦,11.27,3.87,0.42,15970.0,17723492.0,5.53,11.28,10.68,10.9,10.85,3.13,1.63,21.9,1.64,1766323816.0,1106352616.0,0.09,0.0,-21.24,21.44
748,600939,重庆建工,2.69,3.86,0.1,146868.0,38850201.0,4.25,2.69,2.58,2.58,2.59,1.62,0.77,-34.07,0.73,5117657599.0,5117657599.0,0.0,0.37,-12.94,-15.14
749,603637,镇海股份,12.12,3.86,0.45,133658.0,162398474.0,6.43,12.55,11.8,11.93,11.67,1.8,5.6,-384.12,2.84,2892872829.0,2892872829.0,0.08,0.08,-34.24,12.53
750,002942,新农股份,15.07,3.86,0.56,19319.0,28718225.48,4.55,15.12,14.46,14.59,14.51,1.27,1.39,12.7,1.93,2343094450.0,2091084311.0,0.07,-0.07,-22.84,-19.93
751,301288,清研环境,15.87,3.86,0.59,14143.0,22180667.0,6.28,16.04,15.08,15.3,15.28,1.11,1.81,-40.12,2.19,1714118700.0,1239599685.0,-0.87,-0.69,-14.81,-11.59
752,603703,盛洋科技,8.88,3.86,0.33,72244.0,63401905.0,4.56,8.88,8.49,8.5,8.55,0.81,1.74,150.78,4.46,3685041226.0,3685041226.0,0.0,0.11,-38.63,-39.09
753,600137,浪莎股份,17.53,3.85,0.65,24698.0,42671107.0,3.97,17.55,16.88,16.99,16.88,1.1,2.54,54.41,3.13,1704224318.0,1704224318.0,0.0,0.06,-26.65,-7.88
754,301051,信濠光电,13.23,3.85,0.49,75300.0,97619448.38,5.57,13.27,12.56,12.78,12.74,0.93,3.33,-17.21,1.93,3760770887.0,2987825045.0,-0.23,0.3,-27.47,-5.5
755,603616,韩建河山,5.12,3.85,0.19,124352.0,62968188.0,4.87,5.13,4.89,4.92,4.93,1.14,3.24,-50.53,9.32,1982556160.0,1967580160.0,0.0,-0.19,-21.47,-1.35
756,301272,英华特,32.37,3.85,1.2,10777.0,34343022.84,4.04,32.41,31.15,31.17,31.17,1.46,2.91,-382.86,1.89,1893719451.0,1198136123.0,0.09,0.12,-29.18,-20.49
757,688051,佳华科技,22.95,3.85,0.85,20031.0,45079394.0,5.02,23.0,21.89,22.12,22.1,1.36,2.59,-21.86,3.07,1774815300.0,1774815300.0,0.31,0.17,-52.17,-42.06
758,300376,易事特,4.86,3.85,0.18,273324.0,130904399.58,4.06,4.87,4.68,4.69,4.68,1.21,1.17,189.85,1.75,11315248713.0,11311333619.0,0.0,0.21,-19.8,-25.12
759,002015,协鑫能科,15.66,3.85,0.58,1039086.0,1615583907.25,4.18,15.83,15.2,15.49,15.08,1.51,6.4,22.08,2.13,25421263455.0,25421263455.0,0.06,0.19,-22.78,58.98
760,688393,安必平,18.6,3.85,0.69,29593.0,54068739.0,5.42,18.68,17.71,18.0,17.91,1.62,3.16,-237.16,1.48,1740359201.0,1740359201.0,0.0,0.0,-26.16,-21.15
761,300779,惠城环保,82.43,3.84,3.05,173413.0,1426617896.96,8.58,85.88,79.07,83.87,79.38,0.83,7.63,2875.04,11.0,24507102726.0,18725808320.0,0.02,-0.04,58.03,-11.35
762,002802,洪汇新材,11.08,3.84,0.41,30087.0,32951223.55,4.4,11.12,10.65,10.7,10.67,1.27,2.01,39.27,3.16,2008204461.0,1658489934.0,-0.09,0.0,-24.88,-10.21
763,600593,大连圣亚,39.28,3.83,1.45,64757.0,251649059.0,4.41,39.3,37.63,37.99,37.83,1.53,5.03,81.57,24.51,5123879600.0,5059264000.0,0.03,0.08,15.19,-5.17
764,300882,万胜智能,15.2,3.83,0.56,32031.0,47949418.14,4.44,15.25,14.6,14.6,14.64,1.21,1.2,48.77,3.53,4350258058.0,4048170856.0,0.0,-0.2,-18.67,-18.28
765,300154,瑞凌股份,7.87,3.83,0.29,98094.0,76319899.22,5.54,7.9,7.48,7.67,7.58,1.06,3.11,31.73,2.07,3537999432.0,2480265529.0,0.0,0.0,-20.1,-18.45
766,301083,百胜智能,13.06,3.82,0.48,25097.0,32275928.0,4.21,13.08,12.55,12.6,12.58,1.22,2.93,129.6,2.8,2322938671.0,1118065516.0,-0.08,0.0,-27.08,-30.75
767,600463,空港股份,7.88,3.82,0.29,35064.0,27199135.0,4.61,7.95,7.6,7.62,7.59,1.0,1.17,91.3,2.66,2364000000.0,2364000000.0,-0.25,-0.25,-30.33,-30.39
768,301548,崇德科技,59.2,3.82,2.18,24842.0,147660705.29,5.52,60.65,57.5,58.0,57.02,1.28,9.47,32.94,3.33,5150400000.0,1553110934.0,-0.2,-0.22,-28.98,7.81
769,603887,城地香江,9.23,3.82,0.34,184808.0,168709410.0,3.71,9.25,8.92,8.92,8.89,0.98,3.07,-103.57,1.6,5556731556.0,5556731556.0,-0.11,0.0,-40.6,-31.73
770,002795,永和智控,6.27,3.81,0.23,181852.0,112027077.16,4.97,6.31,6.01,6.06,6.04,0.75,4.19,10.18,6.21,2769380167.0,2723869498.0,0.16,0.0,-35.36,-0.48
771,300100,双林股份,23.16,3.81,0.85,88852.0,204265390.05,4.75,23.22,22.16,22.28,22.31,0.98,1.59,39.68,4.08,13409569130.0,12927217964.0,0.04,0.09,-26.05,-41.4
772,600287,苏豪时尚,4.64,3.8,0.17,47697.0,21756013.0,4.7,4.64,4.43,4.45,4.47,1.29,1.09,84.35,0.89,2026733783.0,2026733783.0,0.43,0.0,-20.95,-15.02
773,603429,*ST集友,7.64,3.8,0.28,30568.0,22718061.0,6.79,7.76,7.26,7.37,7.36,0.78,0.58,-226.23,3.18,4007068953.0,4007068953.0,0.26,0.39,-23.6,-22.91
774,000430,张家界,6.55,3.8,0.24,119148.0,77906222.0,9.03,6.85,6.28,6.3,6.31,1.53,3.22,4.33,2.92,5303111687.0,2427144983.0,-0.15,0.0,-17.4,-15.59
775,688387,信科移动-U,12.29,3.8,0.45,543830.0,661636189.0,8.45,12.62,11.62,11.95,11.84,1.11,2.7,-81.96,7.16,42016437500.0,24786191788.0,0.0,0.16,-43.55,-4.73
776,300220,金运激光,10.38,3.8,0.38,31941.0,32635267.0,3.9,10.39,10.0,10.07,10.0,1.06,2.12,-147.27,25.89,1569456000.0,1567580832.0,0.0,0.19,-29.82,-27.67
777,301261,恒工精密,54.77,3.79,2.0,29218.0,157899095.94,4.74,55.18,52.68,53.0,52.77,1.44,2.79,23.31,3.62,5776495231.0,5727818393.0,0.04,0.29,-31.77,-35.77
778,688665,四方光电,44.33,3.79,1.62,5870.0,25867200.0,3.35,44.53,43.1,43.14,42.71,1.26,0.58,33.21,3.92,4485856477.0,4485856477.0,0.07,0.02,-14.17,-8.35
779,600448,华纺股份,2.74,3.79,0.1,180714.0,48784957.0,4.17,2.75,2.64,2.66,2.64,1.29,2.87,-15.32,1.89,1725705874.0,1725705874.0,0.0,-0.36,-23.68,-13.02
