序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3509,601229,上海银行,9.27,0.43,0.04,495309.0,458384079.0,1.52,9.32,9.18,9.24,9.23,0.94,0.35,5.2,0.53,131717789092.0,131717789092.0,-0.11,-0.11,3.69,-6.17
3510,301199,迈赫股份,18.76,0.43,0.08,10663.0,20000379.6,1.39,18.84,18.58,18.63,18.68,0.63,0.59,46.08,1.82,3502041760.0,3370719415.0,0.05,0.11,-20.51,-19.21
3511,600935,华塑股份,2.31,0.43,0.01,119341.0,27559100.0,1.74,2.33,2.29,2.3,2.3,0.89,0.34,-133.4,1.4,8303844909.0,8102098186.0,-0.43,-0.43,-10.12,-5.71
3512,600707,彩虹股份,9.34,0.43,0.04,822413.0,764701049.0,2.04,9.38,9.19,9.31,9.3,0.65,2.29,1514.95,1.56,33515560097.0,33508835297.0,0.0,0.11,-9.14,45.48
3513,002884,凌霄泵业,16.2,0.43,0.07,18799.0,30354424.0,0.87,16.22,16.08,16.12,16.13,0.94,0.69,14.8,2.69,5794456646.0,4423774306.0,0.06,0.19,-7.48,-2.94
3514,688343,云天励飞-U,60.26,0.43,0.26,58958.0,356933681.0,2.9,61.3,59.56,60.51,60.0,0.56,1.64,-40.43,5.83,21669699679.0,21669699679.0,-0.02,-0.02,-29.44,-20.79
3515,300036,超图软件,11.69,0.43,0.05,79829.0,93379655.0,2.32,11.84,11.57,11.75,11.64,0.7,1.79,-34.29,2.2,5760441753.0,5202665514.0,0.0,-0.17,-22.43,-35.52
3516,600111,北方稀土,42.03,0.43,0.18,487213.0,2047228274.0,1.86,42.33,41.55,41.7,41.85,0.47,1.35,41.39,6.05,151941217339.0,151941217339.0,-0.05,-0.02,-16.14,-8.61
3517,600444,国机通用,13.88,0.43,0.06,23041.0,31956237.0,1.59,13.97,13.75,13.81,13.82,0.94,1.57,53.76,2.75,2032336416.0,2032336416.0,0.0,-0.14,-16.54,-23.61
3518,600558,大西洋,4.78,0.42,0.02,103952.0,49449125.0,1.68,4.8,4.72,4.76,4.76,1.17,1.16,19.25,1.81,4290551092.0,4290551092.0,0.42,0.21,-15.55,-20.07
3519,600663,陆家嘴,9.65,0.42,0.04,221400.0,211896180.0,3.43,9.75,9.42,9.52,9.61,0.74,0.56,21.92,1.9,48589233002.0,37967130602.0,0.0,0.0,30.58,22.93
3520,002193,ST如意,4.8,0.42,0.02,71717.0,33821593.24,5.44,4.85,4.59,4.76,4.78,1.12,2.74,-10.33,4.67,1256234640.0,1256227440.0,-0.21,0.0,-9.26,-9.77
3521,601866,中远海发,2.39,0.42,0.01,425960.0,101297254.0,1.68,2.4,2.36,2.37,2.38,0.77,0.44,18.99,1.01,31385615561.0,23207922251.0,0.42,0.42,-8.78,-4.78
3522,688538,和辉光电-U,2.38,0.42,0.01,472222.0,112469114.0,1.27,2.4,2.37,2.39,2.37,0.82,0.82,-17.48,4.33,32866461548.0,13690321026.0,0.0,0.0,1.71,-10.53
3523,603726,朗迪集团,23.9,0.42,0.1,27602.0,66087206.0,1.39,24.09,23.76,23.8,23.8,0.57,1.5,12.68,3.18,4434867270.0,4412281770.0,0.08,0.08,-14.89,1.06
3524,301508,中机认检,24.12,0.42,0.1,9943.0,23839978.01,1.29,24.12,23.81,24.0,24.02,0.37,1.69,43.67,2.7,5453175024.0,1419133968.0,0.08,0.17,-15.55,-22.24
3525,688039,当虹科技,35.73,0.42,0.15,14201.0,50960370.0,2.7,36.36,35.4,35.59,35.58,0.64,1.28,-64.94,3.81,3951788880.0,3951788880.0,0.06,-0.08,-28.37,-20.16
3526,000930,中粮科技,4.79,0.42,0.02,135710.0,64663933.73,2.1,4.81,4.71,4.76,4.77,0.86,0.73,-18.31,0.86,8892359077.0,8891907303.0,-0.21,0.0,-11.79,-16.55
3527,600774,汉商集团,7.24,0.42,0.03,35724.0,25866069.0,2.22,7.3,7.14,7.18,7.21,0.8,1.21,-97.81,1.44,2136034590.0,2134932481.0,0.0,0.0,-13.81,-20.79
3528,688777,中控技术,99.19,0.42,0.41,147985.0,1474943962.0,4.03,101.66,97.68,98.6,98.78,0.71,1.88,262.7,8.0,78478089183.0,78082280217.0,0.39,0.18,14.17,102.18
3529,688184,ST帕瓦,11.85,0.42,0.05,4062.0,4786023.0,1.53,11.85,11.67,11.67,11.8,0.38,0.41,20.61,1.69,1857226018.0,1163290018.0,0.51,0.51,-15.24,27.69
3530,000927,中国铁物,2.47,0.41,0.01,340212.0,83596260.0,1.63,2.48,2.44,2.45,2.46,0.85,0.56,36.86,1.56,14944373493.0,14944365935.0,0.0,0.0,-8.18,-3.89
3531,300542,新晨科技,12.33,0.41,0.05,29257.0,36048756.16,1.71,12.42,12.21,12.41,12.28,0.55,1.18,-53.0,6.9,3681243555.0,3052685863.0,-0.16,-0.08,-22.55,-39.82
3532,002633,申科股份,14.8,0.41,0.06,23436.0,34770285.88,2.24,14.99,14.66,14.74,14.74,1.01,1.57,113.38,6.26,2220000000.0,2213548132.0,0.0,-0.13,-27.7,-10.03
3533,000576,甘化科工,7.31,0.41,0.03,59517.0,43411514.0,1.79,7.34,7.21,7.24,7.28,0.68,1.37,412.47,1.93,3190217144.0,3171189558.0,-0.14,0.0,-13.49,-30.58
3534,920270,天铭科技,12.28,0.41,0.05,4441.0,5435157.59,1.55,12.32,12.13,12.16,12.23,0.52,0.55,53.69,3.15,1284684480.0,998143783.0,0.24,0.49,-29.38,-52.05
3535,601136,首创证券,14.55,0.41,0.06,64675.0,93900680.0,0.97,14.59,14.45,14.51,14.49,0.7,0.24,50.56,2.85,39770006790.0,39770006790.0,0.0,0.0,-8.14,-22.28
3536,002080,中材科技,57.0,0.41,0.23,498751.0,2856519683.08,5.11,58.9,56.0,56.11,56.77,0.71,2.97,47.12,4.85,95653044288.0,95653044288.0,0.0,0.04,-10.73,58.73
3537,000521,长虹美菱,4.95,0.41,0.02,47593.0,23506591.0,0.81,4.96,4.92,4.93,4.93,0.67,0.54,18.14,0.86,5098122389.0,4332387609.0,0.0,0.0,-7.99,-22.05
3538,603712,七一二,12.13,0.41,0.05,75302.0,91104042.0,1.32,12.18,12.02,12.07,12.08,0.71,0.98,-35.9,2.45,9364360000.0,9364360000.0,0.08,0.17,-24.56,-41.6
3539,605555,德昌股份,12.2,0.41,0.05,22964.0,28010365.0,1.65,12.29,12.09,12.13,12.15,0.6,0.47,116.61,2.07,5905642288.0,5905642288.0,0.08,0.08,-24.46,-32.3
3540,920541,铁大科技,9.82,0.41,0.04,4224.0,4142186.76,1.43,9.87,9.73,9.75,9.78,0.62,0.47,17.77,2.92,1342394000.0,884376277.0,-0.2,0.0,-18.84,-24.52
3541,002010,传化智联,4.84,0.41,0.02,146060.0,70729040.0,1.87,4.89,4.8,4.82,4.82,0.76,0.53,12.6,0.75,13377909595.0,13345453029.0,-0.41,-0.21,-9.02,-15.24
3542,002892,科力尔,9.7,0.41,0.04,54143.0,52491466.84,1.76,9.76,9.59,9.66,9.66,0.69,1.08,-154.77,5.74,7207386810.0,4860902170.0,-0.1,0.0,-17.59,-27.61
3543,002895,川恒股份,34.43,0.41,0.14,40200.0,139280624.16,2.33,35.11,34.31,34.4,34.29,0.65,0.67,27.65,2.97,20861356767.0,20642805456.0,-0.2,-0.15,7.53,-2.08
3544,600694,大商股份,14.57,0.41,0.06,29646.0,43082094.0,1.31,14.62,14.43,14.51,14.51,0.77,0.78,5.03,0.63,5519022912.0,5519022912.0,-0.07,0.21,-4.33,-5.33
3545,600390,五矿资本,4.89,0.41,0.02,219043.0,106930392.0,1.44,4.91,4.84,4.86,4.87,0.76,0.49,19.34,0.52,21995540095.0,21995540095.0,0.0,-0.2,-2.4,-11.73
3546,688789,宏华数科,47.0,0.41,0.19,17932.0,84467950.0,3.08,47.74,46.3,47.27,46.81,0.99,0.99,50.96,2.41,8472037029.0,8472037029.0,0.19,0.28,-18.67,-41.96
3547,605155,西大门,14.74,0.41,0.06,29404.0,43458716.0,2.45,14.92,14.56,14.79,14.68,0.46,1.57,35.01,2.11,2808255543.0,2762694203.0,0.07,0.07,-10.23,-13.29
3548,688569,铁科轨道,17.29,0.41,0.07,5930.0,10239199.0,1.34,17.39,17.16,17.16,17.22,0.62,0.28,50.92,1.25,3642427243.0,3642427243.0,0.0,0.06,-15.0,-20.32
3549,600704,物产中大,4.91,0.41,0.02,212698.0,104106858.0,1.02,4.92,4.87,4.88,4.89,0.55,0.41,6.54,0.61,25390493260.0,25390493260.0,0.0,0.0,0.61,-8.22
3550,603107,上海汽配,12.13,0.41,0.05,15468.0,18710169.0,0.91,12.13,12.02,12.08,12.08,0.52,0.71,22.85,1.97,4091873550.0,2646450596.0,0.0,0.08,-13.54,-16.52
3551,600371,万向德农,7.29,0.41,0.03,100476.0,72725730.0,2.34,7.33,7.16,7.24,7.26,1.42,3.43,77.27,4.1,2132893620.0,2132893620.0,0.28,0.14,-13.01,-15.43
3552,001296,长江材料,19.59,0.41,0.08,29344.0,57441700.51,1.59,19.67,19.36,19.45,19.51,0.59,3.81,33.55,1.64,2930489375.0,1510323765.0,-0.15,-0.1,-10.18,-24.86
3553,300468,四方精创,21.88,0.41,0.09,179435.0,392408606.2,2.34,22.08,21.57,21.76,21.79,0.47,3.39,273.68,7.16,11610606137.0,11592184096.0,-0.05,0.09,-20.35,-43.56
3554,002393,力生制药,14.85,0.41,0.06,22023.0,32649162.77,1.49,14.91,14.69,14.8,14.79,0.68,0.73,22.06,1.03,4578152075.0,4458229029.0,0.0,-0.07,-4.87,-14.41
3555,601619,嘉泽新能,4.95,0.41,0.02,908020.0,444053659.0,3.85,4.97,4.78,4.95,4.93,1.66,3.73,27.44,1.81,14418545873.0,12052012010.0,0.0,0.0,-14.36,11.99
3556,301269,华大九天,98.35,0.4,0.39,68671.0,677699265.23,3.35,100.88,97.6,98.8,97.96,0.73,1.25,-184.52,10.27,53883471631.0,53883471631.0,0.0,0.03,3.6,-7.37
3557,600517,国网英大,5.0,0.4,0.02,150884.0,75148393.0,1.61,5.02,4.94,4.96,4.98,0.69,0.26,18.34,1.22,28592178720.0,28592178720.0,0.0,0.0,-11.82,-15.54
3558,001222,源飞宠物,15.11,0.4,0.06,71391.0,107274979.6,2.19,15.18,14.85,15.1,15.05,1.27,6.32,31.76,2.03,2884347900.0,1707410130.0,0.13,0.27,-14.58,-36.14
3559,300927,江天化学,22.54,0.4,0.09,25325.0,57084264.06,1.69,22.73,22.35,22.38,22.45,0.56,1.8,63.12,3.34,3253874400.0,3174740900.0,-0.04,-0.18,-17.98,-3.01
3560,603383,顶点软件,29.88,0.4,0.12,29437.0,88146553.0,2.15,30.25,29.61,29.8,29.76,0.61,1.43,33.03,4.3,6136645607.0,6136645607.0,-0.1,0.03,-10.65,-15.85
3561,605177,东亚药业,17.61,0.4,0.07,14040.0,24796679.0,2.79,17.84,17.35,17.35,17.54,0.78,1.24,-14.35,1.22,2020225628.0,2001417250.0,-0.11,0.11,-20.93,-1.07
3562,002982,湘佳股份,12.4,0.4,0.05,30437.0,37530456.75,1.7,12.42,12.21,12.32,12.35,0.69,2.34,40.23,1.57,2519606654.0,1613131475.0,0.16,0.24,-9.95,-9.09
3563,301418,协昌科技,38.1,0.4,0.15,10628.0,40442036.0,1.05,38.26,37.86,37.95,37.95,0.55,3.61,82.29,1.74,2794000025.0,1121524325.0,0.03,0.21,-12.33,4.67
3564,600312,平高电气,19.87,0.4,0.08,120731.0,240202178.0,1.62,20.04,19.72,19.75,19.79,0.46,0.89,16.25,2.35,26962026410.0,26962026410.0,-0.05,0.0,-11.14,15.46
3565,600202,哈空调,5.01,0.4,0.02,45481.0,22711122.0,2.2,5.06,4.95,4.96,4.99,0.71,1.19,-15.72,2.37,1920536767.0,1920536767.0,-0.2,0.0,-20.73,-14.65
3566,600029,南方航空,5.07,0.4,0.02,533512.0,270049105.0,0.59,5.08,5.05,5.05,5.05,0.66,0.4,15.51,2.48,91873317109.0,68328250758.0,0.0,-0.2,-5.23,-36.7
3567,600478,科力远,5.01,0.4,0.02,146429.0,73319301.0,1.8,5.05,4.96,4.98,4.99,0.63,0.86,54.75,2.79,8486533769.0,8486533769.0,-0.2,-0.2,-25.56,-27.29
3568,002392,北京利尔,7.53,0.4,0.03,100083.0,75178427.42,1.6,7.57,7.45,7.53,7.5,0.78,0.86,17.19,1.52,8964396018.0,8716325680.0,-0.13,0.13,-27.87,1.07
3569,000552,甘肃能化,2.59,0.39,0.01,572096.0,147226406.41,1.94,2.6,2.55,2.57,2.58,0.73,1.54,53.12,0.85,13861205450.0,9649857074.0,0.0,0.0,-8.16,12.12
3570,301181,标榜股份,23.07,0.39,0.09,14273.0,32956942.18,2.57,23.25,22.66,22.95,22.98,0.6,1.22,33.69,2.43,3465189300.0,2704625038.0,0.09,0.09,-35.56,-31.34
3571,920061,西磁科技,18.15,0.39,0.07,12197.0,22161203.6,3.15,18.5,17.93,18.0,18.08,0.39,3.1,253.68,4.67,1284838500.0,714463860.0,-0.11,-0.06,-28.18,-35.48
3572,601686,友发集团,5.17,0.39,0.02,42299.0,21773837.0,1.17,5.18,5.12,5.16,5.15,0.79,0.29,14.8,1.15,7648225675.0,7648225675.0,0.0,0.19,-3.72,-13.69
3573,001373,翔腾新材,28.01,0.39,0.11,10726.0,30061850.0,3.23,28.26,27.36,27.76,27.9,0.65,2.56,-50.81,2.28,1923919733.0,1175313101.0,-0.39,-0.18,-32.59,-13.23
3574,002722,物产金轮,12.9,0.39,0.05,17297.0,22279318.52,1.32,12.98,12.81,12.9,12.85,0.59,0.78,17.39,0.98,2868598929.0,2868405429.0,0.16,0.23,-14.29,-12.84
3575,601860,紫金银行,2.55,0.39,0.01,411794.0,104762110.0,1.97,2.57,2.52,2.54,2.54,0.77,1.16,5.45,0.46,9335815906.0,9056804301.0,-0.39,-0.39,0.0,-4.14
3576,920808,曙光数创,61.14,0.39,0.24,15058.0,92422867.85,3.2,62.28,60.33,60.89,60.9,0.87,0.77,-64.23,17.36,12228000061.0,11907707227.0,0.0,-0.02,-27.57,-13.85
3577,600759,ST洲际,2.57,0.39,0.01,2721569.0,698242196.0,8.2,2.68,2.47,2.53,2.56,1.82,6.57,24.05,1.17,10662953850.0,10649272455.0,0.39,0.0,-8.21,-17.63
3578,600177,雅戈尔,7.78,0.39,0.03,186289.0,144404701.0,1.16,7.79,7.7,7.77,7.75,0.62,0.41,9.76,0.87,35970377998.0,35036778239.0,0.0,-0.13,5.99,6.28
3579,920020,泰凯英,15.36,0.39,0.06,2849.0,4365251.74,1.11,15.39,15.22,15.3,15.3,0.55,0.51,21.08,3.03,3455155200.0,854029839.0,-0.07,0.07,-4.12,-9.33
3580,300091,*ST金灵,2.6,0.39,0.01,44850.0,11591825.0,2.32,2.61,2.55,2.59,2.59,0.75,0.27,-2.14,5.69,7389317174.0,4252096722.0,0.0,0.0,-14.47,-7.47
3581,000993,闽东电力,10.38,0.39,0.04,63408.0,65570629.07,1.55,10.4,10.24,10.35,10.34,0.6,1.38,-43.71,1.93,4753536103.0,4753536103.0,0.0,0.1,-25.91,-12.03
3582,301018,申菱环境,91.85,0.38,0.35,167095.0,1534136279.83,6.11,94.5,88.91,91.5,91.5,0.88,5.91,303.63,12.71,34377740987.0,25977283273.0,0.16,0.14,-10.77,103.25
3583,001308,康冠科技,18.71,0.38,0.07,19450.0,36244827.9,1.23,18.73,18.5,18.7,18.64,0.47,0.4,21.2,1.72,13173548055.0,9116198021.0,-0.11,0.0,-8.15,-7.65
3584,300589,江龙船艇,13.34,0.38,0.05,175388.0,233350968.61,2.03,13.42,13.15,13.21,13.29,0.63,7.48,393.47,7.25,5038091067.0,3127277751.0,0.0,0.0,-13.21,-26.09
3585,605188,国光连锁,13.14,0.38,0.05,62786.0,82002479.0,2.22,13.19,12.9,13.05,13.09,0.88,1.24,62.8,5.48,6671789010.0,6671789010.0,0.0,0.0,-11.28,-32.2
3586,000962,东方钽业,55.0,0.38,0.21,305402.0,1679090880.26,3.96,55.8,53.63,55.0,54.79,0.71,6.07,133.45,7.35,29010309130.0,27674775700.0,0.04,0.07,-0.7,66.92
3587,301687,新广益,50.85,0.38,0.19,24532.0,124580696.02,1.38,51.15,50.45,50.8,50.66,0.48,7.87,70.84,5.01,7468034400.0,1584122219.0,0.1,0.24,-14.97,-28.4
3588,300655,晶瑞电材,13.36,0.38,0.05,367513.0,492939164.44,2.03,13.54,13.27,13.36,13.31,0.53,3.28,562.32,5.88,15051729653.0,14983134002.0,-0.07,-0.15,-14.25,-12.96
3589,002758,浙农股份,7.89,0.38,0.03,38490.0,30337442.57,0.89,7.91,7.84,7.87,7.86,0.61,0.74,18.9,0.81,4093351717.0,4088975150.0,0.0,0.13,-7.39,-19.16
3590,603128,华贸物流,5.33,0.38,0.02,70524.0,37457368.0,1.13,5.34,5.28,5.31,5.31,0.83,0.54,18.95,1.16,6977217813.0,6977217813.0,0.0,0.0,-0.56,-9.35
3591,301163,宏德股份,23.51,0.38,0.09,11063.0,26050694.3,1.96,23.76,23.3,23.59,23.42,0.9,2.02,141.94,1.69,1918416000.0,1286599773.0,-0.08,-0.08,-22.66,-11.85
3592,603100,川仪股份,18.32,0.38,0.07,25375.0,46529324.0,1.59,18.47,18.18,18.21,18.25,0.67,0.5,16.64,1.94,9401332584.0,9371397521.0,-0.05,0.0,-12.55,-18.54
3593,002026,山东威达,10.64,0.38,0.04,39981.0,42807276.97,2.17,10.83,10.6,10.64,10.6,0.72,0.91,18.28,1.22,4687259831.0,4686855245.0,-0.28,-0.19,-17.07,-29.21
3594,601618,中国中冶,2.61,0.38,0.01,734747.0,190923224.0,1.54,2.62,2.58,2.61,2.6,0.97,0.41,8.27,0.52,54005126034.0,46595336034.0,0.0,-0.38,-9.38,-12.12
3595,301283,聚胶股份,26.2,0.38,0.1,8668.0,22675081.0,0.8,26.26,26.05,26.15,26.1,0.91,0.95,19.15,1.91,3045036207.0,2393663492.0,0.08,0.08,-19.78,-18.2
3596,300541,先进数通,10.64,0.38,0.04,76673.0,81560003.9,1.42,10.73,10.58,10.62,10.6,0.56,1.98,-109.26,2.67,4575673395.0,4128512658.0,0.0,0.19,-17.26,-29.02
3597,300785,值得买,40.17,0.37,0.15,115059.0,463114175.3,5.25,41.1,39.0,40.85,40.02,0.8,9.41,558.44,4.14,7988015111.0,4914168228.0,0.07,0.12,-27.69,-7.93
3598,603848,好太太,13.45,0.37,0.05,10839.0,14555828.0,1.19,13.5,13.34,13.43,13.4,0.87,0.27,33.3,2.14,5412367573.0,5412367573.0,-0.15,0.07,-16.77,-25.57
3599,603008,ST喜临门,8.23,0.37,0.03,62068.0,51130861.0,2.32,8.34,8.15,8.16,8.2,1.3,1.69,-21.12,0.86,3031046740.0,3031046740.0,-0.36,0.61,-8.35,-59.81
3600,600820,隧道股份,5.46,0.37,0.02,130279.0,70831376.0,1.65,5.48,5.39,5.43,5.44,0.7,0.41,14.44,0.54,17166764673.0,17166764673.0,-0.18,0.0,-2.67,-14.29
3601,300505,川金诺,19.18,0.37,0.07,118039.0,226402631.34,2.35,19.36,18.91,18.95,19.11,0.67,5.43,32.02,1.85,5271959091.0,4168988238.0,0.0,0.0,-17.93,-12.78
3602,600908,无锡银行,5.41,0.37,0.02,155739.0,84054622.0,1.86,5.45,5.35,5.39,5.39,0.82,0.78,4.68,0.52,11873227970.0,10816281518.0,0.0,-0.18,-0.92,-6.72
3603,301001,凯淳股份,24.38,0.37,0.09,12618.0,30886389.63,2.63,24.84,24.2,24.22,24.29,0.73,2.51,1101.8,2.54,1950400000.0,1226314000.0,-0.04,-0.16,-20.9,-17.47
3604,300918,南山智尚,10.75,0.37,0.04,32284.0,34687972.68,1.4,10.8,10.65,10.71,10.71,0.54,0.64,44.18,1.41,5440945090.0,5440945090.0,-0.28,-0.19,-28.86,-42.05
3605,001286,陕西能源,10.74,0.37,0.04,155228.0,166310511.6,1.5,10.78,10.62,10.66,10.7,0.68,1.15,11.34,1.55,40275000000.0,14499000000.0,0.09,0.19,-6.69,20.67
3606,002286,保龄宝,8.12,0.37,0.03,55897.0,45208372.14,1.36,8.14,8.03,8.06,8.09,0.65,1.51,14.25,1.37,3085416326.0,3001879292.0,0.25,0.25,-10.57,-7.94
3607,003017,大洋生物,21.91,0.37,0.08,10036.0,22018242.4,1.19,22.04,21.78,21.82,21.83,0.69,1.2,17.89,1.93,2208528000.0,1829070550.0,0.0,0.0,-14.85,-11.04
3608,301208,中亦科技,29.71,0.37,0.11,10325.0,30766698.4,2.06,30.1,29.49,29.68,29.6,0.74,1.56,138.02,2.3,3565201783.0,1963000903.0,0.1,0.1,-13.31,-24.88
3609,601002,晋亿实业,5.37,0.37,0.02,111396.0,59528329.0,1.12,5.38,5.32,5.35,5.35,0.49,1.17,17.93,1.19,5164064366.0,5125346666.0,0.19,0.19,-3.42,6.13
3610,600596,新安股份,10.93,0.37,0.04,252296.0,276238399.0,2.11,11.03,10.8,10.91,10.89,0.7,1.87,38.3,1.19,14751095746.0,14751095746.0,0.0,0.0,-7.76,-3.87
3611,000858,五 粮 液,75.28,0.37,0.28,312877.0,2356263123.18,1.87,75.9,74.5,74.76,75.0,0.79,0.81,9.06,2.48,292207450616.0,292200328074.0,-0.01,-0.03,-9.52,-27.17
3612,301503,智迪科技,21.89,0.37,0.08,5382.0,11822548.84,1.6,22.09,21.74,21.96,21.81,0.69,0.93,124.93,2.13,2276560000.0,1262352520.0,-0.14,0.0,-20.4,-20.31
3613,603915,国茂股份,13.62,0.37,0.05,35740.0,48659134.0,1.69,13.68,13.45,13.54,13.57,0.76,0.54,41.33,2.38,9096559378.0,8943334378.0,-0.07,0.0,-23.78,-25.61
3614,603966,法兰泰克,8.06,0.37,0.03,43398.0,34926794.0,1.49,8.11,7.99,8.06,8.03,0.73,0.84,19.33,2.08,4194382862.0,4188758271.0,0.12,0.12,-18.59,-9.84
3615,601198,东兴证券,13.85,0.36,0.05,118849.0,164284357.0,1.09,13.91,13.76,13.78,13.8,0.69,0.37,21.84,1.47,44769370452.0,44769370452.0,-0.07,0.0,3.51,0.44
3616,301175,中科环保,5.51,0.36,0.02,107659.0,59066737.6,1.46,5.53,5.45,5.47,5.49,0.72,1.73,17.81,2.13,8110058800.0,3426558800.0,0.0,-0.18,-8.32,-5.16
3617,002643,万润股份,14.03,0.36,0.05,171177.0,240727008.96,1.5,14.16,13.95,14.02,13.98,0.74,1.9,36.58,1.83,12850077351.0,12658076029.0,-0.14,0.0,-21.49,-5.65
3618,605077,华康股份,11.18,0.36,0.04,27026.0,30118020.0,0.99,11.19,11.08,11.14,11.14,0.64,0.9,38.2,1.14,3388100297.0,3347623107.0,0.18,0.27,-38.57,-22.79
3619,301613,新铝时代,39.45,0.36,0.14,9906.0,39067144.0,1.63,39.86,39.22,39.62,39.31,0.45,1.18,24.56,3.57,5674537194.0,3309904194.0,0.05,0.08,-11.67,-22.65
3620,001324,长青科技,19.59,0.36,0.07,21613.0,42078447.68,2.0,19.69,19.3,19.43,19.52,0.93,1.57,54.45,2.37,2703420000.0,2703420000.0,0.15,0.62,-6.0,9.02
3621,688466,金科环境,13.91,0.36,0.05,7600.0,10540870.0,1.95,14.0,13.73,13.85,13.86,0.6,0.62,182.96,1.52,1699164254.0,1699164254.0,0.22,-0.07,-24.32,-12.95
3622,300821,东岳硅材,16.93,0.36,0.06,378259.0,638655787.35,2.07,17.03,16.68,16.82,16.87,0.51,3.15,26.18,3.98,20316000000.0,20312457398.0,0.06,-0.06,11.68,45.45
3623,603190,亚通精工,16.94,0.36,0.06,14733.0,25024319.0,2.19,17.08,16.71,16.71,16.88,0.79,2.56,14.79,1.33,2953590640.0,975097146.0,-0.53,-0.29,-18.01,-11.08
3624,603168,莎普爱思,5.58,0.36,0.02,37832.0,21105191.0,2.16,5.64,5.52,5.56,5.56,0.54,1.02,-19.99,1.58,2087625898.0,2078628148.0,0.54,0.18,-13.76,-24.18
3625,688180,君实生物-U,38.63,0.36,0.14,262103.0,1033360113.0,6.57,40.56,38.03,38.1,38.49,1.26,3.42,-482.17,6.73,39661029717.0,29605806826.0,0.0,0.13,2.6,13.09
3626,301367,瑞迈特,46.75,0.36,0.17,14987.0,69497758.03,1.74,46.87,46.06,46.12,46.58,0.54,1.53,38.11,1.94,5857043596.0,4586139377.0,0.02,0.02,1.12,-23.15
3627,603768,常青股份,11.29,0.36,0.04,20404.0,23009576.0,1.16,11.33,11.2,11.2,11.25,0.6,0.86,96.85,1.23,2686521626.0,2686521626.0,0.09,0.0,-5.21,-2.67
3628,002555,三七互娱,19.67,0.36,0.07,239408.0,470276712.38,1.43,19.78,19.5,19.59,19.6,0.53,1.51,12.46,3.31,43514715185.0,31223348560.0,0.0,0.15,-4.1,-14.44
3629,002221,东华能源,5.6,0.36,0.02,175907.0,98352625.42,2.33,5.65,5.52,5.56,5.58,0.88,1.2,13.72,0.88,8826315495.0,8180983227.0,-0.18,0.0,-29.11,-30.86
3630,600933,爱柯迪,13.9,0.36,0.05,73069.0,101911882.0,1.81,14.06,13.81,13.95,13.85,0.84,0.74,16.35,1.52,14317268173.0,13636081339.0,-0.22,0.0,-18.71,-29.44
3631,300793,佳禾智能,11.3,0.36,0.04,36908.0,41643288.9,1.33,11.35,11.2,11.28,11.26,0.62,0.99,-124.03,1.54,4300179134.0,4204598084.0,-0.09,-0.09,-24.11,-30.72
3632,603530,神马电力,47.55,0.36,0.17,50920.0,240457422.0,4.03,48.22,46.31,47.26,47.38,1.26,1.19,52.18,11.69,20513278126.0,20325950004.0,-0.06,-0.17,-21.09,16.72
3633,600082,ST海泰,2.9,0.35,0.01,45837.0,13201155.0,1.73,2.9,2.85,2.88,2.89,0.69,0.72,-34.62,1.11,1873735895.0,1839572695.0,0.0,0.35,-24.87,-28.57
3634,603086,先达股份,5.66,0.35,0.02,38031.0,21505007.0,1.42,5.69,5.61,5.63,5.64,0.57,0.87,28.01,1.18,2461042389.0,2461042389.0,0.18,0.0,-18.91,-30.3
3635,600223,福瑞达,5.68,0.35,0.02,76649.0,43453350.0,2.47,5.74,5.6,5.66,5.66,0.96,0.75,45.26,1.37,5774110642.0,5774110642.0,0.0,0.0,-8.97,-22.19
3636,002123,梦网科技,8.65,0.35,0.03,144749.0,125069856.88,2.09,8.72,8.54,8.7,8.62,0.44,2.01,-39.6,4.58,6966905404.0,6232602310.0,0.12,0.12,-15.77,-28.87
3637,603722,阿科力,31.61,0.35,0.11,13503.0,42735385.0,2.89,31.93,31.02,31.38,31.5,0.83,1.41,-59.42,3.48,3088933025.0,3025080825.0,0.0,0.06,-22.1,-19.91
3638,002312,川发龙蟒,8.55,0.35,0.03,125833.0,107488683.89,1.53,8.6,8.47,8.52,8.52,0.63,0.67,44.52,1.69,16139914036.0,16106654143.0,0.0,-0.12,-14.41,-21.13
3639,300928,华安鑫创,25.69,0.35,0.09,7383.0,18981321.74,1.91,25.87,25.38,25.87,25.6,0.51,1.38,-28.76,2.03,2055200000.0,1376680935.0,-0.16,-0.04,-26.03,-17.53
3640,300705,九典制药,11.36,0.35,0.04,69672.0,79120083.0,2.74,11.52,11.21,11.26,11.32,0.87,1.88,25.04,2.31,5683307964.0,4202590604.0,0.0,0.18,-3.07,-22.09
3641,603022,新通联,8.72,0.35,0.03,17711.0,15409732.0,2.65,8.75,8.52,8.69,8.69,0.57,0.89,35.26,2.09,1744000000.0,1744000000.0,-0.23,-0.11,-23.37,-14.26
3642,600731,湖南海利,5.81,0.35,0.02,35898.0,20802286.0,1.04,5.82,5.76,5.79,5.79,0.52,0.66,18.03,1.0,3217882537.0,3147176284.0,0.0,0.17,-6.89,-14.18
