排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
278,冶钢辅料,BK1372,5992.21,54.15,0.91,85945230000,0.71,4,0,鄂尔多斯,1.51
279,照明设备Ⅲ,BK1460,2766.26,24.95,0.91,86454569000,1.25,12,2,民爆光电,2.94
280,照明设备Ⅱ,BK1245,2766.26,24.95,0.91,86454569000,1.25,12,2,民爆光电,2.94
281,文娱用品,BK1266,3210.71,28.93,0.91,108532804000,2.01,16,4,高乐股份,5.62
282,电机Ⅲ,BK1307,2447.07,21.88,0.9,256289798000,2.35,20,7,华瑞股份,12.76
283,电机Ⅱ,BK1030,2447.07,21.88,0.9,256289798000,2.35,20,7,华瑞股份,12.76
284,金属新材料,BK1288,5816.66,51.94,0.9,419345088000,2.3,30,6,江南新材,5.78
285,航空运输,BK1479,1344.9,11.96,0.9,439554032000,0.53,9,0,海控B股,2.42
286,物流,BK0422,7000.08,61.85,0.89,644292688000,0.73,36,7,龙洲股份,10.07
287,食品及饲料添加剂,BK1429,2040.85,17.88,0.88,241914142000,1.46,20,5,兄弟科技,10.02
288,多元金融,BK0738,578.87,5.06,0.88,512722288000,0.82,22,4,仁东控股,5.58
289,合成树脂,BK1438,8710.08,76.11,0.88,176470755000,5.23,10,3,永悦科技,4.12
290,印刷,BK1534,3714.13,32.4,0.88,13629191000,1.61,4,0,盛通股份,1.63
291,医药流通,BK1607,2149.72,18.7,0.88,231139934000,3.14,13,10,瑞康医药,9.91
292,检测服务,BK1566,7845.29,67.79,0.87,153418102000,1.81,18,4,联检科技,3.89
293,轮胎轮毂,BK1527,2791.04,23.68,0.86,240978419000,1.4,15,6,跃岭股份,3.37
294,综合乘用车,BK1520,2534.89,21.43,0.85,388289008000,0.44,5,0,海马汽车,1.53
295,医疗器械,BK1041,938.11,7.92,0.85,1295265040000,1.94,78,57,超研股份,19.97
296,轨交设备Ⅲ,BK1394,1728.56,14.36,0.84,415761008000,0.7,25,4,晋西车轴,4.83
297,轨交设备Ⅱ,BK1236,1728.56,14.36,0.84,415761008000,0.7,25,4,晋西车轴,4.83
298,铁路公路,BK0421,8468.09,70.17,0.84,779452496000,0.63,26,9,富临运业,10.02
299,其他家居用品,BK1540,6396.97,52.86,0.83,185590922000,1.47,19,6,茶花股份,9.99
300,特种纸,BK1545,2512.57,20.73,0.83,72849101000,3.42,8,4,安妮股份,4.61
301,体育Ⅲ,BK1564,863.66,7.05,0.82,16444322000,1.91,2,1,中体产业,1.66
302,体育Ⅱ,BK1273,863.66,7.05,0.82,16444322000,1.91,2,1,中体产业,1.66
303,计算机设备,BK0735,1611.07,13.13,0.82,1472907744000,2.19,60,27,宇瞳光学,7.37
304,餐饮,BK1559,1420.96,11.56,0.82,11873915000,1.38,4,0,西安饮食,1.49
305,冶钢原料,BK1228,3686.73,29.83,0.82,154556522000,0.9,8,0,大中矿业,2.1
306,能源及重型设备,BK1403,2117.58,17.06,0.81,556310912000,1.49,43,18,润邦股份,9.94
307,航运,BK1482,1563.16,12.56,0.81,675801536000,1.14,13,5,中远海特,5.51
308,商用车,BK1264,2583.86,20.63,0.8,269625520000,1.62,8,5,江淮汽车,6.16
309,纺织制造,BK1224,2619.93,20.76,0.8,194684319000,1.75,22,10,聚杰微纤,5.8
310,仓储物流,BK1486,4004.1,31.67,0.8,33623302000,0.78,6,0,密尔克卫,1.81
311,民爆制品,BK1427,4571.56,36.0,0.79,132027102000,2.13,7,5,广东宏大,4.65
312,钢铁,BK0479,7955.55,60.95,0.77,834823408000,0.85,37,5,酒钢宏兴,2.76
313,食用菌,BK1517,1293.22,9.84,0.77,12105901000,2.1,3,1,雪榕生物,1.68
314,普钢,BK1226,753.21,5.7,0.76,509822112000,0.85,18,4,酒钢宏兴,2.76
315,特钢Ⅲ,BK1370,2003.33,15.09,0.76,170444779000,0.76,11,1,久立特材,2.48
316,特钢Ⅱ,BK1227,2003.33,15.09,0.76,170444779000,0.76,11,1,久立特材,2.48
317,跨境物流,BK1488,1615.1,12.12,0.76,175257134000,0.62,11,3,世盟股份,3.18
318,氮肥,BK1432,1895.96,14.2,0.75,94207997000,3.5,4,2,四川美丰,2.42
319,种植业,BK1261,2326.58,17.36,0.75,135676532000,1.92,15,3,新赛股份,2.53
320,铁矿石,BK1371,1735.41,12.73,0.74,68611292000,1.64,4,0,大中矿业,2.1
321,门户网站,BK1294,3023.71,22.06,0.73,109505344000,3.05,9,0,卓创资讯,2.27
322,交通运输,BK1210,2423.9,17.68,0.73,3173196432000,0.62,96,30,龙洲股份,10.07
323,航空机场,BK0420,4142.95,30.13,0.73,571135568000,0.54,13,1,海控B股,2.42
324,水泥,BK0424,25892.07,188.3,0.73,278799680000,1.01,18,5,苏博特,2.96
325,卫浴电器,BK1452,1296.04,9.4,0.73,14326008000,0.78,2,0,日出东方,1.74
326,固废治理,BK1389,2997.47,21.69,0.73,327383344000,1.23,24,10,新安洁,8.33
327,文化用品,BK1542,2733.68,19.68,0.73,38249028000,1.19,3,1,创源股份,1.69
328,非银金融,BK1203,2427.08,17.28,0.72,6889431552000,0.62,66,12,仁东控股,5.58
329,文字媒体,BK1298,2687.52,18.55,0.7,28439124000,7.5,2,0,掌阅科技,0.76
330,原材料供应链服务,BK1490,2833.17,19.35,0.69,109086385000,0.63,9,1,建发股份,2.52
331,改性塑料,BK1437,6782.92,46.09,0.68,163335685000,2.0,18,4,沃特股份,4.56
332,其他计算机设备,BK1446,8153.32,55.3,0.68,959124624000,2.56,42,19,新北洋,3.07
333,人力资源服务,BK1568,1905.71,12.87,0.68,21890499000,0.74,1,1,科锐国际,2.26
334,证券Ⅲ,BK1366,140356.45,947.76,0.68,3583691376000,0.68,41,6,锦龙股份,4.77
335,证券Ⅱ,BK0473,140356.45,947.76,0.68,3583691376000,0.68,41,6,锦龙股份,4.77
336,钢铁管材,BK1368,592.66,4.0,0.68,25456899000,0.82,3,0,武进不锈,1.39
337,医疗服务,BK0727,1507.56,10.12,0.68,1240952928000,4.62,26,26,澳洋健康,9.97
338,卫浴制品,BK1541,611.32,4.1,0.68,30891663000,1.47,5,2,箭牌家居,2.11
339,电商服务,BK1546,2333.0,15.6,0.67,41587714000,2.7,5,2,新迅达,3.07
340,肉制品,BK1580,2521.04,16.78,0.67,113937415000,1.73,4,2,金字火腿,2.7
341,化学制药,BK0465,37077.28,242.5,0.66,2509583984000,3.66,104,51,美诺华,10.0
342,游戏Ⅲ,BK1301,1371.4,8.78,0.64,436895184000,2.69,15,8,迅游科技,3.36
343,游戏Ⅱ,BK1046,1371.4,8.78,0.64,436895184000,2.69,15,8,迅游科技,3.36
344,车身附件及饰件,BK1525,4918.53,31.31,0.64,478686624000,1.13,30,13,坤泰股份,10.01
345,成品家居,BK1537,2468.06,15.66,0.64,104109880000,1.36,13,4,泰鹏智能,3.12
346,化学纤维,BK0471,16883.98,107.06,0.64,273751728000,1.23,16,7,华西股份,9.92
347,疫苗,BK1598,4020.46,25.43,0.64,168642279000,1.63,4,9,*ST康乐,12.28
348,板材,BK1367,823.53,5.16,0.63,466456800000,0.85,12,4,酒钢宏兴,2.76
349,资产管理,BK1364,3437.76,21.53,0.63,36953874000,0.62,3,1,*ST九鼎,1.37
350,人工景区,BK1562,2759.59,16.8,0.61,33243765000,1.26,4,1,云南旅游,1.33
351,服装家纺,BK1225,2426.66,14.76,0.61,322752432000,1.76,40,20,探路者,8.55
352,水泥制造,BK1464,2050.47,12.46,0.61,249369148000,0.91,11,3,金隅集团,2.13
353,造纸,BK1267,2527.34,15.32,0.61,165122710000,2.0,15,8,安妮股份,4.61
354,机器人,BK1408,10033.7,60.81,0.61,308017056000,3.88,14,7,博实股份,6.74
355,纺织服饰,BK0436,13666.33,81.47,0.6,628457664000,2.18,73,37,探路者,8.55
356,焦炭Ⅲ,BK1492,763.72,4.54,0.6,53439475000,1.66,4,2,宝泰隆,1.48
357,焦炭Ⅱ,BK1249,763.72,4.54,0.6,53439475000,1.66,4,2,宝泰隆,1.48
358,种子,BK1518,3676.63,21.42,0.59,50259532000,2.68,6,1,秋乐种业,1.71
359,体外诊断,BK1603,3394.2,19.64,0.58,285063856000,1.47,21,17,凯普生物,5.02
360,工程机械,BK0739,2187.2,12.58,0.58,752486928000,1.37,25,9,威博液压,3.59
361,大众出版,BK1289,1643.64,9.44,0.58,121919092000,1.03,13,4,新华传媒,2.39
362,管材,BK1466,1833.06,10.38,0.57,33737067000,1.21,5,2,雄塑科技,2.13
363,品牌消费电子,BK1337,2670.09,14.77,0.56,280663792000,1.75,5,6,惠威科技,3.82
364,商用载客车,BK1531,3392.13,18.58,0.55,86473918000,2.12,3,1,安凯客车,1.92
365,氯碱,BK1418,2171.64,11.63,0.54,152009192000,1.23,9,5,世龙实业,3.14
366,非运动服装,BK1352,2138.13,11.37,0.53,232692903000,1.56,26,12,安奈儿,3.57
367,医药生物,BK1216,4753.49,25.14,0.53,7067837952000,3.12,279,216,超研股份,19.97
368,贸易Ⅲ,BK1550,9828.68,51.77,0.53,145327696000,0.87,10,2,苏豪汇鸿,1.65
369,贸易Ⅱ,BK0484,9828.68,51.77,0.53,145327696000,0.87,10,2,苏豪汇鸿,1.65
370,农药,BK1436,2839.57,14.77,0.52,213752548000,1.29,23,9,辉丰股份,3.88
371,化学制剂,BK1594,3984.01,20.72,0.52,2151292736000,3.87,69,40,誉衡药业,9.97
372,国际工程,BK1475,2447.3,12.58,0.52,49845543000,0.86,3,0,北方国际,0.77
373,磷肥及磷化工,BK1435,3135.86,16.1,0.52,202823116000,1.58,7,1,宏达股份,1.26
374,其他运输设备,BK1522,1973.36,10.13,0.52,82345707000,1.56,8,3,ST中路,2.46
375,高速公路,BK1483,2651.45,13.46,0.51,354533984000,0.49,17,4,皖通高速,2.61
376,信托,BK1363,1924.48,9.74,0.51,69088572000,0.63,3,0,建元信托,0.79
377,农化制品,BK0731,1651.26,8.33,0.51,936636576000,1.72,43,16,辉丰股份,3.88
378,其他黑色家电,BK1454,2675.66,13.41,0.5,35424532000,1.7,4,1,九联科技,2.51
379,复合肥,BK1433,3196.23,15.99,0.5,78393275000,1.58,7,2,ST司特,3.29
380,金融控股,BK1359,1999.77,9.94,0.5,243727395000,0.48,8,1,爱建集团,1.75
381,其他化学纤维,BK1415,3146.76,15.5,0.5,97499862000,1.88,6,1,泰和新材,1.83
382,黑色家电,BK1241,4037.27,19.79,0.49,140999886000,1.15,7,2,九联科技,2.51
383,果蔬加工,BK1503,3071.77,14.82,0.48,43473563000,2.42,3,3,冠农股份,3.56
384,家纺,BK1353,4205.97,20.09,0.48,31982328000,1.01,5,2,众望布艺,2.11
385,彩电,BK1453,4297.17,20.48,0.48,105575354000,1.01,3,1,高斯贝尔,1.96
386,地面兵装Ⅲ,BK1382,3626.09,17.18,0.48,137371415000,1.94,7,4,天秦装备,3.99
387,地面兵装Ⅱ,BK1229,3626.09,17.18,0.48,137371415000,1.94,7,4,天秦装备,3.99
388,光伏发电,BK1375,3403.09,15.83,0.47,130567042000,3.42,9,4,京运通,5.18
389,超市,BK1552,1707.01,7.85,0.46,69970221000,3.38,4,2,步步高,1.54
390,出版,BK1218,1857.93,8.45,0.46,240381294000,0.84,20,7,新华传媒,2.39
391,铁路运输,BK1485,1499.71,6.7,0.45,393785680000,0.36,4,3,三羊马,1.62
392,基建市政工程,BK1472,2015.8,8.87,0.44,734099648000,0.66,15,11,浦东建设,4.52
393,航运港口,BK0450,11906.73,51.94,0.44,1178315680000,0.63,21,13,中远海特,5.51
394,化学原料,BK1019,1030.82,4.49,0.44,816251120000,1.53,41,21,亚太实业,5.65
395,机场,BK1480,1790.39,7.79,0.44,131581521000,0.64,4,1,海南机场,1.03
396,烘焙食品,BK1582,700.4,3.04,0.44,38646144000,0.94,5,3,ST麦趣,2.8
397,棉纺,BK1349,2608.09,9.64,0.37,47736337000,1.76,5,3,联发股份,2.41
398,大宗用纸,BK1544,1968.26,7.25,0.37,92273608000,1.36,7,4,景兴纸业,2.48
399,钛白粉,BK1421,1861.91,6.83,0.37,67380383000,1.51,4,2,金浦钛业,1.56
400,磁性材料,BK1618,5554.19,19.92,0.36,191281400000,2.08,11,4,铂科新材,2.63
401,粮油加工,BK1504,1350.76,4.77,0.35,163772205000,1.97,5,4,嘉华股份,2.43
402,旅游及景区,BK1272,2931.35,10.35,0.35,131460363000,1.75,20,5,三特索道,1.79
403,医药商业,BK1042,1161.75,4.07,0.35,316149984000,3.44,15,16,瑞康医药,9.91
404,旅游综合,BK1561,1640.67,5.41,0.33,38871533000,1.83,6,2,凯撒旅业,1.54
405,林业Ⅲ,BK1502,4473.26,12.97,0.29,20413643000,5.08,3,1,平潭发展,2.69
406,林业Ⅱ,BK1255,4473.26,12.97,0.29,20413643000,5.08,3,1,平潭发展,2.69
407,纯碱,BK1417,990.75,2.8,0.28,47658481000,1.99,4,1,双环科技,0.87
408,医疗耗材,BK1604,4418.52,12.17,0.28,429353504000,1.77,28,25,天臣医疗,3.57
409,自然景区,BK1563,2914.31,7.9,0.27,59345065000,2.16,10,2,三特索道,1.79
410,炼化及贸易,BK1274,3356.47,9.01,0.27,3155507616000,0.26,17,12,广聚能源,6.52
411,工程机械整机,BK1393,4362.83,10.94,0.25,550914464000,1.4,15,6,浙江鼎力,2.32
412,血液制品,BK1597,4304.89,10.67,0.25,84921084000,0.75,2,3,派林生物,1.96
413,横向通用软件,BK1448,6521.97,15.63,0.24,571507680000,3.53,14,20,威士顿,19.99
414,软饮料,BK1586,1943.23,4.63,0.24,193749704000,1.71,6,2,泉阳泉,1.34
415,锦纶,BK1414,589.15,1.4,0.24,23207909000,1.16,3,2,华鼎股份,0.87
416,教育出版,BK1290,2076.41,4.93,0.24,118462202000,0.63,7,3,天舟文化,1.72
417,清洁小家电,BK1459,2006.11,4.66,0.23,105844635000,0.97,5,4,富佳股份,4.9
418,空调,BK1450,15121.89,34.22,0.23,909457120000,0.5,2,2,海信家电,1.61
419,保险Ⅲ,BK1358,1308.88,2.91,0.22,2793017792000,0.22,3,2,新华保险,0.81
420,保险Ⅱ,BK0474,1308.88,2.91,0.22,2793017792000,0.22,3,2,新华保险,0.81
421,航海装备Ⅲ,BK1383,4948.88,10.46,0.21,522080816000,1.29,7,3,海兰信,0.95
422,航海装备Ⅱ,BK1230,4948.88,10.46,0.21,522080816000,1.29,7,3,海兰信,0.95
423,广告媒体,BK1292,2334.99,4.86,0.21,84204528000,0.84,1,2,华媒控股,1.91
424,医疗研发外包,BK1600,9125.98,18.56,0.2,967719600000,7.16,13,16,百花医药,10.04
425,养殖业,BK1259,3753.09,7.39,0.2,493357456000,1.76,10,12,京基智农,9.98
426,饰品,BK0734,390.7,0.75,0.19,111020907000,4.32,11,7,飞亚达,3.69
427,其他石化,BK1570,2784.13,5.19,0.19,115927530000,1.47,8,6,国创高新,1.49
428,啤酒,BK1577,2449.02,4.5,0.18,156133593000,0.58,6,1,惠泉啤酒,0.61
429,被动元件,BK1339,13097.4,21.64,0.17,582027680000,7.64,11,8,高华科技,2.7
430,摩托车及其他,BK1263,3771.99,6.21,0.16,240374966000,0.91,13,7,征和工业,2.58
431,白色家电,BK1239,3217.95,4.19,0.13,1148876912000,0.61,6,5,海信家电,1.61
432,燃气Ⅲ,BK1381,1905.63,2.33,0.12,266986548000,1.15,11,17,德龙汇能,10.01
433,燃气Ⅱ,BK1028,1905.63,2.33,0.12,266986548000,1.15,11,17,德龙汇能,10.01
434,冰洗,BK1449,1849.05,1.61,0.09,239419789000,0.75,4,3,惠而浦,1.29
435,无机盐,BK1422,2977.0,2.1,0.07,131373979000,1.97,5,4,三祥新材,2.13
436,中药Ⅲ,BK1608,1366.67,0.92,0.07,786677968000,2.74,36,29,康恩贝,9.95
437,中药Ⅱ,BK1040,1366.67,0.92,0.07,786677968000,2.74,36,29,康恩贝,9.95
438,铜,BK1615,3797.03,2.5,0.07,1941559424000,1.94,11,5,紫金矿业,1.21
439,橡胶助剂,BK1443,4307.18,2.79,0.06,44130939000,2.13,1,1,阳谷华泰,0.21
440,品牌化妆品,BK1498,1496.45,0.75,0.05,93978366000,1.9,4,3,水羊股份,2.69
441,农商行Ⅲ,BK1612,451.35,0.17,0.04,254213916000,0.67,5,5,沪农商行,0.48
442,钟表珠宝,BK1357,1930.94,0.14,0.01,106030422000,4.71,9,7,飞亚达,3.69
443,鞋帽及其他,BK1354,673.39,0.02,0.0,40259139000,2.02,5,6,哈森股份,1.84
444,港口,BK1481,1590.46,0.01,0.0,502514144000,0.35,8,8,重庆港,1.17
445,医美服务,BK1499,634.88,0.0,0.0,6023850000,0.51,0,0,*ST美谷,0.0
446,氨纶,BK1412,2901.64,0.0,0.0,57218131000,0.61,0,0,华峰化学,0.0
447,视频媒体,BK1296,774.45,0.0,0.0,29968947000,1.32,0,0,芒果超媒,0.0
448,公用事业,BK0427,9644.89,-0.89,-0.01,4270038976000,1.33,53,78,德龙汇能,10.01
449,钾肥,BK1434,2437.36,-0.28,-0.01,347459648000,1.09,2,2,盐湖股份,1.32
450,城商行Ⅲ,BK1609,1591.03,-0.59,-0.04,1264426176000,0.47,6,8,苏州银行,1.2
451,化妆品,BK1252,1967.22,-0.82,-0.04,125739999000,1.92,11,4,水羊股份,2.69
452,电力,BK0428,19840.93,-9.06,-0.05,4003052416000,1.34,42,61,惠天热电,9.9
453,股份制银行Ⅲ,BK1610,2344.67,-1.24,-0.05,2823912960000,0.3,3,5,中信银行,1.06
454,专业连锁Ⅲ,BK1555,1339.25,-0.77,-0.06,46824568000,2.07,2,4,华致酒行,1.46
455,专业连锁Ⅱ,BK1270,1339.25,-0.77,-0.06,46824568000,2.07,2,4,华致酒行,1.46
456,生物制品,BK1044,1025.76,-0.92,-0.09,919208096000,1.77,20,37,*ST康乐,12.28
457,银行,BK1283,4154.86,-3.87,-0.09,15036567552000,0.23,15,23,苏州银行,1.2
458,银行Ⅱ,BK0475,4154.86,-3.87,-0.09,15036567552000,0.23,15,23,苏州银行,1.2
459,粘胶,BK1416,1435.04,-1.47,-0.1,21626931000,1.71,0,1,吉林化纤,0.0
460,生活用纸,BK1495,1183.99,-1.42,-0.12,53447655000,1.13,4,5,延江股份,1.64
461,印染,BK1351,1595.85,-1.97,-0.12,16970383000,1.7,2,2,迎丰股份,3.02
462,化妆品制造及其他,BK1497,2085.29,-2.78,-0.13,31761632000,1.94,7,1,维琪科技,2.09
463,火力发电,BK1377,2505.69,-4.34,-0.17,1054924112000,1.71,12,18,华电辽能,2.26
464,粮食种植,BK1515,889.44,-1.79,-0.2,32761982000,0.63,1,1,北大荒,0.08
465,美容护理,BK1035,903.05,-1.87,-0.21,269856592000,1.52,18,13,水羊股份,2.69
466,个护用品,BK1251,629.1,-1.36,-0.22,72617225000,1.17,6,7,延江股份,1.64
467,摩托车,BK1521,3598.05,-8.09,-0.22,158029258000,0.67,5,4,征和工业,2.58
468,氟化工,BK1424,14257.96,-32.15,-0.22,324266432000,3.31,6,4,永太科技,0.72
469,电信运营商,BK1587,1014.65,-3.35,-0.33,2797675744000,0.21,0,3,中国移动,-0.21
470,其他生物制品,BK1596,8201.86,-31.6,-0.38,665644736000,2.57,14,25,诺唯赞,4.15
471,电能综合服务,BK1373,3330.21,-13.07,-0.39,206552414000,1.19,3,10,山高环能,2.38
472,洗护用品,BK1496,565.46,-2.43,-0.43,19169569000,1.29,2,2,两面针,0.76
473,石油石化,BK0464,6488.41,-30.15,-0.46,5009993472000,0.49,21,27,广聚能源,6.52
474,炼油化工,BK1569,3524.5,-17.56,-0.5,3012026176000,0.19,4,5,统一股份,1.37
475,国有大型银行Ⅲ,BK1611,3090.36,-16.43,-0.53,10694014464000,0.15,1,5,建设银行,0.1
476,风力发电,BK1374,2114.59,-11.36,-0.53,762963920000,1.48,3,12,珠海港,0.8
477,镍,BK1622,5185.28,-28.68,-0.55,82141223000,3.72,0,1,华友钴业,-0.55
478,煤化工,BK1419,1883.16,-10.97,-0.58,249907534000,1.83,3,7,华昌化工,0.71
479,油气开采Ⅲ,BK1574,3495.14,-21.32,-0.61,1626447488000,2.38,3,2,海南矿业,1.62
480,油气开采Ⅱ,BK1276,3495.14,-21.32,-0.61,1626447488000,2.38,3,2,海南矿业,1.62
481,钴,BK1620,1154.1,-7.34,-0.63,30575665000,4.19,0,2,寒锐钴业,-0.58
482,水力发电,BK1380,3980.52,-27.43,-0.68,1228508832000,0.39,3,8,闽东电力,0.39
483,煤炭,BK0437,13558.09,-106.33,-0.78,2260593456000,1.15,10,22,宝泰隆,1.48
484,医疗美容,BK1253,1107.51,-9.41,-0.84,71499359000,0.92,1,2,爱美客,0.33
485,动力煤,BK1493,2421.75,-25.52,-1.04,1990769040000,1.05,5,11,昊华能源,1.12
486,医美耗材,BK1500,1485.5,-16.87,-1.12,65475509000,1.43,1,2,爱美客,0.33
487,煤炭开采,BK1250,1887.43,-21.66,-1.13,2207153984000,1.08,6,20,昊华能源,1.12
488,核力发电,BK1376,606.42,-7.1,-1.16,480588512000,0.25,0,3,中国核电,-0.79
489,快递,BK1489,5342.55,-66.05,-1.22,279712528000,0.53,0,3,韵达股份,0.0
490,线下药店,BK1606,3748.74,-46.45,-1.22,85010047000,5.06,2,6,第一医药,3.14
491,焦煤,BK1494,1226.48,-16.04,-1.29,216384941000,1.17,1,9,辽宁能源,0.57
492,诊断服务,BK1602,5895.59,-81.13,-1.36,51209779000,4.5,1,4,兰卫医学,1.12
493,肉鸡养殖,BK1511,3273.84,-50.89,-1.53,68590220000,4.41,2,6,湘佳股份,0.4
494,油田服务,BK1573,1687.04,-33.31,-1.94,159446511000,1.01,1,7,仁智股份,1.71
495,油服工程,BK1275,1913.12,-38.63,-1.98,228038241000,1.43,1,13,仁智股份,1.71
496,油气及炼化工程,BK1572,1785.86,-37.12,-2.04,68591730000,2.35,0,6,惠博普,-0.34
