排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,轮毂电机,BK1099,975.87,-0.01,0.0,59313435000,1.57,5,4,佳电股份,1.86
282,垃圾分类,BK0873,1546.75,0.01,0.0,796701872000,1.23,44,49,凯发电气,5.87
283,华为海思,BK1180,1965.08,-0.15,-0.01,1277009680000,3.57,22,17,ST惠伦,5.05
284,MSCI中国,BK0821,1467.32,-0.09,-0.01,84014100480000,0.71,257,298,士兰微,9.99
285,绿色电力,BK1024,1241.27,-0.28,-0.02,6307375360000,0.89,70,96,晓程科技,8.55
286,低价股,BK1053,1068.31,-0.24,-0.02,2018733216000,1.16,94,101,ST云网,8.72
287,电子车牌,BK0982,1239.61,-0.25,-0.02,128044681000,2.31,10,6,雄帝科技,6.77
288,数据确权,BK1118,1314.85,-0.37,-0.03,217048341000,2.55,13,19,四方精创,5.26
289,微盘精选,BK1644,875.47,-0.3,-0.03,112858189000,2.41,20,30,达 意 隆,10.03
290,虚拟数字人,BK1055,1200.94,-0.34,-0.03,3143138912000,2.24,31,53,开普云,6.45
291,微利股,BK1642,822.05,-0.32,-0.04,1013199696000,1.91,48,49,福华尚纬,10.06
292,国产软件,BK0696,3162.97,-1.42,-0.04,2782250976000,2.02,101,126,熙菱信息,11.47
293,互联网服务,BK0447,27802.81,-11.46,-0.04,1785153024000,2.42,65,78,天利科技,10.51
294,PPP模式,BK0721,753.0,-0.35,-0.05,2114895312000,1.0,61,82,高新发展,9.99
295,2026中报预减,BK1752,1023.62,-0.57,-0.06,2284416320000,1.19,91,110,越剑智能,10.02
296,2025三季报预增,BK1198,1035.18,-0.63,-0.06,3817916448000,1.7,47,40,ST八菱,6.03
297,增强现实,BK0801,1365.51,-0.98,-0.07,799974896000,1.94,22,21,歌尔股份,6.27
298,西部大开发,BK0590,3348.21,-2.36,-0.07,12492713472000,1.74,263,319,新华百货,10.06
299,智谱AI概念,BK1182,1081.31,-0.86,-0.08,372009792000,2.61,16,16,宇信科技,3.81
300,人工智能,BK0800,1735.97,-1.35,-0.08,14136340224000,1.82,320,378,贝瑞基因,10.03
301,创投,BK0506,17122.37,-13.27,-0.08,5500668416000,1.74,120,167,双鹭药业,9.94
302,深成500,BK0568,1416.72,-1.28,-0.09,30352948992000,1.58,221,264,高新发展,9.99
303,抖音概念(字节概念),BK0923,1404.36,-1.26,-0.09,6172744192000,2.7,36,58,创识科技,4.44
304,中特估,BK1139,1166.75,-1.19,-0.1,25757567232000,0.25,30,47,烽火通信,5.71
305,多模态AI,BK1153,1191.6,-1.16,-0.1,1095052368000,2.16,22,46,开勒股份,8.23
306,云计算,BK0579,3196.34,-3.57,-0.11,7021402880000,1.25,68,75,烽火通信,5.71
307,股权激励,BK0567,3612.93,-3.87,-0.11,5312605696000,1.78,98,107,宇环数控,10.01
308,AI智能体,BK0809,1120.08,-1.25,-0.11,2141872528000,2.22,59,97,开勒股份,8.23
309,盲盒经济,BK0954,1320.12,-1.63,-0.12,112929786000,2.15,5,8,*ST沐邦,3.15
310,创业成份,BK0638,2472.76,-3.08,-0.12,10466889984000,2.37,48,52,国瓷材料,7.85
311,中俄贸易概念,BK1072,1521.99,-1.8,-0.12,671808752000,1.25,36,45,冰轮环境,4.48
312,生物质能发电,BK1098,1064.73,-1.24,-0.12,247699381000,1.79,13,16,富春环保,3.28
313,中字头,BK0505,8694.12,-10.43,-0.12,16067485696000,0.37,45,55,中远海能,6.94
314,GDR,BK0868,997.83,-1.22,-0.12,1462652160000,0.68,7,4,科达制造,2.82
315,造纸印刷,BK0470,9533.49,-12.03,-0.13,244318621000,1.23,14,23,*ST集友,9.04
316,转债标的,BK0528,12327.45,-17.35,-0.14,6089123840000,1.2,142,171,豪美新材,9.99
317,PLC概念,BK1119,1422.56,-1.93,-0.14,340347712000,0.91,4,6,雷赛智能,1.61
318,ChatGPT概念,BK1126,1854.46,-2.51,-0.14,1097366800000,2.32,25,37,开普云,6.45
319,快递概念,BK0990,1100.62,-1.52,-0.14,567640144000,1.15,14,24,科捷智能,6.56
320,在线教育,BK0662,1930.12,-2.88,-0.15,1309457024000,1.87,46,60,星网锐捷,10.02
321,装配建筑,BK0945,1038.83,-1.61,-0.15,1190424656000,1.14,34,50,华蓝集团,6.22
322,AIGC概念,BK1111,1877.22,-3.01,-0.16,2008982672000,2.38,40,75,星网锐捷,10.02
323,中盘股,BK1664,983.32,-1.6,-0.16,19361440768000,1.39,225,260,士兰微,9.99
324,共享经济,BK0807,831.76,-1.36,-0.16,219012262000,1.21,5,13,ST中路,4.78
325,央国企改革,BK0683,4714.46,-7.94,-0.17,48922412800000,0.99,595,783,杭齿前进,10.02
326,DeepSeek概念,BK1188,1212.73,-2.11,-0.17,4323136512000,2.22,102,152,旭光电子,10.0
327,影视概念,BK0847,871.42,-1.6,-0.18,493726624000,1.55,21,37,国星光电,9.95
328,鸿蒙概念,BK0953,1422.68,-2.57,-0.18,2332381952000,2.15,59,65,力合微,8.62
329,金融地产风格,BK1714,1036.72,-1.84,-0.18,22314458880000,0.29,34,57,万通发展,3.59
330,融资融券,BK0596,3047.95,-5.69,-0.19,121533038592000,1.22,1650,2108,汉森制药,10.04
331,雅下水电概念,BK1192,1168.53,-2.29,-0.2,1742796880000,0.83,18,34,雅化集团,4.73
332,参股银行,BK0525,11723.92,-24.77,-0.21,11443626752000,0.82,87,131,汉森制药,10.04
333,北交所概念,BK0925,2136.72,-4.39,-0.21,312597712000,3.67,9,16,中 关 村,9.94
334,参股保险,BK0604,2577.94,-5.57,-0.22,6453000960000,0.43,26,48,天利科技,10.51
335,沪股通,BK0707,2490.61,-5.62,-0.23,74309554176000,0.85,684,902,键凯科技,20.0
336,汽车拆解,BK0943,1236.12,-3.02,-0.24,226746392000,1.14,9,6,*ST启环,2.08
337,钒电池,BK1095,1279.3,-3.06,-0.24,514713808000,0.93,8,11,西部矿业,3.25
338,人造肉,BK0866,1256.16,-3.11,-0.25,193996112000,4.62,6,12,莲花控股,5.44
339,财税数字化,BK1176,1526.02,-4.02,-0.26,418888656000,1.77,16,25,开普云,6.45
340,AI应用,BK1629,732.96,-1.95,-0.27,3558129344000,2.1,81,151,楚天龙,9.97
341,房屋检测,BK1179,1324.17,-3.52,-0.27,236980578000,2.1,13,25,华蓝集团,6.22
342,AH股,BK0499,9221.83,-25.82,-0.28,45472014336000,0.38,80,112,康希诺,20.01
343,行业龙头,BK1661,948.53,-2.64,-0.28,31037701376000,0.57,38,58,大中矿业,7.22
344,科创板做市股,BK1108,1332.07,-3.85,-0.29,2429996192000,1.09,17,27,金盘科技,12.91
345,超跌股,BK1671,687.48,-2.16,-0.31,778347760000,2.64,66,79,楚天龙,9.97
346,百度概念,BK0845,1582.57,-4.96,-0.31,2996549760000,2.01,62,82,国光电器,10.02
347,证金持股,BK0718,1365.0,-4.36,-0.32,28268318976000,0.34,48,96,中远海能,6.94
348,参股新三板,BK0600,2867.55,-9.34,-0.32,1492361488000,2.04,43,57,双鹭药业,9.94
349,破增发价股,BK1673,921.59,-3.1,-0.34,11919183360000,1.3,326,455,圣达生物,10.04
350,网络游戏,BK0509,12603.35,-43.05,-0.34,1042247344000,1.74,18,45,慈星股份,3.18
351,医废处理,BK0914,1203.96,-4.28,-0.35,200071038000,1.38,13,16,ST雪浪,3.08
352,中证500,BK0701,2538.29,-9.17,-0.36,18649347840000,1.33,203,277,白银有色,9.93
353,雄安新区,BK0813,927.77,-3.32,-0.36,2097937264000,1.04,57,82,*ST亚士,8.88
354,富时罗素,BK0867,1750.41,-6.47,-0.37,72353402880000,1.0,481,750,士兰微,9.99
355,破发股,BK1672,943.17,-3.48,-0.37,4419924480000,1.46,291,410,瑞斯康达,10.01
356,租售同权,BK0822,641.66,-2.43,-0.38,296071152000,1.73,6,11,*ST三六,6.7
357,标准普尔,BK0879,1676.72,-6.37,-0.38,64108025856000,0.93,381,614,士兰微,9.99
358,Kimi概念,BK1169,1034.72,-4.31,-0.41,441959088000,1.98,4,12,阿特斯,2.05
359,数字阅读,BK0959,1478.64,-6.27,-0.42,168912142000,1.65,6,13,亨通股份,2.99
360,户外露营,BK1079,1359.87,-5.7,-0.42,130416602000,1.28,8,19,小崧股份,2.25
361,红利股,BK1641,992.34,-4.14,-0.42,19824232192000,0.27,29,68,山西焦煤,4.72
362,托育服务,BK1074,878.19,-3.79,-0.43,26002597000,1.13,2,3,ST易联众,1.37
363,2025三季报预减,BK1199,1164.75,-5.13,-0.44,63505322000,4.03,4,4,凯尔达,0.94
364,上证380,BK0705,2907.22,-12.76,-0.44,12424656896000,1.14,142,230,士兰微,9.99
365,长期破净,BK1635,913.48,-4.01,-0.44,14566753536000,0.47,46,126,*ST泉为,17.61
366,阿里概念,BK0689,2452.41,-10.95,-0.44,8760698880000,1.59,61,115,天利科技,10.51
367,冰雪经济,BK1185,933.33,-4.26,-0.45,299114608000,1.64,14,27,冰轮环境,4.48
368,东北振兴,BK0838,1146.59,-5.23,-0.45,677757984000,2.03,24,31,*ST国中,5.3
369,粤港自贸,BK0677,3061.54,-14.6,-0.47,1150895248000,1.39,26,55,蕾奥规划,7.22
370,快手概念,BK0972,1442.42,-6.93,-0.48,290791184000,3.23,7,26,首都在线,2.97
371,跨境电商,BK1115,1416.2,-6.81,-0.48,1511917712000,1.77,54,111,科捷智能,6.56
372,昨日涨停_含一字,BK1050,136826.63,-657.54,-0.48,817971952000,9.86,31,52,汉森制药,10.04
373,旅游酒店,BK0485,13995.94,-67.98,-0.48,300083440000,1.55,8,30,ST云网,8.72
374,养老金,BK0823,1643.68,-8.18,-0.5,5252438784000,1.2,70,122,金富科技,10.0
375,AI语料,BK1172,981.22,-5.03,-0.51,410597952000,2.19,5,27,中广天择,4.64
376,旅游概念,BK0692,1459.15,-7.68,-0.52,361183552000,2.07,13,39,中广天择,4.64
377,职业教育,BK1022,1261.64,-6.66,-0.53,603369008000,2.34,23,41,科德教育,6.4
378,小盘价值,BK1668,906.92,-4.81,-0.53,4439223040000,1.38,88,206,诺德股份,10.04
379,中盘价值,BK1670,947.82,-5.17,-0.54,4454781440000,0.95,45,81,天华新能,7.68
380,长江三角,BK0594,2762.24,-15.11,-0.54,9496574464000,1.48,165,224,士兰微,9.99
381,小红书概念,BK1187,1148.45,-6.63,-0.57,797196000000,2.73,19,53,中广天择,4.64
382,网红经济,BK0940,696.91,-4.06,-0.58,1186651712000,2.27,37,90,天洋新材,10.04
383,股权集中,BK1698,1044.29,-6.37,-0.61,5105349632000,0.4,32,52,宏桥控股,3.58
384,低碳冶金,BK0979,886.39,-5.4,-0.61,247133213000,0.4,1,5,酒钢宏兴,0.7
385,参股券商,BK0514,13806.44,-87.86,-0.63,3598281456000,1.08,43,77,西藏珠峰,5.73
386,文娱消费,BK1654,808.96,-5.11,-0.63,987551824000,1.94,22,66,中广天择,4.64
387,短剧互动游戏,BK1151,1130.03,-7.25,-0.64,541117968000,2.79,10,29,中广天择,4.64
388,长寿药,BK0936,1105.69,-7.07,-0.64,146666299000,4.05,5,10,双鹭药业,9.94
389,国资云概念,BK1008,1506.88,-10.2,-0.67,477402896000,2.25,10,9,*ST湘邮,3.42
390,AB股,BK0498,11232.55,-75.94,-0.67,1252805152000,1.64,23,45,深中华A,10.06
391,IPO受益,BK0697,3067.01,-21.55,-0.7,2226313328000,1.02,16,37,航天机电,5.83
392,谷子经济,BK1183,972.92,-6.82,-0.7,550762704000,2.04,22,55,*ST沐邦,3.15
393,ERP概念,BK1133,1275.19,-9.06,-0.71,240219127000,1.86,6,17,英唐智控,2.25
394,电子竞技,BK0853,1310.31,-9.32,-0.71,2831453120000,2.15,5,26,雷柏科技,2.5
395,拼多多概念,BK0957,1522.44,-11.22,-0.73,180994672000,2.17,7,19,德力股份,2.44
396,次新股,BK0501,22234.07,-172.16,-0.77,7625544704000,5.93,54,96,族兴新材,10.61
397,地摊经济,BK0924,1810.38,-14.24,-0.78,406210496000,1.27,5,25,银都股份,4.87
398,VPN,BK0885,1082.71,-8.5,-0.78,325743408000,2.31,8,11,深信服,1.7
399,央视50_,BK0610,2400.28,-19.04,-0.79,16666728704000,0.32,11,37,双鹭药业,9.94
400,食品安全,BK0614,7228.1,-57.65,-0.79,401867200000,2.1,16,34,圣达生物,10.04
401,东方财富热股,BK1637,3396.03,-27.44,-0.8,13778634240000,6.2,41,59,汉森制药,10.04
402,茅指数,BK0999,717.37,-5.88,-0.81,13404551936000,0.87,11,31,歌尔股份,6.27
403,破净股,BK1112,1411.69,-11.56,-0.81,23895562752000,0.47,89,306,ST龙元,5.85
404,红利破净股,BK1636,1047.88,-8.62,-0.82,14678820352000,0.23,7,31,中国平安,2.32
405,REITs概念,BK0992,725.49,-6.05,-0.83,618902512000,0.91,4,18,哈投股份,1.13
406,滨海新区,BK0566,10299.21,-89.42,-0.86,207172572000,1.81,6,15,国机汽车,4.37
407,昨日首板,BK1630,5755.56,-50.28,-0.87,726836096000,8.59,22,44,键凯科技,20.0
408,上海自贸,BK0643,3237.55,-29.18,-0.89,899507040000,0.46,12,21,*ST长投,2.61
409,脑机接口,BK0706,5309.06,-49.28,-0.92,759880448000,3.01,18,33,星网锐捷,10.02
410,退税商店,BK0933,1137.03,-10.5,-0.92,140033644000,1.39,2,10,翠微股份,2.49
411,乡村振兴,BK0834,1499.67,-14.1,-0.93,3092090688000,2.31,42,100,蕾奥规划,7.22
412,低市净率,BK1723,1026.08,-9.88,-0.95,14991210752000,0.44,30,156,黑牡丹,5.22
413,电商概念,BK0665,2158.08,-20.96,-0.96,5473796096000,1.95,84,250,东信和平,9.99
414,DRG/DIP,BK1054,907.32,-8.78,-0.96,124707683000,2.02,6,12,ST荣科,3.32
415,海南自贸,BK1193,925.71,-8.95,-0.96,1296077488000,1.58,25,58,金盘科技,12.91
416,新零售,BK0825,948.14,-9.25,-0.97,2188135088000,2.3,31,115,新华百货,10.06
417,社保重仓,BK0520,13083.18,-127.67,-0.97,187777963000,1.93,3,12,西测测试,2.28
418,冷链物流,BK0852,1994.89,-20.13,-1.0,1576478448000,2.08,36,76,华正新材,5.1
419,价值股,BK1640,942.61,-9.6,-1.01,9994315776000,0.53,16,82,中远海特,3.05
420,首发经济,BK1186,969.74,-10.22,-1.04,296471248000,1.66,7,34,蒙娜丽莎,1.4
421,白酒,BK0896,1846.3,-19.46,-1.04,2620849168000,0.91,11,34,ST椰岛,3.69
422,趋势股,BK1715,789.83,-8.51,-1.07,7282866176000,2.3,89,139,汉森制药,10.04
423,基因测序,BK0693,1904.49,-20.57,-1.07,437358064000,4.63,12,30,双鹭药业,9.94
424,汽车整车,BK1029,1375.31,-15.43,-1.11,1628103296000,0.77,3,21,众泰汽车,2.47
425,内贸流通,BK1001,1216.18,-13.74,-1.12,1264003008000,1.73,37,115,新华百货,10.06
426,昨日高振幅,BK1633,829.63,-9.44,-1.13,7804228608000,6.04,179,277,哈森股份,10.01
427,百日新高,BK1676,1526.14,-17.62,-1.14,1411396256000,7.96,11,19,汉森制药,10.04
428,鸡肉概念,BK0887,713.62,-8.7,-1.2,323044144000,1.09,2,17,民和股份,1.4
429,第四代半导体,BK1121,2312.25,-28.37,-1.21,107454993000,1.09,1,3,东微半导,1.53
430,沪企改革,BK0672,2397.14,-30.06,-1.24,779247184000,0.73,11,25,*ST长投,2.61
431,宁组合,BK1000,662.4,-8.32,-1.24,5427939072000,1.35,8,16,斯达半导,2.45
432,净水概念,BK1068,1207.11,-15.26,-1.25,1149489152000,0.97,5,15,沃顿科技,3.7
433,免税概念,BK0927,1106.38,-14.18,-1.27,607041488000,0.53,1,16,岭南控股,0.62
434,生态农业,BK0669,1408.46,-18.6,-1.3,290017472000,1.96,11,30,韶能股份,1.97
435,草甘膦,BK0950,1617.4,-21.47,-1.31,174001808000,1.71,3,10,安道麦A,0.91
436,医疗器械概念,BK0668,4232.72,-56.59,-1.32,4858548480000,2.62,89,239,键凯科技,20.0
437,近期新高,BK1674,1465.43,-20.38,-1.37,2263099392000,7.69,15,28,汉森制药,10.04
438,昨日炸板,BK1631,518.76,-7.38,-1.4,767496944000,13.42,19,30,楚天龙,9.97
439,昨日触板,BK0817,15.77,-0.23,-1.44,789981776000,16.62,21,34,楚天龙,9.97
440,2025三季报扭亏,BK1628,854.42,-12.71,-1.47,130711313000,1.67,4,6,ST远智,1.78
441,酿酒概念,BK0477,38847.87,-582.12,-1.48,2603133584000,0.93,9,29,ST椰岛,3.69
442,精准诊断,BK1659,947.61,-14.34,-1.49,771566720000,3.54,11,51,贝瑞基因,10.03
443,消费风格,BK1711,927.57,-14.0,-1.49,6632939776000,1.22,13,87,莲花控股,5.44
444,预制菜概念,BK1025,1033.96,-15.8,-1.51,577578208000,2.55,9,55,中水渔业,2.83
445,工业大麻,BK0856,1841.2,-28.21,-1.51,378266032000,2.22,10,23,双鹭药业,9.94
446,养老概念,BK0653,2617.81,-40.22,-1.51,2689779120000,2.07,34,91,中 关 村,9.94
447,零售概念,BK1655,816.41,-12.72,-1.53,3013463632000,0.93,9,51,力合科创,2.51
448,华为欧拉,BK1013,1093.57,-18.3,-1.65,217007183000,3.36,4,15,宇信科技,3.81
449,农药兽药,BK0730,1177.52,-19.78,-1.65,303384160000,1.86,9,38,亨通股份,2.99
450,昨日涨停,BK0815,173.78,-2.94,-1.66,720522272000,18.12,23,49,哈森股份,10.01
451,味蕾经济,BK1653,880.74,-14.84,-1.66,3412220384000,1.95,15,74,莲花控股,5.44
452,超级品牌,BK0811,2081.98,-35.36,-1.67,7190630912000,0.63,1,30,欧普照明,0.06
453,水产概念,BK0967,859.04,-14.61,-1.67,192339662000,3.75,3,11,中水渔业,2.83
454,供销社概念,BK1109,1017.07,-17.27,-1.67,125858548000,2.03,0,14,中再资环,-0.32
455,互联网医疗,BK0837,957.13,-16.58,-1.7,4508358144000,2.44,24,74,双鹭药业,9.94
456,婴童概念,BK0664,1633.27,-28.46,-1.71,1223840736000,2.13,24,128,贝瑞基因,10.03
457,乳业,BK0892,1006.55,-17.46,-1.71,406217920000,2.8,4,27,皇氏集团,5.41
458,新消费,BK1652,872.43,-15.7,-1.77,724887408000,2.77,20,61,键凯科技,20.0
459,体外诊断概念,BK0841,1353.6,-24.91,-1.81,797750928000,3.19,14,55,近岸蛋白,20.0
460,调味品概念,BK1026,957.17,-18.26,-1.87,625127232000,2.32,7,26,莲花控股,5.44
461,猪肉概念,BK0882,1173.68,-22.6,-1.89,723231616000,2.12,3,32,播恩集团,3.19
462,化妆品概念,BK0974,1113.53,-22.2,-1.95,577608528000,2.36,12,52,双鹭药业,9.94
463,社区团购,BK0965,828.82,-17.17,-2.03,476953280000,2.16,2,36,ST加加,1.15
464,宠物经济,BK0993,840.51,-17.42,-2.03,394611904000,2.18,10,61,小崧股份,2.25
465,最近多板,BK1638,2205.66,-46.11,-2.05,1198375072000,6.39,36,93,汉森制药,10.04
466,啤酒概念,BK1073,1118.75,-25.42,-2.22,224004294000,2.89,3,16,嘉美包装,2.4
467,土地流转,BK0632,1682.48,-38.49,-2.24,395116656000,2.71,7,36,黑牡丹,5.22
468,农业种植,BK0888,2279.56,-55.29,-2.37,725639712000,3.28,16,70,雷曼光电,3.2
469,医美概念,BK0889,1810.33,-45.02,-2.43,1126427072000,3.14,16,60,键凯科技,20.0
470,合成生物,BK1174,1282.37,-32.84,-2.5,1430193312000,3.34,19,101,圣达生物,10.04
471,精准医疗,BK0806,1060.52,-28.06,-2.58,545855472000,4.61,7,37,贝瑞基因,10.03
472,AI制药（医疗）,BK1170,1376.11,-37.97,-2.69,940196880000,3.73,13,56,贝瑞基因,10.03
473,昨日高换手,BK1632,490.27,-15.34,-3.03,656664432000,15.55,19,46,天洋新材,10.04
474,辅助生殖,BK0939,1070.01,-33.49,-3.03,510986784000,4.46,6,47,双鹭药业,9.94
475,昨日连板,BK0816,31060.11,-991.8,-3.09,5711422000,7.37,0,2,速达股份,-2.32
476,病毒防治,BK0675,2642.96,-85.22,-3.12,1245046576000,3.5,9,99,双鹭药业,9.94
477,毛发医疗,BK0996,976.44,-31.68,-3.14,119608599000,3.8,2,15,水羊股份,1.25
478,生物疫苗,BK0548,26776.4,-894.89,-3.23,1005287920000,3.58,9,61,双鹭药业,9.94
479,中药概念,BK0615,2194.04,-73.58,-3.24,1774481776000,3.53,8,132,汉森制药,10.04
480,创新医疗服务,BK1658,982.99,-33.21,-3.27,1644439824000,2.91,9,70,ST荣科,3.32
481,阿兹海默,BK0894,1943.04,-66.44,-3.31,244636809000,5.4,2,19,双鹭药业,9.94
482,代糖概念,BK0938,1065.19,-36.82,-3.34,160233277000,3.69,2,14,圣泉集团,1.94
483,免疫治疗,BK0698,1497.4,-51.83,-3.35,511684352000,3.55,3,41,双鹭药业,9.94
484,幽门螺杆菌概念,BK1056,984.73,-35.38,-3.47,500487520000,3.92,2,54,汉森制药,10.04
485,青蒿素,BK0872,2053.32,-75.36,-3.54,308893504000,2.91,1,10,南卫股份,6.1
486,维生素,BK0895,1918.07,-72.22,-3.63,482643632000,4.48,3,31,圣达生物,10.04
487,肝素概念,BK0944,862.21,-32.58,-3.64,188885482000,3.12,1,12,双鹭药业,9.94
488,流感,BK0906,1637.0,-61.84,-3.64,1419029616000,3.88,6,119,双鹭药业,9.94
489,肝炎概念,BK1078,1397.04,-53.37,-3.68,620168320000,7.0,2,53,汉森制药,10.04
490,病原体防治,BK1657,966.58,-37.74,-3.76,1710976880000,5.27,11,155,汉森制药,10.04
491,医药医疗风格,BK1712,1088.53,-42.71,-3.78,4551651840000,2.89,5,95,华大智造,8.22
492,CAR-T细胞疗法,BK0986,1277.17,-50.23,-3.78,814153296000,5.66,3,21,三元基因,8.24
493,题材股,BK1717,1278.03,-50.97,-3.84,1352032000000,7.84,10,36,汉森制药,10.04
494,重组蛋白,BK1063,1051.0,-43.11,-3.94,373283360000,4.28,3,28,近岸蛋白,20.0
495,创新药,BK1106,1490.28,-61.42,-3.96,4020102208000,4.35,10,186,键凯科技,20.0
496,特色药,BK1656,896.84,-37.65,-4.03,570412704000,2.95,1,38,双鹭药业,9.94
497,独家药品,BK0676,2405.86,-101.93,-4.06,663596784000,2.92,0,41,ST百灵,0.0
498,CRO,BK0899,2299.96,-98.08,-4.09,1145958096000,6.08,1,46,近岸蛋白,20.0
499,粮食概念,BK1086,718.71,-33.58,-4.46,349710928000,5.42,1,33,华资实业,0.47
500,减肥药,BK1146,1280.7,-61.36,-4.57,945851632000,4.07,1,40,双鹭药业,9.94
501,昨日打二板以上表现,BK1645,15692.2,-765.47,-4.65,5262622000,5.24,0,1,金健米业,-4.65
502,SPD概念,BK1147,968.7,-48.06,-4.73,144331170000,2.88,0,14,浙江震元,-1.81
503,单抗概念,BK0870,1708.0,-86.07,-4.8,1671041408000,4.44,2,47,双鹭药业,9.94
504,转基因,BK0907,1361.1,-71.63,-5.0,127795878000,4.25,2,16,新安股份,0.85
