序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3323,000099,中信海直,13.73,-0.51,-0.07,37341.0,51205671.46,1.3,13.79,13.61,13.78,13.8,0.52,0.48,28.59,1.93,10651323981.0,10651323981.0,-0.07,-0.07,-13.92,-33.51
3324,605138,盛泰集团,5.86,-0.51,-0.03,26500.0,15433364.0,2.21,5.89,5.76,5.89,5.89,0.8,0.48,4.92,1.31,3255650045.0,3255650045.0,0.0,-0.17,-15.68,-15.2
3325,603107,上海汽配,11.82,-0.51,-0.06,16374.0,19245428.0,1.77,11.88,11.67,11.8,11.88,1.05,0.75,22.26,1.92,3987299700.0,2578816656.0,-0.25,-0.25,-10.11,-18.65
3326,002117,东港股份,7.83,-0.51,-0.04,41641.0,32387297.52,2.03,7.86,7.7,7.82,7.87,0.73,0.8,20.66,3.1,4100735078.0,4099361790.0,0.13,0.13,-16.7,-42.04
3327,000902,新洋丰,13.62,-0.51,-0.07,86951.0,118614883.52,2.48,13.84,13.5,13.8,13.69,0.51,0.76,8.89,1.38,17089480648.0,15564710507.0,0.0,-0.07,3.73,-11.67
3328,002902,铭普光磁,24.76,-0.52,-0.13,81001.0,201290410.6,3.82,25.24,24.29,24.75,24.89,0.61,4.56,-63.64,9.59,5818824375.0,4398169459.0,-0.12,-0.12,-29.16,9.12
3329,301246,宏源药业,21.11,-0.52,-0.11,77699.0,163603097.6,4.67,21.56,20.57,21.0,21.22,0.99,4.57,14.62,1.84,8444143548.0,3590334970.0,0.05,0.05,-34.93,-15.39
3330,301226,祥明智能,28.65,-0.52,-0.15,11548.0,33068126.8,2.71,28.93,28.15,28.57,28.8,0.6,1.06,808.02,3.45,3117120000.0,3117120000.0,0.0,0.0,-30.26,-15.66
3331,920870,恒进感应,11.52,-0.52,-0.06,6384.0,7341001.36,2.59,11.64,11.34,11.45,11.58,0.31,0.97,62.78,3.47,1543680000.0,760353408.0,0.0,0.0,-17.3,-34.32
3332,300386,飞天诚信,11.43,-0.52,-0.06,157542.0,179269942.0,5.57,11.68,11.04,11.14,11.49,0.93,6.13,-39.38,3.41,4778242920.0,2939883474.0,-0.44,-0.17,1.06,-36.68
3333,000581,威孚高科,17.29,-0.52,-0.09,35299.0,60909674.0,1.21,17.42,17.21,17.41,17.38,0.65,0.44,11.16,0.85,16715724632.0,13726622620.0,-0.12,0.0,-6.44,-13.2
3334,000828,东莞控股,9.49,-0.52,-0.05,77757.0,73628078.4,1.57,9.57,9.42,9.55,9.54,1.46,0.75,8.96,0.95,9865016254.0,9865016254.0,-0.11,-0.21,-4.62,-9.1
3335,600780,通宝能源,5.79,-0.52,-0.03,63280.0,36613724.0,1.03,5.81,5.75,5.8,5.82,0.88,0.55,9.64,0.79,6638249608.0,6638249608.0,-0.17,0.0,-22.59,5.27
3336,000572,海马汽车,3.82,-0.52,-0.02,247567.0,93855265.2,3.13,3.84,3.72,3.84,3.84,0.77,1.51,-49.39,3.99,6282511147.0,6273406716.0,0.26,0.0,-16.96,-53.19
3337,688085,三友医疗,13.5,-0.52,-0.07,31211.0,41682250.0,3.39,13.59,13.13,13.57,13.57,0.85,0.89,175.45,2.34,4951918098.0,4733310236.0,0.0,0.15,-4.39,-17.48
3338,300906,日月明,30.58,-0.52,-0.16,49662.0,158353198.28,13.73,34.12,29.9,30.32,30.74,3.18,6.87,40.61,2.65,2446400000.0,2209497505.0,-0.07,0.0,-5.62,-12.6
3339,688258,卓易信息,97.29,-0.52,-0.51,17668.0,171300224.0,3.6,98.6,95.08,97.75,97.8,0.47,1.46,49.55,12.46,11785928238.0,11785928238.0,0.0,-0.07,-31.44,27.23
3340,301458,钧崴电子,37.9,-0.52,-0.2,51793.0,196437501.1,4.49,38.74,37.03,37.72,38.1,0.64,4.41,68.38,6.29,10106667930.0,4452567307.0,0.0,-0.05,-20.43,19.41
3341,300698,万马科技,24.87,-0.52,-0.13,21680.0,53742778.0,2.56,25.11,24.47,24.6,25.0,0.85,1.83,137.44,6.23,3332580000.0,2948237602.0,0.0,-0.08,-33.18,-40.97
3342,600992,贵绳股份,9.62,-0.52,-0.05,35958.0,34490102.0,1.96,9.68,9.49,9.58,9.67,0.54,1.47,-10.79,1.65,2357765800.0,2357765800.0,-0.21,0.0,-26.0,-29.11
3343,603227,雪峰科技,7.65,-0.52,-0.04,62392.0,47695248.0,2.21,7.74,7.57,7.69,7.69,0.61,0.58,16.17,1.55,8198449071.0,8198449071.0,-0.13,-0.13,-14.72,-6.36
3344,300571,平治信息,30.72,-0.52,-0.16,49201.0,150281452.0,4.08,31.02,29.76,30.31,30.88,0.54,4.25,219.51,3.47,4286309192.0,3552374016.0,0.0,-0.1,-38.09,11.1
3345,301571,国科天成,65.52,-0.52,-0.34,26114.0,171326211.1,5.04,67.12,63.8,65.7,65.86,0.75,2.19,117.93,5.75,11755985492.0,7807794977.0,0.02,0.09,4.73,13.81
3346,600107,*ST尔雅,5.78,-0.52,-0.03,5637.0,3254162.0,1.72,5.82,5.72,5.82,5.81,0.43,0.16,139.21,5.13,2080800000.0,2080800000.0,0.0,-0.17,-8.4,-16.71
3347,603111,康尼机电,5.75,-0.52,-0.03,31007.0,17745844.0,1.73,5.77,5.67,5.76,5.78,0.76,0.37,22.21,1.28,4956676364.0,4816172377.0,-0.17,0.0,-4.33,-12.35
3348,300257,开山股份,17.35,-0.52,-0.09,96171.0,166425096.33,3.56,17.53,16.91,17.28,17.44,0.87,1.01,54.11,2.64,17239567562.0,16563874970.0,0.0,0.06,-41.88,24.37
3349,002153,石基信息,7.68,-0.52,-0.04,195520.0,149320924.06,2.07,7.71,7.55,7.63,7.72,0.33,1.22,221.63,3.14,20960208699.0,12286186015.0,-0.13,-0.26,-8.35,-29.02
3350,688727,恒坤新材,47.75,-0.52,-0.25,21971.0,104989852.0,4.19,48.82,46.81,47.8,48.0,0.5,4.07,209.73,8.48,21455010900.0,2579848699.0,0.29,-0.02,-15.62,-0.04
3351,600880,博瑞传播,3.83,-0.52,-0.02,100518.0,38197544.0,2.08,3.84,3.76,3.82,3.85,0.67,0.92,149.81,1.39,4187461912.0,4186305570.0,0.0,0.0,-13.15,-22.47
3352,688558,国盛智科,32.03,-0.53,-0.17,8417.0,26955035.0,2.05,32.31,31.65,31.82,32.2,0.58,0.64,25.75,2.55,4227960000.0,4227960000.0,-0.22,-0.03,-10.33,13.62
3353,000892,欢瑞世纪,3.74,-0.53,-0.02,248190.0,92400067.75,3.46,3.79,3.66,3.75,3.76,0.64,3.49,-22.98,6.07,3668866969.0,2658528338.0,-0.8,-0.53,-12.62,-46.42
3354,920523,德瑞锂电,15.15,-0.53,-0.08,6085.0,9273274.88,2.43,15.39,15.02,15.18,15.23,0.8,0.75,15.11,2.18,1534715740.0,1227748607.0,-0.2,-0.07,-20.05,-41.73
3355,002042,华孚时尚,3.75,-0.53,-0.02,139047.0,51940222.0,2.12,3.77,3.69,3.75,3.77,0.64,0.82,62.96,1.08,6377555081.0,6377555081.0,-0.27,-0.27,-17.04,-11.56
3356,603883,老百姓,13.2,-0.53,-0.07,233889.0,311689097.0,5.35,13.59,12.88,13.12,13.27,1.06,3.08,9.49,1.52,10017351115.0,10017351115.0,-0.08,-0.08,11.77,-9.15
3357,688686,奥普特,123.01,-0.53,-0.66,21198.0,260625487.0,6.28,125.97,118.2,122.51,123.67,1.23,1.73,44.09,4.71,15036183320.0,15036183320.0,-0.15,0.01,-20.13,-0.48
3358,605303,园林股份,20.59,-0.53,-0.11,19201.0,39391266.0,4.15,20.98,20.12,20.9,20.7,0.73,1.19,-71.66,3.92,3319878231.0,3319878231.0,0.1,-0.05,-17.94,19.02
3359,300784,利安科技,40.95,-0.53,-0.22,7719.0,31279084.61,3.04,41.12,39.87,40.66,41.17,0.82,4.59,73.82,2.86,2302929720.0,688575274.0,-0.05,0.17,-9.14,-18.13
3360,003004,声迅股份,71.03,-0.53,-0.38,11682.0,83012750.56,4.1,72.53,69.6,70.88,71.41,0.73,1.7,-431.35,9.21,5814788839.0,4882802434.0,-0.35,-0.14,24.0,217.1
3361,600167,联美控股,5.6,-0.53,-0.03,47311.0,26429204.0,1.6,5.64,5.55,5.6,5.63,0.73,0.21,5.95,1.09,12671906593.0,12671906593.0,-0.18,0.0,-14.11,-18.6
3362,002578,闽发铝业,3.73,-0.53,-0.02,345865.0,128615083.0,3.73,3.8,3.66,3.74,3.75,0.6,4.02,-720.25,2.34,3501090583.0,3212136353.0,-0.53,-0.27,-8.8,-16.93
3363,301469,恒达新材,28.42,-0.53,-0.15,7347.0,20795329.0,2.59,28.75,28.01,28.75,28.57,0.75,1.6,23.61,1.81,2543021600.0,1308987828.0,0.42,0.11,-18.12,-5.2
3364,600295,鄂尔多斯,13.08,-0.53,-0.07,82916.0,108310959.0,2.59,13.25,12.91,13.0,13.15,0.82,0.42,13.96,1.78,36607993402.0,25840537402.0,0.0,0.38,2.51,12.18
3365,600755,厦门国贸,5.65,-0.53,-0.03,71838.0,40494844.0,1.23,5.68,5.61,5.67,5.68,0.66,0.34,11.83,0.63,12046695452.0,12046695452.0,-0.18,0.0,-1.74,-18.94
3366,601718,ST际华,1.83,-0.54,-0.01,152829.0,27928894.0,1.63,1.84,1.81,1.83,1.84,0.54,0.35,-16.42,0.66,7980757190.0,7980757190.0,0.0,0.0,-10.73,-45.37
3367,688108,赛诺医疗,18.48,-0.54,-0.1,96290.0,176800661.0,2.8,18.64,18.12,18.59,18.58,0.64,2.3,78.93,7.79,7723752960.0,7723752960.0,0.16,0.11,-0.54,-3.95
3368,300879,大叶股份,16.63,-0.54,-0.09,17382.0,28867140.86,2.63,16.82,16.38,16.59,16.72,0.65,0.86,35.92,2.72,3365892593.0,3343103090.0,-0.24,-0.18,-14.63,-44.29
3369,301413,安培龙,62.09,-0.54,-0.34,29591.0,184080226.26,4.42,63.6,60.84,61.64,62.43,0.47,3.87,642.23,6.4,7942712992.0,4742113133.0,0.0,-0.22,-35.11,-39.99
3370,000936,华西股份,5.49,-0.54,-0.03,366316.0,198768928.57,5.25,5.53,5.24,5.41,5.52,0.34,4.14,190.16,0.96,4864210750.0,4863521480.0,0.18,0.0,-16.18,-33.13
3371,000532,华金资本,10.98,-0.54,-0.06,94043.0,103442877.9,4.89,11.36,10.82,11.25,11.04,1.76,2.74,36.28,2.3,3784897573.0,3772176211.0,0.0,0.09,-16.57,-31.46
3372,600178,东安动力,9.2,-0.54,-0.05,24926.0,22855085.0,1.84,9.24,9.07,9.2,9.25,0.51,0.53,-53.9,1.69,4291580681.0,4291580681.0,-0.11,-0.22,1.77,-28.01
3373,600997,开滦股份,5.53,-0.54,-0.03,141322.0,78269935.0,3.6,5.62,5.42,5.6,5.56,1.12,0.89,-20.09,0.65,8780533176.0,8780533176.0,-0.18,-0.36,3.36,-3.49
3374,600096,云天化,29.67,-0.54,-0.16,235038.0,693720340.0,2.55,29.86,29.1,29.61,29.83,0.66,1.29,9.22,2.13,54088134989.0,54088134989.0,0.03,0.07,-4.17,-7.89
3375,000750,国海证券,3.68,-0.54,-0.02,295838.0,108812098.36,1.08,3.7,3.66,3.69,3.7,0.86,0.51,22.88,1.04,23501122075.0,21330030635.0,-0.27,0.0,0.27,-12.59
3376,605567,春雪食品,9.1,-0.55,-0.05,24319.0,21983614.0,2.84,9.17,8.91,9.15,9.15,0.92,1.22,52.89,1.67,1820000000.0,1820000000.0,-0.33,-0.22,-5.8,-16.51
3377,001356,富岭股份,9.1,-0.55,-0.05,58778.0,53079503.1,2.51,9.14,8.91,9.05,9.15,0.61,2.78,90.85,2.66,5362812000.0,1926438150.0,0.11,0.0,-8.73,-29.4
3378,603258,电魂网络,12.65,-0.55,-0.07,19217.0,24158335.0,2.28,12.69,12.4,12.56,12.72,0.7,0.8,-34.03,1.58,3070974088.0,3052968078.0,0.08,0.16,-9.19,-31.66
3379,002892,科力尔,9.01,-0.55,-0.05,41329.0,37178069.56,1.66,9.08,8.93,9.06,9.06,0.56,0.82,-143.76,5.33,6694696408.0,4515126654.0,-0.11,-0.22,-22.66,-32.76
3380,300837,浙矿股份,23.12,-0.56,-0.13,15792.0,36130575.68,3.61,23.27,22.43,23.02,23.25,1.11,2.09,48.33,1.64,2312156337.0,1747739337.0,0.04,0.04,-25.35,-31.44
3381,605299,舒华体育,12.5,-0.56,-0.07,73540.0,91678265.0,2.47,12.59,12.28,12.5,12.57,0.72,1.8,54.88,4.18,5095741350.0,5095741350.0,0.0,0.0,-30.13,10.72
3382,688981,中芯国际,124.8,-0.56,-0.7,305664.0,3830637505.0,2.12,126.86,124.2,124.32,125.5,0.49,1.53,196.23,7.13,1068420227222.0,249545406115.0,-0.02,-0.09,-18.8,1.6
3383,000812,陕西金叶,3.57,-0.56,-0.02,129502.0,45723280.2,2.79,3.58,3.48,3.57,3.59,1.17,1.71,70.83,1.81,2700102338.0,2699382961.0,0.0,0.0,-5.05,-25.31
3384,601298,青岛港,8.87,-0.56,-0.05,66851.0,59448886.0,1.91,9.01,8.84,8.9,8.92,0.77,0.12,10.47,1.26,57576057000.0,47827705250.0,0.0,-0.11,2.54,8.97
3385,002367,康力电梯,5.34,-0.56,-0.03,53707.0,28625291.08,1.86,5.38,5.28,5.36,5.37,0.47,0.68,28.93,1.21,4259960735.0,4243034404.0,-0.19,0.0,-4.3,-32.49
3386,002339,积成电子,7.06,-0.56,-0.04,75127.0,52925739.64,2.11,7.11,6.96,7.1,7.1,0.72,1.57,-12.12,2.05,3558891454.0,3379766582.0,-0.42,-0.42,-21.47,-19.77
3387,603128,华贸物流,5.33,-0.56,-0.03,55533.0,29571482.0,1.31,5.37,5.3,5.36,5.36,0.83,0.42,18.95,1.16,6977217813.0,6977217813.0,-0.37,-0.19,4.92,-9.35
3388,688208,道通科技,25.06,-0.56,-0.14,70888.0,177598580.0,1.98,25.31,24.81,25.27,25.2,0.8,1.06,21.57,4.77,16794871460.0,16794871460.0,-0.56,-0.44,-26.94,-30.96
3389,601003,柳钢股份,3.58,-0.56,-0.02,99203.0,35356540.0,1.67,3.6,3.54,3.58,3.6,0.61,0.39,99.99,1.03,9430513940.0,9174799656.0,0.0,0.0,-7.01,-27.38
3390,600928,西安银行,3.54,-0.56,-0.02,210303.0,74022599.0,1.97,3.56,3.49,3.55,3.56,1.12,0.48,5.2,0.44,15733333335.0,15658673394.0,0.0,0.28,5.99,-1.67
3391,300271,华宇软件,5.35,-0.56,-0.03,66901.0,35656119.0,2.23,5.38,5.26,5.38,5.38,0.57,0.84,-19.31,1.23,4343454601.0,4249855537.0,0.0,-0.37,-5.64,-26.31
3392,000906,浙商中拓,5.3,-0.56,-0.03,36974.0,19543056.26,1.5,5.32,5.24,5.31,5.33,0.72,0.53,5.03,0.77,3761214849.0,3716570749.0,-0.38,0.0,-14.24,-8.46
3393,600006,东风股份,5.28,-0.56,-0.03,87286.0,45921737.0,1.51,5.31,5.23,5.3,5.31,0.73,0.44,12.85,1.32,10560000000.0,10560000000.0,0.0,0.0,-13.16,-26.46
3394,603018,华设集团,5.21,-0.57,-0.03,56639.0,29412715.0,1.72,5.24,5.15,5.23,5.24,0.89,0.69,15.67,0.8,4267759658.0,4267759658.0,0.19,0.0,-9.71,-16.64
3395,300506,名家汇,5.2,-0.57,-0.03,228701.0,118465681.65,3.25,5.26,5.09,5.2,5.23,0.47,3.11,-144.44,5.42,7413102159.0,3820421868.0,-0.19,-0.19,4.84,23.81
3396,603486,科沃斯,61.15,-0.57,-0.35,41144.0,250756470.0,2.49,61.88,60.35,61.2,61.5,0.63,0.72,21.85,4.05,35381286657.0,35060513630.0,0.0,0.1,-0.44,-23.33
3397,301583,托伦斯,130.11,-0.57,-0.75,56953.0,751932358.56,6.08,135.96,128.0,129.04,130.86,0.58,18.47,412.05,13.04,24131982066.0,4011469941.0,-0.02,-0.09,475.71,475.71
3398,000958,电投产融,5.25,-0.57,-0.03,110899.0,58060411.0,1.14,5.27,5.21,5.25,5.28,0.86,0.21,21.52,1.91,96161756003.0,28262947230.0,0.0,0.19,-12.94,-18.86
3399,603194,中力股份,33.27,-0.57,-0.19,5897.0,19578540.0,1.23,33.42,33.01,33.13,33.46,0.64,0.37,18.31,2.49,13341270000.0,5257555396.0,-0.39,-0.03,-2.61,-14.49
3400,688092,爱科科技,22.6,-0.57,-0.13,5265.0,11884767.0,2.95,22.87,22.2,22.87,22.73,0.8,0.64,79.18,2.87,1868200524.0,1868200524.0,-0.31,-0.22,-16.73,-9.49
3401,688607,康众医疗,42.88,-0.58,-0.25,10496.0,44617613.0,6.35,43.97,41.23,43.97,43.13,0.54,1.32,-58.3,4.5,3778972678.0,3401628678.0,-0.02,-0.37,-27.17,0.19
3402,000652,泰达股份,3.43,-0.58,-0.02,89827.0,30572328.62,2.32,3.44,3.36,3.42,3.45,0.71,0.62,120.47,0.92,5005515493.0,5001703072.0,0.0,0.0,-8.04,-17.55
3403,600158,中体产业,6.87,-0.58,-0.04,151694.0,103797331.0,2.03,6.9,6.76,6.89,6.91,0.66,1.58,-287.46,2.75,6591854770.0,6591854770.0,-0.15,0.0,-40.78,-21.31
3404,001696,宗申动力,15.3,-0.58,-0.09,289041.0,439837608.28,3.44,15.46,14.93,15.19,15.39,0.44,3.24,25.51,3.29,17518911876.0,13638392843.0,0.07,0.07,2.07,-28.8
3405,605020,永和股份,32.33,-0.58,-0.19,84572.0,274109589.0,2.4,32.88,32.1,32.68,32.52,0.58,1.68,16.1,2.73,16514769315.0,16259532500.0,-0.03,0.0,-4.83,22.28
3406,600141,兴发集团,30.68,-0.58,-0.18,247578.0,757212852.0,2.95,30.96,30.05,30.58,30.86,0.6,2.06,35.92,1.51,36869378813.0,36869378813.0,0.03,0.03,-4.48,-9.98
3407,601136,首创证券,13.73,-0.58,-0.08,50030.0,68603508.0,1.3,13.81,13.63,13.81,13.81,0.63,0.18,47.71,2.69,37528673074.0,37528673074.0,-0.07,0.0,-5.77,-26.66
3408,603214,爱婴室,13.81,-0.58,-0.08,16720.0,22910979.0,2.74,13.92,13.54,13.85,13.89,0.94,1.21,55.86,1.66,1913237897.0,1913237897.0,0.07,0.07,-6.75,-18.33
3409,300070,碧水源,3.43,-0.58,-0.02,219799.0,75156178.34,1.74,3.45,3.39,3.44,3.45,0.81,0.64,51.37,0.45,12431038115.0,11781253798.0,0.0,-0.29,-2.28,-12.5
3410,920693,阿为特,22.36,-0.58,-0.13,3894.0,8664758.46,1.96,22.5,22.06,22.27,22.49,0.52,1.06,963.64,4.64,1625572000.0,818599600.0,0.27,0.4,-21.35,-43.15
3411,300873,海晨股份,15.4,-0.58,-0.09,78847.0,121971922.29,4.52,15.75,15.05,15.29,15.49,0.63,3.37,1008.5,1.58,4962605802.0,3602491185.0,-0.06,-0.52,-6.04,-0.58
3412,002522,浙江众成,5.11,-0.58,-0.03,284873.0,145146666.57,2.53,5.15,5.02,5.09,5.14,0.94,3.15,75.7,2.0,4628532668.0,4624651582.0,0.0,0.2,-21.87,-9.07
3413,688281,华秦科技,45.18,-0.59,-0.27,26345.0,118767186.0,3.89,45.98,44.21,45.02,45.45,0.9,0.69,50.35,3.56,17240640335.0,17240640335.0,-0.04,-0.42,-20.88,-14.04
3414,688785,恒运昌,268.9,-0.59,-1.6,5386.0,144427454.0,3.78,272.66,262.43,270.0,270.5,0.88,3.98,258.85,8.36,18204983903.0,3642102067.0,0.0,0.15,-29.12,194.27
3415,601016,节能风电,3.36,-0.59,-0.02,551620.0,184950370.0,1.78,3.38,3.32,3.38,3.38,0.44,0.91,26.95,1.24,21989477241.0,20288543369.0,0.0,0.0,-31.01,13.9
3416,300921,南凌科技,15.24,-0.59,-0.09,48217.0,73224069.44,2.94,15.39,14.94,15.34,15.33,0.59,2.98,82.25,4.81,3912800521.0,2467126044.0,-0.2,-0.13,-24.18,-6.9
3417,300360,炬华科技,11.71,-0.59,-0.07,33732.0,39514594.9,1.19,11.8,11.66,11.75,11.78,0.75,0.67,15.8,1.47,6021131245.0,5858239419.0,-0.17,-0.09,-18.74,-31.48
3418,605368,蓝天燃气,6.69,-0.59,-0.04,31346.0,20928827.0,1.63,6.74,6.63,6.72,6.73,0.83,0.44,13.93,1.44,4780914271.0,4780914271.0,0.0,0.15,-2.48,-13.34
3419,600035,楚天高速,3.36,-0.59,-0.02,58132.0,19507937.0,0.89,3.37,3.34,3.37,3.38,0.63,0.36,5.65,0.61,5409989427.0,5409989427.0,0.0,0.0,-6.93,-9.68
3420,300148,天舟文化,3.36,-0.59,-0.02,124377.0,41483769.35,2.07,3.37,3.3,3.35,3.38,0.66,1.53,70.35,2.74,2833015392.0,2735426051.0,0.3,0.0,-8.2,-23.46
3421,689009,九号公司-WD,43.6,-0.59,-0.26,63896.0,278144691.0,2.53,44.2,43.09,43.73,43.86,0.62,1.14,15.91,4.36,32082994513.0,24513288560.0,-0.18,-0.21,15.65,-19.81
3422,001279,强邦新材,25.16,-0.59,-0.15,5640.0,14104661.0,2.17,25.25,24.7,25.14,25.31,0.94,1.41,155.61,4.03,4025600000.0,1006400000.0,-0.08,-0.04,-17.62,-26.26
3423,688597,煜邦电力,6.75,-0.59,-0.04,52289.0,34987645.0,3.53,6.78,6.54,6.72,6.79,0.64,1.56,-25.27,2.85,2268406863.0,2268406863.0,0.3,0.0,-18.97,-17.78
3424,688383,新益昌,127.25,-0.59,-0.75,24477.0,308153886.0,5.88,128.7,121.18,127.0,128.0,1.05,2.41,136.85,10.09,12934517125.0,12934517125.0,0.06,0.39,-16.83,62.58
3425,301622,英思特,40.29,-0.59,-0.24,7968.0,31999858.4,2.07,40.52,39.68,40.24,40.53,0.71,1.23,-92.5,3.04,4670895445.0,2605127065.0,-0.15,-0.1,-32.25,-37.29
3426,000928,中钢国际,4.94,-0.6,-0.03,77754.0,38330328.38,1.21,4.97,4.91,4.95,4.97,0.71,0.54,9.6,0.85,7087144428.0,7087057731.0,0.2,0.0,-12.1,-22.81
3427,300113,顺网科技,16.69,-0.6,-0.1,103351.0,171742461.5,2.26,16.77,16.39,16.69,16.79,0.36,2.03,34.95,4.41,11251795191.0,8495548824.0,0.12,0.0,-26.25,-17.05
3428,002840,华统股份,8.25,-0.6,-0.05,130593.0,107838998.66,2.89,8.35,8.11,8.23,8.3,0.49,1.64,-6.88,1.84,6617872742.0,6572177362.0,-0.24,-0.12,-9.93,-14.24
3429,002184,海得控制,10.01,-0.6,-0.06,46843.0,46478202.84,2.68,10.04,9.77,9.99,10.07,0.87,1.95,287.74,2.77,3522602784.0,2406107714.0,-0.1,-0.2,-21.06,-23.53
3430,920857,泓禧科技,21.36,-0.6,-0.13,9629.0,20291490.77,3.72,21.5,20.7,21.44,21.49,0.52,1.3,-21.57,4.64,1580792767.0,1580792767.0,1.23,0.95,38.16,-39.64
3431,688211,中科微至,30.88,-0.61,-0.19,4342.0,13408243.0,2.96,31.5,30.58,31.01,31.07,0.66,0.33,342.59,1.16,4048147579.0,4048147579.0,-0.58,-0.58,-13.48,0.26
3432,600318,新力金融,6.47,-0.61,-0.04,70125.0,45086510.0,2.0,6.5,6.37,6.49,6.51,0.75,1.37,54.11,2.99,3317347779.0,3317347779.0,0.0,0.15,-4.71,-27.79
3433,002893,京能热力,9.83,-0.61,-0.06,47053.0,46137376.42,1.62,9.89,9.73,9.88,9.89,0.74,2.32,3.41,1.87,2591581200.0,1993313815.0,0.2,0.1,-18.89,-11.44
3434,002926,华西证券,8.21,-0.61,-0.05,88841.0,72851412.62,0.97,8.25,8.17,8.25,8.26,0.68,0.34,13.69,0.87,21551250000.0,21551250000.0,-0.12,0.0,3.79,-9.88
3435,002630,*ST华西,1.63,-0.61,-0.01,73382.0,11917746.2,1.83,1.64,1.61,1.64,1.64,0.73,0.68,-26.19,-25.28,1924704000.0,1754758268.0,0.0,0.0,-0.61,-34.8
3436,301567,贝隆精密,35.8,-0.61,-0.22,9145.0,32434714.37,3.22,36.07,34.91,35.51,36.02,0.83,4.31,157.33,3.55,2577600000.0,760386630.0,0.0,-0.06,-22.73,-23.83
3437,301558,三态股份,6.57,-0.61,-0.04,46758.0,30438117.84,2.42,6.61,6.45,6.61,6.61,0.95,2.13,90.96,3.75,5182752535.0,1441995768.0,0.0,0.0,-7.46,-19.39
3438,688657,浩辰软件,32.78,-0.61,-0.2,10082.0,32989752.0,2.61,33.1,32.24,32.81,32.98,0.52,1.69,70.86,2.23,3127879794.0,1956787120.0,0.49,0.21,-11.52,-9.25
3439,601990,南京证券,6.56,-0.61,-0.04,101781.0,66734715.0,1.21,6.61,6.53,6.6,6.6,0.78,0.24,24.63,1.24,28861558335.0,27760114688.0,0.0,0.0,-0.76,-16.33
3440,002695,煌上煌,11.15,-0.62,-0.07,89148.0,99107237.73,3.57,11.3,10.9,11.2,11.22,1.04,1.74,36.17,2.23,6239381681.0,5702707462.0,0.0,0.0,-5.03,-4.21
3441,300508,维宏股份,43.43,-0.62,-0.27,29396.0,127469085.62,4.94,44.33,42.17,43.8,43.7,0.63,3.59,392.34,5.46,4727196112.0,3557878236.0,-0.32,-0.34,-5.03,18.21
3442,001395,亚联机械,29.03,-0.62,-0.18,30562.0,88190708.2,5.51,29.87,28.26,29.7,29.21,2.39,5.77,10.46,2.59,3292350360.0,1538619030.0,-0.07,-0.03,7.56,-11.01
3443,301630,同宇新材,166.22,-0.62,-1.03,9270.0,153673012.8,4.14,168.94,162.02,164.38,167.25,0.72,4.42,51.66,5.6,9308320000.0,3487245734.0,-0.14,-0.01,-18.15,38.52
3444,600803,新奥股份,17.51,-0.62,-0.11,65633.0,115380022.0,2.67,17.92,17.45,17.6,17.62,1.0,0.21,20.69,2.55,54196691224.0,53785934640.0,0.06,0.0,-4.42,-11.57
3445,300738,奥飞数据,20.83,-0.62,-0.13,352432.0,728102248.79,3.58,20.97,20.22,20.7,20.96,0.49,3.58,52.2,5.6,20521800966.0,20515344499.0,0.0,-0.05,-9.79,12.72
3446,920726,朱老六,16.12,-0.62,-0.1,23027.0,37561212.43,2.84,16.58,16.12,16.26,16.22,0.68,4.12,26.69,3.5,1633117200.0,901324895.0,-0.43,-0.43,-10.14,-20.36
3447,605296,神农集团,30.23,-0.62,-0.19,24625.0,75172455.0,3.68,31.25,30.13,30.7,30.42,0.85,0.48,-6.13,3.7,15907951582.0,15658668956.0,-0.1,-0.03,13.65,3.1
3448,920082,方正阀门,8.03,-0.62,-0.05,4269.0,3445677.27,1.36,8.14,8.03,8.08,8.08,0.55,0.75,35.59,3.13,1634080910.0,459511274.0,-0.12,-0.25,-13.66,-55.34
3449,603218,日月股份,9.64,-0.62,-0.06,29995.0,28914149.0,1.03,9.69,9.59,9.69,9.7,0.53,0.29,29.24,0.99,9927720260.0,9918947860.0,-0.31,-0.1,-17.11,-25.1
3450,600308,华泰股份,3.22,-0.62,-0.02,80116.0,25621859.0,2.16,3.23,3.16,3.23,3.24,1.06,0.53,129.28,0.54,4884321967.0,4884321967.0,-0.31,0.0,-8.0,-17.44
3451,301601,惠通科技,16.16,-0.62,-0.1,10032.0,16105403.42,2.15,16.23,15.88,16.05,16.26,0.73,1.19,-322.64,1.73,2270156800.0,1365196800.0,0.0,0.0,-15.96,-41.62
3452,301603,乔锋智能,120.01,-0.62,-0.75,18781.0,226272844.0,5.34,123.52,117.07,122.5,120.76,0.93,4.98,34.22,5.85,14492407600.0,4528277325.0,-0.06,-0.16,-10.64,59.16
3453,300568,星源材质,14.48,-0.62,-0.09,485816.0,712561089.59,4.26,15.0,14.38,14.49,14.57,0.66,4.02,184.9,2.22,21650990333.0,17499976949.0,0.0,-0.14,-14.22,-4.99
