序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2082,601456,国联民生,8.9,0.56,0.05,192226.0,169857781.0,1.47,8.91,8.78,8.8,8.85,0.72,0.44,25.44,0.95,50557275973.0,38955136391.0,0.11,0.23,-3.99,-12.49
2083,688201,ST信安,7.18,0.56,0.04,24948.0,17758034.0,3.36,7.26,7.02,7.14,7.14,0.73,0.79,-39.69,1.77,2277164399.0,2277164399.0,0.0,0.0,-48.27,-50.92
2084,002259,升达林业,3.62,0.56,0.02,132328.0,47784362.0,3.61,3.67,3.54,3.56,3.6,0.88,1.76,8.85,5.94,2723428327.0,2723428327.0,0.0,0.0,-33.58,-4.23
2085,300062,中能电气,5.35,0.56,0.03,139156.0,73402672.26,4.32,5.38,5.15,5.31,5.32,1.0,3.04,300.52,2.19,3370164930.0,2452216638.0,0.0,0.19,-30.43,-35.77
2086,600918,中泰证券,5.37,0.56,0.03,357359.0,190053388.0,2.06,5.37,5.26,5.35,5.34,0.87,0.78,22.67,0.96,42521491149.0,24502365218.0,0.0,0.0,-11.68,-17.38
2087,300556,丝路视觉,16.26,0.56,0.09,61214.0,98281779.36,3.77,16.34,15.73,16.01,16.17,0.79,5.64,42.13,4.92,1976652591.0,1764316275.0,0.06,0.0,-8.29,-14.38
2088,002522,浙江众成,5.36,0.56,0.03,564162.0,294474781.99,6.57,5.41,5.06,5.31,5.33,0.82,6.23,79.41,2.1,4854977514.0,4850906551.0,0.19,0.19,-10.67,-4.63
2089,600333,长春燃气,5.49,0.55,0.03,100515.0,55096445.0,2.2,5.55,5.43,5.45,5.46,0.75,1.65,43.56,1.73,3343578455.0,3343578455.0,0.0,0.0,4.57,-0.72
2090,002866,传艺科技,14.56,0.55,0.08,63782.0,91266901.0,5.18,14.65,13.9,14.55,14.48,1.01,3.52,68.89,2.02,4215444047.0,2638454087.0,0.14,0.0,-34.15,-18.89
2091,301368,丰立智能,42.05,0.55,0.23,30818.0,127482174.0,4.85,42.29,40.26,42.0,41.82,0.51,2.57,4813.25,5.36,5050205000.0,5050205000.0,0.0,0.05,-19.61,-32.9
2092,300197,节能铁汉,1.84,0.55,0.01,1175435.0,216405701.23,4.92,1.89,1.8,1.84,1.83,0.69,3.96,-11.24,-15.15,5456148467.0,5456010467.0,0.0,-0.54,9.52,3.95
2093,301531,春光集团,58.52,0.55,0.32,39193.0,226052292.54,4.45,58.87,56.28,58.2,58.2,0.79,8.36,108.29,8.88,12858795057.0,2743631374.0,0.03,0.29,340.0,340.0
2094,603662,柯力传感,63.63,0.55,0.35,135237.0,845507137.0,4.9,63.75,60.65,63.28,63.28,0.54,4.82,108.64,6.65,17869204501.0,17869204501.0,0.0,0.13,13.6,-11.63
2095,605098,行动教育,52.96,0.55,0.29,7446.0,39250603.0,3.19,53.36,51.68,52.01,52.67,0.62,0.62,40.41,6.97,6315538256.0,6315538256.0,0.13,0.23,-5.98,29.93
2096,002651,利君股份,7.37,0.55,0.04,66967.0,48912019.0,2.86,7.41,7.2,7.32,7.33,0.85,1.18,60.44,2.78,7616600200.0,4167467034.0,0.0,0.14,-21.93,-36.95
2097,600329,达仁堂,40.2,0.55,0.22,52121.0,207939790.0,2.23,40.25,39.36,39.58,39.98,1.13,0.92,18.26,5.41,30957793111.0,22796992111.0,0.02,0.1,-2.24,-6.88
2098,002586,ST围海,3.69,0.54,0.02,39867.0,14693640.5,4.09,3.75,3.6,3.62,3.67,0.58,0.37,-280.71,1.32,4222185505.0,4012941431.0,0.82,0.27,-22.15,-17.82
2099,920184,国源科技,11.17,0.54,0.06,26022.0,28307758.75,5.94,11.26,10.6,11.03,11.11,1.11,2.91,233.04,2.38,1471395259.0,998238907.0,-0.62,-0.71,-28.58,-35.88
2100,600894,广日股份,7.46,0.54,0.04,32424.0,24024177.0,2.02,7.48,7.33,7.42,7.42,0.48,0.38,175.16,0.74,6353520581.0,6289857560.0,0.13,-0.13,-21.06,-15.71
2101,603822,ST嘉澳,62.74,0.54,0.34,10496.0,65085063.0,3.57,63.2,60.97,61.0,62.4,0.83,1.37,-27.15,14.89,4820056088.0,4820056088.0,0.22,0.0,-31.2,-34.9
2102,002397,梦洁股份,3.71,0.54,0.02,214383.0,79936795.0,5.42,3.84,3.64,3.67,3.69,1.0,3.31,43.8,2.26,2774269154.0,2403516444.0,-0.27,0.0,-6.08,-7.94
2103,002278,神开股份,7.4,0.54,0.04,103939.0,76908928.2,3.94,7.55,7.26,7.34,7.36,1.17,2.9,-330.63,2.07,2875772564.0,2655128229.0,0.14,0.14,-36.04,-41.46
2104,688717,艾罗能源,67.38,0.54,0.36,48325.0,320791584.0,4.18,67.53,64.73,67.46,67.02,0.96,4.88,40.44,2.43,10780800000.0,6673841303.0,0.27,0.15,-42.83,9.38
2105,300237,ST美晨,1.87,0.54,0.01,225140.0,42419216.0,4.84,1.94,1.85,1.88,1.86,0.86,1.56,-67.4,60.39,2696380919.0,2696355674.0,0.0,0.54,-19.4,-27.52
2106,300424,航新科技,15.05,0.53,0.08,77686.0,115258864.71,4.68,15.17,14.47,14.88,14.97,0.63,3.12,34.36,4.3,3749314785.0,3747134311.0,0.0,0.13,-9.61,-17.8
2107,920799,艾融软件,34.29,0.53,0.18,47379.0,162091889.77,6.27,35.29,33.15,33.89,34.11,0.79,3.95,447.54,18.47,7171595766.0,4117197591.0,0.06,-0.15,-6.82,-27.96
2108,002165,红 宝 丽,5.65,0.53,0.03,329547.0,183929914.02,4.98,5.72,5.44,5.6,5.62,0.67,4.53,-43.25,2.1,4154274579.0,4110850707.0,0.0,0.18,-41.33,-24.97
2109,688778,厦钨新能,50.09,0.52,0.26,107929.0,529712532.0,6.1,50.47,47.43,49.83,49.83,1.41,2.14,28.72,2.73,25279976347.0,25279976347.0,0.02,0.08,-33.67,-35.01
2110,603716,塞力医疗,13.47,0.52,0.07,87992.0,117106625.0,6.34,13.77,12.92,13.4,13.4,0.67,3.9,-43.4,2.76,3041401672.0,3041401672.0,0.0,0.15,-42.36,-34.45
2111,300788,中信出版,23.05,0.52,0.12,20524.0,47094549.0,3.58,23.35,22.53,22.8,22.93,0.96,1.08,26.34,1.95,4382992421.0,4382992421.0,0.04,0.17,-27.99,-15.88
2112,603528,多伦科技,5.81,0.52,0.03,103688.0,59691105.0,2.94,5.82,5.65,5.73,5.78,0.8,1.47,-50.83,2.18,4101454061.0,4101454061.0,0.0,0.17,-28.36,-39.92
2113,300608,思特奇,9.65,0.52,0.05,129312.0,123532327.03,5.52,9.78,9.25,9.51,9.6,0.95,4.25,-12.39,2.35,3358480931.0,2937132460.0,0.31,0.31,-22.55,-12.83
2114,688171,纬德信息,38.8,0.52,0.2,13896.0,52864117.0,6.22,39.0,36.6,39.0,38.6,0.92,1.19,-7606.57,5.51,4533809488.0,4533809488.0,0.26,0.13,-15.56,-16.85
2115,300150,世纪瑞尔,3.83,0.52,0.02,77288.0,29296156.0,4.2,3.86,3.7,3.8,3.81,0.93,1.67,-45.79,1.42,2240956183.0,1775830179.0,0.52,0.0,-29.47,-27.6
2116,301488,豪恩汽电,117.3,0.51,0.6,12419.0,143951096.17,3.14,117.64,113.98,117.0,116.7,0.5,2.99,190.29,4.99,11895709475.0,4874154114.0,0.0,0.15,-11.27,-23.16
2117,603768,常青股份,9.9,0.51,0.05,36015.0,35665937.0,4.06,10.14,9.74,9.85,9.85,0.79,1.51,84.93,1.08,2355762984.0,2355762984.0,0.2,-0.1,-11.21,-14.66
2118,603712,七一二,11.92,0.51,0.06,84379.0,99241858.0,3.54,11.97,11.55,11.94,11.86,0.71,1.09,-35.28,2.41,9202240000.0,9202240000.0,0.08,0.08,-26.78,-42.61
2119,600732,爱旭股份,11.86,0.51,0.06,284724.0,333411649.0,5.0,11.99,11.4,11.83,11.8,0.76,1.35,-14.26,5.29,25086207992.0,24968304470.0,0.0,-0.08,-22.33,-11.49
2120,688021,奥福科技,19.56,0.51,0.1,18544.0,35789960.0,5.65,19.8,18.7,19.26,19.46,0.7,2.43,34.19,1.71,1494652305.0,1494652305.0,0.72,0.15,-20.03,7.18
2121,300220,金运激光,9.92,0.51,0.05,28093.0,27568254.2,4.36,10.03,9.6,9.88,9.87,0.8,1.86,-140.75,24.74,1499904000.0,1498111932.0,0.4,0.1,-29.29,-30.87
2122,600580,卧龙电驱,33.2,0.51,0.17,546218.0,1782620307.0,5.0,33.45,31.8,32.48,33.03,0.63,3.51,46.98,4.77,51862301365.0,51713399365.0,-0.09,-0.09,-12.01,-32.13
2123,002848,高斯贝尔,13.84,0.51,0.07,65777.0,89605990.0,3.27,13.89,13.44,13.72,13.77,0.61,3.98,99.6,27.69,2313356000.0,2289424716.0,0.07,0.07,-2.4,54.12
2124,688278,特宝生物,54.88,0.51,0.28,20810.0,113445147.0,4.18,55.79,53.51,54.83,54.6,0.51,0.51,34.05,6.63,22401438662.0,22401438662.0,0.29,0.33,-14.21,-33.94
2125,603988,中电电机,15.75,0.51,0.08,38633.0,59933044.0,3.89,15.79,15.18,15.68,15.67,0.62,1.64,205.74,5.65,3704400000.0,3704400000.0,0.25,0.45,-41.8,-35.08
2126,605287,德才股份,42.14,0.5,0.21,29445.0,121286883.0,6.03,42.46,39.93,41.93,41.93,0.69,2.1,43.63,3.75,5899600000.0,5899600000.0,0.31,0.33,-2.63,62.58
2127,300112,万讯自控,5.98,0.5,0.03,60974.0,36099638.0,4.37,6.04,5.78,5.95,5.95,0.81,2.57,-75.12,1.86,1721965554.0,1420808813.0,0.0,-0.17,-24.69,-30.55
2128,302132,中航成飞,55.81,0.5,0.28,64144.0,352162089.2,3.48,55.97,54.04,55.57,55.53,0.85,1.09,193.44,7.31,149129419695.0,32708538739.0,-0.04,0.04,-17.33,-29.0
2129,600739,辽宁成大,10.06,0.5,0.05,144988.0,144938924.0,2.3,10.11,9.88,10.02,10.01,1.09,0.95,6.95,0.52,15314498236.0,15314498236.0,0.0,0.1,-14.82,-10.02
2130,600099,林海股份,8.09,0.5,0.04,32305.0,25899784.0,3.11,8.14,7.89,8.05,8.05,0.9,1.47,106.48,3.28,1772680800.0,1772680800.0,0.25,0.0,-28.91,-22.29
2131,300893,松原安全,15.95,0.5,0.08,26176.0,41362563.54,3.28,16.04,15.52,15.77,15.87,0.79,1.04,25.08,3.63,7544370193.0,4001517578.0,-0.19,-0.13,-27.66,-32.3
2132,300310,宜通世纪,4.04,0.5,0.02,228326.0,91034885.6,4.73,4.07,3.88,4.0,4.02,0.96,3.3,-176.26,1.89,3561900465.0,2793145482.0,-0.25,0.0,-34.31,-31.64
2133,301320,豪江智能,12.34,0.49,0.06,16777.0,20360144.74,3.99,12.39,11.9,12.27,12.28,0.6,1.47,271.74,2.15,2246003400.0,1409341220.0,0.33,0.16,-27.45,-27.07
2134,605222,起帆电缆,20.34,0.49,0.1,101016.0,200788641.0,6.27,20.49,19.22,20.3,20.24,0.59,2.45,22.02,1.79,8398543696.0,8398543696.0,-0.44,-0.05,-17.28,10.97
2135,000880,潍柴重机,22.71,0.49,0.11,109332.0,242966189.68,4.38,22.75,21.76,22.68,22.6,0.85,4.82,48.24,4.88,10534007156.0,5155778628.0,-0.04,0.0,-17.69,-16.87
2136,688330,宏力达,32.72,0.49,0.16,11939.0,38267347.0,4.67,32.88,31.36,32.31,32.56,1.14,0.85,80.72,1.06,4580800000.0,4580800000.0,0.34,-0.3,-34.64,-8.27
2137,000695,滨海能源,12.34,0.49,0.06,112813.0,140944328.0,9.61,13.08,11.9,12.48,12.28,1.43,5.09,-63.77,9.56,2859821395.0,2737149764.0,-0.08,0.08,-8.25,-2.91
2138,600527,江南高纤,2.06,0.49,0.01,426723.0,86984787.0,3.9,2.08,2.0,2.05,2.05,0.92,2.46,113.7,1.76,3567427458.0,3567427458.0,0.0,0.0,-18.25,-2.83
2139,301220,亚香股份,30.51,0.49,0.15,17037.0,51492485.8,5.9,31.23,29.44,30.36,30.36,1.06,2.18,54.63,1.99,3447840336.0,2380300562.0,0.03,-0.03,-23.9,-18.86
2140,002736,国信证券,10.26,0.49,0.05,280816.0,285325584.28,2.15,10.27,10.05,10.17,10.21,0.71,0.29,12.48,1.09,105080283796.0,98623525408.0,0.1,0.1,-10.24,-19.02
2141,300217,东方电热,4.15,0.48,0.02,227546.0,93437986.0,2.66,4.16,4.05,4.13,4.13,0.82,1.83,53.66,1.45,6133604301.0,5151868880.0,0.0,0.0,-19.1,-19.57
2142,002862,实丰文化,12.69,0.48,0.06,29457.0,37176744.9,3.64,12.88,12.42,12.5,12.63,0.81,2.29,80.49,7.08,2150828100.0,1631648323.0,0.32,0.32,-26.52,-35.02
2143,600156,华升股份,8.34,0.48,0.04,151676.0,125474857.0,4.94,8.49,8.08,8.29,8.3,0.61,3.77,-144.79,9.18,3353603255.0,3353603255.0,0.12,0.24,2.46,1.09
2144,002193,ST如意,4.15,0.48,0.02,44391.0,18667400.13,5.57,4.34,4.11,4.13,4.13,0.85,1.7,-8.93,4.03,1086119533.0,1086113308.0,0.0,-0.24,-35.56,-21.99
2145,688289,圣湘生物,14.67,0.48,0.07,44910.0,65752954.0,2.81,14.81,14.4,14.54,14.6,0.8,0.78,42.72,1.21,8499622048.0,8499622048.0,-0.14,-0.07,-18.73,-21.34
2146,002210,飞马国际,2.11,0.48,0.01,501695.0,105252819.2,3.81,2.14,2.06,2.1,2.1,0.82,1.89,120.99,5.99,5615201153.0,5602615161.0,0.0,0.0,-17.9,-41.39
2147,688638,誉辰智能,29.28,0.48,0.14,6700.0,19423076.0,4.5,29.61,28.3,29.08,29.14,0.82,2.53,-8.96,2.15,1639680000.0,774778724.0,0.58,0.21,-32.03,-19.41
2148,002606,大连电瓷,12.45,0.48,0.06,188067.0,229137430.2,5.49,12.48,11.8,12.4,12.39,0.88,4.47,22.97,2.8,5466461589.0,5243218585.0,0.0,0.0,4.97,43.1
2149,000031,大悦城,2.11,0.48,0.01,321830.0,67621359.48,3.33,2.14,2.07,2.08,2.1,0.99,0.75,-10.22,0.88,9044121145.0,9044102919.0,0.0,0.48,-28.23,-25.18
2150,920346,威贸电子,14.85,0.47,0.07,7120.0,10337086.32,5.68,14.98,14.14,14.89,14.78,1.1,1.6,31.55,2.61,1197698580.0,662365212.0,-0.34,0.68,-25.6,-39.83
2151,000712,锦龙股份,8.49,0.47,0.04,150301.0,126464798.2,3.79,8.55,8.23,8.42,8.45,0.87,1.68,-121.18,2.85,7607040000.0,7604782721.0,-0.12,-0.12,-18.6,-29.37
2152,002419,天虹股份,4.28,0.47,0.02,79977.0,34208620.56,2.82,4.34,4.22,4.3,4.26,0.84,0.7,8.25,1.2,4884578128.0,4884505903.0,-0.23,-0.47,-23.43,-21.61
2153,688370,丛麟科技,21.43,0.47,0.1,4561.0,9686319.0,2.48,21.46,20.93,21.46,21.33,0.65,0.33,68.35,1.11,2938221847.0,2938221847.0,0.0,0.42,-12.32,-11.3
2154,002883,*ST中设,8.53,0.47,0.04,25404.0,21466175.5,2.12,8.54,8.36,8.49,8.49,1.07,1.66,325.68,2.84,1332020626.0,1307785898.0,0.47,0.0,-11.24,-22.03
2155,600480,凌云股份,8.6,0.47,0.04,159627.0,135966642.0,2.69,8.63,8.4,8.51,8.56,0.53,1.32,17.13,1.33,10511155047.0,10433392221.0,0.23,0.23,-18.02,-28.27
2156,002169,智光电气,12.95,0.47,0.06,203964.0,260943736.1,4.89,13.13,12.5,13.07,12.89,0.79,2.69,111.16,3.71,10136018017.0,9824827873.0,0.0,0.0,-12.32,12.71
2157,301181,标榜股份,21.5,0.47,0.1,29796.0,63106689.48,5.75,21.83,20.6,21.83,21.4,0.62,2.54,31.4,2.26,3229370176.0,2520565164.0,0.14,0.23,-39.54,-36.01
2158,001211,双枪科技,21.49,0.47,0.1,35138.0,74546554.77,4.44,21.6,20.65,21.24,21.39,0.81,3.76,98.67,2.49,2149000000.0,2005879222.0,0.61,0.14,-2.72,12.87
2159,688612,威迈斯,29.95,0.47,0.14,31757.0,93875922.0,2.85,29.99,29.14,29.51,29.81,0.58,1.26,23.94,3.61,12554546065.0,7563951298.0,0.54,0.54,-3.36,-7.3
2160,300812,易天股份,23.63,0.47,0.11,112460.0,260796637.94,6.34,23.79,22.3,23.58,23.52,0.91,6.32,129.68,5.96,4634028259.0,4204714544.0,0.04,0.0,-14.91,15.89
2161,688528,秦川物联,8.77,0.46,0.04,18008.0,15502819.0,4.35,8.78,8.4,8.65,8.73,0.8,1.07,-15.65,3.31,1473360000.0,1473360000.0,0.8,0.69,-19.1,-18.57
2162,000158,常山北明,12.98,0.46,0.06,325516.0,415924599.14,3.33,13.0,12.57,12.83,12.92,1.13,2.05,-51.07,3.95,20750045039.0,20611092516.0,0.0,0.15,-25.91,-36.25
2163,002112,三变科技,15.19,0.46,0.07,102325.0,152821748.37,5.09,15.26,14.49,15.12,15.12,0.85,3.9,53.02,5.18,4467854174.0,3980988365.0,0.07,-0.07,-27.98,14.64
2164,301519,舜禹股份,10.9,0.46,0.05,20656.0,22271755.68,3.78,10.99,10.58,10.83,10.85,0.77,2.74,-29.27,1.3,1761907381.0,822672366.0,0.18,0.28,-23.24,-18.17
2165,600691,潞化科技,2.2,0.46,0.01,285511.0,62578869.0,4.11,2.24,2.15,2.17,2.19,1.07,1.2,-26.82,1.68,5227160294.0,5226289094.0,0.46,0.46,-32.1,-20.29
2166,000753,漳州发展,4.36,0.46,0.02,143499.0,61945287.0,3.92,4.4,4.23,4.34,4.34,0.66,1.45,55.03,1.58,4322857470.0,4322857470.0,0.0,0.0,-34.63,-44.53
2167,603383,顶点软件,26.97,0.45,0.12,31972.0,85380457.0,2.76,27.06,26.32,26.63,26.85,0.89,1.56,29.82,3.89,5539000402.0,5539000402.0,0.07,0.0,-5.57,-24.05
2168,600159,大龙地产,2.25,0.45,0.01,127499.0,28463286.0,4.46,2.29,2.19,2.24,2.24,0.87,1.54,-29.69,1.28,1867507272.0,1867507272.0,0.45,0.45,-24.24,-18.77
2169,002930,宏川智慧,9.0,0.45,0.04,117733.0,105532521.6,3.91,9.13,8.78,8.93,8.96,0.57,2.72,56.02,2.1,4121368767.0,3900084012.0,0.11,-0.11,-32.53,-19.14
2170,300766,每日互动,20.3,0.45,0.09,180265.0,364280287.53,5.15,20.71,19.67,20.36,20.21,1.19,5.04,-124.5,5.12,8013420067.0,7266119334.0,0.15,0.15,-43.75,-38.05
2171,605378,野马电池,13.42,0.45,0.06,22116.0,29273549.0,3.82,13.5,12.99,13.36,13.36,1.01,0.85,-119.44,2.91,3507268688.0,3507268688.0,0.07,0.22,-33.43,-39.9
2172,002721,金一文化,2.22,0.45,0.01,424112.0,92913820.08,4.07,2.24,2.15,2.19,2.21,1.14,1.59,43.62,2.74,5903820525.0,5903820525.0,0.0,0.45,-23.45,-29.52
2173,600581,*ST八钢,2.25,0.45,0.01,90979.0,20433973.0,2.68,2.28,2.22,2.24,2.24,0.62,0.59,-2.64,-1.64,3449020208.0,3449020208.0,0.0,0.0,-20.77,-32.63
2174,920593,鼎智科技,29.13,0.45,0.13,39525.0,113723617.26,5.97,29.59,27.86,29.0,29.0,0.55,2.45,196.07,7.72,5541862251.0,4707707369.0,0.07,-0.24,9.31,-20.06
2175,300411,金盾股份,6.71,0.45,0.03,88860.0,58926333.0,4.79,6.79,6.47,6.68,6.68,0.88,2.87,228.54,2.83,2727749247.0,2074165005.0,0.15,-0.15,-35.48,-42.11
2176,600100,同方股份,6.83,0.44,0.03,274375.0,185339436.0,3.68,6.88,6.63,6.74,6.8,1.0,0.82,-31.18,1.46,22882533380.0,22882533380.0,-0.29,-0.15,-14.63,-23.09
2177,300430,*ST益通,4.55,0.44,0.02,141380.0,65482930.22,5.74,4.76,4.5,4.61,4.53,1.18,5.44,-5.26,0.97,1242362922.0,1182319588.0,-0.22,0.0,-74.65,-76.33
2178,002331,皖通科技,6.83,0.44,0.03,65337.0,44291162.2,2.94,6.86,6.66,6.74,6.8,0.57,1.62,-25.36,2.03,2926188846.0,2755447697.0,0.15,0.15,-17.41,-23.43
2179,301329,信音电子,20.77,0.44,0.09,41699.0,85007944.06,5.27,20.89,19.8,20.8,20.68,0.94,6.96,30.97,2.27,3535054000.0,1245036880.0,0.1,-0.29,-8.94,-11.16
2180,000166,申万宏源,4.59,0.44,0.02,1001130.0,455397728.91,1.75,4.59,4.51,4.54,4.57,0.76,0.44,12.2,1.0,114933345530.0,103437978580.0,0.22,0.0,-2.75,-12.9
2181,603789,ST星农,7.06,0.43,0.03,193652.0,140902468.0,10.95,7.68,6.91,7.3,7.03,2.12,7.45,-15.23,17.89,1872415076.0,1835600000.0,0.0,0.43,30.74,32.71
2182,301378,通达海,23.24,0.43,0.1,21307.0,49034738.8,4.54,23.55,22.5,23.01,23.14,0.98,4.64,-13.67,1.89,2244984000.0,1067053700.0,0.39,0.22,-27.44,-18.17
2183,600807,济高发展,2.34,0.43,0.01,114738.0,26617419.0,3.86,2.37,2.28,2.31,2.33,0.6,1.46,-22.64,7.0,2070045271.0,1841623206.0,0.43,0.86,-24.03,-24.03
2184,600676,交运股份,6.96,0.43,0.03,120913.0,82937383.0,4.76,6.98,6.65,6.77,6.93,0.89,1.18,-29.0,1.5,7158310890.0,7158310890.0,-0.14,-0.14,-9.73,18.37
2185,605288,凯迪股份,75.01,0.43,0.32,12174.0,90226131.0,7.22,77.0,71.61,76.18,74.69,0.48,1.24,-215.97,3.39,7421655697.0,7371868560.0,0.01,0.39,25.02,17.92
2186,600657,信达地产,2.32,0.43,0.01,218795.0,50458071.0,3.46,2.35,2.27,2.31,2.31,0.87,0.77,-3.5,0.43,6616358340.0,6616358340.0,0.0,0.87,-24.68,-32.75
2187,002472,双环传动,42.52,0.43,0.18,482948.0,2019290482.5,4.51,42.74,40.83,42.72,42.34,0.66,6.45,31.8,3.59,36141901864.0,31830274962.0,0.05,-0.12,12.31,-9.78
2188,002027,分众传媒,4.74,0.42,0.02,1632542.0,773270143.46,2.54,4.78,4.66,4.74,4.72,0.84,1.13,9.56,5.39,68456026701.0,68456026701.0,-0.21,0.0,-24.52,-33.98
2189,002986,宇新股份,12.05,0.42,0.05,52926.0,62887271.64,3.5,12.1,11.68,12.1,12.0,0.82,1.75,-19.18,1.21,4580462774.0,3637141176.0,0.33,0.33,-23.69,11.99
2190,601878,浙商证券,9.63,0.42,0.04,300927.0,287221376.0,2.29,9.65,9.43,9.57,9.59,0.85,0.66,14.66,1.17,44045661634.0,44045661634.0,0.0,0.1,-0.1,-10.34
2191,002905,金逸影视,7.14,0.42,0.03,100336.0,72172281.09,6.61,7.41,6.94,7.02,7.11,1.81,2.87,-31.05,41.19,2686924800.0,2495001600.0,0.0,0.28,-24.92,-36.81
2192,688651,盛邦安全,30.74,0.42,0.13,13311.0,40129093.0,4.51,30.8,29.42,30.35,30.61,1.0,3.02,-50.08,3.45,3150633590.0,1355275541.0,-0.03,0.1,-19.23,-30.17
2193,600795,国电电力,4.73,0.42,0.02,1079315.0,506801663.0,1.49,4.74,4.67,4.71,4.71,0.97,0.61,15.09,1.44,84362478258.0,84362478258.0,0.21,0.21,-1.46,-6.15
2194,002122,ST汇洲,2.45,0.41,0.01,206512.0,50816290.42,4.51,2.52,2.41,2.43,2.44,0.82,1.04,89.86,2.25,4903676409.0,4869913909.0,0.0,0.0,-16.1,-18.33
2195,603335,迪生力,7.29,0.41,0.03,293608.0,209695976.0,8.54,7.42,6.8,7.38,7.26,0.81,6.86,-39.37,11.06,3121174134.0,3121174134.0,0.0,-0.27,18.34,29.48
2196,600939,重庆建工,2.45,0.41,0.01,90297.0,22052572.0,3.69,2.49,2.4,2.43,2.44,0.98,0.47,-31.03,0.67,4661063613.0,4661063613.0,0.0,0.41,-16.38,-22.71
2197,000555,神州信息,9.91,0.41,0.04,191819.0,187464516.16,3.55,9.94,9.59,9.77,9.87,1.0,1.97,-26.14,1.7,9669924671.0,9658599027.0,0.0,-0.1,-33.98,-40.08
2198,920533,骏创科技,19.5,0.41,0.08,14025.0,27142589.38,3.6,19.7,19.0,19.3,19.42,0.49,1.92,80.83,6.92,2549767896.0,1426174094.0,0.26,0.36,-14.81,-38.35
2199,603779,威龙股份,7.57,0.4,0.03,129927.0,96924378.0,5.04,7.61,7.23,7.61,7.54,0.54,3.91,-83.8,5.13,2513866448.0,2513866448.0,0.0,0.13,22.1,17.55
2200,300827,上能电气,24.9,0.4,0.1,141301.0,345729647.95,4.52,24.96,23.84,24.77,24.8,1.12,3.65,35.44,3.27,13861620317.0,9637046851.0,0.0,0.08,-33.86,-26.98
2201,300723,一品红,37.84,0.4,0.15,148052.0,558692551.19,6.58,39.16,36.68,36.9,37.69,0.71,3.53,7.19,8.83,17092054265.0,15862102603.0,-0.03,0.19,5.05,12.79
2202,603038,华立股份,15.21,0.4,0.06,35248.0,52616696.0,4.09,15.24,14.62,15.0,15.15,0.81,1.31,14.85,2.88,4086578782.0,4086578782.0,0.0,0.07,-1.81,-5.23
2203,600391,航发科技,30.29,0.4,0.12,147167.0,439040469.0,5.67,30.66,28.95,30.01,30.17,0.89,4.46,-220.3,5.64,9999618526.0,9999618526.0,0.0,0.17,-25.21,-18.36
2204,688353,华盛锂电,98.38,0.39,0.38,65571.0,631440056.0,6.27,99.17,93.03,97.05,98.0,0.93,4.11,40.44,4.45,15691610000.0,15691610000.0,-0.1,-0.05,-18.9,-13.47
2205,600256,广汇能源,5.17,0.39,0.02,1013592.0,525467735.0,3.11,5.28,5.12,5.2,5.15,0.88,1.59,34.95,1.38,33046655324.0,33046655324.0,0.0,0.19,-20.95,5.08
2206,600815,厦工股份,2.55,0.39,0.01,397749.0,100450012.0,5.12,2.59,2.46,2.55,2.54,0.59,2.24,-154.55,3.11,4523940924.0,4523940924.0,0.0,-0.39,-31.27,-26.09
2207,300293,蓝英装备,17.97,0.39,0.07,74423.0,132315825.69,3.97,18.08,17.37,17.7,17.9,0.75,2.2,-1430.46,8.18,6081732765.0,6081732765.0,-0.06,-0.06,-4.62,-14.91
2208,920436,大地电气,10.2,0.39,0.04,7446.0,7508806.6,4.53,10.31,9.85,10.18,10.16,1.05,0.84,114.18,2.49,963655200.0,906455140.0,-0.68,0.0,-27.04,-41.18
2209,000523,红棉股份,2.64,0.38,0.01,203143.0,53183677.15,3.04,2.67,2.59,2.62,2.63,0.98,1.53,25.52,2.47,4845636737.0,3498422807.0,0.0,0.38,-18.52,-29.97
2210,002695,煌上煌,10.44,0.38,0.04,47586.0,49076780.82,4.13,10.52,10.09,10.41,10.4,0.74,0.93,32.02,2.12,5842075762.0,5339591077.0,-0.1,-0.19,-2.43,-10.31
2211,605018,长华集团,13.25,0.38,0.05,73169.0,95866389.0,6.06,13.55,12.75,13.38,13.2,0.56,1.56,100.94,2.26,6228371757.0,6228371757.0,0.08,0.15,12.38,15.92
2212,600637,东方明珠,7.89,0.38,0.03,383751.0,299318926.0,2.8,7.9,7.68,7.77,7.86,1.01,1.14,107.58,0.89,26525389556.0,26525389556.0,0.13,0.25,-18.07,-19.9
2213,300110,华仁药业,2.61,0.38,0.01,234770.0,61123296.44,5.0,2.68,2.55,2.58,2.6,1.03,1.99,48.34,3.61,3085575883.0,3082873554.0,0.38,0.0,-19.2,-17.14
2214,301399,英特科技,15.86,0.38,0.06,24169.0,37772331.04,6.65,16.25,15.2,15.83,15.8,1.01,4.42,-262.06,2.26,2934417200.0,867281674.0,0.19,-0.06,-30.22,-18.29
2215,603331,百达精工,10.48,0.38,0.04,53267.0,55195946.0,4.79,10.64,10.14,10.49,10.44,0.5,2.63,873.27,2.03,2118800665.0,2118800665.0,0.1,0.1,-31.68,-26.46
